Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
248.8876197,50.58386364,8.700476665,179.7465135,2.36830238,40.56311247,4.733104647,3.379683037,162.53001403808594
249.8876064,50.58387369,8.700504679,179.9511709,2.275422661,48.19248628,4.734166205,3.378195875,162.38600158691406
250.8875914,50.58388893,8.700524092,179.2219879,2.214995338,45.44175466,4.73530217,3.37660338,162.22601318359375
251.8875784,50.5839043,8.700541975,178.7752705,2.180149723,41.63507635,4.734455299,3.377790706,162.19900512695312
252.8875641,50.58392395,8.700565558,179.2359413,2.385015429,39.39122338,4.730947932,3.382701391,162.09201049804688
253.8875498,50.58393821,8.700590975,178.8996784,2.415283094,43.21165138,4.736190939,3.375356637,162.07400512695312
254.8875349,50.58394807,8.700615949,178.9328294,2.270696635,49.04022354,4.734081831,3.378314114,161.8730010986328
255.8875213,50.58396212,8.700642353,179.7493345,2.317288225,50.10924829,4.733094342,3.379697468,161.10800170898438
256.8875074,50.58397757,8.700659412,178.6338908,2.154220155,44.95671095,4.732764051,3.380159976,160.9290008544922
257.8874935,50.58399483,8.700678637,179.018385,2.196651572,41.02162545,4.729157312,3.3852043,161.2860107421875
258.8874798,50.58400927,8.700699737,177.5241674,2.214157846,42.3063352,4.73217466,3.380985067,161.47801208496094
259.8874657,50.58402687,8.700722347,178.5265028,2.351824136,42.41586768,4.732093978,3.38109799,161.52500915527344
260.8874508,50.58404322,8.700748194,177.792157,2.434386925,44.40151279,4.733068627,3.379733481,161.4720001220703
261.8874364,50.58405587,8.700769809,178.5688315,2.305749133,46.31552246,4.733482469,3.379153851,161.59800720214844
262.8874228,50.58406785,8.70079085,178.2139395,2.162969643,46.64263217,4.735273653,3.376643372,161.54400634765625
263.8874092,50.58408438,8.700812529,178.1759689,2.223471238,45.10881618,4.740132277,3.369819435,161.49501037597656
264.887394,50.58409888,8.700837088,178.8804224,2.25903392,45.87745878,4.742682512,3.366229288,161.52101135253906
265.8873795,50.58411363,8.700859218,177.5727623,2.255320535,45.38701617,4.739993716,3.370014334,161.47801208496094
266.8873658,50.5841305,8.700883923,178.6551998,2.416318982,42.29142068,4.738485306,3.372134937,161.48500061035156
267.8873516,50.58415246,8.700893174,178.4455433,2.356422479,27.95234907,4.73829803,3.37239808,161.5260009765625
268.8873415,50.58416968,8.700916654,179.5591359,2.318862914,27.68319222,4.742642914,3.366285077,161.66600036621094
269.8873236,50.58418199,8.700942472,179.1807702,2.323744922,38.39692647,4.740218454,3.369698212,161.8140106201172
270.8873101,50.58419254,8.700966278,177.3745613,2.204849659,38.11686445,4.74235425,3.366691729,161.76300048828125
271.887296,50.58420924,8.70098727,177.7483016,2.226673086,38.85225912,4.741772954,3.367510398,161.85000610351562
272.887282,50.58421742,8.701009672,176.0902108,2.116518872,42.90284799,4.74523714,3.362627176,161.85800170898438
273.8872672,50.58423739,8.701028063,177.5426108,2.218228725,37.13708403,4.74759964,3.359290802,161.90000915527344
274.8887396,50.58425578,8.701040683,177.9445159,2.052664355,31.41773929,4.748036743,3.35867297,161.76800537109375
275.8887578,50.5842695,8.701064002,177.0567038,2.24584887,36.95898685,4.750349515,3.355401096,161.77301025390625
276.8887546,50.58428889,8.70107524,177.5851753,2.256329681,31.63354831,4.752263766,3.352689387,161.81100463867188
277.88877,50.58430651,8.701087127,177.2953163,2.126285561,29.24655061,4.752438191,3.352442135,161.8300018310547
278.8887998,50.58432431,8.701105888,177.4044344,2.248117583,29.31167064,4.756474508,3.346712908,161.79000854492188
279.8887777,50.58434434,8.701110614,177.0784608,2.126816671,22.61596115,4.75823118,3.344214866,161.74000549316406
280.8887883,50.58436536,8.701119993,177.4590222,2.1021704,18.59420679,4.759492752,3.34241915,161.72300720214844
281.8888056,50.5843819,8.701125638,177.1926383,2.016871737,15.55053446,4.759408666,3.342538883,161.7220001220703
282.8888021,50.5843972,8.701123706,177.1220028,1.79346096,7.26297031,4.761449077,3.339631674,161.76400756835938
283.888821,50.58441711,8.701125845,177.3081855,2.042008683,5.495242016,4.763076852,3.337309686,161.78900146484375
284.8888375,50.58443833,8.70112533,177.4550139,2.159033228,1.617602257,4.76601068,3.333118545,161.8140106201172
285.8888267,50.58445968,8.701122725,178.007796,2.240999934,358.5906785,4.760070868,3.341595781,161.7860107421875
286.8888416,50.58448443,8.701116418,178.9203477,2.495187875,357.2789065,4.760211699,3.34139516,161.82101440429688
287.8888561,50.58450015,8.701104746,178.0127445,2.234056851,351.362174,4.751824364,3.353312131,161.89601135253906
288.8888505,50.58451592,8.701087023,178.8899988,2.227332465,343.206885,4.751339486,3.353999124,161.76600646972656
289.888842,50.58453682,8.701079022,178.1967063,2.266394837,344.6550605,4.748373889,3.358196307,161.85400390625
290.8888328,50.58455163,8.701065094,178.067572,2.135012355,339.5148091,4.747586882,3.359308832,161.75401306152344
291.8888248,50.5845737,8.701051289,177.6903498,2.288514507,337.1325665,4.743518846,3.365050667,161.77500915527344
292.8888172,50.5845922,8.701036111,177.9545963,2.22032325,332.4635724,4.741007088,3.36858855,161.739013671875
293.8888084,50.58460838,8.70102042,177.9530564,2.096660232,332.472547,4.742865632,3.365971276,161.72500610351562
294.8887984,50.58462627,8.701004324,178.2148696,2.181419495,332.0158206,4.741714685,3.367592446,161.7110137939453
295.8887857,50.58464647,8.700982626,178.5843283,2.341203732,328.8294275,4.740369751,3.369485369,161.677001953125
296.8887752,50.58466386,8.700957675,178.8553953,2.383488744,323.6046769,4.740979376,3.368627553,161.6420135498047
297.8887641,50.58468084,8.700932927,178.6621805,2.436441992,319.7461068,4.739471262,3.370749054,161.3360137939453
298.8887537,50.58468829,8.700900035,178.2339099,2.350651609,307.2801647,4.741498158,3.367897304,161.2220001220703
299.8887421,50.58469817,8.700872895,178.3955162,2.253953169,301.8496369,4.742103018,3.367045589,161.76400756835938
300.888731,50.58470857,8.700841614,178.1509472,2.353230359,299.3601605,4.746068161,3.361454156,161.79100036621094
301.8887199,50.5847217,8.70081669,178.0905741,2.313457267,306.9413,4.742281679,3.366793951,161.71400451660156
302.8887078,50.58472838,8.700786961,177.3985584,2.237022918,297.4784149,4.744041895,3.364313233,161.71900939941406
303.8886966,50.58473315,8.700754933,177.3351244,2.25444758,287.8004755,4.744231534,3.364045806,161.72500610351562
304.8886851,50.58474343,8.700723188,178.0761235,2.31338547,292.23953,4.746238232,3.361214018,161.7050018310547
305.8886728,50.58475025,8.700690348,177.9861542,2.404476567,289.9500379,4.745373008,3.362435433,161.7150115966797
306.8886615,50.58475024,8.700658556,178.1574148,2.262935559,280.0523929,4.74688629,3.360298734,161.69500732421875
307.8886489,50.58475487,8.700626002,177.6458345,2.266640169,280.06396,4.746114768,3.36138835,161.70201110839844
308.8886369,50.5847554,8.70058996,177.7526067,2.396949322,277.3114507,4.747428815,3.359532212,161.6590118408203
309.8886271,50.5847542,8.700555299,177.3730769,2.364674993,270.9464416,4.743973029,3.36441034,161.635009765625
310.8886144,50.58475496,8.700520627,177.4142037,2.374375889,269.4895583,4.743894243,3.364521429,161.59300231933594
311.8885995,50.584754,8.700487781,177.2169461,2.304293046,269.4941116,4.743209933,3.365486081,161.49700927734375
312.888587,50.58474777,8.700456718,177.5927151,2.28488828,262.8609361,4.738757386,3.371752582,161.39300537109375
313.888575,50.5847358,8.700420973,178.1474228,2.519687947,251.3529803,4.738687602,3.371850656,161.43301391601562
314.8885641,50.58472658,8.700391076,178.0713073,2.386200391,246.9079447,4.742357496,3.366687157,161.406005859375
315.8885493,50.58472275,8.700357459,178.3095013,2.339712166,252.2690608,4.741658252,3.367671904,161.3820037841797
316.8885355,50.58471246,8.70032404,178.4560813,2.407612964,249.5382084,4.738281268,3.372421632,161.3330078125
317.8885218,50.58469858,8.700295387,178.5312155,2.442171294,241.688465,4.737653334,3.37330371,161.44100952148438
318.8885095,50.58468668,8.700267578,178.7811923,2.379960802,236.606262,4.733712569,3.378831507,161.2880096435547
319.8884994,50.58467305,8.70023986,178.3174379,2.399982159,234.0255952,4.734231124,3.378104897,161.26800537109375
320.8884834,50.58465884,8.700215882,178.4131018,2.323014846,230.5732884,4.734537711,3.37767519,161.25100708007812
321.8884706,50.58464263,8.700187452,178.5235854,2.471514483,228.7892151,4.73407924,3.378317745,161.41500854492188
322.8884571,50.58462823,8.700162501,178.4364925,2.392593782,229.0381844,4.73409364,3.378297565,161.3330078125
323.8884432,50.58461275,8.700139377,178.0106895,2.393658511,226.5064263,4.733574854,3.379024435,161.34500122070312
324.8884311,50.58459496,8.700116741,178.207003,2.409697409,223.185379,4.733041006,3.379772162,161.22100830078125
325.8884169,50.58457952,8.700095302,178.3314664,2.296196628,223.9420656,4.732595704,3.380395677,161.31600952148438
326.888404,50.58456292,8.700069776,178.3147477,2.370833749,224.2087876,4.733958294,3.378487221,161.34800720214844
327.8883896,50.58454473,8.700048741,178.2416091,2.389024905,219.6118141,4.733807728,3.378698185,161.32101440429688
328.8883802,50.58453402,8.700019799,178.5764548,2.326194246,227.7182382,4.733769354,3.378751949,161.2880096435547
329.8883637,50.58451618,8.699991082,178.4511061,2.501111735,227.8095404,4.733873063,3.378606644,161.46200561523438
330.8883501,50.58450319,8.699969779,178.4420911,2.315324493,227.7003534,4.732868315,3.380013985,160.85000610351562
331.8883365,50.58448763,8.699942852,178.2410824,2.398833872,228.0814144,4.733166609,3.379596261,160.83700561523438
332.8883235,50.58447078,8.69992148,178.6079711,2.392393206,223.4506665,4.73330373,3.379404213,161.00201416015625
333.8883104,50.58445505,8.699902327,178.3500479,2.313019336,219.6739951,4.730382589,3.383491923,161.427001953125
334.8882961,50.58443993,8.69987486,178.0450496,2.358492115,224.1878942,4.73124955,3.382279516,161.62400817871094
335.8882834,50.58442273,8.69985524,178.6054332,2.358805957,221.6033187,4.729990248,3.384040378,161.83200073242188
336.8882685,50.58440854,8.699827551,178.6627601,2.433487966,225.209619,4.730608966,3.383175409,161.94601440429688
337.8882551,50.58439438,8.699806097,178.1443665,2.374218395,227.6663198,4.728743576,3.385782218,162.01901245117188
338.8882418,50.58437853,8.699781888,178.3422996,2.39759761,226.0091957,4.730763309,3.382959584,162.11900329589844
339.888232,50.58436317,8.699762238,178.1591631,2.321202704,222.841843,4.731338838,3.382154613,162.2010040283203
340.8882153,50.58434944,8.69974363,178.0266914,2.142412979,221.1522252,4.73033071,3.383564454,162.09901428222656
341.8882012,50.58433226,8.699715338,177.7518144,2.389998381,223.5817027,4.730176251,3.383780381,162.1400146484375
342.8881874,50.58431339,8.699692007,177.9924492,2.471936096,221.4071607,4.731100726,3.382487687,162.24501037597656
343.8881762,50.58429954,8.699665837,178.5318197,2.434508531,224.2610079,4.731118059,3.382463443,162.31201171875
344.8881598,50.58428379,8.699640466,178.2023393,2.407943659,224.6654431,4.732680258,3.380277297,162.4600067138672
345.8881482,50.58426852,8.69961751,178.3858363,2.351890502,224.1798251,4.73110549,3.382481023,162.41000366210938
346.8881323,50.58425032,8.699593431,178.3822371,2.432459765,222.1450103,4.732033329,3.381182871,162.531005859375
347.8881181,50.58423735,8.699569415,178.3381267,2.326461466,225.9164746,4.730830387,3.382865779,162.5570068359375
348.8881055,50.58421935,8.69954432,178.5024249,2.410139587,223.8075235,4.731494704,3.381936561,162.82200622558594
349.8880913,50.58419988,8.699520797,178.6538256,2.514391743,221.3470498,4.731496393,3.381934197,163.0260009765625
350.8880769,50.58418668,8.699497274,178.7180924,2.377481717,224.4412216,4.729221604,3.385114481,163.10301208496094
351.8880635,50.58417188,8.699475132,178.8874123,2.331620046,224.6145085,4.73019688,3.383751544,163.13600158691406
352.8880521,50.58415594,8.699451843,178.6044028,2.341444949,224.7865069,4.730385887,3.383487312,163.0430145263672
353.8880361,50.58413993,8.699428244,178.58419,2.38382823,223.1894709,4.730159793,3.383803387,163.06800842285156
354.8880223,50.5841202,8.699408362,178.9062077,2.481944454,219.2560772,4.730135753,3.383836992,163.11700439453125
355.8880086,50.58410731,8.699381545,178.7409587,2.36446709,224.4350536,4.729574268,3.384621733,163.30601501464844
356.8879948,50.58408975,8.69935801,179.1078287,2.43247762,222.3177559,4.729505534,3.384717778,163.3300018310547
357.8879814,50.58407369,8.699338993,178.9083792,2.331531055,219.8601964,4.728807374,3.385693113,163.4250030517578
358.8879672,50.58405656,8.699315783,178.9133225,2.407352464,219.1441119,4.729630345,3.384543371,163.49200439453125
359.8879541,50.58403848,8.699297452,178.7388862,2.427767186,216.5922958,4.729876402,3.3841995,163.64300537109375
360.8879393,50.58402319,8.699279449,178.9268231,2.326344993,215.8464764,4.73013997,3.383831097,163.77000427246094
361.8879255,50.58400263,8.699266565,178.9711581,2.251982094,210.1894082,4.727866747,3.387006504,163.9180145263672
362.887913,50.58398168,8.699254705,179.2929704,2.324524969,207.0480297,4.729480455,3.384752822,164.14500427246094
363.8878992,50.58395989,8.699241385,179.5239286,2.393964889,204.0855306,4.729907079,3.384156624,164.37600708007812
364.8878845,50.58393657,8.69923451,179.5256472,2.489538407,197.9501211,4.729222124,3.385113755,164.37901306152344
365.8878714,50.58391921,8.699227025,179.5272237,2.229402049,196.7707753,4.730222829,3.383715269,164.71900939941406
366.887857,50.58389857,8.699221631,179.7170549,2.229630914,193.7659708,4.724223394,3.392086431,164.8300018310547
367.8878436,50.58387644,8.699222718,179.6694284,2.34483385,186.35208,4.725436409,3.390396404,164.87400817871094
368.8878297,50.58386095,8.699221005,180.1520472,2.094275098,185.6289202,4.726452065,3.388980364,164.96701049804688
369.8878165,50.5838408,8.699225463,179.4136643,2.084787035,179.9505806,4.726517149,3.388889593,165.0830078125
370.8878025,50.58381904,8.699228086,179.4343814,2.262452707,177.4528442,4.727793993,3.387108058,165.9910125732422
371.8877881,50.58379946,8.699233341,179.1233876,2.299376747,174.2798338,4.725935341,3.389700899,167.14100646972656
372.8877736,50.58378011,8.699245437,179.7706544,2.300607619,167.8848359,4.729140934,3.38522718,168.29000854492188
373.8877604,50.58376088,8.699255133,179.1348858,2.329743172,165.7718511,4.728583253,3.386006121,169.739013671875
374.8877463,50.58374321,8.699267274,179.3261102,2.238065296,161.673357,4.730076146,3.383920313,171.15501403808594
375.887733,50.58372146,8.699279841,179.0734741,2.372325034,160.3058916,4.731055658,3.382550723,172.34600830078125
376.8877188,50.58370233,8.699296523,178.9808535,2.410846286,156.5289335,4.731455065,3.381992017,172.98001098632812
377.8877051,50.58368642,8.699315589,178.4919877,2.315933237,150.9010261,4.731634004,3.381741664,173.04800415039062
378.8876921,50.58366958,8.699336331,178.5133799,2.323626687,146.7112765,4.732078557,3.381119572,173.1890106201172
379.8876778,50.58365114,8.699358118,178.4641371,2.45708709,144.6981013,4.731689448,3.381664088,173.44000244140625
380.8876632,50.58363656,8.699373621,178.8102744,2.250030787,146.1094942,4.732167883,3.380994552,173.32101440429688
381.8876497,50.58362202,8.699398928,178.5853468,2.299363501,139.747167,4.732658688,3.380307498,173.3620147705078
382.8876352,50.58361114,8.699423781,178.5202886,2.243670571,133.3269478,4.729007221,3.385413969,173.43101501464844
383.887622,50.5835959,8.699443559,178.2148374,2.254150397,136.4405564,4.729702525,3.384442504,173.5120086669922
384.8876083,50.58358713,8.699469983,178.5623155,2.171579531,129.6376016,4.729778392,3.384336478,173.5430145263672
385.8875941,50.58357483,8.699498961,178.5586185,2.309585763,128.0506758,4.730020042,3.383998734,173.4550018310547
386.8875803,50.5835687,8.699527172,179.1348708,2.209944144,120.2890836,4.730279663,3.383635816,173.31300354003906
387.8875663,50.5835568,8.699561622,179.0344526,2.438579916,121.3166917,4.729804809,3.384299559,173.2630157470703
388.8875529,50.58355268,8.699592549,179.0937539,2.330373232,113.7952287,4.729703839,3.384440667,173.14801025390625
389.8875396,50.58354617,8.699620603,179.252834,2.207711704,111.4801084,4.726621272,3.388744367,173.07400512695312
390.8875258,50.58354105,8.699649313,178.8087343,2.187276065,109.5616716,4.728500404,3.386121817,173.0240020751953
391.887512,50.58353435,8.699683214,178.6404376,2.346170069,109.3603366,4.730312381,3.383590077,172.77801513671875
392.8874985,50.58353361,8.699709492,178.8447132,2.135866163,104.1321772,4.730547522,3.383261323,172.2100067138672
393.8874846,50.58353434,8.699747021,178.960823,2.323025191,95.92145613,4.730759756,3.382964552,170.80101013183594
394.8874695,50.58353279,8.699781112,178.3152509,2.351363443,95.53629416,4.7309987,3.382630387,169.5810089111328
395.8874569,50.58352615,8.699809307,178.6221778,2.228314217,100.8917108,4.731279814,3.382237181,168.54400634765625
396.887442,50.58352821,8.699842489,178.2937758,2.300713398,94.79380533,4.730756739,3.382968772,166.7010040283203
397.887428,50.58353453,8.699877079,179.1731157,2.351416257,85.24440522,4.731152622,3.382415098,165.30601501464844
398.8874149,50.58353824,8.699905329,179.6740521,2.200814409,81.10422297,4.728350834,3.386330672,164.37100219726562
399.8874002,50.58354462,8.699934311,179.7121469,2.209677509,75.26425139,4.726108729,3.389459148,163.8090057373047
400.8888668,50.58354827,8.699967377,180.3219819,2.254121778,77.25764293,4.729818359,3.384280621,163.63600158691406
401.8888705,50.58355884,8.699996968,178.8696999,2.300322103,69.98894054,4.730149482,3.383817801,163.4300079345703
402.8888553,50.58356677,8.700022736,179.5317453,2.206887431,68.08562636,4.729484116,3.384747706,163.5640106201172
403.8888611,50.58357558,8.700052913,178.6350933,2.303737427,68.36602409,4.728797214,3.385707303,163.39100646972656
404.8888733,50.58359303,8.700074275,179.1452377,2.320744857,53.35676824,4.72846518,3.386171004,163.2930145263672
405.888865,50.58360682,8.700098903,178.8853993,2.317499737,50.63670224,4.729768452,3.384350369,163.35800170898438
406.8888766,50.58361718,8.70012269,179.0655233,2.203767281,53.58699227,4.730722887,3.383016109,163.20901489257812
407.8888837,50.5836334,8.700145912,179.4590654,2.261597175,49.53790871,4.731635283,3.381739875,163.1420135498047
408.8888727,50.58364997,8.700169464,179.3129986,2.331346775,45.89281566,4.732312834,3.380791664,163.0550079345703
409.8888823,50.58366659,8.700190827,178.9272764,2.359305503,44.09950984,4.731806956,3.381499662,162.96600341796875
410.8888891,50.58368134,8.700209783,178.9281983,2.304940794,41.82502591,4.730790672,3.382921319,162.9080047607422
411.8888787,50.58369484,8.7002291,179.664428,2.226290884,42.01679407,4.730994275,3.382636575,162.89300537109375
412.8888931,50.58371264,8.700251263,178.3483307,2.338858589,41.24350952,4.731620899,3.38176,162.87001037597656
413.8889042,50.58372597,8.700274467,179.1285286,2.265436154,45.65440765,4.732506451,3.380520629,162.91700744628906
414.8888937,50.58374471,8.700297056,179.1375649,2.38838989,41.23863093,4.730393389,3.383476824,162.90000915527344
415.8888812,50.58376168,8.700316169,178.6543903,2.375157855,38.65721607,4.73276092,3.38016436,162.7840118408203
416.8888688,50.5837711,8.700340869,179.3484899,2.222272481,47.11617421,4.731885119,3.381390284,162.71701049804688
417.8888562,50.58378598,8.700363761,178.3398093,2.242372408,46.70650118,4.730295393,3.383613826,162.5830078125
418.8888437,50.58380013,8.70038444,179.1965821,2.279643037,44.79891822,4.73076908,3.382951513,162.56500244140625
419.8888301,50.58381352,8.700404798,178.3260586,2.243223543,43.42114515,4.730639036,3.383133362,162.57101440429688
420.8888177,50.58382529,8.700427299,179.3373057,2.22634802,44.60464619,4.731304319,3.382202902,162.52500915527344
421.8888144,50.58384069,8.700448581,178.4301608,2.250211066,42.78149402,4.730940824,3.382711331,162.47601318359375
422.8887917,50.58385242,8.700472227,178.1098864,2.249282497,47.23345072,4.730092735,3.383897125,162.5170135498047
423.8887799,50.58387103,8.700489488,176.7772328,2.271526254,39.92664154,4.730012007,3.384009966,162.46701049804688
424.8887663,50.58388818,8.700509459,177.9041347,2.358867655,37.40197045,4.729367013,3.384911326,162.29501342773438
425.8887545,50.58390229,8.700533985,177.4500874,2.32999922,41.97674492,4.73007434,3.383922837,162.19900512695312
426.8887408,50.58391739,8.700554373,177.9914335,2.313849613,43.06415755,4.730926666,3.382731133,162.0830078125
427.8887279,50.5839304,8.700575166,177.8360984,2.200779965,43.9163137,4.730898681,3.382770271,162.2110137939453
428.8887156,50.58394486,8.700594675,178.0187573,2.219397089,43.67052863,4.73101669,3.382605226,161.94500732421875
429.8887023,50.58395652,8.700614119,177.9158707,2.082943574,45.92387144,4.731475502,3.381963425,161.6850128173828
430.8886889,50.58397108,8.70063635,177.6536665,2.195379888,45.49921186,4.728604745,3.385976107,160.9840087890625
431.8886758,50.58398934,8.700660737,177.8095265,2.438910749,43.4991667,4.728294376,3.386409503,161.1280059814453
432.8886619,50.58400201,8.700677426,177.8430701,2.22208685,42.70343886,4.728998416,3.385426267,161.36300659179688
433.8886497,50.5840209,8.700706608,177.3441087,2.518218802,44.41717829,4.729182228,3.385169492,161.5030059814453
434.8886359,50.58403505,8.700723436,177.8575852,2.275937604,41.42548263,4.728642639,3.385923187,161.5290069580078
435.8886225,50.58404855,8.700745857,177.7019453,2.227781939,43.84930532,4.729941874,3.384107992,161.4720001220703
436.8886091,50.5840612,8.700771583,178.2867656,2.244314333,47.53091365,4.731047015,3.382562812,161.51800537109375
437.8885956,50.58407423,8.700794892,177.4603285,2.251181456,48.51078184,4.730885581,3.382788592,161.54400634765625
438.8885829,50.58408934,8.700815406,178.7167309,2.230254311,44.4977517,4.732205217,3.380942297,161.47500610351562
439.888569,50.58410359,8.700835173,177.7016929,2.164569893,42.31887818,4.732725932,3.380213349,161.5170135498047
440.8885554,50.58412128,8.700856461,178.7880804,2.287926325,40.15333486,4.733528462,3.379089424,161.47801208496094
441.8885434,50.58414211,8.700873401,178.1953114,2.424084723,34.34660633,4.731156946,3.38240905,161.4810028076172
442.8885295,50.58415495,8.700897792,179.0767193,2.344172943,40.66102061,4.731200034,3.38234878,161.59500122070312
443.8885158,50.58416611,8.700918364,178.3451617,2.220375058,43.44795234,4.732188026,3.380966359,161.62701416015625
444.8885027,50.58417693,8.700941409,179.4100882,2.191229574,47.00486905,4.732967593,3.379874967,161.8140106201172
445.8884887,50.58419264,8.700959021,178.5895019,2.204550709,40.59242806,4.731800567,3.381508602,161.76300048828125
446.8884754,50.58420389,8.700974875,179.1371815,2.033772314,40.74467661,4.73141015,3.382054852,161.8590087890625
447.8884627,50.58421726,8.700999637,179.1727253,2.179662978,44.94333153,4.730395248,3.383474225,161.86000061035156
448.8884488,50.58423548,8.70101541,178.670164,2.244974787,38.75661576,4.731580681,3.381816271,161.86300659179688
449.8884367,50.58425189,8.701036484,178.7225396,2.285877818,38.79436991,4.73126623,3.382256184,161.75601196289062
450.8884219,50.58426838,8.701052447,178.5562918,2.266767575,35.16367547,4.731885208,3.38139016,161.77301025390625
451.8884088,50.58428607,8.701060593,178.2924076,2.220024736,27.65668271,4.731171568,3.382388598,161.8050079345703
452.8883963,50.58430452,8.701075022,178.484112,2.278464991,27.74015772,4.732703398,3.3802449,161.85000610351562
453.888382,50.58432166,8.70108701,178.4648421,2.19555286,26.29308155,4.731065518,3.382536932,161.802001953125
454.8883682,50.58433951,8.701094183,178.5762414,2.187366442,21.24940544,4.732068106,3.381134199,161.7580108642578
455.8883588,50.58436074,8.701096459,178.0773092,2.256270177,14.1155559,4.733433146,3.379222941,161.75001525878906
456.8883417,50.58438075,8.701100304,177.8085619,2.247177778,11.51309563,4.734367074,3.377914362,161.73001098632812
457.8883272,50.58439893,8.701110115,177.6557199,2.19601846,15.33121856,4.736020663,3.37559555,161.74501037597656
458.8883146,50.58442062,8.701108354,178.019403,2.23642925,6.976302109,4.73457697,3.377620161,161.781005859375
459.8883008,50.58444234,8.701104362,177.9742978,2.318800192,0.8972466108,4.735474301,3.376361974,161.79200744628906
460.888289,50.58445947,8.701100544,178.1469695,2.205979361,358.5209223,4.737174278,3.373976421,161.77700805664062
461.8882742,50.58447871,8.701100044,177.8061761,2.207561011,359.3259298,4.737438616,3.373605252,161.77101135253906
462.8882613,50.58449983,8.701090659,177.7027461,2.262214857,352.2246426,4.734558463,3.377646102,161.7150115966797
463.8882471,50.58452021,8.701080385,178.1827621,2.307745717,347.2175391,4.736014853,3.375603701,161.781005859375
464.8882345,50.58453791,8.701067494,177.8210808,2.243278712,341.4502747,4.735492831,3.376335985,161.7650146484375
465.8882208,50.58455461,8.701053327,177.795566,2.157365895,337.826377,4.736765913,3.374549706,161.7370147705078
466.8882067,50.58457171,8.701041946,177.7350475,2.07221421,336.1673537,4.736138562,3.375430129,161.75100708007812
467.888194,50.58459251,8.701031684,177.5534937,2.190412575,338.8394119,4.736162283,3.375396846,161.7150115966797
468.8881794,50.58460877,8.70101433,177.3018325,2.188778262,332.7277296,4.735788271,3.375921576,161.72500610351562
469.8881674,50.58462649,8.700996047,177.871528,2.25237217,329.7636397,4.737233329,3.37389351,161.7110137939453
470.888153,50.58464051,8.700973542,177.5127768,2.232732258,323.1552388,4.736840062,3.374445623,161.6540069580078
471.888139,50.58465308,8.700952977,177.94467,2.098210167,317.2188648,4.737667125,3.373284341,161.64300537109375
472.8881247,50.58466635,8.700928439,178.150412,2.172499476,312.4639136,4.737651687,3.373306023,161.69500732421875
473.8881123,50.58467741,8.700905379,178.2282106,2.128967602,311.8048731,4.738942083,3.371492988,161.18101501464844
474.8880984,50.5846878,8.700878187,178.198333,2.17147555,307.6279838,4.740652123,3.369088079,161.2840118408203
475.8880847,50.58470088,8.700851906,178.4766599,2.25891598,306.5723277,4.738889219,3.371567292,161.79501342773438
476.8880717,50.58471112,8.700826332,178.5300055,2.187556785,305.0120759,4.739701457,3.370425363,161.739013671875
477.8880588,50.58471989,8.700799765,177.8517919,2.146450045,301.260502,4.741312678,3.368158417,161.7320098876953
478.8880441,50.58473097,8.700772571,178.065479,2.190638462,300.9174641,4.74019727,3.369728011,161.72500610351562
479.8880315,50.58474014,8.700748062,178.0320353,2.141616221,301.9920155,4.739807194,3.370276665,161.72401428222656
480.888018,50.58474517,8.700712411,178.5697739,2.281714602,291.9181251,4.739393071,3.370858993,161.7050018310547
481.8880039,50.5847444,8.700679381,178.2661994,2.296175718,281.1608722,4.739503571,3.370703626,161.7080078125
482.8879895,50.58474841,8.700647601,178.6592751,2.270259327,281.339611,4.738683107,3.371856973,161.6850128173828
483.8879774,50.58474871,8.700610945,178.3871641,2.417077907,276.5288435,4.737354831,3.373722905,161.70700073242188
484.8879639,50.5847537,8.700579667,178.442816,2.35499253,279.9142295,4.736630358,3.374739973,161.6400146484375
485.8879503,50.58475615,8.700547063,178.4336461,2.338047287,277.9644347,4.738856431,3.371613376,161.63600158691406
486.8879367,50.58474957,8.700515095,178.5385881,2.308545886,265.1313054,4.738056986,3.372736727,161.59100341796875
487.8879235,50.58474765,8.700483376,178.6548969,2.292980613,263.5192366,4.739071979,3.371310399,161.47900390625
488.8879091,50.58474486,8.700450489,178.3352216,2.318099839,264.6696268,4.737479263,3.373548172,161.44100952148438
489.8878962,50.58473962,8.700417842,178.9729752,2.320041476,260.5656755,4.73779728,3.373101535,161.43301391601562
490.8878831,50.5847346,8.700387019,178.8608515,2.295874591,257.8180401,4.736944882,3.374298478,161.40501403808594
491.887869,50.58472638,8.700353216,179.2072025,2.413815554,253.8105849,4.735748262,3.375977701,161.3900146484375
492.8878573,50.58471637,8.700321647,178.7135781,2.406596724,249.1547878,4.733818736,3.378682763,161.3380126953125
493.8878421,50.58470726,8.700293067,179.0029659,2.322895913,246.3953425,4.733910325,3.378554434,161.4250030517578
494.8878284,50.58469455,8.700269159,178.7948657,2.238964777,238.854949,4.734040663,3.378371803,161.2880096435547
495.8878138,50.58467912,8.700237805,178.8128554,2.428238697,236.2557582,4.731888576,3.381385447,161.24400329589844
496.8878011,50.58466476,8.700211278,178.8461166,2.441059353,233.9352349,4.732020904,3.38120026,161.31201171875
497.887787,50.584651,8.700194711,178.2610056,2.166563051,228.2830762,4.732375552,3.380703872,161.40701293945312
