"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.842568088E2,-3.295616150E0,1.597267985E-1,-2.424177647E0
2.842668318E2,-3.634606361E0,2.041027844E-1,-2.600580215E0
2.842768558E2,-3.542968512E0,1.431058943E-1,-2.651353598E0
2.842868788E2,-3.003241539E0,7.263678312E-2,-2.655662775E0
2.842969028E2,-2.211039066E0,1.498300768E-2,-2.708129168E0
2.843069258E2,-1.448202133E0,-1.734199226E-1,-2.731650829E0
2.843169488E2,-9.295385480E-1,-4.621302187E-1,-2.733516455E0
2.843269728E2,-6.665354371E-1,-7.919052243E-1,-2.785957098E0
2.843369958E2,-5.407687426E-1,-1.071724772E0,-2.875135422E0
2.843470198E2,-4.201302528E-1,-1.239641070E0,-2.964740038E0
2.843570428E2,-3.021495640E-1,-1.294060707E0,-3.032185078E0
2.843670668E2,-2.476335913E-1,-1.188978076E0,-3.075517416E0
2.843770898E2,-2.838428020E-1,-1.024074197E0,-3.055968761E0
2.843871128E2,-3.918108046E-1,-8.574383855E-1,-2.996229649E0
2.843971368E2,-5.290509462E-1,-7.173884511E-1,-2.950283051E0
2.844071598E2,-6.261948347E-1,-6.225021482E-1,-2.875433922E0
2.844171838E2,-6.448738575E-1,-5.332773328E-1,-2.742458820E0
2.844272068E2,-6.400061250E-1,-4.565189481E-1,-2.536974907E0
2.844372308E2,-6.540079713E-1,-3.730217814E-1,-2.336896420E0
2.844472538E2,-6.586062312E-1,-2.703627646E-1,-2.168009043E0
2.844572768E2,-6.432350874E-1,-1.565110981E-1,-1.979202628E0
2.844673008E2,-6.099892259E-1,-5.688730255E-2,-1.770185709E0
2.844773238E2,-5.662012696E-1,-2.595718950E-3,-1.532106996E0
2.844873478E2,-4.784189165E-1,1.314143278E-2,-1.250172257E0
2.844973708E2,-2.965735495E-1,2.368557453E-2,-9.242873788E-1
2.845073948E2,6.053164601E-3,5.374334008E-2,-5.685303211E-1
2.845174178E2,3.946334720E-1,1.019137502E-1,-1.993564069E-1
2.845274418E2,7.786589265E-1,1.984131336E-1,1.903623343E-1
2.845374648E2,1.104059815E0,3.270061910E-1,6.087924242E-1
2.845474878E2,1.306906819E0,4.180207849E-1,1.026603222E0
2.845575118E2,1.340292811E0,4.324413538E-1,1.384899139E0
2.845675348E2,1.224913239E0,5.010235906E-1,1.720607638E0
2.845775588E2,1.017853856E0,6.868529320E-1,2.114103317E0
2.845875818E2,8.842054605E-1,1.017420888E0,2.696235657E0
2.845976058E2,8.291149735E-1,1.337423801E0,3.190187931E0
2.846076288E2,7.630991936E-1,1.437318921E0,3.450731516E0
2.846176518E2,7.836332321E-1,1.278990626E0,3.510078669E0
2.846276758E2,9.595848322E-1,9.197412729E-1,3.479820251E0
2.846376988E2,1.125888467E0,5.585958958E-1,3.391295671E0
2.846477228E2,1.119765043E0,2.837219536E-1,3.287379742E0
2.846577458E2,9.436710477E-1,1.894261688E-1,3.132579803E0
2.846677698E2,7.483808994E-1,1.944845766E-1,2.960100889E0
2.846777928E2,5.845650434E-1,2.277406901E-1,2.849661112E0
2.846878158E2,4.434579611E-1,2.852271497E-1,2.790233374E0
2.846978398E2,3.380597234E-1,3.330272436E-1,2.790540218E0
2.847078628E2,2.905087173E-1,3.742631078E-1,2.861156702E0
2.847178868E2,2.385964394E-1,4.168656170E-1,2.949851274E0
2.847279098E2,1.519227922E-1,4.637292624E-1,2.997121334E0
2.847379338E2,3.733839467E-2,5.453832150E-1,2.970150471E0
2.847479568E2,-7.734237611E-2,6.642451286E-1,2.891729593E0
2.847579808E2,-1.919215322E-1,7.831711769E-1,2.757742167E0
2.847680038E2,-3.210214674E-1,9.071964622E-1,2.571619749E0
2.847780268E2,-4.109476805E-1,9.840842485E-1,2.355414152E0
2.847880508E2,-4.500977695E-1,1.028295159E0,2.142638922E0
2.847980738E2,-4.594601989E-1,9.762626290E-1,1.966784120E0
2.848080978E2,-4.091893137E-1,8.620098233E-1,1.830733061E0
2.848181208E2,-3.025679886E-1,7.004486918E-1,1.718328118E0
2.848281448E2,-1.209457293E-1,5.011518598E-1,1.574846506E0
2.848381678E2,1.196919605E-1,2.938209772E-1,1.369869709E0
2.848481908E2,4.240910113E-1,1.235856041E-1,1.144744992E0
2.848582148E2,7.632426620E-1,1.816451736E-2,9.405071139E-1
2.848682378E2,1.110875010E0,-2.807541564E-2,7.774060965E-1
2.848782618E2,1.467111588E0,-4.040905274E-3,6.154161096E-1
2.848882848E2,1.806745887E0,4.981273785E-2,4.616668224E-1
2.848983088E2,2.052812815E0,3.685776144E-2,2.408099920E-1
2.849083318E2,2.146261930E0,-4.852717742E-2,-4.095485061E-2
2.849183548E2,2.027427197E0,-1.528468430E-1,-3.451733887E-1
2.849283788E2,1.658109426E0,-2.611858249E-1,-6.542881131E-1
2.849384018E2,1.023111820E0,-3.717587292E-1,-9.272198677E-1
2.849484258E2,1.921251416E-1,-4.813347459E-1,-1.122803330E0
2.849584488E2,-7.748362422E-1,-6.245037913E-1,-1.308377028E0
2.849684728E2,-1.847231627E0,-6.314737797E-1,-1.576269388E0
2.849784958E2,-2.807919025E0,-3.848138452E-1,-1.905129552E0
2.849885198E2,-3.572373629E0,-3.135057539E-2,-2.226038933E0
2.849985428E2,-4.015864372E0,1.483286768E-1,-2.438919544E0
2.850085658E2,-3.924131870E0,2.889715433E-1,-2.515347481E0
2.850185898E2,-3.368066549E0,3.491301537E-1,-2.538533926E0
2.850286128E2,-2.563743830E0,2.386459857E-1,-2.619390488E0
2.850386368E2,-1.723940015E0,-9.252516180E-2,-2.710043669E0
2.850486598E2,-1.056690931E0,-5.266614556E-1,-2.754914522E0
2.850586838E2,-6.561571360E-1,-8.774629831E-1,-2.745466709E0
2.850687068E2,-4.509073496E-1,-1.141044259E0,-2.729317665E0
2.850787298E2,-3.049698770E-1,-1.295694828E0,-2.727815390E0
2.850887538E2,-1.779224128E-1,-1.383227110E0,-2.749877691E0
2.850987768E2,-8.407232910E-2,-1.352323651E0,-2.779015779E0
2.851088008E2,-6.158566475E-2,-1.261602283E0,-2.783189535E0
2.851188238E2,-8.468359709E-2,-1.145251036E0,-2.786494255E0
2.851288478E2,-1.122047007E-1,-1.038128853E0,-2.795808077E0
2.851388708E2,-1.147434786E-1,-9.437668324E-1,-2.768595695E0
2.851488938E2,-1.081833169E-1,-8.564606905E-1,-2.663946390E0
2.851589178E2,-1.448344141E-1,-7.624289989E-1,-2.489044905E0
2.851689408E2,-2.233230919E-1,-6.953316927E-1,-2.310271025E0
2.851789648E2,-2.993632853E-1,-6.439979076E-1,-2.128403902E0
2.851889878E2,-3.450173438E-1,-5.519702435E-1,-1.930501819E0
2.851990118E2,-3.541178405E-1,-4.495124519E-1,-1.699144483E0
2.852090348E2,-3.062493801E-1,-3.650053144E-1,-1.439639688E0
2.852190578E2,-1.553716362E-1,-2.931310236E-1,-1.159682155E0
2.852290818E2,1.010353863E-1,-2.332754135E-1,-8.696333170E-1
2.852391048E2,4.314606488E-1,-1.825435013E-1,-5.950956345E-1
2.852491288E2,7.984591722E-1,-1.528117061E-1,-3.274551630E-1
2.852591518E2,1.166456342E0,-1.433356106E-1,-4.101027921E-2
2.852691758E2,1.469387412E0,-1.589585096E-1,2.829054892E-1
2.852791988E2,1.623230100E0,-1.910574734E-1,5.964002013E-1
2.852892218E2,1.617062926E0,-1.937102526E-1,8.908342719E-1
2.852992458E2,1.570296049E0,-8.127326518E-2,1.323952794E0
2.853092688E2,1.505385518E0,1.756418794E-1,1.811028957E0
2.853192928E2,1.392640710E0,6.554141045E-1,2.197290897E0
2.853293158E2,1.168658257E0,1.136875510E0,2.508260489E0
2.853393398E2,9.229027033E-1,1.519165516E0,2.654629946E0
2.853493628E2,7.662364244E-1,1.679650545E0,2.616256237E0
2.853593868E2,7.081916332E-1,1.619234562E0,2.560625792E0
2.853694098E2,7.606886625E-1,1.295272231E0,2.584392309E0
2.853794328E2,8.812347651E-1,7.846071124E-1,2.655576944E0
2.853894568E2,1.077127576E0,2.846971750E-1,2.707681656E0
2.853994798E2,1.281594634E0,5.728031695E-2,2.697002172E0
2.854095038E2,1.469580173E0,3.435103223E-2,2.640849113E0
2.854195268E2,1.601342082E0,1.248783395E-1,2.572824478E0
2.854295508E2,1.631067514E0,2.656871378E-1,2.504456758E0
2.854395738E2,1.559671998E0,4.024884403E-1,2.438453674E0
2.854495968E2,1.402991056E0,4.965491593E-1,2.373414278E0
2.854596208E2,1.206393838E0,5.475272536E-1,2.321640015E0
2.854696438E2,1.000489950E0,6.125640273E-1,2.290190458E0
2.854796678E2,8.222500086E-1,6.839139462E-1,2.306341171E0
2.854896908E2,6.643762589E-1,7.281118035E-1,2.330864429E0
2.854997148E2,5.214992762E-1,7.372750044E-1,2.319686651E0
2.855097378E2,3.850817978E-1,7.388451695E-1,2.236849070E0
2.855197608E2,2.639894485E-1,7.326430082E-1,2.086391211E0
2.855297848E2,1.672035307E-1,7.110397220E-1,1.883617401E0
2.855398078E2,1.044078618E-1,6.547231078E-1,1.672035575E0
2.855498318E2,6.266707182E-2,5.901470780E-1,1.474943042E0
2.855598548E2,4.186548293E-2,4.952701330E-1,1.298883915E0
2.855698788E2,3.669948131E-2,3.650399745E-1,1.112518311E0
2.855799018E2,4.173672572E-2,2.108836174E-1,8.863186836E-1
2.855899248E2,6.780108809E-2,8.047794551E-2,6.397405863E-1
2.855999488E2,1.369897872E-1,4.940954968E-3,3.887085915E-1
2.856099718E2,2.359019816E-1,-4.936596006E-2,1.818384975E-1
2.856199958E2,3.406352103E-1,-1.060648710E-1,-6.029006094E-3
2.856300188E2,4.225953221E-1,-1.715554595E-1,-2.031306177E-1
2.856400428E2,3.792136312E-1,-5.820839405E-1,-4.042870104E-1
2.856500658E2,3.430479169E-1,-4.500318766E-1,-6.588087678E-1
2.856600888E2,2.016209215E-1,-3.452676237E-1,-9.645870328E-1
2.856701128E2,-1.577976942E-1,-3.958514631E-1,-1.191209793E0
2.856801358E2,-6.093313694E-1,-3.331932425E-1,-1.333857179E0
2.856901598E2,-1.172576070E0,-1.241350919E-1,-1.404237628E0
2.857001828E2,-1.680234194E0,5.968868360E-2,-1.478576064E0
2.857102068E2,-2.123700857E0,2.132622600E-1,-1.753742814E0
2.857202298E2,-2.660094976E0,2.334646583E-1,-2.243449450E0
2.857302538E2,-2.929105759E0,1.009572223E-1,-2.673333645E0
2.857402768E2,-2.788055658E0,-1.334218681E-1,-2.916096210E0
2.857502998E2,-2.387796164E0,-3.518013656E-1,-3.020657778E0
2.857603238E2,-1.873608470E0,-3.719206750E-1,-3.015074492E0
2.857703468E2,-1.449133039E0,-4.608238935E-1,-2.867084980E0
2.857803708E2,-1.289263487E0,-6.529791355E-1,-2.713335752E0
2.857903938E2,-1.201224685E0,-8.817705512E-1,-2.676643848E0
2.858004178E2,-1.141182899E0,-1.057158232E0,-2.698291540E0
2.858104408E2,-1.065919876E0,-1.154349566E0,-2.714471817E0
2.858204638E2,-9.794297218E-1,-1.162943602E0,-2.710644245E0
2.858304878E2,-9.327620864E-1,-1.001641035E0,-2.629085779E0
2.858405108E2,-9.008324146E-1,-7.258436084E-1,-2.434834480E0
2.858505348E2,-8.397597075E-1,-5.028741956E-1,-2.307405949E0
2.858605578E2,-8.329843879E-1,-5.177490711E-1,-2.227252483E0
2.858705818E2,-8.496493697E-1,-4.402910769E-1,-2.175646544E0
2.858806048E2,-7.583577037E-1,-3.351709843E-1,-2.100915194E0
2.858906278E2,-6.081426144E-1,-3.362388909E-1,-1.994024634E0
2.859006518E2,-4.901691079E-1,-3.689764738E-1,-1.825022578E0
2.859106748E2,-3.318500519E-1,-4.410834312E-1,-1.582479119E0
2.859206988E2,-1.314546764E-1,-4.984629750E-1,-1.258918047E0
2.859307218E2,8.333245665E-2,-5.361831784E-1,-9.269061089E-1
2.859407458E2,3.002373576E-1,-5.776231289E-1,-6.936890483E-1
2.859507688E2,5.756609440E-1,-6.098487377E-1,-5.537402034E-1
2.859607918E2,8.816636205E-1,-6.401260495E-1,-4.518648684E-1
2.859708158E2,1.171892524E0,-6.231741905E-1,-3.428515494E-1
2.859808388E2,1.473550797E0,-5.008949637E-1,-2.048273385E-1
2.859908628E2,1.771900773E0,-2.831557393E-1,-5.651648156E-3
2.860008858E2,1.989880443E0,-1.702258140E-1,2.676133215E-1
2.860109098E2,2.045216560E0,-3.889335692E-2,5.570997000E-1
2.860209328E2,1.929157376E0,1.550877094E-1,8.650258183E-1
2.860309558E2,1.731856823E0,3.652036786E-1,1.313462257E0
2.860409798E2,1.571263552E0,8.149809837E-1,1.855881453E0
2.860510028E2,1.378828049E0,1.341279626E0,2.255348921E0
2.860610268E2,1.135162115E0,1.685625672E0,2.420142174E0
2.860710498E2,9.662274122E-1,1.750757575E0,2.340114594E0
2.860810738E2,9.441909194E-1,1.557932854E0,2.161551237E0
2.860910968E2,1.061089396E0,1.273664117E0,2.083124638E0
2.861011198E2,1.215337515E0,9.272534847E-1,2.161398411E0
2.861111438E2,1.324047208E0,6.036852598E-1,2.292038202E0
2.861211668E2,1.388482213E0,4.180217385E-1,2.360884666E0
2.861311908E2,1.397985458E0,3.458511233E-1,2.381934643E0
2.861412138E2,1.324666500E0,3.607021868E-1,2.439456224E0
2.861512378E2,1.204550147E0,4.347649813E-1,2.525701523E0
2.861612608E2,1.056524873E0,5.256547928E-1,2.588331938E0
2.861712838E2,8.913562298E-1,6.222998500E-1,2.627964735E0
2.861813078E2,7.118946910E-1,7.230589390E-1,2.697879314E0
2.861913308E2,5.406867266E-1,8.512949347E-1,2.780400753E0
2.862013548E2,4.159823954E-1,9.881940484E-1,2.855516195E0
2.862113778E2,3.693504632E-1,1.136393666E0,2.901860476E0
2.862214018E2,3.335667551E-1,1.264784455E0,2.912329197E0
2.862314248E2,2.618390620E-1,1.338559866E0,2.890271664E0
2.862414478E2,1.732786447E-1,1.344248772E0,2.819049120E0
2.862514718E2,5.270908773E-2,1.278845191E0,2.675716877E0
2.862614948E2,-6.312892586E-2,1.170465112E0,2.439982176E0
2.862715188E2,-1.398993433E-1,1.005226135E0,2.144819260E0
2.862815418E2,-1.663067788E-1,7.852124572E-1,1.849350214E0
2.862915658E2,-1.459165514E-1,5.265971422E-1,1.559301376E0
2.863015888E2,-3.756412491E-2,2.870570421E-1,1.266508341E0
2.863116128E2,1.501290798E-1,6.948742270E-2,9.757466912E-1
2.863216358E2,4.044477642E-1,-6.633917987E-2,6.955317259E-1
2.863316588E2,7.311419845E-1,-8.088164032E-2,4.595964253E-1
2.863416828E2,1.108968496E0,-3.258391097E-2,2.741655111E-1
2.863517058E2,1.454904318E0,-2.414008975E-2,9.805174172E-2
2.863617298E2,1.650392890E0,-9.508275241E-2,-1.166537330E-1
2.863717528E2,1.630618095E0,-2.084175646E-1,-3.743755519E-1
2.863817758E2,1.413385391E0,-3.417588472E-1,-6.637657881E-1
2.863917998E2,9.853581190E-1,-4.795332253E-1,-9.552441835E-1
2.864018228E2,3.609476686E-1,-6.123651266E-1,-1.195453763E0
2.864118468E2,-3.465791345E-1,-5.838139057E-1,-1.362742901E0
2.864218698E2,-1.130993009E0,-2.641826272E-1,-1.356258392E0
2.864318938E2,-1.942205191E0,2.437322438E-1,-1.320419192E0
2.864419168E2,-2.756440163E0,5.592626929E-1,-1.696307540E0
2.864519408E2,-3.636820078E0,5.557566285E-1,-2.331573248E0
2.864619638E2,-4.259367943E0,3.779597580E-1,-2.843313456E0
2.864719868E2,-4.298002243E0,1.484858096E-1,-3.016948462E0
2.864820108E2,-3.731731176E0,4.226943105E-2,-2.958175898E0
2.864920338E2,-2.835724831E0,-1.326658875E-1,-2.844428062E0
2.865020578E2,-1.813850641E0,-4.832592905E-1,-2.796141624E0
2.865120808E2,-9.673467875E-1,-9.253495932E-1,-2.744967937E0
2.865221048E2,-7.838286757E-1,-1.074756384E0,-2.597267628E0
2.865321278E2,-6.337137818E-1,-1.246932149E0,-2.425797939E0
2.865421508E2,-4.588718116E-1,-1.315659523E0,-2.323568583E0
2.865521748E2,-2.988243699E-1,-1.302619696E0,-2.255584955E0
2.865621978E2,-2.058645040E-1,-1.270529270E0,-2.291601658E0
2.865722218E2,-1.829205751E-1,-1.233228207E0,-2.392382622E0
2.865822448E2,-2.231193483E-1,-1.157118797E0,-2.435608864E0
2.865922688E2,-2.957946062E-1,-1.038280845E0,-2.390429735E0
2.866022918E2,-3.946288228E-1,-8.890011311E-1,-2.261676073E0
2.866123148E2,-5.044703484E-1,-7.413365841E-1,-2.097544909E0
2.866223388E2,-5.892891288E-1,-6.026369929E-1,-1.923946500E0
2.866323618E2,-5.909941196E-1,-4.500154555E-1,-1.671818137E0
2.866423858E2,-5.535094738E-1,-2.668526471E-1,-1.441704035E0
2.866524088E2,-5.708016753E-1,-1.377220899E-1,-1.316606283E0
2.866624328E2,-5.834664702E-1,-4.200958088E-2,-1.238487482E0
2.866724558E2,-5.495058894E-1,2.980841510E-2,-1.136209846E0
2.866824788E2,-4.117736816E-1,8.092158288E-2,-9.883097410E-1
2.866925028E2,-1.543911546E-1,1.104387268E-1,-7.992147207E-1
2.867025258E2,1.984868199E-1,1.140691042E-1,-5.669671893E-1
2.867125498E2,5.872476101E-1,1.115178019E-1,-2.990733981E-1
2.867225728E2,9.474975467E-1,9.178918600E-2,-7.020316552E-3
2.867325968E2,1.254580498E0,5.020445958E-2,3.142066896E-1
2.867426198E2,1.514052272E0,-1.634606905E-2,7.111585736E-1
2.867526428E2,1.680981040E0,-7.735243440E-2,1.154997826E0
2.867626668E2,1.761662841E0,-1.134197600E-2,1.599685311E0
2.867726898E2,1.732220054E0,3.092365861E-1,1.942751646E0
2.867827138E2,1.592406631E0,6.557079554E-1,2.221334219E0
2.867927368E2,1.376195550E0,9.655079246E-1,2.406887054E0
2.868027608E2,1.163139820E0,1.161294222E0,2.490055323E0
2.868127838E2,1.047765255E0,1.236544490E0,2.509141684E0
2.868228068E2,1.086337805E0,1.155724287E0,2.511780262E0
2.868328308E2,1.229922891E0,8.526845574E-1,2.519669056E0
2.868428538E2,1.361896038E0,4.578787684E-1,2.508018970E0
2.868528777E2,1.433191299E0,1.158758998E-1,2.480374575E0
2.868629007E2,1.493336678E0,1.214638911E-2,2.465339422E0
2.868729247E2,1.550938725E0,7.209334522E-2,2.513107061E0
2.868829477E2,1.597617626E0,2.476252019E-1,2.566650391E0
2.868929707E2,1.594230294E0,4.333287477E-1,2.611350536E0
2.869029947E2,1.522673249E0,5.931457877E-1,2.636758089E0
2.869130177E2,1.401686311E0,7.106348872E-1,2.648614883E0
2.869230417E2,1.256673336E0,8.071529269E-1,2.660930157E0
2.869330647E2,1.102683425E0,9.013292193E-1,2.657786369E0
2.869430887E2,9.480528831E-1,1.017084599E0,2.632865429E0
2.869531117E2,8.215671182E-1,1.095012665E0,2.579909563E0
2.869631347E2,7.042580843E-1,1.135732293E0,2.491606712E0
2.869731587E2,6.079038382E-1,1.125893712E0,2.389490128E0
2.869831817E2,5.330318809E-1,1.059146047E0,2.247737169E0
2.869932057E2,4.788123369E-1,9.598232508E-1,2.065230370E0
2.870032287E2,4.441855550E-1,8.435741663E-1,1.863235474E0
2.870132527E2,4.005304873E-1,6.937151551E-1,1.645395279E0
2.870232757E2,3.282090127E-1,5.158432126E-1,1.399170160E0
2.870332987E2,2.689286470E-1,3.362702727E-1,1.149533153E0
2.870433227E2,2.654447854E-1,1.883098185E-1,9.156580567E-1
2.870533457E2,3.065940738E-1,5.541514605E-2,6.954029202E-1
2.870633697E2,3.876407743E-1,-2.981842682E-2,4.693132341E-1
2.870733927E2,5.183767080E-1,-3.792509064E-2,2.337185293E-1
2.870834167E2,6.714025736E-1,-2.046731114E-2,1.224632189E-2
2.870934397E2,7.806065679E-1,-1.675539836E-2,-1.989689767E-1
2.871034627E2,7.852255702E-1,-2.648553625E-2,-3.876526952E-1
2.871134867E2,6.413978338E-1,-9.204750508E-2,-5.635403991E-1
2.871235097E2,3.518215418E-1,-1.965457648E-1,-7.400625944E-1
2.871335337E2,-3.073115647E-2,-3.115338683E-1,-9.181721210E-1
2.871435567E2,-4.430247247E-1,-3.739687502E-1,-1.061521769E0
2.871535807E2,-9.089050889E-1,-2.890602350E-1,-1.185890555E0
2.871636037E2,-1.453158975E0,-1.167912036E-1,-1.313798308E0
2.871736267E2,-2.083549738E0,5.356429145E-2,-1.501972318E0
2.871836507E2,-2.854925871E0,1.458579004E-1,-1.965602994E0
2.871936737E2,-3.519969463E0,1.541619003E-1,-2.421633482E0
2.872036977E2,-3.787323475E0,1.502210945E-1,-2.656956673E0
2.872137207E2,-3.599260092E0,8.608578891E-2,-2.719230413E0
2.872237447E2,-3.089708328E0,1.759324595E-2,-2.700952768E0
2.872337677E2,-2.496392250E0,-1.358088255E-1,-2.733996868E0
2.872437907E2,-1.959784985E0,-3.559941053E-1,-2.781711340E0
2.872538147E2,-1.684657812E0,-6.784225106E-1,-2.717033863E0
2.872638377E2,-1.500452876E0,-9.297068715E-1,-2.597549915E0
2.872738617E2,-1.373121858E0,-1.005697727E0,-2.510830402E0
2.872838847E2,-1.278346419E0,-9.857827425E-1,-2.442118168E0
2.872939087E2,-1.132148147E0,-1.069318175E0,-2.435003281E0
2.873039317E2,-9.631207585E-1,-1.042833447E0,-2.395156622E0
2.873139547E2,-7.646707892E-1,-1.009921074E0,-2.343144417E0
2.873239787E2,-5.647594929E-1,-9.663614035E-1,-2.371376991E0
2.873340017E2,-4.122264683E-1,-9.080704451E-1,-2.433224201E0
2.873440257E2,-3.306321502E-1,-8.574444652E-1,-2.429587126E0
2.873540487E2,-3.130573928E-1,-7.994719744E-1,-2.351339340E0
2.873640717E2,-3.139697313E-1,-7.116582990E-1,-2.211320162E0
2.873740957E2,-3.005516529E-1,-6.209416986E-1,-2.034958839E0
2.873841187E2,-2.718153000E-1,-5.595389605E-1,-1.849915028E0
2.873941427E2,-1.865398139E-1,-5.206261873E-1,-1.627175450E0
2.874041657E2,-1.365825385E-1,-4.688244164E-1,-1.429429173E0
2.874141897E2,-9.617467225E-2,-4.250881076E-1,-1.306776047E0
2.874242127E2,3.579362854E-2,-3.755685389E-1,-1.163825393E0
2.874342357E2,2.781492770E-1,-2.986268997E-1,-9.566218257E-1
2.874442597E2,5.681864619E-1,-1.943310201E-1,-7.137086391E-1
2.874542827E2,8.449286222E-1,-8.705224097E-2,-4.519315660E-1
2.874643067E2,1.074311018E0,1.700911298E-2,-1.423600763E-1
2.874743297E2,1.225888848E0,9.060503542E-2,1.923556030E-1
2.874843537E2,1.340677261E0,1.547401696E-1,5.619507432E-1
2.874943767E2,1.437866926E0,2.918266654E-1,9.438378811E-1
2.875044007E2,1.492805719E0,4.165014327E-1,1.442102551E0
2.875144237E2,1.589663267E0,5.682177544E-1,2.024544001E0
2.875244467E2,1.596390247E0,9.094647765E-1,2.467232704E0
2.875344707E2,1.448292136E0,1.188804030E0,2.660208225E0
2.875444937E2,1.305877209E0,1.402578235E0,2.602251530E0
2.875545177E2,1.326826692E0,1.468384743E0,2.457894564E0
2.875645407E2,1.488555312E0,1.379966259E0,2.376930237E0
2.875745647E2,1.605681181E0,1.183867335E0,2.400089025E0
2.875845877E2,1.572050810E0,9.698106647E-1,2.545597792E0
2.875946107E2,1.438654423E0,7.625315189E-1,2.729570389E0
2.876046347E2,1.375893950E0,6.854397058E-1,2.817140818E0
2.876146577E2,1.425924420E0,6.848380566E-1,2.816167593E0
2.876246817E2,1.489369035E0,7.574012876E-1,2.757081270E0
2.876347047E2,1.463193297E0,8.709499836E-1,2.700119734E0
2.876447277E2,1.304722548E0,1.006368279E0,2.674818277E0
2.876547517E2,1.043719649E0,1.105650187E0,2.682605505E0
2.876647747E2,7.768068910E-1,1.177332401E0,2.690849543E0
2.876747987E2,5.697093606E-1,1.228955626E0,2.678048372E0
2.876848217E2,4.285158515E-1,1.274387717E0,2.609287024E0
2.876948457E2,2.930752039E-1,1.309416294E0,2.478993177E0
2.877048687E2,1.488863826E-1,1.300178647E0,2.313179255E0
2.877148917E2,1.035860181E-2,1.228405714E0,2.113943100E0
2.877249157E2,-1.036618426E-1,1.106866598E0,1.912667274E0
2.877349387E2,-2.116463780E-1,9.553390741E-1,1.709308743E0
2.877449627E2,-3.033919036E-1,7.774986625E-1,1.487158418E0
2.877549857E2,-3.474182189E-1,5.657563210E-1,1.249226570E0
2.877650097E2,-2.975489795E-1,3.754205406E-1,1.010007143E0
2.877750327E2,-1.673036516E-1,2.176775038E-1,7.682365179E-1
2.877850557E2,2.435155213E-2,9.209627658E-2,5.183444023E-1
2.877950797E2,2.515708506E-1,3.846633807E-2,2.838645279E-1
2.878051027E2,5.231469870E-1,6.196314469E-2,1.015365422E-1
2.878151267E2,8.124775887E-1,9.620953351E-2,-3.770630434E-2
2.878251497E2,1.046756506E0,8.011502773E-2,-1.826796383E-1
2.878351737E2,1.152667761E0,1.058308594E-2,-3.343136609E-1
2.878451967E2,1.062406421E0,-1.478779167E-1,-5.290740728E-1
2.878552204E2,8.093245625E-1,-3.293523490E-1,-7.340253592E-1
2.878652444E2,4.837941229E-1,-4.307397008E-1,-8.758458495E-1
2.878752674E2,1.435944736E-1,-4.402993917E-1,-9.264400601E-1
2.878852914E2,-2.469178587E-1,-3.024528623E-1,-9.380901456E-1
2.878953144E2,-6.994384527E-1,-3.370714933E-2,-9.702291489E-1
2.879053384E2,-1.249252319E0,3.530903906E-2,-1.113559723E0
2.879153614E2,-1.805260658E0,5.059522111E-3,-1.449470878E0
2.879253844E2,-2.171475649E0,-1.854807884E-1,-1.899619222E0
2.879354084E2,-2.260732889E0,-4.510232508E-1,-2.361838341E0
2.879454314E2,-2.109843969E0,-6.024065614E-1,-2.709560633E0
2.879554554E2,-1.825842857E0,-5.040763021E-1,-2.901030779E0
2.879654784E2,-1.652646780E0,-1.395664960E-1,-2.932064295E0
2.879755024E2,-1.549361467E0,-7.696144283E-2,-2.826384306E0
2.879855254E2,-1.439561844E0,-1.858371347E-1,-2.598421097E0
2.879955484E2,-1.256883740E0,-3.721646667E-1,-2.472967625E0
2.880055724E2,-1.031063795E0,-5.603840351E-1,-2.555101156E0
2.880155954E2,-8.218429089E-1,-7.794594169E-1,-2.734615088E0
2.880256194E2,-6.613202691E-1,-9.124961495E-1,-2.860164404E0
2.880356424E2,-5.682026148E-1,-9.483761191E-1,-2.879067421E0
2.880456664E2,-5.399217010E-1,-9.113888144E-1,-2.811877251E0
2.880556894E2,-5.269430876E-1,-8.830053210E-1,-2.673158884E0
2.880657124E2,-4.705676436E-1,-8.629328609E-1,-2.509616613E0
2.880757364E2,-3.493844867E-1,-8.513705134E-1,-2.344062805E0
2.880857594E2,-1.888573468E-1,-8.297834396E-1,-2.184999704E0
2.880957834E2,-4.577689245E-2,-8.116720915E-1,-2.015135765E0
2.881058064E2,7.664334029E-2,-7.430854440E-1,-1.788978934E0
2.881158304E2,1.971268803E-1,-6.849515438E-1,-1.581681728E0
2.881258534E2,2.601577938E-1,-6.895287633E-1,-1.410874963E0
2.881358764E2,2.772174478E-1,-7.065735459E-1,-1.271520495E0
2.881459004E2,2.999477088E-1,-6.834646463E-1,-1.103847980E0
2.881559234E2,3.361938596E-1,-6.009431481E-1,-8.616944551E-1
2.881659474E2,4.249612093E-1,-4.674546123E-1,-5.694465041E-1
2.881759704E2,5.865386724E-1,-2.714845538E-1,-2.617914975E-1
2.881859944E2,8.036860824E-1,-1.727555692E-2,6.380289048E-2
2.881960174E2,1.005221128E0,2.368685752E-1,4.347961545E-1
2.882060404E2,1.132503152E0,4.288132787E-1,8.232730627E-1
2.882160644E2,1.136246204E0,5.264911056E-1,1.173027396E0
2.882260874E2,1.008780837E0,5.531238317E-1,1.426540971E0
