"Time (s)","X (µT)","Y (µT)","Z (µT)"
4.449125304E2,-2.844812012E1,1.403997803E1,-3.604153442E1
4.449225544E2,-2.859365845E1,1.353665161E1,-3.610644531E1
4.449325774E2,-2.863876343E1,1.343728638E1,-3.615435791E1
4.449426014E2,-2.864913940E1,1.335293579E1,-3.628643799E1
4.449526244E2,-2.867053223E1,1.315484619E1,-3.642927551E1
4.449626474E2,-2.834672546E1,1.301559448E1,-3.644949341E1
4.449726714E2,-2.816906738E1,1.285562134E1,-3.669812012E1
4.449826944E2,-2.805531311E1,1.271670532E1,-3.690216064E1
4.449927184E2,-2.803295898E1,1.252203369E1,-3.698808289E1
4.450027405E2,-2.788623047E1,1.232717896E1,-3.701974487E1
4.450127645E2,-2.774218750E1,1.221975708E1,-3.731889343E1
4.450227875E2,-2.753051758E1,1.227215576E1,-3.736299133E1
4.450328115E2,-2.748271179E1,1.253842163E1,-3.750277710E1
4.450428345E2,-2.726622009E1,1.287777710E1,-3.759645081E1
4.450528585E2,-2.685064697E1,1.342480469E1,-3.770065308E1
4.450628815E2,-2.639613342E1,1.393731689E1,-3.788510132E1
4.450729055E2,-2.559317017E1,1.466546631E1,-3.817745972E1
4.450829285E2,-2.491331482E1,1.510934448E1,-3.831758118E1
4.450929525E2,-2.408784485E1,1.582119751E1,-3.839845276E1
4.451029755E2,-2.335234070E1,1.650482178E1,-3.857348633E1
4.451129985E2,-2.263940430E1,1.734024048E1,-3.878500366E1
4.451230225E2,-2.199647522E1,1.815100098E1,-3.872192383E1
4.451330455E2,-2.144795227E1,1.875430298E1,-3.887597656E1
4.451430695E2,-2.092428589E1,1.938494873E1,-3.883428955E1
4.451530925E2,-2.023495483E1,2.000091553E1,-3.899742126E1
4.451631165E2,-1.972381592E1,2.029476929E1,-3.922894287E1
4.451731395E2,-1.938668823E1,2.039883423E1,-3.915635681E1
4.451831635E2,-1.911170959E1,2.047180176E1,-3.918792725E1
4.451931865E2,-1.890933228E1,2.048480225E1,-3.938082886E1
4.452032105E2,-1.847618103E1,2.033966064E1,-3.952238464E1
4.452132335E2,-1.809820557E1,2.024197388E1,-3.999362183E1
4.452232575E2,-1.789653015E1,2.021261597E1,-4.024873352E1
4.452332805E2,-1.758782959E1,2.025021362E1,-4.027108765E1
4.452433035E2,-1.682626343E1,2.046615601E1,-4.056970215E1
4.452533275E2,-1.625524902E1,2.083688354E1,-4.081399536E1
4.452633505E2,-1.566986084E1,2.121911621E1,-4.058439636E1
4.452733745E2,-1.513749695E1,2.158477783E1,-4.084051514E1
4.452833975E2,-1.452758789E1,2.214773560E1,-4.080897522E1
4.452934215E2,-1.452758789E1,2.214773560E1,-4.080897522E1
4.453034445E2,-1.354005432E1,2.295071411E1,-4.059960938E1
4.453134685E2,-1.317485046E1,2.325445557E1,-4.052006531E1
4.453234915E2,-1.285635376E1,2.336965942E1,-4.069287109E1
4.453335155E2,-1.260589600E1,2.332794189E1,-4.093894958E1
4.453435385E2,-1.246739197E1,2.329330444E1,-4.106198120E1
4.453535625E2,-1.258715820E1,2.316622925E1,-4.119229126E1
4.453635855E2,-1.272993469E1,2.308636475E1,-4.137174988E1
4.453736095E2,-1.298440552E1,2.288406372E1,-4.128646851E1
4.453836325E2,-1.317619324E1,2.273614502E1,-4.121508789E1
4.453936565E2,-1.358930969E1,2.276119995E1,-4.102725220E1
4.454036795E2,-1.389619446E1,2.280117798E1,-4.116290283E1
4.454137025E2,-1.407020569E1,2.289440918E1,-4.092474365E1
4.454237265E2,-1.440447998E1,2.333032227E1,-4.052178955E1
4.454337495E2,-1.495289612E1,2.373583984E1,-4.035626221E1
4.454437735E2,-1.537803650E1,2.413931274E1,-3.982830811E1
4.454537965E2,-1.588319397E1,2.449313354E1,-3.942503357E1
4.454638205E2,-1.650149536E1,2.461892700E1,-3.935826111E1
4.454738435E2,-1.728903198E1,2.451495361E1,-3.911781311E1
4.454838675E2,-1.805072021E1,2.424893188E1,-3.901686096E1
4.454938905E2,-1.877525330E1,2.375958252E1,-3.901304626E1
4.455039145E2,-1.932379150E1,2.325531006E1,-3.919100952E1
4.455139375E2,-2.017987061E1,2.269732666E1,-3.897901917E1
4.455239615E2,-2.077859497E1,2.216491699E1,-3.909861755E1
4.455339845E2,-2.161900330E1,2.153378296E1,-3.904838562E1
4.455440085E2,-2.239653015E1,2.100296021E1,-3.892897034E1
4.455540315E2,-2.323318481E1,2.032937622E1,-3.896240234E1
4.455640545E2,-2.387362671E1,1.970401001E1,-3.890336609E1
4.455740785E2,-2.429167175E1,1.924261475E1,-3.886636353E1
4.455841015E2,-2.480006409E1,1.869644165E1,-3.912823486E1
4.455941255E2,-2.516603088E1,1.815118408E1,-3.913803101E1
4.456041485E2,-2.548809814E1,1.768258667E1,-3.924441528E1
4.456141725E2,-2.590748596E1,1.709487915E1,-3.960301208E1
4.456241955E2,-2.615922546E1,1.670288086E1,-3.963133240E1
4.456342195E2,-2.625337219E1,1.647045898E1,-3.982333374E1
4.456442425E2,-2.636247253E1,1.625088501E1,-3.999818420E1
4.456542665E2,-2.652116394E1,1.593798828E1,-4.016384888E1
4.456642895E2,-2.658760071E1,1.562237549E1,-4.037182617E1
4.456743135E2,-2.661842346E1,1.547988892E1,-4.055233765E1
4.456843365E2,-2.671749878E1,1.530569458E1,-4.059092712E1
4.456943605E2,-2.660824585E1,1.510189819E1,-4.089457703E1
4.457043835E2,-2.656109619E1,1.498083496E1,-4.113645935E1
4.457144075E2,-2.634239197E1,1.487115479E1,-4.131935120E1
4.457244305E2,-2.628408813E1,1.488571167E1,-4.154882812E1
4.457344535E2,-2.605433655E1,1.507150269E1,-4.191178894E1
4.457444775E2,-2.588926697E1,1.536581421E1,-4.207682800E1
4.457545005E2,-2.565475464E1,1.572344971E1,-4.195700073E1
4.457645245E2,-2.535675049E1,1.617056274E1,-4.224758911E1
4.457745475E2,-2.443045044E1,1.723757935E1,-4.301487732E1
4.457845715E2,-2.363473511E1,1.785864258E1,-4.303738403E1
4.457945945E2,-2.301995850E1,1.870587158E1,-4.332142639E1
4.458046185E2,-2.253923035E1,1.956341553E1,-4.356816101E1
4.458146415E2,-2.210185242E1,2.043203735E1,-4.371702576E1
4.458246655E2,-2.147412109E1,2.135791016E1,-4.395964050E1
4.458346885E2,-2.094612122E1,2.228359985E1,-4.395655823E1
4.458447125E2,-2.026445007E1,2.319445801E1,-4.401098633E1
4.458547355E2,-1.968177795E1,2.388510132E1,-4.412284851E1
4.458647595E2,-1.897782898E1,2.472540283E1,-4.412747192E1
4.458747825E2,-1.835263062E1,2.539587402E1,-4.416859436E1
4.458848055E2,-1.771733093E1,2.604144287E1,-4.431106567E1
4.458948295E2,-1.698532104E1,2.671728516E1,-4.417562866E1
4.459048525E2,-1.633715820E1,2.736318970E1,-4.439303589E1
4.459148765E2,-1.565847778E1,2.803253174E1,-4.442883301E1
4.459248995E2,-1.499697876E1,2.864569092E1,-4.458650208E1
4.459349235E2,-1.423524475E1,2.914721680E1,-4.466950989E1
4.459449465E2,-1.352279663E1,2.966339111E1,-4.468170166E1
4.459549705E2,-1.274942017E1,3.022155762E1,-4.481578064E1
4.459649935E2,-1.196524048E1,3.062622070E1,-4.481199646E1
4.459750175E2,-1.134355164E1,3.093493652E1,-4.500158691E1
4.459850405E2,-1.064031982E1,3.127960205E1,-4.520317078E1
4.459950645E2,-1.010588074E1,3.154290771E1,-4.522113037E1
4.460050886E2,-9.695388794E0,3.155087280E1,-4.544091797E1
4.460151126E2,-9.303802490E0,3.146926880E1,-4.574136353E1
4.460251356E2,-8.960830688E0,3.130200195E1,-4.600691223E1
4.460351596E2,-9.063690186E0,3.071948242E1,-4.666574097E1
4.460451826E2,-8.816711426E0,3.015432739E1,-4.702270508E1
4.460552056E2,-8.858764648E0,2.953558350E1,-4.767117310E1
4.460652296E2,-8.906311035E0,2.855487061E1,-4.852821350E1
4.460752526E2,-9.029388428E0,2.773333740E1,-4.933908081E1
4.460852766E2,-9.111328125E0,2.687350464E1,-4.974581909E1
4.460952996E2,-9.335464478E0,2.616293335E1,-5.014544678E1
4.461053236E2,-9.696990967E0,2.571374512E1,-5.041110229E1
4.461153466E2,-9.956542969E0,2.536199951E1,-5.083721924E1
4.461253706E2,-1.016455078E1,2.542462158E1,-5.099703979E1
4.461353936E2,-1.049223328E1,2.573815918E1,-5.093542480E1
4.461454176E2,-1.092942810E1,2.609512329E1,-5.077070618E1
4.461554406E2,-1.123661804E1,2.658038330E1,-5.055052185E1
4.461654646E2,-1.172335815E1,2.722018433E1,-5.036119080E1
4.461754876E2,-1.233308411E1,2.793692017E1,-5.015763855E1
4.461855116E2,-1.306758118E1,2.831375122E1,-4.996377563E1
4.461955346E2,-1.383142090E1,2.839102173E1,-4.967068481E1
4.462055576E2,-1.493811035E1,2.816714478E1,-4.966084290E1
4.462155816E2,-1.588902283E1,2.768225098E1,-4.969583130E1
4.462256046E2,-1.694419861E1,2.694186401E1,-4.990415955E1
4.462356286E2,-1.783801270E1,2.637115479E1,-4.985818481E1
4.462456516E2,-1.877690125E1,2.565414429E1,-5.002676392E1
4.462556756E2,-1.971641541E1,2.491653442E1,-5.006517029E1
4.462656986E2,-2.061648560E1,2.405108643E1,-4.999211121E1
4.462757226E2,-2.140904236E1,2.320736694E1,-4.985659790E1
4.462857456E2,-2.248121643E1,2.221160889E1,-4.995306396E1
4.462957696E2,-2.325743103E1,2.118298340E1,-4.971633911E1
4.463057926E2,-2.491835022E1,1.881750488E1,-4.974082947E1
4.463158166E2,-2.491835022E1,1.881750488E1,-4.974082947E1
4.463258396E2,-2.603201294E1,1.672656250E1,-4.953103638E1
4.463358636E2,-2.647308350E1,1.567807007E1,-4.948568726E1
4.463458866E2,-2.679313660E1,1.476116943E1,-4.950296021E1
4.463559096E2,-2.700938416E1,1.394094849E1,-4.968331909E1
4.463659336E2,-2.716923523E1,1.300485229E1,-4.941566467E1
4.463759566E2,-2.716325378E1,1.236645508E1,-4.961277771E1
4.463859806E2,-2.697352600E1,1.173889160E1,-4.979954529E1
4.463960036E2,-2.675462341E1,1.111367798E1,-4.964868164E1
4.464060276E2,-2.642521667E1,1.044482422E1,-4.982467651E1
4.464160506E2,-2.596652222E1,9.899871826E0,-5.000120544E1
4.464260746E2,-2.551306152E1,9.314880371E0,-5.035829163E1
4.464360976E2,-2.502279663E1,8.805145264E0,-5.031727600E1
4.464461216E2,-2.462370300E1,8.233856201E0,-5.046273804E1
4.464561446E2,-2.420649719E1,7.922393799E0,-5.051083374E1
4.464661686E2,-2.379757690E1,7.692901611E0,-5.062718201E1
4.464761916E2,-2.357560730E1,7.434600830E0,-5.037486267E1
4.464862146E2,-2.324395752E1,7.252471924E0,-5.027186584E1
4.464962386E2,-2.309631348E1,6.932525635E0,-5.018861389E1
4.465062616E2,-2.282229614E1,6.793029785E0,-5.024020386E1
4.465162856E2,-2.249824524E1,6.687530518E0,-5.014515686E1
4.465263086E2,-2.236260986E1,6.504089355E0,-4.995988464E1
4.465363326E2,-2.213301086E1,6.542816162E0,-4.982244873E1
4.465463556E2,-2.200506592E1,6.601470947E0,-4.952064514E1
4.465563796E2,-2.172149658E1,6.882507324E0,-4.928166199E1
4.465664026E2,-2.156071472E1,7.426055908E0,-4.884310913E1
4.465764266E2,-2.148213196E1,7.986480713E0,-4.841578674E1
4.465864496E2,-2.136517334E1,8.465240479E0,-4.819232178E1
4.465964736E2,-2.140530396E1,8.942535400E0,-4.780804443E1
4.466064966E2,-2.142819214E1,9.408111572E0,-4.720805359E1
4.466165206E2,-2.154612732E1,9.768096924E0,-4.690025330E1
4.466265436E2,-2.147677612E1,1.021588135E1,-4.648649597E1
4.466365666E2,-2.145397949E1,1.071286011E1,-4.619992065E1
4.466465906E2,-2.130853271E1,1.124468994E1,-4.572782898E1
4.466566136E2,-2.109098816E1,1.196636963E1,-4.538696289E1
4.466666376E2,-2.078407288E1,1.282736206E1,-4.528732300E1
4.466766606E2,-2.019178772E1,1.365924072E1,-4.511784363E1
4.466866846E2,-1.974275208E1,1.455010986E1,-4.474031067E1
4.466967076E2,-1.900007629E1,1.539480591E1,-4.443255615E1
4.467067316E2,-1.845562744E1,1.620217896E1,-4.421217346E1
4.467167546E2,-1.786912537E1,1.691452026E1,-4.394961548E1
4.467267786E2,-1.731573486E1,1.761077881E1,-4.376332092E1
4.467368016E2,-1.683007812E1,1.814562988E1,-4.347579956E1
4.467468256E2,-1.626895142E1,1.859414673E1,-4.326071167E1
4.467568486E2,-1.573968506E1,1.894097900E1,-4.321597290E1
4.467668726E2,-1.541902161E1,1.904110718E1,-4.290954590E1
4.467768956E2,-1.495869446E1,1.907833862E1,-4.279505920E1
4.467869186E2,-1.481944275E1,1.887731934E1,-4.292382812E1
4.467969426E2,-1.458757019E1,1.857272339E1,-4.316870117E1
4.468069656E2,-1.437092590E1,1.823056030E1,-4.325186157E1
4.468169896E2,-1.436380005E1,1.789105225E1,-4.341958618E1
4.468270126E2,-1.440556335E1,1.770385742E1,-4.339842224E1
4.468370366E2,-1.411183167E1,1.762619019E1,-4.310693359E1
4.468470596E2,-1.405174255E1,1.766192627E1,-4.301808167E1
4.468570836E2,-1.407382202E1,1.794692993E1,-4.270433044E1
4.468671066E2,-1.396411133E1,1.848336792E1,-4.243341064E1
4.468771306E2,-1.380654907E1,1.894869995E1,-4.222981262E1
4.468871536E2,-1.364346313E1,1.945184326E1,-4.193864441E1
4.468971776E2,-1.371186829E1,1.967230225E1,-4.163262939E1
4.469072006E2,-1.384051514E1,1.991326904E1,-4.160691833E1
4.469172246E2,-1.420619202E1,1.983276367E1,-4.127285767E1
4.469272476E2,-1.459098816E1,1.943997192E1,-4.101365662E1
4.469372706E2,-1.501441956E1,1.914932251E1,-4.115286255E1
4.469472946E2,-1.552970886E1,1.874758911E1,-4.105989075E1
4.469573176E2,-1.617388916E1,1.823797607E1,-4.103463745E1
4.469673416E2,-1.668298340E1,1.781228638E1,-4.123419189E1
4.469773646E2,-1.731553650E1,1.716220093E1,-4.118586731E1
4.469873886E2,-1.792755127E1,1.651373291E1,-4.114405823E1
4.469974116E2,-1.862733459E1,1.581909180E1,-4.107487488E1
4.470074354E2,-1.942077637E1,1.514089966E1,-4.105963135E1
4.470174584E2,-2.010711670E1,1.444998169E1,-4.105714417E1
4.470274824E2,-2.083146667E1,1.371667480E1,-4.080821228E1
4.470375054E2,-2.121423340E1,1.317324829E1,-4.074783325E1
4.470475294E2,-2.170925903E1,1.269393921E1,-4.067352295E1
4.470575524E2,-2.213214111E1,1.226779175E1,-4.052642822E1
4.470675754E2,-2.242958069E1,1.177569580E1,-4.060925293E1
4.470775994E2,-2.268367004E1,1.136911011E1,-4.043482971E1
4.470876224E2,-2.277861023E1,1.088916016E1,-4.044737244E1
4.470976464E2,-2.298970032E1,1.042645264E1,-4.037973022E1
4.471076694E2,-2.296667480E1,1.028152466E1,-4.039465332E1
4.471176934E2,-2.305986023E1,1.017031860E1,-4.032164001E1
4.471277164E2,-2.298811340E1,1.016543579E1,-4.032630920E1
4.471377404E2,-2.310603333E1,1.010980225E1,-4.028785706E1
4.471477634E2,-2.309265137E1,1.012954712E1,-4.028369141E1
4.471577874E2,-2.315563965E1,1.020031738E1,-4.030281067E1
4.471678104E2,-2.313948059E1,1.010958862E1,-4.011470032E1
4.471778344E2,-2.319161987E1,1.020117188E1,-4.020494080E1
4.471878574E2,-2.341900635E1,1.028347778E1,-3.995750427E1
4.471978804E2,-2.348196411E1,1.046423340E1,-3.992965698E1
4.472079044E2,-2.349829102E1,1.051702881E1,-3.966911316E1
4.472179274E2,-2.353585815E1,1.061038208E1,-3.943821716E1
4.472279514E2,-2.352333069E1,1.094866943E1,-3.946566772E1
4.472379744E2,-2.329814148E1,1.134118652E1,-3.950225830E1
4.472479984E2,-2.302481079E1,1.174087524E1,-3.960346985E1
4.472580214E2,-2.283728027E1,1.228881836E1,-3.954048157E1
4.472680454E2,-2.255813599E1,1.301007080E1,-3.961831665E1
4.472780684E2,-2.243954468E1,1.371890259E1,-3.930819702E1
4.472880924E2,-2.227346802E1,1.431277466E1,-3.925817871E1
4.472981154E2,-2.206300354E1,1.514089966E1,-3.890036011E1
4.473081394E2,-2.181842041E1,1.599780273E1,-3.868234253E1
4.473181624E2,-2.156361389E1,1.671551514E1,-3.859521484E1
4.473281864E2,-2.109738159E1,1.749710083E1,-3.872433472E1
4.473382094E2,-2.072015381E1,1.818890381E1,-3.835603333E1
4.473482324E2,-2.022978210E1,1.901181030E1,-3.833837891E1
4.473582564E2,-1.956938171E1,1.963806152E1,-3.843624878E1
4.473682794E2,-1.803277588E1,2.130715942E1,-3.815768433E1
4.473783034E2,-1.701548767E1,2.223498535E1,-3.804335022E1
4.473883264E2,-1.596044922E1,2.311032104E1,-3.819802856E1
4.473983504E2,-1.487312317E1,2.406466675E1,-3.798564148E1
4.474083734E2,-1.379243469E1,2.495828247E1,-3.783157349E1
4.474183974E2,-1.273320007E1,2.562469482E1,-3.757139587E1
4.474284204E2,-1.192755127E1,2.631555176E1,-3.765631104E1
4.474384444E2,-1.107925415E1,2.671139526E1,-3.752204895E1
4.474484674E2,-1.046444702E1,2.699508667E1,-3.750083923E1
4.474584914E2,-1.000500488E1,2.735260010E1,-3.727075195E1
4.474685144E2,-9.670913696E0,2.760021973E1,-3.724809265E1
4.474785374E2,-9.446472168E0,2.754794312E1,-3.740693665E1
4.474885614E2,-9.173660278E0,2.727191162E1,-3.762734985E1
4.474985844E2,-9.315475464E0,2.675125122E1,-3.789082336E1
4.475086084E2,-9.382461548E0,2.617877197E1,-3.823432922E1
4.475186314E2,-9.505050659E0,2.549993896E1,-3.874459839E1
4.475286554E2,-9.751007080E0,2.489486694E1,-3.935768127E1
4.475386784E2,-9.838439941E0,2.438784790E1,-3.962265015E1
4.475487024E2,-1.030151367E1,2.372973633E1,-3.980532837E1
4.475587254E2,-1.064202881E1,2.354461670E1,-3.992350769E1
4.475687494E2,-1.088069153E1,2.360617065E1,-3.976585388E1
4.475787724E2,-1.107946777E1,2.380175781E1,-3.954740906E1
4.475887964E2,-1.142309570E1,2.404730225E1,-3.918515015E1
4.475988194E2,-1.185200500E1,2.441021729E1,-3.886772156E1
4.476088424E2,-1.239999390E1,2.484512329E1,-3.878199768E1
4.476188664E2,-1.276913452E1,2.502865601E1,-3.853643799E1
4.476288894E2,-1.329331970E1,2.509048462E1,-3.830966187E1
4.476389134E2,-1.401441956E1,2.502001953E1,-3.801022339E1
4.476489364E2,-1.469819641E1,2.457678223E1,-3.789454651E1
4.476589604E2,-1.525381470E1,2.413812256E1,-3.803742981E1
4.476689834E2,-1.594450378E1,2.377172852E1,-3.798449707E1
4.476790074E2,-1.644903564E1,2.327297974E1,-3.811143494E1
4.476890304E2,-1.712089539E1,2.268881226E1,-3.812162781E1
4.476990544E2,-1.779159546E1,2.198550415E1,-3.834700012E1
4.477090774E2,-1.869654846E1,2.105975342E1,-3.838522339E1
4.477191014E2,-1.944635010E1,2.035055542E1,-3.856651306E1
4.477291244E2,-2.004731750E1,1.957629395E1,-3.873233032E1
4.477391484E2,-2.078718567E1,1.864501953E1,-3.860064697E1
4.477491714E2,-2.146893311E1,1.782376099E1,-3.882067871E1
4.477591944E2,-2.204394531E1,1.697637939E1,-3.894175720E1
4.477692184E2,-2.266041565E1,1.628057861E1,-3.872149658E1
4.477792414E2,-2.298655701E1,1.554083252E1,-3.895138550E1
4.477892654E2,-2.346582031E1,1.476058960E1,-3.882217407E1
4.477992884E2,-2.364529419E1,1.419396973E1,-3.916603088E1
4.478093124E2,-2.384315491E1,1.354208374E1,-3.905673218E1
4.478193354E2,-2.396392822E1,1.307843018E1,-3.924751282E1
4.478293594E2,-2.412461853E1,1.272628784E1,-3.901875305E1
4.478393824E2,-2.409645081E1,1.255044556E1,-3.931542969E1
4.478494064E2,-2.414909363E1,1.222872925E1,-3.943049622E1
4.478594294E2,-2.403852844E1,1.202297974E1,-3.969972229E1
4.478694534E2,-2.400248718E1,1.192425537E1,-3.962716675E1
4.478794764E2,-2.398464966E1,1.170309448E1,-3.994869995E1
4.478894994E2,-2.383903503E1,1.141314697E1,-3.991055298E1
4.478995234E2,-2.385771179E1,1.116326904E1,-3.990791321E1
4.479095464E2,-2.379428101E1,1.097344971E1,-4.016490173E1
4.479195704E2,-2.385710144E1,1.106790161E1,-4.001184082E1
4.479295934E2,-2.385710144E1,1.106790161E1,-4.001184082E1
4.479396174E2,-2.381323242E1,1.121984863E1,-3.978448486E1
4.479496404E2,-2.382057190E1,1.152319336E1,-4.000767517E1
4.479596644E2,-2.389477539E1,1.191934204E1,-3.975254822E1
4.479696874E2,-2.368527222E1,1.249383545E1,-3.974125671E1
4.479797114E2,-2.347697449E1,1.306512451E1,-3.953363037E1
4.479897344E2,-2.338151550E1,1.367031860E1,-3.950646973E1
4.479997584E2,-2.343637085E1,1.428652954E1,-3.945501709E1
4.480097813E2,-2.338763428E1,1.492050171E1,-3.908436584E1
4.480198043E2,-2.315060425E1,1.537274170E1,-3.901684570E1
4.480298283E2,-2.289305115E1,1.585604858E1,-3.888493347E1
4.480398513E2,-2.281845093E1,1.607846069E1,-3.889483643E1
4.480498753E2,-2.275976562E1,1.642144775E1,-3.887330627E1
4.480598983E2,-2.265632629E1,1.669772339E1,-3.881919861E1
4.480699223E2,-2.266618347E1,1.701577759E1,-3.898449707E1
4.480799453E2,-2.238279724E1,1.735687256E1,-3.903501892E1
4.480899693E2,-2.206408691E1,1.760888672E1,-3.881483459E1
4.480999923E2,-2.167701721E1,1.805639648E1,-3.891006470E1
4.481100163E2,-2.123968506E1,1.845471191E1,-3.900271606E1
4.481200393E2,-2.058367920E1,1.904180908E1,-3.894816589E1
4.481300633E2,-1.988339233E1,1.951904297E1,-3.904150391E1
4.481400863E2,-1.927894592E1,2.009759521E1,-3.910861206E1
4.481501093E2,-1.842388916E1,2.073626709E1,-3.915538025E1
4.481601333E2,-1.771356201E1,2.121835327E1,-3.928344727E1
4.481701563E2,-1.698423767E1,2.200070190E1,-3.913810730E1
4.481801803E2,-1.626904297E1,2.258633423E1,-3.913189697E1
4.481902033E2,-1.575402832E1,2.301977539E1,-3.898321533E1
4.482002273E2,-1.538301086E1,2.332293701E1,-3.888305664E1
4.482102503E2,-1.505371094E1,2.351330566E1,-3.897961426E1
4.482202743E2,-1.469271851E1,2.370043945E1,-3.921241760E1
4.482302973E2,-1.447312927E1,2.362432861E1,-3.935086060E1
4.482403213E2,-1.421221924E1,2.340557861E1,-3.972581482E1
4.482503443E2,-1.415090942E1,2.283383179E1,-3.996168518E1
4.482603683E2,-1.421006775E1,2.241488647E1,-4.014199829E1
4.482703913E2,-1.446740723E1,2.213916016E1,-4.022077942E1
4.482804143E2,-1.476808167E1,2.195297241E1,-4.013333130E1
4.482904383E2,-1.505659485E1,2.183596802E1,-3.994845581E1
4.483004613E2,-1.521145630E1,2.192895508E1,-3.997216797E1
4.483104853E2,-1.543917847E1,2.196176147E1,-3.975961304E1
4.483205083E2,-1.570188904E1,2.206716919E1,-3.977459717E1
4.483305323E2,-1.588911438E1,2.225601196E1,-3.955967712E1
4.483405553E2,-1.590298462E1,2.250912476E1,-3.928349304E1
4.483505793E2,-1.618267822E1,2.278750610E1,-3.915077209E1
4.483606023E2,-1.651005554E1,2.284906006E1,-3.893910217E1
4.483706263E2,-1.690509033E1,2.274935913E1,-3.874485779E1
4.483806493E2,-1.742793274E1,2.241165161E1,-3.887397766E1
4.483906733E2,-1.787345886E1,2.210247803E1,-3.864447021E1
4.484006963E2,-1.843428040E1,2.157791138E1,-3.885650635E1
4.484107193E2,-1.907417297E1,2.092639160E1,-3.891281128E1
4.484207433E2,-1.970930481E1,2.009927368E1,-3.890666199E1
4.484307663E2,-2.030633545E1,1.947415161E1,-3.910267639E1
4.484407903E2,-2.146972656E1,1.774761963E1,-3.916519165E1
4.484508133E2,-2.204397583E1,1.698208618E1,-3.928195190E1
4.484608373E2,-2.251647949E1,1.625683594E1,-3.937870789E1
4.484708603E2,-2.279925537E1,1.563894653E1,-3.951489258E1
4.484808843E2,-2.293853760E1,1.500292969E1,-3.954580688E1
4.484909073E2,-2.312796021E1,1.424575806E1,-3.962295532E1
4.485009313E2,-2.330137634E1,1.373193359E1,-3.974452209E1
4.485109543E2,-2.335882568E1,1.326181030E1,-3.971780396E1
4.485209783E2,-2.326000977E1,1.301562500E1,-3.991212463E1
4.485310013E2,-2.323437500E1,1.260351562E1,-4.004116821E1
4.485410243E2,-2.318981934E1,1.255029297E1,-4.012156677E1
4.485510483E2,-2.309866333E1,1.238967896E1,-4.032766724E1
4.485610713E2,-2.313148499E1,1.227859497E1,-4.023468018E1
4.485710953E2,-2.303890991E1,1.220974731E1,-4.038052368E1
4.485811183E2,-2.306466675E1,1.210977173E1,-4.044305420E1
4.485911423E2,-2.318891907E1,1.211132812E1,-4.041223145E1
4.486011653E2,-2.332734680E1,1.189248657E1,-4.016329956E1
4.486111893E2,-2.360876465E1,1.177416992E1,-4.036924744E1
4.486212123E2,-2.381326294E1,1.164016724E1,-4.023004150E1
4.486312363E2,-2.418075562E1,1.153393555E1,-4.007591248E1
4.486412593E2,-2.449435425E1,1.148226929E1,-3.981758118E1
4.486512833E2,-2.476895142E1,1.140203857E1,-3.997903442E1
4.486613063E2,-2.508261108E1,1.132843018E1,-3.967271423E1
4.486713293E2,-2.519401550E1,1.127084351E1,-3.935218811E1
4.486813533E2,-2.521012878E1,1.150000000E1,-3.935231018E1
4.486913763E2,-2.528302002E1,1.196606445E1,-3.906401062E1
4.487014003E2,-2.532725525E1,1.270373535E1,-3.895391846E1
4.487114233E2,-2.516737366E1,1.353796387E1,-3.876887512E1
4.487214473E2,-2.478862000E1,1.453005981E1,-3.874363708E1
4.487314703E2,-2.429328918E1,1.553112793E1,-3.846588135E1
4.487414943E2,-2.374461365E1,1.645388794E1,-3.851242065E1
4.487515173E2,-2.310125732E1,1.756015015E1,-3.825207520E1
4.487615413E2,-2.250447083E1,1.852874756E1,-3.815522766E1
4.487715643E2,-2.172494507E1,1.950256348E1,-3.828022766E1
4.487815883E2,-2.115095520E1,2.039739990E1,-3.830642700E1
4.487916113E2,-2.033984375E1,2.114291382E1,-3.818110657E1
4.488016343E2,-1.946707153E1,2.187118530E1,-3.811384583E1
4.488116583E2,-1.866751099E1,2.277770996E1,-3.809176636E1
4.488216813E2,-1.762408447E1,2.350402832E1,-3.810627747E1
4.488317053E2,-1.667395020E1,2.407485962E1,-3.831286621E1
4.488417283E2,-1.571109009E1,2.477352905E1,-3.806999207E1
4.488517523E2,-1.485696411E1,2.533074951E1,-3.818144226E1
4.488617753E2,-1.395127869E1,2.574859619E1,-3.810571289E1
4.488717993E2,-1.328410339E1,2.626956177E1,-3.811938477E1
4.488818223E2,-1.265045166E1,2.663470459E1,-3.802830505E1
4.488918463E2,-1.212570190E1,2.687231445E1,-3.804522705E1
4.489018693E2,-1.169013977E1,2.700524902E1,-3.796186829E1
4.489118933E2,-1.133488464E1,2.712380981E1,-3.814949036E1
4.489219163E2,-1.083822632E1,2.716317749E1,-3.843150330E1
4.489319403E2,-1.068696594E1,2.687329102E1,-3.847502136E1
4.489419633E2,-1.053123474E1,2.650433350E1,-3.874108887E1
4.489519863E2,-1.043238831E1,2.612796021E1,-3.917347717E1
4.489620103E2,-1.029003906E1,2.529977417E1,-3.999012756E1
4.489720333E2,-1.026704407E1,2.511056519E1,-4.013552856E1
4.489820573E2,-1.047659302E1,2.510382080E1,-3.982801819E1
4.489920803E2,-1.077635193E1,2.535693359E1,-3.962840271E1
4.490021043E2,-1.120735168E1,2.574591064E1,-3.932821655E1
4.490121273E2,-1.150068665E1,2.602426147E1,-3.918362427E1
