id,Route7,distance,angle,Z_1
,Run7,644,5.95983911089659,304.789001464844
,Run7,645,5.95983911089659,304.769012451172
,Run7,646,5.95983911089659,304.771026611328
,Run7,647,5.95983911089659,304.778015136719
,Run7,648,5.95983911089659,304.781005859375
,Run7,649,5.95983911089659,304.788024902344
,Run7,650,5.95983911089659,304.798004150391
,Run7,651,5.95983911089659,304.805999755859
,Run7,652,5.95983911089659,304.805023193359
,Run7,653,8.03256688987118,304.816009521484
,Run7,654,8.03256688987118,304.792022705078
,Run7,655,8.03256688987118,304.802001953125
,Run7,656,8.03256688987118,304.807006835938
,Run7,657,8.03256688987118,304.818023681641
,Run7,658,8.03256688987118,304.821014404297
,Run7,659,8.03256688987118,304.826019287109
,Run7,660,8.03256688987118,304.828002929688
,Run7,661,8.03256688987118,304.810028076172
,Run7,662,8.03256688987118,304.816009521484
,Run7,663,8.03256688987118,304.820007324219
,Run7,664,8.03256688987118,304.830017089844
,Run7,665,8.03256688987118,304.826019287109
,Run7,666,8.03256688987118,304.834014892578
,Run7,667,8.03256688987118,304.843017578125
,Run7,668,8.03256688987118,304.847015380859
,Run7,669,8.03256688987118,304.815002441406
,Run7,670,8.03256688987118,304.815002441406
,Run7,671,8.03256688987118,304.81201171875
,Run7,672,8.03256688987118,304.825012207031
,Run7,673,8.03256688987118,304.823028564453
,Run7,674,8.03256688987118,304.827026367188
,Run7,675,8.03256688987118,304.836029052734
,Run7,676,8.03256688987118,304.803009033203
,Run7,677,8.03256688987118,304.814025878906
,Run7,678,8.03256688987118,304.809020996094
,Run7,679,8.03256688987118,304.811004638672
,Run7,680,8.03256688987118,304.811004638672
,Run7,681,8.03256688987118,304.818023681641
,Run7,682,8.03256688987118,304.818023681641
,Run7,683,8.03256688987118,304.77001953125
,Run7,684,8.03256688987118,304.777008056641
,Run7,685,8.03256688987118,304.787017822266
,Run7,686,8.03256688987118,304.789001464844
,Run7,687,8.03256688987118,304.797027587891
,Run7,688,8.03256688987118,304.799011230469
,Run7,689,8.03256688987118,304.804016113281
,Run7,690,8.03256688987118,304.778015136719
,Run7,691,8.03256688987118,304.792999267578
,Run7,692,8.03256688987118,304.800018310547
,Run7,693,8.03256688987118,304.807006835938
,Run7,694,8.03256688987118,304.810028076172
,Run7,695,8.03256688987118,304.815002441406
,Run7,696,8.03256688987118,304.823028564453
,Run7,697,8.03256688987118,304.773010253906
,Run7,698,8.03256688987118,304.805023193359
,Run7,699,8.03256688987118,304.813018798828
,Run7,700,8.03256688987118,304.829010009766
,Run7,701,8.03256688987118,304.828002929688
,Run7,702,8.03256688987118,304.834014892578
,Run7,703,8.03256688987118,304.831024169922
,Run7,704,8.03256688987118,304.771026611328
,Run7,705,8.03256688987118,304.809020996094
,Run7,706,8.03256688987118,304.827026367188
,Run7,707,8.03256688987118,304.836029052734
,Run7,708,8.03256688987118,304.839019775391
,Run7,709,8.03256688987118,304.847015380859
,Run7,710,8.03256688987118,304.861022949219
,Run7,711,8.03256688987118,304.857025146484
,Run7,712,8.03256688987118,304.81201171875
,Run7,713,8.03256688987118,304.838012695312
,Run7,714,8.03256688987118,304.848022460938
,Run7,715,8.03256688987118,304.857025146484
,Run7,716,8.03256688987118,304.868011474609
,Run7,717,8.03256688987118,304.872009277344
,Run7,718,8.03256688987118,304.882019042969
,Run7,719,8.03256688987118,304.844024658203
,Run7,720,8.03256688987118,304.866027832031
,Run7,721,8.03256688987118,304.861999511719
,Run7,722,8.03256688987118,304.861022949219
,Run7,723,8.03256688987118,304.869018554688
,Run7,724,8.03256688987118,304.880004882812
,Run7,725,8.03256688987118,304.890014648438
,Run7,726,8.03256688987118,304.835021972656
,Run7,727,8.03256688987118,304.851013183594
,Run7,728,8.03256688987118,304.876007080078
,Run7,729,8.03256688987118,304.872009277344
,Run7,730,8.03256688987118,304.880004882812
,Run7,731,8.03256688987118,304.884002685547
,Run7,732,8.03256688987118,304.886016845703
,Run7,733,8.03256688987118,304.840026855469
,Run7,734,8.03256688987118,304.865020751953
,Run7,735,8.03256688987118,304.860015869141
,Run7,736,8.03256688987118,304.867004394531
,Run7,737,8.03256688987118,304.868011474609
,Run7,738,8.03256688987118,304.873016357422
,Run7,739,8.03256688987118,304.868011474609
,Run7,740,8.03256688987118,304.8330078125
,Run7,741,8.03256688987118,304.845001220703
,Run7,742,8.03256688987118,304.845001220703
,Run7,743,8.03256688987118,304.848022460938
,Run7,744,12.1446178357698,304.852020263672
,Run7,745,12.1446178357698,304.851013183594
,Run7,746,12.1446178357698,304.818023681641
,Run7,747,12.1446178357698,304.816009521484
,Run7,748,12.1446178357698,304.825012207031
,Run7,749,12.1446178357698,304.825012207031
,Run7,750,12.1446178357698,304.828002929688
,Run7,751,12.1446178357698,304.782012939453
,Run7,752,12.1446178357698,304.816009521484
,Run7,753,12.1446178357698,304.815002441406
,Run7,754,12.1446178357698,304.821014404297
,Run7,755,12.1446178357698,304.827026367188
,Run7,756,12.1446178357698,304.743011474609
,Run7,757,12.1446178357698,304.763000488281
,Run7,758,12.1446178357698,304.830017089844
,Run7,759,12.1446178357698,304.830017089844
,Run7,760,12.1446178357698,304.860015869141
,Run7,761,12.1446178357698,304.653015136719
,Run7,762,12.1446178357698,304.707000732422
,Run7,763,12.1446178357698,304.747009277344
,Run7,764,12.1446178357698,304.774017333984
,Run7,765,12.1446178357698,304.525024414062
,Run7,766,12.1446178357698,304.590026855469
,Run7,767,12.1446178357698,304.643005371094
,Run7,768,12.1446178357698,304.706024169922
,Run7,769,12.1446178357698,304.743011474609
,Run7,770,12.1446178357698,304.447021484375
,Run7,771,12.1446178357698,304.469024658203
,Run7,772,12.1446178357698,304.580017089844
,Run7,773,12.1446178357698,304.651000976562
,Run7,774,12.1446178357698,304.702026367188
,Run7,775,12.1446178357698,304.434020996094
,Run7,776,12.1446178357698,304.534027099609
,Run7,777,12.1446178357698,304.567016601562
,Run7,778,12.1446178357698,304.632019042969
,Run7,779,12.1446178357698,304.671020507812
,Run7,780,12.1446178357698,304.385009765625
,Run7,781,12.1446178357698,304.481018066406
,Run7,782,12.1446178357698,304.576019287109
,Run7,783,12.1446178357698,304.611022949219
,Run7,784,12.1446178357698,304.253021240234
,Run7,785,12.1446178357698,304.359008789062
,Run7,786,12.1446178357698,304.460021972656
,Run7,787,12.1446178357698,304.509002685547
,Run7,788,12.1446178357698,304.550018310547
,Run7,789,12.1446178357698,304.265014648438
,Run7,790,12.1446178357698,304.323028564453
,Run7,791,12.1446178357698,304.439025878906
,Run7,792,12.1446178357698,304.493011474609
,Run7,793,12.1446178357698,304.563018798828
,Run7,794,12.1446178357698,304.320007324219
,Run7,795,12.1446178357698,304.513000488281
,Run7,796,12.1446178357698,304.533020019531
,Run7,797,12.1446178357698,304.579010009766
,Run7,798,12.1446178357698,304.635009765625
,Run7,799,12.1446178357698,304.308013916016
,Run7,800,12.1446178357698,304.409027099609
,Run7,801,12.1446178357698,304.4990234375
,Run7,802,12.1446178357698,304.665008544922
,Run7,803,12.1446178357698,304.222015380859
,Run7,804,12.1446178357698,304.222015380859
,Run7,805,12.1446178357698,304.273010253906
,Run7,806,12.1446178357698,304.405029296875
,Run7,807,12.1446178357698,304.481018066406
,Run7,808,12.1446178357698,304.167999267578
,Run7,809,12.1446178357698,304.267028808594
,Run7,810,12.1446178357698,304.283020019531
,Run7,811,12.1446178357698,304.452026367188
,Run7,812,12.1446178357698,304.491027832031
,Run7,813,12.1446178357698,304.105010986328
,Run7,814,12.1446178357698,304.131011962891
,Run7,815,12.1446178357698,304.230010986328
,Run7,816,12.1446178357698,304.299011230469
,Run7,817,12.1446178357698,304.386016845703
,Run7,818,12.1446178357698,304.058013916016
,Run7,819,12.1446178357698,304.123016357422
,Run7,820,12.1446178357698,304.226013183594
,Run7,821,12.1446178357698,304.325012207031
,Run7,822,12.1446178357698,303.991027832031
,Run7,823,12.1446178357698,304.097015380859
,Run7,824,12.1446178357698,304.167022705078
,Run7,825,12.1446178357698,304.196014404297
,Run7,826,12.1446178357698,304.361022949219
,Run7,827,12.1446178357698,304.016021728516
,Run7,828,12.1446178357698,304.100006103516
,Run7,829,12.1446178357698,304.221008300781
,Run7,830,12.1446178357698,304.339019775391
,Run7,831,12.1446178357698,304.427001953125
,Run7,832,12.1446178357698,304.102020263672
,Run7,833,12.1446178357698,304.148010253906
,Run7,834,12.1446178357698,304.236022949219
,Run7,835,12.1446178357698,304.359008789062
,Run7,836,12.1446178357698,304.393005371094
,Run7,837,12.1446178357698,304.064025878906
,Run7,838,12.1446178357698,304.184020996094
,Run7,839,12.1446178357698,304.284027099609
,Run7,840,12.1446178357698,304.417022705078
,Run7,841,12.1446178357698,304.086029052734
,Run7,842,12.1446178357698,304.195007324219
,Run7,843,12.1446178357698,304.289001464844
,Run7,844,13.060571450293,304.352020263672
,Run7,845,13.060571450293,304.441009521484
,Run7,846,13.060571450293,304.138000488281
,Run7,847,13.060571450293,304.217010498047
,Run7,848,13.060571450293,304.217010498047
,Run7,849,13.060571450293,304.417999267578
,Run7,850,13.060571450293,303.935028076172
,Run7,851,13.060571450293,304.021026611328
,Run7,852,13.060571450293,304.121002197266
,Run7,853,13.060571450293,304.203002929688
,Run7,854,13.060571450293,304.356018066406
,Run7,855,13.060571450293,303.964019775391
,Run7,856,13.060571450293,304.0830078125
,Run7,857,13.060571450293,304.183013916016
,Run7,858,13.060571450293,304.305999755859
,Run7,859,13.060571450293,303.914001464844
,Run7,860,13.060571450293,304.015014648438
,Run7,861,13.060571450293,304.102020263672
,Run7,862,13.060571450293,304.227020263672
,Run7,863,13.060571450293,304.438018798828
,Run7,864,13.060571450293,304.012023925781
,Run7,865,13.060571450293,304.135009765625
,Run7,866,13.060571450293,304.323028564453
,Run7,867,13.060571450293,304.357025146484
,Run7,868,13.060571450293,303.985015869141
,Run7,869,13.060571450293,304.111999511719
,Run7,870,13.060571450293,304.157012939453
,Run7,871,13.060571450293,304.315002441406
,Run7,872,13.060571450293,304.381011962891
,Run7,873,13.060571450293,304.042022705078
,Run7,874,13.060571450293,304.196014404297
,Run7,875,13.060571450293,304.221008300781
,Run7,876,13.060571450293,304.292999267578
,Run7,877,13.060571450293,304.009002685547
,Run7,878,13.060571450293,304.086029052734
,Run7,879,13.060571450293,304.201019287109
,Run7,880,13.060571450293,304.27001953125
,Run7,881,13.060571450293,303.976013183594
,Run7,882,13.060571450293,304.076019287109
,Run7,883,13.060571450293,304.190002441406
,Run7,884,13.060571450293,304.372009277344
,Run7,885,13.060571450293,304.440002441406
,Run7,886,13.060571450293,304.049011230469
,Run7,887,13.060571450293,304.049011230469
,Run7,888,13.060571450293,304.271026611328
,Run7,889,13.060571450293,304.357025146484
,Run7,890,13.060571450293,303.949005126953
,Run7,891,13.060571450293,304.068023681641
,Run7,892,13.060571450293,304.171020507812
,Run7,893,13.060571450293,304.290008544922
,Run7,894,13.060571450293,304.406005859375
,Run7,895,13.060571450293,304.099029541016
,Run7,896,13.060571450293,304.167999267578
,Run7,897,13.060571450293,304.279022216797
,Run7,898,13.060571450293,304.383026123047
,Run7,899,13.060571450293,304.005004882812
,Run7,900,13.060571450293,304.095001220703
,Run7,901,13.060571450293,304.253021240234
,Run7,902,13.060571450293,304.334014892578
,Run7,903,13.060571450293,304.378021240234
,Run7,904,13.060571450293,304.055999755859
,Run7,905,13.060571450293,304.167022705078
,Run7,906,13.060571450293,304.246002197266
,Run7,907,13.060571450293,304.383026123047
,Run7,908,13.060571450293,304.065002441406
,Run7,909,13.060571450293,304.174011230469
,Run7,910,13.060571450293,304.276000976562
,Run7,911,13.060571450293,304.384002685547
,Run7,912,13.060571450293,304.140014648438
,Run7,913,13.060571450293,304.18701171875
,Run7,914,13.060571450293,304.290008544922
,Run7,915,13.060571450293,304.407012939453
,Run7,916,13.060571450293,304.440002441406
,Run7,917,13.060571450293,304.230010986328
,Run7,918,13.060571450293,304.258026123047
,Run7,919,13.060571450293,304.361999511719
,Run7,920,13.060571450293,304.405029296875
,Run7,921,13.060571450293,304.178009033203
,Run7,922,13.060571450293,304.260009765625
,Run7,923,13.060571450293,304.316009521484
,Run7,924,13.060571450293,304.419006347656
,Run7,925,13.060571450293,304.419006347656
,Run7,926,13.060571450293,304.275024414062
,Run7,927,13.060571450293,304.344024658203
,Run7,928,13.060571450293,304.375
,Run7,929,13.060571450293,304.465026855469
,Run7,930,13.060571450293,304.132019042969
,Run7,931,14.5585836815424,304.2490234375
,Run7,932,14.5585836815424,304.369018554688
,Run7,933,14.5585836815424,304.466003417969
,Run7,934,14.5585836815424,304.218017578125
,Run7,935,14.5585836815424,304.276000976562
,Run7,936,14.5585836815424,304.319000244141
,Run7,937,14.5585836815424,304.491027832031
,Run7,938,14.5585836815424,304.192016601562
,Run7,939,14.5585836815424,304.27001953125
,Run7,940,14.5585836815424,304.396026611328
,Run7,941,14.5585836815424,304.547027587891
,Run7,942,14.5585836815424,304.256011962891
,Run7,943,14.5585836815424,304.332000732422
,Run7,944,14.5585836815424,304.442016601562
,Run7,945,14.5585836815424,304.589019775391
,Run7,946,14.5585836815424,304.213012695312
,Run7,947,14.5585836815424,304.397003173828
,Run7,948,14.5585836815424,304.493011474609
,Run7,949,14.5585836815424,304.642028808594
,Run7,950,14.5585836815424,304.391021728516
,Run7,951,14.5585836815424,304.435028076172
,Run7,952,14.5585836815424,304.580017089844
,Run7,953,14.5585836815424,304.697021484375
,Run7,954,14.5585836815424,304.332000732422
,Run7,955,14.5585836815424,304.472015380859
,Run7,956,14.5585836815424,304.632019042969
,Run7,957,14.5585836815424,304.693023681641
,Run7,958,14.5585836815424,304.327026367188
,Run7,959,14.5585836815424,304.414001464844
,Run7,960,14.5585836815424,304.519012451172
,Run7,961,14.5585836815424,304.643005371094
,Run7,962,14.5585836815424,304.377014160156
,Run7,963,14.5585836815424,304.521026611328
,Run7,964,14.5585836815424,304.601013183594
,Run7,965,14.5585836815424,304.672027587891
,Run7,966,14.5585836815424,304.378021240234
,Run7,967,14.5585836815424,304.472015380859
,Run7,968,14.5585836815424,304.60302734375
,Run7,969,14.5585836815424,304.674011230469
,Run7,970,14.5585836815424,304.357025146484
,Run7,971,14.5585836815424,304.4580078125
,Run7,972,14.5585836815424,304.560028076172
,Run7,973,14.5585836815424,304.724029541016
,Run7,974,14.5585836815424,304.511016845703
,Run7,975,14.5585836815424,304.627014160156
,Run7,976,14.5585836815424,304.669006347656
,Run7,977,14.5585836815424,304.733001708984
,Run7,978,14.5585836815424,304.503021240234
,Run7,979,14.5585836815424,304.601013183594
,Run7,980,14.5585836815424,304.615020751953
,Run7,981,14.5585836815424,304.616027832031
,Run7,982,14.5585836815424,304.503021240234
,Run7,983,14.5585836815424,304.534027099609
,Run7,984,14.5585836815424,304.467010498047
,Run7,985,14.5585836815424,304.480010986328
,Run7,986,14.5585836815424,304.320007324219
,Run7,987,14.5585836815424,304.35400390625
,Run7,988,14.5585836815424,304.371002197266
,Run7,989,14.5585836815424,304.371002197266
,Run7,990,14.5585836815424,304.22802734375
,Run7,991,14.5585836815424,304.258026123047
,Run7,992,14.5585836815424,304.363006591797
,Run7,993,14.5585836815424,304.468017578125
,Run7,994,14.5585836815424,304.25
,Run7,995,14.5585836815424,304.346008300781
,Run7,996,14.5585836815424,304.524017333984
,Run7,997,14.5585836815424,304.581024169922
,Run7,998,14.5585836815424,304.518005371094
,Run7,999,14.5585836815424,304.643005371094
,Run7,1000,14.5585836815424,304.686004638672
,Run7,1001,14.5585836815424,304.713012695312
,Run7,1002,14.5585836815424,304.674011230469
,Run7,1003,14.5585836815424,304.751007080078
,Run7,1004,14.5585836815424,304.801025390625
,Run7,1005,14.5585836815424,304.811004638672
,Run7,1006,14.5585836815424,304.700012207031
,Run7,1007,14.5585836815424,304.769012451172
,Run7,1008,14.5585836815424,304.81201171875
,Run7,1009,14.5585836815424,304.840026855469
,Run7,1010,14.5585836815424,304.707000732422
,Run7,1011,14.5585836815424,304.827026367188
,Run7,1012,14.5585836815424,304.839019775391
,Run7,1013,14.5585836815424,304.838012695312
,Run7,1014,14.5585836815424,304.754028320312
,Run7,1015,14.5585836815424,304.821014404297
,Run7,1016,14.5585836815424,304.829010009766
,Run7,1017,14.5585836815424,304.824005126953
,Run7,1018,14.5585836815424,304.735015869141
,Run7,1019,14.5585836815424,304.834014892578
,Run7,1020,14.5585836815424,304.834014892578
,Run7,1021,14.5585836815424,304.837005615234
,Run7,1022,14.5585836815424,304.678009033203
,Run7,1023,14.5585836815424,304.81201171875
,Run7,1024,14.5585836815424,304.826019287109
,Run7,1025,14.5585836815424,304.846008300781
,Run7,1026,14.5585836815424,304.797027587891
,Run7,1027,14.5585836815424,304.818023681641
,Run7,1028,14.5585836815424,304.831024169922
,Run7,1029,14.5585836815424,304.847015380859
,Run7,1030,14.5585836815424,304.808013916016
,Run7,1031,14.5585836815424,304.805023193359
,Run7,1032,14.5585836815424,304.810028076172
,Run7,1033,16.4293014512034,304.839019775391
,Run7,1034,16.4293014512034,304.792999267578
,Run7,1035,16.4293014512034,304.809020996094
,Run7,1036,16.4293014512034,304.832000732422
,Run7,1037,16.4293014512034,304.798004150391
,Run7,1038,16.4293014512034,304.820007324219
,Run7,1039,16.4293014512034,304.825012207031
,Run7,1040,16.4293014512034,304.832000732422
,Run7,1041,16.4293014512034,304.816009521484
,Run7,1042,16.4293014512034,304.815002441406
,Run7,1043,16.4293014512034,304.820007324219
,Run7,1044,16.4293014512034,304.811004638672
,Run7,1045,16.4293014512034,304.828002929688
,Run7,1046,16.4293014512034,304.824005126953
,Run7,1047,16.4293014512034,304.824005126953
,Run7,1048,16.4293014512034,304.827026367188
,Run7,1049,16.4293014512034,304.797027587891
,Run7,1050,16.4293014512034,304.802001953125
,Run7,1051,16.4293014512034,304.785003662109
,Run7,1052,16.4293014512034,304.801025390625
,Run7,1053,16.4293014512034,304.785003662109
,Run7,1054,16.4293014512034,304.790008544922
,Run7,1055,16.4293014512034,304.769012451172
,Run7,1056,16.4293014512034,304.775024414062
,Run7,1057,16.4293014512034,304.791015625
,Run7,1058,16.4293014512034,304.761016845703
,Run7,1059,16.4293014512034,304.771026611328
,Run7,1060,16.4293014512034,304.778015136719
,Run7,1061,16.4293014512034,304.777008056641
,Run7,1062,16.4293014512034,304.751007080078
,Run7,1063,16.4293014512034,304.764007568359
,Run7,1064,16.4293014512034,304.782012939453
,Run7,1065,16.4293014512034,304.742004394531
,Run7,1066,16.4293014512034,304.768005371094
,Run7,1067,16.4293014512034,304.781005859375
,Run7,1068,16.4293014512034,304.788024902344
,Run7,1069,16.4293014512034,304.751007080078
,Run7,1070,16.4293014512034,304.773010253906
,Run7,1071,16.4293014512034,304.775024414062
,Run7,1072,16.4293014512034,304.733001708984
,Run7,1073,16.4293014512034,304.747009277344
,Run7,1074,16.4293014512034,304.774017333984
,Run7,1075,16.4293014512034,304.792022705078
,Run7,1076,16.4293014512034,304.77001953125
,Run7,1077,16.4293014512034,304.787017822266
,Run7,1078,16.4293014512034,304.805023193359
,Run7,1079,16.4293014512034,304.820007324219
,Run7,1080,16.4293014512034,304.785003662109
,Run7,1081,16.4293014512034,304.817016601562
,Run7,1082,16.4293014512034,304.843017578125
,Run7,1083,16.4293014512034,304.813018798828
,Run7,1084,16.4293014512034,304.827026367188
,Run7,1085,16.4293014512034,304.838012695312
,Run7,1086,16.4293014512034,304.861999511719
,Run7,1087,16.4293014512034,304.831024169922
,Run7,1088,16.4293014512034,304.844024658203
,Run7,1089,16.4293014512034,304.861999511719
,Run7,1090,16.4293014512034,304.837005615234
,Run7,1091,16.4293014512034,304.846008300781
,Run7,1092,16.4293014512034,304.857025146484
,Run7,1093,16.4293014512034,304.883026123047
,Run7,1094,16.4293014512034,304.863006591797
,Run7,1095,20.7540713188603,304.869018554688
,Run7,1096,20.7540713188603,304.869018554688
,Run7,1097,20.7540713188603,304.841003417969
,Run7,1098,20.7540713188603,304.865020751953
,Run7,1099,20.7540713188603,304.866027832031
,Run7,1100,20.7540713188603,304.861022949219
,Run7,1101,20.7540713188603,304.856018066406
,Run7,1102,20.7540713188603,304.85302734375
,Run7,1103,20.7540713188603,304.855010986328
,Run7,1104,20.7540713188603,304.878021240234
,Run7,1105,20.7540713188603,304.846008300781
,Run7,1106,20.7540713188603,304.864013671875
,Run7,1107,20.7540713188603,304.859008789062
,Run7,1108,20.7540713188603,304.828002929688
,Run7,1109,20.7540713188603,304.857025146484
,Run7,1110,20.7540713188603,304.856018066406
,Run7,1111,20.7540713188603,304.818023681641
,Run7,1112,20.7540713188603,304.826019287109
,Run7,1113,20.7540713188603,304.827026367188
,Run7,1114,20.7540713188603,304.818023681641
,Run7,1115,20.7540713188603,304.831024169922
,Run7,1116,20.7540713188603,304.8330078125
,Run7,1117,20.7540713188603,304.794006347656
,Run7,1118,20.7540713188603,304.796020507812
,Run7,1119,20.7540713188603,304.767028808594
,Run7,1120,20.7540713188603,304.760009765625
,Run7,1121,20.7540713188603,304.736022949219
,Run7,1122,20.7540713188603,304.725006103516
,Run7,1123,20.7540713188603,304.732025146484
,Run7,1124,20.7540713188603,304.758026123047
,Run7,1125,20.7540713188603,304.706024169922
,Run7,1126,20.7540713188603,304.694000244141
,Run7,1127,20.7540713188603,304.694000244141
,Run7,1128,20.7540713188603,304.707000732422
,Run7,1129,20.7540713188603,304.752014160156
,Run7,1130,20.7540713188603,304.765014648438
,Run7,1131,20.7540713188603,304.742004394531
,Run7,1132,20.7540713188603,304.774017333984
,Run7,1133,20.7540713188603,304.772003173828
,Run7,1134,20.7540713188603,304.768005371094
,Run7,1135,20.7540713188603,304.777008056641
,Run7,1136,20.7540713188603,304.769012451172
,Run7,1137,20.7540713188603,304.780029296875
,Run7,1138,20.7540713188603,304.789001464844
,Run7,1139,20.7540713188603,304.754028320312
,Run7,1140,20.7540713188603,304.772003173828
,Run7,1141,20.7540713188603,304.782012939453
,Run7,1142,20.7540713188603,304.745025634766
,Run7,1143,20.7540713188603,304.762023925781
,Run7,1144,20.7540713188603,304.785003662109
,Run7,1145,20.7540713188603,304.773010253906
,Run7,1146,20.7540713188603,304.766021728516
,Run7,1147,20.7540713188603,304.790008544922
,Run7,1148,20.7540713188603,304.760009765625
,Run7,1149,20.7540713188603,304.775024414062
,Run7,1150,20.7540713188603,304.762023925781
,Run7,1151,20.7540713188603,304.773010253906
,Run7,1152,20.7540713188603,304.776000976562
,Run7,1153,20.4258000116537,304.741027832031
,Run7,1154,20.4258000116537,304.759002685547
,Run7,1155,20.4258000116537,304.784027099609
,Run7,1156,20.4258000116537,304.763000488281
,Run7,1157,20.4258000116537,304.763000488281
,Run7,1158,20.4258000116537,304.77001953125
,Run7,1159,20.4258000116537,304.752014160156
,Run7,1160,20.4258000116537,304.765014648438
,Run7,1161,20.4258000116537,304.785003662109
,Run7,1162,20.4258000116537,304.741027832031
,Run7,1163,20.4258000116537,304.778015136719
,Run7,1164,20.4258000116537,304.792999267578
,Run7,1165,20.4258000116537,304.766021728516
,Run7,1166,20.4258000116537,304.779022216797
,Run7,1167,20.4258000116537,304.782012939453
,Run7,1168,20.4258000116537,304.762023925781
,Run7,1169,20.4258000116537,304.777008056641
,Run7,1170,20.4258000116537,304.742004394531
,Run7,1171,20.4258000116537,304.746002197266
,Run7,1172,20.4258000116537,304.761016845703
,Run7,1173,20.4258000116537,304.714019775391
,Run7,1174,20.4258000116537,304.740020751953
,Run7,1175,20.4258000116537,304.72802734375
,Run7,1176,20.4258000116537,304.727020263672
,Run7,1177,20.4258000116537,304.740020751953
,Run7,1178,20.4258000116537,304.742004394531
,Run7,1179,20.4258000116537,304.731018066406
,Run7,1180,20.4258000116537,304.731018066406
,Run7,1181,20.4258000116537,304.739013671875
,Run7,1182,20.4258000116537,304.724029541016
,Run7,1183,20.4258000116537,304.718017578125
,Run7,1184,20.4258000116537,304.734008789062
,Run7,1185,20.4258000116537,304.693023681641
,Run7,1186,20.4258000116537,304.714019775391
,Run7,1187,20.4258000116537,304.725006103516
,Run7,1188,20.4258000116537,304.707000732422
,Run7,1189,20.4258000116537,304.707000732422
,Run7,1190,20.4258000116537,304.686004638672
,Run7,1191,20.4258000116537,304.717010498047
,Run7,1192,20.4258000116537,304.721008300781
,Run7,1193,20.4258000116537,304.718017578125
,Run7,1194,20.4258000116537,304.724029541016
,Run7,1195,20.4258000116537,304.743011474609
,Run7,1196,20.4258000116537,304.755004882812
,Run7,1197,20.4258000116537,304.739013671875
,Run7,1198,20.4258000116537,304.751007080078
,Run7,1199,20.4258000116537,304.733001708984
,Run7,1200,20.4258000116537,304.758026123047
,Run7,1201,20.4258000116537,304.764007568359
,Run7,1202,20.4258000116537,304.740020751953
,Run7,1203,20.4258000116537,304.756011962891
,Run7,1204,20.4258000116537,304.767028808594
,Run7,1205,20.4258000116537,304.725006103516
,Run7,1206,20.4258000116537,304.755004882812
,Run7,1207,20.4258000116537,304.756011962891
,Run7,1208,20.4258000116537,304.72802734375
,Run7,1209,20.4258000116537,304.752014160156
,Run7,1210,20.4258000116537,304.753021240234
,Run7,1211,20.4258000116537,304.744018554688
,Run7,1212,20.4258000116537,304.738006591797
,Run7,1213,20.4258000116537,304.722015380859
,Run7,1214,20.4258000116537,304.738006591797
,Run7,1215,20.4258000116537,304.755004882812
,Run7,1216,20.4258000116537,304.732025146484
,Run7,1217,20.4258000116537,304.742004394531
,Run7,1218,20.4258000116537,304.732025146484
,Run7,1219,20.4258000116537,304.72802734375
,Run7,1220,20.4258000116537,304.733001708984
,Run7,1221,20.4258000116537,304.733001708984
,Run7,1222,20.4258000116537,304.730010986328
,Run7,1223,20.4258000116537,304.731018066406
,Run7,1224,20.4258000116537,304.736999511719
,Run7,1225,20.4258000116537,304.718017578125
,Run7,1226,20.4258000116537,304.723022460938
,Run7,1227,20.4258000116537,304.745025634766
,Run7,1228,20.4258000116537,304.722015380859
,Run7,1229,20.4258000116537,304.72900390625
,Run7,1230,20.4258000116537,304.756011962891
,Run7,1231,20.4258000116537,304.734008789062
,Run7,1232,23.8683300136412,304.7490234375
,Run7,1233,23.8683300136412,304.732025146484
,Run7,1234,23.8683300136412,304.746002197266
,Run7,1235,23.8683300136412,304.75
,Run7,1236,23.8683300136412,304.727020263672
,Run7,1237,23.8683300136412,304.75
,Run7,1238,23.8683300136412,304.712005615234
,Run7,1239,23.8683300136412,304.732025146484
,Run7,1240,23.8683300136412,304.756011962891
,Run7,1241,23.8683300136412,304.7490234375
,Run7,1242,23.8683300136412,304.765014648438
,Run7,1243,23.8683300136412,304.747009277344
,Run7,1244,23.8683300136412,304.756011962891
,Run7,1245,23.8683300136412,304.768005371094
,Run7,1246,23.8683300136412,304.765014648438
,Run7,1247,23.8683300136412,304.765014648438
,Run7,1248,23.8683300136412,304.760009765625
,Run7,1249,23.8683300136412,304.771026611328
,Run7,1250,23.8683300136412,304.759002685547
,Run7,1251,23.8683300136412,304.758026123047
,Run7,1252,23.8683300136412,304.769012451172
,Run7,1253,23.8683300136412,304.760009765625
,Run7,1254,23.8683300136412,304.77001953125
,Run7,1255,25.318181503234,304.748016357422
,Run7,1256,25.318181503234,304.77001953125
,Run7,1257,25.318181503234,304.789001464844
,Run7,1258,25.318181503234,304.767028808594
,Run7,1259,25.318181503234,304.767028808594
,Run7,1260,25.318181503234,304.752014160156
,Run7,1261,25.318181503234,304.762023925781
,Run7,1262,25.318181503234,304.742004394531
,Run7,1263,25.318181503234,304.745025634766
,Run7,1264,25.318181503234,304.754028320312
,Run7,1265,25.318181503234,304.755004882812
,Run7,1266,25.318181503234,304.759002685547
,Run7,1267,25.318181503234,304.735015869141
,Run7,1268,25.318181503234,304.760009765625
,Run7,1269,25.318181503234,304.744018554688
,Run7,1270,25.318181503234,304.741027832031
,Run7,1271,25.318181503234,304.768005371094
