"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.372061953E2,-1.875386387E-1,-2.528766632E0,1.194325089E0
5.372162243E2,-2.309427112E-1,-2.456557989E0,1.168240190E0
5.372262543E2,-2.358892709E-1,-2.488406897E0,1.112605929E0
5.372362843E2,-2.381357253E-1,-2.515050173E0,1.079460263E0
5.372463143E2,-1.703201979E-1,-2.402326345E0,9.686357975E-1
5.372563443E2,-9.099459648E-2,-2.190287590E0,8.180174232E-1
5.372663743E2,-6.246421486E-3,-1.883620501E0,6.826902628E-1
5.372764043E2,4.925541580E-2,-1.647244215E0,6.209440231E-1
5.372864343E2,8.001305908E-2,-1.459781885E0,5.602135658E-1
5.372964643E2,1.288848072E-1,-1.365226984E0,5.182315111E-1
5.373064943E2,2.141669542E-1,-1.228196979E0,4.817363620E-1
5.373165243E2,3.272393942E-1,-9.744241834E-1,4.776702523E-1
5.373265543E2,6.966201067E-1,-8.907535076E-1,4.938172698E-1
5.373365843E2,9.765980244E-1,-5.600128174E-1,4.830912948E-1
5.373466143E2,8.426815271E-1,2.739563584E-1,4.724897742E-1
5.373566443E2,6.836954951E-1,8.454352617E-1,4.228716195E-1
5.373666733E2,5.512601733E-1,1.239196897E0,4.439899623E-1
5.373767033E2,2.821408212E-1,1.438916206E0,4.648974240E-1
5.373867333E2,4.946550354E-2,1.345414519E0,4.716421366E-1
5.373967633E2,-1.605415940E-1,1.015139461E0,4.251370430E-1
5.374067933E2,-3.734064698E-1,6.255350709E-1,3.239412010E-1
5.374168233E2,-5.638625026E-1,3.411499262E-1,1.490744054E-1
5.374268533E2,-6.893399954E-1,3.040286303E-1,-2.459139377E-2
5.374368833E2,-8.249545097E-1,4.157111347E-1,-2.203438878E-1
5.374469133E2,-9.381449223E-1,4.520297348E-1,-4.090205729E-1
5.374569433E2,-1.094527841E0,3.318685889E-1,-5.219455957E-1
5.374669733E2,-1.427359343E0,1.443578005E-1,-5.320706367E-1
5.374770033E2,-1.823152542E0,4.659556448E-1,-6.093159914E-1
5.374870333E2,-2.156906366E0,1.082629800E0,-7.158845067E-1
5.374970633E2,-1.795190692E0,1.432212949E0,-2.116481364E-1
5.375070923E2,-2.969476879E-1,9.828532934E-1,7.823178768E-1
5.375171223E2,1.242208242E0,5.287991166E-1,1.073628068E0
5.375271523E2,1.948200226E0,9.023196697E-1,7.075440884E-1
5.375371823E2,2.191028357E0,1.299212456E0,3.409554064E-1
5.375472123E2,1.341664553E0,1.369268775E0,7.082167268E-2
5.375572423E2,1.607241482E-1,1.669361234E0,-2.008314431E-1
5.375672723E2,-4.926797450E-1,1.541342974E0,-1.836391389E-1
5.375773023E2,-6.778172255E-1,1.138003230E0,-7.270222902E-2
5.375873323E2,-7.460436821E-1,9.537444115E-1,-5.299830064E-2
5.375973623E2,-7.478355169E-1,1.001792550E0,-8.526939154E-2
5.376073923E2,-6.794762015E-1,1.331744313E0,-2.177970707E-1
5.376174223E2,-6.118809581E-1,1.628695965E0,-2.651270032E-1
5.376274523E2,-4.712316692E-1,1.826301932E0,-3.348291218E-1
5.376374823E2,-2.474388629E-1,1.942369819E0,-4.099661708E-1
5.376475123E2,-4.341801163E-3,2.010031462E0,-5.002840757E-1
5.376575413E2,2.714450061E-1,2.034584045E0,-5.332891345E-1
5.376675713E2,4.659300745E-1,2.015907288E0,-5.852622986E-1
5.376776013E2,4.552374780E-1,1.920135856E0,-6.529102325E-1
5.376876313E2,3.196972013E-1,1.690343499E0,-6.651152372E-1
5.376976613E2,1.481270492E-1,1.319836140E0,-6.371249557E-1
5.377076913E2,4.282327369E-2,1.067800999E0,-5.729340315E-1
5.377177213E2,-2.962669358E-2,8.643603325E-1,-4.899016321E-1
5.377277513E2,-8.091306314E-3,7.090713978E-1,-4.133397341E-1
5.377377813E2,9.043595195E-2,5.063365698E-1,-4.066859484E-1
5.377478113E2,2.239074558E-1,2.889310420E-1,-3.900832832E-1
5.377578413E2,3.547719717E-1,8.771739155E-2,-3.692224920E-1
5.377678713E2,4.173967242E-1,-8.311720192E-2,-3.656996787E-1
5.377779013E2,3.576359451E-1,-2.515779138E-1,-3.487596810E-1
5.377879313E2,1.881723702E-1,-3.506344557E-1,-3.970939219E-1
5.377979613E2,-2.288817242E-2,-4.830341935E-1,-3.727142811E-1
5.378079903E2,-1.969955266E-1,-6.126646399E-1,-2.989859879E-1
5.378180203E2,-3.046004772E-1,-7.327888012E-1,-2.581690550E-1
5.378280503E2,-3.057371080E-1,-8.606447577E-1,-2.508275211E-1
5.378380803E2,-2.559347451E-1,-1.027507901E0,-2.746228576E-1
5.378481103E2,-2.911086977E-1,-1.361769795E0,-3.892269433E-1
5.378581403E2,-4.576128423E-1,-1.867622256E0,-5.437610149E-1
5.378681703E2,-7.336356640E-1,-2.108643532E0,-6.265597939E-1
5.378782003E2,-1.068392754E0,-1.872928977E0,-7.553162575E-1
5.378882303E2,-1.199308991E0,-8.948319554E-1,-9.507499337E-1
5.378982603E2,-6.299862862E-1,9.274461269E-1,-7.654196620E-1
5.379082903E2,4.332594275E-1,1.990255952E0,-1.624562889E-1
5.379183203E2,1.822194457E0,1.127652764E0,-7.148460299E-2
5.379283503E2,2.708889246E0,-4.067389667E-1,-9.194886684E-2
5.379383803E2,2.574376345E0,-9.864007831E-1,1.115455702E-1
5.379484093E2,1.563654780E0,-1.418406963E0,2.570500374E-1
5.379584393E2,4.254799187E-1,-1.637498975E0,6.091487408E-1
5.379684693E2,-3.288814723E-1,-1.572515488E0,9.200256467E-1
5.379784993E2,-5.548145771E-1,-1.894062519E0,1.102527976E0
5.379885293E2,-5.092961192E-1,-2.143150806E0,1.131669044E0
5.379985593E2,-4.439358413E-1,-2.313899755E0,1.071687341E0
5.380085893E2,-3.109391630E-1,-2.373304367E0,1.062261701E0
5.380186193E2,-1.200246513E-1,-2.361200333E0,1.011343122E0
5.380286493E2,-3.419603035E-2,-2.316017628E0,1.035617828E0
5.380386793E2,5.744722113E-2,-2.271862507E0,1.022068262E0
5.380487093E2,8.044575155E-2,-2.030484200E0,9.847690463E-1
5.380587393E2,1.387581825E-1,-1.811570764E0,8.746896982E-1
5.380687693E2,1.876362264E-1,-1.635811687E0,8.776836395E-1
5.380787993E2,2.790639699E-1,-1.496211886E0,9.073749185E-1
5.380888293E2,3.164318502E-1,-1.338403344E0,8.532626629E-1
5.380988593E2,3.254365623E-1,-1.130404711E0,8.590719104E-1
5.381088883E2,3.208111823E-1,-8.537636399E-1,8.799492717E-1
5.381189183E2,3.296651244E-1,-5.468907952E-1,8.708710074E-1
5.381289483E2,3.216654956E-1,-2.380019128E-1,7.827749252E-1
5.381389783E2,2.915678322E-1,1.168581918E-1,7.157111168E-1
5.381490083E2,2.485636622E-1,4.743185937E-1,6.020975113E-1
5.381590383E2,2.647812366E-1,8.355196118E-1,4.874649644E-1
5.381690683E2,2.798467577E-1,1.179615855E0,3.480154574E-1
5.381790983E2,2.457574010E-1,1.472436786E0,1.978517622E-1
5.381891283E2,1.650939733E-1,1.420416236E0,1.221346185E-1
5.381991583E2,-6.358732283E-2,1.177324057E0,8.392195404E-2
5.382091883E2,-3.525320590E-1,8.164686561E-1,2.505065128E-2
5.382192183E2,-5.212014318E-1,5.078018308E-1,-6.502060592E-2
5.382292483E2,-5.602090359E-1,5.854135752E-1,-1.545052230E-1
5.382392783E2,-5.843971372E-1,8.102989197E-1,-2.534168363E-1
5.382493083E2,-6.861320138E-1,8.508921862E-1,-4.227778912E-1
5.382593373E2,-8.245061636E-1,7.013916373E-1,-5.706421733E-1
5.382693673E2,-9.698005319E-1,4.630860984E-1,-7.174478769E-1
5.382793973E2,-1.241589665E0,5.083338022E-1,-7.982617617E-1
5.382894273E2,-1.649230123E0,1.150959730E0,-9.674766064E-1
5.382994573E2,-1.896842599E0,1.706506848E0,-8.990714550E-1
5.383094873E2,-1.082188129E0,1.463324070E0,-2.979231253E-2
5.383195173E2,5.507887006E-1,9.600562453E-1,7.795488834E-1
5.383295473E2,1.835148811E0,6.667658091E-1,7.130728960E-1
5.383395773E2,2.345070839E0,1.319588900E0,5.742536783E-1
5.383496073E2,1.847169280E0,1.046769977E0,3.685119748E-1
5.383596373E2,8.093847036E-1,1.092168093E0,1.011814773E-1
5.383696673E2,-2.128453180E-2,1.385027170E0,-1.534776986E-1
5.383796973E2,-3.586116135E-1,1.426284671E0,-2.123945802E-1
5.383897273E2,-4.332954586E-1,1.049484134E0,-3.066260219E-1
5.383997573E2,-5.724362731E-1,9.512338638E-1,-3.698776066E-1
5.384097863E2,-6.573005915E-1,9.576734304E-1,-3.543889225E-1
5.384198163E2,-6.039710641E-1,1.170867324E0,-3.640619218E-1
5.384298493E2,-4.607358575E-1,1.367587328E0,-3.660702109E-1
5.384398793E2,-1.919871122E-1,1.469354033E0,-4.323440492E-1
5.384499093E2,9.575466067E-2,1.614676118E0,-4.917602539E-1
5.384599393E2,2.899892032E-1,1.720188498E0,-5.468914509E-1
5.384699693E2,4.350795448E-1,1.702871084E0,-5.779798627E-1
5.384799993E2,5.228844285E-1,1.655218363E0,-6.127352715E-1
5.384900293E2,5.445457697E-1,1.542946100E0,-6.337681413E-1
5.385000593E2,4.988541901E-1,1.401985645E0,-6.114586592E-1
5.385100893E2,4.136735201E-1,1.225580812E0,-6.258258820E-1
5.385201193E2,3.159723878E-1,1.063180685E0,-5.854518414E-1
5.385301493E2,2.223244309E-1,9.157549739E-1,-5.004227161E-1
5.385401793E2,1.923376024E-1,6.784141660E-1,-4.458314180E-1
5.385502083E2,2.089479864E-1,3.622412980E-1,-4.129805267E-1
5.385602383E2,2.908487320E-1,7.471460104E-2,-3.629212081E-1
5.385702683E2,2.844432890E-1,-2.326440066E-1,-3.428801298E-1
5.385802983E2,2.524783909E-1,-4.355763495E-1,-3.307219148E-1
5.385903283E2,1.824367195E-1,-5.661445260E-1,-2.953090668E-1
5.386003583E2,9.848722070E-2,-6.100263596E-1,-2.853573561E-1
5.386103883E2,2.103637159E-2,-6.235565543E-1,-2.879320979E-1
5.386204183E2,-1.865412295E-2,-6.746122241E-1,-2.483747900E-1
5.386304483E2,-3.258432075E-2,-7.536727190E-1,-1.897263974E-1
5.386404783E2,-5.612526089E-2,-8.843809366E-1,-1.521347612E-1
5.386505083E2,-1.395453215E-1,-1.183913231E0,-1.821382046E-1
5.386605383E2,-2.873186469E-1,-1.671333194E0,-3.262301981E-1
5.386705683E2,-5.075391531E-1,-2.049395561E0,-5.036246777E-1
5.386805983E2,-7.543472648E-1,-2.117762327E0,-5.779966712E-1
5.386906283E2,-9.289867282E-1,-1.932399154E0,-6.975779533E-1
5.387006583E2,-8.248541951E-1,-1.059506655E0,-7.924261689E-1
5.387106873E2,-3.465518057E-1,3.685272634E-1,-6.718621850E-1
5.387207173E2,5.117378831E-1,1.586212993E0,-2.297920436E-1
5.387307473E2,1.488691092E0,1.331947923E0,-2.816625312E-2
5.387407773E2,2.128161669E0,-2.264315635E-2,-1.588634849E-1
5.387508073E2,1.892306447E0,-7.655825019E-1,2.210629173E-2
5.387608373E2,1.134205580E0,-1.263750315E0,2.586579323E-1
5.387708673E2,4.288694561E-1,-1.599885464E0,5.132092237E-1
5.387808973E2,-7.389261574E-2,-1.659939051E0,8.003286123E-1
5.387909273E2,-2.398624122E-1,-1.934218526E0,1.001622915E0
5.388009573E2,-2.470144033E-1,-2.374823570E0,1.011129379E0
5.388109873E2,-3.285508156E-1,-2.775837421E0,9.745852947E-1
5.388210173E2,-4.273947477E-1,-2.772593975E0,9.182886481E-1
5.388310473E2,-4.278709292E-1,-2.574668407E0,8.610306978E-1
5.388410773E2,-4.146434963E-1,-2.372848034E0,7.759634852E-1
5.388511073E2,-3.262585104E-1,-2.227322817E0,7.153515220E-1
5.388611373E2,-2.383556217E-1,-2.055108070E0,6.441052556E-1
5.388711663E2,-1.430421621E-1,-1.866883755E0,5.696621537E-1
5.388811963E2,-6.665106118E-2,-1.674384475E0,5.575952530E-1
5.388912263E2,-3.375276551E-2,-1.490683913E0,6.042906046E-1
5.389012563E2,-7.232243661E-3,-1.301775813E0,6.667935848E-1
5.389112863E2,2.594142035E-2,-1.100461364E0,6.707398295E-1
5.389213163E2,4.742110893E-2,-9.297925830E-1,6.889701486E-1
5.389313463E2,7.415498793E-2,-7.392418385E-1,7.260999084E-1
5.389413763E2,1.303635836E-1,-4.119531512E-1,7.152873278E-1
5.389514063E2,2.059688568E-1,-8.356116712E-2,6.280254126E-1
5.389614363E2,3.793519139E-1,3.551262319E-1,5.911919475E-1
5.389714663E2,6.298400760E-1,8.193692565E-1,6.031900048E-1
5.389814963E2,7.887681723E-1,1.274772048E0,5.152792931E-1
5.389915263E2,7.955502272E-1,1.546980143E0,4.289955795E-1
5.390015563E2,5.440315008E-1,1.565927863E0,3.786921501E-1
5.390115863E2,1.119104624E-1,1.433093309E0,3.089396954E-1
5.390216153E2,-2.876061201E-1,1.118249774E0,1.690109074E-1
5.390316453E2,-4.950607717E-1,8.832927346E-1,-3.489907458E-2
5.390416753E2,-5.304469466E-1,7.243370414E-1,-2.819105685E-1
5.390517053E2,-5.066321492E-1,5.211442709E-1,-5.585704446E-1
5.390617353E2,-6.593028307E-1,2.540442348E-1,-7.524840832E-1
5.390717653E2,-1.152083039E0,3.757585958E-2,-8.000603914E-1
5.390817953E2,-1.741835594E0,2.894419134E-1,-7.228255868E-1
5.390918253E2,-2.046554804E0,1.204153419E0,-5.153555274E-1
5.391018553E2,-1.348218679E0,8.743600249E-1,4.722883999E-1
5.391118853E2,2.955723405E-1,5.132018328E-1,9.857107401E-1
5.391219153E2,1.477709055E0,7.913562655E-1,7.839102745E-1
5.391319453E2,1.869387031E0,1.549318314E0,6.045207977E-1
5.391419753E2,1.633924246E0,1.482217550E0,3.868011832E-1
5.391520053E2,9.016370177E-1,1.254318118E0,6.344708800E-2
5.391620353E2,1.391469538E-1,1.408053875E0,-1.382018179E-1
5.391720643E2,-2.420715094E-1,1.086340547E0,-1.590708792E-1
5.391820943E2,-4.467639625E-1,6.136568785E-1,-1.535900533E-1
5.391921243E2,-6.126871705E-1,7.716140151E-1,-2.161583602E-1
5.392021543E2,-5.578712225E-1,1.333365083E0,-2.621256709E-1
5.392121843E2,-3.128207326E-1,1.738448143E0,-2.928196788E-1
5.392222143E2,3.749683872E-2,1.926564693E0,-4.059874117E-1
5.392322443E2,2.287956923E-1,1.931190848E0,-5.269213319E-1
5.392422743E2,2.850885391E-1,1.858539462E0,-6.269749403E-1
5.392523043E2,3.549006581E-1,1.737895966E0,-7.174952626E-1
5.392623343E2,3.721240163E-1,1.633636832E0,-7.749925852E-1
5.392723643E2,3.444591165E-1,1.529136419E0,-8.037395477E-1
5.392823943E2,2.922921479E-1,1.374898076E0,-7.809270620E-1
5.392924243E2,2.046341896E-1,1.201757908E0,-7.414683104E-1
5.393024543E2,1.387520581E-1,1.041300416E0,-6.661397219E-1
5.393124843E2,7.316664606E-2,8.968801498E-1,-6.045408249E-1
5.393225143E2,2.484144643E-3,7.657824755E-1,-5.317350030E-1
5.393325443E2,4.830010235E-2,6.573643684E-1,-5.176676512E-1
5.393425733E2,1.552912295E-1,4.602200091E-1,-5.139547586E-1
5.393526033E2,2.354116291E-1,2.044300437E-1,-5.228568912E-1
5.393626333E2,2.743781209E-1,-1.055337396E-2,-5.298225284E-1
5.393726633E2,2.433741391E-1,-1.367949247E-1,-5.162118673E-1
5.393826933E2,1.718402654E-1,-2.632657290E-1,-4.919626415E-1
5.393927233E2,9.646508098E-2,-4.190497398E-1,-4.404690862E-1
5.394027533E2,7.221074775E-3,-5.392762423E-1,-3.978048563E-1
5.394127833E2,-3.365551680E-2,-6.266739964E-1,-3.596992791E-1
5.394228133E2,-4.395380616E-2,-7.440591455E-1,-3.417194188E-1
5.394328400E2,-2.662887797E-2,-9.353643656E-1,-3.609637022E-1
5.394428700E2,-2.036185935E-2,-1.200709105E0,-4.091137946E-1
5.394529000E2,6.112625822E-3,-1.471334577E0,-5.327934027E-1
5.394629300E2,-1.495234966E-1,-1.606698275E0,-6.539511681E-1
5.394729600E2,-5.598881245E-1,-1.616565347E0,-7.110301852E-1
5.394829900E2,-7.833427787E-1,-1.237203479E0,-6.391204000E-1
5.394930190E2,-4.620998204E-1,-1.661589295E-1,-2.889008820E-1
5.395030490E2,4.941186011E-1,1.122872353E0,4.062323272E-1
5.395130790E2,1.483322382E0,1.160017848E0,8.339815140E-1
5.395231090E2,1.984905362E0,-4.300559461E-1,3.881820738E-1
5.395331390E2,2.052062035E0,-1.432754397E0,1.688438505E-1
5.395431690E2,1.750385761E0,-1.424486756E0,2.039446980E-1
5.395531990E2,9.861640334E-1,-1.183586478E0,1.510537863E-1
5.395632290E2,2.607080936E-1,-1.037154436E0,3.355253041E-1
5.395732590E2,-5.923955888E-2,-1.334300637E0,5.722581744E-1
5.395832890E2,-1.342883110E-1,-1.858431816E0,7.701799870E-1
5.395933190E2,-2.019155622E-1,-2.118966103E0,8.437183499E-1
5.396033490E2,-3.158978820E-1,-2.042603254E0,8.214098811E-1
5.396133790E2,-3.170837760E-1,-1.942144871E0,8.022691607E-1
5.396234090E2,-2.242585272E-1,-1.950936198E0,7.885854244E-1
5.396334390E2,-1.069007441E-1,-1.872703195E0,7.320960760E-1
5.396434690E2,-6.753416359E-2,-1.769221663E0,6.701678038E-1
5.396534980E2,-4.217474535E-2,-1.660575867E0,6.662987471E-1
5.396635280E2,1.170153916E-2,-1.555349112E0,6.673588157E-1
5.396735580E2,6.758157909E-2,-1.406851768E0,6.427170634E-1
5.396835880E2,1.024950147E-1,-1.288677454E0,6.658988595E-1
5.396936180E2,1.028268412E-1,-1.194665790E0,6.414558291E-1
5.397036480E2,1.299513578E-1,-1.030292511E0,6.388229132E-1
5.397136780E2,1.788014621E-1,-7.508555055E-1,6.152789593E-1
5.397237080E2,2.835690379E-1,-3.430076540E-1,6.125784516E-1
5.397337380E2,3.794944882E-1,-1.361638773E-3,5.880587101E-1
5.397437680E2,4.714954197E-1,3.915076256E-1,4.890055954E-1
5.397537980E2,5.430665612E-1,7.331549525E-1,4.930538833E-1
5.397638280E2,4.506983459E-1,8.725332022E-1,5.572354794E-1
5.397738580E2,2.819221020E-1,8.557672501E-1,5.707177520E-1
5.397838880E2,1.134914681E-1,6.996089816E-1,5.328615308E-1
5.397939180E2,-6.367292255E-2,5.034765005E-1,4.102031887E-1
5.398039480E2,-2.213336229E-1,2.399183065E-1,2.815636396E-1
5.398139770E2,-3.625842035E-1,3.002952039E-2,9.012814611E-2
5.398240070E2,-4.624141157E-1,1.950060762E-2,-7.073575258E-2
5.398340370E2,-5.211996436E-1,1.646633893E-1,-1.669515073E-1
5.398440670E2,-6.012527347E-1,3.446353078E-1,-2.471602559E-1
5.398540970E2,-6.977806091E-1,4.537277222E-1,-3.607035875E-1
5.398641270E2,-8.278982043E-1,4.506693482E-1,-5.146905780E-1
5.398741570E2,-1.072640777E0,4.319028258E-1,-6.171303988E-1
5.398841870E2,-1.363087296E0,7.601930499E-1,-7.081862688E-1
5.398942170E2,-1.648144364E0,1.271573782E0,-6.664327383E-1
5.399042470E2,-1.533073783E0,1.706951499E0,-3.397648633E-1
5.399142770E2,-6.271084547E-1,1.572853327E0,3.161070049E-1
5.399243070E2,6.824309826E-1,1.000921845E0,7.600749731E-1
5.399343370E2,1.582635403E0,8.022116423E-1,5.621126294E-1
5.399443670E2,1.782860279E0,9.361719489E-1,4.544356465E-1
5.399543970E2,1.154854894E0,9.583880305E-1,2.496116459E-1
5.399644260E2,8.916828781E-2,1.170103073E0,-9.235200286E-2
5.399744560E2,-5.395342708E-1,1.134523988E0,-2.022782266E-1
5.399844860E2,-5.946543813E-1,1.059936523E0,-1.840523779E-1
5.399945160E2,-5.428929329E-1,1.225942850E0,-2.135247737E-1
5.400045460E2,-3.473679423E-1,1.722268343E0,-2.199925482E-1
5.400145760E2,-2.032350004E-1,2.147329807E0,-2.947216332E-1
5.400246060E2,-2.148891836E-1,2.135481119E0,-4.186078608E-1
5.400346360E2,-1.974478662E-1,1.946381330E0,-5.229662657E-1
5.400446660E2,-1.331253946E-1,1.866677403E0,-6.518431306E-1
5.400546960E2,2.774924785E-2,1.847580433E0,-7.957180142E-1
5.400647260E2,1.939500421E-1,1.739316106E0,-8.558636904E-1
5.400747560E2,2.872973084E-1,1.667990565E0,-8.927394152E-1
5.400847860E2,2.919059098E-1,1.594354868E0,-9.796246886E-1
5.400948160E2,2.554347217E-1,1.451668859E0,-1.013274312E0
5.401048460E2,2.495961487E-1,1.204568982E0,-9.219022989E-1
5.401148760E2,2.162911892E-1,1.003998876E0,-8.154232502E-1
5.401249060E2,1.588498950E-1,7.862006426E-1,-7.355017066E-1
5.401349350E2,1.359922588E-1,6.067230701E-1,-6.508541703E-1
5.401449650E2,1.756119430E-1,3.781019449E-1,-5.666810870E-1
5.401549950E2,2.886849642E-1,1.643731743E-1,-4.448665082E-1
5.401650250E2,3.363045156E-1,-8.446577936E-2,-3.133431673E-1
5.401750550E2,2.996040285E-1,-2.711155415E-1,-2.133912891E-1
5.401850850E2,1.979835331E-1,-4.105895162E-1,-2.157973349E-1
5.401951150E2,6.319961697E-2,-4.850847721E-1,-2.261490524E-1
5.402051450E2,-2.639335021E-2,-5.413205624E-1,-2.399788797E-1
5.402151750E2,-5.196741596E-2,-5.895552039E-1,-1.990184039E-1
5.402252050E2,-3.258660436E-2,-6.929457784E-1,-1.694771349E-1
5.402352350E2,-1.708407700E-2,-8.347644210E-1,-1.537170708E-1
5.402452650E2,-7.427489758E-2,-9.724049568E-1,-1.561114341E-1
5.402552950E2,-2.330349684E-1,-1.213114023E0,-2.260345966E-1
5.402653250E2,-4.301048517E-1,-1.622777462E0,-3.364062905E-1
5.402753550E2,-6.290467381E-1,-1.943661451E0,-4.371480942E-1
5.402853850E2,-8.505793810E-1,-1.964747310E0,-6.104010344E-1
5.402954140E2,-9.694479704E-1,-1.449268818E0,-8.831771612E-1
5.403054440E2,-7.434526086E-1,-1.399995089E-1,-1.111212373E0
5.403154740E2,7.313350588E-2,1.531080842E0,-8.829586506E-1
5.403255040E2,1.101308107E0,1.945086956E0,-2.054940909E-1
5.403355340E2,2.167842627E0,6.086196303E-1,-7.805943489E-2
5.403455640E2,2.578631401E0,-4.537328184E-1,-6.509862840E-3
5.403555940E2,2.247592688E0,-7.932201028E-1,2.606954575E-1
5.403656240E2,1.293061376E0,-1.278489828E0,4.331259131E-1
5.403756540E2,2.315198332E-1,-1.225650311E0,6.626357436E-1
5.403856840E2,-4.012944102E-1,-1.320384383E0,7.969186306E-1
5.403957140E2,-5.344710946E-1,-1.669630766E0,9.750598669E-1
5.404057440E2,-5.123718381E-1,-2.054143667E0,1.157571912E0
5.404157740E2,-4.968453646E-1,-2.362778187E0,1.135948896E0
5.404258043E2,-4.069161713E-1,-2.473261595E0,1.105171919E0
5.404358343E2,-3.079302013E-1,-2.470362902E0,1.141003966E0
5.404458643E2,-2.765950561E-1,-2.490632057E0,1.023539662E0
5.404558933E2,-1.496869326E-1,-2.486962557E0,8.836404085E-1
5.404659233E2,-6.012083590E-2,-2.162903309E0,8.006722927E-1
5.404759533E2,7.478179410E-3,-1.825683713E0,6.668747663E-1
5.404859833E2,2.970540524E-2,-1.622003555E0,5.335696340E-1
5.404960133E2,8.360192180E-2,-1.448348045E0,5.309219360E-1
5.405060433E2,1.573215127E-1,-1.255917668E0,5.725548267E-1
5.405160733E2,1.894674599E-1,-1.089574575E0,5.653384924E-1
5.405261033E2,2.104357481E-1,-9.026391506E-1,6.002386808E-1
5.405361333E2,2.679808140E-1,-6.541689038E-1,6.248425841E-1
5.405461633E2,3.566583097E-1,-2.590296566E-1,6.318227053E-1
5.405561933E2,4.851648808E-1,3.546675742E-1,6.421408653E-1
5.405662233E2,5.982840061E-1,9.239690304E-1,5.932346582E-1
5.405762533E2,6.172246933E-1,1.413043380E0,4.547869861E-1
5.405862833E2,5.220837593E-1,1.814614534E0,2.862775326E-1
5.405963133E2,3.604450524E-1,1.784709930E0,2.538982928E-1
5.406063433E2,7.744543999E-2,1.503932595E0,2.234107405E-1
5.406163733E2,-2.539292872E-1,1.034566998E0,1.700250059E-1
5.406264023E2,-5.236006975E-1,6.184458733E-1,6.660736352E-2
5.406364323E2,-6.482046843E-1,4.780367911E-1,-3.947326541E-2
5.406464623E2,-7.568909526E-1,6.112933159E-1,-1.841119975E-1
5.406564923E2,-8.959029317E-1,6.582983732E-1,-3.927424550E-1
5.406665223E2,-1.034224749E0,5.221139193E-1,-6.220251918E-1
5.406765523E2,-1.242106557E0,2.131121457E-1,-7.648515701E-1
5.406865823E2,-1.645321369E0,1.731008142E-1,-7.636206150E-1
5.406966123E2,-2.069495916E0,7.507809401E-1,-8.204127550E-1
5.407066423E2,-2.290250301E0,1.576377273E0,-6.352262497E-1
5.407166723E2,-1.333916068E0,9.686337709E-1,2.780382335E-1
5.407267023E2,4.154701531E-1,2.531987429E-1,1.088091850E0
5.407367323E2,1.568350673E0,2.108124048E-1,9.703438878E-1
5.407467623E2,2.178982496E0,1.047092199E0,6.662102342E-1
5.407567923E2,1.801326990E0,1.046260238E0,3.172676861E-1
5.407668223E2,7.886262536E-1,1.181363583E0,-5.962448195E-2
5.407768523E2,2.757070586E-2,1.507715106E0,-3.798195422E-1
5.407868813E2,-2.836246490E-1,1.325355530E0,-4.040862620E-1
5.407969113E2,-3.923040032E-1,8.702561855E-1,-3.661282361E-1
5.408069413E2,-6.280054450E-1,7.668968439E-1,-3.420039415E-1
5.408169713E2,-7.302939892E-1,9.712145925E-1,-3.337734342E-1
5.408270013E2,-6.698042750E-1,1.302401185E0,-3.265964091E-1
5.408370313E2,-5.507289767E-1,1.447720766E0,-3.181350231E-1
5.408470613E2,-2.986335158E-1,1.531529546E0,-3.947456181E-1
5.408570913E2,-1.007949859E-1,1.655707359E0,-5.011322498E-1
5.408671213E2,7.608179003E-2,1.667562723E0,-5.838324428E-1
5.408771513E2,1.382633150E-1,1.642235160E0,-6.247500777E-1
5.408871813E2,1.770826727E-1,1.478780627E0,-7.193995118E-1
5.408972113E2,2.034415752E-1,1.333241224E0,-7.872861624E-1
5.409072413E2,1.631163657E-1,1.259379268E0,-7.922203541E-1
5.409172713E2,6.476715952E-2,1.173767686E0,-7.559071183E-1
5.409273013E2,-2.189329080E-2,1.075795531E0,-6.844591498E-1
5.409373313E2,-3.144125640E-2,9.207870364E-1,-6.373504400E-1
5.409473613E2,-2.072819322E-2,6.308296323E-1,-5.951668620E-1
5.409573913E2,2.664544806E-2,3.113174438E-1,-5.632339716E-1
5.409674203E2,1.133033335E-1,-3.434000071E-3,-5.172457695E-1
5.409774503E2,1.841815114E-1,-3.482193351E-1,-4.579954743E-1
5.409874803E2,2.239488512E-1,-4.934107959E-1,-4.669358134E-1
5.409975103E2,1.717242599E-1,-5.446654558E-1,-4.015842378E-1
5.410075403E2,6.669657677E-2,-7.051635385E-1,-3.847367167E-1
5.410175703E2,-2.012487501E-2,-8.559733033E-1,-3.695287406E-1
5.410276003E2,-9.002576768E-2,-9.557724595E-1,-3.608365059E-1
5.410376303E2,-8.886436373E-2,-1.055839419E0,-3.501380384E-1
5.410476603E2,-1.642272435E-2,-1.144450903E0,-3.701011837E-1
5.410576903E2,-5.225848407E-2,-1.339400172E0,-4.013190269E-1
5.410677203E2,-2.242463231E-1,-1.639749408E0,-4.458365440E-1
5.410777503E2,-4.817670882E-1,-1.837114334E0,-5.043355227E-1
5.410877803E2,-8.515432477E-1,-1.863466740E0,-6.278347373E-1
5.410978103E2,-1.156560659E0,-1.569051027E0,-7.217425704E-1
5.411078403E2,-9.696112871E-1,-6.068040729E-1,-6.908035278E-1
