"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.882681955E2,8.158119202E0,-3.792698669E1,2.368612671E1
1.882782245E2,8.278312683E0,-3.788255310E1,2.337203979E1
1.882882545E2,8.637535095E0,-3.816413879E1,2.334353638E1
1.882982835E2,8.407707214E0,-3.808508301E1,2.338150024E1
1.883083125E2,8.298713684E0,-3.835748291E1,2.362490845E1
1.883183415E2,8.606361389E0,-3.831492615E1,2.333401489E1
1.883283715E2,8.633483887E0,-3.824256897E1,2.344888306E1
1.883384005E2,8.657928467E0,-3.800163269E1,2.366482544E1
1.883484295E2,8.487457275E0,-3.788815308E1,2.388510132E1
1.883584585E2,8.030609131E0,-3.811914062E1,2.356488037E1
1.883684885E2,7.878097534E0,-3.797106934E1,2.399932861E1
1.883785175E2,7.750015259E0,-3.810131836E1,2.404998779E1
1.883885465E2,7.751235962E0,-3.789167786E1,2.428244019E1
1.883985765E2,7.623252869E0,-3.772050476E1,2.411492920E1
1.884086055E2,7.135459900E0,-3.795242310E1,2.408959961E1
1.884186345E2,6.758476257E0,-3.799697876E1,2.397006226E1
1.884286635E2,6.615943909E0,-3.821009827E1,2.393249512E1
1.884386935E2,6.342300415E0,-3.840441895E1,2.336019897E1
1.884487225E2,6.238021851E0,-3.846089172E1,2.314376831E1
1.884587515E2,5.921943665E0,-3.846398926E1,2.302746582E1
1.884687815E2,5.813659668E0,-3.876564026E1,2.285491943E1
1.884788105E2,5.344810486E0,-3.915533447E1,2.267968750E1
1.884888395E2,5.528381348E0,-3.938293457E1,2.175592041E1
1.884988685E2,5.416801453E0,-3.943983459E1,2.118588257E1
1.885088985E2,5.627960205E0,-3.988711548E1,2.035934448E1
1.885189275E2,5.373207092E0,-4.027819824E1,1.953277588E1
1.885289565E2,4.777816772E0,-4.059384155E1,1.961184692E1
1.885389855E2,3.725982666E0,-4.040277100E1,1.968972778E1
1.885490155E2,3.024803162E0,-4.050102234E1,2.031518555E1
1.885590445E2,2.185264587E0,-4.000167847E1,2.069241333E1
1.885690735E2,2.010894775E0,-3.989744568E1,2.114645386E1
1.885791035E2,1.838439941E0,-3.981904602E1,2.140304565E1
1.885891325E2,1.672622681E0,-4.010946655E1,2.078726196E1
1.885991615E2,1.502883911E0,-4.000389099E1,2.073995972E1
1.886091905E2,1.316703796E0,-4.009378052E1,2.050524902E1
1.886192205E2,1.162162781E0,-4.016101074E1,2.048870850E1
1.886292495E2,1.155502319E0,-4.021945190E1,2.058920288E1
1.886392785E2,1.220130920E0,-4.044081116E1,2.009744263E1
1.886493085E2,6.743011475E-1,-4.040902710E1,2.009716797E1
1.886593375E2,2.533111572E-1,-4.052095032E1,2.018765259E1
1.886693665E2,-1.335906982E-2,-4.044383240E1,2.031066895E1
1.886793955E2,1.267242432E-2,-3.987145996E1,2.018252563E1
1.886894255E2,7.227325439E-2,-3.966029358E1,2.042514038E1
1.886994545E2,1.145935059E-1,-3.977027893E1,2.055075073E1
1.887094835E2,1.204681396E-1,-4.004644775E1,2.078826904E1
1.887195135E2,-9.315490723E-2,-4.024139404E1,2.019281006E1
1.887295425E2,-1.435165405E-1,-3.994627380E1,2.055117798E1
1.887395715E2,2.277832031E-1,-3.982090759E1,2.015426636E1
1.887496005E2,6.017303467E-1,-3.952436829E1,2.064123535E1
1.887596305E2,1.015640259E0,-3.943234253E1,2.084301758E1
1.887696595E2,1.026962280E0,-3.937393188E1,2.089016724E1
1.887796885E2,1.092941284E0,-3.949002075E1,2.094830322E1
1.887897175E2,1.184867859E0,-3.925260925E1,2.128286743E1
1.887997475E2,1.522750854E0,-3.919779968E1,2.156579590E1
1.888097765E2,1.933036804E0,-3.922549438E1,2.185647583E1
1.888198055E2,2.443717957E0,-3.920578003E1,2.155773926E1
1.888298355E2,2.549797058E0,-3.899598694E1,2.166879272E1
1.888398645E2,2.720008850E0,-3.913977051E1,2.148730469E1
1.888498935E2,3.020927429E0,-3.915051270E1,2.172476196E1
1.888599225E2,3.520843506E0,-3.892742920E1,2.145669556E1
1.888699525E2,3.971832275E0,-3.870460510E1,2.188000488E1
1.888799815E2,4.968162537E0,-3.861152649E1,2.180471802E1
1.888900105E2,5.619636536E0,-3.874343872E1,2.183554077E1
1.889000405E2,5.747406006E0,-3.923783875E1,2.120788574E1
1.889100695E2,6.338745117E0,-3.941719055E1,2.136312866E1
1.889200985E2,6.642120361E0,-3.913650513E1,2.112271118E1
1.889301275E2,6.765647888E0,-3.913525391E1,2.079556274E1
1.889401575E2,6.366744995E0,-3.877825928E1,2.158746338E1
1.889501865E2,6.122917175E0,-3.805850220E1,2.273016357E1
1.889602155E2,5.581398010E0,-3.796603394E1,2.316085815E1
1.889702445E2,5.616958618E0,-3.764546204E1,2.390899658E1
1.889802745E2,5.700515747E0,-3.728329468E1,2.407540894E1
1.889903035E2,6.403739929E0,-3.726751709E1,2.416970825E1
1.890003325E2,6.759506226E0,-3.708488464E1,2.414068604E1
1.890103625E2,7.068969727E0,-3.745803833E1,2.411779785E1
1.890203915E2,7.292625427E0,-3.770977783E1,2.382635498E1
1.890304205E2,7.565544128E0,-3.755001831E1,2.361376953E1
1.890404495E2,8.567283630E0,-3.749818420E1,2.335903931E1
1.890504795E2,8.864944458E0,-3.752995300E1,2.329794312E1
1.890605085E2,8.944000244E0,-3.737272644E1,2.331738281E1
1.890705375E2,8.915954590E0,-3.754698181E1,2.311700439E1
1.890805674E2,9.235633850E0,-3.773851013E1,2.345916748E1
1.890905964E2,9.121017456E0,-3.749902344E1,2.321572876E1
1.891006254E2,9.371940613E0,-3.736782837E1,2.316238403E1
1.891106544E2,9.745704651E0,-3.722326660E1,2.333309937E1
1.891206844E2,9.529029846E0,-3.727702332E1,2.386633301E1
1.891307134E2,9.234275818E0,-3.741009521E1,2.375411987E1
1.891407424E2,9.126663208E0,-3.730572510E1,2.395779419E1
1.891507724E2,9.333984375E0,-3.704182434E1,2.387533569E1
1.891608014E2,9.373405457E0,-3.677322388E1,2.412310791E1
1.891708304E2,9.163978577E0,-3.648001099E1,2.466616821E1
1.891808594E2,8.736335754E0,-3.656303406E1,2.484170532E1
1.891908894E2,8.138565063E0,-3.666667175E1,2.523669434E1
1.892009184E2,7.968772888E0,-3.681193542E1,2.478375244E1
1.892109474E2,7.771751404E0,-3.685121155E1,2.473577881E1
1.892209764E2,7.893974304E0,-3.698361206E1,2.493582153E1
1.892310064E2,7.627189636E0,-3.703215027E1,2.484020996E1
1.892410354E2,7.461059570E0,-3.725910950E1,2.432144165E1
1.892510644E2,6.841255188E0,-3.706829834E1,2.430267334E1
1.892610944E2,6.551193237E0,-3.738262939E1,2.387567139E1
1.892711234E2,6.423767090E0,-3.764189148E1,2.331527710E1
1.892811524E2,6.489418030E0,-3.792245483E1,2.255499268E1
1.892911814E2,6.569290161E0,-3.853656006E1,2.176608276E1
1.893012114E2,6.167556763E0,-3.888017273E1,2.059762573E1
1.893112404E2,5.354454041E0,-3.942997742E1,1.986065674E1
1.893212694E2,4.384521484E0,-3.977198792E1,1.997579956E1
1.893312994E2,3.678207397E0,-3.971409607E1,2.065795898E1
1.893413284E2,2.994514465E0,-3.909628296E1,2.148120117E1
1.893513574E2,2.371833801E0,-3.884159851E1,2.161074829E1
1.893613864E2,2.022010803E0,-3.872642517E1,2.147082520E1
1.893714164E2,1.246780396E0,-3.874386597E1,2.178240967E1
1.893814454E2,1.196365356E0,-3.910534668E1,2.161300659E1
1.893914744E2,7.528762817E-1,-3.917880249E1,2.163946533E1
1.894015034E2,8.452682495E-1,-3.942741394E1,2.133233643E1
1.894115334E2,1.059265137E0,-3.968746948E1,2.095727539E1
1.894215624E2,6.811294556E-1,-3.974406433E1,2.086303711E1
1.894315914E2,2.178421021E-1,-3.971557617E1,2.072515869E1
1.894416214E2,-3.190155029E-1,-3.957521057E1,2.066516113E1
1.894516504E2,-1.690139771E-1,-3.947297668E1,2.057434082E1
1.894616794E2,-1.752700806E-1,-3.949363708E1,2.116891479E1
1.894717084E2,-5.138854980E-1,-3.930856323E1,2.129843140E1
1.894817384E2,-8.227081299E-1,-3.913597107E1,2.095388794E1
1.894917674E2,-1.197853088E0,-3.927986145E1,2.116220093E1
1.895017964E2,-1.403488159E0,-3.923086548E1,2.102395630E1
1.895118264E2,-1.311370850E0,-3.896749878E1,2.116613770E1
1.895218554E2,-1.041114807E0,-3.912580872E1,2.112365723E1
1.895318844E2,-6.590347290E-1,-3.923452759E1,2.136856079E1
1.895419134E2,-8.940353394E-1,-3.901499939E1,2.174078369E1
1.895519434E2,-6.390838623E-1,-3.915464783E1,2.161306763E1
1.895619724E2,-7.186813354E-1,-3.896372986E1,2.215664673E1
1.895720014E2,-5.195388794E-1,-3.872283936E1,2.259875488E1
1.895820304E2,-1.231994629E-1,-3.870310974E1,2.243670654E1
1.895920604E2,1.854629517E-1,-3.867289734E1,2.230203247E1
1.896020894E2,-5.510711670E-2,-3.860986328E1,2.249636841E1
1.896121184E2,3.321685791E-1,-3.862374878E1,2.267602539E1
1.896221484E2,6.312179565E-1,-3.877400208E1,2.221981812E1
1.896321774E2,7.805709839E-1,-3.856080627E1,2.249551392E1
1.896422064E2,1.483444214E0,-3.865509033E1,2.239315796E1
1.896522354E2,1.907592773E0,-3.834677124E1,2.259463501E1
1.896622654E2,2.452812195E0,-3.855003357E1,2.280593872E1
1.896722944E2,2.852836609E0,-3.833766174E1,2.288067627E1
1.896823234E2,3.292564392E0,-3.828138733E1,2.221054077E1
1.896923524E2,4.090881348E0,-3.829728699E1,2.222640991E1
1.897023824E2,4.594749451E0,-3.844876099E1,2.212133789E1
1.897124114E2,4.731666565E0,-3.853811646E1,2.220751953E1
1.897224404E2,4.073287964E0,-3.830917358E1,2.274655151E1
1.897324704E2,3.754341125E0,-3.800740051E1,2.304251099E1
1.897424994E2,3.517570496E0,-3.762521362E1,2.406576538E1
1.897525284E2,3.588272095E0,-3.707980347E1,2.479003906E1
1.897625574E2,3.951713562E0,-3.669236755E1,2.487500000E1
1.897725874E2,4.312377930E0,-3.622579956E1,2.552899170E1
1.897826164E2,4.824737549E0,-3.634126282E1,2.549841309E1
1.897926454E2,5.153358459E0,-3.650694275E1,2.557922363E1
1.898026754E2,5.449943542E0,-3.692997742E1,2.487408447E1
1.898127044E2,6.158836365E0,-3.698625183E1,2.462161255E1
1.898227334E2,6.622817993E0,-3.737487793E1,2.432278442E1
1.898327624E2,6.964179993E0,-3.738938904E1,2.403662109E1
1.898427924E2,7.195907593E0,-3.732260132E1,2.367642212E1
1.898528214E2,7.364814758E0,-3.745509338E1,2.350762939E1
1.898628504E2,7.564689636E0,-3.772558594E1,2.351510620E1
1.898728794E2,7.783073425E0,-3.748406982E1,2.378607178E1
1.898829094E2,8.223281860E0,-3.726502991E1,2.369232178E1
1.898929384E2,8.613624573E0,-3.741950989E1,2.380612183E1
1.899029674E2,8.710754395E0,-3.713253784E1,2.391683960E1
1.899129974E2,8.399635315E0,-3.719737244E1,2.420297241E1
1.899230264E2,8.218841553E0,-3.708099365E1,2.422097778E1
1.899330554E2,8.301719666E0,-3.690318298E1,2.441622925E1
1.899430844E2,8.209762573E0,-3.657057190E1,2.441952515E1
1.899531144E2,8.080726624E0,-3.653239441E1,2.473941040E1
1.899631434E2,7.898971558E0,-3.647947693E1,2.499411011E1
1.899731724E2,7.307373047E0,-3.638719177E1,2.493408203E1
1.899832014E2,6.728492737E0,-3.634039307E1,2.541204834E1
1.899932314E2,6.742637634E0,-3.650367737E1,2.498751831E1
1.900032604E2,6.985527039E0,-3.667887878E1,2.425491333E1
1.900132894E2,7.238929749E0,-3.694424438E1,2.441784668E1
1.900233194E2,7.026306152E0,-3.703077698E1,2.441265869E1
1.900333484E2,6.693344116E0,-3.750709534E1,2.390472412E1
1.900433774E2,6.478630066E0,-3.777732849E1,2.396810913E1
1.900534064E2,6.538993835E0,-3.761830139E1,2.424444580E1
1.900634364E2,6.441123962E0,-3.775250244E1,2.368673706E1
1.900734654E2,6.480422974E0,-3.759634399E1,2.337011719E1
1.900834948E2,6.325027466E0,-3.809025574E1,2.299728394E1
1.900935238E2,5.697341919E0,-3.883216858E1,2.172592163E1
1.901035538E2,5.123146057E0,-3.932185364E1,2.113845825E1
1.901135828E2,4.373962402E0,-3.955395508E1,2.073846436E1
1.901236118E2,3.854461670E0,-3.920164490E1,2.126202393E1
1.901336408E2,3.086021423E0,-3.906114197E1,2.203851318E1
1.901436708E2,2.379821777E0,-3.899108887E1,2.276672363E1
1.901536998E2,1.762443542E0,-3.892724609E1,2.270147705E1
1.901637288E2,1.473518372E0,-3.885145569E1,2.232424927E1
1.901737588E2,1.579498291E0,-3.920019531E1,2.223968506E1
1.901837878E2,1.542518616E0,-3.931532288E1,2.181692505E1
1.901938168E2,1.311241150E0,-3.937721252E1,2.111907959E1
1.902038458E2,8.912353516E-1,-3.959371948E1,2.094415283E1
1.902138758E2,4.186782837E-1,-4.002677917E1,2.070706177E1
1.902239048E2,2.460632324E-1,-4.020611572E1,2.045651245E1
1.902339338E2,-1.467895508E-1,-4.028930664E1,2.082843018E1
1.902439628E2,-3.435211182E-1,-4.011000061E1,2.055255127E1
1.902539928E2,-3.147201538E-1,-3.991979980E1,2.079315186E1
1.902640218E2,-9.626846313E-1,-3.975924683E1,2.124508667E1
1.902740508E2,-1.198707581E0,-3.981373596E1,2.140774536E1
1.902840808E2,-1.328552246E0,-4.013043213E1,2.106674194E1
1.902941098E2,-1.084693909E0,-3.990399170E1,2.103546143E1
1.903041388E2,-1.157188416E0,-3.983619690E1,2.133276367E1
1.903141678E2,-8.485031128E-1,-3.975038147E1,2.168035889E1
1.903241978E2,-8.463516235E-1,-3.987379456E1,2.160891724E1
1.903342268E2,-9.202728271E-1,-3.991513062E1,2.114794922E1
1.903442558E2,-8.680801392E-1,-4.000163269E1,2.126190186E1
1.903542848E2,-3.573608398E-1,-4.018090820E1,2.108843994E1
1.903643148E2,-3.057098389E-2,-3.981990051E1,2.093405151E1
1.903743438E2,1.817474365E-1,-3.985403442E1,2.100973511E1
1.903843728E2,4.603042603E-1,-3.998925781E1,2.090744019E1
1.903944018E2,7.250366211E-1,-4.024192810E1,2.100872803E1
1.904044318E2,1.059967041E0,-4.010961914E1,2.090664673E1
1.904144608E2,1.470901489E0,-3.995964050E1,2.113009644E1
1.904244898E2,2.100433350E0,-3.980439758E1,2.137896729E1
1.904345198E2,2.652648926E0,-3.979310608E1,2.153225708E1
1.904445488E2,3.072692871E0,-3.968276978E1,2.133087158E1
1.904545778E2,3.334648132E0,-3.962049866E1,2.137380981E1
1.904646068E2,3.950592041E0,-3.962850952E1,2.158468628E1
1.904746368E2,5.045867920E0,-3.966485596E1,2.141699219E1
1.904846658E2,5.162246704E0,-3.922897339E1,2.213037109E1
1.904946948E2,5.098373413E0,-3.901896667E1,2.251541138E1
1.905047238E2,4.290946960E0,-3.874319458E1,2.309692383E1
1.905147538E2,3.368751526E0,-3.797714233E1,2.352279663E1
1.905247828E2,3.234962463E0,-3.743614197E1,2.476022339E1
1.905348118E2,3.538589478E0,-3.704003906E1,2.565802002E1
1.905448408E2,3.746109009E0,-3.672152710E1,2.613333130E1
1.905548708E2,4.141044617E0,-3.673614502E1,2.634265137E1
1.905648998E2,4.314514160E0,-3.678045654E1,2.625640869E1
1.905749288E2,4.698989868E0,-3.686071777E1,2.636535645E1
1.905849588E2,4.672378540E0,-3.719189453E1,2.611236572E1
1.905949878E2,5.388397217E0,-3.729853821E1,2.562023926E1
1.906050168E2,6.067062378E0,-3.713101196E1,2.555258179E1
1.906150458E2,6.501983643E0,-3.749168396E1,2.520852661E1
1.906250758E2,6.297424316E0,-3.745201111E1,2.466702271E1
1.906351048E2,6.477005005E0,-3.764476013E1,2.467102051E1
1.906451338E2,6.493179321E0,-3.740443420E1,2.434603882E1
1.906551628E2,7.437797546E0,-3.741963196E1,2.450717163E1
1.906651928E2,7.731391907E0,-3.738729858E1,2.447097778E1
1.906752218E2,7.865386963E0,-3.717710876E1,2.490502930E1
1.906852508E2,7.938957214E0,-3.744952393E1,2.438546753E1
1.906952798E2,7.980010986E0,-3.756539917E1,2.476763916E1
1.907053098E2,7.902717590E0,-3.744779968E1,2.454220581E1
1.907153388E2,8.062049866E0,-3.718356323E1,2.476870728E1
1.907253678E2,8.073196411E0,-3.690110779E1,2.523074341E1
1.907353978E2,8.005508423E0,-3.686949158E1,2.533288574E1
1.907454268E2,7.342269897E0,-3.668579102E1,2.582208252E1
1.907554558E2,7.206581116E0,-3.655976868E1,2.624087524E1
1.907654848E2,6.700111389E0,-3.654714966E1,2.607711792E1
1.907755148E2,6.926620483E0,-3.649391174E1,2.591079712E1
1.907855438E2,6.743522644E0,-3.644042969E1,2.591555786E1
1.907955728E2,6.740409851E0,-3.653120422E1,2.587893677E1
1.908056018E2,6.589492798E0,-3.693043518E1,2.550115967E1
1.908156318E2,6.424263000E0,-3.723834229E1,2.495809937E1
1.908256608E2,6.094863892E0,-3.751220703E1,2.512548828E1
1.908356898E2,6.203735352E0,-3.778103638E1,2.461233521E1
1.908457188E2,6.336853027E0,-3.785646057E1,2.375668335E1
1.908557488E2,6.023254395E0,-3.805267334E1,2.338168335E1
1.908657778E2,5.805397034E0,-3.856990051E1,2.306048584E1
1.908758068E2,5.666481018E0,-3.907217407E1,2.242260742E1
1.908858358E2,5.709327698E0,-3.987698364E1,2.112750244E1
1.908958658E2,5.441352844E0,-4.012283325E1,2.053695679E1
1.909058948E2,4.817123413E0,-4.010507202E1,2.079498291E1
1.909159238E2,4.215507507E0,-4.025862122E1,2.098901367E1
1.909259538E2,3.353950500E0,-4.007862854E1,2.128338623E1
1.909359828E2,2.427665710E0,-3.982620239E1,2.187207031E1
1.909460118E2,1.977172852E0,-3.962431335E1,2.223434448E1
1.909560408E2,1.954002380E0,-3.961157227E1,2.269689941E1
1.909660708E2,2.089477539E0,-3.960058594E1,2.233245850E1
1.909760998E2,1.831520081E0,-3.965437317E1,2.218200684E1
1.909861288E2,1.729522705E0,-3.996362305E1,2.210488892E1
1.909961578E2,1.351898193E0,-3.997364807E1,2.195867920E1
1.910061878E2,1.060470581E0,-3.992257690E1,2.171798706E1
1.910162168E2,1.325546265E0,-4.006289673E1,2.148629761E1
1.910262458E2,1.392829895E0,-3.971809387E1,2.171102905E1
1.910362748E2,1.446899414E0,-3.965193176E1,2.156372070E1
1.910463048E2,9.438323975E-1,-3.961572266E1,2.172439575E1
1.910563338E2,4.454879761E-1,-3.988204956E1,2.181286621E1
1.910663628E2,3.792724609E-1,-3.983462524E1,2.168719482E1
1.910763918E2,4.471130371E-1,-3.961541748E1,2.191424561E1
1.910864208E2,8.917999268E-1,-3.926344299E1,2.214202881E1
1.910964498E2,6.938858032E-1,-3.917277527E1,2.236730957E1
1.911064788E2,6.992340088E-1,-3.943666077E1,2.219653320E1
1.911165078E2,7.695159912E-1,-3.915158081E1,2.259671021E1
1.911265378E2,6.805267334E-1,-3.874623108E1,2.276248169E1
1.911365668E2,1.202445984E0,-3.898469543E1,2.282141113E1
1.911465958E2,1.497344971E0,-3.894117737E1,2.309936523E1
1.911566248E2,1.341896057E0,-3.890318298E1,2.333947754E1
1.911666548E2,1.391174316E0,-3.889868164E1,2.327194214E1
1.911766838E2,1.614463806E0,-3.872639465E1,2.292962646E1
1.911867128E2,2.034973145E0,-3.871789551E1,2.352438354E1
1.911967428E2,2.590217590E0,-3.897401428E1,2.364761353E1
1.912067718E2,2.688659668E0,-3.874700928E1,2.328308105E1
1.912168008E2,2.767677307E0,-3.869932556E1,2.321722412E1
1.912268298E2,2.989585876E0,-3.861277771E1,2.332830811E1
1.912368598E2,3.258438110E0,-3.881402588E1,2.329333496E1
1.912468888E2,3.885536194E0,-3.889709473E1,2.302420044E1
1.912569178E2,4.639038086E0,-3.892543030E1,2.256610107E1
1.912669468E2,5.318283081E0,-3.888664246E1,2.261889648E1
1.912769768E2,5.426673889E0,-3.906340027E1,2.196600342E1
1.912870058E2,5.430244446E0,-3.896212769E1,2.184133911E1
1.912970348E2,5.281631470E0,-3.925297546E1,2.199835205E1
1.913070638E2,5.113990784E0,-3.875434875E1,2.257159424E1
1.913170938E2,4.781547546E0,-3.796295166E1,2.376086426E1
1.913271228E2,4.553184509E0,-3.738563538E1,2.508450317E1
1.913371518E2,4.271858215E0,-3.684826660E1,2.549176025E1
1.913471808E2,4.646972656E0,-3.671257019E1,2.621438599E1
1.913572108E2,4.874961853E0,-3.663009644E1,2.635437012E1
1.913672398E2,5.252502441E0,-3.640945435E1,2.649578857E1
1.913772688E2,5.884391785E0,-3.641912842E1,2.610153198E1
1.913872978E2,6.633338928E0,-3.631796265E1,2.587289429E1
1.913973278E2,6.760368347E0,-3.681527710E1,2.523989868E1
1.914073568E2,7.043701172E0,-3.721228027E1,2.493865967E1
1.914173858E2,7.315567017E0,-3.717729187E1,2.459109497E1
1.914274158E2,7.754829407E0,-3.710479736E1,2.450759888E1
1.914374448E2,8.118492126E0,-3.675366211E1,2.458651733E1
1.914474738E2,8.427131653E0,-3.680027771E1,2.447647095E1
1.914575028E2,8.601982117E0,-3.700840759E1,2.485348511E1
1.914675328E2,8.737342834E0,-3.715022278E1,2.473477173E1
1.914775618E2,8.592758179E0,-3.696002197E1,2.497329712E1
1.914875908E2,8.666687012E0,-3.668151855E1,2.522412109E1
1.914976198E2,8.704154968E0,-3.657943726E1,2.480923462E1
1.915076498E2,8.595016479E0,-3.656391907E1,2.498663330E1
1.915176788E2,8.418273926E0,-3.651196289E1,2.495471191E1
1.915277078E2,8.110000610E0,-3.689578247E1,2.514871216E1
1.915377368E2,7.740478516E0,-3.661067200E1,2.525192261E1
1.915477668E2,7.718070984E0,-3.663510132E1,2.547793579E1
1.915577958E2,7.786895752E0,-3.646487427E1,2.564144897E1
1.915678248E2,7.456428528E0,-3.647573853E1,2.586105347E1
1.915778538E2,7.024711609E0,-3.683030701E1,2.548773193E1
1.915878838E2,6.913978577E0,-3.693473816E1,2.552120972E1
1.915979128E2,6.775268555E0,-3.698867798E1,2.489755249E1
1.916079418E2,6.547554016E0,-3.711570740E1,2.486874390E1
1.916179708E2,6.343696594E0,-3.739999390E1,2.454827881E1
1.916280008E2,6.350769043E0,-3.728623962E1,2.445422363E1
1.916380298E2,5.878021240E0,-3.714277649E1,2.424603271E1
1.916480588E2,5.651794434E0,-3.751139832E1,2.409823608E1
1.916580878E2,5.526199341E0,-3.773463440E1,2.363555908E1
1.916681178E2,5.944473267E0,-3.802317810E1,2.293328857E1
1.916781468E2,5.732673645E0,-3.800695801E1,2.267828369E1
1.916881758E2,5.546264648E0,-3.851693726E1,2.189065552E1
1.916982048E2,5.152320862E0,-3.875982666E1,2.176623535E1
1.917082348E2,4.095649719E0,-3.893746948E1,2.171356201E1
1.917182638E2,3.014450073E0,-3.898361206E1,2.228912354E1
1.917282928E2,2.250442505E0,-3.873838806E1,2.295391846E1
1.917383218E2,2.164733887E0,-3.830421448E1,2.324096680E1
1.917483518E2,1.837051392E0,-3.802186584E1,2.305392456E1
1.917583808E2,1.681732178E0,-3.840135193E1,2.308236694E1
1.917684098E2,1.439903259E0,-3.835960388E1,2.303698730E1
1.917784398E2,1.239166260E0,-3.834086609E1,2.285910034E1
1.917884688E2,1.029685974E0,-3.832310486E1,2.277294922E1
1.917984978E2,9.580993652E-1,-3.857670593E1,2.191790771E1
1.918085268E2,1.166053772E0,-3.843542480E1,2.199755859E1
1.918185568E2,1.009689331E0,-3.872547913E1,2.195214844E1
1.918285858E2,8.215866089E-1,-3.892988586E1,2.127316284E1
1.918386148E2,2.317657471E-1,-3.916371155E1,2.163775635E1
1.918486438E2,3.182678223E-1,-3.878096008E1,2.162133789E1
1.918586738E2,3.261566162E-1,-3.844088745E1,2.199038696E1
1.918687028E2,2.863311768E-1,-3.878498840E1,2.237573242E1
1.918787318E2,-1.199493408E-1,-3.856089783E1,2.255892944E1
1.918887608E2,-1.017913818E-1,-3.849577332E1,2.252423096E1
1.918987908E2,-2.650451660E-1,-3.869412231E1,2.252462769E1
1.919088198E2,-8.206939697E-2,-3.879310608E1,2.264035034E1
1.919188488E2,2.089157104E-1,-3.861006165E1,2.271978760E1
1.919288778E2,2.383270264E-1,-3.824005127E1,2.234472656E1
1.919389078E2,2.732543945E-1,-3.866390991E1,2.259408569E1
1.919489368E2,1.626281738E-1,-3.841708374E1,2.263256836E1
1.919589658E2,4.314956665E-1,-3.871800232E1,2.230871582E1
1.919689948E2,7.410507202E-1,-3.849806213E1,2.235128784E1
1.919790248E2,9.440307617E-1,-3.861129761E1,2.257339478E1
1.919890538E2,1.358421326E0,-3.826091003E1,2.240194702E1
1.919990828E2,1.541450500E0,-3.868984985E1,2.236743164E1
1.920091118E2,1.557411194E0,-3.858813477E1,2.237860107E1
1.920191418E2,1.805191040E0,-3.879244995E1,2.233724976E1
1.920291708E2,2.348541260E0,-3.846382141E1,2.260714722E1
1.920391998E2,2.881072998E0,-3.842074585E1,2.219134521E1
1.920492288E2,3.498199463E0,-3.816339111E1,2.250515747E1
1.920592588E2,3.655654907E0,-3.846720886E1,2.248339844E1
1.920692878E2,3.756706238E0,-3.860888672E1,2.192959595E1
1.920793168E2,3.940567017E0,-3.891140747E1,2.192776489E1
1.920893458E2,3.703086853E0,-3.870411682E1,2.185702515E1
1.920993758E2,3.323081970E0,-3.808178711E1,2.253073120E1
1.921094048E2,3.192977905E0,-3.741784668E1,2.292800903E1
1.921194338E2,3.032646179E0,-3.699006653E1,2.393444824E1
1.921294628E2,3.193611145E0,-3.683164978E1,2.441659546E1
1.921394928E2,3.288467407E0,-3.664900208E1,2.422225952E1
1.921495218E2,3.605209351E0,-3.643643188E1,2.463601685E1
1.921595508E2,4.562034607E0,-3.644319153E1,2.475994873E1
1.921695798E2,5.226280212E0,-3.651333618E1,2.451831055E1
1.921796098E2,6.175788879E0,-3.694754028E1,2.332620239E1
1.921896388E2,6.067024231E0,-3.711476135E1,2.315231323E1
1.921996678E2,6.287284851E0,-3.720915222E1,2.292684937E1
1.922096968E2,6.754776001E0,-3.731805420E1,2.337005615E1
1.922197268E2,7.030975342E0,-3.722094727E1,2.327468872E1
1.922297558E2,7.210540771E0,-3.711494446E1,2.310690308E1
1.922397848E2,7.146690369E0,-3.710726929E1,2.361190796E1
1.922498138E2,6.996574402E0,-3.675244141E1,2.336593628E1
1.922598438E2,7.036689758E0,-3.687518311E1,2.339215088E1
1.922698728E2,7.320854187E0,-3.689208984E1,2.349166870E1
1.922799018E2,7.451171875E0,-3.681376648E1,2.373095703E1
1.922899308E2,6.945770264E0,-3.680955505E1,2.399792480E1
1.922999608E2,6.615097046E0,-3.676856995E1,2.374230957E1
1.923099898E2,6.525222778E0,-3.676774597E1,2.355297852E1
1.923200188E2,6.231460571E0,-3.671559143E1,2.346490479E1
1.923300488E2,6.189361572E0,-3.678242493E1,2.383453369E1
1.923400778E2,6.207283020E0,-3.677188110E1,2.362966919E1
1.923501068E2,5.949440002E0,-3.691239929E1,2.360653687E1
1.923601358E2,5.539573669E0,-3.696298218E1,2.335052490E1
1.923701658E2,5.190895081E0,-3.721839905E1,2.350012207E1
1.923801948E2,5.108009338E0,-3.742819214E1,2.331130981E1
1.923902238E2,5.271682739E0,-3.758695984E1,2.317453003E1
1.924002528E2,5.404418945E0,-3.762283325E1,2.281097412E1
1.924102828E2,5.323318481E0,-3.744694519E1,2.282546997E1
1.924203118E2,4.890670776E0,-3.760714722E1,2.272882080E1
1.924303408E2,4.542160034E0,-3.795677185E1,2.254110718E1
1.924403698E2,4.482162476E0,-3.775764465E1,2.245516968E1
1.924503998E2,4.657402039E0,-3.780752563E1,2.242346191E1
1.924604288E2,5.031875610E0,-3.764291382E1,2.227890015E1
1.924704578E2,4.691726685E0,-3.781260681E1,2.200640869E1
