"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.846225820E2,1.064137115E0,1.552795944E1,-3.035238190E0
3.846326110E2,7.548802185E-1,1.625380005E1,-1.845063171E0
3.846426410E2,4.019142151E-1,1.668340668E1,-1.082698517E0
3.846526700E2,3.332070923E-1,1.601819000E1,-4.281097412E-1
3.846627000E2,5.545967102E-1,1.476364883E1,-2.194436646E-1
3.846727290E2,1.812730408E-1,1.376342880E1,-5.060975647E-1
3.846827590E2,-4.981640625E-1,1.289089325E1,-1.047521667E0
3.846927890E2,-1.276395721E0,1.194471085E1,-1.581311646E0
3.847028180E2,-2.054328003E0,1.139370667E1,-2.136806488E0
3.847128480E2,-3.009491730E0,1.062535446E1,-1.976639557E0
3.847228770E2,-3.579955444E0,9.829609222E0,-1.402882690E0
3.847329070E2,-3.636238403E0,9.145831146E0,-6.806346130E-1
3.847429370E2,-3.454067230E0,8.359665985E0,1.121168518E-1
3.847529660E2,-2.927462311E0,7.586523743E0,5.709127808E-1
3.847629960E2,-2.059118042E0,6.863527222E0,8.783734131E-1
3.847730250E2,-1.375639343E0,6.254294128E0,8.966354370E-1
3.847830550E2,-9.309141541E-1,5.723348236E0,2.143542480E-1
3.847930850E2,-8.984317017E-1,5.180576935E0,-7.132667542E-1
3.848031140E2,-1.027014313E0,4.721930695E0,-1.326990509E0
3.848131440E2,-8.963360596E-1,4.421505432E0,-1.599873047E0
3.848231730E2,-7.113208008E-1,4.147724762E0,-1.558409271E0
3.848332030E2,-5.611830139E-1,4.065845032E0,-1.131197662E0
3.848432330E2,-4.282594299E-1,3.959416351E0,-5.213658142E-1
3.848532620E2,-6.010002136E-1,4.047882385E0,-2.095642090E-2
3.848632920E2,-1.046473846E0,4.270319824E0,2.631527710E-1
3.848733210E2,-1.612297211E0,4.318369904E0,2.249821472E-1
3.848833510E2,-2.130519562E0,4.213587799E0,-1.106199646E-1
3.848933810E2,-2.527943115E0,4.063300323E0,9.415420532E-2
3.849034100E2,-2.605631561E0,3.912264404E0,2.347119141E-1
3.849134400E2,-2.837050323E0,3.826941833E0,-6.489006042E-1
3.849234690E2,-3.370989990E0,4.289330292E0,-2.385140076E0
3.849334990E2,-4.015100555E0,4.995262299E0,-4.379143524E0
3.849435290E2,-4.408781891E0,6.015241241E0,-5.880072327E0
3.849535580E2,-4.568499756E0,7.385641479E0,-7.373516693E0
3.849635880E2,-4.439019012E0,7.872279510E0,-9.014703827E0
3.849736170E2,-4.455185394E0,9.412576447E0,-9.886790314E0
3.849836470E2,-3.695964203E0,1.260843063E1,-9.131461029E0
3.849936760E2,-3.624862061E0,1.530791702E1,-6.255042572E0
3.850037060E2,-4.960235138E0,1.697799408E1,-3.425776062E0
3.850137360E2,-5.430407410E0,1.786175629E1,-1.427731018E0
3.850237650E2,-5.823489990E0,1.839195374E1,-7.219487000E-1
3.850337950E2,-5.982160034E0,1.835483093E1,-1.008153534E0
3.850438240E2,-5.725593567E0,1.795905396E1,-1.549278259E0
3.850538540E2,-4.837789764E0,1.738260269E1,-1.966011658E0
3.850638840E2,-3.863765259E0,1.694521225E1,-2.136656799E0
3.850739130E2,-3.645369415E0,1.612731308E1,-1.772314453E0
3.850839430E2,-3.910917206E0,1.484852234E1,-1.556613007E0
3.850939720E2,-3.427123260E0,1.353066284E1,-1.630110168E0
3.851040020E2,-2.621498566E0,1.235770203E1,-1.605261841E0
3.851140320E2,-2.292033691E0,1.130299530E1,-1.811083832E0
3.851240610E2,-2.163301392E0,1.055200699E1,-2.047891388E0
3.851340910E2,-2.155667267E0,1.000025436E1,-1.948498077E0
3.851441200E2,-2.001637573E0,9.293723602E0,-1.846110992E0
3.851541500E2,-1.471140747E0,8.391849060E0,-1.486259308E0
3.851641800E2,-1.198407898E0,7.598349152E0,-9.178912354E-1
3.851742090E2,-1.262474670E0,6.998097382E0,-7.051835632E-1
3.851842390E2,-1.375339966E0,6.461313629E0,-8.093669128E-1
3.851942680E2,-1.513053589E0,5.841901703E0,-1.252595215E0
3.852042980E2,-1.701362000E0,5.160518646E0,-1.883533173E0
3.852143280E2,-1.845961304E0,4.519551544E0,-2.487527161E0
3.852243570E2,-1.705253906E0,4.011657715E0,-3.116369476E0
3.852343870E2,-1.313069458E0,3.522175598E0,-3.721560974E0
3.852444160E2,-8.957373047E-1,3.018622742E0,-3.815715179E0
3.852544460E2,-3.005749512E-1,2.658321991E0,-3.967948608E0
3.852644760E2,4.692741394E-1,2.396067352E0,-3.821702728E0
3.852745051E2,1.102158051E0,2.520159302E0,-3.110681305E0
3.852845351E2,1.336121521E0,2.602188721E0,-2.454296265E0
3.852945641E2,1.180894318E0,2.764451294E0,-2.337239685E0
3.853045941E2,1.022972717E0,2.892884216E0,-2.333946533E0
3.853146231E2,8.708889771E-1,2.735112305E0,-3.028352509E0
3.853246531E2,8.325686646E-1,2.706521759E0,-4.218677216E0
3.853346831E2,9.294172668E-1,3.012186127E0,-5.272036743E0
3.853447121E2,1.459914093E0,4.096980286E0,-5.664221191E0
3.853547421E2,2.151925049E0,5.969586182E0,-5.092260590E0
3.853647711E2,2.669548645E0,8.406967621E0,-4.057462463E0
3.853748011E2,2.369722137E0,1.104523132E1,-2.878364410E0
3.853848311E2,1.596729584E0,1.473161545E1,-3.423530731E0
3.853948601E2,-1.112187195E-1,1.918111267E1,-5.469176788E0
3.854048901E2,-2.473007355E0,2.238340347E1,-7.731871490E0
3.854149191E2,-3.693269806E0,2.199271591E1,-8.838071136E0
3.854249491E2,-2.855312347E0,1.958542191E1,-8.199499054E0
3.854349791E2,-1.295406189E0,1.796593964E1,-5.704637146E0
3.854450081E2,2.929408264E-1,1.706481354E1,-3.319946136E0
3.854550381E2,6.891668701E-1,1.656799667E1,-1.291514282E0
3.854650671E2,2.176473999E-1,1.610426102E1,-2.333647156E-1
3.854750971E2,3.562591553E-1,1.510748383E1,-5.284011841E-2
3.854851271E2,4.062551880E-1,1.402942566E1,-1.692979431E-1
3.854951561E2,-4.769082642E-1,1.299313065E1,-1.045875092E0
3.855051861E2,-1.669328613E0,1.213361801E1,-2.142943726E0
3.855152151E2,-2.771336975E0,1.146091690E1,-2.578537903E0
3.855252451E2,-3.466940460E0,1.086904770E1,-2.280208282E0
3.855352741E2,-4.053570557E0,1.014230896E1,-1.580413513E0
3.855453041E2,-4.210444336E0,9.209748230E0,-8.039781189E-1
3.855553341E2,-3.652853851E0,8.283025360E0,-1.805245972E-1
3.855653631E2,-2.928360443E0,7.618257751E0,4.035607910E-1
3.855753931E2,-2.453398132E0,7.082821198E0,5.004093933E-1
3.855854231E2,-2.087409210E0,6.491850128E0,2.537223816E-1
3.855954521E2,-1.626667328E0,5.920338593E0,-1.570234680E-1
3.856054821E2,-1.183139648E0,5.354664917E0,-5.210664368E-1
3.856155111E2,-7.994874573E-1,4.785847778E0,-9.427395630E-1
3.856255411E2,-7.096742249E-1,4.277055817E0,-1.233734436E0
3.856355701E2,-6.716532898E-1,3.979474640E0,-1.589843903E0
3.856456001E2,-7.267387390E-1,3.848646698E0,-1.318308563E0
3.856556301E2,-7.683522034E-1,4.028273163E0,-8.165519714E-1
3.856656591E2,-6.749464417E-1,4.212539978E0,-2.065704346E-1
3.856756891E2,-6.301895142E-1,4.140539703E0,-1.218466187E-1
3.856857181E2,-7.563771057E-1,3.961661682E0,-7.723937988E-2
3.856957481E2,-1.045725403E0,3.795956268E0,-3.471281433E-1
3.857057781E2,-1.485211487E0,3.705544281E0,-6.831793213E-1
3.857158071E2,-1.868863678E0,3.786226501E0,-9.072633362E-1
3.857258371E2,-1.966610413E0,3.922742615E0,-1.075513458E0
3.857358661E2,-1.977986755E0,4.207899628E0,-1.377285919E0
3.857458961E2,-2.193688202E0,4.995561676E0,-2.470762024E0
3.857559261E2,-2.739303589E0,6.201753387E0,-4.123026123E0
3.857659551E2,-3.602109375E0,7.167694702E0,-5.601351929E0
3.857759851E2,-4.975952454E0,8.210576019E0,-6.616391144E0
3.857860141E2,-6.296955414E0,9.948611755E0,-7.962841187E0
3.857960441E2,-6.996750183E0,1.228420486E1,-9.363777924E0
3.858060741E2,-6.952741699E0,1.459584778E1,-9.181606750E0
3.858161031E2,-6.605613556E0,1.687590637E1,-7.492219849E0
3.858261331E2,-6.322552185E0,1.825738358E1,-5.573509827E0
3.858361621E2,-5.543572083E0,1.871722733E1,-3.883524170E0
3.858461921E2,-4.733307037E0,1.819346649E1,-2.631378021E0
3.858562221E2,-3.796555023E0,1.800919968E1,-1.516496429E0
3.858662511E2,-3.580404510E0,1.848520981E1,-1.250349884E0
3.858762811E2,-3.582799530E0,1.879282013E1,-1.875150604E0
3.858863101E2,-3.554658051E0,1.827070587E1,-1.985321503E0
3.858963401E2,-4.060755615E0,1.654344772E1,-1.780547333E0
3.859063701E2,-4.415218506E0,1.495195724E1,-1.763782196E0
3.859163991E2,-3.945644989E0,1.375459717E1,-2.036664734E0
3.859264291E2,-3.229534149E0,1.248673370E1,-2.311792603E0
3.859364581E2,-2.597398682E0,1.109597580E1,-2.518812103E0
3.859464881E2,-2.070644073E0,9.539063416E0,-2.297871552E0
3.859565181E2,-1.358724518E0,8.476872253E0,-1.720821533E0
3.859665471E2,-1.050665131E0,7.823181610E0,-1.179397430E0
3.859765771E2,-9.656419373E-1,7.170389099E0,-7.764353943E-1
3.859866061E2,-9.845027161E-1,6.381080475E0,-3.694317627E-1
3.859966361E2,-1.168170776E0,5.648204498E0,-3.712280273E-1
3.860066661E2,-1.417552185E0,5.276677094E0,-1.036594391E0
3.860166951E2,-1.846410370E0,4.175267487E0,-2.137704620E0
3.860267251E2,-1.998045044E0,3.038980408E0,-2.693049774E0
3.860367541E2,-1.949545898E0,2.574496307E0,-3.245401154E0
3.860467841E2,-1.884880371E0,2.416275330E0,-3.553011475E0
3.860568141E2,-1.670975189E0,2.422262878E0,-4.299808502E0
3.860668431E2,-1.170116730E0,2.484383698E0,-4.204007721E0
3.860768731E2,-1.029858398E-1,2.593506775E0,-3.776646423E0
3.860869021E2,8.978329468E-1,2.874771881E0,-3.298840027E0
3.860969321E2,1.244811401E0,3.423081665E0,-2.802023163E0
3.861069611E2,9.831555176E-1,3.963008881E0,-2.406545563E0
3.861169911E2,5.748046875E-1,4.226610718E0,-2.060465240E0
3.861270211E2,2.685415649E-1,4.181554413E0,-2.026485901E0
3.861370501E2,1.074765015E-1,3.865411835E0,-2.462828522E0
3.861470801E2,1.719923401E-1,3.488495636E0,-3.447331238E0
3.861571091E2,2.839595032E-1,3.513493652E0,-4.725822601E0
3.861671391E2,3.649411011E-1,4.424798584E0,-5.702541504E0
3.861771691E2,6.968009949E-1,6.144572296E0,-5.667514343E0
3.861871981E2,1.262774048E0,8.619226227E0,-5.062622223E0
3.861972281E2,1.739233246E0,1.165685944E1,-4.961282959E0
3.862072571E2,1.608105927E0,1.528950531E1,-5.439239044E0
3.862172871E2,-3.233276367E-1,1.942300964E1,-6.166426849E0
3.862273171E2,-1.506467285E0,2.186278610E1,-6.409371643E0
3.862373461E2,-8.264314270E-1,2.066737198E1,-5.344486084E0
3.862473761E2,-7.933502197E-2,1.829645233E1,-4.284989319E0
3.862574051E2,-2.859054565E-1,1.716226089E1,-4.297114105E0
3.862674351E2,-8.421487427E-1,1.687725357E1,-4.387376404E0
3.862774654E2,-4.927752686E-1,1.621128845E1,-3.884422302E0
3.862874944E2,-3.766168213E-1,1.550730240E1,-3.097508698E0
3.862975244E2,-8.464897156E-1,1.483684662E1,-2.614463196E0
3.863075534E2,-1.731748810E0,1.440948532E1,-2.254012756E0
3.863175834E2,-2.256856842E0,1.407717636E1,-2.423161011E0
3.863276134E2,-2.468367004E0,1.348710342E1,-2.462978210E0
3.863376424E2,-2.847229156E0,1.263522491E1,-2.115401001E0
3.863476724E2,-2.955005035E0,1.182810333E1,-1.582658844E0
3.863577014E2,-2.923869781E0,1.086036575E1,-1.079105988E0
3.863677314E2,-2.875370636E0,9.620793457E0,-6.286926270E-1
3.863777614E2,-2.453996887E0,8.454868011E0,-3.279679871E-1
3.863877904E2,-2.143093414E0,7.380552063E0,-2.107617188E-1
3.863978204E2,-1.849553833E0,6.326444092E0,-4.346960449E-1
3.864078494E2,-1.477277985E0,5.395230560E0,-9.879455566E-1
3.864178794E2,-1.469643860E0,4.907095642E0,-1.479074249E0
3.864279094E2,-1.518143005E0,4.594994659E0,-1.444047089E0
3.864379384E2,-1.462009735E0,4.422702942E0,-1.207538910E0
3.864479684E2,-1.200952606E0,4.344415741E0,-9.865983582E-1
3.864579974E2,-1.013991394E0,4.260739746E0,-6.807843018E-1
3.864680274E2,-1.095422058E0,4.320166168E0,-5.128335571E-1
3.864780574E2,-1.244961090E0,4.347708893E0,-5.956114197E-1
3.864880864E2,-1.400337982E0,4.457580414E0,-7.996371460E-1
3.864981164E2,-1.563199310E0,4.472399597E0,-9.562115479E-1
3.865081454E2,-1.777553558E0,4.610562286E0,-1.021775208E0
3.865181754E2,-2.317181396E0,4.324956207E0,-8.238867188E-1
3.865282054E2,-2.696342926E0,4.126618652E0,-8.271798706E-1
3.865382344E2,-2.859054565E0,3.792663116E0,-1.025367737E0
3.865482644E2,-2.879412231E0,3.506158905E0,-1.191821594E0
3.865582934E2,-3.040177917E0,3.904330902E0,-1.710942078E0
3.865683234E2,-3.444636841E0,5.190606079E0,-2.760559387E0
3.865783534E2,-3.923491058E0,6.748865662E0,-4.199666748E0
3.865883824E2,-4.306544495E0,7.902067566E0,-5.754333801E0
3.865984124E2,-4.858446808E0,9.232351227E0,-7.209308167E0
3.866084414E2,-5.650150452E0,1.197120575E1,-8.159981232E0
3.866184714E2,-5.986051941E0,1.493833557E1,-8.957373047E0
3.866285014E2,-5.530698853E0,1.624511810E1,-8.568481750E0
3.866385304E2,-5.088218994E0,1.569740707E1,-5.962550812E0
3.866485604E2,-4.595743103E0,1.485765335E1,-3.611988831E0
3.866585894E2,-3.998485107E0,1.500359985E1,-3.134182434E0
3.866686194E2,-3.741619263E0,1.535806274E1,-3.701203308E0
3.866786494E2,-3.092568970E0,1.634840332E1,-3.811972961E0
3.866886784E2,-2.889441376E0,1.705283844E1,-3.437601471E0
3.866987084E2,-3.105891266E0,1.725536728E1,-2.741099854E0
3.867087374E2,-3.577261047E0,1.645782578E1,-1.909429321E0
3.867187674E2,-3.639381866E0,1.549278259E1,-1.442101135E0
3.867287974E2,-3.527714081E0,1.427371765E1,-1.107995911E0
3.867388264E2,-3.159180450E0,1.329445404E1,-1.051712952E0
3.867488564E2,-3.159779205E0,1.248014740E1,-1.396895142E0
3.867588854E2,-2.730771332E0,1.144145737E1,-1.485660553E0
3.867689154E2,-1.852248230E0,1.030292496E1,-1.307231598E0
3.867789454E2,-1.371597748E0,9.282347260E0,-1.365460510E0
3.867889744E2,-1.255888367E0,8.470585327E0,-1.559307404E0
3.867990044E2,-1.292711792E0,7.670199738E0,-1.662742310E0
3.868090334E2,-1.409468994E0,6.980583801E0,-1.443598022E0
3.868190634E2,-1.483714600E0,6.179150391E0,-1.219214630E0
3.868290934E2,-1.487157440E0,5.542973328E0,-1.273701324E0
3.868391224E2,-1.342109070E0,4.932542725E0,-1.672771454E0
3.868491524E2,-1.175505524E0,4.318818970E0,-2.128872986E0
3.868591814E2,-1.076561279E0,3.793411560E0,-2.685565338E0
3.868692114E2,-1.114582214E0,3.353326721E0,-3.279679871E0
3.868792414E2,-7.102729797E-1,3.279380493E0,-3.597618713E0
3.868892704E2,-3.487747192E-1,2.990032196E0,-3.786825256E0
3.868993004E2,3.707789612E-1,2.804268494E0,-3.953877869E0
3.869093294E2,1.018482056E0,3.012186127E0,-3.774101715E0
3.869193594E2,9.849517822E-1,3.477119293E0,-3.166365509E0
3.869293894E2,5.930667114E-1,4.045487366E0,-2.607577515E0
3.869394184E2,3.248245239E-1,4.290677490E0,-2.518063660E0
3.869494484E2,2.806663513E-1,4.256099396E0,-2.948568420E0
3.869594774E2,3.881428528E-1,4.211941223E0,-3.925437012E0
3.869695074E2,2.954855347E-1,4.722080383E0,-5.068011017E0
3.869795374E2,6.116281128E-1,5.720055084E0,-5.698649597E0
3.869895664E2,1.454076233E0,7.119195557E0,-5.251379700E0
3.869995964E2,2.219135284E0,9.160350952E0,-4.345463562E0
3.870096254E2,2.610720978E0,1.169712570E1,-3.996389465E0
3.870196554E2,2.757415924E0,1.455902435E1,-4.332740021E0
3.870296854E2,2.135159912E0,1.787822205E1,-6.311026154E0
3.870397144E2,7.081773376E-1,1.957599152E1,-7.790399780E0
3.870497444E2,4.939727783E-3,1.891990585E1,-7.331154785E0
3.870597734E2,4.819976807E-2,1.781864594E1,-6.246360626E0
3.870698034E2,-2.621049500E-1,1.744382538E1,-4.434827728E0
3.870798324E2,-7.439529419E-1,1.767644165E1,-2.527044983E0
3.870898624E2,-5.150788879E-1,1.747106873E1,-1.268013153E0
3.870998924E2,1.107696533E0,1.620066055E1,-1.097667389E0
3.871099214E2,8.824150085E-1,1.485211487E1,-1.700613556E0
3.871199514E2,-1.848805389E0,1.363484619E1,-2.312241669E0
3.871299804E2,-3.523822174E0,1.270093826E1,-2.122885437E0
3.871400104E2,-3.288960571E0,1.168979095E1,-2.283052368E0
3.871500404E2,-3.023562469E0,1.100930603E1,-1.953737183E0
3.871600694E2,-2.949316864E0,1.031115784E1,-1.145418091E0
3.871700994E2,-2.873125305E0,9.350455627E0,-6.761439514E-1
3.871801294E2,-2.465073853E0,8.985364838E0,-3.769161987E-1
3.871901584E2,-1.987117767E0,8.038134613E0,3.592529297E-2
3.872001884E2,-1.698517914E0,7.202871552E0,8.666976929E-2
3.872102174E2,-1.373394012E0,6.479725342E0,5.132826233E-1
3.872202474E2,-1.491947479E0,5.854475555E0,3.625460815E-1
3.872302774E2,-1.745520172E0,5.423671417E0,-1.315763855E-1
3.872403064E2,-1.627565460E0,4.489464111E0,-5.162763977E-1
3.872503364E2,-1.683399353E0,3.946992188E0,-9.065148926E-1
3.872603654E2,-1.863923950E0,3.709885254E0,-1.054107971E0
3.872703954E2,-1.808239746E0,3.701053619E0,-6.704557800E-1
3.872804254E2,-1.538201294E0,3.694167938E0,-5.963598633E-1
3.872904544E2,-1.294508057E0,3.663631439E0,-5.915698242E-1
3.873004844E2,-1.182989960E0,3.837869110E0,-5.403762817E-1
3.873105134E2,-1.289568329E0,4.067790985E0,-4.920268250E-1
3.873205434E2,-1.499282227E0,4.047283630E0,-4.248165894E-1
3.873305734E2,-1.703457642E0,4.147575073E0,-4.300556946E-1
3.873406024E2,-2.127376099E0,4.931494904E0,-7.476951599E-1
3.873506324E2,-1.764830017E0,3.805536346E0,-6.346801758E-1
3.873606614E2,-1.861828308E0,4.388723602E0,-1.415755920E0
3.873706914E2,-3.640579376E0,5.675597534E0,-2.800226898E0
3.873807214E2,-3.249143372E0,6.524631958E0,-3.636986847E0
3.873907504E2,-2.133213959E0,6.460864563E0,-5.456902313E0
3.874007804E2,-3.153791656E0,7.230563965E0,-6.566694489E0
3.874108094E2,-4.057013397E0,8.550070038E0,-8.414302368E0
3.874208394E2,-3.423979797E0,1.126721970E1,-9.340725861E0
3.874308694E2,-3.408262482E0,1.455842560E1,-8.682694244E0
3.874408984E2,-5.319937134E0,1.813359100E1,-5.905220032E0
3.874509284E2,-5.203030243E0,1.929053513E1,-3.389701080E0
3.874609574E2,-5.183720398E0,1.913725388E1,-2.226619720E0
3.874709874E2,-5.066663818E0,1.868788834E1,-1.334325256E0
3.874810174E2,-5.294190674E0,1.809422287E1,-9.102571106E-1
3.874910464E2,-5.085823975E0,1.740745102E1,-8.384065247E-1
3.875010764E2,-4.463118896E0,1.631143021E1,-1.671124878E0
3.875111054E2,-3.667523346E0,1.552197189E1,-2.067500610E0
3.875211354E2,-2.964285736E0,1.505150024E1,-1.649120636E0
3.875311654E2,-2.769989777E0,1.434467010E1,-1.141825562E0
3.875411944E2,-2.577041016E0,1.353590195E1,-8.415499878E-1
3.875512244E2,-2.625540161E0,1.282802399E1,-1.022523651E0
3.875612534E2,-2.583627319E0,1.187420746E1,-1.340013428E0
3.875712834E2,-2.164947968E0,1.084644470E1,-1.590891724E0
3.875813134E2,-2.080673218E0,9.434730377E0,-1.620230713E0
3.875913424E2,-2.076332245E0,8.200846252E0,-1.448088684E0
3.876013724E2,-1.510808258E0,7.441924438E0,-1.353784790E0
3.876114014E2,-1.167122955E0,6.640041962E0,-1.196312256E0
3.876214314E2,-8.416996765E-1,5.837710419E0,-1.344504089E0
3.876314614E2,-3.035687256E-1,5.187761993E0,-1.847907257E0
3.876414904E2,-2.113604736E-1,4.449497223E0,-2.183359680E0
3.876515204E2,-2.152523804E-1,4.028123474E0,-2.077529755E0
3.876615494E2,-3.885919189E-1,3.656296692E0,-2.441273346E0
3.876715794E2,-5.294490051E-1,3.538042603E0,-2.847229156E0
3.876816094E2,-4.460723877E-1,3.250041504E0,-3.390599213E0
3.876916384E2,-1.550775146E-1,2.971919861E0,-3.699706421E0
3.877016684E2,2.023791504E-1,3.066822510E0,-3.666475525E0
3.877116974E2,5.176235962E-1,3.326981506E0,-3.473377075E0
3.877217274E2,7.949967957E-1,3.349434814E0,-3.061134338E0
3.877317574E2,9.014254761E-1,3.328927460E0,-2.681224365E0
3.877417864E2,9.575587463E-1,3.287164307E0,-2.905009003E0
3.877518164E2,9.508227539E-1,3.205583954E0,-3.565136261E0
3.877618454E2,1.224902802E0,3.176095276E0,-4.520299988E0
3.877718754E2,1.796414337E0,3.830684052E0,-5.790408783E0
3.877819054E2,2.485730896E0,5.268294525E0,-6.896309052E0
3.877919344E2,3.156186676E0,7.033124542E0,-6.657256165E0
3.878019644E2,3.732637939E0,9.096882935E0,-5.421276398E0
3.878119934E2,3.858226776E0,1.194066925E1,-4.057911530E0
3.878220234E2,2.595901794E0,1.649824173E1,-3.530707855E0
3.878320534E2,-3.092568970E-1,2.080628311E1,-5.142556000E0
3.878420824E2,-2.291434937E0,2.170351730E1,-7.456743622E0
3.878521124E2,-3.090772705E0,2.015543655E1,-7.085066528E0
3.878621414E2,-2.325563965E0,1.800590652E1,-5.321284332E0
3.878721714E2,-8.192463684E-1,1.665152298E1,-3.751798096E0
3.878822014E2,-4.629872131E-1,1.709190720E1,-3.146307220E0
3.878922304E2,-5.331912231E-1,1.694027252E1,-2.638563080E0
3.879022604E2,-4.791535950E-1,1.610291382E1,-2.226919098E0
3.879122894E2,-5.583389282E-2,1.528740967E1,-1.732497253E0
3.879223194E2,4.550537109E-2,1.415651138E1,-1.612147522E0
3.879323494E2,-5.298980713E-1,1.325059525E1,-1.689386902E0
3.879423784E2,-1.204096069E0,1.256442215E1,-1.755998383E0
3.879524084E2,-1.913919983E0,1.189411606E1,-1.860780487E0
3.879624374E2,-2.610870667E0,1.105960144E1,-1.756447449E0
3.879724674E2,-3.093467102E0,1.030097900E1,-1.656156006E0
3.879824974E2,-3.105292511E0,9.251062317E0,-9.707313538E-1
3.879925264E2,-2.911445618E0,8.281827850E0,-4.020639038E-1
3.880025564E2,-2.567311249E0,7.597001953E0,1.749861145E-1
3.880125854E2,-2.024839325E0,6.855294342E0,2.975811768E-1
3.880226154E2,-1.511407013E0,6.133345642E0,1.766326904E-1
3.880326454E2,-1.310674438E0,5.278323669E0,-2.977308655E-1
3.880426744E2,-1.256038055E0,4.536915436E0,-8.761280823E-1
3.880527044E2,-1.157542877E0,4.205504608E0,-1.178798676E0
3.880627334E2,-9.909393311E-1,3.972439270E0,-1.153351593E0
3.880727634E2,-8.340655518E-1,3.611090698E0,-9.313632202E-1
3.880827934E2,-6.595285034E-1,3.318598938E0,-8.458909607E-1
3.880928224E2,-5.806425476E-1,3.351081390E0,-7.999365234E-1
3.881028524E2,-7.409591675E-1,3.476071472E0,-6.500981140E-1
3.881128814E2,-1.077908478E0,3.544329529E0,-5.062472534E-1
3.881229114E2,-1.531016235E0,3.472628632E0,-4.751119995E-1
3.881329414E2,-2.001787262E0,3.398233337E0,-5.541476440E-1
3.881429704E2,-2.376158752E0,3.285817108E0,-8.488847351E-1
3.881530004E2,-2.505938873E0,3.321892090E0,-1.463955688E0
3.881630294E2,-2.643353119E0,3.762425995E0,-2.687361603E0
3.881730594E2,-2.877615967E0,4.687352600E0,-4.117936707E0
3.881830894E2,-2.918181610E0,5.543123016E0,-4.826862488E0
3.881931184E2,-2.977308655E0,6.252348175E0,-5.699098663E0
3.882031484E2,-3.512745209E0,7.572003937E0,-6.540349274E0
3.882131774E2,-4.133354645E0,1.016521133E1,-7.749534760E0
3.882232074E2,-5.019511871E0,1.324236237E1,-8.533903656E0
3.882332374E2,-5.429808655E0,1.654195084E1,-8.121361542E0
3.882432664E2,-5.576952667E0,1.887859177E1,-6.650370483E0
3.882532964E2,-5.414241028E0,1.970143066E1,-4.458328857E0
3.882633254E2,-4.852159882E0,1.904399780E1,-2.589465179E0
3.882733558E2,-4.259841614E0,1.828866852E1,-1.790426788E0
3.882833858E2,-3.971690826E0,1.780098267E1,-2.207459564E0
3.882934148E2,-3.539240112E0,1.697769470E1,-2.617157593E0
3.883034448E2,-2.920576630E0,1.658371399E1,-2.485581207E0
3.883134738E2,-2.650837555E0,1.580009354E1,-1.968406677E0
3.883235038E2,-2.919379120E0,1.509880188E1,-1.624571686E0
3.883335338E2,-3.161276093E0,1.435350174E1,-1.327888641E0
3.883435628E2,-3.006797333E0,1.340761871E1,-1.426982574E0
3.883535928E2,-2.710413666E0,1.239721985E1,-1.845362549E0
3.883636218E2,-2.650987244E0,1.109881989E1,-2.723586273E0
3.883736518E2,-2.452350311E0,9.680968323E0,-2.654280396E0
3.883836818E2,-1.898951111E0,8.195457458E0,-2.053729248E0
3.883937108E2,-1.407822418E0,7.262896729E0,-1.605261841E0
3.884037408E2,-1.175056458E0,6.431974640E0,-1.540596313E0
3.884137698E2,-8.924441528E-1,5.765410767E0,-1.434317322E0
3.884237998E2,-6.797364807E-1,5.017865295E0,-1.899100800E0
3.884338298E2,-3.713777161E-1,4.413422241E0,-2.378404083E0
3.884438588E2,-3.351530457E-1,4.138294373E0,-2.618055725E0
3.884538888E2,-3.998185730E-1,3.899690552E0,-3.039130096E0
3.884639178E2,-3.632945251E-1,3.766766968E0,-3.451821899E0
3.884739478E2,-5.580395508E-1,3.554508362E0,-3.826043701E0
3.884839778E2,-4.363426208E-1,3.278482361E0,-3.903133392E0
3.884940068E2,4.191284180E-3,2.893932037E0,-3.567980347E0
3.885040368E2,4.206253052E-1,2.834505615E0,-3.213667145E0
3.885140658E2,4.743635559E-1,3.135080566E0,-2.848127289E0
3.885240958E2,4.206253052E-2,3.486549683E0,-2.369123383E0
3.885341258E2,-5.463638306E-1,3.776945801E0,-2.158810730E0
3.885441548E2,-1.014590149E0,3.860322418E0,-2.332898712E0
3.885541848E2,-1.093176727E0,3.857628021E0,-3.033591614E0
3.885642138E2,-7.050338745E-1,4.293820953E0,-4.245172119E0
3.885742438E2,5.418731689E-2,5.181325378E0,-5.439987488E0
3.885842738E2,1.052760773E0,6.588998108E0,-6.372248840E0
3.885943028E2,2.189796295E0,8.664432220E0,-6.359225922E0
3.886043328E2,3.034789124E0,1.119207596E1,-5.838009796E0
3.886143618E2,3.539539490E0,1.415366730E1,-5.767057343E0
3.886243918E2,2.080673218E0,1.855975479E1,-5.138215027E0
3.886344218E2,-8.810678101E-1,2.240241394E1,-5.639372864E0
3.886444508E2,-2.470911713E0,2.184976318E1,-5.969885559E0
3.886544808E2,-2.442770233E0,1.938199493E1,-4.905149689E0
3.886645098E2,-9.975256348E-1,1.675944855E1,-3.254532166E0
3.886745398E2,2.764750671E-1,1.591086319E1,-2.149979095E0
3.886845698E2,5.016069031E-1,1.597657654E1,-1.538800049E0
3.886945988E2,8.276289368E-1,1.526106445E1,-1.240021362E0
