"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.507996861E2,-6.179599457E0,2.694396973E-3,1.122276215E1
2.508097101E2,-6.057154083E0,1.913021851E-1,1.422177567E1
2.508197331E2,-5.203928375E0,-3.577560425E-2,1.725387039E1
2.508297567E2,-4.336332550E0,3.646417236E-1,1.995290771E1
2.508397797E2,-2.960543518E0,6.643185425E-1,2.120206009E1
2.508498037E2,-1.528172150E0,4.914280701E-1,2.093187195E1
2.508598267E2,-5.309458923E-1,2.053729248E-1,2.014316208E1
2.508698507E2,3.517684937E-2,-2.481838989E-1,1.951431976E1
2.508798737E2,6.577322388E-1,-3.570075989E-1,1.922811493E1
2.508898977E2,1.010548553E0,-4.025129700E-1,1.886856262E1
2.508999207E2,1.598525848E0,-2.517764282E-1,1.794737823E1
2.509099447E2,2.254761200E0,8.382568359E-2,1.666125275E1
2.509199677E2,2.801723785E0,3.077600098E-1,1.540431656E1
2.509299917E2,3.317401428E0,5.574407959E-1,1.432835403E1
2.509400147E2,3.780538330E0,6.718029785E-1,1.343067078E1
2.509500387E2,4.104913788E0,6.340814209E-1,1.286559586E1
2.509600617E2,4.271667023E0,7.285350037E-1,1.238943604E1
2.509700857E2,4.077071686E0,8.499325562E-1,1.173724228E1
2.509801097E2,3.958667908E0,1.066831512E0,1.091200836E1
2.509901327E2,3.719615021E0,1.119521942E0,9.961484985E0
2.510001567E2,3.504961395E0,1.080453186E0,8.930878143E0
2.510101797E2,3.356769562E0,1.049766998E0,7.972271576E0
2.510202037E2,3.352129211E0,1.136736145E0,7.098837891E0
2.510302267E2,3.533551941E0,1.292262726E0,6.203250275E0
2.510402507E2,3.676654358E0,1.184935913E0,5.607638855E0
2.510502737E2,3.768263855E0,7.306306458E-1,5.187013550E0
2.510602977E2,4.012256470E0,8.532257080E-2,4.674329681E0
2.510703207E2,4.341871033E0,-2.671943665E-1,3.736829224E0
2.510803447E2,4.448748779E0,-4.001179504E-1,2.687361603E0
2.510903677E2,4.682562561E0,-4.987628174E-1,1.517394562E0
2.511003917E2,5.188061371E0,-4.962181091E-1,1.995350647E-1
2.511104147E2,5.854026489E0,-5.258564758E-1,-8.628057861E-1
2.511204387E2,6.650520172E0,-5.578898621E-1,-8.102650452E-1
2.511304617E2,7.052434387E0,-1.088386688E0,-3.697311401E-1
2.511404857E2,7.087311859E0,-1.641486511E0,6.460565186E-1
2.511505097E2,6.780599670E0,-1.867815857E0,2.223027191E0
2.511605327E2,6.593937836E0,-1.654210052E0,4.512965240E0
2.511705567E2,6.737788696E0,-1.415007477E0,8.249644775E0
2.511805797E2,6.872358856E0,-1.678309937E0,1.221340210E1
2.511906037E2,6.277046814E0,-2.205214233E0,1.567390594E1
2.512006267E2,5.057383118E0,-2.423011322E0,1.758513153E1
2.512106507E2,3.725452881E0,-2.316432953E0,1.867800888E1
2.512206737E2,3.064128113E0,-1.900447998E0,2.002176453E1
2.512306977E2,3.426973572E0,-1.178948364E0,1.992446686E1
2.512407207E2,4.095932465E0,8.681945801E-2,1.971864487E1
2.512507447E2,4.619393921E0,1.972597961E0,1.987836273E1
2.512607677E2,3.988006897E0,3.692072296E0,1.888128616E1
2.512707917E2,2.865341492E0,4.457879791E0,1.786145691E1
2.512808147E2,1.829345856E0,4.499044189E0,1.736074814E1
2.512908387E2,8.822653198E-1,4.485422516E0,1.705358688E1
2.513008617E2,4.116439819E-1,4.254303131E0,1.637609573E1
2.513108857E2,3.861968994E-2,4.027225342E0,1.503054382E1
2.513209097E2,-6.436614990E-1,3.964805145E0,1.340941498E1
2.513309327E2,-1.231938171E0,3.661386108E0,1.124686203E1
2.513409567E2,-1.860331421E0,3.345243530E0,9.520502014E0
2.513509797E2,-2.568808136E0,3.206931152E0,8.327931976E0
2.513610037E2,-3.090173950E0,2.846630402E0,6.972500610E0
2.513710267E2,-3.317850494E0,2.348017273E0,5.860163727E0
2.513810507E2,-3.543880463E0,1.847458191E0,5.367238770E0
2.513910737E2,-3.968996429E0,1.384770355E0,4.931794281E0
2.514010977E2,-4.268074493E0,8.782237244E-1,4.369713135E0
2.514111207E2,-4.411027222E0,4.028123474E-1,3.766018524E0
2.514211447E2,-4.440515900E0,-1.158590698E-1,3.235821075E0
2.514311677E2,-4.294120331E0,-6.225553894E-1,2.494412842E0
2.514411917E2,-4.460424500E0,-1.214723969E0,1.689686279E0
2.514512147E2,-4.350852356E0,-1.497336273E0,8.309220886E-1
2.514612387E2,-4.390220490E0,-1.804497528E0,-9.580078125E-3
2.514712617E2,-4.393363953E0,-1.860181732E0,-7.355703735E-1
2.514812857E2,-4.312082977E0,-1.904788971E0,-8.286767578E-1
2.514913097E2,-4.254153442E0,-1.996398468E0,-2.526745605E-1
2.515013327E2,-4.206851807E0,-1.975591736E0,1.131197662E0
2.515113567E2,-4.280049591E0,-1.856888580E0,2.906655579E0
2.515213797E2,-4.400249634E0,-1.532513123E0,4.692591705E0
2.515314037E2,-4.590204620E0,-1.141825562E0,6.729256439E0
2.515414267E2,-5.063370667E0,-7.277865601E-1,9.276210022E0
2.515514507E2,-5.244194641E0,-3.821553040E-1,1.161090500E1
2.515614737E2,-4.745282135E0,-4.194277954E-1,1.371867188E1
2.515714977E2,-3.877237244E0,-3.019221497E-1,1.588242233E1
2.515815207E2,-3.295247498E0,3.962260437E-1,1.796324524E1
2.515915447E2,-2.888243866E0,8.412506104E-1,1.884236710E1
2.516015677E2,-2.125879211E0,1.061592407E0,1.941956680E1
2.516115917E2,-1.137484589E0,1.295555878E0,2.074101883E1
2.516216147E2,-1.010698242E0,1.371148682E0,2.158661041E1
2.516316387E2,-1.382824402E0,1.423090668E0,2.130205215E1
2.516416617E2,-1.558259583E0,1.337019653E0,2.067156326E1
2.516516857E2,-1.592687988E0,1.431173859E0,2.024554916E1
2.516617087E2,-1.089883575E0,1.518442383E0,1.916404816E1
2.516717327E2,-3.664379883E-1,1.705553284E0,1.815155365E1
2.516817567E2,5.599855042E-1,1.928589478E0,1.667053345E1
2.516917797E2,1.798809357E0,2.145787811E0,1.464853821E1
2.517018037E2,2.851570129E0,2.372566223E0,1.323532700E1
2.517118267E2,3.632945251E0,2.494263153E0,1.197015793E1
2.517218507E2,4.110302582E0,2.408641205E0,1.062445633E1
2.517318737E2,4.389472046E0,2.284848633E0,9.370813293E0
2.517418977E2,4.603227539E0,2.195634155E0,8.057594147E0
2.517519207E2,4.773124237E0,1.940564575E0,6.672674103E0
2.517619447E2,4.861590271E0,1.513951721E0,5.532794495E0
2.517719677E2,4.965923309E0,1.003962250E0,4.564907227E0
2.517819917E2,5.187312927E0,3.861968994E-1,3.574117584E0
2.517920147E2,5.631589050E0,-4.110452271E-1,2.590662689E0
2.518020387E2,6.196364594E0,-1.203796692E0,1.698368225E0
2.518120617E2,6.517746277E0,-1.843865662E0,4.513114929E-1
2.518220857E2,6.205046539E0,-2.194137268E0,-9.903405762E-1
2.518321087E2,6.172863464E0,-1.911075897E0,-2.241139526E0
2.518421327E2,6.053561554E0,-1.855242004E0,-3.326083374E0
2.518521557E2,5.928721161E0,-2.086511078E0,-3.124602356E0
2.518621797E2,5.735323334E0,-2.636617126E0,-1.804946594E0
2.518722037E2,5.275180206E0,-3.460354156E0,2.469863892E-2
2.518822267E2,4.821623383E0,-3.904181213E0,2.214794312E0
2.518922507E2,4.412973175E0,-3.582350464E0,4.637206879E0
2.519022737E2,4.639302521E0,-2.779270477E0,7.894882507E0
2.519122977E2,5.201982422E0,-2.277364197E0,1.191941345E1
2.519223207E2,5.144951019E0,-2.220183105E0,1.542422516E1
2.519323447E2,4.248764648E0,-2.338886261E0,1.679926575E1
2.519423677E2,2.625240784E0,-2.035766602E0,1.773511963E1
2.519523917E2,1.839225311E0,-1.047521667E0,1.857068207E1
2.519624147E2,2.477048950E0,-1.014889526E-1,1.891212204E1
2.519724387E2,3.526067505E0,1.335822144E0,1.931598221E1
2.519824617E2,4.002526703E0,3.127745819E0,2.014840118E1
2.519924857E2,3.529959412E0,4.489613800E0,2.063563797E1
2.520025087E2,2.279609528E0,5.142855377E0,2.094205078E1
2.520125327E2,8.137078857E-1,5.070106659E0,2.089774292E1
2.520225557E2,-1.532812500E-1,4.509073334E0,2.087768463E1
2.520325797E2,-6.346801758E-1,3.869453430E0,2.084250778E1
2.520426027E2,-5.577401733E-1,3.277434540E0,1.838387054E1
2.520526267E2,-7.273374939E-1,3.374732208E0,1.573542801E1
2.520626507E2,-7.511380005E-1,3.467988281E0,1.281919235E1
2.520726737E2,-6.367758179E-1,3.178340607E0,1.045171555E1
2.520826977E2,-5.664221191E-1,2.750679932E0,8.632698212E0
2.520927207E2,-7.185058594E-1,2.405647430E0,7.474406891E0
2.521027447E2,-1.199904785E0,1.902693329E0,6.731501770E0
2.521127677E2,-1.886976013E0,1.372196503E0,5.498366089E0
2.521227917E2,-2.560575256E0,1.208437042E0,4.573439484E0
2.521328147E2,-3.165167999E0,1.018332367E0,4.062551880E0
2.521428387E2,-3.661984863E0,4.616400146E-1,2.957549744E0
2.521528617E2,-3.932472382E0,-5.867797852E-2,2.016606445E0
2.521628857E2,-4.012406158E0,-4.849914551E-1,1.664089508E0
2.521729087E2,-4.083358612E0,-1.113085327E0,1.102457428E0
2.521829327E2,-4.689148865E0,-1.519190826E0,1.589694214E-1
2.521929557E2,-5.243595886E0,-1.735640717E0,-1.104403381E0
2.522029797E2,-5.624254303E0,-1.884131927E0,-1.784888306E0
2.522130027E2,-5.766159210E0,-1.991758118E0,-1.820663910E0
2.522230267E2,-5.908962250E0,-2.153871002E0,-1.349593506E0
2.522330497E2,-6.249354401E0,-2.286794586E0,-3.516188049E-1
2.522430737E2,-6.672374725E0,-2.269580383E0,1.049018555E0
2.522530967E2,-6.905889130E0,-1.866169281E0,2.446362762E0
2.522631207E2,-7.766299896E0,-2.091899872E0,4.382436676E0
2.522731447E2,-8.801547089E0,-2.258503418E0,7.407346344E0
2.522831677E2,-9.597591705E0,-2.740650787E0,1.103116058E1
2.522931917E2,-1.004381378E1,-3.198398895E0,1.412477737E1
2.523032147E2,-9.245074768E0,-3.181334381E0,1.662802185E1
2.523132387E2,-7.449408875E0,-2.585273895E0,2.044268921E1
2.523232617E2,-6.157146149E0,-1.887125702E0,2.292886917E1
2.523332857E2,-4.955744476E0,-1.604812775E0,2.361085098E1
2.523433087E2,-3.527863770E0,-1.913919983E0,2.273472290E1
2.523533327E2,-2.193388824E0,-1.882934418E0,2.281480637E1
2.523633557E2,-7.982899475E-1,-1.660646667E0,2.335353607E1
2.523733797E2,2.956352234E-1,-1.496288452E0,2.318932755E1
2.523834027E2,1.221759338E0,-1.179397430E0,2.198493210E1
2.523934267E2,2.032323761E0,-6.188131714E-1,1.989213409E1
2.524034497E2,2.801723785E0,-2.829116821E-2,1.793196030E1
2.524134737E2,3.439697113E0,3.585044861E-1,1.605905502E1
2.524234967E2,4.005221100E0,7.414082336E-1,1.423075699E1
2.524335207E2,4.585713959E0,9.042695618E-1,1.263492554E1
2.524435437E2,4.805307312E0,1.046623535E0,1.109627518E1
2.524535677E2,5.028792572E0,1.282083893E0,9.817634125E0
2.524635907E2,5.132826233E0,1.459465027E0,8.866362305E0
2.524736147E2,6.017486572E0,2.450554047E0,8.076754303E0
2.524836387E2,5.535039825E0,2.354453888E0,6.809639282E0
2.524936617E2,4.828509064E0,2.116299133E0,6.119723969E0
2.525036857E2,3.699407043E0,9.325607300E-1,5.337301025E0
2.525137087E2,3.595822449E0,2.454895020E-1,5.040617981E0
2.525237327E2,5.002597046E0,1.432521057E-1,4.793930969E0
2.525337557E2,5.705834656E0,5.733078003E-2,4.030967560E0
2.525437797E2,5.976621552E0,7.978408813E-2,2.844085693E0
2.525538027E2,6.258036346E0,-1.197509766E-2,1.300345917E0
2.525638267E2,6.332132263E0,-5.807922363E-2,-1.077758789E-2
2.525738497E2,6.640790405E0,-1.820214844E-1,-1.125509491E0
2.525838737E2,7.045399017E0,-4.320016479E-1,-1.309476929E0
2.525938967E2,6.993307343E0,-8.955876160E-1,-1.068029022E0
2.526039207E2,6.979985046E0,-1.664987640E0,-3.869453430E-1
2.526139437E2,7.037016449E0,-2.359543304E0,7.077282715E-1
2.526239677E2,7.161856842E0,-2.477048950E0,2.158361664E0
2.526339907E2,7.518565063E0,-2.158361664E0,4.481081543E0
2.526440147E2,8.349487152E0,-2.012415161E0,8.414601746E0
2.526540377E2,8.437055054E0,-1.963466949E0,1.311153442E1
2.526640617E2,7.258106689E0,-2.305805054E0,1.739083557E1
2.526740847E2,5.587281189E0,-3.031495972E0,2.023881317E1
2.526841087E2,4.420158234E0,-2.767894135E0,2.129666336E1
2.526941317E2,4.500241699E0,-1.456770630E0,2.112107849E1
2.527041557E2,5.090164948E0,-2.014810181E-1,2.057606186E1
2.527141797E2,5.627397766E0,7.717950439E-1,2.018058426E1
2.527242027E2,4.890330505E0,1.679058380E0,1.969424561E1
2.527342267E2,3.413651276E0,2.634671173E0,1.892798904E1
2.527442497E2,2.402653656E0,2.885848846E0,1.817475540E1
2.527542737E2,1.240470428E0,2.562371521E0,1.747900223E1
2.527642967E2,1.011895752E-1,2.273472290E0,1.676917831E1
2.527743207E2,-9.075627136E-1,1.949246521E0,1.644570099E1
2.527843437E2,-1.835483093E0,1.593885498E0,1.492037292E1
2.527943677E2,-2.531835022E0,1.415905609E0,1.285975800E1
2.528043907E2,-2.921175385E0,1.705702972E0,1.106094864E1
2.528144147E2,-3.720064087E0,1.956281891E0,9.685908051E0
2.528244380E2,-4.774770813E0,1.936972046E0,8.327183533E0
2.528344620E2,-5.494324493E0,1.822310486E0,7.496111755E0
2.528444850E2,-5.944887543E0,1.701511688E0,7.154671783E0
2.528545090E2,-6.331982574E0,1.347348175E0,6.660100250E0
2.528645320E2,-6.519542542E0,8.765771484E-1,5.589526520E0
2.528745560E2,-6.627617798E0,6.691085815E-1,4.705165558E0
2.528845790E2,-6.432573395E0,3.445834351E-1,3.881129150E0
2.528946030E2,-5.774242401E0,5.628295898E-2,3.232078857E0
2.529046260E2,-5.329217834E0,-3.296145630E-1,2.586471405E0
2.529146500E2,-5.295088806E0,-7.197033691E-1,1.864672394E0
2.529246740E2,-5.222639465E0,-9.948312378E-1,1.019679565E0
2.529346970E2,-5.138963470E0,-1.303190002E0,1.401086426E-1
2.529447210E2,-5.107229462E0,-1.562151489E0,-4.745132446E-1
2.529547440E2,-5.264851685E0,-1.690584412E0,-4.656816101E-1
2.529647680E2,-5.188061371E0,-1.678010559E0,5.508544922E-2
2.529747910E2,-4.838987274E0,-1.745071106E0,1.251697083E0
2.529848150E2,-4.811743927E0,-1.744322662E0,2.755769348E0
2.529948380E2,-5.003794556E0,-1.540296936E0,4.905299377E0
2.530048620E2,-5.260510712E0,-1.537602539E0,7.618557129E0
2.530148850E2,-5.588478699E0,-1.684447174E0,1.014021332E1
2.530249090E2,-6.070925446E0,-1.660047913E0,1.247969833E1
2.530349320E2,-6.376589813E0,-1.643731842E0,1.466051331E1
2.530449560E2,-5.296585693E0,-9.803114319E-1,1.671259598E1
2.530549790E2,-4.384532318E0,-6.283932495E-1,1.853580460E1
2.530650030E2,-4.306245117E0,-7.282356262E-1,2.075479019E1
2.530750260E2,-2.955304413E0,-1.239123230E0,2.171459427E1
2.530850500E2,-1.454674988E0,-1.685944061E0,2.273891418E1
2.530950730E2,-1.164727936E0,-1.662592621E0,2.317495743E1
2.531050970E2,-1.692680054E0,-1.539698181E0,2.250644760E1
2.531151200E2,-1.607207794E0,-1.403481445E0,2.139515854E1
2.531251440E2,-1.001567230E0,-1.234183502E0,1.999242554E1
2.531351670E2,-4.337979126E-1,-8.119116211E-1,1.893517410E1
2.531451910E2,3.817062378E-2,-3.442840576E-1,1.760728546E1
2.531552140E2,8.574169922E-1,1.212478638E-1,1.573782303E1
2.531652380E2,1.781595154E0,6.664141846E-1,1.394006149E1
2.531752620E2,2.700384521E0,1.173409882E0,1.279763718E1
2.531852850E2,3.402125244E0,1.465153198E0,1.193902267E1
2.531953090E2,3.847000122E0,1.638043671E0,1.059421921E1
2.532053320E2,4.105961609E0,1.887425079E0,9.169781342E0
2.532153560E2,4.298161926E0,2.155517578E0,7.951315155E0
2.532253790E2,4.600682831E0,2.233206024E0,7.078031158E0
2.532354030E2,4.797224121E0,2.132914581E0,6.302942963E0
2.532454260E2,4.928052063E0,1.857786713E0,5.375321960E0
2.532554500E2,5.135520630E0,1.299597473E0,4.529580688E0
2.532654730E2,5.435496826E0,4.649331665E-1,3.629801788E0
2.532754970E2,5.623206482E0,-3.197351074E-1,2.780767365E0
2.532855200E2,5.844895477E0,-7.670050049E-1,1.583407288E0
2.532955440E2,5.606291656E0,-1.193917236E0,8.592132568E-2
2.533055670E2,5.827232208E0,-1.125509491E0,-1.720222778E0
2.533155910E2,6.365812225E0,-1.158740387E0,-2.770887909E0
2.533256140E2,6.849157104E0,-1.481319580E0,-2.710413666E0
2.533356380E2,7.404202881E0,-1.991907806E0,-2.177072754E0
2.533456610E2,7.797435150E0,-2.792143707E0,-1.028062134E0
2.533556850E2,8.143964539E0,-3.633544006E0,1.239721985E0
2.533657080E2,8.357869720E0,-3.918251953E0,4.163591766E0
2.533757320E2,9.024882660E0,-3.864214325E0,6.303841095E0
2.533857550E2,9.823921051E0,-3.710933075E0,7.566315765E0
2.533957790E2,9.605974274E0,-3.599714355E0,9.291777649E0
2.534058030E2,8.418643341E0,-3.822151794E0,1.106484055E1
2.534158260E2,7.019502869E0,-3.830085297E0,1.206446182E1
2.534258500E2,6.239624634E0,-3.291505280E0,1.411429916E1
2.534358730E2,5.756279755E0,-2.893632660E0,1.698517914E1
2.534458970E2,5.579647064E0,-2.402204590E0,1.927766190E1
2.534559200E2,5.115162964E0,-1.443148956E0,2.075778397E1
2.534659440E2,4.121379547E0,1.013392639E-1,2.143198196E1
2.534759670E2,3.018922119E0,1.517544250E0,2.102183487E1
2.534859910E2,2.155367889E0,2.426304474E0,2.004017624E1
2.534960140E2,1.269210663E0,3.117117920E0,1.983091141E1
2.535060380E2,1.619631958E-1,3.421884155E0,1.983076172E1
2.535160610E2,-5.924679565E-1,3.397933960E0,1.843701004E1
2.535260850E2,-1.165775757E0,3.432062988E0,1.666334839E1
2.535361080E2,-2.111808472E0,3.551963654E0,1.500719238E1
2.535461320E2,-2.611768799E0,3.342549133E0,1.277114227E1
2.535561550E2,-2.821333008E0,2.960094452E0,1.064107178E1
2.535661790E2,-2.655178528E0,2.881358185E0,9.262438660E0
2.535762020E2,-2.604583740E0,2.800975342E0,8.262218628E0
2.535862260E2,-3.096610565E0,2.791544952E0,7.524702301E0
2.535962490E2,-3.177741852E0,2.618205414E0,6.555318146E0
2.536062730E2,-2.944826202E0,2.587219849E0,5.773344269E0
2.536162960E2,-4.215533752E0,2.010768585E0,4.993765411E0
2.536263200E2,-5.135221252E0,1.166224823E0,4.054768066E0
2.536363430E2,-5.225483551E0,2.941383362E-1,3.392694855E0
2.536463670E2,-4.881349182E0,-3.393443298E-1,2.997217255E0
2.536563910E2,-4.727618866E0,-7.872129822E-1,2.946023712E0
2.536664140E2,-4.694986725E0,-1.132395172E0,2.300565948E0
2.536764380E2,-4.918771362E0,-1.382375336E0,1.212478638E0
2.536864610E2,-4.996310120E0,-1.516795807E0,1.549278259E-1
2.536964850E2,-4.808151398E0,-1.438658295E0,-1.242416382E-1
2.537065080E2,-4.204456787E0,-1.110390930E0,3.968247986E-1
2.537165320E2,-3.748654633E0,-6.613247681E-1,1.692979431E0
2.537265550E2,-4.115541687E0,-5.370831299E-1,3.323538666E0
2.537365790E2,-4.871769104E0,-5.706134033E-1,5.448070679E0
2.537466020E2,-5.735922089E0,-7.195536804E-1,8.287516022E0
2.537566260E2,-6.427334290E0,-1.223106537E0,1.155971146E1
2.537666490E2,-7.325765991E0,-1.634451141E0,1.461485825E1
2.537766730E2,-6.991211700E0,-1.242416382E0,1.794169006E1
2.537866960E2,-6.337670746E0,-1.030756531E0,2.077844101E1
2.537967200E2,-6.557563477E0,-1.123264160E0,2.285013290E1
2.538067430E2,-7.037764893E0,-1.577120361E0,2.417592590E1
2.538167670E2,-6.495143280E0,-2.634970551E0,2.438339447E1
2.538267898E2,-5.073100433E0,-3.312162323E0,2.524799652E1
2.538368138E2,-3.322341156E0,-3.218008118E0,2.551608902E1
2.538468368E2,-1.548080750E0,-2.584226074E0,2.394360901E1
2.538568608E2,-2.395019531E-2,-2.086361389E0,2.153616531E1
2.538668838E2,1.082997894E0,-1.729503479E0,1.937151672E1
2.538769078E2,2.171683960E0,-1.430874481E0,1.758543091E1
2.538869308E2,3.060834961E0,-1.367705841E0,1.581191895E1
2.538969548E2,3.690126343E0,-1.405277710E0,1.400577484E1
2.539069788E2,4.029770050E0,-1.290017395E0,1.247520767E1
2.539170018E2,4.250261536E0,-1.148711243E0,1.104298599E1
2.539270258E2,4.479584656E0,-1.038540344E0,9.520202637E0
2.539370488E2,4.741390228E0,-8.783734131E-1,7.915838928E0
2.539470728E2,5.000651093E0,-6.709048462E-1,6.387517090E0
2.539570958E2,5.099146271E0,-4.198768616E-1,5.130880280E0
2.539671198E2,5.273833008E0,-2.088157654E-1,3.938459930E0
2.539771428E2,5.452261963E0,-1.392105103E-1,3.017425232E0
2.539871668E2,5.620512085E0,-4.745132446E-2,2.159259796E0
2.539971898E2,5.876180420E0,-6.167175293E-2,1.347348175E0
2.540072138E2,5.974525909E0,-4.426295471E-1,6.966513062E-1
2.540172368E2,5.809119873E0,-7.333250427E-1,3.628454590E-1
2.540272608E2,5.609584808E0,-9.153465271E-1,4.161346436E-2
2.540372838E2,5.360802155E0,-8.653504944E-1,-7.200027466E-1
2.540473078E2,5.094206543E0,-5.212161255E-1,-1.666185150E0
2.540573308E2,5.036127319E0,-8.981323242E-4,-2.238145752E0
2.540673548E2,5.526806946E0,2.245330811E-3,-2.623145142E0
2.540773778E2,6.217470703E0,-4.746629333E-1,-2.332299957E0
2.540874018E2,6.753206635E0,-1.196012878E0,-8.593629456E-1
2.540974248E2,7.108567657E0,-2.062261505E0,1.356628876E0
2.541074488E2,7.101532288E0,-2.306104431E0,3.092419281E0
2.541174718E2,7.045698395E0,-1.891017609E0,5.340444489E0
2.541274958E2,7.002138977E0,-1.547032928E0,8.203540649E0
2.541375188E2,6.724466400E0,-1.477427673E0,1.160072617E1
2.541475428E2,6.346951447E0,-1.301543427E0,1.528142212E1
2.541575658E2,6.330036621E0,-1.532812500E0,1.856020386E1
2.541675898E2,6.134393463E0,-1.833088074E0,2.080418747E1
2.541776138E2,5.308860168E0,-1.302142181E0,2.172896439E1
2.541876368E2,5.154830475E0,-5.676196289E-1,2.186069046E1
2.541976608E2,5.665269012E0,3.077600098E-1,2.085852448E1
2.542076838E2,5.218747559E0,1.609752502E0,1.929098419E1
2.542177078E2,4.276007996E0,2.872077484E0,1.812445999E1
2.542277308E2,3.748954010E0,3.580404510E0,1.758183838E1
2.542377548E2,3.465144196E0,3.755690002E0,1.739637405E1
2.542477778E2,2.632425842E0,3.769012299E0,1.705238937E1
2.542578018E2,1.500779114E0,3.605552216E0,1.631023270E1
2.542678248E2,2.912942505E-1,3.324436798E0,1.533396286E1
2.542778488E2,-7.743397522E-1,3.076851654E0,1.385159546E1
2.542878718E2,-1.917213135E0,2.768492889E0,1.250783981E1
2.542978958E2,-2.523153076E0,2.348466339E0,1.062325882E1
2.543079188E2,-3.086132355E0,2.295925598E0,9.160650330E0
2.543179428E2,-3.488046570E0,2.242337036E0,7.986492004E0
2.543279658E2,-3.666774902E0,1.962568817E0,6.980883179E0
2.543379898E2,-3.918102264E0,1.678160248E0,6.189478912E0
2.543480128E2,-4.322261810E0,1.463057556E0,5.274581451E0
2.543580368E2,-4.655618591E0,1.239422607E0,4.157903595E0
2.543680598E2,-4.784350891E0,8.750802612E-1,3.688330078E0
2.543780838E2,-4.951253815E0,3.820056152E-1,3.408561859E0
2.543881068E2,-4.999303894E0,-1.751358032E-1,3.120560760E0
2.543981308E2,-4.944517822E0,-7.060816956E-1,2.207908630E0
2.544081548E2,-5.088069305E0,-1.165476379E0,1.319955139E0
2.544181778E2,-5.366340637E0,-1.366508331E0,6.209088135E-1
2.544282018E2,-5.605393524E0,-1.625170441E0,1.538800049E-1
2.544382248E2,-5.745951233E0,-1.932032318E0,5.340893555E-1
2.544482488E2,-5.547164612E0,-1.927841034E0,1.450633392E0
2.544582718E2,-5.567671967E0,-1.875899048E0,3.109334106E0
2.544682958E2,-5.441783752E0,-1.667382660E0,5.550906830E0
2.544783188E2,-5.206922150E0,-1.373992767E0,8.473878479E0
2.544883428E2,-5.147795105E0,-1.234333191E0,1.152228928E1
2.544983658E2,-5.296286316E0,-1.245559845E0,1.375324997E1
2.545083898E2,-5.405259705E0,-1.092428284E0,1.577734085E1
2.545184128E2,-4.829856262E0,-9.668394470E-1,1.826022766E1
2.545284368E2,-3.418441315E0,-9.304650879E-1,2.018477554E1
2.545384598E2,-1.651216278E0,-5.804928589E-1,2.236229736E1
2.545484838E2,-3.119512939E-1,-2.656974792E-1,2.391995819E1
2.545585068E2,1.670526123E-1,-1.610650635E-1,2.403566757E1
2.545685308E2,2.694396973E-1,-3.159928894E-1,2.333647156E1
2.545785538E2,5.348377991E-1,-5.887257385E-1,2.262365387E1
2.545885778E2,9.684860229E-1,-7.048841858E-1,2.162627792E1
2.545986008E2,1.414708099E0,-6.144721985E-1,2.017130356E1
2.546086248E2,1.733096008E0,-4.432283020E-1,1.836635696E1
2.546186478E2,2.331850891E0,-1.743873596E-1,1.633702698E1
2.546286718E2,3.273842010E0,1.532812500E-1,1.437370972E1
2.546386948E2,4.187841339E0,5.123844910E-1,1.255334518E1
2.546487188E2,4.905898132E0,8.126600647E-1,1.073283096E1
2.546587418E2,5.239853668E0,9.415420532E-1,9.182953949E0
2.546687658E2,5.133724365E0,8.686436462E-1,7.908354492E0
2.546787888E2,4.890180817E0,7.602690125E-1,6.948999481E0
2.546888128E2,4.654570770E0,5.439688110E-1,6.142027588E0
2.546988368E2,4.506378937E0,1.216969299E-1,5.338498535E0
2.547088598E2,4.177662506E0,-3.365002441E-1,4.615951080E0
2.547188838E2,4.055666199E0,-7.226971436E-1,3.957769775E0
2.547289068E2,4.232598267E0,-1.246308289E0,3.189417572E0
2.547389308E2,4.684508514E0,-1.842668152E0,2.470013580E0
2.547489538E2,4.920567627E0,-2.346670074E0,1.691632233E0
2.547589778E2,4.674179993E0,-2.370620270E0,7.322772217E-1
2.547690008E2,4.263284454E0,-2.052382050E0,-6.207591248E-1
2.547790248E2,3.981121216E0,-1.364263000E0,-2.310445404E0
2.547890478E2,4.100123749E0,-7.640112305E-1,-3.795956268E0
2.547990718E2,4.737049255E0,-4.822970581E-1,-4.509971466E0
2.548090948E2,5.795797577E0,-5.733078003E-1,-3.959865417E0
2.548191188E2,6.555916901E0,-1.088686066E0,-2.364483032E0
2.548291415E2,6.599925385E0,-2.094294891E0,3.424877930E-1
2.548391655E2,6.545139313E0,-2.659669189E0,2.576142883E0
2.548491885E2,6.613097992E0,-2.309247894E0,4.703968048E0
2.548592125E2,7.274123383E0,-1.471589813E0,8.470884705E0
2.548692355E2,8.232729950E0,-1.226399689E0,1.307620789E1
2.548792595E2,8.145012360E0,-1.619482269E0,1.678549438E1
2.548892825E2,6.714137878E0,-2.306403809E0,1.851604568E1
2.548993065E2,4.680167542E0,-2.469265137E0,2.008882507E1
2.549093295E2,3.980971527E0,-2.506387939E0,2.197744766E1
2.549193535E2,4.896767120E0,-2.284998322E0,2.394809967E1
2.549293765E2,5.812263336E0,-1.179397430E0,2.299578003E1
2.549394005E2,5.395979004E0,7.222480774E-1,2.068219116E1
2.549494235E2,4.922812958E0,2.767594757E0,1.943348785E1
