Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
299.9878001,50.56981502,8.708859336,171.2261372,1.065470654,125.8885068,9.13132727,3.080165207,
300.9877924,50.56980895,8.708878322,172.193949,0.9464102049,122.3503349,9.116029591,3.07466927,
301.987784,50.56980022,8.708903609,171.19406,0.9536610558,120.31958,8.999331302,3.041628729,
302.9877751,50.56979091,8.708920245,171.9766966,0.7710532864,121.8203899,9.070417222,3.142071668,
303.9877673,50.56977553,8.708947498,171.7971496,1.074375422,127.0930355,8.92131143,3.14585634,
304.9877586,50.56976556,8.708968919,171.5403834,1.166885038,128.8059259,8.649948198,3.027827984,
305.9877498,50.56975201,8.70900338,171.4412106,1.51904627,126.0826625,8.36993874,3.0,
306.9877418,50.56974006,8.709040045,171.8779367,1.633237972,122.7726266,8.392726954,3.0,
307.9877336,50.56972752,8.709074107,171.5979644,1.718801141,120.9883187,8.592270989,3.163327564,
308.9877259,50.56971158,8.709102754,171.3080315,1.786364277,124.3118816,8.465108968,3.195440542,
309.9877172,50.56969359,8.70912934,171.0558527,1.771797819,131.5597156,8.419651697,3.393255256,
310.9877087,50.56967924,8.70915915,171.1566948,1.794379289,133.2353386,8.440471015,3.471577933,
311.9877005,50.56966694,8.709188254,171.4218292,1.806061326,129.5805825,8.317419991,3.483283995,
312.9876915,50.56965362,8.709216361,171.8314781,1.801279396,129.6541953,8.377738321,3.550820754,
313.9876844,50.56964177,8.709241592,170.6710483,1.765253964,129.4359211,8.268706851,3.532371788,
314.9876752,50.56962927,8.709266767,171.3857351,1.801786764,128.7735453,8.230020117,3.539948053,
315.9876672,50.5696154,8.709287093,171.2813817,1.810346837,129.3944003,8.275592304,3.595999986,
316.9876584,50.56960061,8.709309725,172.0118642,1.793338463,134.043652,8.377191364,3.681034445,
317.987651,50.5695853,8.709335614,171.1840631,1.803428532,133.6887381,8.355589145,3.663822439,
318.9876426,50.56956971,8.709356815,172.4625915,1.779141106,138.9332422,8.261525318,3.647509089,
319.9876338,50.56955626,8.709383994,171.3310535,1.805082501,137.2298077,8.365230199,3.723069855,
320.9876257,50.56953923,8.709404333,171.9338581,1.772880412,140.3774995,8.398985039,3.808234194,
321.9876171,50.56952239,8.709422057,172.2855867,1.76959698,143.2919106,8.419159321,3.874100859,
322.9876093,50.56950924,8.709451988,171.2330295,1.805149152,137.1793698,8.538542967,3.96168323,
323.9876004,50.56949753,8.709478701,171.9204869,1.825506158,133.2574689,8.565859371,3.965452207,
324.9875927,50.56948534,8.709503117,171.5621099,1.788089041,131.1918413,8.507502782,3.918783537,
325.987584,50.56947528,8.70952503,172.177243,1.699863934,130.5148785,8.576436628,3.932329877,
326.9875755,50.56946436,8.709543353,172.3164485,1.544720004,131.3731016,8.52424039,3.864322183,
327.9875674,50.56945788,8.709561463,172.1024618,1.359956783,129.3343805,8.565348676,3.746812834,
328.9875591,50.56944994,8.7095735,171.5372878,1.213786343,130.2061619,8.366131617,3.494042223,
329.9875512,50.56943911,8.709590543,171.5251181,1.185331457,133.8318493,8.629304006,3.479761608,
330.9875423,50.56943291,8.709609848,171.7095016,1.146135514,130.6739816,8.618837118,3.409685768,
331.9875338,50.56942862,8.709634472,171.4932246,1.110508519,124.4689171,8.711062839,3.368647394,
332.9875262,50.56942675,8.70964658,171.7779069,0.6801118983,121.1755419,8.799714976,3.349786502,
333.987518,50.56942316,8.70965716,171.453249,0.41777411,119.0269731,8.75581123,3.261028944,
334.9875097,50.56941601,8.709671355,171.9023935,0.548601307,119.0269837,8.818406922,3.291569254,
335.9875005,50.56940782,8.709689143,172.0887871,0.6820730229,125.9970536,8.973820467,3.428205439,
336.9874932,50.56940008,8.709700742,172.0020819,0.6772188811,133.2196344,9.072542978,3.358496942,
337.9874846,50.56939535,8.709719442,171.2444623,0.687400011,129.7957662,9.272048883,3.378411475,
338.9874759,50.56938507,8.709739327,171.6261727,0.733981698,132.8490216,9.382368654,3.422064831,
339.9874678,50.56937416,8.709758013,171.0946715,0.7520405195,136.4162139,9.304568166,3.383045972,
340.9874593,50.56936244,8.70978599,171.9960792,0.9078513535,132.9146763,9.550614777,3.471875653,
341.9874511,50.56935372,8.709809066,170.8519321,0.8966101498,129.808258,9.694594846,3.492039542,
342.9874432,50.56934244,8.709832037,171.8495735,0.9093730195,130.2676822,9.574286473,3.409775171,
343.9874346,50.56933438,8.709849794,171.2303104,0.8622330127,131.5092337,9.638622825,3.405221312,
344.9874256,50.56932662,8.709867423,171.7211135,0.8827243717,131.4876754,9.675632374,3.350552417,
345.9874173,50.56932133,8.709891155,171.6610234,0.9426581913,123.3837639,9.805087601,3.37223706,
346.9874094,50.56931125,8.709910105,170.6321661,1.039007968,124.7593623,9.742933814,3.284781472,
347.9874014,50.56929927,8.709940277,171.260716,1.325452178,122.4223043,9.664227842,3.211405052,
348.9873927,50.56929173,8.709962644,171.2138396,1.307794346,118.9018397,9.583824813,3.120902103,
349.9873847,50.56928127,8.709984733,171.5683321,1.330330798,122.1528759,9.567118422,3.051193332,
350.9873759,50.56927446,8.709999474,171.3220437,1.140711235,120.9998431,9.434964502,3.027123644,
351.9873682,50.5692668,8.710023661,171.1136411,1.030329832,120.8125662,9.295645752,3.0,
352.9873593,50.56925352,8.710046303,171.1753675,1.058350359,124.6783716,9.326114629,3.0,
353.9873517,50.56924297,8.710067537,171.1422679,1.134173179,127.0216142,9.162778193,3.0,
354.9873427,50.56922445,8.710092961,171.3330376,1.444345672,132.871251,9.138412881,3.0,
355.9873344,50.56921529,8.710121009,171.6872852,1.276148334,130.4434542,9.123890747,3.0,
356.9873267,50.56920455,8.710148037,171.1911812,1.241819182,127.892612,9.170493157,3.038138766,
357.9873178,50.5691922,8.71016196,171.7662977,1.011787304,133.1396046,9.005377941,3.055421534,
358.9873097,50.56918201,8.710186165,171.66604,1.068372629,130.3154574,8.729929081,3.0,
359.987301,50.56916853,8.710216636,171.4128663,1.310364303,128.33988,8.563025214,3.0,
360.9872935,50.56915747,8.710237519,171.1622348,1.20154865,128.9622731,8.514717616,3.071050604,
361.9872853,50.56914206,8.710259248,171.7234106,1.291786026,132.3963771,8.493962561,3.103407887,
362.9872762,50.56913743,8.710269493,171.8350248,0.777834974,133.3989768,8.531700841,3.160640933,
363.9872683,50.56912334,8.7102954,170.7656304,0.9382326909,133.9244455,8.754866053,3.247892764,
364.9872602,50.56911635,8.710317613,171.7674344,0.9339182401,127.6035227,8.516568278,3.137603632,
365.9872513,50.5691057,8.710339808,171.0332484,0.99961774,128.4253622,8.488266608,3.107589888,
366.9872435,50.5690941,8.710364397,171.999008,1.15553066,125.0018968,8.480095296,3.242349546,
367.9872344,50.56908448,8.710386912,171.1463653,1.062894608,123.7302351,8.473304879,3.238233811,
368.9872262,50.56907455,8.710401432,171.2579444,0.9104846491,126.9869596,8.291109095,3.142135335,
369.9872186,50.56906445,8.710417114,171.6629844,0.9311680883,129.3801499,8.304503781,3.099125072,
370.98721,50.56905522,8.710426615,171.5205742,0.8734883581,132.7979556,8.119637049,3.0,
371.9872017,50.56904913,8.710441186,171.8897263,0.8666745926,128.9660462,7.918652472,3.0,
372.9871931,50.56904332,8.710461549,171.5239539,0.8946917498,126.2139855,7.850848781,3.0,
373.9871856,50.56903068,8.71048473,171.4979744,1.110097785,128.3737424,7.764422361,3.0,
374.9871767,50.56902833,8.710493283,171.5291472,0.7400466711,126.6895785,7.753835413,3.0,
375.9871686,50.56901569,8.710509418,171.0205281,0.7035724175,134.4379954,7.642499383,3.0,
376.9871603,50.56899752,8.710542352,171.9648078,1.196117331,133.6723115,7.486246124,3.0,
377.9871519,50.56898465,8.710573045,171.5845501,1.279543327,133.4951756,7.484374796,3.0,
378.9871435,50.56896875,8.710610197,171.8244584,1.42666796,132.6401527,7.465553361,3.0,
379.9871352,50.56895244,8.710642429,171.5292363,1.454042867,133.007339,7.561953966,3.0,
380.9871266,50.56894197,8.710671144,171.5054104,1.470468215,129.5565458,7.509096812,3.0,
381.9871185,50.56893015,8.710709182,171.9792367,1.590090902,123.5005926,7.607588047,3.0,
382.98711,50.5689262,8.710730552,172.1941916,1.347124557,117.5754945,7.505245835,3.0,
383.9871019,50.56892158,8.710739574,172.1638386,0.9702318574,118.4012242,7.468523196,3.0,
384.9892399,50.56890994,8.710767134,171.8826696,1.058608027,119.2090559,7.45034272,3.0,
385.9888332,50.5689003,8.710789151,171.7431512,1.004097964,120.5548861,7.421533663,3.0,
386.9888259,50.56889056,8.710805234,171.6491672,0.977573079,125.6391657,7.363489668,3.0,
387.9885751,50.56888193,8.710822813,172.6383999,0.9833357633,126.7842914,7.375909318,3.0,
388.9883839,50.56887274,8.710841244,172.139228,0.996519133,127.6919234,7.299557426,3.0,
389.9883761,50.56886461,8.710858732,171.9658351,0.9929563644,128.852187,7.300605038,3.0,
390.989306,50.56885709,8.710876038,172.3885291,0.8177436898,125.9116972,7.319656489,3.0,
391.9884403,50.56884821,8.710891506,171.8186908,0.7919725475,127.2645244,7.153827907,3.0,
392.9884317,50.56884103,8.710911456,172.5650003,0.8224789292,123.9878767,7.155215073,3.0,
393.9884449,50.56883024,8.710940894,171.9105787,1.187328959,122.1071943,7.06816268,3.0,
394.9891949,50.56882271,8.710957307,171.7290276,1.167700757,122.6128208,7.040395656,3.0,
395.9891865,50.56880913,8.710975536,172.2423987,1.157300653,126.974626,7.150486745,3.0,
396.9887087,50.56879819,8.710992283,172.0798576,1.063465718,129.8613186,7.146838734,3.0,
397.9886177,50.56878833,8.711009551,172.4109722,0.9145028994,130.6935844,7.215348599,3.0,
398.9886085,50.5687768,8.711031412,172.7033088,0.8799682256,131.3053282,7.395357876,3.0,
399.988601,50.56876606,8.711053042,172.3792263,0.9485034975,128.5437362,7.455038063,3.0,
400.988592,50.56875765,8.711064463,172.5036347,0.7790800821,131.4323848,7.401408726,3.0,
401.9885839,50.56874726,8.71108523,172.203085,0.807472692,128.8139055,7.342781956,3.0,
402.9885753,50.56873774,8.7111049,172.629726,0.9143866836,127.5818475,7.277972495,3.0,
403.988567,50.5687306,8.711116367,172.4017691,0.7978254815,128.1539869,7.325230663,3.0,
404.9885592,50.56872429,8.711130501,172.1342542,0.702084421,127.5004701,7.357798836,3.0,
405.9885504,50.56871278,8.71114698,172.3875713,0.8045589776,130.3664245,7.383678323,3.0,
406.9885427,50.56870011,8.711170975,172.3232667,1.040430221,130.9818681,7.367069185,3.0,
407.9885341,50.56869312,8.711190576,172.748529,0.9728241514,130.4460509,7.300317277,3.0,
408.988526,50.56868418,8.711214796,173.0864614,1.013854385,131.1599972,7.201424536,3.0,
409.9885179,50.5686741,8.711237583,172.6325953,0.981678475,131.594159,7.351808612,3.0,
410.9885091,50.56866354,8.711262334,172.6073039,1.054930529,130.8819116,7.438039417,3.0,
411.9885005,50.56865079,8.711287805,172.5329118,1.107343994,131.1494292,7.343387051,3.0,
412.9884928,50.5686364,8.711310988,171.907196,1.059806612,136.0278099,7.645526875,3.017323048,
413.9884847,50.56862702,8.711334616,172.5311899,1.022189318,135.2663361,7.899568641,3.157126833,
414.9884758,50.56862372,8.71135359,172.9225127,0.8505049507,135.4922756,7.892603917,3.188692768,
415.9884676,50.56861541,8.711381189,172.6514051,0.936134022,130.7984569,7.870139303,3.185704865,
416.9884589,50.56860425,8.711404294,172.5470824,0.9816582127,132.4980287,7.878203996,3.165371631,
417.9884505,50.56859271,8.71142738,172.9560686,1.008880767,131.4165002,7.967296707,3.166096233,
418.988443,50.56858418,8.711450803,172.9991277,0.8967829517,127.4560679,7.976039391,3.120098181,
419.9884349,50.56857063,8.711468508,173.8112176,0.9944170212,134.0181537,7.988532699,3.097780809,
420.9884257,50.5685601,8.711486311,173.2307824,0.9011633043,136.7535608,8.146314751,3.129344146,
421.9884182,50.56854925,8.711503222,172.7798974,0.9621461204,138.2034805,8.153315882,3.068449679,
422.9884094,50.5685476,8.711512676,173.089723,0.6680019779,134.9601152,8.245688424,3.062808177,
423.9884013,50.56853326,8.711531389,172.9727286,0.7562577274,139.8937989,8.347509671,3.08967399,
424.9883929,50.56852533,8.711555654,173.7695878,0.8169583349,134.2214307,8.33479222,3.093734923,
425.988385,50.56851725,8.711573394,173.4457946,0.7667882214,134.7413655,8.25919103,3.082000151,
426.9883767,50.56851073,8.71158331,172.949337,0.5665929703,134.8842926,8.225402827,3.053148771,
427.9883676,50.56850283,8.711599568,173.0508679,0.6054832457,134.2568466,8.323139793,3.058759688,
428.98836,50.56849702,8.711610282,173.1053559,0.5605468024,133.1985833,8.408216938,3.024385521,
429.9883512,50.56848827,8.711626231,173.456541,0.5833829775,138.0538456,8.294257173,3.0,
430.9883431,50.56847548,8.711643213,173.7291141,0.8057378591,141.3806215,8.191295245,3.0,
431.9883345,50.56847008,8.711654894,173.3009386,0.7353353236,142.4683164,8.146190015,3.0,
432.9883258,50.56846471,8.711667179,173.5988125,0.6696204147,139.047785,8.136871046,3.0,
433.9883181,50.56845941,8.711680923,173.4904677,0.6246420082,133.8014142,8.035820011,3.0,
434.9883103,50.56845113,8.71170291,173.4366137,0.7571344005,132.1597197,8.10722838,3.0,
435.9883013,50.56844749,8.711724485,173.436117,0.8371341905,127.0575904,8.100791345,3.0,
436.9882935,50.56844015,8.711743051,174.0892676,0.7441884387,124.5490178,8.222774097,3.0,
437.9882849,50.5684303,8.711766397,174.5725575,0.8055172463,123.2123971,8.416567092,3.0,
438.9882762,50.56842448,8.711795044,173.1531512,0.716383737,117.0778717,8.39095642,3.002567033,
439.9882677,50.56841106,8.711816341,174.024074,0.8526899318,122.287973,8.501781318,3.056246741,
440.9882598,50.56840445,8.711834623,173.701675,0.7748458105,120.6396087,8.461738559,3.042826648,
441.9882518,50.56839409,8.711855694,174.1193289,0.79060895,125.4169094,8.376751172,3.013876036,
442.9882433,50.56838921,8.711875609,173.5684764,0.7793029061,121.9039499,8.225432612,3.0,
443.988235,50.56838336,8.711890835,174.2814979,0.7463052818,119.5241182,8.24154944,3.0,
444.9882263,50.56836863,8.711909902,173.8211944,0.7807609222,124.3994804,8.267241604,3.0,
445.9882177,50.56835743,8.711931388,173.9963128,0.7932565044,125.7490011,8.283635793,3.0,
446.9882101,50.56834978,8.71194797,173.9787149,0.8148069611,125.2984928,8.190939585,3.0,
447.9882017,50.56834278,8.71195876,173.6702239,0.6950973086,127.5346164,8.225226585,3.0,
448.9881932,50.56833227,8.71197262,173.90901,0.6846518156,130.9886479,8.133095506,3.0,
449.9881846,50.5683114,8.711999901,174.1287173,1.04264411,135.2548697,8.234467646,3.0,
450.9881765,50.5682988,8.712008872,173.7750945,0.8627874021,142.3013998,8.269589029,3.0,
451.9881679,50.56828446,8.712025425,173.6154368,1.056766238,145.3677921,8.231600466,3.0,
452.9881601,50.56827822,8.712039067,173.6094491,0.7260721991,149.7725801,8.073785304,3.0,
453.9881517,50.56826093,8.712055616,174.2040893,0.9862477024,147.849457,7.902405813,3.0,
454.9881434,50.56824436,8.712078187,173.8364698,1.271336138,145.8131215,7.828119664,3.0,
455.9881355,50.56822972,8.712097823,173.9942252,1.255552486,146.5264317,7.769421752,3.0,
456.9881265,50.56821837,8.712106646,173.7745264,1.106898245,150.5578403,7.588248276,3.0,
457.988119,50.56820648,8.712118278,173.9457714,1.085640004,150.7768263,7.556570263,3.0,
458.9881102,50.56819429,8.712130743,174.0043025,1.152268814,151.0483189,7.537756529,3.0,
459.988102,50.5681842,8.712150248,173.8125642,1.109457244,145.6772807,7.66657859,3.0,
460.988094,50.56817532,8.712172002,174.019315,1.092611215,140.8641668,7.831189801,3.0,
461.9880852,50.56817171,8.712185086,174.0411155,0.7169087945,136.6546299,7.921676038,3.0,
462.9880767,50.56816363,8.71220142,173.5347116,0.646198961,134.5525117,8.220489989,3.0,
463.9880687,50.56814946,8.712222582,173.2535541,0.8469960446,137.0231506,8.358793285,3.0,
464.9880604,50.56813475,8.712242043,174.4245846,1.079719285,138.398053,8.238884836,3.0,
465.9880524,50.56812288,8.712260513,173.6053176,1.045042947,139.378955,8.528713918,3.0,
466.988044,50.56811271,8.712267719,174.119442,0.8618117875,145.8575536,8.411457367,3.0,
467.9880352,50.56810552,8.712275703,174.2203055,0.7283112728,146.4360784,8.347465603,3.0,
468.9880267,50.56809199,8.712299887,175.1883652,0.95740355,142.4718496,8.226954356,3.0,
469.9880188,50.56809087,8.71231056,173.3318097,0.5609126681,135.6644212,8.115255309,3.0,
470.9880102,50.56808415,8.712314479,174.2207772,0.2016867732,135.6438283,8.070985009,3.0,
471.9880023,50.56807054,8.712318424,173.9868446,0.2903541164,135.6438378,7.976277121,3.0,
472.9879938,50.56804689,8.712338296,174.5698627,0.9190163456,151.0107811,7.916577427,3.0,
473.9879853,50.56803827,8.712349705,174.757516,0.8721913304,148.9772967,7.780954776,3.0,
474.9879771,50.56802486,8.712358862,174.1855936,0.807831097,151.7396865,7.787459849,3.0,
475.987969,50.56801593,8.712364432,174.6928148,0.7498162972,154.2535706,7.734233475,3.0,
476.9879606,50.56800559,8.71237772,174.8880553,0.7947617877,151.5920168,7.804201401,3.0,
477.987952,50.56799502,8.712396025,175.0635595,0.9719571035,147.2207563,7.732667465,3.0,
478.9879445,50.56798669,8.71241074,174.9696567,0.9236407908,145.5736066,7.66806234,3.0,
479.987936,50.56797984,8.712426357,175.3340903,0.8785309989,143.9715637,7.616001409,3.0,
480.987927,50.56797372,8.712439829,175.2811136,0.7720022658,144.1099599,7.681475484,3.0,
481.9879194,50.56796204,8.712459866,174.5916844,0.9637531208,142.2004679,7.819120878,3.0,
482.9879104,50.56796006,8.712461963,175.0545548,0.6532386874,146.5311052,7.844168392,3.0,
483.9879025,50.56794447,8.712486903,175.0440418,0.9693520834,142.8527144,7.859553806,3.0,
484.9878945,50.5679328,8.712499022,174.92532,0.9430752948,143.8481391,7.761786583,3.0,
485.9878855,50.56791734,8.712512227,175.0816216,1.078045751,144.521593,7.655463053,3.0,
486.9878775,50.56790621,8.712530286,175.1887169,0.9448666396,141.3009932,7.791642827,3.0,
487.9878695,50.56789621,8.712546199,174.8936596,0.8797625,140.7161074,7.898147478,3.0,
488.9878608,50.56788729,8.712559049,174.712056,0.8378925403,145.6505741,8.096674197,3.0,
489.987852,50.56787713,8.712575114,175.0881327,0.8503521182,144.2507634,8.107288693,3.0,
490.9878442,50.56786375,8.712600096,175.4591155,1.051203915,141.3245646,8.416003107,3.0,
491.9878359,50.56785253,8.712620089,175.0137805,1.102831136,141.3638652,8.584546032,3.0,
492.9878277,50.5678426,8.712630695,175.2545821,1.035655917,145.0567927,8.607766634,3.0,
493.9878188,50.56782793,8.712655964,175.9898039,0.9414768947,146.1585851,8.994779693,3.0,
494.9878111,50.56781712,8.712678435,175.6003477,0.8363443217,144.1442704,9.037092629,3.0,
495.9878026,50.56780745,8.712705085,175.5929723,0.7965436471,137.0874762,9.469018073,3.0,
496.9877944,50.56779198,8.71272985,175.237701,0.9249492088,139.0242067,9.433279656,3.0,
497.9877864,50.56778257,8.712757626,175.8141471,1.012217071,133.4293715,9.415234714,3.0,
498.9877778,50.56777184,8.712775182,175.645208,1.038762904,133.784447,9.274926692,3.0,
499.9877691,50.56776279,8.712779878,175.6184057,0.8169424809,140.2519044,9.50645826,3.0,
500.987761,50.56774997,8.712795367,175.8977337,0.8779415987,139.5074104,9.60979344,3.007552191,
501.9877524,50.56774247,8.712806178,175.8748065,0.7672273482,139.3152949,9.659452948,3.0,
502.9877449,50.56773679,8.712822075,175.8235974,0.6703460722,134.5081881,9.596563162,3.0,
503.9877363,50.56772763,8.712834302,175.231431,0.6357676272,133.9655486,9.483166566,3.0,
504.987728,50.56772178,8.712846123,176.0851117,0.5610965632,128.3185387,9.225117963,3.0,
505.9877194,50.56770702,8.712869478,175.5292732,0.9491090877,129.6086771,8.962628865,3.0,
506.9877107,50.56769744,8.712888852,176.2963226,0.9920472462,129.2138411,8.825955465,3.0,
507.9877028,50.56768199,8.712918741,176.6675349,1.178155849,128.9483974,8.93189564,3.0,
508.9876947,50.56767358,8.712939249,177.0324319,0.9069528398,127.5451975,8.774707115,3.0,
509.9890597,50.56766049,8.712959891,176.5440116,0.8648176864,131.5765413,8.67143135,3.0,
510.9889055,50.56764829,8.712971777,176.316776,0.7400685313,141.1798528,8.623724722,3.0,
511.9888972,50.56763598,8.712994041,176.3073943,0.7843123855,139.0891656,8.481548163,3.0,
512.9895973,50.56762307,8.713015377,175.8805572,0.8869888954,137.7695933,8.478815519,3.0,
513.9894495,50.56760938,8.713039123,176.5849337,0.9699225277,139.3904004,8.60312365,3.0,
514.989441,50.56760104,8.713046147,177.0259034,0.6821267804,143.163404,8.750146522,3.0,
515.9896448,50.56759323,8.713056392,176.5795719,0.6019913296,142.6893772,8.906594611,3.012059114,
516.9893982,50.56758203,8.713070858,177.1192188,0.6739626118,143.9208566,8.840576363,3.0,
517.9893897,50.56757491,8.713084948,175.8485862,0.5771497791,140.5345841,8.69803808,3.0,
518.9890975,50.56756429,8.713106659,177.1822478,0.741921803,138.5848048,8.659740572,3.0,
519.988378,50.56755686,8.713124728,175.9206365,0.6507019983,140.4321819,8.553085727,3.0,
520.9883697,50.56754499,8.713153106,176.3708045,0.9266357831,138.337173,8.438438558,3.0,
521.9893779,50.56753432,8.713175294,177.0772164,0.9597073508,138.4895091,8.354209363,3.0,
522.9895537,50.56752529,8.713195985,176.5097679,0.8693139398,139.6416799,8.464879209,3.0,
523.9895455,50.56751416,8.713214736,176.4681706,0.7667312235,144.0040779,8.63732484,3.0,
524.9895377,50.5675031,8.713240379,176.2118525,0.8184091199,140.9785643,8.700043522,3.081133301,
525.9895293,50.56749119,8.713258572,176.8212459,0.8232834305,142.1042724,9.074505882,3.206758605,
526.9895214,50.56748233,8.713271249,176.2354365,0.7430671015,142.5040675,9.277741876,3.257362958,
527.9895127,50.56746847,8.71328599,177.0838845,0.8226619181,141.4311243,9.494107431,3.302230248,
528.9895039,50.56745428,8.713300109,177.397077,0.902610864,142.4212736,9.387571616,3.236817305,
529.9894959,50.56744512,8.713312618,176.4448105,0.8919150788,143.3520453,9.231043225,3.096876795,
530.9894876,50.56743861,8.71332585,176.2298521,0.9884306504,141.6165986,9.009485111,3.0,
531.9894793,50.56743438,8.713335969,176.705117,0.7873980333,140.2493925,8.924653656,3.0,
532.9894706,50.56742494,8.713352739,176.5827507,0.5959360687,137.0956004,9.031009718,3.0,
533.989463,50.56741278,8.713364412,177.2968018,0.5348436391,142.012352,8.828202365,3.0,
534.9894544,50.56740778,8.713374305,177.2254078,0.2803741148,144.7204005,8.650457183,3.0,
535.9894462,50.5673954,8.713391957,177.0225789,0.3475193366,144.7204153,8.547520166,3.0,
536.9894378,50.56738522,8.713406858,177.0584097,0.2667927629,144.720428,8.499915411,3.0,
537.9894295,50.56737714,8.713429261,177.4183599,0.4760665228,144.7204496,8.349192915,3.0,
538.9894209,50.5673655,8.713444342,176.6177207,0.7268326046,148.7120647,8.361022521,3.0,
539.9894124,50.56735544,8.71346723,177.2021972,0.952242154,142.1771162,8.414962969,3.0,
540.9894048,50.56735027,8.713495072,177.5364369,1.00722573,131.3053656,8.549904718,3.0,
541.9893961,50.56734664,8.713522766,177.8863745,0.9801497631,122.8848156,8.621798375,3.0,
542.9893876,50.56733014,8.713549823,177.0214734,0.966411337,126.2514871,8.528258951,3.0,
543.9893798,50.56731228,8.713574267,176.9458132,1.067499678,129.9460909,8.494245454,3.0,
544.9893717,50.56729813,8.713590152,177.9231633,1.0417792,131.0008157,8.474853559,3.0,
545.9893626,50.56728607,8.713608185,176.6272421,0.9310641514,131.315399,8.380459555,3.0,
546.9893545,50.56727062,8.713630522,178.2746172,0.972842065,133.3305149,8.574802691,3.0,
547.9893459,50.56725945,8.713648005,178.2653185,0.801705831,134.9765331,8.578809561,3.0,
548.9893376,50.56724719,8.713653388,176.8125447,0.6484623511,143.3788698,8.549323004,3.0,
549.9893301,50.56723597,8.71366835,177.4888837,0.7447088304,141.9500302,8.479141797,3.0,
550.9893217,50.56722584,8.713684951,177.3513188,0.6973379892,140.319063,8.491953574,3.0,
551.9893134,50.56721299,8.713704844,177.4816838,0.710028073,140.564066,8.433783181,3.0,
552.989305,50.56719744,8.713720621,177.8380944,0.8197410716,142.2732135,8.379950087,3.0,
553.9892964,50.56718485,8.713732239,178.0025501,0.7869642087,145.6766167,8.281101251,3.0,
554.9892886,50.56717054,8.713747991,177.4092648,0.8788008598,144.6796875,8.179246414,3.0,
555.9892801,50.56716105,8.713760358,177.3754292,0.7721412328,146.6043945,8.225237319,3.0,
556.9892718,50.56714798,8.713772323,177.7785949,0.8489552197,148.0172861,8.266306094,3.0,
557.9892634,50.56713386,8.713782068,178.0267027,1.023627739,150.1446942,8.168196286,3.0,
558.9892551,50.56712571,8.713794526,177.776282,0.9776693857,148.0062466,8.225870814,3.0,
559.9892471,50.56711488,8.71381008,177.9387895,1.012602059,145.1648606,8.185117626,3.0,
560.9892379,50.5671083,8.713827029,178.1854188,0.9029891714,140.4004989,8.241196757,3.0,
561.9892299,50.56709608,8.713837572,178.0100146,0.869250055,143.5431057,8.259245304,3.0,
562.989222,50.56708644,8.713858998,177.6320074,0.9714898125,139.4684494,8.100111038,3.0,
563.9892133,50.56708169,8.713866047,178.0054611,0.7264204328,138.6521394,7.983273701,3.0,
564.9892049,50.56706922,8.71388893,178.3235941,0.9735047056,137.2830565,7.859493454,3.0,
565.9891967,50.56705975,8.713905385,178.7406215,0.9793584677,136.5172487,7.850599636,3.0,
566.9891884,50.5670573,8.713912945,177.3807961,0.6693854716,133.339556,7.86476261,3.0,
567.9891803,50.56704456,8.713928066,178.5605816,0.7679212207,137.4025279,7.928345314,3.0,
568.9891714,50.56703531,8.713943683,178.1435919,0.7777506409,140.083518,8.089971374,3.0,
569.9891635,50.56702323,8.713967667,178.4078723,1.007632964,137.1666903,8.156210156,3.0,
570.9891546,50.56701916,8.713979957,176.8374235,0.6878275215,133.6513525,8.132118949,3.0,
571.9891465,50.56700706,8.714008559,178.2681799,0.9588627461,131.391775,8.223214298,3.0,
572.9891384,50.56699231,8.714032674,178.0924349,1.185081669,133.4178063,8.331996274,3.0,
573.9891303,50.56697867,8.714059347,177.9153565,1.339052533,133.2969785,8.234551883,3.0,
574.9891222,50.5669701,8.714070666,178.0784116,1.198201426,138.1515238,8.16662165,3.0,
575.9891133,50.56696789,8.714083891,178.3585383,0.9664487807,133.0280107,8.31716745,3.0,
576.9891055,50.56695563,8.7141006,177.9396997,0.9643190408,137.1520328,8.299517774,3.0,
577.9890969,50.56695098,8.714116328,178.6732808,0.7180047345,134.0137498,8.378510382,3.0,
578.9890887,50.56694672,8.714116662,178.464509,0.0,143.0279714,8.04426858,3.0,
579.98908,50.56694672,8.714116662,178.464509,0.0,143.0279714,7.650138404,3.0,
580.9890724,50.56692856,8.714155321,178.4600274,1.036045952,158.7416643,7.59905008,3.0,
581.9890641,50.56691064,8.71418766,178.216119,1.382782314,145.7766342,7.536700333,3.0,
582.9890554,50.5668934,8.714215695,177.8193161,1.379902773,138.5896411,7.434080326,3.0,
583.9890475,50.56688552,8.714232971,177.7572623,1.106777222,136.2534133,7.508907202,3.0,
584.9890389,50.56688008,8.714251048,179.0063145,0.8833029491,133.5472727,7.521424058,3.0,
585.9890306,50.56686755,8.714268967,178.5461599,0.8454379333,139.7266855,7.554704587,3.0,
586.9890226,50.56685024,8.714293711,179.3266914,1.174968505,138.7896011,7.660592336,3.0,
587.9890133,50.56682801,8.714310384,178.8520839,1.436344526,143.6491645,7.539311277,3.0,
588.9890051,50.56681797,8.714333422,178.3885788,1.440343676,141.5199603,7.539405459,3.0,
589.988997,50.56680894,8.714349583,179.1357183,1.322340806,139.8023179,7.723343373,3.0,
