id,Route5,distance,angle,Z_1
,Run5,1328,180,191.652008056641
,Run5,1329,180,191.696014404297
,Run5,1330,180,191.726013183594
,Run5,1331,180,191.777008056641
,Run5,1332,180,191.815002441406
,Run5,1333,180,191.850006103516
,Run5,1334,180,191.884002685547
,Run5,1335,180,191.93000793457
,Run5,1336,180,191.976013183594
,Run5,1337,180,192.018005371094
,Run5,1338,180,192.06901550293
,Run5,1339,180,192.115005493164
,Run5,1340,180,192.151016235352
,Run5,1341,180,192.206008911133
,Run5,1342,180,192.238006591797
,Run5,1343,180,192.286010742188
,Run5,1344,180,192.324005126953
,Run5,1345,180,192.360015869141
,Run5,1346,180,192.405014038086
,Run5,1347,180,192.43701171875
,Run5,1348,180,192.480010986328
,Run5,1349,180,192.523010253906
,Run5,1350,180,192.571014404297
,Run5,1351,180,192.620010375977
,Run5,1352,180,192.665008544922
,Run5,1353,180,192.702011108398
,Run5,1354,180,192.752014160156
,Run5,1355,180,192.81201171875
,Run5,1356,180,192.842010498047
,Run5,1357,180,192.88801574707
,Run5,1358,180,192.949005126953
,Run5,1359,180,192.998016357422
,Run5,1360,180,193.065002441406
,Run5,1361,180,193.099014282227
,Run5,1362,180,193.15901184082
,Run5,1363,180,193.206008911133
,Run5,1364,180,193.268005371094
,Run5,1365,180,193.318008422852
,Run5,1366,180,193.353012084961
,Run5,1367,180,193.413009643555
,Run5,1368,180,193.462005615234
,Run5,1369,180,193.514007568359
,Run5,1370,180,193.560012817383
,Run5,1371,180,193.616012573242
,Run5,1372,180,193.677001953125
,Run5,1373,180,193.723007202148
,Run5,1374,180,193.781005859375
,Run5,1375,180,193.837005615234
,Run5,1376,180,193.904006958008
,Run5,1377,180,193.959014892578
,Run5,1378,180,194.03401184082
,Run5,1379,180,194.078002929688
,Run5,1380,180,194.149002075195
,Run5,1381,180,194.211013793945
,Run5,1382,180,194.298004150391
,Run5,1383,180,194.353012084961
,Run5,1384,180,194.413009643555
,Run5,1385,180,194.46501159668
,Run5,1386,180,194.509002685547
,Run5,1387,180,194.546005249023
,Run5,1388,180,194.600006103516
,Run5,1389,180,194.642013549805
,Run5,1390,180,194.670013427734
,Run5,1391,180,194.748016357422
,Run5,1392,180,194.779006958008
,Run5,1393,180,194.821014404297
,Run5,1394,180,194.818008422852
,Run5,1395,180,194.856002807617
,Run5,1396,180,194.891006469727
,Run5,1397,180,194.926010131836
,Run5,1398,180,194.954010009766
,Run5,1399,180,194.960006713867
,Run5,1400,180,195.008010864258
,Run5,1401,180,195.054016113281
,Run5,1402,180,195.06201171875
,Run5,1403,180,195.102005004883
,Run5,1404,180,195.128005981445
,Run5,1405,180,195.158004760742
,Run5,1406,180,195.192016601562
,Run5,1407,180,195.217010498047
,Run5,1408,180,195.235015869141
,Run5,1409,180,195.260009765625
,Run5,1410,180,195.287002563477
,Run5,1411,180,195.32600402832
,Run5,1412,180,195.341003417969
,Run5,1413,180,195.380004882812
,Run5,1414,180,195.386016845703
,Run5,1415,180,195.387008666992
,Run5,1416,180,195.38801574707
,Run5,1417,180,195.432006835938
,Run5,1418,180,195.435012817383
,Run5,1419,180,195.448013305664
,Run5,1420,180,195.461013793945
,Run5,1421,180,195.460006713867
,Run5,1422,180,195.464004516602
,Run5,1423,180,195.453002929688
,Run5,1424,180,195.455001831055
,Run5,1425,180,195.460006713867
,Run5,1426,180,195.46501159668
,Run5,1427,180,195.45100402832
,Run5,1428,180,195.4580078125
,Run5,1429,180,195.466003417969
,Run5,1430,180,195.427001953125
,Run5,1431,180,195.452011108398
,Run5,1432,180,195.461013793945
,Run5,1433,180,195.469009399414
,Run5,1434,180,195.433013916016
,Run5,1435,180,195.438003540039
,Run5,1436,180,195.422012329102
,Run5,1437,180,195.406005859375
,Run5,1438,180,195.405014038086
,Run5,1439,180,195.383010864258
,Run5,1440,180,195.381011962891
,Run5,1441,180,195.379013061523
,Run5,1442,180,195.377014160156
,Run5,1443,180,195.35400390625
,Run5,1444,180,195.371002197266
,Run5,1445,180,195.335006713867
,Run5,1446,180,195.346008300781
,Run5,1447,180,195.341003417969
,Run5,1448,180,195.365005493164
,Run5,1449,180,195.366012573242
,Run5,1450,180,195.374008178711
,Run5,1451,180,195.358001708984
,Run5,1452,180,195.367004394531
,Run5,1453,180,195.360015869141
,Run5,1454,180,195.360015869141
,Run5,1455,180,195.376007080078
,Run5,1456,180,195.350006103516
,Run5,1457,180,195.334014892578
,Run5,1458,180,195.348007202148
,Run5,1459,180,195.343002319336
,Run5,1460,180,195.337005615234
,Run5,1461,180,195.317016601562
,Run5,1462,180,195.3330078125
,Run5,1463,180,195.328002929688
,Run5,1464,180,195.314010620117
,Run5,1465,180,195.309005737305
,Run5,1466,180,195.314010620117
,Run5,1467,180,195.32600402832
,Run5,1468,180,195.315002441406
,Run5,1469,180,195.321014404297
,Run5,1470,180,195.313003540039
,Run5,1471,180,195.31201171875
,Run5,1472,180,195.302001953125
,Run5,1473,180,195.297012329102
,Run5,1474,180,195.316009521484
,Run5,1475,180,195.265014648438
,Run5,1476,180,195.285003662109
,Run5,1477,180,195.286010742188
,Run5,1478,180,195.294006347656
,Run5,1479,180,195.302001953125
,Run5,1480,180,195.289016723633
,Run5,1481,180,195.277008056641
,Run5,1482,180,195.258010864258
,Run5,1483,180,195.303009033203
,Run5,1484,180,195.290008544922
,Run5,1485,180,195.303009033203
,Run5,1486,180,195.304016113281
,Run5,1487,180,195.297012329102
,Run5,1488,180,195.298004150391
,Run5,1489,180,195.309005737305
,Run5,1490,180,195.298004150391
,Run5,1491,180,195.307006835938
,Run5,1492,180,195.302001953125
,Run5,1493,180,195.314010620117
,Run5,1494,180,195.308013916016
,Run5,1495,180,195.299011230469
,Run5,1496,180,195.311004638672
,Run5,1497,180,195.30500793457
,Run5,1498,180,195.308013916016
,Run5,1499,180,195.310012817383
,Run5,1500,180,195.296005249023
,Run5,1501,180,195.31901550293
,Run5,1502,180,195.309005737305
,Run5,1503,180,195.316009521484
,Run5,1504,180,195.314010620117
,Run5,1505,180,195.303009033203
,Run5,1506,180,195.323013305664
,Run5,1507,180,195.296005249023
,Run5,1508,180,195.273010253906
,Run5,1509,180,195.299011230469
,Run5,1510,180,195.287002563477
,Run5,1511,180,195.285003662109
,Run5,1512,180,195.31201171875
,Run5,1513,180,195.301010131836
,Run5,1514,180,195.293014526367
,Run5,1515,180,195.279006958008
,Run5,1516,180,195.270004272461
,Run5,1517,180,195.255004882812
,Run5,1518,180,195.278015136719
,Run5,1519,180,195.244003295898
,Run5,1520,180,195.28401184082
,Run5,1521,180,195.270004272461
,Run5,1522,180,195.253005981445
,Run5,1523,180,195.265014648438
,Run5,1524,180,195.301010131836
,Run5,1525,180,195.265014648438
,Run5,1526,180,195.283004760742
,Run5,1527,180,195.280014038086
,Run5,1528,180,195.289016723633
,Run5,1529,180,195.270004272461
,Run5,1530,180,195.265014648438
,Run5,1531,180,195.256011962891
,Run5,1532,180,195.252014160156
,Run5,1533,180,195.231002807617
,Run5,1534,180,195.239013671875
,Run5,1535,180,195.228012084961
,Run5,1536,180,195.245010375977
,Run5,1537,180,195.178009033203
,Run5,1538,180,195.243011474609
,Run5,1539,180,195.264007568359
,Run5,1540,180,195.267013549805
,Run5,1541,180,195.216003417969
,Run5,1542,180,195.193008422852
,Run5,1543,180,195.239013671875
,Run5,1544,180,195.25700378418
,Run5,1545,180,195.22900390625
,Run5,1546,180,195.254013061523
,Run5,1547,180,195.344009399414
,Run5,1548,180,195.526016235352
,Run5,1549,180,195.579010009766
,Run5,1550,180,195.40901184082
,Run5,1551,180,195.293014526367
,Run5,1552,180,195.285003662109
,Run5,1553,180,195.265014648438
,Run5,1554,180,195.223007202148
,Run5,1555,180,195.125015258789
,Run5,1556,180,195.126007080078
,Run5,1557,180,195.131011962891
,Run5,1558,180,195.130004882812
,Run5,1559,180,195.124008178711
,Run5,1560,180,195.106002807617
,Run5,1561,180,195.128005981445
,Run5,1562,180,195.191009521484
,Run5,1563,180,195.125015258789
,Run5,1564,180,195.181015014648
,Run5,1565,180,195.239013671875
,Run5,1566,180,195.189010620117
,Run5,1567,180,195.237014770508
,Run5,1568,180,195.206008911133
,Run5,1569,180,195.254013061523
,Run5,1570,180,195.278015136719
,Run5,1571,180,195.310012817383
,Run5,1572,180,195.314010620117
,Run5,1573,180,195.357009887695
,Run5,1574,180,195.461013793945
,Run5,1575,180,195.390014648438
,Run5,1576,180,195.359008789062
,Run5,1577,180,195.332015991211
,Run5,1578,180,195.359008789062
,Run5,1579,180,195.355010986328
,Run5,1580,180,195.330001831055
,Run5,1581,180,195.330001831055
,Run5,1582,180,195.341003417969
,Run5,1583,180,195.35400390625
,Run5,1584,180,195.366012573242
,Run5,1585,180,195.343002319336
,Run5,1586,180,195.406005859375
,Run5,1587,180,195.34001159668
,Run5,1588,180,195.359008789062
,Run5,1589,180,195.363006591797
,Run5,1590,180,195.391006469727
,Run5,1591,180,195.358001708984
,Run5,1592,180,195.408004760742
,Run5,1593,180,195.610015869141
,Run5,1594,180,195.593002319336
,Run5,1595,180,195.549011230469
,Run5,1596,180,195.47900390625
,Run5,1597,180,195.528015136719
,Run5,1598,180,195.594009399414
,Run5,1599,180,195.653015136719
,Run5,1600,180,195.673004150391
,Run5,1601,180,195.68000793457
,Run5,1602,180,195.650009155273
,Run5,1603,180,195.648010253906
,Run5,1604,180,195.673004150391
,Run5,1605,180,195.594009399414
,Run5,1606,180,195.663009643555
,Run5,1607,180,195.641006469727
,Run5,1608,180,195.612014770508
,Run5,1609,180,195.584014892578
,Run5,1610,180,195.593002319336
,Run5,1611,180,195.628005981445
,Run5,1612,180,195.641006469727
,Run5,1613,180,195.623016357422
,Run5,1614,180,195.714004516602
,Run5,1615,180,195.821014404297
,Run5,1616,180,195.869003295898
,Run5,1617,180,195.843002319336
,Run5,1618,180,195.891006469727
,Run5,1619,180,195.857009887695
,Run5,1620,180,195.914016723633
,Run5,1621,180,195.828002929688
,Run5,1622,180,195.837005615234
,Run5,1623,180,195.749008178711
,Run5,1624,180,195.725006103516
,Run5,1625,180,195.709014892578
,Run5,1626,180,195.730010986328
,Run5,1627,180,195.732009887695
,Run5,1628,180,195.713012695312
,Run5,1629,180,195.764007568359
,Run5,1630,180,195.830001831055
,Run5,1631,180,195.870010375977
,Run5,1632,180,195.949005126953
,Run5,1633,180,195.921005249023
,Run5,1634,180,195.953002929688
,Run5,1635,180,195.999008178711
,Run5,1636,180,196.030014038086
,Run5,1637,180,196.074005126953
,Run5,1638,180,196.13801574707
,Run5,1639,180,196.232009887695
,Run5,1640,180,196.179016113281
,Run5,1641,180,196.134002685547
,Run5,1642,180,196.095016479492
,Run5,1643,180,196.207015991211
,Run5,1644,180,196.320007324219
,Run5,1645,180,196.355010986328
,Run5,1646,180,196.317016601562
,Run5,1647,180,196.380004882812
,Run5,1648,180,196.500015258789
,Run5,1649,180,196.515014648438
,Run5,1650,180,196.63801574707
,Run5,1651,180,196.476013183594
,Run5,1652,180,196.376007080078
,Run5,1653,180,196.402008056641
,Run5,1654,180,196.44401550293
,Run5,1655,180,196.423004150391
,Run5,1656,180,196.519012451172
,Run5,1657,180,196.547012329102
,Run5,1658,180,196.575012207031
,Run5,1659,180,196.646011352539
,Run5,1660,180,196.803009033203
,Run5,1661,180,196.81201171875
,Run5,1662,180,196.776016235352
,Run5,1663,180,196.797012329102
,Run5,1664,186.911227119044,196.681015014648
,Run5,1665,186.911227119044,196.764007568359
,Run5,1666,186.911227119044,196.832015991211
,Run5,1667,186.911227119044,196.902008056641
,Run5,1668,186.911227119044,196.902008056641
,Run5,1669,186.911227119044,196.94401550293
,Run5,1670,186.911227119044,197.006011962891
,Run5,1671,186.911227119044,196.943008422852
,Run5,1672,186.911227119044,196.842010498047
,Run5,1673,186.911227119044,196.88200378418
,Run5,1674,186.911227119044,196.940002441406
,Run5,1675,186.911227119044,197.03401184082
,Run5,1676,186.911227119044,197.006011962891
,Run5,1677,186.911227119044,197.003005981445
,Run5,1678,186.911227119044,197.019012451172
,Run5,1679,186.911227119044,197.145004272461
,Run5,1680,186.911227119044,197.179016113281
,Run5,1681,186.911227119044,197.481002807617
,Run5,1682,186.911227119044,197.537002563477
,Run5,1683,186.911227119044,197.620010375977
,Run5,1684,186.911227119044,197.644012451172
,Run5,1685,186.911227119044,197.656005859375
,Run5,1686,186.911227119044,197.664016723633
,Run5,1687,186.911227119044,197.7080078125
,Run5,1688,186.911227119044,197.742004394531
,Run5,1689,186.911227119044,197.948013305664
,Run5,1690,186.911227119044,198.004013061523
,Run5,1691,186.911227119044,198.061004638672
,Run5,1692,186.911227119044,198.108016967773
,Run5,1693,186.911227119044,198.155014038086
,Run5,1694,186.911227119044,198.206008911133
,Run5,1695,186.911227119044,198.271011352539
,Run5,1696,186.911227119044,198.341003417969
,Run5,1697,186.911227119044,198.427001953125
,Run5,1698,186.911227119044,198.477005004883
,Run5,1699,186.911227119044,198.541015625
,Run5,1700,186.911227119044,198.608016967773
,Run5,1701,186.911227119044,198.65901184082
,Run5,1702,186.911227119044,198.714004516602
,Run5,1703,186.911227119044,198.766006469727
,Run5,1704,186.911227119044,198.829010009766
,Run5,1705,186.911227119044,198.862014770508
,Run5,1706,186.911227119044,198.892013549805
,Run5,1707,186.911227119044,198.948013305664
,Run5,1708,186.911227119044,199.001007080078
,Run5,1709,186.911227119044,199.059005737305
,Run5,1710,186.911227119044,199.093002319336
,Run5,1711,186.911227119044,199.15901184082
,Run5,1712,186.911227119044,199.188003540039
,Run5,1713,186.911227119044,199.260009765625
,Run5,1714,186.911227119044,199.226013183594
,Run5,1715,186.911227119044,199.264007568359
,Run5,1716,186.911227119044,199.332015991211
,Run5,1717,186.911227119044,199.389007568359
,Run5,1718,186.911227119044,199.446014404297
,Run5,1719,186.911227119044,199.493011474609
,Run5,1720,186.911227119044,199.550003051758
,Run5,1721,186.911227119044,199.584014892578
,Run5,1722,186.911227119044,199.540008544922
,Run5,1723,186.911227119044,199.570007324219
,Run5,1724,186.911227119044,199.600006103516
,Run5,1725,186.911227119044,199.662002563477
,Run5,1726,186.911227119044,199.688003540039
,Run5,1727,186.911227119044,199.741012573242
,Run5,1728,186.911227119044,199.810012817383
,Run5,1729,186.911227119044,199.839004516602
,Run5,1730,186.911227119044,199.883010864258
,Run5,1731,186.911227119044,199.988006591797
,Run5,1732,186.911227119044,200.074005126953
,Run5,1733,186.911227119044,200.002014160156
,Run5,1734,186.911227119044,200.146011352539
,Run5,1735,186.911227119044,200.196014404297
,Run5,1736,186.911227119044,200.222015380859
,Run5,1737,186.911227119044,200.313003540039
,Run5,1738,186.911227119044,200.398010253906
,Run5,1739,186.911227119044,200.526016235352
,Run5,1740,186.911227119044,200.512008666992
,Run5,1741,186.911227119044,200.550003051758
,Run5,1742,186.911227119044,200.56901550293
,Run5,1743,186.911227119044,200.561004638672
,Run5,1744,186.911227119044,200.579010009766
,Run5,1745,186.911227119044,200.59001159668
,Run5,1746,186.911227119044,200.63801574707
,Run5,1747,186.911227119044,200.690002441406
,Run5,1748,186.911227119044,200.686004638672
,Run5,1749,186.911227119044,200.785003662109
,Run5,1750,186.911227119044,200.876007080078
,Run5,1751,186.911227119044,200.878005981445
,Run5,1752,186.911227119044,200.938003540039
,Run5,1753,186.911227119044,201.000015258789
,Run5,1754,186.911227119044,201.048004150391
,Run5,1755,186.911227119044,201.001007080078
,Run5,1756,186.911227119044,201.003005981445
,Run5,1757,186.911227119044,201.074005126953
,Run5,1758,186.911227119044,201.108016967773
,Run5,1759,186.911227119044,201.116012573242
,Run5,1760,186.911227119044,201.164016723633
,Run5,1761,186.911227119044,201.225006103516
,Run5,1762,186.911227119044,201.306015014648
,Run5,1763,186.911227119044,201.364013671875
,Run5,1764,186.911227119044,201.21501159668
,Run5,1765,186.911227119044,201.34001159668
,Run5,1766,186.911227119044,201.35400390625
,Run5,1767,186.911227119044,201.559005737305
,Run5,1768,186.911227119044,201.72900390625
,Run5,1769,186.911227119044,201.739013671875
,Run5,1770,186.911227119044,201.870010375977
,Run5,1771,186.911227119044,201.934005737305
,Run5,1772,186.911227119044,201.88200378418
,Run5,1773,186.911227119044,201.978012084961
,Run5,1774,186.911227119044,202.020004272461
,Run5,1775,186.911227119044,202.070007324219
,Run5,1776,186.911227119044,202.136016845703
,Run5,1777,186.911227119044,202.253005981445
,Run5,1778,186.911227119044,202.277008056641
,Run5,1779,186.911227119044,202.254013061523
,Run5,1780,186.911227119044,202.286010742188
,Run5,1781,186.911227119044,202.341003417969
,Run5,1782,186.911227119044,202.422012329102
,Run5,1783,186.911227119044,202.5830078125
,Run5,1784,186.911227119044,202.724014282227
,Run5,1785,186.911227119044,202.754013061523
,Run5,1786,186.911227119044,202.807006835938
,Run5,1787,186.911227119044,202.81901550293
,Run5,1788,186.911227119044,202.874008178711
,Run5,1789,186.911227119044,202.903015136719
,Run5,1790,186.911227119044,202.977005004883
,Run5,1791,186.911227119044,202.992004394531
,Run5,1792,186.911227119044,202.992004394531
,Run5,1793,186.911227119044,202.992004394531
,Run5,1794,186.911227119044,202.954010009766
,Run5,1795,186.911227119044,202.991012573242
,Run5,1796,186.911227119044,203.118011474609
,Run5,1797,186.911227119044,203.095016479492
,Run5,1798,186.911227119044,203.164016723633
,Run5,1799,186.911227119044,203.169006347656
,Run5,1800,186.911227119044,203.148010253906
,Run5,1801,186.911227119044,203.115005493164
,Run5,1802,60.6422464573889,203.032012939453
,Run5,1803,60.6422464573889,202.978012084961
,Run5,1804,60.6422464573889,202.988006591797
,Run5,1805,60.6422464573889,203.092010498047
,Run5,1806,60.6422464573889,202.999008178711
,Run5,1807,60.6422464573889,203.153015136719
,Run5,1808,60.6422464573889,203.238006591797
,Run5,1809,60.6422464573889,203.496002197266
,Run5,1810,60.6422464573889,203.457015991211
,Run5,1811,60.6422464573889,203.484008789062
,Run5,1812,60.6422464573889,203.376007080078
,Run5,1813,60.6422464573889,203.302017211914
,Run5,1814,60.6422464573889,203.51301574707
,Run5,1815,60.6422464573889,203.406005859375
,Run5,1816,60.6422464573889,203.650009155273
,Run5,1817,60.6422464573889,203.491012573242
,Run5,1818,60.6422464573889,203.38801574707
,Run5,1819,60.6422464573889,203.315002441406
,Run5,1820,60.6422464573889,203.44401550293
,Run5,1821,60.6422464573889,203.44401550293
,Run5,1822,60.6422464573889,203.489013671875
,Run5,1823,60.6422464573889,203.540008544922
,Run5,1824,60.6422464573889,203.455017089844
,Run5,1825,60.6422464573889,203.581008911133
,Run5,1826,60.6422464573889,203.535003662109
,Run5,1827,60.6422464573889,203.539016723633
,Run5,1828,60.6422464573889,203.527008056641
,Run5,1829,60.6422464573889,203.448013305664
,Run5,1830,60.6422464573889,203.487014770508
,Run5,1831,60.6422464573889,203.237014770508
,Run5,1832,60.6422464573889,203.248016357422
,Run5,1833,60.6422464573889,203.216003417969
,Run5,1834,60.6422464573889,203.225006103516
,Run5,1835,60.6422464573889,203.397003173828
,Run5,1836,60.6422464573889,203.390014648438
,Run5,1837,60.6422464573889,203.521011352539
,Run5,1838,60.6422464573889,203.50700378418
,Run5,1839,60.6422464573889,203.602005004883
,Run5,1840,60.6422464573889,203.619003295898
,Run5,1841,60.6422464573889,203.683013916016
,Run5,1842,60.6422464573889,203.7080078125
,Run5,1843,60.6422464573889,203.7080078125
,Run5,1844,60.6422464573889,203.740005493164
,Run5,1845,60.6422464573889,203.642013549805
,Run5,1846,60.6422464573889,203.693008422852
,Run5,1847,60.6422464573889,203.693008422852
,Run5,1848,60.6422464573889,203.745010375977
,Run5,1849,60.6422464573889,203.756011962891
,Run5,1850,60.6422464573889,203.767013549805
,Run5,1851,60.6422464573889,203.735015869141
,Run5,1852,60.6422464573889,203.743011474609
,Run5,1853,60.6422464573889,203.593002319336
,Run5,1854,60.6422464573889,203.63801574707
,Run5,1855,60.6422464573889,203.671005249023
,Run5,1856,60.6422464573889,203.786010742188
,Run5,1857,60.6422464573889,203.773010253906
,Run5,1858,60.6422464573889,203.731002807617
,Run5,1859,60.6422464573889,203.574005126953
,Run5,1860,60.6422464573889,203.574005126953
,Run5,1861,60.6422464573889,203.494003295898
,Run5,1862,60.6422464573889,203.499008178711
,Run5,1863,60.6422464573889,203.473007202148
,Run5,1864,60.6422464573889,203.560012817383
,Run5,1865,60.6422464573889,203.519012451172
,Run5,1866,60.6422464573889,203.575012207031
,Run5,1867,60.6422464573889,203.463012695312
,Run5,1868,60.6422464573889,203.463012695312
,Run5,1869,60.6422464573889,203.468002319336
,Run5,1870,60.6422464573889,203.575012207031
,Run5,1871,60.6422464573889,203.577011108398
,Run5,1872,60.6422464573889,203.646011352539
,Run5,1873,60.6422464573889,203.532012939453
,Run5,1874,60.6422464573889,203.71501159668
,Run5,1875,60.6422464573889,203.761016845703
,Run5,1876,60.6422464573889,203.665008544922
,Run5,1877,60.6422464573889,203.780014038086
,Run5,1878,60.6422464573889,203.76301574707
,Run5,1879,60.6422464573889,203.852005004883
,Run5,1880,60.6422464573889,203.787002563477
,Run5,1881,60.6422464573889,203.841003417969
,Run5,1882,60.6422464573889,203.723007202148
,Run5,1883,60.6422464573889,203.781005859375
,Run5,1884,60.6422464573889,203.831008911133
,Run5,1885,60.6422464573889,203.858016967773
,Run5,1886,60.6422464573889,203.900009155273
,Run5,1887,60.6422464573889,203.963012695312
,Run5,1888,60.6422464573889,203.904006958008
,Run5,1889,60.6422464573889,203.926010131836
,Run5,1890,60.6422464573889,204.2080078125
,Run5,1891,60.6422464573889,204.2080078125
,Run5,1892,60.6422464573889,204.188003540039
,Run5,1893,60.6422464573889,204.341003417969
,Run5,1894,60.6422464573889,204.377014160156
,Run5,1895,60.6422464573889,204.34001159668
,Run5,1896,60.6422464573889,204.441009521484
,Run5,1897,60.6422464573889,204.499008178711
,Run5,1898,60.6422464573889,204.466003417969
,Run5,1899,60.6422464573889,204.466003417969
,Run5,1900,60.6422464573889,204.399017333984
,Run5,1901,60.6422464573889,204.621002197266
,Run5,1902,60.6422464573889,204.57600402832
,Run5,1903,60.6422464573889,204.682006835938
,Run5,1904,60.6422464573889,204.721008300781
,Run5,1905,60.6422464573889,204.856002807617
,Run5,1906,60.6422464573889,204.856002807617
,Run5,1907,60.6422464573889,204.856002807617
,Run5,1908,60.6422464573889,204.942016601562
,Run5,1909,60.6422464573889,204.954010009766
,Run5,1910,60.6422464573889,205.017013549805
,Run5,1911,60.6422464573889,205.147003173828
,Run5,1912,60.6422464573889,205.128005981445
,Run5,1913,60.6422464573889,205.106002807617
,Run5,1914,60.6422464573889,205.130004882812
,Run5,1915,60.6422464573889,205.130004882812
,Run5,1916,60.6422464573889,205.18000793457
,Run5,1917,60.6422464573889,205.258010864258
,Run5,1918,60.6422464573889,205.20100402832
,Run5,1919,60.6422464573889,205.237014770508
,Run5,1920,60.6422464573889,205.31201171875
,Run5,1921,60.6422464573889,205.242004394531
,Run5,1922,60.6422464573889,205.317016601562
,Run5,1923,60.6422464573889,205.317016601562
,Run5,1924,60.6422464573889,205.3330078125
,Run5,1925,60.6422464573889,205.384002685547
,Run5,1926,60.6422464573889,205.43000793457
,Run5,1927,60.6422464573889,205.510009765625
,Run5,1928,60.6422464573889,205.643005371094
,Run5,1929,60.6422464573889,205.713012695312
,Run5,1930,60.6422464573889,205.713012695312
,Run5,1931,60.6422464573889,205.747009277344
,Run5,1932,60.6422464573889,205.886016845703
,Run5,1933,60.6422464573889,205.900009155273
,Run5,1934,60.6422464573889,205.896011352539
,Run5,1935,60.6422464573889,205.960006713867
,Run5,1936,60.6422464573889,205.945007324219
,Run5,1937,60.6422464573889,206.020004272461
,Run5,1938,60.6422464573889,206.020004272461
,Run5,1939,60.6422464573889,206.06201171875
,Run5,1940,60.6422464573889,206.165008544922
,Run5,1941,60.6422464573889,206.20100402832
,Run5,1942,60.6422464573889,206.203002929688
,Run5,1943,60.6422464573889,206.213012695312
,Run5,1944,60.6422464573889,206.141006469727
,Run5,1945,60.6422464573889,206.128005981445
,Run5,1946,60.6422464573889,206.128005981445
,Run5,1947,60.6422464573889,206.133010864258
,Run5,1948,60.6422464573889,206.379013061523
,Run5,1949,60.6422464573889,206.487014770508
,Run5,1950,60.6422464573889,206.839004516602
,Run5,1951,60.6422464573889,206.938003540039
,Run5,1952,60.6422464573889,207.06901550293
,Run5,1953,60.6422464573889,207.077011108398
,Run5,1954,60.6422464573889,207.077011108398
,Run5,1955,60.6422464573889,207.195007324219
,Run5,1956,0,207.146011352539
,Run5,1957,0,207.082015991211
,Run5,1958,0,207.002014160156
,Run5,1959,0,206.811004638672
,Run5,1960,0,206.482009887695
,Run5,1961,0,206.294006347656
,Run5,1962,0,206.311004638672
,Run5,1963,0,206.412002563477
,Run5,1964,0,206.445007324219
,Run5,1965,0,206.468002319336
,Run5,1966,0,206.463012695312
,Run5,1967,0,206.416015625
,Run5,1968,0,206.383010864258
,Run5,1969,0,206.469009399414
,Run5,1970,0,206.487014770508
,Run5,1971,0,206.423004150391
,Run5,1972,0,206.426010131836
,Run5,1973,0,206.416015625
,Run5,1974,0,206.367004394531
,Run5,1975,0,206.384002685547
,Run5,1976,0,206.386016845703
,Run5,1977,0,206.280014038086
,Run5,1978,0,206.273010253906
,Run5,1979,0,206.153015136719
,Run5,1980,0,206.044006347656
,Run5,1981,0,205.972015380859
,Run5,1982,0,205.876007080078
,Run5,1983,0,205.836013793945
,Run5,1984,0,205.795013427734
,Run5,1985,0,205.789016723633
,Run5,1986,0,205.760009765625
,Run5,1987,0,205.712005615234
,Run5,1988,0,205.594009399414
,Run5,1989,0,205.505004882812
,Run5,1990,0,205.464004516602
,Run5,1991,0,205.400009155273
,Run5,1992,0,205.288009643555
,Run5,1993,53.1301023540175,205.34001159668
,Run5,1994,53.1301023540175,205.34001159668
,Run5,1995,53.1301023540175,205.34001159668
,Run5,1996,53.1301023540175,205.46501159668
,Run5,1997,53.1301023540175,205.4580078125
,Run5,1998,53.1301023540175,205.546005249023
,Run5,1999,53.1301023540175,205.546005249023
,Run5,2000,53.1301023540175,205.495010375977
,Run5,2001,53.1301023540175,205.579010009766
,Run5,2002,53.1301023540175,205.605010986328
,Run5,2003,53.1301023540175,205.752014160156
,Run5,2004,53.1301023540175,205.752014160156
,Run5,2005,53.1301023540175,205.651016235352
,Run5,2006,53.1301023540175,205.712005615234
,Run5,2007,53.1301023540175,205.713012695312
,Run5,2008,53.1301023540175,205.767013549805
,Run5,2009,53.1301023540175,205.767013549805
,Run5,2010,53.1301023540175,205.825012207031
,Run5,2011,53.1301023540175,205.851013183594
,Run5,2012,53.1301023540175,205.973007202148
,Run5,2013,53.1301023540175,206.058013916016
,Run5,2014,53.1301023540175,206.058013916016
,Run5,2015,53.1301023540175,206.040008544922
,Run5,2016,53.1301023540175,206.048004150391
,Run5,2017,53.1301023540175,206.270004272461
,Run5,2018,53.1301023540175,206.371002197266
,Run5,2019,53.1301023540175,206.371002197266
,Run5,2020,53.1301023540175,206.311004638672
,Run5,2021,53.1301023540175,206.510009765625
,Run5,2022,53.1301023540175,206.472015380859
,Run5,2023,53.1301023540175,206.403015136719
,Run5,2024,53.1301023540175,206.403015136719
,Run5,2025,53.1301023540175,206.449005126953
,Run5,2026,53.1301023540175,206.669006347656
,Run5,2027,53.1301023540175,206.717010498047
,Run5,2028,53.1301023540175,206.63801574707
,Run5,2029,53.1301023540175,206.63801574707
,Run5,2030,53.1301023540175,206.582015991211
,Run5,2031,53.1301023540175,206.472015380859
,Run5,2032,53.1301023540175,206.400009155273
,Run5,2033,53.1301023540175,206.314010620117
,Run5,2034,53.1301023540175,206.314010620117
,Run5,2035,53.1301023540175,206.282012939453
,Run5,2036,53.1301023540175,206.316009521484
,Run5,2037,53.1301023540175,206.297012329102
,Run5,2038,53.1301023540175,206.32600402832
