"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.573539293E2,4.121871293E-2,-1.008890033E0,5.241552591E-1
3.573639593E2,6.157458574E-2,-9.153925776E-1,4.989635944E-1
3.573739903E2,2.561958693E-2,-8.292168975E-1,4.959996045E-1
3.573840203E2,-7.013143599E-2,-8.137652278E-1,5.056546330E-1
3.573940513E2,-1.852073669E-1,-8.172019124E-1,5.231974721E-1
3.574040823E2,-2.933255732E-1,-7.595530152E-1,5.358466506E-1
3.574141123E2,-3.691675067E-1,-6.690680385E-1,5.364272594E-1
3.574241433E2,-4.070925117E-1,-5.250264406E-1,5.370504260E-1
3.574341733E2,-4.121365249E-1,-3.828696907E-1,4.879786372E-1
3.574442043E2,-3.693672121E-1,-2.843670845E-1,4.274186194E-1
3.574542343E2,-2.907778919E-1,-1.923644543E-1,3.719339967E-1
3.574642653E2,-1.924451739E-1,-4.046627134E-2,3.011122942E-1
3.574742963E2,-8.135614544E-2,2.044276744E-1,2.550276518E-1
3.574843263E2,3.355419263E-2,3.576449156E-1,2.330832183E-1
3.574943573E2,1.033954099E-1,4.335157275E-1,2.211209834E-1
3.575043873E2,6.384906918E-2,4.355093837E-1,2.239705622E-1
3.575144183E2,-8.819720149E-2,3.695343733E-1,2.550860941E-1
3.575244493E2,-2.984590828E-1,2.913830876E-1,3.290471435E-1
3.575344793E2,-5.287112594E-1,1.742174327E-1,3.718057573E-1
3.575445103E2,-7.528439164E-1,7.385885715E-2,3.490516841E-1
3.575545403E2,-9.373658299E-1,2.076148242E-2,2.782616317E-1
3.575645713E2,-9.992478490E-1,-4.691210389E-2,2.112149447E-1
3.575746013E2,-7.825269103E-1,-1.702520531E-3,9.361996502E-2
3.575846323E2,-2.535632253E-1,4.063720405E-1,1.952097565E-2
3.575946633E2,3.431679904E-1,9.710575938E-1,-9.326499701E-2
3.576046933E2,7.520010471E-1,1.312702775E0,-4.401835054E-2
3.576147243E2,8.119044304E-1,1.368082881E0,4.277387634E-2
3.576247543E2,5.889014602E-1,1.077497721E0,1.547028124E-1
3.576347853E2,4.600339532E-1,8.128981590E-1,2.596098483E-1
3.576448153E2,5.053007603E-1,5.345693231E-1,1.981225014E-1
3.576548463E2,5.926474929E-1,5.466322303E-1,1.333011240E-1
3.576648773E2,3.969922364E-1,5.342980623E-1,8.310715668E-3
3.576749073E2,1.557978094E-1,6.050987840E-1,-6.411354244E-2
3.576849383E2,3.422505036E-2,9.016031623E-1,-4.459177703E-2
3.576949683E2,-6.476182491E-3,1.256343722E0,-4.074127600E-2
3.577049993E2,-6.255090237E-2,1.365853906E0,-6.253073364E-2
3.577150293E2,-4.700942710E-2,1.387991667E0,-6.510859728E-2
3.577250603E2,3.885488212E-2,1.383329749E0,-1.272460073E-1
3.577350913E2,1.280070692E-1,1.377053618E0,-2.098871619E-1
3.577451213E2,2.248920649E-1,1.485445380E0,-2.640926242E-1
3.577551523E2,2.169212252E-1,1.563811302E0,-3.203236759E-1
3.577651823E2,2.130109072E-1,1.462517977E0,-3.240097463E-1
3.577752133E2,2.159134150E-1,1.229201555E0,-3.184624314E-1
3.577852443E2,2.627027631E-1,1.084149599E0,-2.821632624E-1
3.577952743E2,3.438125849E-1,1.056064844E0,-2.654537261E-1
3.578053053E2,4.096762836E-1,1.021745205E0,-2.899960876E-1
3.578153353E2,4.265611470E-1,1.005681753E0,-3.164941669E-1
3.578253663E2,3.648903072E-1,1.018083334E0,-3.846769333E-1
3.578353963E2,2.186022550E-1,1.004651189E0,-4.656555355E-1
3.578454273E2,5.968211964E-2,9.779421091E-1,-5.466516018E-1
3.578554583E2,-2.715390176E-2,9.630183578E-1,-6.083153486E-1
3.578654883E2,-3.960790485E-2,9.417783022E-1,-6.409270763E-1
3.578755193E2,-1.702291891E-2,8.947632909E-1,-6.532673240E-1
3.578855493E2,7.171366829E-3,7.749907970E-1,-6.418911219E-1
3.578955803E2,1.533005945E-2,5.878223777E-1,-5.851219893E-1
3.579056103E2,-5.338201765E-3,3.144100308E-1,-5.195517540E-1
3.579156413E2,-3.850316256E-2,1.027474180E-2,-4.674601853E-1
3.579256723E2,-8.799454570E-2,-2.349288911E-1,-4.118299484E-1
3.579357023E2,-1.546084434E-1,-3.857450485E-1,-3.929704130E-1
3.579457333E2,-2.243254632E-1,-4.466102719E-1,-4.052087069E-1
3.579557633E2,-2.969805896E-1,-4.866068065E-1,-4.460668564E-1
3.579657943E2,-3.928357661E-1,-5.926392674E-1,-4.782692492E-1
3.579758243E2,-5.075400472E-1,-7.161538601E-1,-4.643650055E-1
3.579858553E2,-6.529260278E-1,-8.730574846E-1,-4.862436652E-1
3.579958863E2,-7.132725716E-1,-9.993338585E-1,-4.901746511E-1
3.580059163E2,-5.889937282E-1,-1.072052002E0,-4.718171954E-1
3.580159473E2,-2.320299298E-1,-9.461369514E-1,-4.766037464E-1
3.580259773E2,2.503223419E-1,-6.564601064E-1,-4.418002367E-1
3.580360083E2,6.137100458E-1,-3.579738736E-1,-3.459049761E-1
3.580460393E2,7.301986217E-1,-1.516816765E-1,-2.550062537E-1
3.580560693E2,6.447778940E-1,-6.106245145E-2,-2.303771377E-1
3.580661003E2,5.157890320E-1,-1.044637263E-1,-2.278849483E-1
3.580761303E2,4.596119225E-1,-2.339878529E-1,-1.295757145E-1
3.580861613E2,4.251601994E-1,-4.008479118E-1,-6.191118434E-2
3.580961913E2,2.939626276E-1,-5.542049408E-1,1.642744057E-2
3.581062223E2,1.758556962E-1,-6.689283252E-1,3.839026392E-2
3.581162533E2,1.760551929E-1,-6.951227188E-1,4.515302926E-2
3.581262833E2,1.823517084E-1,-8.104380965E-1,6.073785201E-2
3.581363143E2,1.275041252E-1,-9.419370890E-1,1.243546456E-1
3.581463443E2,7.694508880E-2,-8.959898353E-1,2.045815736E-1
3.581563753E2,7.354040444E-2,-8.116376996E-1,2.829611897E-1
3.581664053E2,1.196788698E-1,-8.356010914E-1,3.567749560E-1
3.581764363E2,1.482147276E-1,-8.461326361E-1,3.951746523E-1
3.581864673E2,1.939574480E-1,-9.712828398E-1,4.528539181E-1
3.581964973E2,2.224186957E-1,-1.097860932E0,5.027868748E-1
3.582065283E2,3.026698530E-1,-1.152433634E0,5.263984799E-1
3.582165583E2,3.781361878E-1,-1.068276644E0,5.589335561E-1
3.582265893E2,4.013064802E-1,-9.964693785E-1,5.337113142E-1
3.582366193E2,3.908524513E-1,-9.242419004E-1,5.582706928E-1
3.582466503E2,3.343279362E-1,-8.601588011E-1,5.610443950E-1
3.582566813E2,2.651404440E-1,-8.112726212E-1,5.588015914E-1
3.582667113E2,1.839241385E-1,-7.813554406E-1,5.443837643E-1
3.582767423E2,8.903056383E-2,-7.137601972E-1,5.520557165E-1
3.582867723E2,-1.817445271E-2,-6.641390920E-1,5.611733198E-1
3.582968033E2,-1.138968691E-1,-6.008839011E-1,5.442109108E-1
3.583068335E2,-1.763498634E-1,-4.619992375E-1,5.186794400E-1
3.583168645E2,-1.888621897E-1,-2.735703588E-1,4.693062603E-1
3.583268955E2,-1.498450190E-1,-4.799074307E-2,4.109832942E-1
3.583369255E2,-6.349108368E-2,1.413195878E-1,3.527393043E-1
3.583469565E2,2.634239942E-2,2.791946232E-1,3.184455335E-1
3.583569865E2,9.195060283E-2,3.378488123E-1,3.129135668E-1
3.583670175E2,9.015695751E-2,3.069018126E-1,3.305993378E-1
3.583770475E2,3.807564080E-2,2.283669263E-1,3.638510108E-1
3.583870785E2,-3.485422581E-2,1.253691763E-1,3.909827769E-1
3.583971095E2,-1.655240059E-1,2.602123842E-2,4.252454340E-1
3.584071395E2,-4.188989997E-1,-3.008730337E-2,4.438923597E-1
3.584171705E2,-7.837490439E-1,5.979159474E-2,3.999948204E-1
3.584272005E2,-1.092493534E0,2.367743701E-1,2.985379696E-1
3.584372315E2,-1.084680200E0,4.171847105E-1,1.999934912E-1
3.584472625E2,-6.990277767E-1,5.775642395E-1,8.956019580E-2
3.584572925E2,-9.798365086E-2,6.571410298E-1,-5.597153679E-2
3.584673235E2,5.734080076E-1,8.245537281E-1,-6.743750721E-2
3.584773535E2,8.983395696E-1,6.812597513E-1,-1.188205555E-2
3.584873845E2,7.890855074E-1,5.628654361E-1,5.730660260E-2
3.584974145E2,6.396157146E-1,7.311680317E-1,1.300320178E-1
3.585074455E2,4.953016639E-1,7.663580179E-1,1.226942092E-1
3.585174755E2,3.168565333E-1,6.954081655E-1,1.386758387E-1
3.585275065E2,1.573409140E-1,5.134168267E-1,1.079176590E-1
3.585375375E2,1.131976172E-1,5.811247826E-1,5.621734634E-2
3.585475675E2,7.647582144E-2,7.053028941E-1,-1.044343226E-3
3.585575985E2,2.057323232E-2,8.176285028E-1,-3.618299216E-2
3.585676285E2,-4.470990226E-2,9.769292474E-1,-4.822606966E-2
3.585776595E2,-7.838813961E-2,1.120969296E0,-6.817395985E-2
3.585876905E2,-4.930003732E-2,1.226283431E0,-9.093280137E-2
3.585977205E2,1.720924862E-2,1.413810134E0,-1.763067245E-1
3.586077515E2,1.867767125E-1,1.383207917E0,-2.624344230E-1
3.586177815E2,2.069344968E-1,1.239738822E0,-3.088863194E-1
3.586278125E2,1.913392991E-1,1.127532125E0,-3.593833148E-1
3.586378425E2,2.043100446E-1,1.134576201E0,-3.923192322E-1
3.586478735E2,2.320785671E-1,1.120003462E0,-4.080167115E-1
3.586579045E2,2.610788941E-1,1.134414077E0,-3.999225199E-1
3.586679345E2,2.793377936E-1,1.174058199E0,-3.842058778E-1
3.586779655E2,2.478762716E-1,1.131391525E0,-3.901633918E-1
3.586879955E2,1.650208086E-1,1.002144098E0,-3.907668591E-1
3.586980265E2,8.284711838E-2,9.351408482E-1,-3.724913895E-1
3.587080565E2,-4.259333946E-4,8.808075190E-1,-3.804862201E-1
3.587180875E2,-6.585150957E-2,8.219836950E-1,-3.949277699E-1
3.587281185E2,-1.264325678E-1,7.502703667E-1,-4.396036267E-1
3.587381485E2,-1.550479680E-1,6.677034497E-1,-4.605576694E-1
3.587481795E2,-1.122666970E-1,4.882050753E-1,-4.759392738E-1
3.587582095E2,-1.174076553E-2,2.918323576E-1,-4.768133759E-1
3.587682405E2,1.095433161E-1,1.419035941E-1,-4.781404138E-1
3.587782705E2,1.586497426E-1,-2.950538322E-2,-4.466358721E-1
3.587883015E2,1.211058348E-1,-1.928775311E-1,-4.023091793E-1
3.587983325E2,1.865135878E-2,-3.464597464E-1,-3.680404425E-1
3.588083625E2,-1.207273006E-1,-4.696983397E-1,-3.504614532E-1
3.588183935E2,-2.539163232E-1,-5.168454051E-1,-3.264734447E-1
3.588284235E2,-3.922894001E-1,-5.619292259E-1,-3.288929164E-1
3.588384545E2,-5.533336997E-1,-6.589322090E-1,-3.207271099E-1
3.588484855E2,-6.921371222E-1,-8.135572076E-1,-3.285722733E-1
3.588585155E2,-7.243688703E-1,-1.064949036E0,-3.237051666E-1
3.588685465E2,-5.039682984E-1,-1.308832049E0,-3.019857705E-1
3.588785765E2,-5.469949543E-2,-1.395209551E0,-2.559642196E-1
3.588886075E2,4.784651101E-1,-1.375729322E0,-2.268686295E-1
3.588986375E2,9.079547524E-1,-1.242868066E0,-1.887315363E-1
3.589086685E2,1.053844571E0,-9.316148758E-1,-1.233410910E-1
3.589186995E2,9.385718107E-1,-6.327790022E-1,-5.297297612E-2
3.589287295E2,7.376485467E-1,-6.413306594E-1,-3.034569137E-2
3.589387605E2,5.684406161E-1,-9.484298229E-1,-2.799325809E-2
3.589487905E2,4.492700398E-1,-1.338638067E0,-9.260850027E-3
3.589588215E2,4.278037250E-1,-1.414977670E0,6.745699048E-2
3.589688515E2,3.762209415E-1,-1.332404971E0,1.250148416E-1
3.589788825E2,2.456898689E-1,-1.292414308E0,2.115506828E-1
3.589889135E2,6.454083323E-2,-1.384553790E0,2.613565922E-1
3.589989435E2,-4.317058623E-2,-1.464901328E0,2.548570037E-1
3.590089745E2,-1.177031826E-2,-1.435482264E0,2.820846438E-1
3.590190045E2,5.027873907E-3,-1.319151163E0,3.362704217E-1
3.590290355E2,6.737140566E-2,-1.387006044E0,3.679380715E-1
3.590390655E2,1.052566096E-1,-1.505711794E0,4.165100157E-1
3.590490965E2,1.576487124E-1,-1.472337008E0,4.661684036E-1
3.590591275E2,2.368926406E-1,-1.340613246E0,5.321210027E-1
3.590691575E2,2.742887437E-1,-1.255275726E0,5.362119079E-1
3.590791885E2,2.760248184E-1,-1.218660712E0,5.513306260E-1
3.590892185E2,2.614243031E-1,-1.125728607E0,5.687668324E-1
3.590992495E2,2.257566601E-1,-1.035916805E0,5.450597405E-1
3.591092795E2,1.645337790E-1,-9.629791975E-1,5.575894117E-1
3.591193105E2,6.384906918E-2,-9.111161828E-1,5.666983128E-1
3.591293415E2,-5.708534643E-2,-8.590644002E-1,6.057783365E-1
3.591393715E2,-1.779087335E-1,-8.355892897E-1,5.989930630E-1
3.591494025E2,-2.580195367E-1,-7.756265998E-1,5.933522582E-1
3.591594325E2,-3.048906922E-1,-6.800040007E-1,5.870690346E-1
3.591694635E2,-3.295254707E-1,-5.379539132E-1,5.597804189E-1
3.591794945E2,-3.605846167E-1,-3.901101053E-1,5.323066115E-1
3.591895245E2,-3.893086612E-1,-2.737403512E-1,4.462527037E-1
3.591995555E2,-3.795398474E-1,-1.402661651E-1,3.895280361E-1
3.592095855E2,-3.019321263E-1,8.831986785E-2,3.516986370E-1
3.592196165E2,-1.913619787E-1,3.232738078E-1,2.978070676E-1
3.592296465E2,-6.618727744E-2,4.559437037E-1,2.857554555E-1
3.592396775E2,-1.805997454E-4,4.484456480E-1,2.874670923E-1
3.592497085E2,-2.231093496E-2,3.477563262E-1,2.810012102E-1
3.592597385E2,-1.735370010E-1,2.996769249E-1,3.459093273E-1
3.592697695E2,-3.954718113E-1,2.911510766E-1,4.087210596E-1
3.592797995E2,-6.398651600E-1,2.541047037E-1,4.297348559E-1
3.592898305E2,-8.887146711E-1,2.453716695E-1,4.201679826E-1
3.592998605E2,-1.094281673E0,2.090224773E-1,3.794942200E-1
3.593098876E2,-1.163775086E0,7.459782064E-2,3.326137960E-1
3.593199186E2,-9.366381764E-1,-1.564058848E-2,2.724494338E-1
3.593299486E2,-3.682152033E-1,1.700033098E-1,9.692874551E-2
3.593399796E2,3.790946305E-1,7.210058570E-1,1.167188883E-1
3.593500096E2,7.063086629E-1,7.702175975E-1,9.764505923E-2
3.593600406E2,5.725082755E-1,7.607795000E-1,1.753901243E-1
3.593700706E2,3.273757398E-1,7.266841531E-1,3.180620670E-1
3.593801016E2,1.697623134E-1,5.415785909E-1,3.674133122E-1
3.593901326E2,1.200536117E-1,4.643490911E-1,3.569316566E-1
3.594001626E2,2.480758913E-2,4.712837040E-1,1.529780775E-1
3.594101936E2,-6.378193200E-2,5.296362638E-1,1.102764085E-1
3.594202236E2,-1.959378570E-1,4.042238891E-1,4.227710888E-4
3.594302546E2,-2.132081985E-1,6.103118062E-1,6.356027443E-3
3.594402846E2,-2.026322931E-1,9.855453968E-1,-1.344988495E-2
3.594503156E2,-3.199237883E-1,1.147918344E0,-9.653918445E-2
3.594603466E2,-3.244536817E-1,1.246515036E0,-1.473986953E-1
3.594703766E2,-1.800405532E-1,1.268925786E0,-2.128362954E-1
3.594804076E2,1.250039507E-2,1.172581077E0,-1.937469989E-1
3.594904376E2,1.805503815E-1,1.163802743E0,-2.173945308E-1
3.595004686E2,2.865273356E-1,1.089030743E0,-2.911181748E-1
3.595104996E2,3.337228298E-1,9.862422347E-1,-3.299678564E-1
3.595205296E2,3.339939117E-1,9.300364256E-1,-3.131130040E-1
3.595305606E2,3.300766647E-1,9.187297225E-1,-2.990810871E-1
3.595405906E2,3.465222418E-1,8.813670874E-1,-2.924013138E-1
3.595506216E2,3.697474003E-1,8.442245126E-1,-2.886340022E-1
3.595606516E2,3.772769570E-1,8.171986341E-1,-3.237628937E-1
3.595706826E2,3.314327598E-1,7.535232902E-1,-3.468303978E-1
3.595807136E2,2.260559052E-1,7.072250247E-1,-3.955832422E-1
3.595907436E2,8.837127686E-2,7.142581344E-1,-4.509200156E-1
3.596007746E2,-4.999196157E-2,7.521374822E-1,-5.337866545E-1
3.596108046E2,-1.078520641E-1,7.904347777E-1,-5.818790793E-1
3.596208356E2,-9.227852523E-2,8.001241088E-1,-6.015074849E-1
3.596308656E2,-3.487408906E-2,6.943013072E-1,-6.070125103E-1
3.596408966E2,2.342552319E-2,5.199418664E-1,-5.781072974E-1
3.596509276E2,3.693813458E-2,2.745744884E-1,-5.224062204E-1
3.596609576E2,2.527676336E-2,2.680490725E-2,-4.673407078E-1
3.596709886E2,4.530470353E-3,-2.097455710E-1,-4.329124093E-1
3.596810186E2,-3.714252636E-2,-4.118897319E-1,-4.109613597E-1
3.596910496E2,-7.517406344E-2,-5.398396850E-1,-4.084601104E-1
3.597010796E2,-1.277318895E-1,-6.031873822E-1,-4.268803298E-1
3.597111106E2,-1.968494654E-1,-6.617574692E-1,-4.389005005E-1
3.597211416E2,-2.945088744E-1,-7.569484711E-1,-4.113875926E-1
3.597311716E2,-4.253765941E-1,-9.034854770E-1,-3.742698133E-1
3.597412026E2,-5.547322631E-1,-1.002503514E0,-3.506849110E-1
3.597512326E2,-6.159463525E-1,-1.082378268E0,-3.323072195E-1
3.597612636E2,-5.278438330E-1,-1.157476783E0,-3.290304840E-1
3.597712936E2,-2.239020765E-1,-1.075935602E0,-3.289769292E-1
3.597813246E2,2.123879343E-1,-8.447020650E-1,-3.098779321E-1
3.597913556E2,5.427871346E-1,-6.540887356E-1,-2.147122771E-1
3.598013856E2,6.120467186E-1,-5.411738753E-1,-1.390707344E-1
3.598114166E2,4.818010926E-1,-4.606276155E-1,-1.404308081E-1
3.598214466E2,3.760319948E-1,-4.451198876E-1,-1.485644728E-1
3.598314776E2,3.793883920E-1,-6.062421799E-1,-1.673528105E-1
3.598415076E2,4.116581082E-1,-8.169654608E-1,-1.029775664E-1
3.598515386E2,3.578736782E-1,-9.114696383E-1,-1.699767634E-2
3.598615696E2,2.497504801E-1,-9.172545671E-1,8.810750395E-2
3.598715996E2,1.293276697E-1,-8.633053303E-1,1.095827073E-1
3.598816306E2,1.256003696E-2,-8.771120906E-1,5.299743637E-2
3.598916606E2,-8.119601756E-2,-9.116119742E-1,9.738753736E-2
3.599016916E2,-7.842607796E-2,-9.674763680E-1,1.620288044E-1
3.599117216E2,7.306938525E-3,-1.051615238E0,2.190982103E-1
3.599217526E2,1.654102504E-1,-1.204570055E0,2.957944870E-1
3.599317836E2,3.306735158E-1,-1.379077196E0,3.756131530E-1
3.599418136E2,4.445730150E-1,-1.456203103E0,4.300478101E-1
3.599518446E2,5.076710582E-1,-1.469073653E0,4.513030350E-1
3.599618746E2,5.317540765E-1,-1.446790099E0,4.814372659E-1
3.599719056E2,5.062665343E-1,-1.419192910E0,5.060102344E-1
3.599819356E2,4.760199785E-1,-1.373354793E0,4.803177714E-1
3.599919666E2,4.660072923E-1,-1.262707591E0,4.779528677E-1
3.600019976E2,4.560903907E-1,-1.139438629E0,4.935175776E-1
3.600120276E2,4.038202763E-1,-1.053959370E0,4.964763224E-1
3.600220586E2,2.994646132E-1,-9.835025072E-1,4.936513901E-1
3.600320886E2,1.631211787E-1,-9.095183015E-1,5.102990866E-1
3.600421196E2,8.274130523E-3,-7.691996098E-1,5.113880634E-1
3.600521506E2,-1.436671913E-1,-5.586586595E-1,5.206947327E-1
3.600621806E2,-2.639267147E-1,-3.145175874E-1,5.147799253E-1
3.600722116E2,-3.414896727E-1,-3.839465603E-2,4.949606657E-1
3.600822416E2,-3.534336388E-1,2.523329258E-1,4.482904673E-1
3.600922726E2,-2.729310691E-1,4.917173088E-1,4.012507796E-1
3.601023026E2,-1.111914143E-1,5.530707836E-1,3.654767871E-1
3.601123336E2,4.505864531E-2,4.417352378E-1,3.654363155E-1
3.601223646E2,1.387376040E-1,2.898210287E-1,3.967602849E-1
3.601323946E2,1.333963722E-1,1.677238494E-1,4.576992691E-1
3.601424256E2,4.890864342E-2,9.946384281E-2,5.247470140E-1
3.601524556E2,-9.665334970E-2,4.121917859E-2,5.477844477E-1
3.601624866E2,-2.906867862E-1,2.125128172E-2,5.491258502E-1
3.601725166E2,-5.461305380E-1,9.531006217E-2,5.010448694E-1
3.601825476E2,-8.383980393E-1,2.236578166E-1,4.186413884E-1
3.601925786E2,-1.003707886E0,2.882112563E-1,3.149312437E-1
3.602026086E2,-8.512373567E-1,4.088272750E-1,2.215096802E-1
3.602126396E2,-3.119477928E-1,6.582512259E-1,1.387226582E-1
3.602226696E2,4.016763866E-1,8.969944715E-1,1.622981429E-1
3.602327006E2,6.600953937E-1,5.761650205E-1,2.278931290E-1
3.602427306E2,4.290994704E-1,3.073422909E-1,3.119826019E-1
3.602527616E2,2.852222025E-1,4.974962771E-1,3.274550438E-1
3.602627926E2,3.537980318E-1,6.148667932E-1,3.049254715E-1
3.602728226E2,4.264650345E-1,4.850224853E-1,2.678452134E-1
3.602828536E2,4.638046920E-1,3.930314481E-1,1.762971729E-1
3.602928836E2,3.537935019E-1,3.683082461E-1,1.132937148E-1
3.603029143E2,2.160237879E-1,3.835512102E-1,7.914254069E-2
3.603129443E2,7.284824550E-2,5.904601812E-1,4.838410020E-2
3.603229753E2,-3.461913764E-2,8.380582929E-1,-2.740132622E-4
3.603330063E2,-5.898173526E-2,1.202838659E0,-6.955800951E-2
3.603430363E2,-2.021619864E-2,1.433010817E0,-1.416921318E-1
3.603530673E2,4.533431679E-2,1.370141387E0,-1.603806019E-1
3.603630973E2,9.214790910E-2,1.270509243E0,-1.976467073E-1
3.603731283E2,1.469283402E-1,1.293170094E0,-2.165732682E-1
3.603831583E2,1.785101891E-1,1.221255779E0,-2.774664462E-1
3.603931893E2,2.167901993E-1,1.059089422E0,-3.234168887E-1
3.604032203E2,2.413033098E-1,9.422580004E-1,-3.543678522E-1
3.604132503E2,2.741121352E-1,8.917505741E-1,-3.712067604E-1
3.604232813E2,3.093479872E-1,8.741967678E-1,-3.678031862E-1
3.604333113E2,3.383894861E-1,8.700928092E-1,-3.629620969E-1
3.604433423E2,3.507179618E-1,8.959468007E-1,-3.798925877E-1
3.604533723E2,2.748860717E-1,9.065424800E-1,-3.981139362E-1
3.604634033E2,1.612753272E-1,8.987864256E-1,-4.101949036E-1
3.604734343E2,1.518789306E-2,8.681036234E-1,-4.616924524E-1
3.604834643E2,-1.003308296E-1,8.221852183E-1,-5.124249458E-1
3.604934953E2,-1.511785537E-1,7.912493944E-1,-5.515484214E-1
3.605035253E2,-1.393993497E-1,7.755381465E-1,-5.756701827E-1
3.605135563E2,-8.991194516E-2,6.749667525E-1,-5.943179131E-1
3.605235863E2,-1.789438538E-2,5.184764266E-1,-5.829696059E-1
3.605336173E2,3.528308496E-2,3.072930872E-1,-5.570570230E-1
3.605436483E2,4.817995057E-2,8.380787075E-2,-4.987625182E-1
3.605536783E2,3.830255195E-2,-1.323148310E-1,-4.429501295E-1
3.605637093E2,1.701244153E-2,-3.068106174E-1,-4.162378311E-1
3.605737393E2,-1.202933118E-2,-4.188916087E-1,-4.042911530E-1
3.605837703E2,-5.180605128E-2,-4.643040895E-1,-3.917072415E-1
3.605938003E2,-1.277370304E-1,-4.742099941E-1,-3.980428874E-1
3.606038313E2,-3.012857735E-1,-4.959075749E-1,-4.058727324E-1
3.606138623E2,-5.832982659E-1,-5.481816530E-1,-4.295261204E-1
3.606238923E2,-8.683629632E-1,-6.918568611E-1,-4.361602068E-1
3.606339233E2,-1.024333358E0,-8.821842074E-1,-3.979033530E-1
3.606439533E2,-9.335125089E-1,-9.782599807E-1,-3.902748823E-1
3.606539843E2,-5.091921091E-1,-9.384691715E-1,-3.473607302E-1
3.606640143E2,2.006666958E-1,-9.000060558E-1,-2.825745940E-1
3.606740453E2,8.394237161E-1,-9.421374798E-1,-2.287196070E-1
3.606840763E2,1.106004477E0,-1.040199637E0,-1.877456903E-1
3.606941063E2,9.987903833E-1,-8.994146585E-1,-1.721627265E-1
3.607041373E2,7.972167730E-1,-6.763080359E-1,-1.942594647E-1
3.607141673E2,6.113870144E-1,-4.962882102E-1,-1.997919083E-1
3.607241983E2,5.618344545E-1,-4.955597520E-1,-1.389679313E-1
3.607342283E2,5.256881714E-1,-7.557037473E-1,-3.551903367E-2
3.607442593E2,3.758519888E-1,-9.500626922E-1,8.902894706E-2
3.607542903E2,2.118950337E-1,-1.013981700E0,1.555302143E-1
3.607643203E2,9.454542398E-2,-1.129658222E0,1.742223352E-1
3.607743513E2,8.593808860E-2,-1.298919678E0,2.533166111E-1
3.607843813E2,9.082359821E-2,-1.478014112E0,3.475067317E-1
3.607944123E2,7.240784168E-2,-1.601975679E0,3.898941278E-1
3.608044423E2,8.054362983E-2,-1.643794417E0,4.212782085E-1
3.608144733E2,1.463743150E-1,-1.654299736E0,4.450066984E-1
3.608245043E2,2.451535463E-1,-1.643561959E0,4.594775736E-1
3.608345343E2,3.148540556E-1,-1.622102261E0,4.775719047E-1
3.608445653E2,3.500746489E-1,-1.524056196E0,5.025994182E-1
3.608545953E2,3.798602521E-1,-1.406376958E0,4.954783618E-1
3.608646263E2,4.131684005E-1,-1.292479157E0,4.972009361E-1
3.608746563E2,3.872188330E-1,-1.241330147E0,4.859767556E-1
3.608846873E2,3.395396769E-1,-1.116847754E0,5.280773044E-1
3.608947183E2,2.790044546E-1,-9.406996369E-1,5.198689103E-1
3.609047483E2,1.810015738E-1,-9.026250243E-1,5.026003122E-1
3.609147793E2,7.192302495E-2,-9.006039500E-1,5.029236674E-1
3.609248093E2,-2.584310994E-2,-8.019698262E-1,5.013215542E-1
3.609348403E2,-1.085449159E-1,-6.582012177E-1,4.673902094E-1
3.609448713E2,-1.411280036E-1,-5.028433800E-1,4.138134420E-1
3.609549013E2,-1.339451969E-1,-3.764396608E-1,3.584892154E-1
3.609649323E2,-8.044406027E-2,-2.265960872E-1,3.029347658E-1
3.609749623E2,1.674320921E-2,-1.798507944E-2,2.575957775E-1
3.609849933E2,1.515901238E-1,1.303482056E-1,2.230295837E-1
3.609950233E2,2.954319715E-1,2.233130336E-1,2.309104204E-1
3.610050543E2,3.701187074E-1,2.020532191E-1,2.560773194E-1
3.610150843E2,3.478522897E-1,1.061839461E-1,2.821499407E-1
3.610251153E2,1.510696858E-1,9.939250350E-2,3.139570653E-1
3.610351463E2,-2.074847370E-1,2.248218060E-1,3.711537719E-1
3.610451763E2,-6.591882110E-1,3.037957549E-1,3.832853436E-1
3.610552073E2,-1.070359230E0,3.794569373E-1,3.333982229E-1
3.610652373E2,-1.272157073E0,4.699693024E-1,2.953646183E-1
3.610752683E2,-1.143815041E0,6.224440336E-1,2.012255937E-1
3.610852993E2,-7.132855058E-1,8.279803991E-1,6.386981905E-2
3.610953293E2,-1.624857485E-1,9.721809626E-1,-3.793297336E-2
3.611053603E2,3.855946660E-1,8.607893586E-1,-1.163237356E-2
3.611153903E2,7.668400407E-1,5.072371364E-1,2.685829252E-2
3.611254213E2,9.977343082E-1,2.589949369E-1,1.024809852E-1
3.611354513E2,1.166472793E0,3.176768720E-1,1.660788655E-1
3.611454823E2,1.115204096E0,3.658480644E-1,1.626352519E-1
3.611555133E2,9.168670774E-1,4.323993921E-1,1.744011045E-1
3.611655433E2,4.259879589E-1,5.726643801E-1,4.995514080E-2
3.611755743E2,-2.070857957E-2,7.695146203E-1,-4.224935174E-2
3.611856043E2,-2.548799217E-1,9.137212634E-1,-7.932602614E-2
3.611956353E2,-3.085327744E-1,9.005495310E-1,-1.189341545E-1
3.612056653E2,-2.040069848E-1,1.105584621E0,-8.189023286E-2
3.612156963E2,-9.041437507E-2,1.199251652E0,-1.162455380E-1
3.612257263E2,1.991608553E-2,1.144621730E0,-2.117563337E-1
