"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.146339831E2,-2.823004127E-1,-4.525949061E-1,-3.396711349E-1
1.146440071E2,-1.040727139E0,-4.270570576E-1,9.988351911E-2
1.146540321E2,-1.626781583E0,-2.991339862E-1,6.407533884E-1
1.146640571E2,-2.039691925E0,-2.099028081E-1,8.779733181E-1
1.146740811E2,-2.277217150E0,-3.434728682E-1,8.716019988E-1
1.146841061E2,-2.384664536E0,-4.987989366E-1,7.421465516E-1
1.146941311E2,-2.389400959E0,-6.656944752E-1,5.213412046E-1
1.147041561E2,-2.243058681E0,-8.852037787E-1,2.267286927E-1
1.147141801E2,-1.881839752E0,-9.935504794E-1,2.420488000E-2
1.147242051E2,-1.450830340E0,-1.004438996E0,2.282981575E-2
1.147342301E2,-1.283833385E0,-9.797379375E-1,1.651054621E-1
1.147442541E2,-1.377133608E0,-9.016640782E-1,3.269062638E-1
1.147542791E2,-1.557229877E0,-7.760345340E-1,3.674233258E-1
1.147643041E2,-1.722348571E0,-7.221959829E-1,1.686531901E-1
1.147743291E2,-1.651093602E0,-9.191239476E-1,-3.227322698E-1
1.147843531E2,-9.406397939E-1,-1.119468451E0,-8.486512899E-1
1.147943781E2,1.044621170E-1,-1.236667037E0,-1.242376208E0
1.148044031E2,1.006192446E0,-1.161474347E0,-1.330060363E0
1.148144271E2,1.374924421E0,-9.695936441E-1,-1.199702859E0
1.148244521E2,1.323454261E0,-6.066558361E-1,-9.604584575E-1
1.148344771E2,9.698082805E-1,-2.211968303E-1,-7.327853441E-1
1.148445011E2,5.737169981E-1,7.830712199E-2,-4.517554939E-1
1.148545261E2,3.380309641E-1,2.731354535E-1,-1.085488573E-1
1.148645511E2,3.237438798E-1,4.255695343E-1,2.567909062E-1
1.148745751E2,4.026362896E-1,7.293781638E-1,5.762690902E-1
1.148846001E2,4.779019356E-1,1.017177463E0,7.148988843E-1
1.148946251E2,4.418384731E-1,1.293311834E0,5.920400620E-1
1.149046501E2,1.297054738E-1,1.449639082E0,3.977220953E-1
1.149146741E2,-3.688273430E-1,1.635742664E0,4.213773608E-1
1.149246991E2,-7.748070955E-1,2.239588976E0,7.061656713E-1
1.149347241E2,-8.754615188E-1,2.836758137E0,1.124629498E0
1.149447481E2,-8.736610413E-1,3.809356451E0,1.694510698E0
1.149547731E2,-1.264442801E0,4.188008308E0,2.072863579E0
1.149647981E2,-1.708725214E0,3.894411564E0,2.014792681E0
1.149748221E2,-1.897757173E0,3.320585251E0,1.711012721E0
1.149848471E2,-1.483182311E0,2.651950598E0,1.497992277E0
1.149948721E2,-9.677593708E-1,2.152587414E0,1.589490533E0
1.150048971E2,-9.205046296E-1,2.308465004E0,1.876330495E0
1.150149211E2,-1.203846931E0,2.813229322E0,2.181676865E0
1.150249461E2,-1.367496014E0,3.398805618E0,2.355576515E0
1.150349711E2,-1.394183517E0,3.658826590E0,2.240977526E0
1.150449951E2,-1.277718663E0,3.449228764E0,1.941516995E0
1.150550201E2,-1.185972452E0,3.314949274E0,1.344748855E0
1.150650451E2,-1.037007332E0,3.156466961E0,8.148115873E-1
1.150750691E2,-6.701499820E-1,2.160473585E0,8.921407461E-1
1.150850941E2,-2.993080318E-1,1.654616475E0,9.170435667E-1
1.150951191E2,-1.853052825E-1,1.870414019E0,8.559882045E-1
1.151051441E2,-3.054177165E-1,2.114915133E0,8.958678246E-1
1.151151681E2,-5.066708922E-1,2.109788418E0,8.549371958E-1
1.151251931E2,-6.152870059E-1,1.746597052E0,8.479050994E-1
1.151352181E2,-6.723460555E-1,1.568490624E0,8.048636317E-1
1.151452421E2,-6.754361391E-1,1.609184742E0,7.084017396E-1
1.151552671E2,-6.484596729E-1,1.697743654E0,6.771346331E-1
1.151652921E2,-4.580810666E-1,1.599424124E0,6.578597426E-1
1.151753161E2,-2.178005278E-1,1.420283318E0,5.904655457E-1
1.151853411E2,6.420663744E-2,1.067069888E0,3.334819376E-1
1.151953661E2,2.933570147E-1,4.431352019E-1,1.063756738E-2
1.152053911E2,4.138283730E-1,-3.172328770E-1,-2.511153221E-1
1.152154151E2,4.509794712E-1,-1.012354136E0,-4.845113158E-1
1.152254401E2,3.160984814E-1,-1.254819870E0,-7.277298570E-1
1.152354651E2,-1.017682552E-1,-1.241765380E0,-8.282735348E-1
1.152454891E2,-6.230221391E-1,-1.070710540E0,-8.549730182E-1
1.152555141E2,-9.335480332E-1,-1.001515150E0,-7.821313143E-1
1.152655391E2,-9.120609164E-1,-1.158817172E0,-5.864582658E-1
1.152755631E2,-6.745194197E-1,-1.392542362E0,-4.442590773E-1
1.152855881E2,-3.001461327E-1,-1.676024079E0,-4.099960625E-1
1.152956131E2,1.368902158E-2,-2.000408888E0,-4.295186102E-1
1.153056381E2,-6.040694192E-2,-2.059234142E0,-2.022284269E-1
1.153156621E2,-7.911652923E-1,-1.631443858E0,1.156169251E-1
1.153256871E2,-1.831870437E0,-1.441653848E0,3.597168922E-1
1.153357121E2,-2.506990671E0,-1.468856454E0,3.070241213E-1
1.153457361E2,-2.700371265E0,-1.401377082E0,1.404201984E-1
1.153557611E2,-2.179007769E0,-1.166406035E0,-2.091851979E-1
1.153657861E2,-1.237019420E0,-7.854123712E-1,-4.985790551E-1
1.153758101E2,-5.693739057E-1,-7.756236792E-1,-6.724504828E-1
1.153858351E2,-5.204558372E-1,-9.121720195E-1,-7.431691885E-1
1.153958601E2,-9.347835183E-1,-9.848299623E-1,-6.408957839E-1
1.154058851E2,-1.446446180E0,-6.577137709E-1,-4.741574526E-1
1.154159091E2,-1.643330693E0,-2.686725259E-1,-4.111180604E-1
1.154259341E2,-1.508788109E0,-1.049226820E-1,-5.486467481E-1
1.154359591E2,-1.280314803E0,5.407469720E-2,-6.316816807E-1
1.154459831E2,-1.227924109E0,1.855369359E-1,-6.523457766E-1
1.154560081E2,-1.261957169E0,3.536700308E-1,-6.926559210E-1
1.154660331E2,-1.401569128E0,6.628621221E-1,-7.544789314E-1
1.154760571E2,-1.584952712E0,9.929984808E-1,-9.080849886E-1
1.154860821E2,-1.800747037E0,1.357659698E0,-1.118913889E0
1.154961071E2,-1.937525153E0,1.573700070E0,-1.270319104E0
1.155061321E2,-1.887324572E0,1.746021032E0,-1.277272820E0
1.155161561E2,-1.717731714E0,1.838269472E0,-1.259918332E0
1.155261811E2,-1.491059661E0,1.813637972E0,-1.219258904E0
1.155362061E2,-1.279745579E0,1.819474220E0,-1.117267609E0
1.155462296E2,-1.091383696E0,1.975824833E0,-9.508773685E-1
1.155562546E2,-9.484091997E-1,2.156118393E0,-6.985743046E-1
1.155662796E2,-8.287601471E-1,2.124543905E0,-4.012738466E-1
1.155763036E2,-6.724751592E-1,1.811796546E0,-1.657470763E-1
1.155863286E2,-4.878156185E-1,1.390253544E0,4.874173552E-2
1.155963536E2,-3.370389044E-1,1.014133692E0,3.597691059E-1
1.156063786E2,-2.883780897E-1,7.702983618E-1,7.708907723E-1
1.156164026E2,-2.816488147E-1,7.250254154E-1,1.274188757E0
1.156264276E2,-3.128041327E-1,9.078993797E-1,1.755552888E0
1.156364526E2,-4.414025843E-1,8.969135880E-1,2.139963865E0
1.156464766E2,-4.465969801E-1,5.553100705E-1,2.321565866E0
1.156565016E2,-1.936448961E-1,-2.033427507E-1,2.432442427E0
1.156665266E2,3.220782876E-1,-7.995544672E-1,2.575445652E0
1.156765506E2,1.059990406E0,-9.031602144E-1,2.623891592E0
1.156865756E2,1.821574450E0,-6.627856493E-1,2.521066666E0
1.156966006E2,2.399017334E0,-1.873929799E-1,2.356918335E0
1.157066246E2,2.540742874E0,1.732887179E-1,2.237646103E0
1.157166496E2,2.381840229E0,1.663367897E-1,2.254914045E0
1.157266746E2,2.301413298E0,-1.302280128E-1,2.306508303E0
1.157366996E2,2.457189798E0,-5.200186372E-1,2.271941423E0
1.157467236E2,2.653611422E0,-7.326084375E-1,2.075407982E0
1.157567486E2,2.658518076E0,-8.029597998E-1,1.808589697E0
1.157667736E2,2.444075108E0,-8.898752928E-1,1.656779170E0
1.157767976E2,2.220010281E0,-1.142471313E0,1.683422327E0
1.157868226E2,2.145773411E0,-1.581151724E0,1.819990396E0
1.157968476E2,2.165533304E0,-2.022944450E0,1.981535912E0
1.158068716E2,2.142653465E0,-2.294579268E0,2.074074030E0
1.158168966E2,1.966237187E0,-2.438739538E0,2.132461309E0
1.158269216E2,1.673644304E0,-2.490454197E0,2.079665422E0
1.158369466E2,1.457313061E0,-2.404602766E0,1.958645463E0
1.158469706E2,1.333227992E0,-2.337107182E0,1.969141841E0
1.158569956E2,1.438501835E0,-2.211857796E0,1.953212738E0
1.158670206E2,1.796767235E0,-1.980510473E0,1.532765865E0
1.158770446E2,2.169833422E0,-2.191599369E0,8.777909279E-1
1.158870696E2,2.426220179E0,-2.658060312E0,1.820355952E-1
1.158970946E2,2.663479328E0,-2.828597546E0,-4.060319066E-1
1.159071186E2,2.709293127E0,-3.142044783E0,-7.404549122E-1
1.159171436E2,2.647825956E0,-3.083033323E0,-8.444098234E-1
1.159271686E2,2.462192297E0,-2.794946909E0,-9.037548304E-1
1.159371926E2,2.239413738E0,-2.625281096E0,-9.325715303E-1
1.159472176E2,1.951367140E0,-2.715214252E0,-8.820220232E-1
1.159572426E2,1.581034064E0,-2.704935312E0,-6.997883320E-1
1.159672676E2,1.128463864E0,-2.404277086E0,-4.261338711E-1
1.159772916E2,5.784097910E-1,-2.063493252E0,-2.309896946E-1
1.159873166E2,1.459664293E-2,-1.664317131E0,-1.269528568E-1
1.159973416E2,-5.537400246E-1,-1.301277995E0,-1.678345054E-1
1.160073656E2,-1.033499002E0,-1.350274682E0,-1.638853699E-1
1.160173906E2,-1.252798319E0,-1.490526080E0,-6.010512821E-3
1.160274156E2,-1.298738003E0,-1.372737885E0,2.628498971E-1
1.160374396E2,-1.405255675E0,-1.194587946E0,3.468814194E-1
1.160474646E2,-1.630306125E0,-1.013879895E0,3.037929833E-1
1.160574896E2,-1.792720556E0,-7.755054235E-1,2.911099494E-1
1.160675146E2,-1.776096344E0,-3.991594911E-1,1.868337989E-1
1.160775386E2,-1.745407701E0,-1.017741784E-1,-2.482438087E-2
1.160875636E2,-1.686250448E0,-1.374595314E-1,-2.489873171E-1
1.160975886E2,-1.595723987E0,-4.447968304E-1,-4.484924376E-1
1.161076126E2,-1.437823534E0,-5.879330635E-1,-7.701324224E-1
1.161176376E2,-1.271150708E0,-5.171089768E-1,-1.102803707E0
1.161276626E2,-1.102862120E0,-3.599846065E-1,-1.311052799E0
1.161376866E2,-8.479356170E-1,-1.404133886E-1,-1.429654002E0
1.161477116E2,-6.040442586E-1,4.805649072E-2,-1.449236989E0
1.161577366E2,-4.913980961E-1,-6.080714241E-2,-1.338714480E0
1.161677606E2,-6.337146163E-1,-5.568061471E-1,-1.140850306E0
1.161777856E2,-1.041844845E0,-9.047223330E-1,-8.951385617E-1
1.161878106E2,-1.644939184E0,-8.261963725E-1,-5.943611264E-1
1.161978356E2,-2.416921377E0,-4.848416448E-1,-4.419678152E-1
1.162078596E2,-3.059274435E0,-9.187858552E-2,-4.517071247E-1
1.162178846E2,-3.332800627E0,1.040802673E-1,-5.644067526E-1
1.162279096E2,-3.222764015E0,3.237682860E-3,-7.790593505E-1
1.162379336E2,-2.790942907E0,-3.975443542E-1,-1.019654989E0
1.162479586E2,-2.191603899E0,-9.267609119E-1,-1.337102652E0
1.162579836E2,-1.595040560E0,-1.298540354E0,-1.694947362E0
1.162680076E2,-1.075008154E0,-1.431702852E0,-2.019697666E0
1.162780326E2,-7.106825709E-1,-1.360896111E0,-2.218590975E0
1.162880576E2,-4.966334403E-1,-1.179753661E0,-2.247164488E0
1.162980816E2,-3.725557029E-1,-8.887622356E-1,-2.093317032E0
1.163081066E2,-2.968612015E-1,-5.208866000E-1,-1.770143151E0
1.163181316E2,-2.366002649E-1,-2.475842088E-1,-1.304729104E0
1.163281566E2,-2.044926882E-1,-1.267375201E-1,-8.517658710E-1
1.163381806E2,-1.705999672E-1,9.825059772E-2,-4.557194412E-1
1.163482056E2,-1.530329585E-1,4.494969547E-1,-7.832450792E-3
1.163582306E2,-1.417728513E-1,8.692383170E-1,6.048139334E-1
1.163682546E2,-1.929420382E-1,1.279869556E0,1.335798264E0
1.163782796E2,-2.915026844E-1,1.508184552E0,2.110367775E0
1.163883046E2,-4.589853883E-1,1.648590088E0,2.681379318E0
1.163983286E2,-5.756400824E-1,1.810392618E0,2.933330536E0
1.164083536E2,-3.987503648E-1,2.108264923E0,2.791771173E0
1.164183786E2,2.557465136E-1,2.316721916E0,2.268297434E0
1.164284036E2,1.226234913E0,2.029280424E0,1.357135296E0
1.164384276E2,2.284315586E0,1.666019917E0,5.074130297E-1
1.164484526E2,2.859521866E0,1.299260020E0,-1.021949649E-1
1.164584776E2,2.875762463E0,9.284255505E-1,-4.016469419E-1
1.164685016E2,2.623218775E0,9.503052831E-1,-4.615101516E-1
1.164785266E2,2.239200830E0,1.168491125E0,-2.806282341E-1
1.164885516E2,1.767917752E0,1.139440894E0,1.032196432E-1
1.164985756E2,1.302523971E0,1.046238542E0,4.321269691E-1
1.165086006E2,9.751970768E-1,7.795455456E-1,5.536818504E-1
1.165186256E2,8.068104982E-1,4.636802971E-1,4.760576487E-1
1.165286496E2,7.459278107E-1,3.339697421E-1,2.655422390E-1
1.165386747E2,7.014559507E-1,4.180422723E-1,3.558041528E-2
1.165486997E2,6.159600019E-1,5.184195638E-1,-2.157317251E-1
1.165587247E2,5.305042267E-1,5.894268751E-1,-3.420846164E-1
1.165687487E2,3.612088561E-1,7.301372886E-1,-3.390388787E-1
1.165787737E2,2.522624135E-1,7.736685276E-1,-2.149986923E-1
1.165887987E2,2.111653090E-1,5.744705200E-1,3.660608456E-2
1.165988227E2,1.521917433E-1,5.221319795E-1,1.754515916E-1
1.166088477E2,4.812480137E-2,6.658108234E-1,1.824655235E-1
1.166188727E2,-6.285870820E-2,8.985697627E-1,1.484351158E-1
1.166288967E2,-1.068386585E-1,1.001224756E0,7.084050775E-2
1.166389217E2,-9.263496101E-2,1.051142693E0,-2.901737951E-2
1.166489467E2,-2.384073474E-2,1.029348254E0,-1.823169738E-1
1.166589707E2,9.301504493E-2,5.936236978E-1,-3.447727263E-1
1.166689957E2,1.725389212E-1,-1.670169979E-1,-5.438719392E-1
1.166790207E2,1.495348066E-1,-8.053242564E-1,-7.584862113E-1
1.166890457E2,-3.544898331E-2,-1.180095553E0,-8.832142949E-1
1.166990697E2,-4.186352491E-1,-1.327569246E0,-8.595225215E-1
1.167090947E2,-8.565682173E-1,-1.209082961E0,-7.451338172E-1
1.167191197E2,-1.197545648E0,-1.087985039E0,-6.401413679E-1
1.167291437E2,-1.331454873E0,-1.212306142E0,-5.190641880E-1
1.167391687E2,-1.271546602E0,-1.553411722E0,-4.397843480E-1
1.167491937E2,-1.170605659E0,-1.894334912E0,-4.307780862E-1
1.167592177E2,-1.156178355E0,-2.139393568E0,-3.318360746E-1
1.167692427E2,-1.355195522E0,-2.130451679E0,-2.519873679E-1
1.167792677E2,-1.798144221E0,-1.989725947E0,-2.231786102E-1
1.167892917E2,-2.313583612E0,-1.851166844E0,-1.385500729E-1
1.167993167E2,-2.602862835E0,-1.531188011E0,-3.799311072E-2
1.168093417E2,-2.621526003E0,-1.182989478E0,-1.475236863E-1
1.168193657E2,-2.281786919E0,-9.734368324E-1,-4.096248150E-1
1.168293907E2,-1.659679174E0,-1.040695071E0,-7.087560296E-1
1.168394157E2,-9.375150800E-1,-1.021728277E0,-9.115195274E-1
1.168494407E2,-5.149251223E-1,-8.894517422E-1,-1.076575518E0
1.168594647E2,-5.407755971E-1,-6.928952932E-1,-1.298904419E0
1.168694897E2,-8.033710718E-1,-5.086286664E-1,-1.545134425E0
1.168795147E2,-1.052510619E0,-3.752229214E-1,-1.704423070E0
1.168895387E2,-1.214781523E0,-2.598616183E-1,-1.671990156E0
1.168995637E2,-1.386730909E0,-2.336060405E-1,-1.484885216E0
1.169095887E2,-1.670269489E0,-2.098296434E-1,-1.247319579E0
1.169196127E2,-2.069220304E0,-2.566473093E-3,-9.738670588E-1
1.169296377E2,-2.456656218E0,4.792087972E-1,-6.931928992E-1
1.169396627E2,-2.786934853E0,9.568280578E-1,-5.439959168E-1
1.169496867E2,-3.053977966E0,1.188908219E0,-6.458157301E-1
1.169597117E2,-3.160268784E0,1.247503042E0,-8.215427995E-1
1.169697367E2,-3.113301992E0,1.368144631E0,-9.526553750E-1
1.169797617E2,-2.956914663E0,1.556123376E0,-9.690181017E-1
1.169897857E2,-2.794253588E0,1.843848228E0,-8.684021831E-1
1.169998107E2,-2.620292902E0,2.165611267E0,-6.772128344E-1
1.170098357E2,-2.410846949E0,2.470045805E0,-3.416089118E-1
1.170198597E2,-2.124089003E0,2.859056711E0,8.952277154E-2
1.170298847E2,-1.996854782E0,3.171696663E0,5.866327286E-1
1.170399097E2,-1.991312742E0,3.473275661E0,9.756491780E-1
1.170499337E2,-2.117829323E0,3.541102171E0,1.292118788E0
1.170599587E2,-2.158224583E0,3.063332319E0,1.722561002E0
1.170699837E2,-2.099830866E0,2.691943884E0,2.231497288E0
1.170800077E2,-1.925786495E0,2.718709946E0,2.803101301E0
1.170900327E2,-1.798635721E0,2.723325491E0,3.377982616E0
1.171000577E2,-1.712714672E0,2.404196024E0,3.677096844E0
1.171100827E2,-1.393755674E0,1.637065291E0,3.385021448E0
1.171201067E2,-6.401787996E-1,6.984589696E-1,2.756075621E0
1.171301317E2,5.751924515E-1,4.392802343E-2,2.107945204E0
1.171401567E2,1.784903526E0,-1.172917560E-1,1.803256154E0
1.171501807E2,2.285080910E0,3.464387953E-1,1.781118512E0
1.171602057E2,2.041115284E0,8.793645501E-1,1.827947497E0
1.171702307E2,1.577827811E0,1.133697629E0,1.800824046E0
1.171802547E2,1.474613070E0,7.693324685E-1,1.661498189E0
1.171902797E2,1.775117993E0,4.006501660E-2,1.450909615E0
1.172003047E2,2.111104727E0,-4.808042645E-1,1.323337078E0
1.172103287E2,2.238263369E0,-4.943285584E-1,1.309878588E0
1.172203537E2,2.075229406E0,-2.105740607E-1,1.316610813E0
1.172303787E2,1.668460011E0,8.035486937E-2,1.385801673E0
1.172404037E2,1.133780956E0,2.705072165E-1,1.430527568E0
1.172504277E2,6.829293966E-1,3.064920902E-1,1.373028517E0
1.172604527E2,4.571439326E-1,2.270089984E-1,1.227247596E0
1.172704777E2,4.739032686E-1,1.499120146E-1,1.144605398E0
1.172805017E2,5.360739231E-1,2.167981118E-1,1.141067386E0
1.172905267E2,4.818086028E-1,4.763406217E-1,1.165594816E0
1.173005517E2,2.656408846E-1,8.206559420E-1,1.189919591E0
1.173105757E2,-1.231854595E-2,1.129708052E0,1.213732958E0
1.173206007E2,-2.662895918E-1,1.333696008E0,1.233736515E0
1.173306257E2,-4.418886006E-1,1.465325952E0,1.228551149E0
1.173406497E2,-5.116373897E-1,1.544804573E0,1.102290392E0
1.173506747E2,-5.165215731E-1,1.625728250E0,9.431022406E-1
1.173606997E2,-4.624090791E-1,1.685789227E0,8.325980902E-1
1.173707237E2,-3.258370161E-1,1.667669773E0,6.806983948E-1
1.173807487E2,-1.698415726E-1,1.492752552E0,3.929014504E-1
1.173907737E2,6.125859171E-2,1.316686273E0,1.142946482E-1
1.174007987E2,4.352756143E-1,1.120990872E0,-5.495429412E-2
1.174108227E2,8.746637106E-1,7.355970144E-1,-2.031013221E-1
1.174208477E2,1.137318015E0,2.691027522E-1,-3.336438835E-1
1.174308727E2,1.194847703E0,5.803889036E-2,-2.613893449E-1
1.174408967E2,1.049259901E0,7.318190299E-3,-8.555494249E-2
1.174509217E2,7.021660805E-1,-5.754899606E-2,2.636067569E-3
1.174609467E2,4.176424444E-1,-1.975809336E-1,-4.729447514E-2
1.174709707E2,4.743913412E-1,-5.887961984E-1,-1.743681878E-1
1.174809957E2,8.846297264E-1,-9.683408141E-1,-2.970173955E-1
1.174910207E2,1.151512623E0,-9.822744131E-1,-4.104092717E-1
1.175010447E2,9.510279894E-1,-6.482048035E-1,-6.469746828E-1
1.175110697E2,5.102037787E-1,-4.093562961E-1,-9.417077899E-1
1.175210947E2,3.108161390E-1,-4.543160498E-1,-1.145787716E0
1.175311197E2,4.742087126E-1,-5.282887220E-1,-1.212221265E0
1.175411435E2,8.471378684E-1,-4.018693268E-1,-1.240415335E0
1.175511685E2,1.026696563E0,-2.682462707E-2,-1.165072680E0
1.175611935E2,6.653176546E-1,3.947913349E-1,-9.571133256E-1
1.175712175E2,-5.674390867E-2,7.830929160E-1,-7.608119249E-1
1.175812425E2,-6.711623073E-1,9.061820507E-1,-6.547529101E-1
1.175912675E2,-8.470888138E-1,6.773816347E-1,-6.589260697E-1
1.176012915E2,-6.836138368E-1,4.397413731E-1,-6.349408627E-1
1.176113165E2,-4.365504086E-1,3.559076190E-1,-5.837976933E-1
1.176213415E2,-3.563447893E-1,3.520417809E-1,-5.038429499E-1
1.176313655E2,-5.792865753E-1,4.531610310E-1,-3.880663812E-1
1.176413905E2,-9.143133163E-1,6.548062563E-1,-1.886198223E-1
1.176514155E2,-1.238132000E0,7.454571128E-1,-5.259957537E-2
1.176614395E2,-1.493871927E0,8.239541054E-1,-3.952272236E-1
1.176714645E2,-1.580969810E0,9.888865352E-1,-8.670815229E-1
1.176814895E2,-1.456831813E0,1.226605177E0,-1.134031057E0
1.176915145E2,-1.263173103E0,1.485787272E0,-1.208018184E0
1.177015385E2,-1.084087253E0,1.722335696E0,-1.140127301E0
1.177115635E2,-9.126654267E-1,1.810683608E0,-9.509118795E-1
1.177215885E2,-7.556728721E-1,1.701918006E0,-7.546789646E-1
1.177316125E2,-6.417248845E-1,1.431159139E0,-7.433645129E-1
1.177416375E2,-5.608041883E-1,1.174594998E0,-7.538458705E-1
1.177516625E2,-5.340952277E-1,1.116924524E0,-5.533744693E-1
1.177616865E2,-5.512933731E-1,1.205415130E0,-2.102733403E-1
1.177717115E2,-5.993618965E-1,1.205337286E0,1.257666051E-1
1.177817365E2,-5.672018528E-1,1.018621206E0,3.843949735E-1
1.177917605E2,-4.467889965E-1,6.747955084E-1,5.519051552E-1
1.178017855E2,-3.502033353E-1,3.799223006E-1,6.205167174E-1
1.178118105E2,-3.080522418E-1,1.529537588E-1,6.555376649E-1
1.178218345E2,-2.818960249E-1,-8.170509338E-2,7.311184406E-1
1.178318595E2,-2.472364753E-1,-3.631570041E-1,8.687812090E-1
1.178418845E2,-6.189617887E-2,-7.747696042E-1,9.955642223E-1
1.178519085E2,3.503891230E-1,-1.174978495E0,1.048270941E0
1.178619335E2,9.017401934E-1,-1.308169603E0,1.059152365E0
1.178719585E2,1.368295908E0,-1.165861011E0,1.086435914E0
1.178819835E2,1.530275822E0,-7.347795963E-1,1.091638207E0
1.178920075E2,1.129504800E0,-1.634486318E-1,1.185047269E0
1.179020325E2,3.763559461E-1,3.026535511E-1,1.379496098E0
1.179120575E2,-1.856829375E-1,4.654382467E-1,1.630865455E0
1.179220815E2,-1.927805245E-1,1.339860260E-1,1.798194051E0
1.179321065E2,3.392759264E-1,-5.192962885E-1,1.809003830E0
1.179421315E2,9.339336753E-1,-1.195246935E0,1.716129780E0
1.179521555E2,1.211558461E0,-1.592801094E0,1.609652042E0
1.179621805E2,1.188241124E0,-1.582494140E0,1.518406868E0
1.179722055E2,8.953220844E-1,-1.287263274E0,1.416208506E0
1.179822295E2,4.487133920E-1,-9.805447459E-1,1.291863918E0
1.179922545E2,5.624164268E-2,-7.562999129E-1,1.073319674E0
1.180022795E2,-2.102443725E-1,-6.058264971E-1,8.309862614E-1
1.180123035E2,-2.945435047E-1,-6.637029648E-1,6.168572307E-1
1.180223285E2,-1.236918643E-1,-9.101750255E-1,4.312418103E-1
1.180323535E2,1.932363212E-1,-1.325688601E0,3.350690901E-1
1.180423785E2,5.579546094E-1,-1.819194078E0,2.725479305E-1
1.180524025E2,9.339837432E-1,-2.236152649E0,1.484495252E-1
1.180624275E2,1.261959791E0,-2.584922314E0,-1.349304244E-2
1.180724525E2,1.541122437E0,-3.043310165E0,-1.871483922E-1
1.180824765E2,1.803907990E0,-3.481515408E0,-3.718681931E-1
1.180925015E2,2.151512623E0,-3.893009901E0,-6.653408408E-1
1.181025265E2,2.570288181E0,-4.393715382E0,-1.051188707E0
1.181125505E2,2.943863392E0,-5.015407562E0,-1.420038819E0
1.181225755E2,3.201019049E0,-5.551019192E0,-1.738893270E0
1.181326005E2,3.286333084E0,-5.763914108E0,-1.962247252E0
1.181426245E2,3.177926779E0,-5.583386898E0,-2.080653191E0
1.181526495E2,2.855435610E0,-5.092255592E0,-2.048545837E0
1.181626745E2,2.211958170E0,-4.416850567E0,-1.909707427E0
1.181726985E2,1.232381225E0,-3.722123384E0,-1.717408538E0
1.181827235E2,1.772261560E-1,-3.212262392E0,-1.477771759E0
1.181927485E2,-7.335506082E-1,-3.010624409E0,-1.242123365E0
1.182027735E2,-1.260881782E0,-3.170517445E0,-1.064680457E0
1.182127975E2,-1.356524110E0,-3.347919941E0,-9.242601991E-1
1.182228225E2,-1.159532666E0,-3.304100037E0,-7.155501246E-1
1.182328475E2,-9.437416196E-1,-3.052817822E0,-4.809603095E-1
1.182428715E2,-9.099029899E-1,-2.888131618E0,-3.495157063E-1
1.182528965E2,-1.101210475E0,-2.676005363E0,-1.879007518E-1
1.182629215E2,-1.507131815E0,-2.415430069E0,-9.023971111E-2
1.182729455E2,-1.887514710E0,-2.001126289E0,-1.206149682E-1
1.182829705E2,-1.986618996E0,-1.870392442E0,-4.325888157E-1
1.182929955E2,-1.696553946E0,-1.744529009E0,-8.180202246E-1
1.183030195E2,-1.114893198E0,-1.619224072E0,-1.088431954E0
1.183130445E2,-5.786587596E-1,-1.533884287E0,-1.235778689E0
1.183230695E2,-3.651076257E-1,-1.337968588E0,-1.313737392E0
1.183330935E2,-3.868891597E-1,-1.079115868E0,-1.423022747E0
1.183431185E2,-4.487520158E-1,-9.905104041E-1,-1.554439902E0
1.183531435E2,-4.346625507E-1,-1.030600190E0,-1.649729848E0
1.183631675E2,-4.432914555E-1,-1.047514200E0,-1.644060016E0
1.183731925E2,-5.638205409E-1,-1.047126055E0,-1.564054728E0
1.183832175E2,-8.145095110E-1,-1.065331459E0,-1.462389350E0
1.183932425E2,-1.065838218E0,-1.150128126E0,-1.505067825E0
1.184032665E2,-1.199988127E0,-1.292443275E0,-1.685667992E0
1.184132915E2,-1.193405747E0,-1.487796426E0,-1.938239336E0
1.184233165E2,-1.119565248E0,-1.711917877E0,-2.285136223E0
1.184333405E2,-9.821996093E-1,-1.780007362E0,-2.686476946E0
1.184433655E2,-7.868785858E-1,-1.789025307E0,-2.989151478E0
1.184533905E2,-5.257918835E-1,-1.755521774E0,-3.059744596E0
1.184634145E2,-2.376935035E-1,-1.675455689E0,-2.873922586E0
1.184734395E2,-2.188122459E-2,-1.587055802E0,-2.480344057E0
1.184834645E2,3.560363874E-2,-1.416847825E0,-1.993298531E0
1.184934885E2,-7.204892486E-2,-1.075622201E0,-1.443020344E0
1.185035135E2,-2.707087398E-1,-6.040796638E-1,-8.600286245E-1
1.185135385E2,-4.310169518E-1,-1.941557378E-1,-2.741923630E-1
1.185235625E2,-4.915202558E-1,1.689353883E-1,3.008781374E-1
1.185335875E2,-5.061644912E-1,4.792567194E-1,8.625754714E-1
1.185436128E2,-4.635605514E-1,7.936985493E-1,1.383604169E0
1.185536368E2,-2.892526090E-1,1.201156259E0,1.859323025E0
1.185636618E2,-3.576787189E-2,1.568678617E0,2.327211618E0
1.185736868E2,1.649305075E-1,1.754051805E0,2.704981089E0
1.185837118E2,2.608307004E-1,1.859595299E0,2.997405052E0
1.185937358E2,2.938801348E-1,2.063125372E0,3.175160408E0
