"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.264718796E2,-2.445457429E-1,1.308722496E0,1.322410822E0
1.264819076E2,-8.363117278E-2,1.732038617E0,1.695517302E0
1.264919346E2,-1.416187137E-1,2.240457773E0,2.065040112E0
1.265019626E2,-3.414077163E-1,3.037132740E0,2.390616894E0
1.265119906E2,-6.185273528E-1,3.819854736E0,2.491671085E0
1.265220186E2,-8.953056931E-1,3.974513531E0,2.339687109E0
1.265320466E2,-9.158169031E-1,3.456659317E0,1.972428679E0
1.265420736E2,-5.958244801E-1,2.429101944E0,1.539825678E0
1.265521016E2,-4.198821485E-1,1.980483770E0,1.195193768E0
1.265621296E2,-4.722124636E-1,2.124913454E0,9.018033743E-1
1.265721576E2,-1.719082296E-1,1.836232543E0,6.311792135E-1
1.265821856E2,2.759941816E-1,1.286520839E0,3.820729852E-1
1.265922126E2,4.133504927E-1,1.058469653E0,1.850988865E-1
1.266022406E2,4.898260832E-1,8.585904241E-1,3.654217720E-2
1.266122686E2,8.659393787E-1,5.640943348E-2,-7.285122573E-2
1.266222966E2,1.287718892E0,-1.016448736E0,-2.460677475E-1
1.266323246E2,1.587713480E0,-1.765906334E0,-4.468717873E-1
1.266423516E2,1.631906509E0,-2.159009933E0,-6.845893264E-1
1.266523796E2,1.473406196E0,-2.330299616E0,-9.140980840E-1
1.266624080E2,1.255402684E0,-2.284682035E0,-1.101217031E0
1.266724360E2,1.201074243E0,-1.491427541E0,-1.145212412E0
1.266824640E2,1.344685197E0,1.195240207E-2,-1.079606175E0
1.266924920E2,1.513018012E0,1.153462052E0,-7.242667079E-1
1.267025190E2,1.540552974E0,1.149823427E0,-3.542537391E-1
1.267125470E2,1.459794044E0,-1.027975082E-1,-1.231807694E-1
1.267225750E2,7.531006336E-1,-2.834722519E0,2.229891568E-1
1.267326030E2,5.788813829E-1,-3.298237801E0,3.660513759E-1
1.267426310E2,1.055105686E0,-2.941031754E-1,-5.105507374E-1
1.267526580E2,1.206740499E0,2.355845720E-1,-1.581433415E0
1.267626860E2,-2.718419768E-3,-7.113398910E-1,-2.125489950E0
1.267727140E2,-1.623311400E0,-1.227193847E-1,-2.272790670E0
1.267827420E2,-2.085425377E0,-3.731742501E-3,-2.378653765E0
1.267927700E2,-2.114127874E0,-2.379390746E-1,-2.257510900E0
1.268027970E2,-1.166908145E0,-1.098596573E0,-2.039492607E0
1.268128250E2,-2.007969320E-1,3.433093056E-2,-1.166553378E0
1.268228530E2,-8.813243359E-2,1.557700187E-1,-5.078569651E-1
1.268328810E2,-2.664601505E-1,-4.568322301E-1,-6.726115346E-1
1.268429090E2,-3.887027204E-1,-5.230413079E-1,-7.568681240E-1
1.268529360E2,-5.164244175E-1,-2.441525906E-1,-9.260626435E-1
1.268629640E2,-9.324101806E-1,1.230533645E-1,-1.118157268E0
1.268729920E2,-1.599116206E0,5.926073194E-1,-1.217066407E0
1.268830200E2,-2.265064716E0,1.089858294E0,-1.242050290E0
1.268930480E2,-2.489825487E0,1.176326036E0,-1.105280995E0
1.269030750E2,-2.206331730E0,1.124921679E0,-8.195264339E-1
1.269131030E2,-1.554869652E0,1.299204230E0,-6.300325990E-1
1.269231310E2,-7.004641891E-1,1.468099475E0,-5.353676081E-1
1.269331590E2,9.543052316E-2,1.147710800E0,-4.372748733E-1
1.269431870E2,7.248465419E-1,4.129353464E-1,-3.497205377E-1
1.269532150E2,8.990827203E-1,-1.630470753E-1,-3.711566925E-1
1.269632420E2,6.042257547E-1,-1.599431634E-1,-4.607763290E-1
1.269732700E2,5.470201969E-1,-2.531143725E-1,-3.858992457E-1
1.269832980E2,9.497750998E-1,-4.968407750E-1,-1.567712575E-1
1.269933260E2,1.477421641E0,-4.459368885E-1,1.812090129E-1
1.270033540E2,1.851812363E0,-6.162143126E-2,5.911400914E-1
1.270133810E2,2.144521713E0,4.095602930E-1,9.688106179E-1
1.270234090E2,2.450144768E0,6.804120541E-1,1.165976405E0
1.270334370E2,2.605481625E0,9.199664593E-1,1.221253514E0
1.270434650E2,2.481658220E0,1.146045804E0,1.242720962E0
1.270534930E2,1.810263634E0,7.903015614E-1,1.059902549E0
1.270635200E2,6.859598756E-1,-1.680084914E-1,7.111688852E-1
1.270735480E2,-2.717270255E-1,-1.564424038E0,5.534480810E-1
1.270835760E2,-9.156743288E-1,-2.468229532E0,5.813609362E-1
1.270936040E2,-1.241804123E0,-1.965464830E0,7.230458260E-1
1.271036320E2,-9.250698090E-1,-5.744600296E-1,3.617177308E-1
1.271136590E2,1.890150160E-1,-2.625592649E-1,4.519030750E-1
1.271236870E2,9.970641136E-1,-2.152476072E0,5.051380992E-1
1.271337150E2,1.075078964E0,-3.617772102E0,1.000322029E-1
1.271437430E2,6.053119302E-1,-3.958599806E0,-3.575457335E-1
1.271537710E2,-2.795313597E-1,-2.745579243E0,-7.600479722E-1
1.271637980E2,-2.152070999E0,1.171382070E0,-1.398875564E-1
1.271738260E2,-2.607472897E0,2.710372686E0,8.524935246E-1
1.271838540E2,-2.661708593E0,1.675952196E0,1.739543557E0
1.271938820E2,-2.993366718E0,3.028416634E-1,2.122802973E0
1.272039100E2,-2.986425877E0,-2.786702216E-1,2.188850164E0
1.272139380E2,-1.753195047E0,9.851923585E-2,2.089272261E0
1.272239650E2,-4.733072817E-1,1.168026567E0,1.735822678E0
1.272339930E2,9.733889252E-2,1.431835532E0,1.577257037E0
1.272440210E2,-1.746904999E-1,1.333103180E0,1.443690777E0
1.272540490E2,-6.943856478E-1,1.514180899E0,1.609684706E0
1.272640770E2,-1.005859137E0,1.948265672E0,1.843517661E0
1.272741040E2,-1.142481208E0,2.620943069E0,1.843958497E0
1.272841320E2,-1.109062195E0,2.945388794E0,1.632953763E0
1.272941600E2,-4.927011132E-1,2.103261709E0,1.325362086E0
1.273041880E2,1.767861694E-1,1.042243481E0,1.158484459E0
1.273142160E2,3.692977503E-2,1.315083861E0,1.130428791E0
1.273242430E2,-2.681739330E-1,1.978794456E0,1.090636849E0
1.273342710E2,-1.773059182E-2,1.793401241E0,1.062972546E0
1.273442990E2,1.307986975E-1,1.294870973E0,8.754436374E-1
1.273543270E2,1.835886836E-1,8.777203560E-1,5.508278608E-1
1.273643550E2,4.841288328E-1,3.661713302E-1,1.644862890E-1
1.273743820E2,9.118372202E-1,-3.209783137E-2,-1.462539732E-1
1.273844100E2,1.213144064E0,-3.701043725E-1,-4.076820910E-1
1.273944380E2,1.381607056E0,-6.958742142E-1,-6.793398261E-1
1.274044660E2,1.526100278E0,-1.202659965E0,-9.292591214E-1
1.274144940E2,1.599087834E0,-1.692729473E0,-1.085425258E0
1.274245210E2,1.559818149E0,-1.775104165E0,-1.155616403E0
1.274345490E2,1.400721788E0,-1.219810486E0,-1.113813877E0
1.274445770E2,1.298020482E0,-3.991228342E-1,-9.845602512E-1
1.274546050E2,1.450153470E0,2.708927393E-1,-7.141653895E-1
1.274646330E2,1.979643941E0,5.507872701E-1,-4.189332128E-1
1.274746610E2,1.530550122E0,-1.745415807E0,-3.028896749E-1
1.274846880E2,7.637662888E-1,-5.058256626E0,-2.930234931E-2
1.274947160E2,2.860673666E-1,-1.616682053E0,1.734668761E-1
1.275047440E2,1.707486749E0,1.931166410E0,-8.078421950E-1
1.275147720E2,1.519734383E0,-2.001733631E-1,-1.509257078E0
1.275248000E2,3.366357461E-2,-8.851293325E-1,-1.513597250E0
1.275348270E2,-1.265984297E0,4.335809350E-1,-1.631557703E0
1.275448550E2,-1.288331628E0,7.228399068E-2,-2.138708591E0
1.275548830E2,-1.432955861E0,-5.079654455E-1,-2.454693794E0
1.275649110E2,-7.081308365E-1,-8.845510483E-1,-2.246210575E0
1.275749390E2,-3.070883267E-2,1.689147204E-3,-1.335747004E0
1.275849660E2,-1.609219611E-1,-5.666134357E-1,-7.073578835E-1
1.275949940E2,-3.979611397E-1,-1.417086482E0,-5.917652249E-1
1.276050220E2,-5.552951097E-1,-1.343041897E0,-8.679073453E-1
1.276150500E2,-7.371079326E-1,-7.319918871E-1,-1.167866111E0
1.276250780E2,-1.030518651E0,-2.263707817E-1,-1.500716686E0
1.276351050E2,-1.366470218E0,2.953923866E-2,-1.732838154E0
1.276451330E2,-1.557999969E0,-7.202732563E-2,-1.774529696E0
1.276551610E2,-1.625599504E0,-2.618254423E-1,-1.617216706E0
1.276651890E2,-1.453597307E0,-3.917831779E-1,-1.468787789E0
1.276752170E2,-1.198117971E0,-1.709797233E-1,-1.452345729E0
1.276852440E2,-1.189700246E0,6.480786800E-1,-1.500077844E0
1.276952720E2,-1.175235510E0,1.528211951E0,-1.535690546E0
1.277053000E2,-9.805158973E-1,1.951107860E0,-1.545258760E0
1.277153280E2,-1.009700894E0,6.668235064E-1,-1.139146328E0
1.277253560E2,-9.492541552E-1,-1.283313274E0,-4.163271189E-1
1.277353830E2,-1.844774336E-1,-6.513949633E-1,3.904373944E-1
1.277454110E2,1.002634406E0,3.005724847E-1,7.154332995E-1
1.277554390E2,1.952114820E0,2.732821405E-1,8.063127995E-1
1.277654670E2,2.498740435E0,3.634149730E-1,9.752818346E-1
1.277754950E2,2.809240818E0,5.691832304E-1,1.209837079E0
1.277855220E2,2.976431370E0,5.544040203E-1,1.281396031E0
1.277955500E2,2.969658375E0,3.485575020E-1,1.163525820E0
1.278055780E2,2.734442472E0,-1.528116968E-2,9.698198438E-1
1.278156060E2,2.128239393E0,-8.140155077E-1,7.452723980E-1
1.278256340E2,1.262645841E0,-1.601073384E0,5.374555588E-1
1.278356620E2,3.160887659E-1,-1.732927084E0,3.116988838E-1
1.278456890E2,-7.205578685E-1,-1.239951015E0,2.892414927E-1
1.278557170E2,-1.613907099E0,-8.462090045E-2,3.759755194E-1
1.278657450E2,-1.391576290E0,2.101742476E-1,2.619240284E-1
1.278757730E2,1.591071784E-1,-1.059852242E0,1.158452272E0
1.278858010E2,1.246603727E0,-2.680751085E0,1.642184138E0
1.278958280E2,1.019133329E0,-2.962773085E0,1.598196507E0
1.279058560E2,-7.855131477E-2,-2.856415272E0,1.106220722E0
1.279158840E2,-2.281148911E0,-9.419575334E-1,9.137106538E-1
1.279259120E2,-3.697320223E0,9.319794774E-1,1.005421877E0
1.279359400E2,-3.050644398E0,8.048048615E-1,1.252626300E0
1.279459670E2,-2.645755291E0,4.302283227E-1,2.090508223E0
1.279559950E2,-2.881657839E0,3.394552767E-1,2.396523476E0
1.279660230E2,-2.250066280E0,2.620702088E-1,2.378696918E0
1.279760510E2,-1.055916548E0,1.210951567E0,1.771396875E0
1.279860790E2,-2.295318544E-1,2.042841911E0,1.133260608E0
1.279961060E2,-2.182943523E-1,1.959310412E0,1.002602816E0
1.280061340E2,-4.047875404E-1,1.632638574E0,1.221216679E0
1.280161620E2,-5.407064557E-1,1.563012958E0,1.580433369E0
1.280261900E2,-7.214800119E-1,1.945075393E0,1.721861959E0
1.280362180E2,-9.796085358E-1,2.496672153E0,1.646178842E0
1.280462450E2,-1.096643567E0,2.702534199E0,1.512097239E0
1.280562730E2,-8.678137660E-1,2.236867666E0,1.431135535E0
1.280663010E2,-8.024792075E-1,2.083521128E0,1.408603907E0
1.280763290E2,-6.961272955E-1,2.110120773E0,1.361565590E0
1.280863570E2,-1.191849038E-1,1.576355577E0,1.366606712E0
1.280963840E2,1.817731410E-1,1.058376431E0,1.239420772E0
1.281064120E2,1.544099599E-1,3.731998801E-1,8.183913231E-1
1.281164400E2,3.363458812E-1,-5.267395377E-1,2.296722978E-1
1.281264680E2,7.808279991E-1,-9.136198759E-1,-1.912938356E-1
1.281364960E2,1.086239457E0,-8.130832911E-1,-3.567408025E-1
1.281465230E2,1.368750811E0,-8.914537430E-1,-3.990922570E-1
1.281565510E2,1.792322278E0,-1.595101953E0,-5.592326522E-1
1.281665790E2,1.798658133E0,-1.967057467E0,-7.289407253E-1
1.281766070E2,1.589355946E0,-1.896503925E0,-7.530501485E-1
1.281866350E2,1.382008910E0,-1.151150942E0,-5.730087161E-1
1.281966620E2,1.372052312E0,-1.765266210E-1,-3.383644223E-1
1.282066900E2,1.527264476E0,1.864675581E-1,-1.802818477E-1
1.282167180E2,1.679401636E0,-3.913051188E-1,-1.905835420E-1
1.282267460E2,1.295923471E0,-2.712660074E0,-4.007706046E-1
1.282367740E2,5.955211520E-1,-5.854807377E0,-2.439316958E-1
1.282468010E2,1.584255248E-1,-1.411792278E0,-1.590438560E-2
1.282568290E2,1.741465330E0,1.915698647E0,-6.301597953E-1
1.282668570E2,2.082795143E0,-4.630922675E-1,-1.450378180E0
1.282768850E2,1.883672029E-1,-3.629339635E-1,-1.481216550E0
1.282869130E2,-4.085952938E-1,9.583848715E-1,-1.633853555E0
1.282969410E2,-1.949646026E-1,5.997429490E-1,-1.998866558E0
1.283069680E2,-8.016071320E-1,1.830163039E-2,-2.221478939E0
1.283169960E2,-7.578297853E-1,-4.328283966E-1,-2.005465984E0
1.283270240E2,-1.872866601E-1,-2.903125286E-1,-1.527031660E0
1.283370520E2,-3.864498138E-1,3.389859796E-1,-8.328244686E-1
1.283470790E2,-2.589051723E-1,-2.525955439E-1,-4.866953194E-1
1.283571070E2,-1.947262585E-1,-3.390226364E-1,-6.482543349E-1
1.283671350E2,-1.454710960E-1,1.084068045E-1,-8.212988377E-1
1.283771630E2,-3.086434901E-1,4.391295910E-1,-8.822986484E-1
1.283871910E2,-6.805750132E-1,6.349078417E-1,-9.973562360E-1
1.283972190E2,-1.070200562E0,7.341327071E-1,-1.199424744E0
1.284072460E2,-1.440218806E0,7.058089375E-1,-1.293748260E0
1.284172740E2,-1.709347725E0,7.812564969E-1,-1.394564033E0
1.284273020E2,-1.831974268E0,1.001412034E0,-1.615506291E0
1.284373300E2,-1.804344893E0,1.078410387E0,-1.932635903E0
1.284473580E2,-1.758517146E0,4.687965512E-1,-2.157149553E0
1.284573850E2,-1.642344713E0,-3.077807426E-1,-2.163276911E0
1.284674130E2,-1.273446560E0,-8.153840303E-1,-1.908596039E0
1.284774410E2,-6.530302167E-1,-1.080388188E0,-1.381983995E0
1.284874690E2,2.991545498E-1,-7.710241079E-1,-6.610122323E-1
1.284974970E2,1.313308358E0,-3.365744352E-1,2.493515203E-4
1.285075240E2,2.068907261E0,-2.922591567E-1,4.580118358E-1
1.285175520E2,2.527200699E0,-3.629667461E-1,7.343152165E-1
1.285275800E2,2.931983232E0,-8.899644017E-2,1.011552691E0
1.285376080E2,3.325171947E0,2.458044328E-2,1.131917119E0
1.285476360E2,3.542660475E0,2.087353766E-1,1.211144805E0
1.285576630E2,3.383692503E0,2.716208398E-1,1.177764773E0
1.285676910E2,2.338886976E0,4.277491868E-1,9.796113372E-1
1.285777190E2,8.407382965E-1,2.866189778E-1,7.772766948E-1
1.285877470E2,-5.841660500E-1,-3.355694711E-1,6.776292324E-1
1.285977750E2,-1.350331068E0,-1.637016654E0,6.993380189E-1
1.286078020E2,-1.759765983E0,-2.539007664E0,9.294585586E-1
1.286178300E2,-1.538110852E0,-1.494022965E0,8.467442393E-1
1.286278580E2,-1.186749116E-1,-7.767030001E-1,9.128083587E-1
1.286378860E2,1.189419746E0,-1.863624334E0,1.711550355E0
1.286479140E2,1.032034159E0,-2.227485895E0,1.628779054E0
1.286579410E2,2.066984028E-1,-2.544790745E0,6.274369359E-1
1.286679688E2,-6.339784265E-1,-2.462850094E0,-6.519035697E-1
1.286779968E2,-1.326385617E0,-4.788285196E-1,-9.085789919E-1
1.286880248E2,-2.024331570E0,1.475115180E0,1.907107793E-2
1.286980528E2,-2.531275511E0,1.182744980E0,1.045274854E0
1.287080798E2,-2.732058764E0,3.105475307E-1,1.668295026E0
1.287181078E2,-2.020221472E0,-3.082235754E-1,1.961685538E0
1.287281358E2,-8.956516981E-1,5.199170113E-1,1.895744085E0
1.287381638E2,-4.384610057E-1,1.903771043E0,1.786842108E0
1.287481918E2,-5.014325380E-1,1.936429143E0,1.759603262E0
1.287582188E2,-6.660735607E-1,2.018578053E0,1.800517440E0
1.287682468E2,-7.244567275E-1,2.008991480E0,2.065251112E0
1.287782748E2,-8.013273478E-1,2.090514660E0,2.164483309E0
1.287883028E2,-9.726178646E-1,2.523988247E0,2.062927246E0
1.287983308E2,-1.047663569E0,2.760560989E0,1.857616425E0
1.288083578E2,-7.593891025E-1,2.425927639E0,1.664379597E0
1.288183858E2,-3.328231275E-1,2.030904055E0,1.533652306E0
1.288284138E2,-1.614519209E-1,1.924626470E0,1.458798885E0
1.288384418E2,7.662870735E-2,1.751170874E0,1.497288823E0
1.288484698E2,5.933866650E-2,1.628727794E0,1.386907935E0
1.288584968E2,4.912256822E-2,1.078719497E0,1.011442065E0
1.288685248E2,3.071368039E-1,2.259423584E-1,5.940150023E-1
1.288785528E2,6.659185886E-1,-4.392260611E-1,2.295418531E-1
1.288885808E2,9.725448489E-1,-7.133010030E-1,-1.489428580E-1
1.288986088E2,1.153871179E0,-1.017761230E0,-5.037361979E-1
1.289086358E2,1.168877244E0,-1.353649735E0,-7.380895615E-1
1.289186638E2,1.167356849E0,-1.465430617E0,-8.250425458E-1
1.289286918E2,1.112884760E0,-1.396134853E0,-8.706755638E-1
1.289387198E2,1.159343481E0,-7.460593581E-1,-7.648977637E-1
1.289487478E2,1.279699445E0,-1.385118626E-2,-4.953991771E-1
1.289587748E2,1.404129028E0,3.990288973E-1,-2.908700407E-1
1.289688028E2,1.399963021E0,1.465971619E-1,-1.109676510E-1
1.289788308E2,1.428377867E0,-1.443164706E0,-2.085649073E-1
1.289888588E2,1.080548763E0,-5.094501972E0,-9.013573825E-2
1.289988868E2,1.378502488E0,-8.593384743E0,1.974315643E-1
1.290089138E2,1.328401566E0,-2.070605040E0,-1.716064066E-1
1.290189418E2,1.872112274E0,3.495121241E0,-1.707105041E0
1.290289698E2,9.546570182E-1,2.034349442E0,-1.973675489E0
1.290389978E2,-9.070484638E-1,6.170450449E-1,-1.438400865E0
1.290490258E2,-1.249627829E0,-6.750802398E-1,-1.493798614E0
1.290590528E2,-9.472265840E-1,-4.814056456E-1,-1.983611941E0
1.290690808E2,-2.489598542E-1,-4.967672825E-1,-1.789288878E0
1.290791088E2,-2.450563312E-1,-6.442756057E-1,-1.184818387E0
1.290891368E2,-6.086348295E-1,-9.705733061E-1,-9.653565884E-1
1.290991648E2,-9.224330187E-1,-1.055230737E0,-1.149159431E0
1.291091918E2,-1.057768226E0,-5.634348392E-1,-1.483377695E0
1.291192198E2,-1.066270709E0,-6.192278117E-2,-1.984420657E0
1.291292478E2,-1.133335471E0,1.889746934E-1,-2.415137291E0
1.291392758E2,-1.256104112E0,7.905863225E-2,-2.514680147E0
1.291493038E2,-1.222604275E0,1.668593287E-1,-2.301915407E0
1.291593308E2,-1.036086798E0,3.480424285E-1,-2.099891186E0
1.291693588E2,-7.361238003E-1,5.826440454E-1,-2.025650024E0
1.291793868E2,-4.716210961E-1,7.812470794E-1,-2.043054104E0
1.291894148E2,-3.678470254E-1,1.280678630E0,-2.162658930E0
1.291994428E2,-4.852798581E-1,1.885648608E0,-2.237540007E0
1.292094698E2,-7.921652198E-1,2.208831549E0,-2.230480909E0
1.292194978E2,-1.326631665E0,8.126171231E-1,-1.846920490E0
1.292295258E2,-1.672874093E0,-1.563929200E0,-9.080864787E-1
1.292395538E2,-6.717854738E-1,-1.077748179E0,2.561933696E-1
1.292495818E2,5.885658860E-1,3.607198894E-1,1.252038836E0
1.292596088E2,1.587512970E0,6.253590584E-1,1.487706900E0
1.292696368E2,2.291288376E0,6.616238356E-1,1.540139437E0
1.292796648E2,2.963095427E0,5.990945697E-1,1.665454865E0
1.292896928E2,3.478055000E0,2.630249262E-1,1.719779015E0
1.292997208E2,3.708382607E0,-8.709204942E-2,1.600223422E0
1.293097478E2,3.111658573E0,-5.266649127E-1,1.482575059E0
1.293197758E2,1.656116724E0,-7.279804945E-1,1.294633746E0
1.293298038E2,3.193662465E-1,-6.097899079E-1,1.081938744E0
1.293398318E2,-5.536972880E-1,-8.084319234E-1,8.394836187E-1
1.293498598E2,-1.049775004E0,-1.220550776E0,6.930904984E-1
1.293598868E2,-1.122317076E0,-1.464919209E0,4.115293622E-1
1.293699148E2,-3.394417465E-1,-1.600240231E0,-4.883292131E-3
1.293799428E2,7.888547778E-1,-2.089418650E0,4.957022369E-1
1.293899708E2,1.790394306E0,-2.943094492E0,1.044764042E0
1.293999988E2,1.330458522E0,-3.043445110E0,9.747763276E-1
1.294100258E2,-2.215084434E-1,-2.448712587E0,5.649392605E-1
1.294200538E2,-2.579946518E0,1.015012741E0,8.963631392E-1
1.294300818E2,-3.251320362E0,2.107601166E0,1.265199423E0
1.294401098E2,-2.931437492E0,9.597344995E-1,1.481442690E0
1.294501378E2,-2.587442636E0,4.521163926E-2,1.929532051E0
1.294601648E2,-2.897928953E0,1.186919138E-1,2.000784874E0
1.294701928E2,-2.090586185E0,3.918526173E-1,1.787711382E0
1.294802208E2,-6.884931922E-1,1.336477995E0,1.322267652E0
1.294902488E2,-3.108721673E-1,2.093693495E0,1.180574775E0
1.295002768E2,-4.694857001E-1,1.609205008E0,1.248074055E0
1.295103038E2,-7.452501655E-1,1.245385289E0,1.450363398E0
1.295203318E2,-8.414298296E-1,1.267620325E0,1.566617370E0
1.295303598E2,-1.022429705E0,1.785538793E0,1.544480443E0
1.295403878E2,-1.231851101E0,2.389051676E0,1.399967313E0
1.295504158E2,-1.083251476E0,2.336486340E0,1.210340381E0
1.295604428E2,-4.474512339E-1,1.674874783E0,1.099514246E0
1.295704708E2,-2.774204016E-1,1.931785941E0,1.207856536E0
1.295804988E2,-1.816356033E-1,2.428415298E0,1.439690113E0
1.295905268E2,1.053836420E-1,2.098600626E0,1.453894615E0
1.296005548E2,2.016420066E-1,1.282839060E0,1.131535053E0
1.296105818E2,1.559645385E-1,5.866833925E-1,7.292174101E-1
1.296206098E2,1.755711883E-1,7.910906523E-2,3.272086680E-1
1.296306378E2,3.956135511E-1,-3.617649972E-1,-1.149690226E-1
1.296406658E2,6.298907995E-1,-6.602346897E-1,-3.166521192E-1
1.296506938E2,8.034521937E-1,-9.232948422E-1,-4.855929315E-1
1.296607208E2,1.212012172E0,-1.660647631E0,-7.473377585E-1
1.296707490E2,1.424070835E0,-1.832926512E0,-9.195494652E-1
1.296807770E2,1.457699060E0,-1.208149910E0,-9.155064821E-1
1.296908050E2,1.466945291E0,-4.332435429E-1,-9.071177840E-1
1.297008330E2,1.502250075E0,-3.003878891E-2,-9.181169868E-1
1.297108600E2,1.665874720E0,7.462158054E-2,-8.281252980E-1
1.297208880E2,1.664429426E0,-1.294910789E0,-5.787431598E-1
1.297309160E2,1.146422267E0,-4.149140358E0,-3.948393762E-1
1.297409440E2,1.704855561E-1,-3.476887226E0,-1.317203939E-1
1.297509720E2,4.750369489E-1,9.586660862E-1,-3.286417127E-1
1.297609990E2,2.241498947E0,3.780765235E-1,-8.376457691E-1
1.297710270E2,2.271121025E0,-2.411063671E0,-1.212496281E0
1.297810550E2,5.861390829E-1,-1.405037522E0,-1.261285067E0
1.297910830E2,-2.236083746E-1,2.012667805E-1,-1.557083488E0
1.298011110E2,-7.139599919E-1,2.514440119E-1,-1.965557337E0
1.298111380E2,-1.192778707E0,-4.491114318E-1,-2.006285429E0
1.298211660E2,-6.943184137E-1,-8.316550255E-1,-1.684231639E0
1.298311940E2,-6.940475702E-1,5.677872524E-2,-9.152235985E-1
1.298412220E2,-1.036861420E0,-2.396600246E-1,-7.615032196E-1
1.298512500E2,-9.205429554E-1,-5.551287532E-1,-8.633248806E-1
1.298612770E2,-8.691049218E-1,-1.067467779E-2,-1.098787069E0
1.298713050E2,-1.038910985E0,5.179364085E-1,-1.367884874E0
1.298813330E2,-1.296857238E0,8.553110957E-1,-1.569464684E0
1.298913610E2,-1.583982944E0,9.774370193E-1,-1.700899482E0
1.299013890E2,-1.891358495E0,9.359310865E-1,-1.662206769E0
1.299114160E2,-2.089787006E0,8.248615265E-1,-1.559667349E0
1.299214440E2,-2.041697025E0,8.088802695E-1,-1.548542976E0
1.299314720E2,-1.764322519E0,7.566921711E-1,-1.631352663E0
1.299415000E2,-1.462700844E0,1.002085567E0,-1.875122786E0
1.299515280E2,-1.300224662E0,1.376758814E0,-2.165162325E0
1.299615550E2,-7.338623405E-1,8.290852904E-1,-2.047673225E0
1.299715830E2,-1.034817472E-1,-2.330152839E-1,-1.442335963E0
1.299816110E2,4.253399372E-1,-6.746281385E-1,-5.483965874E-1
1.299916390E2,1.176038742E0,-3.928547800E-1,2.842907906E-1
1.300016670E2,2.033057690E0,-1.491928007E-3,8.805923462E-1
1.300116940E2,2.558503628E0,3.405927122E-1,1.229502082E0
1.300217220E2,2.899201870E0,4.194576740E-1,1.333928227E0
1.300317500E2,3.192360640E0,3.058072627E-1,1.248666644E0
1.300417780E2,3.311985016E0,3.782131672E-1,1.050392866E0
1.300518060E2,2.684235811E0,7.556467652E-1,8.469510078E-1
1.300618330E2,1.617996454E0,6.485275626E-1,5.523437858E-1
1.300718610E2,6.474676132E-1,-5.846552551E-2,3.945302069E-1
1.300818890E2,-3.190753460E-1,-1.156225204E0,3.315802813E-1
1.300919170E2,-1.604817748E0,-1.646700144E0,5.358425975E-1
1.301019450E2,-2.380015850E0,-1.880937934E0,5.873975754E-1
1.301119720E2,-1.430016756E0,-2.160352707E0,4.282257557E-1
1.301220000E2,1.065562367E0,-2.846356153E0,5.841820836E-1
1.301320280E2,2.482637405E0,-2.410900116E0,1.050796509E0
1.301420560E2,2.236521482E0,-1.962519050E0,9.306352735E-1
1.301520840E2,9.076030254E-1,-1.426710486E0,3.493450284E-1
1.301621110E2,-1.156565428E0,6.160231233E-1,1.190590635E-1
1.301721390E2,-2.249825716E0,1.166889429E0,3.134924471E-1
1.301821670E2,-2.737035751E0,3.442124426E-1,1.028404951E0
1.301921950E2,-3.082171202E0,-1.898898631E-1,1.623038769E0
1.302022230E2,-3.287791252E0,-5.840639472E-1,1.846217513E0
1.302122500E2,-2.500229120E0,-3.888707757E-1,1.745755911E0
1.302222780E2,-3.434063792E-1,-1.866229624E-1,1.426618934E0
1.302323060E2,2.530660629E-1,1.129975200E0,1.405266166E0
1.302423340E2,-3.524673283E-1,1.384325385E0,1.329342246E0
1.302523610E2,-1.040173888E0,1.536155939E0,1.365237713E0
1.302623890E2,-1.209635377E0,1.740156651E0,1.681666374E0
1.302724170E2,-1.186492562E0,2.104992628E0,1.830305219E0
1.302824450E2,-1.310905099E0,2.883434057E0,1.689106464E0
1.302924730E2,-1.344750643E0,3.141276121E0,1.464358807E0
1.303025000E2,-1.017133117E0,2.653124094E0,1.291586518E0
1.303125280E2,-4.605987966E-1,1.959045172E0,1.179123878E0
1.303225560E2,-2.046453580E-2,1.521940231E0,1.262758136E0
1.303325840E2,2.470569164E-1,1.266808629E0,1.575875878E0
1.303426120E2,6.378907710E-2,1.273112893E0,1.593312979E0
1.303526390E2,1.334614400E-2,8.932909369E-1,1.159584165E0
1.303626670E2,4.775517285E-1,2.872683406E-1,4.688284397E-1
1.303726950E2,1.052004695E0,1.348119676E-1,-2.110560611E-2
1.303827230E2,1.572575927E0,-4.646181464E-1,-1.639669091E-1
1.303927510E2,1.710341573E0,-1.203909516E0,-3.424847424E-1
1.304027780E2,1.638403773E0,-2.038279295E0,-5.344156027E-1
1.304128060E2,1.637827277E0,-2.326678276E0,-5.485415459E-1
1.304228340E2,1.702203751E0,-1.991073370E0,-4.470257461E-1
1.304328620E2,1.646326900E0,-1.090529203E0,-2.690549493E-1
1.304428900E2,1.635990500E0,-2.660711706E-1,-6.064270623E-3
1.304529170E2,1.594377279E0,3.201723397E-1,2.389665097E-1
1.304629450E2,1.552120090E0,4.288052395E-2,3.157221377E-1
1.304729730E2,1.178850055E0,-2.142342567E0,6.549339741E-2
