"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.070604925E2,-4.404740906E1,-1.431835175E1,-1.323638916E1
1.070705225E2,-4.424928284E1,-1.433879852E1,-1.247274780E1
1.070805515E2,-4.443643188E1,-1.414591217E1,-1.198144531E1
1.070905815E2,-4.426838684E1,-1.442880249E1,-1.151058960E1
1.071006115E2,-4.427438354E1,-1.464154053E1,-1.143307495E1
1.071106405E2,-4.424110413E1,-1.509169006E1,-1.126443481E1
1.071206705E2,-4.397325134E1,-1.557891083E1,-1.211950684E1
1.071307005E2,-4.299403381E1,-1.683225250E1,-1.396929932E1
1.071407295E2,-4.181747437E1,-1.767933655E1,-1.593536377E1
1.071507595E2,-4.084759521E1,-1.892021942E1,-1.703073120E1
1.071607895E2,-4.010606384E1,-1.912352753E1,-1.841259766E1
1.071708185E2,-3.959385681E1,-1.923426056E1,-1.899911499E1
1.071808485E2,-3.934970093E1,-1.911786652E1,-1.914447021E1
1.071908785E2,-3.954725647E1,-1.919931793E1,-1.905328369E1
1.072009075E2,-3.986085510E1,-1.879196930E1,-1.835198975E1
1.072109375E2,-3.996644592E1,-1.887905884E1,-1.797235107E1
1.072209675E2,-4.026739502E1,-1.843995667E1,-1.715582275E1
1.072309965E2,-4.040106201E1,-1.837373352E1,-1.702612305E1
1.072410265E2,-4.034362793E1,-1.829019165E1,-1.698287964E1
1.072510565E2,-4.061709595E1,-1.803112793E1,-1.708651733E1
1.072610855E2,-4.093637085E1,-1.749306488E1,-1.735964966E1
1.072711155E2,-4.105639648E1,-1.716929626E1,-1.726034546E1
1.072811455E2,-4.117628479E1,-1.642748260E1,-1.738473511E1
1.072911745E2,-4.136434937E1,-1.578153229E1,-1.740679932E1
1.073012045E2,-4.134461975E1,-1.558200836E1,-1.730984497E1
1.073112345E2,-4.151666260E1,-1.509262085E1,-1.799798584E1
1.073212635E2,-4.180819702E1,-1.449366760E1,-1.811175537E1
1.073312935E2,-4.175601196E1,-1.406549072E1,-1.776351929E1
1.073413235E2,-4.203874207E1,-1.386795044E1,-1.764627075E1
1.073513520E2,-4.214653015E1,-1.333846283E1,-1.718560791E1
1.073613820E2,-4.246575928E1,-1.365586853E1,-1.667111206E1
1.073714120E2,-4.268910217E1,-1.380561829E1,-1.639181519E1
1.073814410E2,-4.241227722E1,-1.395110321E1,-1.613256836E1
1.073914710E2,-4.274577332E1,-1.400398254E1,-1.610556030E1
1.074015000E2,-4.259556580E1,-1.451213074E1,-1.582217407E1
1.074115300E2,-4.245385742E1,-1.459930420E1,-1.559899902E1
1.074215600E2,-4.237332153E1,-1.550928497E1,-1.562054443E1
1.074315890E2,-4.221719360E1,-1.562744904E1,-1.575915527E1
1.074416190E2,-4.209460449E1,-1.614266968E1,-1.585592651E1
1.074516490E2,-4.218112183E1,-1.625597382E1,-1.577584839E1
1.074616780E2,-4.172605896E1,-1.617134094E1,-1.545541382E1
1.074717080E2,-4.209602356E1,-1.626239777E1,-1.569018555E1
1.074817380E2,-4.203514099E1,-1.628117371E1,-1.543179321E1
1.074917670E2,-4.209915161E1,-1.518526459E1,-1.594546509E1
1.075017970E2,-4.234652710E1,-1.353314972E1,-1.689871216E1
1.075118270E2,-4.268861389E1,-1.195712280E1,-1.701428223E1
1.075218560E2,-4.285485840E1,-1.133209229E1,-1.766876221E1
1.075318860E2,-4.272236633E1,-1.093479156E1,-1.784469604E1
1.075419160E2,-4.255029297E1,-1.099284363E1,-1.788140869E1
1.075519450E2,-4.281707764E1,-1.102463531E1,-1.801031494E1
1.075619750E2,-4.240449524E1,-1.144111633E1,-1.829196167E1
1.075720050E2,-4.241918945E1,-1.181430817E1,-1.807040405E1
1.075820340E2,-4.198445129E1,-1.224501801E1,-1.770761108E1
1.075920640E2,-4.205052185E1,-1.241210938E1,-1.788824463E1
1.076020940E2,-4.131256104E1,-1.291999054E1,-1.862753296E1
1.076121230E2,-4.114961243E1,-1.293537140E1,-1.906381226E1
1.076221530E2,-4.068136597E1,-1.333624268E1,-1.972836304E1
1.076321830E2,-4.058215332E1,-1.340975952E1,-1.984045410E1
1.076422120E2,-3.995953369E1,-1.427520752E1,-2.018130493E1
1.076522420E2,-3.998547363E1,-1.467281342E1,-2.059683228E1
1.076622720E2,-3.964944458E1,-1.514864349E1,-2.048907471E1
1.076723010E2,-3.939535522E1,-1.551237488E1,-2.075186157E1
1.076823310E2,-3.903291321E1,-1.573209381E1,-2.079553223E1
1.076923610E2,-3.911012268E1,-1.562090302E1,-2.074807739E1
1.077023900E2,-3.889668274E1,-1.579653168E1,-2.046255493E1
1.077124200E2,-3.920404053E1,-1.546826935E1,-2.037829590E1
1.077224500E2,-3.928430176E1,-1.573748779E1,-2.041567993E1
1.077324790E2,-3.962739563E1,-1.599616241E1,-1.989770508E1
1.077425090E2,-3.981565857E1,-1.589650726E1,-1.946197510E1
1.077525390E2,-4.006785583E1,-1.537475586E1,-1.947741699E1
1.077625680E2,-4.050930786E1,-1.494038391E1,-1.875201416E1
1.077725980E2,-4.094047546E1,-1.460440826E1,-1.827346802E1
1.077826270E2,-4.099841309E1,-1.453852844E1,-1.767300415E1
1.077926570E2,-4.146067810E1,-1.371630859E1,-1.697607422E1
1.078026870E2,-4.151190186E1,-1.383805847E1,-1.647164917E1
1.078127160E2,-4.198547363E1,-1.389080811E1,-1.608505249E1
1.078227460E2,-4.210334778E1,-1.408982086E1,-1.539196777E1
1.078327760E2,-4.221633911E1,-1.382441711E1,-1.461465454E1
1.078428050E2,-4.260250854E1,-1.412409973E1,-1.417382812E1
1.078528350E2,-4.267065430E1,-1.429989624E1,-1.304098511E1
1.078628650E2,-4.272448730E1,-1.451846313E1,-1.338882446E1
1.078728940E2,-4.268423462E1,-1.483010101E1,-1.340969849E1
1.078829240E2,-4.192871094E1,-1.517472839E1,-1.397393799E1
1.078929540E2,-4.123844910E1,-1.612049866E1,-1.551513672E1
1.079029830E2,-3.999359131E1,-1.729211426E1,-1.650387573E1
1.079130130E2,-3.959596252E1,-1.778602600E1,-1.719552612E1
1.079230430E2,-3.920059204E1,-1.819732666E1,-1.772067261E1
1.079330720E2,-3.946031189E1,-1.753319550E1,-1.778298950E1
1.079431020E2,-3.948529053E1,-1.754045105E1,-1.741375732E1
1.079531320E2,-3.991969299E1,-1.733450317E1,-1.716741943E1
1.079631610E2,-4.024514771E1,-1.731388092E1,-1.627102661E1
1.079731910E2,-4.042689514E1,-1.716507721E1,-1.592538452E1
1.079832210E2,-4.043405151E1,-1.716084290E1,-1.564697266E1
1.079932500E2,-4.077929688E1,-1.719153595E1,-1.541650391E1
1.080032800E2,-4.077206421E1,-1.684348297E1,-1.520321655E1
1.080133100E2,-4.105546570E1,-1.638619232E1,-1.546725464E1
1.080233390E2,-4.085093689E1,-1.622312164E1,-1.540045166E1
1.080333690E2,-4.142031860E1,-1.555101013E1,-1.553399658E1
1.080433990E2,-4.151992798E1,-1.525051880E1,-1.592816162E1
1.080534280E2,-4.174023438E1,-1.447203064E1,-1.598941040E1
1.080634580E2,-4.194424438E1,-1.380895233E1,-1.632968140E1
1.080734880E2,-4.233409119E1,-1.309540558E1,-1.647024536E1
1.080835170E2,-4.221855164E1,-1.269093323E1,-1.635940552E1
1.080935470E2,-4.219015503E1,-1.232964325E1,-1.607467651E1
1.081035770E2,-4.245336914E1,-1.205782318E1,-1.609365845E1
1.081136060E2,-4.251052856E1,-1.217990875E1,-1.604626465E1
1.081236360E2,-4.248176575E1,-1.210250092E1,-1.601824951E1
1.081336660E2,-4.273358154E1,-1.180280304E1,-1.583227539E1
1.081436950E2,-4.277047729E1,-1.162158966E1,-1.597433472E1
1.081537250E2,-4.284944153E1,-1.171841431E1,-1.597192383E1
1.081637550E2,-4.290299988E1,-1.191658783E1,-1.539453125E1
1.081737840E2,-4.292341614E1,-1.229883575E1,-1.511697388E1
1.081838140E2,-4.323159790E1,-1.271040344E1,-1.490979004E1
1.081938430E2,-4.296620178E1,-1.290655518E1,-1.443276978E1
1.082038730E2,-4.300782776E1,-1.324916077E1,-1.423318481E1
1.082139030E2,-4.288948059E1,-1.360549927E1,-1.377044678E1
1.082239320E2,-4.299285889E1,-1.408890533E1,-1.361755371E1
1.082339620E2,-4.307212830E1,-1.402434540E1,-1.315881348E1
1.082439920E2,-4.314022827E1,-1.413134766E1,-1.351037598E1
1.082540210E2,-4.350646973E1,-1.376892853E1,-1.318511963E1
1.082640510E2,-4.327915955E1,-1.314913940E1,-1.449420166E1
1.082740810E2,-4.334692383E1,-1.142422485E1,-1.609655762E1
1.082841100E2,-4.342741394E1,-9.972160339E0,-1.622351074E1
1.082941400E2,-4.376716614E1,-9.133842468E0,-1.626773071E1
1.083041700E2,-4.357955933E1,-8.981414795E0,-1.635614014E1
1.083141990E2,-4.339190674E1,-9.486457825E0,-1.639523315E1
1.083242290E2,-4.332414246E1,-1.033245087E1,-1.630538940E1
1.083342590E2,-4.336885071E1,-1.120533752E1,-1.594027710E1
1.083442880E2,-4.322528076E1,-1.187675476E1,-1.550399780E1
1.083543180E2,-4.327685547E1,-1.215960693E1,-1.560473633E1
1.083643480E2,-4.307144165E1,-1.226797485E1,-1.567672729E1
1.083743770E2,-4.258676147E1,-1.264164734E1,-1.686196899E1
1.083844070E2,-4.230342102E1,-1.296778870E1,-1.703305054E1
1.083944370E2,-4.190795898E1,-1.317713165E1,-1.769641113E1
1.084044660E2,-4.147257996E1,-1.384214783E1,-1.826177979E1
1.084144960E2,-4.103715515E1,-1.424473572E1,-1.879772949E1
1.084245260E2,-4.061077881E1,-1.470073700E1,-1.903466797E1
1.084345550E2,-4.023274231E1,-1.489092255E1,-1.950787354E1
1.084445850E2,-4.002540588E1,-1.574526215E1,-1.968527222E1
1.084546150E2,-3.997116089E1,-1.624478912E1,-1.962969971E1
1.084646440E2,-3.976455688E1,-1.648105621E1,-1.986569214E1
1.084746740E2,-3.998683167E1,-1.665547180E1,-1.961929321E1
1.084847040E2,-3.990188599E1,-1.723140717E1,-1.967984009E1
1.084947330E2,-4.025950623E1,-1.683911133E1,-1.881411743E1
1.085047630E2,-4.059924316E1,-1.678079987E1,-1.835101318E1
1.085147930E2,-4.078486633E1,-1.662316132E1,-1.748025513E1
1.085248220E2,-4.124559021E1,-1.653508759E1,-1.667547607E1
1.085348520E2,-4.125807190E1,-1.607384491E1,-1.620370483E1
1.085448810E2,-4.169575500E1,-1.553040314E1,-1.581375122E1
1.085549110E2,-4.189154053E1,-1.561479187E1,-1.566348267E1
1.085649410E2,-4.252999878E1,-1.484781647E1,-1.492703247E1
1.085749700E2,-4.300830078E1,-1.429096985E1,-1.407775879E1
1.085850000E2,-4.334629822E1,-1.474287415E1,-1.390603638E1
1.085950300E2,-4.350288391E1,-1.438804626E1,-1.294046021E1
1.086050590E2,-4.374894714E1,-1.465909576E1,-1.231436157E1
1.086150890E2,-4.360406494E1,-1.467943573E1,-1.188299561E1
1.086251190E2,-4.389334106E1,-1.532045746E1,-1.146713257E1
1.086351480E2,-4.324288940E1,-1.565032959E1,-1.194830322E1
1.086451780E2,-4.252487183E1,-1.661799622E1,-1.329177856E1
1.086552080E2,-4.150888062E1,-1.733821869E1,-1.478097534E1
1.086652370E2,-4.065229797E1,-1.804680634E1,-1.569137573E1
1.086752670E2,-4.005815125E1,-1.823992920E1,-1.676123047E1
1.086852970E2,-3.986866760E1,-1.793766785E1,-1.805694580E1
1.086953260E2,-3.984045410E1,-1.741603088E1,-1.820187378E1
1.087053560E2,-3.989079285E1,-1.741204834E1,-1.811953735E1
1.087153860E2,-4.019699097E1,-1.714429474E1,-1.771411133E1
1.087254150E2,-4.017961121E1,-1.722731018E1,-1.754022217E1
1.087354450E2,-4.055110168E1,-1.683230591E1,-1.742666626E1
1.087454750E2,-4.084286499E1,-1.678957367E1,-1.677691650E1
1.087555040E2,-4.103244019E1,-1.652003479E1,-1.698989868E1
1.087655340E2,-4.109509277E1,-1.651084137E1,-1.676611328E1
1.087755640E2,-4.118901062E1,-1.564196014E1,-1.664126587E1
1.087855930E2,-4.134486389E1,-1.524064636E1,-1.677340698E1
1.087956230E2,-4.159062195E1,-1.492356110E1,-1.667770386E1
1.088056530E2,-4.165815735E1,-1.434735107E1,-1.702233887E1
1.088156820E2,-4.174955750E1,-1.385858154E1,-1.708242798E1
1.088257120E2,-4.185859680E1,-1.322892761E1,-1.750601196E1
1.088357420E2,-4.172113037E1,-1.301027679E1,-1.769430542E1
1.088457710E2,-4.158364868E1,-1.268475342E1,-1.820367432E1
1.088558010E2,-4.200892639E1,-1.221528625E1,-1.830627441E1
1.088658310E2,-4.206384277E1,-1.238568115E1,-1.803759766E1
1.088758600E2,-4.258770752E1,-1.200503540E1,-1.807720947E1
1.088858900E2,-4.249365234E1,-1.207729340E1,-1.790664673E1
1.088959200E2,-4.266830444E1,-1.195418549E1,-1.739581299E1
1.089059490E2,-4.242825317E1,-1.230479431E1,-1.679550171E1
1.089159790E2,-4.274311829E1,-1.212535095E1,-1.645074463E1
1.089260090E2,-4.284776306E1,-1.256237793E1,-1.586300659E1
1.089360380E2,-4.278199768E1,-1.301457977E1,-1.614932251E1
1.089460680E2,-4.255989075E1,-1.358562469E1,-1.562652588E1
1.089560980E2,-4.271685791E1,-1.395648193E1,-1.526895142E1
1.089661270E2,-4.275331116E1,-1.448581696E1,-1.505508423E1
1.089761570E2,-4.281976318E1,-1.413171387E1,-1.483419800E1
1.089861870E2,-4.288670349E1,-1.412960052E1,-1.457159424E1
1.089962160E2,-4.320356750E1,-1.426664734E1,-1.453005981E1
1.090062460E2,-4.272151184E1,-1.433557892E1,-1.489300537E1
1.090162760E2,-4.317431641E1,-1.346917725E1,-1.565496826E1
1.090263050E2,-4.288690186E1,-1.194767761E1,-1.748791504E1
1.090363350E2,-4.305944824E1,-9.718376160E0,-1.848852539E1
1.090463650E2,-4.281051636E1,-8.365783691E0,-1.889935303E1
1.090563940E2,-4.309382629E1,-7.441688538E0,-1.895867920E1
1.090664240E2,-4.310488892E1,-7.714645386E0,-1.898687744E1
1.090764540E2,-4.292581177E1,-8.218948364E0,-1.927816772E1
1.090864830E2,-4.278186035E1,-8.528724670E0,-1.891152954E1
1.090965130E2,-4.273390198E1,-9.193870544E0,-1.863662720E1
1.091065420E2,-4.247276306E1,-9.866744995E0,-1.850448608E1
1.091165720E2,-4.257849121E1,-1.004892731E1,-1.833642578E1
1.091266020E2,-4.189443970E1,-1.075196838E1,-1.898196411E1
1.091366320E2,-4.183766174E1,-1.074176025E1,-1.924630737E1
1.091466610E2,-4.151771545E1,-1.127462769E1,-1.968518066E1
1.091566910E2,-4.113671875E1,-1.168472290E1,-2.008966064E1
1.091667200E2,-4.020913696E1,-1.217311096E1,-2.100131226E1
1.091767500E2,-4.024926758E1,-1.263131714E1,-2.161758423E1
1.091867800E2,-3.989654541E1,-1.326455688E1,-2.155191040E1
1.091968090E2,-3.981761169E1,-1.380591583E1,-2.182403564E1
1.092068390E2,-3.931152344E1,-1.433123779E1,-2.219503784E1
1.092168690E2,-3.909715271E1,-1.463609314E1,-2.242462158E1
1.092268980E2,-3.888687134E1,-1.482823944E1,-2.253305054E1
1.092369280E2,-3.894595337E1,-1.487436676E1,-2.227218628E1
1.092469580E2,-3.928358459E1,-1.511510468E1,-2.197021484E1
1.092569870E2,-3.972581482E1,-1.462918091E1,-2.162643433E1
1.092670170E2,-3.971720886E1,-1.491964722E1,-2.121853638E1
1.092770470E2,-4.049461365E1,-1.470993805E1,-2.055047607E1
1.092870760E2,-4.066920471E1,-1.451988220E1,-1.957312012E1
1.092971060E2,-4.134654236E1,-1.414805603E1,-1.901608276E1
1.093071360E2,-4.144927979E1,-1.376956940E1,-1.832269287E1
1.093171650E2,-4.209330750E1,-1.306204224E1,-1.773922729E1
1.093271950E2,-4.228379822E1,-1.291005707E1,-1.701458740E1
1.093372250E2,-4.267790222E1,-1.255818176E1,-1.659164429E1
1.093472540E2,-4.280709839E1,-1.271257019E1,-1.616748047E1
1.093572846E2,-4.350799561E1,-1.282425690E1,-1.592721558E1
1.093673146E2,-4.337756348E1,-1.320387268E1,-1.483209229E1
1.093773436E2,-4.338157654E1,-1.338438416E1,-1.460833740E1
1.093873736E2,-4.332632446E1,-1.374584198E1,-1.410180664E1
1.093974036E2,-4.261636353E1,-1.413002777E1,-1.562048340E1
1.094074326E2,-4.193853760E1,-1.474713135E1,-1.681387329E1
1.094174626E2,-4.080706787E1,-1.568637848E1,-1.850610352E1
1.094274926E2,-3.983515930E1,-1.628031921E1,-1.949285889E1
1.094375216E2,-3.941148376E1,-1.656050873E1,-2.062219238E1
1.094475516E2,-3.923468018E1,-1.626810455E1,-2.083569336E1
1.094575816E2,-3.936218262E1,-1.610950470E1,-2.054339600E1
1.094676106E2,-3.985099792E1,-1.601366425E1,-2.012094116E1
1.094776406E2,-4.035255432E1,-1.612358856E1,-1.954467773E1
1.094876706E2,-4.098420715E1,-1.593986511E1,-1.897744751E1
1.094976996E2,-4.091967773E1,-1.562502289E1,-1.849627686E1
1.095077296E2,-4.141369629E1,-1.560247040E1,-1.835656738E1
1.095177596E2,-4.121583557E1,-1.569802856E1,-1.817086792E1
1.095277886E2,-4.137989807E1,-1.519991302E1,-1.857025146E1
1.095378186E2,-4.119961548E1,-1.472179413E1,-1.884384155E1
1.095478486E2,-4.151635742E1,-1.452591705E1,-1.916137695E1
1.095578776E2,-4.165353394E1,-1.421965027E1,-1.895983887E1
1.095679076E2,-4.171905518E1,-1.359477997E1,-1.921194458E1
1.095779376E2,-4.201681519E1,-1.300992584E1,-1.917523193E1
1.095879666E2,-4.196350098E1,-1.265347290E1,-1.921469116E1
1.095979966E2,-4.193084717E1,-1.238943481E1,-1.904815674E1
1.096080256E2,-4.231336975E1,-1.214286804E1,-1.905386353E1
1.096180556E2,-4.237915039E1,-1.205023956E1,-1.931225586E1
1.096280856E2,-4.239559937E1,-1.197576904E1,-1.911737061E1
1.096381146E2,-4.243090820E1,-1.198271942E1,-1.903790283E1
1.096481446E2,-4.257402039E1,-1.169065857E1,-1.866744995E1
1.096581746E2,-4.255334473E1,-1.227343750E1,-1.892303467E1
1.096682036E2,-4.256777954E1,-1.240901947E1,-1.830023193E1
1.096782336E2,-4.276681519E1,-1.242634583E1,-1.839675903E1
1.096882636E2,-4.278297424E1,-1.273451996E1,-1.838531494E1
1.096982926E2,-4.286463928E1,-1.304726410E1,-1.811859131E1
1.097083226E2,-4.305683899E1,-1.302095795E1,-1.757211304E1
1.097183526E2,-4.283197021E1,-1.348291016E1,-1.736389160E1
1.097283816E2,-4.295837402E1,-1.387654877E1,-1.669726562E1
1.097384116E2,-4.293873596E1,-1.411722565E1,-1.668182373E1
1.097484416E2,-4.291777039E1,-1.431761932E1,-1.671292114E1
1.097584706E2,-4.292369080E1,-1.414875793E1,-1.659497070E1
1.097685006E2,-4.315705872E1,-1.411616516E1,-1.635101318E1
1.097785306E2,-4.323980713E1,-1.356946564E1,-1.729791260E1
1.097885596E2,-4.310417175E1,-1.223986816E1,-1.817883301E1
1.097985896E2,-4.371237183E1,-1.124838257E1,-1.833343506E1
1.098086196E2,-4.349288940E1,-1.043178558E1,-1.859716797E1
1.098186486E2,-4.353628540E1,-1.000308228E1,-1.902532959E1
1.098286786E2,-4.344309998E1,-1.060385132E1,-1.901797485E1
1.098387086E2,-4.333645630E1,-1.089187622E1,-1.897207642E1
1.098487376E2,-4.336166382E1,-1.142646027E1,-1.890170288E1
1.098587676E2,-4.307077026E1,-1.168457031E1,-1.889660645E1
1.098687976E2,-4.298110962E1,-1.221507263E1,-1.857601929E1
1.098788266E2,-4.291452026E1,-1.241022491E1,-1.840197754E1
1.098888566E2,-4.246733093E1,-1.260742188E1,-1.919094849E1
1.098988866E2,-4.242875671E1,-1.287540436E1,-1.992724609E1
1.099089156E2,-4.214273071E1,-1.306484222E1,-2.040618896E1
1.099189456E2,-4.159620667E1,-1.345317841E1,-2.127780151E1
1.099289756E2,-4.099993896E1,-1.403242493E1,-2.152203369E1
1.099390046E2,-4.108651733E1,-1.486956787E1,-2.198928833E1
1.099490346E2,-4.045109558E1,-1.513223267E1,-2.206182861E1
1.099590646E2,-4.042617798E1,-1.547280884E1,-2.245471191E1
1.099690936E2,-4.023246765E1,-1.599333954E1,-2.219076538E1
1.099791236E2,-3.999079895E1,-1.635691833E1,-2.251419067E1
1.099891536E2,-3.952751160E1,-1.688299561E1,-2.270202637E1
1.099991826E2,-3.961863708E1,-1.671574402E1,-2.261828613E1
1.100092126E2,-3.965748596E1,-1.678652954E1,-2.233746338E1
1.100192426E2,-4.038919067E1,-1.674806976E1,-2.161254883E1
1.100292716E2,-4.061062622E1,-1.678147125E1,-2.129602051E1
1.100393016E2,-4.098541260E1,-1.670740509E1,-2.055270386E1
1.100493316E2,-4.130105591E1,-1.650277710E1,-1.974453735E1
1.100593606E2,-4.179829407E1,-1.626324463E1,-1.905963135E1
1.100693906E2,-4.238272095E1,-1.565836334E1,-1.799136353E1
1.100794206E2,-4.274732971E1,-1.547440338E1,-1.726837158E1
1.100894496E2,-4.304037476E1,-1.525383759E1,-1.654483032E1
1.100994796E2,-4.371165466E1,-1.478578949E1,-1.568560791E1
1.101095096E2,-4.399537659E1,-1.468549347E1,-1.442871094E1
1.101195386E2,-4.409323120E1,-1.486607361E1,-1.388342285E1
1.101295686E2,-4.439433289E1,-1.474983215E1,-1.319464111E1
1.101395986E2,-4.462725830E1,-1.527608490E1,-1.252511597E1
1.101496276E2,-4.461013794E1,-1.533247375E1,-1.279315186E1
1.101596576E2,-4.460140991E1,-1.560236359E1,-1.254446411E1
1.101696876E2,-4.450494385E1,-1.598889923E1,-1.355331421E1
1.101797166E2,-4.391560364E1,-1.668467712E1,-1.512066650E1
1.101897466E2,-4.264801025E1,-1.753968048E1,-1.678628540E1
1.101997766E2,-4.126696777E1,-1.862732697E1,-1.836965942E1
1.102098056E2,-4.024333191E1,-1.932653809E1,-1.976748657E1
1.102198356E2,-3.995941162E1,-1.913551331E1,-2.057833862E1
1.102298656E2,-3.994360352E1,-1.865931702E1,-2.045419312E1
1.102398946E2,-4.026890564E1,-1.861096191E1,-2.037948608E1
1.102499246E2,-4.075404358E1,-1.821714783E1,-1.974237061E1
1.102599536E2,-4.137886047E1,-1.816869354E1,-1.924969482E1
1.102699836E2,-4.188928223E1,-1.774123383E1,-1.810418701E1
1.102800136E2,-4.224461365E1,-1.740623474E1,-1.763928223E1
1.102900426E2,-4.210670471E1,-1.732315826E1,-1.749987793E1
1.103000726E2,-4.253857422E1,-1.683447266E1,-1.710504150E1
1.103101026E2,-4.270468140E1,-1.650879669E1,-1.752078247E1
1.103201316E2,-4.275881958E1,-1.646594238E1,-1.761401367E1
1.103301616E2,-4.302084351E1,-1.579417419E1,-1.757028198E1
1.103401916E2,-4.317765808E1,-1.564221954E1,-1.812567139E1
1.103502208E2,-4.299087524E1,-1.465423584E1,-1.797866821E1
1.103602508E2,-4.319940186E1,-1.428152466E1,-1.789096069E1
1.103702808E2,-4.306771851E1,-1.372980499E1,-1.805841064E1
1.103803098E2,-4.316526794E1,-1.324241638E1,-1.832476807E1
1.103903398E2,-4.323829651E1,-1.283408356E1,-1.871127319E1
1.104003698E2,-4.330824280E1,-1.301805115E1,-1.807400513E1
1.104103988E2,-4.346295166E1,-1.265694427E1,-1.798358154E1
1.104204288E2,-4.368322754E1,-1.323195648E1,-1.780603027E1
1.104304588E2,-4.378790283E1,-1.353233337E1,-1.751293945E1
1.104404878E2,-4.368754578E1,-1.379302216E1,-1.700769043E1
1.104505178E2,-4.368135071E1,-1.408152008E1,-1.683477783E1
1.104605478E2,-4.359542847E1,-1.426735687E1,-1.673516846E1
1.104705768E2,-4.385269165E1,-1.468573761E1,-1.667010498E1
1.104806068E2,-4.377790833E1,-1.487342834E1,-1.677084351E1
1.104906368E2,-4.376467896E1,-1.483067322E1,-1.622756958E1
1.105006658E2,-4.371980286E1,-1.501708221E1,-1.651144409E1
1.105106958E2,-4.373460388E1,-1.513930511E1,-1.656103516E1
1.105207258E2,-4.360380554E1,-1.489824677E1,-1.610668945E1
1.105307548E2,-4.384481812E1,-1.481568146E1,-1.654840088E1
1.105407848E2,-4.358280945E1,-1.406627655E1,-1.801626587E1
1.105508148E2,-4.406271362E1,-1.214694977E1,-1.894894409E1
1.105608438E2,-4.424142456E1,-1.115881348E1,-1.898364258E1
1.105708738E2,-4.439225769E1,-1.072332764E1,-1.871295166E1
1.105809038E2,-4.401495361E1,-1.054007721E1,-1.871829224E1
1.105909328E2,-4.421681213E1,-1.074272156E1,-1.881277466E1
1.106009628E2,-4.409732056E1,-1.114931488E1,-1.876251221E1
1.106109928E2,-4.390150452E1,-1.155457306E1,-1.875634766E1
1.106210218E2,-4.381100464E1,-1.174626923E1,-1.928396606E1
1.106310518E2,-4.354235840E1,-1.189121246E1,-1.881173706E1
1.106410818E2,-4.312294006E1,-1.211027527E1,-1.929016113E1
1.106511108E2,-4.301095581E1,-1.264714813E1,-2.033898926E1
1.106611408E2,-4.268313599E1,-1.297800446E1,-2.094445801E1
1.106711708E2,-4.230738831E1,-1.354038239E1,-2.177478027E1
1.106811998E2,-4.179690552E1,-1.392725372E1,-2.182986450E1
1.106912298E2,-4.143786621E1,-1.404515839E1,-2.229776001E1
1.107012598E2,-4.091288757E1,-1.463567352E1,-2.251950073E1
1.107112888E2,-4.085084534E1,-1.485407257E1,-2.224826050E1
1.107213188E2,-4.068145752E1,-1.509814453E1,-2.278799438E1
1.107313488E2,-4.081195068E1,-1.558026886E1,-2.263247681E1
1.107413778E2,-4.060078430E1,-1.580006409E1,-2.254330444E1
1.107514078E2,-4.071241760E1,-1.591241455E1,-2.261468506E1
1.107614378E2,-4.085775757E1,-1.602614594E1,-2.215820312E1
1.107714668E2,-4.115034485E1,-1.595522308E1,-2.197024536E1
1.107814968E2,-4.125028992E1,-1.578002167E1,-2.148025513E1
1.107915268E2,-4.167097473E1,-1.552821350E1,-2.112744141E1
1.108015558E2,-4.213522339E1,-1.519559479E1,-2.028030396E1
1.108115858E2,-4.253001404E1,-1.517210388E1,-1.946676636E1
1.108216158E2,-4.288433838E1,-1.486663818E1,-1.922848511E1
1.108316448E2,-4.352720642E1,-1.465746307E1,-1.852490234E1
1.108416748E2,-4.384126282E1,-1.439601135E1,-1.794384766E1
1.108517048E2,-4.410131836E1,-1.414061737E1,-1.722363281E1
1.108617338E2,-4.434281921E1,-1.393895721E1,-1.638583374E1
1.108717638E2,-4.427575684E1,-1.421653748E1,-1.589111328E1
1.108817938E2,-4.476350403E1,-1.418546295E1,-1.508758545E1
1.108918228E2,-4.472862244E1,-1.424211884E1,-1.461813354E1
1.109018528E2,-4.480342102E1,-1.464215851E1,-1.471020508E1
1.109118828E2,-4.458413696E1,-1.489069366E1,-1.466482544E1
1.109219118E2,-4.394587708E1,-1.573808289E1,-1.543099976E1
1.109319418E2,-4.323393250E1,-1.630092621E1,-1.660507202E1
1.109419718E2,-4.225953674E1,-1.776484680E1,-1.800393677E1
1.109520008E2,-4.111306763E1,-1.857996368E1,-1.926736450E1
1.109620308E2,-4.061717224E1,-1.868466187E1,-1.996463013E1
1.109720608E2,-4.040443420E1,-1.843444061E1,-2.069241333E1
1.109820898E2,-4.051647949E1,-1.817385101E1,-2.056054688E1
1.109921198E2,-4.078002930E1,-1.776217651E1,-2.011685181E1
1.110021498E2,-4.143685913E1,-1.789476776E1,-1.937756348E1
1.110121788E2,-4.143493652E1,-1.758774567E1,-1.915295410E1
1.110222088E2,-4.162582397E1,-1.742947388E1,-1.869161987E1
1.110322388E2,-4.198490906E1,-1.713391876E1,-1.843261719E1
1.110422678E2,-4.195443726E1,-1.690714264E1,-1.854022217E1
1.110522978E2,-4.188635254E1,-1.676264954E1,-1.834567261E1
