"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.329571505E2,-2.522295713E-1,-1.235921025E0,8.650807738E-1
1.329671795E2,-2.120782584E-1,-1.405430198E0,7.971426249E-1
1.329772095E2,-1.494316459E-1,-1.441666245E0,6.787816286E-1
1.329872395E2,-8.271727711E-2,-1.414567351E0,5.131659508E-1
1.329972695E2,-5.892699212E-2,-1.343090177E0,2.954842746E-1
1.330072985E2,-9.612214565E-2,-1.270564556E0,7.776897401E-2
1.330173285E2,-1.179893613E-1,-1.245127082E0,-7.836683095E-2
1.330273585E2,-3.885875270E-2,-1.101364374E0,-1.625778973E-1
1.330373875E2,1.191500500E-1,-6.725267768E-1,-3.834852278E-1
1.330474175E2,2.877790332E-1,3.299105465E-1,-5.471925735E-1
1.330574475E2,7.601857185E-1,2.585104942E0,-8.064134717E-1
1.330674775E2,1.082253337E0,3.732747555E0,-1.133190393E0
1.330775065E2,4.896746278E-1,3.407587767E0,-1.697818637E0
1.330875365E2,-3.095454276E-1,2.795894861E0,-1.298740864E0
1.330975665E2,-9.735381603E-2,2.543520689E0,5.788797736E-1
1.331075955E2,3.727824986E-1,1.400217175E0,1.204951525E0
1.331176255E2,3.549084067E-1,1.230900362E-1,9.958110452E-1
1.331276555E2,2.611177862E-1,-4.508404136E-1,5.776045918E-1
1.331376855E2,2.163676322E-1,-6.413989067E-1,4.355721176E-1
1.331477145E2,2.331968546E-1,-7.637227774E-1,4.331782758E-1
1.331577445E2,2.583967447E-1,-7.318673730E-1,4.293782115E-1
1.331677745E2,1.504883319E-1,-5.646756887E-1,4.487586021E-1
1.331778045E2,-1.298980564E-1,-4.433508515E-1,6.916053891E-1
1.331878335E2,-4.546930194E-1,-4.122231901E-1,9.697322249E-1
1.331978635E2,-5.859737992E-1,-4.128501117E-1,1.213461041E0
1.332078935E2,-5.933217406E-1,-3.647393286E-1,1.450789571E0
1.332179225E2,-5.673892498E-1,-2.570967674E-1,1.539114594E0
1.332279525E2,-6.423233151E-1,-1.834728569E-1,1.504708886E0
1.332379825E2,-7.188684344E-1,-6.928184628E-2,1.392503142E0
1.332480125E2,-6.760272980E-1,1.133689098E-2,1.131580114E0
1.332580415E2,-6.027808189E-1,9.212813526E-2,9.065346718E-1
1.332680715E2,-5.556011796E-1,2.016957253E-1,7.078985572E-1
1.332781015E2,-5.071367025E-1,1.955174506E-1,4.873703718E-1
1.332881305E2,-4.190286100E-1,1.562773734E-1,2.724388242E-1
1.332981605E2,-3.019288778E-1,-6.732562929E-2,2.425537631E-2
1.333081905E2,-2.274108678E-1,-1.424465925E-1,-2.087311149E-1
1.333182205E2,-1.455889791E-1,-1.752713919E-1,-3.444634080E-1
1.333282495E2,6.398060359E-3,-2.702129185E-1,-4.114765525E-1
1.333382795E2,6.332711875E-2,-3.687703907E-1,-5.305752158E-1
1.333483095E2,8.665303700E-3,-4.927095473E-1,-6.424795985E-1
1.333583385E2,-1.297903061E-1,-6.349407434E-1,-7.470557690E-1
1.333683685E2,-2.606166303E-1,-7.800028920E-1,-8.193424940E-1
1.333784025E2,-3.194860816E-1,-9.200081825E-1,-8.311376572E-1
1.333884325E2,-3.415525556E-1,-1.071177721E0,-8.543670177E-1
1.333984615E2,-3.886207342E-1,-1.188008428E0,-9.020155072E-1
1.334084915E2,-4.680515230E-1,-1.237964392E0,-9.339004159E-1
1.334185215E2,-7.381602526E-1,-8.857249022E-1,-8.109404445E-1
1.334285515E2,-1.208799481E0,-4.385033846E-1,-5.915300846E-1
1.334385805E2,-1.491850376E0,1.058080435E0,1.236357167E-1
1.334486105E2,-1.371062398E0,2.219211578E0,1.630064130E0
1.334586405E2,9.444178641E-2,4.066554010E-1,3.507710695E0
1.334686695E2,-2.916315794E-1,2.334323674E-1,1.841481447E0
1.334786995E2,-8.538661599E-1,4.953816906E-2,8.377146721E-2
1.334887295E2,-8.278592229E-1,-4.172683135E-2,-4.965405464E-1
1.334987595E2,-4.094636142E-1,-5.460268259E-2,-5.213231444E-1
1.335087885E2,6.812920794E-3,1.562411934E-1,-4.355487525E-1
1.335188185E2,4.337868989E-1,4.511924088E-1,-4.524933696E-1
1.335288485E2,6.892434955E-1,5.850460529E-1,-5.022469163E-1
1.335388785E2,6.247379780E-1,7.921632528E-1,-4.699035883E-1
1.335489075E2,6.165323853E-1,7.393385768E-1,-4.257948101E-1
1.335589375E2,6.899227500E-1,7.505765557E-1,-6.687563658E-1
1.335689675E2,6.816267967E-1,8.598830700E-1,-1.044600368E0
1.335789965E2,6.112575531E-1,1.068089485E0,-1.318345308E0
1.335890265E2,5.711718202E-1,1.390931129E0,-1.407644868E0
1.335990565E2,5.589801073E-1,1.446185350E0,-1.345450997E0
1.336090865E2,6.588445902E-1,1.247382164E0,-1.256028533E0
1.336191155E2,6.112307310E-1,1.004300237E0,-1.152513385E0
1.336291455E2,5.531648397E-1,9.143655896E-1,-9.375606179E-1
1.336391755E2,4.596269131E-1,6.942963600E-1,-6.134456396E-1
1.336492045E2,2.873337865E-1,1.947500110E-1,-3.726072013E-1
1.336592345E2,2.288388014E-1,-3.681495488E-1,-1.434493810E-1
1.336692645E2,2.160550803E-1,-7.609397769E-1,9.413889050E-2
1.336792945E2,3.166775703E-1,-1.061404228E0,3.071217239E-1
1.336893235E2,4.321040809E-1,-1.139480948E0,4.167870879E-1
1.336993535E2,5.475819707E-1,-1.098917842E0,5.131626129E-1
1.337093835E2,5.131512284E-1,-1.098905802E0,5.085601807E-1
1.337194125E2,4.017938077E-1,-1.149164200E0,4.858199656E-1
1.337294425E2,3.688062727E-1,-1.247014761E0,5.250562429E-1
1.337394725E2,3.311726153E-1,-1.236049294E0,6.042197347E-1
1.337495025E2,3.363243639E-1,-1.207703710E0,5.235630870E-1
1.337595315E2,2.791593373E-1,-1.237051487E0,3.392672837E-1
1.337695615E2,2.415535897E-1,-1.288267016E0,1.011757776E-1
1.337795915E2,2.411322892E-1,-1.291259289E0,-7.220586389E-2
1.337896215E2,2.007372230E-1,-1.320956111E0,-1.511219740E-1
1.337996505E2,2.004823536E-1,-1.160738230E0,-2.362493873E-1
1.338096805E2,1.957685649E-1,-9.015678167E-1,-3.517317176E-1
1.338197105E2,3.579348326E-1,8.909746259E-2,-4.872786403E-1
1.338297395E2,7.320167422E-1,2.236436605E0,-8.813756108E-1
1.338397695E2,6.865733862E-1,2.913340569E0,-1.312120914E0
1.338497995E2,3.086409867E-1,2.202189207E0,-1.496465921E0
1.338598295E2,1.640950143E-1,1.824084163E0,-9.205809832E-1
1.338698585E2,3.266546428E-1,2.248622179E0,4.255471826E-1
1.338798885E2,3.349685073E-1,1.633357286E0,1.032465339E0
1.338899185E2,9.412603825E-2,7.129658461E-1,9.343217611E-1
1.338999475E2,-2.279987335E-1,1.193912402E-1,6.862981319E-1
1.339099775E2,-3.256215453E-1,-1.273835450E-1,5.304425359E-1
1.339200075E2,-2.059705108E-1,-3.658485711E-1,4.067928195E-1
1.339300375E2,3.220269457E-3,-4.752541184E-1,3.348071873E-1
1.339400665E2,6.078982353E-2,-4.778288603E-1,4.144703150E-1
1.339500965E2,-8.471965045E-2,-5.395431519E-1,6.592707634E-1
1.339601265E2,-3.752926290E-1,-6.484158039E-1,8.930994868E-1
1.339701565E2,-5.670915246E-1,-7.224533558E-1,1.134439349E0
1.339801855E2,-6.283226609E-1,-7.629014254E-1,1.312532663E0
1.339902155E2,-7.576152682E-1,-7.161027193E-1,1.432017446E0
1.340002455E2,-9.175937772E-1,-6.165769696E-1,1.415778875E0
1.340102745E2,-1.025970221E0,-3.939563632E-1,1.284840941E0
1.340203045E2,-1.082276940E0,-1.692864895E-1,1.107640624E0
1.340303345E2,-1.006864309E0,4.913520534E-3,9.276875257E-1
1.340403645E2,-9.022532701E-1,1.968001425E-1,7.325164080E-1
1.340503935E2,-6.796892881E-1,2.170329690E-1,4.966654480E-1
1.340604235E2,-4.374657869E-1,1.731760353E-1,2.598683536E-1
1.340704535E2,-1.430943757E-1,2.107766271E-2,2.425005846E-2
1.340804835E2,1.423691399E-2,-1.331473291E-1,-1.435559988E-1
1.340905125E2,6.531464309E-2,-2.254004180E-1,-2.400523871E-1
1.341005425E2,8.816110343E-2,-2.834964693E-1,-3.141151667E-1
1.341105725E2,7.886447757E-2,-4.235877991E-1,-3.995918930E-1
1.341206015E2,3.500115499E-2,-5.546568632E-1,-4.822558761E-1
1.341306315E2,-3.604456782E-2,-7.310429811E-1,-5.901911855E-1
1.341406615E2,-9.053391218E-2,-9.392843246E-1,-6.900005937E-1
1.341506915E2,-1.025227383E-1,-1.173197508E0,-7.656931877E-1
1.341607205E2,-1.448305100E-1,-1.384147286E0,-8.211873174E-1
1.341707505E2,-3.135072887E-1,-1.481596947E0,-8.566871881E-1
1.341807805E2,-7.533017397E-1,-1.333958864E0,-7.586048245E-1
1.341908095E2,-1.251791477E0,-8.068914413E-1,-5.239692330E-1
1.342008395E2,-1.466611624E0,6.187090874E-1,1.688500196E-1
1.342108695E2,-8.427485824E-1,1.343466878E0,1.498291969E0
1.342208995E2,1.727132499E-2,5.483614802E-1,2.203873873E0
1.342309285E2,-7.510161996E-1,4.506785870E-1,9.695785642E-1
1.342409585E2,-1.343901753E0,1.137924343E-1,2.590890229E-1
1.342509885E2,-1.058372140E0,3.411841691E-1,6.973486394E-2
1.342610185E2,-4.376121759E-1,5.537723303E-1,-1.205107123E-1
1.342710475E2,-3.451875225E-2,8.332222700E-1,-2.484009266E-1
1.342810775E2,1.904888004E-1,1.089570284E0,-3.194444478E-1
1.342911075E2,2.926006317E-1,1.242539167E0,-3.757325113E-1
1.343011375E2,3.576624691E-1,1.325336337E0,-3.786505461E-1
1.343111665E2,5.025103688E-1,1.158950686E0,-4.715099931E-1
1.343211965E2,6.545944810E-1,8.442311883E-1,-7.885292172E-1
1.343312265E2,7.089310884E-1,5.792114735E-1,-1.194831610E0
1.343412555E2,7.981507182E-1,5.771906376E-1,-1.446269512E0
1.343512855E2,9.171837568E-1,1.026122451E0,-1.478921056E0
1.343613155E2,9.987236857E-1,1.241440892E0,-1.352765799E0
1.343713412E2,1.078592420E0,9.329298735E-1,-1.214507818E0
1.343813702E2,1.213367581E0,5.299459100E-1,-1.029384017E0
1.343914002E2,1.204177499E0,5.095540285E-1,-8.138713241E-1
1.344014302E2,1.157254457E0,5.288406610E-1,-6.023428440E-1
1.344114592E2,9.765425324E-1,4.355458915E-1,-4.082923532E-1
1.344214892E2,8.314338326E-1,1.465958506E-1,-1.489204615E-1
1.344315192E2,6.075074077E-1,-9.681010991E-2,1.102683786E-2
1.344415492E2,3.796422482E-1,-3.258821964E-1,4.428545758E-2
1.344515782E2,3.450150788E-1,-3.783811033E-1,2.031725496E-1
1.344616082E2,4.365617633E-1,-5.323871374E-1,3.795116544E-1
1.344716382E2,4.000316262E-1,-7.611706853E-1,4.704160094E-1
1.344816682E2,3.898980319E-1,-9.614717960E-1,5.208643079E-1
1.344916972E2,4.380712211E-1,-1.064661741E0,5.537982583E-1
1.345017272E2,3.959474564E-1,-1.168171644E0,6.570758820E-1
1.345117572E2,3.205724359E-1,-1.265924811E0,6.757099628E-1
1.345217862E2,2.265897691E-1,-1.418840289E0,6.418082118E-1
1.345318162E2,1.867311895E-1,-1.571668148E0,5.365660191E-1
1.345418462E2,1.825793236E-1,-1.712508082E0,3.755632639E-1
1.345518762E2,2.117415369E-1,-1.813018560E0,1.838774979E-1
1.345619052E2,3.390720487E-1,-1.659428477E0,-2.451485209E-2
1.345719352E2,3.537123203E-1,-1.351619720E0,-2.658114731E-1
1.345819652E2,4.997933507E-1,-5.157285333E-1,-3.236734569E-1
1.345919952E2,1.064346194E0,2.116618395E0,-8.070343733E-1
1.346020242E2,1.243937850E0,2.911279917E0,-1.217169404E0
1.346120542E2,8.232501745E-1,2.241904020E0,-1.478687286E0
1.346220842E2,3.812173903E-1,1.824001431E0,-1.043070197E0
1.346321132E2,5.043802261E-1,2.279732704E0,3.218891919E-1
1.346421432E2,5.416679382E-1,1.826359630E0,8.831277490E-1
1.346521732E2,4.107469320E-1,9.197518229E-1,8.368592858E-1
1.346622032E2,1.520836800E-1,3.122498989E-1,5.998176932E-1
1.346722322E2,-5.779359490E-2,1.204402670E-1,4.600985348E-1
1.346822622E2,-8.342252672E-2,-2.902059630E-2,3.552064598E-1
1.346922922E2,-4.187784716E-2,-1.573323756E-1,3.097663820E-1
1.347023222E2,-5.619819835E-2,-3.763686866E-2,3.274239600E-1
1.347123512E2,-2.384440750E-1,2.230244875E-2,5.148701072E-1
1.347223812E2,-5.105836987E-1,-8.454304188E-2,7.412182689E-1
1.347324112E2,-6.626012921E-1,-2.516932487E-1,1.004493117E0
1.347424402E2,-6.698248386E-1,-3.453275859E-1,1.156560063E0
1.347524702E2,-6.627963781E-1,-4.384422004E-1,1.277370453E0
1.347625002E2,-7.184282541E-1,-4.406443834E-1,1.295254111E0
1.347725302E2,-7.613441348E-1,-4.319089353E-1,1.191624284E0
1.347825592E2,-7.534590364E-1,-3.112176657E-1,9.868436456E-1
1.347925892E2,-7.767240405E-1,-1.536485851E-1,7.532053590E-1
1.348026192E2,-8.192691207E-1,-6.121181883E-3,5.448793173E-1
1.348126492E2,-8.107683063E-1,6.513728201E-2,3.555094004E-1
1.348226782E2,-6.931061149E-1,1.817017198E-1,2.729210556E-1
1.348327082E2,-4.647016823E-1,1.716952175E-1,1.777682155E-1
1.348427382E2,-2.838796973E-1,1.879388988E-1,-1.929797418E-2
1.348527672E2,-1.220948175E-1,1.425575614E-1,-1.787298918E-1
1.348627972E2,-1.900252327E-2,1.239005104E-1,-3.045448065E-1
1.348728272E2,9.538280219E-2,4.255064577E-2,-4.147617519E-1
1.348828572E2,2.040642649E-1,-4.979925975E-2,-5.213603973E-1
1.348928862E2,2.324913889E-1,-1.647229046E-1,-6.631358862E-1
1.349029162E2,1.602418870E-1,-3.255690932E-1,-8.269032240E-1
1.349129462E2,3.370467573E-2,-5.086019039E-1,-9.055689573E-1
1.349229762E2,-1.115675643E-1,-7.260849476E-1,-9.340929985E-1
1.349330052E2,-2.916691601E-1,-8.652564883E-1,-9.012101293E-1
1.349430352E2,-5.091871023E-1,-9.856611490E-1,-8.761764169E-1
1.349530652E2,-9.238532782E-1,-8.436911702E-1,-7.986536026E-1
1.349630952E2,-1.596019149E0,-5.838710666E-1,-6.350862384E-1
1.349731242E2,-2.247334719E0,3.383172750E-1,-1.651577502E-1
1.349831542E2,-2.613059044E0,2.021040201E0,9.012939334E-1
1.349931842E2,-6.702143550E-1,9.713180065E-1,3.152350664E0
1.350032132E2,-1.370628029E-1,4.020737410E-1,2.633641720E0
1.350132432E2,-7.592976093E-1,5.972578526E-1,7.628317475E-1
1.350232732E2,-1.079883575E0,4.424943328E-1,-2.264441699E-1
1.350333032E2,-6.727591753E-1,4.783809483E-1,-3.153231442E-1
1.350433322E2,-2.297213301E-2,5.064290762E-1,-2.632809877E-1
1.350533622E2,4.551087320E-1,7.292269468E-1,-2.753535807E-1
1.350633922E2,7.245197296E-1,9.078416824E-1,-3.582319617E-1
1.350734222E2,6.855586767E-1,1.045354605E0,-3.387056291E-1
1.350834512E2,4.969171286E-1,1.148295641E0,-2.243976891E-1
1.350934812E2,4.620660841E-1,1.034161210E0,-1.347218901E-1
1.351035112E2,6.238057613E-1,8.705291152E-1,-3.267616332E-1
1.351135412E2,6.810675859E-1,6.783233881E-1,-7.038946152E-1
1.351235702E2,6.176752448E-1,7.192189097E-1,-9.697465301E-1
1.351336002E2,5.964488387E-1,1.154012680E0,-1.021451473E0
1.351436302E2,6.058228612E-1,1.369606733E0,-9.261521697E-1
1.351536592E2,4.855914414E-1,1.097789884E0,-7.491008043E-1
1.351636892E2,5.222575665E-1,5.983380675E-1,-5.947120190E-1
1.351737192E2,4.572072029E-1,4.924619496E-1,-4.909295142E-1
1.351837492E2,3.832128942E-1,3.209362924E-1,-2.832082808E-1
1.351937782E2,3.253009915E-1,8.705998957E-2,-4.380510189E-3
1.352038082E2,3.379574120E-1,-2.329513133E-1,1.442726105E-1
1.352138382E2,3.056227267E-1,-5.672653317E-1,1.808715463E-1
1.352238682E2,2.762534022E-1,-8.023486733E-1,1.886663437E-1
1.352338972E2,3.164580762E-1,-1.044770360E0,2.958112061E-1
1.352439272E2,3.626319468E-1,-1.189086199E0,2.720275819E-1
1.352539572E2,4.141272008E-1,-1.177671552E0,3.030526340E-1
1.352639862E2,5.520650744E-1,-1.059417009E0,3.927303255E-1
1.352740162E2,5.760015845E-1,-1.048611164E0,4.129376411E-1
1.352840462E2,4.369826913E-1,-1.036562204E0,3.841975927E-1
1.352940762E2,3.010814786E-1,-9.292973280E-1,3.601714373E-1
1.353041052E2,1.380768418E-1,-8.225964308E-1,2.877526283E-1
1.353141352E2,6.716790609E-3,-8.441096544E-1,2.326333672E-1
1.353241652E2,-6.101698428E-2,-9.264242649E-1,2.098023593E-1
1.353341952E2,3.576187044E-2,-8.670901656E-1,1.981648803E-1
1.353442242E2,1.393780112E-1,-6.438876987E-1,8.039323241E-2
1.353542542E2,2.814737856E-1,1.823881865E-1,-1.141887754E-1
1.353642842E2,6.912648082E-1,1.926510215E0,-6.365897059E-1
1.353743141E2,6.269564629E-1,2.356052160E0,-1.275443792E0
1.353843441E2,1.919448078E-1,1.587039471E0,-1.439732790E0
1.353943741E2,5.015824437E-1,6.637407541E-1,-7.923112512E-1
1.354044041E2,9.128791690E-1,7.257655263E-1,2.711454332E-1
1.354144331E2,5.996977687E-1,8.530169129E-1,7.208818793E-1
1.354244631E2,1.772301495E-1,5.173622370E-1,7.001198530E-1
1.354344931E2,-2.045070827E-1,2.324820906E-1,5.987772942E-1
1.354445231E2,-4.294624329E-1,1.965115666E-1,4.502759576E-1
1.354545521E2,-3.993948698E-1,2.612151802E-1,3.646621406E-1
1.354645821E2,-1.764464825E-1,3.281753063E-1,3.111025095E-1
1.354746121E2,1.272637956E-2,3.344135284E-1,3.150497377E-1
1.354846421E2,6.214683875E-3,2.664416730E-1,4.553032517E-1
1.354946711E2,-2.571280003E-1,1.010789815E-2,6.305983663E-1
1.355047011E2,-5.398204327E-1,-3.526974618E-1,8.140677810E-1
1.355147311E2,-7.455314398E-1,-6.366336346E-1,9.907314181E-1
1.355247601E2,-8.668059707E-1,-7.764397264E-1,1.089730382E0
1.355347901E2,-9.996325970E-1,-8.432390690E-1,1.161592603E0
1.355448201E2,-1.128463387E0,-8.374397755E-1,1.130638957E0
1.355548501E2,-1.167181015E0,-7.186453938E-1,9.855063558E-1
1.355648791E2,-1.123641014E0,-5.189892650E-1,7.406790853E-1
1.355749091E2,-1.038687587E0,-2.760086656E-1,5.333204269E-1
1.355849391E2,-9.081972837E-1,-2.122797519E-1,4.100368321E-1
1.355949691E2,-7.091723680E-1,-1.511697918E-1,3.101257086E-1
1.356049981E2,-4.585206509E-1,-1.034946814E-1,1.652017832E-1
1.356150281E2,-1.773487478E-1,-1.044692844E-1,-3.534651827E-3
1.356250581E2,7.134442031E-2,-1.687891483E-1,-1.435945630E-1
1.356350881E2,1.678177267E-1,-2.385164499E-1,-2.877284288E-1
1.356451171E2,2.000491619E-1,-2.747170627E-1,-4.195463657E-1
1.356551471E2,1.793660074E-1,-3.305557668E-1,-5.938411951E-1
1.356651771E2,1.382302940E-1,-4.114572704E-1,-7.768977880E-1
1.356752061E2,7.751543820E-2,-4.921586514E-1,-9.352816939E-1
1.356852361E2,1.647818461E-2,-6.054069400E-1,-9.927812219E-1
1.356952661E2,7.732197642E-3,-8.048636913E-1,-9.954862595E-1
1.357052961E2,-5.390586704E-2,-1.000953078E0,-1.022576690E0
1.357153251E2,-2.531678379E-1,-1.027317524E0,-9.860889912E-1
1.357253551E2,-6.142357588E-1,-1.081902742E0,-8.887099624E-1
1.357353851E2,-1.304934382E0,-9.885871410E-1,-5.737400055E-1
1.357454151E2,-1.756807089E0,5.067088604E-1,9.901105165E-1
1.357554441E2,-3.218590021E-1,-1.383623332E-1,2.564622402E0
1.357654741E2,-2.420704365E-1,-1.886713058E-1,1.424819469E0
1.357755041E2,-9.425726533E-1,-5.375834703E-1,2.126484737E-2
1.357855341E2,-1.468649507E0,-5.965485573E-1,-2.907934487E-1
1.357955631E2,-1.098947167E0,-1.343574226E-1,-6.965863705E-2
1.358055931E2,-3.410320282E-1,2.843088210E-1,-9.865380079E-2
1.358156231E2,1.894360781E-1,7.164183259E-1,-1.904870570E-1
1.358256521E2,3.781599104E-1,1.190693498E0,-1.771110594E-1
1.358356821E2,3.045936227E-1,1.510311723E0,-1.098889634E-1
1.358457121E2,2.452094108E-1,1.660924077E0,3.020263091E-2
1.358557421E2,3.475943208E-1,1.559974790E0,3.705667704E-2
1.358657711E2,5.553160906E-1,1.259088397E0,-2.690268159E-1
1.358758011E2,6.626769304E-1,7.559698224E-1,-8.043277264E-1
1.358858311E2,6.425285339E-1,3.342284262E-1,-1.252707958E0
1.358958611E2,7.029212713E-1,6.138182282E-1,-1.381566167E0
1.359058901E2,7.914919257E-1,9.144241810E-1,-1.296528578E0
1.359159201E2,7.252932787E-1,5.480109453E-1,-1.162140608E0
1.359259501E2,7.936332226E-1,8.421076834E-2,-1.028634667E0
1.359359801E2,8.763375282E-1,-3.609442385E-3,-8.761191964E-1
1.359460091E2,8.692170382E-1,-2.558318339E-2,-6.482617855E-1
1.359560391E2,8.078823090E-1,-1.905767322E-1,-5.118284822E-1
1.359660691E2,7.180068493E-1,-3.821302056E-1,-4.262304902E-1
1.359760981E2,6.027844548E-1,-5.667441487E-1,-2.903703749E-1
1.359861281E2,3.956640065E-1,-7.472563982E-1,-2.141403258E-1
1.359961581E2,2.788441777E-1,-8.239849806E-1,2.774945833E-2
1.360061881E2,4.227411747E-1,-7.883343101E-1,3.458997309E-1
1.360162171E2,4.292583466E-1,-7.995282412E-1,5.555827618E-1
1.360262471E2,3.411109149E-1,-8.050847054E-1,7.315383554E-1
1.360362771E2,2.729300559E-1,-8.493707180E-1,8.559241295E-1
1.360463071E2,2.245249599E-1,-9.402004480E-1,8.974989653E-1
1.360563361E2,2.252437323E-1,-1.002987981E0,8.931125998E-1
1.360663661E2,2.140291482E-1,-1.105936766E0,8.401841521E-1
1.360763961E2,1.144434810E-1,-1.301023006E0,7.231249809E-1
1.360864251E2,1.777472720E-2,-1.503329754E0,5.219447613E-1
1.360964551E2,1.984963939E-2,-1.608599067E0,2.532259226E-1
1.361064851E2,9.042074531E-2,-1.669040561E0,1.872819290E-2
1.361165151E2,2.392129451E-1,-1.512611628E0,-1.762263477E-1
1.361265441E2,2.688480616E-1,-1.166189313E0,-4.591608346E-1
1.361365741E2,4.140192866E-1,-9.669928998E-2,-5.879549384E-1
1.361466041E2,8.121490479E-1,2.197733879E0,-1.028714180E0
1.361566341E2,1.234758258E0,2.914796114E0,-1.414712667E0
1.361666631E2,1.097628355E0,2.587553501E0,-1.769301891E0
1.361766931E2,7.042023540E-1,2.591511726E0,-1.101423144E0
1.361867231E2,8.426086903E-1,2.971230268E0,4.529999793E-1
1.361967531E2,7.799304128E-1,2.132284403E0,9.641572237E-1
1.362067821E2,3.590675890E-1,1.014145374E0,8.932636380E-1
1.362168121E2,-6.407930702E-2,2.799628377E-1,6.981219053E-1
1.362268421E2,-2.709784210E-1,-1.443229802E-2,5.473624468E-1
1.362368711E2,-2.516500354E-1,-1.883200407E-1,3.352980018E-1
1.362469011E2,-2.920231968E-2,-3.528871536E-1,2.424847186E-1
1.362569311E2,8.008288592E-2,-3.606383801E-1,2.673780322E-1
1.362669611E2,-6.545753777E-2,-3.812192678E-1,3.581912816E-1
1.362769901E2,-3.464381695E-1,-4.476455450E-1,5.701627135E-1
1.362870201E2,-5.656578541E-1,-4.885967076E-1,8.218719363E-1
1.362970501E2,-6.736770272E-1,-4.959717691E-1,1.040927410E0
1.363070801E2,-7.995854020E-1,-4.396011531E-1,1.189675689E0
1.363171091E2,-9.086206555E-1,-4.020957351E-1,1.225386620E0
1.363271391E2,-9.630908370E-1,-3.095202744E-1,1.106901526E0
1.363371691E2,-9.636332989E-1,-1.966667324E-1,9.214736819E-1
1.363471991E2,-9.854411483E-1,-7.758162171E-2,7.181703448E-1
1.363572281E2,-9.716054797E-1,-6.589757651E-2,5.545606017E-1
1.363672581E2,-8.107873201E-1,-3.719589114E-2,4.177654386E-1
1.363772873E2,-6.570040584E-1,-2.894325368E-2,2.004400641E-1
1.363873163E2,-4.079506099E-1,-1.216891706E-1,-1.028575562E-2
1.363973463E2,-1.951888949E-1,-2.803937495E-1,-2.131615132E-1
1.364073763E2,-7.189677656E-2,-3.980886936E-1,-3.526978493E-1
1.364174063E2,2.584147267E-3,-4.519228041E-1,-4.432730973E-1
1.364274353E2,4.408897832E-2,-5.209798813E-1,-5.518141985E-1
1.364374653E2,9.248229861E-2,-5.713074207E-1,-6.611387730E-1
1.364474953E2,8.313459903E-2,-5.270837545E-1,-7.626965642E-1
1.364575253E2,2.116077021E-2,-4.979988933E-1,-8.439637423E-1
1.364675543E2,-3.554565087E-2,-5.598337054E-1,-8.445171714E-1
1.364775843E2,-1.407435536E-1,-7.040462494E-1,-8.264110684E-1
1.364876143E2,-3.564841151E-1,-8.136563301E-1,-7.978183031E-1
1.364976443E2,-7.491737008E-1,-7.367790341E-1,-6.448015571E-1
1.365076733E2,-1.244252682E0,-7.443402410E-1,-5.314792395E-1
1.365177033E2,-1.958048224E0,4.447195232E-1,2.413137257E-1
1.365277333E2,-1.502348900E0,1.239325404E0,1.916262746E0
1.365377633E2,1.141531318E-1,-2.693003118E-1,2.534479380E0
1.365477923E2,-1.598152965E-1,-1.532677114E-1,9.024277329E-1
1.365578223E2,-6.428868175E-1,-2.744200230E-1,-1.407155544E-1
1.365678523E2,-6.536691785E-1,-1.023603901E-1,-1.240740046E-1
1.365778823E2,-1.260971725E-1,3.099874258E-1,-3.333314508E-2
1.365879113E2,2.625914514E-1,6.959652305E-1,-7.864336669E-2
1.365979413E2,4.780526459E-1,1.242864370E0,-1.361127347E-1
1.366079713E2,5.211457610E-1,1.523931503E0,-1.979462802E-1
1.366180003E2,4.498680234E-1,1.659102082E0,-1.219171733E-1
1.366280303E2,4.665484726E-1,1.533088207E0,-2.010745555E-2
1.366380603E2,6.180723310E-1,1.340382576E0,-1.784593612E-1
1.366480903E2,7.160755992E-1,1.111678600E0,-6.466162205E-1
1.366581193E2,6.755239367E-1,7.588497400E-1,-1.107722998E0
1.366681493E2,6.994444132E-1,6.429069042E-1,-1.342027068E0
1.366781793E2,7.838597298E-1,9.637050033E-1,-1.353905678E0
1.366882093E2,8.469862342E-1,1.057619214E0,-1.235657573E0
1.366982383E2,8.060826659E-1,8.651034236E-1,-1.031737566E0
1.367082683E2,6.812952161E-1,4.223198295E-1,-8.357241750E-1
1.367182983E2,7.514973283E-1,1.131632030E-1,-6.802704930E-1
1.367283283E2,8.125587702E-1,-2.940299921E-2,-4.811602831E-1
1.367383573E2,7.294205427E-1,-2.055732459E-1,-2.900508940E-1
1.367483873E2,6.087756157E-1,-5.613465309E-1,-1.130681410E-1
1.367584173E2,5.506573915E-1,-8.108020425E-1,2.922214940E-2
1.367684463E2,5.120564699E-1,-8.756713271E-1,1.010598540E-1
1.367784763E2,4.819231629E-1,-9.815558195E-1,2.118484378E-1
1.367885063E2,5.385392904E-1,-1.041656256E0,3.988431096E-1
1.367985363E2,4.911854863E-1,-1.080229521E0,5.017081499E-1
1.368085653E2,3.831413090E-1,-1.110219598E0,5.707266331E-1
1.368185953E2,2.652121782E-1,-1.254753947E0,6.269580126E-1
1.368286253E2,7.549815625E-2,-1.401429176E0,6.471341252E-1
1.368386553E2,-5.704349652E-2,-1.502160072E0,6.122133136E-1
1.368486843E2,-1.361985058E-1,-1.490052700E0,4.812960029E-1
