"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.469962862E2,1.928993637E1,3.879482574E0,1.305734711E0
1.470063162E2,1.797417252E1,2.112556915E0,1.158890076E0
1.470163462E2,1.585293365E1,1.898052979E-1,1.368304596E0
1.470263762E2,1.326900696E1,-1.417252808E0,1.576671295E0
1.470364052E2,1.079809525E1,-3.016078033E0,1.355581055E0
1.470464352E2,8.731343079E0,-4.229155426E0,7.988887024E-1
1.470564652E2,7.078031158E0,-4.716841278E0,1.854643250E-1
1.470664952E2,6.108048248E0,-4.023932190E0,-2.776725769E-1
1.470765252E2,4.875960388E0,-3.566333771E0,-7.532336426E-1
1.470865542E2,4.344864807E0,-3.002755737E0,-8.952882385E-1
1.470965842E2,4.266876984E0,-1.902992706E0,-5.423222351E-1
1.471066142E2,3.663032684E0,-1.574875031E0,-2.811154175E-1
1.471166442E2,1.991009674E0,-1.611399078E0,6.619235229E-1
1.471266742E2,3.171903992E-1,-1.932631073E0,1.569336548E0
1.471367032E2,-7.914042664E-1,-1.617236938E0,1.773212585E0
1.471467332E2,-1.670975189E0,-1.081051941E0,1.945354614E0
1.471567632E2,-1.872605896E0,-1.472937012E-1,1.443298645E0
1.471667932E2,-1.686093750E0,9.535171509E-2,9.792636108E-1
1.471768232E2,-1.149010620E0,-2.574645996E-2,5.481600952E-1
1.471868522E2,-4.945715332E-1,-2.847079468E-1,-1.207987976E-1
1.471968822E2,-2.514770508E-1,-2.914439392E-1,1.315763855E-1
1.472069122E2,2.612068176E-1,-1.009351044E0,2.407443695E0
1.472169422E2,-1.410067749E-1,-2.458786926E0,6.230044556E0
1.472269722E2,4.796026611E-1,-4.289030914E0,9.161398773E0
1.472370012E2,4.157005463E0,-9.701775055E0,1.267399429E1
1.472470312E2,1.939801163E1,-9.545200653E0,6.010900269E0
1.472570612E2,2.450658829E1,-3.934568024E0,2.539169769E0
1.472670912E2,1.853296051E1,2.491718445E0,4.240382080E0
1.472771212E2,1.706975327E1,5.807772675E0,5.135370941E0
1.472871502E2,1.546673676E1,3.572021942E0,3.394940186E0
1.472971802E2,1.638268204E1,1.452279968E0,3.599714355E0
1.473072102E2,1.749621643E1,-1.036145325E0,2.222578125E0
1.473172402E2,1.616518433E1,-2.700983276E0,1.791025543E0
1.473272702E2,1.417627029E1,-3.508104858E0,2.525398407E0
1.473372992E2,1.407867325E1,-5.097649384E0,1.996548157E0
1.473473292E2,1.478759903E1,-6.523284760E0,1.863624573E-1
1.473573592E2,1.548754349E1,-5.793701935E0,-6.842271423E-1
1.473673892E2,1.483714600E1,-3.297193451E0,-5.239105225E-2
1.473774192E2,1.474853027E1,-1.494043121E0,9.804611206E-2
1.473874483E2,1.563932785E1,1.541793823E-2,1.315913544E0
1.473974783E2,1.599423981E1,1.888023834E0,3.005450134E0
1.474075083E2,1.576252167E1,3.455713806E0,4.217779083E0
1.474175383E2,1.407942169E1,3.864962769E0,2.067949677E0
1.474275683E2,1.378423553E1,4.106710052E0,1.046024780E0
1.474375973E2,1.379890503E1,4.700525208E0,1.380279694E0
1.474476273E2,1.404065231E1,4.464765472E0,1.291214905E0
1.474576573E2,1.260244308E1,2.982697449E0,1.470392303E0
1.474676873E2,1.007794281E1,1.870809631E0,1.106349335E0
1.474777173E2,7.455097046E0,1.020727386E0,2.025288391E0
1.474877463E2,4.607718201E0,-5.376818848E-1,2.701132965E0
1.474977763E2,2.626887360E0,-1.438059540E0,2.467917938E0
1.475078063E2,1.504521332E0,-1.715283051E0,2.796035614E0
1.475178363E2,5.125341797E-1,-9.888436890E-1,2.755919037E0
1.475278663E2,-6.686595154E-1,-6.888674927E-1,3.115321655E0
1.475378953E2,-1.204395447E0,-2.345622253E-1,2.887794800E0
1.475479253E2,-1.459465027E0,-4.834945679E-2,2.451601868E0
1.475579553E2,-1.563947754E0,-3.376977539E-1,2.250869293E0
1.475679853E2,-1.828447723E0,-6.319857788E-1,1.638043671E0
1.475780153E2,-2.386038208E0,-1.015039215E0,4.105961609E-1
1.475880443E2,-3.025807800E0,-1.502575378E0,-6.941065979E-1
1.475980743E2,-3.807332611E0,-2.386187897E0,3.826043701E-1
1.476081043E2,-4.234095154E0,-2.624043274E0,5.135820007E0
1.476181343E2,-3.645369415E0,-2.105521545E0,1.397823212E1
1.476281643E2,-8.813671875E-1,-1.676513672E0,2.332524490E1
1.476381933E2,6.603068848E0,-4.521647186E0,1.791040512E1
1.476482233E2,2.496613266E1,-4.303999786E0,2.589914246E0
1.476582533E2,4.217704239E1,-3.321592712E0,-2.309996338E0
1.476682833E2,3.463991592E1,-5.425168304E0,5.121749268E0
1.476783133E2,2.368599472E1,-5.247637482E0,1.023676254E1
1.476883423E2,1.964155518E1,-3.844305725E0,1.097951797E1
1.476983723E2,1.813853073E1,-1.871408386E0,9.093889160E0
1.477084023E2,1.681603088E1,-1.595681763E-1,6.212980042E0
1.477184323E2,1.591340790E1,2.025587769E0,3.957769775E0
1.477284623E2,1.605396561E1,4.213587799E0,3.342698822E0
1.477384913E2,1.690853851E1,5.683830414E0,2.201172638E0
1.477485213E2,1.676289139E1,5.335504761E0,1.347797241E0
1.477585513E2,1.545835419E1,3.634292450E0,1.034349060E0
1.477685813E2,1.423075699E1,1.602417755E0,1.097068634E0
1.477786113E2,1.284808228E1,-5.532495117E-1,1.176253967E0
1.477886403E2,1.154429352E1,-2.702480164E0,1.139131165E0
1.477986703E2,9.819430389E0,-4.892276459E0,1.639091492E-1
1.478087003E2,8.825197906E0,-6.377338257E0,-6.242019653E-1
1.478187303E2,8.590635681E0,-6.485413513E0,-6.390211487E-1
1.478287603E2,8.271649017E0,-5.238057404E0,-7.786807251E-1
1.478387893E2,6.995552673E0,-3.665577393E0,-7.274871826E-1
1.478488193E2,5.306465149E0,-2.350412292E0,8.891510010E-2
1.478588493E2,3.652404785E0,-9.352551270E-1,8.779243469E-1
1.478688793E2,1.038240967E0,-5.752537537E-1,1.599274292E0
1.478789093E2,-1.799857178E0,-2.405497742E-1,1.593436432E0
1.478889383E2,-3.338507538E0,8.744815063E-1,1.155596924E0
1.478989683E2,-4.332141266E0,1.605261841E0,1.647024994E0
1.479089983E2,-4.677922211E0,1.810036011E0,1.847907257E0
1.479190283E2,-2.903212738E0,1.006806335E0,1.102756805E0
1.479290583E2,-8.669970703E-1,-2.731819153E-1,3.040177917E-1
1.479390873E2,-4.629872131E-1,-1.067280579E0,1.950444031E-1
1.479491173E2,-2.891986084E-1,-1.404080200E0,1.028810577E0
1.479591473E2,-3.562591553E-1,-2.140848083E0,4.096680908E0
1.479691773E2,-1.484912109E-1,-3.879033508E0,8.804989929E0
1.479792073E2,2.949316864E0,-8.783434753E0,1.262953674E1
1.479892363E2,1.356104965E1,-1.469404358E1,1.228405518E1
1.479992663E2,2.908317123E1,-9.319170685E0,5.059628448E0
1.480092963E2,2.134396500E1,4.833448792E-1,4.028871918E0
1.480193263E2,1.640872787E1,7.527845764E0,4.891977081E0
1.480293563E2,1.454674988E1,7.255861359E0,3.540138245E0
1.480393863E2,1.395622787E1,3.107687531E0,2.405647430E0
1.480494153E2,1.575518692E1,1.384620667E-1,2.750380554E0
1.480594453E2,1.683129913E1,-3.349285126E0,1.304986267E0
1.480694753E2,1.509490997E1,-5.043611755E0,2.117646332E0
1.480795053E2,1.357242599E1,-5.761818237E0,3.719016266E0
1.480895353E2,1.366179016E1,-7.436535645E0,2.470911713E0
1.480995643E2,1.459914093E1,-8.322543182E0,4.056564331E-1
1.481095943E2,1.499357071E1,-6.198909302E0,-1.128652954E-1
1.481196243E2,1.478041397E1,-2.682571564E0,6.557862854E-1
1.481296543E2,1.600262238E1,-3.248245239E-2,1.569037170E0
1.481396843E2,1.706122101E1,1.953138428E0,2.579136658E0
1.481497133E2,1.607222763E1,3.657194824E0,1.476679230E0
1.481597433E2,1.362556549E1,5.586083679E0,-9.729766846E-3
1.481697733E2,1.323323135E1,6.306984558E0,-3.576063538E-1
1.481798033E2,1.429123123E1,6.671177216E0,1.063837738E0
1.481898333E2,1.355566086E1,5.582790527E0,1.408421173E0
1.481998623E2,1.219783447E1,3.854185181E0,1.797761536E0
1.482098923E2,9.974807281E0,2.053429871E0,2.230511627E0
1.482199223E2,7.502099304E0,6.569837952E-1,1.404229889E0
1.482299523E2,5.488187256E0,-1.359622650E0,2.415975952E0
1.482399823E2,3.793860626E0,-2.593656464E0,2.893183594E0
1.482500113E2,2.687960358E0,-3.103945312E0,3.375031586E0
1.482600413E2,1.479972382E0,-3.622616730E0,3.157833252E0
1.482700713E2,7.798782349E-2,-3.250640259E0,3.275787964E0
1.482801013E2,-1.281485138E0,-2.967728577E0,2.903661804E0
1.482901313E2,-2.114502869E0,-2.686014404E0,2.201472015E0
1.483001603E2,-2.158062286E0,-1.828747101E0,1.619931335E0
1.483101903E2,-1.756297760E0,-4.041595459E-1,1.240021362E0
1.483202203E2,-1.075513458E0,1.136287079E0,9.114546204E-1
1.483302503E2,-7.018904114E-1,2.106120300E0,6.887178040E-1
1.483402803E2,-1.211131439E0,2.128274231E0,1.339863739E0
1.483503093E2,-1.858834534E0,1.146465912E0,3.989803162E0
1.483603393E2,-2.667153625E0,-4.005670166E-1,8.224946136E0
1.483703693E2,6.001020813E-1,-1.809437256E0,1.728485596E1
1.483803993E2,7.803422699E0,-3.389401703E0,1.349937790E1
1.483904327E2,1.926224396E1,-3.674109650E0,1.550775146E0
1.484004618E2,2.982263351E1,-3.005001068E0,-2.843187561E0
1.484104918E2,2.984493713E1,-4.641697540E0,4.664300537E0
1.484205218E2,2.168615341E1,-6.896309052E0,1.129326553E1
1.484305518E2,1.876078674E1,-6.032605133E0,1.050066376E1
1.484405818E2,1.754426651E1,-3.735182648E0,8.065976715E0
1.484506108E2,1.714938766E1,-6.474037170E-1,6.049819336E0
1.484606408E2,1.672232574E1,2.368225250E0,4.359085236E0
1.484706708E2,1.695494202E1,4.953349457E0,3.221750336E0
1.484807008E2,1.866693192E1,7.124434662E0,2.602039032E0
1.484907308E2,1.980052460E1,7.005581818E0,1.629810791E0
1.485007608E2,1.883143982E1,4.732259216E0,4.608915710E-1
1.485107898E2,1.668370605E1,1.839075623E0,3.891906738E-2
1.485208198E2,1.472517883E1,-3.918850708E-1,4.237687683E-1
1.485308498E2,1.243404327E1,-2.560575256E0,5.754034424E-1
1.485408797E2,1.045381119E1,-4.758005676E0,1.800755310E-1
1.485509098E2,8.699309692E0,-6.593788147E0,-1.405577087E-1
1.485609388E2,7.801476746E0,-7.148833923E0,-5.285508728E-1
1.485709688E2,7.549999695E0,-6.770271149E0,-7.292834473E-1
1.485809988E2,7.407046967E0,-5.593268738E0,-1.051114197E0
1.485910288E2,7.306456146E0,-4.272116089E0,-1.339714050E0
1.486010587E2,6.550228729E0,-3.129242706E0,-1.139729919E0
1.486110878E2,5.144801331E0,-2.207609253E0,-3.429368591E-1
1.486211178E2,3.200195160E0,-1.170565796E0,7.975415039E-1
1.486311478E2,9.702822876E-1,-5.828878784E-1,1.956730957E0
1.486411778E2,-1.194665680E0,-4.760101318E-2,2.497556305E0
1.486512078E2,-2.200723572E0,1.422641602E0,1.544787598E0
1.486612368E2,-3.230132904E0,2.134561157E0,1.054107971E0
1.486712668E2,-3.357368317E0,1.562600555E0,4.354444885E-1
1.486812968E2,-1.853894806E0,3.833528137E-1,-3.882925415E-1
1.486913268E2,-5.194198608E-1,4.251159668E-2,-5.141807556E-1
1.487013568E2,3.980223083E-1,-3.833528137E-1,5.150788879E-1
1.487113858E2,1.398392029E0,-1.511257324E0,3.131038971E0
1.487214158E2,7.084767151E-1,-2.866988068E0,7.431296539E0
1.487314458E2,4.571792908E0,-6.846013641E0,1.405262741E1
1.487414758E2,1.491288849E1,-1.208332260E1,1.684087921E1
1.487515057E2,2.680580704E1,-9.028175812E0,3.726650391E0
1.487615358E2,1.906285858E1,-3.315006409E0,3.029999084E0
1.487715648E2,1.416309769E1,3.445235596E0,5.057682495E0
1.487815948E2,1.175595337E1,4.781806183E0,3.143014069E0
1.487916248E2,1.052670959E1,1.357976074E0,1.338217163E0
1.488016548E2,1.331556015E1,-4.953199768E-1,1.009800110E0
1.488116847E2,1.674941940E1,-2.095043335E0,6.041436768E-1
1.488217138E2,1.595891327E1,-2.658321991E0,1.214424591E0
1.488317438E2,1.378034363E1,-2.779120789E0,2.243384857E0
1.488417738E2,1.347003891E1,-3.270249481E0,1.684447174E0
1.488518038E2,1.426144318E1,-4.202959900E0,8.891510010E-2
1.488618338E2,1.476020599E1,-3.128494263E0,-4.019142151E-1
1.488718628E2,1.437625443E1,-1.015637970E0,-7.903564453E-2
1.488818928E2,1.378408585E1,4.203259277E-1,1.043330383E-1
1.488919228E2,1.452444626E1,1.275647278E0,7.005432129E-1
1.489019527E2,1.596355362E1,2.439177704E0,2.771786041E0
1.489119828E2,1.561103668E1,3.280578003E0,3.135679321E0
1.489220118E2,1.365041382E1,3.364553375E0,1.257235565E0
1.489320418E2,1.363065491E1,2.842139740E0,2.698887634E-1
1.489420718E2,1.428314804E1,2.662962341E0,6.710545349E-1
1.489521018E2,1.417357590E1,2.162852325E0,1.063688049E0
1.489621317E2,1.269884262E1,1.453776855E0,1.667382660E0
1.489721618E2,1.015802628E1,8.493338013E-1,1.998194733E0
1.489821908E2,7.621251526E0,3.812571716E-1,2.010469208E0
1.489922208E2,4.872068481E0,-5.773493958E-1,2.976709900E0
1.490022508E2,2.732567596E0,-1.108594666E0,3.374881897E0
1.490122808E2,1.185085602E0,-1.525926819E0,3.800446930E0
1.490223107E2,1.790277100E-1,-1.454076233E0,4.160597992E0
1.490323398E2,-3.857478333E-1,-1.508263550E0,4.360881500E0
1.490423698E2,-7.057823181E-1,-1.506467285E0,3.562142487E0
1.490523997E2,-6.294410706E-1,-1.601968689E0,2.538121948E0
1.490624298E2,-6.222560120E-1,-1.573078766E0,2.078278198E0
1.490724598E2,-9.455836487E-1,-1.361119537E0,1.610500946E0
1.490824888E2,-1.597178650E0,-8.698411560E-1,3.303630066E-1
1.490925188E2,-2.388133850E0,-2.453398132E-1,-3.739224243E-1
1.491025488E2,-2.770139465E0,-2.038760376E-1,1.730850677E0
1.491125787E2,-3.051404572E0,-9.340576172E-1,5.620512085E0
1.491226088E2,-2.182162170E0,-8.502319336E-1,1.193902267E1
1.491326378E2,7.890092468E-1,-1.625020752E0,1.818433548E1
1.491426678E2,8.921597443E0,-3.792812805E0,1.110570557E1
1.491526978E2,2.262155823E1,-2.883453827E0,1.043330383E-1
1.491627278E2,3.194117798E1,-2.990780640E0,-9.044192505E-1
1.491727577E2,2.720487717E1,-4.568050690E0,6.758445740E0
1.491827878E2,2.133213959E1,-4.915178833E0,1.040875488E1
1.491928168E2,1.998045044E1,-3.729045410E0,1.024095383E1
1.492028467E2,1.954829910E1,-1.728755035E0,9.112899628E0
1.492128768E2,1.869207962E1,3.811074829E-1,7.042105865E0
1.492229068E2,1.819211929E1,2.604733429E0,5.132227478E0
1.492329367E2,1.881961441E1,4.456382904E0,3.727099457E0
1.492429658E2,1.980741028E1,4.937332764E0,2.890040131E0
1.492529958E2,1.984842499E1,3.668870544E0,2.123783569E0
1.492630257E2,1.888847122E1,1.291065216E0,1.394200745E0
1.492730558E2,1.709639786E1,-7.300318909E-1,1.437610474E0
1.492830858E2,1.506212814E1,-2.260449371E0,1.767973480E0
1.492931148E2,1.230561035E1,-4.025279388E0,1.144370270E0
1.493031448E2,9.533524933E0,-5.231321411E0,2.844085693E-1
1.493131748E2,7.758815460E0,-5.721102905E0,-3.878434753E-1
1.493232047E2,6.942263489E0,-4.944517822E0,-7.592211914E-1
1.493332348E2,6.140530701E0,-3.179238739E0,-1.204395447E0
1.493432648E2,4.611759796E0,-2.144889679E0,-1.578018494E0
1.493532937E2,3.373534698E0,-1.323847046E0,-7.057823181E-1
1.493633238E2,2.258503418E0,-7.054829407E-1,-2.514770508E-2
1.493733538E2,5.438191223E-1,-1.072220306E0,5.948629761E-1
1.493833837E2,-9.466314697E-1,-1.306932220E0,1.266516266E0
1.493934147E2,-1.428629150E0,-7.502398682E-1,1.348246307E0
1.494034437E2,-1.829046478E0,-6.580316162E-1,1.469643860E0
1.494134737E2,-2.140099640E0,-6.493496704E-1,1.394799500E0
1.494235037E2,-1.753154297E0,-6.134243774E-1,1.328188019E0
1.494335337E2,-6.021977234E-1,-8.057743835E-1,9.806108093E-1
1.494435637E2,3.867956543E-1,-1.044677582E0,8.384065247E-1
1.494535927E2,1.030457153E0,-1.097667389E0,1.378333740E0
1.494636227E2,1.405427399E0,-1.765279083E0,3.628604279E0
1.494736527E2,-6.137237549E-3,-2.784808960E0,8.145162048E0
1.494836827E2,1.442999268E0,-5.023254089E0,1.256067993E1
1.494937127E2,8.961714020E0,-1.083731369E1,1.503234009E1
1.495037427E2,2.598087250E1,-9.176816711E0,4.261039124E0
1.495137717E2,2.257919632E1,-2.255659332E0,3.036435699E0
1.495238017E2,1.571836349E1,3.914659424E0,3.788471832E0
1.495338317E2,1.224513611E1,6.370302887E0,2.514471130E0
1.495438617E2,1.076995377E1,3.737727356E0,6.629713440E-1
1.495538917E2,1.279269745E1,1.976340179E0,1.793270874E0
1.495639207E2,1.528860718E1,-3.263214111E-1,1.395697632E0
1.495739507E2,1.553963516E1,-2.218835907E0,1.751807098E0
1.495839807E2,1.368499191E1,-2.813549194E0,3.828738098E0
1.495940107E2,1.318128937E1,-4.490960999E0,3.772604828E0
1.496040407E2,1.382090927E1,-7.015161896E0,9.997709656E-1
1.496140697E2,1.500479736E1,-7.590265961E0,-9.827064514E-1
1.496240997E2,1.504671021E1,-5.054089966E0,-1.038839722E-1
1.496341297E2,1.482367401E1,-2.325414276E0,5.074447632E-1
1.496441597E2,1.572554855E1,-8.860075378E-1,1.572929077E0
1.496541897E2,1.662203430E1,9.704319763E-1,3.784729614E0
1.496642197E2,1.666738998E1,3.277584229E0,4.355941772E0
1.496742487E2,1.467353622E1,4.283941498E0,2.498753815E0
1.496842787E2,1.387928787E1,4.862488403E0,1.470092926E0
1.496943087E2,1.398541718E1,5.308411102E0,2.031575317E0
1.497043387E2,1.340806778E1,4.831502838E0,2.047741699E0
1.497143687E2,1.224004669E1,3.235671387E0,1.897304535E0
1.497243977E2,9.633966064E0,1.342558136E0,2.372715912E0
1.497344277E2,7.979157257E0,1.631607056E-1,2.539918213E0
1.497444577E2,6.145769806E0,-8.758287048E-1,2.858904877E0
1.497544877E2,4.090843048E0,-1.454674988E0,4.032763824E0
1.497645177E2,2.528691559E0,-1.817071381E0,4.543801117E0
1.497745467E2,1.110690308E0,-2.004631348E0,4.412075043E0
1.497845767E2,2.174977112E-1,-1.447489929E0,3.609593811E0
1.497946067E2,-6.258485413E-1,-1.013841705E0,2.701282654E0
1.498046367E2,-1.255289612E0,-7.042854309E-1,1.926643524E0
1.498146667E2,-2.013762360E0,-3.821553040E-1,1.322499847E0
1.498246957E2,-2.443219299E0,-7.963439941E-2,9.626481628E-1
1.498347257E2,-2.874472504E0,-8.232879639E-3,8.158035278E-2
1.498447557E2,-3.047362976E0,-9.205856323E-2,-6.210585022E-1
1.498547857E2,-3.491938477E0,-1.054257660E0,1.676513672E-2
1.498648157E2,-4.011807404E0,-2.445015564E0,3.241359558E0
1.498748457E2,-4.078418884E0,-3.563639374E0,7.198979645E0
1.498848747E2,-8.762777710E-1,-2.911146240E0,1.553768921E1
1.498949047E2,5.197042694E0,-3.375780029E0,1.596759521E1
1.499049347E2,1.796564026E1,-4.092938690E0,3.385958862E0
1.499149647E2,3.376812881E1,-1.631307678E0,-3.176993408E0
1.499249947E2,3.248320084E1,-1.928739166E0,4.796026611E0
1.499350237E2,2.356369904E1,-3.388353882E0,1.097966766E1
1.499450537E2,2.038715469E1,-3.686982880E0,1.158216476E1
1.499550837E2,2.043086380E1,-2.681823120E0,9.576934662E0
1.499651137E2,1.960727646E1,-1.877096558E0,6.709347839E0
1.499751437E2,1.919159088E1,-5.029541016E-2,4.163891144E0
1.499851727E2,1.900328247E1,2.171384583E0,2.761307831E0
1.499952027E2,1.860106888E1,3.455264740E0,1.656904449E0
1.500052327E2,1.822340424E1,3.855233002E0,9.940827942E-1
1.500152627E2,1.711376175E1,3.168760529E0,5.938151550E-1
1.500252927E2,1.536075714E1,1.435514832E0,5.468128967E-1
1.500353227E2,1.369936203E1,-1.926493835E-1,9.939331055E-1
1.500453517E2,1.152049301E1,-2.140848083E0,1.110241241E0
1.500553817E2,9.744586029E0,-3.696113892E0,7.638615417E-1
1.500654117E2,8.231831818E0,-4.808450775E0,-1.284329224E-1
1.500754417E2,7.278913422E0,-5.533542938E0,-8.810678101E-1
1.500854717E2,7.129524078E0,-4.714895325E0,-1.113684082E0
1.500955007E2,6.655160522E0,-3.067121887E0,-1.334624634E0
1.501055307E2,5.258714447E0,-2.128124542E0,-1.042132874E0
1.501155607E2,3.825145569E0,-1.516945496E0,-4.311035156E-2
1.501255907E2,1.897005157E0,-7.400610352E-1,1.279090118E0
1.501356207E2,-1.389111328E-1,9.310638428E-2,1.819915466E0
1.501456497E2,-1.999242554E0,3.978726196E-1,2.179916840E0
1.501556797E2,-3.408711548E0,3.237767029E-1,2.560126190E0
1.501657097E2,-3.717818756E0,4.463717651E-1,1.786385193E0
1.501757397E2,-3.165317688E0,-3.293151855E-3,9.539662170E-1
1.501857697E2,-1.369352417E0,-8.493338013E-1,1.296304321E-1
1.501957997E2,-1.297801208E-1,-1.451531525E0,1.077758789E-2
1.502058287E2,6.756948853E-1,-1.626817017E0,2.151026917E-1
1.502158587E2,1.096170502E0,-1.644180908E0,7.946974182E-1
1.502258887E2,1.349144440E0,-2.507884827E0,3.158432007E0
1.502359187E2,3.092568970E-1,-3.744613037E0,7.224277039E0
1.502459487E2,2.457439728E0,-7.133565674E0,1.208841202E1
1.502559777E2,1.398317184E1,-1.379157028E1,1.525851974E1
1.502660077E2,3.208966919E1,-1.018332367E1,3.442840576E0
1.502760377E2,2.323722794E1,-3.050356750E0,3.750001831E0
1.502860677E2,1.903950714E1,4.003574524E0,3.080743561E0
1.502960977E2,1.711660583E1,5.134023743E0,1.556912384E0
1.503061277E2,1.464584381E1,2.901266785E0,1.953886871E0
1.503161567E2,1.550730240E1,1.905537415E0,2.710713043E0
1.503261867E2,1.606174942E1,-1.565744019E-1,1.554816742E0
1.503362167E2,1.504147110E1,-1.494342499E0,1.607956238E0
1.503462467E2,1.363664246E1,-2.545007629E0,2.055824890E0
1.503562767E2,1.349458786E1,-3.687731323E0,1.013841705E0
1.503663057E2,1.366658020E1,-4.618346100E0,-1.413959656E0
1.503763357E2,1.296903076E1,-4.529730377E0,-1.442849579E0
1.503863657E2,1.275048523E1,-3.473227386E0,1.796264648E-3
1.503963916E2,1.387524628E1,-2.592009888E0,1.674717407E0
1.504064216E2,1.445843353E1,-1.371897125E0,2.700534210E0
1.504164506E2,1.447744400E1,3.284170532E-1,3.031795349E0
1.504264806E2,1.375175308E1,2.642904053E0,3.627406769E0
1.504365106E2,1.304866516E1,3.744912415E0,2.315834198E0
1.504465406E2,1.330508194E1,3.645219727E0,1.248852997E0
1.504565706E2,1.365131195E1,4.204456787E0,1.335672455E0
1.504666006E2,1.371522903E1,4.495002594E0,1.643731842E0
1.504766296E2,1.277787827E1,3.466940460E0,2.234403534E0
1.504866596E2,9.804910583E0,1.482068024E0,2.737357635E0
1.504966896E2,6.872658234E0,1.462458801E-1,2.347717896E0
1.505067196E2,4.876259766E0,-1.047821045E-3,2.339485016E0
1.505167496E2,2.339335327E0,-1.033301239E0,3.203338623E0
1.505267786E2,6.143225098E-1,-1.503922577E0,3.852688293E0
1.505368086E2,-2.231858826E-1,-1.153800659E0,4.290827179E0
1.505468386E2,-1.231788483E0,-1.204245758E0,4.227808228E0
1.505568686E2,-1.957479401E0,-1.358874207E0,3.334615631E0
1.505668986E2,-2.283651123E0,-1.559756470E0,2.106868744E0
1.505769276E2,-2.400258636E0,-1.732048187E0,9.707313538E-1
1.505869576E2,-2.748434601E0,-1.730102234E0,-2.290237427E-2
1.505969876E2,-2.529290314E0,-7.985893250E-1,-8.485853577E-1
1.506070176E2,-2.255060577E0,-2.685415649E-1,1.526824951E-2
1.506170476E2,-2.409389648E0,-1.066681824E0,2.489772491E0
1.506270776E2,-2.706372070E0,-1.981130219E0,5.654491425E0
1.506371066E2,-2.454895020E-2,-2.176324310E0,1.383423157E1
1.506471366E2,6.032006378E0,-3.305126953E0,1.345941101E1
1.506571666E2,1.713172440E1,-4.203259277E0,4.312232666E0
1.506671966E2,2.845642456E1,-3.337459717E0,-2.633024597E-1
1.506772266E2,2.897479660E1,-3.416645050E0,4.939428406E0
1.506872556E2,2.301523956E1,-4.022135925E0,1.026625122E1
1.506972856E2,2.090073669E1,-4.135150909E0,1.108579697E1
1.507073156E2,2.092648315E1,-3.255280609E0,9.332792358E0
1.507173456E2,2.061393311E1,-1.255888367E0,7.377707977E0
1.507273756E2,1.973481125E1,1.225501556E0,5.424120483E0
1.507374056E2,1.960518082E1,3.447630615E0,4.050277405E0
1.507474346E2,1.990665390E1,4.898413696E0,3.052602081E0
1.507574646E2,1.956042389E1,4.979994049E0,1.750609589E0
1.507674946E2,1.841635300E1,3.650159454E0,1.072220306E0
1.507775246E2,1.643836624E1,1.647923126E0,1.044078827E0
1.507875546E2,1.442265793E1,-1.588197327E-1,1.197809143E0
1.507975836E2,1.200698135E1,-2.328108673E0,1.213077393E0
1.508076136E2,9.570198669E0,-4.422702942E0,5.930667114E-1
1.508176436E2,7.866741028E0,-5.279521179E0,-2.598596191E-1
1.508276736E2,6.425538025E0,-5.019811249E0,-4.504133606E-1
1.508377036E2,5.442232819E0,-4.359384613E0,-7.683522034E-1
1.508477336E2,4.434079285E0,-3.323688354E0,-1.383273468E0
1.508577626E2,3.487747192E0,-1.965712280E0,-1.086291046E0
1.508677926E2,2.611319733E0,-1.195114746E0,-1.914518738E-1
1.508778226E2,1.605860596E0,-8.265811157E-1,4.968168640E-1
1.508878526E2,2.209405518E-1,-3.763174438E-1,1.119971008E0
1.508978826E2,-1.315314789E0,-2.615061951E-1,1.751358032E0
1.509079116E2,-2.203417969E0,-1.422042847E-1,2.533780975E0
1.509179416E2,-2.236050110E0,-8.981323242E-4,2.437231750E0
1.509279716E2,-1.825753326E0,-6.110293579E-1,1.938917999E0
1.509380016E2,-8.187973022E-1,-1.595532074E0,1.253942413E0
1.509480316E2,-2.664459229E-2,-2.183209991E0,9.680369568E-1
1.509580606E2,4.343966675E-1,-2.167342987E0,7.509883118E-1
1.509680906E2,9.096583557E-1,-1.971550140E0,8.129594421E-1
1.509781206E2,1.346899109E0,-2.642305298E0,3.039429474E0
1.509881506E2,4.983137512E-1,-4.027075653E0,6.146967316E0
1.509981806E2,2.147733765E0,-7.595954132E0,8.560548248E0
1.510082106E2,8.325387268E0,-1.279284714E1,9.452693024E0
1.510182396E2,2.342643448E1,-9.231902161E0,2.746338959E0
1.510282696E2,2.191727280E1,-1.768123169E0,5.964796143E0
1.510382996E2,1.811413147E1,5.484145660E0,8.532706146E0
1.510483296E2,1.889909912E1,8.259673920E0,6.777605896E0
1.510583596E2,1.877231277E1,5.638325043E0,5.029690704E0
1.510683896E2,1.788316177E1,1.262025604E0,5.387596436E0
1.510784186E2,1.704804840E1,-1.121617584E0,4.836891632E0
1.510884486E2,1.490300903E1,-2.404000854E0,4.702770538E0
1.510984786E2,1.337798035E1,-4.037254486E0,4.514462128E0
1.511085086E2,1.353844666E1,-5.952521667E0,2.430495758E0
1.511185386E2,1.434990921E1,-7.612569580E0,-6.120771790E-1
1.511285676E2,1.504371643E1,-7.435787201E0,-1.923500061E0
1.511385976E2,1.486603592E1,-5.463189240E0,-7.870632935E-1
