"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.610104163E2,-3.998580933E1,-1.979298401E1,1.863995361E1
1.610204473E2,-3.984916687E1,-1.981712341E1,1.818429565E1
1.610304783E2,-4.018529510E1,-1.989303589E1,1.813064575E1
1.610405083E2,-4.030049896E1,-2.003015137E1,1.734371948E1
1.610505393E2,-4.053514862E1,-2.028959656E1,1.693679810E1
1.610605693E2,-4.032320404E1,-2.042848206E1,1.681146240E1
1.610706003E2,-4.032092285E1,-2.059275818E1,1.644525146E1
1.610806303E2,-4.039123535E1,-2.024261475E1,1.596307373E1
1.610906613E2,-4.088854980E1,-1.993714905E1,1.575125122E1
1.611006923E2,-4.137332153E1,-1.894746399E1,1.561132812E1
1.611107223E2,-4.210938263E1,-1.792369080E1,1.526556396E1
1.611207537E2,-4.265196228E1,-1.644943237E1,1.500717163E1
1.611307837E2,-4.337741089E1,-1.513148499E1,1.499658203E1
1.611408148E2,-4.358261871E1,-1.425657654E1,1.478363037E1
1.611508447E2,-4.389328003E1,-1.401531982E1,1.466848755E1
1.611608757E2,-4.397371674E1,-1.388616943E1,1.455685425E1
1.611709067E2,-4.407585907E1,-1.375035095E1,1.434204102E1
1.611809367E2,-4.401609039E1,-1.387113953E1,1.464978027E1
1.611909678E2,-4.362634277E1,-1.396305847E1,1.474691772E1
1.612009977E2,-4.364571381E1,-1.420645142E1,1.491961670E1
1.612110287E2,-4.346917725E1,-1.446847534E1,1.543328857E1
1.612210587E2,-4.304396057E1,-1.459042358E1,1.575613403E1
1.612310897E2,-4.323442078E1,-1.477378845E1,1.604739380E1
1.612411208E2,-4.312989807E1,-1.488000488E1,1.581130981E1
1.612511507E2,-4.315606689E1,-1.485647583E1,1.644747925E1
1.612611818E2,-4.289000702E1,-1.499925232E1,1.715045166E1
1.612712117E2,-4.271293640E1,-1.537486267E1,1.728646851E1
1.612812427E2,-4.246453857E1,-1.550981140E1,1.787518311E1
1.612912738E2,-4.218386841E1,-1.584802246E1,1.825247192E1
1.613013037E2,-4.165410614E1,-1.631117249E1,1.800469971E1
1.613113348E2,-4.139027405E1,-1.659260559E1,1.815408325E1
1.613213647E2,-4.090585327E1,-1.713095093E1,1.851062012E1
1.613313957E2,-4.078451538E1,-1.736875916E1,1.902792358E1
1.613414258E2,-4.041491699E1,-1.764039612E1,1.950064087E1
1.613514567E2,-4.034105682E1,-1.803247070E1,2.012475586E1
1.613614878E2,-4.020079803E1,-1.831660461E1,2.023181152E1
1.613715177E2,-3.976773071E1,-1.896928406E1,2.003558350E1
1.613815487E2,-3.962715912E1,-1.872868347E1,2.005780029E1
1.613915788E2,-3.985347748E1,-1.878773499E1,1.989987183E1
1.614016097E2,-3.989088440E1,-1.898490906E1,1.954730225E1
1.614116408E2,-4.010547638E1,-1.906832886E1,1.952056885E1
1.614216707E2,-4.015093231E1,-1.895419312E1,1.920980835E1
1.614317017E2,-4.036746216E1,-1.875067139E1,1.907861328E1
1.614417317E2,-4.032097626E1,-1.846217346E1,1.875177002E1
1.614517627E2,-4.057914734E1,-1.843479919E1,1.856063843E1
1.614617928E2,-4.061035156E1,-1.843472290E1,1.816900635E1
1.614718237E2,-4.100554657E1,-1.819523621E1,1.772729492E1
1.614818547E2,-4.140080261E1,-1.793894958E1,1.719396973E1
1.614918847E2,-4.162290192E1,-1.773480225E1,1.607327271E1
1.615019157E2,-4.203180695E1,-1.776669312E1,1.556781006E1
1.615119458E2,-4.216838837E1,-1.852508545E1,1.436203003E1
1.615219767E2,-4.205024719E1,-1.903608704E1,1.334313965E1
1.615320078E2,-4.211904144E1,-1.954974365E1,1.239944458E1
1.615420377E2,-4.186077881E1,-2.020562744E1,1.102972412E1
1.615520687E2,-4.169232941E1,-2.091424561E1,1.018557739E1
1.615620988E2,-4.133108521E1,-2.170123291E1,9.380493164E0
1.615721297E2,-4.077255249E1,-2.272666931E1,9.742401123E0
1.615821597E2,-4.051818085E1,-2.336412048E1,9.532867432E0
1.615921907E2,-4.038307190E1,-2.365068054E1,9.777069092E0
1.616022217E2,-4.050950623E1,-2.339476013E1,9.966094971E0
1.616122518E2,-4.020426941E1,-2.394158936E1,1.049465942E1
1.616222827E2,-4.026934814E1,-2.394433594E1,1.096084595E1
1.616323127E2,-4.000457764E1,-2.366812134E1,1.079785156E1
1.616423437E2,-3.983911133E1,-2.370960999E1,1.112432861E1
1.616523737E2,-4.004519653E1,-2.398439026E1,1.140896606E1
1.616624048E2,-4.016564178E1,-2.390113831E1,1.183773804E1
1.616724357E2,-4.019407654E1,-2.326898193E1,1.199887085E1
1.616824658E2,-4.008889771E1,-2.308413696E1,1.229193115E1
1.616924967E2,-4.020473480E1,-2.281843567E1,1.278485107E1
1.617025267E2,-4.038262177E1,-2.267800903E1,1.322012329E1
1.617125578E2,-4.047308350E1,-2.189262390E1,1.380209351E1
1.617225887E2,-4.067745972E1,-2.180607605E1,1.481237793E1
1.617326188E2,-4.054401398E1,-2.126220703E1,1.526690674E1
1.617426497E2,-4.064701843E1,-2.077516174E1,1.556085205E1
1.617526797E2,-4.073600006E1,-2.071777344E1,1.580310059E1
1.617627107E2,-4.050687408E1,-2.045089722E1,1.603265381E1
1.617727407E2,-4.058934784E1,-2.015238953E1,1.681628418E1
1.617827718E2,-4.070386505E1,-1.960491943E1,1.677911377E1
1.617928027E2,-4.059751129E1,-1.961746216E1,1.653729248E1
1.618028327E2,-4.065637970E1,-1.968861389E1,1.677398682E1
1.618128637E2,-4.068864441E1,-1.971682739E1,1.656072998E1
1.618228937E2,-4.086366272E1,-1.979010010E1,1.620129395E1
1.618329248E2,-4.111207581E1,-1.969653320E1,1.605535889E1
1.618429547E2,-4.111201477E1,-1.960067749E1,1.557727051E1
1.618529857E2,-4.116976929E1,-1.960911560E1,1.549911499E1
1.618630167E2,-4.106287384E1,-1.972085571E1,1.542294312E1
1.618730467E2,-4.125302124E1,-1.957458496E1,1.523559570E1
1.618830778E2,-4.144255829E1,-1.982893372E1,1.472207642E1
1.618931077E2,-4.141652679E1,-1.960557556E1,1.429284668E1
1.619031387E2,-4.138769531E1,-1.957235718E1,1.378369141E1
1.619131697E2,-4.185075378E1,-1.895689392E1,1.373291016E1
1.619231997E2,-4.208264923E1,-1.849487305E1,1.357504272E1
1.619332308E2,-4.281263733E1,-1.772492981E1,1.326867676E1
1.619432607E2,-4.333766174E1,-1.681449890E1,1.316378784E1
1.619532918E2,-4.362345123E1,-1.623609924E1,1.309033203E1
1.619633217E2,-4.387480164E1,-1.508805847E1,1.293710327E1
1.619733527E2,-4.437801361E1,-1.408605957E1,1.291625977E1
1.619833838E2,-4.460053253E1,-1.380210876E1,1.259613037E1
1.619934137E2,-4.447596741E1,-1.340350342E1,1.276062012E1
1.620034448E2,-4.424472046E1,-1.358766174E1,1.316009521E1
1.620134747E2,-4.394054413E1,-1.367352295E1,1.376773071E1
1.620235057E2,-4.362898254E1,-1.394013977E1,1.398373413E1
1.620335367E2,-4.387882233E1,-1.430514526E1,1.476010132E1
1.620435667E2,-4.336739349E1,-1.471209717E1,1.493502808E1
1.620535978E2,-4.313487244E1,-1.487236023E1,1.542263794E1
1.620636277E2,-4.320967102E1,-1.482093811E1,1.550091553E1
1.620736587E2,-4.309349823E1,-1.500459290E1,1.570257568E1
1.620836897E2,-4.280404663E1,-1.546568298E1,1.614837646E1
1.620937197E2,-4.261952972E1,-1.556130981E1,1.650415039E1
1.621037508E2,-4.206250000E1,-1.587414551E1,1.666217041E1
1.621137807E2,-4.229521179E1,-1.612989807E1,1.744900513E1
1.621238121E2,-4.155088043E1,-1.687072754E1,1.732192993E1
1.621338431E2,-4.150704193E1,-1.718452454E1,1.789556885E1
1.621438731E2,-4.111064911E1,-1.763345337E1,1.846777344E1
1.621539041E2,-4.066184998E1,-1.818173218E1,1.880587769E1
1.621639341E2,-4.064828491E1,-1.877014160E1,1.899026489E1
1.621739651E2,-4.016907501E1,-1.912553406E1,1.934338379E1
1.621839951E2,-3.959978485E1,-1.958708191E1,1.966143799E1
1.621940261E2,-3.955699158E1,-1.958489990E1,1.980361938E1
1.622040571E2,-3.923934937E1,-1.986405945E1,1.979812622E1
1.622140871E2,-3.930906677E1,-1.953503418E1,1.991253662E1
1.622241181E2,-3.951977539E1,-1.968214417E1,2.002233887E1
1.622341481E2,-3.952176666E1,-1.945170593E1,2.007189941E1
1.622441791E2,-3.937296295E1,-1.946450806E1,2.021444702E1
1.622542101E2,-3.971859741E1,-1.953057861E1,1.998397827E1
1.622642401E2,-3.991960907E1,-1.926702881E1,1.966253662E1
1.622742711E2,-4.017739868E1,-1.917904663E1,1.949276733E1
1.622843011E2,-4.039512634E1,-1.879667664E1,1.945419312E1
1.622943321E2,-4.065444183E1,-1.866532898E1,1.871432495E1
1.623043631E2,-4.112236786E1,-1.826380920E1,1.820004272E1
1.623143931E2,-4.145935822E1,-1.814297485E1,1.653112793E1
1.623244241E2,-4.168911743E1,-1.847164917E1,1.584814453E1
1.623344541E2,-4.189361572E1,-1.892341614E1,1.509667969E1
1.623444851E2,-4.189994049E1,-1.939323425E1,1.342294312E1
1.623545161E2,-4.193673706E1,-1.987161255E1,1.259768677E1
1.623645461E2,-4.174555969E1,-2.046810913E1,1.181246948E1
1.623745771E2,-4.174305725E1,-2.094517517E1,1.111975098E1
1.623846071E2,-4.118383789E1,-2.172474670E1,1.036389160E1
1.623946381E2,-4.087484741E1,-2.231111145E1,1.017297363E1
1.624046691E2,-4.056018829E1,-2.287130737E1,1.015646362E1
1.624146991E2,-4.038052368E1,-2.350915527E1,1.036642456E1
1.624247301E2,-4.011335754E1,-2.364291382E1,1.058340454E1
1.624347601E2,-4.029837036E1,-2.358630371E1,1.123648071E1
1.624447911E2,-4.035215759E1,-2.352658081E1,1.162878418E1
1.624548211E2,-4.007360840E1,-2.347416687E1,1.155816650E1
1.624648521E2,-3.993204498E1,-2.327424622E1,1.170578003E1
1.624748831E2,-4.014670563E1,-2.346453857E1,1.201992798E1
1.624849131E2,-3.999841309E1,-2.338739014E1,1.227258301E1
1.624949441E2,-4.003270721E1,-2.347320557E1,1.247659302E1
1.625049741E2,-4.018205261E1,-2.325886536E1,1.247671509E1
1.625150051E2,-4.012631989E1,-2.310334778E1,1.258453369E1
1.625250361E2,-4.023280334E1,-2.279040527E1,1.320928955E1
1.625350661E2,-4.037734985E1,-2.256037903E1,1.375335693E1
1.625450971E2,-4.023950958E1,-2.211076355E1,1.420333862E1
1.625551271E2,-4.025752258E1,-2.180331421E1,1.502145386E1
1.625651581E2,-4.019239044E1,-2.134365845E1,1.586743164E1
1.625751891E2,-4.033860779E1,-2.102717590E1,1.607095337E1
1.625852191E2,-4.033533478E1,-2.074838257E1,1.685525513E1
1.625952501E2,-4.028328705E1,-2.052024841E1,1.708874512E1
1.626052801E2,-4.007079315E1,-2.019624329E1,1.685351562E1
1.626153111E2,-4.040248871E1,-1.992500305E1,1.735345459E1
1.626253421E2,-4.038391113E1,-1.973345947E1,1.761108398E1
1.626353721E2,-4.050489807E1,-1.971257019E1,1.788995361E1
1.626454031E2,-4.044346619E1,-1.967167664E1,1.763607788E1
1.626554331E2,-4.043841553E1,-1.984535217E1,1.730511475E1
1.626654641E2,-4.037750244E1,-2.027804565E1,1.730261230E1
1.626754941E2,-4.058196259E1,-2.028300476E1,1.732418823E1
1.626855251E2,-4.073777771E1,-2.028567505E1,1.647503662E1
1.626955561E2,-4.053978729E1,-2.042999268E1,1.609259033E1
1.627055861E2,-4.070441437E1,-2.050468445E1,1.602893066E1
1.627156171E2,-4.052396393E1,-2.060473633E1,1.535519409E1
1.627256471E2,-4.100151825E1,-2.023323059E1,1.530123901E1
1.627356781E2,-4.143158722E1,-1.972669983E1,1.498080444E1
1.627457091E2,-4.223268127E1,-1.845669556E1,1.514147949E1
1.627557391E2,-4.295330811E1,-1.746054077E1,1.448101807E1
1.627657701E2,-4.356441498E1,-1.603562927E1,1.403924561E1
1.627758001E2,-4.396878815E1,-1.500160217E1,1.364279175E1
1.627858311E2,-4.449781799E1,-1.415200806E1,1.374533081E1
1.627958621E2,-4.435455322E1,-1.335511780E1,1.349533081E1
1.628058921E2,-4.461806488E1,-1.323861694E1,1.355657959E1
1.628159231E2,-4.435044098E1,-1.319711304E1,1.376452637E1
1.628259531E2,-4.447749329E1,-1.339743042E1,1.378579712E1
1.628359841E2,-4.403787994E1,-1.354086304E1,1.435842896E1
1.628460151E2,-4.420475006E1,-1.388346863E1,1.470693970E1
1.628560451E2,-4.382070160E1,-1.403410339E1,1.513754272E1
1.628660761E2,-4.348856354E1,-1.459942627E1,1.511041260E1
1.628761061E2,-4.357522583E1,-1.422572327E1,1.566290283E1
1.628861371E2,-4.356548309E1,-1.426513672E1,1.557080078E1
1.628961681E2,-4.339501953E1,-1.446907043E1,1.605511475E1
1.629061981E2,-4.305451965E1,-1.467398071E1,1.636160278E1
1.629162291E2,-4.252709961E1,-1.487359619E1,1.670220947E1
1.629262591E2,-4.247427368E1,-1.540493774E1,1.730383301E1
1.629362901E2,-4.222513580E1,-1.560826111E1,1.796334839E1
1.629463211E2,-4.186251831E1,-1.595068359E1,1.876229858E1
1.629563511E2,-4.161222076E1,-1.618415833E1,1.919476318E1
1.629663821E2,-4.120186615E1,-1.692959595E1,1.946881104E1
1.629764131E2,-4.098345184E1,-1.737559509E1,1.990643311E1
1.629864431E2,-4.047652435E1,-1.801034546E1,1.987637329E1
1.629964741E2,-4.021972656E1,-1.849838257E1,2.064019775E1
1.630065041E2,-3.970465851E1,-1.892662048E1,2.049227905E1
1.630165351E2,-3.957256317E1,-1.933047485E1,2.052944946E1
1.630265661E2,-3.940793610E1,-1.877320862E1,2.070584106E1
1.630365961E2,-3.958496094E1,-1.875910950E1,2.050491333E1
1.630466271E2,-3.969322205E1,-1.895941162E1,2.038204956E1
1.630566571E2,-3.969212341E1,-1.899295044E1,2.009915161E1
1.630666881E2,-3.981391907E1,-1.917637634E1,1.996176147E1
1.630767191E2,-3.993321228E1,-1.918237305E1,1.967816162E1
1.630867491E2,-4.018862152E1,-1.883422852E1,1.935653687E1
1.630967801E2,-4.041899109E1,-1.873864746E1,1.921255493E1
1.631068101E2,-4.065901947E1,-1.887678528E1,1.870529175E1
1.631168447E2,-4.087709045E1,-1.883020020E1,1.784420776E1
1.631268757E2,-4.109825134E1,-1.909892273E1,1.724981689E1
1.631369057E2,-4.136199951E1,-1.917691040E1,1.621197510E1
1.631469367E2,-4.140524292E1,-1.955410767E1,1.524755859E1
1.631569667E2,-4.157093048E1,-1.981069946E1,1.432479858E1
1.631669977E2,-4.155920410E1,-2.026914978E1,1.369400024E1
1.631770287E2,-4.158393097E1,-2.054286194E1,1.293154907E1
1.631870587E2,-4.164605713E1,-2.129153442E1,1.195196533E1
1.631970897E2,-4.144654846E1,-2.178588867E1,1.161090088E1
1.632071197E2,-4.119931793E1,-2.236570740E1,1.129959106E1
1.632171507E2,-4.098452759E1,-2.273205566E1,1.127508545E1
1.632271817E2,-4.079903412E1,-2.282649231E1,1.145263672E1
1.632372117E2,-4.057199097E1,-2.294065857E1,1.186566162E1
1.632472427E2,-4.054586029E1,-2.323750305E1,1.196026611E1
1.632572727E2,-4.048996735E1,-2.290744019E1,1.232577515E1
1.632673037E2,-4.049254608E1,-2.310038757E1,1.257681274E1
1.632773347E2,-4.019145203E1,-2.319734192E1,1.284332275E1
1.632873647E2,-4.021906281E1,-2.331019592E1,1.321054077E1
1.632973957E2,-3.995529938E1,-2.323593140E1,1.315896606E1
1.633074257E2,-3.999211884E1,-2.311454773E1,1.348144531E1
1.633174567E2,-4.002980042E1,-2.267126465E1,1.389593506E1
1.633274877E2,-4.011626434E1,-2.264631653E1,1.400051880E1
1.633375177E2,-4.021852875E1,-2.241003418E1,1.435430908E1
1.633475487E2,-4.020955658E1,-2.210456848E1,1.491485596E1
1.633575787E2,-4.041610718E1,-2.187036133E1,1.498461914E1
1.633676097E2,-4.016515350E1,-2.132881165E1,1.524325562E1
1.633776407E2,-4.003430176E1,-2.106901550E1,1.592749023E1
1.633876707E2,-4.036183167E1,-2.086169434E1,1.610964966E1
1.633977017E2,-4.055564880E1,-2.054586792E1,1.591400146E1
1.634077317E2,-4.049724579E1,-2.037178040E1,1.653726196E1
1.634177627E2,-4.051008606E1,-2.010696411E1,1.702526855E1
1.634277937E2,-4.044550323E1,-2.004820251E1,1.683703613E1
1.634378237E2,-4.042713928E1,-1.991470337E1,1.727502441E1
1.634478547E2,-4.053499603E1,-1.983854675E1,1.730090332E1
1.634578847E2,-4.051676941E1,-1.963685608E1,1.692410278E1
1.634679157E2,-4.045758820E1,-1.952365112E1,1.702606201E1
1.634779467E2,-4.092156219E1,-1.955058289E1,1.687545776E1
1.634879767E2,-4.091545868E1,-1.999517822E1,1.671792603E1
1.634980077E2,-4.100265503E1,-1.995394897E1,1.635571289E1
1.635080377E2,-4.106313324E1,-2.026647949E1,1.568814087E1
1.635180687E2,-4.100312042E1,-2.009989929E1,1.541705322E1
1.635280997E2,-4.098411560E1,-2.018821716E1,1.510513306E1
1.635381297E2,-4.126314545E1,-2.019264221E1,1.453076172E1
1.635481607E2,-4.128302002E1,-1.979168701E1,1.449679565E1
1.635581907E2,-4.172200012E1,-1.915794373E1,1.397244263E1
1.635682217E2,-4.233088684E1,-1.795195007E1,1.396429443E1
1.635782527E2,-4.303636932E1,-1.689421082E1,1.320623779E1
1.635882827E2,-4.360358429E1,-1.588404846E1,1.261999512E1
1.635983137E2,-4.401670837E1,-1.488073730E1,1.236236572E1
1.636083437E2,-4.415393066E1,-1.452859497E1,1.255001831E1
1.636183747E2,-4.446765137E1,-1.385098267E1,1.216329956E1
1.636284057E2,-4.484430695E1,-1.358004761E1,1.245996094E1
1.636384357E2,-4.481327057E1,-1.365248108E1,1.245672607E1
1.636484667E2,-4.471263885E1,-1.400540161E1,1.294076538E1
1.636584977E2,-4.442044067E1,-1.413360596E1,1.338928223E1
1.636685277E2,-4.406491089E1,-1.438574219E1,1.377716064E1
1.636785587E2,-4.387241364E1,-1.452729797E1,1.383190918E1
1.636885887E2,-4.386778259E1,-1.461618042E1,1.383053589E1
1.636986197E2,-4.373519897E1,-1.479336548E1,1.396774292E1
1.637086507E2,-4.383005524E1,-1.519155884E1,1.405746460E1
1.637186807E2,-4.370829010E1,-1.527931213E1,1.467926025E1
1.637287117E2,-4.351789093E1,-1.566380310E1,1.495367432E1
1.637387417E2,-4.298076630E1,-1.652784729E1,1.552075195E1
1.637487727E2,-4.274860382E1,-1.665600586E1,1.596160889E1
1.637588037E2,-4.263961029E1,-1.693806458E1,1.650540161E1
1.637688337E2,-4.219660950E1,-1.721643066E1,1.688943481E1
1.637788647E2,-4.181911469E1,-1.777838135E1,1.703701782E1
1.637888947E2,-4.168967438E1,-1.816828918E1,1.727883911E1
1.637989257E2,-4.128628540E1,-1.868894958E1,1.761523438E1
1.638089567E2,-4.106878662E1,-1.904489136E1,1.744827271E1
1.638189867E2,-4.100340271E1,-1.906677246E1,1.754452515E1
1.638290177E2,-4.085999298E1,-1.929512024E1,1.728784180E1
1.638390487E2,-4.084583282E1,-1.923844910E1,1.711178589E1
1.638490787E2,-4.084230804E1,-1.941583252E1,1.717059326E1
1.638591097E2,-4.082975769E1,-1.947738647E1,1.690698242E1
1.638691397E2,-4.080589294E1,-1.981175232E1,1.683575439E1
1.638791707E2,-4.097274017E1,-1.964762878E1,1.678237915E1
1.638892017E2,-4.116033936E1,-1.960639954E1,1.664218140E1
1.638992317E2,-4.151103210E1,-1.933334351E1,1.604467773E1
1.639092627E2,-4.156359863E1,-1.921763611E1,1.590789795E1
1.639192927E2,-4.176323700E1,-1.934222412E1,1.486602783E1
1.639293237E2,-4.186632538E1,-1.926144409E1,1.425338745E1
1.639393547E2,-4.204053497E1,-1.923052979E1,1.374594116E1
1.639493847E2,-4.238298798E1,-1.959744263E1,1.273989868E1
1.639594157E2,-4.215498352E1,-1.993414307E1,1.156277466E1
1.639694467E2,-4.220848846E1,-2.060168457E1,1.034890747E1
1.639794767E2,-4.185463715E1,-2.133554077E1,9.617065430E0
1.639895077E2,-4.166755676E1,-2.239851379E1,8.965759277E0
1.639995377E2,-4.119940948E1,-2.297604370E1,8.694915771E0
1.640095687E2,-4.107241058E1,-2.361915588E1,8.273284912E0
1.640195997E2,-4.081103516E1,-2.414146423E1,8.264892578E0
1.640296297E2,-4.058072662E1,-2.441925049E1,8.538391113E0
1.640396607E2,-4.053617096E1,-2.427487183E1,9.123657227E0
1.640496907E2,-4.060950470E1,-2.421446228E1,9.120086670E0
1.640597217E2,-4.052429199E1,-2.404127502E1,9.518218994E0
1.640697527E2,-4.047015381E1,-2.375141907E1,9.688079834E0
1.640797827E2,-4.074781799E1,-2.357975769E1,1.002978516E1
1.640898137E2,-4.075904846E1,-2.380632019E1,1.021707153E1
1.640998437E2,-4.055205536E1,-2.357255554E1,1.016333008E1
1.641098747E2,-4.048558044E1,-2.345123291E1,1.052752686E1
1.641199014E2,-4.040483856E1,-2.327667236E1,1.096701050E1
1.641299314E2,-4.048214722E1,-2.294001770E1,1.172955322E1
1.641399624E2,-4.059748077E1,-2.268367004E1,1.153231812E1
1.641499924E2,-4.073324585E1,-2.278353882E1,1.204656982E1
1.641600234E2,-4.076200104E1,-2.211932373E1,1.297238159E1
1.641700544E2,-4.090651703E1,-2.181745911E1,1.322198486E1
1.641800844E2,-4.081153870E1,-2.141104126E1,1.425659180E1
1.641901154E2,-4.105172729E1,-2.092990112E1,1.464816284E1
1.642001454E2,-4.098678589E1,-2.083357239E1,1.515734863E1
1.642101764E2,-4.086972046E1,-2.055143738E1,1.551068115E1
1.642202074E2,-4.090541077E1,-2.029154968E1,1.574911499E1
1.642302374E2,-4.073812103E1,-2.023069763E1,1.599560547E1
1.642402684E2,-4.096559143E1,-2.037974548E1,1.614022827E1
1.642502994E2,-4.096830750E1,-2.031019592E1,1.617959595E1
1.642603294E2,-4.088034058E1,-2.039480591E1,1.551974487E1
1.642703604E2,-4.106816864E1,-2.062825012E1,1.537017822E1
1.642803904E2,-4.128751373E1,-2.061264038E1,1.475067139E1
1.642904214E2,-4.136502075E1,-2.094409180E1,1.447384644E1
1.643004524E2,-4.120230865E1,-2.100669861E1,1.392501831E1
1.643104824E2,-4.125621033E1,-2.124044800E1,1.346115112E1
1.643205134E2,-4.125537872E1,-2.126605225E1,1.281921387E1
1.643305434E2,-4.143367004E1,-2.126013184E1,1.281253052E1
1.643405744E2,-4.137053680E1,-2.078369141E1,1.279513550E1
1.643506054E2,-4.198657990E1,-2.013832092E1,1.243157959E1
1.643606354E2,-4.259510040E1,-1.908355713E1,1.242092896E1
1.643706664E2,-4.319197845E1,-1.776835632E1,1.176333618E1
1.643806974E2,-4.389833832E1,-1.668161011E1,1.162698364E1
1.643907274E2,-4.408950043E1,-1.596786499E1,1.162976074E1
1.644007584E2,-4.455333710E1,-1.492727661E1,1.157418823E1
1.644107884E2,-4.497896576E1,-1.458828735E1,1.158459473E1
1.644208194E2,-4.484247589E1,-1.445347595E1,1.134109497E1
1.644308504E2,-4.459706879E1,-1.440823364E1,1.187335205E1
1.644408804E2,-4.448177338E1,-1.456336975E1,1.255209351E1
1.644509114E2,-4.439884186E1,-1.453488159E1,1.268612671E1
1.644609414E2,-4.412312317E1,-1.477636719E1,1.310598755E1
1.644709724E2,-4.413414001E1,-1.487104797E1,1.338262939E1
1.644810034E2,-4.395788574E1,-1.493943787E1,1.360156250E1
1.644910334E2,-4.379387665E1,-1.500021362E1,1.391394043E1
1.645010644E2,-4.374124908E1,-1.520397949E1,1.388363647E1
1.645110944E2,-4.371517944E1,-1.523840332E1,1.428088379E1
1.645211254E2,-4.340872192E1,-1.513252258E1,1.428564453E1
1.645311564E2,-4.328235626E1,-1.530703735E1,1.471725464E1
1.645411864E2,-4.296324158E1,-1.593971252E1,1.509854126E1
1.645512174E2,-4.275653076E1,-1.635499573E1,1.561843872E1
1.645612484E2,-4.232447052E1,-1.677268982E1,1.609576416E1
1.645712784E2,-4.209825897E1,-1.718287659E1,1.689242554E1
1.645813094E2,-4.159552002E1,-1.768305969E1,1.730480957E1
1.645913394E2,-4.147325897E1,-1.804518127E1,1.778009033E1
1.646013704E2,-4.091111755E1,-1.868338013E1,1.806311035E1
1.646114014E2,-4.074449158E1,-1.918751526E1,1.839453125E1
1.646214314E2,-4.044774628E1,-1.906042480E1,1.869671631E1
1.646314624E2,-4.029192352E1,-1.933793640E1,1.919815063E1
1.646414934E2,-4.002935791E1,-1.957652283E1,1.905337524E1
1.646515234E2,-4.009748077E1,-1.944200134E1,1.963928223E1
1.646615544E2,-3.989582825E1,-1.959048462E1,1.938507080E1
1.646715844E2,-4.041333008E1,-1.979960632E1,1.881134033E1
1.646816154E2,-4.040495300E1,-1.926296997E1,1.880230713E1
1.646916464E2,-4.054963684E1,-1.911959839E1,1.879260254E1
1.647016764E2,-4.070478821E1,-1.911283875E1,1.889111328E1
1.647117074E2,-4.079141235E1,-1.901275635E1,1.826348877E1
1.647217384E2,-4.114715576E1,-1.864131165E1,1.743460083E1
1.647317684E2,-4.137675476E1,-1.830488586E1,1.707073975E1
1.647417994E2,-4.162081909E1,-1.850248718E1,1.613369751E1
1.647518294E2,-4.182606506E1,-1.865499878E1,1.535491943E1
1.647618604E2,-4.230024719E1,-1.906059265E1,1.409277344E1
1.647718914E2,-4.228680420E1,-1.954502869E1,1.331250000E1
1.647819214E2,-4.236565399E1,-2.009643555E1,1.238131714E1
1.647919524E2,-4.183868408E1,-2.133612061E1,1.039968872E1
1.648019824E2,-4.182476044E1,-2.212359619E1,1.030151367E1
1.648120134E2,-4.154545593E1,-2.238352966E1,1.003875732E1
1.648220444E2,-4.118521118E1,-2.311000061E1,1.004888916E1
1.648320744E2,-4.105299377E1,-2.325657654E1,9.894531250E0
1.648421054E2,-4.096974182E1,-2.321411133E1,1.038421631E1
1.648521364E2,-4.078329468E1,-2.324015808E1,1.034613037E1
1.648621664E2,-4.057878876E1,-2.334765625E1,1.067181396E1
1.648721974E2,-4.077180481E1,-2.333567810E1,1.077774048E1
1.648822274E2,-4.062132263E1,-2.333277893E1,1.091101074E1
1.648922584E2,-4.017581177E1,-2.357525635E1,1.144131470E1
1.649022894E2,-4.030738831E1,-2.358132935E1,1.168307495E1
1.649123194E2,-4.010622406E1,-2.362963867E1,1.206549072E1
1.649223504E2,-4.021953583E1,-2.355241394E1,1.202725220E1
1.649323804E2,-4.025328827E1,-2.325918579E1,1.224188232E1
1.649424114E2,-4.053567505E1,-2.321888733E1,1.239175415E1
1.649524424E2,-4.072530365E1,-2.253321838E1,1.307870483E1
1.649624724E2,-4.057019806E1,-2.241744995E1,1.377291870E1
1.649725034E2,-4.044886780E1,-2.203294373E1,1.391558838E1
1.649825334E2,-4.054402924E1,-2.159547424E1,1.469921875E1
1.649925644E2,-4.049418640E1,-2.130130005E1,1.519650269E1
1.650025954E2,-4.044146729E1,-2.097972107E1,1.591806030E1
1.650126254E2,-4.053113556E1,-2.054322815E1,1.621093750E1
1.650226564E2,-4.069199371E1,-2.000245667E1,1.661972046E1
1.650326874E2,-4.068624115E1,-1.963873291E1,1.680242920E1
1.650427174E2,-4.088306427E1,-1.956791687E1,1.705722046E1
1.650527484E2,-4.095224762E1,-1.935408020E1,1.708392334E1
1.650627784E2,-4.107958984E1,-1.917799377E1,1.709597778E1
1.650728094E2,-4.130538177E1,-1.934480286E1,1.664752197E1
1.650828404E2,-4.132595062E1,-1.926095581E1,1.636505127E1
1.650928704E2,-4.120537567E1,-1.933308411E1,1.638079834E1
1.651029014E2,-4.142271423E1,-1.930427551E1,1.585559082E1
1.651129324E2,-4.153057098E1,-1.944143677E1,1.548706055E1
