"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.392944323E2,2.240396440E-1,-1.281086206E0,1.014628649E0
1.393044633E2,2.887912989E-1,-1.159987330E0,8.379468918E-1
1.393144933E2,2.630686164E-1,-1.034158587E0,6.201205254E-1
1.393245243E2,1.074800119E-1,-8.684554696E-1,3.881956339E-1
1.393345543E2,-3.271491826E-2,-5.719953179E-1,1.796445549E-1
1.393445843E2,-8.157508075E-2,-3.375717402E-1,-1.741549373E-2
1.393546153E2,-5.854246765E-2,-1.851646006E-1,-2.293898016E-1
1.393646453E2,-7.139013708E-2,-8.661071956E-2,-4.266309738E-1
1.393746763E2,-1.160817072E-1,6.556843221E-2,-5.905600190E-1
1.393847063E2,-1.334723681E-1,3.287909329E-1,-7.145063877E-1
1.393947373E2,-1.463479549E-1,5.165365934E-1,-7.843440771E-1
1.394047673E2,-1.470721662E-1,7.190158367E-1,-8.130556941E-1
1.394147983E2,-1.175837815E-1,1.003488898E0,-7.832672000E-1
1.394248283E2,-3.853275254E-2,1.395789385E0,-7.250460386E-1
1.394348593E2,2.977973223E-1,1.930302382E0,-5.610701442E-1
1.394448893E2,1.099416018E0,2.332274199E0,-2.126145810E-1
1.394549193E2,1.942303061E0,2.080646515E0,2.643937767E-1
1.394649503E2,2.322971582E0,1.699880838E0,1.110733390E0
1.394749803E2,2.338094950E0,1.708066344E0,2.018513680E0
1.394850113E2,1.580275893E0,1.569408059E0,2.684516668E0
1.394950413E2,6.092381477E-1,7.431948185E-1,2.929519176E0
1.395050723E2,9.050005674E-2,1.049856320E-1,2.735729218E0
1.395151023E2,-5.009487644E-2,3.470481560E-2,2.017465115E0
1.395251333E2,-1.226642057E-1,3.005006909E-1,1.373396516E0
1.395351633E2,1.209724173E-1,5.347933769E-1,6.970297098E-1
1.395451943E2,3.713489473E-1,1.330829412E-1,-3.062767908E-2
1.395552243E2,3.448715210E-1,-4.466102719E-1,-4.846148789E-1
1.395652543E2,1.878754497E-1,-7.059082985E-1,-7.305178046E-1
1.395752853E2,2.376374044E-2,-6.609634757E-1,-7.130903602E-1
1.395853153E2,-5.986021832E-2,-6.181390285E-1,-5.235148668E-1
1.395953463E2,-5.851558968E-2,-5.057443380E-1,-3.043948114E-1
1.396053763E2,-1.776469871E-2,-3.438707292E-1,-1.323401928E-1
1.396154073E2,4.528670385E-2,-2.919087112E-1,-8.819697797E-2
1.396254373E2,6.596757472E-2,-4.305077791E-1,-2.007261962E-1
1.396354683E2,6.125856936E-2,-6.704083085E-1,-3.630517125E-1
1.396454983E2,8.182074130E-2,-8.132557273E-1,-5.559462309E-1
1.396555293E2,8.858516812E-2,-8.423153758E-1,-7.364374399E-1
1.396655593E2,1.132416725E-1,-8.758261800E-1,-8.720920086E-1
1.396755903E2,1.382210553E-1,-9.762313962E-1,-9.530894160E-1
1.396856203E2,1.168874502E-1,-1.108731389E0,-9.660738707E-1
1.396956503E2,6.890740991E-2,-1.160911441E0,-9.456927180E-1
1.397056813E2,3.525031731E-2,-1.192468643E0,-8.844943643E-1
1.397157113E2,2.272839844E-2,-1.054835439E0,-7.955479622E-1
1.397257423E2,4.273122177E-2,-9.095862508E-1,-6.967054605E-1
1.397357723E2,8.044584095E-2,-8.226715922E-1,-5.774376392E-1
1.397458033E2,1.447868496E-1,-7.466593981E-1,-4.581696391E-1
1.397558333E2,2.294828296E-1,-6.398828626E-1,-3.600942194E-1
1.397658643E2,3.748020232E-1,-3.945358694E-1,-2.629237175E-1
1.397758943E2,5.384234786E-1,-1.312003732E-1,-1.852585077E-1
1.397859253E2,6.222293377E-1,8.273418248E-2,-1.332144737E-1
1.397959553E2,6.119681597E-1,2.541629076E-1,-1.070220172E-1
1.398059863E2,6.101788878E-1,3.841258287E-1,-7.934565097E-2
1.398160163E2,6.747943759E-1,5.011072755E-1,-3.959983215E-2
1.398260463E2,7.588295937E-1,5.829315782E-1,1.799076051E-2
1.398360773E2,8.217736483E-1,6.142133474E-1,9.474199265E-2
1.398461073E2,8.649726510E-1,6.725025177E-1,1.827368140E-1
1.398561383E2,7.997581959E-1,7.094504237E-1,3.093474805E-1
1.398661683E2,3.368110061E-1,7.649978995E-1,3.183058500E-1
1.398761993E2,-1.203901410E0,8.037444949E-1,1.987442970E-1
1.398862293E2,-2.769247532E0,1.053536415E0,-1.272013783E-1
1.398962603E2,-3.001602173E0,1.334857345E0,-9.531027079E-1
1.399062903E2,-2.246083975E0,1.933923841E0,-1.292549968E0
1.399163213E2,-1.262073755E0,2.542555094E0,-1.402366281E0
1.399263513E2,-7.050313354E-1,2.496715784E0,-1.313618422E0
1.399363813E2,-3.853207231E-1,1.578774571E0,-9.789658189E-1
1.399464123E2,-4.733029902E-1,3.373997509E-1,-5.769923329E-1
1.399564423E2,-7.579533458E-1,-3.776797950E-1,-3.873094916E-1
1.399664733E2,-1.188394785E0,-1.023475885E0,-1.459562331E-1
1.399765033E2,-1.298231483E0,-1.099351168E0,1.408840567E-1
1.399865343E2,-1.096784592E0,-6.694376469E-1,2.634621859E-1
1.399965643E2,-8.875660896E-1,-5.410397649E-1,1.971691549E-1
1.400065953E2,-7.308679223E-1,-5.164004564E-1,-1.293222327E-2
1.400166253E2,-6.579964161E-1,-4.170592129E-1,-2.543187439E-1
1.400266563E2,-6.550219655E-1,-3.699321747E-1,-3.929229975E-1
1.400366863E2,-6.426094770E-1,-4.779134989E-1,-3.627382219E-1
1.400467163E2,-5.887578130E-1,-6.897839904E-1,-2.094887942E-1
1.400567473E2,-4.871129096E-1,-8.681854606E-1,4.046218842E-2
1.400667773E2,-4.091484845E-1,-1.022847772E0,2.958643138E-1
1.400768083E2,-2.927970886E-1,-1.080214143E0,5.153798461E-1
1.400868383E2,-1.687971652E-1,-1.016921997E0,7.029154301E-1
1.400968723E2,-4.854425788E-2,-9.727553725E-1,8.555808663E-1
1.401069022E2,7.346188277E-2,-1.034720778E0,9.390811920E-1
1.401169332E2,1.362869143E-1,-1.078067183E0,1.003948331E0
1.401269633E2,1.471140236E-1,-1.125850558E0,1.032392621E0
1.401369942E2,1.255946159E-1,-1.142393470E0,1.018886328E0
1.401470242E2,8.874330670E-2,-1.082666159E0,9.450071454E-1
1.401570542E2,5.909806117E-2,-9.209064245E-1,8.069686294E-1
1.401670852E2,4.253816605E-2,-6.834185123E-1,6.136255860E-1
1.401771153E2,2.115217969E-2,-3.858504891E-1,3.839156628E-1
1.401871462E2,-1.196341589E-2,-7.677579671E-2,1.772107482E-1
1.401971762E2,-1.023612246E-1,1.913469881E-1,2.492934652E-2
1.402072072E2,-2.213490307E-1,3.811469674E-1,-8.199508488E-2
1.402172372E2,-2.937664986E-1,4.797742069E-1,-1.462832689E-1
1.402272683E2,-3.079079986E-1,4.943064749E-1,-2.054179311E-1
1.402372982E2,-2.661275268E-1,5.646238327E-1,-2.381162345E-1
1.402473292E2,-2.001198530E-1,7.532194257E-1,-2.466450036E-1
1.402573592E2,-6.522035599E-2,1.056831837E0,-2.350698411E-1
1.402673892E2,3.523029983E-1,1.313324809E0,-1.496352404E-1
1.402774203E2,1.035801888E0,1.490831494E0,4.643546417E-2
1.402874502E2,1.699146271E0,1.401431680E0,5.261871219E-1
1.402974812E2,2.032168627E0,1.301575303E0,1.102952123E0
1.403075113E2,1.887574077E0,1.065113544E0,1.540673375E0
1.403175422E2,1.189069986E0,7.543531656E-1,1.714298606E0
1.403275723E2,7.673265934E-1,3.412628472E-1,1.579473853E0
1.403376032E2,5.642315149E-1,4.864988104E-2,1.272890210E0
1.403476332E2,4.586723149E-1,-9.010676295E-3,8.734236956E-1
1.403576633E2,6.567776799E-1,2.360661924E-1,5.642738342E-1
1.403676942E2,9.164493084E-1,2.538849115E-1,2.806940079E-1
1.403777243E2,9.298927188E-1,-3.016598225E-1,-3.719046339E-2
1.403877552E2,7.080864906E-1,-7.982879877E-1,-2.595075965E-1
1.403977852E2,4.892723262E-1,-8.203874230E-1,-4.063502848E-1
1.404078163E2,1.738768220E-1,-6.912794709E-1,-3.444704115E-1
1.404178462E2,5.273895711E-2,-6.993294358E-1,-2.243381590E-1
1.404278773E2,6.133292615E-2,-5.872573853E-1,-8.073936403E-2
1.404379072E2,9.659478068E-2,-4.788901806E-1,-4.725037888E-2
1.404479382E2,9.952433407E-2,-4.267703295E-1,-1.248573363E-1
1.404579683E2,8.351633698E-2,-4.653126597E-1,-2.552097440E-1
1.404679982E2,6.315150857E-2,-5.571972728E-1,-4.271919727E-1
1.404780292E2,5.543899164E-2,-6.240839362E-1,-5.982694626E-1
1.404880592E2,5.638580397E-2,-6.492158175E-1,-7.321195006E-1
1.404980902E2,6.867095828E-2,-6.134641767E-1,-8.403743505E-1
1.405081203E2,5.854349956E-2,-6.570186019E-1,-9.095427394E-1
1.405181512E2,1.990102977E-2,-7.320627570E-1,-9.276154637E-1
1.405281812E2,-3.493831307E-2,-7.814379930E-1,-9.167535901E-1
1.405382122E2,-7.565991580E-2,-7.932739258E-1,-8.780182004E-1
1.405482422E2,-9.629398584E-2,-7.192577124E-1,-7.910421491E-1
1.405582733E2,-7.871232927E-2,-6.013033986E-1,-7.011492848E-1
1.405683032E2,-2.758323029E-2,-4.689270258E-1,-5.812700391E-1
1.405783342E2,4.296550155E-2,-2.947824001E-1,-4.553869069E-1
1.405883642E2,9.110096097E-2,-1.260861605E-1,-3.298498094E-1
1.405983942E2,1.260583997E-1,5.586687475E-2,-1.859509647E-1
1.406084253E2,1.413544565E-1,2.231209874E-1,-4.692904651E-2
1.406184552E2,1.180541962E-1,4.088767469E-1,7.757266611E-2
1.406284862E2,5.485462397E-2,5.396674871E-1,1.820480973E-1
1.406385163E2,-1.991069317E-2,6.193649769E-1,2.800103426E-1
1.406485472E2,-1.341860183E-2,6.925302148E-1,3.842402399E-1
1.406585773E2,6.235925108E-2,8.075667620E-1,5.083674788E-1
1.406686082E2,8.554410189E-2,9.660043120E-1,6.139574051E-1
1.406786382E2,4.112358671E-3,1.208263874E0,7.013961673E-1
1.406886692E2,-4.072570205E-1,1.482525706E0,6.867760420E-1
1.406986992E2,-1.367879748E0,1.575065494E0,5.484309793E-1
1.407087303E2,-2.545757532E0,1.676141858E0,-4.275183659E-3
1.407187602E2,-2.549335003E0,1.712344527E0,-7.971152663E-1
1.407287902E2,-1.796052217E0,1.955685496E0,-1.342231750E0
1.407388213E2,-6.271296144E-1,2.251564026E0,-1.584809184E0
1.407488512E2,1.632067710E-1,1.868614078E0,-1.648525715E0
1.407588823E2,5.014308691E-1,9.777266383E-1,-1.383013129E0
1.407689122E2,3.364372849E-1,1.413058043E-1,-9.749532342E-1
1.407789432E2,-1.402408481E-1,-1.078366488E-1,-6.126525402E-1
1.407889733E2,-7.567179799E-1,-2.692872584E-1,-2.387602627E-1
1.407990042E2,-9.257552028E-1,-6.798732281E-1,6.764271297E-3
1.408090342E2,-8.396725655E-1,-7.283601761E-1,1.196552366E-1
1.408190652E2,-5.922305584E-1,-7.186042070E-1,1.122007817E-1
1.408290952E2,-3.656711280E-1,-5.511624217E-1,-3.320050985E-2
1.408391253E2,-2.788866758E-1,-2.673868835E-1,-2.489178926E-1
1.408491562E2,-2.788149118E-1,-1.799505800E-1,-4.335734546E-1
1.408591862E2,-2.629187703E-1,-2.521816194E-1,-4.704595804E-1
1.408692172E2,-2.262871116E-1,-3.851020932E-1,-3.612744212E-1
1.408792472E2,-1.635771245E-1,-4.916639626E-1,-1.614321619E-1
1.408892783E2,-1.042154282E-1,-5.677704811E-1,9.490204602E-2
1.408993082E2,-5.346036702E-2,-6.542577147E-1,3.374529183E-1
1.409093392E2,1.289258711E-2,-7.277505398E-1,5.214270949E-1
1.409193692E2,1.215578094E-1,-8.107729554E-1,6.581428647E-1
1.409293992E2,2.515727878E-1,-8.928859830E-1,7.209574580E-1
1.409394303E2,3.562097251E-1,-1.013912082E0,7.444660068E-1
1.409494602E2,4.240509570E-1,-1.113388181E0,7.332186699E-1
1.409594912E2,4.735234380E-1,-1.196635604E0,6.851507425E-1
1.409695213E2,4.899480641E-1,-1.205725312E0,6.256372929E-1
1.409795522E2,4.734050333E-1,-1.098063350E0,5.550134182E-1
1.409895823E2,4.290550351E-1,-9.292372465E-1,4.838812947E-1
1.409996132E2,3.602855802E-1,-7.373588681E-1,4.057784975E-1
1.410096432E2,3.018242717E-1,-5.159760714E-1,3.200675845E-1
1.410196742E2,2.587828040E-1,-3.467993140E-1,2.055112123E-1
1.410297042E2,2.778681219E-1,-1.638449281E-1,9.188987315E-2
1.410397343E2,3.147430420E-1,6.083133072E-2,-9.956335649E-3
1.410497652E2,2.970196307E-1,3.003827333E-1,-1.003904492E-1
1.410597952E2,2.719395757E-1,4.716940522E-1,-1.972237825E-1
1.410698263E2,3.011460304E-1,5.491577983E-1,-2.839983106E-1
1.410798562E2,3.170629442E-1,5.940983891E-1,-3.759407699E-1
1.410898873E2,2.815750837E-1,6.685197949E-1,-4.694631696E-1
1.410999140E2,2.118015885E-1,7.911612988E-1,-5.420689583E-1
1.411099450E2,1.562418342E-1,9.880236983E-1,-6.074643731E-1
1.411199750E2,3.071753979E-1,1.265001297E0,-5.658719540E-1
1.411300060E2,8.227843642E-1,1.410710216E0,-4.007473588E-1
1.411400360E2,1.507037282E0,1.382206917E0,-8.481681347E-2
1.411500660E2,1.999683499E0,1.270840049E0,5.891457200E-1
1.411600970E2,2.235849619E0,1.465499043E0,1.417291522E0
1.411701270E2,1.774461865E0,1.358014345E0,2.144514084E0
1.411801580E2,9.847332239E-1,1.053768516E0,2.605638027E0
1.411901880E2,3.923622966E-1,2.689282000E-1,2.610081673E0
1.412002190E2,2.345897257E-1,-4.878770933E-2,2.084704638E0
1.412102490E2,2.524065077E-1,9.944160283E-2,1.416862965E0
1.412202800E2,3.188811243E-1,4.972739220E-1,6.822953224E-1
1.412303100E2,4.011931121E-1,2.015315890E-1,1.919282973E-2
1.412403400E2,2.371642292E-1,-3.135309517E-1,-3.706934154E-1
1.412503710E2,-2.232029289E-2,-6.961711049E-1,-4.968723059E-1
1.412604010E2,-1.624504924E-1,-8.905856013E-1,-4.273832440E-1
1.412704320E2,-2.023100257E-1,-8.000584245E-1,-2.436019182E-1
1.412804620E2,-1.607926786E-1,-5.322439671E-1,-5.766214430E-2
1.412904930E2,-3.005250171E-2,-2.998501956E-1,3.961567208E-2
1.413005230E2,6.768603623E-2,-2.977087498E-1,3.971926868E-2
1.413105540E2,1.169188768E-1,-4.587056935E-1,-7.765973359E-2
1.413205840E2,1.288740784E-1,-6.570038795E-1,-2.570665181E-1
1.413306150E2,1.328030378E-1,-7.478091717E-1,-4.619589448E-1
1.413406450E2,1.466259062E-1,-7.424125075E-1,-6.613724232E-1
1.413506760E2,1.570857167E-1,-7.328580618E-1,-8.331794143E-1
1.413607060E2,1.665833592E-1,-7.921118140E-1,-9.717338085E-1
1.413707360E2,1.394700557E-1,-8.908040524E-1,-1.070275187E0
1.413807670E2,8.571042120E-2,-9.542762637E-1,-1.131827950E0
1.413907970E2,4.431543127E-2,-1.009762526E0,-1.125723124E0
1.414008280E2,1.192993019E-3,-9.936834574E-1,-1.095543981E0
1.414108580E2,-1.153407153E-2,-8.913679123E-1,-1.023718953E0
1.414208890E2,6.523225456E-3,-7.291467786E-1,-9.110015035E-1
1.414309190E2,4.433556274E-2,-5.675723553E-1,-7.674273849E-1
1.414409500E2,7.857236266E-2,-3.735567629E-1,-6.024858356E-1
1.414509800E2,7.106502354E-2,-1.790465564E-1,-4.546857178E-1
1.414610110E2,8.166147768E-2,1.213591732E-2,-3.196213543E-1
1.414710410E2,7.990425080E-2,1.926181614E-1,-1.971993744E-1
1.414810710E2,7.358004898E-2,3.363239467E-1,-9.730498493E-2
1.414911020E2,5.463543534E-2,4.410943687E-1,-1.526563661E-3
1.415011320E2,2.860569768E-2,4.589079916E-1,9.919098765E-2
1.415111630E2,6.753374636E-2,4.593374133E-1,2.290865779E-1
1.415211930E2,1.434263736E-1,5.407412052E-1,3.697472811E-1
1.415312240E2,1.633729190E-1,6.738900542E-1,4.996194541E-1
1.415412540E2,6.100658700E-2,8.533812165E-1,6.005343795E-1
1.415512850E2,-2.531779706E-1,1.057014704E0,6.009522676E-1
1.415613150E2,-1.085257292E0,1.068616748E0,4.769757092E-1
1.415713460E2,-2.202692270E0,1.042572737E0,1.185482368E-1
1.415813760E2,-2.495217323E0,1.381479979E0,-5.542203188E-1
1.415914070E2,-2.267884016E0,1.590785027E0,-1.158641696E0
1.416014370E2,-1.343170762E0,2.141917944E0,-1.493579984E0
1.416114670E2,-5.916091800E-1,2.087767363E0,-1.630088687E0
1.416214980E2,-2.431073934E-1,1.562654376E0,-1.526091695E0
1.416315280E2,-3.370705247E-1,5.283044577E-1,-1.096377254E0
1.416415590E2,-6.361901164E-1,-4.870053753E-2,-6.683622599E-1
1.416515890E2,-1.020999193E0,-3.277826607E-1,-2.472801208E-1
1.416616200E2,-1.057870984E0,-8.223524094E-1,9.161166102E-2
1.416716500E2,-9.336861372E-1,-7.741857767E-1,2.869985402E-1
1.416816810E2,-6.944258809E-1,-8.478788733E-1,2.815017700E-1
1.416917110E2,-5.513426065E-1,-8.290451765E-1,1.040930673E-1
1.417017420E2,-5.008304715E-1,-4.693847299E-1,-1.005913615E-1
1.417117720E2,-5.037869811E-1,-2.441801727E-1,-2.389963865E-1
1.417218020E2,-4.807421267E-1,-2.709531784E-1,-2.550078332E-1
1.417318330E2,-4.010550678E-1,-4.065733254E-1,-1.503372341E-1
1.417418630E2,-2.933429778E-1,-5.715228319E-1,2.812651917E-2
1.417518940E2,-2.165369987E-1,-6.837108731E-1,2.246716022E-1
1.417619240E2,-1.392344981E-1,-7.774038315E-1,4.133864045E-1
1.417719550E2,-5.689563975E-2,-8.567927480E-1,5.645110607E-1
1.417819850E2,4.471540451E-2,-9.662800431E-1,6.809337735E-1
1.417920160E2,1.444803029E-1,-1.084054708E0,7.745290995E-1
1.418020460E2,2.026370913E-1,-1.224547625E0,8.369301558E-1
1.418120760E2,2.155920863E-1,-1.296422839E0,8.699834943E-1
1.418221070E2,1.726166457E-1,-1.241292715E0,8.812289238E-1
1.418321370E2,9.367527068E-2,-1.138360620E0,8.518756628E-1
1.418421680E2,1.711311191E-2,-1.016537428E0,7.870125175E-1
1.418521980E2,-7.244843990E-2,-7.934638262E-1,6.793093085E-1
1.418622290E2,-1.301056147E-1,-4.850351512E-1,5.241420865E-1
1.418722590E2,-1.342031658E-1,-1.978940219E-1,3.491521776E-1
1.418822900E2,-1.038292795E-1,9.006640315E-2,1.564147025E-1
1.418923200E2,-7.727861404E-2,3.585546613E-1,4.062427673E-3
1.419023510E2,-3.670881689E-2,5.102507472E-1,-1.048121303E-1
1.419123810E2,5.163151398E-2,5.941495299E-1,-1.851832420E-1
1.419224110E2,1.375051439E-1,6.111178398E-1,-2.585003376E-1
1.419324420E2,1.459107697E-1,5.746168494E-1,-3.518140018E-1
1.419424720E2,9.605453908E-2,6.445288062E-1,-4.695619643E-1
1.419525030E2,4.466776550E-2,8.403727412E-1,-5.511058569E-1
1.419625330E2,1.375401914E-1,1.174779177E0,-5.607627630E-1
1.419725640E2,5.207849741E-1,1.429494858E0,-4.430458248E-1
1.419825940E2,1.164563894E0,1.456467628E0,-1.832443327E-1
1.419926250E2,1.851821184E0,1.297794700E0,3.246131539E-1
1.420026550E2,2.179811716E0,1.231685996E0,1.050542355E0
1.420126860E2,2.036189079E0,1.038345814E0,1.618404508E0
1.420227160E2,1.349411845E0,8.561073542E-1,1.967212081E0
1.420327460E2,7.977601290E-1,7.252739668E-1,2.051254034E0
1.420427770E2,4.469821155E-1,5.673088431E-1,1.834405899E0
1.420528070E2,2.252560705E-1,5.084404349E-1,1.384259224E0
1.420628380E2,2.882174551E-1,5.780051351E-1,8.424121141E-1
1.420728680E2,5.332766771E-1,5.598918200E-1,2.936905921E-1
1.420828990E2,7.257521152E-1,3.108790331E-2,-1.620298028E-1
1.420929290E2,5.859428048E-1,-4.492341578E-1,-3.948011994E-1
1.421029592E2,3.463765681E-1,-5.714682341E-1,-4.388836920E-1
1.421129892E2,1.230134219E-1,-6.770455241E-1,-3.589667082E-1
1.421230202E2,4.560332000E-2,-6.736627817E-1,-1.990236491E-1
1.421330502E2,2.842036635E-2,-5.156254172E-1,1.257016882E-2
1.421430802E2,8.925388753E-2,-3.186627626E-1,1.597361863E-1
1.421531112E2,1.813889444E-1,-3.031168878E-1,2.177990675E-1
1.421631412E2,2.529813647E-1,-4.249048531E-1,1.549229026E-1
1.421731722E2,3.105962873E-1,-6.513449550E-1,-1.333412714E-2
1.421832022E2,3.424245417E-1,-7.540547848E-1,-2.248554230E-1
1.421932332E2,3.663552999E-1,-7.304805517E-1,-4.393309653E-1
1.422032632E2,3.549463153E-1,-7.237867117E-1,-6.221385598E-1
1.422132942E2,3.185767233E-1,-8.104091883E-1,-7.551751137E-1
1.422233242E2,2.654519975E-1,-9.040206075E-1,-8.413360715E-1
1.422333552E2,1.895051748E-1,-1.008612871E0,-8.672196865E-1
1.422433852E2,9.832732379E-2,-1.015910745E0,-8.597908020E-1
1.422534162E2,2.536321990E-3,-9.938113093E-1,-8.291882277E-1
1.422634462E2,-5.935341120E-2,-9.812225103E-1,-7.727954984E-1
1.422734762E2,-8.548702300E-2,-9.142596126E-1,-7.086852789E-1
1.422835072E2,-8.527024090E-2,-7.582282424E-1,-6.304224133E-1
1.422935372E2,-7.050155103E-2,-5.390518904E-1,-5.257478952E-1
1.423035682E2,-4.538341239E-2,-3.469144404E-1,-4.122945368E-1
1.423135982E2,-3.782695159E-2,-2.260722369E-1,-3.041697145E-1
1.423236292E2,-4.564013332E-2,-1.217026934E-1,-2.033451051E-1
1.423336592E2,-3.708938509E-2,-3.539527953E-2,-1.119430065E-1
1.423436902E2,-1.734737121E-2,9.534861892E-2,-2.122801542E-2
1.423537202E2,-2.297328785E-2,2.214992940E-1,6.504609436E-2
1.423637512E2,-3.544673696E-2,3.244850636E-1,1.660605967E-1
1.423737812E2,-6.498526782E-2,3.940706551E-1,2.915854156E-1
1.423838122E2,-9.360306710E-2,5.484290719E-1,4.395586550E-1
1.423938422E2,-1.915375739E-1,7.247044444E-1,5.800966620E-1
1.424038722E2,-4.773323238E-1,9.394412637E-1,6.481220722E-1
1.424139032E2,-1.073252082E0,1.120489120E0,6.228244305E-1
1.424239332E2,-2.029925346E0,1.258462191E0,3.858850896E-1
1.424339642E2,-2.599763393E0,1.170679450E0,-2.748648226E-1
1.424439942E2,-2.545687914E0,1.248334289E0,-1.014585495E0
1.424540252E2,-1.798270702E0,1.903485656E0,-1.532583117E0
1.424640552E2,-9.409022927E-1,2.264863491E0,-1.823936462E0
1.424740862E2,-5.120644569E-1,1.654225588E0,-1.867892504E0
1.424841162E2,-3.540330827E-1,6.567378044E-1,-1.570664048E0
1.424941472E2,-3.960461915E-1,5.631237105E-2,-1.138756752E0
1.425041772E2,-6.213525534E-1,-2.119733021E-2,-6.371178627E-1
1.425142072E2,-7.561175823E-1,-4.137534201E-1,-1.612110287E-1
1.425242382E2,-3.958617151E-1,-5.651299357E-1,1.848808676E-1
1.425342682E2,-3.606956452E-2,-6.179963350E-1,3.351039290E-1
1.425442992E2,1.413611472E-1,-9.194952250E-1,2.378461063E-1
1.425543292E2,2.568224072E-1,-8.544641137E-1,3.562625870E-2
1.425643602E2,2.678417861E-1,-6.254287958E-1,-1.709372997E-1
1.425743902E2,2.605219185E-1,-4.835125506E-1,-2.865723670E-1
1.425844212E2,2.432044446E-1,-4.922722280E-1,-2.564387023E-1
1.425944512E2,2.047154456E-1,-5.902187824E-1,-1.234772727E-1
1.426044822E2,1.969539374E-1,-6.558930874E-1,5.846776068E-2
1.426145122E2,1.893880963E-1,-7.048453093E-1,2.479483485E-1
1.426245422E2,1.955929995E-1,-7.286646366E-1,4.639847577E-1
1.426345732E2,2.141716033E-1,-8.373547196E-1,6.765856743E-1
1.426446032E2,2.478880286E-1,-1.005217552E0,8.554089665E-1
1.426546342E2,2.774123251E-1,-1.193707466E0,1.004781842E0
1.426646642E2,2.469215244E-1,-1.295114756E0,1.108696222E0
1.426746952E2,1.912042499E-1,-1.263768673E0,1.161852598E0
1.426847252E2,1.074843109E-1,-1.085867882E0,1.156980038E0
1.426947562E2,1.193886716E-2,-8.882562518E-1,1.077675462E0
1.427047862E2,-9.900948405E-2,-6.929717064E-1,9.278082848E-1
1.427148172E2,-1.754711866E-1,-4.724769890E-1,7.357169986E-1
1.427248472E2,-1.947210580E-1,-3.028562665E-1,5.110159516E-1
1.427348772E2,-1.935625821E-1,-1.170228347E-1,2.804016769E-1
1.427449082E2,-2.120576948E-1,8.059250563E-2,9.360251576E-2
1.427549382E2,-2.486248910E-1,2.964999676E-1,-4.446319491E-2
1.427649692E2,-2.567043900E-1,4.367308617E-1,-1.298763603E-1
1.427749992E2,-2.170899063E-1,5.053337216E-1,-1.704398543E-1
1.427850302E2,-1.273741424E-1,5.347086191E-1,-2.019210756E-1
1.427950602E2,-8.596182615E-2,5.590087771E-1,-2.283070832E-1
1.428050912E2,-9.229615331E-2,6.321900487E-1,-2.603398561E-1
1.428151212E2,-7.160616666E-2,8.047134280E-1,-2.794123292E-1
1.428251522E2,-6.462583784E-3,1.127181172E0,-2.411341816E-1
1.428351822E2,2.912267447E-1,1.527840972E0,-1.039742529E-1
1.428452122E2,1.027778029E0,1.632432938E0,1.643102020E-1
1.428552432E2,1.821336865E0,1.434428453E0,6.824403405E-1
1.428652732E2,2.144290924E0,1.525554895E0,1.547777295E0
1.428753042E2,2.089854717E0,1.364693522E0,2.245755672E0
1.428853342E2,1.210040689E0,8.668064475E-1,2.649857044E0
1.428953652E2,3.842122853E-1,3.220547140E-1,2.499955893E0
1.429053952E2,9.463585913E-2,1.604647636E-1,1.906307817E0
1.429154262E2,-1.520826817E-1,4.681080282E-1,1.167124271E0
1.429254562E2,-1.529071927E-1,6.620364785E-1,4.303495884E-1
1.429354872E2,1.482773125E-1,4.026842713E-1,-1.932484359E-1
1.429455172E2,2.483759522E-1,-1.692596674E-1,-5.704343319E-1
1.429555472E2,1.601361036E-1,-5.306635499E-1,-6.766058207E-1
1.429655782E2,-2.489367314E-2,-6.611054540E-1,-6.094062328E-1
1.429756082E2,-1.224014908E-1,-6.032581925E-1,-3.888912797E-1
1.429856392E2,-1.425893158E-1,-4.526356161E-1,-1.772043258E-1
1.429956692E2,-1.089447886E-1,-2.561330199E-1,-1.366994157E-2
1.430057002E2,-8.802220225E-2,-1.292762756E-1,6.988646835E-2
1.430157302E2,-5.213513598E-2,-3.868372738E-1,3.784736991E-2
1.430257612E2,-2.016495168E-2,-6.627578139E-1,-1.082179546E-1
1.430357912E2,-9.367539547E-3,-8.409556746E-1,-3.055076003E-1
1.430458222E2,1.101363171E-2,-9.518411756E-1,-5.252812505E-1
1.430558522E2,1.505447924E-2,-1.020247221E0,-7.121745348E-1
1.430658832E2,2.196671441E-2,-1.065579772E0,-8.403199911E-1
1.430759132E2,1.682896167E-3,-1.086405754E0,-9.430613518E-1
1.430859432E2,-3.287934139E-2,-1.082485318E0,-1.016733050E0
1.430959742E2,-7.235915959E-2,-1.088995337E0,-1.053827643E0
1.431060051E2,-1.046150997E-1,-1.060880065E0,-1.061691999E0
1.431160361E2,-1.116205826E-1,-9.513106346E-1,-1.019806862E0
1.431260661E2,-9.191185981E-2,-7.686098218E-1,-9.317768216E-1
1.431360971E2,-3.574240953E-2,-5.896380544E-1,-7.919090986E-1
1.431461271E2,3.313066438E-2,-4.036921859E-1,-6.198939681E-1
1.431561581E2,9.278816730E-2,-2.404073775E-1,-4.436339438E-1
1.431661881E2,1.427429318E-1,-7.219092548E-2,-2.751517296E-1
