"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.270835928E2,1.262893799E1,1.571731567E-2,-9.741741943E-1
1.270936241E2,1.193318481E1,-5.628295898E-1,-1.359472961E0
1.271036541E2,1.118698654E1,-9.629475403E-1,-1.954934692E0
1.271136851E2,1.064945435E1,-1.241967316E0,-2.417622528E0
1.271237151E2,1.044258453E1,-1.409468994E0,-2.295177155E0
1.271337461E2,1.020517822E1,-1.379531250E0,-1.796264648E0
1.271437761E2,9.767488403E0,-1.141975250E0,-1.938917999E0
1.271538071E2,9.246871033E0,-6.563850403E-1,-2.100432129E0
1.271638371E2,8.668324127E0,-1.151106262E-1,-1.793570251E0
1.271738681E2,8.006550293E0,2.547702026E-1,-1.107696533E0
1.271838981E2,7.309000854E0,4.147874451E-1,-5.619314575E-1
1.271939291E2,6.220464478E0,5.237608337E-1,-1.842668152E-1
1.272039591E2,5.401816864E0,6.095324707E-1,-2.874023438E-2
1.272139901E2,4.604574738E0,6.245013428E-1,1.844165039E-1
1.272240201E2,3.891607361E0,6.535409546E-1,1.709445190E-1
1.272340511E2,3.090173950E0,6.331832886E-1,-1.031355286E-1
1.272440811E2,2.204615479E0,6.361770630E-1,-3.459306335E-1
1.272541111E2,1.515149231E0,6.789880371E-1,-6.206094360E-1
1.272641421E2,8.345146179E-1,6.456074524E-1,-8.873547363E-1
1.272741721E2,-8.143066406E-2,5.191204834E-1,-1.465751953E0
1.272842031E2,-1.245559845E0,5.062472534E-1,-2.293680267E0
1.272942331E2,-2.366578674E0,9.466314697E-1,-3.838168488E0
1.273042641E2,-2.861299896E0,1.749412079E0,-6.960824890E0
1.273142941E2,-2.451452179E0,2.431842957E0,-1.171194489E1
1.273243251E2,-1.242416382E0,1.818418579E0,-1.479493378E1
1.273343551E2,2.675536194E0,-5.758824463E0,-1.390159149E1
1.273443861E2,7.907306671E0,-1.563887878E1,-1.073762100E1
1.273544161E2,1.094853241E1,-1.920132065E1,-7.978109436E0
1.273644471E2,1.362840958E1,-1.399035690E1,-3.022215271E0
1.273744771E2,2.009331573E1,-3.195405121E0,-3.293151855E-3
1.273845081E2,2.612397491E1,8.268655243E0,1.599423981E0
1.273945381E2,2.890564041E1,1.783436325E1,7.294331360E-1
1.274045681E2,2.850791748E1,2.013777328E1,-1.757345581E-1
1.274145991E2,2.210138992E1,1.234572693E1,-2.613265686E0
1.274246291E2,1.704640182E1,6.328988800E0,-4.331841888E0
1.274346601E2,1.379785721E1,2.739902344E0,-3.875291290E0
1.274446901E2,1.143726608E1,3.311114502E-1,-5.028642883E0
1.274547211E2,1.031220566E1,-1.084644470E0,-5.306614838E0
1.274647511E2,1.099628311E1,-1.451082458E0,-4.279001770E0
1.274747821E2,1.275228149E1,-1.431473236E0,-2.974464569E0
1.274848121E2,1.390428589E1,-1.015188904E0,-1.996697845E0
1.274948431E2,1.434257446E1,-5.553451538E-1,-1.605112152E0
1.275048731E2,1.410995819E1,-1.475930786E-1,-1.536554718E0
1.275149041E2,1.356464218E1,2.826123047E-1,-1.943408661E0
1.275249341E2,1.262519577E1,6.948550415E-1,-1.921703796E0
1.275349641E2,1.168110901E1,9.601034546E-1,-1.839524689E0
1.275449951E2,1.066921326E1,9.015751648E-1,-1.750310211E0
1.275550251E2,9.796378326E0,6.496490479E-1,-1.248553619E0
1.275650561E2,8.485254822E0,3.903881836E-1,-6.280938721E-1
1.275750861E2,7.410040741E0,2.155517578E-1,-2.616558838E-1
1.275851171E2,6.488107910E0,1.193019104E-1,-1.414558411E-1
1.275951471E2,5.706882477E0,1.119671631E-1,2.288740540E-1
1.276051781E2,4.904401245E0,1.100212097E-1,2.456391907E-1
1.276152081E2,4.133055267E0,2.231858826E-1,-1.407073975E-2
1.276252391E2,3.188519440E0,1.377136230E-1,-8.357121277E-1
1.276352691E2,1.967957611E0,-3.143463135E-2,-1.629661102E0
1.276453001E2,8.973838806E-1,-8.412506104E-2,-2.352208557E0
1.276553301E2,1.839674377E-1,-9.789642334E-2,-2.693049774E0
1.276653601E2,2.050735474E-2,-6.780899048E-2,-2.596500549E0
1.276753911E2,-4.309538269E-1,1.776805115E-1,-2.246378632E0
1.276854211E2,-1.229692841E0,6.346801758E-1,-2.376757507E0
1.276954521E2,-1.903441772E0,1.178948364E0,-3.356919250E0
1.277054821E2,-1.770069122E0,1.347797241E0,-6.111191711E0
1.277155131E2,-1.318907318E0,1.383423157E0,-1.020368134E1
1.277255431E2,-5.074447632E-2,1.930086365E0,-1.425934753E1
1.277355741E2,3.287613373E0,4.623734894E0,-1.390563309E1
1.277456041E2,1.081096848E1,9.162745972E0,-9.850266266E0
1.277556351E2,1.359472961E1,1.131826355E1,-4.285737762E0
1.277656651E2,1.269210663E1,1.069870193E1,-3.330574036E-1
1.277756961E2,1.242910355E1,5.160967712E0,1.296304321E-1
1.277857261E2,1.378947464E1,-1.539997559E0,-1.676214294E0
1.277957571E2,1.845871490E1,-9.706864471E0,-5.838608551E0
1.278057871E2,2.055735077E1,-1.698712509E1,-7.404651947E0
1.278158171E2,1.974244537E1,-1.729967514E1,-4.761149139E0
1.278258481E2,1.835602844E1,-1.153441406E1,-2.896327057E0
1.278358781E2,1.588975708E1,-5.119204559E0,-2.697091370E0
1.278459091E2,1.367990250E1,-1.894310760E0,-3.079695740E0
1.278559391E2,1.278760803E1,1.389111328E-1,-3.973487091E0
1.278659701E2,1.272249344E1,1.512305145E0,-4.352947998E0
1.278760001E2,1.342677887E1,2.245031433E0,-3.743116150E0
1.278860311E2,1.421698563E1,2.220332794E0,-2.782413940E0
1.278960611E2,1.463207245E1,1.381028137E0,-1.653012543E0
1.279060921E2,1.425859909E1,4.556524658E-1,-7.578739929E-1
1.279161221E2,1.364981506E1,-1.407073975E-1,-8.656498718E-1
1.279261531E2,1.317874466E1,-1.799258423E-1,-1.639540558E0
1.279361831E2,1.267534149E1,-3.999682617E-1,-1.903591461E0
1.279462141E2,1.208466980E1,-5.402265930E-1,-1.586999817E0
1.279562441E2,1.154504196E1,-7.158114624E-1,-1.496138763E0
1.279662751E2,1.099313965E1,-6.566844177E-1,-1.424288177E0
1.279763051E2,1.018616776E1,-5.393284607E-1,-1.466799774E0
1.279863351E2,9.315129089E0,-3.308120728E-1,-1.208137665E0
1.279963661E2,8.405470734E0,-1.371148682E-1,-7.716453552E-1
1.280063961E2,7.370971985E0,-1.437011719E-2,-2.818638611E-1
1.280164271E2,6.444847870E0,6.062393188E-2,2.547702026E-1
1.280264571E2,5.750591583E0,2.002835083E-1,6.827302551E-1
1.280364881E2,5.073848877E0,4.608915710E-1,7.445516968E-1
1.280465181E2,4.407434692E0,6.634204102E-1,4.399351501E-1
1.280565491E2,3.649111633E0,6.578819275E-1,-4.251159668E-2
1.280665791E2,2.805466003E0,5.611830139E-1,-5.408253479E-1
1.280766101E2,2.054926758E0,7.297325134E-1,-9.665400696E-1
1.280866393E2,1.345102844E0,1.104403381E0,-1.405876465E0
1.280966703E2,7.081773376E-1,1.097667389E0,-1.826801147E0
1.281067003E2,-1.523831177E-1,7.644602966E-1,-1.810485077E0
1.281167313E2,-1.064586182E0,7.848179626E-1,-1.887125702E0
1.281267613E2,-2.016606445E0,1.569935303E0,-2.855911102E0
1.281367923E2,-2.674638062E0,3.104244690E0,-5.764362946E0
1.281468223E2,-2.229912872E0,4.661905518E0,-9.953102417E0
1.281568523E2,-5.312452698E-1,4.768633575E0,-1.437715256E1
1.281668833E2,3.320395203E0,-3.273093567E0,-1.581386490E1
1.281769133E2,8.431516571E0,-1.409424088E1,-1.220711517E1
1.281869443E2,9.568851471E0,-1.926478867E1,-8.966803436E0
1.281969743E2,1.136317017E1,-1.521166718E1,-3.833079071E0
1.282070053E2,1.731000366E1,-4.595443726E0,-1.355281677E0
1.282170353E2,2.418281158E1,6.548432465E0,-5.748046875E-1
1.282270663E2,2.732387970E1,1.526405823E1,-1.002165985E0
1.282370963E2,2.804463089E1,1.947300568E1,-9.813592529E-1
1.282471273E2,2.356624374E1,1.346704514E1,-1.115330658E0
1.282571573E2,1.741478577E1,5.397326202E0,-5.247487793E0
1.282671883E2,1.468266724E1,1.813329163E0,-4.936434631E0
1.282772183E2,1.252250931E1,-7.114704895E-1,-4.633913727E0
1.282872493E2,1.161973663E1,-2.083217926E0,-5.388045502E0
1.282972793E2,1.138083344E1,-2.919828186E0,-4.917723541E0
1.283073093E2,1.261651382E1,-2.763852539E0,-3.732637939E0
1.283173403E2,1.375250153E1,-1.931134186E0,-2.371069336E0
1.283273703E2,1.407178757E1,-1.282383270E0,-2.161505127E0
1.283374013E2,1.395443161E1,-5.406756592E-1,-2.208507385E0
1.283474313E2,1.339848770E1,4.192781067E-1,-1.961071930E0
1.283574623E2,1.305869431E1,1.290167084E0,-1.619332581E0
1.283674923E2,1.246607666E1,1.985321503E0,-1.463656311E0
1.283775233E2,1.142289597E1,2.356250153E0,-1.403930511E0
1.283875533E2,1.008452911E1,2.391127625E0,-8.454418945E-1
1.283975843E2,8.417445831E0,2.242187347E0,-3.475772095E-1
1.284076143E2,7.051685944E0,1.993404694E0,-2.014810181E-1
1.284176453E2,5.724695435E0,1.615141296E0,-1.420545959E-1
1.284276753E2,4.418811035E0,1.064885559E0,8.756790161E-2
1.284377063E2,3.307222595E0,4.944218445E-1,7.214996338E-2
1.284477363E2,2.435884552E0,-1.450483704E-1,-4.689747620E-1
1.284577663E2,1.827848969E0,-6.051914978E-1,-8.502319336E-1
1.284677973E2,1.506916351E0,-8.647517395E-1,-1.088536377E0
1.284778273E2,1.532213745E0,-8.698411560E-1,-9.970765686E-1
1.284878583E2,1.769470367E0,-5.987548828E-1,-8.342152405E-1
1.284978883E2,1.413061523E0,-2.884501648E-1,-1.040785675E0
1.285079193E2,6.960525513E-1,-9.849517822E-2,-1.606609039E0
1.285179493E2,5.059478760E-2,-1.227447510E-2,-2.321073303E0
1.285279803E2,-6.834786987E-1,1.061293030E-1,-3.315305786E0
1.285380103E2,-1.150806885E0,2.700384521E-1,-5.590125275E0
1.285480413E2,-9.876461792E-1,2.112107849E-1,-1.069016968E1
1.285580713E2,-2.844085693E-2,3.989204407E-1,-1.604079300E1
1.285681023E2,2.618804169E0,2.745740204E0,-1.709864319E1
1.285781323E2,1.022912842E1,8.882977753E0,-1.131302444E1
1.285881623E2,1.410172531E1,1.270572830E1,-3.869303741E0
1.285981933E2,1.441382629E1,1.392194916E1,1.835333405E0
1.286082233E2,1.464524506E1,8.806486816E0,6.243516541E-1
1.286182543E2,1.477233078E1,3.171903992E-1,-1.863774261E0
1.286282843E2,1.778406784E1,-8.795709229E0,-5.947731628E0
1.286383153E2,2.019779846E1,-1.737302261E1,-9.820627899E0
1.286483453E2,1.891197235E1,-1.995156052E1,-7.535330200E0
1.286583763E2,1.743828690E1,-1.387719223E1,-4.109404449E0
1.286684063E2,1.564651291E1,-6.339467010E0,-4.246519318E0
1.286784373E2,1.403840698E1,-1.891167297E0,-3.751349030E0
1.286884673E2,1.303938446E1,1.781295776E-1,-4.261937256E0
1.286984983E2,1.269165756E1,1.886676636E0,-4.653672638E0
1.287085283E2,1.294582901E1,2.891087952E0,-4.850812683E0
1.287185593E2,1.381956207E1,2.760409698E0,-3.945345612E0
1.287285893E2,1.412402893E1,1.966909790E0,-2.168091431E0
1.287386193E2,1.373917923E1,1.027613068E0,-1.395398254E0
1.287486503E2,1.323308167E1,4.867877197E-1,-1.354383545E0
1.287586803E2,1.299268158E1,2.017803955E-1,-1.810185699E0
1.287687113E2,1.255334518E1,-4.164340210E-1,-2.166444855E0
1.287787413E2,1.188468567E1,-7.382647705E-1,-2.257754974E0
1.287887723E2,1.121003860E1,-1.052162018E0,-2.234104156E0
1.287988023E2,1.046892975E1,-1.107546844E0,-1.787732391E0
1.288088333E2,9.554930420E0,-9.246272278E-1,-1.280437317E0
1.288188633E2,8.605903931E0,-6.607260132E-1,-7.511380005E-1
1.288288943E2,7.683821411E0,-4.276606750E-1,-1.707948303E-1
1.288389243E2,6.774761810E0,-3.915856934E-1,3.390449524E-1
1.288489553E2,6.066285095E0,-3.989204407E-1,5.310955811E-1
1.288589853E2,5.378315735E0,-3.653901672E-1,6.087840271E-1
1.288690163E2,4.918771362E0,-7.858657837E-2,4.849914551E-1
1.288790463E2,4.375700684E0,5.688171387E-2,8.981323242E-4
1.288890773E2,3.888912964E0,6.137237549E-2,-3.269201660E-1
1.288991073E2,3.028651886E0,2.097138977E-1,-1.272354126E-1
1.289091383E2,1.975442047E0,7.813751221E-1,-1.993853760E-1
1.289191683E2,1.201251984E0,1.450334015E0,-8.463400269E-1
1.289291993E2,4.505630493E-1,1.723815308E0,-1.578617249E0
1.289392293E2,-3.659889221E-1,1.769769745E0,-2.209854584E0
1.289492593E2,-1.292412415E0,2.185155945E0,-2.933898926E0
1.289592903E2,-1.948947144E0,3.008443909E0,-4.461472321E0
1.289693203E2,-2.148482208E0,4.079616394E0,-7.315287781E0
1.289793513E2,-1.323397980E0,5.052443390E0,-1.110645401E1
1.289893813E2,6.996450806E-1,2.686313782E0,-1.452205124E1
1.289994123E2,5.310207367E0,-7.054829407E0,-1.428165115E1
1.290094423E2,8.542585602E0,-1.554577240E1,-1.050440598E1
1.290194733E2,9.770482178E0,-1.848341354E1,-7.185208282E0
1.290295033E2,1.326002563E1,-1.222777222E1,-2.160906372E0
1.290395343E2,1.894535294E1,-2.052232361E0,-1.456471252E0
1.290495643E2,2.392370041E1,7.830366669E0,-2.161505127E0
1.290595953E2,2.673904587E1,1.505120087E1,-2.782264252E0
1.290696253E2,2.724035339E1,1.636142624E1,-1.869761810E0
1.290796563E2,2.239897110E1,1.032448013E1,-2.027533722E0
1.290896905E2,1.661544800E1,4.114793243E0,-4.973557434E0
1.290997205E2,1.305749680E1,5.113366699E-1,-5.291047211E0
1.291097515E2,1.120015915E1,-7.619155884E-1,-4.856650543E0
1.291197815E2,1.060349991E1,-1.476679230E0,-5.103187866E0
1.291298125E2,1.152468430E1,-1.858984222E0,-4.783602448E0
1.291398425E2,1.315404602E1,-1.595831451E0,-3.525618439E0
1.291498735E2,1.385354141E1,-9.836045837E-1,-2.529589691E0
1.291599035E2,1.377136230E1,-4.891827393E-1,-2.153571625E0
1.291699345E2,1.380459320E1,2.724334717E-1,-2.212848358E0
1.291799645E2,1.365640137E1,1.238374786E0,-2.410287781E0
1.291899955E2,1.279254776E1,1.933529205E0,-2.209555206E0
1.292000255E2,1.175430679E1,2.461631012E0,-1.987866211E0
1.292100565E2,1.074226135E1,2.464475098E0,-1.568588104E0
1.292200865E2,9.479636993E0,2.144739990E0,-1.106648712E0
1.292301165E2,8.311765594E0,1.625769196E0,-8.666976929E-1
1.292401475E2,7.299271088E0,1.104403381E0,-6.694079590E-1
1.292501775E2,6.247258759E0,4.819976807E-1,-4.701722717E-1
1.292602085E2,5.087320862E0,-8.427474976E-2,-3.055146790E-1
1.292702385E2,4.145030365E0,-5.427713013E-1,-1.384620667E-1
1.292802695E2,3.488046570E0,-9.009764099E-1,-5.763015747E-2
1.292902995E2,3.080593872E0,-9.857002258E-1,-4.180805969E-1
1.293003305E2,2.671793976E0,-8.629554749E-1,-9.045689392E-1
1.293103605E2,2.156565399E0,-7.250921631E-1,-1.284628601E0
1.293203915E2,1.714534607E0,-5.496569824E-1,-1.396146698E0
1.293304215E2,1.246008911E0,-3.134481812E-1,-1.318009186E0
1.293404525E2,6.126759338E-1,7.005432129E-2,-1.048719177E0
1.293504825E2,5.568420410E-2,6.544390869E-1,-3.791615295E-1
1.293605135E2,-6.128256226E-1,1.106798401E0,4.572990417E-1
1.293705435E2,-1.131946106E0,1.359772339E0,5.248086548E-1
1.293805735E2,-1.635199585E0,1.033600616E0,-1.440903625E0
1.293906045E2,-1.777703247E0,2.038760376E-1,-6.587800598E0
1.294006345E2,-2.791694641E-1,-4.974156189E-1,-1.563498688E1
1.294106655E2,2.266287231E0,-1.856140137E-1,-2.182626205E1
1.294206955E2,1.109088638E1,5.686824188E0,-2.251423141E1
1.294307265E2,1.856125168E1,1.455213867E1,-1.199141373E1
1.294407565E2,1.584664673E1,1.841156296E1,6.755451965E-1
1.294507875E2,1.512125519E1,1.580877548E1,3.314407654E0
1.294608175E2,1.377315857E1,6.132447510E0,-1.224453735E0
1.294708485E2,1.392943359E1,-3.529660034E0,-3.893703003E0
1.294808785E2,1.654314835E1,-1.232102829E1,-6.680308228E0
1.294909095E2,1.672427170E1,-1.967478607E1,-8.072263641E0
1.295009395E2,1.711316299E1,-1.930999466E1,-4.996310120E0
1.295109695E2,1.681168991E1,-1.163126266E1,-2.460433502E0
1.295210005E2,1.482502121E1,-5.234764252E0,-2.108964386E0
1.295310305E2,1.454615112E1,-1.623523865E0,-2.679278412E0
1.295410615E2,1.440813812E1,1.750759277E0,-4.249363403E0
1.295510915E2,1.435410049E1,3.767665100E0,-4.067491608E0
1.295611225E2,1.490884689E1,4.619244232E0,-3.307521973E0
1.295711525E2,1.508039017E1,3.303630066E0,-1.887275391E0
1.295811835E2,1.543694870E1,1.099313965E0,-4.246669006E-1
1.295912135E2,1.480166977E1,-8.089178467E-1,-8.681945801E-3
1.296012445E2,1.367810623E1,-1.801054688E0,-7.439529419E-1
1.296112745E2,1.233165619E1,-2.497556305E0,-1.714384918E0
1.296213055E2,1.121243362E1,-2.913990326E0,-2.295476532E0
1.296313355E2,1.040995239E1,-2.808310089E0,-2.044598236E0
1.296413665E2,9.663305054E0,-2.528990936E0,-1.995350647E0
1.296513965E2,8.980275421E0,-2.016007690E0,-1.718576202E0
1.296614275E2,8.254135437E0,-1.116528168E0,-1.351090393E0
1.296714575E2,7.553592224E0,-3.044668579E-1,-1.014889526E0
1.296814885E2,7.008725281E0,2.936892700E-1,-6.732998657E-1
1.296915185E2,6.520290985E0,6.533912659E-1,-4.101470947E-2
1.297015485E2,5.859864349E0,8.970845032E-1,2.528242493E-1
1.297115795E2,5.570216675E0,9.960287476E-1,5.538482666E-2
1.297216095E2,5.185217285E0,9.271719360E-1,-4.730163574E-2
1.297316405E2,4.867428131E0,7.598199463E-1,-2.076182556E-1
1.297416705E2,4.336182861E0,3.451821899E-1,-3.921844482E-1
1.297517015E2,3.429967346E0,2.874023438E-2,-5.993536377E-1
1.297617315E2,2.518063660E0,1.511856079E-2,-6.813830566E-1
1.297717625E2,1.650617523E0,5.478607178E-2,-7.553292847E-1
1.297817925E2,7.212002563E-1,2.978805542E-2,-1.017883301E0
1.297918235E2,-1.173559570E-1,-1.974394226E-1,-1.279988251E0
1.298018535E2,-8.689430237E-1,-1.851649475E-1,-1.482666779E0
1.298118845E2,-1.638043671E0,3.954776001E-1,-2.308798828E0
1.298219145E2,-2.058519287E0,1.124012604E0,-4.795278168E0
1.298319455E2,-1.240769806E0,1.827699280E0,-8.769813080E0
1.298419755E2,5.065466309E-1,1.899998932E0,-1.327529388E1
1.298520065E2,3.935017090E0,-3.528612213E0,-1.552406754E1
1.298620365E2,8.866961060E0,-1.256666748E1,-1.309536804E1
1.298720665E2,1.179083084E1,-1.764545609E1,-1.027463379E1
1.298820975E2,1.416055298E1,-1.336600525E1,-5.210814056E0
1.298921275E2,1.887649612E1,-3.609294434E0,-1.904938660E0
1.299021585E2,2.439507019E1,7.269333344E0,-2.040257263E-1
1.299121885E2,2.579316284E1,1.610590759E1,-7.307803345E-1
1.299222195E2,2.593491806E1,1.948063980E1,-1.992955627E0
1.299322495E2,2.308574295E1,1.409364212E1,-1.940863953E0
1.299422805E2,1.830752930E1,7.347171478E0,-5.154082031E0
1.299523105E2,1.566522400E1,4.697980499E0,-6.638245697E0
1.299623415E2,1.307920166E1,1.629810791E0,-6.185437317E0
1.299723715E2,1.146046783E1,1.303788757E-1,-6.621480560E0
1.299824025E2,1.073896820E1,-1.145118713E0,-6.092929688E0
1.299924325E2,1.124192230E1,-1.503772888E0,-4.395010529E0
1.300024635E2,1.227806763E1,-1.070424042E0,-3.015329590E0
1.300124935E2,1.269734573E1,-3.867956543E-1,-2.184108124E0
1.300225235E2,1.264016464E1,3.755690002E-1,-1.683399353E0
1.300325545E2,1.227342728E1,1.063238983E0,-1.510209503E0
1.300425845E2,1.131182693E1,1.452579346E0,-1.498683472E0
1.300526155E2,1.032403107E1,1.646126862E0,-1.704206085E0
1.300626455E2,1.004575974E1,1.425785065E0,-1.652563477E0
1.300726765E2,9.394913177E0,1.127156067E0,-1.328786774E0
1.300827065E2,8.474177856E0,6.210585022E-1,-1.190474396E0
1.300927335E2,7.806865540E0,1.357676697E-1,-1.100212097E0
1.301027635E2,6.985224152E0,-1.978884888E-1,-6.146218872E-1
1.301127945E2,5.860313416E0,-5.234614563E-1,-1.727407837E-1
1.301228245E2,4.798571320E0,-6.203100586E-1,-1.805245972E-1
1.301328555E2,3.792064362E0,-5.616320801E-1,-3.317102051E-1
1.301428855E2,2.858156433E0,-5.077441406E-1,-8.893006897E-1
1.301529155E2,1.914518738E0,-4.843927002E-1,-1.429078217E0
1.301629465E2,1.330583038E0,-3.611988831E-1,-1.565893707E0
1.301729765E2,9.551637268E-1,-2.517764282E-1,-1.654958496E0
1.301830075E2,5.963598633E-1,-2.124082947E-1,-1.961520996E0
1.301930375E2,1.362167358E-2,4.430786133E-2,-1.963167572E0
1.302030685E2,-4.607418823E-1,4.288581848E-1,-1.306483154E0
1.302130985E2,-9.047186279E-1,7.390132141E-1,-8.373587036E-1
1.302231295E2,-1.376836853E0,1.010698242E0,-1.790576477E0
1.302331595E2,-1.487756195E0,9.377998352E-1,-4.572990417E0
1.302431905E2,-9.042695618E-1,4.441264343E-1,-9.405391388E0
1.302532205E2,6.788383484E-1,3.761677551E-1,-1.518801636E1
1.302632515E2,4.142785034E0,2.577789459E0,-1.692635147E1
1.302732815E2,1.317664902E1,9.186247101E0,-1.301693115E1
1.302833115E2,1.720342529E1,1.392524231E1,-6.508764954E0
1.302933425E2,1.561388077E1,1.484807327E1,4.755610657E-1
1.303033725E2,1.540087372E1,9.722132721E0,1.435664520E0
1.303134035E2,1.579230972E1,6.098318481E-1,-1.662742310E0
1.303234335E2,1.792956528E1,-8.661588135E0,-5.866001587E0
1.303334645E2,1.866917725E1,-1.624017838E1,-8.239465942E0
1.303434945E2,1.724294312E1,-1.898382294E1,-6.189778290E0
1.303535255E2,1.748394196E1,-1.518487289E1,-2.940934296E0
1.303635555E2,1.623658585E1,-8.124954071E0,-2.069895630E0
1.303735865E2,1.450902832E1,-3.685935059E0,-2.403851166E0
1.303836165E2,1.382046021E1,-9.313632202E-1,-3.374582520E0
1.303936475E2,1.337334000E1,7.664062500E-1,-4.158352661E0
1.304036775E2,1.396595764E1,1.988764343E0,-4.041745148E0
1.304137085E2,1.483669693E1,2.638413391E0,-3.034639435E0
1.304237385E2,1.475811035E1,1.769320679E0,-1.487606506E0
1.304337685E2,1.444630875E1,6.436614990E-1,-4.661306763E-1
1.304437995E2,1.402119278E1,-3.806584167E-1,-8.226892090E-1
1.304538295E2,1.343695770E1,-1.106049957E0,-1.556163940E0
1.304638605E2,1.281080978E1,-1.490450592E0,-2.042502594E0
1.304738905E2,1.220591766E1,-1.711241455E0,-1.825903015E0
1.304839215E2,1.133457962E1,-1.681303711E0,-1.587299194E0
1.304939515E2,1.042492126E1,-1.365610199E0,-1.536405029E0
1.305039825E2,9.375603333E0,-9.910890198E-1,-1.213077393E0
1.305140125E2,8.541986847E0,-6.361770630E-1,-1.110091553E0
1.305240435E2,7.692503357E0,-3.261717224E-1,-8.343649292E-1
1.305340735E2,6.743776245E0,-3.622467041E-2,-4.538562012E-1
1.305441045E2,5.921835480E0,3.159928894E-1,-3.951782227E-2
1.305541345E2,5.189558258E0,7.041357422E-1,3.104544067E-1
1.305641655E2,4.533472595E0,1.163829803E0,3.607498169E-1
1.305741955E2,3.728296967E0,1.539548492E0,1.999841309E-1
1.305842265E2,3.024460602E0,1.495989075E0,-3.061134338E-1
1.305942565E2,2.334694977E0,1.105451202E0,-6.971003723E-1
1.306042875E2,1.677262115E0,9.605525208E-1,-8.511300659E-1
1.306143175E2,9.660910034E-1,1.288969574E0,-9.638456726E-1
1.306243475E2,3.534150696E-1,1.534459076E0,-1.283431091E0
1.306343785E2,-3.526666260E-1,1.310824127E0,-1.768572235E0
1.306444085E2,-1.199755096E0,7.997868347E-1,-1.927092590E0
1.306544395E2,-1.894161072E0,7.661068726E-1,-1.959724731E0
1.306644695E2,-2.268233185E0,1.708097992E0,-3.243006134E0
1.306745005E2,-1.954036560E0,2.770588531E0,-5.634732513E0
1.306845305E2,-5.385800171E-1,4.317471771E0,-8.162376251E0
1.306945615E2,2.191293182E0,3.843856659E0,-1.143367355E1
1.307045915E2,6.602470093E0,-4.490511932E0,-1.434437073E1
1.307146225E2,1.111783035E1,-1.283176620E1,-1.284688477E1
1.307246525E2,1.311123505E1,-1.774425064E1,-1.042731628E1
1.307346835E2,1.630499359E1,-1.383512970E1,-4.349355469E0
1.307447135E2,2.306852875E1,-3.367397461E0,2.354603577E-1
1.307547445E2,2.879172729E1,8.377628632E0,7.622149658E-1
1.307647745E2,3.086207199E1,1.679013474E1,-1.212927704E0
1.307748055E2,2.753838364E1,1.932421509E1,-1.354383545E0
1.307848355E2,1.865600464E1,1.323697357E1,-9.743238831E-1
1.307948655E2,1.417567154E1,6.563850403E0,-2.797682190E0
1.308048965E2,1.182376236E1,2.880010986E0,-2.251917114E0
1.308149265E2,1.020907013E1,-4.799020386E-1,-3.821103973E0
1.308249575E2,1.014440460E1,-2.633174286E0,-5.093308411E0
1.308349875E2,1.152947433E1,-3.566333771E0,-4.883145447E0
1.308450185E2,1.314222061E1,-3.901786194E0,-3.132835236E0
1.308550485E2,1.401999527E1,-3.411106567E0,-1.539698181E0
1.308650795E2,1.420171738E1,-2.716850281E0,-1.217418365E0
1.308751095E2,1.422821228E1,-1.590292969E0,-1.656305695E0
1.308851405E2,1.355566086E1,-5.987548828E-1,-1.778302002E0
1.308951705E2,1.258942017E1,4.897814941E-1,-1.811981964E0
1.309052015E2,1.146495850E1,1.393152924E0,-2.007475433E0
1.309152315E2,1.036250107E1,1.846709747E0,-1.818867645E0
1.309252615E2,9.017398224E0,1.942510529E0,-1.080752563E0
1.309352925E2,7.776478729E0,1.738784180E0,-4.614903259E-1
1.309453225E2,6.639742584E0,1.403780823E0,-3.293151855E-2
1.309553535E2,5.681136017E0,9.934840393E-1,1.252894592E-1
1.309653835E2,4.647834778E0,6.119274902E-1,2.890489197E-1
1.309754145E2,3.685485992E0,2.963836670E-2,-2.421963501E-1
1.309854445E2,2.828368378E0,-5.788462830E-1,-1.000519409E0
1.309954755E2,2.086810455E0,-1.142274628E0,-1.765129395E0
1.310055055E2,1.976040802E0,-1.226848755E0,-2.110461273E0
1.310155365E2,1.958227844E0,-1.121617584E0,-1.962269440E0
1.310255665E2,1.491498413E0,-1.189276886E0,-2.069147186E0
1.310355975E2,1.006506958E0,-1.093925171E0,-2.323168945E0
1.310456275E2,5.972579956E-1,-4.584965515E-1,-1.969903564E0
1.310556575E2,1.559756470E-1,3.932322693E-1,-6.569837952E-1
1.310656885E2,-5.420228577E-1,1.173858948E0,4.984634399E-2
1.310757185E2,-1.388213196E0,1.420096893E0,-1.320254517E0
1.310857495E2,-1.772015076E0,1.095721436E0,-4.652026062E0
1.310957830E2,-1.306632843E0,8.089178467E-1,-1.015278717E1
1.311058140E2,2.920426941E-1,1.007255402E0,-1.671708664E1
1.311158440E2,5.879024506E0,5.175188141E0,-1.959859451E1
1.311258750E2,1.800934937E1,1.294702652E1,-1.668071228E1
1.311359050E2,1.984213806E1,1.772419235E1,-6.045328674E0
1.311459360E2,1.720671844E1,1.902498734E1,5.376070404E0
1.311559660E2,1.616877686E1,9.691596222E0,4.939727783E0
