"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.311329449E2,5.058364018E1,8.693826131E0,1.835597779E2,1.456690564E0,8.710501662E1,1.173922647E1,4.415884374E0
4.321329507E2,5.058364025E1,8.693837697E0,1.835758589E2,9.683248984E-1,8.803873874E1,1.212243795E1,4.551429497E0
4.331329579E2,5.058364416E1,8.693848300E0,1.832698361E2,7.332100982E-1,7.627212002E1,1.243028812E1,4.678537161E0
4.341329654E2,5.058365022E1,8.693864653E0,1.823537342E2,8.147316392E-1,6.980088194E1,1.243631840E1,4.625531366E0
4.351329728E2,5.058366088E1,8.693883502E0,1.831729268E2,1.007683640E0,6.288079568E1,1.234787651E1,4.616224991E0
4.361329805E2,5.058367247E1,8.693909471E0,1.819855025E2,1.180501011E0,5.839283344E1,1.256670283E1,4.336441850E0
4.371329865E2,5.058367847E1,8.693941977E0,1.825159029E2,1.363280133E0,6.395236978E1,1.293862693E1,4.368714809E0
4.381329943E2,5.058368199E1,8.693965150E0,1.824993509E2,1.073880188E0,6.772059073E1,1.336539159E1,4.699468111E0
4.391330010E2,5.058368883E1,8.693983490E0,1.823814451E2,7.857295030E-1,6.112658406E1,1.341713939E1,4.874477226E0
4.401330087E2,5.058369293E1,8.694012467E0,1.820617280E2,7.327717311E-1,6.570333605E1,1.387723825E1,5.067706760E0
4.411330154E2,5.058369826E1,8.694046467E0,1.830752410E2,8.675332753E-1,6.793266567E1,1.418109493E1,5.163465041E0
4.421330236E2,5.058370453E1,8.694076352E0,1.824224236E2,7.695334600E-1,6.906458198E1,1.512214473E1,5.527328128E0
4.431330309E2,5.058371093E1,8.694120662E0,1.829510353E2,1.175818446E0,7.149178510E1,1.547727473E1,5.546257355E0
4.441330382E2,5.058371662E1,8.694140358E0,1.835637283E2,8.857574789E-1,6.610298125E1,1.564611396E1,5.454648387E0
4.451330448E2,5.058372028E1,8.694160089E0,1.827864201E2,7.199856185E-1,6.106619237E1,1.590475367E1,5.930147566E0
4.461330525E2,5.058372314E1,8.694196631E0,1.837696553E2,1.092021655E0,7.047569447E1,1.611429340E1,5.956493883E0
4.471330606E2,5.058373135E1,8.694243440E0,1.828241052E2,1.639423620E0,7.145426076E1,1.628518280E1,5.815972626E0
4.481330661E2,5.058373919E1,8.694284271E0,1.828926570E2,1.854476344E0,7.273027993E1,1.642679516E1,6.018361425E0
4.491330736E2,5.058375371E1,8.694317216E0,1.833061375E2,2.027455876E0,6.362576930E1,1.649456525E1,6.161186797E0
4.501330812E2,5.058376938E1,8.694355443E0,1.830853142E2,2.236525484E0,5.531672854E1,1.710280920E1,6.080278088E0
4.511330887E2,5.058376916E1,8.694401403E0,1.840917948E2,2.410132727E0,6.501054261E1,1.726317615E1,6.279393648E0
4.521330956E2,5.058378598E1,8.694438533E0,1.836230140E2,2.505065136E0,5.837505114E1,1.767067322E1,6.344363057E0
4.531331025E2,5.058380140E1,8.694472820E0,1.838737997E2,2.484282905E0,5.390301910E1,1.807668630E1,6.545417135E0
4.541331100E2,5.058381187E1,8.694507773E0,1.841872792E2,2.410216747E0,5.463237320E1,1.796426748E1,6.234901327E0
4.551331186E2,5.058382638E1,8.694545952E0,1.836731573E2,2.506097775E0,5.370742209E1,1.776248921E1,6.317353800E0
4.561331247E2,5.058383626E1,8.694580488E0,1.847134011E2,2.401814928E0,5.533477969E1,1.725770917E1,6.292668996E0
4.571331326E2,5.058384317E1,8.694619413E0,1.839354307E2,2.342746686E0,6.092427303E1,1.672199562E1,5.969338648E0
4.581331390E2,5.058384908E1,8.694668424E0,1.843847120E2,2.463568378E0,6.337537247E1,1.654156739E1,5.945596971E0
4.591331468E2,5.058385059E1,8.694706350E0,1.847478483E2,2.363207411E0,6.680124893E1,1.600401389E1,5.939700727E0
4.601331533E2,5.058385524E1,8.694744693E0,1.842066869E2,2.280532647E0,6.467952814E1,1.580269666E1,6.073337814E0
4.611331608E2,5.058386455E1,8.694783430E0,1.847390091E2,2.281100735E0,6.223581686E1,1.557152334E1,5.991764626E0
4.621331677E2,5.058386938E1,8.694822221E0,1.840910650E2,2.252848061E0,6.478865037E1,1.557737254E1,5.972471242E0
4.631331757E2,5.058387633E1,8.694854444E0,1.852705389E2,2.237970974E0,6.766532643E1,1.528770689E1,5.701604095E0
4.641331820E2,5.058387668E1,8.694888177E0,1.846212479E2,2.241713472E0,7.753231448E1,1.488924695E1,5.360358901E0
4.651331896E2,5.058388524E1,8.694919889E0,1.844189875E2,2.153635197E0,7.594417068E1,1.483679843E1,5.419413137E0
4.661331968E2,5.058389330E1,8.694955015E0,1.843339787E2,2.162643887E0,7.353876313E1,1.503082538E1,5.706257982E0
4.671332043E2,5.058390268E1,8.694998985E0,1.847541368E2,2.384918504E0,7.037184889E1,1.462964169E1,5.691999263E0
4.681332109E2,5.058391283E1,8.695038924E0,1.840574541E2,2.540579348E0,6.763087890E1,1.441633636E1,5.719696447E0
4.691332186E2,5.058392086E1,8.695075155E0,1.860097422E2,2.543638027E0,6.423350152E1,1.390120104E1,5.161790915E0
4.701332257E2,5.058392481E1,8.695123315E0,1.855621872E2,2.650224674E0,6.552830589E1,1.345206647E1,5.056327052E0
4.711332332E2,5.058393293E1,8.695162901E0,1.856168820E2,2.575726137E0,6.319056102E1,1.314801630E1,5.179647439E0
4.721332403E2,5.058393941E1,8.695201151E0,1.850478823E2,2.487068161E0,6.358043867E1,1.260452891E1,4.786843203E0
4.731332477E2,5.058394245E1,8.695240254E0,1.840927085E2,2.391659486E0,6.921489323E1,1.213170165E1,4.322497940E0
4.741332552E2,5.058394605E1,8.695267799E0,1.846236773E2,2.209691104E0,7.046041495E1,1.184724493E1,4.396115114E0
4.751332628E2,5.058398636E1,8.695259013E0,1.852993363E2,2.396064790E0,1.141563355E1,1.144386450E1,4.603291911E0
4.761332699E2,5.058398568E1,8.695308683E0,1.864361481E2,2.204546361E0,3.648570313E1,1.139375764E1,4.665218404E0
4.771332766E2,5.058398725E1,8.695349625E0,1.862498863E2,2.192556831E0,5.415322858E1,1.113224192E1,4.481743762E0
4.781332843E2,5.058398298E1,8.695394472E0,1.849343706E2,2.289255940E0,7.233087612E1,1.094511770E1,4.277281031E0
4.791332912E2,5.058398112E1,8.695425871E0,1.851432983E2,2.182327972E0,7.839323260E1,1.098851681E1,4.297051876E0
4.801332990E2,5.058398479E1,8.695472401E0,1.847818801E2,2.338024990E0,7.953793088E1,1.104840677E1,4.461107623E0
4.811333060E2,5.058398785E1,8.695516771E0,1.849069050E2,2.368015537E0,7.964753554E1,1.136161147E1,4.762832556E0
4.821333129E2,5.058399452E1,8.695559125E0,1.845126235E2,2.323218572E0,7.538082029E1,1.224757383E1,5.086620657E0
4.831333200E2,5.058400680E1,8.695599950E0,1.841130542E2,2.318273651E0,6.601906415E1,1.270409996E1,5.228972322E0
4.841333274E2,5.058401476E1,8.695642082E0,1.845915968E2,2.392813567E0,6.449825865E1,1.304942825E1,5.264114522E0
4.851333354E2,5.058402753E1,8.695679636E0,1.844366901E2,2.363715652E0,6.041135274E1,1.366438998E1,5.467815351E0
4.861333421E2,5.058404105E1,8.695713171E0,1.845214895E2,2.375542354E0,5.561630249E1,1.406182113E1,5.533935238E0
4.871333493E2,5.058404908E1,8.695749079E0,1.841978414E2,2.322585390E0,5.767621259E1,1.407417785E1,5.125566101E0
4.881333569E2,5.058406462E1,8.695783409E0,1.832095680E2,2.419206562E0,5.245311069E1,1.410466599E1,4.964271395E0
4.891333634E2,5.058407037E1,8.695823048E0,1.838823485E2,2.464304303E0,5.741668808E1,1.394683646E1,5.060486261E0
4.901333705E2,5.058407995E1,8.695857015E0,1.838838927E2,2.417713000E0,5.724028560E1,1.352542018E1,5.085330746E0
4.911333790E2,5.058408255E1,8.695894322E0,1.840374241E2,2.367520161E0,6.171244054E1,1.326980200E1,5.314393817E0
4.921333857E2,5.058408707E1,8.695939110E0,1.851776901E2,2.493287259E0,6.372791267E1,1.292353659E1,5.249408444E0
4.931333925E2,5.058408982E1,8.695984799E0,1.844725752E2,2.519350642E0,6.496773665E1,1.272962873E1,5.246090923E0
4.941334000E2,5.058409462E1,8.696029906E0,1.840162884E2,2.445161108E0,6.685579477E1,1.250828177E1,5.097461601E0
4.951334069E2,5.058410761E1,8.696069199E0,1.848035363E2,2.463146464E0,6.056473449E1,1.221095108E1,4.857403863E0
4.961334149E2,5.058411431E1,8.696106175E0,1.844106673E2,2.365579364E0,5.910413705E1,1.194061137E1,4.943519795E0
4.971334214E2,5.058412150E1,8.696141206E0,1.840802231E2,2.360656387E0,5.674950540E1,1.191464227E1,5.078883502E0
4.981334288E2,5.058413100E1,8.696179143E0,1.838894334E2,2.455269593E0,5.204605806E1,1.195185563E1,5.054576737E0
4.991334363E2,5.058414213E1,8.696214440E0,1.835966552E2,2.430365591E0,4.496451231E1,1.195424521E1,4.820424678E0
5.001334443E2,5.058414857E1,8.696258268E0,1.840502249E2,2.451813427E0,4.838019627E1,1.225627484E1,4.698726574E0
5.011334504E2,5.058415229E1,8.696299461E0,1.835359975E2,2.290759603E0,5.455403513E1,1.246870656E1,4.725745141E0
5.021334577E2,5.058416028E1,8.696330462E0,1.842008049E2,2.028204529E0,5.484151897E1,1.259136792E1,4.977092477E0
5.031334647E2,5.058416917E1,8.696348101E0,1.841880261E2,1.890544571E0,4.720550774E1,1.234586121E1,4.981446846E0
5.041334726E2,5.058417125E1,8.696350005E0,1.843080406E2,1.162749690E0,3.007236235E1,1.243568287E1,5.568369594E0
5.051334797E2,5.058417723E1,8.696355388E0,1.837442379E2,1.102108041E0,1.798426667E1,1.247604406E1,5.746960629E0
5.061334870E2,5.058417516E1,8.696368447E0,1.836600657E2,6.815043419E-1,3.513479375E1,1.243103437E1,5.792119179E0
5.071334937E2,5.058417428E1,8.696375749E0,1.840071256E2,2.728225080E-1,4.171631932E1,1.216565355E1,5.681950671E0
5.081335019E2,5.058418092E1,8.696398730E0,1.832708585E2,5.617263533E-1,6.244312384E1,1.191944052E1,5.685650492E0
5.091335082E2,5.058419721E1,8.696410669E0,1.841869912E2,1.047515220E0,3.123170484E1,1.199679449E1,5.472177860E0
5.101335161E2,5.058419859E1,8.696432978E0,1.838448931E2,1.075387107E0,5.294909982E1,1.196079966E1,5.342388925E0
5.111335230E2,5.058420815E1,8.696459306E0,1.842397759E2,1.636826318E0,5.487186798E1,1.162283313E1,5.278928065E0
5.121335306E2,5.058420900E1,8.696446269E0,1.841408582E2,7.344896400E-1,3.747116931E1,1.131093010E1,5.201143223E0
5.131335372E2,5.058422196E1,8.696468133E0,1.837597538E2,9.640370714E-1,3.997780116E1,1.129258250E1,4.965632733E0
5.141335448E2,5.058422756E1,8.696493209E0,1.831488759E2,9.596670812E-1,5.533078212E1,1.111664335E1,4.819418689E0
5.151335522E2,5.058423812E1,8.696506478E0,1.830784790E2,9.070808992E-1,4.843808237E1,1.104812774E1,5.025023399E0
5.161335596E2,5.058425437E1,8.696539197E0,1.828447753E2,1.400789922E0,4.951061908E1,1.122043597E1,5.133648685E0
5.171335665E2,5.058426315E1,8.696572095E0,1.841148032E2,1.576389417E0,5.687890622E1,1.130841807E1,4.953457091E0
5.181335735E2,5.058427788E1,8.696596481E0,1.830739797E2,1.557403462E0,4.990482903E1,1.161190171E1,4.976836492E0
5.191335812E2,5.058429146E1,8.696622062E0,1.837870398E2,1.617851869E0,4.867517566E1,1.212914981E1,5.126820342E0
5.201335891E2,5.058430794E1,8.696649645E0,1.830263228E2,1.560588536E0,4.907359087E1,1.271727291E1,5.408622151E0
5.211335952E2,5.058432975E1,8.696681564E0,1.836000360E2,1.535843337E0,4.696801748E1,1.322310268E1,5.544656813E0
5.221336030E2,5.058434297E1,8.696723068E0,1.838505155E2,1.660781908E0,5.714821888E1,1.387227475E1,6.115544261E0
5.231336097E2,5.058435257E1,8.696749028E0,1.838079536E2,1.345904865E0,5.683694738E1,1.441461924E1,6.496809994E0
5.241336181E2,5.058435981E1,8.696781353E0,1.839721120E2,1.190389041E0,6.707518224E1,1.524603029E1,6.919037278E0
5.251336240E2,5.058437507E1,8.696799643E0,1.832903065E2,1.084026888E0,5.085686310E1,1.534717826E1,6.876964675E0
5.261336317E2,5.058438740E1,8.696830865E0,1.839025365E2,1.217120198E0,5.804779072E1,1.574558461E1,6.930937998E0
5.271336389E2,5.058440012E1,8.696858166E0,1.832405945E2,1.222705519E0,5.682743003E1,1.636671163E1,7.147656075E0
5.281336465E2,5.058441884E1,8.696900087E0,1.842494311E2,1.847216127E0,5.547036570E1,1.651148302E1,7.100917996E0
5.291336528E2,5.058443466E1,8.696938002E0,1.830252485E2,2.095957821E0,5.391580923E1,1.675111556E1,6.996085391E0
5.301336617E2,5.058445512E1,8.696979280E0,1.842215138E2,2.319235497E0,5.310041764E1,1.698726134E1,7.053725020E0
5.311336677E2,5.058448283E1,8.697019665E0,1.838049812E2,2.493640057E0,4.725749351E1,1.658571928E1,6.871739518E0
5.321336751E2,5.058450525E1,8.697051596E0,1.843034678E2,2.512033215E0,4.284029072E1,1.618861361E1,7.001851766E0
5.331336830E2,5.058452120E1,8.697096731E0,1.839348365E2,2.488843985E0,4.882953791E1,1.598057417E1,6.943053888E0
5.341336898E2,5.058453193E1,8.697127455E0,1.834029290E2,2.174965722E0,5.374324446E1,1.569437076E1,6.743844311E0
5.351336966E2,5.058454371E1,8.697159527E0,1.835011362E2,2.130486198E0,5.841228228E1,1.569822131E1,6.888229576E0
5.361337041E2,5.058456392E1,8.697183533E0,1.826731818E2,2.132659056E0,5.080452949E1,1.549224143E1,6.718321208E0
5.371337122E2,5.058457612E1,8.697215535E0,1.838225129E2,2.213679694E0,5.326951776E1,1.537779602E1,6.327905211E0
5.381337185E2,5.058458691E1,8.697249242E0,1.832919056E2,2.357238014E0,5.692020174E1,1.552030844E1,6.446432306E0
5.391337270E2,5.058460296E1,8.697276089E0,1.840749525E2,2.336049915E0,4.900312969E1,1.569688515E1,6.437730577E0
5.401337330E2,5.058461279E1,8.697303734E0,1.840674343E2,2.148103161E0,4.717416929E1,1.566360475E1,6.743626529E0
5.411337399E2,5.058462248E1,8.697346484E0,1.838284922E2,2.235692134E0,5.557046363E1,1.543702953E1,6.672195261E0
5.421337473E2,5.058463790E1,8.697374363E0,1.840730887E2,2.105001613E0,5.256354867E1,1.502224725E1,6.090014218E0
5.431337545E2,5.058466104E1,8.697398040E0,1.841275944E2,2.105920030E0,4.148448613E1,1.466277913E1,6.091798083E0
5.441337625E2,5.058467762E1,8.697431825E0,1.833417396E2,2.257377672E0,4.292508785E1,1.442625127E1,5.937041481E0
5.451337700E2,5.058469468E1,8.697452435E0,1.845819113E2,2.109826259E0,3.704363135E1,1.433876152E1,6.032808684E0
5.461337768E2,5.058471168E1,8.697476404E0,1.831471160E2,2.075164095E0,3.481711416E1,1.414771668E1,5.627288608E0
5.471337837E2,5.058473046E1,8.697498317E0,1.842423490E2,2.105850516E0,3.285338465E1,1.380121862E1,5.715757137E0
5.481337912E2,5.058474778E1,8.697514337E0,1.835115029E2,1.935544724E0,2.937171515E1,1.353744347E1,5.690765807E0
5.491337976E2,5.058476988E1,8.697545286E0,1.837007261E2,2.204150088E0,3.982921108E1,1.317322383E1,5.662491665E0
5.501338059E2,5.058478741E1,8.697555089E0,1.837073034E2,1.920454158E0,3.996541534E1,1.269368945E1,5.477651989E0
5.511338122E2,5.058480603E1,8.697589896E0,1.838308256E2,2.234932592E0,4.560751926E1,1.224286770E1,5.285321078E0
5.521338204E2,5.058482117E1,8.697633514E0,1.838703519E2,2.487117956E0,4.738842289E1,1.190091958E1,5.285080085E0
5.531338261E2,5.058482592E1,8.697662877E0,1.833687386E2,2.166399536E0,5.284913293E1,1.180536009E1,5.238610615E0
5.541338344E2,5.058483473E1,8.697699190E0,1.841593011E2,2.161527249E0,5.914664872E1,1.176357905E1,5.243287119E0
5.551338415E2,5.058484667E1,8.697730104E0,1.833630263E2,2.083097751E0,5.867429755E1,1.180408909E1,5.361562906E0
5.561338487E2,5.058485467E1,8.697773540E0,1.844366588E2,2.282635341E0,6.880236740E1,1.171976710E1,5.425736313E0
5.571338557E2,5.058486686E1,8.697806849E0,1.842573990E2,2.334619695E0,6.621293078E1,1.143920664E1,5.344302717E0
5.581338629E2,5.058487699E1,8.697834577E0,1.844084539E2,2.242268095E0,6.221247205E1,1.115974003E1,5.266523173E0
5.591338700E2,5.058488358E1,8.697867026E0,1.841347669E2,2.195303633E0,6.551355943E1,1.096645720E1,5.124902740E0
5.601338786E2,5.058489179E1,8.697897016E0,1.835524432E2,2.144827715E0,6.612686643E1,1.072058267E1,4.575425092E0
5.611338848E2,5.058490051E1,8.697928542E0,1.837915856E2,2.117754462E0,6.924148258E1,1.049112233E1,4.452386650E0
5.621338918E2,5.058491707E1,8.697956380E0,1.830693711E2,2.197546800E0,6.159815849E1,1.047748240E1,4.511794717E0
5.631338991E2,5.058492719E1,8.697987684E0,1.839124344E2,2.248244662E0,5.958546125E1,1.060619695E1,4.720973301E0
5.641339065E2,5.058493388E1,8.698023933E0,1.832824159E2,2.221265973E0,6.333907320E1,1.102168857E1,4.736457857E0
5.651339298E2,5.058494599E1,8.698056062E0,1.838180099E2,2.274419053E0,6.158113198E1,1.119894310E1,4.827829964E0
5.661339211E2,5.058495954E1,8.698086553E0,1.834263879E2,2.223923907E0,5.972537446E1,1.159466733E1,4.981364569E0
5.671339287E2,5.058497304E1,8.698113440E0,1.837415255E2,2.079551885E0,5.693624024E1,1.178229567E1,5.003661191E0
5.681339351E2,5.058498710E1,8.698149191E0,1.838221290E2,2.294765581E0,5.785271871E1,1.184186794E1,5.290817483E0
5.691339431E2,5.058499636E1,8.698176222E0,1.839505213E2,2.236310677E0,6.099038712E1,1.160415335E1,5.199523033E0
5.701339501E2,5.058500002E1,8.698208628E0,1.838948391E2,2.295505116E0,7.014531015E1,1.131231255E1,4.974837425E0
5.711339571E2,5.058501595E1,8.698236213E0,1.846022859E2,2.415877435E0,6.349536463E1,1.114231405E1,4.695589539E0
5.721339667E2,5.058502305E1,8.698266109E0,1.840158905E2,2.399284214E0,6.435279821E1,1.084316675E1,4.645110443E0
5.731339722E2,5.058502514E1,8.698304392E0,1.846287968E2,2.370901908E0,7.101378651E1,1.067900979E1,4.472565066E0
5.741339796E2,5.058503307E1,8.698335657E0,1.846310233E2,2.309576478E0,6.700601181E1,1.059352883E1,4.599871612E0
5.751339868E2,5.058503942E1,8.698372011E0,1.841641633E2,2.327895207E0,6.337962847E1,1.068205371E1,4.795088796E0
5.761339927E2,5.058504417E1,8.698413802E0,1.844580348E2,2.341012930E0,6.347147241E1,1.158646712E1,4.852196040E0
5.771340013E2,5.058504845E1,8.698450015E0,1.832892795E2,2.129708711E0,6.629753198E1,1.236401802E1,4.975546173E0
5.781340083E2,5.058505050E1,8.698485782E0,1.840702720E2,2.002679163E0,7.044402184E1,1.314467965E1,5.142037912E0
5.791340152E2,5.058505161E1,8.698523531E0,1.833651258E2,1.993183862E0,7.380296262E1,1.344511499E1,5.003146623E0
5.801340228E2,5.058506044E1,8.698558331E0,1.834462278E2,1.993406724E0,6.943599438E1,1.388133172E1,5.153925153E0
5.811340296E2,5.058506975E1,8.698594164E0,1.832627841E2,2.069340584E0,6.580993436E1,1.399857932E1,5.480898080E0
5.821340369E2,5.058507321E1,8.698637250E0,1.831297480E2,2.330505367E0,6.807339284E1,1.389641835E1,5.614064756E0
5.831340443E2,5.058507886E1,8.698678344E0,1.835259499E2,2.567767251E0,6.076130101E1,1.376359622E1,6.006281829E0
5.841340517E2,5.058508815E1,8.698712862E0,1.831493778E2,2.636747471E0,5.334176155E1,1.330204524E1,6.026055903E0
5.851340586E2,5.058508651E1,8.698740452E0,1.836217935E2,2.173405841E0,5.657885975E1,1.339952277E1,5.945044741E0
5.861340665E2,5.058509241E1,8.698766233E0,1.837086596E2,2.087657579E0,5.340879853E1,1.309346601E1,6.027751882E0
5.871340731E2,5.058509778E1,8.698791618E0,1.834434206E2,1.944292878E0,5.204295425E1,1.294178210E1,5.906457450E0
5.881340803E2,5.058511290E1,8.698813475E0,1.843974148E2,2.057117771E0,4.307394239E1,1.278629597E1,5.492588157E0
5.891340879E2,5.058513137E1,8.698832130E0,1.839905380E2,2.089149759E0,3.348879524E1,1.266339520E1,5.267088108E0
5.901340946E2,5.058514817E1,8.698854876E0,1.836611075E2,2.234654369E0,3.131365280E1,1.254966948E1,5.226064639E0
5.911341032E2,5.058515953E1,8.698886087E0,1.837809575E2,2.173110468E0,3.940825353E1,1.232887366E1,5.149140582E0
5.921341113E2,5.058517385E1,8.698911184E0,1.826532732E2,2.210053815E0,4.238422954E1,1.214981451E1,5.018221419E0
5.931341163E2,5.058519156E1,8.698925248E0,1.840716628E2,2.198695062E0,3.498171918E1,1.184197721E1,4.662818452E0
5.941341262E2,5.058520821E1,8.698952354E0,1.844172313E2,2.425311259E0,3.469013986E1,1.182392934E1,4.765603273E0
5.951341304E2,5.058521944E1,8.698992641E0,1.833741433E2,2.556270940E0,4.220612153E1,1.176197647E1,4.565685444E0
5.961341377E2,5.058523103E1,8.699019996E0,1.838943595E2,2.370367010E0,4.403326155E1,1.191390908E1,4.522058259E0
5.971341457E2,5.058523877E1,8.699055849E0,1.833578633E2,2.221348198E0,4.876486315E1,1.197943516E1,4.588993312E0
5.981341524E2,5.058524764E1,8.699089568E0,1.837428022E2,2.180776514E0,5.248087803E1,1.191154343E1,4.453858335E0
5.991341602E2,5.058526121E1,8.699131755E0,1.814694979E2,2.295700212E0,5.319311216E1,1.245163055E1,3.871753423E0
6.001341679E2,5.058526373E1,8.699283374E0,1.819206303E2,2.558159500E0,6.209546197E1,1.455581934E1,5.252722571E0
6.011341745E2,5.058526777E1,8.699327163E0,1.819926930E2,2.239579620E0,5.591170157E1,1.486258877E1,5.623463773E0
6.021341830E2,5.058527482E1,8.699362911E0,1.819792845E2,2.378142004E0,5.253832820E1,1.558551874E1,5.267287259E0
6.030623511E2,5.058529063E1,8.699306967E0,1.799794466E2,NaN,NaN,2.339501400E1,3.125492547E1
6.030832122E2,5.058529407E1,8.699314781E0,1.799034693E2,NaN,NaN,2.591402811E1,3.366518021E1
6.030958152E2,5.058526510E1,8.699405995E0,1.808918549E2,NaN,NaN,1.899307662E1,3.000000000E1
6.035121322E2,5.058516895E1,8.699403977E0,1.807978591E2,NaN,NaN,2.139023347E1,3.000000000E1
6.039116302E2,5.058516663E1,8.699382151E0,1.809050887E2,NaN,NaN,2.140405037E1,3.000000000E1
