Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
249.6886268,50.58442569,8.701096349,174.6334629,0.9030802863,343.8720688,6.7539704,3.0,161.7740020751953
250.6886128,50.58445161,8.701090569,176.2387348,1.138192881,339.3711949,7.080594061,3.0,161.76300048828125
251.6886004,50.58449185,8.701079929,176.7276919,1.773326913,344.1468316,7.180235047,3.0,161.7150115966797
252.6885875,50.58453782,8.701063163,175.821962,2.474693344,340.5128222,7.157157833,3.0,161.8800048828125
253.6885736,50.58457616,8.701043867,177.1841026,2.567733692,337.3504437,7.14731886,3.0,161.75100708007812
254.6885614,50.58459847,8.701014748,176.9235833,2.350476085,323.9721525,7.209781647,3.003120693,161.70201110839844
255.6885484,50.58462506,8.700994897,176.3443722,2.086208021,323.8362901,7.294248543,3.013079042,161.69900512695312
256.6885341,50.58466432,8.700971054,177.2363226,2.326303132,329.7236351,7.371083291,3.063215685,161.60800170898438
257.688526,50.58468785,8.700942013,177.6179513,2.268872111,321.7453917,7.348399272,3.08432149,161.60400390625
258.688509,50.58471391,8.700903087,176.5122187,2.47871044,314.2328091,7.302581627,3.085901551,161.65701293945312
259.6884954,50.58473846,8.700870674,177.8775482,2.60148821,314.2957112,7.387238916,3.13124642,161.6490020751953
260.6884819,50.58475089,8.700832877,177.9134512,2.548610224,304.5268354,7.327727262,3.088382348,161.75401306152344
261.6884695,50.58476402,8.700795402,177.3928478,2.506605777,300.4310174,7.442000233,3.131693116,161.67100524902344
262.6884558,50.58477634,8.700758347,178.0553274,2.511338343,298.6126782,7.394455413,3.089418466,161.7100067138672
263.688442,50.58477958,8.700703145,178.1048145,2.720585521,281.9176252,7.279815946,3.130139428,161.71900939941406
264.6884295,50.5847883,8.700659301,178.227161,2.726273093,280.1219217,7.563712415,3.202417668,161.71900939941406
265.6884164,50.58479147,8.700613605,178.0710429,2.726416713,275.2064511,7.863778648,3.331705478,161.7410125732422
266.6884029,50.58479953,8.700580899,178.5724473,2.309442153,277.7746571,7.988422069,3.369107813,161.63400268554688
267.6883895,50.58481019,8.700551899,178.6893407,1.996116361,286.2514246,8.026523874,3.399986789,161.6090087890625
268.6883762,50.58481445,8.700525612,178.1307768,1.71558731,289.5875013,8.154415096,3.436617672,161.61500549316406
269.688365,50.58481249,8.700485133,177.6923387,1.766983625,279.9562814,8.358599296,3.841760172,161.52801513671875
270.6883502,50.58480939,8.700452228,178.303492,1.776902135,271.2920541,8.612257362,3.97423775,161.47900390625
271.6883383,50.58480282,8.70040946,178.4241637,2.252016955,265.7653723,8.620738292,3.950470592,161.42100524902344
272.688324,50.58478477,8.700361418,178.1534385,2.715058201,253.0432452,8.682175254,3.976819617,161.39601135253906
273.6883113,50.58476931,8.700326608,178.3584971,2.695116531,245.9613045,8.666630019,3.959400002,161.38800048828125
274.6882991,50.58475473,8.700292041,178.5705312,2.60090971,242.2903152,8.693552262,3.947672526,161.3570098876953
275.688285,50.58473568,8.700259529,177.7306666,2.606405638,234.716488,8.627446052,3.908385943,161.3070068359375
276.6882713,50.58471747,8.700232171,178.2303709,2.405289256,227.7882966,8.567247826,3.862625737,161.32200622558594
277.6882613,50.58469301,8.700200329,178.4065654,2.572789186,220.9522181,8.578888869,3.82021517,161.35101318359375
278.6882452,50.58467639,8.700168918,178.178403,2.463953456,222.5087486,8.548600516,3.798191528,161.46400451660156
279.6882319,50.58465517,8.700136573,178.5492409,2.554698345,223.1084768,8.458043664,3.753287338,161.3660125732422
280.6882193,50.58463432,8.700107683,178.2778703,2.567458165,222.2672588,8.221375731,3.654812548,161.30801391601562
281.6882061,50.58461283,8.700080221,178.0367764,2.560982001,221.2316879,8.163615778,3.61221992,161.2220001220703
282.688194,50.58459574,8.70003444,176.8837242,2.783504482,231.175821,8.085917236,3.447600748,161.2550048828125
283.6881796,50.58457719,8.700000533,178.085834,2.575854499,232.9207161,7.935695234,3.322465737,161.3070068359375
284.6881663,50.58456082,8.699971859,178.2604694,2.340368996,233.0006337,7.8324656,3.264879459,161.3330078125
285.6881528,50.58453754,8.69994023,177.6333803,2.287981474,229.5246869,7.758105892,3.222038111,160.87901306152344
286.6881399,50.58452162,8.69991037,177.8642606,2.300104698,230.5311799,7.856194475,3.225051362,161.14801025390625
287.6881264,50.58450332,8.699871469,177.985941,2.573768714,231.5795184,7.81965501,3.186403352,161.4130096435547
288.6881142,50.58448117,8.699842175,178.0786844,2.588647483,225.3027744,7.757388041,3.140952399,161.50201416015625
289.6881005,50.58446235,8.699813839,177.8353158,2.528359442,223.3108109,7.634662018,3.043986743,161.7570037841797
290.6880872,50.58443699,8.699783023,177.8683125,2.706763458,219.0393381,7.478101076,3.0,161.9090118408203
291.6880741,50.5844146,8.699745228,178.0890452,2.926762897,220.7570779,7.397960818,3.0,161.9820098876953
292.688061,50.58439742,8.699722761,177.6073697,2.614528958,220.9930514,7.24536779,3.0,162.01901245117188
293.6880527,50.58437784,8.699699903,177.9941036,2.356644702,220.5372069,7.215020011,3.0,162.1060028076172
294.6880349,50.58435758,8.699673149,178.3038061,2.304236938,222.9521749,7.230445933,3.114432595,162.24301147460938
295.6880213,50.58433597,8.699641535,178.2380694,2.39758064,224.8444293,7.30498211,3.156919436,162.281005859375
296.6880085,50.58431548,8.699609343,176.7029084,2.379410689,228.2928148,7.278448804,3.107038149,162.40701293945312
297.6879957,50.58429129,8.699567542,178.1725568,2.774638058,230.4878815,7.49034925,3.204622642,162.59500122070312
298.6879822,50.58427139,8.699538917,178.4598546,2.714934552,228.870082,7.422569658,3.15598247,162.75601196289062
299.6879683,50.58424996,8.699502749,177.6292237,2.753646065,230.4965603,7.446181044,3.135132669,162.9560089111328
300.6879556,50.58423111,8.699477077,177.5613621,2.537875493,228.7258658,7.420207462,3.156011667,162.9560089111328
301.6879424,50.58421993,8.699447619,178.2271678,2.240579623,235.581658,7.500974886,3.234749735,162.92300415039062
302.6879289,50.58419533,8.699418695,177.9518319,2.34198268,229.0552428,7.487464284,3.194314645,163.03900146484375
303.6879165,50.584173,8.699387516,177.0332132,2.37072084,227.7861601,7.395923496,3.122462877,163.19900512695312
304.687903,50.58414907,8.699353811,178.2320491,2.378503832,229.9532366,7.3676349,3.121603938,163.31300354003906
305.6878934,50.58412876,8.699332258,178.7278013,2.225645748,224.8294814,7.356082973,3.10483004,163.37100219726562
306.6878775,50.58411745,8.699310068,178.9043175,2.016442399,229.0046012,7.276248867,3.007871669,163.48300170898438
307.6878637,50.58408825,8.699293934,179.6239188,1.924242172,213.9405843,7.332410446,3.022225981,163.54901123046875
308.6878505,50.58406651,8.699278847,179.548384,1.948104123,206.093644,7.396007138,3.044686576,163.66200256347656
309.6878377,50.58404365,8.699257998,178.652915,1.995282008,204.4054954,7.327903607,3.058675171,163.84201049804688
310.6878242,50.58400931,8.699239855,179.4809786,2.015376243,195.6291601,7.576162397,3.183220134,164.05601501464844
311.6878113,50.5839873,8.699239535,179.0894557,1.905945396,187.0677669,7.594020574,3.11422726,164.19700622558594
312.6877978,50.58396779,8.699246476,177.4049025,1.755123201,173.0881334,7.602918833,3.125118823,164.21701049804688
313.6877849,50.58394971,8.699252448,177.7572959,1.612671282,163.1256785,7.619862092,3.107639236,164.33200073242188
314.6877712,50.58392148,8.699264629,178.1672622,1.975624482,157.1678314,7.676997841,3.136243663,164.42001342773438
315.6877588,50.58389461,8.699254285,178.1623671,1.967363795,169.1009834,7.64583586,3.132933322,164.6120147705078
316.6877456,50.58385959,8.699249674,177.4957151,2.224826991,175.1898972,7.728178687,3.202677229,164.69200134277344
317.687732,50.5838318,8.699254068,177.5715234,2.307149818,173.5997928,8.080270852,3.330936766,165.0600128173828
318.6877195,50.58380063,8.69926565,177.4747001,2.354445595,165.4244409,8.136937892,3.343351526,167.40000915527344
319.6877067,50.58377558,8.699278686,177.3698929,2.309258347,160.4224791,8.046451493,3.513433377,169.34800720214844
320.6876932,50.58374979,8.699305028,176.9714316,2.419598318,147.3887563,8.170160722,3.601340436,171.0150146484375
321.6876791,50.58372339,8.699326726,177.2511792,2.5429122,144.3940901,8.076862657,3.543335612,172.50900268554688
322.6876669,50.5837026,8.699343708,176.7618716,2.292230319,143.2039714,8.00052238,3.497465008,173.0070037841797
323.6876535,50.58368461,8.699358275,177.0829367,1.992093752,147.7556845,7.949790212,3.489127878,173.0590057373047
324.6876404,50.58365883,8.699375814,177.3319898,2.250324538,151.2337653,7.939888782,3.440636711,173.3260040283203
325.6876267,50.58364449,8.699402846,178.0471428,2.121347813,143.4657952,7.929767376,3.375801006,173.28900146484375
326.6876136,50.58362529,8.699427335,176.9711977,2.086081583,142.5264735,7.968351383,3.292888342,173.38900756835938
327.6876012,50.58360539,8.699460539,176.7876782,2.35140282,138.1054127,8.076282438,3.354021593,173.46600341796875
328.6875875,50.58359036,8.699495184,176.5847626,2.384821171,129.2813628,8.497887027,3.484895113,173.41700744628906
329.6875751,50.58358046,8.699534671,176.6128256,2.260242057,118.9077903,8.605988199,3.523839701,173.416015625
330.6875612,50.58356606,8.699577766,176.9279976,2.290134481,114.8946574,8.538901303,3.484755259,173.1380157470703
331.6875486,50.58355553,8.699620403,176.6395224,2.46379615,110.4856753,8.67422482,3.597601669,173.15701293945312
332.6875352,50.58355705,8.699666568,175.8357234,2.543019461,98.42946017,8.715034933,3.517754772,172.74301147460938
333.6875218,50.58355548,8.699707505,176.7618149,2.415277491,94.956365,8.75860346,3.503923129,171.64801025390625
334.6875085,50.5835534,8.69975406,177.3987714,2.322940968,93.02246532,8.932125437,3.611176775,170.3360137939453
335.6874952,50.58355447,8.699801376,176.1478793,2.33266008,89.43633651,9.198832341,3.693752478,167.7790069580078
336.687482,50.58355201,8.69984662,176.6705854,2.264995864,91.91211118,9.176375896,3.591367386,166.19801330566406
337.6874691,50.58355631,8.69989579,177.5697505,2.216469732,87.61043193,9.160237134,3.551991719,164.5030059814453
338.6874571,50.58356392,8.69994103,176.880704,2.108305182,78.10492887,9.232657098,3.582046483,163.4010009765625
339.687444,50.58357594,8.699983242,177.1181667,1.96383596,64.46383424,9.266064894,3.566384387,163.24000549316406
340.6874294,50.5835939,8.700014633,176.7118174,1.948400997,41.06235584,9.137423855,3.556721879,163.3560028076172
341.6874161,50.58360988,8.700051401,177.0179942,2.155974818,35.45592965,9.056194986,3.543093876,163.2270050048828
342.6874037,50.5836259,8.700092862,175.9028688,2.441676943,39.9853136,8.917338788,3.492453241,163.34300231933594
343.6873901,50.58364156,8.700131586,176.7755579,2.70100885,44.26864141,8.658638071,3.334075942,163.11801147460938
344.6873769,50.5836551,8.700164543,176.9273735,2.411226483,46.72495725,8.459413371,3.254360501,163.07000732421875
345.6873636,50.58367056,8.700198163,176.9430925,2.312297421,48.31049352,8.285028132,3.490921304,163.01300048828125
346.6873516,50.58369356,8.700229392,176.7681996,2.588410054,42.40054596,8.104787651,3.413885673,162.89300537109375
347.6873376,50.58370838,8.700262765,175.6558169,2.54660538,45.26392955,7.912502907,3.290642034,162.87001037597656
348.6873246,50.58372438,8.700290586,176.4841138,2.481532714,45.10476594,7.746967582,3.282249987,162.9040069580078
349.6873112,50.58374286,8.700316924,176.0767629,2.453578027,42.74915126,7.661296757,3.263118533,162.86500549316406
350.6872979,50.58376523,8.700353114,176.0235924,2.621918229,42.0222562,7.702267026,3.202398126,162.7050018310547
351.6872845,50.583781,8.700383266,176.5087254,2.540933314,44.67719347,7.515473157,3.088553253,162.5500030517578
352.6872718,50.58380696,8.700409568,176.3374542,2.638902258,38.67452902,7.447358058,3.049026048,162.57101440429688
353.6872581,50.5838305,8.700446831,175.938452,2.763535246,40.40582075,7.453863677,3.009873814,162.51100158691406
354.6872456,50.58384848,8.700483809,176.1020208,2.642848148,45.78101218,7.36697576,3.0,162.47500610351562
355.6872329,50.58387205,8.700511539,176.6815099,2.557416533,40.40925152,7.269990098,3.0,162.38600158691406
356.6872189,50.58389311,8.700545359,176.966777,2.693421045,41.45611058,7.165379981,3.0,162.2530059814453
357.6872066,50.58391124,8.700572739,176.4712305,2.558764782,40.48009245,7.119049133,3.0,162.08401489257812
358.6871935,50.58392885,8.700608705,176.9582715,2.55443576,44.77394933,6.94244458,3.0,162.1750030517578
359.6871797,50.58394488,8.70064656,176.5384209,2.582790843,50.10003778,6.853209414,3.0,161.78700256347656
360.6871666,50.58395947,8.700684003,175.9976139,2.67669382,55.28491244,6.756466055,3.0,161.15000915527344
361.6871536,50.58398138,8.700713708,176.6327118,2.65285452,49.26630583,6.631412585,3.0,161.04600524902344
362.6871408,50.58399731,8.700739911,177.2350237,2.446892949,49.33459234,6.650203771,3.0,161.44300842285156
363.6871274,50.58401294,8.700762398,176.5275236,2.062774013,45.94396793,6.563338537,3.0,161.47401428222656
364.6871144,50.58403288,8.700795414,176.2526449,2.270434199,44.79236959,6.388709999,3.0,161.52101135253906
365.687101,50.5840501,8.700823593,176.7184153,2.200772494,44.55430463,6.341073378,3.0,161.52301025390625
366.6870878,50.58407296,8.700846382,175.7282819,2.166393326,34.7311964,6.362303123,3.0,161.5340118408203
367.6870748,50.58409856,8.700876592,176.5899312,2.349310102,33.63067669,6.40382386,3.0,161.50001525878906
368.6870615,50.58412001,8.700909004,176.7908865,2.521987887,38.31231608,6.48631085,3.0,161.48300170898438
369.6870484,50.5841396,8.700934087,176.1850092,2.408862018,37.86961561,6.435106978,3.0,161.5260009765625
370.6870347,50.58415969,8.700960145,176.4406621,2.173502576,36.7188354,6.415727894,3.0,161.66500854492188
371.6870224,50.58417751,8.701001791,176.6106795,2.393308083,46.74924799,6.336058289,3.0,161.74200439453125
372.6870086,50.58419575,8.701032464,176.7611859,2.402421286,49.80023374,6.388144809,3.0,161.802001953125
373.6869951,50.5842131,8.701062299,177.9874023,2.290355709,51.36054548,6.386091018,3.0,161.89801025390625
374.686983,50.58423822,8.701091042,176.7755291,2.434844098,44.68731603,6.397113749,3.0,161.84800720214844
375.6869695,50.58426725,8.701115049,177.2093158,2.568331148,37.37056374,6.459675491,3.0,161.77700805664062
376.6869558,50.58429609,8.7011341,177.4060771,2.65950987,29.77089512,6.456165266,3.0,161.77500915527344
377.6869428,50.58432166,8.701144794,176.7231496,2.6267923,23.88312783,6.576701968,3.0,161.74600219726562
378.6869297,50.58434332,8.701151053,176.5066612,2.356410112,19.43860706,6.584486057,3.0,161.7270050048828
379.6869162,50.58436023,8.701147896,175.1539875,1.82612823,9.895513335,6.612468406,3.0,161.71600341796875
380.6869034,50.58438079,8.701129768,176.6079385,1.825433351,344.9087718,6.61680471,3.0,161.7220001220703
381.6868907,50.58439596,8.701125399,176.8841593,1.648031403,336.2264384,6.62996153,3.0,161.76400756835938
382.6868775,50.58441256,8.701117214,175.3733233,1.667595882,332.4406528,6.748935339,3.0,161.78500366210938
383.6868646,50.58443502,8.701107027,176.5162429,1.805228494,331.6439008,6.845099153,3.000906093,161.78700256347656
384.6868515,50.58446964,8.701106814,176.2428432,2.128734106,341.2802414,6.961524728,3.035669401,161.79800415039062
385.6868382,50.58449899,8.70109922,176.5786228,2.318413107,339.0370617,7.109380085,3.07283791,161.7740020751953
386.6868256,50.58453457,8.701089469,176.4741877,2.511150087,337.765976,7.211142426,3.122113704,161.79000854492188
387.6868117,50.58456458,8.701064713,176.8747559,2.562349723,328.071242,7.143666562,3.096083285,161.76400756835938
388.6867979,50.5845955,8.701040481,176.2644981,2.731007897,327.4707598,7.143982343,3.09083243,161.739013671875
389.6867853,50.58462472,8.701018036,177.2267745,2.523555032,326.734817,7.165478624,3.058447499,161.69601440429688
390.6867723,50.5846516,8.700993112,177.7962172,2.424605287,325.6992397,7.213263794,3.062408311,161.71900939941406
391.6867585,50.58467936,8.700967964,177.719846,2.495170755,327.0420551,7.550654838,3.209974988,161.67800903320312
392.6867458,50.58470112,8.700930315,177.5427701,2.514209056,318.8457792,7.715096549,3.297062392,161.4560089111328
393.6867331,50.58472159,8.700900316,178.1676362,2.572627809,316.8417652,7.855191494,3.353259215,161.70901489257812
394.68672,50.58473455,8.700859169,178.1403413,2.682763814,305.979312,7.712420161,3.234929062,161.64801025390625
395.6867063,50.5847483,8.700825136,178.4677684,2.666482298,303.9423661,7.687130085,3.444070065,161.75401306152344
396.6866933,50.58475792,8.700779867,177.8753759,2.721231188,294.6681972,7.686675269,3.191483701,161.69000244140625
397.6866801,50.58477006,8.700749602,177.9991209,2.490810903,296.375345,7.66241242,3.392859707,161.68600463867188
398.686667,50.58477159,8.700708375,178.5930648,2.388556965,284.6111942,7.70262256,3.444140145,161.69000244140625
399.6866536,50.58477505,8.700673573,177.5636563,2.267912391,279.8916804,7.879521388,3.450425163,161.70001220703125
400.6866409,50.58477604,8.700644743,178.776935,1.958439418,273.7450041,7.913716954,3.539118368,161.70901489257812
401.6866269,50.5847795,8.700618775,178.8556346,1.716945126,274.8952673,8.355466849,3.761904409,161.71400451660156
402.6866144,50.58478155,8.700591695,178.0142537,1.560396164,270.6867521,8.584539822,3.87054742,161.6580047607422
403.6866016,50.58478114,8.70056894,178.0617168,0.8238265718,255.5617383,8.852481053,3.915555718,161.6160125732422
404.6865877,50.58478136,8.700524914,178.2398306,1.178305617,256.6361914,9.223705532,4.072840239,161.54901123046875
405.6865746,50.58477755,8.700486746,177.7346485,1.401095331,253.2413085,9.410711656,4.122029383,161.49700927734375
406.6865621,50.58476445,8.70043381,177.9691744,2.11457038,246.609017,9.649532581,4.128642915,161.42201232910156
407.6865484,50.5847419,8.700378035,178.3854936,2.809378545,236.9904076,9.867431484,4.271581968,161.41900634765625
408.6865354,50.58472695,8.700333947,178.417828,2.91881577,234.1530077,9.839079454,4.250765339,161.3620147705078
409.6865222,50.58471166,8.700297254,177.5818155,2.859163742,230.1982627,9.687757906,4.152173158,161.4250030517578
410.6865097,50.58469197,8.700260807,177.9491296,2.789062223,224.5364434,9.676379569,4.140815086,161.2880096435547
411.6864955,50.58467103,8.700224779,177.2581626,2.761176155,221.0132922,9.521462146,4.002324071,161.2670135498047
412.686483,50.58465295,8.700190727,178.3242445,2.597464889,221.7685602,9.502417071,3.949575888,161.40701293945312
413.6864696,50.58463375,8.700155836,177.894312,2.633979026,223.9243768,9.357056433,3.905180806,161.42201232910156
414.6864566,50.58461628,8.7001211,178.0499245,2.50330114,224.9628192,9.388926028,3.924026152,161.2150115966797
415.6864432,50.58459642,8.700085342,177.1366282,2.544477318,224.8019751,9.243836997,3.877339841,161.24301147460938
416.68643,50.58457707,8.700047613,178.338925,2.567000138,225.7359573,9.082392535,3.785707736,161.3330078125
417.6864176,50.58456163,8.700015611,178.0398177,2.337106112,226.4539439,8.828159063,3.649036116,161.3330078125
418.686404,50.58454663,8.699981881,177.7902526,2.210831252,229.4374321,8.677230903,3.603739719,161.43600463867188
419.6863912,50.58452408,8.699944796,177.9434998,2.516518462,227.772087,8.524689693,3.557367193,160.86300659179688
420.6863779,50.58450435,8.699910092,178.0407983,2.580908543,226.4593533,8.428273149,3.445793242,161.19900512695312
