"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.569362323E2,-2.022790527E1,-4.505371094E1,4.446334839E-1
1.569462603E2,-2.077378845E1,-4.473394012E1,-1.024711609E0
1.569562883E2,-2.134114075E1,-4.431614685E1,-2.385047913E0
1.569663153E2,-2.194625854E1,-4.397380066E1,-3.021827698E0
1.569763433E2,-2.235133362E1,-4.379480743E1,-3.331130981E0
1.569863713E2,-2.287577820E1,-4.350634766E1,-3.490432739E0
1.569963993E2,-2.312316895E1,-4.326049805E1,-3.718940735E0
1.570064263E2,-2.358679199E1,-4.305780411E1,-4.358810425E0
1.570164543E2,-2.421305847E1,-4.247472000E1,-5.127395630E0
1.570264823E2,-2.494714355E1,-4.196764374E1,-6.051795959E0
1.570365093E2,-2.563262939E1,-4.143907166E1,-7.150390625E0
1.570465373E2,-2.627755737E1,-4.086688995E1,-8.278053284E0
1.570565653E2,-2.685876465E1,-4.030543518E1,-9.564430237E0
1.570665933E2,-2.727258301E1,-3.986455536E1,-1.017326355E1
1.570766203E2,-2.770565796E1,-3.938693237E1,-1.070830536E1
1.570866483E2,-2.822975159E1,-3.895738220E1,-1.128641510E1
1.570966763E2,-2.859521484E1,-3.856576538E1,-1.140350342E1
1.571067043E2,-2.901296997E1,-3.825547409E1,-1.125001526E1
1.571167313E2,-2.941806030E1,-3.818355179E1,-1.111171722E1
1.571267593E2,-2.966752625E1,-3.810311508E1,-1.046432495E1
1.571367873E2,-2.969958496E1,-3.845409012E1,-9.874328613E0
1.571468143E2,-2.973680115E1,-3.863295746E1,-8.868621826E0
1.571568423E2,-2.981713867E1,-3.866619110E1,-7.756050110E0
1.571668703E2,-2.972659302E1,-3.903950119E1,-6.685058594E0
1.571768983E2,-2.947128296E1,-3.934589767E1,-5.668418884E0
1.571869253E2,-2.915686035E1,-3.961328125E1,-4.823738098E0
1.571969533E2,-2.883239746E1,-3.988220215E1,-4.051589966E0
1.572069813E2,-2.857522583E1,-4.014065552E1,-3.408554077E0
1.572170093E2,-2.831755066E1,-4.036657715E1,-2.713760376E0
1.572270363E2,-2.812944031E1,-4.036721802E1,-1.610542297E0
1.572370643E2,-2.805471802E1,-4.045800781E1,-7.177810669E-1
1.572470923E2,-2.810307312E1,-4.055547333E1,-1.883773804E-1
1.572571203E2,-2.780619812E1,-4.072415924E1,3.066940308E-1
1.572671473E2,-2.780619812E1,-4.072415924E1,3.066940308E-1
1.572771753E2,-2.726617432E1,-4.111839294E1,6.168594360E-1
1.572872033E2,-2.657768250E1,-4.143772507E1,1.215919495E0
1.572972303E2,-2.602415466E1,-4.182518387E1,9.010009766E-1
1.573072583E2,-2.544700623E1,-4.239182281E1,4.478836060E-1
1.573172863E2,-2.460450745E1,-4.269583130E1,-2.442169189E-2
1.573273143E2,-2.393772888E1,-4.304436111E1,-2.894287109E-1
1.573373413E2,-2.335231018E1,-4.331842422E1,-2.444992065E-1
1.573473693E2,-2.303080750E1,-4.370497513E1,-2.685394287E-1
1.573573973E2,-2.273464966E1,-4.402769089E1,-5.673294067E-1
1.573674253E2,-2.251554871E1,-4.406607056E1,-6.935501099E-1
1.573774523E2,-2.223101807E1,-4.410770416E1,-8.431320190E-1
1.573874803E2,-2.167716980E1,-4.435206604E1,-1.205169678E0
1.573975083E2,-2.124273682E1,-4.465540314E1,-1.409721375E0
1.574075353E2,-2.062330627E1,-4.499151611E1,-2.245140076E0
1.574175633E2,-1.996986389E1,-4.507524872E1,-3.107162476E0
1.574275913E2,-1.922019958E1,-4.538773727E1,-3.951339722E0
1.574376193E2,-1.863980103E1,-4.566913986E1,-4.986656189E0
1.574476463E2,-1.766441345E1,-4.592889786E1,-6.141105652E0
1.574576743E2,-1.684732056E1,-4.621732712E1,-7.158439636E0
1.574677023E2,-1.581637573E1,-4.620131683E1,-7.636688232E0
1.574777303E2,-1.505998230E1,-4.642102814E1,-8.268333435E0
1.574877573E2,-1.459629822E1,-4.661781311E1,-8.293876648E0
1.574977853E2,-1.438766479E1,-4.666307068E1,-7.765281677E0
1.575078133E2,-1.431346130E1,-4.672789383E1,-6.981979370E0
1.575178413E2,-1.469132996E1,-4.678755569E1,-5.930534363E0
1.575278683E2,-1.509655762E1,-4.683779526E1,-4.751495361E0
1.575378963E2,-1.570195007E1,-4.670014191E1,-3.367523193E0
1.575479243E2,-1.631788635E1,-4.664196014E1,-1.792343140E0
1.575579513E2,-1.693377686E1,-4.655620956E1,-6.140136719E-2
1.575679793E2,-1.734786987E1,-4.647744370E1,1.483039856E0
1.575780073E2,-1.765859985E1,-4.642298889E1,2.617080688E0
1.575880353E2,-1.799426270E1,-4.637324524E1,3.172531128E0
1.575980623E2,-1.823495483E1,-4.650516510E1,3.391014099E0
1.576080903E2,-1.843301392E1,-4.648480988E1,2.640579224E0
1.576181183E2,-1.857279968E1,-4.651284027E1,2.036819458E0
1.576281463E2,-1.874372864E1,-4.650948334E1,1.808937073E0
1.576381733E2,-1.901461792E1,-4.622079086E1,2.678535461E0
1.576482013E2,-1.920950317E1,-4.585979843E1,3.712585449E0
1.576582293E2,-1.955279541E1,-4.546349716E1,4.463104248E0
1.576682573E2,-1.993820190E1,-4.516106033E1,3.996566772E0
1.576782843E2,-2.041236877E1,-4.494924545E1,2.735267639E0
1.576883123E2,-2.078828430E1,-4.472211838E1,1.276206970E0
1.576983398E2,-2.145396423E1,-4.449262238E1,-2.782669067E-1
1.577083668E2,-2.234004211E1,-4.411240387E1,-1.735054016E0
1.577183948E2,-2.301002502E1,-4.362848663E1,-3.212806702E0
1.577284228E2,-2.371563721E1,-4.311389160E1,-4.395690918E0
1.577384508E2,-2.425517273E1,-4.282213593E1,-4.931007385E0
1.577484778E2,-2.474723816E1,-4.251338196E1,-5.184173584E0
1.577585058E2,-2.506755066E1,-4.220227814E1,-5.560073853E0
1.577685338E2,-2.569082642E1,-4.188807678E1,-5.776123047E0
1.577785608E2,-2.630421448E1,-4.135102844E1,-6.196800232E0
1.577885888E2,-2.693212891E1,-4.084951019E1,-7.066139221E0
1.577986168E2,-2.746752930E1,-4.032309723E1,-7.861343384E0
1.578086448E2,-2.789280701E1,-3.990939331E1,-8.581970215E0
1.578186718E2,-2.827699280E1,-3.940547943E1,-9.220367432E0
1.578286998E2,-2.859716797E1,-3.902864075E1,-9.781402588E0
1.578387278E2,-2.860162354E1,-3.902826691E1,-9.781875610E0
1.578487558E2,-2.886962891E1,-3.857831573E1,-1.023165894E1
1.578587828E2,-2.922276306E1,-3.834049988E1,-1.063610840E1
1.578688108E2,-2.950386047E1,-3.798947144E1,-1.092221832E1
1.578788388E2,-2.984977722E1,-3.777218628E1,-1.086666870E1
1.578888668E2,-3.005209351E1,-3.743975830E1,-1.086060333E1
1.578988938E2,-3.022958374E1,-3.749607086E1,-1.051021576E1
1.579089218E2,-3.041471863E1,-3.745533752E1,-9.985633850E0
1.579189498E2,-3.052976990E1,-3.769034576E1,-9.037887573E0
1.579289778E2,-3.067012024E1,-3.782372284E1,-7.930984497E0
1.579390048E2,-3.074581909E1,-3.816852188E1,-6.584571838E0
1.579490328E2,-3.058610535E1,-3.836722946E1,-5.634223938E0
1.579590608E2,-3.055500793E1,-3.851090240E1,-4.934028625E0
1.579690878E2,-3.050682068E1,-3.862240601E1,-4.364822388E0
1.579791158E2,-3.068290710E1,-3.857838058E1,-3.792823792E0
1.579891438E2,-3.066996765E1,-3.865672684E1,-2.974487305E0
1.579991718E2,-3.080372620E1,-3.855858612E1,-1.332702637E0
1.580091988E2,-3.114135742E1,-3.837160492E1,9.841918945E-2
1.580192268E2,-3.120060730E1,-3.839904022E1,5.253906250E-1
1.580292548E2,-3.095854187E1,-3.864630890E1,1.143974304E0
1.580392828E2,-3.018807983E1,-3.898600388E1,1.817703247E0
1.580493098E2,-2.954891968E1,-3.957780075E1,1.956832886E0
1.580593378E2,-2.862799072E1,-4.014732361E1,1.745559692E0
1.580693658E2,-2.770010376E1,-4.086293793E1,1.371963501E0
1.580793928E2,-2.705465698E1,-4.156095123E1,1.069847107E0
1.580894208E2,-2.642115784E1,-4.204339218E1,8.651351929E-1
1.580994488E2,-2.593490601E1,-4.225164413E1,3.341903687E-1
1.581094768E2,-2.558850098E1,-4.244576645E1,-1.394271851E-1
1.581195038E2,-2.546429443E1,-4.255070114E1,1.301193237E-1
1.581295318E2,-2.535218811E1,-4.269251633E1,1.065063477E-1
1.581395598E2,-2.523001099E1,-4.275046158E1,9.223175049E-2
1.581495878E2,-2.484970093E1,-4.291721725E1,9.391021729E-2
1.581596148E2,-2.451782227E1,-4.324023056E1,-4.066848755E-1
1.581696428E2,-2.382739258E1,-4.353765488E1,-1.339248657E0
1.581796708E2,-2.305737305E1,-4.374892044E1,-1.903968811E0
1.581896978E2,-2.229331970E1,-4.419990158E1,-2.793960571E0
1.581997258E2,-2.138383484E1,-4.463774490E1,-3.518241882E0
1.582097538E2,-2.042507935E1,-4.498246765E1,-4.096313477E0
1.582197818E2,-1.930671692E1,-4.534736633E1,-4.787101746E0
1.582298088E2,-1.825393677E1,-4.571649551E1,-5.484893799E0
1.582398368E2,-1.727587891E1,-4.591631699E1,-5.827232361E0
1.582498648E2,-1.667807007E1,-4.609345245E1,-6.121276855E0
1.582598928E2,-1.633830261E1,-4.614566803E1,-6.309844971E0
1.582699198E2,-1.640283203E1,-4.607422638E1,-5.609031677E0
1.582799478E2,-1.675219727E1,-4.615027618E1,-5.171531677E0
1.582899758E2,-1.701966858E1,-4.622006989E1,-4.452613831E0
1.583000038E2,-1.753456116E1,-4.630202484E1,-3.462783813E0
1.583100308E2,-1.801434326E1,-4.618221664E1,-2.163856506E0
1.583200588E2,-1.861671448E1,-4.617552567E1,-8.837814331E-1
1.583300868E2,-1.905227661E1,-4.608945465E1,6.747055054E-1
1.583401138E2,-1.929824829E1,-4.608130646E1,2.006263733E0
1.583501418E2,-1.951307678E1,-4.618227005E1,3.213912964E0
1.583601698E2,-1.954272461E1,-4.633182144E1,4.188293457E0
1.583701978E2,-1.950955200E1,-4.636290359E1,4.279655457E0
1.583802248E2,-1.937445068E1,-4.647222519E1,3.771232605E0
1.583902528E2,-1.937445068E1,-4.647222519E1,3.771232605E0
1.584002808E2,-1.940956116E1,-4.643008041E1,3.203392029E0
1.584103088E2,-1.973388672E1,-4.586135483E1,3.702346802E0
1.584203358E2,-2.010552979E1,-4.510599899E1,4.614570618E0
1.584303638E2,-2.039634705E1,-4.448260117E1,5.093666077E0
1.584403918E2,-2.053958130E1,-4.426980209E1,5.428001404E0
1.584504188E2,-2.085523987E1,-4.443041992E1,4.566345215E0
1.584604468E2,-2.097186279E1,-4.435458374E1,3.017463684E0
1.584704748E2,-2.154341125E1,-4.416104889E1,1.470100403E0
1.584805028E2,-2.215328979E1,-4.374128723E1,3.018951416E-1
1.584905298E2,-2.286679077E1,-4.351028824E1,-1.003448486E0
1.585005578E2,-2.355545044E1,-4.313717270E1,-2.234840393E0
1.585105858E2,-2.414767456E1,-4.272287750E1,-2.893737793E0
1.585206138E2,-2.471153259E1,-4.236586761E1,-3.826454163E0
1.585306408E2,-2.540591431E1,-4.199450684E1,-4.317962646E0
1.585406688E2,-2.603068542E1,-4.144425964E1,-5.236602783E0
1.585506968E2,-2.674261475E1,-4.084907913E1,-6.200134277E0
1.585607248E2,-2.750477600E1,-4.013783646E1,-7.324310303E0
1.585707518E2,-2.836953735E1,-3.949754333E1,-8.436782837E0
1.585807798E2,-2.899746704E1,-3.876712799E1,-9.314163208E0
1.585908078E2,-2.957485962E1,-3.807172775E1,-9.930938721E0
1.586008348E2,-3.012548828E1,-3.763905716E1,-1.075151825E1
1.586108628E2,-3.046484375E1,-3.722072983E1,-1.158190918E1
1.586208908E2,-3.073356628E1,-3.687550735E1,-1.194197083E1
1.586309188E2,-3.096887207E1,-3.671498108E1,-1.230310822E1
1.586409458E2,-3.113293457E1,-3.640169525E1,-1.228871918E1
1.586509738E2,-3.118762207E1,-3.625866699E1,-1.242430878E1
1.586610018E2,-3.128259277E1,-3.626940918E1,-1.180610657E1
1.586710298E2,-3.142515564E1,-3.651142883E1,-1.109732819E1
1.586810568E2,-3.139694214E1,-3.678342438E1,-1.022135925E1
1.586910848E2,-3.135693359E1,-3.699568939E1,-9.175384521E0
1.587011128E2,-3.115447998E1,-3.726347351E1,-8.274772644E0
1.587111408E2,-3.081730652E1,-3.771363831E1,-7.489784241E0
1.587211678E2,-3.049826050E1,-3.809497070E1,-6.695373535E0
1.587311958E2,-3.012106323E1,-3.834878540E1,-6.135124207E0
1.587412238E2,-3.006674194E1,-3.862110138E1,-5.789314270E0
1.587512508E2,-2.990551758E1,-3.885151672E1,-5.523483276E0
1.587612788E2,-2.988899231E1,-3.894185638E1,-4.462806702E0
1.587713068E2,-2.998397827E1,-3.894180298E1,-3.078735352E0
1.587813348E2,-3.027958679E1,-3.882012177E1,-1.958465576E0
1.587913618E2,-3.033650208E1,-3.875316620E1,-1.419212341E0
1.588013898E2,-3.003755188E1,-3.897169876E1,-5.148620605E-1
1.588114178E2,-2.957789612E1,-3.934532547E1,9.648895264E-2
1.588214458E2,-2.913964844E1,-3.968376160E1,2.728881836E-1
1.588314728E2,-2.863496399E1,-4.028585815E1,5.405731201E-1
1.588415008E2,-2.775682068E1,-4.070597839E1,6.604995728E-1
1.588515288E2,-2.678936768E1,-4.132407379E1,3.434371948E-1
1.588615568E2,-2.597639465E1,-4.186230469E1,4.100799561E-2
1.588715838E2,-2.533540344E1,-4.235700989E1,-1.784362793E-1
1.588816118E2,-2.470861816E1,-4.258469009E1,-2.784576416E-1
1.588916398E2,-2.435604858E1,-4.289545059E1,-3.272247314E-1
1.589016668E2,-2.407861328E1,-4.313356400E1,-3.309631348E-2
1.589116948E2,-2.374490356E1,-4.330476761E1,-1.311492920E-1
1.589217228E2,-2.345036316E1,-4.345948792E1,-2.149810791E-1
1.589317508E2,-2.312915039E1,-4.369831085E1,-8.001480103E-1
1.589417778E2,-2.312915039E1,-4.369831085E1,-8.001480103E-1
1.589518058E2,-2.190727234E1,-4.423093414E1,-2.345939636E0
1.589618338E2,-2.139311218E1,-4.440658188E1,-3.393547058E0
1.589718618E2,-2.139311218E1,-4.440658188E1,-3.393547058E0
1.589818888E2,-2.065922546E1,-4.453271484E1,-4.289764404E0
1.589919168E2,-2.013629150E1,-4.494871521E1,-5.113052368E0
1.590019448E2,-1.931301880E1,-4.520459747E1,-5.696578979E0
1.590119728E2,-1.840740967E1,-4.554625702E1,-6.193534851E0
1.590219998E2,-1.763708496E1,-4.578854370E1,-6.394332886E0
1.590320278E2,-1.692720032E1,-4.597064972E1,-6.362106323E0
1.590420558E2,-1.666783142E1,-4.626451111E1,-6.119316101E0
1.590520828E2,-1.656634521E1,-4.633683777E1,-5.767181396E0
1.590621108E2,-1.675505066E1,-4.639760590E1,-5.084220886E0
1.590721388E2,-1.714492798E1,-4.643303680E1,-4.000892639E0
1.590821668E2,-1.767597961E1,-4.634884262E1,-2.842605591E0
1.590921938E2,-1.835321045E1,-4.645087814E1,-1.669319153E0
1.591022218E2,-1.885856628E1,-4.635869980E1,-4.777374268E-1
1.591122498E2,-1.948152161E1,-4.639815140E1,7.490615845E-1
1.591222778E2,-1.969659424E1,-4.636047745E1,1.545127869E0
1.591323048E2,-1.992900085E1,-4.645201492E1,1.578926086E0
1.591423328E2,-2.006855774E1,-4.672734451E1,1.267059326E0
1.591523608E2,-2.030484009E1,-4.692181015E1,9.962615967E-1
1.591623888E2,-1.999005127E1,-4.701681900E1,1.019325256E0
1.591724158E2,-1.968838501E1,-4.694781113E1,1.271224976E0
1.591824438E2,-1.945283508E1,-4.642479324E1,2.470672607E0
1.591924718E2,-1.973448181E1,-4.575466537E1,3.859336853E0
1.592024988E2,-2.009085083E1,-4.508077621E1,4.876251221E0
1.592125268E2,-2.062606812E1,-4.468383408E1,4.707153320E0
1.592225548E2,-2.127178955E1,-4.439303970E1,3.640747070E0
1.592325828E2,-2.182316589E1,-4.418119431E1,1.932586670E0
1.592426098E2,-2.248377991E1,-4.393558121E1,4.816741943E-1
1.592526378E2,-2.309722900E1,-4.346150208E1,-8.584976196E-1
1.592626658E2,-2.389823914E1,-4.316695404E1,-2.259643555E0
1.592726938E2,-2.426597595E1,-4.280837250E1,-2.677047729E0
1.592827208E2,-2.453582764E1,-4.251072693E1,-2.576919556E0
1.592927488E2,-2.502125549E1,-4.230743408E1,-2.772285461E0
1.593027768E2,-2.546562195E1,-4.198657227E1,-3.182792664E0
1.593128048E2,-2.611090088E1,-4.151778412E1,-3.853141785E0
1.593228318E2,-2.672845459E1,-4.108274078E1,-4.714454651E0
1.593328598E2,-2.741517639E1,-4.054409409E1,-5.904914856E0
1.593428878E2,-2.793118286E1,-4.000357437E1,-7.304862976E0
1.593529148E2,-2.844671631E1,-3.929819489E1,-8.216979980E0
1.593629428E2,-2.883453369E1,-3.876336670E1,-9.035545349E0
1.593729708E2,-2.939762878E1,-3.836997223E1,-9.630744934E0
1.593829988E2,-2.960522461E1,-3.800741577E1,-9.825981140E0
1.593930258E2,-3.012155151E1,-3.761418152E1,-1.024669647E1
1.594030538E2,-3.049986267E1,-3.729585266E1,-1.072087860E1
1.594130818E2,-3.077952576E1,-3.690143585E1,-1.116699219E1
1.594231098E2,-3.086598206E1,-3.664876556E1,-1.144809723E1
1.594331368E2,-3.098635864E1,-3.647177887E1,-1.129796600E1
1.594431648E2,-3.127128601E1,-3.639849854E1,-1.094496918E1
1.594531928E2,-3.133869934E1,-3.636926270E1,-1.019609070E1
1.594632208E2,-3.144212341E1,-3.662419128E1,-9.128616333E0
1.594732478E2,-3.147201538E1,-3.694340515E1,-8.339996338E0
1.594832758E2,-3.153213501E1,-3.723397827E1,-7.236175537E0
1.594933038E2,-3.129989624E1,-3.746657944E1,-6.301345825E0
1.595033308E2,-3.109570312E1,-3.766969681E1,-5.306571960E0
1.595133588E2,-3.083981323E1,-3.790938187E1,-4.481346130E0
1.595233868E2,-3.074559021E1,-3.824692917E1,-3.329170227E0
1.595334148E2,-3.074650574E1,-3.825005722E1,-3.332695007E0
1.595434418E2,-3.053112793E1,-3.836835098E1,-1.599426270E0
1.595534698E2,-3.068826294E1,-3.838932419E1,-9.093475342E-2
1.595634978E2,-3.057826233E1,-3.850228500E1,7.553100586E-3
1.595735258E2,-3.002929688E1,-3.868618393E1,6.183853149E-1
1.595835528E2,-2.937231445E1,-3.928082657E1,1.360397339E0
1.595935808E2,-2.863076782E1,-3.994995499E1,1.115875244E0
1.596036088E2,-2.772303772E1,-4.052621078E1,5.709457397E-1
1.596136368E2,-2.687283325E1,-4.125223923E1,-3.125762939E-2
1.596236638E2,-2.619616699E1,-4.176455307E1,-1.221847534E-1
1.596336918E2,-2.544226074E1,-4.224404144E1,-3.061981201E-1
1.596437198E2,-2.499403381E1,-4.244949341E1,-3.551864624E-1
1.596537478E2,-2.464219666E1,-4.272389221E1,-8.969726562E-1
1.596637748E2,-2.430259705E1,-4.287885284E1,-9.459228516E-1
1.596738028E2,-2.388159180E1,-4.308533096E1,-1.126434326E0
1.596838308E2,-2.343122864E1,-4.335863113E1,-1.545959473E0
1.596938583E2,-2.297511292E1,-4.361052322E1,-2.017631531E0
1.597038863E2,-2.224072266E1,-4.397737503E1,-2.446151733E0
1.597139143E2,-2.164271545E1,-4.424224091E1,-3.172210693E0
1.597239423E2,-2.100047302E1,-4.457402802E1,-3.944595337E0
1.597339693E2,-2.038551331E1,-4.487903214E1,-4.900306702E0
1.597439973E2,-1.964628601E1,-4.508810043E1,-5.676589966E0
1.597540253E2,-1.857702637E1,-4.530219269E1,-6.537712097E0
1.597640533E2,-1.762562561E1,-4.542395782E1,-7.369354248E0
1.597740803E2,-1.704891968E1,-4.550042725E1,-7.932258606E0
1.597841083E2,-1.669772339E1,-4.565268707E1,-8.229301453E0
1.597941363E2,-1.648846436E1,-4.566567993E1,-8.258674622E0
1.598041643E2,-1.665310669E1,-4.558106232E1,-7.923690796E0
1.598141913E2,-1.705119324E1,-4.566616058E1,-7.189811707E0
1.598242193E2,-1.745071411E1,-4.566106033E1,-6.233093262E0
1.598342473E2,-1.834411621E1,-4.553879929E1,-4.793006897E0
1.598442753E2,-1.920907593E1,-4.542861176E1,-3.435554504E0
1.598543023E2,-2.004452515E1,-4.518303680E1,-1.877243042E0
1.598643303E2,-2.069180298E1,-4.482947922E1,-4.863891602E-1
1.598743583E2,-2.155236816E1,-4.452582169E1,7.411270142E-1
1.598843853E2,-2.229469299E1,-4.431520844E1,1.785903931E0
1.598944133E2,-2.267086792E1,-4.418891144E1,2.176574707E0
1.599044413E2,-2.297415161E1,-4.392613983E1,2.161399841E0
1.599144693E2,-2.318145752E1,-4.390568542E1,1.784889221E0
1.599244963E2,-2.334878540E1,-4.389521790E1,1.202087402E0
1.599345243E2,-2.356311035E1,-4.385034180E1,8.685455322E-1
1.599445523E2,-2.377743530E1,-4.354302216E1,1.469818115E0
1.599545803E2,-2.403135681E1,-4.315030670E1,2.292411804E0
1.599646073E2,-2.433369446E1,-4.275800705E1,3.483177185E0
1.599746353E2,-2.424009705E1,-4.268393326E1,4.092559814E0
1.599846633E2,-2.405187988E1,-4.272183609E1,3.268280029E0
1.599946913E2,-2.418955994E1,-4.269906235E1,2.135543823E0
1.600047183E2,-2.452978516E1,-4.259430313E1,7.730255127E-1
1.600147463E2,-2.532759094E1,-4.219734573E1,-6.174011230E-1
1.600247743E2,-2.616584778E1,-4.157458496E1,-2.160751343E0
1.600348023E2,-2.691152954E1,-4.089923859E1,-2.962120056E0
1.600448293E2,-2.765968323E1,-4.032275391E1,-3.250114441E0
1.600548573E2,-2.835893250E1,-3.988404083E1,-4.101570129E0
1.600648853E2,-2.908935547E1,-3.922903824E1,-4.762458801E0
1.600749123E2,-2.969221497E1,-3.863122177E1,-5.117004395E0
1.600849403E2,-3.046554565E1,-3.794495773E1,-5.817115784E0
1.600949683E2,-3.125259399E1,-3.723450089E1,-6.552375793E0
1.601049963E2,-3.125389099E1,-3.724412155E1,-6.544380188E0
1.601150233E2,-3.193470764E1,-3.670268631E1,-7.741264343E0
1.601250513E2,-3.228994751E1,-3.586460876E1,-8.542961121E0
1.601350793E2,-3.279988098E1,-3.528987885E1,-9.091804504E0
1.601451073E2,-3.314006042E1,-3.468436050E1,-1.009403229E1
1.601551343E2,-3.348602295E1,-3.426155472E1,-1.089707947E1
1.601651623E2,-3.378962708E1,-3.384081268E1,-1.129016113E1
1.601751903E2,-3.399905396E1,-3.351890564E1,-1.164774323E1
1.601852183E2,-3.415814209E1,-3.332852173E1,-1.187147522E1
1.601952453E2,-3.425830078E1,-3.327406311E1,-1.187432861E1
1.602052733E2,-3.435258484E1,-3.333871460E1,-1.159886169E1
1.602153013E2,-3.421730042E1,-3.351154327E1,-1.100753784E1
1.602253293E2,-3.423760986E1,-3.380889511E1,-9.981819153E0
1.602353563E2,-3.403016663E1,-3.416501236E1,-9.084510803E0
1.602453843E2,-3.395680237E1,-3.464664459E1,-7.930694580E0
1.602554123E2,-3.380741882E1,-3.499644470E1,-7.160263062E0
1.602654393E2,-3.359257507E1,-3.520903778E1,-6.158027649E0
1.602754673E2,-3.351878357E1,-3.558322906E1,-5.149452209E0
1.602854953E2,-3.347561646E1,-3.577525711E1,-4.202255249E0
1.602955233E2,-3.351031494E1,-3.586656570E1,-3.127029419E0
1.603055503E2,-3.344465637E1,-3.588246155E1,-1.193527222E0
1.603155783E2,-3.338908386E1,-3.593716431E1,3.995742798E-1
1.603256063E2,-3.329850769E1,-3.590154648E1,8.950347900E-1
1.603356343E2,-3.300567627E1,-3.622643661E1,1.386787415E0
1.603456613E2,-3.263392639E1,-3.660910034E1,1.604087830E0
1.603556893E2,-3.200042725E1,-3.720695496E1,1.797164917E0
1.603657173E2,-3.147979736E1,-3.773410034E1,1.944976807E0
1.603757453E2,-3.083500671E1,-3.819573975E1,1.586822510E0
1.603857723E2,-3.029127502E1,-3.877499390E1,1.197929382E0
1.603958003E2,-2.972779846E1,-3.934723663E1,8.417053223E-1
1.604058283E2,-2.902641296E1,-3.979639435E1,6.310424805E-1
1.604158563E2,-2.864434814E1,-4.015772247E1,6.477203369E-1
1.604258833E2,-2.829855347E1,-4.031467438E1,7.746353149E-1
1.604359113E2,-2.796492004E1,-4.045121002E1,9.537200928E-1
1.604459393E2,-2.779560852E1,-4.060690308E1,1.252586365E0
1.604559663E2,-2.733805847E1,-4.091495132E1,1.328681946E0
1.604659943E2,-2.684696960E1,-4.119160843E1,1.169853210E0
1.604760223E2,-2.606900024E1,-4.161083603E1,8.597946167E-1
1.604860503E2,-2.549696350E1,-4.211333847E1,-9.212493896E-2
1.604960773E2,-2.487265015E1,-4.256776047E1,-9.127120972E-1
1.605061053E2,-2.400651550E1,-4.293610764E1,-1.566474915E0
1.605161333E2,-2.323402405E1,-4.336426544E1,-2.499031067E0
1.605261613E2,-2.235089111E1,-4.374282074E1,-3.133483887E0
1.605361883E2,-2.164093018E1,-4.418635941E1,-3.282417297E0
1.605462163E2,-2.086051941E1,-4.446500015E1,-3.017089844E0
1.605562443E2,-2.029649353E1,-4.474664688E1,-3.136878967E0
1.605662723E2,-1.973153687E1,-4.501404190E1,-3.424316406E0
1.605762993E2,-1.937023926E1,-4.531587601E1,-3.024093628E0
1.605863273E2,-1.934213257E1,-4.527401352E1,-2.576202393E0
1.605963553E2,-1.930284119E1,-4.523967361E1,-1.776527405E0
1.606063833E2,-1.956497192E1,-4.524258041E1,-7.696380615E-1
1.606164103E2,-1.976522827E1,-4.531306076E1,3.246231079E-1
1.606264383E2,-1.998033142E1,-4.518916702E1,1.388442993E0
1.606364663E2,-2.027960205E1,-4.511500931E1,2.860084534E0
1.606464933E2,-2.044432068E1,-4.508596420E1,4.384147644E0
1.606565213E2,-2.052313232E1,-4.511541367E1,5.455970764E0
1.606665493E2,-2.055693054E1,-4.509346390E1,5.850097656E0
1.606765773E2,-2.053613281E1,-4.508577728E1,5.857452393E0
1.606866043E2,-2.095207214E1,-4.497609711E1,5.995689392E0
1.606966325E2,-2.131811523E1,-4.488658905E1,5.624778748E0
1.607066605E2,-2.153045654E1,-4.466889954E1,5.048301697E0
1.607166885E2,-2.164944458E1,-4.447008133E1,5.037590027E0
1.607267155E2,-2.160708618E1,-4.409732437E1,5.900856018E0
1.607367435E2,-2.207969666E1,-4.378215790E1,6.647392273E0
1.607467715E2,-2.255607605E1,-4.323352814E1,6.681587219E0
1.607567995E2,-2.336758423E1,-4.294658661E1,5.070152283E0
1.607668265E2,-2.397116089E1,-4.265464020E1,3.390533447E0
1.607768545E2,-2.453894043E1,-4.241144943E1,2.273895264E0
1.607868825E2,-2.529676819E1,-4.197215652E1,7.898406982E-1
1.607969105E2,-2.606422424E1,-4.147342300E1,-8.568725586E-1
1.608069375E2,-2.677282715E1,-4.116121292E1,-2.018600464E0
1.608169655E2,-2.715310669E1,-4.070743179E1,-2.752632141E0
1.608269935E2,-2.771069336E1,-4.025564957E1,-3.141975403E0
1.608370215E2,-2.839425659E1,-3.977714157E1,-3.465927124E0
1.608470485E2,-2.926719666E1,-3.927740097E1,-3.964424133E0
1.608570765E2,-2.997756958E1,-3.867281723E1,-4.311759949E0
1.608671045E2,-3.055520630E1,-3.810092545E1,-5.155815125E0
1.608771315E2,-3.115812683E1,-3.731743622E1,-6.413848877E0
1.608871595E2,-3.164700317E1,-3.670488739E1,-7.698440552E0
1.608971875E2,-3.210493469E1,-3.610856247E1,-8.863403320E0
1.609072155E2,-3.252516174E1,-3.565777969E1,-9.765121460E0
1.609172425E2,-3.290176392E1,-3.510652542E1,-1.040901947E1
1.609272705E2,-3.308035278E1,-3.453821182E1,-1.142900085E1
1.609372985E2,-3.335018921E1,-3.420373154E1,-1.156784058E1
