"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.599144693E2,5.168601837E0,3.998185730E0,1.312291077E1
1.599244963E2,8.561596069E0,5.106181641E0,2.079879868E1
1.599345243E2,8.081843719E0,1.226175156E1,2.425615906E1
1.599445523E2,6.981931000E0,1.884116959E1,2.356654312E1
1.599545803E2,7.094496918E0,2.307885727E1,1.979797989E1
1.599646073E2,5.257966003E0,2.096899475E1,9.607770538E0
1.599746353E2,5.992638245E0,1.970936417E1,-1.356778564E0
1.599846633E2,9.461824036E-1,1.885074966E1,-9.537117462E0
1.599946913E2,-2.785856781E0,1.668520294E1,-1.623374176E0
1.600047183E2,-3.252735901E0,1.750774246E1,6.021677856E0
1.600147463E2,-1.485061798E0,1.710313385E1,3.204236755E0
1.600247743E2,4.649331665E0,1.798554886E1,3.285517731E0
1.600348023E2,1.152468430E1,2.276046936E1,6.512058105E0
1.600448293E2,1.558334427E1,2.659654221E1,6.967560883E0
1.600548573E2,1.552616318E1,2.714230728E1,3.954776001E0
1.600648853E2,1.337378906E1,2.683125412E1,2.120640106E0
1.600749123E2,9.634564819E0,2.277379166E1,1.695224762E0
1.600849403E2,5.588179321E0,1.592747864E1,1.778900757E0
1.600949683E2,2.857707367E0,1.024125320E1,1.549427948E0
1.601049963E2,6.282435608E-1,6.709347839E0,1.080303497E0
1.601150233E2,-7.204518127E-1,4.452341309E0,6.734495544E-1
1.601250513E2,-1.316212921E0,2.404749298E0,4.077520752E-1
1.601350793E2,-1.721569977E0,7.247927856E-1,-3.891906738E-1
1.601451073E2,-1.499282227E0,-1.745370483E-1,-5.972579956E-2
1.601551343E2,-1.654808807E0,-5.273533630E-1,9.994715881E-1
1.601651623E2,-2.378404083E0,-1.035546570E0,5.691165161E-1
1.601751903E2,-2.656076660E0,-1.560654602E0,4.393363953E-1
1.601852183E2,-1.711840210E0,-1.939816132E0,1.642833710E0
1.601952453E2,-6.845265198E-1,-1.938169556E0,2.233954468E0
1.602052733E2,6.990463257E-2,-1.725312195E0,1.008752289E0
1.602153013E2,4.942721558E-1,-1.252445526E0,-1.310225372E0
1.602253293E2,6.251000977E-1,-7.644602966E-1,-2.608475647E0
1.602353563E2,-4.311035156E-1,-5.456153870E-1,-1.254092102E0
1.602453843E2,-2.172282715E0,-5.529501343E-1,7.226971436E-1
1.602554123E2,-2.515219574E0,-9.008267212E-1,1.538201294E0
1.602654393E2,-2.808010712E0,-1.224753113E0,2.527943115E0
1.602754673E2,-3.009491730E0,-1.113833771E0,3.512894897E0
1.602854953E2,-2.594853973E0,-4.275109863E-1,4.382586365E0
1.602955233E2,-3.212319946E0,5.466632080E-1,5.976322174E0
1.603055503E2,-4.863985291E0,3.334465942E0,1.134835098E1
1.603155783E2,-8.101153564E-1,8.356821899E0,2.430750229E1
1.603256063E2,1.571581879E1,1.246068787E1,3.155093948E1
1.603356343E2,2.121029297E1,1.738200394E1,2.012070877E1
1.603456613E2,2.124232635E1,2.246543289E1,4.092938690E0
1.603556893E2,1.974798386E1,1.894220947E1,-4.028871918E0
1.603657173E2,1.738559647E1,1.676783112E1,-3.121159515E0
1.603757453E2,1.398406998E1,1.939262283E1,-1.047072601E0
1.603857723E2,1.170416107E1,2.255210266E1,3.981270905E0
1.603958003E2,1.240066269E1,2.693513809E1,5.726192322E0
1.604058283E2,1.205173828E1,3.233845184E1,2.043400726E0
1.604158563E2,1.119492004E1,3.311982697E1,-3.541635132E-1
1.604258833E2,9.396709442E0,2.705593689E1,5.830375671E-1
1.604359113E2,8.704548798E0,2.092588440E1,6.991960144E-1
1.604459393E2,9.524842987E0,1.637100632E1,1.027912445E0
1.604559663E2,9.739197235E0,1.182391205E1,-1.095721436E-1
1.604659943E2,9.056317291E0,7.906857605E0,-9.457333374E-1
1.604760223E2,7.307953033E0,4.905748444E0,-2.148033142E-1
1.604860503E2,5.489235077E0,2.796334991E0,5.670208740E-1
1.604960773E2,3.941753082E0,9.689350891E-1,1.158291321E0
1.605061053E2,2.853815460E0,-3.603007507E-1,2.015109558E0
1.605161333E2,1.889969788E0,-1.115180969E0,2.854563904E0
1.605261613E2,7.658074951E-1,-1.507814484E0,3.306324463E0
1.605361883E2,-1.493893433E-1,-1.726360016E0,3.530408478E0
1.605462163E2,-8.734336853E-1,-2.260299683E0,3.515140228E0
1.605562443E2,-1.891017609E0,-3.550017700E0,1.412762146E0
1.605662723E2,-2.178120575E0,-4.352498932E0,5.336402893E-1
1.605762993E2,-1.770817566E0,-4.798122253E0,5.953120422E-1
1.605863273E2,-1.546284485E0,-5.755830688E0,3.046165466E-1
1.605963553E2,-8.931925964E-1,-5.726192322E0,4.080215149E0
1.606063833E2,1.950444031E-1,-5.336552582E0,4.621489563E0
1.606164103E2,1.250948639E0,-4.588558044E0,3.360212402E0
1.606264383E2,1.365909576E0,-4.674778748E0,1.697470093E0
1.606364663E2,2.335443420E0,-4.052672424E0,1.378633118E-1
1.606464933E2,3.414699097E0,-2.344275055E0,1.704954529E-1
1.606565213E2,3.317401428E0,-4.101470947E-2,6.480024719E-1
1.606665493E2,3.065325623E0,2.059118042E0,1.697320404E0
1.606765773E2,3.342249756E0,3.370241547E0,6.055357819E0
1.606866043E2,5.538033600E0,4.769980774E0,1.176927567E1
1.606966325E2,8.146808624E0,8.876092072E0,1.701421875E1
1.607066605E2,6.872658234E0,1.321242462E1,2.308424606E1
1.607166885E2,1.983674927E0,1.539503586E1,2.455478806E1
1.607267155E2,-1.633702698E0,1.643088181E1,1.213436646E1
1.607367435E2,-1.867366791E0,1.435619614E1,-1.296154633E0
1.607467715E2,-1.833537140E0,1.116722763E1,-6.193819885E0
1.607567995E2,-1.020877075E0,1.380534164E1,-3.086431732E0
1.607668265E2,1.864223328E0,2.440000992E1,6.476731567E0
1.607768545E2,1.474733276E0,3.253439438E1,5.647006989E0
1.607868825E2,6.858587494E0,2.495400787E1,1.786834259E0
1.607969105E2,1.425350967E1,2.762415527E1,4.714895325E0
1.608069375E2,1.832264786E1,3.159659454E1,5.806575165E0
1.608169655E2,1.723935059E1,2.976335678E1,2.979254608E0
1.608269935E2,1.371492966E1,2.561623077E1,6.803352356E-1
1.608370215E2,9.838141479E0,2.049822372E1,1.509760437E0
1.608470485E2,5.465584259E0,1.580982330E1,2.437680817E0
1.608570765E2,1.706750793E0,1.162332916E1,2.690505066E0
1.608671045E2,-4.475692749E-2,7.507637787E0,2.728825378E0
1.608771315E2,-1.417103119E0,5.767805786E0,1.683698730E0
1.608871595E2,-2.058818665E0,4.446802826E0,1.347348175E0
1.608971875E2,-3.076402588E0,3.424728241E0,4.822970581E-1
1.609072155E2,-5.389093323E0,2.125579834E0,-9.421408081E-1
1.609172425E2,-5.396428070E0,5.239105225E-1,-8.967851257E-1
1.609272705E2,-3.215463409E0,-6.110293579E-1,-1.725910950E-1
1.609372985E2,-1.692979431E0,-1.715283051E0,-1.284329224E-1
1.609473265E2,-1.539847870E0,-2.184407501E0,-6.676116943E-1
1.609573535E2,-4.583468628E-1,-1.952839050E0,2.041754150E-1
1.609673815E2,7.861651611E-1,-1.340013428E0,1.610800323E0
1.609774095E2,1.251996460E0,-7.333250427E-1,2.153272247E0
1.609874375E2,1.348246307E0,-3.772155762E-2,1.512754211E0
1.609974645E2,1.404379578E0,5.505551147E-1,1.243763580E0
1.610074925E2,5.908213806E-1,1.014889526E0,2.131268005E0
1.610175205E2,-5.689668274E-1,6.997947693E-1,2.418221283E0
1.610275485E2,-4.990621948E-1,-3.014730835E-1,4.376898193E-1
1.610375755E2,-5.846841431E-1,-1.022972717E0,-6.253994751E-1
1.610476035E2,-7.676037598E-1,-9.027726746E-1,2.891986084E-1
1.610576315E2,-1.268761597E0,-3.249742126E-1,3.315754852E0
1.610676595E2,-2.442021790E0,9.241781616E-1,6.924300842E0
1.610776865E2,-3.093167725E0,3.473526764E0,1.586745346E1
1.610877145E2,7.908653870E0,8.458759918E0,3.176364716E1
1.610977425E2,2.139426041E1,1.698592758E1,3.533746536E1
1.611077705E2,1.895807648E1,2.375500122E1,1.760578857E1
1.611177975E2,1.513996628E1,2.064147583E1,1.470691681E0
1.611278255E2,1.463581467E1,1.659583878E1,-4.289629669E0
1.611378535E2,1.614871857E1,2.129681305E1,2.278112640E0
1.611478815E2,1.510149628E1,2.512734741E1,4.500990143E0
1.611579085E2,1.087937622E1,2.879277512E1,4.053570557E0
1.611679365E2,8.562943268E0,3.293675766E1,1.142723694E0
1.611779645E2,7.894433441E0,3.187202179E1,-1.083746338E0
1.611879915E2,6.732998657E0,2.439986023E1,1.291065216E0
1.611980195E2,6.514153748E0,1.757899429E1,4.562362518E0
1.612080475E2,6.555916901E0,1.349907852E1,5.551804962E0
1.612180755E2,5.984854431E0,1.108070755E1,4.943020935E0
1.612281025E2,5.546715546E0,8.789721680E0,3.885320435E0
1.612381305E2,5.310207367E0,6.770869904E0,2.944077759E0
1.612481585E2,4.813689880E0,4.868775330E0,2.355501709E0
1.612581865E2,4.637057190E0,2.793790283E0,1.734143829E0
1.612682135E2,4.275858307E0,7.228468323E-1,1.244661713E0
1.612782415E2,3.785328369E0,-8.428971863E-1,1.136137390E-1
1.612882695E2,3.033142548E0,-1.368304596E0,-9.879455566E-1
1.612982975E2,1.998045044E0,-2.092648315E0,-2.283950500E0
1.613083245E2,9.834548950E-1,-2.729124756E0,-2.871179352E0
1.613183525E2,-2.140548706E-2,-3.935466156E0,-1.934427338E0
1.613283805E2,-1.209484863E0,-5.424419861E0,1.014739838E0
1.613384085E2,-1.690285034E0,-6.218069458E0,2.712359619E0
1.613484355E2,-1.752854919E0,-6.736291809E0,3.047213287E0
1.613584635E2,-1.744023285E0,-5.357509003E0,2.648592224E0
1.613684915E2,-1.508113861E0,-5.038522339E0,2.851869507E0
1.613785195E2,-9.316625977E-1,-5.313350830E0,3.655248871E0
1.613885475E2,9.831555176E-1,-3.143313446E0,2.326312408E0
1.613985745E2,2.328707428E0,-2.283052368E0,5.179229736E-2
1.614086025E2,1.538500671E0,-3.246748352E-1,-1.098715210E-1
1.614186305E2,1.624421997E0,1.337468719E0,4.894821167E-2
1.614286575E2,2.917582855E0,2.383343811E0,6.777905273E-1
1.614386855E2,4.925357666E0,3.649411011E0,3.928281097E0
1.614487135E2,5.184468842E0,4.456233215E0,1.056308395E1
1.614587415E2,5.797893219E0,5.670059052E0,1.619721771E1
1.614687695E2,7.220085754E0,9.151968384E0,1.948917206E1
1.614787965E2,4.411476288E0,1.218166809E1,1.982791763E1
1.614888245E2,1.636995850E0,1.460497879E1,1.578467560E1
1.614988525E2,2.081271973E0,1.690225159E1,1.117261642E1
1.615088805E2,4.461172943E0,1.457534042E1,-6.551875305E-1
1.615189075E2,5.001549225E0,1.659000092E1,-8.984317017E0
1.615289355E2,8.127947845E0,2.162717606E1,-2.575993195E0
1.615389635E2,8.592731323E0,3.084994720E1,8.508755951E0
1.615489915E2,3.836821289E0,2.497421585E1,3.291056213E0
1.615590185E2,5.654042358E0,2.237487122E1,3.604055328E0
1.615690465E2,1.095182556E1,2.679188599E1,6.097120972E0
1.615790745E2,1.355176895E1,2.808265182E1,4.576732635E0
1.615891025E2,1.264450562E1,2.523676987E1,2.592608643E-1
1.615991295E2,1.046758255E1,2.250989044E1,-1.292113037E0
1.616091575E2,7.056326294E0,1.966011658E1,-1.682501221E-1
1.616191855E2,3.800446930E0,1.478176117E1,1.439406738E0
1.616292135E2,1.802401886E0,1.032986893E1,2.099384308E0
1.616392405E2,3.571572876E-1,7.571105804E0,2.065105591E0
1.616492685E2,-4.894821167E-1,5.956862640E0,1.854643250E0
1.616592965E2,-1.191372528E0,4.217629395E0,1.223256226E0
1.616693245E2,-2.492317200E0,2.320474548E0,-2.002835083E-1
1.616793515E2,-3.557202759E0,1.009201355E0,-1.135239258E0
1.616893795E2,-4.482877808E0,2.065704346E-1,2.398013306E-1
1.616994069E2,-5.907315674E0,-1.531315613E-1,9.497749329E-1
1.617094349E2,-4.572840729E0,-2.788700867E-1,-1.869612122E-1
1.617194619E2,-9.136999512E-1,-4.787045288E-1,-1.557062073E0
1.617294899E2,6.845265198E-1,-3.144960022E-1,-1.370400238E0
1.617395179E2,9.624984741E-1,2.845582581E-1,-4.342469788E-1
1.617495459E2,1.013242950E0,3.852987671E-1,-2.085163879E-1
1.617595729E2,1.398392029E0,9.310638428E-2,-9.445358276E-2
1.617696009E2,1.572330322E0,-1.808239746E-1,8.490344238E-1
1.617796289E2,8.596623230E-1,-7.955955505E-1,1.805245972E0
1.617896569E2,-5.869294739E-1,-1.560504913E0,2.806962891E0
1.617996839E2,-6.168672180E-1,-1.924398193E0,3.915856934E0
1.618097119E2,-2.809657288E-1,-2.082469482E0,4.652924194E0
1.618197399E2,-6.518943787E-1,-2.286046143E0,4.802014160E0
1.618297679E2,-1.511407013E0,-1.888772278E0,6.076463928E0
1.618397949E2,-1.615740051E0,1.916015625E-2,9.969568176E0
1.618498229E2,1.752555542E0,2.568658447E0,1.589379868E1
1.618598509E2,1.056203613E1,7.568112030E0,2.640269531E1
1.618698789E2,1.751837036E1,1.526914764E1,3.050491470E1
1.618799059E2,1.478086304E1,2.016292099E1,1.692605209E1
1.618899339E2,1.147633484E1,2.136087982E1,6.377038879E0
1.618999619E2,1.236982681E1,2.034569092E1,-1.457219696E0
1.619099899E2,1.007150620E1,2.132630173E1,-4.852309570E0
1.619200179E2,9.295370178E0,2.466001923E1,2.028581543E0
1.619300449E2,8.907826080E0,2.864143982E1,3.479813690E0
1.619400729E2,8.118367767E0,3.511936890E1,1.259929962E0
1.619501009E2,6.918163605E0,3.785957062E1,-1.513802032E0
1.619601279E2,5.525609436E0,3.075758926E1,-7.869136047E-1
1.619701559E2,5.181624756E0,2.226574814E1,2.961291962E0
1.619801839E2,6.157744904E0,1.542901520E1,4.571343842E0
1.619902119E2,6.378835144E0,1.067400330E1,3.708538055E0
1.620002399E2,6.313271484E0,7.726033630E0,2.336341553E0
1.620102669E2,6.824009399E0,5.977070618E0,1.395248566E0
1.620202949E2,7.324418793E0,4.539460144E0,1.011596375E0
1.620303229E2,7.514373779E0,2.977308655E0,1.009949799E0
1.620403509E2,6.828949127E0,1.368154907E0,1.346599731E0
1.620503779E2,6.074667664E0,-2.228865051E-1,1.004710693E0
1.620604059E2,5.100343781E0,-1.550326080E0,-1.823208618E-1
1.620704339E2,3.452869720E0,-2.168241119E0,-1.766177216E0
1.620804619E2,1.615290985E0,-2.518961792E0,-2.583178253E0
1.620904889E2,6.050418091E-1,-2.767295380E0,-3.293151855E-1
1.621005169E2,-3.712280273E-1,-3.752247162E0,1.910776520E0
1.621105449E2,-1.442849579E0,-5.306016083E0,3.858376465E0
1.621205729E2,-1.750310211E0,-5.967789917E0,4.038002930E0
1.621305999E2,-1.403481445E0,-5.721252594E0,3.217559052E0
1.621406279E2,-8.422984314E-1,-4.514462128E0,2.855312347E0
1.621506559E2,-3.348536682E-1,-3.340752869E0,2.338287506E0
1.621606839E2,4.210743713E-1,-3.615281982E0,1.236428833E0
1.621707109E2,1.555864563E0,-2.478246460E0,4.773573303E-1
1.621807389E2,2.181114349E0,-5.155279541E-1,2.559677124E-2
1.621907669E2,1.783840485E0,1.050665131E0,-2.682421875E-1
1.622007949E2,2.040556641E0,2.154170380E0,6.176156616E-1
1.622108219E2,1.510957947E0,3.017724609E0,3.986210632E0
1.622208499E2,1.508562927E0,2.764002228E0,8.836574249E0
1.622308779E2,4.410278778E0,4.272415466E0,1.514146317E1
1.622409059E2,5.397026825E0,9.581275635E0,1.914967804E1
1.622509329E2,3.319347382E0,1.492920456E1,2.048609894E1
1.622609609E2,3.530258789E0,1.810709610E1,1.900986877E1
1.622709889E2,3.438050537E0,1.701092560E1,9.851164398E0
1.622810169E2,3.734583893E0,1.540491531E1,-1.514550476E0
1.622910439E2,2.864443359E0,1.696122894E1,-7.406897278E0
1.623010719E2,3.677851868E0,1.953377930E1,1.185834045E0
1.623110999E2,4.681664429E0,2.723885651E1,9.468859406E0
1.623211279E2,4.691094818E0,2.577594864E1,4.497996368E0
1.623311549E2,9.036708069E0,2.232262985E1,3.188519440E0
1.623411829E2,1.363514557E1,2.575633942E1,5.462590485E0
1.623512109E2,1.452848785E1,2.770753189E1,5.325176239E0
1.623612389E2,1.172137527E1,2.544124466E1,2.945724335E0
1.623712659E2,8.778045959E0,2.247171982E1,1.802102509E0
1.623812939E2,4.387376404E0,1.876827118E1,9.508227539E-1
1.623913219E2,8.801696777E-1,1.433523972E1,8.831634521E-1
1.624013499E2,-7.563771057E-1,1.026161087E1,1.675615540E0
1.624113769E2,-1.063688049E0,7.199279022E0,2.065105591E0
1.624214049E2,-1.154998169E0,4.980443115E0,2.016456757E0
1.624314329E2,-9.848020935E-1,2.822829895E0,1.610500946E0
1.624414609E2,-5.210664368E-1,9.210346985E-1,2.649490356E-1
1.624514879E2,-7.023394775E-1,-4.475692749E-1,-5.204676819E-1
1.624615159E2,-8.384065247E-1,-1.147513733E0,2.179467773E-1
1.624715439E2,-7.005432129E-1,-1.087488556E0,7.075785828E-1
1.624815719E2,-6.590794373E-1,-1.220861206E0,2.676434326E-1
1.624915989E2,-4.240681458E-1,-1.470691681E0,3.547622681E-1
1.625016269E2,-3.799099731E-1,-1.535955963E0,1.371897125E0
1.625116549E2,-1.038839722E-1,-1.403780823E0,2.049837341E0
1.625216829E2,-6.822811890E-1,-7.340734863E-1,2.233505402E0
1.625317099E2,-1.721420288E0,3.688330078E-1,1.799258423E0
1.625417379E2,-2.102228394E0,1.154399414E0,1.363963623E0
1.625517659E2,-2.173330536E0,1.331181793E0,1.177750854E0
1.625617939E2,-2.301613770E0,4.719685364E-1,6.869215393E-1
1.625718219E2,-1.886227570E0,-3.900888062E-1,8.292755127E-1
1.625818489E2,-1.960922241E0,-3.707789612E-1,1.291065216E0
1.625918769E2,-2.902913361E0,-2.107617188E-1,4.153412933E0
1.626019049E2,-4.244423676E0,1.035995636E0,8.401878204E0
1.626119319E2,-2.774181061E0,4.039200439E0,1.780652115E1
1.626219599E2,1.094344299E1,9.169631653E0,2.784195236E1
1.626319879E2,2.151715485E1,1.399125504E1,2.480611542E1
1.626420159E2,1.890254196E1,1.903007675E1,1.106588837E1
1.626520429E2,1.638163422E1,1.819675964E1,-2.495310974E-1
1.626620709E2,1.799946991E1,1.768212982E1,-1.599873047E0
1.626720989E2,1.847533035E1,2.229643433E1,7.662565613E-1
1.626821269E2,1.496273483E1,2.521880722E1,2.779120789E0
1.626921549E2,1.254795639E1,3.035747131E1,3.538791046E0
1.627021827E2,1.192091034E1,3.630041290E1,-5.525010681E-1
1.627122107E2,1.054512131E1,3.239248947E1,-1.862127686E0
1.627222387E2,8.360414429E0,2.479069748E1,4.131408691E-2
1.627322657E2,8.137976990E0,1.836276443E1,2.568508759E0
1.627422937E2,8.106242981E0,1.366508331E1,2.407294006E0
1.627523217E2,7.760162659E0,1.050455566E1,1.072819061E0
1.627623497E2,7.056475983E0,7.952362976E0,8.170010376E-1
1.627723767E2,6.055956573E0,5.891598358E0,1.226100311E0
1.627824047E2,4.891228638E0,3.773502960E0,1.602417755E0
1.627924327E2,3.918701019E0,1.751358032E0,1.814975739E0
1.628024607E2,3.196602631E0,1.923500061E-1,2.232307892E0
1.628124877E2,2.344275055E0,-9.186396790E-1,2.402803345E0
1.628225157E2,1.280736694E0,-1.316961365E0,2.340083771E0
1.628325437E2,3.468287659E-1,-1.785187683E0,1.497935028E0
1.628425717E2,-6.339317322E-1,-2.774929504E0,1.048270111E0
1.628525987E2,-1.522483978E0,-3.986959076E0,2.341880035E0
1.628626267E2,-2.049687653E0,-4.963378601E0,2.937940521E0
1.628726547E2,-1.371148682E0,-5.401218109E0,1.210981750E-1
1.628826827E2,-9.270222473E-1,-6.788533173E0,2.151026917E0
1.628927097E2,1.899549866E-1,-5.739963684E0,5.140909424E0
1.629027377E2,1.279988251E0,-4.924908600E0,4.119583282E0
1.629127657E2,2.085762634E0,-4.688849487E0,2.937641144E0
1.629227937E2,3.113525391E0,-4.020040283E0,3.182382202E-1
1.629328217E2,4.595892792E0,-2.131268005E0,-1.697170715E0
1.629428487E2,4.606820068E0,2.725831604E-1,-1.165177002E0
1.629528767E2,4.433181152E0,2.480491791E0,-8.051756287E-1
1.629629047E2,4.821174316E0,3.352428589E0,7.605683899E-1
1.629729317E2,4.001179504E0,3.478765869E0,4.130959625E0
1.629829597E2,3.777394867E0,2.366279297E0,9.634564819E0
1.629929877E2,6.167175293E0,3.043920135E0,1.540491531E1
1.630030157E2,2.059567108E0,7.999215546E0,2.205319016E1
1.630130427E2,-1.207838287E0,1.403571259E1,2.530412979E1
1.630230707E2,2.392025757E-1,1.883712799E1,1.523801239E1
1.630330987E2,4.766088867E-1,2.040870987E1,6.036646729E0
1.630431267E2,8.199948120E-1,1.634436172E1,1.644180908E0
1.630531537E2,1.323397980E0,1.509401184E1,-6.191275177E0
1.630631817E2,2.902164917E0,2.159140045E1,6.695576477E-1
1.630732097E2,7.753875732E-1,3.804772934E1,8.512498169E0
1.630832377E2,-2.104623413E0,2.682646408E1,-5.360951843E0
1.630932647E2,3.627406769E0,2.334171066E1,-2.139650574E0
1.631032927E2,1.012464569E1,2.703348358E1,3.892505493E0
1.631133207E2,1.234752319E1,2.745500702E1,4.389172668E0
1.631233487E2,1.137709122E1,2.605990814E1,2.024689636E0
1.631333757E2,1.068867279E1,2.457005630E1,2.845432892E0
1.631434037E2,7.012467499E0,2.003448807E1,4.204157410E0
1.631534317E2,2.440075836E0,1.443313614E1,4.696633301E0
1.631634597E2,4.592449951E-1,1.015024246E1,5.536237335E0
1.631734867E2,-4.334985352E-1,7.484735413E0,4.468208313E0
1.631835147E2,-1.206341400E0,5.286107483E0,2.605332184E0
1.631935427E2,-1.918260956E0,3.713178406E0,6.762936401E-1
1.632035707E2,-3.432961121E0,1.783690796E0,-1.947450256E0
1.632135977E2,-4.187991028E0,-3.787124634E-2,-2.706521759E0
1.632236257E2,-3.984264679E0,-1.246607666E0,-2.107766876E0
1.632336537E2,-3.741619263E0,-1.681004333E0,-2.221829681E0
1.632436817E2,-2.805316315E0,-2.015858002E0,-2.065554657E0
1.632537087E2,-1.566492462E0,-1.928589478E0,-4.706213379E-1
1.632637367E2,-4.611909485E-1,-1.831291809E0,1.755549316E0
1.632737647E2,5.260061646E-1,-1.757794647E0,2.942281494E0
1.632837927E2,7.674540710E-1,-1.732646942E0,3.111729126E0
1.632938197E2,6.794371033E-1,-1.543440399E0,3.012036438E0
1.633038477E2,2.589614868E-1,-1.417252808E0,2.956052856E0
1.633138757E2,-1.672023010E-1,-1.438658295E0,3.010689240E0
1.633239037E2,4.959187317E-1,-1.488055573E0,2.209255829E0
1.633339307E2,5.090913391E-1,-1.016685791E0,2.207758942E0
1.633439587E2,5.104385376E-2,-7.191046143E-1,2.016007690E0
1.633539867E2,-2.784210205E-1,-8.613088989E-1,1.211879883E0
1.633640147E2,-3.005749512E-1,-1.049018555E0,2.312241669E0
1.633740417E2,-1.803300018E0,5.140310669E-1,6.667734375E0
1.633840697E2,-3.065924377E0,3.312611389E0,1.425365936E1
1.633940977E2,5.331612854E0,9.680369568E0,2.775228882E1
1.634041257E2,1.621428223E1,2.000095779E1,3.364613251E1
1.634141527E2,1.533276535E1,2.856345200E1,1.915835999E1
1.634241807E2,1.551134399E1,2.805256439E1,7.241940308E-1
1.634342087E2,1.640528503E1,2.243295044E1,-4.319717102E0
1.634442367E2,1.584410202E1,2.537852509E1,3.729494476E0
1.634542637E2,1.275332932E1,2.825284790E1,3.743565216E0
1.634642917E2,8.512947235E0,3.081926102E1,6.179150391E-1
1.634743197E2,5.736371155E0,3.258319290E1,-2.890189819E0
1.634843477E2,5.490282898E0,2.941054047E1,-2.091750183E0
1.634943747E2,5.482798462E0,2.156834839E1,2.485281830E0
1.635044027E2,5.482798462E0,1.584979019E1,5.378016357E0
1.635144307E2,4.899611206E0,1.274644363E1,5.717660065E0
1.635244587E2,4.708009644E0,1.022628433E1,5.051844635E0
1.635344857E2,4.314627686E0,7.674391022E0,3.313808899E0
1.635445137E2,4.063599701E0,5.494923248E0,2.297123108E0
1.635545417E2,4.079017639E0,3.643273773E0,1.793121185E0
1.635645697E2,4.714595947E0,2.301913147E0,1.625918884E0
1.635745967E2,5.862558746E0,9.539662170E-1,1.496887207E0
1.635846247E2,6.366560669E0,-8.198451233E-1,2.656974792E-1
1.635946527E2,6.119873657E0,-2.305505676E0,-2.797831879E0
1.636046807E2,4.124822388E0,-3.353027344E0,-4.843627625E0
1.636147077E2,2.039359131E0,-3.532204742E0,-3.200644226E0
1.636247357E2,9.134005737E-1,-3.635190582E0,-2.562670898E-1
1.636347637E2,-3.884422302E-1,-4.537963257E0,3.720812531E0
1.636447917E2,-1.142723694E0,-5.366190948E0,5.540428619E0
1.636548187E2,-1.729952545E0,-5.244494019E0,4.826114044E0
1.636648467E2,-1.549727325E0,-4.059857483E0,3.528462524E0
1.636748747E2,-1.242715759E0,-3.357368317E0,2.668351135E0
1.636849027E2,-1.166224823E0,-3.432661743E0,1.850451965E0
1.636949297E2,-2.619552612E-2,-3.124003601E0,7.074288940E-1
1.637049574E2,1.999691620E0,-2.204765167E0,-9.532177734E-1
1.637149854E2,2.307601318E0,-5.890251160E-1,-5.287005615E-1
1.637250134E2,2.544857941E0,8.695417786E-1,1.114731903E0
1.637350404E2,3.650309143E0,1.810036011E0,3.032394104E0
1.637450684E2,4.637805634E0,2.261796570E0,6.775360565E0
1.637550964E2,6.080954590E0,1.810335388E0,1.253523285E1
1.637651244E2,1.051174072E1,5.640121307E0,1.818373672E1
1.637751514E2,6.033952332E0,1.094928085E1,1.968676117E1
1.637851794E2,2.520458679E0,1.652144348E1,1.747032028E1
1.637952074E2,2.417772217E0,1.969708969E1,1.269495071E1
1.638052354E2,2.270777893E0,1.819196960E1,4.286336517E0
1.638152624E2,2.708767090E0,1.647563873E1,-2.995870056E0
1.638252904E2,-8.665480042E-1,1.736793320E1,-4.141587524E0
1.638353184E2,-1.107696533E0,2.657363983E1,8.200995941E0
1.638453464E2,-1.179547119E0,2.894680481E1,4.962929535E0
1.638553734E2,6.925648041E0,2.337015152E1,1.681603088E0
1.638654014E2,1.328951431E1,2.485745865E1,5.414390717E0
1.638754294E2,1.730790802E1,2.816587875E1,5.405708771E0
1.638854574E2,1.664778076E1,2.729364258E1,1.528022461E0
1.638954844E2,1.250828888E1,2.431618423E1,-1.227746887E0
1.639055124E2,7.737709351E0,2.112856293E1,-7.244934082E-2
1.639155404E2,3.725153503E0,1.686003937E1,1.790726166E0
1.639255684E2,6.923103333E-1,1.301438644E1,3.276686096E0
1.639355954E2,-1.240320740E0,1.005578888E1,3.545527039E0
1.639456234E2,-1.823957062E0,8.403375092E0,3.619922333E0
1.639556514E2,-2.393223267E0,6.421047363E0,3.507506104E0
1.639656794E2,-3.276835785E0,4.072281647E0,2.455344086E0
1.639757064E2,-3.553610229E0,1.446891174E0,4.520599365E-1
1.639857344E2,-2.698737946E0,-4.562512207E-1,-5.261558533E-1
1.639957624E2,-1.586999817E0,-1.426533508E0,9.999206543E-2
1.640057904E2,-1.360670471E0,-1.936672668E0,1.232087860E0
1.640158174E2,-1.377285919E0,-2.587219849E0,1.600771179E0
1.640258454E2,-1.476679230E0,-3.244802399E0,1.861528931E0
1.640358734E2,-1.074914703E0,-3.152145081E0,1.655706940E0
1.640459014E2,-7.262896729E-1,-2.769690399E0,1.255139923E0
1.640559284E2,-3.128494263E-1,-2.220183105E0,1.141975250E0
1.640659564E2,-5.414241028E-1,-1.735640717E0,1.253643036E0
1.640759844E2,-2.120490417E0,-1.185834045E0,1.883832550E0
1.640860124E2,-2.097887421E0,-1.062490540E0,1.689087524E0
