"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.605389617E1,4.944398880E1,6.240066528E0,-5.458343506E0
1.606392517E1,4.934163284E1,7.219573975E0,-4.596496582E0
1.607395417E1,4.912051010E1,8.330566406E0,-4.182617188E0
1.608398417E1,4.913117218E1,9.158889771E0,-3.939605713E0
1.609401317E1,4.855297470E1,1.020024109E1,-3.013336182E0
1.610404217E1,4.852870560E1,1.157310486E1,-2.262298584E0
1.611407217E1,4.825959778E1,1.258392334E1,-1.390838623E0
1.612410117E1,4.770742798E1,1.360990906E1,-1.059814453E0
1.613413017E1,4.759509659E1,1.457220459E1,-3.956909180E-1
1.614416017E1,4.719274521E1,1.552478027E1,-4.150390625E-2
1.615418917E1,4.678004837E1,1.724731445E1,6.533508301E-1
1.616421817E1,4.631089401E1,1.778582764E1,1.338165283E0
1.617424817E1,4.590955353E1,1.815309143E1,1.084533691E0
1.618427717E1,4.590799332E1,1.827708435E1,1.518859863E0
1.619430617E1,4.613361740E1,1.764346313E1,1.993560791E0
1.620433617E1,4.650825119E1,1.653216553E1,2.035552979E0
1.621436517E1,4.716213989E1,1.486544800E1,3.032470703E0
1.622439417E1,4.760874176E1,1.313067627E1,4.022460938E0
1.623442417E1,4.790680313E1,1.059887695E1,4.392456055E0
1.624445317E1,4.856989670E1,8.170654297E0,4.638885498E0
1.625448217E1,4.901779938E1,5.585128784E0,4.451293945E0
1.626451217E1,4.915047073E1,3.602859497E0,4.419097900E0
1.627454117E1,4.938367081E1,2.344711304E0,4.167449951E0
1.628457017E1,4.964860535E1,1.874160767E0,2.225524902E0
1.629460017E1,4.972847366E1,2.573608398E0,-1.114166260E0
1.630462917E1,4.961161041E1,3.313781738E0,-3.284271240E0
1.631465817E1,4.984060669E1,4.185638428E0,-4.327911377E0
1.632468817E1,4.974694061E1,4.428253174E0,-4.525970459E0
1.633471717E1,4.979066086E1,4.907119751E0,-3.818756104E0
1.634474617E1,4.950198364E1,5.146560669E0,-2.939086914E0
1.635477617E1,4.963435745E1,4.683792114E0,-2.059387207E0
1.636480517E1,4.962631607E1,4.134552002E0,-1.557525635E0
1.637483417E1,4.977906799E1,3.276397705E0,-1.024444580E0
1.638486417E1,4.961207962E1,2.183776855E0,-1.133422852E0
1.639489317E1,4.985660172E1,1.216384888E0,-1.327331543E0
1.640492217E1,4.978754807E1,4.415435791E-1,-1.421569824E0
1.641495217E1,4.976872635E1,-4.280853271E-1,-1.268096924E0
1.642498117E1,4.973199844E1,-9.346923828E-1,-6.890869141E-1
1.643501017E1,4.982740784E1,-1.281005859E0,-1.030181885E0
1.644504017E1,4.988662338E1,-1.498306274E0,-7.563476562E-1
1.645506917E1,4.977420807E1,-1.677413940E0,-5.976867676E-1
1.646509817E1,4.967025375E1,-1.893630981E0,-8.461608887E-1
1.647512817E1,4.977537155E1,-1.833816528E0,-9.535217285E-1
1.648515717E1,4.968815994E1,-2.058624268E0,-1.064239502E0
1.649518617E1,4.963061523E1,-1.885925293E0,-1.152679443E0
1.650521617E1,4.948639679E1,-2.151367188E0,-1.361785889E0
1.651524517E1,4.962524796E1,-1.668579102E0,-1.468048096E0
1.652527417E1,4.977285767E1,-1.773117065E0,-1.286071777E0
1.653530417E1,4.953059387E1,-1.639465332E0,-7.131958008E-1
1.654533317E1,4.969143677E1,-1.960388184E0,-6.062927246E-1
1.655536217E1,4.960077286E1,-2.266860962E0,-5.752563477E-1
1.656539217E1,4.944740677E1,-2.555953979E0,-3.845520020E-1
1.657542117E1,4.919304657E1,-3.236068726E0,3.991394043E-1
1.658545017E1,4.897816467E1,-4.536697388E0,1.519805908E0
1.659548017E1,4.897499466E1,-5.859817505E0,1.773590088E0
1.660550917E1,4.879683685E1,-6.612152100E0,1.865600586E0
1.661553817E1,4.869890976E1,-6.422592163E0,1.938903809E0
1.662556817E1,4.872639465E1,-6.453750610E0,2.271331787E0
1.663559308E1,4.861847305E1,-5.875427246E0,2.200988770E0
1.664562208E1,4.879217148E1,-5.190734863E0,2.327514648E0
1.665565208E1,4.928915024E1,-4.653869629E0,1.349060059E0
1.666568108E1,4.938125610E1,-4.062789917E0,-2.107238770E-1
1.667571008E1,4.945671463E1,-2.892868042E0,-2.246276855E0
1.668574008E1,4.984714890E1,-1.412765503E0,-3.706085205E0
1.669576908E1,4.959508514E1,-4.033203125E-1,-4.829376221E0
1.670579808E1,4.959191895E1,6.616058350E-1,-5.223388672E0
1.671582808E1,4.967405701E1,1.953598022E0,-4.846740723E0
1.672585708E1,4.970336151E1,2.781173706E0,-4.660614014E0
1.673588608E1,4.940053177E1,3.780456543E0,-4.129791260E0
1.674591608E1,4.969927216E1,4.584457397E0,-3.687103271E0
1.675594508E1,4.940725708E1,5.439895630E0,-3.402648926E0
1.676597408E1,4.927763367E1,6.480194092E0,-3.362335205E0
1.677600408E1,4.911725235E1,7.454513550E0,-3.112030029E0
1.678603308E1,4.885521698E1,8.324844360E0,-2.886016846E0
1.679606208E1,4.862097168E1,9.171447754E0,-2.534484863E0
1.680609208E1,4.849248505E1,1.035324097E1,-2.465545654E0
1.681612108E1,4.828072739E1,1.133070374E1,-1.867156982E0
1.682615008E1,4.777687454E1,1.233039856E1,-3.808898926E-1
1.683618008E1,4.743085098E1,1.331764221E1,6.608276367E-1
1.684620908E1,4.701671219E1,1.428349304E1,2.061859131E0
1.685623808E1,4.671683121E1,1.451934814E1,3.049652100E0
1.686626808E1,4.646465302E1,1.487402344E1,3.601531982E0
1.687629708E1,4.635768890E1,1.519787598E1,3.923950195E0
1.688632608E1,4.649591827E1,1.486041260E1,3.486358643E0
1.689635608E1,4.693200302E1,1.445108032E1,2.847564697E0
1.690638508E1,4.705641937E1,1.388296509E1,2.220916748E0
1.691641408E1,4.741461563E1,1.308283997E1,1.903625488E0
1.692644408E1,4.759709167E1,1.170542908E1,1.928344727E0
1.693647308E1,4.795860291E1,9.942916870E0,2.369750977E0
1.694650208E1,4.818102264E1,7.794570923E0,3.679138184E0
1.695653208E1,4.854053116E1,4.997970581E0,4.713012695E0
1.696656108E1,4.848211288E1,2.630523682E0,5.705841064E0
1.697659008E1,4.848794937E1,1.894332886E0,5.821533203E0
1.698662008E1,4.889253235E1,1.715362549E0,3.450408936E0
1.699664908E1,4.903670502E1,2.338531494E0,8.052062988E-1
1.700667808E1,4.915918350E1,2.820388794E0,-1.434631348E-1
1.701670808E1,4.913722229E1,3.447235107E0,-6.557922363E-1
1.702673708E1,4.916571808E1,3.725112915E0,-5.781250000E-1
1.703676608E1,4.892853546E1,4.290847778E0,-1.531982422E-2
1.704679608E1,4.880715942E1,4.251632690E0,5.996093750E-1
1.705682508E1,4.895125580E1,3.761566162E0,9.312438965E-1
1.706685408E1,4.927710724E1,2.965103149E0,8.217468262E-1
1.707688408E1,4.941131973E1,1.963531494E0,7.371520996E-1
1.708691308E1,4.932348251E1,1.076797485E0,4.265747070E-1
1.709694208E1,4.962726212E1,-6.044006348E-2,6.777954102E-2
1.710697208E1,4.932614899E1,-9.805145264E-1,-1.235961914E-1
1.711700108E1,4.940407944E1,-1.769943237E0,-4.308776855E-1
1.712703008E1,4.946816635E1,-2.157318115E0,-2.591552734E-1
1.713706008E1,4.940355301E1,-2.732879639E0,-2.146301270E-1
1.714708908E1,4.952752686E1,-3.002807617E0,-6.107177734E-1
1.715711808E1,4.942857742E1,-3.164733887E0,-9.352722168E-1
1.716714808E1,4.938752365E1,-3.244079590E0,-1.342254639E0
1.717717708E1,4.947147751E1,-3.121185303E0,-2.206939697E0
1.718720608E1,4.949513245E1,-2.794631958E0,-3.202178955E0
1.719723608E1,4.955753326E1,-2.672027588E0,-3.408172607E0
1.720726508E1,4.976890945E1,-2.646316528E0,-3.549926758E0
1.721729408E1,4.969514084E1,-2.647933960E0,-3.821563721E0
1.722732408E1,4.947928619E1,-2.742767334E0,-3.936920166E0
1.723735308E1,4.951945877E1,-2.483474731E0,-4.175994873E0
1.724738208E1,4.948766327E1,-2.367431641E0,-3.968353271E0
1.725741208E1,4.953431702E1,-2.599807739E0,-3.470245361E0
1.726744108E1,4.929204178E1,-2.668670654E0,-2.647277832E0
1.727747008E1,4.921626663E1,-3.014419556E0,-1.458526611E0
1.728750008E1,4.944571304E1,-3.660507202E0,-7.011108398E-1
1.729752908E1,4.923569107E1,-4.306137085E0,2.664794922E-1
1.730755808E1,4.883648682E1,-4.736038208E0,1.492218018E0
1.731758808E1,4.880277252E1,-4.376144409E0,1.487823486E0
1.732761708E1,4.887765503E1,-4.202423096E0,1.000366211E0
1.733764708E1,4.899524689E1,-3.807754517E0,4.863586426E-1
1.734767608E1,4.943677521E1,-3.033279419E0,-1.494171143E0
1.735770508E1,4.957916260E1,-1.756332397E0,-3.107147217E0
1.736773508E1,4.965232849E1,-4.839172363E-1,-5.509002686E0
1.737776408E1,4.958438110E1,4.244689941E-1,-7.343139648E0
1.738779308E1,4.982561874E1,1.247589111E0,-8.810241699E0
1.739782308E1,4.987995529E1,1.998458862E0,-9.547149658E0
1.740785208E1,5.004254532E1,3.260177612E0,-9.452728271E0
1.741788108E1,5.027764511E1,3.754943848E0,-8.409454346E0
1.742791108E1,5.035027695E1,4.756103516E0,-7.332641602E0
1.743794008E1,5.043888092E1,5.228195190E0,-6.842254639E0
1.744796908E1,5.061643982E1,5.992340088E0,-6.285919189E0
1.745799908E1,5.075989151E1,6.981582642E0,-5.583160400E0
1.746802808E1,5.107164383E1,7.967529297E0,-5.011169434E0
1.747805708E1,5.079460907E1,9.413909912E0,-4.647735596E0
1.748808708E1,5.078039551E1,1.027047729E1,-4.028259277E0
1.749811608E1,5.075396347E1,1.161183167E1,-3.560363770E0
1.750814508E1,5.070673752E1,1.256001282E1,-3.557617188E0
1.751817508E1,5.060346985E1,1.358934021E1,-2.876495361E0
1.752820408E1,5.043005371E1,1.466297913E1,-2.349975586E0
1.753823308E1,5.039493179E1,1.575505066E1,-1.596984863E0
1.754826308E1,5.004059219E1,1.656724548E1,-1.372680664E0
1.755829208E1,5.008916092E1,1.758224487E1,-1.708374023E0
1.756832108E1,5.026809692E1,1.837902832E1,-1.525451660E0
1.757835108E1,5.059810257E1,1.889595032E1,-1.686218262E0
1.758838008E1,5.072941208E1,1.879914856E1,-1.084259033E0
1.759840908E1,5.130078506E1,1.839736938E1,-8.784484863E-1
1.760843908E1,5.196344376E1,1.728802490E1,-1.945495605E-1
1.761846808E1,5.277268982E1,1.569625854E1,7.879028320E-1
1.762849721E1,5.377712250E1,1.397209167E1,2.436950684E0
1.763852721E1,5.415468597E1,1.159005737E1,3.570434570E0
1.764855621E1,5.493732834E1,8.747161865E0,4.390411377E0
1.765858521E1,5.543241119E1,5.943450928E0,4.614990234E0
1.766861521E1,5.619430542E1,3.875747681E0,5.311553955E0
1.767864421E1,5.665013885E1,1.716186523E0,4.457916260E0
1.768867321E1,5.734800720E1,1.442367554E0,9.002075195E-1
1.769870321E1,5.771903610E1,1.900329590E0,-3.101898193E0
1.770873221E1,5.796685028E1,2.392242432E0,-5.485748291E0
1.771876121E1,5.775234222E1,2.713821411E0,-5.293701172E0
1.772879121E1,5.812294769E1,2.945114136E0,-4.418334961E0
1.773882021E1,5.809593964E1,2.693634033E0,-3.271270752E0
1.774884921E1,5.815384674E1,2.282455444E0,-2.729675293E0
1.775887921E1,5.845350266E1,1.350540161E0,-1.835235596E0
1.776890821E1,5.804985046E1,3.469543457E-1,-9.736022949E-1
1.777893721E1,5.799705505E1,-5.953369141E-1,-1.250000000E-1
1.778896721E1,5.800933838E1,-2.017318726E0,4.503479004E-1
1.779899621E1,5.784425354E1,-3.207855225E0,6.922912598E-1
1.780902521E1,5.786791229E1,-4.207382202E0,1.545166016E0
1.781905521E1,5.734315872E1,-5.199661255E0,1.927368164E0
1.782908421E1,5.706805420E1,-5.656173706E0,2.096160889E0
1.783911321E1,5.672555923E1,-6.115341187E0,2.227203369E0
1.784914321E1,5.671666718E1,-6.718322754E0,2.357574463E0
1.785917221E1,5.653351593E1,-6.721328735E0,1.904571533E0
1.786920121E1,5.635080719E1,-6.605407715E0,1.961517334E0
1.787923121E1,5.618929291E1,-6.646697998E0,1.580566406E0
1.788926021E1,5.595812225E1,-6.565521240E0,1.289642334E0
1.789928921E1,5.601784515E1,-6.700515747E0,4.767150879E-1
1.790931921E1,5.606834412E1,-6.618041992E0,-8.859252930E-2
1.791934821E1,5.600095367E1,-6.269729614E0,-3.102416992E-1
1.792937721E1,5.559374237E1,-5.980743408E0,-6.059570312E-1
1.793940721E1,5.563010406E1,-5.429138184E0,-8.521423340E-1
1.794943621E1,5.539153290E1,-5.160400391E0,-8.685913086E-1
1.795946521E1,5.512553406E1,-4.925964355E0,-5.092468262E-1
1.796949521E1,5.496880722E1,-4.762054443E0,-2.733154297E-1
1.797952421E1,5.434165955E1,-4.936325073E0,6.637268066E-1
1.798955321E1,5.383862305E1,-5.986679077E0,1.994232178E0
1.799958321E1,5.327852631E1,-8.107940674E0,3.647674561E0
1.800961221E1,5.235565567E1,-9.928115845E0,4.829345703E0
1.801964121E1,5.209117508E1,-1.112568665E1,4.813812256E0
1.802967121E1,5.150703049E1,-1.141650391E1,5.226013184E0
1.803970021E1,5.145852661E1,-1.079702759E1,5.013854980E0
1.804972921E1,5.142786789E1,-1.011750793E1,4.545745850E0
1.805975921E1,5.169324493E1,-9.483444214E0,3.110504150E0
1.806978821E1,5.180104828E1,-8.771362305E0,1.058441162E0
1.807981721E1,5.166444397E1,-7.712326050E0,4.257202148E-1
1.808984721E1,5.172267532E1,-6.674102783E0,1.955261230E-1
1.809987621E1,5.167248535E1,-5.303375244E0,1.036895752E0
1.810990521E1,5.158167267E1,-3.835510254E0,1.528106689E0
1.811993521E1,5.154361725E1,-2.404922485E0,1.907165527E0
1.812996421E1,5.130176163E1,-1.039916992E0,2.664642334E0
1.813999321E1,5.129916763E1,5.569763184E-1,2.915374756E0
1.815002321E1,5.112683868E1,2.436264038E0,3.406433105E0
1.816005221E1,5.080453491E1,4.258270264E0,3.533264160E0
1.817008121E1,5.035800171E1,6.112686157E0,2.783691406E0
1.818011121E1,4.999711227E1,7.481231689E0,1.574188232E0
1.819014021E1,4.994876099E1,8.947387695E0,1.112579346E0
1.820016921E1,4.982563400E1,1.001936340E1,1.161468506E0
1.821019921E1,4.931377029E1,1.120103455E1,1.477844238E0
1.822022821E1,4.875003815E1,1.253094482E1,2.242828369E0
1.823025721E1,4.761680984E1,1.455236816E1,4.409973145E0
1.824028721E1,4.711428452E1,1.509597778E1,5.732116699E0
1.825031621E1,4.666922760E1,1.566638184E1,7.271942139E0
1.826034521E1,4.626927567E1,1.602078247E1,8.186462402E0
1.827037521E1,4.600434875E1,1.593884277E1,8.798583984E0
1.828040421E1,4.571426010E1,1.559114075E1,9.543853760E0
1.829043321E1,4.565565109E1,1.505427551E1,1.071017456E1
1.830046321E1,4.498664093E1,1.429895020E1,1.116461182E1
1.831049221E1,4.544652176E1,1.312518311E1,1.108654785E1
1.832052121E1,4.617870331E1,1.152613831E1,1.158361816E1
1.833055121E1,4.668366623E1,9.916366577E0,1.092022705E1
1.834058021E1,4.760017014E1,7.128799438E0,1.013967896E1
1.835060921E1,4.833657074E1,3.448242188E0,9.041046143E0
1.836063921E1,4.872550583E1,1.705780029E-1,7.973052979E0
1.837066821E1,4.914425278E1,-2.104721069E0,6.297302246E0
1.838069821E1,4.955854416E1,-2.536209106E0,3.760742188E0
1.839072721E1,5.010921097E1,-1.760543823E0,1.527618408E0
1.840075621E1,4.990580368E1,-9.566040039E-1,2.442321777E-1
1.841078621E1,5.009462738E1,5.549621582E-2,1.853942871E-1
1.842081521E1,5.014136887E1,3.390655518E-1,3.311767578E-1
1.843084421E1,5.032622910E1,3.849792480E-1,3.701782227E-1
1.844087421E1,5.003397369E1,2.036285400E-1,8.060302734E-1
1.845090321E1,4.991423798E1,-3.852081299E-1,1.669555664E0
1.846093221E1,4.981935501E1,-1.504898071E0,1.953033447E0
1.847096221E1,4.982638931E1,-2.728591919E0,2.519683838E0
1.848099121E1,4.976332092E1,-3.924072266E0,2.131713867E0
1.849102021E1,4.990091324E1,-4.806381226E0,1.816101074E0
1.850105021E1,4.965933228E1,-5.427017212E0,1.324066162E0
1.851107921E1,4.958379745E1,-6.008972168E0,9.311523438E-1
1.852110821E1,4.962404251E1,-6.822677612E0,8.222961426E-1
1.853113821E1,4.942824554E1,-7.189834595E0,8.890686035E-1
1.854116721E1,4.947719193E1,-7.191223145E0,4.231262207E-1
1.855119621E1,4.950925446E1,-6.981277466E0,-2.804565430E-1
1.856122621E1,4.962613297E1,-7.011627197E0,-3.878784180E-1
1.857125521E1,4.954428864E1,-6.794677734E0,-7.783203125E-1
1.858128421E1,4.965315247E1,-6.736755371E0,-1.314086914E0
1.859131421E1,4.960724640E1,-6.470046997E0,-1.761901855E0
1.860134321E1,4.960302353E1,-6.308471680E0,-1.721984863E0
1.861137221E1,4.974045181E1,-6.380386353E0,-2.081542969E0
1.862140221E1,4.979446793E1,-6.150238037E0,-2.225463867E0
1.863143129E1,5.002864075E1,-6.306350708E0,-2.336578369E0
1.864146029E1,4.962344360E1,-5.837600708E0,-1.664337158E0
1.865149029E1,4.949442291E1,-5.775131226E0,-1.720031738E0
1.866151929E1,4.977983093E1,-5.890289307E0,-8.344421387E-1
1.867154829E1,4.949261475E1,-6.396850586E0,6.995239258E-1
1.868157829E1,4.930556488E1,-7.242050171E0,1.987548828E0
1.869160729E1,4.928812027E1,-8.315582275E0,2.987030029E0
1.870163629E1,4.898443985E1,-9.000930786E0,2.707183838E0
1.871166629E1,4.876579666E1,-9.052764893E0,2.776824951E0
1.872169529E1,4.890204239E1,-8.634735107E0,2.615722656E0
1.873172429E1,4.920732117E1,-8.097793579E0,1.714324951E0
1.874175429E1,4.958497620E1,-6.942092896E0,3.856201172E-1
1.875178329E1,4.963071060E1,-6.197509766E0,-1.575469971E0
1.876181229E1,4.942801285E1,-5.074874878E0,-3.487976074E0
1.877184229E1,4.973024750E1,-4.301589966E0,-4.629913330E0
1.878187129E1,5.015655136E1,-3.535995483E0,-4.750671387E0
1.879190029E1,5.014022827E1,-2.334442139E0,-3.425872803E0
1.880193029E1,5.023573685E1,-1.420578003E0,-2.329925537E0
1.881195929E1,5.033514023E1,4.354858398E-2,-2.001037598E0
1.882198829E1,5.018584061E1,1.307830811E0,-1.459289551E0
1.883201829E1,5.017337799E1,2.184570312E0,-1.178314209E0
1.884204729E1,5.005340958E1,3.421157837E0,-8.792724609E-1
1.885207629E1,4.992747498E1,4.693084717E0,-2.842102051E-1
1.886210629E1,4.932583618E1,5.955474854E0,1.270446777E-1
1.887213529E1,4.903888321E1,7.420776367E0,-1.901855469E-1
1.888216429E1,4.897133636E1,8.394500732E0,4.429626465E-1
1.889219429E1,4.875247192E1,9.746688843E0,5.236206055E-1
1.890222329E1,4.850599289E1,1.069303894E1,6.349792480E-1
1.891225229E1,4.834544754E1,1.151399231E1,6.201171875E-1
1.892228229E1,4.834090805E1,1.210209656E1,9.785156250E-1
1.893231129E1,4.800100327E1,1.270231628E1,1.692474365E0
1.894234029E1,4.791420746E1,1.346070862E1,2.476562500E0
1.895237029E1,4.779499435E1,1.379171753E1,2.810211182E0
1.896239929E1,4.743444824E1,1.414840698E1,3.365936279E0
1.897242829E1,4.746104431E1,1.394438171E1,3.810241699E0
1.898245829E1,4.755448914E1,1.347616577E1,3.659240723E0
1.899248729E1,4.793788528E1,1.214195251E1,4.004486084E0
1.900251629E1,4.854823303E1,1.053417969E1,4.457031250E0
1.901254629E1,4.863435364E1,8.323944092E0,5.261840820E0
1.902257529E1,4.859162140E1,5.936996460E0,6.225250244E0
1.903260429E1,4.878439713E1,3.503051758E0,6.532623291E0
1.904263429E1,4.898310471E1,1.290496826E0,6.319610596E0
1.905266329E1,4.911996841E1,-6.633453369E-1,5.834655762E0
1.906269329E1,4.945453644E1,-1.322525024E0,4.603424072E0
1.907272229E1,4.998410416E1,-1.233947754E0,1.544708252E0
1.908275129E1,5.012221527E1,-6.898803711E-1,-1.561706543E0
1.909278129E1,5.019192505E1,5.813598633E-2,-2.888488770E0
1.910281029E1,5.017124557E1,3.901672363E-1,-3.272003174E0
1.911283929E1,5.039435577E1,7.670745850E-1,-3.202636719E0
1.912286929E1,5.059039688E1,9.008636475E-1,-2.682128906E0
1.913289829E1,5.032002258E1,7.017974854E-1,-2.103271484E0
1.914292729E1,5.021379471E1,4.474639893E-1,-1.705505371E0
1.915295729E1,5.034035873E1,-2.620391846E-1,-1.394195557E0
1.916298629E1,5.001833344E1,-1.130981445E0,-1.594818115E0
1.917301529E1,5.012619400E1,-2.212127686E0,-1.709808350E0
1.918304529E1,5.036284637E1,-2.928543091E0,-1.776428223E0
1.919307429E1,5.007445526E1,-3.477462769E0,-1.963348389E0
1.920310329E1,5.016801453E1,-4.023956299E0,-2.267852783E0
1.921313329E1,4.976993561E1,-4.547271729E0,-2.324920654E0
1.922316229E1,4.995346451E1,-4.928131104E0,-2.359619141E0
1.923319129E1,4.991662598E1,-5.117462158E0,-2.433959961E0
1.924322129E1,4.965092468E1,-5.522232056E0,-2.735839844E0
1.925325029E1,4.963798523E1,-5.814361572E0,-2.918487549E0
1.926327929E1,4.969176102E1,-6.173355103E0,-3.004577637E0
1.927330929E1,4.977696228E1,-6.221923828E0,-3.675506592E0
1.928333829E1,4.965167236E1,-6.211700439E0,-3.742279053E0
1.929336729E1,4.955570984E1,-6.196685791E0,-3.991912842E0
1.930339729E1,4.952432251E1,-6.583923340E0,-3.403533936E0
1.931342629E1,4.950094604E1,-6.960693359E0,-3.619262695E0
1.932345529E1,4.946220016E1,-7.050872803E0,-3.511749268E0
1.933348529E1,4.946321106E1,-7.591827393E0,-2.882385254E0
1.934351429E1,4.933607864E1,-8.171997070E0,-1.921539307E0
1.935354329E1,4.879736710E1,-8.959472656E0,-2.731933594E-1
1.936357329E1,4.849738693E1,-9.279785156E0,1.633270264E0
1.937360229E1,4.813586807E1,-1.004087830E1,3.147216797E0
1.938363129E1,4.816017914E1,-1.028691101E1,3.321746826E0
1.939366129E1,4.815233231E1,-1.050674438E1,2.929809570E0
1.940369029E1,4.836891937E1,-1.039308167E1,2.651702881E0
1.941371929E1,4.849263000E1,-9.826782227E0,2.245300293E0
1.942374929E1,4.878873062E1,-9.141220093E0,1.635650635E0
1.943377829E1,4.917888260E1,-8.432357788E0,2.492675781E-1
1.944380729E1,4.948800278E1,-7.721740723E0,-1.226257324E0
1.945383729E1,4.973272705E1,-6.840621948E0,-2.581848145E0
1.946386629E1,4.978087234E1,-5.745712280E0,-4.119873047E0
1.947389529E1,4.984832382E1,-4.727615356E0,-4.246734619E0
1.948392529E1,4.988971329E1,-3.847198486E0,-3.494659424E0
1.949395429E1,4.971122742E1,-2.816787720E0,-2.793975830E0
1.950398329E1,5.000095367E1,-1.671508789E0,-1.483154297E0
1.951401329E1,5.007505035E1,-5.780487061E-1,-9.343872070E-1
1.952404229E1,4.992746735E1,5.080108643E-1,-4.535217285E-1
1.953407129E1,4.992554474E1,1.689682007E0,7.174682617E-2
1.954410129E1,4.984126282E1,2.877578735E0,2.441101074E-1
1.955413029E1,4.978168869E1,3.771301270E0,1.476440430E-1
1.956415929E1,4.968703461E1,4.894531250E0,2.548217773E-1
1.957418929E1,4.948408508E1,5.742111206E0,4.892883301E-1
1.958421829E1,4.921918106E1,7.066009521E0,9.515686035E-1
1.959424729E1,4.920096588E1,8.098312378E0,8.482666016E-1
1.960427729E1,4.859368896E1,9.287307739E0,1.439514160E0
1.961430629E1,4.817574310E1,1.056646729E1,1.591827393E0
1.962433529E1,4.796417999E1,1.132719421E1,1.947784424E0
1.963436483E1,4.790184784E1,1.179011536E1,2.431762695E0
1.964439383E1,4.785469055E1,1.184207153E1,3.108306885E0
1.965442283E1,4.798121262E1,1.157125854E1,3.333923340E0
1.966445283E1,4.781037521E1,1.117794800E1,3.809539795E0
1.967448183E1,4.808189774E1,1.034072876E1,4.668426514E0
1.968451183E1,4.815520096E1,9.216201782E0,5.293334961E0
1.969454083E1,4.827901459E1,7.185089111E0,6.162170410E0
1.970456983E1,4.838109970E1,4.934249878E0,7.142761230E0
1.971459983E1,4.855748749E1,1.752456665E0,7.545135498E0
1.972462883E1,4.874818802E1,-1.632354736E0,7.241119385E0
1.973465783E1,4.872679520E1,-4.249526978E0,6.598175049E0
1.974468783E1,4.876883698E1,-5.039871216E0,5.686859131E0
1.975471683E1,4.940199661E1,-4.985427856E0,3.498352051E0
1.976474583E1,4.987343979E1,-4.237243652E0,1.196594238E0
1.977477583E1,4.993064880E1,-3.537368774E0,-6.345825195E-1
1.978480483E1,4.983660126E1,-2.420394897E0,-1.467437744E0
1.979483383E1,5.011061478E1,-1.399887085E0,-1.892272949E0
1.980486383E1,5.020285797E1,-8.724975586E-1,-1.455078125E0
1.981489283E1,5.008892822E1,-7.404479980E-1,-1.180969238E0
1.982492183E1,4.981990814E1,-1.239227295E0,2.207336426E-1
1.983495183E1,4.976627731E1,-2.063430786E0,1.324707031E0
1.984498083E1,4.940322876E1,-3.529953003E0,1.976165771E0
1.985500983E1,4.940083313E1,-4.779434204E0,1.553558350E0
1.986503983E1,4.962243271E1,-6.151763916E0,7.628479004E-1
1.987506883E1,4.934515381E1,-6.855819702E0,3.454589844E-2
1.988509783E1,4.953345108E1,-7.848205566E0,1.770019531E-3
1.989512783E1,4.924502182E1,-8.828216553E0,-5.236816406E-1
1.990515683E1,4.929956818E1,-9.031143188E0,-5.760803223E-1
1.991518583E1,4.947991180E1,-8.839263916E0,-9.067993164E-1
1.992521583E1,4.929884720E1,-9.186691284E0,-1.080627441E0
1.993524483E1,4.924880981E1,-9.216644287E0,-1.663116455E0
1.994527383E1,4.935348892E1,-9.213623047E0,-2.372833252E0
1.995530383E1,4.961691666E1,-8.906051636E0,-2.768890381E0
1.996533283E1,4.945380020E1,-8.498229980E0,-2.839721680E0
1.997536183E1,4.950198746E1,-8.270385742E0,-3.057647705E0
1.998539183E1,4.964449692E1,-8.275100708E0,-3.163269043E0
1.999542083E1,4.947145462E1,-8.077972412E0,-2.830841064E0
2.000544983E1,4.964652634E1,-7.727752686E0,-2.664367676E0
2.001547983E1,4.934721756E1,-7.807205200E0,-2.166564941E0
2.002550883E1,4.910405731E1,-8.101791382E0,-2.162780762E0
2.003553783E1,4.933520508E1,-8.100830078E0,-1.616241455E0
2.004556783E1,4.916473389E1,-8.304092407E0,-3.070983887E-1
2.005559683E1,4.915506744E1,-8.528610229E0,1.087951660E0
2.006562583E1,4.894359207E1,-9.071609497E0,2.021453857E0
2.007565583E1,4.859969711E1,-9.941040039E0,2.800231934E0
2.008568483E1,4.838554382E1,-1.019711304E1,3.414489746E0
2.009571383E1,4.838912964E1,-1.023716736E1,3.891021729E0
2.010574383E1,4.868770981E1,-9.605285645E0,3.987457275E0
2.011577283E1,4.887896729E1,-9.144653320E0,3.736511230E0
2.012580183E1,4.892808533E1,-8.813308716E0,1.990661621E0
2.013583183E1,4.942344666E1,-7.967620850E0,1.862182617E-1
2.014586083E1,4.977597427E1,-6.827835083E0,-1.964385986E0
2.015588983E1,5.014099503E1,-5.475112915E0,-4.290069580E0
2.016591983E1,5.014149857E1,-4.360519409E0,-5.372253418E0
2.017594883E1,5.009090424E1,-3.322494507E0,-5.532257080E0
2.018597883E1,5.017941284E1,-2.237655640E0,-4.553588867E0
2.019600783E1,5.020691681E1,-1.065307617E0,-3.457611084E0
2.020603683E1,5.028181076E1,-1.743774414E-1,-2.338867188E0
2.021606683E1,4.993834686E1,2.958068848E-1,-1.711212158E0
2.022609583E1,5.001590347E1,1.409637451E0,-7.614746094E-1
2.023612483E1,4.977145386E1,2.409866333E0,-2.713317871E-1
