id,Route,distance,angle,Z_1
1,Run1,1799,57.3080158174473,159.662002563477
1,Run1,1800,57.3080158174473,159.709014892578
1,Run1,1801,57.3080158174473,159.755004882812
1,Run1,1802,57.3080158174473,159.765014648438
1,Run1,1803,57.3080158174473,159.824005126953
1,Run1,1804,57.3080158174473,159.814010620117
1,Run1,1805,57.3080158174473,159.870010375977
1,Run1,1806,57.3080158174473,159.932006835938
1,Run1,1807,57.3080158174473,160.006011962891
1,Run1,1808,57.3080158174473,160.078002929688
1,Run1,1809,57.3080158174473,160.081008911133
1,Run1,1810,57.3080158174473,160.170013427734
1,Run1,1811,346.526841887416,160.177001953125
1,Run1,1812,346.526841887416,160.166000366211
1,Run1,1813,346.526841887416,160.136001586914
1,Run1,1814,346.526841887416,160.119003295898
1,Run1,1815,346.526841887416,160.123001098633
1,Run1,1816,346.526841887416,160.120010375977
1,Run1,1817,346.526841887416,160.094009399414
1,Run1,1818,346.526841887416,160.092010498047
1,Run1,1819,346.526841887416,160.13200378418
1,Run1,1820,346.526841887416,160.130004882812
1,Run1,1821,346.526841887416,160.141006469727
1,Run1,1822,346.526841887416,160.157012939453
1,Run1,1823,346.526841887416,160.161010742188
1,Run1,1824,346.526841887416,160.165008544922
1,Run1,1825,346.526841887416,160.135009765625
1,Run1,1826,346.526841887416,160.152008056641
1,Run1,1827,346.526841887416,160.151000976562
1,Run1,1828,346.526841887416,160.175003051758
1,Run1,1829,346.526841887416,160.207000732422
1,Run1,1830,346.526841887416,160.130004882812
1,Run1,1831,346.526841887416,160.167007446289
1,Run1,1832,346.526841887416,160.193008422852
1,Run1,1833,346.526841887416,160.255004882812
1,Run1,1834,346.526841887416,160.171005249023
1,Run1,1835,346.526841887416,160.134002685547
1,Run1,1836,346.526841887416,160.151000976562
1,Run1,1837,346.526841887416,160.151000976562
1,Run1,1838,346.526841887416,160.11100769043
1,Run1,1839,346.526841887416,160.129013061523
1,Run1,1840,346.526841887416,160.091003417969
1,Run1,1841,346.526841887416,160.050003051758
1,Run1,1842,346.526841887416,160.074005126953
1,Run1,1843,346.526841887416,160.258010864258
1,Run1,1844,346.526841887416,160.155014038086
1,Run1,1845,346.526841887416,160.28401184082
1,Run1,1846,346.526841887416,160.268005371094
1,Run1,1847,346.526841887416,160.408004760742
1,Run1,1848,346.526841887416,160.307006835938
1,Run1,1849,346.526841887416,160.171005249023
1,Run1,1850,346.526841887416,160.219009399414
1,Run1,1851,346.526841887416,160.314010620117
1,Run1,1852,346.526841887416,160.50700378418
1,Run1,1853,346.526841887416,160.495010375977
1,Run1,1854,346.526841887416,160.543014526367
1,Run1,1855,346.526841887416,160.468002319336
1,Run1,1856,346.526841887416,160.595001220703
1,Run1,1857,346.526841887416,160.529006958008
1,Run1,1858,346.526841887416,160.515014648438
1,Run1,1859,346.526841887416,160.564010620117
1,Run1,1860,346.526841887416,160.541000366211
1,Run1,1861,346.526841887416,160.438003540039
1,Run1,1862,346.526841887416,160.503005981445
1,Run1,1863,346.526841887416,160.546005249023
1,Run1,1864,346.526841887416,160.614013671875
1,Run1,1865,346.526841887416,160.607009887695
1,Run1,1866,346.526841887416,160.487014770508
1,Run1,1867,346.526841887416,160.497009277344
1,Run1,1868,346.526841887416,160.502014160156
1,Run1,1869,346.526841887416,160.575012207031
1,Run1,1870,346.526841887416,160.561004638672
1,Run1,1871,346.526841887416,160.550003051758
1,Run1,1872,346.526841887416,160.530014038086
1,Run1,1873,346.526841887416,160.529006958008
1,Run1,1874,346.526841887416,160.529006958008
1,Run1,1875,346.526841887416,160.545013427734
1,Run1,1876,346.526841887416,160.559005737305
1,Run1,1877,346.526841887416,160.591003417969
1,Run1,1878,346.526841887416,160.59001159668
1,Run1,1879,346.526841887416,160.607009887695
1,Run1,1880,346.526841887416,160.602005004883
1,Run1,1881,346.526841887416,160.616012573242
1,Run1,1882,346.526841887416,160.646011352539
1,Run1,1883,346.526841887416,160.647003173828
1,Run1,1884,346.526841887416,160.669006347656
1,Run1,1885,346.526841887416,160.7080078125
1,Run1,1886,346.526841887416,160.740005493164
1,Run1,1887,346.526841887416,160.740005493164
1,Run1,1888,346.526841887416,160.747009277344
1,Run1,1889,346.526841887416,160.750015258789
1,Run1,1890,346.526841887416,160.759002685547
1,Run1,1891,346.526841887416,160.772003173828
1,Run1,1892,346.526841887416,160.780014038086
1,Run1,1893,346.526841887416,160.795013427734
1,Run1,1894,346.526841887416,160.778015136719
1,Run1,1895,346.526841887416,160.80500793457
1,Run1,1896,346.526841887416,160.816009521484
1,Run1,1897,346.526841887416,160.8330078125
1,Run1,1898,346.526841887416,160.849014282227
1,Run1,1899,346.526841887416,160.877014160156
1,Run1,1900,346.526841887416,160.919006347656
1,Run1,1901,346.526841887416,160.928009033203
1,Run1,1902,346.526841887416,160.925003051758
1,Run1,1903,346.526841887416,160.952011108398
1,Run1,1904,346.526841887416,160.948013305664
1,Run1,1905,346.526841887416,161.00700378418
1,Run1,1906,346.526841887416,160.982009887695
1,Run1,1907,346.526841887416,160.98600769043
1,Run1,1908,346.526841887416,161.051010131836
1,Run1,1909,346.526841887416,161.022003173828
1,Run1,1910,346.526841887416,161.022003173828
1,Run1,1911,346.526841887416,161.103012084961
1,Run1,1912,346.526841887416,161.086013793945
1,Run1,1913,346.526841887416,161.094009399414
1,Run1,1914,346.526841887416,160.968002319336
1,Run1,1915,346.526841887416,161.011001586914
1,Run1,1916,346.526841887416,161.082000732422
1,Run1,1917,346.526841887416,161.088012695312
1,Run1,1918,346.526841887416,161.065002441406
1,Run1,1919,346.526841887416,161.096008300781
1,Run1,1920,346.526841887416,161.101013183594
1,Run1,1921,346.526841887416,161.128005981445
1,Run1,1922,346.526841887416,161.139007568359
1,Run1,1923,346.526841887416,161.165008544922
1,Run1,1924,346.526841887416,161.145004272461
1,Run1,1925,59.9816325725863,161.133010864258
1,Run1,1926,59.9816325725863,161.105010986328
1,Run1,1927,59.9816325725863,161.213012695312
1,Run1,1928,59.9816325725863,161.080001831055
1,Run1,1929,59.9816325725863,161.138000488281
1,Run1,1930,59.9816325725863,161.103012084961
1,Run1,1931,59.9816325725863,161.07600402832
1,Run1,1932,59.9816325725863,161.036010742188
1,Run1,1933,59.9816325725863,161.079010009766
1,Run1,1934,59.9816325725863,161.15901184082
1,Run1,1935,59.9816325725863,161.042007446289
1,Run1,1936,59.9816325725863,161.033004760742
1,Run1,1937,59.9816325725863,161.075012207031
1,Run1,1938,59.9816325725863,161.025009155273
1,Run1,1939,59.9816325725863,161.084014892578
1,Run1,1940,59.9816325725863,161.084014892578
1,Run1,1941,59.9816325725863,161.129013061523
1,Run1,1942,59.9816325725863,161.123001098633
1,Run1,1943,59.9816325725863,161.18000793457
1,Run1,1944,59.9816325725863,161.195007324219
1,Run1,1945,59.9816325725863,161.046005249023
1,Run1,1946,59.9816325725863,161.047012329102
1,Run1,1947,59.9816325725863,161.209014892578
1,Run1,1948,59.9816325725863,161.209014892578
1,Run1,1949,59.9816325725863,161.119003295898
1,Run1,1950,59.9816325725863,161.05500793457
1,Run1,1951,59.9816325725863,161.09700012207
1,Run1,1952,59.9816325725863,161.05500793457
1,Run1,1953,59.9816325725863,161.059005737305
1,Run1,1954,59.9816325725863,161.056015014648
1,Run1,1955,59.9816325725863,161.135009765625
1,Run1,1956,59.9816325725863,161.086013793945
1,Run1,1957,59.9816325725863,161.074005126953
1,Run1,1958,59.9816325725863,161.103012084961
1,Run1,1959,59.9816325725863,161.103012084961
1,Run1,1960,59.9816325725863,161.092010498047
1,Run1,1961,59.9816325725863,161.205001831055
1,Run1,1962,59.9816325725863,161.121002197266
1,Run1,1963,59.9816325725863,161.118011474609
1,Run1,1964,59.9816325725863,161.130004882812
1,Run1,1965,59.9816325725863,161.128005981445
1,Run1,1966,59.9816325725863,161.219009399414
1,Run1,1967,59.9816325725863,161.102005004883
1,Run1,1968,59.9816325725863,161.110000610352
1,Run1,1969,59.9816325725863,161.154006958008
1,Run1,1970,59.9816325725863,161.154006958008
1,Run1,1971,59.9816325725863,161.103012084961
1,Run1,1972,59.9816325725863,161.118011474609
1,Run1,1973,59.9816325725863,161.080001831055
1,Run1,1974,59.9816325725863,161.005004882812
1,Run1,1975,59.9816325725863,161.032012939453
1,Run1,1976,59.9816325725863,161.080001831055
1,Run1,1977,59.9816325725863,161.191009521484
1,Run1,1978,59.9816325725863,161.182006835938
1,Run1,1979,59.9816325725863,161.188003540039
1,Run1,1980,59.9816325725863,161.143005371094
1,Run1,1981,59.9816325725863,161.121002197266
1,Run1,1982,59.9816325725863,161.158004760742
1,Run1,1983,59.9816325725863,161.148010253906
1,Run1,1984,59.9816325725863,161.177001953125
1,Run1,1985,59.9816325725863,161.177001953125
1,Run1,1986,59.9816325725863,161.248001098633
1,Run1,1987,59.9816325725863,161.196014404297
1,Run1,1988,59.9816325725863,161.260009765625
1,Run1,1989,59.9816325725863,161.225006103516
1,Run1,1990,59.9816325725863,161.268005371094
1,Run1,1991,59.9816325725863,161.202011108398
1,Run1,1992,59.9816325725863,161.308013916016
1,Run1,1993,59.9816325725863,161.294006347656
1,Run1,1994,59.9816325725863,161.32600402832
1,Run1,1995,59.9816325725863,161.332000732422
1,Run1,1996,59.9816325725863,161.286010742188
1,Run1,1997,59.9816325725863,161.273010253906
1,Run1,1998,59.9816325725863,161.299011230469
1,Run1,1999,59.9816325725863,161.266006469727
1,Run1,2000,59.9816325725863,161.334014892578
1,Run1,2001,59.9816325725863,161.281005859375
1,Run1,2002,59.9816325725863,161.339004516602
1,Run1,2003,59.9816325725863,161.302001953125
1,Run1,2004,59.9816325725863,161.341003417969
1,Run1,2005,59.9816325725863,161.314010620117
1,Run1,2006,59.9816325725863,161.362014770508
1,Run1,2007,59.9816325725863,161.362014770508
1,Run1,2008,59.9816325725863,161.395004272461
1,Run1,2009,59.9816325725863,161.367004394531
1,Run1,2010,59.9816325725863,161.402008056641
1,Run1,2011,59.9816325725863,161.412002563477
1,Run1,2012,59.9816325725863,161.384002685547
1,Run1,2013,59.9816325725863,161.365005493164
1,Run1,2014,59.9816325725863,161.40901184082
1,Run1,2015,59.9816325725863,161.40901184082
1,Run1,2016,59.9816325725863,161.384002685547
1,Run1,2017,59.9816325725863,161.381011962891
1,Run1,2018,59.9816325725863,161.376007080078
1,Run1,2019,59.9816325725863,161.388000488281
1,Run1,2020,59.9816325725863,161.364013671875
1,Run1,2021,59.9816325725863,161.371002197266
1,Run1,2022,59.9816325725863,161.398010253906
1,Run1,2023,59.9816325725863,161.424011230469
1,Run1,2024,59.9816325725863,161.367004394531
1,Run1,2025,59.9816325725863,161.398010253906
1,Run1,2026,59.9816325725863,161.385009765625
1,Run1,2027,59.9816325725863,161.373001098633
1,Run1,2028,59.9816325725863,161.346008300781
1,Run1,2029,59.9816325725863,161.371002197266
1,Run1,2030,59.9816325725863,161.321014404297
1,Run1,2031,59.9816325725863,161.330001831055
1,Run1,2032,59.9816325725863,161.298004150391
1,Run1,2033,59.9816325725863,161.383010864258
1,Run1,2034,59.9816325725863,161.342010498047
1,Run1,2035,59.9816325725863,161.364013671875
1,Run1,2036,59.9816325725863,161.307006835938
1,Run1,2037,59.9816325725863,161.307006835938
1,Run1,2038,59.9816325725863,161.264007568359
1,Run1,2039,59.9816325725863,161.324005126953
1,Run1,2040,59.9816325725863,161.267013549805
1,Run1,2041,59.9816325725863,161.369003295898
1,Run1,2042,59.9816325725863,161.288009643555
1,Run1,2043,59.9816325725863,161.345001220703
1,Run1,2044,59.9816325725863,161.292007446289
1,Run1,2045,59.9816325725863,161.292007446289
1,Run1,2046,59.9816325725863,161.273010253906
1,Run1,2047,59.9816325725863,161.292007446289
1,Run1,2048,59.9816325725863,161.310012817383
1,Run1,2049,59.9816325725863,161.35400390625
1,Run1,2050,59.9816325725863,161.327011108398
1,Run1,2051,59.9816325725863,161.3330078125
1,Run1,2052,59.9816325725863,161.301010131836
1,Run1,2053,59.9816325725863,161.328002929688
1,Run1,2054,59.9816325725863,161.300003051758
1,Run1,2055,59.9816325725863,161.327011108398
1,Run1,2056,59.9816325725863,161.289001464844
1,Run1,2057,59.9816325725863,161.303009033203
1,Run1,2058,59.9816325725863,161.290008544922
1,Run1,2059,59.9816325725863,161.290008544922
1,Run1,2060,59.9816325725863,161.309005737305
1,Run1,2061,59.9816325725863,161.280014038086
1,Run1,2062,59.9816325725863,161.302001953125
1,Run1,2063,59.9816325725863,161.285003662109
1,Run1,2064,59.9816325725863,161.307006835938
1,Run1,2065,59.9816325725863,161.291000366211
1,Run1,2066,59.9816325725863,161.320007324219
1,Run1,2067,59.9816325725863,161.320007324219
1,Run1,2068,59.9816325725863,161.339004516602
1,Run1,2069,59.9816325725863,161.316009521484
1,Run1,2070,59.9816325725863,161.327011108398
1,Run1,2071,59.9816325725863,161.315002441406
1,Run1,2072,59.9816325725863,161.323013305664
1,Run1,2073,59.9816325725863,161.310012817383
1,Run1,2074,59.9816325725863,161.338012695312
1,Run1,2075,59.9816325725863,161.336013793945
1,Run1,2076,59.9816325725863,161.342010498047
1,Run1,2077,59.9816325725863,161.343002319336
1,Run1,2078,59.9816325725863,161.348007202148
1,Run1,2079,59.9816325725863,161.353012084961
1,Run1,2080,59.9816325725863,161.367004394531
1,Run1,2081,59.9816325725863,161.356002807617
1,Run1,2082,59.9816325725863,161.374008178711
1,Run1,2083,59.9816325725863,161.369003295898
1,Run1,2084,59.9816325725863,161.378005981445
1,Run1,2085,59.9816325725863,161.372009277344
1,Run1,2086,59.9816325725863,161.392013549805
1,Run1,2087,59.9816325725863,161.388000488281
1,Run1,2088,59.9816325725863,161.401000976562
1,Run1,2089,59.9816325725863,161.401000976562
1,Run1,2090,59.9816325725863,161.425003051758
1,Run1,2091,59.9816325725863,161.416000366211
1,Run1,2092,59.9816325725863,161.443008422852
1,Run1,2093,59.9816325725863,161.429000854492
1,Run1,2094,59.9816325725863,161.462005615234
1,Run1,2095,59.9816325725863,161.464004516602
1,Run1,2096,59.9816325725863,161.495010375977
1,Run1,2097,59.9816325725863,161.495010375977
1,Run1,2098,59.9816325725863,161.503005981445
1,Run1,2099,59.9816325725863,161.488006591797
1,Run1,2100,59.9816325725863,161.531005859375
1,Run1,2101,59.9816325725863,161.547012329102
1,Run1,2102,59.9816325725863,161.55500793457
1,Run1,2103,59.9816325725863,161.564010620117
1,Run1,2104,59.9816325725863,161.575012207031
1,Run1,2105,59.9816325725863,161.577011108398
1,Run1,2106,59.9816325725863,161.59700012207
1,Run1,2107,59.9816325725863,161.599014282227
1,Run1,2108,59.9816325725863,161.613006591797
1,Run1,2109,59.9816325725863,161.612014770508
1,Run1,2110,59.9816325725863,161.634002685547
1,Run1,2111,59.9816325725863,161.623001098633
1,Run1,2112,59.9816325725863,161.641006469727
1,Run1,2113,59.9816325725863,161.624008178711
1,Run1,2114,59.9816325725863,161.636001586914
1,Run1,2115,59.9816325725863,161.607009887695
1,Run1,2116,59.9816325725863,161.603012084961
1,Run1,2117,59.9816325725863,161.579010009766
1,Run1,2118,59.9816325725863,161.564010620117
1,Run1,2119,59.9816325725863,161.564010620117
1,Run1,2120,59.9816325725863,161.589004516602
1,Run1,2121,59.9816325725863,161.547012329102
1,Run1,2122,59.9816325725863,161.559005737305
1,Run1,2123,59.9816325725863,161.525009155273
1,Run1,2124,59.9816325725863,161.537002563477
1,Run1,2125,59.9816325725863,161.503005981445
1,Run1,2126,59.9816325725863,161.523010253906
1,Run1,2127,59.9816325725863,161.523010253906
1,Run1,2128,59.9816325725863,161.541000366211
1,Run1,2129,59.9816325725863,161.499008178711
1,Run1,2130,59.9816325725863,161.519012451172
1,Run1,2131,59.9816325725863,161.475006103516
1,Run1,2132,59.9816325725863,161.489013671875
1,Run1,2133,59.9816325725863,161.446014404297
1,Run1,2134,59.9816325725863,161.503005981445
1,Run1,2135,59.9816325725863,161.432006835938
1,Run1,2136,59.9816325725863,161.470001220703
1,Run1,2137,59.9816325725863,161.432006835938
1,Run1,2138,59.9816325725863,161.428009033203
1,Run1,2139,59.9816325725863,161.393005371094
1,Run1,2140,59.9816325725863,161.392013549805
1,Run1,2141,59.9816325725863,161.392013549805
1,Run1,2142,59.9816325725863,161.395004272461
1,Run1,2143,59.9816325725863,161.372009277344
1,Run1,2144,59.9816325725863,161.38200378418
1,Run1,2145,59.9816325725863,161.355010986328
1,Run1,2146,59.9816325725863,161.360000610352
1,Run1,2147,59.9816325725863,161.34001159668
1,Run1,2148,59.9816325725863,161.339004516602
1,Run1,2149,59.9816325725863,161.339004516602
1,Run1,2150,59.9816325725863,161.370010375977
1,Run1,2151,59.9816325725863,161.322006225586
1,Run1,2152,59.9816325725863,161.366012573242
1,Run1,2153,59.9816325725863,161.323013305664
1,Run1,2154,59.9816325725863,161.329010009766
1,Run1,2155,59.9816325725863,161.304000854492
1,Run1,2156,59.9816325725863,161.329010009766
1,Run1,2157,59.9816325725863,161.274002075195
1,Run1,2158,59.9816325725863,161.244003295898
1,Run1,2159,59.9816325725863,161.262008666992
1,Run1,2160,59.9816325725863,161.439010620117
1,Run1,2161,59.9816325725863,161.256011962891
1,Run1,2162,59.9816325725863,161.310012817383
1,Run1,2163,59.9816325725863,161.234008789062
1,Run1,2164,59.9816325725863,161.34001159668
1,Run1,2165,59.9816325725863,161.224014282227
1,Run1,2166,59.9816325725863,161.238006591797
1,Run1,2167,59.9816325725863,161.228012084961
1,Run1,2168,59.9816325725863,161.249008178711
1,Run1,2169,59.9816325725863,161.23600769043
1,Run1,2170,59.9816325725863,161.244003295898
1,Run1,2171,59.9816325725863,161.244003295898
1,Run1,2172,59.9816325725863,161.240005493164
1,Run1,2173,59.9816325725863,161.245010375977
1,Run1,2174,59.9816325725863,161.265014648438
1,Run1,2175,59.9816325725863,161.247009277344
1,Run1,2176,59.9816325725863,161.268005371094
1,Run1,2177,59.9816325725863,161.254013061523
1,Run1,2178,59.9816325725863,161.244003295898
1,Run1,2179,59.9816325725863,161.244003295898
1,Run1,2180,59.9816325725863,161.246002197266
1,Run1,2181,59.9816325725863,161.210006713867
1,Run1,2182,59.9816325725863,161.21501159668
1,Run1,2183,59.9816325725863,161.192001342773
1,Run1,2184,59.9816325725863,161.20100402832
1,Run1,2185,59.9816325725863,161.169006347656
1,Run1,2186,59.9816325725863,161.196014404297
1,Run1,2187,59.9816325725863,161.168014526367
1,Run1,2188,59.9816325725863,161.176010131836
1,Run1,2189,59.9816325725863,161.136001586914
1,Run1,2190,59.9816325725863,161.143005371094
1,Run1,2191,59.9816325725863,161.118011474609
1,Run1,2192,59.9816325725863,161.114013671875
1,Run1,2193,59.9816325725863,161.071014404297
1,Run1,2194,59.9816325725863,161.124008178711
1,Run1,2195,59.9816325725863,161.095001220703
1,Run1,2196,59.9816325725863,161.098007202148
1,Run1,2197,59.9816325725863,161.069000244141
1,Run1,2198,59.9816325725863,161.067001342773
1,Run1,2199,59.9816325725863,161.054000854492
1,Run1,2200,59.9816325725863,161.043014526367
1,Run1,2201,59.9816325725863,161.043014526367
1,Run1,2202,59.9816325725863,161.030014038086
1,Run1,2203,59.9816325725863,161.009002685547
1,Run1,2204,59.9816325725863,161.019012451172
1,Run1,2205,59.9816325725863,160.982009887695
1,Run1,2206,59.9816325725863,161.003005981445
1,Run1,2207,59.9816325725863,160.962005615234
1,Run1,2208,59.9816325725863,160.993011474609
1,Run1,2209,59.9816325725863,160.993011474609
1,Run1,2210,59.9816325725863,161.029006958008
1,Run1,2211,59.9816325725863,160.955001831055
1,Run1,2212,59.9816325725863,161.013000488281
1,Run1,2213,59.9816325725863,160.917007446289
1,Run1,2214,59.9816325725863,160.978012084961
1,Run1,2215,59.9816325725863,160.898010253906
1,Run1,2216,59.9816325725863,161.029006958008
1,Run1,2217,59.9816325725863,160.95100402832
1,Run1,2218,59.9816325725863,160.989013671875
1,Run1,2219,59.9816325725863,160.901000976562
1,Run1,2220,59.9816325725863,160.945007324219
1,Run1,2221,59.9816325725863,160.923004150391
1,Run1,2222,59.9816325725863,160.914001464844
1,Run1,2223,59.9816325725863,160.914001464844
1,Run1,2224,59.9816325725863,160.953002929688
1,Run1,2225,59.9816325725863,160.928009033203
1,Run1,2226,57.9946167915165,160.925003051758
1,Run1,2227,57.9946167915165,160.980010986328
1,Run1,2228,57.9946167915165,160.977005004883
1,Run1,2229,57.9946167915165,161.018005371094
1,Run1,2230,57.9946167915165,160.953002929688
1,Run1,2231,57.9946167915165,160.998001098633
1,Run1,2232,57.9946167915165,160.952011108398
1,Run1,2233,57.9946167915165,160.978012084961
1,Run1,2234,57.9946167915165,161.022003173828
1,Run1,2235,57.9946167915165,160.960006713867
1,Run1,2236,57.9946167915165,160.952011108398
1,Run1,2237,57.9946167915165,160.952011108398
1,Run1,2238,57.9946167915165,160.932006835938
1,Run1,2239,57.9946167915165,160.950012207031
1,Run1,2240,57.9946167915165,160.922012329102
1,Run1,2241,57.9946167915165,160.875015258789
1,Run1,2242,57.9946167915165,160.80500793457
1,Run1,2243,57.9946167915165,160.752014160156
1,Run1,2244,57.9946167915165,160.628005981445
1,Run1,2245,57.9946167915165,160.666000366211
1,Run1,2246,57.9946167915165,160.617004394531
1,Run1,2247,57.9946167915165,160.593002319336
1,Run1,2248,57.9946167915165,160.530014038086
1,Run1,2249,57.9946167915165,160.665008544922
1,Run1,2250,57.9946167915165,160.665008544922
1,Run1,2251,57.9946167915165,160.828002929688
1,Run1,2252,57.9946167915165,160.990005493164
1,Run1,2253,57.9946167915165,160.988006591797
1,Run1,2254,57.9946167915165,160.93701171875
1,Run1,2255,57.9946167915165,160.927001953125
1,Run1,2256,57.9946167915165,160.939010620117
1,Run1,2257,57.9946167915165,161.032012939453
1,Run1,2258,57.9946167915165,161.050003051758
1,Run1,2259,57.9946167915165,160.962005615234
1,Run1,2260,57.9946167915165,161.043014526367
1,Run1,2261,57.9946167915165,161.002014160156
1,Run1,2262,57.9946167915165,160.989013671875
1,Run1,2263,57.9946167915165,160.989013671875
1,Run1,2264,57.9946167915165,161.012008666992
1,Run1,2265,57.9946167915165,160.839004516602
1,Run1,2266,57.9946167915165,160.933013916016
1,Run1,2267,57.9946167915165,160.817001342773
1,Run1,2268,57.9946167915165,160.845001220703
1,Run1,2269,57.9946167915165,160.831008911133
1,Run1,2270,57.9946167915165,160.913009643555
1,Run1,2271,57.9946167915165,160.865005493164
1,Run1,2272,57.9946167915165,160.896011352539
1,Run1,2273,57.9946167915165,161.019012451172
1,Run1,2274,57.9946167915165,160.901000976562
1,Run1,2275,57.9946167915165,161.032012939453
1,Run1,2276,57.9946167915165,161.032012939453
1,Run1,2277,57.9946167915165,161.10400390625
1,Run1,2278,57.9946167915165,161.045013427734
1,Run1,2279,57.9946167915165,161.041000366211
1,Run1,2280,57.9946167915165,161.044006347656
1,Run1,2281,57.9946167915165,161.210006713867
1,Run1,2282,57.9946167915165,161.147003173828
1,Run1,2283,57.9946167915165,161.216003417969
1,Run1,2284,57.9946167915165,161.128005981445
1,Run1,2285,57.9946167915165,161.199005126953
1,Run1,2286,57.9946167915165,161.029006958008
1,Run1,2287,57.9946167915165,161.079010009766
1,Run1,2288,57.9946167915165,160.959014892578
1,Run1,2289,57.9946167915165,160.999008178711
1,Run1,2290,57.9946167915165,161.09001159668
1,Run1,2291,57.9946167915165,161.065002441406
1,Run1,2292,57.9946167915165,161.017013549805
1,Run1,2293,57.9946167915165,160.995010375977
1,Run1,2294,57.9946167915165,160.994003295898
1,Run1,2295,57.9946167915165,160.943008422852
1,Run1,2296,57.9946167915165,160.961013793945
1,Run1,2297,57.9946167915165,160.968002319336
1,Run1,2298,57.9946167915165,160.943008422852
1,Run1,2299,57.9946167915165,160.975006103516
1,Run1,2300,57.9946167915165,160.910003662109
1,Run1,2301,57.9946167915165,160.902008056641
1,Run1,2302,57.9946167915165,160.879013061523
1,Run1,2303,57.9946167915165,160.879013061523
1,Run1,2304,57.9946167915165,160.852005004883
1,Run1,2305,57.9946167915165,160.858001708984
1,Run1,2306,57.9946167915165,160.859008789062
1,Run1,2307,57.9946167915165,160.855010986328
1,Run1,2308,57.9946167915165,160.856002807617
1,Run1,2309,57.9946167915165,160.850006103516
1,Run1,2310,57.9946167915165,160.846008300781
1,Run1,2311,57.9946167915165,160.8330078125
1,Run1,2312,57.9946167915165,160.834014892578
1,Run1,2313,57.9946167915165,160.827011108398
1,Run1,2314,57.9946167915165,160.831008911133
1,Run1,2315,57.9946167915165,160.8330078125
1,Run1,2316,57.9946167915165,160.8330078125
1,Run1,2317,57.9946167915165,160.844009399414
1,Run1,2318,57.9946167915165,160.834014892578
1,Run1,2319,57.9946167915165,160.850006103516
1,Run1,2320,57.9946167915165,160.842010498047
1,Run1,2321,57.9946167915165,160.871002197266
1,Run1,2322,57.9946167915165,160.871002197266
1,Run1,2323,57.9946167915165,160.953002929688
1,Run1,2324,57.9946167915165,160.985000610352
1,Run1,2325,57.9946167915165,160.997009277344
1,Run1,2326,57.9946167915165,161.067001342773
1,Run1,2327,57.9946167915165,161.05500793457
1,Run1,2328,57.9946167915165,161.092010498047
1,Run1,2329,57.9946167915165,161.092010498047
1,Run1,2330,57.9946167915165,161.153015136719
1,Run1,2331,57.9946167915165,161.117004394531
1,Run1,2332,57.9946167915165,161.245010375977
1,Run1,2333,57.9946167915165,161.216003417969
1,Run1,2334,57.9946167915165,161.28401184082
1,Run1,2335,57.9946167915165,161.213012695312
1,Run1,2336,57.9946167915165,161.357009887695
1,Run1,2337,57.9946167915165,161.223007202148
1,Run1,2338,57.9946167915165,161.287002563477
1,Run1,2339,57.9946167915165,161.225006103516
1,Run1,2340,57.9946167915165,161.265014648438
1,Run1,2341,57.9946167915165,161.287002563477
1,Run1,2342,57.9946167915165,161.287002563477
1,Run1,2343,57.9946167915165,161.271011352539
1,Run1,2344,57.9946167915165,161.225006103516
1,Run1,2345,57.9946167915165,161.179000854492
1,Run1,2346,57.9946167915165,161.094009399414
1,Run1,2347,57.9946167915165,161.050003051758
1,Run1,2348,57.9946167915165,160.984008789062
1,Run1,2349,57.9946167915165,161.002014160156
1,Run1,2350,57.9946167915165,160.964004516602
1,Run1,2351,57.9946167915165,160.928009033203
1,Run1,2352,57.9946167915165,160.860000610352
1,Run1,2353,57.9946167915165,160.853012084961
1,Run1,2354,57.9946167915165,160.878005981445
1,Run1,2355,57.9946167915165,160.852005004883
1,Run1,2356,95.1944289073495,160.865005493164
1,Run1,2357,95.1944289073495,160.86100769043
1,Run1,2358,95.1944289073495,160.883010864258
1,Run1,2359,95.1944289073495,160.910003662109
1,Run1,2360,95.1944289073495,160.890014648438
1,Run1,2361,95.1944289073495,160.908004760742
1,Run1,2362,95.1944289073495,160.93701171875
1,Run1,2363,95.1944289073495,160.959014892578
1,Run1,2364,95.1944289073495,160.93000793457
1,Run1,2365,95.1944289073495,160.924011230469
1,Run1,2366,95.1944289073495,160.921005249023
1,Run1,2367,95.1944289073495,160.880004882812
1,Run1,2368,95.1944289073495,160.899002075195
1,Run1,2369,95.1944289073495,160.916000366211
1,Run1,2370,95.1944289073495,160.941009521484
1,Run1,2371,95.1944289073495,160.963012695312
1,Run1,2372,95.1944289073495,160.971008300781
1,Run1,2373,95.1944289073495,160.95100402832
1,Run1,2374,95.1944289073495,160.953002929688
1,Run1,2375,95.1944289073495,160.977005004883
1,Run1,2376,95.1944289073495,161.003005981445
1,Run1,2377,95.1944289073495,161.022003173828
1,Run1,2378,95.1944289073495,160.974014282227
1,Run1,2379,95.1944289073495,160.983001708984
1,Run1,2380,95.1944289073495,161.000015258789
1,Run1,2381,95.1944289073495,160.988006591797
1,Run1,2382,95.1944289073495,160.981002807617
1,Run1,2383,95.1944289073495,160.990005493164
1,Run1,2384,95.1944289073495,161.004013061523
1,Run1,2385,95.1944289073495,161.017013549805
