"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.916424089E2,-2.745952606E1,3.263658142E1,2.211489868E1
7.916524379E2,-2.618245697E1,3.320170593E1,2.285910034E1
7.916624659E2,-2.496533203E1,3.335609436E1,2.378030396E1
7.916724949E2,-2.422401428E1,3.363459778E1,2.512551880E1
7.916825239E2,-2.320252991E1,3.359982300E1,2.583648682E1
7.916925529E2,-2.250276947E1,3.343411255E1,2.717477417E1
7.917025819E2,-2.173102570E1,3.315765381E1,2.715252686E1
7.917126109E2,-2.139019012E1,3.325698853E1,2.721420288E1
7.917226399E2,-2.189834595E1,3.334954834E1,2.715792847E1
7.917326679E2,-2.238581085E1,3.369110107E1,2.612088013E1
7.917426969E2,-2.273198700E1,3.379296875E1,2.545516968E1
7.917527259E2,-2.309032440E1,3.420066833E1,2.459307861E1
7.917627549E2,-2.332643127E1,3.466488647E1,2.390673828E1
7.917727839E2,-2.342094421E1,3.446879578E1,2.334335327E1
7.917828129E2,-2.326551056E1,3.471368408E1,2.261575317E1
7.917928409E2,-2.309004211E1,3.568420410E1,2.243377686E1
7.918028699E2,-2.262234497E1,3.599829102E1,2.212927246E1
7.918128989E2,-2.218672180E1,3.612973022E1,2.201654053E1
7.918229279E2,-2.141590881E1,3.674948120E1,2.196166992E1
7.918329569E2,-2.044769287E1,3.700154114E1,2.222787476E1
7.918429859E2,-1.991025543E1,3.745681763E1,2.248489380E1
7.918530149E2,-1.913631439E1,3.754078674E1,2.227593994E1
7.918630429E2,-1.904246521E1,3.777922058E1,2.276345825E1
7.918730719E2,-1.882748413E1,3.739613342E1,2.291845703E1
7.918831009E2,-1.864169312E1,3.760693359E1,2.318426514E1
7.918931299E2,-1.853792572E1,3.704234314E1,2.378515625E1
7.919031589E2,-1.880520630E1,3.661579895E1,2.406842041E1
7.919131879E2,-1.917704010E1,3.662808228E1,2.458670044E1
7.919232169E2,-1.945536041E1,3.609106445E1,2.458306885E1
7.919332449E2,-1.968959808E1,3.530970764E1,2.506686401E1
7.919432739E2,-2.013656616E1,3.499362183E1,2.557693481E1
7.919533029E2,-2.078694916E1,3.466381836E1,2.577136230E1
7.919633319E2,-2.136410522E1,3.449871826E1,2.600723267E1
7.919733609E2,-2.162079620E1,3.430584717E1,2.572921753E1
7.919833899E2,-2.237078857E1,3.378724670E1,2.589843750E1
7.919934189E2,-2.316008759E1,3.374603271E1,2.539535522E1
7.920034469E2,-2.364313507E1,3.407316589E1,2.463671875E1
7.920134759E2,-2.368954468E1,3.449745178E1,2.391818237E1
7.920235049E2,-2.353417969E1,3.487602234E1,2.330938721E1
7.920335339E2,-2.378458405E1,3.544306946E1,2.303894043E1
7.920435629E2,-2.439287567E1,3.542939758E1,2.328717041E1
7.920535919E2,-2.490528107E1,3.476831055E1,2.318521118E1
7.920636209E2,-2.608352661E1,3.446241760E1,2.288830566E1
7.920736489E2,-2.738101196E1,3.395043945E1,2.143554688E1
7.920836779E2,-2.849542236E1,3.405213928E1,1.960284424E1
7.920937069E2,-2.880241394E1,3.424124146E1,1.868374634E1
7.921037359E2,-2.856031036E1,3.465602112E1,1.730993652E1
7.921137649E2,-2.855754089E1,3.501414490E1,1.653015137E1
7.921237939E2,-2.872676086E1,3.537716675E1,1.545431519E1
7.921338229E2,-2.871323395E1,3.547795105E1,1.482287598E1
7.921438509E2,-2.880371094E1,3.537791443E1,1.515356445E1
7.921538799E2,-2.883045197E1,3.516702271E1,1.515368652E1
7.921639089E2,-2.907807922E1,3.486547852E1,1.606567383E1
7.921739379E2,-2.946068573E1,3.420672607E1,1.669195557E1
7.921839669E2,-2.964613342E1,3.356298828E1,1.760623169E1
7.921939959E2,-3.008777618E1,3.303907776E1,1.837396240E1
7.922040249E2,-3.048014832E1,3.229217529E1,1.865515137E1
7.922140539E2,-3.121343231E1,3.174378967E1,1.874655151E1
7.922240819E2,-3.166433716E1,3.081747437E1,1.894863892E1
7.922341109E2,-3.248146820E1,3.005923462E1,1.871539307E1
7.922441399E2,-3.333194733E1,2.952700806E1,1.874862671E1
7.922541689E2,-3.435830688E1,2.870726013E1,1.797406006E1
7.922641979E2,-3.512058258E1,2.809315491E1,1.713391113E1
7.922742269E2,-3.604970551E1,2.754669189E1,1.670275879E1
7.922842559E2,-3.690225983E1,2.690147400E1,1.554269409E1
7.922942839E2,-3.753784943E1,2.644100952E1,1.482696533E1
7.923043129E2,-3.792974854E1,2.614430237E1,1.400128174E1
7.923143419E2,-3.778063965E1,2.624928284E1,1.381823730E1
7.923243709E2,-3.761580658E1,2.606451416E1,1.398922729E1
7.923343999E2,-3.738003540E1,2.626173401E1,1.416268921E1
7.923444289E2,-3.707754517E1,2.653985596E1,1.493429565E1
7.923544579E2,-3.655108643E1,2.701962280E1,1.517489624E1
7.923644859E2,-3.633134460E1,2.759239197E1,1.429592896E1
7.923745149E2,-3.607579041E1,2.850271606E1,1.258129883E1
7.923845439E2,-3.553611755E1,2.952210999E1,1.260635376E1
7.923945729E2,-3.486800385E1,3.029473877E1,1.296231079E1
7.924046019E2,-3.368919373E1,3.085179138E1,1.389236450E1
7.924146309E2,-3.246923065E1,3.144981384E1,1.570809937E1
7.924246599E2,-3.070127869E1,3.270294189E1,1.822302246E1
7.924346889E2,-2.961758423E1,3.289018250E1,1.875372314E1
7.924447169E2,-2.884367371E1,3.300111389E1,1.887292480E1
7.924547459E2,-2.824291229E1,3.354449463E1,1.965414429E1
7.924647749E2,-2.711663818E1,3.366911316E1,2.051223755E1
7.924748039E2,-2.615217590E1,3.363560486E1,2.245874023E1
7.924848329E2,-2.487439728E1,3.354818726E1,2.372616577E1
7.924948619E2,-2.409594727E1,3.349623108E1,2.459179688E1
7.925048899E2,-2.311293793E1,3.318778992E1,2.592733765E1
7.925149197E2,-2.257868958E1,3.308450317E1,2.654748535E1
7.925249487E2,-2.256237030E1,3.302124023E1,2.689089966E1
7.925349777E2,-2.298640442E1,3.278034973E1,2.650967407E1
7.925450067E2,-2.373822021E1,3.280030823E1,2.586596680E1
7.925550357E2,-2.451093292E1,3.309373474E1,2.463668823E1
7.925650647E2,-2.507788086E1,3.321388245E1,2.327215576E1
7.925750927E2,-2.533833313E1,3.359434509E1,2.314266968E1
7.925851217E2,-2.540889740E1,3.401315308E1,2.255166626E1
7.925951507E2,-2.529566956E1,3.428961182E1,2.235070801E1
7.926051797E2,-2.443186188E1,3.494493103E1,2.234820557E1
7.926152087E2,-2.378934479E1,3.570532227E1,2.192279053E1
7.926252377E2,-2.293148804E1,3.600904846E1,2.237939453E1
7.926352667E2,-2.217475128E1,3.636824036E1,2.240899658E1
7.926452957E2,-2.143280792E1,3.629650879E1,2.248593140E1
7.926553237E2,-2.095668030E1,3.660275269E1,2.289678955E1
7.926653527E2,-2.042809296E1,3.692866516E1,2.297827148E1
7.926753817E2,-1.959683228E1,3.691439819E1,2.306549072E1
7.926854107E2,-1.912241364E1,3.704214478E1,2.311291504E1
7.926954397E2,-1.872463989E1,3.723182678E1,2.355392456E1
7.927054687E2,-1.842876434E1,3.702871704E1,2.384893799E1
7.927154977E2,-1.813762665E1,3.668380737E1,2.435360718E1
7.927255257E2,-1.796092224E1,3.641979980E1,2.473373413E1
7.927355547E2,-1.815248871E1,3.615155029E1,2.518756104E1
7.927455837E2,-1.847536469E1,3.570681763E1,2.567385864E1
7.927556127E2,-1.881150818E1,3.555107117E1,2.615499878E1
7.927656417E2,-1.878695679E1,3.490892029E1,2.635202026E1
7.927756707E2,-1.928422546E1,3.466923523E1,2.698455811E1
7.927856997E2,-1.944359589E1,3.418511963E1,2.697244263E1
7.927957277E2,-2.010771942E1,3.401469421E1,2.688626099E1
7.928057567E2,-2.110795593E1,3.412597656E1,2.584658813E1
7.928157857E2,-2.198573303E1,3.465475464E1,2.504956055E1
7.928258147E2,-2.236745453E1,3.546791077E1,2.401229858E1
7.928358437E2,-2.254084015E1,3.593029785E1,2.323947144E1
7.928458727E2,-2.288565826E1,3.626921082E1,2.313409424E1
7.928559017E2,-2.400375366E1,3.598240662E1,2.275082397E1
7.928659297E2,-2.622118378E1,3.573811340E1,2.181988525E1
7.928759587E2,-2.764707184E1,3.506025696E1,2.052734375E1
7.928859877E2,-2.844754791E1,3.458187866E1,1.921896362E1
7.928960167E2,-2.885546112E1,3.429304504E1,1.875054932E1
7.929060457E2,-2.900437164E1,3.416334534E1,1.806942749E1
7.929160747E2,-2.918270111E1,3.438432312E1,1.760998535E1
7.929261037E2,-2.950680542E1,3.432765198E1,1.796032715E1
7.929361327E2,-2.949481201E1,3.375254822E1,1.748461914E1
7.929461607E2,-2.968082428E1,3.383605957E1,1.803277588E1
7.929561897E2,-2.980095673E1,3.351243591E1,1.772766113E1
7.929662187E2,-2.998889160E1,3.323768616E1,1.819238281E1
7.929762477E2,-3.056126404E1,3.283555603E1,1.882809448E1
7.929862767E2,-3.075308990E1,3.224473572E1,1.931243896E1
7.929963057E2,-3.126933289E1,3.175750732E1,1.978225708E1
7.930063347E2,-3.184164429E1,3.116400146E1,1.935449219E1
7.930163627E2,-3.260561371E1,3.020527649E1,1.950741577E1
7.930263917E2,-3.328752136E1,2.970292664E1,1.930044556E1
7.930364207E2,-3.377774048E1,2.894770813E1,1.892904663E1
7.930464497E2,-3.469773102E1,2.845146179E1,1.835583496E1
7.930564787E2,-3.548483276E1,2.749002075E1,1.725366211E1
7.930665077E2,-3.650044250E1,2.709912109E1,1.622656250E1
7.930765367E2,-3.738901520E1,2.651251221E1,1.586199951E1
7.930865647E2,-3.774138641E1,2.582241821E1,1.486468506E1
7.930965937E2,-3.818678284E1,2.554962158E1,1.474237061E1
7.931066227E2,-3.827531433E1,2.506677246E1,1.470010376E1
7.931166517E2,-3.830387115E1,2.508482361E1,1.491323853E1
7.931266807E2,-3.829538727E1,2.513627625E1,1.505014038E1
7.931367097E2,-3.821933746E1,2.473298645E1,1.526763916E1
7.931467387E2,-3.821197510E1,2.491654968E1,1.583117676E1
7.931567677E2,-3.809954834E1,2.446589661E1,1.557971191E1
7.931667957E2,-3.810723114E1,2.525222778E1,1.527099609E1
7.931768247E2,-3.814125824E1,2.572970581E1,1.353405762E1
7.931868537E2,-3.845696259E1,2.624798584E1,1.148117065E1
7.931968827E2,-3.800926208E1,2.725708008E1,1.078485107E1
7.932069117E2,-3.727643585E1,2.789593506E1,1.131231689E1
7.932169407E2,-3.639203644E1,2.848667908E1,1.342684937E1
7.932269697E2,-3.455566406E1,2.895713806E1,1.579818726E1
7.932369977E2,-3.295306396E1,2.947044373E1,1.799157715E1
7.932470267E2,-3.156275177E1,3.018688965E1,1.973202515E1
7.932570557E2,-3.048736572E1,3.098898315E1,2.008761597E1
7.932670847E2,-2.992372894E1,3.170994568E1,1.987509155E1
7.932771137E2,-2.943439484E1,3.202912903E1,2.024783325E1
7.932871427E2,-2.868087769E1,3.237908936E1,2.116619873E1
7.932971717E2,-2.787158966E1,3.244871521E1,2.201315308E1
7.933072007E2,-2.694355011E1,3.230332947E1,2.300808716E1
7.933172287E2,-2.608151245E1,3.231781006E1,2.388735962E1
7.933272577E2,-2.540379333E1,3.233207703E1,2.520404053E1
7.933372867E2,-2.508912659E1,3.226585388E1,2.524450684E1
7.933473157E2,-2.510448456E1,3.262776184E1,2.504565430E1
7.933573447E2,-2.545845032E1,3.274462891E1,2.409436035E1
7.933673737E2,-2.579512024E1,3.299835205E1,2.356759644E1
7.933774027E2,-2.616075134E1,3.312216187E1,2.288424683E1
7.933874307E2,-2.645380402E1,3.343385315E1,2.226568604E1
7.933974597E2,-2.657924652E1,3.361967468E1,2.199102783E1
7.934074887E2,-2.633551788E1,3.385562134E1,2.137731934E1
7.934175177E2,-2.516706848E1,3.456246948E1,2.119360352E1
7.934275467E2,-2.443200684E1,3.498588562E1,2.125509644E1
7.934375757E2,-2.374078369E1,3.550209045E1,2.102673340E1
7.934476047E2,-2.341685486E1,3.611903381E1,2.096014404E1
7.934576327E2,-2.298505402E1,3.663552856E1,2.121350098E1
7.934676617E2,-2.251448059E1,3.669857788E1,2.105084229E1
7.934776907E2,-2.197580719E1,3.672114563E1,2.088314819E1
7.934877197E2,-2.178881073E1,3.693620300E1,2.118655396E1
7.934977487E2,-2.143546295E1,3.674986267E1,2.075036621E1
7.935077777E2,-2.166728973E1,3.673898315E1,2.100967407E1
7.935178060E2,-2.160209656E1,3.656648254E1,2.132125854E1
7.935278350E2,-2.166690826E1,3.621185303E1,2.185568237E1
7.935378630E2,-2.192693329E1,3.564196777E1,2.274371338E1
7.935478920E2,-2.230438232E1,3.507725525E1,2.315173340E1
7.935579210E2,-2.274238586E1,3.477630615E1,2.318252563E1
7.935679500E2,-2.303723907E1,3.415005493E1,2.350650024E1
7.935779790E2,-2.357617950E1,3.383560181E1,2.389767456E1
7.935880080E2,-2.390650177E1,3.346266174E1,2.417333984E1
7.935980370E2,-2.433737183E1,3.313572693E1,2.416769409E1
7.936080650E2,-2.502884674E1,3.286590576E1,2.412039185E1
7.936180940E2,-2.524919128E1,3.263432312E1,2.353854370E1
7.936281230E2,-2.558963776E1,3.319221497E1,2.267477417E1
7.936381520E2,-2.532859802E1,3.379931641E1,2.263967896E1
7.936481810E2,-2.487605286E1,3.464118958E1,2.266436768E1
7.936582100E2,-2.468917084E1,3.500003052E1,2.268365479E1
7.936682390E2,-2.497828674E1,3.465341187E1,2.303634644E1
7.936782670E2,-2.653026581E1,3.419642639E1,2.230416870E1
7.936882960E2,-2.821387482E1,3.369317627E1,2.079495239E1
7.936983250E2,-2.910887146E1,3.331314087E1,1.914498901E1
7.937083540E2,-2.970720673E1,3.349783325E1,1.813571167E1
7.937183830E2,-2.971250916E1,3.355014038E1,1.720758057E1
7.937284120E2,-2.990354156E1,3.393331909E1,1.597229004E1
7.937384410E2,-2.995620728E1,3.422050476E1,1.550198364E1
7.937484700E2,-3.014458466E1,3.434785461E1,1.540716553E1
7.937584980E2,-3.008922577E1,3.422538757E1,1.584320068E1
7.937685270E2,-2.994989014E1,3.379840088E1,1.595294189E1
7.937785560E2,-3.001799774E1,3.375569153E1,1.625772095E1
7.937885850E2,-3.032670593E1,3.314295959E1,1.628713989E1
7.937986140E2,-3.062752533E1,3.272039795E1,1.671237183E1
7.938086430E2,-3.138259888E1,3.184060669E1,1.726516724E1
7.938186720E2,-3.225441742E1,3.111746216E1,1.701473999E1
7.938287010E2,-3.320336914E1,3.065322876E1,1.712100220E1
7.938387290E2,-3.407067871E1,2.958709717E1,1.666229248E1
7.938487580E2,-3.498738098E1,2.859570312E1,1.595486450E1
7.938587870E2,-3.614551544E1,2.760786438E1,1.577334595E1
7.938688160E2,-3.709549713E1,2.648242188E1,1.453387451E1
7.938788450E2,-3.824993134E1,2.595828247E1,1.428161621E1
7.938888740E2,-3.906796265E1,2.499885559E1,1.317495728E1
7.938989030E2,-3.989943695E1,2.430749512E1,1.196911621E1
7.939089320E2,-4.047989655E1,2.395019531E1,1.112872314E1
7.939189600E2,-4.061743164E1,2.368534851E1,1.097576904E1
7.939289890E2,-4.038775635E1,2.371333313E1,1.171807861E1
7.939390180E2,-4.019707489E1,2.388465881E1,1.184936523E1
7.939490470E2,-4.019037628E1,2.392863464E1,1.283590698E1
7.939590760E2,-3.958868408E1,2.411935425E1,1.346826172E1
7.939691050E2,-3.891876221E1,2.421517944E1,1.428140259E1
7.939791340E2,-3.894251251E1,2.447485352E1,1.420941162E1
7.939891630E2,-3.873204803E1,2.509146118E1,1.328427124E1
7.939991910E2,-3.861005402E1,2.592539978E1,1.196179199E1
7.940092200E2,-3.816030884E1,2.718280029E1,1.199176025E1
7.940192490E2,-3.726091003E1,2.797554016E1,1.213891602E1
7.940292780E2,-3.649077606E1,2.861320496E1,1.415515137E1
7.940393070E2,-3.512257385E1,2.896290588E1,1.553454590E1
7.940493360E2,-3.418014526E1,2.944979858E1,1.689367676E1
7.940593650E2,-3.348142242E1,3.017424011E1,1.724084473E1
7.940693940E2,-3.272480011E1,3.076066589E1,1.728421021E1
7.940794220E2,-3.218386078E1,3.151943970E1,1.743145752E1
7.940894510E2,-3.119728088E1,3.192205811E1,1.795462036E1
7.940994800E2,-3.066458130E1,3.232362366E1,1.856018066E1
7.941095090E2,-2.992908478E1,3.256408691E1,1.965515137E1
7.941195380E2,-2.856154633E1,3.266879272E1,2.080935669E1
7.941295670E2,-2.773268890E1,3.288652039E1,2.213134766E1
7.941395960E2,-2.689830780E1,3.282379150E1,2.288439941E1
7.941496240E2,-2.616580963E1,3.276434326E1,2.370755005E1
7.941596530E2,-2.560623169E1,3.271672058E1,2.394799805E1
7.941696820E2,-2.551075745E1,3.288514709E1,2.417248535E1
7.941797110E2,-2.599426270E1,3.276899719E1,2.411859131E1
7.941897400E2,-2.642357635E1,3.266818237E1,2.316775513E1
7.941997690E2,-2.685317230E1,3.298124695E1,2.259216309E1
7.942097980E2,-2.688301086E1,3.340052795E1,2.237326050E1
7.942198270E2,-2.645811462E1,3.367294312E1,2.227420044E1
7.942298550E2,-2.595529175E1,3.403851318E1,2.205935669E1
7.942398840E2,-2.536813354E1,3.428352356E1,2.213513184E1
7.942499130E2,-2.460256958E1,3.513668823E1,2.215844727E1
7.942599420E2,-2.351237488E1,3.539372253E1,2.182656860E1
7.942699710E2,-2.321549225E1,3.582766724E1,2.173794556E1
7.942800000E2,-2.266790771E1,3.630725098E1,2.243264771E1
7.942900290E2,-2.263322449E1,3.611557007E1,2.261486816E1
7.943000580E2,-2.238847351E1,3.653684998E1,2.248434448E1
7.943100860E2,-2.157279968E1,3.648750305E1,2.217694092E1
7.943201150E2,-2.103007507E1,3.647457886E1,2.253283691E1
7.943301440E2,-2.107338715E1,3.659014893E1,2.265966797E1
7.943401730E2,-2.090032959E1,3.666635132E1,2.294091797E1
7.943502020E2,-2.102280426E1,3.661007690E1,2.326342773E1
7.943602310E2,-2.081816864E1,3.615275574E1,2.393899536E1
7.943702600E2,-2.075473022E1,3.609504700E1,2.412393188E1
7.943802890E2,-2.113214111E1,3.562438965E1,2.447171021E1
7.943903170E2,-2.129285431E1,3.529850769E1,2.483358765E1
7.944003460E2,-2.203370667E1,3.463377380E1,2.522070312E1
7.944103750E2,-2.258969116E1,3.434410095E1,2.516647339E1
7.944204040E2,-2.395133972E1,3.393858337E1,2.517126465E1
7.944304330E2,-2.456385040E1,3.376519775E1,2.412982178E1
7.944404620E2,-2.455805969E1,3.418572998E1,2.388394165E1
7.944504910E2,-2.454907227E1,3.502868652E1,2.332247925E1
7.944605200E2,-2.445957184E1,3.553410339E1,2.323690796E1
7.944705480E2,-2.463967133E1,3.539237976E1,2.291146851E1
7.944805770E2,-2.529244232E1,3.528527832E1,2.235476685E1
7.944906060E2,-2.695748901E1,3.469233704E1,2.172280884E1
7.945006350E2,-2.803283691E1,3.411116028E1,2.062625122E1
7.945106643E2,-2.902857208E1,3.379809570E1,1.942919922E1
7.945206933E2,-2.988884735E1,3.359478760E1,1.855465698E1
7.945307222E2,-3.018485260E1,3.318542480E1,1.761349487E1
7.945407513E2,-3.025482941E1,3.336907959E1,1.715621948E1
7.945507792E2,-3.030287933E1,3.336253357E1,1.698788452E1
7.945608083E2,-3.063261414E1,3.342616272E1,1.683355713E1
7.945708373E2,-3.074507904E1,3.318202209E1,1.706863403E1
7.945808662E2,-3.108713531E1,3.288403320E1,1.766647339E1
7.945908953E2,-3.128476715E1,3.251991272E1,1.808282471E1
7.946009243E2,-3.187985992E1,3.151715088E1,1.870330811E1
7.946109532E2,-3.215345001E1,3.098411560E1,1.896939087E1
7.946209823E2,-3.286103058E1,3.009559631E1,1.874328613E1
7.946310112E2,-3.339180756E1,2.919134521E1,1.879946899E1
7.946410393E2,-3.431546021E1,2.866690063E1,1.844271851E1
7.946510683E2,-3.514253235E1,2.787644958E1,1.812429810E1
7.946610972E2,-3.621393585E1,2.710926819E1,1.753201294E1
7.946711263E2,-3.731542969E1,2.624264526E1,1.692004395E1
7.946811553E2,-3.798213196E1,2.552055359E1,1.632049561E1
7.946911842E2,-3.884952545E1,2.493266296E1,1.550360107E1
7.947012133E2,-3.929277802E1,2.411671448E1,1.454678345E1
7.947112422E2,-3.990026093E1,2.384713745E1,1.399105835E1
7.947212703E2,-4.019310760E1,2.332101440E1,1.360256958E1
7.947312993E2,-4.049507141E1,2.269978333E1,1.364373779E1
7.947413282E2,-4.073143768E1,2.272921753E1,1.386230469E1
7.947513573E2,-4.039435577E1,2.230587769E1,1.446273804E1
7.947613863E2,-4.053260040E1,2.221557617E1,1.550988770E1
7.947714152E2,-4.037012482E1,2.199287415E1,1.568853760E1
7.947814443E2,-4.022813416E1,2.222428894E1,1.555487061E1
7.947914732E2,-4.027913666E1,2.336022949E1,1.395559692E1
7.948015013E2,-3.979628754E1,2.447033691E1,1.202871704E1
7.948115303E2,-3.908199310E1,2.591410828E1,1.130148315E1
7.948215592E2,-3.756761932E1,2.710208130E1,1.145187378E1
7.948315883E2,-3.655303955E1,2.827275085E1,1.339608765E1
7.948416173E2,-3.505645752E1,2.928819275E1,1.580868530E1
7.948516462E2,-3.351271820E1,2.967370605E1,1.777874756E1
7.948616753E2,-3.221988678E1,3.037821960E1,1.878070068E1
7.948717042E2,-3.108702850E1,3.093646240E1,1.901983643E1
7.948817323E2,-3.052566528E1,3.132548523E1,1.860928345E1
7.948917613E2,-3.027855682E1,3.180485535E1,1.910516357E1
7.949017902E2,-2.954477692E1,3.240608215E1,1.968939209E1
7.949118193E2,-2.854191589E1,3.264192200E1,2.124545288E1
7.949218482E2,-2.690147400E1,3.251977539E1,2.297531128E1
7.949318772E2,-2.545579529E1,3.267324829E1,2.439730835E1
7.949419063E2,-2.429882050E1,3.265986633E1,2.554837036E1
7.949519352E2,-2.347700500E1,3.286441040E1,2.607205200E1
7.949619633E2,-2.342549133E1,3.327381897E1,2.645468140E1
7.949719923E2,-2.376738739E1,3.332914734E1,2.589340210E1
7.949820212E2,-2.399288177E1,3.337599182E1,2.536322021E1
7.949920503E2,-2.465409851E1,3.351481628E1,2.450350952E1
7.950020792E2,-2.494776917E1,3.384272766E1,2.364602661E1
7.950121083E2,-2.552690887E1,3.412261963E1,2.328536987E1
7.950221373E2,-2.535047913E1,3.426058960E1,2.247998047E1
7.950321662E2,-2.525220490E1,3.445724487E1,2.230004883E1
7.950421953E2,-2.498033905E1,3.500584412E1,2.165966797E1
7.950522233E2,-2.441349030E1,3.539277649E1,2.170175171E1
7.950622522E2,-2.372896576E1,3.626770020E1,2.140676880E1
7.950722813E2,-2.280178833E1,3.680770874E1,2.142324829E1
7.950823102E2,-2.211334229E1,3.727947998E1,2.145275879E1
7.950923393E2,-2.166497803E1,3.780372620E1,2.170999146E1
7.951023683E2,-2.145302582E1,3.790530396E1,2.178207397E1
7.951123972E2,-2.087789154E1,3.811619568E1,2.178579712E1
7.951224263E2,-2.006796265E1,3.781355286E1,2.172790527E1
7.951324543E2,-1.996987152E1,3.757466125E1,2.204275513E1
7.951424832E2,-1.992810059E1,3.737117004E1,2.257531738E1
7.951525123E2,-1.992333984E1,3.713957214E1,2.298944092E1
7.951625412E2,-2.003964233E1,3.652438354E1,2.368124390E1
7.951725703E2,-2.033866119E1,3.595416260E1,2.419189453E1
7.951825993E2,-2.074824524E1,3.556237793E1,2.500421143E1
7.951926282E2,-2.118558502E1,3.508999634E1,2.514370728E1
7.952026573E2,-2.150158691E1,3.460122681E1,2.530044556E1
7.952126853E2,-2.253832245E1,3.420355225E1,2.554855347E1
7.952227142E2,-2.335858917E1,3.413403320E1,2.523773193E1
7.952327433E2,-2.418826294E1,3.398780823E1,2.438662720E1
7.952427722E2,-2.461260986E1,3.402734375E1,2.345294189E1
7.952528013E2,-2.476505280E1,3.455799866E1,2.296844482E1
7.952628303E2,-2.462155914E1,3.497424316E1,2.288250732E1
7.952728592E2,-2.392536163E1,3.570782471E1,2.262127686E1
7.952828883E2,-2.454998016E1,3.582972717E1,2.293927002E1
7.952929163E2,-2.504065704E1,3.549476624E1,2.189321899E1
7.953029452E2,-2.650545502E1,3.491242981E1,2.089935303E1
7.953129743E2,-2.802807617E1,3.441172791E1,1.979797363E1
7.953230032E2,-2.896135712E1,3.376098633E1,1.841458130E1
7.953330323E2,-2.953250885E1,3.379743958E1,1.776419067E1
7.953430613E2,-2.998841858E1,3.360511780E1,1.774755859E1
7.953530902E2,-3.015223694E1,3.342843628E1,1.751797485E1
7.953631193E2,-3.028717804E1,3.345008850E1,1.762628174E1
7.953731483E2,-3.038635254E1,3.331967163E1,1.751983643E1
7.953831762E2,-3.076579285E1,3.328114319E1,1.793823242E1
7.953932053E2,-3.090410614E1,3.250682068E1,1.767791748E1
7.954032342E2,-3.101054382E1,3.182647705E1,1.871389771E1
7.954132633E2,-3.177232361E1,3.136434937E1,1.900903320E1
7.954232923E2,-3.300683594E1,2.965724182E1,1.995034790E1
7.954333212E2,-3.359659576E1,2.876824951E1,1.945751953E1
7.954433503E2,-3.442816925E1,2.807949829E1,1.937948608E1
7.954533793E2,-3.522550964E1,2.717564392E1,1.935113525E1
7.954634072E2,-3.604629517E1,2.626193237E1,1.859280396E1
7.954734363E2,-3.687086487E1,2.561361694E1,1.819885254E1
7.954834652E2,-3.777639771E1,2.469818115E1,1.701373291E1
7.954934943E2,-3.882093811E1,2.413949585E1,1.656387329E1
7.955035233E2,-3.954179382E1,2.369091797E1,1.616195679E1
7.955135528E2,-3.962234497E1,2.335046387E1,1.548529053E1
7.955235817E2,-3.987702942E1,2.302926636E1,1.550311279E1
7.955336108E2,-3.984641266E1,2.259251404E1,1.564489746E1
7.955436398E2,-3.984452820E1,2.229389954E1,1.559054565E1
7.955536677E2,-3.972853851E1,2.227796936E1,1.643572998E1
7.955636968E2,-3.902374268E1,2.224479675E1,1.663394165E1
7.955737258E2,-3.927773285E1,2.215132141E1,1.720098877E1
7.955837547E2,-3.910160065E1,2.223472595E1,1.703079224E1
7.955937838E2,-3.944720459E1,2.276339722E1,1.568087769E1
7.956038127E2,-3.966789246E1,2.363700867E1,1.376608276E1
7.956138418E2,-3.935572815E1,2.489340210E1,1.281582642E1
7.956238708E2,-3.864316559E1,2.603904724E1,1.309411621E1
7.956338997E2,-3.739685059E1,2.690008545E1,1.459799194E1
7.956439278E2,-3.580212402E1,2.752200317E1,1.654067993E1
7.956539568E2,-3.447108459E1,2.810142517E1,1.817791748E1
7.956639857E2,-3.320705414E1,2.898167419E1,1.880056763E1
7.956740148E2,-3.241471863E1,2.984332275E1,1.919558716E1
7.956840437E2,-3.178284454E1,3.038555908E1,1.907427979E1
7.956940728E2,-3.121430969E1,3.095878601E1,1.928579712E1
7.957041018E2,-3.048735809E1,3.127648926E1,1.997833252E1
7.957141307E2,-2.948016357E1,3.164686584E1,2.098120117E1
7.957241588E2,-2.880838013E1,3.210643005E1,2.222662354E1
7.957341878E2,-2.756522369E1,3.207537842E1,2.356408691E1
7.957442167E2,-2.667248535E1,3.205775452E1,2.433584595E1
7.957542458E2,-2.566729736E1,3.229614258E1,2.520254517E1
7.957642747E2,-2.486991882E1,3.219346619E1,2.600964355E1
7.957743038E2,-2.464416504E1,3.232307434E1,2.607128906E1
7.957843328E2,-2.454970551E1,3.264114380E1,2.527691650E1
7.957943617E2,-2.503175354E1,3.300111389E1,2.489993286E1
7.958043898E2,-2.520136261E1,3.297360229E1,2.406845093E1
7.958144188E2,-2.535865784E1,3.336611938E1,2.389428711E1
7.958244477E2,-2.502140045E1,3.363627625E1,2.364019775E1
7.958344768E2,-2.468248749E1,3.406645203E1,2.294497681E1
7.958445057E2,-2.402468109E1,3.489706421E1,2.344735718E1
7.958545348E2,-2.337097168E1,3.552165222E1,2.289498901E1
7.958645638E2,-2.247920990E1,3.585490417E1,2.279833984E1
7.958745927E2,-2.178916168E1,3.633451843E1,2.311428833E1
