"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.714970958E1,-2.806364136E0,3.681444397E0,1.764830017E0
1.715973758E1,-3.581302643E0,3.616479492E0,2.296224976E0
1.716976558E1,-4.036805420E0,3.787723389E0,3.135529633E0
1.717979358E1,-3.795956268E0,4.394711151E0,4.136049042E0
1.718982158E1,-3.264261932E0,5.423372040E0,4.934338989E0
1.719984958E1,-2.232008514E0,6.854396210E0,5.121150513E0
1.720987758E1,-4.725672913E-1,8.900042267E0,4.646786957E0
1.721990558E1,1.689237213E0,1.137155273E1,3.707041168E0
1.722993358E1,4.356839905E0,1.371238495E1,3.194207611E0
1.723996158E1,6.830296326E0,1.572030945E1,4.026776276E0
1.724998958E1,8.336613922E0,1.747436188E1,6.145320740E0
1.726001758E1,9.297166443E0,1.876961838E1,8.547225952E0
1.727004658E1,1.005429199E1,1.928379913E1,9.979297943E0
1.728007458E1,1.105900269E1,1.907049271E1,9.673932953E0
1.729010258E1,1.269060974E1,1.830199081E1,7.688162384E0
1.730013058E1,1.424482773E1,1.743125153E1,5.504503326E0
1.731015858E1,1.559591812E1,1.652443726E1,3.649710388E0
1.732018658E1,1.662697403E1,1.550835022E1,2.154020691E0
1.733021458E1,1.719429428E1,1.450498672E1,9.651928711E-1
1.734024258E1,1.708382401E1,1.310000839E1,-1.631607056E-1
1.735027058E1,1.604603210E1,1.110839996E1,-1.082249451E0
1.736029858E1,1.413809967E1,8.857081604E0,-1.558858337E0
1.737032658E1,1.179951279E1,6.629114685E0,-1.597178650E0
1.738035458E1,9.534722443E0,4.656965790E0,-1.334924011E0
1.739038258E1,7.482041016E0,3.022514648E0,-1.030008087E0
1.740041058E1,6.103707275E0,1.687440948E0,-8.129594421E-1
1.741043858E1,5.473218384E0,5.340893555E-1,-7.324269104E-1
1.742046758E1,5.229375458E0,-5.783972168E-1,-8.785231018E-1
1.743049558E1,5.330714722E0,-1.543889465E0,-1.209634552E0
1.744052358E1,5.344336395E0,-2.412533112E0,-1.585502930E0
1.745055158E1,5.091362457E0,-3.249442749E0,-1.882185974E0
1.746057958E1,4.590503998E0,-4.081113281E0,-2.092798004E0
1.747060758E1,3.832330627E0,-4.873864746E0,-2.193388824E0
1.748063558E1,2.868934021E0,-5.506149902E0,-2.153421936E0
1.749066358E1,1.894161072E0,-5.932164001E0,-2.051483917E0
1.750069158E1,1.022673340E0,-6.202651520E0,-1.963317261E0
1.751071958E1,3.321592712E-1,-6.268813934E0,-2.128274231E0
1.752074758E1,2.023791504E-1,-6.195765839E0,-2.721041565E0
1.753077558E1,7.801776123E-1,-5.960754547E0,-3.607198792E0
1.754080358E1,2.020198975E0,-5.443729706E0,-4.564158783E0
1.755083158E1,3.871249695E0,-4.660857697E0,-5.211113434E0
1.756085958E1,6.241720276E0,-3.396736450E0,-5.312303009E0
1.757088758E1,7.651338959E0,-1.525627441E0,-5.400170288E0
1.758091658E1,7.645950165E0,6.727011108E-1,-5.615572357E0
1.759094458E1,7.533084869E0,3.955524445E0,-5.231770477E0
1.760097258E1,9.084159393E0,8.029003601E0,-4.294569397E0
1.761100058E1,1.394425278E1,1.151675079E1,-3.500620422E0
1.762102858E1,2.111104935E1,1.412343018E1,-2.816692657E0
1.763105658E1,2.689876373E1,1.631921402E1,-2.159708862E0
1.764108458E1,2.845118546E1,1.755833725E1,-1.890568542E0
1.765111258E1,2.631288208E1,1.816846848E1,-1.328038330E0
1.766114058E1,2.221200989E1,1.822205704E1,-3.891906738E-1
1.767116858E1,1.836965012E1,1.760234573E1,3.996688843E-2
1.768119658E1,1.565758987E1,1.702155350E1,-7.948471069E-2
1.769122458E1,1.402044434E1,1.638866959E1,-4.794529724E-1
1.770125258E1,1.281724640E1,1.529190033E1,-9.629475403E-1
1.771128058E1,1.121557709E1,1.384231476E1,-1.243015137E0
1.772130858E1,9.051078186E0,1.239377701E1,-1.096020813E0
1.773133658E1,6.597380676E0,1.111304031E1,-4.707710266E-1
1.774136558E1,4.324058075E0,1.018047958E1,4.156855774E-1
1.775139358E1,2.481389923E0,9.444909210E0,1.252744904E0
1.776142158E1,1.210083618E0,8.823701019E0,1.839973755E0
1.777144958E1,2.794688416E-1,8.335416412E0,2.286944275E0
1.778147758E1,-6.291416931E-1,7.957602081E0,2.480491791E0
1.779150558E1,-1.382375336E0,7.751480713E0,2.455044708E0
1.780153358E1,-1.836231537E0,7.546856232E0,2.412084045E0
1.781156158E1,-2.217339020E0,7.120542755E0,2.475402374E0
1.782158917E1,-2.813249817E0,6.706204376E0,2.629731445E0
1.783161717E1,-3.461851044E0,6.444398804E0,3.009791107E0
1.784164517E1,-3.935316467E0,6.116281128E0,3.612288208E0
1.785167317E1,-4.189637604E0,5.903274078E0,4.118236084E0
1.786170117E1,-4.258045349E0,5.970184937E0,4.744384003E0
1.787172917E1,-3.998335419E0,6.536607056E0,5.471272430E0
1.788175717E1,-3.092718658E0,7.326514435E0,5.970484314E0
1.789178517E1,-1.351838837E0,8.220605164E0,5.945785675E0
1.790181317E1,1.132095795E0,9.251511383E0,5.575006714E0
1.791184117E1,3.574117584E0,1.047596512E1,5.296136627E0
1.792187017E1,5.598358154E0,1.184561691E1,5.572012939E0
1.793189817E1,7.414232025E0,1.292921356E1,6.436165924E0
1.794192617E1,9.140292664E0,1.388332947E1,7.792345734E0
1.795195417E1,1.137245087E1,1.512409927E1,8.816216583E0
1.796198217E1,1.456396408E1,1.583841385E1,8.365054779E0
1.797201017E1,1.756746826E1,1.544338531E1,6.079906769E0
1.798203817E1,1.912842224E1,1.433044968E1,3.213367767E0
1.799206617E1,1.857487335E1,1.288236099E1,8.825646973E-1
1.800209417E1,1.675810135E1,1.166419418E1,-6.658154297E-1
1.801212217E1,1.495420258E1,1.094838272E1,-1.685345306E0
1.802215017E1,1.368095032E1,1.000399658E1,-2.443069611E0
1.803217817E1,1.286140457E1,8.852740631E0,-2.881058807E0
1.804220617E1,1.204979233E1,7.751480713E0,-2.820584564E0
1.805223417E1,1.096634537E1,6.694678345E0,-2.445764008E0
1.806226217E1,9.584568787E0,5.723946991E0,-2.011367340E0
1.807229017E1,8.210576019E0,4.836442566E0,-1.527573395E0
1.808231817E1,7.057374115E0,3.953279114E0,-9.837542725E-1
1.809234617E1,6.264622650E0,3.056344299E0,-5.770500183E-1
1.810237417E1,5.784121857E0,2.060614929E0,-5.254074097E-1
1.811240317E1,5.483696594E0,1.052461395E0,-8.589138794E-1
1.812243117E1,5.201533356E0,1.990859985E-1,-1.290466461E0
1.813245917E1,4.938081207E0,-5.141807556E-1,-1.692081299E0
1.814248717E1,4.772525482E0,-1.084494781E0,-2.177072754E0
1.815251517E1,4.576732635E0,-1.587299194E0,-2.798280945E0
1.816254317E1,4.034260712E0,-2.258802795E0,-3.328628082E0
1.817257117E1,3.231779480E0,-3.014431458E0,-3.742218018E0
1.818259917E1,2.258653107E0,-3.775149536E0,-4.024980011E0
1.819262717E1,1.380429382E0,-4.444108429E0,-4.116140442E0
1.820265517E1,9.032217407E-1,-4.855303345E0,-4.130211182E0
1.821268317E1,1.105301514E0,-5.020859070E0,-4.349205780E0
1.822271117E1,2.006726990E0,-5.016667786E0,-4.841082916E0
1.823273917E1,3.121608582E0,-5.008285217E0,-5.332510986E0
1.824276717E1,4.024381256E0,-4.979994049E0,-5.708978119E0
1.825279517E1,4.326902161E0,-4.793481903E0,-5.828729095E0
1.826282317E1,4.159550171E0,-3.838617554E0,-5.517526245E0
1.827285117E1,4.508474579E0,-1.566492462E0,-5.104235687E0
1.828287917E1,7.247329102E0,2.216291199E0,-4.610113220E0
1.829290717E1,1.373887985E1,6.416706390E0,-4.290976868E0
1.830293617E1,2.306643311E1,1.001791763E1,-4.704267426E0
1.831296417E1,3.104768600E1,1.279224838E1,-5.854176178E0
1.832299217E1,3.338402756E1,1.485750366E1,-6.870113525E0
1.833302017E1,3.098077515E1,1.634211639E1,-6.968459015E0
1.834304817E1,2.553135727E1,1.696601898E1,-5.317542114E0
1.835307617E1,2.097408417E1,1.692724960E1,-3.700454865E0
1.836310417E1,1.785307434E1,1.626861923E1,-2.782114563E0
1.837313217E1,1.591670105E1,1.527797928E1,-2.410437469E0
1.838316017E1,1.403346725E1,1.401325928E1,-2.296823730E0
1.839318817E1,1.173125473E1,1.255080048E1,-2.125130768E0
1.840321617E1,9.314829712E0,1.123039627E1,-1.722318420E0
1.841324417E1,7.208559723E0,1.040156982E1,-9.901908875E-1
1.842327217E1,5.183570709E0,9.858648834E0,-5.987548828E-3
1.843330017E1,3.387605438E0,9.304950256E0,1.086889801E0
1.844332817E1,2.123334503E0,8.936117249E0,2.172282715E0
1.845335617E1,1.362317047E0,8.723259888E0,3.074306946E0
1.846338417E1,8.961863708E-1,8.398585052E0,3.590134277E0
1.847341217E1,3.820056152E-1,7.877967682E0,3.876638489E0
1.848344017E1,-2.167492676E-1,7.257657623E0,3.968547363E0
1.849346817E1,-8.616082764E-1,6.747518463E0,3.882027283E0
1.850349617E1,-1.396895142E0,6.299649811E0,3.650159454E0
1.851352517E1,-1.908531189E0,5.781726837E0,3.526965637E0
1.852355317E1,-2.642305298E0,5.311255188E0,3.562741241E0
1.853358117E1,-3.436403961E0,5.148992615E0,3.707639923E0
1.854360917E1,-3.864364014E0,5.432952118E0,3.918701019E0
1.855363717E1,-3.472928009E0,5.988297272E0,4.193828888E0
1.856366517E1,-2.246378632E0,6.708749084E0,4.478387146E0
1.857369317E1,-4.483177185E-1,7.413782959E0,4.332141266E0
1.858372117E1,1.685494995E0,8.298742676E0,3.890409851E0
1.859374917E1,4.065845032E0,9.790540466E0,3.628005524E0
1.860377717E1,6.580016785E0,1.162377823E1,3.615281982E0
1.861380517E1,9.232949982E0,1.313159271E1,4.005819855E0
1.862383317E1,1.175011551E1,1.436128555E1,5.170847168E0
1.863386117E1,1.392988266E1,1.547152679E1,6.035000153E0
1.864388917E1,1.563274155E1,1.580952393E1,5.265600128E0
1.865391717E1,1.688653427E1,1.512155457E1,3.031645660E0
1.866394517E1,1.696512085E1,1.399559601E1,1.044378204E0
1.867397317E1,1.598495911E1,1.302351746E1,-7.334747314E-3
1.868400117E1,1.495001129E1,1.237536530E1,-3.647914124E-1
1.869402917E1,1.458926147E1,1.151779861E1,-4.818479919E-1
1.870405717E1,1.458761490E1,1.034977753E1,-7.273374939E-1
1.871408517E1,1.410307251E1,9.056766357E0,-1.056502991E0
1.872411417E1,1.307605820E1,7.885302429E0,-1.045276337E0
1.873414217E1,1.187450684E1,6.738088074E0,-5.620811462E-1
1.874417017E1,1.065619034E1,5.660628662E0,1.185534668E-1
1.875419817E1,9.491312714E0,4.694986725E0,7.072792053E-1
1.876422617E1,8.493487701E0,3.787723389E0,1.070424042E0
1.877425417E1,7.836503906E0,2.817141724E0,1.132993927E0
1.878428217E1,7.426356812E0,1.764830017E0,9.125024414E-1
1.879431017E1,7.037016449E0,8.111631775E-1,4.035607910E-1
1.880433817E1,6.517596588E0,2.395019531E-3,-3.225791931E-1
1.881436654E1,6.069727936E0,-7.313790894E-1,-1.154998169E0
1.882439454E1,5.620961151E0,-1.441352692E0,-1.928140411E0
1.883442254E1,5.146747284E0,-2.239043884E0,-2.521356812E0
1.884445054E1,4.478686523E0,-3.017275543E0,-3.126248932E0
1.885447854E1,3.597019958E0,-3.799848175E0,-3.901636505E0
1.886450654E1,2.629581757E0,-4.659360809E0,-4.604425049E0
1.887453454E1,1.821112976E0,-5.503754883E0,-4.909939728E0
1.888456254E1,1.187330933E0,-6.049519958E0,-4.974156189E0
1.889459054E1,1.087638245E0,-6.405928802E0,-5.374872894E0
1.890461854E1,1.796564026E0,-6.597979431E0,-5.832621002E0
1.891464654E1,3.093167725E0,-6.240971832E0,-6.151457977E0
1.892467454E1,3.933669891E0,-5.592969360E0,-6.493945770E0
1.893470254E1,3.983965302E0,-5.020709381E0,-6.743925934E0
1.894473154E1,3.724405060E0,-3.909869385E0,-7.010671234E0
1.895475954E1,4.781057739E0,-1.217717743E0,-6.683002625E0
1.896478754E1,8.859626312E0,2.896476746E0,-5.108576660E0
1.897481554E1,1.581117050E1,6.904541931E0,-3.196153564E0
1.898484354E1,2.389525955E1,9.459728394E0,-2.275418243E0
1.899487154E1,2.975527359E1,1.137649246E1,-2.365381165E0
1.900489954E1,3.240057266E1,1.349354004E1,-2.959046631E0
1.901492754E1,3.119902130E1,1.494088028E1,-2.754871216E0
1.902495554E1,2.725427444E1,1.532797531E1,-1.144519958E0
1.903498354E1,2.290087738E1,1.512664398E1,5.222639465E-1
1.904501154E1,1.917886734E1,1.480092133E1,1.380429382E0
1.905503954E1,1.627984589E1,1.416579208E1,1.047821045E0
1.906506754E1,1.381507141E1,1.292621979E1,-5.119354248E-2
1.907509554E1,1.118773499E1,1.154459290E1,-9.398954773E-1
1.908512354E1,8.082592163E0,1.021131546E1,-1.223555603E0
1.909515154E1,5.252277832E0,9.182804260E0,-7.937992859E-1
1.910517954E1,3.139571228E0,8.781788177E0,2.589614868E-2
1.911520754E1,1.954785004E0,8.643326111E0,8.009843445E-1
1.912523554E1,1.229692841E0,8.622968445E0,1.523980865E0
1.913526354E1,7.409591675E-1,8.637637939E0,2.177671509E0
1.914529154E1,3.947291565E-1,8.295898590E0,2.782863007E0
1.915531954E1,2.993774414E-2,8.062833252E0,3.399430847E0
1.916534754E1,-5.995033264E-1,7.673193512E0,3.950135651E0
1.917537554E1,-1.542242889E0,7.207661591E0,4.290378113E0
1.918540454E1,-2.454445953E0,6.680457916E0,4.686604156E0
1.919543254E1,-3.258124695E0,6.235133972E0,5.176235962E0
1.920546054E1,-3.637884979E0,5.995632019E0,5.694308624E0
1.921548854E1,-3.746558990E0,6.015390930E0,6.208788757E0
1.922551654E1,-3.380719757E0,6.383176117E0,6.203849030E0
1.923554454E1,-2.263443146E0,6.804849243E0,5.795797577E0
1.924557254E1,-7.595205688E-1,7.259004822E0,5.031037903E0
1.925560054E1,6.701564026E-1,7.888745270E0,3.869453430E0
1.926562854E1,2.103725281E0,8.836574249E0,2.824476471E0
1.927565654E1,3.470982056E0,1.003573059E1,2.208806763E0
1.928568454E1,4.723726959E0,1.133278336E1,2.353555756E0
1.929571254E1,6.128106537E0,1.267848495E1,3.400478668E0
1.930574054E1,8.131989441E0,1.418644913E1,4.889731750E0
1.931576854E1,1.134266281E1,1.604558304E1,5.942791901E0
1.932579654E1,1.487950790E1,1.721944199E1,5.203030243E0
1.933582454E1,1.759830414E1,1.691766953E1,2.397115173E0
1.934585254E1,1.898696640E1,1.582958221E1,-4.677772522E-1
1.935588054E1,1.908920380E1,1.466799774E1,-2.380948792E0
1.936590854E1,1.875285324E1,1.373094635E1,-3.223995667E0
1.937593654E1,1.887455017E1,1.290152115E1,-3.347189484E0
1.938596454E1,1.903052582E1,1.175655212E1,-3.105741577E0
1.939599254E1,1.829675171E1,1.029080017E1,-2.746338959E0
1.940602054E1,1.667981415E1,8.693172455E0,-2.201172638E0
1.941604854E1,1.459015961E1,7.098538513E0,-1.232836304E0
1.942607754E1,1.249092499E1,5.424120483E0,9.909393311E-2
1.943610554E1,1.068088898E1,3.826492767E0,1.410666504E0
1.944613354E1,9.220076752E0,2.458337860E0,2.395169220E0
1.945616154E1,7.903863831E0,1.164278870E0,2.867437134E0
1.946618954E1,6.876550140E0,-5.418731689E-2,2.655328217E0
1.947621754E1,6.246061249E0,-1.231040039E0,1.910327454E0
1.948624554E1,5.846841431E0,-2.338287506E0,7.204518127E-1
1.949627354E1,5.408103790E0,-3.464096375E0,-5.978567505E-1
1.950630154E1,4.585713959E0,-4.447850647E0,-1.920805664E0
1.951632954E1,3.589834900E0,-5.296885071E0,-3.115770721E0
1.952635754E1,2.394271088E0,-6.026916962E0,-4.164639587E0
1.953638554E1,1.118174744E0,-6.516698456E0,-5.013823700E0
1.954641354E1,2.499801636E-2,-6.717880096E0,-5.588478699E0
1.955644154E1,-4.776567078E-1,-6.656807098E0,-5.921386414E0
1.956646954E1,-1.404080200E-1,-6.679709473E0,-6.251150665E0
1.957649754E1,1.068178711E0,-6.821464691E0,-6.771019592E0
1.958652554E1,2.947670288E0,-6.935976563E0,-7.421267395E0
1.959655354E1,4.616250458E0,-6.690337372E0,-8.050109711E0
1.960658154E1,5.295837250E0,-6.237678680E0,-8.340655518E0
1.961660954E1,4.966072998E0,-5.642067261E0,-8.323591003E0
1.962663754E1,3.828438721E0,-3.850892029E0,-7.767497406E0
1.963666554E1,4.858596497E0,-1.052311707E-1,-6.976991272E0
1.964669354E1,9.163943481E0,3.637286224E0,-6.406228180E0
1.965672154E1,1.566627182E1,5.930667114E0,-6.549480286E0
1.966674954E1,2.226455063E1,7.321574707E0,-7.477849731E0
1.967677754E1,2.702405319E1,8.827892303E0,-8.125852203E0
1.968680654E1,2.937985428E1,1.032148636E1,-7.619754639E0
1.969683454E1,2.913915482E1,1.152977371E1,-5.158273315E0
1.970686254E1,2.721415787E1,1.306153839E1,-1.139729919E0
1.971689054E1,2.539648773E1,1.457728638E1,2.740052032E0
1.972691854E1,2.359453491E1,1.551448746E1,5.666017456E0
1.973694654E1,2.151221512E1,1.549906952E1,7.113806763E0
1.974697454E1,1.842728027E1,1.511706390E1,7.535779266E0
1.975700254E1,1.475212280E1,1.418854477E1,7.703730011E0
1.976703054E1,1.122051682E1,1.311318100E1,7.682923279E0
1.977705854E1,7.780969391E0,1.257564880E1,7.670499115E0
1.978708654E1,5.084027710E0,1.182495987E1,7.880213013E0
1.979711454E1,2.927162933E0,1.088162155E1,8.177794189E0
1.980714254E1,1.055604858E0,9.920769653E0,8.368497620E0
1.981716971E1,-2.139051819E-1,9.142388306E0,8.489146729E0
1.982719771E1,-1.095721436E0,8.685987396E0,8.530610504E0
1.983722571E1,-1.833237762E0,8.106093292E0,8.491242371E0
1.984725371E1,-2.399510193E0,7.338639221E0,8.560099182E0
1.985728171E1,-2.964435425E0,6.581663361E0,8.904981995E0
1.986730971E1,-3.553011475E0,5.867498474E0,9.437873840E0
1.987733771E1,-4.018992462E0,5.210364990E0,1.004815475E1
1.988736571E1,-4.063899078E0,4.797523499E0,1.065110092E1
1.989739371E1,-3.601959686E0,4.814737701E0,1.119057907E1
1.990742171E1,-2.732118530E0,5.244943085E0,1.146675476E1
1.991744971E1,-1.430425415E0,5.752537537E0,1.102801712E1
1.992747771E1,7.274871826E-1,6.354435883E0,9.883197784E0
1.993750571E1,3.381767578E0,7.257208557E0,8.644074554E0
1.994753371E1,6.135141907E0,8.518485718E0,7.552245026E0
1.995756171E1,8.900341644E0,1.017733612E1,7.135361938E0
1.996758971E1,1.185175415E1,1.212059509E1,7.851921844E0
1.997761771E1,1.464509537E1,1.388377853E1,8.763376465E0
1.998764571E1,1.780861679E1,1.549906952E1,8.793314209E0
1.999767371E1,2.196262848E1,1.594020218E1,7.511529694E0
2.000770171E1,2.564841385E1,1.472308319E1,5.311404877E0
2.001772971E1,2.759197220E1,1.318712723E1,2.895728302E0
2.002775771E1,2.802172852E1,1.192809540E1,9.988728333E-1
2.003778671E1,2.714575012E1,1.112336884E1,-2.556683350E-1
2.004781471E1,2.559946564E1,1.028930328E1,-1.212478638E0
2.005784271E1,2.356564499E1,8.761430511E0,-2.061213684E0
2.006787071E1,2.060914307E1,6.650819550E0,-2.516117706E0
2.007789871E1,1.707080109E1,4.536166992E0,-2.512974243E0
2.008792671E1,1.337214249E1,2.833906860E0,-2.060465240E0
2.009795471E1,1.010668304E1,1.603166199E0,-1.304237823E0
2.010798271E1,7.656428375E0,6.966513062E-1,-5.737568665E-1
2.011801071E1,6.185736694E0,-1.661544800E-2,-1.059796143E-1
2.012803871E1,5.608986053E0,-6.384223938E-1,7.574249268E-2
2.013806671E1,5.425916748E0,-1.122515717E0,-6.197113037E-2
2.014809471E1,5.422024841E0,-1.570234680E0,-4.537065125E-1
2.015812271E1,5.587730255E0,-2.027982788E0,-9.767189026E-1
2.016815071E1,5.646258545E0,-2.614612885E0,-1.513802032E0
2.017817871E1,5.165608063E0,-3.338208160E0,-2.054328003E0
2.018820671E1,4.106111298E0,-4.170178070E0,-2.485880585E0
2.019823471E1,2.742596741E0,-5.109624481E0,-2.912792816E0
2.020826271E1,1.221909027E0,-5.870342560E0,-3.410208435E0
2.021829071E1,-1.278341675E-1,-6.407575378E0,-3.854634247E0
2.022831871E1,-1.104104004E0,-6.757697296E0,-4.285438385E0
2.023834671E1,-1.561403046E0,-6.943311310E0,-4.592449951E0
2.024837471E1,-1.159189453E0,-6.797664185E0,-4.891378326E0
2.025840271E1,2.968327332E-1,-6.459367676E0,-5.400769043E0
2.026843071E1,2.394869843E0,-6.222560120E0,-6.227649536E0
2.027845871E1,4.172273712E0,-5.893544312E0,-7.193590851E0
2.028848671E1,4.737797699E0,-5.253774719E0,-8.027357025E0
2.029851471E1,3.500171356E0,-4.537663879E0,-8.819360046E0
2.030854271E1,1.660646667E0,-2.912343750E0,-9.060209198E0
2.031857071E1,2.232906647E0,5.333409119E-1,-8.353977814E0
2.032859871E1,7.273674316E0,4.401746521E0,-7.209757233E0
2.033862671E1,1.673654617E1,7.206015015E0,-6.128256226E0
2.034865471E1,2.687840607E1,8.875493317E0,-5.455106049E0
2.035868271E1,3.379462372E1,9.962832184E0,-4.918771362E0
2.036871071E1,3.584026978E1,1.055739578E1,-3.631448364E0
2.037873871E1,3.378669022E1,1.124596390E1,-5.312452698E-1
2.038876671E1,3.059517700E1,1.194066925E1,3.221600647E0
2.039879471E1,2.713631973E1,1.223286163E1,6.824159088E0
2.040882271E1,2.415781357E1,1.231578918E1,9.546996918E0
2.041885071E1,2.154439819E1,1.308833267E1,1.096230377E1
2.042887871E1,1.864866989E1,1.285781204E1,1.093401260E1
2.043890671E1,1.536180496E1,1.095257401E1,9.706864471E0
2.044893471E1,1.145522873E1,9.538764038E0,8.040080566E0
2.045896271E1,7.099286957E0,9.101972351E0,7.100334778E0
2.046899171E1,3.245550842E0,8.906179504E0,6.963070221E0
2.047901971E1,5.291496277E-1,8.520581360E0,7.252418518E0
2.048904771E1,-1.169068909E0,7.979756012E0,7.614964600E0
2.049907571E1,-2.084714813E0,7.624095612E0,7.502548370E0
2.050910371E1,-2.189197540E0,7.453899536E0,6.936725006E0
2.051913171E1,-2.038161621E0,7.432793427E0,6.260281677E0
2.052915971E1,-1.922452240E0,7.299121399E0,5.738017731E0
2.053918771E1,-2.079176331E0,6.877298584E0,5.445975037E0
2.054921571E1,-2.669698334E0,6.320905609E0,5.501659241E0
2.055924371E1,-3.470982056E0,5.691763916E0,5.925428009E0
2.056927171E1,-4.240531769E0,4.996459808E0,6.714586945E0
2.057929971E1,-4.677772522E0,4.515210571E0,7.742798767E0
2.058932771E1,-4.264481964E0,4.582271118E0,8.659342804E0
2.059935571E1,-3.049159241E0,4.964576111E0,8.932973785E0
2.060938371E1,-6.652166748E-1,5.653293915E0,8.521479492E0
2.061941171E1,2.555485840E0,7.035519562E0,7.787406006E0
2.062943971E1,5.906417542E0,8.597820740E0,6.896907806E0
2.063946771E1,9.245074768E0,9.914033661E0,6.209088135E0
2.064949571E1,1.225067459E1,1.068014053E1,6.106251984E0
2.065952371E1,1.436787186E1,1.070304291E1,6.952442322E0
2.066955171E1,1.570025116E1,1.094074860E1,8.342302094E0
2.067957971E1,1.708352463E1,1.154743698E1,9.258995819E0
2.068960771E1,1.854927658E1,1.118429214E1,8.768316193E0
2.069963571E1,1.925116699E1,1.014096176E1,7.139104156E0
2.070966371E1,1.953243210E1,9.503287811E0,5.382656708E0
2.071969171E1,2.001577698E1,9.566606140E0,4.089944916E0
2.072971971E1,2.119756943E1,9.959838409E0,3.052003326E0
2.073974771E1,2.220766891E1,9.878856812E0,2.039957886E0
2.074977571E1,2.200603821E1,9.084009705E0,1.099613342E0
2.075980371E1,2.022683807E1,7.864645386E0,5.391787720E-1
2.076983171E1,1.740370880E1,6.480324097E0,4.671784973E-1
2.077985971E1,1.437071594E1,5.162464600E0,6.342311096E-1
2.078988771E1,1.163695084E1,3.883224792E0,6.680607605E-1
2.079991571E1,9.663005676E0,2.670446777E0,5.843847656E-1
2.080994371E1,8.324788513E0,1.458417206E0,4.180805969E-1
2.081997242E1,7.331005096E0,2.029779053E-1,6.945556641E-2
2.083000042E1,6.597680054E0,-9.000782776E-1,-4.457730103E-1
2.084002842E1,5.917045441E0,-1.865570526E0,-1.193767548E0
2.085005642E1,5.226980438E0,-2.928510132E0,-2.132615204E0
2.086008442E1,4.484374695E0,-4.067940674E0,-3.215613098E0
2.087011242E1,3.620371399E0,-5.090314636E0,-4.312382355E0
2.088014042E1,2.572849731E0,-5.992039490E0,-5.409151611E0
2.089016842E1,1.237476654E0,-6.779551849E0,-6.310726776E0
2.090019642E1,-2.484832764E-1,-7.124135284E0,-6.636898499E0
2.091022442E1,-1.624272308E0,-7.172335052E0,-6.457122345E0
2.092025242E1,-2.433489532E0,-7.211403809E0,-5.971532135E0
2.093028042E1,-2.393223267E0,-7.207960968E0,-5.494025116E0
2.094030842E1,-1.055006104E0,-6.867419128E0,-5.431904297E0
2.095033642E1,1.549427948E0,-6.161038055E0,-6.028713226E0
2.096036442E1,4.669689331E0,-5.357808380E0,-7.046746216E0
2.097039242E1,7.504045258E0,-4.934788055E0,-8.429271240E0
2.098042042E1,8.871002655E0,-4.828958130E0,-9.603878632E0
2.099044842E1,8.847351837E0,-4.546046448E0,-9.607471161E0
2.100047642E1,8.621621246E0,-3.284918976E0,-7.581584015E0
2.101050442E1,1.036893768E1,-9.680369568E-1,-3.942351837E0
2.102053242E1,1.517858597E1,1.524878998E0,-5.014572144E-2
2.103056042E1,2.181817886E1,3.519930267E0,3.066523132E0
2.104058842E1,2.859234192E1,5.705385590E0,4.957241364E0
2.105061642E1,3.359853149E1,8.471333771E0,5.806425476E0
2.106064442E1,3.492866547E1,1.072325089E1,6.682852936E0
2.107067242E1,3.244383270E1,1.188124283E1,7.805518341E0
2.108070042E1,2.810196167E1,1.260049713E1,9.122180328E0
2.109072842E1,2.351490051E1,1.315165100E1,9.872719574E0
2.110075642E1,1.917078415E1,1.327604233E1,9.351353760E0
2.111078442E1,1.553529419E1,1.284927979E1,7.744445343E0
2.112081242E1,1.259316238E1,1.168709656E1,5.751489716E0
2.113084042E1,9.729467468E0,1.050036438E1,4.008065186E0
2.114086842E1,6.824308777E0,9.864037628E0,3.055146790E0
2.115089642E1,4.332440643E0,9.227411499E0,2.862198029E0
2.116092442E1,2.329455872E0,8.834927673E0,3.208278351E0
2.117095242E1,9.458830261E-1,8.676407318E0,3.759432220E0
2.118098042E1,6.242019653E-2,8.449479218E0,4.188440094E0
2.119100842E1,-4.945715332E-1,8.091723175E0,4.357588348E0
2.120103642E1,-9.111552429E-1,7.727380829E0,4.333488464E0
2.121106442E1,-1.319955139E0,7.431745605E0,4.231550446E0
2.122109242E1,-1.910327454E0,7.074288940E0,4.141737213E0
2.123112042E1,-2.521356812E0,6.713239746E0,4.229305115E0
2.124114842E1,-3.064726868E0,6.364614716E0,4.520000610E0
2.125117642E1,-3.611090698E0,5.948480072E0,5.005740509E0
2.126120442E1,-3.931424561E0,5.560636597E0,5.554798737E0
2.127123242E1,-3.749403076E0,5.435646515E0,6.021528168E0
2.128126042E1,-3.160228271E0,5.762416992E0,6.261329498E0
2.129128842E1,-2.795586548E0,6.134243774E0,6.054309998E0
2.130131642E1,-1.675016785E0,6.685098267E0,5.629792786E0
2.131134442E1,5.318440247E-1,7.667056274E0,5.323829041E0
2.132137242E1,3.003653870E0,8.787626038E0,5.064717865E0
2.133140042E1,5.219196625E0,9.831555176E0,5.045258331E0
2.134142842E1,6.809040527E0,1.092892319E1,5.616470490E0
2.135145642E1,8.412057037E0,1.178439423E1,7.081473999E0
