"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.830168217E1,-2.316046143E1,-3.073150635E1,2.691488647E1
1.831171017E1,-2.413276672E1,-3.027175903E1,2.664112854E1
1.832173817E1,-2.470901489E1,-3.005334473E1,2.631578064E1
1.833176617E1,-2.489590454E1,-3.007653809E1,2.611392212E1
1.834179417E1,-2.506030273E1,-3.032946777E1,2.570252991E1
1.835182217E1,-2.516950989E1,-3.046786499E1,2.524536133E1
1.836185017E1,-2.543156433E1,-3.053274536E1,2.485473633E1
1.837187817E1,-2.575738525E1,-3.074081421E1,2.458660889E1
1.838190617E1,-2.606834412E1,-3.079199219E1,2.412133789E1
1.839193417E1,-2.622518921E1,-3.079989624E1,2.373646545E1
1.840196217E1,-2.640911865E1,-3.098898315E1,2.346107483E1
1.841199017E1,-2.646221924E1,-3.112774658E1,2.305615234E1
1.842201817E1,-2.634162903E1,-3.134042358E1,2.267170715E1
1.843204617E1,-2.638848877E1,-3.165228271E1,2.218197632E1
1.844207417E1,-2.648526001E1,-3.181457520E1,2.176121521E1
1.845210217E1,-2.659745789E1,-3.219207764E1,2.149607849E1
1.846213017E1,-2.648130798E1,-3.238360596E1,2.141503906E1
1.847215817E1,-2.655926514E1,-3.250253296E1,2.114262390E1
1.848218617E1,-2.642926025E1,-3.271835327E1,2.085118103E1
1.849221417E1,-2.622773743E1,-3.310797119E1,2.074851990E1
1.850224217E1,-2.604278564E1,-3.320501709E1,2.060888672E1
1.851227117E1,-2.570390320E1,-3.349316406E1,2.016766357E1
1.852229917E1,-2.552879333E1,-3.395989990E1,1.974682617E1
1.853232717E1,-2.519778442E1,-3.440374756E1,1.968635559E1
1.854235517E1,-2.492492676E1,-3.496310425E1,1.926390076E1
1.855238317E1,-2.463633728E1,-3.525042725E1,1.893869019E1
1.856241117E1,-2.431080627E1,-3.536627197E1,1.867481995E1
1.857243917E1,-2.430438232E1,-3.575802612E1,1.871830750E1
1.858246717E1,-2.429592896E1,-3.581808472E1,1.858874512E1
1.859249517E1,-2.424081421E1,-3.607171631E1,1.802314758E1
1.860252317E1,-2.424743652E1,-3.626925659E1,1.775505066E1
1.861255117E1,-2.421534729E1,-3.648400879E1,1.741180420E1
1.862257917E1,-2.435391235E1,-3.650805664E1,1.706504822E1
1.863260717E1,-2.438706970E1,-3.659045410E1,1.691815186E1
1.864263517E1,-2.443537903E1,-3.647601318E1,1.726527405E1
1.865266317E1,-2.451086426E1,-3.628704834E1,1.763899231E1
1.866269117E1,-2.438175964E1,-3.623895264E1,1.818354797E1
1.867271917E1,-2.432402039E1,-3.608895874E1,1.868150330E1
1.868274717E1,-2.427900696E1,-3.582858276E1,1.921617126E1
1.869277517E1,-2.414761353E1,-3.563555908E1,1.987269592E1
1.870280317E1,-2.431292725E1,-3.541488647E1,2.066738892E1
1.871283117E1,-2.430101013E1,-3.510476685E1,2.122596741E1
1.872286017E1,-2.448933411E1,-3.495062256E1,2.150625610E1
1.873288817E1,-2.474653625E1,-3.487777710E1,2.157202148E1
1.874291617E1,-2.501962280E1,-3.475784302E1,2.160398865E1
1.875294417E1,-2.527450562E1,-3.463674927E1,2.167776489E1
1.876297217E1,-2.542706299E1,-3.462237549E1,2.192933655E1
1.877300017E1,-2.566990662E1,-3.455133057E1,2.218460083E1
1.878302817E1,-2.582440186E1,-3.432690430E1,2.230485535E1
1.879305617E1,-2.616650391E1,-3.421057129E1,2.278884888E1
1.880308417E1,-2.628904724E1,-3.405804443E1,2.307046509E1
1.881311254E1,-2.640634155E1,-3.387484741E1,2.353028870E1
1.882314054E1,-2.643054199E1,-3.371026611E1,2.398744202E1
1.883316854E1,-2.640455627E1,-3.364401245E1,2.422929382E1
1.884319654E1,-2.634982300E1,-3.380783081E1,2.456221008E1
1.885322454E1,-2.604203796E1,-3.399484253E1,2.491632080E1
1.886325254E1,-2.585252380E1,-3.442065430E1,2.499829102E1
1.887328054E1,-2.561685181E1,-3.466586304E1,2.534249878E1
1.888330854E1,-2.526373291E1,-3.493920898E1,2.554632568E1
1.889333654E1,-2.499960327E1,-3.533621216E1,2.567764282E1
1.890336454E1,-2.484339905E1,-3.577108765E1,2.569038391E1
1.891339254E1,-2.489006042E1,-3.612191772E1,2.537574768E1
1.892342054E1,-2.506849670E1,-3.669097900E1,2.498942566E1
1.893344854E1,-2.592207336E1,-3.772341919E1,2.355741882E1
1.894347754E1,-2.661346436E1,-3.812371826E1,2.287832642E1
1.895350554E1,-2.759841919E1,-3.834225464E1,2.211950684E1
1.896353354E1,-2.882929993E1,-3.814761353E1,2.174537659E1
1.897356154E1,-2.881855774E1,-3.817553711E1,2.173919678E1
1.898358954E1,-3.147645569E1,-3.723773193E1,2.107833862E1
1.899361754E1,-3.270774841E1,-3.686618042E1,2.069546509E1
1.900364554E1,-3.366865540E1,-3.659042358E1,2.050918579E1
1.901367354E1,-3.441288757E1,-3.655242920E1,2.025942993E1
1.902370154E1,-3.510292053E1,-3.663439941E1,1.983778381E1
1.903372954E1,-3.535708618E1,-3.670907593E1,1.969433594E1
1.904375754E1,-3.571989441E1,-3.669369507E1,1.989372253E1
1.905378554E1,-3.583541870E1,-3.651486206E1,2.037878418E1
1.906381354E1,-3.601066589E1,-3.642953491E1,2.082698059E1
1.907384154E1,-3.614483643E1,-3.648452759E1,2.100276184E1
1.908386954E1,-3.620716858E1,-3.660232544E1,2.143560791E1
1.909389754E1,-3.628721619E1,-3.669519043E1,2.139779663E1
1.910392554E1,-3.623297119E1,-3.681427002E1,2.163697815E1
1.911395354E1,-3.637634277E1,-3.713204956E1,2.157716370E1
1.912398154E1,-3.644311523E1,-3.753390503E1,2.145402527E1
1.913400954E1,-3.641065979E1,-3.772903442E1,2.117855835E1
1.914403754E1,-3.630589294E1,-3.818835449E1,2.099652100E1
1.915406554E1,-3.615219116E1,-3.868951416E1,2.045657349E1
1.916409354E1,-3.599418640E1,-3.930279541E1,2.006933594E1
1.917412154E1,-3.574447632E1,-4.014010620E1,1.944760132E1
1.918415054E1,-3.526528931E1,-4.081445312E1,1.856970215E1
1.919417854E1,-3.461474609E1,-4.168960571E1,1.803556824E1
1.920420654E1,-3.395288086E1,-4.261715698E1,1.799845886E1
1.921423454E1,-3.294841003E1,-4.340420532E1,1.807568359E1
1.922426254E1,-3.208789062E1,-4.417749023E1,1.795591736E1
1.923429054E1,-3.125543213E1,-4.501464844E1,1.802859497E1
1.924431854E1,-3.025700378E1,-4.574633789E1,1.828161621E1
1.925434654E1,-2.916682434E1,-4.645999146E1,1.795683289E1
1.926437454E1,-2.830133057E1,-4.708544922E1,1.814184570E1
1.927440254E1,-2.745956421E1,-4.773690796E1,1.779722595E1
1.928443054E1,-2.649520874E1,-4.832705688E1,1.746559143E1
1.929445854E1,-2.544931030E1,-4.891729736E1,1.733938599E1
1.930448654E1,-2.446488953E1,-4.941238403E1,1.740983582E1
1.931451454E1,-2.360841370E1,-4.940060425E1,1.796250916E1
1.932454254E1,-2.281208801E1,-4.920135498E1,1.880825806E1
1.933457054E1,-2.206541443E1,-4.893209839E1,1.988775635E1
1.934459854E1,-2.121763611E1,-4.832824707E1,2.103697205E1
1.935462654E1,-2.036761475E1,-4.785272217E1,2.233810425E1
1.936465454E1,-1.964074707E1,-4.724511719E1,2.337277222E1
1.937468254E1,-1.907940674E1,-4.671548462E1,2.421733093E1
1.938471054E1,-1.862396240E1,-4.637496948E1,2.470124817E1
1.939473854E1,-1.843557739E1,-4.586901855E1,2.477935791E1
1.940476654E1,-1.856060791E1,-4.572946167E1,2.455407715E1
1.941479454E1,-1.867910767E1,-4.549249268E1,2.413400269E1
1.942482354E1,-1.880155945E1,-4.525787354E1,2.357904053E1
1.943485154E1,-1.888473511E1,-4.511981201E1,2.297457886E1
1.944487954E1,-1.893276978E1,-4.508847046E1,2.248875427E1
1.945490754E1,-1.895623779E1,-4.480657959E1,2.236111450E1
1.946493554E1,-1.876107788E1,-4.444879150E1,2.277903748E1
1.947496354E1,-1.849671936E1,-4.385034180E1,2.337884521E1
1.948499154E1,-1.832099915E1,-4.328356934E1,2.420216370E1
1.949501954E1,-1.799084473E1,-4.270901489E1,2.530102539E1
1.950504754E1,-1.743464661E1,-4.214782715E1,2.624523926E1
1.951507554E1,-1.685037231E1,-4.147534180E1,2.731121826E1
1.952510354E1,-1.622322083E1,-4.084600830E1,2.820591736E1
1.953513154E1,-1.564788818E1,-4.021508789E1,2.925849915E1
1.954515954E1,-1.494509888E1,-3.982476807E1,2.993368530E1
1.955518754E1,-1.434318542E1,-3.944210815E1,3.048223877E1
1.956521554E1,-1.379292297E1,-3.920074463E1,3.096023560E1
1.957524354E1,-1.346067810E1,-3.910729980E1,3.088351440E1
1.958527154E1,-1.322074890E1,-3.901593018E1,3.069833374E1
1.959529954E1,-1.339582825E1,-3.962500000E1,2.925691223E1
1.960532754E1,-1.350895691E1,-4.013845825E1,2.851393127E1
1.961535554E1,-1.377647400E1,-4.054330444E1,2.749722290E1
1.962538354E1,-1.418960571E1,-4.089941406E1,2.619390869E1
1.963541154E1,-1.487173462E1,-4.114340210E1,2.510681152E1
1.964543954E1,-1.597253418E1,-4.119766235E1,2.420228577E1
1.965546754E1,-1.712327576E1,-4.105902100E1,2.316424561E1
1.966549554E1,-1.860476685E1,-4.098828125E1,2.219587708E1
1.967552354E1,-2.007357788E1,-4.096575928E1,2.051539612E1
1.968555254E1,-2.142617798E1,-4.098272705E1,1.899786377E1
1.969558054E1,-2.253546143E1,-4.096875000E1,1.737271118E1
1.970560854E1,-2.350999451E1,-4.096405029E1,1.595367432E1
1.971563654E1,-2.407307434E1,-4.096246338E1,1.464567566E1
1.972566454E1,-2.464273071E1,-4.079400635E1,1.344676208E1
1.973569254E1,-2.505583191E1,-4.074804688E1,1.279141235E1
1.974572054E1,-2.540034485E1,-4.072967529E1,1.232279968E1
1.975574854E1,-2.545072937E1,-4.056787109E1,1.220199585E1
1.976577654E1,-2.548391724E1,-4.055093384E1,1.202149963E1
1.977580454E1,-2.534783936E1,-4.046264648E1,1.212510681E1
1.978583254E1,-2.522486877E1,-4.045800781E1,1.248391724E1
1.979586054E1,-2.506619263E1,-4.050897217E1,1.254199219E1
1.980588854E1,-2.475346375E1,-4.054718018E1,1.295445251E1
1.981591571E1,-2.460704041E1,-4.040783691E1,1.304153442E1
1.982594371E1,-2.445571899E1,-4.048416138E1,1.290243530E1
1.983597171E1,-2.438342285E1,-4.053765869E1,1.268888855E1
1.984599971E1,-2.422035217E1,-4.073474121E1,1.237779236E1
1.985602771E1,-2.399760437E1,-4.101077271E1,1.174024963E1
1.986605571E1,-2.366622925E1,-4.117196655E1,1.100704956E1
1.987608371E1,-2.340214539E1,-4.134460449E1,1.028617859E1
1.988611171E1,-2.312968445E1,-4.174789429E1,9.699813843E0
1.989613971E1,-2.294792175E1,-4.195190430E1,9.388458252E0
1.990616771E1,-2.257388306E1,-4.201702881E1,8.871551514E0
1.991619571E1,-2.240577698E1,-4.203799438E1,8.749984741E0
1.992622371E1,-2.241246033E1,-4.216198730E1,8.653060913E0
1.993625171E1,-2.235289001E1,-4.210543823E1,8.574264526E0
1.994627971E1,-2.223922729E1,-4.203262329E1,8.799804688E0
1.995630771E1,-2.202465820E1,-4.202816772E1,9.135253906E0
1.996633571E1,-2.197622681E1,-4.189755249E1,9.357925415E0
1.997636371E1,-2.178684998E1,-4.183621216E1,9.991973877E0
1.998639171E1,-2.173838806E1,-4.157794189E1,1.106605530E1
1.999641971E1,-2.183403015E1,-4.127670288E1,1.198910522E1
2.000644771E1,-2.200140381E1,-4.090838623E1,1.291610718E1
2.001647571E1,-2.206015015E1,-4.038604736E1,1.389511108E1
2.002650371E1,-2.197145081E1,-4.004385376E1,1.495104980E1
2.003653271E1,-2.190664673E1,-3.965640259E1,1.579263306E1
2.004656071E1,-2.161872864E1,-3.930792236E1,1.683146667E1
2.005658871E1,-2.136878967E1,-3.904751587E1,1.774215698E1
2.006661671E1,-2.111389160E1,-3.882220459E1,1.865263367E1
2.007664471E1,-2.092701721E1,-3.868011475E1,1.921192932E1
2.008667271E1,-2.061172485E1,-3.876730347E1,1.943304443E1
2.009670071E1,-2.052690125E1,-3.865371704E1,1.961767578E1
2.010672871E1,-2.049003601E1,-3.871673584E1,1.960284424E1
2.011675671E1,-2.050811768E1,-3.881204224E1,1.974967957E1
2.012678471E1,-2.074668884E1,-3.878070068E1,2.006726074E1
2.013681271E1,-2.088465881E1,-3.848559570E1,2.001013184E1
2.014684071E1,-2.107534790E1,-3.820651245E1,2.030908203E1
2.015686871E1,-2.115080261E1,-3.804476929E1,2.072286987E1
2.016689671E1,-2.111636353E1,-3.787463379E1,2.098385620E1
2.017692471E1,-2.091459656E1,-3.782476807E1,2.120834351E1
2.018695271E1,-2.071366882E1,-3.762057495E1,2.148674011E1
2.019698071E1,-2.036695862E1,-3.768151855E1,2.178221130E1
2.020700871E1,-2.010145569E1,-3.766778564E1,2.199099731E1
2.021703671E1,-1.975952148E1,-3.772940063E1,2.231959534E1
2.022706471E1,-1.935757446E1,-3.771456909E1,2.259039307E1
2.023709271E1,-1.916178894E1,-3.775073242E1,2.272494507E1
2.024712071E1,-1.901100159E1,-3.770932007E1,2.317709351E1
2.025714871E1,-1.886317444E1,-3.763223267E1,2.337672424E1
2.026717671E1,-1.869953918E1,-3.746166992E1,2.357945251E1
2.027720471E1,-1.882463074E1,-3.741870117E1,2.377903748E1
2.028723271E1,-1.924763489E1,-3.746374512E1,2.346894836E1
2.029726071E1,-1.977470398E1,-3.741500854E1,2.283013916E1
2.030728871E1,-2.069146729E1,-3.731161499E1,2.189900208E1
2.031731671E1,-2.184144592E1,-3.697634888E1,2.134066772E1
2.032734471E1,-2.345765686E1,-3.646484375E1,2.046199036E1
2.033737271E1,-2.547071838E1,-3.568048096E1,1.972311401E1
2.034740071E1,-2.726812744E1,-3.495294189E1,1.860763550E1
2.035742871E1,-2.874658203E1,-3.419692993E1,1.731861877E1
2.036745671E1,-3.013998413E1,-3.361636353E1,1.565159607E1
2.037748471E1,-3.114877319E1,-3.349520874E1,1.398812866E1
2.038751271E1,-3.198715210E1,-3.348593140E1,1.197804260E1
2.039754071E1,-3.245619202E1,-3.360491943E1,1.059553528E1
2.040756871E1,-3.263037109E1,-3.358709717E1,9.707611084E0
2.041759671E1,-3.287191772E1,-3.370086670E1,9.375305176E0
2.042762471E1,-3.281475830E1,-3.381518555E1,8.925048828E0
2.043765271E1,-3.269773865E1,-3.378143311E1,8.963470459E0
2.044768071E1,-3.251406860E1,-3.386148071E1,9.237182617E0
2.045770871E1,-3.212406921E1,-3.406164551E1,9.610458374E0
2.046773771E1,-3.181417847E1,-3.422064209E1,1.006457520E1
2.047776571E1,-3.134747314E1,-3.439913940E1,1.100605774E1
2.048779371E1,-3.094747925E1,-3.453561401E1,1.184829712E1
2.049782171E1,-3.080236816E1,-3.457818604E1,1.238078308E1
2.050784971E1,-3.058802795E1,-3.440682983E1,1.312925720E1
2.051787771E1,-3.042408752E1,-3.435757446E1,1.321873474E1
2.052790571E1,-3.023762512E1,-3.452249146E1,1.352206421E1
2.053793371E1,-2.999560547E1,-3.482315063E1,1.360856628E1
2.054796171E1,-2.982575989E1,-3.500469971E1,1.344354248E1
2.055798971E1,-2.938873291E1,-3.546313477E1,1.299720764E1
2.056801771E1,-2.909492493E1,-3.598211670E1,1.249621582E1
2.057804571E1,-2.874528503E1,-3.635104370E1,1.226667786E1
2.058807371E1,-2.831805420E1,-3.672631836E1,1.195709229E1
2.059810171E1,-2.818472290E1,-3.685507202E1,1.171171570E1
2.060812971E1,-2.801144409E1,-3.700531006E1,1.153480530E1
2.061815771E1,-2.805650330E1,-3.714288330E1,1.155332947E1
2.062818571E1,-2.809011841E1,-3.715518188E1,1.167378235E1
2.063821371E1,-2.816693115E1,-3.701541138E1,1.158059692E1
2.064824171E1,-2.808476257E1,-3.707754517E1,1.137561035E1
2.065826971E1,-2.802166748E1,-3.710736084E1,1.150640869E1
2.066829771E1,-2.789378357E1,-3.710223389E1,1.146342468E1
2.067832571E1,-2.780822754E1,-3.721029663E1,1.185186768E1
2.068835371E1,-2.788447571E1,-3.704891968E1,1.280874634E1
2.069838171E1,-2.786311340E1,-3.688345337E1,1.368212891E1
2.070840971E1,-2.780998230E1,-3.629843140E1,1.447309875E1
2.071843771E1,-2.784278870E1,-3.593270874E1,1.542883301E1
2.072846571E1,-2.804785156E1,-3.526177979E1,1.633338928E1
2.073849371E1,-2.810292053E1,-3.464352417E1,1.776951599E1
2.074852171E1,-2.817813110E1,-3.405435181E1,1.869218445E1
2.075854971E1,-2.830824280E1,-3.382369995E1,1.945578003E1
2.076857771E1,-2.837806702E1,-3.342584229E1,2.008657837E1
2.077860571E1,-2.820008850E1,-3.317822266E1,2.008604431E1
2.078863371E1,-2.828736877E1,-3.299783325E1,2.056883240E1
2.079866171E1,-2.834568787E1,-3.291351318E1,2.074290466E1
2.080868971E1,-2.831105042E1,-3.255187988E1,2.098239136E1
2.081871842E1,-2.812971497E1,-3.234097290E1,2.126258850E1
2.082874642E1,-2.825004578E1,-3.202471924E1,2.178724670E1
2.083877442E1,-2.808444214E1,-3.175338745E1,2.253921509E1
2.084880242E1,-2.801773071E1,-3.147653198E1,2.346633911E1
2.085883042E1,-2.788641357E1,-3.106964111E1,2.405276489E1
2.086885842E1,-2.778733826E1,-3.093179321E1,2.453382874E1
2.087888642E1,-2.746012878E1,-3.080996704E1,2.480047607E1
2.088891442E1,-2.736457825E1,-3.065820312E1,2.490934753E1
2.089894242E1,-2.717991638E1,-3.072186279E1,2.492601013E1
2.090897042E1,-2.701623535E1,-3.080972290E1,2.518612671E1
2.091899842E1,-2.668724060E1,-3.097421265E1,2.508314514E1
2.092902642E1,-2.682176208E1,-3.111538696E1,2.512867737E1
2.093905442E1,-2.660522461E1,-3.109338379E1,2.522891235E1
2.094908242E1,-2.700379944E1,-3.097894287E1,2.505558777E1
2.095911042E1,-2.746215820E1,-3.088552856E1,2.452363586E1
2.096913842E1,-2.792420959E1,-3.103063965E1,2.398403931E1
2.097916642E1,-2.814414978E1,-3.128643799E1,2.316206360E1
2.098919442E1,-2.852644348E1,-3.148269653E1,2.217807007E1
2.099922242E1,-2.911593628E1,-3.179797363E1,2.088949585E1
2.100925042E1,-2.989533997E1,-3.178945923E1,1.988424683E1
2.101927842E1,-3.071855164E1,-3.152615356E1,1.895791626E1
2.102930642E1,-3.159101868E1,-3.126788330E1,1.832504272E1
2.103933442E1,-3.267462158E1,-3.069363403E1,1.724929810E1
2.104936242E1,-3.355570984E1,-3.043194580E1,1.639604187E1
2.105939042E1,-3.397535706E1,-3.035775757E1,1.578588867E1
2.106941842E1,-3.433776855E1,-3.026367188E1,1.471989441E1
2.107944642E1,-3.446653748E1,-3.038769531E1,1.407130432E1
2.108947442E1,-3.440196228E1,-3.061703491E1,1.371423340E1
2.109950242E1,-3.422824097E1,-3.084658813E1,1.396609497E1
2.110953042E1,-3.389009094E1,-3.099533081E1,1.443815613E1
2.111955842E1,-3.355488586E1,-3.107833862E1,1.489167786E1
2.112958642E1,-3.326252747E1,-3.117395020E1,1.532359314E1
2.113961442E1,-3.272393799E1,-3.137588501E1,1.575575256E1
2.114964242E1,-3.244645691E1,-3.151007080E1,1.625595093E1
2.115967042E1,-3.207194519E1,-3.164947510E1,1.673399353E1
2.116969842E1,-3.177697754E1,-3.171041870E1,1.692532349E1
2.117972642E1,-3.153233337E1,-3.188275146E1,1.695812988E1
2.118975442E1,-3.132270813E1,-3.217977905E1,1.700712585E1
2.119978242E1,-3.109332275E1,-3.226556396E1,1.694532776E1
2.120981042E1,-3.100088501E1,-3.251702881E1,1.669660950E1
2.121983842E1,-3.068365479E1,-3.279690552E1,1.698854065E1
2.122986642E1,-3.044876099E1,-3.335192871E1,1.674069214E1
2.123989442E1,-3.017411804E1,-3.382348633E1,1.660926819E1
2.124992242E1,-2.976953125E1,-3.415747070E1,1.650370789E1
2.125995042E1,-2.923229980E1,-3.458615112E1,1.613107300E1
2.126997842E1,-2.867074585E1,-3.507800293E1,1.589524841E1
2.128000642E1,-2.830673218E1,-3.562091064E1,1.572439575E1
2.129003442E1,-2.801550293E1,-3.580123901E1,1.571846008E1
2.130006242E1,-2.772666931E1,-3.611111450E1,1.540861511E1
2.131009042E1,-2.763864136E1,-3.627868652E1,1.533761597E1
2.132011842E1,-2.749127197E1,-3.655621338E1,1.493957520E1
2.133014642E1,-2.731513977E1,-3.669140625E1,1.467944336E1
2.134017442E1,-2.725590515E1,-3.689144897E1,1.460289001E1
2.135020242E1,-2.728251648E1,-3.683078003E1,1.469989014E1
2.136023042E1,-2.758648682E1,-3.667684937E1,1.457847595E1
2.137025842E1,-2.790382385E1,-3.623138428E1,1.513995361E1
2.138028642E1,-2.841520691E1,-3.550234985E1,1.573199463E1
2.139031442E1,-2.874557495E1,-3.477630615E1,1.651521301E1
2.140034242E1,-2.915771484E1,-3.394973755E1,1.754719543E1
2.141037042E1,-2.916142273E1,-3.309661865E1,1.878617859E1
2.142039842E1,-2.932283020E1,-3.237731934E1,2.025669861E1
2.143042642E1,-2.916236877E1,-3.163623047E1,2.174220276E1
2.144045442E1,-2.902603149E1,-3.106002808E1,2.272712708E1
2.145048242E1,-2.879011536E1,-3.050161743E1,2.380250549E1
2.146051042E1,-2.887330627E1,-3.015823364E1,2.411555481E1
2.147053842E1,-2.887780762E1,-3.007116699E1,2.435194397E1
2.148056642E1,-2.892642212E1,-3.001599121E1,2.426594543E1
2.149059442E1,-2.897355652E1,-3.011920166E1,2.370106506E1
2.150062242E1,-2.918627930E1,-3.022027588E1,2.342730713E1
2.151065142E1,-2.936961365E1,-3.027984619E1,2.300997925E1
2.152067842E1,-2.959403992E1,-3.031826782E1,2.280078125E1
2.153070642E1,-2.969615173E1,-3.008624268E1,2.299685669E1
2.154073442E1,-2.981007385E1,-2.981857300E1,2.342614746E1
2.155076242E1,-2.972729492E1,-2.943823242E1,2.392347717E1
2.156079142E1,-2.956951904E1,-2.920153809E1,2.439056396E1
2.157081842E1,-2.946562195E1,-2.884906006E1,2.496974182E1
2.158084642E1,-2.913523865E1,-2.864401245E1,2.562606812E1
2.159087542E1,-2.887307739E1,-2.860705566E1,2.582099915E1
2.160090242E1,-2.875646973E1,-2.863330078E1,2.615083313E1
2.161093142E1,-2.870915222E1,-2.858996582E1,2.619343567E1
2.162095842E1,-2.912191772E1,-2.848022461E1,2.588967896E1
2.163098642E1,-2.963349915E1,-2.852886963E1,2.532835388E1
2.164101442E1,-3.010075378E1,-2.847915649E1,2.455062866E1
2.165104242E1,-3.076026917E1,-2.843359375E1,2.365109253E1
2.166107042E1,-3.155435181E1,-2.851760864E1,2.262199402E1
2.167109842E1,-3.233642578E1,-2.827761841E1,2.148806763E1
2.168112642E1,-3.340264893E1,-2.802136230E1,2.047212219E1
2.169115442E1,-3.422587585E1,-2.755957031E1,2.008929443E1
2.170118242E1,-3.534851074E1,-2.636346436E1,1.936872864E1
2.171121042E1,-3.636318970E1,-2.519931030E1,1.919474792E1
2.172123842E1,-3.717887878E1,-2.401287842E1,1.907762146E1
2.173126642E1,-3.776272583E1,-2.308804321E1,1.922134399E1
2.174129442E1,-3.818206787E1,-2.247576904E1,1.919778442E1
2.175132242E1,-3.845835876E1,-2.212878418E1,1.900086975E1
2.176135042E1,-3.856817627E1,-2.213552856E1,1.886831665E1
2.177137842E1,-3.860279846E1,-2.229211426E1,1.863479614E1
2.178140642E1,-3.857296753E1,-2.250036621E1,1.839724731E1
2.179143442E1,-3.852099609E1,-2.281591797E1,1.806924438E1
2.180146242E1,-3.827346802E1,-2.317001343E1,1.784469604E1
2.181149042E1,-3.825450134E1,-2.370486450E1,1.749842834E1
2.182151767E1,-3.795555115E1,-2.432119751E1,1.724446106E1
2.183154567E1,-3.783593750E1,-2.477462769E1,1.680581665E1
2.184157367E1,-3.762821960E1,-2.519784546E1,1.666906738E1
2.185160167E1,-3.758976746E1,-2.565475464E1,1.635218811E1
2.186162967E1,-3.729467773E1,-2.584463501E1,1.638301086E1
2.187165767E1,-3.714537048E1,-2.614379883E1,1.621191406E1
2.188168567E1,-3.703158569E1,-2.635260010E1,1.606698608E1
2.189171367E1,-3.689970398E1,-2.658413696E1,1.612882996E1
2.190174167E1,-3.664738464E1,-2.677239990E1,1.639117432E1
2.191176967E1,-3.635488892E1,-2.704501343E1,1.640016174E1
2.192179767E1,-3.600254822E1,-2.743475342E1,1.641166687E1
2.193182567E1,-3.575344849E1,-2.800476074E1,1.631445312E1
2.194185367E1,-3.527017212E1,-2.827737427E1,1.641505432E1
2.195188167E1,-3.488626099E1,-2.886480713E1,1.651300049E1
2.196190967E1,-3.443252563E1,-2.942861938E1,1.660231018E1
2.197193767E1,-3.415086365E1,-2.985220337E1,1.654794312E1
2.198196567E1,-3.391284180E1,-3.025634766E1,1.596429443E1
2.199199367E1,-3.375062561E1,-3.068670654E1,1.532402039E1
2.200202167E1,-3.371681213E1,-3.129180908E1,1.449430847E1
2.201204967E1,-3.349143982E1,-3.185485840E1,1.357980347E1
2.202207767E1,-3.349049377E1,-3.229202271E1,1.272128296E1
2.203210567E1,-3.328198242E1,-3.282479858E1,1.209846497E1
2.204213367E1,-3.290979004E1,-3.300906372E1,1.194944763E1
2.205216167E1,-3.257942200E1,-3.337936401E1,1.208352661E1
2.206218967E1,-3.209013367E1,-3.364950562E1,1.298779297E1
2.207221767E1,-3.159883118E1,-3.361706543E1,1.405371094E1
2.208224567E1,-3.095283508E1,-3.348605347E1,1.567002869E1
2.209227367E1,-3.024613953E1,-3.326977539E1,1.748716736E1
2.210230167E1,-2.956867981E1,-3.307446289E1,1.912229919E1
2.211232967E1,-2.882014465E1,-3.247442627E1,2.081266785E1
2.212235767E1,-2.818150330E1,-3.228002930E1,2.209217834E1
2.213238567E1,-2.782199097E1,-3.198376465E1,2.297929382E1
2.214241367E1,-2.764990234E1,-3.191000366E1,2.336056519E1
2.215244167E1,-2.753186035E1,-3.185964966E1,2.362622070E1
2.216246967E1,-2.762496948E1,-3.181515503E1,2.339424133E1
2.217249767E1,-2.778825378E1,-3.189877319E1,2.308850098E1
2.218252567E1,-2.813682556E1,-3.188684082E1,2.289793396E1
2.219255367E1,-2.828381348E1,-3.186291504E1,2.274200439E1
2.220258167E1,-2.846665955E1,-3.161480713E1,2.262371826E1
2.221260967E1,-2.859156799E1,-3.135937500E1,2.284803772E1
2.222263767E1,-2.840061951E1,-3.096862793E1,2.338739014E1
2.223266567E1,-2.825863647E1,-3.058108521E1,2.395225525E1
2.224269367E1,-2.829925537E1,-3.036956787E1,2.439576721E1
2.225272167E1,-2.838963318E1,-3.014654541E1,2.502096558E1
2.226274967E1,-2.823632812E1,-2.996151733E1,2.546118164E1
2.227277767E1,-2.806857300E1,-2.976718140E1,2.566275024E1
2.228280567E1,-2.806176758E1,-2.970907593E1,2.580406189E1
2.229283367E1,-2.803866577E1,-2.956341553E1,2.575077820E1
2.230286167E1,-2.846258545E1,-2.932830811E1,2.553359985E1
2.231288967E1,-2.888932800E1,-2.918804932E1,2.525259399E1
2.232291767E1,-2.934655762E1,-2.916781616E1,2.456242371E1
2.233294567E1,-2.989570618E1,-2.930993652E1,2.386482239E1
2.234297367E1,-3.054406738E1,-2.944985962E1,2.284179688E1
2.235300167E1,-3.129753113E1,-2.956591797E1,2.170436096E1
2.236302967E1,-3.197550964E1,-2.947570801E1,2.059870911E1
2.237305767E1,-3.276301575E1,-2.912890625E1,1.989239502E1
2.238308567E1,-3.353303528E1,-2.860250854E1,1.960281372E1
2.239311367E1,-3.412733459E1,-2.793197632E1,1.973213196E1
2.240314167E1,-3.446820068E1,-2.732165527E1,1.988537598E1
