"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.586058817E1,1.656827211E0,7.551694512E-1,-6.988995671E-1
3.587061517E1,1.257407069E0,6.828526258E-1,-8.197417855E-1
3.588064317E1,7.448424697E-1,5.895569921E-1,-9.136668444E-1
3.589067117E1,1.974302381E-1,4.410838783E-1,-8.763942719E-1
3.590069917E1,-3.147056401E-1,2.285790592E-1,-6.280001402E-1
3.591072717E1,-7.748178244E-1,-5.302492157E-2,-1.832216084E-1
3.592075517E1,-1.167319775E0,-3.510319293E-1,3.462984264E-1
3.593078217E1,-1.532060146E0,-5.199604630E-1,8.537259698E-1
3.594081017E1,-1.921329498E0,-5.926259160E-1,1.305249095E0
3.595083817E1,-2.325794458E0,-5.974726081E-1,1.645572066E0
3.596086617E1,-2.699308395E0,-5.955023766E-1,1.901220798E0
3.597089417E1,-3.037716389E0,-6.895825267E-1,2.286846876E0
3.598092117E1,-3.344861031E0,-8.852566481E-1,3.013061047E0
3.599094917E1,-3.550537825E0,-1.112610698E0,3.913484335E0
3.600097717E1,-3.520260811E0,-1.236814618E0,4.604469299E0
3.601100517E1,-3.275059462E0,-1.255110502E0,4.802954674E0
3.602103317E1,-2.897408724E0,-1.274800897E0,4.442011356E0
3.603106017E1,-2.477841854E0,-1.435319781E0,3.685245275E0
3.604108817E1,-2.057631731E0,-1.746732473E0,2.805867672E0
3.605111617E1,-1.634289384E0,-2.075420380E0,2.155428648E0
3.606114417E1,-1.170089722E0,-2.331832886E0,1.877723932E0
3.607117217E1,-8.080116510E-1,-2.333119154E0,1.845656514E0
3.608120017E1,-7.624351382E-1,-2.152157545E0,1.824873209E0
3.609122717E1,-1.008814216E0,-1.850111842E0,1.669978499E0
3.610125517E1,-1.442976952E0,-1.544543743E0,1.502792478E0
3.611128317E1,-1.949918151E0,-1.330767274E0,1.378232479E0
3.612131117E1,-2.341559887E0,-1.198025227E0,1.296607137E0
3.613133917E1,-2.519111395E0,-1.084278345E0,1.275621176E0
3.614136617E1,-2.492342234E0,-1.004788518E0,1.237409711E0
3.615139417E1,-2.277731419E0,-9.304180145E-1,1.121428251E0
3.616142217E1,-1.899041057E0,-8.407743573E-1,9.962065816E-1
3.617145017E1,-1.398971081E0,-7.454459667E-1,8.476626277E-1
3.618147817E1,-8.640392423E-1,-6.570116282E-1,6.150359511E-1
3.619150517E1,-4.166433513E-1,-5.375068188E-1,3.021472394E-1
3.620153317E1,-1.228684410E-1,-3.961800039E-1,-7.577431202E-2
3.621156117E1,2.031135559E-2,-2.050763667E-1,-4.731339216E-1
3.622158917E1,6.351023167E-2,1.116993278E-2,-8.355758786E-1
3.623161717E1,9.475284070E-2,2.168756872E-1,-1.125754118E0
3.624164417E1,1.340590268E-1,4.043784142E-1,-1.305578709E0
3.625167217E1,1.771287322E-1,6.385972500E-1,-1.395927310E0
3.626170017E1,1.786764711E-1,9.479102492E-1,-1.412172675E0
3.627172817E1,1.525378078E-1,1.276180744E0,-1.390094519E0
3.628175617E1,1.424521506E-1,1.595518827E0,-1.352493405E0
3.629178317E1,1.788988411E-1,1.873811960E0,-1.337494493E0
3.630181117E1,2.511254549E-1,2.132950068E0,-1.369749308E0
3.631183917E1,3.708318770E-1,2.305671453E0,-1.440274835E0
3.632186717E1,6.082838774E-1,2.357939482E0,-1.458863258E0
3.633189517E1,1.031081200E0,2.277122259E0,-1.371360302E0
3.634192317E1,1.661362886E0,2.154054880E0,-1.288838387E0
3.635195017E1,2.423366070E0,2.011744976E0,-1.490685582E0
3.636197817E1,3.115824699E0,1.794645905E0,-2.027615547E0
3.637200617E1,3.513584852E0,1.460547805E0,-2.597850561E0
3.638203417E1,3.553868294E0,1.201215863E0,-2.875253439E0
3.639206217E1,3.287873983E0,1.057993770E0,-2.763839245E0
3.640208917E1,2.810671091E0,1.078036427E0,-2.459626675E0
3.641211717E1,2.189378262E0,1.242234111E0,-2.171643257E0
3.642214517E1,1.534096003E0,1.462059855E0,-2.030833244E0
3.643217317E1,1.002465129E0,1.632904768E0,-1.999306798E0
3.644220117E1,6.600537896E-1,1.736941338E0,-1.953401208E0
3.645222817E1,5.095537305E-1,1.779807568E0,-1.811745524E0
3.646225617E1,5.584736466E-1,1.733228922E0,-1.559208751E0
3.647228417E1,8.023313284E-1,1.582243919E0,-1.220553517E0
3.648231217E1,1.189559579E0,1.366009355E0,-8.643762469E-1
3.649234017E1,1.599949837E0,1.160357118E0,-5.723174810E-1
3.650236717E1,1.932706714E0,9.855228662E-1,-3.971878588E-1
3.651239517E1,2.157326698E0,8.592227101E-1,-3.589624465E-1
3.652242317E1,2.244195223E0,7.877163887E-1,-4.197301567E-1
3.653245117E1,2.194070339E0,7.744250894E-1,-5.505824685E-1
3.654247917E1,2.031853676E0,8.078508973E-1,-7.130033970E-1
3.655250617E1,1.789530396E0,8.415212035E-1,-8.767954707E-1
3.656253417E1,1.487994075E0,8.011597395E-1,-1.002265453E0
3.657256217E1,1.148767829E0,6.905293465E-1,-9.816238284E-1
3.658259017E1,8.269103765E-1,5.271514058E-1,-7.832025290E-1
3.659261817E1,5.248466730E-1,3.356791735E-1,-4.129863977E-1
3.660264617E1,2.134861201E-1,9.562465549E-2,1.268545985E-1
3.661267317E1,-1.439569741E-1,-1.065228507E-1,7.473500967E-1
3.662270117E1,-5.950919390E-1,-2.051262110E-1,1.339889765E0
3.663272917E1,-1.162399769E0,-1.936048418E-1,1.782868028E0
3.664275717E1,-1.830399990E0,-7.850877196E-2,2.054332495E0
3.665278517E1,-2.528984070E0,-1.402378920E-2,2.231913328E0
3.666281217E1,-3.150744915E0,-3.261562586E-1,2.728015184E0
3.667284017E1,-3.522383213E0,-9.343442321E-1,3.563569784E0
3.668286817E1,-3.537050486E0,-1.366396546E0,4.315622330E0
3.669289617E1,-3.273666859E0,-1.459787726E0,4.546006203E0
3.670292417E1,-2.915673733E0,-1.314762473E0,4.042921066E0
3.671295117E1,-2.624455929E0,-1.112343550E0,3.035231113E0
3.672297917E1,-2.440478563E0,-1.155469418E0,1.959776044E0
3.673300717E1,-2.224424362E0,-1.371593237E0,1.209107280E0
3.674303517E1,-1.939712763E0,-1.641746998E0,9.233981371E-1
3.675306317E1,-1.647774935E0,-1.843284369E0,8.890143633E-1
3.676309017E1,-1.464978576E0,-1.875504613E0,8.843176365E-1
3.677311817E1,-1.478070140E0,-1.784529924E0,8.097344637E-1
3.678314617E1,-1.667839527E0,-1.656651735E0,6.967512965E-1
3.679317417E1,-1.942677498E0,-1.545975924E0,6.481587291E-1
3.680320217E1,-2.159906149E0,-1.445649147E0,7.311542630E-1
3.681322917E1,-2.234906673E0,-1.362827778E0,8.904067278E-1
3.682325717E1,-2.150398731E0,-1.291656852E0,9.918530583E-1
3.683328529E1,-1.925596476E0,-1.233133316E0,9.682587981E-1
3.684331329E1,-1.627309561E0,-1.194573402E0,8.302634358E-1
3.685334129E1,-1.313789964E0,-1.149309278E0,5.627840757E-1
3.686336829E1,-1.042953491E0,-1.060565591E0,2.051342875E-1
3.687339629E1,-8.517075777E-1,-9.367676973E-1,-1.584521681E-1
3.688342429E1,-7.327072620E-1,-7.752667665E-1,-4.813428819E-1
3.689345229E1,-6.675189137E-1,-5.693900585E-1,-7.360928655E-1
3.690348029E1,-6.084166169E-1,-3.174585104E-1,-9.452261925E-1
3.691350729E1,-5.150731206E-1,-5.402769521E-2,-1.114660501E0
3.692353529E1,-3.460114896E-1,1.919495463E-1,-1.263270617E0
3.693356329E1,-1.095885932E-1,4.200703204E-1,-1.368120074E0
3.694359129E1,1.233066022E-1,6.825948358E-1,-1.351397276E0
3.695361929E1,3.175250888E-1,9.811194539E-1,-1.277905703E0
3.696364629E1,4.850172997E-1,1.287817836E0,-1.235375047E0
3.697367429E1,6.515786052E-1,1.585085630E0,-1.341008782E0
3.698370229E1,8.275128603E-1,1.805243850E0,-1.523384213E0
3.699373029E1,1.088507652E0,1.890670061E0,-1.575253844E0
3.700375829E1,1.517396808E0,1.881297588E0,-1.415140629E0
3.701378529E1,2.077144623E0,1.804230571E0,-1.108429670E0
3.702381329E1,2.689244509E0,1.775522590E0,-9.682582021E-1
3.703384129E1,3.191013575E0,1.711769700E0,-1.181544185E0
3.704386929E1,3.448166847E0,1.533290505E0,-1.655508876E0
3.705389729E1,3.435503006E0,1.373710513E0,-2.104213953E0
3.706392429E1,3.212034464E0,1.326263070E0,-2.285476923E0
3.707395229E1,2.896629810E0,1.382875800E0,-2.190146923E0
3.708398029E1,2.522933006E0,1.484809637E0,-1.926085830E0
3.709400829E1,2.111541033E0,1.635333657E0,-1.678619742E0
3.710403529E1,1.709097028E0,1.810685515E0,-1.565800667E0
3.711406329E1,1.374756336E0,1.976991177E0,-1.536816120E0
3.712409129E1,1.139212966E0,2.115950108E0,-1.477261186E0
3.713411929E1,1.021152377E0,2.174507856E0,-1.311463714E0
3.714414729E1,1.048584938E0,2.107229471E0,-1.070315838E0
3.715417429E1,1.242969155E0,1.929340243E0,-8.300265670E-1
3.716420229E1,1.544050574E0,1.713895082E0,-6.549668312E-1
3.717423029E1,1.854897141E0,1.483556986E0,-5.496547818E-1
3.718425829E1,2.100096464E0,1.263658643E0,-4.887302816E-1
3.719428629E1,2.248033285E0,1.075650334E0,-4.765143692E-1
3.720431329E1,2.282591820E0,9.383808374E-1,-5.294599533E-1
3.721434129E1,2.190927744E0,8.495226502E-1,-6.875798106E-1
3.722436929E1,1.980521679E0,7.797057033E-1,-9.065033197E-1
3.723439729E1,1.664242983E0,6.692159176E-1,-1.120956182E0
3.724442529E1,1.286175013E0,4.974881709E-1,-1.188244343E0
3.725445229E1,9.057374001E-1,2.551605105E-1,-9.668521881E-1
3.726448029E1,5.427101851E-1,-2.185486630E-2,-4.743892848E-1
3.727450829E1,1.812835336E-1,-2.615739703E-1,1.705151498E-1
3.728453629E1,-2.455977499E-1,-4.172635376E-1,7.999693155E-1
3.729456429E1,-7.720940709E-1,-4.958014786E-1,1.274996519E0
3.730459129E1,-1.355090022E0,-6.119161248E-1,1.550410271E0
3.731461929E1,-1.942277312E0,-7.954233289E-1,1.696766376E0
3.732464729E1,-2.445309639E0,-1.202695727E0,2.009633303E0
3.733467529E1,-2.796193838E0,-1.815061808E0,2.812243462E0
3.734470329E1,-2.988177538E0,-2.426385164E0,3.925682783E0
3.735473029E1,-3.072237730E0,-2.673193693E0,4.626015186E0
3.736475829E1,-3.162502766E0,-2.506657600E0,4.562406540E0
3.737478629E1,-3.382023335E0,-2.138978958E0,3.971038103E0
3.738481429E1,-3.713226318E0,-1.902287722E0,3.146055698E0
3.739484229E1,-3.977315903E0,-1.952026486E0,2.361333132E0
3.740486929E1,-4.003477097E0,-2.182389021E0,1.824262977E0
3.741489729E1,-3.827240229E0,-2.398331165E0,1.570413709E0
3.742492529E1,-3.547417641E0,-2.437712669E0,1.476470590E0
3.743495329E1,-3.243424892E0,-2.269908428E0,1.385869503E0
3.744498029E1,-3.031531811E0,-1.999336958E0,1.194732666E0
3.745500829E1,-2.987375975E0,-1.736392975E0,9.013726711E-1
3.746503629E1,-3.034267664E0,-1.584283352E0,5.979146957E-1
3.747506429E1,-3.050417423E0,-1.529776216E0,3.649301529E-1
3.748509229E1,-2.966036081E0,-1.537433624E0,2.188208550E-1
3.749511929E1,-2.755898714E0,-1.546296597E0,1.421961188E-1
3.750514729E1,-2.429650545E0,-1.524674773E0,1.192567125E-1
3.751517529E1,-2.008090496E0,-1.458276033E0,1.301690191E-1
3.752520329E1,-1.554414868E0,-1.369675994E0,1.392109394E-1
3.753523129E1,-1.151260734E0,-1.235322475E0,1.039552167E-1
3.754525829E1,-8.498606682E-1,-1.010825396E0,-1.622191444E-2
3.755528629E1,-6.490072012E-1,-6.947607994E-1,-1.950467825E-1
3.756531429E1,-5.205219984E-1,-3.573209941E-1,-4.194967151E-1
3.757534229E1,-4.176962972E-1,-6.821435690E-2,-6.681014895E-1
3.758536929E1,-3.131018281E-1,1.444914192E-1,-8.903566599E-1
3.759539729E1,-1.809152961E-1,3.193529546E-1,-1.043887258E0
3.760542529E1,3.947575111E-3,4.656309783E-1,-1.097732544E0
3.761545329E1,2.479378730E-1,6.089167595E-1,-1.054728150E0
3.762548129E1,4.777891934E-1,8.376078010E-1,-9.447308779E-1
3.763550829E1,6.217578053E-1,1.199434638E0,-7.855015993E-1
3.764553629E1,6.498506665E-1,1.649423718E0,-6.544047594E-1
3.765556429E1,5.590664744E-1,2.107823133E0,-7.369241714E-1
3.766559229E1,3.470733464E-1,2.450229883E0,-1.023235679E0
3.767562029E1,1.418381780E-1,2.568617105E0,-1.365671277E0
3.768564729E1,2.170300782E-1,2.441664696E0,-1.553519845E0
3.769567529E1,6.951612234E-1,2.182082176E0,-1.370043159E0
3.770570329E1,1.511326671E0,1.968749046E0,-9.076288342E-1
3.771573129E1,2.454189062E0,1.957846165E0,-6.366018057E-1
3.772575929E1,3.267753601E0,2.040974140E0,-7.402955890E-1
3.773578629E1,3.780027866E0,2.071499825E0,-1.104673505E0
3.774581429E1,3.999178171E0,1.961398602E0,-1.533610702E0
3.775584229E1,3.990083218E0,1.750545740E0,-1.876533866E0
3.776587029E1,3.822359562E0,1.569319129E0,-2.061446428E0
3.777589729E1,3.489365339E0,1.478093266E0,-2.119381905E0
3.778592529E1,3.016206264E0,1.533740997E0,-2.143950701E0
3.779595329E1,2.471826077E0,1.716067314E0,-2.147727966E0
3.780598129E1,1.942948818E0,1.948766708E0,-2.082216501E0
3.781600929E1,1.533399105E0,2.099928617E0,-1.888646483E0
3.782603629E1,1.296327710E0,2.146784544E0,-1.572663426E0
3.783606354E1,1.259815454E0,2.097977638E0,-1.234258175E0
3.784609154E1,1.409015059E0,1.955770373E0,-9.213457108E-1
3.785611954E1,1.679167986E0,1.736380816E0,-6.763806939E-1
3.786614754E1,1.970244288E0,1.514289260E0,-5.503597260E-1
3.787617454E1,2.175558329E0,1.347848892E0,-5.406360030E-1
3.788620254E1,2.240172863E0,1.252987981E0,-6.122960448E-1
3.789623054E1,2.170963287E0,1.205609083E0,-7.319774032E-1
3.790625854E1,1.988115311E0,1.184682608E0,-8.687584400E-1
3.791628654E1,1.724781632E0,1.147140503E0,-9.636985064E-1
3.792631354E1,1.413156033E0,1.041764379E0,-9.437119961E-1
3.793634154E1,1.102606893E0,8.490380049E-1,-7.573466301E-1
3.794636954E1,8.175100088E-1,6.079202294E-1,-3.999010026E-1
3.795639754E1,5.357608795E-1,3.204729855E-1,1.229124144E-1
3.796642454E1,2.104451507E-1,3.241046146E-2,7.518103719E-1
3.797645254E1,-2.037525624E-1,-1.337159276E-1,1.395315051E0
3.798648054E1,-7.174540162E-1,-1.867213100E-1,1.931111932E0
3.799650854E1,-1.303579569E0,-2.108719200E-1,2.293884516E0
3.800653654E1,-1.931404948E0,-3.190022707E-1,2.656350613E0
3.801656354E1,-2.519054890E0,-6.500795484E-1,3.288037539E0
3.802659154E1,-2.887347698E0,-1.196263909E0,4.083474159E0
3.803661954E1,-2.972774029E0,-1.659187078E0,4.657540798E0
3.804664754E1,-2.879933357E0,-1.840182185E0,4.687059879E0
3.805667554E1,-2.784347057E0,-1.756340027E0,4.077292442E0
3.806670254E1,-2.767984390E0,-1.531812429E0,3.073599577E0
3.807673054E1,-2.769422293E0,-1.434409738E0,2.044165134E0
3.808675854E1,-2.588350773E0,-1.524060011E0,1.319324017E0
3.809678654E1,-2.177106857E0,-1.768187761E0,1.040253520E0
3.810681354E1,-1.669566631E0,-2.009942532E0,9.839236736E-1
3.811684154E1,-1.299113512E0,-2.091625214E0,8.664711118E-1
3.812686954E1,-1.231397629E0,-2.033078432E0,6.415004730E-1
3.813689754E1,-1.446840763E0,-1.888695002E0,3.915513456E-1
3.814692554E1,-1.830636501E0,-1.716078162E0,2.661805451E-1
3.815695254E1,-2.210249901E0,-1.545590878E0,3.273085952E-1
3.816698054E1,-2.445450544E0,-1.353187919E0,5.055520535E-1
3.817700854E1,-2.475612640E0,-1.127180338E0,7.040883303E-1
3.818703654E1,-2.297214270E0,-9.394998550E-1,8.593125343E-1
3.819706454E1,-1.936675072E0,-8.004841805E-1,9.180967808E-1
3.820709154E1,-1.468329668E0,-6.881806850E-1,8.266149163E-1
3.821711954E1,-9.918883443E-1,-5.601396561E-1,5.580516458E-1
3.822714754E1,-5.837749243E-1,-4.169252813E-1,1.510972828E-1
3.823717554E1,-2.778357565E-1,-2.804097831E-1,-2.887349427E-1
3.824720254E1,-7.962504029E-2,-1.787531823E-1,-6.887200475E-1
3.825723054E1,2.714001760E-2,-8.647810668E-2,-1.024547577E0
3.826725854E1,7.379487157E-2,5.394291878E-2,-1.303649068E0
3.827728654E1,8.546005189E-2,2.300361842E-1,-1.493402958E0
3.828731454E1,8.278065175E-2,4.752037525E-1,-1.577310801E0
3.829734154E1,8.046156913E-2,7.855360508E-1,-1.538682461E0
3.830736954E1,7.862470299E-2,1.093989134E0,-1.398411751E0
3.831739754E1,7.774160057E-2,1.386544824E0,-1.245000839E0
3.832742554E1,1.025715619E-1,1.653806329E0,-1.114766359E0
3.833745254E1,2.106298506E-1,1.891233325E0,-1.120688319E0
3.834748054E1,3.993873596E-1,2.103453875E0,-1.300203681E0
3.835750854E1,5.966386199E-1,2.244365454E0,-1.494832873E0
3.836753654E1,8.780331612E-1,2.292107105E0,-1.530153275E0
3.837756454E1,1.373737931E0,2.220223904E0,-1.328933597E0
3.838759154E1,2.133865356E0,2.116050720E0,-9.615750313E-1
3.839761954E1,3.084979296E0,2.016531944E0,-7.079595327E-1
3.840764754E1,3.990872622E0,1.828654528E0,-7.550868988E-1
3.841767554E1,4.553145885E0,1.481820226E0,-1.117453098E0
3.842770354E1,4.666206837E0,1.094881296E0,-1.592765927E0
3.843773054E1,4.335072517E0,8.958081007E-1,-1.895417690E0
3.844775854E1,3.636925936E0,9.266006947E-1,-1.941066027E0
3.845778654E1,2.716437817E0,1.176504016E0,-1.859163642E0
3.846781454E1,1.752283692E0,1.602062583E0,-1.817090869E0
3.847784154E1,9.069167972E-1,2.046590567E0,-1.794525385E0
3.848786954E1,3.107483089E-1,2.338226318E0,-1.692895412E0
3.849789754E1,3.396196663E-2,2.386092424E0,-1.483699918E0
3.850792554E1,1.013445780E-1,2.208375454E0,-1.197225213E0
3.851795354E1,4.761379063E-1,1.892578602E0,-9.131074548E-1
3.852798054E1,1.044878602E0,1.542390943E0,-6.475418210E-1
3.853800854E1,1.627649069E0,1.242104888E0,-4.379670024E-1
3.854803654E1,2.083578825E0,1.030227661E0,-3.383577466E-1
3.855806454E1,2.334847212E0,9.060457945E-1,-3.613703847E-1
3.856809154E1,2.367468119E0,8.316638470E-1,-4.996035397E-1
3.857811954E1,2.200746536E0,7.768437862E-1,-7.288181186E-1
3.858814754E1,1.862791777E0,7.133005261E-1,-9.855982661E-1
3.859817554E1,1.394812346E0,6.046299934E-1,-1.157785058E0
3.860820354E1,8.460736275E-1,4.160576165E-1,-1.124683857E0
3.861823054E1,3.082682490E-1,9.550811350E-2,-8.337345123E-1
3.862825854E1,-1.221719235E-1,-2.986311913E-1,-3.524913788E-1
3.863828654E1,-3.975899220E-1,-6.661433578E-1,2.248784900E-1
3.864831454E1,-5.752502084E-1,-8.947483897E-1,8.020952344E-1
3.865834154E1,-7.635511756E-1,-9.710442424E-1,1.272116303E0
3.866836954E1,-1.014524460E0,-9.696809649E-1,1.585891843E0
3.867839754E1,-1.354019165E0,-9.745715857E-1,1.757827163E0
3.868842554E1,-1.791106701E0,-1.061557651E0,1.805944562E0
3.869845354E1,-2.232896090E0,-1.361748099E0,1.896308541E0
3.870848054E1,-2.562812567E0,-1.943800807E0,2.317151308E0
3.871850854E1,-2.664778709E0,-2.489043951E0,3.040257215E0
3.872853654E1,-2.544451475E0,-2.657755136E0,3.757351875E0
3.873856454E1,-2.304345608E0,-2.499932766E0,4.140596390E0
3.874859154E1,-2.043549299E0,-2.198952913E0,4.066277027E0
3.875861954E1,-1.861223936E0,-1.937693834E0,3.627918720E0
3.876864754E1,-1.777849317E0,-1.837399721E0,2.999961376E0
3.877867554E1,-1.692240953E0,-1.879232168E0,2.377549887E0
3.878870254E1,-1.534877777E0,-1.987627625E0,1.931359887E0
3.879873054E1,-1.306348443E0,-2.061741829E0,1.676947236E0
3.880875854E1,-1.070285082E0,-2.003974199E0,1.510000348E0
3.881878654E1,-9.419883490E-1,-1.857422471E0,1.353288770E0
3.882881454E1,-9.893934727E-1,-1.693177462E0,1.202902079E0
3.883884229E1,-1.221873283E0,-1.523872852E0,1.086244702E0
3.884887029E1,-1.591430902E0,-1.350851774E0,1.043246627E0
3.885889829E1,-1.984728336E0,-1.174879074E0,1.080865860E0
3.886892629E1,-2.293268204E0,-9.758966565E-1,1.161882401E0
3.887895329E1,-2.444246292E0,-7.802294493E-1,1.243013263E0
3.888898129E1,-2.411324739E0,-6.019502282E-1,1.277997017E0
3.889900929E1,-2.209676504E0,-4.472714067E-1,1.196654558E0
3.890903729E1,-1.891935468E0,-3.199321032E-1,9.682677984E-1
3.891906429E1,-1.542246699E0,-1.994671971E-1,6.083580852E-1
3.892909229E1,-1.216408134E0,-7.744394988E-2,2.037782371E-1
3.893912029E1,-9.399789572E-1,1.990391128E-2,-1.742849052E-1
3.894914829E1,-7.004334927E-1,1.096897125E-1,-5.175806880E-1
3.895917629E1,-4.680543244E-1,2.139274478E-1,-8.482619524E-1
3.896920329E1,-2.385978252E-1,3.452765942E-1,-1.138034701E0
3.897923129E1,-3.836885840E-2,5.336517692E-1,-1.326168895E0
3.898925929E1,9.957873821E-2,8.124881983E-1,-1.373130322E0
3.899928729E1,1.679482013E-1,1.169025540E0,-1.335767031E0
3.900931429E1,1.961180270E-1,1.581580281E0,-1.248009801E0
3.901934229E1,2.059384286E-1,2.038978577E0,-1.159567237E0
3.902937029E1,2.437865883E-1,2.467993975E0,-1.175802827E0
3.903939829E1,3.567205966E-1,2.764607668E0,-1.315053105E0
3.904942529E1,5.856831074E-1,2.839232206E0,-1.399025559E0
3.905945329E1,9.920937419E-1,2.605496883E0,-1.262618780E0
3.906948129E1,1.657388210E0,2.230389595E0,-9.893092513E-1
3.907950929E1,2.513690710E0,1.940584660E0,-8.119826913E-1
3.908953629E1,3.335068941E0,1.787778616E0,-8.595662117E-1
3.909956429E1,3.909589529E0,1.758746386E0,-1.020532489E0
3.910959229E1,4.195472240E0,1.757127166E0,-1.143380284E0
3.911962029E1,4.267813206E0,1.796752810E0,-1.174696088E0
3.912964829E1,4.217470646E0,1.897494078E0,-1.112013578E0
3.913967529E1,4.079168797E0,2.020037174E0,-9.863877892E-1
3.914970329E1,3.863835573E0,2.150794983E0,-9.058127403E-1
3.915973129E1,3.577477455E0,2.243501186E0,-9.162302613E-1
3.916975929E1,3.236310482E0,2.277760744E0,-9.795361757E-1
3.917978629E1,2.863134861E0,2.271422625E0,-1.033445716E0
3.918981429E1,2.495609283E0,2.244507074E0,-1.030157089E0
3.919984229E1,2.188157082E0,2.174539566E0,-9.518825412E-1
3.920987029E1,1.984008908E0,2.031815529E0,-8.429190516E-1
3.921989729E1,1.890155077E0,1.832165241E0,-7.512338758E-1
3.922992529E1,1.843260884E0,1.622225046E0,-6.973901391E-1
3.923995329E1,1.796216369E0,1.411647081E0,-6.830533147E-1
3.924998129E1,1.708029747E0,1.189966321E0,-7.229591608E-1
3.926000829E1,1.544399500E0,9.626586437E-1,-8.229307532E-1
3.927003629E1,1.285442472E0,7.492092848E-1,-9.619104862E-1
3.928006429E1,9.362188578E-1,5.493472815E-1,-1.074993968E0
3.929009229E1,5.191371441E-1,3.269807696E-1,-1.072732687E0
3.930012029E1,1.083117723E-1,1.587400585E-2,-8.973842263E-1
3.931014729E1,-2.334912419E-1,-3.950001299E-1,-5.362344384E-1
3.932017529E1,-4.966523051E-1,-8.152096868E-1,-4.720025882E-2
3.933020329E1,-7.042307258E-1,-1.147922754E0,4.664556384E-1
3.934023129E1,-8.946909308E-1,-1.359754324E0,9.138885140E-1
3.935025829E1,-1.127538085E0,-1.465581059E0,1.275011063E0
3.936028629E1,-1.447242856E0,-1.508200407E0,1.549210191E0
3.937031429E1,-1.857446313E0,-1.508983016E0,1.782987595E0
3.938034229E1,-2.320588589E0,-1.596085906E0,2.153640747E0
3.939036929E1,-2.827489138E0,-1.812687993E0,2.892945528E0
3.940039729E1,-3.303830624E0,-2.058066130E0,3.877749920E0
3.941042529E1,-3.558558702E0,-2.025565863E0,4.782826900E0
3.942045329E1,-3.541279316E0,-1.687550545E0,5.257782936E0
3.943048029E1,-3.413394690E0,-1.262273192E0,5.047362328E0
3.944050829E1,-3.336239815E0,-9.778363705E-1,4.163722038E0
3.945053629E1,-3.315795422E0,-1.083914042E0,2.939777613E0
3.946056429E1,-3.156710148E0,-1.477276564E0,1.863903403E0
3.947059129E1,-2.782892227E0,-1.961998343E0,1.333236337E0
3.948061929E1,-2.280541182E0,-2.346558809E0,1.268742085E0
3.949064729E1,-1.825315833E0,-2.411065102E0,1.278993964E0
3.950067529E1,-1.654155493E0,-2.214231253E0,1.118476987E0
3.951070229E1,-1.805799127E0,-1.889017582E0,8.376857042E-1
3.952073029E1,-2.179151297E0,-1.571175694E0,6.084011197E-1
3.953075829E1,-2.598223209E0,-1.350071311E0,5.493779778E-1
3.954078629E1,-2.882613659E0,-1.204552889E0,6.408300996E-1
3.955081329E1,-2.949414492E0,-1.087824106E0,7.694568038E-1
3.956084129E1,-2.803573370E0,-1.003389716E0,8.429525495E-1
3.957086929E1,-2.475507021E0,-9.190785885E-1,8.101918697E-1
3.958089729E1,-2.045905352E0,-8.083230257E-1,6.737077832E-1
3.959092429E1,-1.578172565E0,-6.945127845E-1,4.533188343E-1
3.960095229E1,-1.157536387E0,-5.973033905E-1,1.314550340E-1
3.961098029E1,-8.339834213E-1,-5.259521604E-1,-2.826144993E-1
3.962100829E1,-6.371158957E-1,-4.566167593E-1,-7.109695673E-1
3.963103629E1,-5.543138981E-1,-3.753487170E-1,-1.074250817E0
3.964106329E1,-5.462836623E-1,-2.589765787E-1,-1.370183110E0
3.965109129E1,-5.631670356E-1,-8.564353734E-2,-1.608667731E0
3.966111929E1,-5.507761836E-1,1.679498404E-1,-1.779885292E0
3.967114729E1,-4.732808769E-1,5.054246783E-1,-1.899689078E0
3.968117429E1,-3.153857887E-1,8.835796714E-1,-1.941038132E0
3.969120229E1,-1.146381423E-1,1.274227858E0,-1.883016229E0
3.970123029E1,3.323254734E-2,1.715393901E0,-1.747231483E0
3.971125829E1,8.745286614E-2,2.194611311E0,-1.691836953E0
3.972128529E1,8.400779963E-2,2.632008314E0,-1.796083689E0
3.973131329E1,1.083392426E-1,2.927879333E0,-1.953437209E0
3.974134129E1,3.095426559E-1,3.032820702E0,-2.043705702E0
3.975136929E1,7.947533131E-1,2.964052200E0,-1.945897698E0
3.976139629E1,1.544305325E0,2.802982330E0,-1.575407267E0
3.977142429E1,2.460037470E0,2.734914780E0,-1.145986319E0
3.978145229E1,3.386142015E0,2.740900278E0,-9.808822274E-1
3.979148029E1,4.132134914E0,2.648326397E0,-1.142534137E0
3.980150729E1,4.617914200E0,2.437531948E0,-1.443769813E0
3.981153529E1,4.815565109E0,2.165272236E0,-1.676913619E0
3.982156329E1,4.714674950E0,1.895512462E0,-1.774363995E0
3.983159129E1,4.338685989E0,1.712427258E0,-1.797508359E0
3.984161829E1,3.724681616E0,1.679835200E0,-1.840752721E0
3.985164629E1,2.952324390E0,1.781608820E0,-1.913618445E0
3.986167429E1,2.125720739E0,1.952750444E0,-1.920237780E0
3.987170229E1,1.385623574E0,2.119569778E0,-1.794206023E0
3.988172929E1,8.606673479E-1,2.226389647E0,-1.557836652E0
3.989175729E1,5.920985341E-1,2.222094774E0,-1.255609870E0
