Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
248.7689136,50.5841173,8.699405956,179.1744461,2.231688,222.621925,4.740777671,3.368911413,163.1090087890625
249.7688997,50.58410032,8.699389292,179.4414871,2.368308465,218.8415796,4.741421844,3.36800474,163.25100708007812
250.768885,50.58408858,8.699367022,178.9863876,2.370398196,223.0392628,4.740438492,3.369388659,163.3300018310547
251.76887,50.58407649,8.699341259,179.5146331,2.424864312,227.0362591,4.738659088,3.371890728,163.4250030517578
252.7688559,50.58405995,8.699325772,179.6348187,2.341907821,219.9776458,4.738935816,3.371501796,163.49200439453125
253.7688432,50.5840479,8.699312799,179.3899139,2.092151932,217.9291536,4.738976815,3.371444168,163.57000732421875
254.7688272,50.58403027,8.699297191,179.7996769,2.214344993,214.5454268,4.740499557,3.369302744,163.67800903320312
255.768814,50.58401614,8.699276843,179.2638703,2.21839316,216.2666032,4.746009206,3.361537393,163.8050079345703
256.7687993,50.58399314,8.699263878,179.1050225,2.438730079,209.7628207,4.751453388,3.353837762,163.97201538085938
257.7687852,50.58397554,8.699248577,179.6933528,2.29867924,211.5593895,4.746099759,3.361409542,164.14500427246094
258.7687709,50.5839569,8.699243866,179.3385365,2.262966039,202.7132927,4.745235344,3.362629709,164.37600708007812
259.7687562,50.58394249,8.699241738,179.5350542,2.062999797,197.3234686,4.742397898,3.366630246,164.4180145263672
260.7687423,50.58392123,8.699229498,179.4298289,2.346134715,199.1957042,4.741580474,3.367781413,164.5260009765625
261.7687266,50.58390564,8.699227999,179.1461786,2.145545297,193.5523484,4.741904387,3.367325322,164.74900817871094
262.768713,50.58388379,8.699225925,179.4801134,2.284053617,188.4349144,4.740699719,3.369021105,164.85501098632812
263.7686989,50.58386436,8.69922823,179.3376363,2.268846532,183.4781449,4.739814008,3.370267081,164.96701049804688
264.7686878,50.58384308,8.699224119,179.0838614,2.337188417,185.3281878,4.7373136,3.373780801,165.0830078125
265.7686732,50.58381819,8.699227005,179.549487,2.528487571,180.592023,4.738401281,3.372253005,165.9910125732422
266.7686566,50.58380209,8.69923402,178.8151034,2.327613834,173.6973153,4.736306653,3.375194265,167.14100646972656
267.768645,50.58378678,8.699247478,178.2582915,2.202982935,164.262183,4.73412601,3.378252205,167.80601501464844
268.7686278,50.5837675,8.699251262,178.8965773,2.224056265,167.6293313,4.732931701,3.379925228,169.14801025390625
269.7686135,50.58374707,8.699262598,178.357853,2.314420032,164.7415725,4.7348707,3.377208387,171.15501403808594
270.7685988,50.5837298,8.699272172,178.3621151,2.24747871,163.792912,4.738711447,3.371817144,172.04800415039062
271.7685838,50.58371071,8.699278511,178.2827325,2.246802874,166.5959741,4.73911578,3.371248827,172.60800170898438
272.7685704,50.58369639,8.699298734,177.9482781,2.129292648,152.726371,4.738933688,3.371504788,172.98001098632812
273.768556,50.58368185,8.699315521,178.2585249,2.168556786,149.4908651,4.738266199,3.372442803,173.1890106201172
274.768541,50.58366635,8.699335484,178.1551947,2.32029189,147.2069557,4.739801939,3.370284055,173.39601135253906
275.7685274,50.58365269,8.699356732,178.6223829,2.3169848,143.0233011,4.744135025,3.364181906,173.44000244140625
276.768513,50.58363192,8.69937933,179.0832763,2.509388334,145.5834911,4.743443511,3.36515686,173.32901000976562
277.7684994,50.58362442,8.699400495,179.2487519,2.200193319,138.8698828,4.743077427,3.365672824,173.3590087890625
278.7684847,50.58361154,8.699427845,178.6796855,2.269308309,133.7367697,4.742649008,3.366276492,173.43101501464844
279.7684729,50.58359888,8.69945193,178.492081,2.298242224,130.4414259,4.74167047,3.367654701,173.55601501464844
280.7684551,50.58358942,8.699481432,179.0378864,2.245534002,123.8774288,4.741591729,3.367765566,173.4550018310547
281.7684414,50.58357999,8.699510689,178.5665397,2.273948988,120.654005,4.739673378,3.370464849,173.3900146484375
282.768427,50.58357037,8.699532263,179.117185,2.174869158,123.2440269,4.740953946,3.368663342,173.27801513671875
283.7684129,50.58356235,8.699570192,179.1125539,2.451277959,116.5399103,4.740203422,3.369719357,173.20700073242188
284.7683986,50.58355393,8.699600667,179.0665512,2.410790587,115.7678766,4.739768195,3.370331511,173.14801025390625
285.7683846,50.58354762,8.699632892,179.7204242,2.421405608,112.2693032,4.740653351,3.369086351,173.00601196289062
286.7683704,50.58354714,8.699661357,179.4818194,2.210346929,104.9628672,4.739181509,3.371156427,172.84300231933594
287.7683554,50.58354584,8.699690764,179.5601936,2.170707782,101.799128,4.738537987,3.37206091,172.18701171875
288.7683414,50.58354389,8.699726406,179.2967768,2.314519533,99.19442807,4.737901561,3.372955059,171.4290008544922
289.7683276,50.5835414,8.699758575,178.8987144,2.318745415,97.35852065,4.737735961,3.373187661,170.25100708007812
290.7683131,50.58353951,8.699790853,179.011073,2.366135454,97.63356969,4.741626316,3.367716869,168.8800048828125
291.7682987,50.58354456,8.699818528,178.5257091,2.270037561,87.94659763,4.737236179,3.373889509,167.4300079345703
292.768284,50.58354833,8.699852765,178.6992097,2.332747006,82.95141361,4.735954183,3.37568882,166.19801330566406
293.7682693,50.58354884,8.699889368,178.5840989,2.419064412,85.63595566,4.736759234,3.374559081,164.62100219726562
294.7682546,50.58355548,8.699918424,178.7399918,2.332071831,80.58480867,4.736553114,3.374848387,163.82200622558594
295.7682418,50.5835626,8.699955246,178.7448029,2.501941861,77.6252289,4.739338641,3.370935519,163.30601501464844
296.7682267,50.58356792,8.699982112,178.6328161,2.400018106,75.3785076,4.755162152,3.348577301,163.2670135498047
297.7682133,50.58357655,8.700009414,177.6768722,2.376095845,70.09565021,4.760156821,3.341473339,163.38101196289062
298.768199,50.58358421,8.700030501,178.0973681,2.177728203,66.88933454,4.757849633,3.344757675,163.45700073242188
299.7681838,50.58360111,8.700058226,178.3196283,2.367303755,59.03730793,4.744599834,3.363526341,163.30300903320312
300.7681695,50.58360983,8.700086322,178.4787389,2.290987404,63.33141188,4.741017152,3.368574386,163.28201293945312
301.7681555,50.58362193,8.700105523,178.1531448,2.072073733,55.85110455,4.740746793,3.368954864,163.28500366210938
302.7681406,50.58363434,8.700128156,178.0734477,2.194373079,53.08682702,4.737333307,3.373753128,163.11801147460938
303.7681261,50.58364653,8.700146902,177.8303625,2.084749795,51.97092961,4.735626405,3.376148632,163.09600830078125
304.7681124,50.58366323,8.700169065,177.3465511,2.268986801,47.46472553,4.738296165,3.3724007,163.02000427246094
305.768098,50.583684,8.700193653,177.3315277,2.524513991,43.60216831,4.742036975,3.367138601,162.9350128173828
306.7680838,50.58369946,8.700212267,177.1507017,2.360216082,42.22209214,4.740161433,3.369778423,162.92001342773438
307.76807,50.5837106,8.700235933,177.2066175,2.272643693,46.96262822,4.740546235,3.369237069,162.9040069580078
308.7680547,50.58372388,8.700254222,177.7234748,2.190865457,44.26675323,4.739716239,3.370404577,162.8820037841797
309.7680414,50.58373917,8.70027498,177.5963036,2.222114962,42.06919943,4.740147943,3.3697974,162.94801330566406
310.7680259,50.58375147,8.70029475,177.8649967,2.207668959,42.79595864,4.740799427,3.368880798,162.84100341796875
311.7680117,50.58376993,8.700314462,177.8181666,2.358733051,40.0453,4.739358604,3.370907453,162.76100158691406
312.7679985,50.58378167,8.700336381,178.0901959,2.20142004,45.28013382,4.739056551,3.371332086,162.67800903320312
313.7679839,50.58379547,8.700359598,178.1571688,2.234707936,46.5690573,4.740855238,3.368802257,162.59500122070312
314.7679696,50.58381048,8.700372762,178.245176,2.071953082,39.92644792,4.74236365,3.366678489,162.56201171875
315.7679549,50.58382814,8.700396745,178.3900255,2.269488285,40.95758002,4.742519511,3.366458929,162.5810089111328
316.7679405,50.58383992,8.700418215,178.4316654,2.213627711,44.83685023,4.741486791,3.367913307,162.56500244140625
317.7679268,50.583856,8.70043293,178.0511099,2.207754998,37.99127981,4.739867551,3.37019178,162.43800354003906
318.7679131,50.58386831,8.700456978,178.6417607,2.180851142,44.20724049,4.739229951,3.371088326,162.4090118408203
319.7678974,50.58388198,8.70047798,178.4826801,2.163412662,45.39383045,4.739533482,3.370661568,162.41000366210938
320.7678843,50.58389592,8.700497818,178.3366326,2.183312764,44.19345662,4.739949675,3.370076277,162.29901123046875
321.7678695,50.58391106,8.700519188,178.7995751,2.233118018,43.10787124,4.739278847,3.371019585,162.34201049804688
322.7678552,50.58392459,8.700539229,178.6002162,2.217546157,43.011374,4.739172652,3.371168879,162.13400268554688
323.7678405,50.58393806,8.700557514,178.6350309,2.166573268,41.80101997,4.737710481,3.373223449,162.1580047607422
324.7678261,50.5839507,8.70057566,178.5989798,2.086014037,42.44051974,4.736845962,3.374437341,161.8050079345703
325.7678115,50.5839657,8.700596725,178.465663,2.197766147,42.10139946,4.737129898,3.374038732,161.26300048828125
326.7677972,50.58398034,8.700617546,178.535129,2.277006726,42.19032579,4.736057138,3.375544374,160.9350128173828
327.7677844,50.58399244,8.700636925,178.4484044,2.158041163,44.01805581,4.735464374,3.376375897,161.07901000976562
328.7677687,50.58400536,8.700656828,178.2677884,2.111442504,44.26879345,4.736346773,3.375137964,161.46701049804688
329.7677553,50.58402039,8.700675834,178.4320886,2.187193051,40.93274872,4.736086722,3.375502866,161.50001525878906
330.7677411,50.58403412,8.700699251,178.1185164,2.239939122,43.7670151,4.73545179,3.376393545,161.50001525878906
331.7677265,50.58404601,8.700722004,178.0224466,2.230712069,46.9154755,4.736815124,3.374480628,161.4770050048828
332.7677121,50.58405909,8.700743265,178.1823619,2.201889994,47.03301979,4.737064069,3.374131153,161.49700927734375
333.7676986,50.58407379,8.700765075,178.1564959,2.23192223,44.59117336,4.73548816,3.376342535,161.47801208496094
334.7676835,50.58408637,8.700785139,178.3442241,2.132022048,44.60973761,4.735976974,3.375656844,161.48800659179688
335.7676692,50.58410036,8.700806445,178.156796,2.143736934,44.30770412,4.73628235,3.375228368,161.50201416015625
336.7676545,50.58411535,8.700824811,178.2523912,2.137989421,42.14083516,4.73540491,3.376459295,161.59800720214844
337.7676407,50.58412811,8.700848895,178.1251727,2.190598055,45.7963537,4.737125015,3.374045587,161.48300170898438
338.7676256,50.58414395,8.70086993,178.1292993,2.269050977,43.24959961,4.736299705,3.375204015,161.4810028076172
339.7676121,50.58415922,8.700889866,178.5884421,2.242670311,41.41454117,4.73784649,3.373032414,161.51300048828125
340.7675978,50.58417347,8.700913311,178.2395036,2.276408664,43.27686354,4.73696482,3.374270489,161.66600036621094
341.7675828,50.58418705,8.700933358,178.5027095,2.204009343,44.51490397,4.737853647,3.373022362,161.74900817871094
342.7675686,50.58420335,8.700955582,178.8208006,2.301322445,42.08265928,4.736492692,3.374933186,161.77500915527344
343.7675542,50.58421814,8.700977874,178.5551957,2.329728629,42.01901464,4.738698256,3.371835683,161.8560028076172
344.7675405,50.58422849,8.700998952,178.514984,2.122826592,46.86727651,4.73926338,3.37104133,161.8470001220703
345.7675263,50.58424672,8.701014356,178.6620415,2.149243662,38.93550892,4.738076225,3.3727097,161.81800842285156
346.767512,50.58426515,8.701030942,178.4184848,2.288879373,34.04013204,4.737734987,3.373189029,161.781005859375
347.7674975,50.58427817,8.701048318,178.4321574,2.157067225,35.79474585,4.739104478,3.371264715,161.7580108642578
348.7690958,50.58429874,8.70106322,178.5256561,2.285070226,30.46719165,4.73915343,3.3711959,161.84600830078125
349.7691011,50.58431432,8.701072084,178.7255997,2.121017105,26.32587266,4.740191514,3.369736109,161.85800170898438
350.7690858,50.58433374,8.701087278,179.0561806,2.243224024,26.84578823,4.740568129,3.369206264,161.78001403808594
351.7690952,50.58435408,8.701094425,178.7227246,2.285907955,19.75318434,4.738970065,3.371453656,161.74200439453125
352.7691028,50.58437217,8.701094637,178.3524597,2.126425328,11.61337821,4.739833095,3.370240239,161.73800659179688
353.7690898,50.58439192,8.701101526,178.3390626,2.133091474,12.3057265,4.740093047,3.369874618,161.7360076904297
354.7690959,50.58441179,8.701102408,178.2407966,2.140237751,7.666170254,4.737949194,3.372888149,161.7650146484375
355.7691044,50.58443037,8.701103334,178.0793404,2.129215395,4.851988827,4.737073494,3.374117922,161.7930145263672
356.7690899,50.58445185,8.701103374,178.4346455,2.216383276,1.816733133,4.736621999,3.374751705,161.77500915527344
357.7690934,50.58447045,8.70110194,178.2956503,2.146431141,359.0561661,4.737383442,3.37368273,161.76600646972656
358.7691017,50.58449227,8.701098998,177.7596664,2.246395594,356.386014,4.736132775,3.375438249,161.7740020751953
359.7690866,50.58451329,8.70109704,178.7580534,2.319558237,356.9765059,4.733623223,3.378956675,161.81500244140625
360.7690923,50.58453378,8.701086883,177.9778289,2.290309198,349.5547036,4.735949632,3.375695205,161.79000854492188
361.7691011,50.58455482,8.701076607,178.1362478,2.304716265,344.6072849,4.73634493,3.375140551,161.84300231933594
362.7690876,50.58457074,8.701066521,177.7821612,2.072044574,341.0370517,4.736040696,3.375567443,161.76400756835938
363.7690729,50.58458126,8.701051737,177.4542876,1.847447555,331.7491173,4.734461092,3.377782587,161.74301147460938
364.7690573,50.58460897,8.70103366,177.5496636,2.374889182,333.5185367,4.734540264,3.377671612,161.72500610351562
365.7690414,50.58462427,8.701019636,177.878121,2.259386717,333.0793074,4.734919144,3.377140467,161.69601440429688
366.7690271,50.58464159,8.701002438,177.6897829,2.277140103,331.1243482,4.734777962,3.377338402,161.781005859375
367.7690126,50.58465335,8.700976357,178.3674781,2.241046322,321.1275377,4.735418513,3.376440217,161.61700439453125
368.7689972,50.58467475,8.700958488,177.3847066,2.398231915,326.6582077,4.733997626,3.378432109,161.656005859375
369.7689829,50.58468858,8.700933207,177.4187305,2.369492234,320.2707353,4.734043969,3.37836717,161.27301025390625
370.7689681,50.58470045,8.70090776,178.0466309,2.335970696,314.3122502,4.738354139,3.372319245,161.406005859375
371.7689536,50.58471453,8.700886273,177.4327322,2.265739921,314.4213162,4.742109313,3.367036723,161.77200317382812
372.7689396,50.58472557,8.700861572,177.8140854,2.225426599,309.6945411,4.738578505,3.372003971,161.69300842285156
373.7689251,50.58473772,8.700831794,177.8394621,2.241859626,302.9353962,4.738145817,3.372611934,161.73300170898438
374.7689098,50.58474218,8.700808695,177.8463005,2.110417266,302.7014897,4.733724572,3.37881469,161.72900390625
375.7688947,50.5847507,8.70077823,178.5543942,2.281564819,302.3378071,4.734862653,3.377219669,161.69400024414062
376.7688808,50.58476036,8.700750971,178.8187056,2.304952404,299.6335325,4.735239622,3.376691096,161.69200134277344
377.7688664,50.58476262,8.700719339,178.7963182,2.285948516,290.2307526,4.735018949,3.377000531,161.67201232910156
378.7688515,50.58476275,8.700683872,180.0935752,2.37760639,283.2213448,4.733677902,3.378880074,161.7100067138672
379.7688373,50.58476327,8.700648976,179.824237,2.447393278,277.0798663,4.737763489,3.373148997,161.70700073242188
380.768823,50.58476564,8.700627274,179.6951044,2.17653357,276.6224587,4.734111997,3.378271841,161.71400451660156
381.7688074,50.5847658,8.700602301,179.8522378,2.047583849,277.0816862,4.734555186,3.377650696,161.677001953125
382.7687947,50.58476767,8.700568758,179.4256688,2.242848199,276.4232618,4.736484743,3.374944342,161.63400268554688
383.7687795,50.58476714,8.700538721,179.4954997,2.22149062,273.5599047,4.735928632,3.375724667,161.60301208496094
384.7687652,50.58476367,8.7005068,179.3542032,2.303944218,268.5371959,4.737557313,3.373438563,161.57301330566406
385.7687508,50.58475731,8.700475715,179.3813793,2.324675271,261.1536147,4.736443679,3.375001972,161.44400024414062
386.7687354,50.5847612,8.700438943,179.7866338,2.482050502,271.445158,4.736622809,3.374750569,161.42201232910156
387.7687207,50.58475085,8.700412765,180.3168488,2.272828882,259.7687879,4.736512158,3.374905867,161.4600067138672
388.7687062,50.58474114,8.700380625,179.9104604,2.36347954,252.6107328,4.738240669,3.372478672,161.41900634765625
389.7686929,50.5847332,8.700353194,180.0394042,2.261941818,250.9379204,4.738242303,3.372476376,161.3800048828125
390.7686782,50.58472365,8.700325808,180.3810709,2.206752632,248.7982367,4.736909825,3.374347692,161.32501220703125
391.7686629,50.58471184,8.700303785,179.3976808,2.137257682,242.3232536,4.737978888,3.372846437,161.41200256347656
392.7686487,50.58470137,8.700271766,179.8827153,2.265741759,245.2529734,4.735266713,3.376653104,161.25100708007812
393.7686348,50.58468622,8.700236481,179.8507045,2.544571251,241.5240425,4.736613293,3.374763924,161.24400329589844
394.7686204,50.58467001,8.700219134,179.7480502,2.370034132,230.4471831,4.736664749,3.374691702,161.2670135498047
395.7686055,50.58466008,8.700196572,179.5333638,2.164527496,233.6782698,4.737067824,3.374125882,161.33200073242188
396.7685914,50.5846462,8.700176539,179.3178186,2.160213999,229.7157184,4.738134894,3.372627278,161.44300842285156
397.768577,50.58462702,8.70015462,180.1890284,2.340271195,223.2264572,4.737457994,3.37357804,161.40701293945312
398.7685617,50.58461131,8.700132808,180.4684544,2.378451666,222.44866,4.737399424,3.373660287,161.34500122070312
399.7685485,50.58459812,8.700113416,179.3718439,2.220122813,223.1688555,4.737754925,3.373161026,161.2060089111328
400.7685343,50.5845819,8.700090177,178.9301578,2.336972469,222.9959311,4.736688939,3.37465775,161.31600952148438
401.7685196,50.58456911,8.700074751,179.0908492,2.155770211,223.1624433,4.737051984,3.37414812,161.2830047607422
402.7685053,50.58455559,8.700057225,178.9342928,2.119983974,222.5450197,4.736946433,3.374296301,161.32400512695312
403.7684907,50.58454082,8.700039991,179.502667,2.112789376,220.2526345,4.735896778,3.375769356,161.32501220703125
404.7684767,50.58452736,8.700023951,179.1482643,2.077438681,217.3549063,4.736990447,3.374234511,161.3380126953125
405.7684623,50.58451542,8.69999442,179.4183858,2.256116338,227.0054404,4.736027446,3.375586032,161.46200561523438
406.7684474,50.58449756,8.699974982,179.3981333,2.304309499,222.7286586,4.735875164,3.375799677,160.85000610351562
407.7684337,50.58447889,8.699952683,178.7700339,2.366929774,220.5673082,4.736934039,3.3743137,160.87701416015625
408.768419,50.58447023,8.6999294,179.3588479,2.130521801,229.0940235,4.737060518,3.374136138,161.00201416015625
409.7684048,50.58445527,8.699895052,179.2320739,2.520056459,232.9000279,4.737780668,3.373124868,161.427001953125
410.7683898,50.58444244,8.699872699,177.9069849,2.447367743,232.875885,4.739781646,3.370312594,161.62400817871094
411.7683764,50.58442587,8.699858027,178.5591482,2.302837777,226.1638953,4.740902782,3.368735347,161.77500915527344
412.768362,50.58441022,8.699833892,178.6998864,2.353429598,224.6848495,4.739405605,3.37084137,161.94601440429688
413.7683474,50.58439471,8.699808606,178.3535013,2.378129102,224.7284763,4.738783977,3.37171521,161.9910125732422
414.7683333,50.58437608,8.69978992,178.4547085,2.46908267,217.3099387,4.739258007,3.371048883,162.11900329589844
415.7683184,50.58436282,8.699771708,178.8541529,2.312391846,219.6558681,4.732723174,3.380217211,162.1490020751953
416.768304,50.584353,8.699752008,178.4008119,2.116226432,223.6933648,4.736232063,3.375298931,162.0900115966797
417.76829,50.58433771,8.699726757,178.6388941,2.266600816,225.7737445,4.737168749,3.373984184,162.0850067138672
418.7682753,50.58431419,8.69971315,178.9806625,2.481677185,212.087566,4.737676247,3.373271529,162.28201293945312
419.7682611,50.58430047,8.699695821,177.1757764,2.280665386,213.1554197,4.736001673,3.375622193,162.3300018310547
420.7682461,50.58428725,8.699673615,177.7552539,2.223646002,220.9299353,4.731676551,3.381682134,162.3920135498047
421.7682331,50.58427464,8.699647316,177.6753855,2.272205306,226.1415447,4.731684946,3.381670387,162.45901489257812
422.7682194,50.58425728,8.699619735,177.678339,2.418469802,226.354135,4.733594429,3.378997013,162.4980010986328
423.7682036,50.5842465,8.699606829,178.1202229,2.202547914,223.6728236,4.736241927,3.37528509,162.552001953125
424.7681925,50.58423524,8.69958753,178.8328434,2.20515244,226.3983841,4.736329802,3.37516178,162.56900024414062
425.7681754,50.58422024,8.699561272,178.9588639,2.344337002,227.7536228,4.737083246,3.374104229,162.70401000976562
426.7681614,50.58420648,8.699546754,179.0119346,2.223807794,223.9161905,4.735672187,3.376084414,162.8990020751953
427.768146,50.58419521,8.699521432,177.4057607,2.298799896,227.334724,4.736082144,3.375509289,163.09500122070312
428.7681328,50.5841772,8.699502811,179.0184065,2.293954666,222.6391822,4.732343331,3.380748975,163.14401245117188
429.7681184,50.58416796,8.699485599,178.557961,2.130631411,221.9059358,4.734162839,3.378200593,163.1230010986328
430.7681037,50.58415697,8.699464331,177.8681422,2.18240604,224.7242722,4.734860436,3.377222776,163.0380096435547
431.7680892,50.58414374,8.699442774,178.3090232,2.25119784,226.5417633,4.736150544,3.375413317,163.052001953125
432.7680751,50.58412699,8.699422275,178.3300166,2.334944613,223.7492133,4.735329087,3.376565633,163.11000061035156
433.7680613,50.5841153,8.699399614,178.5259943,2.272121226,227.1996281,4.735207011,3.376736827,163.1090087890625
434.7680469,50.58409875,8.699382369,178.2422132,2.228315212,221.6347677,4.735849797,3.375835264,163.3040008544922
435.768032,50.58408698,8.699362338,177.5605587,2.197042435,222.7225642,4.734897435,3.377170904,163.3300018310547
436.768018,50.58407152,8.699344262,178.2642632,2.263880621,220.4874943,4.737993097,3.372826478,163.40301513671875
437.7680037,50.5840571,8.699323924,178.450296,2.27885697,219.0042445,4.738399723,3.372255195,163.49200439453125
438.7679898,50.58404161,8.699304252,177.673499,2.259853175,219.1791011,4.739867125,3.370192379,163.5810089111328
439.767974,50.58402474,8.699292491,178.5661765,2.183944801,216.7900476,4.747864173,3.358916914,163.7130126953125
440.7679611,50.58401098,8.699269099,178.0140934,2.215801425,219.8866329,4.752434893,3.352446811,163.8780059814453
441.767946,50.58399044,8.699262628,178.3055383,2.244671329,211.9188522,4.75198058,3.353090753,164.02000427246094
442.7679327,50.58397493,8.699247707,178.9057612,2.235492556,214.5842099,4.761118123,3.340103479,164.14500427246094
443.7679182,50.5839573,8.699241907,177.9516923,2.275988849,207.0388861,4.766121003,3.332960788,164.37600708007812
444.7679036,50.58394,8.699239937,178.3012128,2.122276364,198.5121699,4.767442385,3.331070419,164.4180145263672
445.7678896,50.5839199,8.699231659,178.8347266,2.274102731,197.2121552,4.761400957,3.339700281,164.47401428222656
446.767875,50.5839005,8.699226568,179.0637561,2.302433835,194.055094,4.756785982,3.346270185,164.8300018310547
447.7678614,50.58387695,8.699234988,178.4076507,2.38184229,182.7181682,4.758032488,3.344497553,164.78900146484375
448.7678456,50.58386069,8.699230129,179.1694696,2.15087466,180.7393305,4.756341712,3.346901635,164.96701049804688
449.7678318,50.58383632,8.69923175,179.1415899,2.312155973,177.6777452,4.751440562,3.353855932,165.21900939941406
450.7678176,50.58383047,8.699258214,180.6134568,1.843414152,140.3421969,4.748319593,3.35827308,165.0600128173828
451.7678035,50.58381913,8.699268572,181.4418462,1.788684139,142.6156695,4.758376085,3.344008682,166.24400329589844
452.7677888,50.5837913,8.699270159,180.1572955,2.206483286,157.6140489,4.756148403,3.347176332,167.9510040283203
453.7677749,50.58376692,8.699265031,179.4145816,2.310290221,171.7370262,4.747504236,3.359425629,169.20201110839844
454.7677603,50.58374511,8.699271312,179.5382297,2.303490246,167.9389425,4.746879226,3.360308714,171.15501403808594
455.7677461,50.58372426,8.699288768,179.2241019,2.532309957,158.3634668,4.745802689,3.361828946,172.1230010986328
456.7677323,50.58370657,8.69930115,179.0505787,2.421395306,154.2700756,4.751310576,3.354040078,172.78001403808594
457.7677171,50.58369067,8.699310456,178.6015523,2.233585218,156.0708544,4.750778131,3.354794208,173.04800415039062
458.7677028,50.58367657,8.699333202,178.6595057,2.271758039,148.0656234,4.747167279,3.359901763,173.1890106201172
459.7676892,50.58365732,8.699355252,178.0951856,2.413786834,145.8167622,4.746129331,3.361367788,173.44000244140625
460.7676747,50.58364229,8.699373141,176.7569991,2.297832688,144.4994957,4.747190862,3.359868443,173.41000366210938
461.7676601,50.58362708,8.699399572,177.8231937,2.446309074,138.2694666,4.747039709,3.360081998,173.3590087890625
462.767646,50.58361439,8.699413876,177.712405,2.23482342,139.489237,4.747182892,3.359879703,173.26600646972656
463.7676314,50.58359978,8.699435719,177.8014985,2.325281097,139.3118613,4.746043678,3.361488724,173.51901245117188
464.7676173,50.58359028,8.699463809,178.8442322,2.302165939,132.4933497,4.746093177,3.361418835,173.54800415039062
465.7676032,50.58357797,8.699486522,178.8487727,2.26953315,129.8952151,4.745067002,3.362867255,173.49700927734375
466.7675886,50.58356614,8.699513478,178.5691241,2.316035957,127.2919139,4.750536859,3.355135852,173.42100524902344
467.7675753,50.58355973,8.699546418,179.0777617,2.356709271,119.029424,4.749593255,3.356471502,173.29000854492188
468.7675599,50.58355807,8.699573291,178.645036,2.238524433,109.3949179,4.744210372,3.364075651,173.1610107421875
469.7675462,50.58355106,8.699606799,178.9219166,2.265058232,111.3739973,4.744088493,3.364247523,173.1230010986328
470.7675309,50.58354792,8.699639881,178.9148359,2.331366648,106.7490895,4.742443901,3.366565443,173.00601196289062
471.7675166,50.58354279,8.699669288,178.5710654,2.260431855,106.4802645,4.742408203,3.36661573,172.9040069580078
472.7675025,50.58353736,8.699701181,179.0382599,2.298946057,107.0486507,4.743053685,3.365706281,172.09701538085938
473.7674887,50.58353768,8.699737924,178.7005421,2.397664161,98.72286616,4.744433806,3.363760529,171.27500915527344
474.7690988,50.58353799,8.699770554,178.6906035,2.346742803,94.61546241,4.742876771,3.36595558,169.5640106201172
475.7691042,50.58354154,8.699799452,178.7080278,2.254040645,88.51589726,4.741635332,3.367704174,168.22201538085938
476.7690914,50.5835431,8.699827259,178.1611514,2.183762713,86.2009666,4.753193184,3.351371598,167.09701538085938
477.7691021,50.58354269,8.699862336,178.2442844,2.311992196,88.21728095,4.785671582,3.30482746,165.83700561523438
478.7691146,50.58355162,8.699891142,178.1954615,2.301169081,79.37841891,4.756279934,3.346989427,164.62100219726562
479.7691009,50.58354813,8.699919201,177.3886073,2.220136142,85.7040323,4.746748423,3.360493482,163.9810028076172
480.7691096,50.58355998,8.699949129,178.1794604,2.273438026,73.43702607,4.742973228,3.365819661,163.5810089111328
481.7691174,50.58356753,8.699979458,178.7457704,2.434309809,69.73802801,4.743908393,3.364501478,163.2670135498047
482.7691039,50.58357368,8.700006335,177.8800415,2.342516422,68.78820427,4.764820106,3.334820294,163.38101196289062
483.7691101,50.58358772,8.700028457,177.6166082,2.267377725,62.28119184,4.784071487,3.307143335,163.45700073242188
484.7691184,50.58358851,8.700054762,177.4658197,2.072350302,67.23822546,4.773430376,3.322483931,163.3800048828125
485.7691003,50.58360512,8.700079382,177.6813918,2.178368754,58.72403435,4.751056503,3.354399967,163.28900146484375
486.7691063,50.58361431,8.700110083,178.2435642,2.2722444,61.16297313,4.744550743,3.363595588,163.22000122070312
487.7691135,50.58363558,8.700127688,178.0950854,2.289876593,47.4545613,4.743035476,3.365731942,163.11801147460938
488.7690989,50.58364966,8.700148056,178.4901391,2.26150482,45.01510468,4.740353508,3.369508221,163.09600830078125
489.769084,50.58366223,8.700167935,178.5125157,2.1712563,44.97430412,4.742840935,3.366006076,163.02000427246094
490.7690727,50.58367466,8.700192971,178.1230792,2.267507652,48.67625327,4.744305793,3.363941077,162.99400329589844
491.7690543,50.58369144,8.700207686,178.8147565,2.228156502,41.17353726,4.745561579,3.36216929,162.91500854492188
492.7690401,50.58370129,8.70023227,177.817351,2.19874885,48.12076581,4.745653267,3.362039872,162.91700744628906
493.7690252,50.58371786,8.700254961,178.0734967,2.267231792,46.57089805,4.746329562,3.361085051,162.8820037841797
494.7690102,50.5837355,8.700277414,178.2588967,2.361976439,43.86609116,4.742694295,3.366212687,162.94801330566406
495.7689955,50.58375304,8.700302892,177.7172563,2.429438674,45.3250693,4.743534243,3.365028962,162.84100341796875
496.7689817,50.58376464,8.700321163,178.8326473,2.114428474,45.93979672,4.743517013,3.365053251,162.7310028076172
497.7689679,50.58378383,8.700350047,178.2815568,2.453267082,47.00701575,4.739481866,3.370734145,162.65200805664062
