"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.541405662E1,-2.877937317E1,-3.612759399E1,-1.564042664E1
2.542408163E1,-2.821376038E1,-3.660607910E1,-1.545895386E1
2.543410762E1,-2.777742004E1,-3.705676270E1,-1.496156311E1
2.544413263E1,-2.739434814E1,-3.780194092E1,-1.417843628E1
2.545415862E1,-2.689624023E1,-3.840447998E1,-1.341496277E1
2.546418363E1,-2.652595520E1,-3.917416382E1,-1.250804138E1
2.547420962E1,-2.614491272E1,-3.977972412E1,-1.145809937E1
2.548423463E1,-2.558303833E1,-4.022268677E1,-1.047790527E1
2.549426062E1,-2.503279114E1,-4.099542236E1,-9.269378662E0
2.550428563E1,-2.452803040E1,-4.138720703E1,-8.351257324E0
2.551431163E1,-2.433638000E1,-4.178213501E1,-7.555938721E0
2.552433663E1,-2.401527405E1,-4.203332520E1,-7.164001465E0
2.553436263E1,-2.380490112E1,-4.209042358E1,-6.756622314E0
2.554438763E1,-2.387336731E1,-4.211138916E1,-6.450683594E0
2.555441363E1,-2.430412292E1,-4.202395630E1,-6.303115845E0
2.556443863E1,-2.475057983E1,-4.161245728E1,-6.391555786E0
2.557446463E1,-2.594013977E1,-4.067349243E1,-6.957611084E0
2.558448963E1,-2.708746338E1,-4.004794312E1,-7.831848145E0
2.559451563E1,-2.807958984E1,-3.927099609E1,-8.880096436E0
2.560454063E1,-2.914730835E1,-3.807928467E1,-9.902847290E0
2.561456663E1,-3.048069763E1,-3.663665771E1,-1.106428528E1
2.562459163E1,-3.202938843E1,-3.476519775E1,-1.210418701E1
2.563461763E1,-3.374702454E1,-3.277490234E1,-1.281491089E1
2.564464263E1,-3.551370239E1,-3.083258057E1,-1.302122498E1
2.565466763E1,-3.694453430E1,-2.928048706E1,-1.274839783E1
2.566469363E1,-3.794227600E1,-2.789288330E1,-1.261051941E1
2.567471862E1,-3.889724731E1,-2.685174561E1,-1.231761169E1
2.568474750E1,-3.952810669E1,-2.589657593E1,-1.195837402E1
2.569477250E1,-4.022637939E1,-2.489364624E1,-1.184898376E1
2.570479850E1,-4.087100220E1,-2.400775146E1,-1.155674744E1
2.571482350E1,-4.151943970E1,-2.294995117E1,-1.157278442E1
2.572484950E1,-4.192127991E1,-2.204489136E1,-1.132218933E1
2.573487450E1,-4.229862976E1,-2.120938110E1,-1.191279602E1
2.574490050E1,-4.250866699E1,-2.052349854E1,-1.225975037E1
2.575492550E1,-4.283006287E1,-1.973254395E1,-1.308891296E1
2.576495150E1,-4.299038696E1,-1.894360352E1,-1.353302002E1
2.577497650E1,-4.321293640E1,-1.791735840E1,-1.393824768E1
2.578500250E1,-4.355616760E1,-1.707220459E1,-1.398005676E1
2.579502750E1,-4.386477661E1,-1.625714111E1,-1.396536255E1
2.580505350E1,-4.415553284E1,-1.556011963E1,-1.348101807E1
2.581507850E1,-4.452294922E1,-1.511834717E1,-1.309596252E1
2.582510450E1,-4.491520691E1,-1.475753784E1,-1.217814636E1
2.583512950E1,-4.513493347E1,-1.448873901E1,-1.144471741E1
2.584515550E1,-4.545602417E1,-1.464938354E1,-1.066062927E1
2.585518050E1,-4.549058533E1,-1.476702881E1,-9.850189209E0
2.586520650E1,-4.544419861E1,-1.528738403E1,-9.277481079E0
2.587523150E1,-4.551487732E1,-1.553103638E1,-8.682800293E0
2.588525650E1,-4.549737549E1,-1.599795532E1,-8.126541138E0
2.589528250E1,-4.524928284E1,-1.657394409E1,-7.602630615E0
2.590530750E1,-4.507261658E1,-1.694094849E1,-7.383468628E0
2.591533350E1,-4.491992188E1,-1.741455078E1,-7.876586914E0
2.592535850E1,-4.478872681E1,-1.770495605E1,-8.366043091E0
2.593538450E1,-4.438629150E1,-1.811694336E1,-8.776290894E0
2.594540950E1,-4.407859802E1,-1.840487671E1,-9.725982666E0
2.595543550E1,-4.371087646E1,-1.874404907E1,-1.104075623E1
2.596546050E1,-4.311672974E1,-1.914172363E1,-1.206056213E1
2.597548650E1,-4.256929016E1,-1.939251709E1,-1.329739380E1
2.598551150E1,-4.207307434E1,-1.984609985E1,-1.435578918E1
2.599553750E1,-4.167839050E1,-2.023663330E1,-1.535751343E1
2.600556250E1,-4.124076843E1,-2.081973267E1,-1.566194153E1
2.601558850E1,-4.086199951E1,-2.166534424E1,-1.584898376E1
2.602561350E1,-4.019184875E1,-2.282684326E1,-1.548570251E1
2.603563950E1,-3.959347534E1,-2.423971558E1,-1.492651367E1
2.604566450E1,-3.887161255E1,-2.574826050E1,-1.453633118E1
2.605569050E1,-3.785673523E1,-2.703204346E1,-1.429170227E1
2.606571550E1,-3.700659180E1,-2.840927124E1,-1.432035828E1
2.607574150E1,-3.614122009E1,-2.954327393E1,-1.454214478E1
2.608576650E1,-3.514535522E1,-3.060995483E1,-1.479345703E1
2.609579150E1,-3.418246460E1,-3.165313721E1,-1.505540466E1
2.610581750E1,-3.289530945E1,-3.249734497E1,-1.576460266E1
2.611584250E1,-3.183879089E1,-3.331265259E1,-1.629101562E1
2.612586850E1,-3.082501221E1,-3.410516357E1,-1.669650269E1
2.613589350E1,-2.971931458E1,-3.490951538E1,-1.681224060E1
2.614591950E1,-2.902816772E1,-3.553915405E1,-1.691886902E1
2.615594450E1,-2.813308716E1,-3.622283936E1,-1.647026062E1
2.616597050E1,-2.750373840E1,-3.703829956E1,-1.598486328E1
2.617599550E1,-2.662315369E1,-3.832046509E1,-1.413366699E1
2.618602150E1,-2.613720703E1,-3.902935791E1,-1.300135803E1
2.619604650E1,-2.570143127E1,-3.975854492E1,-1.204547119E1
2.620607250E1,-2.528411865E1,-4.024191284E1,-1.104643250E1
2.621609750E1,-2.478701782E1,-4.097463989E1,-9.723709106E0
2.622612350E1,-2.436947632E1,-4.131130981E1,-8.758010864E0
2.623614850E1,-2.424223328E1,-4.145773315E1,-8.477661133E0
2.624617450E1,-2.401293945E1,-4.160818481E1,-8.311126709E0
2.625619950E1,-2.402488708E1,-4.167007446E1,-7.798355103E0
2.626622450E1,-2.412252808E1,-4.184768677E1,-7.542449951E0
2.627625050E1,-2.451115417E1,-4.160018921E1,-7.138244629E0
2.628627550E1,-2.494975281E1,-4.135162354E1,-6.905776978E0
2.629630150E1,-2.565403748E1,-4.105114746E1,-6.618316650E0
2.630632650E1,-2.679875183E1,-4.056045532E1,-7.197784424E0
2.631635250E1,-2.771276855E1,-3.961373901E1,-7.233261108E0
2.632637750E1,-2.876858521E1,-3.864538574E1,-8.096557617E0
2.633640350E1,-3.000259399E1,-3.771728516E1,-8.673736572E0
2.634642850E1,-3.147511292E1,-3.614611816E1,-9.577087402E0
2.635645450E1,-3.310018921E1,-3.457315063E1,-1.017405701E1
2.636647950E1,-3.507231140E1,-3.259622192E1,-1.043875122E1
2.637650550E1,-3.682214355E1,-3.071710205E1,-1.005738831E1
2.638653050E1,-3.837997437E1,-2.891821289E1,-9.344970703E0
2.639655650E1,-3.946789551E1,-2.758163452E1,-8.402542114E0
2.640658150E1,-4.029965210E1,-2.660839844E1,-7.757827759E0
2.641660750E1,-4.093336487E1,-2.562011719E1,-7.266601562E0
2.642663250E1,-4.167181396E1,-2.449057007E1,-6.784027100E0
2.643665850E1,-4.240573120E1,-2.344741821E1,-6.615310669E0
2.644668350E1,-4.305110168E1,-2.230532837E1,-6.158996582E0
2.645670950E1,-4.353105164E1,-2.130258179E1,-5.856277466E0
2.646673450E1,-4.404681396E1,-2.041250610E1,-5.720642090E0
2.647675950E1,-4.439054871E1,-1.953161621E1,-5.588012695E0
2.648678550E1,-4.470697021E1,-1.852014160E1,-5.595932007E0
2.649681050E1,-4.503514099E1,-1.778106689E1,-5.831939697E0
2.650683650E1,-4.545480347E1,-1.688583374E1,-5.714538574E0
2.651686150E1,-4.569050598E1,-1.596389771E1,-5.630538940E0
2.652688750E1,-4.601446533E1,-1.528253174E1,-5.300704956E0
2.653691250E1,-4.623870850E1,-1.444509888E1,-5.222076416E0
2.654693850E1,-4.652552795E1,-1.377182007E1,-4.669967651E0
2.655696350E1,-4.680532837E1,-1.329675293E1,-3.957534790E0
2.656698950E1,-4.681927490E1,-1.313983154E1,-3.675796509E0
2.657701450E1,-4.684051514E1,-1.298489380E1,-3.265274048E0
2.658704050E1,-4.680493164E1,-1.307659912E1,-2.679290771E0
2.659706550E1,-4.685595703E1,-1.334677124E1,-2.346221924E0
2.660709150E1,-4.670965576E1,-1.367877197E1,-2.336166382E0
2.661711650E1,-4.669912720E1,-1.396646118E1,-2.370742798E0
2.662714250E1,-4.652062988E1,-1.445944214E1,-2.570465088E0
2.663716750E1,-4.646273804E1,-1.500952148E1,-2.944458008E0
2.664719250E1,-4.617762756E1,-1.544158936E1,-3.559799194E0
2.665721850E1,-4.578472900E1,-1.620483398E1,-4.252624512E0
2.666724350E1,-4.552114868E1,-1.674914551E1,-5.042800903E0
2.667726950E1,-4.504728699E1,-1.756430054E1,-5.963088989E0
2.668729213E1,-4.475393677E1,-1.835134888E1,-6.890548706E0
2.669731813E1,-4.430880737E1,-1.903088379E1,-7.964340210E0
2.670734313E1,-4.375701904E1,-1.971545410E1,-9.164459229E0
2.671736913E1,-4.317538452E1,-2.052322388E1,-9.845352173E0
2.672739413E1,-4.266410828E1,-2.139633179E1,-1.050137329E1
2.673742013E1,-4.202789307E1,-2.254122925E1,-1.057958984E1
2.674744513E1,-4.140484619E1,-2.378878784E1,-1.062815857E1
2.675747113E1,-4.059663391E1,-2.515603638E1,-1.000990295E1
2.676749613E1,-3.977584839E1,-2.655612183E1,-8.899841309E0
2.677752213E1,-3.913589478E1,-2.788790894E1,-8.243667603E0
2.678754713E1,-3.798348999E1,-2.992977905E1,-5.949951172E0
2.679757313E1,-3.729788208E1,-3.080191040E1,-4.950027466E0
2.680759813E1,-3.689306641E1,-3.142041016E1,-4.024520874E0
2.681762313E1,-3.639724731E1,-3.201739502E1,-3.751281738E0
2.682764912E1,-3.591209412E1,-3.271508789E1,-3.488418579E0
2.683767413E1,-3.536425781E1,-3.341690063E1,-3.718536377E0
2.684770012E1,-3.479071045E1,-3.406387329E1,-4.083190918E0
2.685772513E1,-3.425346375E1,-3.454681396E1,-4.632904053E0
2.686775112E1,-3.365586853E1,-3.489907837E1,-4.883758545E0
2.687777613E1,-3.324801636E1,-3.536312866E1,-5.135131836E0
2.688780212E1,-3.288381958E1,-3.566430664E1,-5.490310669E0
2.689782713E1,-3.272821045E1,-3.594274902E1,-5.481460571E0
2.690785312E1,-3.264552307E1,-3.627810669E1,-5.270507812E0
2.691787813E1,-3.241564941E1,-3.648889160E1,-4.881469727E0
2.692790412E1,-3.210877991E1,-3.656457520E1,-4.264312744E0
2.693792913E1,-3.180183411E1,-3.690637207E1,-3.532638550E0
2.694795512E1,-3.154359436E1,-3.727114868E1,-2.721817017E0
2.695798013E1,-3.113945007E1,-3.772955322E1,-1.615005493E0
2.696800613E1,-3.073020935E1,-3.817074585E1,-9.519195557E-1
2.697803113E1,-3.016340637E1,-3.873901367E1,3.210144043E-1
2.698805613E1,-2.974215698E1,-3.896765137E1,9.349212646E-1
2.699808213E1,-2.964949036E1,-3.915469360E1,1.237762451E0
2.700810713E1,-2.959793091E1,-3.907757568E1,1.533218384E0
2.701813313E1,-2.969932556E1,-3.891946411E1,1.656372070E0
2.702815813E1,-2.996228027E1,-3.864413452E1,1.717987061E0
2.703818413E1,-3.070805359E1,-3.801046753E1,1.440246582E0
2.704820913E1,-3.148780823E1,-3.748547363E1,1.035415649E0
2.705823513E1,-3.217272949E1,-3.679650879E1,5.180206299E-1
2.706826013E1,-3.282847595E1,-3.621237183E1,-3.934173584E-1
2.707828613E1,-3.381546021E1,-3.526843262E1,-1.452163696E0
2.708831113E1,-3.503050232E1,-3.382754517E1,-2.838684082E0
2.709833713E1,-3.633659363E1,-3.207168579E1,-4.379547119E0
2.710836212E1,-3.807087708E1,-3.001284790E1,-5.172683716E0
2.711838813E1,-3.961563110E1,-2.787295532E1,-5.743927002E0
2.712841312E1,-4.092192078E1,-2.592373657E1,-5.443786621E0
2.713843913E1,-4.199302673E1,-2.450994873E1,-4.855880737E0
2.714846412E1,-4.258029175E1,-2.354934692E1,-3.901214600E0
2.715848913E1,-4.310722351E1,-2.283554077E1,-2.910659790E0
2.716851512E1,-4.355409241E1,-2.205862427E1,-2.487869263E0
2.717854013E1,-4.374794006E1,-2.148632812E1,-1.759460449E0
2.718856612E1,-4.415519714E1,-2.085867310E1,-1.602005005E0
2.719859113E1,-4.430027771E1,-2.005258179E1,-1.760833740E0
2.720861712E1,-4.464797974E1,-1.945114136E1,-2.304870605E0
2.721864213E1,-4.481440735E1,-1.893261719E1,-3.015365601E0
2.722866812E1,-4.498951721E1,-1.839968872E1,-3.719192505E0
2.723869313E1,-4.522973633E1,-1.784500122E1,-4.328063965E0
2.724871913E1,-4.542492676E1,-1.735018921E1,-4.395690918E0
2.725874413E1,-4.557760620E1,-1.666894531E1,-4.253387451E0
2.726877013E1,-4.586465454E1,-1.613677979E1,-4.140472412E0
2.727879513E1,-4.614591980E1,-1.575219727E1,-3.796417236E0
2.728882113E1,-4.613151550E1,-1.545620728E1,-3.568878174E0
2.729884613E1,-4.613345337E1,-1.510202026E1,-3.089309692E0
2.730887213E1,-4.622874451E1,-1.499450684E1,-2.889602661E0
2.731889713E1,-4.625976562E1,-1.495581055E1,-2.396972656E0
2.732892213E1,-4.627520752E1,-1.502618408E1,-2.119766235E0
2.733894813E1,-4.623242188E1,-1.518133545E1,-1.946441650E0
2.734897313E1,-4.633393860E1,-1.552450562E1,-2.056320190E0
2.735899913E1,-4.605520630E1,-1.584918213E1,-1.938903809E0
2.736902413E1,-4.596536255E1,-1.643911743E1,-2.321914673E0
2.737905013E1,-4.564804077E1,-1.722894287E1,-2.472839355E0
2.738907513E1,-4.515991211E1,-1.795126343E1,-3.061355591E0
2.739910113E1,-4.450962830E1,-1.961434937E1,-4.811462402E0
2.740912612E1,-4.396519470E1,-2.048641968E1,-5.761581421E0
2.741915213E1,-4.334283447E1,-2.110668945E1,-7.118774414E0
2.742917712E1,-4.264909363E1,-2.175729370E1,-8.491180420E0
2.743920313E1,-4.221601868E1,-2.235162354E1,-9.777053833E0
2.744922812E1,-4.161532593E1,-2.299343872E1,-1.085897827E1
2.745925413E1,-4.108525085E1,-2.369891357E1,-1.135585022E1
2.746927912E1,-4.048597717E1,-2.473156738E1,-1.153785706E1
2.747930513E1,-3.963052368E1,-2.595510864E1,-1.145291138E1
2.748933012E1,-3.882374573E1,-2.741183472E1,-1.100006104E1
2.749935613E1,-3.788185120E1,-2.880468750E1,-1.075733948E1
2.750938112E1,-3.694494629E1,-2.990249634E1,-1.050192261E1
2.751940613E1,-3.603279114E1,-3.120819092E1,-1.050625610E1
2.752943213E1,-3.505101013E1,-3.231588745E1,-1.023890686E1
2.753945713E1,-3.383613586E1,-3.346389771E1,-1.035931396E1
2.754948313E1,-3.283171082E1,-3.438320923E1,-1.065843201E1
2.755950813E1,-3.156169128E1,-3.553918457E1,-1.105769348E1
2.756953413E1,-3.031643677E1,-3.654907227E1,-1.166212463E1
2.757955913E1,-2.912959290E1,-3.746627808E1,-1.216937256E1
2.758958513E1,-2.788676453E1,-3.805130005E1,-1.261639404E1
2.759961013E1,-2.695266724E1,-3.858242798E1,-1.287257385E1
2.760963613E1,-2.630639648E1,-3.897146606E1,-1.283506775E1
2.761966113E1,-2.547892761E1,-3.947293091E1,-1.295259094E1
2.762968713E1,-2.469920349E1,-4.012188721E1,-1.247778320E1
2.763971213E1,-2.420782471E1,-4.066278076E1,-1.202819824E1
2.764973813E1,-2.348738098E1,-4.136804199E1,-1.082859802E1
2.765976313E1,-2.303244019E1,-4.185171509E1,-1.028356934E1
2.766978913E1,-2.261309814E1,-4.214324951E1,-9.468215942E0
2.767981413E1,-2.236883545E1,-4.262377930E1,-8.529159546E0
2.768983992E1,-2.206620789E1,-4.291467285E1,-7.922607422E0
2.769986492E1,-2.192045593E1,-4.309524536E1,-7.018966675E0
2.770989092E1,-2.176632690E1,-4.332962036E1,-6.579391479E0
2.771991592E1,-2.184338379E1,-4.339028931E1,-5.920639038E0
2.772994092E1,-2.206546021E1,-4.337066650E1,-5.175735474E0
2.773996692E1,-2.246586609E1,-4.309356689E1,-5.013183594E0
2.774999192E1,-2.314723206E1,-4.279031372E1,-4.708053589E0
2.776001792E1,-2.398062134E1,-4.233609009E1,-4.223037720E0
2.777004292E1,-2.501043701E1,-4.166326904E1,-4.911285400E0
2.778006892E1,-2.601998901E1,-4.105599976E1,-5.052169800E0
2.779009392E1,-2.724835205E1,-4.017926025E1,-6.079559326E0
2.780011992E1,-2.836755371E1,-3.910043335E1,-7.122238159E0
2.781014492E1,-2.956457520E1,-3.789605713E1,-8.279495239E0
2.782017092E1,-3.086782837E1,-3.650183105E1,-9.463745117E0
2.783019592E1,-3.243400574E1,-3.496487427E1,-1.032899475E1
2.784022192E1,-3.392048645E1,-3.350396729E1,-1.089987183E1
2.785024692E1,-3.517033386E1,-3.197528076E1,-1.104306030E1
2.786027292E1,-3.603396606E1,-3.085833740E1,-1.098669434E1
2.787029792E1,-3.686703491E1,-2.991979980E1,-1.124058533E1
2.788032392E1,-3.756587219E1,-2.921368408E1,-1.133337402E1
2.789034892E1,-3.818125916E1,-2.854876709E1,-1.115058899E1
2.790037492E1,-3.852201843E1,-2.769030762E1,-1.092424011E1
2.791039992E1,-3.911143494E1,-2.714593506E1,-1.110049438E1
2.792042492E1,-3.936566162E1,-2.655474854E1,-1.109808350E1
2.793045092E1,-3.958642578E1,-2.595520020E1,-1.148072815E1
2.794047592E1,-3.979780579E1,-2.537167358E1,-1.183500671E1
2.795050192E1,-4.029678345E1,-2.479559326E1,-1.214251709E1
2.796052692E1,-4.063427734E1,-2.424835205E1,-1.231440735E1
2.797055292E1,-4.099742126E1,-2.360076904E1,-1.225805664E1
2.798057792E1,-4.125325012E1,-2.296575928E1,-1.217323303E1
2.799060392E1,-4.171000671E1,-2.254998779E1,-1.166630554E1
2.800062892E1,-4.222125244E1,-2.229074097E1,-1.113307190E1
2.801065492E1,-4.258106995E1,-2.190310669E1,-9.655517578E0
2.802067992E1,-4.286732483E1,-2.171292114E1,-8.693634033E0
2.803070592E1,-4.300556946E1,-2.182003784E1,-8.000854492E0
2.804073092E1,-4.304489136E1,-2.195538330E1,-7.228958130E0
2.805075692E1,-4.304489136E1,-2.195538330E1,-7.228958130E0
2.806078192E1,-4.308500671E1,-2.226904297E1,-6.452774048E0
2.807080792E1,-4.291040039E1,-2.265567017E1,-6.331207275E0
2.808083292E1,-4.281359863E1,-2.298324585E1,-6.247421265E0
2.809085892E1,-4.257534790E1,-2.346273804E1,-6.501937866E0
2.810088392E1,-4.225474548E1,-2.386187744E1,-6.560104370E0
2.811090892E1,-4.181369019E1,-2.408328247E1,-7.026321411E0
2.812093492E1,-4.145555115E1,-2.460128784E1,-7.679275513E0
2.813095992E1,-4.107716370E1,-2.506454468E1,-8.400527954E0
2.814098592E1,-4.054701233E1,-2.538888550E1,-9.379470825E0
2.815101092E1,-4.016046143E1,-2.590628052E1,-1.041738892E1
2.816103692E1,-3.973889160E1,-2.631286621E1,-1.157128906E1
2.817106192E1,-3.911500549E1,-2.683383179E1,-1.267689514E1
2.818108792E1,-3.857360840E1,-2.715829468E1,-1.364076233E1
2.819111292E1,-3.788284302E1,-2.763256836E1,-1.430813599E1
2.820113892E1,-3.715463257E1,-2.821246338E1,-1.451350403E1
2.821116392E1,-3.640409851E1,-2.915863037E1,-1.469442749E1
2.822118992E1,-3.547071838E1,-3.042614746E1,-1.432904053E1
2.823121492E1,-3.448577881E1,-3.173471069E1,-1.408078003E1
2.824124092E1,-3.353941345E1,-3.284335327E1,-1.357843018E1
2.825126592E1,-3.263305664E1,-3.402377319E1,-1.344554138E1
2.826129192E1,-3.158551025E1,-3.496453857E1,-1.303393555E1
2.827131692E1,-3.064120483E1,-3.582025146E1,-1.316194153E1
2.828134192E1,-2.952407837E1,-3.664038086E1,-1.305628967E1
2.829136792E1,-2.843115234E1,-3.747384644E1,-1.313163757E1
2.830139292E1,-2.733467102E1,-3.820999146E1,-1.334121704E1
2.831141892E1,-2.627398682E1,-3.883465576E1,-1.362809753E1
2.832144392E1,-2.525253296E1,-3.934326172E1,-1.388394165E1
2.833146992E1,-2.452143860E1,-3.983444214E1,-1.424766541E1
2.834149492E1,-2.389677429E1,-4.023834229E1,-1.414768982E1
2.835152092E1,-2.329893494E1,-4.079486084E1,-1.383361816E1
2.836154592E1,-2.268446350E1,-4.134921265E1,-1.300105286E1
2.837157192E1,-2.216934204E1,-4.184436035E1,-1.223963928E1
2.838159692E1,-2.183512878E1,-4.218521118E1,-1.163882446E1
2.839162292E1,-2.157048035E1,-4.256793213E1,-1.100917053E1
2.840164792E1,-2.113140869E1,-4.300540161E1,-1.017840576E1
2.841167392E1,-2.085360718E1,-4.326348877E1,-9.462585449E0
2.842169892E1,-2.036959839E1,-4.358761597E1,-8.783950806E0
2.843172492E1,-2.014640808E1,-4.382559204E1,-8.144729614E0
2.844174992E1,-1.979318237E1,-4.390563965E1,-7.621704102E0
2.845177592E1,-1.969938660E1,-4.396154785E1,-7.280609131E0
2.846180092E1,-1.984695435E1,-4.413806152E1,-7.003051758E0
2.847182692E1,-2.006123352E1,-4.408816528E1,-6.513504028E0
2.848185192E1,-2.048739624E1,-4.388745117E1,-6.494003296E0
2.849187692E1,-2.114765930E1,-4.364556885E1,-6.455993652E0
2.850190292E1,-2.181890869E1,-4.321212769E1,-6.667694092E0
2.851192792E1,-2.257452393E1,-4.285931396E1,-6.796279907E0
2.852195392E1,-2.334628296E1,-4.226034546E1,-7.712112427E0
2.853197892E1,-2.399325562E1,-4.165975952E1,-8.428176880E0
2.854200492E1,-2.518206787E1,-4.059359741E1,-9.743515015E0
2.855202992E1,-2.654438782E1,-3.932763672E1,-1.089111328E1
2.856205592E1,-2.837219238E1,-3.778665161E1,-1.191082764E1
2.857208092E1,-3.000202942E1,-3.633090210E1,-1.228678894E1
2.858210692E1,-3.171081543E1,-3.487127686E1,-1.258628845E1
2.859213192E1,-3.294883728E1,-3.361959839E1,-1.266711426E1
2.860215792E1,-3.399598694E1,-3.250546265E1,-1.279270935E1
2.861218292E1,-3.587432861E1,-3.036791992E1,-1.295652771E1
2.862220892E1,-3.652125549E1,-2.951080322E1,-1.301277161E1
2.863223392E1,-3.710044861E1,-2.883575439E1,-1.294541931E1
2.864225992E1,-3.754966736E1,-2.795016479E1,-1.337077332E1
2.865228492E1,-3.807048035E1,-2.720056152E1,-1.378475952E1
2.866231092E1,-3.837158203E1,-2.639584351E1,-1.447259521E1
2.867233592E1,-3.862248230E1,-2.569738770E1,-1.502381897E1
2.868236200E1,-3.902247620E1,-2.515859985E1,-1.510545349E1
2.869238700E1,-3.937126160E1,-2.440359497E1,-1.534413147E1
2.870241200E1,-3.978538513E1,-2.374014282E1,-1.511245728E1
2.871243800E1,-4.026356506E1,-2.306774902E1,-1.490716553E1
2.872246300E1,-4.071963501E1,-2.258395386E1,-1.466430664E1
2.873248900E1,-4.118914795E1,-2.230532837E1,-1.412928772E1
2.874251400E1,-4.148596191E1,-2.209423828E1,-1.349534607E1
2.875254000E1,-4.167619324E1,-2.203048706E1,-1.315156555E1
2.876256500E1,-4.181726074E1,-2.195693970E1,-1.261370850E1
2.877259100E1,-4.185502625E1,-2.197363281E1,-1.191563416E1
2.878261600E1,-4.184384155E1,-2.212887573E1,-1.171652222E1
2.879264200E1,-4.176025391E1,-2.233480835E1,-1.136747742E1
2.880266700E1,-4.181423950E1,-2.281005859E1,-1.120481873E1
2.881269300E1,-4.162413025E1,-2.315051270E1,-1.106028748E1
2.882271800E1,-4.137400818E1,-2.356762695E1,-1.123863220E1
2.883274400E1,-4.110308838E1,-2.405191040E1,-1.156845093E1
2.884276900E1,-4.074360657E1,-2.423211670E1,-1.200160217E1
2.885279500E1,-4.033311462E1,-2.460458374E1,-1.274293518E1
2.886282000E1,-3.972750854E1,-2.475228882E1,-1.357757568E1
2.887284600E1,-3.924203491E1,-2.486499023E1,-1.498008728E1
2.888287100E1,-3.856881714E1,-2.498410034E1,-1.615287781E1
2.889289700E1,-3.799140930E1,-2.511523438E1,-1.724938965E1
2.890292200E1,-3.751466370E1,-2.523031616E1,-1.836654663E1
2.891294800E1,-3.687963867E1,-2.522216797E1,-1.946403503E1
2.892297300E1,-3.645918274E1,-2.538900757E1,-2.008531189E1
2.893299800E1,-3.591302490E1,-2.571890259E1,-2.066087341E1
2.894302400E1,-3.532756042E1,-2.645364380E1,-2.088102722E1
2.895304900E1,-3.445794678E1,-2.749707031E1,-2.087121582E1
2.896307500E1,-3.374270630E1,-2.862997437E1,-2.095735168E1
2.897310000E1,-3.264161682E1,-2.984750366E1,-2.072853088E1
2.898312600E1,-3.128298950E1,-3.092965698E1,-2.073530579E1
2.899315100E1,-3.020635986E1,-3.206906128E1,-2.074778748E1
2.900317700E1,-2.895829773E1,-3.317437744E1,-2.092472839E1
2.901320200E1,-2.766990662E1,-3.418667603E1,-2.104603577E1
2.902322800E1,-2.630917358E1,-3.506176758E1,-2.094750977E1
2.903325300E1,-2.511302185E1,-3.606100464E1,-2.107690430E1
2.904327900E1,-2.391087341E1,-3.681747437E1,-2.089035034E1
2.905330400E1,-2.292636108E1,-3.760348511E1,-2.070173645E1
2.906333000E1,-2.203430176E1,-3.841845703E1,-2.035153198E1
2.907335500E1,-2.138804626E1,-3.918386841E1,-1.971200562E1
2.908338100E1,-2.083070374E1,-3.998559570E1,-1.890196228E1
2.909340600E1,-2.029412842E1,-4.067788696E1,-1.799827576E1
2.910343200E1,-1.964978027E1,-4.156552124E1,-1.624185181E1
2.911345700E1,-1.929956055E1,-4.217132568E1,-1.535354614E1
2.912348300E1,-1.866909790E1,-4.279302979E1,-1.403639221E1
2.913350800E1,-1.832057190E1,-4.337731934E1,-1.286557007E1
2.914353400E1,-1.785762024E1,-4.382159424E1,-1.183828735E1
2.915355900E1,-1.768759155E1,-4.426000977E1,-1.082652283E1
2.916358500E1,-1.736026001E1,-4.443560791E1,-1.022883606E1
2.917361000E1,-1.730172729E1,-4.464282227E1,-9.499938965E0
2.918363500E1,-1.721849060E1,-4.473718262E1,-9.085159302E0
2.919366100E1,-1.736524963E1,-4.480288696E1,-8.743026733E0
2.920368600E1,-1.765974426E1,-4.479348755E1,-8.327072144E0
2.921371200E1,-1.832650757E1,-4.458319092E1,-8.216354370E0
2.922373700E1,-1.892764282E1,-4.429556274E1,-8.305740356E0
2.923376300E1,-2.073359680E1,-4.312756348E1,-9.581237793E0
2.924378800E1,-2.181988525E1,-4.232623291E1,-1.063017273E1
2.925381400E1,-2.290559387E1,-4.138363647E1,-1.208686829E1
2.926383900E1,-2.421168518E1,-4.029171753E1,-1.342758179E1
2.927386500E1,-2.548379517E1,-3.909457397E1,-1.464807129E1
2.928389000E1,-2.671186829E1,-3.770886230E1,-1.548329163E1
2.929391600E1,-2.801293945E1,-3.639343262E1,-1.651380920E1
2.930394100E1,-2.885017395E1,-3.514080811E1,-1.749919128E1
2.931396700E1,-2.980270386E1,-3.408935547E1,-1.834017944E1
2.932399200E1,-3.053883362E1,-3.297851562E1,-1.895988464E1
2.933401800E1,-3.131253052E1,-3.193548584E1,-1.965806580E1
2.934404300E1,-3.208619690E1,-3.098886108E1,-1.987268066E1
2.935406900E1,-3.286769104E1,-3.008233643E1,-1.976370239E1
2.936409400E1,-3.371818542E1,-2.945602417E1,-1.936566162E1
2.937412000E1,-3.441897583E1,-2.881558228E1,-1.925549316E1
2.938414500E1,-3.527833557E1,-2.817547607E1,-1.863288879E1
2.939417100E1,-3.586611938E1,-2.756051636E1,-1.841174316E1
2.940419600E1,-3.636544800E1,-2.708752441E1,-1.797488403E1
