"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.227066125E1,2.523032904E0,6.992027164E-1,-1.377267838E0
1.228068625E1,2.358885050E0,6.584134698E-1,-1.157121897E0
1.229071225E1,2.102741957E0,6.061542630E-1,-9.613980055E-1
1.230073725E1,1.765681148E0,5.225797296E-1,-7.993689179E-1
1.231076325E1,1.377152205E0,3.979558349E-1,-6.634747982E-1
1.232078825E1,9.709149003E-1,2.133063674E-1,-5.162478089E-1
1.233081425E1,5.494326949E-1,-2.180023305E-2,-2.837657928E-1
1.234083925E1,9.479060024E-2,-2.185505778E-1,7.544617355E-2
1.235086525E1,-3.710598648E-1,-3.294318020E-1,5.603746772E-1
1.236089025E1,-8.231362700E-1,-2.890146077E-1,1.112619400E0
1.237091625E1,-1.233210206E0,-8.792421967E-2,1.664385200E0
1.238094125E1,-1.580162644E0,2.027060091E-1,2.284110069E0
1.239096725E1,-1.876646996E0,3.079710305E-1,3.108768940E0
1.240099225E1,-2.127985477E0,5.575235933E-2,4.033318043E0
1.241101725E1,-2.253716946E0,-5.345583558E-1,4.732486248E0
1.242104325E1,-2.150815964E0,-1.357864738E0,4.909371376E0
1.243106825E1,-1.828099608E0,-2.128323317E0,4.464062214E0
1.244109425E1,-1.494646788E0,-2.515858412E0,3.683900833E0
1.245111925E1,-1.298910141E0,-2.374709606E0,2.986413956E0
1.246114525E1,-1.185671926E0,-1.972909212E0,2.656173706E0
1.247117025E1,-1.015961289E0,-1.634011626E0,2.709347725E0
1.248119625E1,-7.378165126E-1,-1.493811727E0,2.960848331E0
1.249122125E1,-3.963292539E-1,-1.465732694E0,3.228218317E0
1.250124725E1,-7.158179581E-2,-1.399271846E0,3.386325598E0
1.251127225E1,1.149715930E-1,-1.275274873E0,3.342360973E0
1.252129725E1,6.117201224E-2,-1.141360402E0,3.110459089E0
1.253132325E1,-2.870310843E-1,-1.027106643E0,2.805104017E0
1.254134825E1,-8.806205988E-1,-8.856239915E-1,2.560888052E0
1.255137425E1,-1.592716217E0,-7.045257092E-1,2.443759918E0
1.256139925E1,-2.266558409E0,-5.301392674E-1,2.382230282E0
1.257142525E1,-2.762181282E0,-3.846247494E-1,2.316026211E0
1.258145025E1,-3.022402525E0,-2.879695892E-1,2.196455240E0
1.259147625E1,-3.051546335E0,-2.748139799E-1,1.966285229E0
1.260150125E1,-2.901470900E0,-2.919942737E-1,1.608894825E0
1.261152725E1,-2.654493332E0,-2.635081112E-1,1.123671174E0
1.262155225E1,-2.386963129E0,-1.701928228E-1,5.321692228E-1
1.263157725E1,-2.162945032E0,-5.511590280E-4,-6.475449353E-2
1.264160325E1,-1.999084353E0,2.317926139E-1,-5.515172482E-1
1.265162825E1,-1.888656974E0,4.770767093E-1,-9.060156345E-1
1.266165425E1,-1.828995228E0,6.909753680E-1,-1.171069145E0
1.267167913E1,-1.813949347E0,8.652320504E-1,-1.386006355E0
1.268170513E1,-1.805835247E0,9.908623695E-1,-1.521534324E0
1.269173013E1,-1.762847424E0,1.094258547E0,-1.526519775E0
1.270175613E1,-1.635892510E0,1.214043736E0,-1.403335810E0
1.271178113E1,-1.388811946E0,1.425224066E0,-1.228472352E0
1.272180713E1,-1.063136339E0,1.717650890E0,-1.102325559E0
1.273183213E1,-6.943513751E-1,2.023396015E0,-1.167373419E0
1.274185713E1,-3.273720145E-1,2.238337755E0,-1.470905066E0
1.275188313E1,3.028607741E-2,2.286823988E0,-1.806455135E0
1.276190813E1,5.137017369E-1,2.055481911E0,-2.017119408E0
1.277193413E1,1.211237550E0,1.560960650E0,-2.138644218E0
1.278195913E1,2.010484695E0,8.880347013E-1,-2.299146414E0
1.279198513E1,2.778976679E0,2.825566828E-1,-2.508191586E0
1.280201013E1,3.401526451E0,-6.062249839E-2,-2.726722956E0
1.281203613E1,3.856391430E0,-1.276953220E-1,-2.864959478E0
1.282206112E1,3.977479219E0,-7.847851515E-2,-2.826948404E0
1.283208613E1,3.774238825E0,1.650190502E-1,-2.633259296E0
1.284211212E1,3.332032204E0,4.168515503E-1,-2.398286104E0
1.285213713E1,2.711998940E0,6.564396620E-1,-2.257708073E0
1.286216312E1,1.952102184E0,9.070194364E-1,-2.283428431E0
1.287218813E1,1.151099086E0,1.223161340E0,-2.427003860E0
1.288221412E1,4.830909967E-1,1.558623433E0,-2.543461800E0
1.289223913E1,7.225929201E-2,1.794570088E0,-2.515240192E0
1.290226512E1,-3.110331669E-2,1.839085340E0,-2.330903769E0
1.291229013E1,1.434459537E-1,1.698515058E0,-2.022997141E0
1.292231612E1,5.167545676E-1,1.427567363E0,-1.675604820E0
1.293234113E1,1.022218347E0,1.167939663E0,-1.427776217E0
1.294236712E1,1.573838711E0,9.792823792E-1,-1.269541025E0
1.295239213E1,2.098133802E0,8.433561921E-1,-1.166782618E0
1.296241713E1,2.533930063E0,7.237507105E-1,-1.098765731E0
1.297244313E1,2.834729433E0,5.931599736E-1,-1.015528798E0
1.298246813E1,2.968327522E0,4.481095672E-1,-9.041839242E-1
1.299249413E1,2.933320045E0,3.088295758E-1,-8.019227386E-1
1.300251913E1,2.733583450E0,2.346291095E-1,-7.228327394E-1
1.301254513E1,2.398939133E0,2.514564395E-1,-6.420484781E-1
1.302257013E1,1.991038561E0,3.144612312E-1,-5.074267387E-1
1.303259613E1,1.568258643E0,3.877956569E-1,-2.444093078E-1
1.304262113E1,1.169096589E0,4.768176675E-1,1.932695061E-1
1.305264713E1,7.809060812E-1,5.725574493E-1,8.248587847E-1
1.306267213E1,3.682292998E-1,5.966339707E-1,1.614438653E0
1.307269712E1,-7.442559302E-2,5.874229670E-1,2.441272736E0
1.308272313E1,-5.713347197E-1,6.357236505E-1,3.168611050E0
1.309274813E1,-1.105154991E0,7.241268754E-1,3.739542961E0
1.310277412E1,-1.620836377E0,7.434411645E-1,4.094655991E0
1.311279913E1,-2.054444551E0,6.385574341E-1,4.159460068E0
1.312282512E1,-2.378700972E0,2.591919899E-1,4.008435726E0
1.313285013E1,-2.609888315E0,-3.907790482E-1,3.851699591E0
1.314287612E1,-2.682932377E0,-1.191550016E0,3.775619268E0
1.315290113E1,-2.464132547E0,-1.950839162E0,3.599903345E0
1.316292712E1,-2.003218889E0,-2.474635601E0,3.255622864E0
1.317295213E1,-1.522809148E0,-2.670498610E0,2.877687454E0
1.318297713E1,-1.111472487E0,-2.581105709E0,2.500616550E0
1.319300313E1,-7.342816591E-1,-2.403367996E0,2.090887547E0
1.320302813E1,-4.039192200E-1,-2.237155199E0,1.634550571E0
1.321305413E1,-2.644634545E-1,-2.006485939E0,1.174180269E0
1.322307913E1,-4.414701760E-1,-1.643695951E0,7.376240492E-1
1.323310513E1,-9.556818008E-1,-1.133141041E0,3.822574019E-1
1.324313013E1,-1.719953656E0,-6.361494064E-1,1.568738073E-1
1.325315613E1,-2.563666582E0,-3.013196886E-1,9.486431628E-2
1.326318113E1,-3.287034035E0,-2.159648389E-1,1.620619893E-1
1.327320713E1,-3.747756958E0,-3.748200834E-1,2.952113748E-1
1.328323213E1,-3.886916161E0,-7.016965151E-1,3.927917182E-1
1.329325712E1,-3.709894180E0,-1.093283296E0,3.953378797E-1
1.330328313E1,-3.269633532E0,-1.466510892E0,3.097244501E-1
1.331330812E1,-2.667999983E0,-1.752367377E0,1.143159121E-1
1.332333413E1,-2.011639595E0,-1.896067500E0,-1.248303577E-1
1.333335912E1,-1.392074227E0,-1.853434324E0,-3.607077897E-1
1.334338513E1,-8.767544627E-1,-1.662180781E0,-5.734989047E-1
1.335341012E1,-5.086678863E-1,-1.376010418E0,-7.352154851E-1
1.336343613E1,-2.978224754E-1,-1.068421125E0,-8.152005672E-1
1.337346113E1,-2.250226438E-1,-7.756634951E-1,-8.326816559E-1
1.338348713E1,-2.478137165E-1,-4.955133498E-1,-8.135969043E-1
1.339351213E1,-3.303447962E-1,-2.027556300E-1,-7.554332018E-1
1.340353812E1,-4.210909605E-1,1.502090842E-1,-6.144731641E-1
1.341356313E1,-4.480693936E-1,5.453358889E-1,-4.019980431E-1
1.342358813E1,-3.716174960E-1,9.656471610E-1,-1.518710107E-1
1.343361413E1,-1.977566481E-1,1.458556056E0,3.791121766E-2
1.344363913E1,1.772583276E-2,1.906417131E0,1.190766394E-1
1.345366513E1,2.080713511E-1,2.238640547E0,9.139318019E-2
1.346369013E1,2.986263037E-1,2.421514034E0,-8.036739379E-2
1.347371613E1,3.404589891E-1,2.478900433E0,-4.504120648E-1
1.348374113E1,4.563688040E-1,2.582894087E0,-9.934530258E-1
1.349376713E1,7.329390645E-1,2.603620291E0,-1.492081165E0
1.350379213E1,1.163046718E0,2.514668465E0,-1.917819381E0
1.351381813E1,1.681383252E0,2.405050278E0,-2.236188889E0
1.352384313E1,2.292785883E0,2.463181973E0,-2.449049473E0
1.353386812E1,2.951264620E0,2.496632814E0,-2.625653028E0
1.354389413E1,3.467725515E0,2.369250298E0,-2.793311357E0
1.355391912E1,3.715345860E0,2.179584742E0,-2.923714161E0
1.356394513E1,3.720144033E0,1.965365529E0,-2.914944649E0
1.357397012E1,3.546829462E0,1.680387378E0,-2.759937525E0
1.358399613E1,3.203758240E0,1.443971634E0,-2.576735973E0
1.359402112E1,2.716377735E0,1.403120160E0,-2.450536251E0
1.360404713E1,2.182891607E0,1.615491033E0,-2.357128859E0
1.361407212E1,1.707179070E0,1.917328119E0,-2.258981228E0
1.362409813E1,1.382117629E0,2.087707996E0,-2.120176792E0
1.363412312E1,1.261600852E0,2.010691166E0,-1.915292144E0
1.364414813E1,1.346205711E0,1.668341517E0,-1.659314394E0
1.365417413E1,1.589034319E0,1.188197732E0,-1.401170254E0
1.366419913E1,1.897414327E0,7.014884949E-1,-1.214698672E0
1.367422550E1,2.217810392E0,4.072671533E-1,-1.011569977E0
1.368425050E1,2.504021168E0,3.049373031E-1,-8.521420956E-1
1.369427650E1,2.687710047E0,2.930297256E-1,-7.824156880E-1
1.370430150E1,2.717816830E0,2.877185643E-1,-8.003478050E-1
1.371432750E1,2.588361740E0,2.580769062E-1,-8.632641435E-1
1.372435250E1,2.312403679E0,2.045878619E-1,-9.244529009E-1
1.373437850E1,1.928513765E0,1.487211436E-1,-9.451409578E-1
1.374440350E1,1.493318081E0,1.172689497E-1,-8.555327654E-1
1.375442950E1,1.065563798E0,9.504612535E-2,-5.871455073E-1
1.376445450E1,7.177006602E-1,8.465607464E-2,-1.238026097E-1
1.377447950E1,4.606522322E-1,1.126486138E-1,4.639762044E-1
1.378450550E1,2.420556992E-1,1.335403174E-1,1.087878942E0
1.379453050E1,-6.649013143E-3,1.189020351E-1,1.680268049E0
1.380455650E1,-3.308596015E-1,8.572889864E-2,2.160990000E0
1.381458150E1,-7.564368844E-1,9.584346414E-2,2.494647741E0
1.382460750E1,-1.276903987E0,1.635370255E-1,2.673831224E0
1.383463250E1,-1.836720109E0,3.170536458E-1,2.710499763E0
1.384465850E1,-2.408811569E0,5.784298182E-1,2.691124439E0
1.385468350E1,-2.902173519E0,6.847597361E-1,2.906471014E0
1.386470950E1,-3.154963732E0,3.807495832E-1,3.504501820E0
1.387473450E1,-3.035209179E0,-3.480693996E-1,4.209618092E0
1.388475950E1,-2.541303396E0,-1.342920065E0,4.642349720E0
1.389478550E1,-1.836363077E0,-2.360421181E0,4.625226974E0
1.390481050E1,-1.141281962E0,-3.018853426E0,4.216489315E0
1.391483650E1,-6.125563979E-1,-3.231118202E0,3.627133131E0
1.392486150E1,-2.837572098E-1,-3.129346132E0,3.042183399E0
1.393488750E1,-1.773573607E-1,-2.815237522E0,2.543746710E0
1.394491250E1,-3.430286348E-1,-2.304150581E0,2.177819252E0
1.395493850E1,-7.680864334E-1,-1.644608617E0,1.929121852E0
1.396496350E1,-1.363881707E0,-9.562448859E-1,1.762927294E0
1.397498950E1,-2.028948069E0,-4.076937735E-1,1.650018454E0
1.398501450E1,-2.668413639E0,-1.246380955E-1,1.579078197E0
1.399503950E1,-3.175115347E0,-7.780767232E-2,1.534091115E0
1.400506550E1,-3.499677658E0,-1.868742406E-1,1.485356569E0
1.401509050E1,-3.625457764E0,-3.205833137E-1,1.375465631E0
1.402511650E1,-3.576307535E0,-3.982970119E-1,1.185762525E0
1.403514150E1,-3.388872147E0,-3.951899409E-1,9.310827851E-1
1.404516750E1,-3.102852821E0,-3.657822609E-1,6.177874804E-1
1.405519250E1,-2.737041235E0,-3.548591733E-1,2.874405086E-1
1.406521850E1,-2.318542719E0,-3.716927469E-1,1.672138087E-2
1.407524350E1,-1.850582004E0,-3.978092670E-1,-2.074030936E-1
1.408526950E1,-1.373137355E0,-3.964630365E-1,-3.766581714E-1
1.409529450E1,-9.398540854E-1,-3.507148921E-1,-5.480290055E-1
1.410532050E1,-6.237368584E-1,-2.573245168E-1,-7.280259728E-1
1.411534550E1,-4.399433136E-1,-1.436506957E-1,-8.846665621E-1
1.412537050E1,-3.680187762E-1,7.380095776E-3,-9.940924048E-1
1.413539650E1,-3.677776158E-1,2.016301155E-1,-1.018114328E0
1.414542150E1,-3.921551108E-1,4.830732644E-1,-9.284787774E-1
1.415544750E1,-4.132506549E-1,8.278799057E-1,-7.263593674E-1
1.416547250E1,-3.870161474E-1,1.207787871E0,-4.781384170E-1
1.417549850E1,-3.009727597E-1,1.569680810E0,-3.387271464E-1
1.418552350E1,-1.696778536E-1,1.857197285E0,-4.531567693E-1
1.419554950E1,-7.062692940E-2,2.070346832E0,-8.378362060E-1
1.420557450E1,-8.570841700E-2,2.199185371E0,-1.301051497E0
1.421560050E1,-1.423824430E-1,2.303300858E0,-1.614224672E0
1.422562550E1,-7.350164652E-2,2.334272385E0,-1.693684816E0
1.423565050E1,2.369660139E-1,2.295928001E0,-1.654574156E0
1.424567650E1,6.882469058E-1,2.240947723E0,-1.623857856E0
1.425570150E1,1.237988710E0,2.296533346E0,-1.620642304E0
1.426572750E1,1.884986877E0,2.482854605E0,-1.690842748E0
1.427575250E1,2.479873180E0,2.581106901E0,-1.796018362E0
1.428577850E1,2.883099556E0,2.480412483E0,-1.909937978E0
1.429580350E1,3.111875772E0,2.251464844E0,-2.009171009E0
1.430582950E1,3.183705807E0,1.998039365E0,-2.099556923E0
1.431585450E1,3.077754259E0,1.835588217E0,-2.206394434E0
1.432588050E1,2.829635620E0,1.835274458E0,-2.355231524E0
1.433590550E1,2.559948683E0,1.957576394E0,-2.503291845E0
1.434593050E1,2.352745533E0,2.084505796E0,-2.594418049E0
1.435595650E1,2.254511833E0,2.091506958E0,-2.591479778E0
1.436598150E1,2.296911001E0,1.897215843E0,-2.462557316E0
1.437600750E1,2.439159393E0,1.540037036E0,-2.250195265E0
1.438603250E1,2.602487803E0,1.117533445E0,-2.001681566E0
1.439605850E1,2.752721786E0,7.459061742E-1,-1.826039076E0
1.440608350E1,2.846238613E0,4.843139350E-1,-1.818458676E0
1.441610950E1,2.860968590E0,3.602528274E-1,-1.909533381E0
1.442613450E1,2.771939993E0,3.038984537E-1,-2.029309750E0
1.443616050E1,2.563050032E0,2.446390241E-1,-2.123534918E0
1.444618550E1,2.245190144E0,1.725270152E-1,-2.159577370E0
1.445621150E1,1.842441559E0,1.369428337E-1,-2.123430729E0
1.446623650E1,1.387064457E0,1.622087806E-1,-1.990755677E0
1.447626150E1,9.122574925E-1,2.261013836E-1,-1.732459307E0
1.448628750E1,4.736452997E-1,2.866155803E-1,-1.335508943E0
1.449631250E1,1.301065832E-1,3.186972439E-1,-8.055033088E-1
1.450633850E1,-7.751851529E-2,3.220232725E-1,-1.744422615E-1
1.451636350E1,-1.806700528E-1,2.794774771E-1,5.439680219E-1
1.452638950E1,-2.539354861E-1,2.605778277E-1,1.295682788E0
1.453641450E1,-3.981985748E-1,3.234164417E-1,1.936460733E0
1.454644050E1,-7.317951918E-1,5.467672348E-1,2.412801743E0
1.455646550E1,-1.325412512E0,9.062615633E-1,2.754875422E0
1.456649150E1,-2.055935860E0,1.310950518E0,3.016525269E0
1.457651650E1,-2.693078041E0,1.619444847E0,3.322955847E0
1.458654250E1,-3.047873497E0,1.422282577E0,3.838224888E0
1.459656750E1,-3.058647156E0,6.606547236E-1,4.426497459E0
1.460659250E1,-2.756492138E0,-5.187059045E-1,4.720569611E0
1.461661850E1,-2.185626745E0,-1.708993673E0,4.441930294E0
1.462664350E1,-1.539261222E0,-2.540501833E0,3.678300142E0
1.463666950E1,-1.022116423E0,-2.856948614E0,2.831535339E0
1.464669450E1,-7.578088641E-1,-2.765272856E0,2.218783140E0
1.465672050E1,-6.860064864E-1,-2.619992256E0,1.972978473E0
1.466674562E1,-6.477328539E-1,-2.660158157E0,1.981262565E0
1.467677163E1,-6.499541402E-1,-2.793780565E0,2.049093962E0
1.468679662E1,-8.035866022E-1,-2.840802193E0,2.044864655E0
1.469682263E1,-1.168342590E0,-2.672408581E0,1.903067946E0
1.470684762E1,-1.665107131E0,-2.342257023E0,1.706923485E0
1.471687263E1,-2.141952753E0,-1.988889933E0,1.571907282E0
1.472689862E1,-2.467554569E0,-1.739259124E0,1.532530546E0
1.473692363E1,-2.614298820E0,-1.622455239E0,1.539082408E0
1.474694962E1,-2.617227077E0,-1.641015887E0,1.521260738E0
1.475697463E1,-2.486127615E0,-1.781052232E0,1.469573379E0
1.476700062E1,-2.231288910E0,-1.975264072E0,1.380752206E0
1.477702563E1,-1.906303287E0,-2.155030489E0,1.285851359E0
1.478705162E1,-1.540011764E0,-2.241908550E0,1.212072253E0
1.479707663E1,-1.177025199E0,-2.190552711E0,1.134374738E0
1.480710263E1,-8.568134308E-1,-2.021850348E0,9.714314938E-1
1.481712763E1,-6.482046247E-1,-1.735772371E0,6.871808767E-1
1.482715363E1,-5.926055312E-1,-1.347986817E0,3.227901161E-1
1.483717863E1,-6.757141352E-1,-9.083602428E-1,-3.272059932E-2
1.484720363E1,-8.454906344E-1,-4.652709961E-1,-3.260787129E-1
1.485722963E1,-1.031093597E0,-4.101454467E-2,-5.218423009E-1
1.486725463E1,-1.158407688E0,3.834211528E-1,-6.107689738E-1
1.487728063E1,-1.197305083E0,8.079232574E-1,-6.098326445E-1
1.488730563E1,-1.157124043E0,1.241536975E0,-5.426318049E-1
1.489733163E1,-1.038058162E0,1.697491169E0,-4.615503550E-1
1.490735663E1,-9.008989930E-1,2.231090307E0,-3.861519992E-1
1.491738263E1,-7.754491568E-1,2.780898094E0,-3.353243470E-1
1.492740763E1,-6.600319743E-1,3.231917620E0,-3.743460476E-1
1.493743363E1,-5.219901800E-1,3.431353569E0,-5.129233003E-1
1.494745862E1,-3.218552172E-1,3.376704931E0,-7.400280833E-1
1.495748463E1,3.603051603E-2,3.075199604E0,-1.049798489E0
1.496750962E1,5.956323147E-1,2.553617239E0,-1.465899825E0
1.497753463E1,1.255693793E0,2.082596779E0,-1.943790317E0
1.498756062E1,1.914656997E0,1.886916280E0,-2.370616198E0
1.499758563E1,2.510670662E0,1.944497943E0,-2.647131920E0
1.500761162E1,2.970671654E0,2.043573380E0,-2.724544764E0
1.501763663E1,3.235037088E0,2.104780436E0,-2.639168024E0
1.502766262E1,3.276162863E0,2.101963997E0,-2.483762503E0
1.503768763E1,3.134333134E0,1.992551208E0,-2.344415188E0
1.504771362E1,2.829428911E0,1.880746961E0,-2.307482004E0
1.505773863E1,2.355699778E0,1.878841877E0,-2.335553408E0
1.506776462E1,1.799574137E0,2.058195591E0,-2.340239286E0
1.507778963E1,1.303440452E0,2.345234156E0,-2.276647806E0
1.508781463E1,9.693604708E-1,2.576755524E0,-2.110483646E0
1.509784063E1,8.313239217E-1,2.636355162E0,-1.856970668E0
1.510786563E1,8.931217790E-1,2.428426743E0,-1.550253630E0
1.511789163E1,1.124580622E0,2.007313251E0,-1.247856140E0
1.512791663E1,1.460309625E0,1.527632713E0,-9.979571700E-1
1.513794263E1,1.877316356E0,1.089541674E0,-9.263710976E-1
1.514796763E1,2.319041491E0,7.500395775E-1,-9.474590421E-1
1.515799363E1,2.730489731E0,5.371807218E-1,-1.006863475E0
1.516801863E1,3.039936066E0,4.387007654E-1,-1.070753455E0
1.517804463E1,3.183435440E0,4.288210273E-1,-1.099177122E0
1.518806963E1,3.130227566E0,4.696672559E-1,-1.071280241E0
1.519809563E1,2.887604237E0,5.380822420E-1,-9.783232808E-1
1.520812063E1,2.499240637E0,5.963119864E-1,-8.285239339E-1
1.521814563E1,2.002440691E0,6.288177967E-1,-6.093886495E-1
1.522817162E1,1.470510721E0,6.322623491E-1,-2.867895961E-1
1.523819663E1,9.616542459E-1,6.213910580E-1,1.655172557E-1
1.524822262E1,4.907980561E-1,6.308223605E-1,7.391738296E-1
1.525824763E1,-1.106068492E-2,6.765525937E-1,1.405769229E0
1.526827362E1,-6.232367158E-1,9.127608538E-1,2.062728643E0
1.527829863E1,-1.431847930E0,1.413872242E0,2.648126125E0
1.528832462E1,-2.348536968E0,1.928507924E0,3.086847067E0
1.529834963E1,-3.110075235E0,2.164689779E0,3.343049765E0
1.530837562E1,-3.563816786E0,1.783331394E0,3.471128225E0
1.531840063E1,-3.757524967E0,6.300838590E-1,3.629883766E0
1.532842662E1,-3.741850376E0,-9.130339622E-1,3.817017078E0
1.533845163E1,-3.425247431E0,-2.279569149E0,3.845627069E0
1.534847663E1,-2.845755577E0,-3.107524633E0,3.596025229E0
1.535850263E1,-2.172478914E0,-3.315183640E0,3.222064018E0
1.536852763E1,-1.543938994E0,-3.135361910E0,2.883013964E0
1.537855363E1,-1.001720190E0,-2.934590578E0,2.612340450E0
1.538857863E1,-5.169461370E-1,-2.901349783E0,2.414000988E0
1.539860463E1,-1.545017958E-1,-2.965307713E0,2.253901243E0
1.540862963E1,-3.685425594E-2,-3.004472256E0,2.073281527E0
1.541865563E1,-2.278687507E-1,-2.824196577E0,1.816247106E0
1.542868063E1,-7.683882117E-1,-2.408151150E0,1.505932927E0
1.543870663E1,-1.539909959E0,-1.848505735E0,1.264443517E0
1.544873163E1,-2.341974735E0,-1.308377028E0,1.157784224E0
1.545875662E1,-2.978932142E0,-9.357378483E-1,1.161091805E0
1.546878263E1,-3.360526800E0,-7.887496948E-1,1.200864553E0
1.547880762E1,-3.471369028E0,-8.392856717E-1,1.201774478E0
1.548883363E1,-3.353589535E0,-1.024239063E0,1.152751565E0
1.549885863E1,-3.019590616E0,-1.250091791E0,1.110775709E0
1.550888463E1,-2.500836849E0,-1.440216660E0,9.727704525E-1
1.551890963E1,-1.872273922E0,-1.516047597E0,6.736516356E-1
1.552893562E1,-1.245105863E0,-1.463590980E0,2.687387466E-1
1.553896063E1,-7.231259346E-1,-1.287462831E0,-1.750097871E-1
1.554898662E1,-3.755991161E-1,-1.038141370E0,-5.556391478E-1
1.555901163E1,-2.134215832E-1,-7.837523222E-1,-8.474496007E-1
1.556903762E1,-2.354890555E-1,-5.114779472E-1,-1.068639755E0
1.557906263E1,-3.855408430E-1,-2.060992718E-1,-1.216415048E0
1.558908763E1,-6.176382303E-1,1.190700307E-1,-1.298386574E0
1.559911363E1,-8.429802656E-1,4.452766180E-1,-1.347831845E0
1.560913863E1,-9.983304143E-1,7.692555189E-1,-1.381059051E0
1.561916463E1,-1.081199527E0,1.115884662E0,-1.366518974E0
1.562918963E1,-1.107555509E0,1.517873168E0,-1.325663447E0
1.563921563E1,-1.120383143E0,1.968371749E0,-1.287881494E0
1.564924063E1,-1.142416477E0,2.386375904E0,-1.253261209E0
1.565926663E1,-1.170195580E0,2.768748045E0,-1.237177134E0
1.566929142E1,-1.182613969E0,3.034180403E0,-1.189578295E0
1.567931742E1,-1.056223631E0,3.103459120E0,-1.071017146E0
1.568934242E1,-7.002263069E-1,2.902868986E0,-8.974942565E-1
1.569936842E1,-5.760066211E-2,2.453104019E0,-7.530445457E-1
1.570939342E1,8.530970812E-1,1.927914977E0,-7.893857956E-1
1.571941842E1,1.923974037E0,1.603482008E0,-1.006604671E0
1.572944442E1,2.956165552E0,1.466495633E0,-1.303893447E0
1.573946942E1,3.707437754E0,1.337095618E0,-1.552100420E0
1.574949542E1,4.092506886E0,1.209245205E0,-1.675149918E0
1.575952042E1,4.173242092E0,1.178059459E0,-1.663702369E0
1.576954642E1,3.963745832E0,1.217911839E0,-1.595851660E0
1.577957142E1,3.502629042E0,1.358798623E0,-1.659464836E0
1.578959742E1,2.831196547E0,1.672865272E0,-1.893551588E0
1.579962242E1,2.063473940E0,2.152501106E0,-2.181565046E0
1.580964842E1,1.374564171E0,2.640115976E0,-2.340767145E0
1.581967342E1,9.231719375E-1,2.922465324E0,-2.271107197E0
1.582969842E1,7.555461526E-1,2.895422220E0,-2.001070261E0
1.583972442E1,8.537049890E-1,2.577528715E0,-1.642969012E0
1.584974942E1,1.143229485E0,2.061771870E0,-1.281093717E0
1.585977542E1,1.568904757E0,1.537932873E0,-1.068519115E0
1.586980042E1,2.048085928E0,1.180032253E0,-1.044618607E0
1.587982642E1,2.492225170E0,9.757652879E-1,-1.146067500E0
1.588985142E1,2.818259001E0,8.574743271E-1,-1.310420275E0
1.589987742E1,2.984520197E0,7.632104158E-1,-1.477285385E0
1.590990242E1,2.972348213E0,6.845414639E-1,-1.579588532E0
1.591992842E1,2.789535999E0,6.618916392E-1,-1.568721414E0
1.592995342E1,2.457213402E0,6.932527423E-1,-1.445721984E0
1.593997942E1,1.989652157E0,7.424163818E-1,-1.228159666E0
1.595000442E1,1.460486054E0,7.548983693E-1,-9.215576053E-1
1.596003042E1,9.443482161E-1,7.805529833E-1,-5.221467614E-1
1.597005542E1,4.916763306E-1,8.386399746E-1,-3.926134482E-2
1.598008042E1,6.770513207E-2,8.903307915E-1,5.221838355E-1
1.599010642E1,-4.051329792E-1,9.436030388E-1,1.111499786E0
1.600013142E1,-9.996089935E-1,1.053558826E0,1.663816571E0
1.601015742E1,-1.744298577E0,1.284721375E0,2.103912354E0
1.602018242E1,-2.643127441E0,1.612541556E0,2.397485018E0
1.603020842E1,-3.582007647E0,1.907972932E0,2.558353186E0
1.604023342E1,-4.382677555E0,2.004107952E0,2.634929657E0
1.605025942E1,-4.853370190E0,1.497325659E0,2.746402502E0
1.606028442E1,-4.972750664E0,2.005481571E-1,3.010177851E0
1.607031042E1,-4.845668316E0,-1.605570078E0,3.402479410E0
1.608033542E1,-4.440798283E0,-3.328463554E0,3.686638117E0
1.609036142E1,-3.767764330E0,-4.476838112E0,3.667903185E0
1.610038642E1,-3.003632069E0,-4.884055138E0,3.416782379E0
1.611041142E1,-2.345641375E0,-4.708632469E0,3.058439255E0
1.612043742E1,-1.877605557E0,-4.322383404E0,2.603580475E0
1.613046242E1,-1.596213222E0,-3.885676146E0,2.097066164E0
1.614048842E1,-1.486226320E0,-3.549928427E0,1.662701488E0
1.615051342E1,-1.571408629E0,-3.293938160E0,1.328275800E0
1.616053942E1,-1.815084338E0,-2.953522921E0,1.064126253E0
1.617056442E1,-2.180967331E0,-2.513176680E0,8.171026707E-1
1.618059042E1,-2.625473261E0,-2.032022476E0,5.643018484E-1
1.619061542E1,-3.072852373E0,-1.635558128E0,3.443125188E-1
1.620064142E1,-3.396724224E0,-1.405105710E0,2.004486471E-1
1.621066642E1,-3.503950834E0,-1.361545444E0,1.406958401E-1
1.622069242E1,-3.347280264E0,-1.458986282E0,1.264127493E-1
1.623071742E1,-2.940353632E0,-1.623732924E0,7.121180743E-2
1.624074242E1,-2.356837511E0,-1.782207966E0,-6.443445385E-2
1.625076842E1,-1.688347578E0,-1.874750376E0,-2.382962704E-1
1.626079342E1,-1.015611172E0,-1.861529827E0,-3.921073973E-1
1.627081942E1,-4.267792702E-1,-1.719865084E0,-5.172826052E-1
1.628084442E1,2.593224309E-2,-1.472139359E0,-6.421721578E-1
1.629087042E1,2.993643284E-1,-1.171396852E0,-7.762261033E-1
1.630089542E1,4.119421542E-1,-8.815445900E-1,-9.149256945E-1
