"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.344152287E2,3.181933136E0,-4.257895660E0,-9.315129089E-1
3.344252537E2,2.209106140E0,-4.603227539E0,-1.210832062E0
3.344352787E2,1.311572571E0,-5.008584595E0,-1.402583313E0
3.344453047E2,6.090834045E-1,-5.431455231E0,-1.512305145E0
3.344553297E2,3.592529297E-3,-5.864654388E0,-1.593286743E0
3.344653547E2,-7.629634094E-1,-6.229595490E0,-1.689985657E0
3.344753797E2,-1.668729858E0,-6.514153748E0,-1.900597687E0
3.344854047E2,-2.506238251E0,-6.688092041E0,-2.336940308E0
3.344954297E2,-2.729723511E0,-6.913672943E0,-2.923271027E0
3.345054557E2,-2.130519562E0,-7.041956177E0,-3.461252289E0
3.345154807E2,-9.520202637E-1,-7.105873260E0,-4.137246552E0
3.345255057E2,1.890568542E-1,-7.282056885E0,-4.717140656E0
3.345355307E2,1.517394562E0,-7.398365021E0,-5.231920166E0
3.345455557E2,3.150498505E0,-7.121740265E0,-6.013744354E0
3.345555817E2,4.786745911E0,-6.395749969E0,-6.594536591E0
3.345656067E2,8.422535248E0,-4.688849487E0,-6.531068573E0
3.345756317E2,1.528007492E1,-1.742077332E0,-5.079537048E0
3.345856567E2,2.425511124E1,1.931882629E0,-2.575993195E0
3.345956817E2,3.230701721E1,4.691693573E0,-6.863227844E-1
3.346057067E2,3.645114944E1,5.298681335E0,-4.164340210E-1
3.346157327E2,3.676310074E1,5.016368408E0,-1.463057556E0
3.346257577E2,3.397679489E1,5.566474457E0,-2.635120239E0
3.346357827E2,3.050072342E1,7.286547546E0,-3.955374756E0
3.346458077E2,2.821871887E1,9.066795502E0,-5.346881104E0
3.346558327E2,2.627815430E1,1.011865814E1,-6.418802032E0
3.346658577E2,2.367851028E1,1.010144394E1,-6.996450806E0
3.346758837E2,2.019360718E1,9.417366486E0,-6.719376984E0
3.346859087E2,1.667442535E1,8.540639648E0,-5.559738464E0
3.346959337E2,1.374591522E1,7.811356201E0,-3.947141876E0
3.347059587E2,1.128278732E1,7.265591125E0,-2.265838165E0
3.347159837E2,9.245972900E0,6.960076447E0,-8.066725159E-1
3.347260097E2,7.447462921E0,6.788383484E0,5.553451538E-1
3.347360347E2,5.751789093E0,6.722670135E0,2.087708588E0
3.347460597E2,4.183799744E0,6.720275116E0,3.545077972E0
3.347560847E2,2.890938263E0,6.761888580E0,4.694088593E0
3.347661097E2,1.934127960E0,6.808142395E0,5.419929199E0
3.347761347E2,1.126856689E0,6.751859436E0,5.809269562E0
3.347861607E2,5.071453857E-1,6.611601105E0,5.953569489E0
3.347961857E2,6.945556641E-2,6.403982849E0,5.986201630E0
3.348062107E2,-3.347039795E-1,6.172564087E0,5.887257385E0
3.348162357E2,-7.961943054E-1,5.965544586E0,5.704936523E0
3.348262607E2,-1.284329224E0,5.795647888E0,5.528603210E0
3.348362857E2,-1.622176666E0,5.668412476E0,5.313799896E0
3.348463117E2,-1.654060364E0,5.638025665E0,5.086422729E0
3.348563367E2,-1.789977722E0,5.451663208E0,5.014721832E0
3.348663617E2,-1.919458466E0,5.272036743E0,4.997807007E0
3.348763867E2,-1.642384644E0,5.443580017E0,4.842729492E0
3.348864117E2,-1.095422058E0,5.650300140E0,4.495900726E0
3.348964377E2,-6.072871399E-1,5.699098663E0,4.029770050E0
3.349064627E2,-1.707948303E-1,6.064339142E0,3.816313934E0
3.349164877E2,6.418652344E-1,6.781198425E0,3.864813080E0
3.349265127E2,2.618205414E0,8.143665161E0,4.080813904E0
3.349365377E2,5.681585083E0,1.035366943E1,4.610113220E0
3.349465627E2,9.330097961E0,1.294777496E1,5.378016357E0
3.349565887E2,1.341375595E1,1.567315750E1,6.507717133E0
3.349666137E2,1.752884857E1,1.811742462E1,7.597001953E0
3.349766386E2,2.108245880E1,1.806862610E1,7.251071320E0
3.349866636E2,2.391831161E1,1.635783371E1,5.201832733E0
3.349966886E2,2.563928284E1,1.471649689E1,2.390079803E0
3.350067136E2,2.601200775E1,1.312695236E1,-5.610333252E-1
3.350167396E2,2.545202225E1,1.205682770E1,-2.945275269E0
3.350267646E2,2.434716980E1,1.108190506E1,-4.207151184E0
3.350367896E2,2.251602768E1,9.548044739E0,-4.403393097E0
3.350468146E2,1.971879456E1,7.593409424E0,-3.747606812E0
3.350568396E2,1.644719788E1,5.660628662E0,-2.577041016E0
3.350668656E2,1.343815521E1,4.040847015E0,-1.526824951E0
3.350768906E2,1.095661560E1,2.783910828E0,-6.741979980E-1
3.350869156E2,9.217532043E0,1.898052979E0,-1.901046753E-2
3.350969406E2,8.107440491E0,1.297352142E0,3.353027344E-1
3.351069656E2,7.240293732E0,8.086184692E-1,4.599934387E-1
3.351169906E2,6.477480011E0,3.061134338E-1,3.378474426E-1
3.351270166E2,5.871689758E0,-2.246827698E-1,-4.819976807E-2
3.351370416E2,5.412744141E0,-6.445596313E-1,-4.632865906E-1
3.351470666E2,4.940476227E0,-9.988728333E-1,-8.964857483E-1
3.351570916E2,4.647984467E0,-1.412911835E0,-1.393901367E0
3.351671166E2,4.334985352E0,-1.930685120E0,-1.849553833E0
3.351771416E2,3.995940399E0,-2.517015839E0,-2.071991272E0
3.351871676E2,3.845652924E0,-3.071911926E0,-2.067949677E0
3.351971926E2,3.804638214E0,-3.537892914E0,-2.011067963E0
3.352072176E2,3.661386108E0,-3.992198181E0,-1.988015900E0
3.352172426E2,3.170257416E0,-4.445156250E0,-2.030527496E0
3.352272676E2,2.169438629E0,-4.830155640E0,-2.147434387E0
3.352372936E2,6.878196716E-1,-5.101840668E0,-2.617307281E0
3.352473186E2,-1.048120422E0,-5.454806671E0,-3.182831268E0
3.352573436E2,-2.597099304E0,-5.779780884E0,-3.610941010E0
3.352673686E2,-3.047213287E0,-5.903124390E0,-4.270020447E0
3.352773936E2,-1.780846710E0,-5.692961426E0,-5.135820007E0
3.352874186E2,2.999761963E-1,-5.462590485E0,-5.810916138E0
3.352974446E2,2.162403259E0,-5.447471924E0,-6.298901367E0
3.353074696E2,3.708837433E0,-5.468128967E0,-6.599476318E0
3.353174946E2,4.558171234E0,-5.539680176E0,-6.357878723E0
3.353275196E2,6.531667328E0,-4.390968933E0,-5.521717529E0
3.353375446E2,1.184861069E1,-1.446292419E0,-4.578977966E0
3.353475706E2,1.976908997E1,2.568359070E0,-2.979404297E0
3.353575956E2,2.751218811E1,5.957910461E0,-1.141226807E0
3.353676206E2,3.236509644E1,7.545958099E0,-2.300715637E-1
3.353776456E2,3.321457993E1,7.660469971E0,-6.701564026E-1
3.353876706E2,3.075878677E1,7.982001343E0,-1.803749084E0
3.353976956E2,2.714006195E1,9.205706635E0,-2.933599548E0
3.354077216E2,2.463322495E1,1.073866882E1,-3.592529297E0
3.354177466E2,2.328452957E1,1.139924515E1,-3.969894562E0
3.354277716E2,2.221230927E1,1.091275681E1,-4.333638153E0
3.354377966E2,2.061782501E1,1.015248779E1,-4.579876099E0
3.354478216E2,1.797507065E1,9.546398163E0,-4.451892242E0
3.354578476E2,1.459150681E1,8.860674133E0,-3.963158569E0
3.354678726E2,1.144100830E1,8.124205627E0,-3.223546600E0
3.354778976E2,8.986562347E0,7.532785492E0,-2.179617462E0
3.354879226E2,7.338339844E0,7.214547272E0,-1.124012604E0
3.354979476E2,6.132297821E0,7.017706604E0,-1.419049072E-1
3.355079726E2,4.959935760E0,6.895410919E0,8.015830994E-1
3.355179986E2,3.893104248E0,6.966662750E0,1.857337646E0
3.355280236E2,2.988535309E0,7.157665558E0,2.852468262E0
3.355380486E2,2.379451904E0,7.370223541E0,3.767066345E0
3.355480736E2,2.269580383E0,7.560328217E0,4.515210571E0
3.355580986E2,2.412832489E0,7.806117096E0,5.039270782E0
3.355681246E2,2.415975952E0,7.871830444E0,5.267097015E0
3.355781496E2,2.166145477E0,7.847131805E0,5.321583710E0
3.355881746E2,1.686393127E0,7.868686981E0,5.247487793E0
3.355981996E2,1.340013428E0,7.981701965E0,4.979994049E0
3.356082246E2,9.352551270E-1,7.845634918E0,4.535418549E0
3.356182496E2,6.270460510E-1,7.734865265E0,4.114194489E0
3.356282756E2,4.517605591E-1,7.791148224E0,3.706442413E0
3.356383006E2,7.235952759E-1,8.421936493E0,3.304677887E0
3.356483256E2,1.027463379E0,9.285939789E0,2.915337524E0
3.356583506E2,1.913321228E0,1.055604858E1,2.324665833E0
3.356683756E2,3.441044312E0,1.215876572E1,1.542392578E0
3.356784016E2,5.434449005E0,1.382330429E1,1.049467621E0
3.356884266E2,7.661667480E0,1.570264618E1,1.825903015E0
3.356984516E2,1.081605789E1,1.810050980E1,3.131637726E0
3.357084766E2,1.413450714E1,2.001817200E1,5.453010406E0
3.357185016E2,1.647818344E1,2.163690582E1,7.849077759E0
3.357285266E2,1.858415405E1,2.216800140E1,8.796906738E0
3.357385526E2,2.013777328E1,2.073607910E1,7.843988342E0
3.357485776E2,1.946926346E1,1.848056946E1,6.069129181E0
3.357586026E2,1.730431549E1,1.611563736E1,4.560117188E0
3.357686276E2,1.492426483E1,1.376791946E1,3.187022552E0
3.357786526E2,1.328397583E1,1.177541290E1,2.202819214E0
3.357886786E2,1.251712051E1,1.020308258E1,1.943408661E0
3.357987036E2,1.260423935E1,8.908424835E0,2.187550964E0
3.358087286E2,1.316048264E1,7.551646271E0,2.782863007E0
3.358187536E2,1.355820557E1,5.894292755E0,3.265309753E0
3.358287786E2,1.330942291E1,4.115391998E0,3.287463684E0
3.358388036E2,1.196851135E1,2.388732605E0,2.996917877E0
3.358488296E2,9.866881714E0,9.560618591E-1,2.648891602E0
3.358588546E2,7.727979584E0,-1.062789917E-1,2.348166962E0
3.358688796E2,6.086792450E0,-9.837542725E-1,2.007625122E0
3.358789046E2,5.106630707E0,-1.759890289E0,1.597478027E0
3.358889296E2,4.609215088E0,-2.482886810E0,1.152902527E0
3.358989556E2,4.304748230E0,-3.205883331E0,6.740483093E-1
3.359089806E2,4.123325500E0,-3.907624054E0,8.592132568E-2
3.359190056E2,4.071233826E0,-4.530029755E0,-7.412585449E-1
3.359290306E2,4.133953400E0,-4.924459534E0,-1.574126587E0
3.359390556E2,4.114044800E0,-5.202581177E0,-2.356848907E0
3.359490816E2,3.989803162E0,-5.350623322E0,-3.055146790E0
3.359591066E2,3.872147827E0,-5.354964294E0,-3.682192841E0
3.359691316E2,3.638783112E0,-5.224585419E0,-4.147425385E0
3.359791571E2,3.198099518E0,-4.905898132E0,-4.343068542E0
3.359891821E2,2.898572388E0,-4.551135864E0,-4.429888000E0
3.359992071E2,2.808759155E0,-4.477189636E0,-4.580175476E0
3.360092331E2,2.780318298E0,-4.662653961E0,-4.990172882E0
3.360192581E2,2.728076935E0,-4.754263458E0,-5.504203949E0
3.360292831E2,2.817740479E0,-4.397704926E0,-6.055956573E0
3.360393081E2,2.968477020E0,-3.584745483E0,-6.645281067E0
3.360493331E2,3.884571991E0,-2.335443420E0,-7.263495483E0
3.360593591E2,5.868695984E0,-7.924520874E-1,-7.525600433E0
3.360693841E2,8.103099518E0,8.675958252E-1,-7.120842133E0
3.360794091E2,1.023017624E1,2.482138367E0,-6.499633942E0
3.360894341E2,1.199036591E1,4.125870209E0,-5.845344543E0
3.360994591E2,1.367062180E1,5.815855865E0,-4.996759186E0
3.361094851E2,1.576521606E1,7.438481598E0,-3.768712921E0
3.361195101E2,1.856619141E1,8.759783936E0,-2.269580383E0
3.361295351E2,2.186847427E1,9.698182526E0,-5.191204834E-1
3.361395601E2,2.493888931E1,1.039797729E1,1.538201294E0
3.361495851E2,2.677107925E1,1.113384705E1,3.121758270E0
3.361596111E2,2.678170715E1,1.188154221E1,3.751349030E0
3.361696361E2,2.515384232E1,1.253687943E1,3.634741516E0
3.361796611E2,2.240151581E1,1.289418640E1,3.016377411E0
3.361896861E2,1.949875214E1,1.270483017E1,2.109114075E0
3.361997111E2,1.691856766E1,1.207059906E1,1.146465912E0
3.362097371E2,1.454285797E1,1.128398483E1,3.839515686E-1
3.362197621E2,1.217508179E1,1.056712555E1,2.589614868E-2
3.362297871E2,9.962383118E0,9.987680511E0,6.975494385E-2
3.362398121E2,8.171956329E0,9.367969208E0,2.534230042E-1
3.362498371E2,6.781946869E0,8.801397400E0,5.578898621E-1
3.362598621E2,5.646258545E0,8.289162598E0,8.620573425E-1
3.362698881E2,4.636009369E0,7.921527100E0,1.278491364E0
3.362799131E2,3.711082764E0,7.644902344E0,1.694176941E0
3.362899381E2,2.716251526E0,7.554939423E0,2.160606995E0
3.362999631E2,1.721120911E0,7.539072418E0,2.689606934E0
3.363099881E2,9.093589783E-1,7.501201172E0,3.331472168E0
3.363200141E2,4.668791199E-1,7.463629303E0,4.035009155E0
3.363300391E2,3.493734741E-1,7.358697510E0,4.766238556E0
3.363400641E2,2.576142883E-1,7.151228943E0,5.450765076E0
3.363500891E2,-5.957611084E-2,6.943910065E0,5.797743530E0
3.363601141E2,-6.475534058E-1,6.793023834E0,5.707630920E0
3.363701401E2,-1.226998444E0,6.677015076E0,5.273533630E0
3.363801651E2,-1.377585297E0,6.609355774E0,4.605323181E0
3.363901901E2,-1.198856964E0,6.570287018E0,3.985911255E0
3.364002151E2,-1.228944397E0,6.500083008E0,3.552113342E0
3.364102401E2,-9.139993286E-1,6.637646942E0,3.269501038E0
3.364202661E2,-2.805166626E-1,6.941964111E0,3.290607147E0
3.364302911E2,6.994953918E-1,7.381150818E0,3.457510071E0
3.364403161E2,2.608775024E0,8.469986572E0,3.437900848E0
3.364503411E2,4.515659637E0,9.965676270E0,3.487747192E0
3.364603661E2,6.172264709E0,1.204605011E1,3.971990204E0
3.364703921E2,8.561596069E0,1.470796463E1,5.073100433E0
3.364804171E2,1.180056061E1,1.694775696E1,6.452631683E0
3.364904421E2,1.550251236E1,1.868489456E1,7.840994568E0
3.365004671E2,1.859912292E1,1.973750565E1,8.288414154E0
3.365104921E2,2.018657181E1,1.938768311E1,7.462581482E0
3.365205181E2,2.026261368E1,1.784633835E1,6.206094360E0
3.365305431E2,1.950803284E1,1.647204620E1,5.301226044E0
3.365405681E2,1.911569870E1,1.542362640E1,4.666096802E0
3.365505931E2,1.934112991E1,1.425246185E1,3.957320709E0
3.365606181E2,1.963676514E1,1.246487915E1,3.286565552E0
3.365706441E2,1.914743271E1,9.940079498E0,2.888992310E0
3.365806691E2,1.743574219E1,7.547305298E0,2.912194061E0
3.365906941E2,1.476559479E1,5.500461731E0,3.101849670E0
3.366007191E2,1.186702240E1,3.870052185E0,3.156935120E0
3.366107441E2,9.309291229E0,2.670895844E0,3.046464844E0
3.366207701E2,7.319329376E0,1.651365967E0,2.807861023E0
3.366307951E2,6.037245483E0,7.623646545E-1,2.486030273E0
3.366408201E2,5.357958069E0,-3.891906738E-3,2.211052094E0
3.366508451E2,5.200335846E0,-6.915618896E-1,1.999392242E0
3.366608701E2,5.386249237E0,-1.385518799E0,1.647623749E0
3.366708961E2,5.686973877E0,-2.097737732E0,1.097368011E0
3.366809211E2,5.813161469E0,-2.704276428E0,4.734654236E-1
3.366909461E2,5.629493408E0,-3.248843994E0,-1.389111328E-1
3.367009711E2,5.289250946E0,-3.740571442E0,-6.930587769E-1
3.367109961E2,4.822970581E0,-4.161047058E0,-1.202299805E0
3.367210221E2,4.326902161E0,-4.431983643E0,-1.712289276E0
3.367310471E2,3.970792694E0,-4.590054932E0,-2.215393066E0
3.367410721E2,3.504811707E0,-4.718637543E0,-2.698288879E0
3.367510971E2,2.824925537E0,-4.830904083E0,-3.192111969E0
3.367611221E2,1.959575043E0,-4.979544983E0,-3.643273773E0
3.367711481E2,1.189426575E0,-5.020859070E0,-3.999083862E0
3.367811731E2,6.396199036E-1,-5.104834442E0,-4.453239441E0
3.367911981E2,4.186793518E-1,-5.327122192E0,-5.052144012E0
3.368012231E2,7.111711121E-1,-5.711822205E0,-5.750441895E0
3.368112481E2,1.613794098E0,-6.081703033E0,-6.684200134E0
3.368212741E2,2.932402039E0,-6.331533508E0,-7.299869843E0
3.368312991E2,4.370311890E0,-6.411616974E0,-7.821984100E0
3.368413241E2,5.476511536E0,-5.815706177E0,-8.090076599E0
3.368513491E2,7.227420502E0,-4.467010803E0,-7.734416199E0
3.368613751E2,1.050500473E1,-2.677482147E0,-6.362668762E0
3.368714001E2,1.523067764E1,-7.120692444E-1,-3.843108215E0
3.368814251E2,2.122077118E1,1.736389160E0,-9.752220154E-1
3.368914501E2,2.698917572E1,4.375401306E0,1.166374512E0
3.369014751E2,3.122776154E1,6.503825226E0,2.580483856E0
3.369115011E2,3.323658417E1,8.024812317E0,3.462449799E0
3.369215261E2,3.267839493E1,9.328451385E0,3.855532379E0
3.369315511E2,3.073543533E1,1.093401260E1,3.869603119E0
3.369415761E2,2.839145966E1,1.250634293E1,3.771257629E0
3.369516011E2,2.591306351E1,1.328397583E1,2.945574646E0
3.369616271E2,2.331282074E1,1.307665695E1,1.677860870E0
3.369716521E2,2.026964905E1,1.236204300E1,3.776646423E-1
3.369816770E2,1.679657135E1,1.166284698E1,-4.403842163E-1
3.369917020E2,1.328322739E1,1.094853241E1,-6.432124329E-1
3.370017270E2,1.039707916E1,1.022867935E1,-3.953279114E-1
3.370117530E2,8.240364075E0,9.653575287E0,9.580078125E-3
3.370217780E2,6.549480286E0,9.092991028E0,4.195774841E-1
3.370318030E2,5.074896698E0,8.630003815E0,9.075627136E-1
3.370418280E2,3.696413269E0,8.249944153E0,1.502425690E0
3.370518530E2,2.404599609E0,8.008047180E0,2.198178864E0
3.370618790E2,1.387165375E0,7.929460602E0,2.974913635E0
3.370719040E2,7.283853149E-1,7.841892700E0,3.737877045E0
3.370819290E2,5.448669434E-1,7.722141724E0,4.430337067E0
3.370919540E2,5.595364380E-1,7.691605225E0,4.864284668E0
3.371019790E2,3.824546814E-1,7.464677124E0,5.067861328E0
3.371120050E2,-1.526824951E-2,7.101083221E0,5.123994598E0
3.371220300E2,-6.768923950E-1,6.668482819E0,4.941524048E0
3.371320550E2,-1.500779114E0,6.275549927E0,4.595593414E0
3.371420800E2,-2.021695862E0,6.018833771E0,4.166136475E0
3.371521050E2,-2.240989838E0,5.898184662E0,3.818259888E0
3.371621310E2,-2.345023499E0,5.769751740E0,3.761677551E0
3.371721560E2,-2.110012207E0,5.803282013E0,3.882626038E0
3.371821810E2,-1.348395996E0,6.184090118E0,3.970044250E0
3.371922060E2,-4.400848389E-1,6.835086365E0,4.045936432E0
3.372022320E2,9.467811584E-1,7.764952698E0,4.183350677E0
3.372122570E2,2.660567322E0,9.072184296E0,4.390968933E0
3.372222820E2,4.443210297E0,1.058583664E1,5.143154755E0
3.372323070E2,6.971452789E0,1.281754578E1,6.609954529E0
3.372423320E2,9.636510773E0,1.548664536E1,8.423882446E0
3.372523580E2,1.199800003E1,1.769679932E1,9.927206268E0
3.372623830E2,1.435335205E1,1.898681671E1,1.092577972E1
3.372724080E2,1.633702698E1,1.932960388E1,1.112232101E1
3.372824330E2,1.783436325E1,1.876228363E1,1.051668045E1
3.372924580E2,1.844045288E1,1.746163834E1,9.225764923E0
3.373024840E2,1.803314987E1,1.629720978E1,7.866741028E0
3.373125090E2,1.767015472E1,1.544652878E1,6.813531189E0
3.373225340E2,1.813523758E1,1.456112000E1,6.146518250E0
3.373325590E2,1.900028870E1,1.309087738E1,5.433850250E0
3.373425840E2,1.955787918E1,1.113040421E1,4.566104736E0
3.373526100E2,1.941238174E1,9.077573090E0,3.586092682E0
3.373626350E2,1.809167816E1,6.929989014E0,2.582878876E0
3.373726600E2,1.565160233E1,4.922663269E0,1.726509705E0
3.373826850E2,1.276246033E1,3.240461426E0,1.113684082E0
3.373927100E2,1.012060410E1,1.977837067E0,5.845344543E-1
3.374027360E2,8.118367767E0,9.264234924E-1,8.771759033E-2
3.374127610E2,6.853797455E0,-3.427871704E-2,-2.600093079E-1
3.374227860E2,6.209088135E0,-9.460327148E-1,-2.974314880E-1
3.374328110E2,5.811365204E0,-1.897603912E0,-6.975494385E-2
3.374428360E2,5.407654724E0,-2.837349701E0,2.832110596E-1
3.374528620E2,4.990322571E0,-3.538641357E0,4.927752686E-1
3.374628870E2,4.574936371E0,-4.144281921E0,4.727169800E-1
3.374729120E2,4.083358612E0,-4.622836761E0,2.404000854E-1
3.374829370E2,3.765120392E0,-4.917723541E0,-1.369651794E-1
3.374929620E2,3.557651825E0,-5.138664093E0,-5.748046875E-1
3.375029880E2,3.333268433E0,-5.314847717E0,-9.816586304E-1
3.375130130E2,2.737207947E0,-5.560187531E0,-1.245260468E0
3.375230380E2,1.645977173E0,-5.734874268E0,-1.399589539E0
3.375330630E2,2.926414490E-1,-5.896089020E0,-1.609004059E0
3.375430880E2,-8.896000671E-1,-6.101911011E0,-1.959724731E0
3.375531140E2,-1.466201019E0,-6.313121796E0,-2.408641205E0
3.375631390E2,-1.085692291E0,-6.451284485E0,-2.990630951E0
3.375731640E2,-1.555265808E-1,-6.516997833E0,-3.580853577E0
3.375831890E2,1.149010620E0,-6.297853546E0,-3.992946625E0
3.375932140E2,3.075205078E0,-5.679040375E0,-4.126319275E0
3.376032400E2,4.956941986E0,-4.963827667E0,-4.192930756E0
3.376132650E2,6.871011658E0,-3.893253937E0,-4.562063141E0
3.376232900E2,8.556506653E0,-2.557880859E0,-5.122048645E0
3.376333150E2,1.021146515E1,-4.893324280E-1,-5.241799622E0
3.376433410E2,1.258358231E1,2.390828247E0,-4.641697540E0
3.376533660E2,1.652159317E1,5.339246979E0,-3.672463074E0
3.376633910E2,2.202968903E1,7.882757721E0,-2.568658447E0
3.376734160E2,2.720667343E1,9.702074432E0,-1.700763245E0
3.376834410E2,3.045776276E1,1.094673615E1,-1.401834869E0
3.376934670E2,3.111175278E1,1.181912201E1,-1.776655426E0
3.377034920E2,2.958807129E1,1.278132111E1,-2.351609802E0
3.377135170E2,2.715308487E1,1.371103775E1,-2.562521210E0
3.377235420E2,2.479833160E1,1.424108551E1,-2.294129333E0
3.377335670E2,2.281001633E1,1.414753006E1,-1.920955353E0
3.377435930E2,2.088846222E1,1.347363144E1,-1.701212311E0
3.377536180E2,1.858520187E1,1.248373993E1,-1.529818726E0
3.377636430E2,1.598286346E1,1.155821457E1,-1.243015137E0
3.377736680E2,1.327259949E1,1.086740112E1,-8.307723999E-1
3.377836930E2,1.041444305E1,1.031175659E1,-3.348536682E-1
3.377937190E2,7.728129272E0,9.806407471E0,1.698966980E-1
3.378037440E2,5.319188690E0,9.301507416E0,6.379733276E-1
3.378137690E2,3.169808350E0,8.728349304E0,1.149160309E0
3.378237940E2,1.477128296E0,8.233179016E0,1.803599396E0
3.378338190E2,5.180726624E-1,7.917784882E0,2.617157593E0
3.378438450E2,1.651066589E-1,7.718998260E0,3.595972137E0
3.378538700E2,1.663041687E-1,7.378755798E0,4.528383179E0
3.378638950E2,2.371069336E-1,7.008874969E0,5.094805298E0
3.378739200E2,2.570155334E-1,6.649622040E0,5.330415344E0
3.378839450E2,3.570075989E-1,6.393504639E0,5.407804413E0
3.378939710E2,2.113604736E-1,6.176605682E0,5.352718964E0
3.379039960E2,-1.844165039E-1,5.959407349E0,5.103636932E0
3.379140210E2,-7.008425903E-1,5.742508392E0,4.699627075E0
3.379240460E2,-1.424886932E0,5.436993713E0,4.239933014E0
3.379340710E2,-2.032174072E0,5.073100433E0,3.852388916E0
3.379440970E2,-2.299368439E0,4.888534241E0,3.629352722E0
3.379541220E2,-2.020498352E0,4.955894165E0,3.607198792E0
3.379641470E2,-1.317560120E0,5.287005615E0,3.752097473E0
3.379741720E2,-6.960525513E-2,6.132896576E0,3.751049652E0
3.379841974E2,1.810634766E0,7.338040466E0,3.529809723E0
3.379942234E2,4.111649780E0,8.985664215E0,3.353177032E0
3.380042484E2,6.624474335E0,1.101289856E1,3.519630890E0
3.380142734E2,9.015751648E0,1.322963882E1,4.213138733E0
3.380242984E2,1.139280853E1,1.529294815E1,5.186564484E0
3.380343234E2,1.410681473E1,1.699895050E1,6.201004944E0
3.380443484E2,1.697874252E1,1.798509979E1,6.704557800E0
3.380543744E2,1.943513443E1,1.786010971E1,6.236331482E0
3.380643994E2,2.103830063E1,1.709190720E1,4.980592804E0
3.380744244E2,2.167372925E1,1.614572479E1,3.405418396E0
3.380844494E2,2.149515060E1,1.506467285E1,1.654359741E0
3.380944744E2,2.143258072E1,1.410771286E1,2.097138977E-1
3.381045004E2,2.127750320E1,1.315554291E1,-6.878196716E-1
3.381145254E2,2.025438080E1,1.170670578E1,-1.046174469E0
3.381245504E2,1.799722458E1,9.807006226E0,-9.264234924E-1
3.381345754E2,1.492112137E1,7.967481537E0,-3.691323853E-1
3.381446004E2,1.180085999E1,6.417454834E0,2.950364685E-1
3.381546264E2,9.250164185E0,5.217849426E0,9.336085510E-1
3.381646514E2,7.598798218E0,4.222269745E0,1.380579071E0
3.381746764E2,6.749464417E0,3.310515747E0,1.678160248E0
3.381847014E2,6.379583588E0,2.499053192E0,1.803449707E0
3.381947274E2,6.176755371E0,1.753453674E0,1.760489044E0
3.382047524E2,5.883515167E0,9.409432983E-1,1.485361176E0
3.382147774E2,5.601052551E0,2.918930054E-2,1.007704468E0
3.382248024E2,5.402116241E0,-8.985813904E-1,5.059478760E-1
3.382348274E2,5.214256897E0,-1.811682587E0,2.005828857E-2
3.382448534E2,5.077441406E0,-2.569855957E0,-3.827540588E-1
3.382548784E2,4.893623657E0,-3.349734192E0,-6.601272583E-1
3.382649034E2,4.575834503E0,-4.102818146E0,-8.473878479E-1
3.382749284E2,4.265230408E0,-4.670288086E0,-1.012045441E0
3.382849534E2,3.911515961E0,-5.045707397E0,-1.138382721E0
3.382949794E2,3.327580261E0,-5.284610596E0,-1.355880432E0
3.383050044E2,2.282453613E0,-5.466183014E0,-1.833537140E0
3.383150294E2,8.126600647E-1,-5.731880493E0,-2.500699768E0
3.383250544E2,-6.689588928E-1,-5.956114197E0,-3.300037537E0
3.383350794E2,-1.466051331E0,-5.945186920E0,-4.039649506E0
3.383451054E2,-1.341210938E0,-5.746699677E0,-4.636907501E0
3.383551304E2,-3.556604004E-1,-5.670508118E0,-5.338947601E0
3.383651554E2,1.380429382E0,-5.644761658E0,-6.334527283E0
3.383751804E2,3.274141388E0,-5.769302673E0,-7.558382263E0
3.383852054E2,4.527335358E0,-5.967340851E0,-8.526568909E0
3.383952314E2,5.070855103E0,-5.801635437E0,-8.735384674E0
3.384052564E2,5.830525360E0,-4.789140930E0,-7.853568420E0
3.384152814E2,8.712332611E0,-2.844983826E0,-5.933062134E0
3.384253064E2,1.434302353E1,-4.243675232E-1,-3.209625549E0
3.384353314E2,2.128843048E1,2.048639832E0,2.435435486E-1
3.384453574E2,2.746832932E1,3.863615570E0,3.571572876E0
3.384553824E2,3.142864380E1,5.295088806E0,5.604645081E0
3.384654074E2,3.279365524E1,6.369404755E0,6.297105103E0
3.384754324E2,3.216795639E1,7.922275543E0,6.430477753E0
3.384854574E2,3.063664078E1,1.001118164E1,6.060147858E0
3.384954834E2,2.884905807E1,1.147229324E1,4.918921051E0
3.385055084E2,2.655343185E1,1.192165878E1,3.393892365E0
3.385155334E2,2.401171738E1,1.146959885E1,1.843117218E0
3.385255584E2,2.107736938E1,1.081201630E1,5.764512634E-1
3.385355834E2,1.764171387E1,1.020383102E1,-1.441502380E-1
3.385456094E2,1.411908920E1,9.628726959E0,-4.242178345E-1
3.385556344E2,1.088012466E1,9.165440369E0,-2.616558838E-1
3.385656594E2,8.148006134E0,8.690478058E0,3.622467041E-1
3.385756844E2,6.036946106E0,8.221652985E0,1.315913544E0
3.385857094E2,4.465962982E0,7.870632935E0,2.438578949E0
3.385957354E2,3.249592438E0,7.584128723E0,3.661685486E0
3.386057604E2,2.311942291E0,7.487130432E0,4.842430115E0
3.386157854E2,1.733545074E0,7.595954132E0,5.816604309E0
