Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
292.6333568,49.51931688,10.95738122,305.752392,2.386377728,353.3163537,6.372903639,3.0,279.4330139160156
293.6333431,49.51933841,10.95738101,305.3737067,2.351386398,354.1318852,6.387583718,3.0,279.4049987792969
294.6333296,49.51936372,10.95737871,305.658419,2.362657462,357.4488096,6.341059393,3.0,279.4330139160156
295.6333153,49.51938608,10.95738895,305.6764513,2.407118914,5.325999345,6.350106908,3.0,279.4380187988281
296.6333016,49.51940634,10.95738165,305.6726389,2.357750926,4.545037907,6.34671968,3.0,279.45501708984375
297.6332889,49.51942654,10.95737057,305.6891736,2.304304178,359.0756152,6.294403718,3.0,279.4530029296875
298.6332748,49.51944577,10.95736403,305.9700716,2.237231959,355.9489342,6.249654457,3.0,279.4300231933594
299.6332625,49.51946767,10.9573677,305.6660192,2.224327757,359.8768963,6.184690039,3.0,279.4309997558594
300.6332481,49.51948602,10.95736814,305.5936622,2.187587406,358.0938891,6.13834138,3.0,279.4300231933594
301.6332346,49.51950645,10.9573703,306.4265974,2.19908797,2.394660638,6.091317192,3.0,279.4530029296875
302.6332208,49.5195277,10.95737117,305.8739099,2.250335926,0.461622483,6.079054457,3.0,279.447021484375
303.6332073,49.51954831,10.95737127,306.4699812,2.329796834,1.102581129,6.053592065,3.0,279.4540100097656
304.633194,49.51957,10.95736637,306.0983004,2.376075463,358.9378972,6.055715418,3.0,279.4830017089844
305.6331812,49.51959309,10.95735462,305.8105048,2.41493039,354.5299515,5.988318875,3.0,279.4720153808594
306.6331667,49.51961255,10.95734903,305.094194,2.361661612,354.0406057,5.964177467,3.0,279.49700927734375
307.6331537,49.51963326,10.95734366,305.822082,2.28516929,354.2919893,5.944239329,3.0,279.5160217285156
308.6331401,49.51965375,10.95735148,306.1953594,2.260945627,0.4816518936,5.91693258,3.0,279.551025390625
309.6331269,49.51967576,10.95735921,306.1686487,2.286566568,4.499955751,5.884074845,3.0,279.6050109863281
310.6331131,49.51969765,10.95736432,306.1151674,2.348120813,3.704756548,5.986243023,3.0,279.5429992675781
311.6331005,49.51971934,10.95735748,305.8374778,2.364450647,0.6244152823,6.004220978,3.0,279.5340270996094
312.6330864,49.51973977,10.95734882,305.5748196,2.330326935,357.5244164,5.940853577,3.0,279.656005859375
313.6330737,49.51976377,10.95734557,306.2633708,2.357357919,357.7039989,6.036764437,3.0,279.6540222167969
314.6330607,49.51978577,10.95734546,305.2060683,2.426786437,1.470990204,6.08760888,3.0,279.63800048828125
315.6330462,49.51980538,10.95734415,305.9320826,2.338689559,2.390618352,6.225300084,3.0,279.48699951171875
316.6330338,49.51982423,10.95733694,305.629215,2.175270783,355.6691419,6.276856652,3.0,279.4360046386719
317.6330218,49.51984341,10.9573318,305.5581058,2.19488798,350.3659358,6.223410625,3.0,279.4670104980469
318.6330065,49.51986576,10.95732318,305.5706227,2.283462289,349.0380078,6.15034377,3.0,279.47100830078125
319.632993,49.51988541,10.95732284,305.9863579,2.35663242,351.5873416,6.175069822,3.0,279.4630126953125
320.6329803,49.51990804,10.95732227,305.742301,2.39770655,354.8284388,6.205817827,3.0,279.4720153808594
321.6329666,49.51992596,10.95732607,304.8582004,2.310966789,358.2524545,6.125844646,3.0,279.48602294921875
322.632954,49.51994787,10.95733336,306.3285533,2.270311328,3.56175383,6.09311165,3.0,279.46502685546875
323.6329409,49.51996803,10.9573342,306.0422414,2.271506843,3.652153073,6.093111651,3.0,279.4700012207031
324.6329265,49.51998893,10.95733298,306.5191139,2.274900236,3.471687019,6.000561016,3.0,279.48699951171875
325.6329145,49.52000994,10.95732748,305.6610149,2.266294386,359.8826274,5.915690038,3.0,279.50701904296875
326.6329005,49.52002915,10.95731724,306.1024656,2.22712543,353.3448752,5.897260423,3.0,279.46600341796875
327.6328865,49.52005083,10.95732498,305.6408011,2.248964643,358.031983,5.961400497,3.0,279.4830017089844
328.6328725,49.52007343,10.957322,306.2639143,2.300239007,355.7787485,5.91963881,3.0,279.5220031738281
329.6328596,49.52009465,10.95732412,306.0745333,2.352848264,354.2734017,5.905149007,3.0,279.4800109863281
330.6328467,49.5201165,10.95731103,305.4381551,2.358386209,350.7777508,5.978003662,3.0,279.52301025390625
331.6328329,49.52013797,10.95730213,305.4363775,2.351040494,348.2513046,5.993522907,3.0,279.53900146484375
332.6328197,49.52015832,10.95730371,304.8652828,2.372022514,350.796782,6.003391814,3.0,279.5260009765625
333.6328057,49.52018113,10.95730657,305.3889656,2.403980621,353.3334927,6.010107333,3.0,279.489013671875
334.6327931,49.52019946,10.95730706,305.33784,2.386824582,354.1149454,5.974463873,3.0,279.4530029296875
335.6327802,49.52021981,10.95731174,305.0384734,2.31080135,359.9631083,5.968544405,3.0,279.4590148925781
336.6327661,49.52023987,10.95731936,305.4857195,2.311996848,5.250556692,6.051286517,3.0,279.4830017089844
337.6327531,49.52026001,10.95731608,305.2528219,2.272148083,4.544465395,6.014706675,3.0,279.39300537109375
338.6327435,49.52028033,10.95731348,305.4214181,2.232682355,1.341157167,5.953069816,3.0,279.3590087890625
339.6327291,49.52030107,10.95731013,305.6709403,2.150448947,359.7189566,5.996857823,3.0,279.322021484375
340.6327133,49.52032131,10.95730793,305.2443675,2.172029643,357.2069637,5.824409981,3.0,279.3130187988281
341.6326997,49.52034231,10.95730183,305.5995612,2.238722052,353.249234,5.826696149,3.0,279.2490234375
342.6326869,49.52036259,10.95729858,305.2225775,2.280288018,353.6501013,5.762516736,3.0,279.2440185546875
343.6326733,49.52038502,10.95729637,304.8285233,2.343098193,355.1987189,5.626115084,3.0,279.2540283203125
344.6326594,49.52040826,10.95729464,305.4807219,2.37186131,359.0449342,5.560467978,3.0,279.2610168457031
345.6326462,49.52042862,10.95729312,305.2300566,2.385452225,359.5376277,5.449220318,3.0,279.26800537109375
346.6326336,49.52044838,10.95729829,305.3045771,2.388641875,0.8961516219,5.309104123,3.0,279.2590026855469
347.6326205,49.52046858,10.95729192,305.1212153,2.298497369,0.09383828226,5.285149623,3.0,279.2590026855469
348.6326064,49.52049029,10.95729519,305.8644896,2.303939254,3.314321763,5.270703855,3.0,279.2870178222656
349.6325939,49.52051002,10.95728922,305.6681989,2.250721902,2.479201201,5.406527616,3.0,279.2530212402344
350.6325834,49.52053066,10.95728643,305.0402073,2.189400621,359.0201523,5.29864326,3.0,279.2530212402344
351.6325662,49.52055014,10.95728742,305.1777412,2.201409924,359.8628034,5.173615115,3.0,279.2720031738281
352.6325527,49.52057282,10.95728601,305.395387,2.262779922,357.8984115,5.131733465,3.0,279.24102783203125
353.6325392,49.52059342,10.9572877,305.2414014,2.317479275,0.488482978,5.239406437,3.0,279.3390197753906
354.632526,49.52061367,10.95729686,305.1831645,2.298977756,1.654795414,5.516737403,3.0,279.3790283203125
355.6325145,49.52063393,10.95729504,304.9032533,2.326162767,358.0606304,5.454897318,3.0,279.3680114746094
356.6324999,49.52065476,10.95729568,305.4090144,2.309569148,358.458578,5.426935134,3.0,279.3340148925781
357.6324868,49.52067435,10.95730148,304.7845855,2.320441339,2.412403266,5.477167386,3.0,279.33001708984375
358.6324729,49.52069514,10.95729432,304.4988143,2.269399209,0.5091325319,5.486019476,3.0,279.3330078125
359.6324596,49.52071865,10.95729005,305.447091,2.26064422,358.3419397,5.616812138,3.0,279.3330078125
360.632447,49.52073923,10.95728651,305.0043564,2.226445608,356.87835,5.45406462,3.0,279.35302734375
361.6324332,49.5207623,10.95728713,305.0971307,2.280026788,356.8848644,5.427998864,3.0,279.3730163574219
362.6324195,49.52078214,10.95728367,305.1863735,2.247774096,356.1589015,5.471100498,3.0,279.406005859375
363.6324072,49.52080157,10.95729047,305.6823405,2.259894753,1.2866586,5.343665959,3.0,279.3940124511719
364.632393,49.52082145,10.95729859,304.6961805,2.151002066,15.6013431,5.243825426,3.0,279.33599853515625
365.6323798,49.52084151,10.95729988,304.0746233,2.12981181,8.808660013,5.229996575,3.0,279.3180236816406
366.6323665,49.52086511,10.95730107,305.584287,2.323121026,7.790681094,5.207193466,3.0,279.34100341796875
367.6323535,49.52088625,10.95730348,305.2577748,2.364609797,8.778487944,5.146258934,3.0,279.30902099609375
368.6323408,49.52090781,10.95730751,305.2020705,2.345958557,9.98597461,5.132879486,3.0,279.34002685546875
369.6323273,49.52093184,10.95730383,305.6067051,2.284021146,5.473633196,5.083763521,3.0,279.31500244140625
370.6323138,49.5209525,10.95730928,305.2901727,2.205186317,6.372640074,5.020672168,3.0,279.3310241699219
371.6323,49.52097313,10.95730925,306.0653364,2.134050673,3.033321307,5.035772849,3.0,279.3050231933594
372.6322864,49.52099444,10.95729763,304.5769968,2.160995829,354.4788514,4.942031328,3.0,279.2980041503906
373.6340488,49.52101612,10.95729886,304.5818332,2.201481015,358.886902,4.794929758,3.0,279.3070068359375
374.6337441,49.52104172,10.95729751,304.8637705,2.308029565,1.237345884,4.730202349,3.0,279.301025390625
375.6337378,49.52106315,10.95729907,305.1747459,2.346882437,3.307977937,4.632404988,3.0,279.3080139160156
376.634064,49.52108593,10.95729614,305.2647418,2.331445849,2.180811636,4.741134014,3.0,279.28302001953125
377.6337591,49.52110599,10.95730142,305.7074303,2.366742905,3.628661724,4.617907354,3.0,279.3080139160156
378.6337503,49.52112687,10.95730758,305.9432672,2.383188271,4.223841119,4.737503867,3.0,279.23101806640625
379.6340767,49.52114864,10.95731072,305.2345505,2.306126234,6.957392085,4.806643912,3.0,278.87701416015625
380.6339016,49.52116884,10.95731662,305.1133602,2.254337596,10.59982479,4.78157383,3.0,278.6809997558594
381.6338896,49.52119353,10.95731664,305.9838838,2.286385631,8.859825173,4.832401651,3.0,278.5140075683594
382.6337591,49.52121689,10.95731938,305.2475393,2.282512661,8.827001292,4.814888044,3.0,278.47601318359375
383.6340832,49.5212364,10.95732353,305.5642147,2.205469468,8.360629265,4.869168639,3.0,278.4330139160156
384.6340727,49.52125818,10.95732226,306.3528768,2.178423227,3.811185271,4.842046645,3.0,278.34100341796875
385.6340832,49.52128046,10.95731711,305.8275818,2.203746676,357.0125245,4.856766837,3.0,278.28900146484375
386.6337719,49.52130492,10.95732328,305.8548758,2.323379622,0.6661107642,4.828762381,3.0,278.26800537109375
387.6337593,49.52132594,10.95732467,305.8386282,2.362315336,358.3747188,4.915568264,3.0,278.22900390625
388.6337467,49.52135033,10.95733276,305.9160885,2.410280703,2.689170043,4.862165965,3.0,278.2070007324219
389.6337355,49.52137046,10.95733619,305.5322482,2.358191456,3.775996639,4.836731245,3.0,278.1910095214844
390.6337234,49.52139333,10.95733337,305.193407,2.336825116,1.712794634,4.780920017,3.0,278.2020263671875
391.6337125,49.52141394,10.95732847,304.7584786,2.28223596,358.3199535,4.752363554,3.0,278.1620178222656
392.6337,49.5214349,10.95732923,305.5382955,2.253583141,359.7773404,4.76307251,3.0,278.1650085449219
393.6336875,49.52145556,10.95732971,305.8233172,2.240308106,1.865459096,4.835811186,3.0,278.1940002441406
394.6336766,49.52147945,10.95733785,306.0262685,2.381652816,7.385178321,4.765326905,3.0,278.1960144042969
395.6336634,49.52149861,10.95733634,305.6199117,2.306540044,4.607597444,4.744059858,3.0,278.2040100097656
396.6336511,49.52151996,10.95733963,305.6862614,2.208242836,7.826818421,4.695417854,3.0,278.2550048828125
397.6336391,49.52154202,10.95733702,305.4614413,2.21779547,3.397979176,4.814606815,3.0,278.2740173339844
398.6336263,49.5215645,10.95733605,306.0162159,2.218666549,1.354429258,4.68589355,3.0,278.24102783203125
399.6336135,49.52158636,10.95733775,305.9257174,2.182089344,1.997187522,4.672535323,3.0,278.2860107421875
400.6336014,49.52160922,10.95733864,305.2827427,2.198551147,0.7879080418,4.720934351,3.0,278.16900634765625
401.6335886,49.52162992,10.95734084,306.2702642,2.266683139,359.1273551,4.757178361,3.0,277.6610107421875
402.6335766,49.52165087,10.95734515,305.8403021,2.264633716,2.322538929,4.668012304,3.0,277.28302001953125
403.6335647,49.52167047,10.95734927,306.4552338,2.255696853,5.907324662,4.758755529,3.0,277.3240051269531
404.6335516,49.52169446,10.95735921,306.5532975,2.37967409,9.487332503,4.845857565,3.0,276.4980163574219
405.6335377,49.52171445,10.95736484,305.9648191,2.320529056,9.983152237,4.816455395,3.0,276.31402587890625
406.6335254,49.52173573,10.95737051,305.8953374,2.328931628,12.11625279,4.851038076,3.0,276.2490234375
407.633515,49.521759,10.95736807,304.725281,2.307032642,7.465763878,4.987994197,3.0,276.2900085449219
408.6334994,49.52177796,10.95736347,304.9572553,2.208075202,3.088672246,4.984307059,3.0,276.26800537109375
409.6334865,49.52180086,10.95736514,305.0528582,2.24141234,0.8374124449,5.281006746,3.0,276.26800537109375
410.6334757,49.52182433,10.95736631,304.7040173,2.272771664,2.127171642,5.3648073,3.0,276.23699951171875
411.6334614,49.52184674,10.95737222,305.353176,2.283922956,7.453379824,5.367583751,3.0,276.17401123046875
412.633448,49.5218672,10.9573657,305.0744465,2.246576825,2.550293516,5.375059328,3.0,276.15301513671875
413.6334352,49.52188994,10.95736304,305.649484,2.268421588,0.2346477619,5.321311252,3.0,276.10101318359375
414.633422,49.52191233,10.957367,305.1890257,2.285442036,3.562702856,5.272759121,3.0,276.0559997558594
415.6334094,49.52193269,10.95736713,305.0307584,2.262611304,3.245079643,5.262560384,3.0,276.0450134277344
416.6333959,49.52195365,10.95737331,305.394598,2.2596308,5.335191871,5.386320604,3.0,276.03900146484375
417.6333833,49.52197301,10.95737604,305.4398623,2.221061438,4.878354812,5.378278602,3.0,276.03900146484375
418.6333699,49.52199455,10.95738068,305.4129394,2.212814545,7.972661135,5.429391986,3.0,276.13800048828125
419.6333562,49.52201668,10.95738326,305.7255267,2.216389425,6.307746076,5.488174486,3.0,276.6460266113281
420.6333442,49.52203727,10.95738104,305.5387392,2.192370534,2.315749937,5.371206735,3.0,277.8919982910156
421.6333301,49.52206015,10.95738329,305.1482574,2.252908896,1.142658772,5.457399129,3.0,278.5260009765625
422.633317,49.52208212,10.95739093,305.3464312,2.278258568,5.299086677,5.37395474,3.0,278.85400390625
423.6333058,49.52210442,10.95739874,306.2289194,2.388846389,6.968288393,5.311414685,3.0,278.83599853515625
424.6332915,49.52212756,10.95740235,306.0002793,2.460978467,8.329473359,5.233171321,3.0,279.0790100097656
425.6332784,49.52214914,10.95740467,305.8128191,2.359978715,7.762713622,5.28028858,3.0,279.2090148925781
426.6332651,49.52217072,10.95740301,306.2568004,2.265102723,2.241951561,5.299241452,3.0,279.2740173339844
427.6332523,49.52219246,10.95741211,306.1294767,2.260726789,5.891691426,5.346595423,3.0,279.3330078125
428.6332381,49.52221327,10.95741559,306.0752562,2.245319826,7.495651027,5.347798733,3.0,279.364013671875
429.6332254,49.52223414,10.95741686,305.7412046,2.19204121,4.783931406,5.345436775,3.0,279.43902587890625
430.6332119,49.52225713,10.95741994,306.0494311,2.247589072,4.255290508,5.216800969,3.0,279.4800109863281
431.6331991,49.52228142,10.95742603,306.4156332,2.348052309,6.348196983,5.214489546,3.0,279.5010070800781
432.6331857,49.52230281,10.95742881,305.1375938,2.362275192,6.789707788,5.392102998,3.0,279.51300048828125
433.6331719,49.52232363,10.95743528,306.2130069,2.368289829,8.911362505,5.440011923,3.0,279.4540100097656
434.633159,49.52234346,10.95744401,305.8145268,2.321937699,12.22813923,5.366887907,3.0,279.385009765625
435.6331452,49.52236293,10.95744679,305.6510226,2.277623435,13.1511621,5.491177943,3.0,279.3650207519531
436.6331326,49.52238327,10.95745251,305.9935233,2.254366891,13.56034379,5.667874914,3.0,279.3290100097656
437.633119,49.52240372,10.95745702,306.3041009,2.216117157,13.88612262,5.533303174,3.0,279.3110046386719
438.6331058,49.52242194,10.95746189,306.1632893,2.225229988,11.37840434,5.459314102,3.0,279.3110046386719
439.6330923,49.52244304,10.9574618,305.7377831,2.239952324,8.721568164,5.383508684,3.0,279.2380065917969
440.6330791,49.52246467,10.95746101,305.8043813,2.282487,4.941201809,5.311007741,3.0,279.2190246582031
441.6330656,49.52248565,10.95746301,305.879558,2.317015539,4.762225816,5.247448387,3.0,279.176025390625
442.6330527,49.52250569,10.95746329,305.8521745,2.30366679,2.13316108,5.258740701,3.0,279.1410217285156
443.6330395,49.52252597,10.95746115,305.4653031,2.270676339,359.7921763,5.171145533,3.0,279.1000061035156
444.6330273,49.522546,10.95746423,305.4743405,2.255286786,1.046537616,5.075630965,3.0,279.0630187988281
445.6330131,49.5225698,10.95747121,305.4680008,2.300809742,6.134167178,5.076922358,3.0,279.0370178222656
446.6329995,49.52259073,10.95747448,305.1213036,2.225515932,8.071186093,5.11248513,3.0,279.0299987792969
447.6329862,49.52261339,10.95747694,306.1403854,2.23787372,9.423557527,5.117310303,3.0,279.0240173339844
448.632973,49.52263763,10.95747827,305.8764747,2.307712456,7.892382548,4.978479182,3.0,278.989013671875
449.6329603,49.52265764,10.95747935,305.8327016,2.246176529,8.018417104,4.933218351,3.0,278.9490051269531
450.6329464,49.52267837,10.95748291,305.4629784,2.218177794,9.025977321,4.855031992,3.0,278.9380187988281
451.6329331,49.52269909,10.95748838,305.5087632,2.274351019,11.09236422,4.877396807,3.0,278.9620056152344
452.6329199,49.5227229,10.95748771,305.9867873,2.351427673,8.68862296,4.918143834,3.0,278.9739990234375
453.6329093,49.52274386,10.95749294,305.4291165,2.308727431,7.410070952,4.917255826,3.0,279.010009765625
454.632893,49.52276532,10.95749434,305.8174767,2.245514959,6.201297927,4.883914702,3.0,279.031005859375
455.6328803,49.52278517,10.95749627,305.6953901,2.2032896,3.508190036,4.883441755,3.0,279.0210266113281
456.6328665,49.5228069,10.95750618,305.6262701,2.230579067,6.46802304,4.947243177,3.0,279.0160217285156
457.6328529,49.52282622,10.95752189,305.8239961,2.25610895,14.75497106,4.928399147,3.0,279.0290222167969
458.6328399,49.52284675,10.95752642,306.2979954,2.194121276,14.47616,4.876023268,3.0,279.04400634765625
459.632827,49.5228698,10.95753842,305.6759785,2.312850785,17.04311204,4.941329377,3.0,279.0110168457031
460.6328142,49.52289083,10.95754227,304.6843832,2.293219311,14.76886472,4.922229836,3.0,278.97802734375
461.6327996,49.52291327,10.95754641,305.088097,2.281033811,12.4376691,4.792092589,3.0,279.0270080566406
462.6327868,49.52293643,10.95754447,305.5111669,2.244669799,6.648439704,4.743070043,3.0,279.0240173339844
463.6327732,49.52295548,10.95754614,305.4475607,2.202062428,3.167169015,4.766466717,3.0,279.0340270996094
464.6327597,49.52297822,10.95755321,305.1799058,2.22501734,4.098107717,4.826039922,3.0,279.0550231933594
465.6327478,49.52299918,10.95756315,305.6408435,2.218112888,7.482672628,4.920805968,3.0,279.01300048828125
466.6327335,49.52302388,10.95756471,305.4231193,2.301106884,7.008062833,5.124367019,3.0,279.01202392578125
467.6327201,49.52304533,10.95756348,305.3929882,2.271377438,3.982153111,5.156418522,3.0,279.0010070800781
468.6327071,49.52306643,10.95756957,304.6426127,2.284541015,4.597658929,5.080576234,3.0,279.0989990234375
469.6326936,49.5230875,10.9575834,305.3822302,2.334591585,9.489000766,5.212984578,3.0,279.0760192871094
470.6326796,49.52311002,10.95759307,305.3250418,2.360986887,14.16863924,5.16804753,3.0,279.09002685546875
471.6326661,49.52313383,10.95759175,304.7532577,2.298575587,11.50462257,5.324001039,3.0,279.06201171875
472.632653,49.52315545,10.95760745,304.9807525,2.333287897,17.58419397,5.341762393,3.0,279.0660095214844
473.6326392,49.52317509,10.95761287,304.6530281,2.219658279,17.37492259,5.323454734,3.0,279.093017578125
474.6326276,49.52319504,10.95762197,304.5711487,2.165643399,16.46502077,5.306720142,3.0,279.1330261230469
475.6326131,49.52321614,10.95761813,304.4407212,2.186544925,7.399779538,5.30029625,3.0,279.1960144042969
476.6326004,49.52323679,10.95762473,304.3494775,2.212932955,7.003862692,5.250673726,3.0,279.30902099609375
477.632587,49.52325866,10.95762782,305.0289918,2.297627816,5.703605765,5.243163732,3.0,279.5630187988281
478.6325725,49.52327932,10.9576327,303.9562029,2.323459682,6.670208167,5.210273241,3.0,279.7510070800781
479.6325604,49.52330203,10.95763876,304.4854495,2.366289297,7.969607278,5.049759577,3.0,279.8260192871094
480.6325465,49.52332469,10.95763804,304.2806464,2.385794972,5.147054724,5.09024626,3.0,279.83599853515625
481.6325333,49.5233452,10.95764419,304.0862281,2.314609901,7.281980585,5.098873816,3.0,279.9490051269531
482.6325201,49.52336369,10.95764599,304.3649473,2.16039168,5.824900355,5.083056001,3.0,280.1590270996094
483.632507,49.52338586,10.95764888,303.8768753,2.216249651,3.185257012,5.053396755,3.0,280.2550048828125
484.6324955,49.52340658,10.95765896,303.8493379,2.228460332,8.435667208,4.97948749,3.0,280.3320007324219
485.6324803,49.52342588,10.95767483,303.2550384,2.185960371,17.39398168,5.131392256,3.0,280.21600341796875
486.6324694,49.52344695,10.95768638,303.5830027,2.225651788,20.32906389,5.205363613,3.0,280.40802001953125
487.6324538,49.52346757,10.95769493,302.9787292,2.278581727,20.86319381,5.282504588,3.0,280.5989990234375
488.6324432,49.52348515,10.95771555,303.26388,2.345997638,25.2227102,5.246271418,3.0,280.64501953125
489.6324266,49.52350153,10.95773386,302.7548296,2.359214162,27.77488895,5.172109478,3.0,280.68902587890625
490.632413,49.52352197,10.95775043,304.0932587,2.394029351,28.38818883,5.147924256,3.0,280.6990051269531
491.6324,49.5235425,10.95776484,303.993297,2.395766898,26.48919921,5.107926926,3.0,280.5660095214844
492.6323875,49.5235642,10.95777296,304.026288,2.345716182,21.07951568,4.965537927,3.0,280.5340270996094
493.6323738,49.52358664,10.95778089,304.1035672,2.283462843,17.85096061,5.080172673,3.0,280.4630126953125
494.6323605,49.52360829,10.9577935,304.2554132,2.265393821,17.63662664,5.079306115,3.0,280.4070129394531
495.6323507,49.52362792,10.95779824,303.8877883,2.214839734,15.79614617,5.089412683,3.0,280.2970275878906
496.6323385,49.5236505,10.9578045,304.2238125,2.216961371,14.50135397,5.007528111,3.0,280.29901123046875
497.6323197,49.52367193,10.95781101,304.8857465,2.216533055,14.0414817,4.974295842,3.0,280.5080261230469
498.6323065,49.52369293,10.95781812,304.6322121,2.227354043,13.8124431,5.132546854,3.0,280.50701904296875
499.6340208,49.52371594,10.95781579,304.7468875,2.239525408,7.359565485,5.344935275,3.0,280.6590270996094
500.6337112,49.52373644,10.95782397,303.7514335,2.255531123,5.159906484,5.493926065,3.0,280.6200256347656
501.6336983,49.52375652,10.95783313,304.1155549,2.249360641,8.408878275,5.409509018,3.0,280.4590148925781
502.6340171,49.52378046,10.95783206,304.709912,2.299354685,4.63628404,5.239033569,3.0,280.72100830078125
503.6340226,49.52380219,10.95783898,304.5786658,2.31904286,8.327798118,5.29719081,3.0,280.72802734375
505.6340096,49.52384605,10.95785341,304.3853687,2.348539236,12.54517234,5.217995185,3.0,281.0050048828125
506.6336982,49.52386879,10.95785093,304.8518795,2.318576585,6.521726269,5.166087315,3.0,281.5140075683594
507.6336846,49.52389092,10.95784741,304.2417396,2.274228072,2.240968089,5.222413386,3.0,281.875
508.6340067,49.52391322,10.95784103,304.520671,2.242036344,356.3122118,5.242537487,3.0,282.4150085449219
509.6336911,49.52393596,10.95784226,305.562912,2.213534696,356.7116478,5.20928787,3.0,282.5810241699219
510.6336763,49.52396043,10.9578393,304.6927773,2.358362455,354.7469605,5.30892148,3.0,282.52801513671875
511.6336793,49.5239812,10.95783678,304.8963694,2.301502317,354.7278754,5.203500911,3.0,282.531005859375
512.6337398,49.52400058,10.95783457,305.0314864,2.250929046,354.1115113,5.224664519,3.0,282.5870056152344
513.6337324,49.5240233,10.95783668,305.2701297,2.301863185,358.5132741,5.215805408,3.0,283.10400390625
514.6337253,49.52404554,10.95783805,304.8339052,2.40048961,1.190019027,5.267093185,3.0,283.239013671875
515.6337174,49.5240685,10.95784685,305.0432984,2.39737674,6.833423258,5.325009945,3.0,283.4880065917969
516.6337098,49.52408773,10.95785106,304.5836553,2.266637487,8.706050756,5.273353262,3.0,283.64300537109375
517.6337011,49.52410751,10.95785733,303.7007424,2.203163657,9.899783396,5.31630313,3.0,283.8960266113281
518.633693,49.52412822,10.95786095,303.2482646,2.15649244,9.121010987,5.31426863,3.0,284.43701171875
519.6336838,49.52415047,10.95786647,303.876979,2.205664887,9.710436321,5.254727468,3.0,284.552001953125
520.6336755,49.52417206,10.95787292,303.3988976,2.211495878,9.631017466,5.290596956,3.0,284.7660217285156
521.6336665,49.52419385,10.95787891,303.5581116,2.222262322,8.320499567,5.204829872,3.0,284.8580017089844
522.6336566,49.5242156,10.95789099,303.5308839,2.334881581,9.88463158,5.21104424,3.0,285.01202392578125
523.633647,49.52423711,10.95789566,304.1542518,2.372672354,8.497347058,5.088552839,3.0,285.4309997558594
524.6336366,49.52425785,10.95790731,304.6226056,2.352136881,11.85333821,5.207956487,3.0,286.13800048828125
525.6336272,49.524279,10.9579181,304.0726722,2.416177729,14.12843266,5.282026463,3.0,286.8180236816406
526.6336163,49.52429884,10.95792231,304.4523331,2.360450237,12.07418021,5.279809437,3.0,287.0630187988281
527.6336058,49.52431978,10.95793316,304.0301078,2.328214507,15.42123516,5.230358373,3.0,287.0770263671875
528.6335956,49.52434102,10.95794013,304.4325663,2.244866511,14.97754787,5.240109435,3.0,287.1700134277344
529.6335853,49.52436,10.95794716,303.6653993,2.172534779,12.94004223,5.36439647,3.0,287.3370056152344
530.6335739,49.52437901,10.95796018,303.471465,2.199517674,16.84285764,5.40616775,3.0,287.552001953125
531.6335628,49.52439859,10.95796825,303.7196726,2.175192447,15.33948979,5.384321896,3.0,287.5140075683594
532.6335505,49.52441726,10.95798099,303.4941648,2.197385363,18.64994557,5.37552012,3.0,287.4900207519531
533.6335392,49.52443751,10.95799104,303.433322,2.214370293,16.90880651,5.301639811,3.0,287.41302490234375
534.6335291,49.52445974,10.9580012,304.8851751,2.246159901,15.68425937,5.305744244,3.0,287.5480041503906
535.6335171,49.52447998,10.95801299,303.622747,2.313763629,16.00618084,5.236652708,3.0,287.6940002441406
536.6335049,49.52449847,10.95802099,304.5158944,2.237120273,16.27547438,5.29389106,3.0,287.88702392578125
537.6334935,49.52452029,10.95802896,303.9560289,2.222136937,15.22715445,5.403284853,3.0,288.18402099609375
538.6334815,49.52454235,10.9580348,303.4711911,2.223866224,17.30038994,5.334276145,3.0,288.1240234375
539.6334698,49.52456329,10.95804011,303.4701155,2.220915654,14.97225417,5.331791436,3.0,288.5080261230469
540.6334575,49.52458642,10.95804567,303.9396848,2.236383111,13.70727103,5.504633434,3.0,289.0
541.6334451,49.52460689,10.95805459,305.1927167,2.205013799,14.70387176,5.469458022,3.0,288.29901123046875
542.6334338,49.52462813,10.95805854,304.4223438,2.318287615,11.89830094,5.430920572,3.0,288.64801025390625
543.6334211,49.52464666,10.95806915,303.9795133,2.280720845,12.89017612,5.42678115,3.0,288.7980041503906
544.6334097,49.52466737,10.95807122,303.8069183,2.208748138,10.46448031,5.443349054,3.0,289.01202392578125
545.633397,49.52468938,10.95807101,304.3219203,2.218022397,4.617691761,5.444554365,3.0,289.2250061035156
546.6333845,49.52471045,10.958079,304.7512338,2.209898214,6.199602824,5.301412311,3.0,289.4410095214844
547.6333725,49.52473247,10.95809469,305.3809809,2.284972971,14.0597519,5.239988755,3.0,289.4540100097656
548.6333597,49.52475456,10.95810598,303.6940136,2.336464582,17.49644809,5.428515047,3.0,289.8680114746094
549.6333468,49.52477457,10.95811563,304.0928254,2.335139667,17.68904013,5.467028584,3.0,290.0010070800781
550.633334,49.52479739,10.9581229,304.5659744,2.372051228,16.55562786,5.482517703,3.0,290.19500732421875
551.6333222,49.52481874,10.95812825,303.9782531,2.343827092,12.74147333,5.600024592,3.0,290.5480041503906
