"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.504907770E2,4.256337285E-1,9.928514361E-1,-7.756057978E-1
9.505008080E2,4.133383334E-1,9.310458302E-1,-7.575201988E-1
9.505108390E2,3.777787387E-1,8.394221663E-1,-7.142691612E-1
9.505208710E2,3.225522041E-1,7.027052045E-1,-6.516852379E-1
9.505309020E2,2.923415601E-1,5.194980502E-1,-5.549834967E-1
9.505409330E2,2.246561795E-1,2.869530916E-1,-4.799703956E-1
9.505509640E2,1.434050053E-1,9.923990071E-2,-4.191099703E-1
9.505609960E2,7.649868727E-2,-1.481601410E-2,-3.820289969E-1
9.505710270E2,3.428492323E-2,-1.192289740E-1,-3.482941985E-1
9.505810580E2,3.066810779E-2,-2.743118405E-1,-3.348865807E-1
9.505910890E2,2.862093411E-2,-4.397748411E-1,-3.228456378E-1
9.506011210E2,2.600467205E-2,-6.187524796E-1,-2.982694805E-1
9.506111520E2,2.592318133E-2,-8.367833495E-1,-2.826521695E-1
9.506211830E2,7.139882445E-2,-1.074819803E0,-2.822363675E-1
9.506312140E2,1.646565944E-1,-1.445701957E0,-2.942541540E-1
9.506412460E2,2.224209458E-1,-1.752508640E0,-3.278380334E-1
9.506512770E2,1.772595942E-1,-1.870267510E0,-4.190701842E-1
9.506613080E2,1.297720522E-2,-1.725578308E0,-4.614777267E-1
9.506713390E2,-1.074059233E-1,-1.296687126E0,-3.557217419E-1
9.506813710E2,1.208167300E-1,-4.467372596E-1,-9.024862200E-2
9.506914020E2,7.622572184E-1,1.533780992E-1,4.343501627E-1
9.507014330E2,1.060592532E0,-6.451762915E-1,1.143880725E0
9.507114640E2,8.689741492E-1,-1.306575060E0,1.462895155E0
9.507214950E2,7.592879534E-1,-1.165941477E0,1.194332838E0
9.507315270E2,1.066293240E0,-1.047713995E0,7.497221828E-1
9.507415580E2,1.293288350E0,-6.632326841E-1,4.931833148E-1
9.507515890E2,7.939677238E-1,-5.200709701E-1,4.613676071E-1
9.507616200E2,-9.497441351E-2,-3.326527774E-1,4.295404851E-1
9.507716520E2,-9.273539186E-1,-4.042747617E-1,5.959483981E-1
9.507816830E2,-1.381667733E0,-7.644851804E-1,8.571915627E-1
9.507917140E2,-1.633555651E0,-1.064476132E0,9.964815378E-1
9.508017450E2,-1.603122830E0,-1.416463375E0,1.028158307E0
9.508117770E2,-1.650775075E0,-1.546819329E0,9.614529610E-1
9.508218080E2,-1.589110613E0,-1.641191721E0,8.302620649E-1
9.508318390E2,-1.371508241E0,-1.572952509E0,7.557170391E-1
9.508418700E2,-1.108210325E0,-1.378438592E0,7.075178623E-1
9.508519020E2,-8.411131501E-1,-1.155343175E0,6.284009218E-1
9.508619330E2,-6.021291018E-1,-9.739069939E-1,5.601131916E-1
9.508719640E2,-4.194911420E-1,-8.599415421E-1,5.544579625E-1
9.508819950E2,-3.238607049E-1,-8.566981554E-1,5.532034636E-1
9.508920270E2,-2.843308747E-1,-8.865998387E-1,5.514891744E-1
9.509020580E2,-2.743687332E-1,-8.595405817E-1,5.416137576E-1
9.509120890E2,-2.650860250E-1,-7.672505975E-1,5.330677032E-1
9.509221200E2,-2.448280007E-1,-6.061416864E-1,5.067801476E-1
9.509321520E2,-2.458661050E-1,-3.877452016E-1,5.047356486E-1
9.509421830E2,-2.823325396E-1,-1.424524188E-1,4.886209369E-1
9.509522140E2,-3.625243008E-1,4.460748285E-2,4.823747575E-1
9.509622450E2,-4.779549539E-1,1.713228822E-1,4.754359722E-1
9.509722770E2,-5.947558880E-1,2.301433235E-1,4.534263015E-1
9.509823080E2,-6.207588911E-1,3.220857680E-1,3.995527625E-1
9.509923390E2,-5.190980434E-1,5.278306603E-1,2.878637910E-1
9.510023700E2,-4.181074202E-1,7.581847906E-1,1.545628756E-1
9.510124020E2,-3.240448236E-1,8.818036318E-1,2.328846976E-2
9.510224330E2,-2.191105187E-1,9.977893829E-1,-1.032558158E-1
9.510324640E2,-1.404569745E-1,1.004749537E0,-2.433564663E-1
9.510424950E2,-6.310276687E-2,8.103764653E-1,-4.825490415E-1
9.510525270E2,8.836425096E-2,5.433562398E-1,-7.488741875E-1
9.510625580E2,2.478528619E-1,3.601892889E-1,-9.959580898E-1
9.510725890E2,3.598326445E-1,6.604492664E-1,-1.018309474E0
9.510826200E2,4.360493124E-1,1.378631949E0,-6.675378084E-1
9.510926520E2,1.686061323E-1,1.532835960E0,5.654991604E-3
9.511026830E2,-2.823463380E-1,1.320382476E0,1.036602616E0
9.511127140E2,-7.319897413E-2,8.493307829E-1,1.182217598E0
9.511227450E2,6.716099381E-1,1.018855870E-1,8.064543009E-1
9.511327770E2,1.142857790E0,-3.387551904E-1,4.181576371E-1
9.511428080E2,1.104752779E0,-2.650055587E-1,6.567818671E-2
9.511528390E2,8.247897029E-1,4.690628350E-1,-3.641205728E-1
9.511628700E2,4.629820287E-1,1.017235875E0,-4.837438762E-1
9.511729020E2,-1.482313871E-2,8.642622232E-1,-5.065522790E-1
9.511829330E2,-9.152716398E-2,9.333397150E-1,-5.798842907E-1
9.511929640E2,7.705684751E-3,1.019326806E0,-6.904044151E-1
9.512029950E2,4.991398379E-2,1.221454144E0,-6.646283865E-1
9.512130270E2,3.859501705E-2,1.388605833E0,-7.289035320E-1
9.512230580E2,1.014614701E-1,1.457430243E0,-7.274052501E-1
9.512330890E2,9.032759815E-2,1.459274173E0,-7.573322654E-1
9.512431200E2,1.361279041E-1,1.456763983E0,-7.876133323E-1
9.512531520E2,3.406533301E-1,1.419072270E0,-7.945100665E-1
9.512631830E2,4.874364436E-1,1.380968690E0,-8.172563910E-1
9.512732140E2,5.356867909E-1,1.386878014E0,-8.729449511E-1
9.512832450E2,5.292896628E-1,1.380971193E0,-9.113812447E-1
9.512932770E2,4.896234870E-1,1.325686455E0,-9.291728139E-1
9.513033080E2,4.706587195E-1,1.247070670E0,-9.414480925E-1
9.513133390E2,4.767403007E-1,1.157448649E0,-9.402621984E-1
9.513233700E2,5.018767118E-1,1.036848187E0,-8.987774849E-1
9.513334020E2,5.120936632E-1,8.770403862E-1,-8.304154873E-1
9.513434330E2,4.828806818E-1,6.418383718E-1,-7.603026032E-1
9.513534640E2,4.338074028E-1,3.738905191E-1,-6.475433111E-1
9.513634950E2,3.963758051E-1,1.383870244E-1,-5.222731233E-1
9.513735270E2,3.342498541E-1,-5.088250712E-2,-4.286771715E-1
9.513835580E2,2.406659424E-1,-2.263293862E-1,-3.653070331E-1
9.513935893E2,2.051638663E-1,-3.679448366E-1,-3.250496387E-1
9.514036202E2,1.854244024E-1,-4.795781970E-1,-2.980098128E-1
9.514136523E2,1.696640849E-1,-6.230741143E-1,-2.824814320E-1
9.514236833E2,1.440149248E-1,-7.809047103E-1,-2.833414972E-1
9.514337143E2,1.675631255E-1,-1.037173986E0,-3.046656847E-1
9.514437452E2,2.074019164E-1,-1.422549248E0,-3.504333794E-1
9.514537773E2,2.330337763E-1,-1.836216927E0,-4.074351490E-1
9.514638083E2,2.389823943E-1,-2.097916365E0,-4.693225324E-1
9.514738393E2,1.738089919E-1,-2.054303646E0,-5.101311803E-1
9.514838702E2,1.048298627E-1,-1.696321845E0,-3.856512010E-1
9.514939023E2,1.263545901E-1,-9.886349440E-1,-9.713898599E-2
9.515039333E2,3.569152355E-1,-3.042865694E-1,3.786980510E-1
9.515139643E2,6.348975897E-1,-2.698955536E-1,1.039869070E0
9.515239952E2,8.458747268E-1,-7.379369140E-1,1.275184631E0
9.515340273E2,1.481113434E0,-9.382351041E-1,8.671703339E-1
9.515440583E2,2.114301205E0,-8.145257235E-1,4.466501176E-1
9.515540893E2,1.744078755E0,-6.547629833E-1,3.404536247E-1
9.515641202E2,4.727018178E-1,-9.259133935E-1,5.634573698E-1
9.515741523E2,-5.676498413E-1,-1.048444629E0,6.965477467E-1
9.515841833E2,-1.254513860E0,-1.251430750E0,8.421598673E-1
9.515942143E2,-1.492339253E0,-1.589769125E0,9.139384031E-1
9.516042452E2,-1.619219303E0,-1.741591930E0,9.203475118E-1
9.516142773E2,-1.528359652E0,-2.012221813E0,9.296028018E-1
9.516243083E2,-1.446360469E0,-2.107236862E0,8.911698461E-1
9.516343393E2,-1.369782329E0,-2.073570013E0,8.170495629E-1
9.516443702E2,-1.209582448E0,-1.892456293E0,7.864274979E-1
9.516544023E2,-1.064414859E0,-1.670031190E0,7.582286000E-1
9.516644332E2,-9.453249574E-1,-1.379260778E0,6.742751598E-1
9.516744643E2,-8.086067438E-1,-1.109513998E0,6.157934666E-1
9.516844952E2,-6.641801000E-1,-9.957813621E-1,5.412419438E-1
9.516945273E2,-5.001224279E-1,-1.048173428E0,5.788372159E-1
9.517045582E2,-3.245524168E-1,-1.120626211E0,5.705192685E-1
9.517145893E2,-1.725005656E-1,-1.070783257E0,5.547842383E-1
9.517246202E2,-6.019702181E-2,-8.994738460E-1,5.590304732E-1
9.517346523E2,3.501737863E-2,-6.706603765E-1,5.280345082E-1
9.517446832E2,1.519520283E-1,-3.756271303E-1,5.019675493E-1
9.517547143E2,2.482713759E-1,-7.711449265E-2,4.829688072E-1
9.517647452E2,2.913978398E-1,1.858934164E-1,4.652209282E-1
9.517747773E2,2.500267029E-1,4.173487425E-1,4.513226748E-1
9.517848082E2,1.140468568E-2,6.251862645E-1,4.631260037E-1
9.517948393E2,-3.962557912E-1,6.218828559E-1,4.858680665E-1
9.518048702E2,-7.295261621E-1,5.098525882E-1,4.234465063E-1
9.518149023E2,-8.579241037E-1,5.261471868E-1,2.358688861E-1
9.518249332E2,-7.525055408E-1,6.878986955E-1,1.733985543E-2
9.518349643E2,-4.882344902E-1,8.565327525E-1,-1.658054590E-1
9.518449952E2,-2.220377922E-1,8.401784897E-1,-4.020224512E-1
9.518550273E2,3.121258132E-2,7.158959508E-1,-7.024877667E-1
9.518650582E2,3.275097907E-1,7.320032120E-1,-9.476241469E-1
9.518750893E2,4.824833870E-1,7.765080929E-1,-1.123757601E0
9.518851213E2,4.601086676E-1,1.000622034E0,-1.185245037E0
9.518951523E2,3.486660421E-1,1.563687563E0,-8.558567166E-1
9.519051832E2,-1.660937071E-2,1.845364571E0,6.263291836E-2
9.519152143E2,-4.960449636E-1,1.771038413E0,1.350217819E0
9.519252453E2,-3.246613145E-1,1.325200796E0,1.658504605E0
9.519352773E2,4.974250495E-1,4.065687954E-1,1.078202128E0
9.519453082E2,1.196566582E0,-1.981342286E-1,5.459511876E-1
9.519553393E2,1.317907453E0,-1.512964070E-1,1.242399141E-1
9.519653713E2,1.042439461E0,6.683862209E-1,-3.309186697E-1
9.519754023E2,5.750114918E-1,1.188794732E0,-4.155778885E-1
9.519854332E2,1.497072130E-1,1.309567094E0,-4.545702934E-1
9.519954643E2,-8.617188781E-2,1.406530857E0,-5.066393614E-1
9.520054962E2,6.034559384E-2,1.459596992E0,-5.973015428E-1
9.520155273E2,1.811489761E-1,1.354230046E0,-6.574730277E-1
9.520255582E2,1.724340022E-1,1.388161778E0,-6.445354223E-1
9.520355893E2,2.498174906E-1,1.365820289E0,-6.245864630E-1
9.520456212E2,3.257956207E-1,1.309380651E0,-5.864003897E-1
9.520556523E2,3.959928453E-1,1.257887721E0,-5.632084608E-1
9.520656832E2,4.662571251E-1,1.257093906E0,-5.667197108E-1
9.520757143E2,4.752945900E-1,1.276153922E0,-6.110171080E-1
9.520857462E2,4.620423615E-1,1.326778173E0,-6.704883575E-1
9.520957773E2,4.825862646E-1,1.329810262E0,-7.283064127E-1
9.521058082E2,5.008174777E-1,1.263840079E0,-7.827576399E-1
9.521158393E2,5.082135797E-1,1.159353137E0,-8.234752417E-1
9.521258712E2,5.335944295E-1,1.092482448E0,-7.950036526E-1
9.521359023E2,5.149685740E-1,1.001042008E0,-7.297801971E-1
9.521459332E2,4.775858521E-1,7.964646220E-1,-6.548943520E-1
9.521559643E2,4.024125338E-1,5.858101845E-1,-5.655003190E-1
9.521659962E2,3.474047780E-1,4.074008465E-1,-4.519408047E-1
9.521760273E2,3.087154329E-1,2.408576459E-1,-3.704392910E-1
9.521860583E2,2.775717676E-1,8.243521303E-2,-3.202612400E-1
9.521960893E2,2.630530000E-1,-7.407956570E-2,-2.811303437E-1
9.522061212E2,2.149693668E-1,-2.747979462E-1,-2.628856301E-1
9.522161523E2,1.478369385E-1,-4.874228537E-1,-2.864085436E-1
9.522261833E2,7.575204968E-2,-6.396096945E-1,-3.297190964E-1
9.522362143E2,3.875728324E-2,-8.353115916E-1,-2.857338190E-1
9.522462462E2,3.204184398E-2,-1.127857447E0,-3.059201539E-1
9.522562773E2,6.253264099E-2,-1.498348355E0,-3.780513108E-1
9.522663083E2,1.365876943E-1,-1.779897213E0,-4.637643695E-1
9.522763393E2,1.116247475E-1,-1.905425668E0,-5.594795346E-1
9.522863712E2,-7.353101671E-2,-1.843536258E0,-7.053604126E-1
9.522964023E2,-2.108720839E-1,-1.510821700E0,-6.696431637E-1
9.523064333E2,5.035984889E-2,-6.448673606E-1,-3.579267561E-1
9.523164643E2,7.089840770E-1,1.465287209E-1,2.715997696E-1
9.523264962E2,1.222144604E0,-1.302485615E-1,1.038395882E0
9.523365273E2,1.382364392E0,-7.936864495E-1,1.097873330E0
9.523465583E2,1.559001565E0,-1.061049700E0,7.829862237E-1
9.523565893E2,1.667341590E0,-1.001105905E0,5.592290163E-1
9.523666212E2,1.336468816E0,-8.260419965E-1,5.010083318E-1
9.523766523E2,4.140311182E-1,-6.343910694E-1,5.347964168E-1
9.523866834E2,-3.746942580E-1,-5.056479573E-1,6.653235555E-1
9.523967144E2,-8.354970813E-1,-6.413698196E-1,7.488738298E-1
9.524067464E2,-1.027360678E0,-8.834799528E-1,7.908434272E-1
9.524167774E2,-9.946919084E-1,-9.164041281E-1,8.417643905E-1
9.524268084E2,-9.512116909E-1,-1.102650881E0,9.099695683E-1
9.524368394E2,-9.405257702E-1,-1.242469072E0,9.623733759E-1
9.524468714E2,-9.336590767E-1,-1.198869348E0,9.317309856E-1
9.524569024E2,-9.682831168E-1,-1.055230141E0,8.959833384E-1
9.524669334E2,-9.908151031E-1,-9.207264781E-1,8.485841751E-1
9.524769644E2,-9.643658996E-1,-8.233698010E-1,7.717429399E-1
9.524869964E2,-8.627318740E-1,-8.124178648E-1,7.038261890E-1
9.524970274E2,-7.432092428E-1,-8.709280491E-1,6.733606458E-1
9.525070584E2,-6.850258708E-1,-9.141309261E-1,6.371471286E-1
9.525170904E2,-6.744041443E-1,-9.220676422E-1,5.955554247E-1
9.525271214E2,-6.008108854E-1,-8.674663305E-1,5.715458989E-1
9.525371524E2,-4.536640644E-1,-7.390739918E-1,5.580745935E-1
9.525471834E2,-2.424419373E-1,-5.610187650E-1,4.822550714E-1
9.525572154E2,-4.437998682E-2,-3.757959008E-1,4.432738423E-1
9.525672464E2,1.266670041E-2,-1.672995687E-1,4.701885581E-1
9.525772774E2,-1.195685714E-1,-3.608694673E-2,5.305426717E-1
9.525873084E2,-3.062063754E-1,-1.645341143E-2,5.507525802E-1
9.525973404E2,-4.320156872E-1,3.037730698E-3,5.135415792E-1
9.526073714E2,-4.557566047E-1,1.111523658E-1,4.013646841E-1
9.526174024E2,-3.665444255E-1,3.214818835E-1,2.396040261E-1
9.526274334E2,-2.453643680E-1,5.460801125E-1,7.110062242E-2
9.526374654E2,-1.352463812E-1,7.876359820E-1,-1.130743511E-2
9.526474964E2,-9.964391589E-2,9.084483981E-1,-6.620477140E-2
9.526575274E2,-5.555315688E-2,9.988853335E-1,-1.342099309E-1
9.526675584E2,5.831661075E-2,9.032751322E-1,-2.241857201E-1
9.526775904E2,2.313083559E-1,7.110263705E-1,-3.568172455E-1
9.526876214E2,3.794406652E-1,6.040390730E-1,-5.101777911E-1
9.526976524E2,3.246810138E-1,6.880285144E-1,-6.257193089E-1
9.527076834E2,-5.667300150E-2,9.226617217E-1,-6.086907983E-1
9.527177154E2,-6.678344011E-1,1.051743507E0,-3.326883018E-1
9.527277464E2,-9.871171117E-1,1.171266317E0,2.174528837E-1
9.527377774E2,-3.904846311E-1,1.118473649E0,6.655086875E-1
9.527478084E2,7.337356210E-1,5.204605460E-1,6.709441543E-1
9.527578404E2,1.541194558E0,-2.382244170E-2,4.428074062E-1
9.527678714E2,1.636976480E0,-4.769471940E-3,2.360567153E-1
9.527779024E2,1.158786774E0,7.475261092E-1,3.668022901E-2
9.527879334E2,4.550883472E-1,1.266491294E0,-9.204058349E-2
9.527979654E2,-8.753844351E-2,1.422001004E0,-2.433259785E-1
9.528079964E2,-1.681737155E-1,1.632069349E0,-4.149938822E-1
9.528180274E2,-7.484377921E-2,1.670505643E0,-5.473052859E-1
9.528280584E2,1.214195639E-1,1.687390804E0,-5.833099484E-1
9.528380904E2,3.403942585E-1,1.609849453E0,-5.092096329E-1
9.528481214E2,4.909359217E-1,1.463176012E0,-4.396123886E-1
9.528581524E2,6.552774310E-1,1.446571827E0,-4.354453385E-1
9.528681834E2,7.169188261E-1,1.517365456E0,-4.821309149E-1
9.528782154E2,6.960037351E-1,1.561518788E0,-5.807517767E-1
9.528882464E2,5.952699184E-1,1.579633713E0,-6.393224597E-1
9.528982774E2,4.504624009E-1,1.523752928E0,-6.631987691E-1
9.529083084E2,3.361673355E-1,1.464700580E0,-6.947243214E-1
9.529183404E2,3.234347701E-1,1.490159631E0,-6.847544909E-1
9.529283714E2,3.908912539E-1,1.433425665E0,-7.040945888E-1
9.529384024E2,4.344267547E-1,1.294390798E0,-6.740078330E-1
9.529484344E2,4.520486295E-1,1.102372408E0,-5.849837661E-1
9.529584654E2,4.517372847E-1,8.796111345E-1,-4.939427376E-1
9.529684964E2,3.823030591E-1,6.798085570E-1,-4.407565892E-1
9.529785274E2,2.642281055E-1,4.729411304E-1,-4.038851261E-1
9.529885594E2,1.742854416E-1,2.487554252E-1,-3.984407187E-1
9.529985904E2,1.155297160E-1,7.026691735E-2,-4.081527293E-1
9.530086214E2,6.417760253E-2,-9.074212611E-2,-4.106686413E-1
9.530186524E2,8.072258905E-3,-2.372114658E-1,-3.902664483E-1
9.530286844E2,-5.515395105E-2,-4.047614634E-1,-3.619382083E-1
9.530387154E2,-1.149832010E-1,-5.699245334E-1,-3.394877613E-1
9.530487464E2,-1.690577120E-1,-7.444549799E-1,-3.230379224E-1
9.530587774E2,-1.371160299E-1,-9.930242896E-1,-3.327499330E-1
9.530688094E2,1.819163747E-2,-1.256996393E0,-3.757559657E-1
9.530788404E2,2.085304260E-1,-1.417942882E0,-4.526954889E-1
9.530888714E2,3.216577470E-1,-1.402412057E0,-5.521520972E-1
9.530989024E2,3.051397502E-1,-1.248762250E0,-5.786223412E-1
9.531089344E2,3.255873621E-1,-1.038856149E0,-4.681044519E-1
9.531189654E2,4.617020786E-1,-8.720580935E-1,-1.275500655E-1
9.531289964E2,6.195058227E-1,-6.957878470E-1,3.569000661E-1
9.531390274E2,6.147382259E-1,-6.026648283E-1,7.992665768E-1
9.531490594E2,3.799426258E-1,-7.106871009E-1,9.946680665E-1
9.531590904E2,1.760046631E-1,-8.984887004E-1,1.035161495E0
9.531691214E2,1.812433898E-1,-1.049428701E0,9.753061533E-1
9.531791524E2,2.149126679E-1,-9.645859599E-1,7.825266123E-1
9.531891844E2,2.183010876E-1,-8.813093901E-1,5.845553875E-1
9.531992154E2,1.125506908E-1,-8.056849241E-1,4.894512594E-1
9.532092464E2,-1.670528352E-1,-8.986557126E-1,5.121055245E-1
9.532192784E2,-4.632671773E-1,-9.150632024E-1,5.291430950E-1
9.532293094E2,-6.206527352E-1,-9.946773648E-1,5.818299055E-1
9.532393404E2,-8.071025014E-1,-1.129798651E0,6.730740666E-1
9.532493714E2,-8.729636669E-1,-1.137360334E0,7.183701992E-1
9.532594034E2,-9.228601456E-1,-1.161396980E0,7.561905384E-1
9.532694344E2,-9.523009062E-1,-1.257258892E0,7.488895059E-1
9.532794654E2,-9.223161340E-1,-1.222580791E0,7.238374352E-1
9.532894964E2,-8.553463817E-1,-1.164216042E0,6.635588408E-1
9.532995284E2,-7.492801547E-1,-1.083067179E0,5.810415745E-1
9.533095594E2,-6.770942211E-1,-1.067971230E0,5.055826306E-1
9.533195904E2,-6.033443809E-1,-1.007835150E0,4.626660645E-1
9.533296214E2,-4.892593324E-1,-9.144744277E-1,4.306212366E-1
9.533396534E2,-3.866216242E-1,-7.684943080E-1,4.338167608E-1
9.533496844E2,-2.933339477E-1,-5.251922011E-1,4.763887823E-1
9.533597154E2,-2.675204575E-1,-2.771493793E-1,5.382763743E-1
9.533697464E2,-3.066048026E-1,-8.298795670E-2,6.243715882E-1
9.533797784E2,-3.407896757E-1,3.230800480E-2,6.709678769E-1
9.533898089E2,-3.408352435E-1,1.292831302E-1,6.928696632E-1
9.533998399E2,-3.003019094E-1,3.080379665E-1,6.773865819E-1
9.534098709E2,-2.410486192E-1,4.502847493E-1,6.213557720E-1
9.534199029E2,-2.050860971E-1,5.083656311E-1,5.199247599E-1
9.534299339E2,-2.209222913E-1,5.778705478E-1,4.155461788E-1
9.534399649E2,-2.514998913E-1,6.291457415E-1,3.157522082E-1
9.534499959E2,-2.423091382E-1,6.898617148E-1,1.940970570E-1
9.534600279E2,-1.304806024E-1,7.264202833E-1,7.007337362E-2
9.534700589E2,9.919187427E-2,6.737276912E-1,-4.342737794E-2
9.534800899E2,3.869725168E-1,5.957953334E-1,-1.451239139E-1
9.534901209E2,5.629988909E-1,5.097104907E-1,-2.760085762E-1
9.535001529E2,5.042876601E-1,5.224180222E-1,-3.081031442E-1
9.535101839E2,1.800012589E-1,6.713509560E-1,-2.400843501E-1
9.535202149E2,-8.213209361E-2,6.904615164E-1,-7.776255906E-2
9.535302469E2,-1.500215381E-2,6.040809751E-1,1.182386577E-1
9.535402779E2,3.867000043E-1,6.451495290E-1,2.629476190E-1
9.535503089E2,8.281207681E-1,5.333104730E-1,2.867139280E-1
9.535603399E2,1.095383167E0,3.741967082E-1,2.200936079E-1
9.535703719E2,1.061729670E0,3.698963523E-1,1.205747649E-1
9.535804029E2,6.871047020E-1,6.109073758E-1,2.627409250E-2
9.535904339E2,3.245550990E-1,8.781434894E-1,-1.206263155E-1
9.536004649E2,1.007297337E-1,1.062685966E0,-2.989039123E-1
9.536104969E2,3.732433915E-2,1.222000480E0,-4.480588138E-1
9.536205279E2,1.424803138E-1,1.394039392E0,-5.516179800E-1
9.536305589E2,2.690605819E-1,1.476380348E0,-5.529965758E-1
9.536405899E2,3.767929077E-1,1.538433433E0,-5.507504940E-1
9.536506219E2,4.988403320E-1,1.495283842E0,-6.011650562E-1
9.536606529E2,6.061904430E-1,1.468457103E0,-6.197422147E-1
9.536706839E2,7.312821150E-1,1.582084894E0,-6.563757062E-1
9.536807149E2,7.610080242E-1,1.717947125E0,-7.120022178E-1
9.536907469E2,7.370246053E-1,1.724903107E0,-7.473177910E-1
9.537007779E2,6.927540898E-1,1.626724601E0,-7.378049493E-1
9.537108089E2,6.216323376E-1,1.500583649E0,-7.344007492E-1
9.537208399E2,5.436368585E-1,1.422744274E0,-8.077706099E-1
9.537308719E2,4.922789931E-1,1.345290899E0,-8.880421519E-1
9.537409029E2,4.879633486E-1,1.233542562E0,-9.192759991E-1
9.537509339E2,5.207856297E-1,1.098443747E0,-8.760132790E-1
9.537609649E2,5.054641962E-1,9.383901954E-1,-8.198746443E-1
9.537709969E2,4.914532602E-1,7.734459043E-1,-6.711550355E-1
9.537810279E2,4.102774262E-1,6.127856374E-1,-5.331394076E-1
9.537910589E2,2.944536209E-1,4.889516830E-1,-4.600826800E-1
9.538010899E2,2.236540318E-1,4.107831120E-1,-4.179450572E-1
9.538111219E2,2.010003328E-1,2.790883482E-1,-4.001966119E-1
9.538211529E2,2.005316168E-1,8.464162052E-2,-4.112023711E-1
9.538311839E2,1.652831435E-1,-1.268303543E-1,-4.530786276E-1
9.538412159E2,1.187300310E-1,-3.114404082E-1,-5.080284476E-1
9.538512469E2,1.170882210E-1,-5.565723777E-1,-4.716062844E-1
9.538612779E2,9.843917191E-2,-8.393257856E-1,-4.807808995E-1
9.538713089E2,1.689500511E-1,-1.194636226E0,-4.832305610E-1
9.538813409E2,3.261553645E-1,-1.642383695E0,-4.713395536E-1
9.538913719E2,4.512968659E-1,-2.032576799E0,-5.274669528E-1
9.539014029E2,4.999597371E-1,-2.122226715E0,-6.449118257E-1
9.539114339E2,4.548129141E-1,-1.811292648E0,-6.728398204E-1
9.539214659E2,4.547418058E-1,-1.215941310E0,-5.811477304E-1
9.539314969E2,6.736465693E-1,-3.854441047E-1,-2.566246390E-1
9.539415279E2,1.179925561E0,1.275592893E-1,4.496358037E-1
9.539515589E2,1.443843842E0,-6.384873390E-1,1.204078794E0
9.539615909E2,1.251408339E0,-1.564172506E0,1.145975828E0
9.539716219E2,9.480940700E-1,-1.666216254E0,7.903876901E-1
9.539816529E2,5.539028049E-1,-1.172491550E0,5.447837710E-1
9.539916839E2,-5.186599679E-3,-9.965906143E-1,4.047230184E-1
9.540017159E2,-4.704557657E-1,-1.179797888E0,3.080377281E-1
9.540117469E2,-9.090689421E-1,-1.035665512E0,6.207647920E-1
9.540217779E2,-1.265144467E0,-1.191466928E0,9.618006945E-1
9.540318089E2,-1.422395468E0,-1.621776938E0,1.108023882E0
9.540418409E2,-1.384484291E0,-1.657287836E0,1.180835485E0
9.540518719E2,-1.426909208E0,-1.726061106E0,1.113818526E0
9.540619029E2,-1.485543966E0,-1.695451975E0,9.979974627E-1
9.540719339E2,-1.450174212E0,-1.578032970E0,8.712496758E-1
9.540819659E2,-1.306092143E0,-1.426012039E0,7.970649600E-1
9.540919969E2,-1.088342428E0,-1.259184241E0,7.389945388E-1
9.541020279E2,-8.846369386E-1,-1.080417991E0,6.744759679E-1
9.541120599E2,-7.328225374E-1,-9.818916917E-1,6.903408766E-1
9.541220909E2,-6.248952746E-1,-1.023224711E0,7.145809531E-1
9.541321219E2,-5.616706014E-1,-1.097259879E0,7.115871310E-1
9.541421529E2,-4.747876227E-1,-1.058828592E0,6.830612421E-1
9.541521849E2,-3.147568405E-1,-9.489915371E-1,6.891553402E-1
9.541622159E2,-1.724399179E-1,-7.513895035E-1,6.788390279E-1
9.541722469E2,-1.166393980E-1,-5.520086288E-1,6.600905061E-1
9.541822779E2,-1.320636272E-1,-3.795388341E-1,6.479473114E-1
9.541923099E2,-2.662599981E-1,-2.057502866E-1,6.691903472E-1
9.542023409E2,-4.452670217E-1,-8.707183599E-2,6.655188799E-1
9.542123719E2,-5.628429055E-1,-1.123934388E-1,6.433271170E-1
9.542224029E2,-5.637323856E-1,-1.159735322E-1,5.768713951E-1
9.542324349E2,-4.868780673E-1,-7.884536870E-3,4.469243586E-1
9.542424659E2,-3.867927194E-1,1.896644831E-1,2.805620134E-1
9.542524969E2,-3.556044400E-1,3.125078380E-1,1.034829244E-1
9.542625279E2,-3.567171097E-1,4.398511350E-1,-6.252388656E-2
9.542725599E2,-2.425639182E-1,5.973045826E-1,-1.768881679E-1
9.542825909E2,-1.477548629E-1,6.029414535E-1,-3.607797027E-1
9.542926219E2,-5.906670913E-2,5.709835887E-1,-5.941601992E-1
9.543026529E2,1.798546314E-2,5.295690298E-1,-8.105494976E-1
9.543126849E2,-3.574344516E-2,6.662460566E-1,-9.019175768E-1
9.543227159E2,-1.815813482E-1,1.257856369E0,-7.127466202E-1
9.543327469E2,-4.178356528E-1,1.582743764E0,-1.400318146E-1
9.543427789E2,-7.047393322E-1,1.234516859E0,7.708113194E-1
9.543528099E2,-6.897845268E-1,7.053784728E-1,1.224244356E0
9.543628409E2,2.028487325E-1,6.117521599E-2,8.022581339E-1
9.543728719E2,1.034713268E0,-3.649611175E-1,3.785642982E-1
9.543829039E2,1.111052275E0,-2.304048985E-1,-1.013577916E-2
