id,Route8,distance,angle,Z_1
,Run8,1298,11.5946060813783,304.414001464844
,Run8,1299,11.5946060813783,304.502014160156
,Run8,1300,11.5946060813783,304.615020751953
,Run8,1301,11.5946060813783,304.705017089844
,Run8,1302,11.5946060813783,304.402008056641
,Run8,1303,11.5946060813783,304.402008056641
,Run8,1304,11.5946060813783,304.498016357422
,Run8,1305,11.5946060813783,304.547027587891
,Run8,1306,11.5946060813783,304.695007324219
,Run8,1307,11.5946060813783,304.401000976562
,Run8,1308,11.5946060813783,304.498016357422
,Run8,1309,11.5946060813783,304.616027832031
,Run8,1310,11.5946060813783,304.676025390625
,Run8,1311,11.5946060813783,304.800018310547
,Run8,1312,11.5946060813783,304.521026611328
,Run8,1313,11.5946060813783,304.649017333984
,Run8,1314,11.5946060813783,304.801025390625
,Run8,1315,11.5946060813783,304.839019775391
,Run8,1316,11.5946060813783,304.89501953125
,Run8,1317,11.5946060813783,304.666015625
,Run8,1318,11.5946060813783,304.777008056641
,Run8,1319,11.5946060813783,304.8330078125
,Run8,1320,11.5946060813783,304.860015869141
,Run8,1321,11.5946060813783,304.914001464844
,Run8,1322,11.5946060813783,304.785003662109
,Run8,1323,11.5946060813783,304.843017578125
,Run8,1324,11.5946060813783,304.908020019531
,Run8,1325,11.5946060813783,304.907012939453
,Run8,1326,11.5946060813783,304.886016845703
,Run8,1327,11.5946060813783,304.873016357422
,Run8,1328,11.5946060813783,304.913024902344
,Run8,1329,11.5946060813783,304.882019042969
,Run8,1330,11.5946060813783,304.867004394531
,Run8,1331,11.5946060813783,304.888000488281
,Run8,1332,11.5946060813783,304.873016357422
,Run8,1333,11.5946060813783,304.886016845703
,Run8,1334,11.5946060813783,304.868011474609
,Run8,1335,11.5946060813783,304.885009765625
,Run8,1336,11.5946060813783,304.892028808594
,Run8,1337,11.5946060813783,304.877014160156
,Run8,1338,11.5946060813783,304.894012451172
,Run8,1339,11.5946060813783,304.900024414062
,Run8,1340,11.5946060813783,304.901000976562
,Run8,1341,17.2414593990014,304.897003173828
,Run8,1342,17.2414593990014,304.887023925781
,Run8,1343,17.2414593990014,304.915008544922
,Run8,1344,17.2414593990014,304.926025390625
,Run8,1345,17.2414593990014,304.892028808594
,Run8,1346,17.2414593990014,304.892028808594
,Run8,1347,17.2414593990014,304.886016845703
,Run8,1348,17.2414593990014,304.896026611328
,Run8,1349,17.2414593990014,304.901000976562
,Run8,1350,17.2414593990014,304.882019042969
,Run8,1351,17.2414593990014,304.885009765625
,Run8,1352,17.2414593990014,304.896026611328
,Run8,1353,17.2414593990014,304.8740234375
,Run8,1354,17.2414593990014,304.872009277344
,Run8,1355,17.2414593990014,304.904022216797
,Run8,1356,17.2414593990014,304.873016357422
,Run8,1357,17.2414593990014,304.869018554688
,Run8,1358,17.2414593990014,304.879028320312
,Run8,1359,17.2414593990014,304.864013671875
,Run8,1360,17.2414593990014,304.850006103516
,Run8,1361,17.2414593990014,304.882019042969
,Run8,1362,17.2414593990014,304.848022460938
,Run8,1363,17.2414593990014,304.831024169922
,Run8,1364,17.2414593990014,304.8740234375
,Run8,1365,17.2414593990014,304.856018066406
,Run8,1366,17.2414593990014,304.8330078125
,Run8,1367,17.2414593990014,304.838012695312
,Run8,1368,17.2414593990014,304.81201171875
,Run8,1369,17.2414593990014,304.815002441406
,Run8,1370,17.2414593990014,304.838012695312
,Run8,1371,17.2414593990014,304.832000732422
,Run8,1372,17.2414593990014,304.850006103516
,Run8,1373,17.2414593990014,304.825012207031
,Run8,1374,17.2414593990014,304.836029052734
,Run8,1375,17.2414593990014,304.795013427734
,Run8,1376,17.2414593990014,304.827026367188
,Run8,1377,17.2414593990014,304.824005126953
,Run8,1378,17.2414593990014,304.823028564453
,Run8,1379,17.2414593990014,304.790008544922
,Run8,1380,17.2414593990014,304.831024169922
,Run8,1381,17.2414593990014,304.813018798828
,Run8,1382,17.2414593990014,304.810028076172
,Run8,1383,17.2414593990014,304.808013916016
,Run8,1384,17.2414593990014,304.839019775391
,Run8,1385,17.2414593990014,304.720001220703
,Run8,1386,17.2414593990014,304.841003417969
,Run8,1387,17.2414593990014,304.836029052734
,Run8,1388,17.2414593990014,304.846008300781
,Run8,1389,17.2414593990014,304.844024658203
,Run8,1390,17.2414593990014,304.844024658203
,Run8,1391,17.2414593990014,304.850006103516
,Run8,1392,17.2414593990014,304.718017578125
,Run8,1393,17.2414593990014,304.811004638672
,Run8,1394,17.2414593990014,304.876007080078
,Run8,1395,17.2414593990014,304.714019775391
,Run8,1396,17.2414593990014,304.792999267578
,Run8,1397,17.2414593990014,304.8740234375
,Run8,1398,17.2414593990014,304.871002197266
,Run8,1399,17.2414593990014,304.801025390625
,Run8,1400,17.2414593990014,304.851013183594
,Run8,1401,17.2414593990014,304.880004882812
,Run8,1402,17.2414593990014,304.748016357422
,Run8,1403,17.2414593990014,304.792022705078
,Run8,1404,17.2414593990014,304.880004882812
,Run8,1405,17.2414593990014,304.908020019531
,Run8,1406,17.2414593990014,304.899017333984
,Run8,1407,17.2414593990014,304.894012451172
,Run8,1408,17.2414593990014,304.888000488281
,Run8,1409,17.2414593990014,304.838012695312
,Run8,1410,17.2414593990014,304.891021728516
,Run8,1411,17.2414593990014,304.890014648438
,Run8,1412,17.2414593990014,304.788024902344
,Run8,1413,17.2414593990014,304.788024902344
,Run8,1414,17.2414593990014,304.85400390625
,Run8,1415,17.2414593990014,304.915008544922
,Run8,1416,17.2414593990014,304.798004150391
,Run8,1417,17.2414593990014,304.870025634766
,Run8,1418,17.2414593990014,304.877014160156
,Run8,1419,17.2414593990014,304.779022216797
,Run8,1420,17.2414593990014,304.872009277344
,Run8,1421,17.2414593990014,304.886016845703
,Run8,1422,17.2414593990014,304.757019042969
,Run8,1423,17.2414593990014,304.826019287109
,Run8,1424,17.2414593990014,304.888000488281
,Run8,1425,17.2414593990014,304.884002685547
,Run8,1426,17.2414593990014,304.843017578125
,Run8,1427,17.2414593990014,304.890014648438
,Run8,1428,17.2414593990014,304.881011962891
,Run8,1429,17.2414593990014,304.821014404297
,Run8,1430,17.2414593990014,304.865020751953
,Run8,1431,17.2414593990014,304.835021972656
,Run8,1432,17.2414593990014,304.885009765625
,Run8,1433,17.2414593990014,304.846008300781
,Run8,1434,17.2414593990014,304.861022949219
,Run8,1435,17.2414593990014,304.861022949219
,Run8,1436,17.2414593990014,304.768005371094
,Run8,1437,17.2414593990014,304.828002929688
,Run8,1438,17.2414593990014,304.891021728516
,Run8,1439,17.2414593990014,304.781005859375
,Run8,1440,17.2414593990014,304.868011474609
,Run8,1441,17.2414593990014,304.882019042969
,Run8,1442,17.2414593990014,304.857025146484
,Run8,1443,17.2414593990014,304.884002685547
,Run8,1444,17.2414593990014,304.882019042969
,Run8,1445,17.2414593990014,304.880004882812
,Run8,1446,17.2414593990014,304.837005615234
,Run8,1447,17.2414593990014,304.887023925781
,Run8,1448,17.2414593990014,304.890014648438
,Run8,1449,17.2414593990014,304.860015869141
,Run8,1450,17.2414593990014,304.888000488281
,Run8,1451,17.2414593990014,304.893005371094
,Run8,1452,17.2414593990014,304.884002685547
,Run8,1453,17.2414593990014,304.888000488281
,Run8,1454,17.2414593990014,304.876007080078
,Run8,1455,17.2414593990014,304.886016845703
,Run8,1456,17.2414593990014,304.904022216797
,Run8,1457,17.2414593990014,304.904022216797
,Run8,1458,17.2414593990014,304.924011230469
,Run8,1459,17.2414593990014,304.906005859375
,Run8,1460,17.2414593990014,304.904022216797
,Run8,1461,17.2414593990014,304.897003173828
,Run8,1462,17.2414593990014,304.903015136719
,Run8,1463,17.2414593990014,304.886016845703
,Run8,1464,17.2414593990014,304.900024414062
,Run8,1465,17.2414593990014,304.840026855469
,Run8,1466,17.2414593990014,304.898010253906
,Run8,1467,17.2414593990014,304.875
,Run8,1468,17.2414593990014,304.858001708984
,Run8,1469,17.2414593990014,304.889007568359
,Run8,1470,17.2414593990014,304.870025634766
,Run8,1471,17.2414593990014,304.873016357422
,Run8,1472,17.2414593990014,304.880004882812
,Run8,1473,17.2414593990014,304.856018066406
,Run8,1474,17.2414593990014,304.903015136719
,Run8,1475,17.2414593990014,304.903015136719
,Run8,1476,17.2414593990014,304.865020751953
,Run8,1477,17.2414593990014,304.8740234375
,Run8,1478,17.2414593990014,304.893005371094
,Run8,1479,17.2414593990014,304.893005371094
,Run8,1480,17.2414593990014,304.860015869141
,Run8,1481,17.2414593990014,304.884002685547
,Run8,1482,17.2414593990014,304.888000488281
,Run8,1483,17.2414593990014,304.860015869141
,Run8,1484,21.5158847094271,304.894012451172
,Run8,1485,21.5158847094271,304.885009765625
,Run8,1486,21.5158847094271,304.871002197266
,Run8,1487,21.5158847094271,304.880004882812
,Run8,1488,21.5158847094271,304.885009765625
,Run8,1489,21.5158847094271,304.887023925781
,Run8,1490,21.5158847094271,304.908020019531
,Run8,1491,21.5158847094271,304.879028320312
,Run8,1492,21.5158847094271,304.878021240234
,Run8,1493,21.5158847094271,304.909027099609
,Run8,1494,21.5158847094271,304.900024414062
,Run8,1495,21.5158847094271,304.900024414062
,Run8,1496,21.5158847094271,304.919006347656
,Run8,1497,21.5158847094271,304.892028808594
,Run8,1498,21.5158847094271,304.872009277344
,Run8,1499,21.5158847094271,304.915008544922
,Run8,1500,21.5158847094271,304.892028808594
,Run8,1501,21.5158847094271,304.905029296875
,Run8,1502,21.5158847094271,304.89501953125
,Run8,1503,21.5158847094271,304.899017333984
,Run8,1504,21.5158847094271,304.930023193359
,Run8,1505,21.5158847094271,304.905029296875
,Run8,1506,21.5158847094271,304.907012939453
,Run8,1507,21.5158847094271,304.924011230469
,Run8,1508,21.5158847094271,304.906005859375
,Run8,1509,21.5158847094271,304.89501953125
,Run8,1510,21.5158847094271,304.89501953125
,Run8,1511,21.5158847094271,304.877014160156
,Run8,1512,21.5158847094271,304.866027832031
,Run8,1513,21.5158847094271,304.872009277344
,Run8,1514,21.5158847094271,304.89501953125
,Run8,1515,21.5158847094271,304.894012451172
,Run8,1516,21.5158847094271,304.849029541016
,Run8,1517,21.5158847094271,304.875
,Run8,1518,21.5158847094271,304.861022949219
,Run8,1519,21.5158847094271,304.887023925781
,Run8,1520,21.5158847094271,304.855010986328
,Run8,1521,21.5158847094271,304.85302734375
,Run8,1522,21.5158847094271,304.861999511719
,Run8,1523,21.5158847094271,304.876007080078
,Run8,1524,21.5158847094271,304.851013183594
,Run8,1525,21.5158847094271,304.844024658203
,Run8,1526,21.5158847094271,304.827026367188
,Run8,1527,21.5158847094271,304.856018066406
,Run8,1528,21.5158847094271,304.821014404297
,Run8,1529,21.5158847094271,304.864013671875
,Run8,1530,21.5158847094271,304.85302734375
,Run8,1531,21.5158847094271,304.864013671875
,Run8,1532,21.5158847094271,304.857025146484
,Run8,1533,21.5158847094271,304.841003417969
,Run8,1534,21.5158847094271,304.875
,Run8,1535,21.5158847094271,304.869018554688
,Run8,1536,21.5158847094271,304.865020751953
,Run8,1537,21.5158847094271,304.878021240234
,Run8,1538,21.5158847094271,304.867004394531
,Run8,1539,21.5158847094271,304.879028320312
,Run8,1540,21.5158847094271,304.884002685547
,Run8,1541,21.5158847094271,304.867004394531
,Run8,1542,21.5158847094271,304.873016357422
,Run8,1543,21.5158847094271,304.866027832031
,Run8,1544,21.5158847094271,304.873016357422
,Run8,1545,21.5158847094271,304.894012451172
,Run8,1546,21.5158847094271,304.873016357422
,Run8,1547,21.5158847094271,304.880004882812
,Run8,1548,21.5158847094271,304.885009765625
,Run8,1549,21.5158847094271,304.877014160156
,Run8,1550,21.5158847094271,304.881011962891
,Run8,1551,21.5158847094271,304.876007080078
,Run8,1552,21.5158847094271,304.900024414062
,Run8,1553,21.5158847094271,304.900024414062
,Run8,1554,21.5158847094271,304.882019042969
,Run8,1555,21.5158847094271,304.879028320312
,Run8,1556,21.5158847094271,304.89501953125
,Run8,1557,21.5158847094271,304.891021728516
,Run8,1558,21.5158847094271,304.889007568359
,Run8,1559,21.5158847094271,304.917999267578
,Run8,1560,21.5158847094271,304.893005371094
,Run8,1561,21.5158847094271,304.902008056641
,Run8,1562,21.5158847094271,304.885009765625
,Run8,1563,21.5158847094271,304.898010253906
,Run8,1564,21.5158847094271,304.909027099609
,Run8,1565,21.5158847094271,304.903015136719
,Run8,1566,21.5158847094271,304.904022216797
,Run8,1567,21.5158847094271,304.904022216797
,Run8,1568,21.5158847094271,304.89501953125
,Run8,1569,21.5158847094271,304.879028320312
,Run8,1570,21.5158847094271,304.890014648438
,Run8,1571,21.5158847094271,304.882019042969
,Run8,1572,21.5158847094271,304.894012451172
,Run8,1573,21.5158847094271,304.845001220703
,Run8,1574,21.5158847094271,304.890014648438
,Run8,1575,21.5158847094271,304.893005371094
,Run8,1576,21.5158847094271,304.860015869141
,Run8,1577,21.5158847094271,304.867004394531
,Run8,1578,21.5158847094271,304.846008300781
,Run8,1579,21.5158847094271,304.816009521484
,Run8,1580,21.5158847094271,304.796020507812
,Run8,1581,21.5158847094271,304.773010253906
,Run8,1582,21.5158847094271,304.779022216797
,Run8,1583,21.5158847094271,304.777008056641
,Run8,1584,21.5158847094271,304.753021240234
,Run8,1585,21.5158847094271,304.787017822266
,Run8,1586,21.5158847094271,304.803009033203
,Run8,1587,21.5158847094271,304.784027099609
,Run8,1588,21.5158847094271,304.838012695312
,Run8,1589,24.943905263518,304.856018066406
,Run8,1590,24.943905263518,304.863006591797
,Run8,1591,24.943905263518,304.857025146484
,Run8,1592,24.943905263518,304.848022460938
,Run8,1593,24.943905263518,304.857025146484
,Run8,1594,24.943905263518,304.846008300781
,Run8,1595,24.943905263518,304.849029541016
,Run8,1596,24.943905263518,304.869018554688
,Run8,1597,24.943905263518,304.828002929688
,Run8,1598,24.943905263518,304.835021972656
,Run8,1599,24.943905263518,304.836029052734
,Run8,1600,24.943905263518,304.842010498047
,Run8,1601,24.943905263518,304.825012207031
,Run8,1602,24.943905263518,304.826019287109
,Run8,1603,24.943905263518,304.860015869141
,Run8,1604,24.943905263518,304.829010009766
,Run8,1605,24.943905263518,304.829010009766
,Run8,1606,24.943905263518,304.817016601562
,Run8,1607,24.943905263518,304.85400390625
,Run8,1608,24.943905263518,304.891021728516
,Run8,1609,24.943905263518,304.828002929688
,Run8,1610,24.943905263518,304.861999511719
,Run8,1611,24.943905263518,304.85302734375
,Run8,1612,24.943905263518,304.85302734375
,Run8,1613,24.943905263518,304.822021484375
,Run8,1614,24.943905263518,304.863006591797
,Run8,1615,24.943905263518,304.863006591797
,Run8,1616,24.943905263518,304.830017089844
,Run8,1617,24.943905263518,304.855010986328
,Run8,1618,24.943905263518,304.819000244141
,Run8,1619,24.943905263518,304.859008789062
,Run8,1620,24.943905263518,304.813018798828
,Run8,1621,24.943905263518,304.841003417969
,Run8,1622,24.943905263518,304.864013671875
,Run8,1623,24.943905263518,304.843017578125
,Run8,1624,24.943905263518,304.870025634766
,Run8,1625,24.943905263518,304.843017578125
,Run8,1626,24.943905263518,304.843017578125
,Run8,1627,24.943905263518,304.840026855469
,Run8,1628,24.943905263518,304.821014404297
,Run8,1629,24.943905263518,304.837005615234
,Run8,1630,24.943905263518,304.825012207031
,Run8,1631,24.943905263518,304.836029052734
,Run8,1632,24.943905263518,304.810028076172
,Run8,1633,24.943905263518,304.840026855469
,Run8,1634,24.943905263518,304.828002929688
,Run8,1635,24.943905263518,304.839019775391
,Run8,1636,24.943905263518,304.845001220703
,Run8,1637,24.943905263518,304.831024169922
,Run8,1638,24.943905263518,304.829010009766
,Run8,1639,24.943905263518,304.85400390625
,Run8,1640,24.943905263518,304.799011230469
,Run8,1641,24.943905263518,304.824005126953
,Run8,1642,24.943905263518,304.851013183594
,Run8,1643,24.943905263518,304.844024658203
,Run8,1644,24.943905263518,304.81201171875
,Run8,1645,24.943905263518,304.817016601562
,Run8,1646,24.943905263518,304.785003662109
,Run8,1647,24.943905263518,304.802001953125
,Run8,1648,24.943905263518,304.802001953125
,Run8,1649,24.943905263518,304.804016113281
,Run8,1650,24.943905263518,304.787017822266
,Run8,1651,24.943905263518,304.781005859375
,Run8,1652,24.943905263518,304.81201171875
,Run8,1653,24.943905263518,304.8330078125
,Run8,1654,24.943905263518,304.807006835938
,Run8,1655,24.943905263518,304.810028076172
,Run8,1656,24.943905263518,304.8330078125
,Run8,1657,24.943905263518,304.792022705078
,Run8,1658,24.943905263518,304.77001953125
,Run8,1659,24.943905263518,304.823028564453
,Run8,1660,24.943905263518,304.846008300781
,Run8,1661,24.943905263518,304.825012207031
,Run8,1662,24.943905263518,304.832000732422
,Run8,1663,24.943905263518,304.832000732422
,Run8,1664,24.943905263518,304.826019287109
,Run8,1665,24.943905263518,304.847015380859
,Run8,1666,24.943905263518,304.829010009766
,Run8,1667,24.943905263518,304.85400390625
,Run8,1668,24.943905263518,304.825012207031
,Run8,1669,24.943905263518,304.825012207031
,Run8,1670,24.943905263518,304.835021972656
,Run8,1671,24.943905263518,304.850006103516
,Run8,1672,24.943905263518,304.850006103516
,Run8,1673,24.943905263518,304.836029052734
,Run8,1674,24.943905263518,304.840026855469
,Run8,1675,24.943905263518,304.839019775391
,Run8,1676,24.943905263518,304.850006103516
,Run8,1677,24.943905263518,304.840026855469
,Run8,1678,24.943905263518,304.848022460938
,Run8,1679,24.943905263518,304.870025634766
,Run8,1680,24.943905263518,304.829010009766
,Run8,1681,24.943905263518,304.85302734375
,Run8,1682,24.943905263518,304.830017089844
,Run8,1683,24.943905263518,304.851013183594
,Run8,1684,24.943905263518,304.849029541016
,Run8,1685,24.943905263518,304.85302734375
,Run8,1686,24.943905263518,304.872009277344
,Run8,1687,24.943905263518,304.85302734375
,Run8,1688,24.943905263518,304.840026855469
,Run8,1689,24.943905263518,304.850006103516
,Run8,1690,24.943905263518,304.882019042969
,Run8,1691,24.943905263518,304.882019042969
,Run8,1692,24.943905263518,304.85400390625
,Run8,1693,24.943905263518,304.870025634766
,Run8,1694,24.943905263518,304.875
,Run8,1695,24.943905263518,304.878021240234
,Run8,1696,24.943905263518,304.859008789062
,Run8,1697,24.943905263518,304.889007568359
,Run8,1698,24.943905263518,304.897003173828
,Run8,1699,24.943905263518,304.866027832031
,Run8,1700,24.943905263518,304.889007568359
,Run8,1701,24.943905263518,304.85302734375
,Run8,1702,24.943905263518,304.873016357422
,Run8,1703,24.943905263518,304.842010498047
,Run8,1704,24.943905263518,304.857025146484
,Run8,1705,24.943905263518,304.870025634766
,Run8,1706,24.943905263518,304.863006591797
,Run8,1707,24.943905263518,304.860015869141
,Run8,1708,24.943905263518,304.844024658203
,Run8,1709,24.943905263518,304.85302734375
,Run8,1710,24.943905263518,304.8330078125
,Run8,1711,24.943905263518,304.861999511719
,Run8,1712,24.943905263518,304.861999511719
,Run8,1713,24.943905263518,304.834014892578
,Run8,1714,24.943905263518,304.851013183594
,Run8,1715,24.943905263518,304.824005126953
,Run8,1716,24.943905263518,304.823028564453
,Run8,1717,24.943905263518,304.865020751953
,Run8,1718,24.943905263518,304.820007324219
,Run8,1719,24.943905263518,304.844024658203
,Run8,1720,24.943905263518,304.831024169922
,Run8,1721,24.943905263518,304.852020263672
,Run8,1722,24.943905263518,304.821014404297
,Run8,1723,30.1413855519155,304.821014404297
,Run8,1724,30.1413855519155,304.807006835938
,Run8,1725,30.1413855519155,304.830017089844
,Run8,1726,30.1413855519155,304.819000244141
,Run8,1727,30.1413855519155,304.834014892578
,Run8,1728,30.1413855519155,304.811004638672
,Run8,1729,30.1413855519155,304.845001220703
,Run8,1730,30.1413855519155,304.794006347656
,Run8,1731,30.1413855519155,304.823028564453
,Run8,1732,30.1413855519155,304.792022705078
,Run8,1733,30.1413855519155,304.830017089844
,Run8,1734,30.1413855519155,304.790008544922
,Run8,1735,30.1413855519155,304.811004638672
,Run8,1736,30.1413855519155,304.790008544922
,Run8,1737,30.1413855519155,304.81201171875
,Run8,1738,30.1413855519155,304.769012451172
,Run8,1739,30.1413855519155,304.799011230469
,Run8,1740,30.1413855519155,304.774017333984
,Run8,1741,30.1413855519155,304.792999267578
,Run8,1742,30.1413855519155,304.767028808594
,Run8,1743,30.1413855519155,304.785003662109
,Run8,1744,30.1413855519155,304.765014648438
,Run8,1745,30.1413855519155,304.765014648438
,Run8,1746,30.1413855519155,304.733001708984
,Run8,1747,30.1413855519155,304.765014648438
,Run8,1748,30.1413855519155,304.75
,Run8,1749,30.1413855519155,304.771026611328
,Run8,1750,30.1413855519155,304.763000488281
,Run8,1751,30.1413855519155,304.776000976562
,Run8,1752,30.1413855519155,304.741027832031
,Run8,1753,30.1413855519155,304.752014160156
,Run8,1754,30.1413855519155,304.7490234375
,Run8,1755,30.1413855519155,304.765014648438
,Run8,1756,30.1413855519155,304.760009765625
,Run8,1757,30.1413855519155,304.769012451172
,Run8,1758,30.1413855519155,304.763000488281
,Run8,1759,30.1413855519155,304.788024902344
,Run8,1760,30.1413855519155,304.746002197266
,Run8,1761,30.1413855519155,304.766021728516
,Run8,1762,30.1413855519155,304.743011474609
,Run8,1763,30.1413855519155,304.786010742188
,Run8,1764,30.1413855519155,304.759002685547
,Run8,1765,30.1413855519155,304.779022216797
,Run8,1766,30.1413855519155,304.741027832031
,Run8,1767,30.1413855519155,304.741027832031
,Run8,1768,30.1413855519155,304.760009765625
,Run8,1769,30.1413855519155,304.758026123047
,Run8,1770,30.1413855519155,304.764007568359
,Run8,1771,30.1413855519155,304.762023925781
,Run8,1772,30.1413855519155,304.764007568359
,Run8,1773,30.1413855519155,304.775024414062
,Run8,1774,30.1413855519155,304.744018554688
,Run8,1775,30.1413855519155,304.744018554688
,Run8,1776,30.1413855519155,304.768005371094
,Run8,1777,30.1413855519155,304.759002685547
,Run8,1778,30.1413855519155,304.77001953125
,Run8,1779,30.1413855519155,304.758026123047
,Run8,1780,30.1413855519155,304.769012451172
,Run8,1781,30.1413855519155,304.744018554688
,Run8,1782,30.1413855519155,304.731018066406
,Run8,1783,30.1413855519155,304.752014160156
,Run8,1784,30.1413855519155,304.753021240234
,Run8,1785,30.1413855519155,304.752014160156
,Run8,1786,30.1413855519155,304.732025146484
,Run8,1787,30.1413855519155,304.742004394531
,Run8,1788,30.1413855519155,304.733001708984
,Run8,1789,30.1413855519155,304.733001708984
,Run8,1790,30.1413855519155,304.686004638672
,Run8,1791,30.1413855519155,304.716003417969
,Run8,1792,30.1413855519155,304.700012207031
,Run8,1793,30.1413855519155,304.727020263672
,Run8,1794,30.1413855519155,304.725006103516
,Run8,1795,30.1413855519155,304.706024169922
,Run8,1796,30.1413855519155,304.716003417969
,Run8,1797,30.1413855519155,304.716003417969
,Run8,1798,30.1413855519155,304.648010253906
,Run8,1799,30.1413855519155,304.709014892578
,Run8,1800,30.1413855519155,304.688018798828
,Run8,1801,30.1413855519155,304.731018066406
,Run8,1802,30.1413855519155,304.706024169922
,Run8,1803,30.1413855519155,304.722015380859
,Run8,1804,30.1413855519155,304.620025634766
,Run8,1805,30.1413855519155,304.716003417969
,Run8,1806,30.1413855519155,304.663024902344
,Run8,1807,30.1413855519155,304.726013183594
,Run8,1808,30.1413855519155,304.683013916016
,Run8,1809,30.1413855519155,304.743011474609
,Run8,1810,30.1413855519155,304.719024658203
,Run8,1811,30.1413855519155,304.742004394531
,Run8,1812,30.1413855519155,304.606018066406
,Run8,1813,30.1413855519155,304.721008300781
,Run8,1814,30.1413855519155,304.664001464844
,Run8,1815,30.1413855519155,304.72802734375
,Run8,1816,30.1413855519155,304.697021484375
,Run8,1817,30.1413855519155,304.747009277344
,Run8,1818,30.1413855519155,304.738006591797
,Run8,1819,30.1413855519155,304.738006591797
,Run8,1820,30.1413855519155,304.625
,Run8,1821,30.1413855519155,304.766021728516
,Run8,1822,30.1413855519155,304.686004638672
,Run8,1823,30.1413855519155,304.768005371094
,Run8,1824,31.6075022463971,304.739013671875
,Run8,1825,31.6075022463971,304.765014648438
,Run8,1826,31.6075022463971,304.678009033203
,Run8,1827,31.6075022463971,304.775024414062
,Run8,1828,31.6075022463971,304.699005126953
,Run8,1829,31.6075022463971,304.781005859375
,Run8,1830,31.6075022463971,304.771026611328
,Run8,1831,31.6075022463971,304.785003662109
,Run8,1832,31.6075022463971,304.814025878906
,Run8,1833,31.6075022463971,304.814025878906
,Run8,1834,31.6075022463971,304.755004882812
,Run8,1835,31.6075022463971,304.635009765625
,Run8,1836,31.6075022463971,304.801025390625
,Run8,1837,31.6075022463971,304.702026367188
,Run8,1838,31.6075022463971,304.822021484375
,Run8,1839,31.6075022463971,304.760009765625
,Run8,1840,31.6075022463971,304.760009765625
,Run8,1841,31.6075022463971,304.666015625
,Run8,1842,31.6075022463971,304.818023681641
,Run8,1843,31.6075022463971,304.707000732422
,Run8,1844,31.6075022463971,304.849029541016
,Run8,1845,31.6075022463971,304.799011230469
,Run8,1846,31.6075022463971,304.799011230469
,Run8,1847,31.6075022463971,304.678009033203
,Run8,1848,31.6075022463971,304.849029541016
,Run8,1849,31.6075022463971,304.757019042969
,Run8,1850,31.6075022463971,304.836029052734
,Run8,1851,31.6075022463971,304.809020996094
,Run8,1852,31.6075022463971,304.846008300781
,Run8,1853,31.6075022463971,304.697021484375
,Run8,1854,31.6075022463971,304.845001220703
,Run8,1855,31.6075022463971,304.800018310547
,Run8,1856,31.6075022463971,304.669006347656
,Run8,1857,31.6075022463971,304.820007324219
,Run8,1858,31.6075022463971,304.703002929688
,Run8,1859,31.6075022463971,304.866027832031
,Run8,1860,31.6075022463971,304.602020263672
,Run8,1861,31.6075022463971,304.786010742188
,Run8,1862,31.6075022463971,304.652008056641
,Run8,1863,31.6075022463971,304.800018310547
,Run8,1864,31.6075022463971,304.684020996094
,Run8,1865,31.6075022463971,304.807006835938
,Run8,1866,31.6075022463971,304.691009521484
,Run8,1867,31.6075022463971,304.691009521484
,Run8,1868,31.6075022463971,304.590026855469
,Run8,1869,31.6075022463971,304.704010009766
,Run8,1870,31.6075022463971,304.600006103516
,Run8,1871,31.6075022463971,304.653015136719
,Run8,1872,31.6075022463971,304.560028076172
,Run8,1873,31.6075022463971,304.560028076172
,Run8,1874,31.6075022463971,304.521026611328
,Run8,1875,31.6075022463971,304.555023193359
,Run8,1876,31.6075022463971,304.109008789062
,Run8,1877,31.6075022463971,303.508026123047
,Run8,1878,31.6075022463971,303.372009277344
,Run8,1879,31.6075022463971,303.867004394531
,Run8,1880,31.6075022463971,303.867004394531
,Run8,1881,31.6075022463971,304.3740234375
,Run8,1882,31.6075022463971,304.585021972656
,Run8,1883,31.6075022463971,304.577026367188
,Run8,1884,31.6075022463971,304.628021240234
,Run8,1885,31.6075022463971,304.621002197266
,Run8,1886,31.6075022463971,304.653015136719
,Run8,1887,31.6075022463971,304.570007324219
,Run8,1888,31.6075022463971,304.642028808594
,Run8,1889,31.6075022463971,304.647003173828
,Run8,1890,31.6075022463971,304.698028564453
,Run8,1891,31.6075022463971,304.691009521484
,Run8,1892,31.6075022463971,304.761016845703
,Run8,1893,31.6075022463971,304.761016845703
,Run8,1894,31.6075022463971,304.761016845703
,Run8,1895,31.6075022463971,304.713012695312
,Run8,1896,31.6075022463971,304.788024902344
,Run8,1897,31.6075022463971,304.762023925781
,Run8,1898,31.6075022463971,304.740020751953
,Run8,1899,31.6075022463971,304.803009033203
,Run8,1900,31.6075022463971,304.671020507812
,Run8,1901,31.6075022463971,304.765014648438
,Run8,1902,31.6075022463971,304.723022460938
,Run8,1903,31.6075022463971,304.784027099609
,Run8,1904,31.6075022463971,304.777008056641
,Run8,1905,31.6075022463971,304.784027099609
,Run8,1906,31.6075022463971,304.804016113281
,Run8,1907,31.6075022463971,304.804016113281
,Run8,1908,31.6075022463971,304.761016845703
,Run8,1909,31.6075022463971,304.778015136719
,Run8,1910,31.6075022463971,304.807006835938
,Run8,1911,31.6075022463971,304.781005859375
