"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.962163776E2,-2.188938141E1,-3.146292114E1,2.865365601E1
1.962264066E2,-2.222553253E1,-3.177206421E1,2.844100952E1
1.962364366E2,-2.256419373E1,-3.175915527E1,2.815856934E1
1.962464656E2,-2.295809937E1,-3.186265564E1,2.789846802E1
1.962564946E2,-2.303318787E1,-3.184733582E1,2.745989990E1
1.962665236E2,-2.322272491E1,-3.200399780E1,2.706994629E1
1.962765536E2,-2.336241913E1,-3.205900574E1,2.724130249E1
1.962865826E2,-2.317420197E1,-3.196038818E1,2.725851440E1
1.962966116E2,-2.336165619E1,-3.195155334E1,2.670916748E1
1.963066416E2,-2.340863037E1,-3.187945557E1,2.642346191E1
1.963166706E2,-2.333345032E1,-3.226774597E1,2.621206665E1
1.963266996E2,-2.358836365E1,-3.240914917E1,2.574752808E1
1.963367296E2,-2.421333313E1,-3.243925476E1,2.521051025E1
1.963467586E2,-2.524210358E1,-3.280537415E1,2.426669312E1
1.963567876E2,-2.584416962E1,-3.227899170E1,2.410388184E1
1.963668166E2,-2.649217987E1,-3.187115479E1,2.440252686E1
1.963768466E2,-2.653896332E1,-3.153703308E1,2.454461670E1
1.963868756E2,-2.673089600E1,-3.082987976E1,2.521325684E1
1.963969046E2,-2.714547729E1,-3.079626465E1,2.538876343E1
1.964069346E2,-2.712061310E1,-3.112611389E1,2.486804199E1
1.964169636E2,-2.733245087E1,-3.121339417E1,2.441723633E1
1.964269926E2,-2.737587738E1,-3.147335815E1,2.428775024E1
1.964370216E2,-2.715000916E1,-3.143861389E1,2.418649292E1
1.964470516E2,-2.729598999E1,-3.151223755E1,2.419082642E1
1.964570806E2,-2.746739197E1,-3.140292358E1,2.367080688E1
1.964671096E2,-2.739164734E1,-3.133464050E1,2.344570923E1
1.964771396E2,-2.757577515E1,-3.122262573E1,2.372848511E1
1.964871686E2,-2.763263702E1,-3.134335327E1,2.336584473E1
1.964971976E2,-2.752819061E1,-3.136000061E1,2.291009521E1
1.965072276E2,-2.791691589E1,-3.156719971E1,2.299212646E1
1.965172566E2,-2.784757996E1,-3.170985413E1,2.283911133E1
1.965272856E2,-2.794858551E1,-3.171716309E1,2.272851562E1
1.965373146E2,-2.789688110E1,-3.206111145E1,2.268313599E1
1.965473446E2,-2.761247253E1,-3.193812561E1,2.280154419E1
1.965573736E2,-2.772378540E1,-3.205981445E1,2.302227783E1
1.965674026E2,-2.764099884E1,-3.186566162E1,2.324261475E1
1.965774326E2,-2.747955322E1,-3.153692627E1,2.316201782E1
1.965874616E2,-2.727526855E1,-3.183666992E1,2.292977905E1
1.965974906E2,-2.725016022E1,-3.202546692E1,2.292651367E1
1.966075196E2,-2.730941010E1,-3.168269348E1,2.327035522E1
1.966175496E2,-2.715441132E1,-3.195013428E1,2.336007690E1
1.966275786E2,-2.695935822E1,-3.195626831E1,2.346426392E1
1.966376076E2,-2.674864197E1,-3.218275452E1,2.357116699E1
1.966476376E2,-2.656996155E1,-3.215963745E1,2.355477905E1
1.966576666E2,-2.644652557E1,-3.224829102E1,2.409210205E1
1.966676956E2,-2.614230347E1,-3.201031494E1,2.413824463E1
1.966777256E2,-2.556611633E1,-3.234187317E1,2.447738647E1
1.966877546E2,-2.508247375E1,-3.238348389E1,2.485015869E1
1.966977874E2,-2.460478210E1,-3.247161865E1,2.530825806E1
1.967078164E2,-2.365386963E1,-3.261230469E1,2.555935669E1
1.967178464E2,-2.310263062E1,-3.300526428E1,2.567196655E1
1.967278754E2,-2.278210449E1,-3.299757385E1,2.617642212E1
1.967379044E2,-2.295145416E1,-3.288897705E1,2.602188110E1
1.967479344E2,-2.314997864E1,-3.274781799E1,2.608306885E1
1.967579634E2,-2.373075104E1,-3.239451599E1,2.638632202E1
1.967679924E2,-2.370918274E1,-3.207987976E1,2.671551514E1
1.967780214E2,-2.375403595E1,-3.138160706E1,2.708767700E1
1.967880514E2,-2.392585754E1,-3.085902405E1,2.764193726E1
1.967980804E2,-2.410044861E1,-3.058294678E1,2.810617065E1
1.968081094E2,-2.402603149E1,-3.065312195E1,2.800158691E1
1.968181394E2,-2.386854553E1,-3.076506042E1,2.796801758E1
1.968281684E2,-2.387335968E1,-3.103892517E1,2.744586182E1
1.968381974E2,-2.355383301E1,-3.132289124E1,2.755819702E1
1.968482274E2,-2.322145081E1,-3.153010559E1,2.782043457E1
1.968582564E2,-2.322301483E1,-3.152284241E1,2.778018188E1
1.968682854E2,-2.285963440E1,-3.149858093E1,2.782495117E1
1.968783144E2,-2.256134033E1,-3.183433533E1,2.790588379E1
1.968883444E2,-2.250724792E1,-3.185394287E1,2.784439087E1
1.968983734E2,-2.262188721E1,-3.189540100E1,2.756304932E1
1.969084024E2,-2.262173462E1,-3.202243042E1,2.721060181E1
1.969184324E2,-2.230738831E1,-3.227871704E1,2.726449585E1
1.969284614E2,-2.200148773E1,-3.235781860E1,2.738433838E1
1.969384904E2,-2.179673004E1,-3.265573120E1,2.721893311E1
1.969485194E2,-2.185378265E1,-3.242698669E1,2.724017334E1
1.969585494E2,-2.165654755E1,-3.265896606E1,2.735577393E1
1.969685784E2,-2.159098816E1,-3.253553772E1,2.753884888E1
1.969786074E2,-2.149681854E1,-3.255311584E1,2.734396362E1
1.969886374E2,-2.142973328E1,-3.277366638E1,2.725247192E1
1.969986664E2,-2.137677002E1,-3.253382874E1,2.726779175E1
1.970086954E2,-2.140581512E1,-3.259713745E1,2.768774414E1
1.970187244E2,-2.176077271E1,-3.252375793E1,2.758752441E1
1.970287544E2,-2.215077209E1,-3.258911133E1,2.763504028E1
1.970387834E2,-2.209887695E1,-3.237454224E1,2.747244263E1
1.970488124E2,-2.231138611E1,-3.213211060E1,2.731814575E1
1.970588424E2,-2.285900116E1,-3.229258728E1,2.701354980E1
1.970688714E2,-2.301998138E1,-3.247755432E1,2.668124390E1
1.970789004E2,-2.301745605E1,-3.252276611E1,2.643032837E1
1.970889304E2,-2.331709290E1,-3.230430603E1,2.645788574E1
1.970989594E2,-2.346127319E1,-3.235981750E1,2.602682495E1
1.971089884E2,-2.373777771E1,-3.231970215E1,2.625076294E1
1.971190174E2,-2.356273651E1,-3.245495605E1,2.645571899E1
1.971290474E2,-2.377741241E1,-3.237393188E1,2.622604370E1
1.971390764E2,-2.384615326E1,-3.235414124E1,2.584484863E1
1.971491054E2,-2.462792969E1,-3.211378479E1,2.551889038E1
1.971591354E2,-2.556163788E1,-3.205816650E1,2.471228027E1
1.971691644E2,-2.614582062E1,-3.188989258E1,2.430221558E1
1.971791934E2,-2.659445190E1,-3.152497864E1,2.418481445E1
1.971892224E2,-2.683354187E1,-3.096704102E1,2.440551758E1
1.971992524E2,-2.694065094E1,-3.078268433E1,2.484161377E1
1.972092814E2,-2.709325409E1,-3.056715393E1,2.500061035E1
1.972193104E2,-2.739237976E1,-3.060023499E1,2.510018921E1
1.972293404E2,-2.746923828E1,-3.048080444E1,2.501806641E1
1.972393694E2,-2.738455200E1,-3.046855164E1,2.448608398E1
1.972493984E2,-2.742797852E1,-3.075880432E1,2.463815308E1
1.972594274E2,-2.759757996E1,-3.049749756E1,2.421899414E1
1.972694574E2,-2.756821442E1,-3.043879700E1,2.445126343E1
1.972794864E2,-2.780867767E1,-3.073857117E1,2.421844482E1
1.972895154E2,-2.770676422E1,-3.059112549E1,2.428613281E1
1.972995454E2,-2.811991882E1,-3.048019409E1,2.412411499E1
1.973095744E2,-2.815364075E1,-3.029615784E1,2.377590942E1
1.973196034E2,-2.798155212E1,-3.057965088E1,2.348416138E1
1.973296324E2,-2.810751343E1,-3.057373047E1,2.356634521E1
1.973396624E2,-2.798726654E1,-3.088882446E1,2.364279175E1
1.973496914E2,-2.793737793E1,-3.116313171E1,2.392163086E1
1.973597204E2,-2.792842865E1,-3.121795654E1,2.353945923E1
1.973697504E2,-2.761112976E1,-3.127571106E1,2.356481934E1
1.973797794E2,-2.763130188E1,-3.122863770E1,2.394165039E1
1.973898084E2,-2.752784729E1,-3.104981995E1,2.441183472E1
1.973998384E2,-2.707469940E1,-3.114593506E1,2.449349976E1
1.974098674E2,-2.696273041E1,-3.117959595E1,2.457644653E1
1.974198964E2,-2.695085907E1,-3.101821899E1,2.457250977E1
1.974299254E2,-2.677222443E1,-3.106369019E1,2.456677246E1
1.974399554E2,-2.655190277E1,-3.094190979E1,2.493008423E1
1.974499844E2,-2.628070068E1,-3.108856201E1,2.510552979E1
1.974600134E2,-2.603827667E1,-3.115975952E1,2.581408691E1
1.974700434E2,-2.549505615E1,-3.104072571E1,2.607333374E1
1.974800724E2,-2.501638794E1,-3.116294861E1,2.637039185E1
1.974901014E2,-2.436965942E1,-3.099679565E1,2.736096191E1
1.975001304E2,-2.397215271E1,-3.101014709E1,2.759097290E1
1.975101604E2,-2.329634094E1,-3.116404724E1,2.744775391E1
1.975201894E2,-2.266757202E1,-3.131489563E1,2.800363159E1
1.975302184E2,-2.246223450E1,-3.130651855E1,2.796835327E1
1.975402484E2,-2.295402527E1,-3.117192078E1,2.807632446E1
1.975502774E2,-2.317961884E1,-3.109512329E1,2.832968140E1
1.975603064E2,-2.346280670E1,-3.058897400E1,2.847219849E1
1.975703354E2,-2.371407318E1,-3.001049805E1,2.869882202E1
1.975803654E2,-2.394087982E1,-2.930154419E1,2.908969116E1
1.975903944E2,-2.421707153E1,-2.881390381E1,2.933853149E1
1.976004234E2,-2.397092438E1,-2.902226257E1,2.916561890E1
1.976104534E2,-2.436456299E1,-2.931423950E1,2.901998901E1
1.976204824E2,-2.413900757E1,-2.959199524E1,2.886721802E1
1.976305114E2,-2.410546112E1,-2.980197144E1,2.887368774E1
1.976405404E2,-2.372020721E1,-2.999220276E1,2.858117676E1
1.976505704E2,-2.338545990E1,-3.041143799E1,2.824700928E1
1.976605994E2,-2.328999329E1,-3.068223572E1,2.810900879E1
1.976706284E2,-2.304505157E1,-3.112145996E1,2.759762573E1
1.976806584E2,-2.263699341E1,-3.125701904E1,2.754159546E1
1.976906874E2,-2.269256592E1,-3.149766541E1,2.797167969E1
1.977007129E2,-2.260393524E1,-3.184014893E1,2.816967773E1
1.977107419E2,-2.246434784E1,-3.164393616E1,2.815399170E1
1.977207719E2,-2.232431030E1,-3.164320374E1,2.775186157E1
1.977308009E2,-2.202871704E1,-3.185125732E1,2.772451782E1
1.977408299E2,-2.202207947E1,-3.183226013E1,2.797024536E1
1.977508599E2,-2.193004608E1,-3.195509338E1,2.782824707E1
1.977608889E2,-2.176269531E1,-3.195837402E1,2.803506470E1
1.977709179E2,-2.171900940E1,-3.210363770E1,2.816748047E1
1.977809469E2,-2.181643677E1,-3.207115173E1,2.835278320E1
1.977909769E2,-2.211769867E1,-3.198356628E1,2.842416382E1
1.978010059E2,-2.212995911E1,-3.186518860E1,2.820846558E1
1.978110349E2,-2.217501831E1,-3.165553284E1,2.846240234E1
1.978210649E2,-2.263488770E1,-3.146894836E1,2.837460327E1
1.978310939E2,-2.241593170E1,-3.167303467E1,2.799804688E1
1.978411229E2,-2.270271301E1,-3.188829041E1,2.774420166E1
1.978511519E2,-2.310665894E1,-3.185862732E1,2.719616699E1
1.978611819E2,-2.314223480E1,-3.200613403E1,2.694927979E1
1.978712109E2,-2.336822510E1,-3.204243469E1,2.653408813E1
1.978812399E2,-2.353440094E1,-3.223423767E1,2.645245361E1
1.978912699E2,-2.389945984E1,-3.243862915E1,2.633816528E1
1.979012989E2,-2.382009888E1,-3.258692932E1,2.598413086E1
1.979113279E2,-2.402400970E1,-3.273696899E1,2.500717163E1
1.979213569E2,-2.407835388E1,-3.309457397E1,2.470217896E1
1.979313869E2,-2.439900970E1,-3.333657837E1,2.392129517E1
1.979414159E2,-2.521167755E1,-3.336061096E1,2.341470337E1
1.979514449E2,-2.592163849E1,-3.321902466E1,2.257595825E1
1.979614749E2,-2.662699127E1,-3.282192993E1,2.223699951E1
1.979715039E2,-2.747898102E1,-3.244856262E1,2.183789062E1
1.979815329E2,-2.790890503E1,-3.230648804E1,2.196609497E1
1.979915619E2,-2.797222900E1,-3.223068237E1,2.182711792E1
1.980015919E2,-2.794811249E1,-3.198971558E1,2.180227661E1
1.980116209E2,-2.808946991E1,-3.182373047E1,2.237326050E1
1.980216499E2,-2.814099884E1,-3.170016479E1,2.213235474E1
1.980316799E2,-2.789063263E1,-3.201016235E1,2.262637329E1
1.980417089E2,-2.804243469E1,-3.223295593E1,2.232797241E1
1.980517379E2,-2.823907471E1,-3.222384644E1,2.217828369E1
1.980617669E2,-2.818595886E1,-3.198280334E1,2.187155151E1
1.980717969E2,-2.799142456E1,-3.238000488E1,2.165710449E1
1.980818259E2,-2.814009857E1,-3.236656189E1,2.191699219E1
1.980918549E2,-2.791162109E1,-3.243170166E1,2.168609619E1
1.981018849E2,-2.802557373E1,-3.255123901E1,2.141204834E1
1.981119139E2,-2.790544128E1,-3.254248047E1,2.104235840E1
1.981219429E2,-2.788937378E1,-3.260200500E1,2.119564819E1
1.981319719E2,-2.785696411E1,-3.277990723E1,2.068536377E1
1.981420019E2,-2.808425903E1,-3.284657288E1,2.060635376E1
1.981520309E2,-2.796691132E1,-3.281533813E1,2.085305786E1
1.981620599E2,-2.793758392E1,-3.300947571E1,2.073358154E1
1.981720899E2,-2.775061798E1,-3.326866150E1,2.062365723E1
1.981821189E2,-2.770899963E1,-3.307080078E1,2.118313599E1
1.981921479E2,-2.764734650E1,-3.315814209E1,2.102853394E1
1.982021769E2,-2.753547668E1,-3.320037842E1,2.068490601E1
1.982122069E2,-2.742720032E1,-3.272177124E1,2.160696411E1
1.982222359E2,-2.752263641E1,-3.265678406E1,2.152706909E1
1.982322649E2,-2.741954803E1,-3.254548645E1,2.221127319E1
1.982422949E2,-2.720944214E1,-3.219427490E1,2.189328003E1
1.982523239E2,-2.709627533E1,-3.232019043E1,2.248391724E1
1.982623529E2,-2.703598022E1,-3.222520447E1,2.283273315E1
1.982723819E2,-2.672986603E1,-3.214996338E1,2.279977417E1
1.982824119E2,-2.637976074E1,-3.222653198E1,2.339895630E1
1.982924409E2,-2.585045624E1,-3.227049255E1,2.411737061E1
1.983024699E2,-2.551245117E1,-3.230310059E1,2.461215210E1
1.983124999E2,-2.494749451E1,-3.202989197E1,2.517895508E1
1.983225289E2,-2.437306213E1,-3.203958130E1,2.536523438E1
1.983325579E2,-2.392115021E1,-3.224505615E1,2.558694458E1
1.983425869E2,-2.399307251E1,-3.233697510E1,2.544152832E1
1.983526169E2,-2.401276398E1,-3.206579590E1,2.586090088E1
1.983626459E2,-2.429805756E1,-3.194276428E1,2.605517578E1
1.983726749E2,-2.471318817E1,-3.118205261E1,2.636035156E1
1.983827049E2,-2.505189514E1,-3.042120361E1,2.679248047E1
1.983927339E2,-2.522352600E1,-2.990304565E1,2.729177856E1
1.984027629E2,-2.524954224E1,-2.950030518E1,2.765536499E1
1.984127919E2,-2.555628967E1,-2.951673889E1,2.821261597E1
1.984228219E2,-2.542948151E1,-2.970983887E1,2.816143799E1
1.984328509E2,-2.560925293E1,-2.980604553E1,2.787768555E1
1.984428799E2,-2.542403412E1,-2.969596863E1,2.758166504E1
1.984529099E2,-2.510732269E1,-3.002714539E1,2.755746460E1
1.984629389E2,-2.487296295E1,-3.026730347E1,2.733932495E1
1.984729679E2,-2.448157501E1,-3.054331970E1,2.740017700E1
1.984829969E2,-2.439512634E1,-3.064625549E1,2.736935425E1
1.984930269E2,-2.410604095E1,-3.105035400E1,2.714010620E1
1.985030559E2,-2.408773041E1,-3.135064697E1,2.700567627E1
1.985130849E2,-2.388212585E1,-3.117066956E1,2.687701416E1
1.985231139E2,-2.373577881E1,-3.138563538E1,2.699301147E1
1.985331439E2,-2.346450806E1,-3.145211792E1,2.725228882E1
1.985431729E2,-2.347872925E1,-3.129315186E1,2.753402710E1
1.985532019E2,-2.344545746E1,-3.124023438E1,2.757186890E1
1.985632319E2,-2.319580078E1,-3.116073608E1,2.745056152E1
1.985732609E2,-2.319567871E1,-3.129376221E1,2.781503296E1
1.985832899E2,-2.327136993E1,-3.110105896E1,2.749951172E1
1.985933189E2,-2.377024841E1,-3.122016907E1,2.750936890E1
1.986033489E2,-2.381307220E1,-3.104890442E1,2.769787598E1
1.986133779E2,-2.413792419E1,-3.095050049E1,2.748403931E1
1.986234069E2,-2.439285278E1,-3.066957092E1,2.729885864E1
1.986334369E2,-2.464057922E1,-3.075161743E1,2.732067871E1
1.986434659E2,-2.490591431E1,-3.067802429E1,2.715826416E1
1.986534949E2,-2.489282227E1,-3.097784424E1,2.685873413E1
1.986635239E2,-2.527910614E1,-3.099040222E1,2.683602905E1
1.986735539E2,-2.554016876E1,-3.132432556E1,2.597213745E1
1.986835829E2,-2.546358490E1,-3.116525269E1,2.590435791E1
1.986936119E2,-2.535198212E1,-3.113789368E1,2.581756592E1
1.987036414E2,-2.524936676E1,-3.142793274E1,2.535482788E1
1.987136704E2,-2.528479767E1,-3.151213074E1,2.489172363E1
1.987236994E2,-2.580928040E1,-3.157493591E1,2.437503052E1
1.987337284E2,-2.640765381E1,-3.169808960E1,2.348812866E1
1.987437584E2,-2.745021820E1,-3.138243103E1,2.283905029E1
1.987537874E2,-2.837826538E1,-3.130335999E1,2.213870239E1
1.987638164E2,-2.892733765E1,-3.077720642E1,2.259744263E1
1.987738454E2,-2.911309814E1,-3.042903137E1,2.311157227E1
1.987838754E2,-2.927813721E1,-2.999058533E1,2.315148926E1
1.987939044E2,-2.939191437E1,-3.036045837E1,2.258605957E1
1.988039334E2,-2.916569519E1,-3.061468506E1,2.270135498E1
1.988139634E2,-2.908866119E1,-3.076045227E1,2.240396118E1
1.988239924E2,-2.894937134E1,-3.080009460E1,2.226739502E1
1.988340214E2,-2.878672028E1,-3.111024475E1,2.212799072E1
1.988440504E2,-2.879441071E1,-3.109834290E1,2.222888184E1
1.988540804E2,-2.880822754E1,-3.114126587E1,2.205325317E1
1.988641094E2,-2.907065582E1,-3.133412170E1,2.175506592E1
1.988741384E2,-2.907177734E1,-3.136230469E1,2.194476318E1
1.988841684E2,-2.914300537E1,-3.137944031E1,2.164996338E1
1.988941974E2,-2.929515076E1,-3.153781128E1,2.124658203E1
1.989042264E2,-2.930898285E1,-3.207757568E1,2.110870361E1
1.989142554E2,-2.926028442E1,-3.223081970E1,2.099166870E1
1.989242854E2,-2.909717560E1,-3.214408875E1,2.077893066E1
1.989343144E2,-2.884972382E1,-3.232279968E1,2.026470947E1
1.989443434E2,-2.882672882E1,-3.236723328E1,2.039840698E1
1.989543734E2,-2.861892700E1,-3.241429138E1,2.007012939E1
1.989644024E2,-2.848046112E1,-3.236633301E1,2.006634521E1
1.989744314E2,-2.860861969E1,-3.247984314E1,2.039953613E1
1.989844604E2,-2.846176910E1,-3.237504578E1,2.058560181E1
1.989944904E2,-2.833882904E1,-3.250173950E1,2.095181274E1
1.990045194E2,-2.822149658E1,-3.270823669E1,2.119876099E1
1.990145484E2,-2.824925232E1,-3.237455750E1,2.118280029E1
1.990245774E2,-2.793260193E1,-3.241932678E1,2.157870483E1
1.990346074E2,-2.764750671E1,-3.188313293E1,2.212542725E1
1.990446364E2,-2.736241150E1,-3.191268921E1,2.273895264E1
1.990546654E2,-2.702918243E1,-3.208340454E1,2.300347900E1
1.990646954E2,-2.666166687E1,-3.222079468E1,2.313937378E1
1.990747244E2,-2.593240356E1,-3.241442871E1,2.329421997E1
1.990847534E2,-2.529331970E1,-3.238569641E1,2.392590332E1
1.990947824E2,-2.447161865E1,-3.270762634E1,2.466650391E1
1.991048124E2,-2.374884033E1,-3.277452087E1,2.488745117E1
1.991148414E2,-2.333955383E1,-3.267846680E1,2.517153931E1
1.991248704E2,-2.319311523E1,-3.292904663E1,2.536480713E1
1.991349004E2,-2.341083527E1,-3.243582153E1,2.562890625E1
1.991449294E2,-2.360485077E1,-3.192724609E1,2.617834473E1
1.991549584E2,-2.402462769E1,-3.169631958E1,2.647845459E1
1.991649874E2,-2.418746948E1,-3.100975037E1,2.674337769E1
1.991750174E2,-2.424638367E1,-3.063688660E1,2.717880249E1
1.991850464E2,-2.416843414E1,-3.020780945E1,2.745025635E1
1.991950754E2,-2.413509369E1,-2.991940308E1,2.786883545E1
1.992051044E2,-2.379156494E1,-3.034158325E1,2.779064941E1
1.992151344E2,-2.365901184E1,-3.076725769E1,2.753356934E1
1.992251634E2,-2.358722687E1,-3.135205078E1,2.734271240E1
1.992351924E2,-2.348767853E1,-3.135215759E1,2.711618042E1
1.992452224E2,-2.301207733E1,-3.161778259E1,2.724807739E1
1.992552514E2,-2.265894318E1,-3.179521179E1,2.742666626E1
1.992652804E2,-2.216074371E1,-3.232829285E1,2.735131836E1
1.992753094E2,-2.193923950E1,-3.249562073E1,2.681600952E1
1.992853394E2,-2.163134003E1,-3.290290833E1,2.702865601E1
1.992953684E2,-2.154018402E1,-3.264694214E1,2.720330811E1
1.993053974E2,-2.148139954E1,-3.295606995E1,2.693566895E1
1.993154274E2,-2.123728180E1,-3.301786804E1,2.703970337E1
1.993254564E2,-2.138145447E1,-3.283222961E1,2.723156738E1
1.993354854E2,-2.125006104E1,-3.276359558E1,2.751962280E1
1.993455144E2,-2.118935394E1,-3.287031555E1,2.790609741E1
1.993555444E2,-2.102027893E1,-3.291720581E1,2.789035034E1
1.993655734E2,-2.118354797E1,-3.289428711E1,2.776803589E1
1.993756024E2,-2.120077515E1,-3.273957825E1,2.771981812E1
1.993856314E2,-2.102925110E1,-3.264616394E1,2.772781372E1
1.993956614E2,-2.105281067E1,-3.233178711E1,2.791268921E1
1.994056904E2,-2.099105835E1,-3.217401123E1,2.809683228E1
1.994157194E2,-2.109024048E1,-3.230252075E1,2.832876587E1
1.994257494E2,-2.115911865E1,-3.215834045E1,2.818875122E1
1.994357784E2,-2.115609741E1,-3.227268982E1,2.794699097E1
1.994458074E2,-2.132826233E1,-3.231977844E1,2.799926758E1
1.994558364E2,-2.137789917E1,-3.227966309E1,2.780737305E1
1.994658664E2,-2.138887787E1,-3.265692139E1,2.758587646E1
1.994758954E2,-2.164693451E1,-3.248332214E1,2.729565430E1
1.994859244E2,-2.142588806E1,-3.290263367E1,2.707769775E1
1.994959534E2,-2.127178955E1,-3.313644409E1,2.675833130E1
1.995059834E2,-2.121588898E1,-3.342253113E1,2.648538208E1
1.995160124E2,-2.192250824E1,-3.399566650E1,2.562615967E1
1.995260414E2,-2.320733643E1,-3.365782166E1,2.478900146E1
1.995360714E2,-2.434085083E1,-3.335154724E1,2.419720459E1
1.995461004E2,-2.510558319E1,-3.303594971E1,2.413500977E1
1.995561294E2,-2.569498444E1,-3.238191223E1,2.432968140E1
1.995661584E2,-2.601932526E1,-3.166079712E1,2.464025879E1
1.995761884E2,-2.592826080E1,-3.135758972E1,2.504644775E1
1.995862174E2,-2.586582947E1,-3.133489990E1,2.520819092E1
1.995962464E2,-2.600109863E1,-3.152450562E1,2.455020142E1
1.996062754E2,-2.645234680E1,-3.153601074E1,2.432458496E1
1.996163054E2,-2.623281860E1,-3.181341553E1,2.390777588E1
1.996263344E2,-2.640528870E1,-3.164656067E1,2.408651733E1
1.996363634E2,-2.632927704E1,-3.210406494E1,2.341479492E1
1.996463934E2,-2.623796844E1,-3.226281738E1,2.307968140E1
1.996564224E2,-2.607504272E1,-3.240998840E1,2.330581665E1
1.996664514E2,-2.641413879E1,-3.229203796E1,2.304144287E1
1.996764804E2,-2.641094971E1,-3.255278015E1,2.258880615E1
1.996865104E2,-2.667945862E1,-3.270729065E1,2.231707764E1
1.996965398E2,-2.678878021E1,-3.294500732E1,2.209747314E1
1.997065688E2,-2.688076019E1,-3.319978333E1,2.167929077E1
1.997165978E2,-2.694392395E1,-3.320745850E1,2.145559692E1
1.997266278E2,-2.697681427E1,-3.338514709E1,2.106375122E1
1.997366568E2,-2.694783020E1,-3.350173950E1,2.097061157E1
1.997466858E2,-2.708147430E1,-3.329609680E1,2.121722412E1
1.997567158E2,-2.718960571E1,-3.304255676E1,2.074847412E1
1.997667448E2,-2.714589691E1,-3.344479370E1,2.048678589E1
1.997767738E2,-2.718904114E1,-3.338586426E1,2.124728394E1
1.997868028E2,-2.692781067E1,-3.326380920E1,2.123614502E1
1.997968328E2,-2.677414703E1,-3.324630737E1,2.165084839E1
1.998068618E2,-2.681183624E1,-3.320173645E1,2.144110107E1
1.998168908E2,-2.674806213E1,-3.338140869E1,2.197897339E1
1.998269208E2,-2.621150970E1,-3.346316528E1,2.195025635E1
1.998369498E2,-2.593752289E1,-3.315255737E1,2.214028931E1
1.998469788E2,-2.578833771E1,-3.327754211E1,2.252899170E1
1.998570078E2,-2.552761841E1,-3.320208740E1,2.309399414E1
1.998670378E2,-2.499912262E1,-3.314878845E1,2.342187500E1
1.998770668E2,-2.440433502E1,-3.319322205E1,2.362084961E1
1.998870958E2,-2.386579895E1,-3.329472351E1,2.466583252E1
1.998971248E2,-2.294606018E1,-3.325205994E1,2.564187622E1
1.999071548E2,-2.208103180E1,-3.312687683E1,2.637240601E1
1.999171838E2,-2.127313232E1,-3.313821411E1,2.687854004E1
1.999272128E2,-2.103218079E1,-3.328569031E1,2.700195312E1
1.999372428E2,-2.099636841E1,-3.317657471E1,2.704632568E1
1.999472718E2,-2.131803131E1,-3.296859741E1,2.674166870E1
1.999573008E2,-2.163648987E1,-3.277445984E1,2.657452393E1
1.999673298E2,-2.196183014E1,-3.213789368E1,2.726391602E1
1.999773598E2,-2.168601227E1,-3.139204407E1,2.807891846E1
1.999873888E2,-2.181510925E1,-3.078698730E1,2.853247070E1
1.999974178E2,-2.208911133E1,-3.044891357E1,2.898937988E1
2.000074468E2,-2.223448181E1,-3.054365540E1,2.901013184E1
2.000174768E2,-2.219807434E1,-3.079992676E1,2.875280762E1
2.000275058E2,-2.221723175E1,-3.120422363E1,2.845974731E1
2.000375348E2,-2.218556976E1,-3.146333313E1,2.842871094E1
2.000475648E2,-2.199335480E1,-3.161781311E1,2.833978271E1
2.000575938E2,-2.174495697E1,-3.174938965E1,2.854992676E1
2.000676228E2,-2.146423340E1,-3.202285767E1,2.842202759E1
2.000776518E2,-2.127912140E1,-3.219113159E1,2.785903931E1
2.000876818E2,-2.118296051E1,-3.222088623E1,2.803469849E1
2.000977108E2,-2.104055786E1,-3.246145630E1,2.755493164E1
2.001077398E2,-2.090118408E1,-3.294087219E1,2.735876465E1
2.001177688E2,-2.067622375E1,-3.305140686E1,2.744326782E1
2.001277988E2,-2.055561066E1,-3.313577271E1,2.788653564E1
2.001378278E2,-2.047641754E1,-3.307308960E1,2.753457642E1
2.001478568E2,-2.059127808E1,-3.314686584E1,2.743374634E1
2.001578858E2,-2.043696594E1,-3.318240356E1,2.750012207E1
2.001679158E2,-2.051366425E1,-3.296939087E1,2.797406006E1
2.001779448E2,-2.052748871E1,-3.245431519E1,2.780828857E1
2.001879738E2,-2.067314911E1,-3.241720581E1,2.786111450E1
2.001980038E2,-2.090685272E1,-3.246569824E1,2.800463867E1
2.002080328E2,-2.099156952E1,-3.258706665E1,2.791217041E1
2.002180618E2,-2.113503265E1,-3.232543945E1,2.799847412E1
2.002280908E2,-2.148694611E1,-3.198402405E1,2.792297363E1
2.002381208E2,-2.151643372E1,-3.205010986E1,2.798867798E1
2.002481498E2,-2.157504272E1,-3.191186523E1,2.829425049E1
2.002581788E2,-2.175863647E1,-3.222401428E1,2.807781982E1
2.002682088E2,-2.189544678E1,-3.246954346E1,2.724688721E1
2.002782378E2,-2.223854828E1,-3.239181519E1,2.748196411E1
2.002882668E2,-2.223223114E1,-3.260179138E1,2.687191772E1
2.002982958E2,-2.239945984E1,-3.248500061E1,2.666421509E1
2.003083258E2,-2.236192322E1,-3.259486389E1,2.638842773E1
2.003183548E2,-2.267630005E1,-3.246359253E1,2.635687256E1
