"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.593007374E2,-6.899153137E-1,9.723330231E0,-1.755249939E0
9.593107684E2,-1.391206970E0,9.169481964E0,-1.567839661E0
9.593208004E2,-1.657652893E0,8.363857269E0,-1.112037506E0
9.593308314E2,-1.284478912E0,7.386689301E0,-4.230203247E-1
9.593408624E2,-6.381230164E-1,6.246959381E0,5.673202515E-2
9.593508934E2,6.601272583E-2,4.860991516E0,4.816983032E-1
9.593609254E2,8.499325562E-1,3.698658600E0,9.698332214E-1
9.593709564E2,1.300645294E0,2.664608917E0,1.315165100E0
9.593809874E2,1.481020203E0,1.661993866E0,1.457519073E0
9.593910140E2,1.357377319E0,1.107097778E0,1.813478851E0
9.594010460E2,1.033001862E0,6.993457031E-1,1.593436432E0
9.594110770E2,4.834945679E-1,3.101550293E-1,8.984317017E-1
9.594211080E2,-3.037184143E-1,3.324586487E-1,4.715194702E-2
9.594311390E2,-1.226549377E0,4.207749939E-1,-7.276368713E-1
9.594411710E2,-1.948647766E0,2.179467773E-1,-1.045126648E0
9.594512020E2,-2.179018707E0,5.957611084E-2,-1.515448608E0
9.594612330E2,-2.017654266E0,2.228865051E-1,-2.452799377E0
9.594712650E2,-1.937570801E0,7.026388550E-1,-3.725752258E0
9.594812960E2,-2.162552948E0,1.547032928E0,-5.329666901E0
9.594913270E2,-2.406994629E0,2.374362488E0,-6.793323212E0
9.595013580E2,-1.776805115E0,4.032314758E0,-8.519234161E0
9.595113900E2,6.494993591E-1,6.446793823E0,-1.069555847E1
9.595214210E2,4.177512817E0,9.813143463E0,-1.343710739E1
9.595314520E2,7.766150208E0,1.536854095E1,-1.579889603E1
9.595414830E2,9.090596008E0,2.347298767E1,-1.120884109E1
9.595515150E2,6.271957397E0,2.980901184E1,-4.317471771E0
9.595615460E2,3.176843719E0,2.954810440E1,-1.512155457E0
9.595715770E2,2.991978149E0,2.426588882E1,-3.925586700E0
9.595816080E2,1.463656311E0,2.083771774E1,-4.151766357E0
9.595916400E2,-1.426234131E0,1.958123062E1,-2.741399231E0
9.596016710E2,-3.885919189E-1,2.014495834E1,-3.685485992E0
9.596117020E2,-1.752854919E-1,2.069701035E1,-3.414998474E0
9.596217340E2,-7.198530579E-1,1.849523895E1,-2.758314056E0
9.596317650E2,-9.363029480E-1,1.687066727E1,-2.538121948E0
9.596417960E2,-1.621428223E0,1.588840988E1,-2.037712555E0
9.596518270E2,-9.436376953E-1,1.478804810E1,-2.233056335E0
9.596618590E2,-1.347048798E0,1.390413620E1,-2.413281555E0
9.596718900E2,-1.484013977E0,1.301962555E1,-2.563569031E0
9.596819210E2,-8.837622070E-1,1.171598648E1,-2.975512390E0
9.596919520E2,-8.876541138E-2,1.030591873E1,-3.122806091E0
9.597019840E2,2.838098145E-1,8.798852692E0,-3.281925201E0
9.597120150E2,7.704478455E-1,7.599396973E0,-3.820056152E0
9.597220460E2,1.372795258E0,6.452781372E0,-4.074077911E0
9.597320780E2,1.822160797E0,5.143005066E0,-4.545447693E0
9.597421090E2,2.184856567E0,3.776945801E0,-4.658612366E0
9.597521400E2,2.628084869E0,2.643502808E0,-4.795876923E0
9.597621710E2,3.033292236E0,1.471889191E0,-4.450844421E0
9.597722030E2,3.359164581E0,1.612147522E-1,-3.969595184E0
9.597822340E2,3.541335754E0,-1.171014862E0,-3.673211517E0
9.597922650E2,3.642375641E0,-2.471211090E0,-3.249442749E0
9.598022960E2,3.748355255E0,-3.635639648E0,-3.150199127E0
9.598123280E2,3.633094940E0,-4.599784698E0,-2.987786865E0
9.598223590E2,3.594175873E0,-4.815635834E0,-2.130519562E0
9.598323900E2,3.614084473E0,-4.692142639E0,-1.434317322E0
9.598424210E2,3.569776611E0,-4.170776825E0,-1.118025055E0
9.598524530E2,3.424728241E0,-2.541714478E0,-1.125509491E0
9.598624840E2,3.207380219E0,-6.568341064E-1,-1.609453125E0
9.598725150E2,2.949915619E0,5.313949585E-1,-2.071991272E0
9.598825470E2,3.455115051E0,2.044598236E0,-2.719095612E0
9.598925780E2,3.805985413E0,4.305945740E0,-3.422033844E0
9.599026090E2,4.924609222E0,8.902736664E0,-3.014281769E0
9.599126400E2,6.822961578E0,1.374232269E1,-2.656226349E0
9.599226720E2,7.949069824E0,1.829540451E1,-4.226161652E0
9.599327030E2,9.382489014E0,2.357851822E1,-7.172484741E0
9.599427340E2,9.054820404E0,2.909918793E1,-1.126527374E1
9.599527650E2,5.492827606E0,2.729079849E1,-1.145642624E1
9.599627970E2,5.403912506E0,1.986863297E1,-9.272318115E0
9.599728280E2,4.575984192E0,1.563917816E1,-3.899091797E0
9.599828590E2,1.769620056E0,1.565654205E1,-1.706451416E-2
9.599928900E2,3.322939911E0,1.609019028E1,3.291654968E-1
9.600029220E2,3.812571716E0,1.621877289E1,2.805166626E-1
9.600129530E2,4.509073334E0,1.653296951E1,-2.438279572E0
9.600229840E2,4.471052399E0,1.516990402E1,-4.143084412E0
9.600330160E2,4.223766632E0,1.469898331E1,-4.187841339E0
9.600430470E2,3.951632538E0,1.418644913E1,-4.505331116E0
9.600530780E2,3.191363525E0,1.295540909E1,-3.407064972E0
9.600631090E2,1.712139587E0,1.229752716E1,-1.996697845E0
9.600731410E2,4.581971741E-1,1.155522079E1,-1.797462158E0
9.600831720E2,-1.431024170E-1,1.074256073E1,-1.587748260E0
9.600932030E2,-9.276210022E-1,9.858349457E0,-1.072968750E0
9.601032340E2,-1.313219147E0,8.936716003E0,-4.340972900E-1
9.601132660E2,-1.335373077E0,8.104746094E0,-1.553768921E-1
9.601232970E2,-1.184636536E0,7.306456146E0,-2.245330811E-1
9.601333280E2,-8.810678101E-1,6.293063507E0,-2.580633545E-1
9.601433600E2,-7.063810730E-1,5.266647949E0,6.122268677E-2
9.601533910E2,-4.210743713E-1,4.242477722E0,5.278024292E-1
9.601634220E2,9.205856323E-2,3.131188660E0,9.360035706E-1
9.601734530E2,7.071295166E-1,2.211351471E0,1.140478363E0
9.601834850E2,1.059347076E0,1.495540009E0,1.343755646E0
9.601935160E2,1.199605408E0,1.029708710E0,1.455423431E0
9.602035470E2,8.791218567E-1,7.539820862E-1,1.378184052E0
9.602135780E2,6.227050781E-2,4.725672913E-1,9.644444275E-1
9.602236100E2,-8.122109985E-1,4.043092346E-1,2.495310974E-1
9.602336410E2,-1.387464752E0,6.643185425E-1,-2.962339783E-1
9.602436720E2,-1.599573669E0,1.004261627E0,-5.499563599E-1
9.602537040E2,-1.667682037E0,1.070873108E0,-5.375321960E-1
9.602637350E2,-1.493893433E0,1.220711517E0,-6.756948853E-1
9.602737660E2,-1.405876465E0,1.492396545E0,-1.750310211E0
9.602837970E2,-1.665287018E0,1.826202393E0,-3.292104034E0
9.602938290E2,-2.067500610E0,2.089355164E0,-4.518952789E0
9.603038600E2,-2.110311584E0,3.165018311E0,-5.529052277E0
9.603138910E2,-1.051563263E0,5.242098999E0,-7.191794586E0
9.603239220E2,1.412013702E0,8.223299561E0,-1.103325623E1
9.603339540E2,4.218527527E0,1.199485657E1,-1.512215332E1
9.603439850E2,6.217470703E0,1.728814911E1,-1.424407928E1
9.603540160E2,7.495513000E0,2.411784668E1,-1.205503143E1
9.603640470E2,4.887785797E0,2.940066101E1,-1.135628448E1
9.603740790E2,3.357368317E0,2.885459656E1,-9.427096252E0
9.603841100E2,3.713627472E0,2.488619888E1,-5.129533081E0
9.603941414E2,1.834884338E0,2.207399689E1,-5.760021973E-1
9.604041734E2,1.827549591E0,2.048849396E1,1.461410980E0
9.604142044E2,2.306703186E0,2.095207993E1,-3.881428528E-1
9.604242354E2,5.318440247E-1,2.059028229E1,-2.204166412E0
9.604342664E2,1.019380188E-1,1.803749084E1,-2.602188721E0
9.604442984E2,-1.701960754E-1,1.591984451E1,-2.875670013E0
9.604543294E2,-1.226399689E0,1.584470078E1,-2.180066528E0
9.604643604E2,-1.496438141E0,1.472428070E1,-2.960543518E0
9.604743914E2,-1.615740051E0,1.288011566E1,-3.742218018E0
9.604844234E2,-1.667831726E0,1.130524063E1,-4.054169312E0
9.604944544E2,-9.369017029E-1,9.593999176E0,-4.775968323E0
9.605044854E2,-3.594026184E-1,8.308023376E0,-4.635709991E0
9.605145174E2,6.691085815E-2,6.727460175E0,-4.286935272E0
9.605245484E2,-7.753875732E-2,5.162015533E0,-4.216282196E0
9.605345794E2,4.914280701E-1,4.077820129E0,-4.414020996E0
9.605446104E2,1.050665131E0,2.991379395E0,-4.429139557E0
9.605546424E2,1.563199310E0,1.940564575E0,-4.346960449E0
9.605646734E2,2.285148010E0,1.166524200E0,-4.163741455E0
9.605747044E2,3.041525116E0,4.923262024E-1,-4.131259003E0
9.605847364E2,3.572321320E0,-1.561253357E-1,-3.964505768E0
9.605947674E2,3.819307709E0,-9.746232605E-1,-3.405717773E0
9.606047984E2,3.968247986E0,-1.292562103E0,-2.350112915E0
9.606148294E2,4.009711761E0,-1.395997009E0,-9.461824036E-1
9.606248614E2,4.000431061E0,-1.585203552E0,-1.471440125E-1
9.606348924E2,3.650907898E0,-1.802401886E0,-4.866380310E-1
9.606449234E2,3.101699982E0,-1.684147797E0,-1.260828094E0
9.606549544E2,2.577490082E0,-1.369202728E0,-1.760788422E0
9.606649864E2,2.420167236E0,-8.708889771E-1,-2.256407776E0
9.606750174E2,2.324815521E0,-1.285826111E-1,-3.118465118E0
9.606850484E2,2.646047516E0,4.984634399E-1,-3.829785919E0
9.606950804E2,3.601959686E0,2.084116058E0,-4.467160492E0
9.607051114E2,4.930896149E0,5.128185883E0,-3.964655457E0
9.607151424E2,6.880891113E0,9.497150574E0,-3.178041229E0
9.607251734E2,9.424102478E0,1.455902435E1,-4.405488739E0
9.607352054E2,1.196057785E1,2.082349731E1,-7.892337799E0
9.607452364E2,1.133143616E1,2.754062897E1,-1.041429337E1
9.607552674E2,8.175399170E0,2.802801544E1,-1.103894440E1
9.607652984E2,6.092779999E0,2.127795227E1,-1.087668182E1
9.607753304E2,5.897585907E0,1.636696472E1,-8.184230804E0
9.607853614E2,3.872596893E0,1.401819901E1,-5.594615936E0
9.607953924E2,3.340603180E0,1.510164597E1,-4.332141266E0
9.608054234E2,4.205953674E0,1.594738724E1,-1.731449432E0
9.608154554E2,3.463497620E0,1.648327286E1,-5.228627014E-1
9.608254864E2,3.126248932E0,1.587179443E1,-2.699037323E0
9.608355174E2,2.847378845E0,1.485211487E1,-4.314777374E0
9.608455494E2,2.711910553E0,1.382300491E1,-4.205055542E0
9.608555804E2,1.789828033E0,1.311243256E1,-3.649111633E0
9.608656114E2,1.355131989E0,1.240934464E1,-3.486100616E0
9.608756424E2,1.381327515E0,1.198437836E1,-3.191513214E0
9.608856744E2,7.761360168E-1,1.063268921E1,-2.782563629E0
9.608957054E2,3.454815674E-1,9.191486206E0,-1.679657135E0
9.609057364E2,-4.411326599E-1,8.131839752E0,-5.146298218E-1
9.609157684E2,-9.413923645E-1,6.932833099E0,-4.234693909E-1
9.609257994E2,-9.822573853E-1,5.937702484E0,-4.047583008E-1
9.609358304E2,-1.194216614E0,5.150040436E0,-2.086660767E-1
9.609458614E2,-1.372196503E0,4.419110413E0,-1.689985657E-1
9.609558934E2,-1.367256775E0,3.743864594E0,-1.616638184E-2
9.609659244E2,-1.126407623E0,3.012186127E0,3.571572876E-1
9.609759554E2,-6.435118103E-1,2.295177155E0,6.979985046E-1
9.609859864E2,-1.529818726E-1,1.770817566E0,9.904902649E-1
9.609960184E2,1.375639343E-1,1.388512573E0,1.189276886E0
9.610060494E2,1.053808594E-1,1.033301239E0,1.270707550E0
9.610160804E2,-2.558180237E-1,6.001020813E-1,1.042282562E0
9.610261124E2,-8.137078857E-1,2.095642090E-1,5.754034424E-1
9.610361434E2,-1.214125214E0,-2.435435486E-1,-1.324745178E-1
9.610461744E2,-1.323847046E0,-2.856060791E-1,-3.836521912E-1
9.610562054E2,-1.306034088E0,4.340972900E-3,-5.492079163E-1
9.610662374E2,-1.159189453E0,6.414161682E-1,-7.057823181E-1
9.610762684E2,-1.044976959E0,1.129551086E0,-1.216669922E0
9.610862994E2,-1.194665680E0,1.750609589E0,-2.296524353E0
9.610963314E2,-1.272653503E0,2.574795685E0,-3.521127777E0
9.611063624E2,-9.595046997E-1,4.015399933E0,-5.229674835E0
9.611163934E2,7.047344971E-1,6.813531189E0,-8.134683838E0
9.611264244E2,3.265160065E0,1.048644333E1,-1.172347092E1
9.611364564E2,6.343209229E0,1.519954239E1,-1.531764679E1
9.611464874E2,8.142317963E0,2.162747543E1,-1.502904694E1
9.611565184E2,7.519014130E0,2.815779556E1,-1.253658005E1
9.611665494E2,3.626358948E0,2.971740234E1,-1.215382599E1
9.611765814E2,1.409468994E0,2.694217346E1,-1.081590820E1
9.611866124E2,1.545835419E0,2.254357040E1,-5.139262848E0
9.611966434E2,9.458830261E-1,2.121328674E1,1.318607941E0
9.612066754E2,3.583997040E0,2.208941483E1,3.045866089E0
9.612167064E2,3.562441864E0,2.194197144E1,1.936073914E0
9.612267374E2,7.433541870E-1,2.060315552E1,9.342073059E-1
9.612367684E2,9.505233765E-2,1.888712402E1,-3.150947571E-1
9.612468004E2,1.700463867E-1,1.727707214E1,-5.780978394E-1
9.612568314E2,5.837860107E-2,1.643552216E1,-1.566941528E0
9.612668624E2,-6.306385803E-1,1.487860977E1,-2.828817444E0
9.612768934E2,-9.297166443E-1,1.232896179E1,-3.527564392E0
9.612869254E2,-1.399140472E0,1.037238052E1,-3.517086182E0
9.612969564E2,-1.594035187E0,8.464148712E0,-3.616030426E0
9.613069874E2,-1.509610748E0,6.957082672E0,-3.951782227E0
9.613170194E2,-1.055604858E0,6.106551361E0,-4.469405823E0
9.613270504E2,-5.769003296E-1,5.104235687E0,-5.098098450E0
9.613370814E2,-7.783813477E-3,4.173171844E0,-5.368286591E0
9.613471124E2,6.933581543E-1,3.166964264E0,-5.483995972E0
9.613571444E2,1.059646454E0,2.301464081E0,-5.661077728E0
9.613671754E2,1.222058716E0,1.594035187E0,-5.045707397E0
9.613772064E2,1.839973755E0,8.762777710E-1,-4.760999451E0
9.613872384E2,2.692151642E0,2.055226135E-1,-4.242777100E0
9.613972733E2,3.411705322E0,-4.087998962E-1,-3.750750275E0
9.614073042E2,4.402494965E0,-7.491920471E-1,-2.929857330E0
9.614173353E2,5.468727722E0,-8.559201050E-1,-1.516496429E0
9.614273672E2,5.936055908E0,-8.810678101E-1,-4.387376404E-1
9.614373983E2,5.361700287E0,-1.047371979E0,-1.005908203E-1
9.614474292E2,4.149670715E0,-1.328487396E0,-6.183641052E-1
9.614574603E2,3.045117645E0,-1.663191376E0,-1.524878998E0
9.614674922E2,2.334245911E0,-1.845063171E0,-2.216889954E0
9.614775233E2,2.073787537E0,-1.282383270E0,-2.714604950E0
9.614875543E2,2.299518127E0,-4.309538269E-1,-3.085683289E0
9.614975863E2,3.090473328E0,6.809339905E-1,-3.599564667E0
9.615076172E2,3.986659698E0,3.141517181E0,-3.535647583E0
9.615176483E2,5.005890198E0,7.426506500E0,-2.665956116E0
9.615276793E2,6.988517303E0,1.338217163E1,-3.016227722E0
9.615377113E2,1.014754807E1,2.034778656E1,-5.441035309E0
9.615477422E2,1.302621185E1,2.769974808E1,-8.019273834E0
9.615577733E2,1.199320999E1,3.310964813E1,-1.114073273E1
9.615678053E2,5.452711029E0,2.663396439E1,-1.168994064E1
9.615778363E2,2.448608093E0,1.903756119E1,-9.800868988E0
9.615878672E2,2.794987793E0,1.440574310E1,-6.423442383E0
9.615978983E2,2.115101624E0,1.403137161E1,-4.436474304E0
9.616079303E2,2.059716797E0,1.541150162E1,-1.884131927E0
9.616179613E2,2.643652496E0,1.636352188E1,1.421144714E0
9.616279922E2,3.560795288E0,1.690644287E1,4.493655396E-1
9.616380233E2,3.296594696E0,1.611443985E1,-2.868185577E0
9.616480552E2,2.821931763E0,1.420740555E1,-4.042194214E0
9.616580863E2,2.758314056E0,1.274045609E1,-5.532345428E0
9.616681172E2,2.662513275E0,1.190773773E1,-6.086792450E0
9.616781493E2,1.892065430E0,1.040471329E1,-3.932173004E0
9.616881802E2,1.261127472E0,9.025182037E0,-2.060165863E0
9.616982113E2,1.263372803E0,8.141419830E0,-7.831713867E-1
9.617082422E2,5.822891235E-1,7.724836121E0,3.278182983E-2
9.617182743E2,-2.857557678E-1,7.208110657E0,2.237846375E-1
9.617283052E2,-8.193960571E-1,6.571933594E0,7.454498291E-2
9.617383363E2,-1.281335449E0,5.587131500E0,2.754272461E-2
9.617483683E2,-1.712289276E0,4.645290070E0,-2.185455322E-2
9.617583993E2,-1.685644684E0,4.042942657E0,-2.248324585E-1
9.617684302E2,-1.221310272E0,3.452420654E0,-2.555186462E-1
9.617784613E2,-3.128494263E-1,2.974464569E0,1.526824951E-2
9.617884933E2,5.474116516E-1,2.675386505E0,5.102888489E-1
9.617985243E2,1.209335175E0,2.433489532E0,8.617579651E-1
9.618085552E2,1.460213470E0,2.113005981E0,1.045725403E0
9.618185873E2,6.942562866E-1,1.719474335E0,9.039701843E-1
9.618286183E2,-3.098556519E-1,1.411714325E0,1.778302002E-1
9.618386493E2,-1.201102295E0,1.219514008E0,-5.463638306E-1
9.618486802E2,-1.902094574E0,9.836045837E-1,-9.392967224E-1
9.618587123E2,-2.407593384E0,7.545808411E-1,-1.128952332E0
9.618687433E2,-2.716401215E0,5.069956970E-1,-1.228944397E0
9.618787743E2,-2.610271912E0,4.321513367E-1,-1.915716248E0
9.618888063E2,-2.360591125E0,8.173004150E-1,-3.037184143E0
9.618988373E2,-2.428100739E0,1.549877014E0,-4.363276520E0
9.619088683E2,-2.422262878E0,2.784509583E0,-6.104755096E0
9.619188993E2,-1.338965607E0,5.207221527E0,-8.158484344E0
9.619289313E2,1.582209778E0,8.361162872E0,-1.182510956E1
9.619389623E2,6.036796417E0,1.245604752E1,-1.753169266E1
9.619489933E2,9.311087494E0,1.932945419E1,-1.696976120E1
9.619590243E2,6.938970337E0,2.586606125E1,-9.319470062E0
9.619690563E2,1.862576752E0,2.874891632E1,-6.083948364E0
9.619790873E2,-4.430786133E-1,2.664414322E1,-4.258793793E0
9.619891182E2,1.147663422E0,2.311388443E1,-1.425934753E0
9.619991503E2,6.890171814E-1,2.151580765E1,7.499404907E-1
9.620091813E2,6.179150391E-1,2.082005447E1,-1.001716919E0
9.620192123E2,1.755249939E0,2.150952072E1,-3.574566650E0
9.620292432E2,4.044589233E-1,2.149754562E1,-3.177741852E0
9.620392753E2,4.219725037E-1,1.975427078E1,-3.509751434E0
9.620493063E2,9.416917419E-1,1.805260941E1,-3.630101166E0
9.620593373E2,9.925859070E-1,1.626218262E1,-2.585573273E0
9.620693693E2,2.203417969E-1,1.486199432E1,-2.209704895E0
9.620794003E2,-1.300794983E0,1.355820557E1,-2.222727814E0
9.620894313E2,-1.725910950E0,1.213930618E1,-1.985471191E0
9.620994623E2,-2.224374390E0,1.027193939E1,-2.271825714E0
9.621094943E2,-2.344125366E0,8.448281708E0,-2.705623627E0
9.621195253E2,-2.090402985E0,7.154222717E0,-2.977308655E0
9.621295563E2,-1.567240906E0,5.787115631E0,-3.178190918E0
9.621395883E2,-1.509610748E0,4.451892242E0,-3.512595520E0
9.621496193E2,-1.342707825E0,3.383114777E0,-4.146976318E0
9.621596503E2,-6.345304871E-1,2.425705719E0,-5.136867828E0
9.621696813E2,3.246748352E-1,1.485810242E0,-5.847889252E0
9.621797133E2,1.179547119E0,4.646337891E-1,-6.185587006E0
9.621897443E2,2.621199188E0,-5.113366699E-1,-6.493347015E0
9.621997753E2,5.156027985E0,-9.490264893E-1,-5.983956299E0
9.622098073E2,5.902974701E0,-1.600920868E0,-4.702620850E0
9.622198383E2,5.348377991E0,-2.070494385E0,-1.558259583E0
9.622298693E2,4.975054321E0,-2.235151978E0,1.041384430E0
9.622399003E2,4.548591156E0,-1.831441498E0,1.244062958E0
9.622499323E2,3.877835999E0,-1.340312805E0,3.171903992E-1
9.622599633E2,4.110751648E0,-1.009201355E0,-1.648671570E0
9.622699943E2,4.221820679E0,-1.355131989E0,-3.465892639E0
9.622800262E2,4.603377228E0,-1.161883850E0,-4.078418884E0
9.622900573E2,5.002147980E0,-3.640429688E-1,-4.179608459E0
9.623000883E2,5.771847382E0,8.901988220E-1,-3.506907349E0
9.623101193E2,6.625671844E0,3.511697388E0,-2.742896118E0
9.623201512E2,7.381749573E0,7.332651672E0,-2.051932983E0
9.623301823E2,9.159752197E0,1.186238205E1,-3.797453156E0
9.623402133E2,1.180475189E1,1.693772781E1,-6.457122345E0
9.623502443E2,1.218630844E1,2.405243271E1,-8.726852417E0
9.623602762E2,8.188871155E0,3.065879471E1,-1.214020432E1
9.623703073E2,2.499053192E0,2.674682968E1,-1.446696579E1
9.623803383E2,-1.202150116E0,2.018881714E1,-1.194665680E1
9.623903703E2,-4.646337891E-1,1.597403183E1,-6.723418579E0
9.624003967E2,1.220561829E0,1.585727463E1,-1.815873871E0
9.624104277E2,2.597248993E0,1.866513565E1,1.592238922E0
9.624204587E2,3.732338562E0,1.902543640E1,3.442391510E0
9.624304907E2,5.108277283E0,1.841710144E1,1.466650085E0
9.624405217E2,5.090913391E0,1.508772491E1,-2.181264038E0
9.624505527E2,4.824317780E0,1.299627411E1,-3.210074615E0
9.624605847E2,4.617747345E0,1.228929428E1,-2.139201508E0
9.624706157E2,3.984863434E0,1.184202438E1,-2.166295166E0
9.624806467E2,2.954106903E0,1.153201904E1,-1.790127411E0
9.624906777E2,2.115999756E0,1.055065979E1,-1.293909302E0
9.625007097E2,1.253044281E0,9.838291168E0,-9.434880066E-1
9.625107407E2,-8.906478882E-2,9.182055817E0,-9.261241150E-1
9.625207717E2,-1.525627441E0,8.703500977E0,-9.422904968E-1
9.625308037E2,-1.942660217E0,8.277037811E0,-1.511107635E0
9.625408347E2,-1.977986755E0,7.597151642E0,-1.308878174E0
9.625508657E2,-2.078278198E0,6.446644135E0,-2.496807861E-1
9.625608967E2,-1.713935852E0,5.368436279E0,5.960604858E-1
9.625709287E2,-8.204438782E-1,4.321663055E0,1.231638794E0
9.625809597E2,2.918930054E-1,3.347788239E0,1.622775421E0
9.625909907E2,1.286724243E0,2.493514709E0,1.745669861E0
9.626010227E2,1.783092041E0,1.629960480E0,1.670975189E0
9.626110537E2,1.427880707E0,6.824308777E-1,1.548380127E0
9.626210847E2,4.869374084E-1,7.888595581E-2,1.199156342E0
9.626311157E2,-3.553610229E-1,-5.554948425E-1,9.141490173E-1
9.626411477E2,-1.080602875E0,-1.282083893E0,4.619393921E-1
9.626511787E2,-1.653910675E0,-1.514101410E0,-2.664459229E-2
9.626612097E2,-1.963766327E0,-1.319655762E0,-5.288502502E-1
9.626712417E2,-2.022294617E0,-1.258882141E0,-1.048270111E0
9.626812727E2,-1.922302551E0,-8.173004150E-1,-1.607656860E0
9.626913037E2,-1.818418579E0,4.550537109E-2,-2.577939148E0
9.627013347E2,-1.944306793E0,7.981402588E-1,-3.599414978E0
9.627113667E2,-2.171085205E0,2.496358795E0,-4.313130798E0
9.627213977E2,-1.923500061E0,4.904700623E0,-5.142705688E0
9.627314287E2,1.953437805E-1,8.200995941E0,-7.534581757E0
9.627414607E2,3.788471832E0,1.342872482E1,-1.107501938E1
9.627514917E2,7.004234619E0,2.083816681E1,-1.341884537E1
9.627615227E2,8.165968781E0,2.992786469E1,-1.159039764E1
9.627715537E2,5.862109680E0,3.422752350E1,-8.156987457E0
9.627815857E2,2.112856293E0,2.774555283E1,-9.434131622E0
9.627916167E2,1.852547607E0,2.052636520E1,-5.597759399E0
9.628016477E2,1.814077606E0,1.837174576E1,-1.204245758E0
9.628116797E2,8.361611938E-1,1.884131927E1,6.098318481E-1
9.628217107E2,2.344574432E0,1.998389328E1,2.323168945E0
9.628317417E2,9.937834167E-1,2.087903183E1,2.210004272E0
9.628417727E2,-1.220861206E0,2.054717194E1,2.110012207E0
9.628518047E2,-1.451232147E0,1.874506943E1,6.420149231E-1
9.628618357E2,-1.419049072E0,1.744921417E1,-1.574575653E0
9.628718667E2,-5.637277222E-1,1.593391525E1,-3.337310028E0
9.628818987E2,-8.059240723E-1,1.413780029E1,-5.088368683E0
9.628919297E2,-1.122066650E0,1.201192108E1,-5.458399200E0
9.629019607E2,-6.093827820E-1,9.957144012E0,-4.617148590E0
9.629119917E2,-4.117936707E-1,8.487649841E0,-4.308191071E0
9.629220237E2,-3.239263916E-1,7.597151642E0,-4.539160767E0
9.629320547E2,3.531156921E-1,6.361321564E0,-4.685556335E0
9.629420857E2,8.906478882E-1,5.122048645E0,-5.009333038E0
9.629521167E2,9.800120544E-1,3.941902771E0,-5.756579132E0
9.629621487E2,1.125060425E0,2.887944489E0,-7.871680756E0
9.629721797E2,1.593586121E0,2.043700104E0,-7.300468597E0
9.629822107E2,2.436782684E0,1.655407562E0,-4.185296631E0
9.629922427E2,3.236120453E0,1.120569763E0,-1.994153137E0
9.630022737E2,3.466341705E0,4.623884583E-1,-2.727328491E-1
9.630123047E2,3.305426331E0,-2.215393066E-2,6.924600220E-1
9.630223357E2,3.023712158E0,-1.950444031E-1,-3.067121887E-1
9.630323677E2,2.800226898E0,-1.445993042E-1,-1.620679779E0
9.630423987E2,2.406246185E0,-1.649569702E-1,-2.065404968E0
9.630524297E2,1.962568817E0,-2.342628479E-1,-2.255958710E0
9.630624617E2,1.889520721E0,-4.631369019E-1,-2.338736572E0
9.630724927E2,2.196981354E0,-9.651928711E-1,-2.694696350E0
9.630825237E2,2.483186188E0,-1.227597198E0,-2.879711609E0
9.630925557E2,2.772085419E0,-8.646020508E-1,-2.531835022E0
9.631025867E2,3.291056213E0,2.550695801E-1,-2.257006531E0
9.631126177E2,4.314477997E0,2.040706329E0,-1.479223938E0
9.631226487E2,5.626349945E0,5.208718414E0,-6.218069458E-1
9.631326807E2,7.653284912E0,9.141939240E0,-1.601968689E0
9.631427117E2,1.061038559E1,1.419153854E1,-5.238805847E0
9.631527427E2,1.328158081E1,2.121553207E1,-7.440726929E0
9.631627737E2,1.423434952E1,2.814357513E1,-7.190297699E0
9.631728057E2,1.231713638E1,3.059427887E1,-9.146579590E0
9.631828367E2,6.053561554E0,2.462843491E1,-9.718091125E0
9.631928677E2,2.588716736E0,1.901585632E1,-9.124126282E0
9.632028997E2,-4.221221924E-2,1.505703873E1,-7.546107788E0
9.632129307E2,-1.211430817E0,1.375220215E1,-6.122118988E0
9.632229617E2,-1.636097717E-1,1.521585846E1,-4.279301147E0
9.632329927E2,7.846682739E-1,1.732123032E1,-3.300636292E0
9.632430247E2,5.203179932E-1,1.854852814E1,-5.853876801E0
9.632530557E2,1.045725403E0,1.894026352E1,-5.469326477E0
9.632630867E2,3.192710724E0,1.644345566E1,-3.097059631E-1
9.632731187E2,4.093986511E0,1.325254120E1,7.113208008E-1
9.632831497E2,3.896247711E0,1.003094055E1,1.945953369E-2
9.632931807E2,3.276386719E0,7.989186401E0,-3.921844482E-1
9.633032117E2,2.416125641E0,7.491621094E0,-1.378034363E0
9.633132437E2,1.796264648E0,6.865772552E0,-1.507664795E0
9.633232747E2,7.319778442E-1,6.328090668E0,-1.135838013E0
9.633333057E2,-3.953279114E-1,5.492378540E0,-7.807763672E-1
9.633433377E2,-9.815089417E-1,4.350552979E0,-6.213578796E-1
9.633533687E2,-1.257834320E0,3.480113068E0,-2.504292297E-1
9.633633997E2,-1.465302887E0,3.071762238E0,1.606159973E-1
9.633734307E2,-1.288071442E0,3.175646210E0,4.689747620E-1
9.633834627E2,-1.079704742E0,3.214714966E0,5.230123901E-1
9.633934935E2,-6.572831726E-1,3.491788788E0,4.760101318E-1
9.634035245E2,-4.007167053E-1,3.548969879E0,4.897814941E-1
9.634135565E2,-3.402424622E-1,3.362308044E0,3.767665100E-1
