id,Route10,distance,angle,Z_1
,Run10,635,73.8974383806706,172.339004516602
,Run10,636,73.8974383806706,172.399002075195
,Run10,637,73.8974383806706,172.450012207031
,Run10,638,73.8974383806706,172.531005859375
,Run10,639,73.8974383806706,172.59001159668
,Run10,640,73.8974383806706,172.59001159668
,Run10,641,73.8974383806706,172.644012451172
,Run10,642,73.8974383806706,172.7080078125
,Run10,643,74.1091585024775,172.764007568359
,Run10,644,74.1091585024775,172.795013427734
,Run10,645,74.1091585024775,172.849014282227
,Run10,646,74.1091585024775,172.912002563477
,Run10,647,74.1091585024775,172.952011108398
,Run10,648,74.1091585024775,173.00700378418
,Run10,649,74.1091585024775,173.058013916016
,Run10,650,74.1091585024775,173.077011108398
,Run10,651,74.1091585024775,173.120010375977
,Run10,652,74.1091585024775,173.119003295898
,Run10,653,74.1091585024775,173.117004394531
,Run10,654,74.1091585024775,173.191009521484
,Run10,655,74.1091585024775,173.226013183594
,Run10,656,74.1091585024775,173.262008666992
,Run10,657,74.1091585024775,173.324005126953
,Run10,658,74.1091585024775,173.401000976562
,Run10,659,74.1091585024775,173.475006103516
,Run10,660,74.1091585024775,173.508010864258
,Run10,661,74.1091585024775,174.270004272461
,Run10,662,74.1091585024775,174.950012207031
,Run10,663,74.1091585024775,174.021011352539
,Run10,664,74.1091585024775,174.150009155273
,Run10,665,74.1091585024775,174.724014282227
,Run10,666,74.1091585024775,173.759002685547
,Run10,667,74.1091585024775,174.070007324219
,Run10,668,74.1091585024775,174.373001098633
,Run10,669,74.1091585024775,175.118011474609
,Run10,670,74.1091585024775,173.977005004883
,Run10,671,74.1091585024775,174.030014038086
,Run10,672,74.1091585024775,174.990005493164
,Run10,673,74.1091585024775,174.991012573242
,Run10,674,74.1091585024775,174.169006347656
,Run10,675,74.1091585024775,174.332000732422
,Run10,676,74.1091585024775,174.984008789062
,Run10,677,74.1091585024775,174.325012207031
,Run10,678,74.1091585024775,174.395004272461
,Run10,679,74.1091585024775,174.466003417969
,Run10,680,74.1091585024775,174.531005859375
,Run10,681,74.1091585024775,174.542007446289
,Run10,682,74.1091585024775,174.845001220703
,Run10,683,74.1091585024775,175.094009399414
,Run10,684,74.1091585024775,175.435012817383
,Run10,685,74.1091585024775,174.81901550293
,Run10,686,74.1091585024775,175.148010253906
,Run10,687,74.1091585024775,175.582000732422
,Run10,688,74.1091585024775,174.948013305664
,Run10,689,74.1091585024775,175.160003662109
,Run10,690,74.1091585024775,175.036010742188
,Run10,691,74.1091585024775,175.059005737305
,Run10,692,74.1091585024775,175.048004150391
,Run10,693,74.1091585024775,175.102005004883
,Run10,694,74.1091585024775,175.153015136719
,Run10,695,74.1091585024775,175.395004272461
,Run10,696,74.1091585024775,175.339004516602
,Run10,697,74.1091585024775,175.425003051758
,Run10,698,74.1091585024775,175.467010498047
,Run10,699,74.1091585024775,175.448013305664
,Run10,700,74.1091585024775,175.533004760742
,Run10,701,74.1091585024775,175.683013916016
,Run10,702,74.1091585024775,175.829010009766
,Run10,703,74.1091585024775,175.666015625
,Run10,704,74.1091585024775,175.714004516602
,Run10,705,74.1091585024775,175.737014770508
,Run10,706,74.1091585024775,175.796005249023
,Run10,707,74.1091585024775,175.895004272461
,Run10,708,74.1091585024775,176.03401184082
,Run10,709,74.1091585024775,176.071014404297
,Run10,710,74.1091585024775,176.050003051758
,Run10,711,74.1091585024775,176.452011108398
,Run10,712,74.1091585024775,176.777008056641
,Run10,713,74.1091585024775,176.919006347656
,Run10,714,74.1091585024775,176.529006958008
,Run10,715,74.1091585024775,176.809005737305
,Run10,716,74.1091585024775,177.003005981445
,Run10,717,74.1091585024775,177.168014526367
,Run10,718,74.1091585024775,176.899002075195
,Run10,719,74.1091585024775,176.899002075195
,Run10,720,74.1091585024775,177.100006103516
,Run10,721,74.1091585024775,176.710006713867
,Run10,722,74.1091585024775,176.905014038086
,Run10,723,74.1091585024775,177.175003051758
,Run10,724,74.1091585024775,177.352005004883
,Run10,725,74.1091585024775,176.950012207031
,Run10,726,74.1091585024775,177.278015136719
,Run10,727,74.1091585024775,177.510009765625
,Run10,728,74.1091585024775,177.190002441406
,Run10,729,74.1091585024775,177.3330078125
,Run10,730,74.1091585024775,177.495010375977
,Run10,731,74.1091585024775,177.775009155273
,Run10,732,74.1091585024775,177.392013549805
,Run10,733,74.1091585024775,177.652008056641
,Run10,734,74.1091585024775,177.922012329102
,Run10,735,74.1091585024775,178.252014160156
,Run10,736,74.1091585024775,177.837005615234
,Run10,737,74.1091585024775,178.147003173828
,Run10,738,74.1091585024775,178.360015869141
,Run10,739,74.1091585024775,177.859008789062
,Run10,740,74.1091585024775,178.108001708984
,Run10,741,74.1091585024775,178.739013671875
,Run10,742,74.1091585024775,179.065002441406
,Run10,743,74.1091585024775,178.05500793457
,Run10,744,74.1091585024775,177.923004150391
,Run10,745,74.1091585024775,177.923004150391
,Run10,746,74.1091585024775,177.913009643555
,Run10,747,74.1091585024775,178.029006958008
,Run10,748,74.1091585024775,178.291015625
,Run10,749,74.1091585024775,178.625015258789
,Run10,750,74.1091585024775,178.253005981445
,Run10,751,74.1091585024775,178.463012695312
,Run10,752,74.1091585024775,178.639007568359
,Run10,753,74.1091585024775,178.899002075195
,Run10,754,74.1091585024775,178.541015625
,Run10,755,74.1091585024775,178.834014892578
,Run10,756,74.1091585024775,179.115005493164
,Run10,757,74.1091585024775,179.40901184082
,Run10,758,74.1091585024775,179.01301574707
,Run10,759,74.1091585024775,179.244003295898
,Run10,760,74.1091585024775,179.44401550293
,Run10,761,74.1091585024775,179.09001159668
,Run10,762,74.1091585024775,179.316009521484
,Run10,763,74.1091585024775,179.641006469727
,Run10,764,74.1091585024775,179.864013671875
,Run10,765,74.1091585024775,179.336013793945
,Run10,766,74.1091585024775,179.573013305664
,Run10,767,74.1091585024775,179.841003417969
,Run10,768,74.1091585024775,180.070007324219
,Run10,769,74.1091585024775,179.636001586914
,Run10,770,74.1091585024775,179.865005493164
,Run10,771,74.1091585024775,179.865005493164
,Run10,772,74.1091585024775,179.474014282227
,Run10,773,74.1091585024775,179.771011352539
,Run10,774,74.1091585024775,179.980010986328
,Run10,775,74.1091585024775,180.20100402832
,Run10,776,74.1091585024775,179.810012817383
,Run10,777,74.1091585024775,180.011001586914
,Run10,778,74.1091585024775,180.248001098633
,Run10,779,74.1091585024775,180.480010986328
,Run10,780,74.1091585024775,180.121002197266
,Run10,781,74.1091585024775,180.303009033203
,Run10,782,74.1091585024775,180.483001708984
,Run10,783,74.1091585024775,180.195007324219
,Run10,784,74.1091585024775,180.38200378418
,Run10,785,74.1091585024775,180.501007080078
,Run10,786,74.1091585024775,180.610015869141
,Run10,787,74.1091585024775,180.448013305664
,Run10,788,74.1091585024775,180.697006225586
,Run10,789,74.1091585024775,180.868011474609
,Run10,790,74.1091585024775,181.103012084961
,Run10,791,74.1091585024775,180.948013305664
,Run10,792,74.1091585024775,181.119003295898
,Run10,793,74.1091585024775,181.307006835938
,Run10,794,74.1091585024775,180.917007446289
,Run10,795,74.1091585024775,181.149002075195
,Run10,796,74.1091585024775,181.352005004883
,Run10,797,74.1091585024775,181.352005004883
,Run10,798,74.1091585024775,180.988006591797
,Run10,799,74.1091585024775,181.241012573242
,Run10,800,74.1091585024775,181.434005737305
,Run10,801,74.1091585024775,181.455001831055
,Run10,802,74.1091585024775,181.218002319336
,Run10,803,74.1091585024775,181.177001953125
,Run10,804,74.1091585024775,181.102005004883
,Run10,805,74.1091585024775,181.017013549805
,Run10,806,74.1091585024775,181.095001220703
,Run10,807,74.1091585024775,181.174011230469
,Run10,808,74.1091585024775,181.304016113281
,Run10,809,74.1091585024775,181.190002441406
,Run10,810,74.1091585024775,181.427001953125
,Run10,811,74.1091585024775,181.770004272461
,Run10,812,74.1091585024775,181.621002197266
,Run10,813,74.1091585024775,181.985015869141
,Run10,814,74.1091585024775,182.459014892578
,Run10,815,74.1091585024775,182.791015625
,Run10,816,74.1091585024775,182.421005249023
,Run10,817,74.1091585024775,182.665008544922
,Run10,818,74.1091585024775,182.952011108398
,Run10,819,74.1091585024775,182.959014892578
,Run10,820,74.1091585024775,182.649002075195
,Run10,821,74.1091585024775,182.828002929688
,Run10,822,74.1091585024775,182.953002929688
,Run10,823,74.1091585024775,182.504013061523
,Run10,824,74.1091585024775,182.836013793945
,Run10,825,74.1091585024775,182.933013916016
,Run10,826,74.1091585024775,183.112014770508
,Run10,827,74.1091585024775,182.664001464844
,Run10,828,74.1091585024775,182.921005249023
,Run10,829,74.1091585024775,183.114013671875
,Run10,830,74.1091585024775,183.293014526367
,Run10,831,74.1091585024775,183.040008544922
,Run10,832,74.1091585024775,183.143005371094
,Run10,833,74.1091585024775,183.248001098633
,Run10,834,74.1091585024775,183.051010131836
,Run10,835,74.1091585024775,183.199005126953
,Run10,836,74.1091585024775,183.428009033203
,Run10,837,74.1091585024775,183.675003051758
,Run10,838,74.1091585024775,183.349014282227
,Run10,839,74.1091585024775,183.522003173828
,Run10,840,74.1091585024775,183.730010986328
,Run10,841,74.1091585024775,183.845001220703
,Run10,842,74.1091585024775,183.595001220703
,Run10,843,74.1091585024775,183.76301574707
,Run10,844,74.1091585024775,183.786010742188
,Run10,845,74.1091585024775,183.730010986328
,Run10,846,74.1091585024775,183.914001464844
,Run10,847,74.1091585024775,184.009002685547
,Run10,848,74.1091585024775,184.153015136719
,Run10,849,74.1091585024775,183.860015869141
,Run10,850,74.1091585024775,184.023010253906
,Run10,851,74.1091585024775,184.121002197266
,Run10,852,74.1091585024775,184.175003051758
,Run10,853,74.1091585024775,184.189010620117
,Run10,854,74.1091585024775,184.226013183594
,Run10,855,74.1091585024775,184.253005981445
,Run10,856,74.1091585024775,184.205001831055
,Run10,857,74.1091585024775,184.28401184082
,Run10,858,74.1091585024775,184.397003173828
,Run10,859,74.1091585024775,184.495010375977
,Run10,860,74.1091585024775,184.403015136719
,Run10,861,74.1091585024775,184.512008666992
,Run10,862,74.1091585024775,184.60400390625
,Run10,863,74.1091585024775,184.758010864258
,Run10,864,74.1091585024775,184.696014404297
,Run10,865,74.1091585024775,184.700012207031
,Run10,866,74.1091585024775,184.804016113281
,Run10,867,74.1091585024775,184.615005493164
,Run10,868,74.1091585024775,184.623016357422
,Run10,869,74.1091585024775,184.676010131836
,Run10,870,74.1091585024775,184.760009765625
,Run10,871,74.1091585024775,184.711013793945
,Run10,872,74.1091585024775,184.790008544922
,Run10,873,74.1091585024775,184.86100769043
,Run10,874,74.1091585024775,185.029006958008
,Run10,875,74.1091585024775,185.068008422852
,Run10,876,74.1091585024775,185.068008422852
,Run10,877,74.1091585024775,185.157012939453
,Run10,878,74.1091585024775,185.186004638672
,Run10,879,74.1091585024775,185.128005981445
,Run10,880,74.1091585024775,185.023010253906
,Run10,881,74.1091585024775,185.061004638672
,Run10,882,74.1091585024775,185.09001159668
,Run10,883,74.1091585024775,185.133010864258
,Run10,884,74.1091585024775,185.157012939453
,Run10,885,74.1091585024775,185.213012695312
,Run10,886,74.1091585024775,185.239013671875
,Run10,887,74.1091585024775,185.288009643555
,Run10,888,74.1091585024775,185.350006103516
,Run10,889,74.1091585024775,185.391006469727
,Run10,890,74.1091585024775,185.418014526367
,Run10,891,74.1091585024775,185.470001220703
,Run10,892,74.1091585024775,185.501007080078
,Run10,893,74.1091585024775,185.515014648438
,Run10,894,74.1091585024775,185.570007324219
,Run10,895,74.1091585024775,185.610015869141
,Run10,896,74.1091585024775,185.657012939453
,Run10,897,74.1091585024775,185.710006713867
,Run10,898,74.1091585024775,185.753005981445
,Run10,899,74.1091585024775,185.799011230469
,Run10,900,74.1091585024775,185.828002929688
,Run10,901,74.1091585024775,185.871002197266
,Run10,902,74.1091585024775,185.871002197266
,Run10,903,74.1091585024775,185.904006958008
,Run10,904,74.1091585024775,185.936004638672
,Run10,905,74.1091585024775,185.97900390625
,Run10,906,74.1091585024775,186.016006469727
,Run10,907,74.1091585024775,186.045013427734
,Run10,908,74.1091585024775,186.085006713867
,Run10,909,74.1091585024775,186.120010375977
,Run10,910,74.1091585024775,186.169006347656
,Run10,911,74.1091585024775,186.183013916016
,Run10,912,74.1091585024775,186.231002807617
,Run10,913,74.1091585024775,186.264007568359
,Run10,914,74.1091585024775,186.31201171875
,Run10,915,74.1091585024775,186.317001342773
,Run10,916,74.1091585024775,186.374008178711
,Run10,917,74.1091585024775,186.414001464844
,Run10,918,74.1091585024775,186.420013427734
,Run10,919,74.1091585024775,186.473007202148
,Run10,920,74.1091585024775,186.51301574707
,Run10,921,74.1091585024775,186.554016113281
,Run10,922,74.1091585024775,186.587005615234
,Run10,923,74.1091585024775,186.629013061523
,Run10,924,74.1091585024775,186.672012329102
,Run10,925,74.1091585024775,186.696014404297
,Run10,926,74.1091585024775,186.747009277344
,Run10,927,74.1091585024775,186.780014038086
,Run10,928,74.1091585024775,186.780014038086
,Run10,929,74.1091585024775,186.776016235352
,Run10,930,74.1091585024775,186.794006347656
,Run10,931,74.1091585024775,186.851013183594
,Run10,932,74.1091585024775,186.904006958008
,Run10,933,74.1091585024775,186.952011108398
,Run10,934,74.1091585024775,187.018005371094
,Run10,935,74.1091585024775,187.092010498047
,Run10,936,74.1091585024775,187.158004760742
,Run10,937,74.1091585024775,187.177001953125
,Run10,938,74.1091585024775,187.217010498047
,Run10,939,74.1091585024775,187.287002563477
,Run10,940,74.1091585024775,187.260009765625
,Run10,941,74.1091585024775,187.281005859375
,Run10,942,74.1091585024775,187.262008666992
,Run10,943,74.1091585024775,187.286010742188
,Run10,944,74.1091585024775,187.310012817383
,Run10,945,74.1091585024775,187.355010986328
,Run10,946,74.1091585024775,187.38200378418
,Run10,947,73.4615694802433,187.426010131836
,Run10,948,73.4615694802433,187.44401550293
,Run10,949,73.4615694802433,187.484008789062
,Run10,950,73.4615694802433,187.51301574707
,Run10,951,73.4615694802433,187.511001586914
,Run10,952,73.4615694802433,187.536010742188
,Run10,953,73.4615694802433,187.575012207031
,Run10,954,73.4615694802433,187.575012207031
,Run10,955,73.4615694802433,187.561004638672
,Run10,956,73.4615694802433,187.601013183594
,Run10,957,73.4615694802433,187.612014770508
,Run10,958,73.4615694802433,187.634002685547
,Run10,959,73.4615694802433,187.674011230469
,Run10,960,73.4615694802433,187.696014404297
,Run10,961,73.4615694802433,187.719009399414
,Run10,962,73.4615694802433,187.728012084961
,Run10,963,73.4615694802433,187.755004882812
,Run10,964,73.4615694802433,187.772003173828
,Run10,965,73.4615694802433,187.789001464844
,Run10,966,73.4615694802433,187.790008544922
,Run10,967,73.4615694802433,187.871002197266
,Run10,968,73.4615694802433,187.938003540039
,Run10,969,73.4615694802433,187.925003051758
,Run10,970,73.4615694802433,187.977005004883
,Run10,971,73.4615694802433,187.994003295898
,Run10,972,73.4615694802433,187.999008178711
,Run10,973,73.4615694802433,188.045013427734
,Run10,974,73.4615694802433,188.06901550293
,Run10,975,73.4615694802433,188.09001159668
,Run10,976,73.4615694802433,188.102005004883
,Run10,977,73.4615694802433,188.134002685547
,Run10,978,73.4615694802433,188.134002685547
,Run10,979,73.4615694802433,188.130004882812
,Run10,980,73.4615694802433,188.166015625
,Run10,981,73.4615694802433,188.185012817383
,Run10,982,73.4615694802433,188.21501159668
,Run10,983,73.4615694802433,188.226013183594
,Run10,984,73.4615694802433,188.249008178711
,Run10,985,73.4615694802433,188.277008056641
,Run10,986,73.4615694802433,188.285003662109
,Run10,987,73.4615694802433,188.307006835938
,Run10,988,73.4615694802433,188.324005126953
,Run10,989,73.4615694802433,188.351013183594
,Run10,990,73.4615694802433,188.363006591797
,Run10,991,73.4615694802433,188.396011352539
,Run10,992,73.4615694802433,188.421005249023
,Run10,993,73.4615694802433,188.415008544922
,Run10,994,73.4615694802433,188.423004150391
,Run10,995,73.4615694802433,188.460006713867
,Run10,996,73.4615694802433,188.487014770508
,Run10,997,73.4615694802433,188.503005981445
,Run10,998,73.4615694802433,188.520004272461
,Run10,999,73.4615694802433,188.533004760742
,Run10,1000,73.4615694802433,188.53401184082
,Run10,1001,73.4615694802433,188.553009033203
,Run10,1002,73.4615694802433,188.553009033203
,Run10,1003,73.4615694802433,188.577011108398
,Run10,1004,73.4615694802433,188.579010009766
,Run10,1005,73.4615694802433,188.595016479492
,Run10,1006,73.4615694802433,188.622009277344
,Run10,1007,73.4615694802433,188.596008300781
,Run10,1008,73.4615694802433,188.634002685547
,Run10,1009,73.4615694802433,188.661010742188
,Run10,1010,73.4615694802433,188.673004150391
,Run10,1011,73.4615694802433,188.669006347656
,Run10,1012,73.4615694802433,188.69401550293
,Run10,1013,73.4615694802433,188.727005004883
,Run10,1014,73.4615694802433,188.710006713867
,Run10,1015,73.4615694802433,188.735015869141
,Run10,1016,73.4615694802433,188.761001586914
,Run10,1017,73.4615694802433,188.783004760742
,Run10,1018,73.4615694802433,188.794006347656
,Run10,1019,73.4615694802433,188.804016113281
,Run10,1020,73.4615694802433,188.8330078125
,Run10,1021,73.4615694802433,188.836013793945
,Run10,1022,73.4615694802433,188.856002807617
,Run10,1023,73.4615694802433,188.877014160156
,Run10,1024,73.4615694802433,188.904006958008
,Run10,1025,73.4615694802433,188.902008056641
,Run10,1026,73.4615694802433,188.902008056641
,Run10,1027,73.4615694802433,188.934005737305
,Run10,1028,73.4615694802433,188.93701171875
,Run10,1029,73.4615694802433,188.952011108398
,Run10,1030,73.4615694802433,188.981002807617
,Run10,1031,73.4615694802433,188.997009277344
,Run10,1032,73.4615694802433,188.997009277344
,Run10,1033,73.4615694802433,189.00700378418
,Run10,1034,73.4615694802433,189.021011352539
,Run10,1035,73.4615694802433,189.023010253906
,Run10,1036,73.4615694802433,189.045013427734
,Run10,1037,73.4615694802433,189.057006835938
,Run10,1038,73.4615694802433,189.068008422852
,Run10,1039,73.4615694802433,189.063003540039
,Run10,1040,73.4615694802433,189.085006713867
,Run10,1041,73.4615694802433,189.116012573242
,Run10,1042,73.4615694802433,189.110015869141
,Run10,1043,73.4615694802433,189.125015258789
,Run10,1044,73.4615694802433,189.122009277344
,Run10,1045,73.4615694802433,189.142013549805
,Run10,1046,73.4615694802433,189.152008056641
,Run10,1047,73.4615694802433,189.153015136719
,Run10,1048,73.4615694802433,189.178009033203
,Run10,1049,73.4615694802433,189.20100402832
,Run10,1050,73.4615694802433,189.20100402832
,Run10,1051,73.4615694802433,189.211013793945
,Run10,1052,73.4615694802433,189.223007202148
,Run10,1053,73.4615694802433,189.225006103516
,Run10,1054,73.4615694802433,189.233001708984
,Run10,1055,73.4615694802433,189.261001586914
,Run10,1056,73.4615694802433,189.293014526367
,Run10,1057,73.4615694802433,189.318008422852
,Run10,1058,73.4615694802433,189.373016357422
,Run10,1059,73.4615694802433,189.376007080078
,Run10,1060,73.4615694802433,189.380004882812
,Run10,1061,73.4615694802433,189.396011352539
,Run10,1062,73.4615694802433,189.412002563477
,Run10,1063,73.4615694802433,189.416015625
,Run10,1064,73.4615694802433,189.403015136719
,Run10,1065,73.4615694802433,189.423004150391
,Run10,1066,73.4615694802433,189.440002441406
,Run10,1067,73.4615694802433,189.431015014648
,Run10,1068,73.4615694802433,189.440002441406
,Run10,1069,73.4615694802433,189.452011108398
,Run10,1070,73.4615694802433,189.4580078125
,Run10,1071,73.4615694802433,189.449005126953
,Run10,1072,73.4615694802433,189.455001831055
,Run10,1073,73.4615694802433,189.4580078125
,Run10,1074,73.4615694802433,189.45100402832
,Run10,1075,73.4615694802433,189.45100402832
,Run10,1076,73.4615694802433,189.461013793945
,Run10,1077,73.4615694802433,189.462005615234
,Run10,1078,73.4615694802433,189.411010742188
,Run10,1079,73.4615694802433,189.413009643555
,Run10,1080,73.4615694802433,189.427001953125
,Run10,1081,73.4615694802433,189.490005493164
,Run10,1082,73.4615694802433,189.515014648438
,Run10,1083,73.4615694802433,189.503005981445
,Run10,1084,73.4615694802433,189.495010375977
,Run10,1085,73.4615694802433,189.456008911133
,Run10,1086,73.4615694802433,189.469009399414
,Run10,1087,73.4615694802433,189.480010986328
,Run10,1088,73.4615694802433,189.510009765625
,Run10,1089,73.4615694802433,189.545013427734
,Run10,1090,73.4615694802433,189.530014038086
,Run10,1091,73.4615694802433,189.524002075195
,Run10,1092,73.4615694802433,189.515014648438
,Run10,1093,73.4615694802433,189.505004882812
,Run10,1094,73.4615694802433,189.539001464844
,Run10,1095,73.4615694802433,189.544006347656
,Run10,1096,73.4615694802433,189.59001159668
,Run10,1097,73.4615694802433,189.641006469727
,Run10,1098,73.4615694802433,189.593002319336
,Run10,1099,73.4615694802433,189.588012695312
,Run10,1100,73.4615694802433,189.558013916016
,Run10,1101,73.4615694802433,189.529006958008
,Run10,1102,73.4615694802433,189.525009155273
,Run10,1103,73.4615694802433,189.515014648438
,Run10,1104,73.4615694802433,189.520004272461
,Run10,1105,73.4615694802433,189.523010253906
,Run10,1106,73.4615694802433,189.496002197266
,Run10,1107,73.4615694802433,189.490005493164
,Run10,1108,73.4615694802433,189.474014282227
,Run10,1109,73.4615694802433,189.459014892578
,Run10,1110,73.4615694802433,189.475006103516
,Run10,1111,73.4615694802433,189.48600769043
,Run10,1112,73.4615694802433,189.506011962891
,Run10,1113,73.4615694802433,189.494003295898
,Run10,1114,73.4615694802433,189.543014526367
,Run10,1115,73.4615694802433,189.5830078125
,Run10,1116,73.4615694802433,189.608001708984
,Run10,1117,73.4615694802433,189.598007202148
,Run10,1118,73.4615694802433,189.586013793945
,Run10,1119,73.4615694802433,189.579010009766
,Run10,1120,73.4615694802433,189.608001708984
,Run10,1121,73.4615694802433,189.607009887695
,Run10,1122,73.4615694802433,189.586013793945
,Run10,1123,73.4615694802433,189.564010620117
,Run10,1124,73.4615694802433,189.575012207031
,Run10,1125,73.4615694802433,189.586013793945
,Run10,1126,73.4615694802433,189.591003417969
,Run10,1127,73.4615694802433,189.579010009766
,Run10,1128,73.4615694802433,189.572006225586
,Run10,1129,73.4615694802433,189.554016113281
,Run10,1130,73.4615694802433,189.51301574707
,Run10,1131,73.4615694802433,189.46501159668
,Run10,1132,73.4615694802433,189.413009643555
,Run10,1133,73.4615694802433,189.350006103516
,Run10,1134,73.4615694802433,189.314010620117
,Run10,1135,73.4615694802433,189.337005615234
,Run10,1136,164.07263557299,189.334014892578
,Run10,1137,164.07263557299,189.329010009766
,Run10,1138,164.07263557299,189.298004150391
,Run10,1139,164.07263557299,189.296005249023
,Run10,1140,164.07263557299,189.281005859375
,Run10,1141,164.07263557299,189.251007080078
,Run10,1142,164.07263557299,189.227005004883
,Run10,1143,164.07263557299,189.227005004883
,Run10,1144,164.07263557299,189.211013793945
,Run10,1145,164.07263557299,189.190002441406
,Run10,1146,164.07263557299,189.184005737305
,Run10,1147,164.07263557299,189.168014526367
,Run10,1148,164.07263557299,189.150009155273
,Run10,1149,164.07263557299,189.125015258789
,Run10,1150,164.07263557299,189.124008178711
,Run10,1151,164.07263557299,189.085006713867
,Run10,1152,164.07263557299,189.064010620117
,Run10,1153,164.07263557299,189.037002563477
,Run10,1154,164.07263557299,189.010009765625
,Run10,1155,164.07263557299,188.975006103516
,Run10,1156,164.07263557299,188.940002441406
,Run10,1157,164.07263557299,188.895004272461
,Run10,1158,164.07263557299,188.869003295898
,Run10,1159,164.07263557299,188.84001159668
,Run10,1160,164.07263557299,188.80500793457
,Run10,1161,164.07263557299,188.785003662109
,Run10,1162,164.07263557299,188.744003295898
,Run10,1163,164.07263557299,188.713012695312
,Run10,1164,164.07263557299,188.685012817383
,Run10,1165,164.07263557299,188.661010742188
,Run10,1166,164.07263557299,188.612014770508
,Run10,1167,164.07263557299,188.577011108398
,Run10,1168,164.07263557299,188.544006347656
,Run10,1169,164.07263557299,188.50700378418
,Run10,1170,164.07263557299,188.50700378418
,Run10,1171,164.07263557299,188.47900390625
,Run10,1172,164.07263557299,188.435012817383
,Run10,1173,164.07263557299,188.404006958008
,Run10,1174,164.07263557299,188.351013183594
,Run10,1175,164.07263557299,188.321014404297
,Run10,1176,164.07263557299,188.271011352539
,Run10,1177,164.07263557299,188.243011474609
,Run10,1178,164.07263557299,188.192001342773
,Run10,1179,164.07263557299,188.154006958008
,Run10,1180,164.07263557299,188.10400390625
,Run10,1181,164.07263557299,188.073013305664
,Run10,1182,164.07263557299,188.044006347656
,Run10,1183,164.07263557299,187.990005493164
,Run10,1184,164.07263557299,187.94401550293
,Run10,1185,164.07263557299,187.913009643555
,Run10,1186,164.07263557299,187.874008178711
,Run10,1187,164.07263557299,187.841003417969
,Run10,1188,164.07263557299,187.801010131836
,Run10,1189,164.07263557299,187.746002197266
,Run10,1190,164.07263557299,187.70100402832
,Run10,1191,164.07263557299,187.654006958008
,Run10,1192,164.07263557299,187.629013061523
,Run10,1193,164.07263557299,187.571014404297
,Run10,1194,164.07263557299,187.522003173828
,Run10,1195,164.07263557299,187.487014770508
,Run10,1196,164.07263557299,187.487014770508
,Run10,1197,164.07263557299,187.413009643555
,Run10,1198,164.07263557299,187.358001708984
,Run10,1199,164.07263557299,187.304016113281
,Run10,1200,164.07263557299,187.251007080078
,Run10,1201,164.07263557299,187.209014892578
,Run10,1202,164.07263557299,187.157012939453
,Run10,1203,164.07263557299,187.109008789062
,Run10,1204,164.07263557299,187.056015014648
,Run10,1205,164.07263557299,187.038009643555
,Run10,1206,164.07263557299,186.96501159668
,Run10,1207,164.07263557299,186.933013916016
,Run10,1208,164.07263557299,186.890014648438
,Run10,1209,164.07263557299,186.856002807617
,Run10,1210,164.07263557299,186.795013427734
,Run10,1211,164.07263557299,186.752014160156
,Run10,1212,164.07263557299,186.704010009766
,Run10,1213,164.07263557299,186.665008544922
,Run10,1214,164.07263557299,186.617004394531
,Run10,1215,164.07263557299,186.580001831055
,Run10,1216,164.07263557299,186.541015625
,Run10,1217,164.07263557299,186.492004394531
,Run10,1218,164.07263557299,186.441009521484
,Run10,1219,164.07263557299,186.387008666992
,Run10,1220,164.07263557299,186.336013793945
,Run10,1221,164.07263557299,186.287002563477
,Run10,1222,164.07263557299,186.285003662109
,Run10,1223,164.07263557299,186.248016357422
,Run10,1224,164.07263557299,186.199005126953
,Run10,1225,164.07263557299,186.129013061523
,Run10,1226,164.07263557299,186.097015380859
,Run10,1227,164.07263557299,186.032012939453
,Run10,1228,164.07263557299,185.969009399414
,Run10,1229,164.07263557299,185.912002563477
,Run10,1230,164.07263557299,185.864013671875
,Run10,1231,164.07263557299,185.792007446289
,Run10,1232,164.07263557299,185.749008178711
,Run10,1233,164.07263557299,185.692001342773
,Run10,1234,164.07263557299,185.637008666992
,Run10,1235,164.07263557299,185.572006225586
,Run10,1236,164.07263557299,185.510009765625
,Run10,1237,164.07263557299,185.481002807617
,Run10,1238,164.07263557299,185.411010742188
,Run10,1239,164.07263557299,185.352005004883
,Run10,1240,164.07263557299,185.290008544922
,Run10,1241,164.07263557299,185.253005981445
,Run10,1242,164.07263557299,185.204010009766
,Run10,1243,164.07263557299,185.146011352539
,Run10,1244,164.07263557299,185.097015380859
,Run10,1245,164.07263557299,185.056015014648
,Run10,1246,164.07263557299,185.003005981445
,Run10,1247,164.07263557299,184.953002929688
,Run10,1248,164.07263557299,184.959014892578
,Run10,1249,164.07263557299,184.911010742188
,Run10,1250,164.07263557299,184.847015380859
,Run10,1251,164.07263557299,184.804016113281
,Run10,1252,164.07263557299,184.751007080078
,Run10,1253,164.07263557299,184.709014892578
,Run10,1254,164.07263557299,184.666015625
,Run10,1255,164.07263557299,184.620010375977
,Run10,1256,164.07263557299,184.570007324219
,Run10,1257,164.07263557299,184.530014038086
,Run10,1258,164.07263557299,184.463012695312
,Run10,1259,164.07263557299,184.413009643555
,Run10,1260,164.07263557299,184.36100769043
,Run10,1261,164.07263557299,184.314010620117
,Run10,1262,164.07263557299,184.259002685547
,Run10,1263,164.07263557299,184.207015991211
