"Time (s)","X (µT)","Y (µT)","Z (µT)"
6.250261979E1,3.430394745E1,-7.544082642E0,-3.312872314E1
6.251265079E1,3.403771973E1,-7.887817383E0,-3.335421753E1
6.252268179E1,3.360083008E1,-8.254081726E0,-3.335855103E1
6.253271279E1,3.363687134E1,-8.549888611E0,-3.361560059E1
6.254274379E1,3.297536469E1,-9.096130371E0,-3.419747925E1
6.255277579E1,3.261593628E1,-9.034233093E0,-3.455166626E1
6.256280679E1,3.240348816E1,-9.632377625E0,-3.493914795E1
6.257283779E1,3.173644257E1,-9.301506042E0,-3.520544434E1
6.258286879E1,3.118424225E1,-9.843368530E0,-3.507263184E1
6.259289979E1,3.090577698E1,-9.445228577E0,-3.552169800E1
6.260293079E1,3.052735138E1,-9.634880066E0,-3.580798340E1
6.261296179E1,3.040426636E1,-9.813240051E0,-3.608090210E1
6.262299279E1,2.974170685E1,-1.031728363E1,-3.649645996E1
6.263302379E1,2.944711304E1,-1.045947266E1,-3.635311890E1
6.264305479E1,2.898716736E1,-1.065649414E1,-3.678448486E1
6.265308579E1,2.858826447E1,-1.048436737E1,-3.722613525E1
6.266311679E1,2.812568665E1,-1.116293335E1,-3.797567749E1
6.267314779E1,2.801262665E1,-1.109977722E1,-3.814532471E1
6.268317879E1,2.757443237E1,-1.111010742E1,-3.795620728E1
6.269320979E1,2.754227448E1,-1.075958252E1,-3.807763672E1
6.270324017E1,2.735306549E1,-1.076734161E1,-3.767105103E1
6.271327117E1,2.783606720E1,-1.033209229E1,-3.780841064E1
6.272330217E1,2.833512115E1,-1.005961609E1,-3.735748291E1
6.273333317E1,2.904718018E1,-8.981849670E0,-3.726754761E1
6.274336417E1,2.947961426E1,-8.643264771E0,-3.729336548E1
6.275339517E1,2.974025726E1,-8.254745483E0,-3.708676147E1
6.276342617E1,3.013735199E1,-7.759315491E0,-3.698260498E1
6.277345717E1,3.038019562E1,-7.403549194E0,-3.655776978E1
6.278348817E1,3.138369751E1,-6.829551697E0,-3.544949341E1
6.279351917E1,3.223291016E1,-7.060234070E0,-3.490417480E1
6.280355017E1,3.338477325E1,-8.343513489E0,-3.352331543E1
6.281358117E1,3.338574982E1,-9.636573792E0,-3.283108521E1
6.282361217E1,3.403433990E1,-1.083004761E1,-3.197927856E1
6.283364317E1,3.419645691E1,-1.180252838E1,-3.098828125E1
6.284367417E1,3.431175995E1,-1.263168335E1,-3.076504517E1
6.285370517E1,3.403907013E1,-1.349955750E1,-3.018679810E1
6.286373617E1,3.397563934E1,-1.413153839E1,-3.055963135E1
6.287376717E1,3.357720947E1,-1.449636841E1,-3.065594482E1
6.288379817E1,3.304962158E1,-1.487092590E1,-3.074832153E1
6.289382917E1,3.275141907E1,-1.558896637E1,-3.095425415E1
6.290386017E1,3.325983429E1,-1.546580505E1,-3.131875610E1
6.291389117E1,3.321443176E1,-1.514210510E1,-3.099874878E1
6.292392217E1,3.345728302E1,-1.509046173E1,-3.143847656E1
6.293395317E1,3.336164093E1,-1.488834381E1,-3.135205078E1
6.294398417E1,3.348070526E1,-1.453156281E1,-3.142526245E1
6.295401517E1,3.332315063E1,-1.432894897E1,-3.142089844E1
6.296404617E1,3.330366516E1,-1.396083069E1,-3.154919434E1
6.297407717E1,3.291487885E1,-1.368584442E1,-3.183206177E1
6.298410817E1,3.286784363E1,-1.349320221E1,-3.240948486E1
6.299413917E1,3.254463959E1,-1.338491058E1,-3.273501587E1
6.300417017E1,3.266673279E1,-1.321000671E1,-3.310876465E1
6.301420117E1,3.251689911E1,-1.281581116E1,-3.296652222E1
6.302423217E1,3.235620117E1,-1.257952118E1,-3.322488403E1
6.303426317E1,3.205557251E1,-1.235365295E1,-3.329809570E1
6.304429417E1,3.211384583E1,-1.259283447E1,-3.384216309E1
6.305432517E1,3.169086456E1,-1.217764282E1,-3.390701294E1
6.306435617E1,3.176961517E1,-1.188314819E1,-3.416833496E1
6.307438717E1,3.139321899E1,-1.170559692E1,-3.439645386E1
6.308441817E1,3.161223602E1,-1.150741577E1,-3.448324585E1
6.309444917E1,3.169936371E1,-1.153041840E1,-3.450988770E1
6.310448017E1,3.184150696E1,-1.189651489E1,-3.395428467E1
6.311451117E1,3.183289337E1,-1.177434540E1,-3.379953003E1
6.312454217E1,3.223673248E1,-1.224951172E1,-3.342407227E1
6.313457317E1,3.227141571E1,-1.241242218E1,-3.333682251E1
6.314460417E1,3.260166168E1,-1.272885132E1,-3.291140747E1
6.315463517E1,3.276036072E1,-1.288467407E1,-3.225378418E1
6.316466617E1,3.279875183E1,-1.350839996E1,-3.200415039E1
6.317469717E1,3.312822723E1,-1.369455719E1,-3.190545654E1
6.318472817E1,3.325392914E1,-1.383609772E1,-3.187258911E1
6.319475917E1,3.289875031E1,-1.323368073E1,-3.206753540E1
6.320479017E1,3.311322021E1,-1.239443970E1,-3.242300415E1
6.321482117E1,3.312248993E1,-1.130515289E1,-3.247006226E1
6.322485217E1,3.365025330E1,-1.055056763E1,-3.242022705E1
6.323488317E1,3.408109283E1,-9.777702332E0,-3.215661621E1
6.324491417E1,3.440388489E1,-9.270996094E0,-3.192980957E1
6.325494517E1,3.425057220E1,-8.802207947E0,-3.240362549E1
6.326497617E1,3.411824036E1,-8.679199219E0,-3.271203613E1
6.327500717E1,3.422752380E1,-8.508560181E0,-3.257324219E1
6.328503817E1,3.402688599E1,-8.685462952E0,-3.322589111E1
6.329506917E1,3.368021393E1,-8.683807373E0,-3.328936768E1
6.330510017E1,3.316481781E1,-8.953140259E0,-3.298956299E1
6.331513117E1,3.296907043E1,-9.060554504E0,-3.356735229E1
6.332516217E1,3.226221466E1,-9.524597168E0,-3.354528809E1
6.333519317E1,3.214527893E1,-9.785392761E0,-3.430026245E1
6.334522417E1,3.167555237E1,-1.001260376E1,-3.492395020E1
6.335525517E1,3.118438721E1,-1.029653168E1,-3.491271973E1
6.336528617E1,3.100875092E1,-1.030242157E1,-3.492968750E1
6.337531717E1,3.062165070E1,-1.016876221E1,-3.527163696E1
6.338534817E1,3.013043976E1,-1.060996246E1,-3.567526245E1
6.339537917E1,2.979297638E1,-1.056175995E1,-3.604635620E1
6.340541017E1,2.908673096E1,-1.045152283E1,-3.647991943E1
6.341544117E1,2.875198364E1,-1.060293579E1,-3.681747437E1
6.342547217E1,2.845933533E1,-1.092454529E1,-3.733117676E1
6.343550317E1,2.814503479E1,-1.072384644E1,-3.751324463E1
6.344553417E1,2.783543396E1,-1.089823151E1,-3.755426025E1
6.345556517E1,2.776835632E1,-1.110169983E1,-3.797326660E1
6.346559617E1,2.784452820E1,-1.128842926E1,-3.785772705E1
6.347562717E1,2.789391327E1,-1.108623505E1,-3.786795044E1
6.348565817E1,2.820373535E1,-1.101237488E1,-3.726382446E1
6.349568917E1,2.879390717E1,-1.084353638E1,-3.717251587E1
6.350572017E1,2.942047882E1,-1.066073608E1,-3.689355469E1
6.351575117E1,2.962602997E1,-1.039857483E1,-3.656787109E1
6.352578217E1,2.979316711E1,-1.011076355E1,-3.627355957E1
6.353581317E1,3.006604767E1,-9.755523682E0,-3.603527832E1
6.354584417E1,3.043540955E1,-9.305328369E0,-3.584457397E1
6.355587517E1,3.077600098E1,-8.748863220E0,-3.566873169E1
6.356590617E1,3.129228210E1,-8.616744995E0,-3.491680908E1
6.357593717E1,3.206423950E1,-8.048072815E0,-3.456878662E1
6.358596817E1,3.250350189E1,-7.951675415E0,-3.376583862E1
6.359599917E1,3.296351624E1,-8.391128540E0,-3.290698242E1
6.360603017E1,3.339411163E1,-9.622390747E0,-3.200903320E1
6.361606117E1,3.403872681E1,-1.088510895E1,-3.137548828E1
6.362609217E1,3.424293518E1,-1.214847565E1,-3.063766479E1
6.363612317E1,3.439935303E1,-1.281290436E1,-3.045672607E1
6.364615417E1,3.441622162E1,-1.323446655E1,-2.982904053E1
6.365618517E1,3.414895630E1,-1.343128967E1,-3.055636597E1
6.366621617E1,3.363845825E1,-1.361112213E1,-3.132019043E1
6.367624717E1,3.322425842E1,-1.313038635E1,-3.167663574E1
6.368627817E1,3.286934662E1,-1.341053772E1,-3.198031616E1
6.369630917E1,3.259888458E1,-1.329369354E1,-3.211401367E1
6.370634558E1,3.239828491E1,-1.328925323E1,-3.224423218E1
6.371637658E1,3.224921417E1,-1.315949249E1,-3.237884521E1
6.372640758E1,3.259058380E1,-1.322029877E1,-3.261865234E1
6.373643858E1,3.264345551E1,-1.272174072E1,-3.270095825E1
6.374646958E1,3.254721832E1,-1.297952271E1,-3.302883911E1
6.375650058E1,3.261731720E1,-1.228543091E1,-3.291036987E1
6.376653158E1,3.245098114E1,-1.220982361E1,-3.296417236E1
6.377656258E1,3.239967346E1,-1.208042908E1,-3.332629395E1
6.378659358E1,3.209546661E1,-1.164600372E1,-3.364694214E1
6.379662458E1,3.181282806E1,-1.132473755E1,-3.382369995E1
6.380665558E1,3.178724670E1,-1.128589630E1,-3.418817139E1
6.381668658E1,3.147168732E1,-1.099414062E1,-3.459832764E1
6.382671758E1,3.127045441E1,-1.091863251E1,-3.459384155E1
6.383674858E1,3.085540009E1,-1.080978394E1,-3.494897461E1
6.384677958E1,3.062502289E1,-1.041156006E1,-3.566839600E1
6.385681058E1,3.043440247E1,-1.051732635E1,-3.592306519E1
6.386684158E1,3.045290375E1,-1.030701447E1,-3.580520630E1
6.387687258E1,3.034889221E1,-1.060096741E1,-3.599563599E1
6.388690358E1,3.071232605E1,-1.042067719E1,-3.523583984E1
6.389693458E1,3.123106384E1,-1.108736420E1,-3.493698120E1
6.390696558E1,3.135624695E1,-1.130895233E1,-3.437188721E1
6.391699658E1,3.163121796E1,-1.189666748E1,-3.427963257E1
6.392702758E1,3.178919220E1,-1.183920288E1,-3.377456665E1
6.393705858E1,3.207569885E1,-1.237233734E1,-3.387991333E1
6.394708958E1,3.221511841E1,-1.218737030E1,-3.307287598E1
6.395712058E1,3.219528198E1,-1.253443909E1,-3.321865845E1
6.396715158E1,3.258744812E1,-1.201324463E1,-3.292758179E1
6.397718258E1,3.275200653E1,-1.174684906E1,-3.296566772E1
6.398721358E1,3.268360138E1,-1.073001862E1,-3.303866577E1
6.399724458E1,3.304312134E1,-1.015294647E1,-3.313302612E1
6.400727558E1,3.321422577E1,-9.333091736E0,-3.308273315E1
6.401730658E1,3.349086761E1,-9.148170471E0,-3.337322998E1
6.402733958E1,3.341698456E1,-8.169502258E0,-3.332846069E1
6.403737058E1,3.358922577E1,-8.220626831E0,-3.328439331E1
6.404740158E1,3.349697876E1,-7.728240967E0,-3.310900879E1
6.405743258E1,3.355393982E1,-8.196113586E0,-3.365545654E1
6.406746358E1,3.333920288E1,-8.181488037E0,-3.349642944E1
6.407749458E1,3.300904083E1,-8.647087097E0,-3.403649902E1
6.408752558E1,3.265285492E1,-9.002975464E0,-3.420043945E1
6.409755658E1,3.224151611E1,-9.884399414E0,-3.423983765E1
6.410758758E1,3.193534088E1,-9.901580811E0,-3.418701172E1
6.411761858E1,3.149134827E1,-1.071253967E1,-3.458651733E1
6.412764958E1,3.138450623E1,-1.086380005E1,-3.523669434E1
6.413768058E1,3.101993561E1,-1.138529205E1,-3.576657104E1
6.414771158E1,3.077914429E1,-1.154192352E1,-3.583871460E1
6.415774258E1,3.036746216E1,-1.158909607E1,-3.596307373E1
6.416777358E1,3.012189484E1,-1.164504242E1,-3.608554077E1
6.417780458E1,2.930860138E1,-1.203873444E1,-3.628826904E1
6.418783558E1,2.888128662E1,-1.203453827E1,-3.634960938E1
6.419786658E1,2.881284332E1,-1.254197693E1,-3.676593018E1
6.420789758E1,2.845779419E1,-1.235924530E1,-3.729849243E1
6.421792858E1,2.808676147E1,-1.253878784E1,-3.790039062E1
6.422795958E1,2.798515320E1,-1.254512024E1,-3.759353638E1
6.423799058E1,2.739866638E1,-1.303600311E1,-3.805841064E1
6.424802158E1,2.746923065E1,-1.291616058E1,-3.797982788E1
6.425805258E1,2.732295227E1,-1.283956909E1,-3.773568726E1
6.426808358E1,2.795011139E1,-1.230377197E1,-3.762725830E1
6.427811458E1,2.867074585E1,-1.230668640E1,-3.686312866E1
6.428814558E1,2.964294434E1,-1.170735168E1,-3.650256348E1
6.429817658E1,3.015085602E1,-1.185282135E1,-3.651296997E1
6.430820758E1,3.090065765E1,-1.106172180E1,-3.577343750E1
6.431823858E1,3.141306305E1,-1.062207031E1,-3.569332886E1
6.432826958E1,3.209147644E1,-9.914672852E0,-3.525372314E1
6.433830058E1,3.233990479E1,-9.578262329E0,-3.510485840E1
6.434833158E1,3.311832428E1,-9.208213806E0,-3.420886230E1
6.435836258E1,3.329373932E1,-1.008634186E1,-3.356054688E1
6.436839358E1,3.425811005E1,-1.137319946E1,-3.266213989E1
6.437842458E1,3.437950134E1,-1.244441986E1,-3.182287598E1
6.438845558E1,3.497658539E1,-1.351808929E1,-3.034539795E1
6.439848658E1,3.491685486E1,-1.483786774E1,-2.974465942E1
6.440851758E1,3.530092621E1,-1.534016418E1,-2.929714966E1
6.441854858E1,3.490339661E1,-1.608602142E1,-2.934252930E1
6.442857958E1,3.471068573E1,-1.632415009E1,-2.927697754E1
6.443861058E1,3.379074860E1,-1.657046509E1,-2.978121948E1
6.444864158E1,3.399244690E1,-1.651428986E1,-3.023831177E1
6.445867258E1,3.341388702E1,-1.631812286E1,-3.012115479E1
6.446870358E1,3.405203247E1,-1.565891266E1,-2.989874268E1
6.447873458E1,3.387817383E1,-1.521083069E1,-2.996978760E1
6.448876558E1,3.429747009E1,-1.519202423E1,-2.996054077E1
6.449879658E1,3.388831329E1,-1.484490967E1,-3.025741577E1
6.450882758E1,3.414104462E1,-1.450870514E1,-3.045352173E1
6.451885858E1,3.377576447E1,-1.424102783E1,-3.060073853E1
6.452888958E1,3.416458893E1,-1.390459442E1,-3.112225342E1
6.453892058E1,3.375658417E1,-1.384291077E1,-3.166055298E1
6.454895158E1,3.392995453E1,-1.381850433E1,-3.189523315E1
6.455898258E1,3.305188751E1,-1.342044830E1,-3.223071289E1
6.456901358E1,3.300434113E1,-1.347636414E1,-3.245141602E1
6.457904458E1,3.273458099E1,-1.335766602E1,-3.313745117E1
6.458907558E1,3.263391113E1,-1.301119995E1,-3.326544189E1
6.459910658E1,3.226206970E1,-1.268613434E1,-3.358566284E1
6.460913758E1,3.167839050E1,-1.225032806E1,-3.400265503E1
6.461916858E1,3.175785828E1,-1.183193207E1,-3.380941772E1
6.462919958E1,3.124075317E1,-1.177079773E1,-3.438403320E1
6.463923058E1,3.158026123E1,-1.195301819E1,-3.504525757E1
6.464926058E1,3.164911652E1,-1.216323853E1,-3.438098145E1
6.465929158E1,3.187554169E1,-1.221107483E1,-3.401895142E1
6.466932258E1,3.209376526E1,-1.245943451E1,-3.360830688E1
6.467935358E1,3.237807465E1,-1.258183289E1,-3.296658325E1
6.468938458E1,3.261405945E1,-1.275335693E1,-3.283178711E1
6.469941558E1,3.323057556E1,-1.289303589E1,-3.270596313E1
6.470944104E1,3.322566223E1,-1.298976135E1,-3.242837524E1
6.471947204E1,3.335188293E1,-1.339192963E1,-3.212893677E1
6.472950304E1,3.322178650E1,-1.349867249E1,-3.180343628E1
6.473953404E1,3.317247772E1,-1.313768005E1,-3.185610962E1
6.474956504E1,3.329741669E1,-1.247886658E1,-3.218319702E1
6.475959604E1,3.352245331E1,-1.178536224E1,-3.238015747E1
6.476962704E1,3.358258057E1,-1.093699646E1,-3.247988892E1
6.477965804E1,3.378025818E1,-9.930114746E0,-3.210668945E1
6.478968904E1,3.437627411E1,-9.123703003E0,-3.208728027E1
6.479972004E1,3.486279297E1,-8.709777832E0,-3.196347046E1
6.480975104E1,3.495613861E1,-8.059501648E0,-3.201705933E1
6.481978204E1,3.503784943E1,-7.662658691E0,-3.232955933E1
6.482981304E1,3.464613342E1,-7.825439453E0,-3.246569824E1
6.483984404E1,3.435804749E1,-7.825927734E0,-3.245422363E1
6.484987504E1,3.402564240E1,-7.911987305E0,-3.256094360E1
6.485990604E1,3.372410583E1,-8.329154968E0,-3.277841187E1
6.486993704E1,3.353710175E1,-8.934570312E0,-3.293234253E1
6.487996804E1,3.327415466E1,-9.270126343E0,-3.319668579E1
6.488999904E1,3.299916077E1,-9.340065002E0,-3.365536499E1
6.490003004E1,3.271965790E1,-9.757476807E0,-3.382861328E1
6.491006104E1,3.247179413E1,-9.972511292E0,-3.410510254E1
6.492009204E1,3.197027588E1,-9.930488586E0,-3.456188965E1
6.493012304E1,3.142739868E1,-1.029231262E1,-3.489544678E1
6.494015404E1,3.104182434E1,-1.041171265E1,-3.519256592E1
6.495018504E1,3.034322357E1,-1.062292480E1,-3.553240967E1
6.496021604E1,2.993473053E1,-1.108221436E1,-3.566433716E1
6.497024704E1,2.958030701E1,-1.128511810E1,-3.614367676E1
6.498027804E1,2.919874573E1,-1.157335663E1,-3.634533691E1
6.499030904E1,2.892639160E1,-1.160894775E1,-3.726916504E1
6.500034004E1,2.830657959E1,-1.160700226E1,-3.737408447E1
6.501037104E1,2.830350494E1,-1.200064850E1,-3.769433594E1
6.502040204E1,2.816496277E1,-1.191220093E1,-3.749548340E1
6.503043304E1,2.873860931E1,-1.196406555E1,-3.715469360E1
6.504046404E1,2.930773926E1,-1.159851837E1,-3.674395752E1
6.505049504E1,2.992964172E1,-1.156074524E1,-3.597396851E1
6.506052604E1,3.047417450E1,-1.116523743E1,-3.579159546E1
6.507055704E1,3.105779266E1,-1.070465088E1,-3.563616943E1
6.508058804E1,3.154795074E1,-1.014583588E1,-3.536825562E1
6.509061904E1,3.192568207E1,-9.773826599E0,-3.490161133E1
6.510065004E1,3.220838165E1,-9.432868958E0,-3.490921021E1
6.511068104E1,3.316974640E1,-8.764114380E0,-3.393191528E1
6.512071204E1,3.347584534E1,-8.520271301E0,-3.372528076E1
6.513074304E1,3.418412781E1,-8.705947876E0,-3.276278687E1
6.514077404E1,3.486138916E1,-9.628875732E0,-3.169619751E1
6.515080504E1,3.547857666E1,-1.070211792E1,-3.085803223E1
6.516083604E1,3.594710541E1,-1.146044159E1,-3.007235718E1
6.517086704E1,3.648903656E1,-1.259571075E1,-2.940411377E1
6.518089804E1,3.646208954E1,-1.341726685E1,-2.861392212E1
6.519092904E1,3.625486755E1,-1.447132874E1,-2.834664917E1
6.520096004E1,3.560289001E1,-1.486485291E1,-2.895321655E1
6.521099104E1,3.521632385E1,-1.550104523E1,-2.911630249E1
6.522102204E1,3.512553406E1,-1.552845764E1,-2.960797119E1
6.523105304E1,3.514479065E1,-1.505483246E1,-2.974041748E1
6.524108404E1,3.515930176E1,-1.475522614E1,-2.992477417E1
6.525111504E1,3.540345764E1,-1.411578369E1,-3.006884766E1
6.526114604E1,3.538752747E1,-1.380992889E1,-3.071707153E1
6.527117704E1,3.530354309E1,-1.342583466E1,-3.064468384E1
6.528120804E1,3.525826263E1,-1.295124817E1,-3.093252563E1
6.529123904E1,3.544530487E1,-1.222746277E1,-3.065652466E1
6.530127004E1,3.543408966E1,-1.190688324E1,-3.088394165E1
6.531130104E1,3.536509705E1,-1.187095642E1,-3.096017456E1
6.532133204E1,3.528575897E1,-1.155625153E1,-3.113137817E1
6.533136304E1,3.518558502E1,-1.126361847E1,-3.101745605E1
6.534139404E1,3.504405212E1,-1.129198456E1,-3.175442505E1
6.535142504E1,3.492568970E1,-1.118830109E1,-3.210687256E1
6.536145604E1,3.495436859E1,-1.102130127E1,-3.224230957E1
6.537148704E1,3.472608948E1,-1.118067169E1,-3.233123779E1
6.538151804E1,3.445403290E1,-1.125087738E1,-3.270205688E1
6.539154904E1,3.426001740E1,-1.087554932E1,-3.251724243E1
6.540158004E1,3.404213715E1,-1.105961609E1,-3.306597900E1
6.541161104E1,3.408441925E1,-1.107372284E1,-3.262762451E1
6.542164204E1,3.418979645E1,-1.078239441E1,-3.258541870E1
6.543167304E1,3.459291077E1,-1.109027100E1,-3.202914429E1
6.544170404E1,3.481645203E1,-1.096932983E1,-3.249578857E1
6.545173504E1,3.483889771E1,-1.121071625E1,-3.206970215E1
6.546176604E1,3.493167114E1,-1.124923706E1,-3.217330933E1
6.547179704E1,3.511697388E1,-1.091746521E1,-3.140609741E1
6.548182804E1,3.565126801E1,-1.101530457E1,-3.150350952E1
6.549185904E1,3.607050323E1,-1.085105133E1,-3.111386108E1
6.550189004E1,3.620640564E1,-1.040783691E1,-3.133959961E1
6.551192104E1,3.563043213E1,-9.985679626E0,-3.125762939E1
6.552195204E1,3.560146332E1,-9.576698303E0,-3.152462769E1
6.553198304E1,3.575954437E1,-8.680427551E0,-3.111019897E1
6.554201404E1,3.597753143E1,-7.887016296E0,-3.132760620E1
6.555204504E1,3.631912231E1,-6.809120178E0,-3.122070312E1
6.556207604E1,3.678469086E1,-6.413368225E0,-3.150473022E1
6.557210704E1,3.665160751E1,-5.642433167E0,-3.055511475E1
6.558213804E1,3.713211060E1,-5.803970337E0,-3.118319702E1
6.559216904E1,3.720485306E1,-5.617919922E0,-3.113699341E1
6.560220004E1,3.732649994E1,-5.655342102E0,-3.134024048E1
6.561223104E1,3.678060913E1,-5.719039917E0,-3.139196777E1
6.562226204E1,3.689256287E1,-6.319725037E0,-3.169125366E1
6.563229304E1,3.613147736E1,-6.243164062E0,-3.165383911E1
6.564232404E1,3.628495026E1,-6.695220947E0,-3.237451172E1
6.565235504E1,3.574522400E1,-6.591072083E0,-3.250387573E1
6.566238604E1,3.550228882E1,-6.650733948E0,-3.279592896E1
6.567241704E1,3.469317627E1,-6.565551758E0,-3.314337158E1
6.568244804E1,3.411186981E1,-6.676002502E0,-3.443640137E1
6.569247904E1,3.367296600E1,-7.199531555E0,-3.506427002E1
6.570251004E1,3.307145691E1,-6.884010315E0,-3.515881348E1
6.571254104E1,3.252761078E1,-7.256141663E0,-3.613558960E1
6.572257204E1,3.187270355E1,-7.092132568E0,-3.661566162E1
6.573260304E1,3.132417297E1,-7.324661255E0,-3.728482056E1
6.574263404E1,3.082540894E1,-7.134796143E0,-3.738043213E1
6.575266504E1,3.052052307E1,-7.474403381E0,-3.767648315E1
6.576269604E1,3.004835510E1,-7.279624939E0,-3.758670044E1
6.577272704E1,2.999167633E1,-7.406394958E0,-3.826367188E1
6.578275804E1,2.940770721E1,-7.324256897E0,-3.860391235E1
6.579278904E1,2.937853241E1,-7.438499451E0,-3.896755981E1
6.580282004E1,2.924834442E1,-6.895683289E0,-3.861611938E1
6.581285104E1,2.922177124E1,-6.696525574E0,-3.902203369E1
6.582288204E1,2.968138123E1,-6.536514282E0,-3.849783325E1
6.583291304E1,3.033943176E1,-6.316177368E0,-3.834536743E1
6.584294404E1,3.059506989E1,-5.803123474E0,-3.790365601E1
6.585297404E1,3.117285919E1,-5.606697083E0,-3.809564209E1
6.586300504E1,3.138907623E1,-4.975570679E0,-3.699362183E1
6.587303604E1,3.167723083E1,-4.757644653E0,-3.710644531E1
6.588306704E1,3.167864227E1,-4.293792725E0,-3.587783813E1
6.589309804E1,3.221787262E1,-3.935569763E0,-3.611605835E1
6.590312904E1,3.291345978E1,-3.776550293E0,-3.536419678E1
6.591316004E1,3.362731934E1,-4.026077271E0,-3.512258911E1
6.592319104E1,3.429637146E1,-4.779541016E0,-3.392239380E1
6.593322204E1,3.495288849E1,-5.791816711E0,-3.329669189E1
6.594325304E1,3.568291473E1,-7.102996826E0,-3.193505859E1
6.595328404E1,3.613405609E1,-8.270591736E0,-3.155712891E1
6.596331504E1,3.612658691E1,-9.046684265E0,-3.022909546E1
6.597334604E1,3.630355835E1,-1.019097900E1,-3.057839966E1
6.598337704E1,3.590850830E1,-1.074250793E1,-3.002609253E1
6.599340804E1,3.596167755E1,-1.097961426E1,-3.078649902E1
6.600343904E1,3.549748230E1,-1.110820770E1,-3.070858765E1
6.601347004E1,3.557456970E1,-1.097642517E1,-3.079678345E1
6.602350104E1,3.556521606E1,-1.101365662E1,-3.002987671E1
6.603353204E1,3.554767609E1,-1.061009216E1,-3.075692749E1
6.604356304E1,3.570426178E1,-1.049312592E1,-3.006713867E1
6.605359404E1,3.584663391E1,-1.024427032E1,-3.064089966E1
6.606362504E1,3.552815247E1,-1.044411469E1,-2.981823730E1
6.607365604E1,3.554155731E1,-9.922622681E0,-3.096041870E1
6.608368704E1,3.521247101E1,-1.012295532E1,-3.068890381E1
6.609371804E1,3.524122620E1,-1.014941406E1,-3.122674561E1
6.610374904E1,3.472837830E1,-1.055110168E1,-3.031970215E1
6.611378004E1,3.462151337E1,-9.887268066E0,-3.100659180E1
6.612381104E1,3.408802032E1,-1.040745544E1,-3.111709595E1
6.613384204E1,3.394108582E1,-9.641548157E0,-3.179360962E1
6.614387304E1,3.356826019E1,-1.009905243E1,-3.166546631E1
6.615390404E1,3.355795288E1,-9.601242065E0,-3.285534668E1
6.616393504E1,3.306083679E1,-9.677497864E0,-3.270925903E1
6.617396604E1,3.284159851E1,-9.541755676E0,-3.342410278E1
6.618399704E1,3.262200165E1,-9.774971008E0,-3.279821777E1
6.619402804E1,3.266471100E1,-9.232452393E0,-3.364038086E1
6.620405904E1,3.251308441E1,-9.661247253E0,-3.347027588E1
6.621409004E1,3.233642578E1,-8.887573242E0,-3.414062500E1
6.622412104E1,3.215457916E1,-9.473403931E0,-3.377905273E1
6.623415204E1,3.219127655E1,-8.974807739E0,-3.409982300E1
6.624418304E1,3.236267090E1,-9.569961548E0,-3.366055298E1
6.625421404E1,3.272715759E1,-9.231498718E0,-3.383471680E1
6.626424504E1,3.266284943E1,-1.031352997E1,-3.332739258E1
6.627427604E1,3.315950775E1,-1.023663330E1,-3.327343750E1
6.628430704E1,3.320446777E1,-1.146486664E1,-3.246160889E1
6.629433804E1,3.343272400E1,-1.120323944E1,-3.244512939E1
6.630436904E1,3.322726440E1,-1.177578735E1,-3.194238281E1
6.631440004E1,3.323945618E1,-1.141368103E1,-3.229336548E1
6.632443104E1,3.320241547E1,-1.165681458E1,-3.216302490E1
6.633446204E1,3.308172607E1,-1.118002319E1,-3.309494019E1
6.634449304E1,3.255533600E1,-1.096321869E1,-3.304238892E1
6.635452404E1,3.262030029E1,-9.800041199E0,-3.323242188E1
6.636455504E1,3.285923004E1,-9.130043030E0,-3.307006836E1
6.637458604E1,3.326620483E1,-8.483512878E0,-3.353863525E1
6.638461704E1,3.348752594E1,-8.189788818E0,-3.271780396E1
6.639464804E1,3.365229797E1,-7.775909424E0,-3.308358765E1
6.640467904E1,3.350963593E1,-7.794441223E0,-3.267071533E1
6.641471004E1,3.358286285E1,-7.233551025E0,-3.311416626E1
6.642474104E1,3.365393066E1,-7.838409424E0,-3.333489990E1
6.643477104E1,3.336051941E1,-7.213752747E0,-3.358453369E1
6.644480204E1,3.317949677E1,-7.517768860E0,-3.383963013E1
6.645483304E1,3.293081665E1,-7.252174377E0,-3.449462891E1
6.646486404E1,3.234270477E1,-7.704559326E0,-3.464666748E1
6.647489504E1,3.227589417E1,-7.709045410E0,-3.532211304E1
6.648492604E1,3.171888733E1,-7.892990112E0,-3.501992798E1
6.649495704E1,3.130954742E1,-7.859115601E0,-3.575238037E1
6.650498804E1,3.081256104E1,-8.374710083E0,-3.590783691E1
6.651501904E1,3.034719849E1,-8.044754028E0,-3.655541992E1
6.652505004E1,2.988831329E1,-8.639884949E0,-3.695462036E1
6.653508104E1,2.948541260E1,-8.659629822E0,-3.728131104E1
6.654511204E1,2.898146820E1,-8.927200317E0,-3.735400391E1
6.655514304E1,2.856856537E1,-8.381851196E0,-3.750845337E1
6.656517404E1,2.814737701E1,-8.769348145E0,-3.754531860E1
6.657520504E1,2.788856506E1,-8.676910400E0,-3.823638916E1
6.658523604E1,2.767353058E1,-9.149932861E0,-3.888998413E1
6.659526704E1,2.769108582E1,-8.890426636E0,-3.901483154E1
6.660529804E1,2.743586731E1,-8.830314636E0,-3.897326660E1
