"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.201487738E2,-8.692424011E0,2.501448212E0,-1.476379852E0
1.201588048E2,-7.286098480E0,3.370540924E0,-1.817969513E0
1.201688348E2,-6.100414124E0,3.943549347E0,-2.340682526E0
1.201788658E2,-4.159550171E0,3.571423187E0,-2.759810944E0
1.201888968E2,-2.337838440E0,2.265389099E0,-2.363435211E0
1.201989278E2,-5.689668274E-1,9.032217407E-1,-1.625769196E0
1.202089588E2,1.621128845E0,-2.492317200E-1,-4.290078735E-1
1.202189888E2,3.811673584E0,-1.111738129E0,8.014334106E-1
1.202290198E2,5.436544647E0,-1.608704681E0,1.960024109E0
1.202390508E2,5.828130341E0,-1.713786163E0,2.307152252E0
1.202490818E2,5.415438538E0,-1.742227020E0,2.045496368E0
1.202591128E2,4.973557434E0,-1.987566833E0,1.603315887E0
1.202691428E2,5.043462067E0,-2.928959198E0,1.901196442E0
1.202791738E2,5.023104401E0,-4.536765747E0,4.831502838E0
1.202892048E2,2.070195007E0,-6.969357147E0,1.654284897E1
1.202992358E2,-3.192561035E0,-6.158193970E0,2.261482224E1
1.203092668E2,-7.451504517E0,2.552641754E0,1.590771973E1
1.203192968E2,-1.060409866E1,9.901160431E0,6.656657410E0
1.203293278E2,-1.184606598E1,1.486408997E1,9.768685913E-1
1.203393588E2,-1.435799240E1,1.428284866E1,1.275198212E0
1.203493898E2,-1.725716354E1,9.262887726E0,3.726800079E0
1.203594208E2,-2.289204575E1,1.651665344E0,7.698191528E0
1.203694508E2,-3.009491730E1,-8.391849060E0,9.858199768E0
1.203794818E2,-3.125784897E1,-1.602432724E1,7.981103210E0
1.203895128E2,-2.487347534E1,-1.369756577E1,3.754791870E0
1.203995438E2,-2.176429092E1,-5.984704742E0,2.733316040E-1
1.204095748E2,-1.871962234E1,-2.415377197E0,1.713935852E-1
1.204196048E2,-1.642833710E1,6.253994751E-1,2.250569916E0
1.204296358E2,-1.381237701E1,3.046464844E0,2.978655853E0
1.204396668E2,-1.197315170E1,6.020031281E0,3.062780914E0
1.204496978E2,-1.106828339E1,7.718698883E0,2.704126740E0
1.204597288E2,-1.163799866E1,7.814349976E0,2.139051819E0
1.204697598E2,-1.277683044E1,6.380481720E0,2.049687653E0
1.204797898E2,-1.312500641E1,4.699776764E0,2.708018646E0
1.204898208E2,-1.323981766E1,3.062481537E0,2.621498566E0
1.204998518E2,-1.285436920E1,1.969454498E0,1.998943176E0
1.205098828E2,-1.202898560E1,1.880539398E0,9.334588623E-1
1.205199138E2,-1.115914444E1,1.931283875E0,-1.683998108E-1
1.205299438E2,-1.006012985E1,1.761686554E0,-7.964936829E-1
1.205399748E2,-8.942404175E0,1.329684906E0,-1.051413574E0
1.205500058E2,-7.848479004E0,5.786965942E-1,-1.431922302E0
1.205600368E2,-6.712491302E0,-3.519181824E-1,-2.535726929E0
1.205700678E2,-5.324727173E0,-1.183888092E0,-3.819607086E0
1.205800978E2,-3.575913849E0,-1.451381836E0,-3.782783661E0
1.205901288E2,-1.580712891E0,-1.258882141E0,-2.381547546E0
1.206001598E2,8.146060181E-1,-6.521937561E-1,-4.800517273E-1
1.206101908E2,3.892505493E0,3.790118408E-1,1.338965607E0
1.206202218E2,6.544540558E0,1.046773224E0,3.158881073E0
1.206302518E2,7.765102386E0,1.393901367E0,3.949836273E0
1.206402828E2,7.053033142E0,1.414558411E0,2.605032806E0
1.206503138E2,6.781348114E0,2.353705444E0,9.822573853E-1
1.206603448E2,6.946155396E0,3.703897705E0,1.547931061E0
1.206703758E2,6.561904449E0,6.255641327E0,8.428522797E0
1.206804058E2,3.402873688E0,5.054389343E0,1.865031647E1
1.206904368E2,5.882766724E-2,-3.938160553E0,1.233884125E1
1.207004678E2,-3.567680969E0,-9.663005676E0,6.322252808E0
1.207104988E2,-1.073956696E1,-1.368828506E1,5.027145996E0
1.207205298E2,-1.419049072E1,-1.236324051E1,8.197702789E0
1.207305608E2,-2.011741562E1,-5.799240417E0,4.955594788E0
1.207405908E2,-2.551593933E1,5.845045166E0,2.367626495E0
1.207506179E2,-3.026391586E1,1.857577148E1,2.747536469E0
1.207606489E2,-3.895334610E1,2.527299454E1,2.896327057E0
1.207706799E2,-3.292972229E1,1.749037857E1,3.029699707E0
1.207807109E2,-2.130744095E1,6.718179474E0,1.243913269E0
1.207907409E2,-1.788181458E1,3.259771271E0,2.652334442E0
1.208007719E2,-1.660107788E1,8.014334106E-1,4.992118835E0
1.208108029E2,-1.493444366E1,-1.602567444E0,5.069358215E0
1.208208339E2,-1.329505280E1,-3.212170258E0,3.959715729E0
1.208308639E2,-1.207149719E1,-3.617377625E0,2.435136108E0
1.208408949E2,-1.127066254E1,-3.114872589E0,1.473685455E0
1.208509259E2,-1.088581284E1,-2.612816620E0,1.182989960E0
1.208609569E2,-1.096275284E1,-2.159110107E0,9.921368408E-1
1.208709879E2,-1.110331055E1,-1.655706940E0,9.505233765E-1
1.208810179E2,-1.170071823E1,-6.710545349E-1,5.742059326E-1
1.208910489E2,-1.209290268E1,-3.832031250E-2,4.610412598E-1
1.209010799E2,-1.190354645E1,3.733236694E-1,-2.354603577E-1
1.209111109E2,-1.116049164E1,8.264314270E-1,-1.301094360E0
1.209211419E2,-1.015069153E1,1.194515991E0,-1.989662476E0
1.209311719E2,-9.035809937E0,1.434616699E0,-2.152673492E0
1.209412029E2,-7.704777832E0,1.738035736E0,-1.610800323E0
1.209512339E2,-6.596931610E0,1.968706055E0,-1.381776581E0
1.209612649E2,-4.916675720E0,1.785037994E0,-1.445693665E0
1.209712959E2,-2.617606659E0,1.183139648E0,-6.171665955E-1
1.209813259E2,-3.844006348E-1,4.716691589E-1,7.176077271E-1
1.209913569E2,2.090402985E0,2.784210205E-2,1.593885498E0
1.210013879E2,3.891906738E0,-3.802093506E-2,1.531465302E0
1.210114189E2,5.260061646E0,-9.175918579E-2,1.139580231E0
1.210214499E2,5.898484039E0,-4.715194702E-1,1.458267517E0
1.210314799E2,6.000422058E0,-1.468895416E0,2.043400726E0
1.210415109E2,6.203998718E0,-2.932851105E0,3.608396301E0
1.210515419E2,6.262227631E0,-5.247936859E0,8.228388977E0
1.210615729E2,3.681294708E0,-7.861950989E0,1.706062225E1
1.210716039E2,-2.333048401E0,-5.980363770E0,1.858130997E1
1.210816339E2,-4.841531982E0,2.760858765E0,9.943821716E0
1.210916649E2,-6.641987915E0,8.506061554E0,2.816992035E0
1.211016959E2,-1.139146133E1,1.030502060E1,1.034349060E-1
1.211117269E2,-1.546194672E1,9.231902161E0,2.641107788E0
1.211217579E2,-1.879805923E1,5.963299255E0,3.709735565E0
1.211317879E2,-2.233849686E1,-7.337741089E-1,7.671247559E0
1.211418189E2,-3.074950607E1,-9.063801727E0,8.597072296E0
1.211518499E2,-3.338881760E1,-1.448762283E1,7.721842346E0
1.211618809E2,-2.760634232E1,-1.095541809E1,4.060306549E0
1.211719119E2,-2.297602112E1,-5.437742157E0,-1.493893433E-1
1.211819429E2,-1.955802887E1,-1.762734375E0,2.374063110E-1
1.211919729E2,-1.630095200E1,6.593788147E-1,1.684746552E0
1.212020039E2,-1.315150131E1,2.229613495E0,2.426304474E0
1.212120349E2,-1.151450546E1,4.667593689E0,2.744692383E0
1.212220659E2,-1.053389465E1,6.485413513E0,2.592908020E0
1.212320969E2,-1.091170898E1,7.156468048E0,1.910626831E0
1.212421269E2,-1.156554932E1,6.727011108E0,1.414558411E0
1.212521579E2,-1.244541962E1,5.176235962E0,1.415456543E0
1.212621889E2,-1.296618668E1,3.211122437E0,2.108964386E0
1.212722199E2,-1.324760147E1,2.201921082E0,2.495760040E0
1.212822509E2,-1.324385925E1,1.738335114E0,1.719025269E0
1.212922809E2,-1.258537857E1,1.760938110E0,6.542893982E-1
1.213023119E2,-1.158770325E1,1.769021301E0,-3.875440979E-1
1.213123429E2,-1.036788986E1,1.459614716E0,-1.113684082E0
1.213223739E2,-9.195078735E0,1.025667114E0,-1.299896851E0
1.213324049E2,-8.018076324E0,4.394860840E-1,-1.366807709E0
1.213424349E2,-6.515650635E0,2.409988403E-2,-2.123334503E0
1.213524659E2,-4.694537659E0,-2.647993469E-1,-2.806214447E0
1.213624969E2,-2.798730011E0,-6.152206421E-2,-2.544259186E0
1.213725279E2,-4.502636719E-1,4.977149963E-1,-1.458566895E0
1.213825589E2,2.497256927E0,1.090033264E0,3.402424622E-1
1.213925889E2,5.264103241E0,1.463506622E0,2.321971436E0
1.214026199E2,8.079149323E0,1.902094574E0,4.525239716E0
1.214126509E2,8.606652374E0,1.857487335E0,4.330345001E0
1.214226819E2,8.535101166E0,1.942061462E0,3.254382477E0
1.214327129E2,9.823471985E0,3.226839752E0,3.423979797E0
1.214427429E2,9.580227814E0,4.488116913E0,8.450377350E0
1.214527739E2,4.651576996E0,3.468587036E0,1.967807922E1
1.214628049E2,9.517208862E-1,-5.260810089E0,1.209380081E1
1.214728359E2,-1.755249939E0,-9.081764374E0,5.843248901E0
1.214828669E2,-9.776170349E0,-1.105496109E1,2.603835297E0
1.214928969E2,-1.842443619E1,-1.413794998E1,7.806865540E0
1.215029279E2,-2.266287231E1,-4.584516449E0,5.054539032E0
1.215129589E2,-2.647020493E1,8.921896820E0,3.429368591E-1
1.215229899E2,-3.387859909E1,2.173764633E1,3.095263367E0
1.215330209E2,-4.061743561E1,2.709425720E1,4.209695892E0
1.215430519E2,-3.070025848E1,1.613374969E1,3.733236694E0
1.215530819E2,-1.980321899E1,7.265291748E0,1.545086975E0
1.215631129E2,-1.536943909E1,4.863536224E0,3.269650726E0
1.215731439E2,-1.427626236E1,2.013912048E0,4.828359375E0
1.215831749E2,-1.367660934E1,-5.442681885E-1,4.211342468E0
1.215932059E2,-1.336555618E1,-3.265758820E0,2.929857330E0
1.216032359E2,-1.218600906E1,-4.681664429E0,1.842967529E0
1.216132669E2,-1.135269196E1,-4.999453583E0,1.001716919E0
1.216232979E2,-1.103026245E1,-5.278473358E0,8.872050476E-1
1.216333289E2,-1.124521545E1,-4.822970581E0,7.189549255E-1
1.216433599E2,-1.205203766E1,-3.852987671E0,2.547702026E-1
1.216533899E2,-1.274359955E1,-2.496957550E0,2.242337036E-1
1.216634209E2,-1.306303528E1,-1.419797516E0,3.306623840E-1
1.216734519E2,-1.273851013E1,-5.969586182E-1,-3.442840576E-1
1.216834829E2,-1.184636536E1,2.016307068E-1,-1.283281403E0
1.216935129E2,-1.071576645E1,6.491999817E-1,-2.215393066E0
1.217035439E2,-9.546098785E0,8.849597168E-1,-2.560575256E0
1.217135749E2,-8.489745483E0,1.020428009E0,-1.985022125E0
1.217236059E2,-7.185208282E0,1.107247467E0,-1.527423706E0
1.217336369E2,-5.401667175E0,1.141675873E0,-2.011517029E0
1.217436669E2,-3.368445282E0,9.635462952E-1,-2.157014465E0
1.217536969E2,-1.189875641E0,7.837701416E-1,-8.562194824E-1
1.217637279E2,1.575024719E0,1.107097778E0,6.463558960E-1
1.217737589E2,4.007316742E0,1.334624634E0,1.937271423E0
1.217837899E2,6.086193695E0,1.524729309E0,2.712808685E0
1.217938199E2,7.000043335E0,1.153501282E0,2.989283752E0
1.218038509E2,6.822362823E0,-1.293310547E-1,2.950514374E0
1.218138819E2,6.561006317E0,-1.719174957E0,3.813170471E0
1.218239129E2,6.825356598E0,-4.531376953E0,8.474626923E0
1.218339439E2,4.253854065E0,-7.933801575E0,1.917662201E1
1.218439739E2,-2.925216980E0,-6.529721375E0,2.241034744E1
1.218540049E2,-7.000492401E0,1.723216553E0,1.414244064E1
1.218640359E2,-8.279732208E0,9.219627686E0,4.333488464E0
1.218740669E2,-9.673633575E0,1.357991043E1,-2.570454712E0
1.218840979E2,-1.327544357E1,1.169143753E1,-1.257385254E-1
1.218941279E2,-1.733051102E1,6.549180908E0,2.822380829E0
1.219041589E2,-2.162747543E1,-3.460803223E-1,7.832162933E0
1.219141899E2,-3.048665268E1,-9.101223907E0,8.708141327E0
1.219242209E2,-3.176873657E1,-1.754516464E1,8.677305450E0
1.219342519E2,-2.636901535E1,-1.511526764E1,4.417014771E0
1.219442829E2,-2.418924820E1,-7.213649139E0,5.069956970E-1
1.219543129E2,-2.134201904E1,-3.051105194E0,-9.639953613E-2
1.219643439E2,-1.856693985E1,-2.694396973E-1,1.001118164E0
1.219743749E2,-1.505314682E1,1.694326630E0,2.432591400E0
1.219844059E2,-1.255095016E1,4.029021606E0,3.016976166E0
1.219944369E2,-1.146271317E1,6.396648102E0,3.145558777E0
1.220044669E2,-1.076426559E1,7.411687317E0,2.774330750E0
1.220144979E2,-1.109148514E1,7.227570190E0,2.584226074E0
1.220245289E2,-1.178918427E1,6.296805725E0,2.634671173E0
1.220345599E2,-1.219124817E1,5.415139160E0,2.494562531E0
1.220445909E2,-1.226354782E1,4.523892517E0,2.061513062E0
1.220546209E2,-1.215667007E1,3.964056702E0,1.267264709E0
1.220646519E2,-1.188708069E1,3.607198792E0,3.803590393E-1
1.220746829E2,-1.150806885E1,2.887944489E0,-3.908372498E-1
1.220847139E2,-1.051084259E1,2.043849792E0,-8.177494812E-1
1.220947449E2,-9.134754181E0,1.090482330E0,-1.318757629E0
1.221047749E2,-7.746690674E0,2.490820312E-1,-2.333946533E0
1.221148059E2,-6.275400238E0,-3.326083374E-1,-3.855831757E0
1.221248369E2,-4.693639526E0,-5.968089294E-1,-4.780458984E0
1.221348679E2,-2.926414490E0,-3.242257690E-1,-3.842808838E0
1.221448989E2,-9.526190186E-1,3.144960022E-1,-1.928589478E0
1.221549289E2,1.335223389E0,7.673043823E-1,-5.071453857E-1
1.221649599E2,4.468358002E0,1.017733612E0,1.155297546E0
1.221749909E2,7.224875793E0,1.201850739E0,2.810256042E0
1.221850219E2,8.335416412E0,1.713037720E0,3.653452606E0
1.221950529E2,8.074508972E0,1.614392853E0,2.944077759E0
1.222050829E2,7.562274170E0,2.445165253E0,1.242566071E0
1.222151139E2,8.261769562E0,3.735931091E0,8.253836060E-1
1.222251449E2,7.089706879E0,6.705904999E0,9.744735718E0
1.222351759E2,1.253643036E0,5.576503601E0,2.305370956E1
1.222452069E2,-2.132764893E0,-4.001478882E0,1.464299973E1
1.222552369E2,-5.301076355E0,-9.665251007E0,8.312963104E0
1.222652679E2,-1.476230164E1,-1.385758301E1,5.276677094E0
1.222752989E2,-2.105057510E1,-1.488818985E1,5.938450928E0
1.222853299E2,-2.297931427E1,-2.668500824E0,3.903582458E0
1.222953609E2,-2.539783493E1,9.257947998E0,2.228415985E0
1.223053909E2,-3.100876694E1,2.099309464E1,1.662293243E0
1.223154219E2,-3.585883118E1,2.831526810E1,2.374063110E0
1.223254529E2,-2.701147934E1,1.575713287E1,8.764274597E-1
1.223354839E2,-1.726973740E1,6.100264435E0,-1.191522217E0
1.223455149E2,-1.489148300E1,3.102897491E0,8.557704163E-1
1.223555459E2,-1.458701614E1,-5.396278381E-1,3.671115875E0
1.223655759E2,-1.412088547E1,-4.385879517E0,5.075645142E0
1.223756069E2,-1.389844803E1,-5.590873718E0,4.513264618E0
1.223856379E2,-1.338531509E1,-5.181026001E0,3.222498779E0
1.223956689E2,-1.229917374E1,-5.920637970E0,1.961670685E0
1.224056989E2,-1.140777740E1,-5.907465363E0,1.482217712E0
1.224157299E2,-1.202659058E1,-4.674329681E0,1.090033264E0
1.224257609E2,-1.231773514E1,-3.097957764E0,4.188290405E-1
1.224357919E2,-1.188318878E1,-1.719174957E0,3.697311401E-2
1.224458229E2,-1.185684357E1,-6.451583862E-1,-1.725910950E-1
1.224558529E2,-1.164623154E1,4.676275635E-1,-6.969506836E-1
1.224658839E2,-1.081650696E1,1.223256226E0,-1.206640778E0
1.224759149E2,-9.278455353E0,1.866917725E0,-1.750010834E0
1.224859459E2,-8.231532440E0,2.470163269E0,-2.138303375E0
1.224959769E2,-6.774163055E0,2.786605225E0,-2.400408325E0
1.225060069E2,-5.010081482E0,2.550097046E0,-2.268083496E0
1.225160379E2,-2.786605225E0,2.034120026E0,-2.148482208E0
1.225260689E2,-7.589218140E-1,1.529070282E0,-1.670226746E0
1.225360999E2,1.248104553E0,1.035546570E0,-5.201683044E-1
1.225461309E2,2.774779816E0,3.233276367E-1,9.792636108E-1
1.225561609E2,3.758234711E0,8.846603394E-2,2.244881744E0
1.225661919E2,3.961212616E0,8.023315430E-2,2.385589142E0
1.225762229E2,4.343966675E0,-3.926335144E-1,1.764530640E0
1.225862539E2,4.894970856E0,-1.778900757E0,2.730022888E0
1.225962849E2,4.966372375E0,-4.141138458E0,7.447313232E0
1.226063149E2,2.502945099E0,-6.912325745E0,1.853879837E1
1.226163459E2,-2.980751495E0,-5.230722656E0,2.286764648E1
1.226263769E2,-6.287075958E0,2.373913422E0,1.609662689E1
1.226364079E2,-8.472231903E0,9.930499420E0,4.686604156E0
1.226464389E2,-9.472751312E0,1.365924545E1,-1.545086975E0
1.226564689E2,-1.264240997E1,1.226309875E1,1.483415222E-1
1.226664999E2,-1.674462936E1,7.063810730E0,2.333796844E0
1.226765309E2,-1.936433167E1,6.523434448E-1,5.414390717E0
1.226865619E2,-2.697106339E1,-8.376431122E0,7.774981842E0
1.226965929E2,-2.907044769E1,-1.736763382E1,7.359595642E0
1.227066229E2,-2.517419998E1,-1.615261047E1,3.468587036E0
1.227166539E2,-2.419418793E1,-7.895630951E0,-7.631130981E-1
1.227266849E2,-2.147973267E1,-2.780168610E0,-6.968009949E-1
1.227367159E2,-1.868220016E1,8.017327881E-1,1.030157776E0
1.227467469E2,-1.560280380E1,3.259771271E0,2.828667755E0
1.227567785E2,-1.312620392E1,5.296136627E0,3.462599487E0
1.227668085E2,-1.215158066E1,6.961573334E0,3.285966797E0
1.227768395E2,-1.203647003E1,7.488178253E0,2.286046143E0
1.227868705E2,-1.289253983E1,6.496939545E0,1.813179474E0
1.227969015E2,-1.318218750E1,5.337151337E0,2.227068787E0
1.228069325E2,-1.336735245E1,3.802692261E0,2.334245911E0
1.228169625E2,-1.318607941E1,2.368674316E0,2.090702362E0
1.228269935E2,-1.270752457E1,1.842668152E0,1.346899109E0
1.228370245E2,-1.196491882E1,1.767524414E0,2.285746765E-1
1.228470555E2,-1.095586716E1,1.667831726E0,-7.223977661E-1
1.228570865E2,-9.657317505E0,1.422042847E0,-1.307830353E0
1.228671165E2,-8.565038910E0,9.264234924E-1,-1.659449158E0
1.228771475E2,-7.678282928E0,4.858895874E-1,-1.814077606E0
1.228871785E2,-6.917714539E0,-7.185058594E-2,-2.664908295E0
1.228972095E2,-5.857169952E0,-5.977070618E-1,-3.363505554E0
1.229072405E2,-4.531526642E0,-3.867956543E-1,-3.073109436E0
1.229172705E2,-2.908302155E0,5.080435181E-1,-1.976190491E0
1.229273015E2,-6.161187744E-1,1.461560669E0,-6.779402161E-1
1.229373325E2,2.311044159E0,2.136956177E0,7.050338745E-1
1.229473635E2,5.167853394E0,2.525099030E0,2.843037872E0
1.229573945E2,7.205416260E0,3.432811432E0,4.061354370E0
1.229674245E2,7.937394104E0,4.114793243E0,3.792812805E0
1.229774555E2,8.431366882E0,4.415068817E0,4.128714294E0
1.229874865E2,7.989635468E0,4.831053772E0,7.384294281E0
1.229975175E2,5.412145386E0,4.336931305E0,1.512784149E1
1.230075485E2,2.496957550E0,-2.299218750E0,1.197015793E1
1.230175785E2,1.009949799E0,-8.040379944E0,6.552474060E0
1.230276095E2,-3.451522522E0,-8.864266663E0,4.540957031E0
1.230376405E2,-1.102412521E1,-1.129536118E1,4.684508514E0
1.230476715E2,-1.823283463E1,-1.037372772E1,8.122109985E0
1.230577025E2,-2.267155426E1,5.900729370E-1,4.910089417E0
1.230677335E2,-2.710039444E1,1.297247360E1,1.195563812E0
1.230777635E2,-3.595553009E1,2.376323410E1,2.712958374E0
1.230877945E2,-3.734973083E1,2.086585922E1,4.187991028E0
1.230978255E2,-2.582040619E1,8.206833801E0,3.134332123E0
1.231078565E2,-1.905133255E1,4.221221924E0,1.480271759E0
1.231178875E2,-1.602627319E1,2.206112366E0,3.477268982E0
1.231279175E2,-1.493474304E1,3.826043701E-1,4.178710327E0
1.231379485E2,-1.405083115E1,-1.650467834E0,3.115920410E0
1.231479795E2,-1.252565277E1,-3.409010925E0,2.022593994E0
1.231580105E2,-1.123623413E1,-3.972738647E0,1.509311371E0
1.231680415E2,-1.090976303E1,-4.130959625E0,1.240769806E0
1.231780715E2,-1.091515182E1,-4.542753296E0,1.184786224E0
1.231881025E2,-1.085722229E1,-4.789739685E0,1.224004669E0
1.231981335E2,-1.191896439E1,-3.648363190E0,7.685018921E-1
1.232081645E2,-1.275871811E1,-2.178869019E0,5.433700562E-2
1.232181955E2,-1.266426453E1,-1.069974976E0,-2.010319519E-1
1.232282255E2,-1.189696014E1,1.070274353E-1,-1.267863464E-1
1.232382565E2,-1.042731628E1,1.115330658E0,-3.665876770E-1
1.232482875E2,-9.032067719E0,2.190544739E0,-1.163380737E0
1.232583185E2,-7.257507935E0,3.024759979E0,-2.588417358E0
1.232683495E2,-5.204227753E0,3.192111969E0,-3.313060455E0
1.232783795E2,-3.407064972E0,2.845432892E0,-3.024759979E0
1.232884105E2,-1.515747986E0,2.428250427E0,-2.388882294E0
1.232984415E2,5.608836365E-1,2.134112091E0,-1.200204163E0
1.233084725E2,2.612068176E0,2.158062286E0,2.990780640E-1
1.233185035E2,4.427792358E0,1.957030334E0,2.153272247E0
1.233285335E2,5.573958893E0,1.892963562E0,3.497626648E0
1.233385645E2,5.891598358E0,1.072070618E0,3.862418060E0
1.233485955E2,6.103258209E0,-4.819976807E-1,4.004173279E0
1.233586265E2,5.911207581E0,-2.430795135E0,5.481301575E0
1.233686575E2,4.425547028E0,-4.559817810E0,1.083611618E1
1.233786875E2,-3.793112183E-1,-6.721622314E0,1.857232864E1
1.233887185E2,-4.615202637E0,-3.149151306E0,1.684596863E1
1.233987495E2,-7.256759491E0,4.211492157E0,8.560847626E0
1.234087805E2,-8.972491608E0,9.580826569E0,2.071841583E0
1.234188115E2,-1.237282059E1,1.034319122E1,-3.809577942E-1
1.234288415E2,-1.690225159E1,8.048163757E0,1.796264648E0
1.234388725E2,-1.953692276E1,3.718267822E0,4.816683655E0
1.234489035E2,-2.439761490E1,-4.551285553E0,9.187594299E0
1.234589345E2,-3.087494522E1,-1.234467911E1,7.821235657E0
1.234689655E2,-2.757775177E1,-1.354159012E1,6.377937012E0
1.234789955E2,-2.569646393E1,-7.345973969E0,2.185006256E0
1.234890265E2,-2.359318771E1,-1.710193634E0,1.360221405E0
1.234990575E2,-1.901391037E1,1.363813934E0,2.090852051E0
1.235090885E2,-1.529055313E1,3.311413879E0,2.805915070E0
1.235191195E2,-1.214035400E1,4.593647461E0,3.420387268E0
1.235291495E2,-1.091320587E1,6.655160522E0,2.918031921E0
1.235391805E2,-1.055125854E1,8.041876831E0,2.225122833E0
1.235492115E2,-1.088237000E1,8.076604614E0,1.899400177E0
1.235592425E2,-1.160686340E1,6.830895081E0,1.999242554E0
1.235692735E2,-1.203003342E1,5.485492859E0,2.351759491E0
1.235793045E2,-1.271455994E1,4.318519592E0,2.511028290E0
1.235893345E2,-1.302965469E1,3.150049438E0,2.170037384E0
1.235993655E2,-1.268447250E1,2.704426117E0,1.260977783E0
1.236093965E2,-1.166389481E1,2.193538513E0,-1.032852173E-1
1.236194275E2,-1.035322037E1,1.435365143E0,-1.069675598E0
1.236294585E2,-9.379794617E0,3.677851868E-1,-1.846410370E0
1.236394885E2,-8.416398010E0,-7.518864441E-1,-2.338886261E0
1.236495195E2,-7.698191528E0,-1.753453674E0,-2.938090210E0
1.236595505E2,-6.994055786E0,-2.339035950E0,-3.357967072E0
1.236695815E2,-5.880521393E0,-2.349214783E0,-2.845582581E0
1.236796125E2,-4.267625427E0,-2.020049286E0,-1.569037170E0
1.236896425E2,-1.912123718E0,-1.453776855E0,-1.303788757E-1
1.236996735E2,1.223854980E0,-6.899153137E-1,8.427474976E-1
1.237097045E2,3.605103149E0,-2.324665833E-1,1.647923126E0
1.237197355E2,6.053860931E0,2.947370911E-1,2.724783783E0
1.237297665E2,7.256310425E0,7.881111145E-1,2.142794037E0
1.237397965E2,7.447013855E0,1.713037720E0,1.010398865E0
1.237498275E2,8.407416687E0,2.965483246E0,4.234693909E-1
1.237598586E2,9.709708557E0,4.789290619E0,3.961811371E0
1.237698896E2,7.398664398E0,6.490951996E0,1.903202271E1
1.237799206E2,1.356479187E0,-1.972597961E0,1.753423737E1
1.237899506E2,-1.677561493E0,-8.264763336E0,9.918823700E0
1.237999816E2,-7.461383972E0,-9.642498322E0,6.287225647E0
1.238100126E2,-1.623538834E1,-1.557466232E1,5.157075806E0
1.238200436E2,-2.091016708E1,-7.657625885E0,6.580316162E0
1.238300746E2,-2.422322754E1,6.433770905E0,1.485660553E0
1.238401056E2,-2.960333954E1,1.989632538E1,4.244124298E0
1.238501356E2,-3.600328079E1,2.806394073E1,4.234394531E0
1.238601666E2,-3.272255310E1,2.020034317E1,2.896327057E0
1.238701976E2,-2.393507675E1,9.020990753E0,1.465452576E-1
1.238802286E2,-1.820020248E1,4.413272552E0,-1.453926544E0
1.238902596E2,-1.703771988E1,1.290765839E0,7.761360168E-1
1.239002896E2,-1.649045792E1,-7.102729797E-1,3.750001831E0
1.239103206E2,-1.530522263E1,-3.041824493E0,3.934867401E0
1.239203516E2,-1.359008926E1,-5.025798798E0,2.932551727E0
1.239303826E2,-1.204709793E1,-5.989494781E0,2.171833649E0
1.239404136E2,-1.145373184E1,-5.804180145E0,1.882335663E0
1.239504436E2,-1.066457291E1,-4.738546143E0,1.514550476E0
1.239604746E2,-1.068987030E1,-2.755320282E0,6.966513062E-1
1.239705056E2,-1.084225342E1,-1.117426300E0,1.134640503E-1
1.239805366E2,-1.120764359E1,3.385958862E-1,-3.903881836E-1
1.239905676E2,-1.105555984E1,1.468296661E0,-1.051862640E0
1.240005976E2,-1.047656387E1,2.086810455E0,-1.609153748E0
1.240106286E2,-9.374555511E0,2.504591675E0,-1.995350647E0
1.240206596E2,-8.420888672E0,2.742147675E0,-2.012714539E0
1.240306906E2,-7.226672058E0,2.788850555E0,-1.723964996E0
1.240407216E2,-5.536087646E0,2.200424194E0,-1.064735870E0
1.240507516E2,-4.010609894E0,1.869462433E0,-9.295669556E-1
1.240607826E2,-2.428549805E0,1.437011719E0,-7.774832153E-1
1.240708136E2,-2.860551453E-1,8.641529846E-1,4.005670166E-1
1.240808446E2,1.433868256E0,7.137158203E-1,1.464554443E0
1.240908756E2,2.507136383E0,8.595126343E-1,2.147883453E0
1.241009056E2,3.352129211E0,6.460565186E-1,2.357896729E0
1.241109366E2,4.232448578E0,-7.439529419E-2,2.982398071E0
1.241209676E2,4.117637329E0,-1.221310272E0,3.497626648E0
1.241309986E2,4.113446045E0,-2.423161011E0,4.092938690E0
1.241410296E2,4.628225555E0,-4.315974884E0,7.060667267E0
1.241510596E2,3.764821014E0,-7.145989838E0,1.451381836E1
1.241610906E2,-1.468146973E0,-7.884703674E0,2.053714279E1
1.241711216E2,-5.136568451E0,-7.475454712E-1,1.414753006E1
1.241811526E2,-6.947951660E0,7.523055725E0,5.889203339E0
1.241911836E2,-9.670340424E0,1.284808228E1,1.935924225E0
1.242012136E2,-1.351898712E1,1.494177841E1,1.669029236E-1
1.242112446E2,-1.696003143E1,1.332229614E1,1.726809082E0
1.242212756E2,-1.983001328E1,6.934479675E0,4.814737701E0
1.242313066E2,-2.615376297E1,-2.024839325E0,7.834707642E0
1.242413376E2,-3.073019623E1,-1.142319534E1,8.013585663E0
1.242513676E2,-2.788191925E1,-1.397673523E1,4.973707123E0
1.242613986E2,-2.343721207E1,-9.426946564E0,1.074016571E0
1.242714296E2,-2.074236603E1,-4.828359375E0,-2.439926147E-1
