Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
246.6436831,50.58480407,8.690235966,168.1997199,1.234733468,71.18008023,25.53819204,8.586316559,185.29901123046875
247.6436825,50.58481571,8.690272537,168.9697861,1.299579587,66.19587441,25.09349647,8.172449599,185.38400268554688
248.6436839,50.58482963,8.690312447,168.633149,1.476954534,59.96827345,24.37432595,7.786551577,185.3400115966797
249.6436831,50.58483591,8.690346864,168.002118,1.350537543,63.21472357,24.60918503,7.862969923,185.23300170898438
250.643684,50.58483927,8.690374574,168.8917099,1.135976205,65.67665731,24.58072853,8.013839842,185.09300231933594
251.6436844,50.58484642,8.690415948,168.6745801,1.217803809,67.69886738,24.37165081,7.915327809,184.9250030517578
252.6436844,50.58485161,8.690451968,168.9672385,1.167852511,65.54702595,24.26384168,8.23122712,184.46900939941406
253.6436841,50.58485149,8.690471525,169.0674253,0.7760474727,67.04463982,23.76631941,8.286610001,183.7410125732422
254.6436859,50.58485686,8.690509205,168.4826646,1.11755855,63.88706606,23.85054249,8.272786613,183.5150146484375
255.6436851,50.58486919,8.690562063,169.7642186,1.616307983,64.65659343,23.64298348,7.973814616,183.1580047607422
256.643685,50.58487681,8.690609594,169.6950253,1.664209395,69.74693672,23.2668888,7.734073035,181.927001953125
257.6436874,50.58488726,8.69066242,170.1031841,2.091416551,71.43020198,23.04923643,7.74905711,180.5570068359375
258.6436857,50.58489268,8.690716264,170.2753554,2.318624441,70.58688184,23.33016883,8.175983715,179.6230010986328
259.645234,50.58490467,8.690750988,170.9207354,2.310106307,59.85998563,23.33692286,8.444370325,179.50401306152344
260.6449163,50.58490827,8.690798941,170.2236826,2.473867632,65.79738737,23.00726267,8.089237781,179.51901245117188
261.6448979,50.58491662,8.690845295,170.5152421,2.470779194,69.04215344,22.6561443,8.299389494,180.1540069580078
262.6452117,50.58492067,8.690865058,170.2435303,1.899318222,67.17985237,22.48474559,8.408119492,180.11801147460938
263.6451992,50.58492222,8.690873,170.702883,1.555586918,61.95878138,22.57832776,8.947895115,180.11801147460938
264.6451662,50.58491759,8.690878907,172.3938531,0.6218430623,69.92462128,22.36448464,8.64359725,180.11900329589844
265.6451448,50.5849112,8.69091871,170.9477417,0.8495528922,96.69893432,22.45590089,8.522755489,180.04400634765625
266.6448046,50.58491817,8.690947106,171.6614916,0.3709617354,94.86424152,22.27066807,8.639428115,180.00201416015625
267.6447648,50.58491967,8.690970576,170.8962195,0.3505394455,104.8877138,22.71219835,8.770174587,179.5340118408203
268.645054,50.58492829,8.69098564,171.8368283,0.2829991367,43.49706792,22.98109532,8.591366977,178.87100219726562
269.6447921,50.58492226,8.69102154,170.9749905,0.6345334061,94.64205217,22.96783385,8.210800515,178.39801025390625
270.6447492,50.58492379,8.691045502,171.4681096,0.6255821901,82.96613778,23.05858929,8.222258536,178.06201171875
271.6449542,50.58491581,8.691080416,170.9925933,0.9344177036,92.44562825,23.234573,8.134550688,178.12501525878906
272.6446191,50.5849142,8.691111316,170.7658824,1.051466374,89.308568,23.30167442,8.099407741,177.9040069580078
273.6445831,50.58492067,8.691139569,171.119366,0.9765530814,77.29837138,23.12312839,8.169534571,177.65301513671875
274.644547,50.58492261,8.691172914,170.3823908,1.062085116,77.01208333,22.61856757,8.186912136,177.59300231933594
275.6445143,50.58492978,8.691187607,171.2473574,0.8444457162,62.90132242,22.26103939,8.518310532,177.54200744628906
276.644482,50.58493862,8.69121754,170.7756396,1.050090159,60.50381574,21.9024779,8.595931446,177.57501220703125
277.6444528,50.58494609,8.6912495,171.1678592,1.13609951,64.38390863,21.6535599,8.285435425,177.6090087890625
278.6444235,50.58495213,8.691272405,170.5573152,1.214655626,59.93692318,21.26514124,8.063754688,177.8280029296875
279.6443967,50.58495248,8.691275693,171.2549376,0.7114062861,53.48759267,20.76850876,7.594068886,177.8280029296875
280.6443708,50.58495758,8.691286221,170.6947523,0.5665195354,48.04122124,20.23314196,7.058064502,177.8140106201172
281.6443465,50.58496115,8.691304297,170.7922179,0.3829912168,53.34767994,19.85221281,6.763434175,177.78201293945312
282.6443238,50.58496895,8.691341118,170.7239563,0.7597936134,57.06033393,19.62106427,7.115190671,177.614013671875
283.6443012,50.58497459,8.691359662,171.1117007,0.7714888815,56.4966154,19.14480867,6.344896745,177.5600128173828
284.6442809,50.58497237,8.691363994,171.0089886,0.373314796,56.16525102,18.56313881,5.673200455,177.5600128173828
285.6442612,50.58497608,8.691374322,171.2649744,0.3367353508,56.16525892,18.00668926,5.611698204,177.70401000976562
286.6442419,50.58498599,8.691401373,171.043107,0.585545526,41.9215733,17.48511126,5.509917828,177.8360137939453
287.6442244,50.58499125,8.691440757,171.2649186,0.8927478917,59.26915729,17.08775277,5.462548363,177.72401428222656
288.6442063,50.58499882,8.691464455,172.3689339,0.8646842462,56.71092629,16.86077571,5.234123172,177.68800354003906
289.6441907,50.58499937,8.691485166,172.3736041,0.6677009727,64.20891145,16.79368086,5.185654512,177.89401245117188
290.6441746,50.585001,8.691510983,171.5461726,0.6360341419,77.17588142,17.16999823,5.42081698,178.02000427246094
291.64416,50.58500595,8.691527375,172.8083317,0.5765764333,72.32953871,17.5217604,5.503652448,178.0590057373047
292.644146,50.58501715,8.691573074,173.1351947,1.141476826,71.01323491,17.61460346,5.197427749,178.44000244140625
293.6441325,50.58502952,8.691615476,173.3314388,1.426880129,72.30246936,17.31195802,5.154081638,179.36300659179688
294.6441187,50.58503529,8.691652801,172.4723514,1.446855196,75.94310889,17.14177166,5.101501518,180.06300354003906
295.6441063,50.58504495,8.691685189,173.135227,1.379910481,74.13819298,16.80117582,4.906855851,179.7840118408203
296.6440942,50.58504879,8.691706221,173.8399175,1.018223853,79.71294763,16.2831475,4.726091314,179.5570068359375
297.6440815,50.58505321,8.691728068,173.7288414,0.7117075612,82.36109619,15.83578937,4.644916937,179.5500030517578
298.6440716,50.5850503,8.691734093,173.4037696,0.3824504638,100.8669242,16.11709425,4.763518005,179.62501525878906
299.644061,50.58504881,8.691744552,173.4622585,0.5639358045,106.1131606,16.57530878,5.069420831,179.71800231933594
300.644049,50.58505445,8.691747263,173.8173355,0.3667845191,108.446041,16.65483304,5.114627377,179.62400817871094
301.6440395,50.58505702,8.69174955,173.9304305,0.183740847,108.4460432,16.80025067,4.970099152,179.62400817871094
302.6440291,50.58505757,8.691760852,173.4148467,0.2538146581,108.4460523,16.27265075,4.740003587,179.70901489257812
303.6440198,50.58505548,8.691765192,173.3237602,0.03438903799,108.4460555,15.83749931,4.614330278,179.70901489257812
304.6440111,50.58505602,8.691784888,173.5968982,0.407481362,108.4460713,15.8553478,4.413713535,179.83700561523438
305.6440022,50.58506054,8.691806598,174.0866247,0.5982538594,108.4460891,16.25772014,4.35157622,179.7880096435547
306.6439931,50.58506758,8.691834753,174.1417888,0.9507187629,82.14340243,16.20385451,4.112242841,179.83201599121094
307.6439844,50.58508383,8.691852593,174.4199376,0.8803409999,61.83189264,16.12109868,4.060893067,179.781005859375
308.6439774,50.58509177,8.691851362,174.0271197,0.1686832034,42.17664363,15.98411736,4.124972675,179.7050018310547
309.6439695,50.58509985,8.691865525,173.8598304,0.0750090223,42.17665357,16.10415782,4.520130461,179.69200134277344
310.6439612,50.58511232,8.691870606,173.5804253,0.06455935494,42.17666234,16.30869873,4.658208581,179.66500854492188
311.6439537,50.5851215,8.691891594,173.917799,0.2223222949,42.17667555,16.75886219,4.731160392,179.62501525878906
312.6439463,50.58512243,8.691912697,174.3603411,0.285133915,42.17668433,17.01534741,4.55405945,179.62600708007812
313.6439385,50.58513223,8.691938132,175.0034487,0.4294166107,62.44613339,17.53974378,4.688139151,179.6750030517578
314.6439332,50.58513841,8.691966991,174.9728298,0.5137072653,66.61532138,17.58550361,4.772341043,179.69300842285156
315.6439252,50.58513556,8.691985062,174.7767954,0.3156776276,77.26785975,17.68692054,4.917239302,179.75601196289062
316.6439183,50.58513035,8.692014389,173.9453381,0.4786264825,89.55844939,18.12533624,4.834511659,180.02200317382812
317.643912,50.58514159,8.692041597,174.2832405,0.7873787822,59.06032537,18.37040115,4.774477472,180.04400634765625
318.6439046,50.58514516,8.69205421,174.677469,0.4480552602,55.04824787,18.19593542,4.464418302,180.01100158691406
319.6438996,50.58515742,8.692078071,174.9239064,0.7287687735,49.03858664,17.75757913,4.211440765,179.97601318359375
320.6438922,50.58515971,8.692092166,175.0486221,0.505987442,50.1481927,17.33841537,4.038355156,179.9390106201172
321.6438859,50.58516362,8.692120017,175.0839421,0.683049278,56.68543854,16.95402142,3.808776821,179.9340057373047
322.6438805,50.58516721,8.692143925,174.259366,0.6966751425,59.80641464,16.92809208,3.712708003,179.91400146484375
323.6438743,50.5851719,8.692158638,174.1005536,0.6031158549,58.16982476,16.94385153,3.863132899,179.8000030517578
324.6438674,50.58516981,8.692169793,174.2030053,0.3198723282,57.98225537,16.97612977,3.992472351,179.88400268554688
325.6438614,50.58516997,8.692198556,174.9455203,0.3999621119,57.98227967,16.92579657,3.867468953,179.95701599121094
326.6438559,50.58517459,8.692236817,174.8655627,0.5664460963,78.60459701,17.00407402,3.818294606,179.94300842285156
327.6438501,50.58518513,8.692280077,175.2856915,0.9123659869,70.17927043,16.81427962,3.701004439,179.71701049804688
328.6438453,50.5851832,8.692299829,175.4725433,0.5791770168,85.51652582,16.66789456,3.694649446,179.7310028076172
329.6438456,50.58518277,8.692331135,175.006546,0.648606307,94.09576297,16.84079924,3.790269825,179.8000030517578
330.6438335,50.58518608,8.692363422,174.5444739,0.5913647618,92.23849723,16.50349275,3.63230643,179.99000549316406
331.6438287,50.58519078,8.69240276,174.7202947,0.58713961,92.16116969,16.583138,3.62803066,179.87600708007812
332.6438221,50.58520112,8.692457442,175.1777481,1.037629409,85.90924793,17.01549384,3.701114922,179.760009765625
333.6438167,50.5852079,8.692479477,175.4002417,0.6241149795,77.666004,17.33736627,3.699801955,179.72000122070312
334.6438127,50.58520831,8.692508326,175.65483,0.4830550771,86.47868012,17.49586288,4.01148932,179.46400451660156
335.6438072,50.58521209,8.69252388,175.5063293,0.07575726854,88.06810325,17.2400584,3.729772593,179.45901489257812
336.6438009,50.58521946,8.692573175,175.7984993,0.4877000092,87.43943894,17.55591089,4.073298915,179.34100341796875
337.6437957,50.58522589,8.692611096,175.7469445,0.693854859,89.77010682,17.39024659,3.986810566,179.2530059814453
338.6437908,50.58523787,8.692650412,175.7316333,0.9964555394,78.73112539,17.62484366,3.930672118,179.16500854492188
339.6437857,50.58523533,8.692660194,175.4171142,0.4658633816,91.67703015,17.33001834,3.907407823,179.1940155029297
340.6437801,50.58523748,8.69269711,175.4538937,0.7812811651,93.86487825,17.33970435,4.034036767,179.14100646972656
341.6437742,50.58524752,8.692718158,176.2238859,0.6802229578,72.97728729,17.04743014,3.857489007,179.05300903320312
342.6437699,50.58525503,8.692749885,176.7192702,0.848683931,76.26388983,16.94177007,3.631221415,178.88101196289062
343.6437651,50.58526558,8.692786793,176.9457426,0.9997779863,75.5130993,16.83376112,3.500338018,178.6580047607422
344.6437598,50.58527234,8.692815654,176.9323465,0.7827946004,71.6733302,16.45877101,3.342682968,178.49000549316406
345.6437548,50.58527603,8.692852929,176.823309,0.8568951735,77.99851787,16.00524585,3.306794677,178.46600341796875
346.6437501,50.58529089,8.692881063,176.4385914,0.4894917095,74.29299716,16.19602788,3.580964192,178.22300720214844
347.6437439,50.58530537,8.692911167,176.3546019,0.3405539582,74.29301961,16.19294317,3.998878845,178.03500366210938
348.6437398,50.58531212,8.692937871,176.7676213,0.09661034451,74.29304006,16.41567907,3.952646337,177.781005859375
349.6437351,50.58531294,8.69295644,176.9465424,0.0309207547,74.29305463,16.25148739,3.787303462,177.6370086669922
350.6437294,50.58531802,8.692990933,177.3262275,0.0467860171,74.29308137,16.16071748,3.697745457,177.64601135253906
351.6437247,50.58532094,8.693026218,177.5390058,0.0585827522,74.29310894,16.10050818,3.646986251,178.06600952148438
352.6437193,50.58532842,8.693061168,177.8145196,0.2102863977,74.29313583,16.10913959,3.493614269,177.6840057373047
353.643715,50.58533883,8.693094016,177.8621302,0.5118167194,74.2931608,16.08789361,3.38272348,178.13600158691406
354.6437104,50.58534883,8.693121948,177.7908258,0.4795012533,74.29318193,16.24339253,3.418966239,177.70701599121094
355.6437051,50.5853511,8.693182947,177.646069,1.313516024,86.62238639,16.45265986,3.501756211,178.15501403808594
356.6437,50.58536581,8.693199644,177.4726547,0.7812929546,54.98972954,16.59806699,3.660080964,178.11001586914062
357.6436955,50.58536788,8.693223053,177.5488786,0.2720495429,58.01414338,16.74630151,3.834209461,177.9980010986328
358.6436907,50.58537374,8.693241949,178.1582659,0.2696881376,58.01415872,16.88865195,3.842724038,177.93600463867188
359.6436855,50.58538028,8.693277431,178.4404492,0.1160631018,58.01418958,16.87426108,4.162348962,177.24900817871094
360.643681,50.58538821,8.693312101,178.6460462,0.2032662634,58.01421903,17.02659008,4.241132075,177.18600463867188
361.6436765,50.58539696,8.693342453,178.6374016,0.2021382764,58.01424398,16.9973617,3.888799107,176.666015625
362.6436706,50.58540116,8.693371679,178.8399321,0.1352893676,58.01426995,17.26305625,4.379992869,176.03500366210938
363.6436659,50.58540296,8.693411638,178.7281474,0.2670301992,58.01430725,17.30164996,4.37804128,177.34500122070312
364.643662,50.58540509,8.693442914,178.890278,0.3351741105,58.01433611,17.30176684,4.35929932,177.49000549316406
365.6436565,50.58541197,8.693469593,178.7333446,0.5305896226,58.01435842,17.15645263,4.287301222,177.29901123046875
366.643652,50.5854201,8.693506743,178.1775716,0.9251504326,54.27430235,17.22695461,4.265617812,177.1630096435547
367.6436476,50.58542076,8.693540787,177.6970753,0.9450887517,72.83729838,17.64640208,4.295821058,177.1680145263672
368.6436415,50.58541373,8.693572189,178.6585035,0.9725332474,90.88938951,18.18501394,4.554040921,178.07400512695312
369.6436369,50.58541821,8.693578822,179.8460171,0.3323309374,93.43138261,18.02195869,4.54205233,178.02101135253906
370.6436331,50.58542489,8.693590863,179.5075909,0.2044127061,,18.17899362,4.466486525,178.00401306152344
371.643628,50.58542543,8.693615455,179.6409204,0.2989315926,,18.35035495,4.450309001,177.85101318359375
372.6436225,50.58542512,8.693636099,180.3207223,0.5314343201,,18.25314245,4.439644655,177.6400146484375
373.643618,50.58543788,8.693668892,179.9916668,0.3543062815,54.24091727,18.16199105,4.380831803,177.41000366210938
374.6436136,50.58544853,8.693684404,180.0839222,0.2548985716,54.24093079,18.11384538,4.407943909,177.07301330566406
375.643609,50.58544762,8.693709578,180.0579332,0.1464040943,54.24094488,18.23871713,4.553009036,176.9860076904297
376.6436038,50.58545934,8.693738273,180.3053319,0.2857927185,54.24096644,18.37926285,4.663301749,176.99000549316406
377.6435992,50.5854667,8.69376092,180.4806774,0.30225906,54.24098264,18.3055314,4.608696499,176.77101135253906
378.643594,50.58547072,8.69376957,180.3418931,0.01787889028,54.24098936,18.17237276,4.520679063,176.68701171875
379.6435897,50.58547224,8.693792726,180.4944036,0.2427030939,54.24100333,18.26168416,4.404424729,176.60501098632812
380.643585,50.58547705,8.693818739,180.6399713,0.2522839845,54.24102036,18.33078889,4.614591805,176.57400512695312
381.6435801,50.58547662,8.693842705,180.5861259,0.08386054176,54.24103396,18.17628944,4.728139905,176.72900390625
382.6435754,50.58547534,8.693868264,180.3509737,0.1143443627,54.24104811,18.20168153,4.761734514,176.9320068359375
383.6435703,50.58548261,8.693891226,180.428665,0.1858001399,54.24106445,18.05880648,4.764215969,176.99000549316406
384.6435661,50.58548584,8.693920273,180.4968006,0.3526641382,54.24108255,18.09444149,4.728097198,177.06201171875
385.643561,50.58549334,8.693944129,180.5758893,0.4122554776,54.24109951,18.21495767,5.303794773,177.02101135253906
386.6435554,50.58550518,8.693960704,180.2134591,0.3307928043,54.24111416,18.01208494,5.342256138,176.8610076904297
387.6435509,50.58551073,8.69398521,180.7787936,0.3983733773,54.24113065,17.81317594,4.833948287,176.63600158691406
388.6435465,50.5855135,8.6940023,180.9798154,0.301852827,54.24114167,17.60439666,5.214724644,176.5360107421875
389.6435423,50.58551604,8.694014602,181.1593979,0.1198288301,54.24114984,17.53650401,5.236475855,176.36300659179688
390.643537,50.58552286,8.694028475,181.3558702,0.1255045765,54.24116077,17.10184684,5.227895248,176.1800079345703
391.6435326,50.58552349,8.69405037,181.7084385,0.3571054643,54.24117363,16.80202908,5.140174641,176.10101318359375
392.6435268,50.58552828,8.694072186,181.613371,0.3387605986,54.24118825,16.470111,5.061208505,176.0290069580078
393.6435231,50.58552994,8.694091462,181.6096028,0.3140588262,54.24120005,16.14542811,4.752783399,176.052001953125
394.643518,50.58553449,8.694112254,181.6775778,0.5002202487,54.24121397,15.86395528,4.569464946,176.07101440429688
395.6435133,50.58553563,8.694140972,181.5420552,0.8500426414,82.09114821,15.86809179,4.494045453,176.17601013183594
396.6435084,50.585536,8.694169896,180.9954105,1.046078414,80.96696779,15.95941852,4.356785399,176.4870147705078
397.6435031,50.58554088,8.694209178,180.9903909,1.484087174,77.966467,15.81397387,4.274143217,176.77301025390625
398.6434991,50.58554675,8.694240313,180.7962338,1.517591222,74.730121,15.59416755,4.174038071,176.76600646972656
399.6434951,50.58555174,8.694267963,181.1748121,1.513569479,72.78161505,15.2325871,3.983359501,176.97000122070312
400.6434894,50.58556231,8.694302805,182.1123209,1.661894343,67.22357412,14.96250808,3.815914645,176.7570037841797
401.643485,50.58555502,8.69432272,182.3859638,1.076770134,76.97828139,14.83319479,4.145038007,176.41500854492188
402.6434801,50.58555255,8.694337353,182.3824166,0.7277944314,71.72344824,14.6598602,4.152541346,176.3140106201172
403.6434758,50.58555368,8.694349681,182.58758,0.4845125097,82.4954961,14.45430683,4.040018934,176.14100646972656
404.643471,50.58555482,8.694363041,182.6889802,0.3387046356,97.12856281,14.27387375,4.300360105,175.93101501464844
405.6434668,50.58555785,8.694382676,182.9842039,0.4041620097,97.12858001,14.31211546,4.799825048,175.78001403808594
406.6434611,50.58556632,8.694422561,182.6459488,1.037365697,78.38327022,14.35201653,4.900524652,175.59901428222656
407.643456,50.58557688,8.694456174,183.5548432,1.42700493,72.2389665,14.4154149,5.238978835,175.47000122070312
408.6434512,50.58558412,8.694488557,183.7675279,1.436720378,68.6258511,14.57264913,5.399587012,175.65301513671875
409.6434463,50.58558111,8.694514669,183.5811647,1.21992674,75.35682401,14.70626936,5.695799646,175.70700073242188
410.6434423,50.58557822,8.694537431,184.7303378,0.9658096055,78.12939888,14.50754952,5.663448578,176.56201171875
411.6434373,50.58557421,8.694564827,184.5655923,0.9347832999,79.66970116,14.4357433,5.812522232,176.56700134277344
412.6434348,50.58557167,8.694604975,183.570965,1.319673297,86.18384915,14.25081122,5.675513856,176.63101196289062
413.6434273,50.58558021,8.694630017,183.6728733,1.244120081,74.75971716,14.24319371,5.750083766,176.5240020751953
414.643424,50.58558946,8.694667359,184.8064434,1.490051428,67.37407467,14.38565192,5.810729157,176.29200744628906
415.6434186,50.58559642,8.694706707,184.5976479,1.646767483,66.03453003,14.68787336,6.086345418,175.98300170898438
416.6434135,50.58560743,8.694756019,184.3838556,2.190971503,66.31943908,14.98687075,6.370201888,175.6820068359375
417.6434083,50.58561823,8.694794253,185.19477,2.304996497,62.41925953,14.85629402,6.433328019,175.43301391601562
418.6434042,50.58563112,8.694832394,184.8017538,2.346078755,58.11842519,14.89079609,6.494900036,175.2830047607422
419.6433991,50.58563879,8.694871599,184.8052951,2.373069744,61.0517165,14.78709186,6.563204326,175.09701538085938
420.6433945,50.585645,8.69490037,185.7029986,2.204123085,59.40261862,14.66362047,6.548649456,174.98501586914062
421.6433893,50.58565357,8.694948647,185.1080905,2.505345365,62.28247808,14.81554659,6.554606529,174.7790069580078
422.643386,50.58566528,8.694992393,184.7526451,2.709240844,60.03820037,14.95411729,6.580520171,174.4810028076172
423.6433804,50.58567737,8.695027639,185.507101,2.285835276,55.51237446,15.09265759,6.570340872,174.2860107421875
424.6433759,50.58568255,8.695073913,185.2624777,2.177288588,62.11328774,15.30944744,6.759775786,174.25401306152344
425.6433707,50.58568716,8.69511554,185.1529082,2.144819556,67.94377667,15.43313676,7.052758521,174.0030059814453
426.6433661,50.58569686,8.695152141,186.040303,2.132147765,67.24707841,15.45531287,7.034042085,173.91900634765625
427.6433616,50.58570656,8.695197677,185.6615995,2.159611263,69.01096904,15.40797162,6.776572321,173.74200439453125
428.6433566,50.5857048,8.695239918,186.3156526,2.207352078,80.5035005,15.2170362,6.803089042,173.61700439453125
429.6433513,50.58571387,8.695279811,185.6226595,2.216188511,74.93538891,14.83173335,6.419158044,173.5130157470703
430.6433475,50.58572102,8.695315592,186.4035284,2.170833901,74.26945676,14.51804892,5.846441135,173.36900329589844
431.6433418,50.58572721,8.695352938,186.1872912,2.252422564,73.75117848,14.64029536,5.31289711,173.0590057373047
432.6433374,50.58572988,8.695381473,185.7597865,1.896940465,76.5521815,14.56049927,4.93713618,172.9650115966797
433.643333,50.58574444,8.695399676,186.1038812,1.372423086,64.71560917,14.39597204,4.864141424,172.49200439453125
434.6433276,50.58576005,8.695430918,185.9727847,0.7936289105,54.97112912,14.37060149,4.774477918,172.51400756835938
435.6433233,50.58576718,8.695449283,186.1472436,0.4927775763,56.36477759,14.29861531,4.626939937,172.37901306152344
436.643319,50.58576297,8.695454193,186.0315294,0.1272855075,54.4147269,14.79778788,4.991047537,172.37901306152344
437.6433135,50.58575265,8.695465664,185.6698581,0.1224440977,54.4147271,15.07267986,4.565999024,172.52101135253906
438.6433097,50.58574252,8.695486967,185.6378694,0.2285991457,54.41473251,15.21628246,4.88491148,172.5600128173828
439.6433043,50.58573855,8.695490721,185.7090413,0.3790872223,54.41473225,15.01674227,4.717790755,172.4840087890625
440.6432999,50.58572982,8.695518103,185.6986771,1.045687186,80.49185857,14.9414664,4.584447741,172.56600952148438
441.6432953,50.5857386,8.695529041,186.255387,1.055766279,48.60818653,14.70478986,4.691493365,172.5030059814453
442.6432904,50.58574383,8.695550269,186.5077656,0.9774427936,50.51986266,14.39524299,5.101997178,172.52101135253906
443.6432858,50.58574777,8.695564888,186.8803669,0.7866023498,32.4519202,14.31149149,5.539854213,172.4350128173828
444.6432804,50.58574736,8.695573256,187.6816917,0.666351652,8.41616743,14.07417097,5.928578472,172.4350128173828
445.643276,50.58574631,8.695603088,187.2835321,0.7045329693,27.37011006,14.11641011,6.242870141,172.30300903320312
446.6432713,50.58574705,8.695610929,187.4129231,0.6935361066,18.54088416,14.13653357,6.267820223,172.26100158691406
447.6432663,50.58575788,8.695622826,187.2180784,1.135506803,15.85876361,14.12760203,6.545954291,172.1580047607422
448.6432625,50.58576058,8.695636545,187.6171108,1.05497962,19.80202745,14.14014807,6.473922089,172.13101196289062
449.6432575,50.58576657,8.695662361,187.1909521,1.080226956,34.31938704,14.17025036,6.257216159,172.07901000976562
450.6432527,50.58577697,8.695693901,186.5742985,1.238685776,45.1421702,14.24697702,6.082752018,171.99900817871094
451.6432472,50.58578483,8.695730478,185.9501618,1.210617998,55.66782784,14.31946436,6.035287701,171.885009765625
452.6432427,50.58578983,8.695759366,187.051102,1.045812716,60.76490249,14.64604756,6.22328473,171.88400268554688
453.6432387,50.58579735,8.695794581,186.8731967,1.239550912,63.29954178,15.01429667,6.251528628,171.87200927734375
454.6432333,50.58580224,8.695834506,186.538854,1.454782463,68.72283022,15.33633229,6.438452885,171.79600524902344
455.6432287,50.58580797,8.6958685,186.3512839,1.407682781,71.20808178,15.66856163,6.634915991,171.7310028076172
456.6432241,50.5858173,8.695893118,186.7342144,1.083065359,61.38883216,15.89653766,6.901601946,171.6160125732422
457.6432186,50.58582386,8.695921201,186.5386747,0.9896808714,63.62166187,15.87370146,6.896122393,171.56100463867188
458.6432143,50.58583273,8.695962881,186.0564333,1.402405401,63.32514868,15.71612887,6.848918475,171.45001220703125
459.6432098,50.5858416,8.696007827,186.1417356,1.62788914,65.6932038,15.99305158,6.8879907,171.34600830078125
460.6432048,50.5858534,8.69606602,186.2638816,2.344766927,66.48913703,16.33297036,7.075013803,171.22500610351562
461.6431996,50.58586496,8.696122645,186.0369326,2.701943797,66.21545174,16.64081408,7.243907021,171.14401245117188
462.6431956,50.58587345,8.696172249,185.5668345,2.818984514,67.19016367,16.96216652,7.473195862,171.09300231933594
463.6431899,50.58588749,8.696217977,186.5924435,2.873770174,63.30153361,17.221587,7.637129817,170.94700622558594
464.6431855,50.58589788,8.696266879,186.5216661,2.761534407,63.83189629,17.41759548,7.91327274,170.8090057373047
465.6431811,50.58590478,8.69631725,186.168334,2.649719754,62.54948492,17.66638828,7.970050747,170.4820098876953
466.643176,50.58591755,8.696357198,185.9159698,2.530211799,54.61005607,17.55410512,8.272794919,169.71800231933594
467.6431719,50.58593142,8.696394751,186.7157366,2.553363689,49.49292129,17.4716784,8.27705968,169.11700439453125
468.643167,50.5859362,8.696435042,186.7193848,2.465086008,55.49180881,17.94461016,8.29236381,168.54701232910156
469.6431626,50.5859329,8.696464952,186.7777712,2.085249088,64.78538523,18.14137388,8.731447702,168.28201293945312
470.643158,50.58593287,8.696484282,188.5329729,1.449553169,70.59247084,18.63881336,8.924132175,168.09300231933594
471.6431525,50.58593201,8.696501213,188.825231,0.6077339704,83.16771567,18.94972886,9.060554987,167.94100952148438
472.6431485,50.58593692,8.696530023,188.5948785,0.6533056624,77.07340202,18.88457254,8.89528184,167.42601013183594
473.6431433,50.58594079,8.696564651,188.1175951,0.8568646078,79.11142479,18.8145874,8.922102785,167.0170135498047
474.6431383,50.58594341,8.696598073,188.388242,1.178546254,77.43146414,18.81713142,8.907120064,166.75601196289062
475.6431345,50.585944,8.696629585,187.8980076,1.234678237,84.80402438,18.78556258,9.153735328,166.47500610351562
476.6431303,50.58594372,8.696652604,187.258499,0.9440779884,88.68114454,19.00248973,9.276203336,166.25001525878906
477.6431248,50.5859476,8.696670535,188.1212593,0.7098210821,80.42066787,19.19060957,9.230042962,165.92001342773438
478.6431195,50.58595625,8.696710627,187.8100862,1.158586804,75.88122973,19.42499951,9.403570609,165.4010009765625
479.6431152,50.58596317,8.69674747,187.0532931,1.613697531,75.0325292,19.60174489,9.106923005,165.03700256347656
480.6431102,50.58597518,8.696805564,187.9050493,2.403710842,75.71841497,19.53851322,9.063013408,164.36801147460938
481.6431051,50.58598949,8.696873181,187.4503031,3.055202987,76.87206561,19.56512841,8.962600579,164.25100708007812
482.6431,50.58600305,8.696920907,187.24169,2.826066045,76.10997608,19.86450991,9.225553011,163.92201232910156
483.6430959,50.58601075,8.696977376,186.4389581,2.885144915,78.98191657,20.35248109,9.382839503,163.43800354003906
484.6430922,50.58602454,8.697031655,186.6038362,2.740926042,76.69907126,20.35251501,9.22516477,163.04600524902344
485.6430861,50.58604111,8.697066575,186.4835718,2.157218842,63.59058514,20.2468692,9.439535557,162.74600219726562
486.6430818,50.58605081,8.697105317,186.2983405,1.94219074,62.54163249,20.12971302,9.426611758,162.57701110839844
487.6430767,50.586068,8.697143568,186.816518,1.991208101,58.11788853,20.04787088,9.165714582,162.43600463867188
488.6430718,50.58608233,8.697181671,187.1365915,2.022966389,58.83298536,19.69043012,8.923756676,162.32200622558594
489.6430675,50.58609809,8.697211097,187.2343472,1.990432714,54.26732488,19.64372813,8.740111291,162.25001525878906
490.6430627,50.58611907,8.697204352,188.1843448,1.773142552,19.43485568,19.26224265,8.662615633,162.1110076904297
491.6430575,50.58613033,8.69721038,187.7472596,1.588554267,4.20641047,18.99671525,8.475042175,162.08900451660156
492.6430532,50.58613745,8.69723279,188.3707192,1.204300488,9.707917358,19.3333615,8.311421083,162.0360107421875
493.6430485,50.58613263,8.697267594,188.0229843,0.8195043004,39.32175886,20.40313452,8.623593811,162.02000427246094
