"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.438227808E2,-1.287176460E-1,-5.387501121E-1,5.560109019E-1
1.438328118E2,-5.510147288E-2,-3.892793655E-1,4.461358190E-1
1.438428428E2,-7.158245891E-2,-1.279578209E-1,3.205987215E-1
1.438528738E2,-1.012040004E-1,1.383659616E-2,1.825412810E-1
1.438629048E2,-9.870059788E-2,-1.450162083E-1,1.683887839E-2
1.438729348E2,-1.098030508E-1,-4.087431729E-1,-1.659197509E-1
1.438829658E2,-1.404647678E-1,-1.737629473E-1,-3.271243274E-1
1.438929968E2,-2.035494596E-1,8.384997845E-1,-4.449353814E-1
1.439030278E2,-3.361534178E-1,1.549769521E0,-5.329458117E-1
1.439130588E2,-5.562074780E-1,1.411676884E0,-6.826258302E-1
1.439230898E2,-7.825192213E-1,1.074752450E0,-7.482673526E-1
1.439331208E2,-9.051242471E-1,1.405211329E0,-7.691454887E-1
1.439431508E2,-5.762782097E-1,2.244403124E0,-6.766920090E-1
1.439531818E2,8.607525826E-1,2.299765587E0,-3.590722382E-1
1.439632128E2,2.708051920E0,9.882900119E-1,-1.902927086E-2
1.439732438E2,2.888118505E0,7.448219657E-1,6.612611413E-1
1.439832748E2,2.516799450E0,8.070093989E-1,1.236931682E0
1.439933058E2,1.199014902E0,1.582777858E0,1.547654390E0
1.440033368E2,-2.678683102E-1,2.056884050E0,2.061067820E0
1.440133668E2,-1.170295000E0,2.040763140E0,2.391027212E0
1.440233978E2,-1.474341869E0,1.380303025E0,2.746571064E0
1.440334288E2,-1.244250059E0,-1.385990083E-1,2.852053404E0
1.440434598E2,-6.095959544E-1,-1.242178440E0,1.614622951E0
1.440534908E2,-2.591580451E-1,-1.352756143E0,8.595821261E-1
1.440635218E2,-1.153661832E-1,-4.030775130E-1,1.121203527E-1
1.440735528E2,2.290008031E-2,2.528603971E-1,-4.178100824E-1
1.440835828E2,3.924078867E-2,3.135941550E-2,-7.685633302E-1
1.440936138E2,-9.428478777E-3,-4.802311659E-1,-9.181008935E-1
1.441036448E2,-7.778122276E-2,-7.889639139E-1,-9.292534590E-1
1.441136758E2,-6.428485364E-2,-9.338660240E-1,-8.572868705E-1
1.441237068E2,-8.087447286E-2,-1.101516604E0,-7.059251070E-1
1.441337378E2,-1.197678149E-1,-1.211340666E0,-6.181396246E-1
1.441437688E2,-2.670725435E-2,-1.249628544E0,-6.654372215E-1
1.441537988E2,2.229425162E-1,-1.161861897E0,-6.374120116E-1
1.441638298E2,3.908315301E-1,-8.668113947E-1,-6.106005907E-1
1.441738608E2,4.202389419E-1,-6.680327654E-1,-5.782849789E-1
1.441838918E2,3.599849641E-1,-6.795331240E-1,-5.641987324E-1
1.441939228E2,2.830206752E-1,-7.176783681E-1,-5.762023926E-1
1.442039538E2,2.274746597E-1,-7.341609001E-1,-5.782587528E-1
1.442139838E2,1.938258857E-1,-7.475411892E-1,-5.593841672E-1
1.442240148E2,1.642570049E-1,-7.369570732E-1,-4.732148945E-1
1.442340458E2,7.384828478E-2,-6.631478667E-1,-3.222488165E-1
1.442440768E2,-3.502125666E-2,-5.522513986E-1,-1.357458085E-1
1.442541078E2,-1.658285409E-1,-3.836221397E-1,9.462001920E-2
1.442641388E2,-3.093221188E-1,-5.075402558E-2,3.041837513E-1
1.442741698E2,-3.624391556E-1,4.837540984E-1,4.950312078E-1
1.442841998E2,-2.693074644E-1,1.039717078E0,6.347210407E-1
1.442942308E2,-3.896081448E-2,1.399845004E0,7.524538040E-1
1.443042618E2,2.752941549E-1,1.301604033E0,8.520561457E-1
1.443142928E2,5.193137527E-1,1.115910053E0,8.846199512E-1
1.443243238E2,6.464079022E-1,1.060107708E0,8.491278291E-1
1.443343548E2,6.140728593E-1,1.085283875E0,6.939749718E-1
1.443443858E2,1.760050058E-1,9.832803607E-1,3.528777063E-1
1.443544158E2,-6.536806822E-1,6.352696419E-1,-1.121530831E-1
1.443644468E2,-1.184867740E0,3.075065911E-1,-5.656152368E-1
1.443744778E2,-1.110080361E0,2.196294516E-1,-1.220170140E0
1.443845088E2,-1.048603654E0,-1.979837120E-1,-1.707140446E0
1.443945398E2,-5.386725664E-1,3.266997635E-1,-2.035171747E0
1.444045708E2,4.869271815E-1,1.045670152E0,-2.364383459E0
1.444146018E2,1.593991280E0,6.804454923E-1,-2.509487867E0
1.444246318E2,1.814771175E0,1.550590843E-1,-2.426815271E0
1.444346628E2,1.294742584E0,1.822273284E-1,-1.975917816E0
1.444446938E2,8.042466640E-1,-4.243176281E-1,-1.423850417E0
1.444547248E2,3.704853952E-1,-1.678107381E-1,-5.783650279E-1
1.444647558E2,1.633250713E-1,-2.794370353E-1,-1.228923909E-2
1.444747868E2,-7.315537333E-2,-7.778401971E-1,3.312561214E-1
1.444848178E2,-9.662719071E-2,-1.259693980E0,5.383123159E-1
1.444948478E2,-2.499081939E-2,-1.439786434E0,6.113646626E-1
1.445048788E2,6.653492898E-2,-1.255046487E0,6.665791273E-1
1.445149098E2,1.591964215E-1,-1.058707356E0,7.142593265E-1
1.445249408E2,2.091634423E-1,-9.895654321E-1,7.371947765E-1
1.445349718E2,2.023231089E-1,-1.065475106E0,7.793909907E-1
1.445450028E2,3.519593924E-2,-1.095366120E0,8.002961874E-1
1.445550338E2,-1.152279228E-1,-1.075113058E0,8.172112703E-1
1.445650638E2,-2.446249723E-1,-1.052483439E0,7.988966703E-1
1.445750948E2,-3.395466805E-1,-9.872468114E-1,7.757663131E-1
1.445851258E2,-3.480530083E-1,-8.618822098E-1,7.466958761E-1
1.445951568E2,-2.745510936E-1,-7.184086442E-1,7.098217607E-1
1.446051878E2,-1.682977676E-1,-5.851975083E-1,6.467826962E-1
1.446152188E2,-5.366840214E-2,-4.856373370E-1,5.515871644E-1
1.446252498E2,2.073366009E-2,-4.219635725E-1,4.028224349E-1
1.446352798E2,5.665091425E-2,-2.998826504E-1,2.317668051E-1
1.446453108E2,4.748395830E-2,-2.068653554E-1,5.717851594E-2
1.446553418E2,-1.575839333E-2,-2.885551751E-1,-1.177677214E-1
1.446653728E2,-9.174346924E-2,-3.713992238E-1,-2.878749371E-1
1.446754038E2,-1.333210170E-1,-2.735983022E-2,-4.411238730E-1
1.446854348E2,-1.898497343E-1,8.446089625E-1,-5.518864989E-1
1.446954658E2,-3.443754017E-1,1.390832305E0,-6.616374850E-1
1.447054958E2,-5.719419718E-1,1.201129675E0,-7.737502456E-1
1.447155268E2,-7.489862442E-1,1.119438291E0,-8.621158004E-1
1.447255578E2,-8.454306722E-1,1.477088571E0,-8.746836185E-1
1.447355888E2,-6.063864231E-1,2.352450848E0,-7.959166765E-1
1.447456198E2,7.272743583E-1,2.770157576E0,-6.124716997E-1
1.447556508E2,2.803896189E0,1.282397151E0,-1.939721853E-1
1.447656818E2,3.282873869E0,1.188518524E0,6.879231334E-1
1.447757113E2,3.006627560E0,1.043262243E0,1.498716593E0
1.447857423E2,1.540846467E0,1.927194118E0,1.935453534E0
1.447957733E2,-1.012764871E-1,2.183087111E0,2.433373451E0
1.448058043E2,-1.013398051E0,2.209654570E0,2.534363031E0
1.448158353E2,-1.560518146E0,1.449184537E0,2.623460054E0
1.448258663E2,-1.638255954E0,1.091062799E-1,2.532993555E0
1.448358973E2,-1.115797281E0,-1.051202297E0,1.725278020E0
1.448459273E2,-5.737406015E-1,-1.173815966E0,8.139201999E-1
1.448559583E2,-2.909698784E-1,-2.753229141E-1,1.866274923E-1
1.448659893E2,5.156727135E-2,4.960886240E-1,-3.156053126E-1
1.448760203E2,3.383311331E-1,3.396899402E-1,-5.932154059E-1
1.448860513E2,3.925852180E-1,-2.113544643E-1,-7.048755288E-1
1.448960823E2,2.870140672E-1,-4.779414237E-1,-6.877349019E-1
1.449061123E2,2.047882378E-1,-6.655557752E-1,-6.380391121E-1
1.449161433E2,1.920638606E-2,-9.493654370E-1,-5.919776559E-1
1.449261743E2,-1.995146275E-1,-1.269092917E0,-6.016861796E-1
1.449362053E2,-2.119736671E-1,-1.334193349E0,-6.499351859E-1
1.449462363E2,-8.447647840E-2,-1.242289424E0,-7.203727961E-1
1.449562673E2,8.750726283E-2,-9.933158159E-1,-7.544159889E-1
1.449662983E2,1.984747201E-1,-8.879326582E-1,-7.895100117E-1
1.449763283E2,2.514633834E-1,-9.185100198E-1,-7.994406819E-1
1.449863593E2,3.025143445E-1,-1.034124017E0,-7.805660963E-1
1.449963903E2,3.585605621E-1,-1.120163083E0,-7.498486638E-1
1.450064213E2,3.804038465E-1,-1.152960896E0,-7.017540932E-1
1.450164523E2,2.921437621E-1,-1.094106078E0,-6.181367040E-1
1.450264833E2,1.237060130E-1,-8.530541062E-1,-4.816991687E-1
1.450365143E2,-7.775893062E-2,-5.053321123E-1,-3.287572861E-1
1.450465443E2,-2.954267263E-1,-1.639640182E-1,-1.682772040E-1
1.450565753E2,-4.784681797E-1,1.633256972E-1,-2.563483268E-2
1.450666063E2,-5.541224480E-1,3.911957741E-1,1.242975071E-1
1.450766373E2,-4.629589915E-1,5.560126901E-1,2.820152342E-1
1.450866683E2,-2.170790434E-1,8.087700605E-1,4.015187919E-1
1.450966993E2,1.177460775E-1,1.020838380E0,4.914673269E-1
1.451067293E2,4.084512293E-1,9.825838804E-1,5.678569078E-1
1.451167603E2,3.728437126E-1,1.118708968E0,5.745249391E-1
1.451267913E2,-7.914162427E-2,1.158843398E0,4.234784544E-1
1.451368223E2,-7.536604404E-1,8.286803365E-1,1.402728707E-1
1.451468533E2,-1.501228571E0,5.537120104E-1,-3.096587658E-1
1.451568843E2,-1.487511158E0,5.904290676E-1,-7.708311677E-1
1.451669153E2,-1.345941424E0,9.679476172E-2,-1.094751596E0
1.451769453E2,-8.343057036E-1,3.704007268E-1,-1.421877027E0
1.451869763E2,-5.025219917E-2,8.653426766E-1,-1.795982838E0
1.451970073E2,6.698290110E-1,9.103490114E-1,-2.055817604E0
1.452070383E2,1.108437181E0,2.861873209E-1,-2.266100883E0
1.452170693E2,8.492221236E-1,-2.200737596E-1,-2.200519562E0
1.452271003E2,3.783414960E-1,6.557897478E-2,-1.426066637E0
1.452371313E2,9.527409077E-2,-8.374446630E-2,-9.225140810E-1
1.452471613E2,2.890259773E-2,-3.547841012E-1,-3.715064228E-1
1.452571923E2,1.551435515E-2,-6.174636483E-1,4.105373099E-2
1.452672233E2,6.670571864E-2,-1.166445374E0,3.059363365E-1
1.452772543E2,1.599011719E-1,-1.365500927E0,4.699031413E-1
1.452872853E2,1.850622892E-1,-1.344621301E0,5.674061179E-1
1.452973163E2,1.870902777E-1,-1.265051365E0,6.039947867E-1
1.453073473E2,1.776176840E-1,-1.069626570E0,6.525053382E-1
1.453173773E2,4.979368299E-2,-9.572759867E-1,7.624469995E-1
1.453274083E2,-1.493419558E-1,-8.677259088E-1,8.590853810E-1
1.453374393E2,-3.628875315E-1,-8.565403819E-1,9.598226547E-1
1.453474703E2,-5.715046525E-1,-8.749788404E-1,1.028965354E0
1.453575013E2,-7.045569420E-1,-8.271173239E-1,1.063712358E0
1.453675323E2,-7.317954302E-1,-7.637704015E-1,1.069033027E0
1.453775633E2,-6.617241502E-1,-6.948507428E-1,1.040276408E0
1.453875933E2,-5.134953856E-1,-6.217439175E-1,9.868239760E-1
1.453976243E2,-3.415694237E-1,-5.483048558E-1,8.982328773E-1
1.454076553E2,-1.434723735E-1,-4.300194681E-1,7.769863009E-1
1.454176863E2,-2.428019606E-2,-2.662784755E-1,6.126975417E-1
1.454277173E2,-4.035649076E-2,-1.894104853E-2,4.355271459E-1
1.454377483E2,-1.907776892E-1,1.408520639E-1,2.533520162E-1
1.454477793E2,-3.054392934E-1,3.078568168E-2,5.406294763E-2
1.454578093E2,-3.281331658E-1,-1.697692573E-1,-1.432282925E-1
1.454678403E2,-2.963393629E-1,-1.041248813E-1,-3.259558380E-1
1.454778713E2,-2.744140923E-1,4.378369153E-1,-4.763589203E-1
1.454879023E2,-3.190674484E-1,1.044097304E0,-6.146802306E-1
1.454979333E2,-4.344821870E-1,1.190860033E0,-7.512029409E-1
1.455079643E2,-6.067348719E-1,1.075262189E0,-8.966541886E-1
1.455179953E2,-7.603290081E-1,1.122701883E0,-9.564458728E-1
1.455280253E2,-7.652260065E-1,1.763034344E0,-9.596579075E-1
1.455380563E2,-1.733901352E-1,2.877851725E0,-8.578902483E-1
1.455480873E2,2.024396896E0,2.326170921E0,-4.488149881E-1
1.455581183E2,3.223867416E0,1.058750391E0,-6.826581061E-2
1.455681493E2,3.162066698E0,6.034479141E-1,6.650566459E-1
1.455781803E2,2.213427544E0,1.113890648E0,1.173948050E0
1.455882113E2,7.493186593E-1,2.170579195E0,1.658954859E0
1.455982413E2,-5.667033792E-1,2.648510218E0,2.109993696E0
1.456082723E2,-1.369009256E0,2.244763613E0,2.446828365E0
1.456183033E2,-1.859481215E0,8.878651857E-1,2.809820175E0
1.456283343E2,-1.502740741E0,-9.943597317E-1,2.565903664E0
1.456383653E2,-7.101656795E-1,-1.715427876E0,1.321145892E0
1.456483963E2,-3.688063622E-1,-1.142745137E0,6.899801493E-1
1.456584273E2,-3.113521039E-1,2.434100062E-1,5.068749189E-2
1.456684573E2,-8.118505031E-2,5.836925507E-1,-4.115856588E-1
1.456784883E2,-6.670837104E-2,3.410559893E-2,-7.049855590E-1
1.456885193E2,-1.845234334E-1,-5.122752190E-1,-8.120791912E-1
1.456985503E2,-2.504805923E-1,-6.442638636E-1,-8.199195266E-1
1.457085813E2,-2.823358774E-1,-7.585065961E-1,-7.307122350E-1
1.457186123E2,-3.631148636E-1,-9.250431061E-1,-6.276471019E-1
1.457286433E2,-3.698789477E-1,-1.088841200E0,-5.746763945E-1
1.457386733E2,-2.319996506E-1,-1.141630650E0,-5.323821902E-1
1.457487043E2,-1.920918934E-2,-1.026795983E0,-5.001088977E-1
1.457587353E2,1.328312010E-1,-8.413544297E-1,-4.677251279E-1
1.457687663E2,1.488455981E-1,-8.235133886E-1,-4.372319281E-1
1.457788010E2,1.368413866E-1,-7.943363190E-1,-4.257797897E-1
1.457888320E2,1.279678643E-1,-7.723984122E-1,-4.242486656E-1
1.457988620E2,8.143898100E-2,-7.681612968E-1,-4.132266343E-1
1.458088930E2,-2.511572279E-2,-7.985676527E-1,-3.627405763E-1
1.458189240E2,-1.145643815E-1,-6.760004759E-1,-2.885497212E-1
1.458289550E2,-1.602403969E-1,-5.155761838E-1,-1.358955353E-1
1.458389860E2,-1.980471611E-1,-2.886822820E-1,1.282815821E-2
1.458490170E2,-2.515139282E-1,-9.514959157E-2,1.537743956E-1
1.458590480E2,-2.998391092E-1,3.230058551E-1,3.066127002E-1
1.458690780E2,-2.928877175E-1,9.165099263E-1,3.834653795E-1
1.458791090E2,-1.474958956E-1,1.423780084E0,4.809797108E-1
1.458891400E2,1.635590941E-1,1.495635748E0,5.267902613E-1
1.458991710E2,4.826785028E-1,1.223599911E0,5.421276689E-1
1.459092020E2,7.088151574E-1,1.002279878E0,5.340437889E-1
1.459192330E2,7.982938886E-1,9.327053428E-1,4.574477971E-1
1.459292630E2,5.789917707E-1,7.531901598E-1,2.337131798E-1
1.459392940E2,-3.187082335E-2,3.477073610E-1,-7.932142913E-2
1.459493250E2,-7.316334248E-1,1.090554222E-1,-4.589706957E-1
1.459593560E2,-9.338616133E-1,-1.165068597E-1,-9.163441062E-1
1.459693870E2,-9.400661588E-1,-2.125457525E-1,-1.443695307E0
1.459794180E2,-8.036694527E-1,-4.185037017E-1,-1.737837911E0
1.459894490E2,-1.597839445E-1,4.673998952E-1,-2.078998566E0
1.459994790E2,8.736892343E-1,9.185380340E-1,-2.381968260E0
1.460095100E2,1.640250802E0,5.297649503E-1,-2.531247377E0
1.460195410E2,1.623347998E0,4.929232597E-2,-2.488310337E0
1.460295720E2,1.184623837E0,2.426185459E-2,-1.875922322E0
1.460396030E2,6.810591221E-1,-7.242713869E-2,-1.013379574E0
1.460496340E2,4.415553808E-1,-1.639103889E-1,-3.363309205E-1
1.460596650E2,3.537158072E-1,-5.634329915E-1,1.267107576E-1
1.460696960E2,2.932940125E-1,-9.501231313E-1,4.602174461E-1
1.460797260E2,3.202481568E-1,-1.193787217E0,7.084642649E-1
1.460897570E2,3.349223137E-1,-1.389258623E0,7.954730392E-1
1.460997880E2,3.414238691E-1,-1.330236316E0,8.001082540E-1
1.461098190E2,3.411540687E-1,-1.057888985E0,7.531123161E-1
1.461198500E2,3.359699547E-1,-8.474193215E-1,7.004501820E-1
1.461298810E2,2.514021993E-1,-8.559640050E-1,6.550003886E-1
1.461399120E2,1.161437184E-1,-1.017628789E0,5.928075910E-1
1.461499420E2,-4.109314084E-2,-1.195481658E0,5.450685620E-1
1.461599730E2,-1.578344107E-1,-1.240827799E0,5.060846806E-1
1.461700040E2,-2.002919912E-1,-1.156533957E0,4.975934029E-1
1.461800350E2,-1.706171781E-1,-9.976359010E-1,5.046422482E-1
1.461900660E2,-7.932411879E-2,-8.613489270E-1,4.963119626E-1
1.462000970E2,3.093154542E-2,-7.391114235E-1,4.648427367E-1
1.462101280E2,1.273317039E-1,-5.923120975E-1,3.984601796E-1
1.462201580E2,1.300353557E-1,-4.331812859E-1,3.152973950E-1
1.462301890E2,3.420306742E-2,-3.087757826E-1,2.202889025E-1
1.462402200E2,-8.837211877E-2,-2.462604642E-1,1.198562980E-1
1.462502510E2,-1.582862586E-1,-3.186873794E-1,1.751995459E-2
1.462602820E2,-1.777595580E-1,-2.965714335E-1,-8.031339943E-2
1.462703130E2,-1.445602924E-1,1.555974036E-1,-1.757747382E-1
1.462803440E2,-1.067106500E-1,1.001049876E0,-2.842777669E-1
1.462903740E2,-1.648076028E-1,1.519316196E0,-4.139451981E-1
1.463004050E2,-3.847556710E-1,1.339116573E0,-5.685475469E-1
1.463104360E2,-5.887624621E-1,1.105313182E0,-7.073960900E-1
1.463204670E2,-7.016285658E-1,1.300377250E0,-7.903386354E-1
1.463304980E2,-6.623059511E-1,1.834636927E0,-7.785486579E-1
1.463405290E2,-2.911118045E-2,2.374070168E0,-6.028205156E-1
1.463505600E2,1.811852098E0,1.640964150E0,-2.735295892E-1
1.463605900E2,3.307500839E0,6.025366783E-1,1.583347321E-1
1.463706210E2,3.536045790E0,3.625977933E-1,9.721844792E-1
1.463806520E2,2.534567833E0,8.050756454E-1,1.422079086E0
1.463906830E2,9.730075598E-1,1.701155066E0,1.900503635E0
1.464007140E2,-2.995713949E-1,2.336934566E0,2.291852474E0
1.464107450E2,-1.151584625E0,2.098097086E0,2.388994455E0
1.464207760E2,-1.747241855E0,7.468230724E-1,2.614646912E0
1.464308060E2,-1.495187879E0,-9.700705409E-1,2.368691683E0
1.464408370E2,-8.536669612E-1,-1.553869128E0,1.279738784E0
1.464508680E2,-4.806275070E-1,-1.204982162E0,6.373329759E-1
1.464608990E2,-3.277998865E-1,-2.500717528E-2,1.845377684E-2
1.464709300E2,-5.784643069E-2,5.079392791E-1,-4.131546021E-1
1.464809610E2,7.937880605E-2,1.698496640E-1,-6.944584846E-1
1.464909920E2,3.986549098E-3,-3.026196063E-1,-8.275731206E-1
1.465010220E2,-8.755694330E-2,-5.950746536E-1,-8.315510750E-1
1.465110530E2,-1.281481236E-1,-8.683136106E-1,-7.542580962E-1
1.465210840E2,-1.958347559E-1,-1.160973668E0,-6.403312683E-1
1.465311150E2,-2.568067908E-1,-1.268272638E0,-6.077808738E-1
1.465411460E2,-1.577598304E-1,-1.253578067E0,-6.598544717E-1
1.465511770E2,4.385428131E-2,-1.191063643E0,-6.927141547E-1
1.465612070E2,2.066296190E-1,-9.387081265E-1,-7.061505914E-1
1.465712380E2,3.281240165E-1,-7.251126170E-1,-6.860106587E-1
1.465812690E2,3.548368812E-1,-6.244059801E-1,-6.760072708E-1
1.465913000E2,3.613181710E-1,-6.464483142E-1,-6.388574243E-1
1.466013310E2,3.310577273E-1,-7.004902959E-1,-5.807619095E-1
1.466113620E2,2.716281116E-1,-6.647502184E-1,-5.128600597E-1
1.466213930E2,1.152113602E-1,-4.973593354E-1,-3.797052205E-1
1.466314230E2,-8.455014974E-2,-2.995494902E-1,-2.364730984E-1
1.466414540E2,-2.717511952E-1,-1.330454648E-1,-6.859913468E-2
1.466514850E2,-3.943264484E-1,5.203703791E-2,1.195899695E-1
1.466615160E2,-3.980759382E-1,3.239391148E-1,2.648890913E-1
1.466715470E2,-2.767931521E-1,5.891537070E-1,4.266974628E-1
1.466815780E2,-5.054377764E-2,8.705624938E-1,5.716543794E-1
1.466916080E2,2.732537091E-1,9.810827374E-1,6.699259877E-1
1.467016390E2,5.487760901E-1,1.003901958E0,7.282018065E-1
1.467116700E2,6.653857827E-1,1.060886025E0,7.403904200E-1
1.467217010E2,5.138401985E-1,1.235295653E0,6.102883816E-1
1.467317320E2,-1.378137432E-2,1.070114851E0,3.183601797E-1
1.467417630E2,-7.508367896E-1,7.050410509E-1,-1.056683287E-1
1.467517940E2,-1.192865729E0,4.341462851E-1,-6.140158176E-1
1.467618240E2,-1.080042005E0,3.826519251E-1,-1.128934145E0
1.467718517E2,-9.389485717E-1,1.787004247E-2,-1.475670934E0
1.467818827E2,-4.579513073E-1,3.836019337E-1,-1.889233232E0
1.467919137E2,3.176607192E-1,6.780596972E-1,-2.249736786E0
1.468019447E2,1.080770135E0,4.347391725E-1,-2.488075972E0
1.468119757E2,1.347958922E0,-1.942591816E-1,-2.536168337E0
1.468220067E2,8.605912328E-1,1.843674928E-1,-1.988978028E0
1.468320367E2,4.217442572E-1,-5.664999038E-2,-1.376029730E0
1.468420677E2,1.903831810E-1,9.182333015E-4,-6.728840470E-1
1.468520987E2,1.252079308E-1,-1.062137634E-1,-9.610775858E-3
1.468621297E2,1.281161979E-2,-7.483935356E-1,4.106738567E-1
1.468721607E2,1.037286818E-1,-1.114186645E0,7.581059337E-1
1.468821917E2,1.813308001E-1,-1.144306183E0,9.851891398E-1
1.468922227E2,1.645086706E-1,-1.198756456E0,1.112560987E0
1.469022527E2,8.632998914E-2,-1.001689434E0,1.179056883E0
1.469122837E2,8.245115168E-4,-8.429323435E-1,1.189800024E0
1.469223147E2,-1.404918730E-1,-9.337027073E-1,1.177790761E0
1.469323457E2,-3.492604196E-1,-1.013633966E0,1.103197217E0
1.469423767E2,-5.198894143E-1,-1.077851772E0,1.016507864E0
1.469524077E2,-6.404184699E-1,-1.046971798E0,9.377985001E-1
1.469624387E2,-6.492766738E-1,-9.261369705E-1,8.596959710E-1
1.469724687E2,-5.361232162E-1,-7.811210155E-1,7.829070091E-1
1.469824997E2,-3.364995718E-1,-6.399928927E-1,6.998510361E-1
1.469925307E2,-1.181519851E-1,-5.244101882E-1,6.025045514E-1
1.470025617E2,6.462768465E-2,-3.778860271E-1,4.876030087E-1
1.470125927E2,1.325111538E-1,-2.233658731E-1,3.485207558E-1
1.470226237E2,9.340583533E-2,-7.898632437E-2,2.039084285E-1
1.470326547E2,1.349571254E-2,-4.522222281E-2,6.550228596E-2
1.470426847E2,-7.881850004E-2,-1.279269606E-1,-6.303731352E-2
1.470527157E2,-1.337101161E-1,-1.706319302E-1,-1.866096705E-1
1.470627467E2,-1.452189684E-1,5.589815229E-2,-2.953369617E-1
1.470727777E2,-1.573997587E-1,6.650567055E-1,-3.998048902E-1
1.470828087E2,-2.596829832E-1,1.118920565E0,-4.730508626E-1
1.470928397E2,-4.817061722E-1,1.041788578E0,-5.736422539E-1
1.471028707E2,-7.384707928E-1,9.096038938E-1,-6.620815992E-1
1.471129007E2,-9.183163047E-1,9.340330958E-1,-6.914139390E-1
1.471229317E2,-9.377616048E-1,1.696935534E0,-6.795540452E-1
1.471329627E2,-3.674725592E-1,2.967670441E0,-5.922498107E-1
1.471429937E2,1.669435620E0,2.284610987E0,-1.635983288E-1
1.471530247E2,2.574815035E0,1.129516006E0,1.337723136E-1
1.471630557E2,2.568911552E0,6.089154482E-1,9.722955227E-1
1.471730867E2,1.748593330E0,1.010235310E0,1.423109770E0
1.471831167E2,1.721848547E-1,1.868414640E0,1.912385225E0
1.471931477E2,-1.075357080E0,2.173307419E0,2.329565048E0
1.472031787E2,-1.922458053E0,1.787543774E0,2.541761875E0
1.472132097E2,-2.167372942E0,7.228538990E-1,3.002135515E0
1.472232407E2,-1.451782227E0,-5.688084960E-1,2.734103680E0
1.472332717E2,-5.952283144E-1,-1.190277457E0,1.343080878E0
1.472433027E2,-3.393810689E-1,-8.293232918E-1,6.846676469E-1
1.472533327E2,-2.092413902E-1,2.571225464E-1,3.683225811E-2
1.472633637E2,-1.764352620E-1,5.402927399E-1,-4.368503392E-1
1.472733947E2,-3.065951765E-1,-5.406853743E-3,-7.321041226E-1
1.472834257E2,-4.953251481E-1,-4.900390506E-1,-8.270633817E-1
1.472934567E2,-5.038564205E-1,-7.095466256E-1,-8.381322622E-1
1.473034877E2,-4.817169905E-1,-9.119508862E-1,-7.309001088E-1
1.473135177E2,-5.177568793E-1,-1.154638886E0,-6.538209915E-1
1.473235487E2,-4.607947767E-1,-1.224082112E0,-6.693845391E-1
1.473335797E2,-2.425148487E-1,-1.252178669E0,-6.816281676E-1
1.473436107E2,7.756147534E-5,-1.129424572E0,-6.113705039E-1
1.473536417E2,1.070359796E-1,-9.671205282E-1,-5.496938825E-1
1.473636727E2,1.253044605E-1,-9.147832394E-1,-4.924255610E-1
1.473737037E2,1.014034301E-1,-9.236784577E-1,-4.776229858E-1
1.473837337E2,4.908616096E-2,-9.030072689E-1,-4.798797667E-1
1.473937647E2,-5.067050457E-2,-9.188518524E-1,-4.489437342E-1
1.474037957E2,-1.899189502E-1,-9.340031147E-1,-3.515575230E-1
1.474138267E2,-2.879277170E-1,-8.550518155E-1,-2.162014246E-1
1.474238577E2,-3.034826815E-1,-6.413491368E-1,-3.601593524E-2
1.474338887E2,-2.923291922E-1,-4.419309795E-1,1.487990469E-1
1.474439187E2,-3.501067162E-1,-2.045072317E-1,3.456074297E-1
1.474539497E2,-3.879691362E-1,1.151841208E-1,4.984796345E-1
1.474639807E2,-3.984585106E-1,6.415166259E-1,6.142744422E-1
1.474740117E2,-3.894623518E-1,1.253704429E0,6.826053262E-1
1.474840427E2,-2.727956474E-1,1.547441721E0,7.144897580E-1
1.474940737E2,-1.534121782E-1,1.464353800E0,7.201273441E-1
1.475041047E2,-2.059579492E-1,1.687398076E0,6.519762278E-1
1.475141347E2,-4.743759930E-1,1.546941757E0,3.794021308E-1
1.475241657E2,-7.768019438E-1,9.550099969E-1,3.997664526E-2
1.475341967E2,-9.539472461E-1,6.139715314E-1,-3.112743795E-1
1.475442277E2,-8.920929432E-1,5.596566200E-1,-4.812855422E-1
1.475542587E2,-6.114240289E-1,5.926425457E-1,-6.763432026E-1
1.475642897E2,-2.154594064E-1,3.336391747E-1,-9.165467620E-1
1.475743197E2,-1.451151818E-1,-6.566748023E-2,-1.218518019E0
1.475843507E2,-2.089996189E-1,-4.614017606E-1,-1.575766444E0
1.475943817E2,-2.645432353E-1,-2.931024432E-1,-1.906820178E0
1.476044127E2,-3.292149007E-1,-6.340747327E-2,-1.943923116E0
1.476144437E2,-5.314094424E-1,3.213185966E-1,-1.570598245E0
1.476244747E2,-5.585092306E-1,-3.577295691E-2,-1.294303298E0
1.476345057E2,-4.907151163E-1,-3.349483311E-1,-8.129173517E-1
1.476445357E2,-3.142828345E-1,-6.168697476E-1,-1.835847050E-1
1.476545667E2,-1.002367213E-1,-9.330924749E-1,3.308568001E-1
1.476645977E2,3.991319984E-2,-1.123820424E0,6.733795404E-1
1.476746287E2,6.643833965E-2,-1.163186908E0,9.367216229E-1
1.476846597E2,5.731781572E-2,-1.224632978E0,1.057559609E0
1.476946907E2,4.936826602E-2,-1.216718435E0,1.071074128E0
1.477047217E2,1.133087091E-2,-1.150711417E0,1.006910563E0
