"Time (s)","Latitude (°)","Longitude (°)","Height (m)","Velocity (m/s)","Direction (°)","Horizontal Accuracy (m)","Vertical Accuracy (°)"
4.286433566E2,5.058570480E1,8.695239918E0,1.863156526E2,2.207352078E0,8.050350050E1,1.521703620E1,6.803089042E0
4.296433513E2,5.058571387E1,8.695279811E0,1.856226595E2,2.216188511E0,7.493538891E1,1.483173335E1,6.419158044E0
4.306433475E2,5.058572102E1,8.695315592E0,1.864035284E2,2.170833901E0,7.426945676E1,1.451804892E1,5.846441135E0
4.316433418E2,5.058572721E1,8.695352938E0,1.861872912E2,2.252422564E0,7.375117848E1,1.464029536E1,5.312897110E0
4.326433374E2,5.058572988E1,8.695381473E0,1.857597865E2,1.896940465E0,7.655218150E1,1.456049927E1,4.937136180E0
4.336433330E2,5.058574444E1,8.695399676E0,1.861038812E2,1.372423086E0,6.471560917E1,1.439597204E1,4.864141424E0
4.346433276E2,5.058576005E1,8.695430918E0,1.859727847E2,7.936289105E-1,5.497112912E1,1.437060149E1,4.774477918E0
4.356433233E2,5.058576718E1,8.695449283E0,1.861472436E2,4.927775763E-1,5.636477759E1,1.429861531E1,4.626939937E0
4.366433190E2,5.058576297E1,8.695454193E0,1.860315294E2,1.272855075E-1,5.441472690E1,1.479778788E1,4.991047537E0
4.376433135E2,5.058575265E1,8.695465664E0,1.856698581E2,1.224440977E-1,5.441472710E1,1.507267986E1,4.565999024E0
4.386433097E2,5.058574252E1,8.695486967E0,1.856378694E2,2.285991457E-1,5.441473251E1,1.521628246E1,4.884911480E0
4.396433043E2,5.058573855E1,8.695490721E0,1.857090413E2,3.790872223E-1,5.441473225E1,1.501674227E1,4.717790755E0
4.406432999E2,5.058572982E1,8.695518103E0,1.856986771E2,1.045687186E0,8.049185857E1,1.494146640E1,4.584447741E0
4.416432953E2,5.058573860E1,8.695529041E0,1.862553870E2,1.055766279E0,4.860818653E1,1.470478986E1,4.691493365E0
4.426432904E2,5.058574383E1,8.695550269E0,1.865077656E2,9.774427936E-1,5.051986266E1,1.439524299E1,5.101997178E0
4.436432858E2,5.058574777E1,8.695564888E0,1.868803669E2,7.866023498E-1,3.245192020E1,1.431149149E1,5.539854213E0
4.446432804E2,5.058574736E1,8.695573256E0,1.876816917E2,6.663516520E-1,8.416167430E0,1.407417097E1,5.928578472E0
4.456432760E2,5.058574631E1,8.695603088E0,1.872835321E2,7.045329693E-1,2.737011006E1,1.411641011E1,6.242870141E0
4.466432713E2,5.058574705E1,8.695610929E0,1.874129231E2,6.935361066E-1,1.854088416E1,1.413653357E1,6.267820223E0
4.476432663E2,5.058575788E1,8.695622826E0,1.872180784E2,1.135506803E0,1.585876361E1,1.412760203E1,6.545954291E0
4.486432625E2,5.058576058E1,8.695636545E0,1.876171108E2,1.054979620E0,1.980202745E1,1.414014807E1,6.473922089E0
4.496432575E2,5.058576657E1,8.695662361E0,1.871909521E2,1.080226956E0,3.431938704E1,1.417025036E1,6.257216159E0
4.506432527E2,5.058577697E1,8.695693901E0,1.865742985E2,1.238685776E0,4.514217020E1,1.424697702E1,6.082752018E0
4.516432472E2,5.058578483E1,8.695730478E0,1.859501618E2,1.210617998E0,5.566782784E1,1.431946436E1,6.035287701E0
4.526432427E2,5.058578983E1,8.695759366E0,1.870511020E2,1.045812716E0,6.076490249E1,1.464604756E1,6.223284730E0
4.536432387E2,5.058579735E1,8.695794581E0,1.868731967E2,1.239550912E0,6.329954178E1,1.501429667E1,6.251528628E0
4.546432333E2,5.058580224E1,8.695834506E0,1.865388540E2,1.454782463E0,6.872283022E1,1.533633229E1,6.438452885E0
4.556432287E2,5.058580797E1,8.695868500E0,1.863512839E2,1.407682781E0,7.120808178E1,1.566856163E1,6.634915991E0
4.566432241E2,5.058581730E1,8.695893118E0,1.867342144E2,1.083065359E0,6.138883216E1,1.589653766E1,6.901601946E0
4.576432186E2,5.058582386E1,8.695921201E0,1.865386747E2,9.896808714E-1,6.362166187E1,1.587370146E1,6.896122393E0
4.586432143E2,5.058583273E1,8.695962881E0,1.860564333E2,1.402405401E0,6.332514868E1,1.571612887E1,6.848918475E0
4.596432098E2,5.058584160E1,8.696007827E0,1.861417356E2,1.627889140E0,6.569320380E1,1.599305158E1,6.887990700E0
4.606432048E2,5.058585340E1,8.696066020E0,1.862638816E2,2.344766927E0,6.648913703E1,1.633297036E1,7.075013803E0
4.616431996E2,5.058586496E1,8.696122645E0,1.860369326E2,2.701943797E0,6.621545174E1,1.664081408E1,7.243907021E0
4.626431956E2,5.058587345E1,8.696172249E0,1.855668345E2,2.818984514E0,6.719016367E1,1.696216652E1,7.473195862E0
4.636431899E2,5.058588749E1,8.696217977E0,1.865924435E2,2.873770174E0,6.330153361E1,1.722158700E1,7.637129817E0
4.646431855E2,5.058589788E1,8.696266879E0,1.865216661E2,2.761534407E0,6.383189629E1,1.741759548E1,7.913272740E0
4.656431811E2,5.058590478E1,8.696317250E0,1.861683340E2,2.649719754E0,6.254948492E1,1.766638828E1,7.970050747E0
4.666431760E2,5.058591755E1,8.696357198E0,1.859159698E2,2.530211799E0,5.461005607E1,1.755410512E1,8.272794919E0
4.676431719E2,5.058593142E1,8.696394751E0,1.867157366E2,2.553363689E0,4.949292129E1,1.747167840E1,8.277059680E0
4.686431670E2,5.058593620E1,8.696435042E0,1.867193848E2,2.465086008E0,5.549180881E1,1.794461016E1,8.292363810E0
4.696431626E2,5.058593290E1,8.696464952E0,1.867777712E2,2.085249088E0,6.478538523E1,1.814137388E1,8.731447702E0
4.706431580E2,5.058593287E1,8.696484282E0,1.885329729E2,1.449553169E0,7.059247084E1,1.863881336E1,8.924132175E0
4.716431525E2,5.058593201E1,8.696501213E0,1.888252310E2,6.077339704E-1,8.316771567E1,1.894972886E1,9.060554987E0
4.726431485E2,5.058593692E1,8.696530023E0,1.885948785E2,6.533056624E-1,7.707340202E1,1.888457254E1,8.895281840E0
4.736431433E2,5.058594079E1,8.696564651E0,1.881175951E2,8.568646078E-1,7.911142479E1,1.881458740E1,8.922102785E0
4.746431383E2,5.058594341E1,8.696598073E0,1.883882420E2,1.178546254E0,7.743146414E1,1.881713142E1,8.907120064E0
4.756431345E2,5.058594400E1,8.696629585E0,1.878980076E2,1.234678237E0,8.480402438E1,1.878556258E1,9.153735328E0
4.766431303E2,5.058594372E1,8.696652604E0,1.872584990E2,9.440779884E-1,8.868114454E1,1.900248973E1,9.276203336E0
4.776431248E2,5.058594760E1,8.696670535E0,1.881212593E2,7.098210821E-1,8.042066787E1,1.919060957E1,9.230042962E0
4.786431195E2,5.058595625E1,8.696710627E0,1.878100862E2,1.158586804E0,7.588122973E1,1.942499951E1,9.403570609E0
4.796431152E2,5.058596317E1,8.696747470E0,1.870532931E2,1.613697531E0,7.503252920E1,1.960174489E1,9.106923005E0
4.806431102E2,5.058597518E1,8.696805564E0,1.879050493E2,2.403710842E0,7.571841497E1,1.953851322E1,9.063013408E0
4.816431051E2,5.058598949E1,8.696873181E0,1.874503031E2,3.055202987E0,7.687206561E1,1.956512841E1,8.962600579E0
4.826431000E2,5.058600305E1,8.696920907E0,1.872416900E2,2.826066045E0,7.610997608E1,1.986450991E1,9.225553011E0
4.836430959E2,5.058601075E1,8.696977376E0,1.864389581E2,2.885144915E0,7.898191657E1,2.035248109E1,9.382839503E0
4.846430922E2,5.058602454E1,8.697031655E0,1.866038362E2,2.740926042E0,7.669907126E1,2.035251501E1,9.225164770E0
4.856430861E2,5.058604111E1,8.697066575E0,1.864835718E2,2.157218842E0,6.359058514E1,2.024686920E1,9.439535557E0
4.866430818E2,5.058605081E1,8.697105317E0,1.862983405E2,1.942190740E0,6.254163249E1,2.012971302E1,9.426611758E0
4.876430767E2,5.058606800E1,8.697143568E0,1.868165180E2,1.991208101E0,5.811788853E1,2.004787088E1,9.165714582E0
4.886430718E2,5.058608233E1,8.697181671E0,1.871365915E2,2.022966389E0,5.883298536E1,1.969043012E1,8.923756676E0
4.896430675E2,5.058609809E1,8.697211097E0,1.872343472E2,1.990432714E0,5.426732488E1,1.964372813E1,8.740111291E0
4.906430627E2,5.058611907E1,8.697204352E0,1.881843448E2,1.773142552E0,1.943485568E1,1.926224265E1,8.662615633E0
4.916430575E2,5.058613033E1,8.697210380E0,1.877472596E2,1.588554267E0,4.206410470E0,1.899671525E1,8.475042175E0
4.926430532E2,5.058613745E1,8.697232790E0,1.883707192E2,1.204300488E0,9.707917358E0,1.933336150E1,8.311421083E0
4.936430485E2,5.058613263E1,8.697267594E0,1.880229843E2,8.195043004E-1,3.932175886E1,2.040313452E1,8.623593811E0
4.946430439E2,5.058613557E1,8.697323753E0,1.878155318E2,1.310912661E0,6.087237083E1,2.136731484E1,9.108298339E0
4.956430389E2,5.058613174E1,8.697353707E0,1.882885896E2,1.205399056E0,7.277587982E1,2.206174964E1,9.483271539E0
4.966430347E2,5.058612136E1,8.697395155E0,1.876522716E2,7.162835168E-1,9.811408972E1,2.290907639E1,1.030879527E1
4.976430302E2,5.058612626E1,8.697481587E0,1.870786499E2,2.615807356E-1,8.285148507E1,2.313642310E1,1.062251582E1
4.986430253E2,5.058612587E1,8.697512662E0,1.872269434E2,3.812374766E-2,8.285150891E1,2.341191042E1,1.083401660E1
4.996430203E2,5.058613186E1,8.697549750E0,1.874066791E2,6.651658406E-1,6.506260753E1,2.456195785E1,1.122378908E1
5.006430151E2,5.058613584E1,8.697598632E0,1.873127271E2,1.264402874E0,7.115431656E1,2.547974355E1,1.148151802E1
5.016430107E2,5.058613839E1,8.697642527E0,1.878617100E2,1.527752316E0,7.955980745E1,2.618354209E1,1.212118527E1
5.026430057E2,5.058614206E1,8.697686642E0,1.877265152E2,1.350081409E0,1.018924321E2,2.556843714E1,1.204578792E1
5.036430019E2,5.058613454E1,8.697738236E0,1.871923473E2,1.480160711E0,1.206587391E2,2.524351176E1,1.190933481E1
5.046429969E2,5.058613536E1,8.697794041E0,1.880490600E2,1.391946267E0,1.240726171E2,2.546789158E1,1.171662238E1
5.056429921E2,5.058613258E1,8.697843970E0,1.881953296E2,1.352087889E0,1.340782958E2,2.559214439E1,1.190291523E1
5.066429864E2,5.058611479E1,8.697892651E0,1.880886388E2,1.412242630E0,1.579695640E2,2.541774406E1,1.184217100E1
5.076429822E2,5.058610698E1,8.697921135E0,1.879988421E2,1.124952433E0,1.630115197E2,2.545573488E1,1.141047650E1
5.086429778E2,5.058608689E1,8.697953627E0,1.876967346E2,1.469486355E0,1.603250060E2,2.582374354E1,1.155040346E1
5.096429724E2,5.058607216E1,8.697968608E0,1.865805514E2,1.339465632E0,1.626024955E2,2.574221776E1,1.116541490E1
5.106429676E2,5.058605591E1,8.698002496E0,1.871487207E2,1.487924290E0,1.542822780E2,2.591987619E1,1.102172341E1
5.116429628E2,5.058604514E1,8.698078005E0,1.862400669E2,1.540557354E0,1.362989470E2,2.566433462E1,1.063387950E1
5.126429584E2,5.058602138E1,8.698127222E0,1.857094092E2,2.091413791E0,1.393478648E2,2.532677420E1,1.054259829E1
5.136429539E2,5.058599148E1,8.698168470E0,1.863623633E2,2.693153260E0,1.459215420E2,2.486795138E1,1.029189126E1
5.146429495E2,5.058597056E1,8.698206037E0,1.861886722E2,2.622170860E0,1.491960700E2,2.477622303E1,1.013137153E1
5.156429441E2,5.058595036E1,8.698231071E0,1.862867989E2,2.414367723E0,1.536657408E2,2.451344199E1,9.839510636E0
5.166429396E2,5.058593083E1,8.698243434E0,1.855920518E2,2.316893618E0,1.639310225E2,2.429065595E1,9.896481452E0
5.176429348E2,5.058591052E1,8.698263947E0,1.856184836E2,2.525755287E0,1.649807573E2,2.390778857E1,9.485970629E0
5.186429305E2,5.058590091E1,8.698298009E0,1.858975584E2,2.428113122E0,1.574363817E2,2.359397903E1,9.335803524E0
5.196429255E2,5.058588632E1,8.698310361E0,1.859627467E2,2.259974552E0,1.654771843E2,2.344566572E1,9.560883397E0
5.206429201E2,5.058587198E1,8.698347716E0,1.854098743E2,2.370845044E0,1.494382840E2,2.320054987E1,9.340688412E0
5.216429162E2,5.058585719E1,8.698382950E0,1.845378952E2,2.343092057E0,1.404849851E2,2.311039421E1,9.005840031E0
5.226429110E2,5.058584218E1,8.698423223E0,1.849106797E2,2.444584803E0,1.309645868E2,2.281115204E1,8.755474286E0
5.236429067E2,5.058583661E1,8.698460366E0,1.855743773E2,2.373887948E0,1.135283117E2,2.258798404E1,8.685783758E0
5.246429014E2,5.058583260E1,8.698489534E0,1.859653617E2,2.330428666E0,1.019808544E2,2.232394537E1,8.681042139E0
5.256428967E2,5.058584028E1,8.698523390E0,1.867012297E2,2.526891820E0,8.046380479E1,2.169654258E1,8.583667991E0
5.266428920E2,5.058584447E1,8.698549054E0,1.877274616E2,2.602479664E0,6.770219813E1,2.128351184E1,8.438779616E0
5.276428881E2,5.058583150E1,8.698555498E0,1.884824484E2,1.942210662E0,7.052830815E1,2.093334107E1,8.169356208E0
5.286428829E2,5.058580004E1,8.698558582E0,1.886750535E2,1.368383588E0,9.219548951E1,2.043070293E1,7.969752413E0
5.296428777E2,5.058577001E1,8.698540672E0,1.884128381E2,6.576541476E-1,1.578534993E2,2.020205153E1,7.995415258E0
5.306428735E2,5.058573675E1,8.698548095E0,1.873487545E2,1.187978827E0,1.627376166E2,1.982012225E1,7.889204062E0
5.316428678E2,5.058571414E1,8.698577431E0,1.868289858E2,1.531279372E0,1.483141075E2,1.970290099E1,7.967883410E0
5.326428638E2,5.058570347E1,8.698590407E0,1.866820326E2,1.274171015E0,1.442804036E2,1.938867650E1,7.853332805E0
5.336428589E2,5.058568178E1,8.698604774E0,1.859336044E2,1.396977950E0,1.470595874E2,1.935422714E1,7.940462738E0
5.346428548E2,5.058565658E1,8.698625134E0,1.857496151E2,1.643228237E0,1.499597911E2,1.928284797E1,7.921610689E0
5.356428493E2,5.058563967E1,8.698665050E0,1.859339527E2,1.844430991E0,1.348037757E2,1.894717469E1,8.065745111E0
5.366428450E2,5.058561164E1,8.698683976E0,1.859541473E2,2.171521034E0,1.397000761E2,1.862143316E1,7.898824851E0
5.376428405E2,5.058558769E1,8.698691112E0,1.858520402E2,1.941227499E0,1.509255806E2,1.847642365E1,8.065909479E0
5.386428350E2,5.058556634E1,8.698712392E0,1.861871993E2,2.004823773E0,1.474368086E2,1.812098880E1,8.138883967E0
5.396428303E2,5.058554447E1,8.698714482E0,1.858031117E2,1.869583328E0,1.545649695E2,1.764937604E1,7.962788056E0
5.406428262E2,5.058552586E1,8.698707176E0,1.857927496E2,1.424580593E0,1.656404534E2,1.722289874E1,7.741800235E0
5.416428202E2,5.058551265E1,8.698699047E0,1.856187262E2,9.513702150E-1,1.809603238E2,1.697834439E1,7.475825039E0
5.426428171E2,5.058548873E1,8.698703909E0,1.856971877E2,1.056375501E0,1.786803478E2,1.684388714E1,7.394717400E0
5.436428115E2,5.058546583E1,8.698710682E0,1.851920121E2,1.041247559E0,1.717713703E2,1.672145143E1,7.192859118E0
5.446428070E2,5.058544433E1,8.698718818E0,1.855820557E2,1.103330592E0,1.675019849E2,1.682979910E1,7.211431540E0
5.456428020E2,5.058541955E1,8.698732139E0,1.850840525E2,1.209972852E0,1.614649456E2,1.682134027E1,7.129732847E0
5.466427975E2,5.058539112E1,8.698739626E0,1.846215417E2,1.410088799E0,1.635418093E2,1.687119759E1,7.145056052E0
5.476427926E2,5.058537046E1,8.698751367E0,1.848331613E2,1.259289400E0,1.587393038E2,1.689070153E1,7.156721734E0
5.486427877E2,5.058533992E1,8.698766759E0,1.840392380E2,1.533837389E0,1.535566007E2,1.679307709E1,7.019737679E0
5.496427828E2,5.058530019E1,8.698775044E0,1.842778665E2,1.524242425E0,1.565961868E2,1.668795894E1,6.933681459E0
5.506427791E2,5.058524780E1,8.698780180E0,1.835427832E2,1.694033892E0,1.544273362E2,1.652362315E1,7.187348295E0
5.516427742E2,5.058520321E1,8.698804862E0,1.828463546E2,1.845926974E0,1.442165721E2,1.640986666E1,7.549558086E0
5.526427689E2,5.058517234E1,8.698824419E0,1.829875842E2,1.619130424E0,1.369550985E2,1.622271596E1,7.770129740E0
5.536427640E2,5.058515509E1,8.698829194E0,1.840191466E2,6.446639330E-1,1.201378966E2,1.620291404E1,7.865225629E0
5.546427596E2,5.058514323E1,8.698819209E0,1.841142283E2,1.696909189E-1,9.858129063E1,1.618489883E1,7.952729926E0
5.556427554E2,5.058513782E1,8.698814854E0,1.845252184E2,2.803809401E-1,9.858127813E1,1.608934998E1,7.755912038E0
5.566427501E2,5.058513126E1,8.698820430E0,1.844577508E2,2.652660450E-1,9.858127299E1,1.581721710E1,7.669658761E0
5.576427453E2,5.058512369E1,8.698809361E0,1.838315967E2,7.786434155E-2,9.858125090E1,1.571445974E1,7.679925353E0
5.586427422E2,5.058511821E1,8.698797388E0,1.847569104E2,2.078861777E-1,9.858123126E1,1.552290641E1,8.125588809E0
5.596427357E2,5.058511362E1,8.698795898E0,1.843934799E2,1.331587064E-1,9.858122268E1,1.539201452E1,7.845278275E0
5.606427311E2,5.058510721E1,8.698805660E0,1.844815791E2,2.009883659E-1,9.858122163E1,1.514403399E1,7.527393078E0
5.616427269E2,5.058511206E1,8.698814658E0,1.840389535E2,1.495508387E-1,9.858123755E1,1.471325335E1,7.049306939E0
5.626427214E2,5.058510991E1,8.698829239E0,1.846030301E2,3.494876876E-1,1.019090138E2,1.455057291E1,6.954198166E0
5.636427169E2,5.058511255E1,8.698851555E0,1.843749493E2,7.410185671E-1,8.538338054E1,1.455354430E1,6.767967709E0
5.646427126E2,5.058511751E1,8.698871012E0,1.841438318E2,8.837501852E-1,7.614166299E1,1.483771858E1,6.916299020E0
5.656427071E2,5.058512012E1,8.698893565E0,1.833830659E2,1.016099557E0,7.655324954E1,1.515137075E1,6.915525270E0
5.666427022E2,5.058511464E1,8.698918671E0,1.840115997E2,9.096175614E-1,8.791022418E1,1.515355028E1,6.772652950E0
5.676426983E2,5.058511063E1,8.698920312E0,1.841281617E2,2.355847133E-1,9.345567760E1,1.524829251E1,6.971048441E0
5.686426934E2,5.058511384E1,8.698926896E0,1.843121244E2,1.738139374E-1,9.345568427E1,1.508758763E1,6.891533824E0
5.696426890E2,5.058511322E1,8.698934762E0,1.840614245E2,7.333895240E-2,9.345569020E1,1.475186058E1,6.533415219E0
5.706426840E2,5.058510734E1,8.698947408E0,1.837492311E2,1.994549664E-1,9.813675206E1,1.441901900E1,5.949539221E0
5.716426786E2,5.058510755E1,8.698961244E0,1.834037195E2,3.717521060E-1,9.813676325E1,1.455541209E1,5.002112613E0
5.726426740E2,5.058510514E1,8.698977378E0,1.838749431E2,8.689575169E-1,1.014207864E2,1.409963960E1,3.734424733E0
5.736426698E2,5.058508639E1,8.698989454E0,1.825715365E2,1.243506095E0,1.210426903E2,1.371209851E1,3.000000000E0
5.746426646E2,5.058506179E1,8.699007827E0,1.830701908E2,1.496568316E0,1.393281631E2,1.351063287E1,3.081272679E0
5.756426598E2,5.058507372E1,8.699059767E0,1.823289065E2,1.095716603E0,1.206929940E2,1.355606659E1,3.315237128E0
5.766426550E2,5.058507805E1,8.699079943E0,1.820595733E2,5.798204107E-1,1.148525779E2,1.383616722E1,3.449432267E0
5.776426510E2,5.058510052E1,8.699167110E0,1.831273544E2,7.745354368E-1,1.019918286E2,1.557882806E1,3.806840775E0
5.786426467E2,5.058509106E1,8.699249214E0,1.827154616E2,1.162345469E0,1.083037052E2,1.648696834E1,4.214280703E0
5.796426414E2,5.058507843E1,8.699317303E0,1.828432136E2,1.198129645E0,1.145593901E2,1.706530293E1,4.702245124E0
5.806426369E2,5.058506629E1,8.699388284E0,1.828507109E2,1.387988705E0,1.190250545E2,1.693109224E1,4.849119815E0
5.816426319E2,5.058505085E1,8.699446106E0,1.814259088E2,1.302282776E0,1.309205331E2,1.718421808E1,5.029753131E0
5.826426274E2,5.058504136E1,8.699504776E0,1.819277618E2,1.463700327E0,1.272480480E2,1.720689272E1,5.412031178E0
5.836426215E2,5.058503435E1,8.699550388E0,1.812336521E2,1.465842795E0,1.286392526E2,1.737637051E1,5.603512926E0
5.846426177E2,5.058502995E1,8.699587484E0,1.816535064E2,1.270805877E0,1.308994890E2,1.729870927E1,5.636268913E0
5.856426132E2,5.058502661E1,8.699624512E0,1.807662688E2,1.100032748E0,1.287796363E2,1.715703551E1,5.402692020E0
5.866426084E2,5.058502941E1,8.699645979E0,1.804842551E2,5.230109485E-1,1.284891379E2,1.716306424E1,5.101809415E0
5.876426032E2,5.058502886E1,8.699667101E0,1.805086890E2,3.858982598E-1,1.282258379E2,1.728592747E1,4.705701635E0
5.886425991E2,5.058502843E1,8.699686243E0,1.800256135E2,6.154479450E-1,1.227453729E2,1.720789442E1,4.420182991E0
5.896425935E2,5.058502070E1,8.699722239E0,1.797652925E2,9.817672095E-1,1.293753786E2,1.728818753E1,4.486520215E0
5.906425890E2,5.058501702E1,8.699739072E0,1.798540101E2,5.960915485E-1,1.383337019E2,1.706968227E1,4.826865153E0
5.916425837E2,5.058501539E1,8.699755570E0,1.800198059E2,3.386525632E-1,1.367333961E2,1.675362075E1,4.814562476E0
5.926425790E2,5.058500916E1,8.699771474E0,1.798126946E2,3.326933608E-1,1.367334083E2,1.641369702E1,4.644859921E0
5.936425747E2,5.058500862E1,8.699791649E0,1.798065039E2,4.231737322E-1,1.187979143E2,1.613147527E1,4.600509343E0
5.946425701E2,5.058500478E1,8.699823630E0,1.804177665E2,8.799350752E-1,1.160253114E2,1.601946686E1,4.614772488E0
5.956425656E2,5.058500136E1,8.699846893E0,1.797071697E2,6.353467752E-1,1.297790934E2,1.581528333E1,4.615336691E0
5.966425610E2,5.058500591E1,8.699858378E0,1.799743166E2,1.669042507E-1,1.275749952E2,1.549883480E1,4.667465445E0
5.976425552E2,5.058500429E1,8.699871885E0,1.795889341E2,8.011621056E-2,1.275750055E2,1.516394647E1,4.574430963E0
5.986425509E2,5.058499798E1,8.699888873E0,1.792341391E2,2.570389202E-1,1.275750185E2,1.487743069E1,4.684599315E0
5.996425461E2,5.058499706E1,8.699904414E0,1.790268986E2,2.290610427E-1,1.275750303E2,1.475981114E1,4.650606540E0
6.006425420E2,5.058499127E1,8.699925807E0,1.790884211E2,3.684677366E-1,1.275750467E2,1.462305538E1,4.497885766E0
6.016425380E2,5.058498603E1,8.699943048E0,1.792023745E2,3.644382800E-1,1.275750599E2,1.448962504E1,4.451974400E0
6.026425326E2,5.058498112E1,8.699957133E0,1.792375375E2,3.912159677E-1,1.275750707E2,1.425371417E1,4.336421119E0
6.036425278E2,5.058498020E1,8.699971124E0,1.792418732E2,3.755228912E-1,1.275750812E2,1.388129756E1,4.240841299E0
6.046425232E2,5.058497232E1,8.699987523E0,1.789208640E2,4.692885202E-1,1.275750939E2,1.363043709E1,4.198104052E0
6.056425184E2,5.058496788E1,8.700000183E0,1.788367238E2,4.036395558E-1,1.275751036E2,1.333408485E1,4.100257957E0
6.066425136E2,5.058496985E1,8.700015722E0,1.787625444E2,3.926342548E-1,1.275751153E2,1.303485792E1,3.912313740E0
6.076425080E2,5.058497044E1,8.700030036E0,1.784147689E2,4.494807632E-1,1.275751260E2,1.283227097E1,3.760160972E0
6.086425047E2,5.058496978E1,8.700052198E0,1.789938100E2,6.687793203E-1,1.230829530E2,1.264958101E1,3.696483838E0
6.096424994E2,5.058496321E1,8.700063869E0,1.786074818E2,7.491746447E-1,1.404000771E2,1.250646323E1,3.594793658E0
6.106424948E2,5.058496341E1,8.700079521E0,1.786444180E2,7.594109885E-1,1.320244848E2,1.229966555E1,3.471026700E0
6.116424894E2,5.058496549E1,8.700091555E0,1.789135094E2,6.548448072E-1,1.228427943E2,1.200843487E1,3.356215252E0
6.126424855E2,5.058496268E1,8.700101019E0,1.789995193E2,2.636400296E-1,1.340983697E2,1.188773745E1,3.425782146E0
6.136424799E2,5.058496816E1,8.700123130E0,1.791756178E2,1.953263308E-1,1.340983927E2,1.166960490E1,3.437368543E0
6.146424760E2,5.058496672E1,8.700140726E0,1.796052258E2,3.838503454E-1,1.340984092E2,1.138138878E1,3.307868343E0
6.156424704E2,5.058494572E1,8.700172762E0,1.794233801E2,9.598820380E-1,1.290078044E2,1.135736963E1,3.244412541E0
6.166424657E2,5.058493608E1,8.700181701E0,1.793804264E2,7.822144475E-1,1.458318719E2,1.109831129E1,3.074951602E0
6.176424615E2,5.058492746E1,8.700204933E0,1.788912015E2,7.939514196E-1,1.380474848E2,1.123016838E1,3.102987487E0
6.186424565E2,5.058492084E1,8.700229380E0,1.786705036E2,7.647082091E-1,1.361122676E2,1.177999360E1,3.540962703E0
6.196424521E2,5.058491328E1,8.700244771E0,1.785559419E2,7.748902584E-1,1.377948769E2,1.201786747E1,3.550527016E0
6.206424459E2,5.058490839E1,8.700258818E0,1.794469735E2,5.673078686E-1,1.346517683E2,1.228024552E1,3.604077526E0
6.216424428E2,5.058490012E1,8.700283129E0,1.792598745E2,5.764053629E-1,1.302500994E2,1.244478050E1,3.575253490E0
6.226424372E2,5.058489313E1,8.700301478E0,1.788658443E2,6.024568591E-1,1.292664239E2,1.293795023E1,3.639706202E0
6.236424326E2,5.058488795E1,8.700322980E0,1.788736271E2,7.293153289E-1,1.296864790E2,1.326321560E1,3.664882270E0
6.246424277E2,5.058488144E1,8.700339990E0,1.783865378E2,7.673279323E-1,1.313681913E2,1.378232964E1,3.763213954E0
6.256424232E2,5.058486960E1,8.700361815E0,1.793558139E2,8.123005786E-1,1.353891313E2,1.428553427E1,3.873098821E0
6.266424181E2,5.058486122E1,8.700380702E0,1.794770254E2,7.096700090E-1,1.376390012E2,1.469722541E1,4.136910251E0
6.276424141E2,5.058485050E1,8.700401213E0,1.790127719E2,4.262966498E-1,1.368108906E2,1.488352429E1,4.230771332E0
6.286424081E2,5.058485656E1,8.700393258E0,1.787142471E2,2.262973609E-1,1.368108845E2,1.570732853E1,4.569985819E0
6.296424042E2,5.058484536E1,8.700367818E0,1.786470641E2,3.232544189E-1,1.368108623E2,1.621571406E1,4.860813461E0
6.306424000E2,5.058484896E1,8.700335668E0,1.787598340E2,1.513021491E-1,1.368108358E2,1.664682103E1,4.656053943E0
6.316423944E2,5.058484200E1,8.700305524E0,1.787194033E2,2.181385877E-1,1.368108100E2,1.715170113E1,4.391394200E0
6.326423894E2,5.058482782E1,8.700291537E0,1.786895249E2,1.429943021E-1,1.368107970E2,1.742478826E1,4.216219969E0
6.336423858E2,5.058481051E1,8.700291489E0,1.789302910E2,8.259710933E-1,1.300876959E2,1.745617870E1,4.279261082E0
6.346423805E2,5.058478441E1,8.700219423E0,1.785852507E2,4.027261001E-1,2.345070335E2,1.754913835E1,4.839973502E0
6.356423755E2,5.058477276E1,8.700184154E0,1.785128314E2,4.650169542E-2,2.345070068E2,1.740006214E1,5.252839697E0
6.366423707E2,5.058474393E1,8.700144941E0,1.785445372E2,1.523270994E-1,2.345069752E2,1.728780003E1,5.509392591E0
6.376423656E2,5.058471877E1,8.700102401E0,1.785437359E2,6.905967435E-2,2.345069417E2,1.696185515E1,5.884148192E0
6.386423612E2,5.058470295E1,8.700064038E0,1.784255759E2,0.000000000E0,2.345069122E2,1.660975310E1,6.127113077E0
6.396423570E2,5.058470295E1,8.700064038E0,1.784255759E2,0.000000000E0,2.345069122E2,1.618093460E1,5.973817933E0
6.406423517E2,5.058470295E1,8.700064038E0,1.784255759E2,0.000000000E0,2.345069122E2,1.569938981E1,6.089484226E0
6.416423469E2,5.058470295E1,8.700064038E0,1.784255759E2,0.000000000E0,2.345069122E2,1.572040835E1,6.502181966E0
6.426423427E2,5.058470295E1,8.700064038E0,1.784255759E2,0.000000000E0,2.345069122E2,1.552871205E1,6.857618023E0
6.436423371E2,5.058470295E1,8.700064038E0,1.784255759E2,0.000000000E0,2.345069122E2,1.534186301E1,6.457125051E0
