"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.112454163E2,8.034908175E-1,1.998577639E-2,-7.066386938E-1
2.112554453E2,1.128916979E0,-1.236066222E-1,-1.037166238E0
2.112654743E2,1.388696074E0,-3.166016340E-1,-1.209996939E0
2.112755023E2,1.496310472E0,-4.039266706E-1,-1.294627905E0
2.112855313E2,1.490556717E0,-3.444984853E-1,-1.281662345E0
2.112955603E2,1.440006495E0,-3.008397222E-1,-1.177380443E0
2.113055883E2,1.424833179E0,-1.845695674E-1,-1.061619163E0
2.113156173E2,1.400516748E0,-1.195793524E-1,-9.099083543E-1
2.113256463E2,1.340425730E0,-7.301584631E-2,-6.437482834E-1
2.113356743E2,1.224477291E0,-8.571672440E-2,-3.327576518E-1
2.113457033E2,1.004156113E0,-1.820397973E-1,-9.301428497E-2
2.113557323E2,7.458661199E-1,-2.498049736E-1,8.026058972E-2
2.113657603E2,5.117763877E-1,-4.264897406E-1,2.083858103E-1
2.113757893E2,3.845360279E-1,-4.304662049E-1,2.483259887E-1
2.113858183E2,3.210979402E-1,-4.417430758E-1,3.084761500E-1
2.113958473E2,2.792398334E-1,-4.736325741E-1,4.044610858E-1
2.114058753E2,1.684677750E-1,-5.354344249E-1,5.011383295E-1
2.114159043E2,-2.487743646E-2,-6.104613543E-1,5.360577703E-1
2.114259333E2,-2.596545219E-1,-7.578793168E-1,4.972813725E-1
2.114359613E2,-3.642283082E-1,-1.026226282E0,4.889188409E-1
2.114459903E2,-3.484192491E-1,-1.286631227E0,4.926816225E-1
2.114560193E2,-1.878328621E-1,-1.499544382E0,4.856184125E-1
2.114660473E2,7.017952204E-2,-1.599293590E0,3.836774230E-1
2.114760763E2,3.757126927E-1,-1.581151724E0,1.583198905E-1
2.114861053E2,6.412559748E-1,-1.491338372E0,-1.114697829E-1
2.114961343E2,1.079283834E0,-4.513312876E-1,-2.750239670E-1
2.115061623E2,2.285491705E0,2.900918245E0,-1.463852167E0
2.115161913E2,2.347745419E0,3.625661612E0,-2.832374096E0
2.115262203E2,2.302591503E-1,1.211342692E0,-3.538786411E0
2.115362483E2,2.531702518E-1,2.280489355E-1,-1.725526333E0
2.115462773E2,8.676712513E-1,1.044674993E0,4.579707086E-1
2.115563063E2,6.374292970E-1,9.090241194E-1,1.000012279E0
2.115663343E2,-8.626692742E-2,3.124153018E-1,8.298056126E-1
2.115763633E2,-6.524568796E-1,1.179636270E-1,4.991826713E-1
2.115863923E2,-9.066321850E-1,7.500151545E-2,3.424052894E-1
2.115964213E2,-9.345261455E-1,1.816187054E-2,4.630250931E-1
2.116064493E2,-8.797681332E-1,1.006884351E-1,6.320500374E-1
2.116164783E2,-9.446014762E-1,3.991394043E-1,7.292699218E-1
2.116265073E2,-1.150604010E0,5.754084587E-1,9.666893482E-1
2.116365353E2,-1.384164810E0,4.551475048E-1,1.259176731E0
2.116465643E2,-1.494314790E0,2.880807519E-1,1.438670754E0
2.116565933E2,-1.406907082E0,2.179817110E-1,1.561276674E0
2.116666223E2,-1.289985776E0,2.190970480E-1,1.635409713E0
2.116766503E2,-1.213602066E0,3.303462565E-1,1.648361444E0
2.116866793E2,-1.141890168E0,4.274125993E-1,1.603063464E0
2.116967083E2,-1.071407199E0,4.555613995E-1,1.411901712E0
2.117067363E2,-1.051370621E0,4.592706561E-1,1.148057580E0
2.117167653E2,-1.069175243E0,4.723801315E-1,8.142353296E-1
2.117267943E2,-9.751603007E-1,3.037322462E-1,5.161567330E-1
2.117368223E2,-7.529836893E-1,5.360354483E-2,2.863620520E-1
2.117468513E2,-5.391337276E-1,-1.327961534E-1,3.821269795E-2
2.117568803E2,-3.843439817E-1,-2.173780203E-1,-1.655830443E-1
2.117669083E2,-2.071627825E-1,-3.362162709E-1,-3.329669833E-1
2.117769373E2,9.756415337E-2,-5.026276112E-1,-4.824590683E-1
2.117869663E2,3.036251664E-1,-6.966130733E-1,-6.124980450E-1
2.117969953E2,3.827360868E-1,-8.828710318E-1,-6.819406748E-1
2.118070233E2,4.452292919E-1,-1.068028927E0,-7.625260949E-1
2.118170523E2,4.493312836E-1,-1.156094193E0,-8.275319338E-1
2.118270813E2,3.801314533E-1,-1.303869247E0,-8.416030407E-1
2.118371093E2,2.248531729E-1,-1.371423006E0,-7.730380893E-1
2.118471383E2,-3.344849683E-3,-1.359453917E0,-6.148164868E-1
2.118571673E2,-3.099736869E-1,-1.338786364E0,-4.526156485E-1
2.118671953E2,-7.291795015E-1,-1.029335022E0,-1.685327888E-1
2.118772243E2,-1.189798594E0,-4.239734411E-1,1.019376740E-1
2.118872533E2,-2.693476439E0,2.622807026E0,1.074644685E0
2.118972813E2,-3.187048912E0,4.237629890E0,2.289992571E0
2.119073103E2,-9.491657019E-1,3.157685995E0,3.386778831E0
2.119173393E2,2.605836689E-1,-1.387762725E-1,2.773106098E0
2.119273679E2,-6.867751479E-1,4.856974781E-1,4.918084443E-1
2.119373959E2,-6.785190701E-1,1.126067638E0,-1.211548448E0
2.119474249E2,4.513292760E-2,7.070138454E-1,-1.252231121E0
2.119574539E2,7.735975981E-1,1.379964352E-1,-1.045125842E0
2.119674819E2,1.001262546E0,-1.966715604E-1,-7.671014071E-1
2.119775109E2,8.596487641E-1,-1.531439424E-1,-4.384076893E-1
2.119875399E2,5.561168194E-1,2.401431650E-1,-2.046125084E-1
2.119975679E2,4.795103669E-1,5.889866948E-1,-7.119956613E-2
2.120075969E2,5.851848722E-1,7.264255285E-1,-2.222678959E-1
2.120176259E2,7.320297956E-1,7.267010808E-1,-6.778178811E-1
2.120276549E2,1.015240908E0,4.713015556E-1,-1.105617166E0
2.120376829E2,1.260884643E0,1.678422987E-1,-1.352939606E0
2.120477119E2,1.416320801E0,-1.257307380E-1,-1.466762900E0
2.120577409E2,1.393747211E0,-3.116105199E-1,-1.512167454E0
2.120677689E2,1.313380480E0,-3.521688879E-1,-1.418603659E0
2.120777979E2,1.283653021E0,-2.590540946E-1,-1.241786838E0
2.120878269E2,1.284391284E0,-1.699652225E-1,-9.928808212E-1
2.120978549E2,1.285733223E0,-5.295418948E-2,-6.871435046E-1
2.121078839E2,1.248401880E0,-2.440948039E-3,-3.191492558E-1
2.121179129E2,1.066203237E0,-8.937738836E-2,-4.753567278E-2
2.121279419E2,8.225175738E-1,-2.714204490E-1,1.422688812E-1
2.121379699E2,5.638403296E-1,-5.001922846E-1,1.935673654E-1
2.121479989E2,3.897630870E-1,-4.271430969E-1,1.825440228E-1
2.121580279E2,2.955687642E-1,-3.412722349E-1,2.350269109E-1
2.121680559E2,2.406250983E-1,-3.427824974E-1,3.303265274E-1
2.121780849E2,1.381169558E-1,-4.530714452E-1,4.139559865E-1
2.121881139E2,9.494259953E-3,-5.953760743E-1,5.191944838E-1
2.121981419E2,-1.055562422E-1,-7.831811905E-1,5.929814577E-1
2.122081709E2,-2.081505358E-1,-1.013761044E0,5.878124833E-1
2.122181999E2,-2.129202038E-1,-1.231137753E0,5.709412694E-1
2.122282289E2,-1.046824083E-1,-1.401240706E0,5.340991020E-1
2.122382569E2,6.344105303E-2,-1.494156122E0,4.632858038E-1
2.122482859E2,3.327345550E-1,-1.424958944E0,3.397335112E-1
2.122583149E2,7.058920860E-1,-1.108229756E0,1.361047029E-1
2.122683429E2,1.106139302E0,-5.597128272E-1,-9.984055534E-3
2.122783719E2,2.357418776E0,1.903557062E0,-5.265900493E-1
2.122884009E2,3.624410629E0,4.219219208E0,-2.017660618E0
2.122984289E2,1.396063805E0,3.368970156E0,-3.188915730E0
2.123084579E2,-9.337025136E-2,8.966672421E-1,-2.951014757E0
2.123184869E2,6.716080904E-1,9.799606204E-1,-3.989001811E-1
2.123285159E2,1.040753126E0,1.130478263E0,1.109382153E0
2.123385439E2,7.543032765E-1,3.343877196E-1,1.053749084E0
2.123485729E2,1.165100113E-1,-5.355869606E-2,7.083006501E-1
2.123586019E2,-2.857511342E-1,3.584951162E-2,4.221214652E-1
2.123686299E2,-4.457440078E-1,8.445619792E-2,3.733075857E-1
2.123786589E2,-3.726705909E-1,-8.512451313E-4,6.114048362E-1
2.123886879E2,-3.847994208E-1,1.232230291E-1,6.623428464E-1
2.123987169E2,-6.095689535E-1,3.988079429E-1,7.467998862E-1
2.124087449E2,-8.708407879E-1,4.953001440E-1,1.021978617E0
2.124187739E2,-1.081138372E0,3.961006403E-1,1.189993382E0
2.124288029E2,-1.159106970E0,2.648603320E-1,1.265482306E0
2.124388309E2,-1.099488139E0,1.050899774E-1,1.275708318E0
2.124488599E2,-1.018082738E0,6.238805503E-2,1.178719163E0
2.124588889E2,-1.019783258E0,1.149256676E-1,1.053135633E0
2.124689169E2,-1.027678490E0,1.154031679E-1,8.890540004E-1
2.124789459E2,-1.047584772E0,3.681225330E-2,6.520959735E-1
2.124889749E2,-1.066653728E0,-1.309727579E-1,4.467660189E-1
2.124990039E2,-1.116901278E0,-2.134190053E-1,2.915261388E-1
2.125090319E2,-1.165928483E0,-2.496387959E-1,1.505972445E-1
2.125190609E2,-1.052085638E0,-2.707953453E-1,2.100382000E-2
2.125290899E2,-8.494365215E-1,-3.078308702E-1,-1.430032253E-1
2.125391179E2,-6.352045536E-1,-4.715580940E-1,-3.961878419E-1
2.125491469E2,-3.664439321E-1,-7.114876509E-1,-6.209219098E-1
2.125591759E2,-1.110616177E-1,-8.976904750E-1,-7.803249359E-1
2.125692039E2,1.135208905E-1,-1.041113734E0,-8.831011057E-1
2.125792329E2,2.868748903E-1,-1.158079863E0,-9.405402541E-1
2.125892619E2,4.141220748E-1,-1.219769001E0,-9.945872426E-1
2.125992909E2,4.099112153E-1,-1.156070352E0,-1.017702341E0
2.126093189E2,3.255888820E-1,-1.069485426E0,-9.430797696E-1
2.126193479E2,1.548158079E-1,-9.448701143E-1,-7.679404616E-1
2.126293769E2,-1.168348715E-1,-7.907425761E-1,-4.787046611E-1
2.126394049E2,-5.001973510E-1,-4.634896815E-1,-3.908242285E-2
2.126494339E2,-8.521444201E-1,4.942527041E-2,4.585244358E-1
2.126594629E2,-1.926178932E0,1.964943051E0,1.112784982E0
2.126694909E2,-3.806431532E0,4.369958401E0,2.407203674E0
2.126795199E2,-2.267278910E0,3.571207285E0,3.683438063E0
2.126895489E2,-3.544968367E-1,-2.877752483E-1,3.582577467E0
2.126995779E2,-1.229641199E0,2.969164774E-2,9.855505824E-1
2.127096059E2,-1.543879867E0,1.296369314E0,-1.301968455E0
2.127196349E2,-1.023568034E0,1.068480253E0,-1.527190804E0
2.127296639E2,1.302584261E-1,2.522537708E-1,-1.150579095E0
2.127396919E2,8.233870864E-1,-3.094648421E-1,-8.380168080E-1
2.127497209E2,8.511580229E-1,-4.504195750E-1,-5.873598456E-1
2.127597499E2,5.153664351E-1,-3.272562623E-1,-5.376302600E-1
2.127697779E2,2.765719593E-1,-1.701497436E-1,-4.234421849E-1
2.127798069E2,4.691078961E-1,-4.890820477E-3,-4.504486322E-1
2.127898359E2,7.262219787E-1,7.865813375E-2,-7.284051776E-1
2.127998649E2,9.804502130E-1,-3.289316967E-2,-1.057146430E0
2.128098929E2,1.164752603E0,-9.282681346E-2,-1.285447240E0
2.128199219E2,1.238732338E0,-6.160153449E-2,-1.509356856E0
2.128299509E2,1.180493832E0,-3.810526431E-2,-1.588601828E0
2.128399789E2,1.079054356E0,5.220956728E-2,-1.533917785E0
2.128500079E2,1.035560966E0,1.953648627E-1,-1.377619028E0
2.128600369E2,1.064671755E0,2.605436146E-1,-1.149552584E0
2.128700649E2,1.056024313E0,3.482425809E-1,-8.964931965E-1
2.128800939E2,9.470498562E-1,3.742778599E-1,-5.664582849E-1
2.128901229E2,7.342086434E-1,1.506285071E-1,-2.692750394E-1
2.129001519E2,4.732508957E-1,-1.314762235E-1,-5.699210241E-2
2.129101799E2,2.337727994E-1,-3.947515190E-1,5.078096315E-2
2.129202090E2,1.265567988E-1,-5.590206385E-1,8.800560236E-2
2.129302380E2,1.052520424E-1,-6.392914653E-1,1.110320836E-1
2.129402660E2,3.929905221E-2,-7.947438955E-1,1.859759539E-1
2.129502950E2,-1.022823155E-1,-9.988784194E-1,3.125927746E-1
2.129603240E2,-2.734198272E-1,-1.229717255E0,4.871042073E-1
2.129703520E2,-3.583664000E-1,-1.405869126E0,6.128397584E-1
2.129803810E2,-3.668079376E-1,-1.514736056E0,6.004935503E-1
2.129904100E2,-2.827132940E-1,-1.588388920E0,5.293797255E-1
2.130004390E2,-1.392070577E-2,-1.634990931E0,4.529447556E-1
2.130104670E2,4.633640945E-1,-1.495000124E0,2.761081755E-1
2.130204960E2,8.761184812E-1,-1.056309819E0,1.554665565E-1
2.130305250E2,2.014612198E0,1.248148680E0,-3.791417181E-1
2.130405530E2,2.761269093E0,2.867200613E0,-1.740543842E0
2.130505820E2,1.258653760E0,1.554221511E0,-2.959327936E0
2.130606110E2,3.640710711E-1,-4.749710560E-1,-2.350396156E0
2.130706390E2,1.117896438E0,-6.339573860E-2,-2.636962235E-1
2.130806680E2,1.097174406E0,8.761321902E-1,8.823465705E-1
2.130906970E2,4.414690137E-1,7.415748835E-1,1.020123124E0
2.131007260E2,-3.104223013E-1,4.031509459E-1,6.839529872E-1
2.131107540E2,-9.482728243E-1,2.677052319E-1,4.037604332E-1
2.131207830E2,-1.240007281E0,1.502295732E-1,3.587137759E-1
2.131308120E2,-1.170108080E0,-9.046375751E-3,4.837545156E-1
2.131408400E2,-1.126118898E0,4.509053193E-3,5.551274419E-1
2.131508690E2,-1.233800650E0,2.320045233E-1,5.616191626E-1
2.131608980E2,-1.330436707E0,3.043149412E-1,8.281041384E-1
2.131709270E2,-1.368933201E0,2.512528002E-1,1.123446107E0
2.131809550E2,-1.367642164E0,1.976589561E-1,1.317506552E0
2.131909840E2,-1.309284568E0,1.875269562E-1,1.298877239E0
2.132010130E2,-1.216551542E0,1.766300946E-1,1.268748879E0
2.132110410E2,-1.102837682E0,1.533295661E-1,1.249302983E0
2.132210700E2,-1.044160604E0,1.179650426E-1,1.133766174E0
2.132310990E2,-1.001926064E0,1.124994308E-1,9.654923081E-1
2.132411270E2,-9.990451932E-1,1.299862713E-1,7.326931953E-1
2.132511560E2,-9.885070324E-1,1.044846401E-1,4.062075019E-1
2.132611850E2,-8.562906981E-1,3.386561945E-2,1.061726734E-1
2.132712140E2,-6.313595772E-1,-1.055756286E-1,-1.242328361E-1
2.132812420E2,-4.476028979E-1,-2.347141653E-1,-3.508427739E-1
2.132912710E2,-2.461627126E-1,-3.561860025E-1,-5.062283874E-1
2.133013000E2,-7.584804296E-2,-5.254354477E-1,-6.987562180E-1
2.133113280E2,7.923501730E-2,-6.050549150E-1,-8.436055779E-1
2.133213570E2,1.376682818E-1,-6.888045669E-1,-9.332597256E-1
2.133313860E2,2.104197145E-1,-7.807891369E-1,-9.340459108E-1
2.133414140E2,3.124723136E-1,-9.105210304E-1,-9.781947136E-1
2.133514430E2,4.352754653E-1,-1.057848930E0,-9.882340431E-1
2.133614720E2,4.872777462E-1,-1.241800666E0,-1.011293530E0
2.133715010E2,3.509558737E-1,-1.304575920E0,-8.741519451E-1
2.133815290E2,1.083977297E-1,-1.249910474E0,-6.531798840E-1
2.133915580E2,-3.154203892E-1,-9.718192220E-1,-3.120460212E-1
2.134015870E2,-8.312421441E-1,-5.251873136E-1,1.335432529E-1
2.134116150E2,-1.701504111E0,1.034866691E0,6.802710891E-1
2.134216440E2,-3.160872221E0,3.992838860E0,2.042143822E0
2.134316730E2,-2.234269619E0,3.756345034E0,2.958301783E0
2.134417010E2,-2.397614717E-1,3.128855228E-1,3.189134121E0
2.134517300E2,-1.215835214E0,3.495723009E-2,1.196652889E0
2.134617590E2,-1.396547556E0,7.675130367E-1,-6.277781725E-1
2.134717880E2,-8.184407949E-1,1.160431504E0,-1.122663975E0
2.134818160E2,1.518622786E-1,3.917739987E-1,-9.865973592E-1
2.134918450E2,6.724420786E-1,-1.458606720E-1,-8.321478367E-1
2.135018740E2,6.648414731E-1,-1.276686341E-1,-6.008906364E-1
2.135119020E2,2.879394889E-1,2.270971835E-1,-3.726689219E-1
2.135219310E2,8.017598838E-2,6.571657062E-1,-1.415887028E-1
2.135319600E2,1.243229359E-1,8.104479313E-1,-2.999733090E-1
2.135419880E2,2.539532185E-1,8.208924532E-1,-7.078163028E-1
2.135520170E2,4.925546050E-1,5.341352820E-1,-1.172938228E0
2.135620460E2,7.393465042E-1,1.968364716E-1,-1.507239580E0
2.135720750E2,9.638592005E-1,-1.755112708E-1,-1.644883513E0
2.135821030E2,1.012191057E0,-3.935706019E-1,-1.706445932E0
2.135921320E2,9.845769405E-1,-5.058324337E-1,-1.603702784E0
2.136021610E2,9.892945290E-1,-4.987094700E-1,-1.384304404E0
2.136121890E2,1.118013024E0,-3.618195355E-1,-1.189772844E0
2.136222180E2,1.186932325E0,-1.956335157E-1,-9.292605519E-1
2.136322470E2,1.234681487E0,-3.314925358E-2,-5.934242606E-1
2.136422750E2,1.166242599E0,-6.315547973E-2,-2.859662473E-1
2.136523040E2,9.521704912E-1,-1.567304432E-1,-8.784864098E-2
2.136623330E2,6.692634225E-1,-2.700465620E-1,5.208606273E-2
2.136723620E2,4.124009907E-1,-3.065105677E-1,1.251408309E-1
2.136823900E2,1.819646657E-1,-3.054517806E-1,1.746170372E-1
2.136924190E2,7.141198963E-3,-3.960711658E-1,2.792451680E-1
2.137024480E2,-1.424310207E-1,-5.918972492E-1,4.221364856E-1
2.137124760E2,-2.871802449E-1,-8.257142305E-1,5.725014806E-1
2.137225050E2,-3.445497453E-1,-1.037704706E0,7.145286798E-1
2.137325340E2,-3.771398962E-1,-1.175361872E0,7.561219335E-1
2.137425620E2,-3.765735328E-1,-1.310157180E0,7.228221297E-1
2.137525910E2,-3.394506574E-1,-1.455675960E0,6.444740295E-1
2.137626200E2,-2.351576090E-1,-1.565491676E0,5.629528165E-1
2.137726490E2,-7.087386400E-2,-1.550972462E0,4.343889952E-1
2.137826770E2,1.735494733E-1,-1.342894077E0,2.611288130E-1
2.137927060E2,4.715886414E-1,-8.769599199E-1,6.409138441E-2
2.138027350E2,1.325230002E0,9.636086226E-1,-2.513183057E-1
2.138127630E2,3.135435820E0,3.967076778E0,-1.705290198E0
2.138227920E2,2.004246712E0,3.769215107E0,-3.064396858E0
2.138328210E2,8.377963305E-2,1.300535321E0,-3.255517483E0
2.138428500E2,6.111408472E-1,8.024297357E-1,-1.102422118E0
2.138528780E2,1.029488802E0,1.485718131E0,9.228963852E-1
2.138629070E2,6.438028812E-1,6.456150413E-1,1.186887622E0
2.138729360E2,-1.020545363E-1,-1.437395364E-1,9.169869423E-1
2.138829640E2,-7.102250457E-1,-1.164163873E-1,6.152622104E-1
2.138929930E2,-9.607347846E-1,1.128085405E-1,4.139077663E-1
2.139030220E2,-8.113649487E-1,5.599218421E-3,4.512058794E-1
2.139130510E2,-6.758553386E-1,-7.887572050E-2,6.024398804E-1
2.139230832E2,-8.210655451E-1,3.435298800E-2,6.526300311E-1
2.139331122E2,-1.048436403E0,1.810553372E-1,9.052020907E-1
2.139431412E2,-1.296966910E0,2.261502743E-1,1.100447178E0
2.139531692E2,-1.479804039E0,1.516861618E-1,1.144357562E0
2.139631982E2,-1.485031605E0,9.726907313E-2,1.151476383E0
2.139732272E2,-1.430713773E0,6.280244142E-2,1.163336515E0
2.139832552E2,-1.367806911E0,1.256354302E-1,1.093614578E0
2.139932842E2,-1.309871912E0,1.009143665E-1,9.738268852E-1
2.140033132E2,-1.242525220E0,7.177121192E-2,7.708673477E-1
2.140133422E2,-1.167092323E0,-3.504844755E-2,5.509077907E-1
2.140233702E2,-1.081818223E0,-1.905249655E-1,2.675454021E-1
2.140333992E2,-1.015877008E0,-3.387703300E-1,4.793234915E-2
2.140434282E2,-8.513708115E-1,-4.639727771E-1,-1.588453054E-1
2.140534562E2,-6.656656265E-1,-4.980649948E-1,-3.567048311E-1
2.140634852E2,-5.203803182E-1,-5.512584448E-1,-5.515232086E-1
2.140735142E2,-4.061022401E-1,-6.694481969E-1,-7.061173320E-1
2.140835422E2,-3.177213967E-1,-7.851938009E-1,-7.829241157E-1
2.140935712E2,-2.344856262E-1,-9.135520458E-1,-8.413461447E-1
2.141036002E2,-7.126740366E-2,-9.780716300E-1,-8.376536369E-1
2.141136292E2,1.118898988E-1,-1.031579614E0,-8.336959481E-1
2.141236572E2,2.324840426E-1,-1.056465268E0,-8.358653784E-1
2.141336862E2,2.533107698E-1,-1.073182464E0,-8.290460706E-1
2.141437152E2,1.515987962E-1,-1.049857259E0,-7.221419215E-1
2.141537432E2,-5.997176096E-2,-8.882988095E-1,-5.253785253E-1
2.141637722E2,-3.128205538E-1,-7.070202827E-1,-1.888050884E-1
2.141738012E2,-6.530827880E-1,-4.072910845E-1,1.734468639E-1
2.141838292E2,-1.001245618E0,-4.679949954E-2,4.493231177E-1
2.141938582E2,-1.856626511E0,2.137238264E0,1.102308989E0
2.142038872E2,-2.882586479E0,4.302276134E0,2.338177204E0
2.142139162E2,-1.503717065E0,3.799441814E0,3.366721630E0
2.142239442E2,-1.301043034E-1,1.228347123E-1,3.249608517E0
2.142339732E2,-1.234477758E0,6.373177767E-1,1.121364832E0
2.142440022E2,-1.192267418E0,1.479553103E0,-5.184982419E-1
2.142540302E2,-4.640519321E-1,1.049907207E0,-8.958655000E-1
2.142640592E2,3.885815740E-1,1.234137714E-1,-7.977603078E-1
2.142740882E2,5.923975706E-1,-1.713102758E-1,-6.219347119E-1
2.142841162E2,4.180578589E-1,-2.176647037E-1,-3.969845176E-1
2.142941452E2,1.291402727E-1,-3.388848528E-2,-2.206385136E-1
2.143041742E2,1.325308383E-1,-5.525533482E-2,-6.184446067E-2
2.143142032E2,3.848501742E-1,-9.572739899E-2,-3.012381196E-1
2.143242312E2,7.496606708E-1,-1.898799092E-1,-7.126542330E-1
2.143342602E2,1.014673710E0,-4.147870541E-1,-1.015632749E0
2.143442892E2,1.182101011E0,-5.646746159E-1,-1.264026284E0
2.143543172E2,1.272394180E0,-5.991982818E-1,-1.472665429E0
2.143643462E2,1.299417138E0,-5.483883619E-1,-1.550522804E0
2.143743752E2,1.341564298E0,-4.243471026E-1,-1.486650348E0
2.143844032E2,1.400984764E0,-1.803702563E-1,-1.330020189E0
2.143944322E2,1.481839895E0,1.328909844E-1,-1.129872203E0
2.144044612E2,1.497700334E0,4.382061660E-1,-8.272219896E-1
2.144144902E2,1.453639627E0,5.905756950E-1,-4.009990394E-1
2.144245182E2,1.261907935E0,4.819917381E-1,-2.462267876E-2
2.144345472E2,9.893530607E-1,3.445033729E-1,2.463499755E-1
2.144445762E2,6.776480079E-1,2.469999641E-1,4.028761387E-1
2.144546042E2,4.033189714E-1,8.091326803E-2,4.968652129E-1
2.144646332E2,2.075379640E-1,-1.069579422E-1,5.650026798E-1
2.144746622E2,4.742020741E-2,-3.079893291E-1,6.616373658E-1
2.144846912E2,-7.604378462E-2,-5.096729994E-1,7.490803599E-1
2.144947192E2,-2.230659872E-1,-7.104774714E-1,8.087620735E-1
2.145047482E2,-4.179070890E-1,-8.996291161E-1,8.418294787E-1
2.145147772E2,-6.256296635E-1,-1.111275315E0,8.603346944E-1
2.145248052E2,-7.628645897E-1,-1.326307416E0,8.409171700E-1
2.145348342E2,-7.559467554E-1,-1.491742730E0,7.937009335E-1
2.145448632E2,-6.030548215E-1,-1.606903791E0,7.343104482E-1
2.145548912E2,-3.516047895E-1,-1.606487989E0,6.507977247E-1
2.145649202E2,-7.289907336E-2,-1.540107727E0,4.575561583E-1
2.145749492E2,1.991569400E-1,-1.417037964E0,2.045523971E-1
2.145849782E2,6.357341409E-1,-7.082026005E-1,3.815563396E-2
2.145950062E2,1.934893012E0,2.705485821E0,-8.754298091E-1
2.146050352E2,3.397215605E0,4.559744835E0,-2.389725208E0
2.146150642E2,1.122180104E0,2.659547567E0,-3.344114542E0
2.146250922E2,6.669957042E-1,6.042698622E-1,-2.642216444E0
2.146351212E2,1.895102382E0,1.021187186E0,-2.910497785E-1
2.146451502E2,1.608433723E0,1.060044408E0,8.288783431E-1
2.146551782E2,9.356926084E-1,3.626054227E-1,9.352101088E-1
2.146652072E2,2.855264843E-1,-1.814261824E-1,8.255747557E-1
2.146752362E2,-2.071119845E-1,-2.183794081E-1,6.596544981E-1
2.146852652E2,-2.707949281E-1,-1.374150515E-1,6.007657647E-1
2.146952932E2,-3.193816543E-2,-7.562863827E-2,7.647360563E-1
2.147053222E2,3.295390867E-3,8.046319336E-2,7.518802285E-1
2.147153512E2,-3.037385941E-1,3.059701025E-1,9.531307817E-1
2.147253792E2,-6.813291907E-1,4.165390730E-1,1.208417654E0
2.147354082E2,-9.927411079E-1,5.063515306E-1,1.324917912E0
2.147454372E2,-1.081424594E0,4.304533303E-1,1.360849977E0
2.147554662E2,-1.015380621E0,2.655565143E-1,1.382208586E0
2.147654942E2,-9.850918055E-1,2.520620227E-1,1.318355322E0
2.147755232E2,-9.876694679E-1,3.408965468E-1,1.270768166E0
2.147855522E2,-1.001078963E0,3.153382540E-1,1.239655137E0
2.147955802E2,-1.002647519E0,2.927346528E-1,1.090884328E0
2.148056092E2,-9.792414904E-1,1.485262066E-1,8.735725880E-1
2.148156382E2,-9.241433144E-1,-7.955835760E-2,6.941410303E-1
2.148256662E2,-8.443254828E-1,-3.965703249E-1,4.782159925E-1
2.148356952E2,-7.311182618E-1,-4.729580283E-1,2.276514173E-1
2.148457242E2,-6.226148605E-1,-4.927540123E-1,-8.564307541E-2
2.148557532E2,-4.372958243E-1,-5.507252216E-1,-3.399168849E-1
2.148657812E2,-2.181088179E-1,-6.738612652E-1,-5.291450024E-1
2.148758102E2,-1.999306865E-2,-8.010818362E-1,-6.334596872E-1
2.148858392E2,1.628693044E-1,-9.875739813E-1,-7.547501922E-1
2.148958672E2,2.713089585E-1,-1.169960022E0,-9.131683707E-1
2.149058962E2,2.886584401E-1,-1.270604968E0,-9.981600046E-1
2.149159252E2,2.535475791E-1,-1.376782537E0,-1.015585303E0
2.149259533E2,2.114182264E-1,-1.394727230E0,-9.112684131E-1
2.149359823E2,1.031695232E-1,-1.335813642E0,-6.756433845E-1
2.149460113E2,-1.410782933E-1,-1.085690618E0,-2.953124940E-1
2.149560403E2,-4.382641613E-1,-6.507881284E-1,1.046950892E-1
2.149660683E2,-8.968325257E-1,2.541076541E-1,3.382002413E-1
2.149760973E2,-2.035579920E0,3.079638004E0,1.591365933E0
2.149861263E2,-1.742827654E0,4.371593952E0,2.968149900E0
2.149961543E2,4.929355383E-1,8.044731021E-1,3.657881498E0
2.150061833E2,-2.249618918E-1,6.045892462E-2,1.712747216E0
2.150162123E2,-8.920935988E-1,9.028753042E-1,-2.271524966E-1
2.150262403E2,-3.838355243E-1,1.251677871E0,-8.010040522E-1
2.150362693E2,4.383696616E-1,8.076338768E-1,-7.751213312E-1
2.150462983E2,1.039909840E0,2.552449405E-1,-6.746620536E-1
2.150563273E2,1.035273790E0,-3.860958293E-2,-5.320979953E-1
2.150663553E2,7.031707168E-1,7.922630757E-3,-4.237929285E-1
2.150763843E2,3.427768648E-1,1.664102674E-1,-3.803053498E-1
2.150864133E2,4.016995728E-1,6.161305681E-2,-4.129009545E-1
2.150964413E2,6.830617189E-1,-1.824488789E-1,-6.664780974E-1
2.151064703E2,1.016159892E0,-3.575960100E-1,-9.990185499E-1
2.151164993E2,1.279204369E0,-5.224635601E-1,-1.235724092E0
2.151265273E2,1.414949298E0,-5.540171862E-1,-1.327242494E0
2.151365563E2,1.373148561E0,-4.293905497E-1,-1.434445143E0
2.151465853E2,1.311617851E0,-2.202308774E-1,-1.422276855E0
2.151566143E2,1.280403256E0,-2.842043340E-2,-1.357626200E0
2.151666423E2,1.271026611E0,2.256198674E-1,-1.183524847E0
