"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.134809438E1,1.039423508E1,1.159294235E1,5.227728882E0
1.135812138E1,1.365864670E1,1.359443024E1,6.007607117E0
1.136814837E1,1.779544418E1,1.476050537E1,7.108118591E0
1.137817537E1,2.270673111E1,1.582000214E1,7.530390472E0
1.138820238E1,2.874622192E1,1.651844971E1,6.143823853E0
1.139823037E1,3.339869705E1,1.553679108E1,3.229234772E0
1.140825737E1,3.448828125E1,1.326541443E1,2.897973633E-1
1.141828438E1,3.225747025E1,1.139939484E1,-1.315165100E0
1.142831137E1,2.863335663E1,1.029933243E1,-1.625769196E0
1.143833837E1,2.490685593E1,9.136550446E0,-1.685195618E0
1.144836637E1,2.154619446E1,7.379803619E0,-2.170187073E0
1.145839337E1,1.843446533E1,5.348976746E0,-2.625091095E0
1.146842037E1,1.517364624E1,3.678300934E0,-2.708018646E0
1.147844738E1,1.183349213E1,2.406395874E0,-2.335443420E0
1.148847537E1,8.931626587E0,1.262774048E0,-1.729952545E0
1.149850237E1,6.618935852E0,2.395019531E-2,-1.174757080E0
1.150852946E1,4.748874664E0,-1.133892059E0,-7.732919312E-1
1.151855646E1,3.164120178E0,-2.120340729E0,-5.766009521E-1
1.152858346E1,1.954785004E0,-2.976709900E0,-7.348219299E-1
1.153861146E1,1.150657196E0,-3.826193390E0,-1.404978333E0
1.154863846E1,6.074368286E-1,-4.618346100E0,-2.257006531E0
1.155866546E1,1.529818726E-1,-5.222639465E0,-3.043171692E0
1.156869246E1,-3.167413330E-1,-5.718707886E0,-3.757186890E0
1.157872046E1,-9.919871521E-1,-6.031707001E0,-4.358336792E0
1.158874746E1,-1.837728424E0,-6.255491638E0,-4.788691864E0
1.159877446E1,-2.614313507E0,-6.475234680E0,-4.993765411E0
1.160880146E1,-3.223995667E0,-6.872508545E0,-4.902904358E0
1.161882846E1,-3.480861511E0,-7.339537354E0,-4.582271118E0
1.162885646E1,-3.121907959E0,-7.544311523E0,-4.156406708E0
1.163888346E1,-1.634301453E0,-7.660769348E0,-3.645070038E0
1.164891046E1,7.885601807E-1,-7.820636902E0,-3.325933685E0
1.165893746E1,3.980522461E0,-7.674989777E0,-3.171155548E0
1.166896546E1,7.653733978E0,-7.141798553E0,-3.370690613E0
1.167899246E1,1.078462326E1,-6.040688324E0,-4.001927948E0
1.168901946E1,1.255978180E1,-3.875740356E0,-4.944817200E0
1.169904646E1,1.395009064E1,-1.236728210E0,-5.807024231E0
1.170907346E1,1.748109787E1,1.659449158E0,-5.333259430E0
1.171910146E1,2.304502762E1,4.763993225E0,-3.052302704E0
1.172912846E1,2.797053497E1,7.323670349E0,1.594184875E-1
1.173915546E1,3.128269730E1,8.823551331E0,2.925216980E0
1.174918246E1,3.215044281E1,9.718839569E0,4.582420807E0
1.175921046E1,3.075519424E1,1.140628052E1,4.989574127E0
1.176923746E1,2.826542175E1,1.320329361E1,4.209995270E0
1.177926446E1,2.553674606E1,1.402463562E1,2.575544128E0
1.178929146E1,2.326776443E1,1.411834076E1,6.614744568E-1
1.179931846E1,2.117002670E1,1.377645172E1,-1.146914978E0
1.180934646E1,1.804407715E1,1.308069855E1,-2.596949615E0
1.181937346E1,1.383273468E1,1.208616669E1,-3.417393494E0
1.182940046E1,9.597442017E0,1.083925964E1,-3.402424622E0
1.183942746E1,6.041736145E0,9.496701508E0,-2.691552887E0
1.184945546E1,3.400328979E0,8.512647858E0,-1.417552185E0
1.185948246E1,1.523382111E0,7.761809235E0,1.173559570E-1
1.186950946E1,9.385482788E-2,7.149881744E0,1.647024994E0
1.187953646E1,-1.166673889E0,6.528823242E0,3.051703949E0
1.188956346E1,-2.299218750E0,5.943989410E0,4.374054108E0
1.189959146E1,-3.314856720E0,5.526058502E0,5.516029358E0
1.190961846E1,-4.092789001E0,5.273234253E0,6.273154907E0
1.191964546E1,-4.611759796E0,5.089715881E0,6.654262390E0
1.192967246E1,-5.021457825E0,4.949008484E0,6.672823792E0
1.193969946E1,-5.312602386E0,4.785698090E0,6.307733002E0
1.194972746E1,-5.430557098E0,4.685107269E0,5.784870300E0
1.195975446E1,-5.421126709E0,4.528233490E0,5.377716980E0
1.196978146E1,-5.588628387E0,4.322112122E0,5.194797363E0
1.197980846E1,-5.633834381E0,4.475393372E0,5.562133484E0
1.198983646E1,-4.604574738E0,5.265600128E0,6.447691956E0
1.199986346E1,-1.640738068E0,6.516399078E0,7.044949951E0
1.200989046E1,2.383643188E0,8.205187225E0,6.705605621E0
1.201991746E1,6.246061249E0,1.012614258E1,5.521118774E0
1.202994446E1,9.311536560E0,1.212867828E1,4.472249908E0
1.203997246E1,1.188573349E1,1.421593781E1,5.288352814E0
1.204999946E1,1.557511139E1,1.662158524E1,8.152646484E0
1.206002646E1,2.027608566E1,1.839599533E1,1.150717072E1
1.207005346E1,2.431738174E1,1.872635834E1,1.382150803E1
1.208008046E1,2.668590637E1,1.731988312E1,1.380219818E1
1.209010846E1,2.682122498E1,1.473640549E1,1.108579697E1
1.210013546E1,2.542852112E1,1.289658142E1,7.338788910E0
1.211016246E1,2.377056885E1,1.193498108E1,4.419260101E0
1.212018946E1,2.255509644E1,1.111827942E1,2.529889069E0
1.213021746E1,2.189721451E1,1.014171021E1,1.196911011E0
1.214024446E1,2.109218857E1,8.880582733E0,3.008743286E-2
1.215027146E1,1.958332626E1,7.114405518E0,-9.454339600E-1
1.216029846E1,1.718246887E1,5.089266815E0,-1.570384369E0
1.217032546E1,1.399724258E1,3.383713531E0,-1.552421722E0
1.218035346E1,1.062655197E1,2.151026917E0,-9.750723267E-1
1.219038046E1,7.966284027E0,8.741821289E-1,-1.757345581E-1
1.220040746E1,6.090534668E0,-5.209167480E-1,6.210585022E-1
1.221043446E1,4.551734619E0,-1.838177490E0,1.176852722E0
1.222046246E1,3.573518829E0,-2.879861298E0,1.536554718E0
1.223048946E1,3.248544617E0,-3.799548798E0,1.609752502E0
1.224051646E1,3.201392670E0,-4.742587738E0,1.451531525E0
1.225054346E1,3.193159790E0,-5.792654114E0,1.147962799E0
1.226057046E1,3.042872314E0,-6.994953918E0,7.116201782E-1
1.227059846E1,2.559677124E0,-7.992479553E0,2.501298523E-1
1.228062546E1,1.726210327E0,-8.701555023E0,-1.468446350E-1
1.229065246E1,3.715274048E-1,-9.572743378E0,-5.568420410E-1
1.230067946E1,-1.752256165E0,-1.061787003E1,-9.650431824E-1
1.231070646E1,-3.994593201E0,-1.149265091E1,-1.068029022E0
1.232073446E1,-4.736899567E0,-1.165760788E1,-6.487509155E-1
1.233076146E1,-3.607647858E0,-1.176149185E1,5.957611084E-2
1.234078846E1,-1.199605408E0,-1.162003601E1,8.666976929E-2
1.235081546E1,1.915716248E0,-1.098370926E1,-1.126856689E0
1.236084346E1,4.656067657E0,-9.990225220E0,-3.269351349E0
1.237087046E1,5.952371979E0,-8.734785919E0,-5.803132324E0
1.238089746E1,5.353317719E0,-6.817423096E0,-8.154742126E0
1.239092446E1,5.576054535E0,-4.406386871E0,-8.918304291E0
1.240095146E1,1.191207870E1,-5.565426636E-1,-7.041058044E0
1.241097946E1,2.514096909E1,5.150040436E0,-3.777843933E0
1.242100646E1,4.014516769E1,1.129955246E1,-1.167272644E0
1.243103346E1,4.984858932E1,1.633807480E1,-3.689826965E-1
1.244106046E1,5.008030746E1,1.868100266E1,-1.932182007E0
1.245108846E1,4.351915146E1,1.835243591E1,-5.319787445E0
1.246111546E1,3.557038101E1,1.690644287E1,-8.816515961E0
1.247114246E1,2.892899185E1,1.527318924E1,-1.092069031E1
1.248116946E1,2.392355072E1,1.350791016E1,-1.118938156E1
1.249119646E1,1.938349182E1,1.168844376E1,-9.994117126E0
1.250122446E1,1.446172668E1,9.801617432E0,-7.831264801E0
1.251125183E1,9.748777313E0,7.669301605E0,-5.146447906E0
1.252127883E1,5.966742096E0,5.910459137E0,-2.001637573E0
1.253130583E1,3.388802948E0,4.848567352E0,1.522933044E0
1.254133283E1,1.761836243E0,4.384831696E0,5.149591370E0
1.255136083E1,4.052073669E-1,4.251459045E0,8.247100067E0
1.256138783E1,-7.466473389E-1,4.656965790E0,1.070064789E1
1.257141483E1,-1.431622925E0,5.447471924E0,1.229827560E1
1.258144183E1,-2.061213684E0,6.066883850E0,1.254346573E1
1.259146883E1,-2.431992645E0,6.037993927E0,1.129655869E1
1.260149683E1,-2.343825989E0,5.814957733E0,9.082812195E0
1.261152383E1,-1.913171539E0,5.708529053E0,6.875202942E0
1.262155083E1,-1.633852386E0,5.535937958E0,4.959037628E0
1.263157783E1,-1.722019043E0,5.220843201E0,3.438649292E0
1.264160583E1,-2.041604462E0,4.978347473E0,2.314936066E0
1.265163283E1,-2.447709961E0,4.796625366E0,1.670376434E0
1.266165983E1,-2.520159302E0,4.828509064E0,1.554966431E0
1.267168683E1,-1.982926483E0,5.082830200E0,1.506018219E0
1.268171383E1,-5.572911072E-1,5.442382507E0,1.368903351E0
1.269174183E1,1.550176392E0,6.017187195E0,1.454076233E0
1.270176883E1,4.118236084E0,6.970105591E0,2.077080688E0
1.271179583E1,6.505621490E0,8.182434540E0,3.058589630E0
1.272182283E1,8.134683838E0,9.724677429E0,4.340074768E0
1.273184983E1,9.782457275E0,1.135403915E1,5.864355011E0
1.274187783E1,1.279718811E1,1.313174240E1,7.570956116E0
1.275190483E1,1.682785629E1,1.485705460E1,9.155411224E0
1.276193183E1,2.074865295E1,1.622880203E1,9.766889648E0
1.277195883E1,2.353316254E1,1.685988968E1,8.549321594E0
1.278198583E1,2.485401581E1,1.642309799E1,5.645360413E0
1.279201383E1,2.438878326E1,1.507709702E1,2.381846924E0
1.280204083E1,2.226020966E1,1.401475616E1,-2.552192688E-1
1.281206783E1,1.993389725E1,1.351404739E1,-1.744322662E0
1.282209483E1,1.825977859E1,1.306049057E1,-2.224374390E0
1.283212283E1,1.692605209E1,1.191522217E1,-2.276765442E0
1.284214983E1,1.532632874E1,9.897418213E0,-1.832788696E0
1.285217683E1,1.287278091E1,7.794441376E0,-8.747808838E-1
1.286220383E1,9.966424713E0,5.752687225E0,5.046006775E-1
1.287223083E1,7.174580383E0,3.694018250E0,2.260299683E0
1.288225883E1,4.990172882E0,1.743723907E0,3.977079620E0
1.289228583E1,3.638334045E0,-4.984634399E-2,5.158123627E0
1.290231283E1,2.924169159E0,-1.721569977E0,5.470074921E0
1.291233983E1,2.398013306E0,-3.428620148E0,4.916376343E0
1.292236683E1,1.974693604E0,-5.037474518E0,3.531156921E0
1.293239483E1,1.872755585E0,-6.569688263E0,1.816322937E0
1.294242183E1,2.023043060E0,-7.698341217E0,2.038760376E-1
1.295244883E1,2.117047577E0,-8.510701904E0,-1.264869690E0
1.296247583E1,1.877545624E0,-9.159452820E0,-2.488574982E0
1.297250383E1,9.979747009E-1,-9.494456177E0,-3.384012909E0
1.298253083E1,-5.800437927E-1,-9.642947388E0,-3.929179230E0
1.299255783E1,-2.092498627E0,-1.003573059E1,-4.117787018E0
1.300258483E1,-3.014880524E0,-1.051772827E1,-4.105063477E0
1.301261183E1,-3.034489746E0,-1.068043991E1,-4.123175812E0
1.302263983E1,-1.728305969E0,-1.066487228E1,-4.239334259E0
1.303266683E1,5.212161255E-1,-1.026520340E1,-4.452341309E0
1.304269383E1,3.377725983E0,-9.283993835E0,-4.949607239E0
1.305272083E1,6.236630859E0,-7.793243866E0,-5.654641113E0
1.306274783E1,8.308921509E0,-5.921685791E0,-6.289470978E0
1.307277583E1,9.989626465E0,-3.520828400E0,-6.787036285E0
1.308280283E1,1.208841202E1,-8.470884705E-1,-7.554340668E0
1.309282983E1,1.455378525E1,2.058369598E0,-7.565866699E0
1.310285683E1,1.917976547E1,5.743107147E0,-5.986051941E0
1.311288383E1,2.542552734E1,9.267228699E0,-3.972439270E0
1.312291183E1,3.059802109E1,1.189875641E1,-2.435285797E0
1.313293883E1,3.355227768E1,1.315090256E1,-1.881287842E0
1.314296583E1,3.426659225E1,1.351105362E1,-2.097288666E0
1.315299283E1,3.294079926E1,1.377720016E1,-2.292782135E0
1.316302083E1,2.990271698E1,1.364472565E1,-2.745141449E0
1.317304783E1,2.583806946E1,1.322170532E1,-3.303330688E0
1.318307483E1,2.157134216E1,1.269016068E1,-3.286864929E0
1.319310183E1,1.748828293E1,1.192405380E1,-2.564916229E0
1.320312883E1,1.404469391E1,1.088551346E1,-1.538350983E0
1.321315683E1,1.155986115E1,9.704020386E0,-4.837939453E-1
1.322318383E1,9.449998627E0,8.526269531E0,4.399351501E-1
1.323321083E1,7.147786102E0,7.469167786E0,1.210981750E0
1.324323783E1,4.737198944E0,6.684798889E0,1.924398193E0
1.325326483E1,2.496957550E0,6.151308289E0,2.608475647E0
1.326329283E1,7.083270264E-1,5.716761932E0,3.284320221E0
1.327331983E1,-5.051994324E-1,5.476810913E0,3.957021332E0
1.328334683E1,-1.089284821E0,5.342689819E0,4.572241974E0
1.329337383E1,-1.362017670E0,5.184468842E0,5.164260864E0
1.330340083E1,-1.593735809E0,5.037624207E0,5.555098114E0
1.331342883E1,-1.846110992E0,4.785698090E0,5.637875977E0
1.332345583E1,-2.258054352E0,4.546645203E0,5.517675934E0
1.333348283E1,-2.815944214E0,4.349654846E0,5.197491760E0
1.334350983E1,-3.276835785E0,4.051923981E0,4.877756653E0
1.335353783E1,-3.661835175E0,3.768263855E0,4.631069641E0
1.336356483E1,-3.761228485E0,3.750151520E0,4.561763763E0
1.337359183E1,-3.129542084E0,4.154460754E0,4.715045013E0
1.338361883E1,-1.288670197E0,4.909340973E0,4.911885681E0
1.339364583E1,1.588945770E0,5.947432251E0,5.024301910E0
1.340367383E1,5.302124176E0,7.474107513E0,4.442461853E0
1.341370083E1,9.215586090E0,9.358239441E0,3.102598114E0
1.342372783E1,1.237027588E1,1.152139114E1,1.838177490E0
1.343375483E1,1.502156250E1,1.360610596E1,1.854792938E0
1.344378183E1,1.827295120E1,1.563274155E1,3.605252838E0
1.345380983E1,2.272678940E1,1.760548920E1,6.187233582E0
1.346383683E1,2.713572098E1,1.876258301E1,8.075257416E0
1.347386383E1,2.949167175E1,1.790950699E1,7.947872314E0
1.348389083E1,2.969120682E1,1.576162354E1,5.371579742E0
1.349391783E1,2.875280823E1,1.398781219E1,1.768272858E0
1.350394583E1,2.720622437E1,1.236773117E1,-1.764231262E0
1.351397233E1,2.559707062E1,1.078821579E1,-4.379742279E0
1.352399933E1,2.390962967E1,9.512119446E0,-5.262306976E0
1.353402633E1,2.161475189E1,8.289162598E0,-4.687352600E0
1.354405333E1,1.852188354E1,6.619384918E0,-3.206781464E0
1.355408133E1,1.492680954E1,4.656965790E0,-1.508562927E0
1.356410833E1,1.145373184E1,2.903362427E0,7.679031372E-2
1.357413533E1,8.647667084E0,1.289418640E0,1.404529266E0
1.358416233E1,6.327940979E0,-3.083587646E-1,2.318378906E0
1.359419033E1,4.650379486E0,-1.759740601E0,2.726580048E0
1.360421733E1,3.499871979E0,-3.056344299E0,2.618654480E0
1.361424433E1,2.735860748E0,-4.199966125E0,2.006128235E0
1.362427133E1,2.001038818E0,-5.318889313E0,7.920030212E-1
1.363429833E1,1.219514008E0,-6.449787598E0,-8.607101440E-1
1.364432633E1,6.857240295E-1,-7.422165527E0,-2.542313232E0
1.365435333E1,3.216810608E-1,-8.260721741E0,-4.076921997E0
1.366438033E1,-1.672023010E-1,-8.732989655E0,-5.367687836E0
1.367440733E1,-1.402283936E0,-9.003626862E0,-6.192921753E0
1.368443433E1,-2.982847137E0,-9.163494415E0,-6.420298920E0
1.369446233E1,-4.191433868E0,-9.313931580E0,-6.043831787E0
1.370448933E1,-4.480482788E0,-9.459129639E0,-5.321134644E0
1.371451633E1,-3.805686035E0,-9.578880615E0,-4.671335907E0
1.372454333E1,-2.041454773E0,-9.411378937E0,-4.414020996E0
1.373457033E1,7.572752380E-1,-9.009015656E0,-4.713398438E0
1.374459833E1,3.737128601E0,-7.980654144E0,-5.342839508E0
1.375462533E1,6.234684906E0,-6.265670471E0,-6.229894867E0
1.376465233E1,8.202043762E0,-4.333488464E0,-7.509134674E0
1.377467933E1,1.058389069E1,-1.722917175E0,-8.680149536E0
1.378470733E1,1.474658432E1,1.793420563E0,-8.346044312E0
1.379473433E1,2.115146530E1,6.058351593E0,-5.704936523E0
1.380476133E1,2.809896790E1,1.031834290E1,-2.292632446E0
1.381478833E1,3.371034897E1,1.333876190E1,2.875520325E-1
1.382481533E1,3.610596725E1,1.498219437E1,1.311722260E0
1.383484333E1,3.541141159E1,1.620185806E1,1.191222839E0
1.384487033E1,3.278826645E1,1.720477249E1,1.015787659E0
1.385489733E1,2.893153656E1,1.733230728E1,1.352886658E0
1.386492433E1,2.445210159E1,1.631981277E1,1.507066040E0
1.387495133E1,1.978031662E1,1.503039413E1,6.581813049E-1
1.388497933E1,1.542287796E1,1.360281281E1,-1.173709259E0
1.389500633E1,1.158231445E1,1.207673630E1,-3.141666870E0
1.390503333E1,8.370443573E0,1.044587769E1,-4.337380371E0
1.391506033E1,5.637726288E0,9.124874725E0,-4.373155975E0
1.392508733E1,3.468437347E0,8.204887848E0,-3.282823334E0
1.393511533E1,1.860032043E0,7.418123932E0,-1.576072540E0
1.394514233E1,7.185058594E-1,6.728807373E0,1.675016785E-1
1.395516933E1,3.068618774E-2,6.174510040E0,1.752854919E0
1.396519633E1,-6.120771790E-1,5.663622437E0,3.059936829E0
1.397522333E1,-1.454824677E0,5.158722382E0,3.819457397E0
1.398525133E1,-2.417323151E0,4.562362518E0,4.134701843E0
1.399527833E1,-3.370690613E0,3.885320435E0,4.304748230E0
1.400530533E1,-4.136049042E0,3.347339172E0,4.462220764E0
1.401533233E1,-4.645739136E0,2.993924103E0,4.617747345E0
1.402535933E1,-4.840633850E0,2.831811218E0,4.719385986E0
1.403538733E1,-4.984335022E0,2.773282928E0,4.870571594E0
1.404541433E1,-5.048551483E0,2.786006470E0,5.059778137E0
1.405544133E1,-4.831353149E0,2.756517792E0,5.290747833E0
1.406546833E1,-4.349654846E0,2.855012970E0,5.605094147E0
1.407549533E1,-3.442391510E0,3.546125793E0,5.830375671E0
1.408552333E1,-1.781445465E0,4.752467194E0,5.631589050E0
1.409555033E1,3.667373657E-1,6.120921478E0,4.880451050E0
1.410557733E1,2.384241943E0,7.841892700E0,3.798051910E0
1.411560433E1,4.101321259E0,1.019230499E1,2.852168884E0
1.412563233E1,5.784720612E0,1.326646225E1,2.957250366E0
1.413565933E1,8.597221985E0,1.679896637E1,4.786296844E0
1.414568633E1,1.245440094E1,1.997311569E1,7.920329590E0
1.415571333E1,1.638058640E1,2.217683304E1,1.096814163E1
1.416574033E1,1.948063980E1,2.308813797E1,1.245275436E1
1.417576833E1,2.171803711E1,2.310310684E1,1.146286285E1
1.418579533E1,2.322001373E1,2.150547913E1,7.770491180E0
1.419582233E1,2.315849167E1,1.886242538E1,2.896327057E0
1.420584933E1,2.158286819E1,1.708936249E1,-1.708397369E0
1.421587633E1,2.026156586E1,1.600112549E1,-4.762795715E0
1.422590433E1,1.948333420E1,1.479388596E1,-5.425767059E0
1.423593133E1,1.827025681E1,1.296483948E1,-4.432283020E0
1.424595833E1,1.605800720E1,1.046788193E1,-2.922971649E0
1.425598533E1,1.304761734E1,7.830666046E0,-1.194665680E0
1.426601233E1,1.005653732E1,5.376818848E0,6.426136780E-1
1.427604033E1,7.735613708E0,3.055446167E0,2.435585175E0
1.428606733E1,6.263874207E0,1.042881317E0,3.780538330E0
1.429609433E1,5.695506134E0,-6.638694763E-1,4.363575897E0
1.430612133E1,5.544470215E0,-2.225721588E0,3.993096313E0
1.431614833E1,5.192701721E0,-3.608396301E0,2.678529968E0
1.432617633E1,4.579876099E0,-4.880750427E0,8.894503784E-1
1.433620333E1,3.731590118E0,-6.021827545E0,-7.834707642E-1
1.434623033E1,2.748584290E0,-6.948999481E0,-2.194736023E0
1.435625733E1,1.738634491E0,-7.665110321E0,-3.260968781E0
1.436628433E1,6.584806824E-1,-8.170459442E0,-3.760180664E0
1.437631233E1,-6.075865173E-1,-8.595126343E0,-3.813170471E0
1.438633933E1,-1.835932159E0,-9.056616669E0,-3.356470184E0
1.439636633E1,-2.583926697E0,-9.237141266E0,-2.725681915E0
1.440639333E1,-2.144889679E0,-9.236841888E0,-2.640658722E0
1.441642033E1,-8.009843445E-1,-8.956923981E0,-3.290457458E0
1.442644833E1,1.016536102E0,-8.243956604E0,-4.438569946E0
1.443647533E1,3.481310577E0,-7.072642365E0,-5.961652679E0
1.444650233E1,6.509812775E0,-5.426515503E0,-7.734565887E0
1.445652933E1,9.315727844E0,-3.601809998E0,-9.317673798E0
1.446655633E1,1.109492798E1,-9.340576172E-1,-9.726174316E0
1.447658433E1,1.253957382E1,2.104024658E0,-9.258995819E0
1.448661133E1,1.511421982E1,5.255421295E0,-7.433092804E0
1.449663833E1,1.972373428E1,9.301208038E0,-4.943619690E0
1.450666533E1,2.513034119E1,1.304567139E1,-3.330574036E0
1.451669271E1,2.856958923E1,1.497261429E1,-2.865790558E0
1.452672071E1,2.871493698E1,1.557421326E1,-3.046464844E0
1.453674771E1,2.651077057E1,1.611623611E1,-2.941533051E0
1.454677471E1,2.380260223E1,1.674313248E1,-2.181264038E0
1.455680171E1,2.107766876E1,1.692515396E1,-1.822609863E0
1.456682871E1,1.853325989E1,1.645228729E1,-2.567760315E0
1.457685671E1,1.647788406E1,1.562959808E1,-3.818858643E0
1.458688371E1,1.477158234E1,1.472023911E1,-4.788093109E0
1.459691071E1,1.310090652E1,1.371687561E1,-5.099595337E0
1.460693771E1,1.088147186E1,1.257445129E1,-4.411625977E0
1.461696471E1,8.279881897E0,1.139176071E1,-2.792143707E0
1.462699271E1,5.819298706E0,1.032462982E1,-6.732998657E-1
1.463701971E1,3.662134552E0,9.487869873E0,1.474882965E0
1.464704671E1,1.795965271E0,8.822802887E0,3.482508087E0
1.465707371E1,3.656895447E-1,8.245902557E0,5.127587128E0
1.466710071E1,-7.482939148E-1,7.692353668E0,6.261179810E0
1.467712871E1,-1.569635925E0,7.185357971E0,6.945107574E0
1.468715571E1,-2.201771393E0,6.766079865E0,7.078480225E0
1.469718271E1,-2.696193237E0,6.418203278E0,6.746470642E0
1.470720971E1,-3.001408539E0,6.203100586E0,6.130052490E0
1.471723771E1,-3.248993683E0,5.829926605E0,5.518873444E0
1.472726471E1,-3.469036102E0,5.295537872E0,5.200784912E0
1.473729171E1,-3.663781128E0,4.917723541E0,5.280119934E0
1.474731871E1,-3.745361481E0,4.606520691E0,5.519023132E0
1.475734571E1,-3.574566650E0,4.466112671E0,5.780229950E0
1.476737371E1,-2.909649353E0,4.753814392E0,5.836512909E0
1.477740071E1,-1.652713165E0,5.394781494E0,5.506299591E0
1.478742771E1,2.969824219E-1,6.310726776E0,4.691394196E0
1.479745471E1,2.679278412E0,7.628586273E0,3.807033234E0
1.480748171E1,5.358706512E0,9.377998352E0,2.860551453E0
1.481750971E1,7.498506775E0,1.106289459E1,2.124232635E0
1.482753671E1,8.699309692E0,1.293130920E1,2.371817780E0
1.483756371E1,9.759405212E0,1.452055435E1,3.804189148E0
1.484759071E1,1.130673752E1,1.539982590E1,5.488336945E0
1.485761771E1,1.345387253E1,1.580997299E1,6.260131989E0
1.486764571E1,1.561657516E1,1.595008163E1,5.643115082E0
1.487767271E1,1.700838089E1,1.559412186E1,3.558849335E0
1.488769971E1,1.757824585E1,1.486573654E1,8.846603394E-1
1.489772671E1,1.768841675E1,1.392374542E1,-1.465003510E0
1.490775371E1,1.786879166E1,1.334894073E1,-3.302582245E0
1.491778171E1,1.844209946E1,1.351674179E1,-5.007536774E0
1.492780871E1,1.930625244E1,1.351659210E1,-6.703060913E0
1.493783571E1,1.946028214E1,1.267758682E1,-7.970026245E0
1.494786271E1,1.858639938E1,1.118474121E1,-8.596922607E0
1.495788971E1,1.638387955E1,9.453441467E0,-8.190966797E0
1.496791771E1,1.343546082E1,7.968978424E0,-6.597380676E0
1.497794471E1,1.060529617E1,6.571783905E0,-4.522545319E0
1.498797171E1,8.467441864E0,5.083578644E0,-2.904410248E0
1.499799871E1,7.052434387E0,3.468886414E0,-1.854643250E0
1.500802571E1,6.156547394E0,1.778900757E0,-1.194965057E0
1.501805371E1,5.522016907E0,3.353027344E-2,-8.572673035E-1
1.502808071E1,4.976102142E0,-1.628613281E0,-9.289682007E-1
1.503810771E1,4.243076477E0,-3.165167999E0,-1.615141296E0
1.504813471E1,3.369792480E0,-4.569846954E0,-2.660567322E0
1.505816171E1,2.160756683E0,-5.775439911E0,-3.667223969E0
1.506818971E1,6.442602539E-1,-6.805148621E0,-4.343218231E0
1.507821671E1,-9.782157898E-1,-7.723638611E0,-4.576582947E0
1.508824371E1,-2.625540161E0,-8.472830658E0,-4.392166443E0
1.509827071E1,-3.862118683E0,-8.762029266E0,-3.929179230E0
1.510829771E1,-3.974385223E0,-8.838220825E0,-3.547772369E0
1.511832571E1,-2.777324524E0,-8.746162262E0,-3.598965912E0
1.512835271E1,-4.321513367E-1,-8.475824432E0,-4.151167603E0
1.513837971E1,2.155667267E0,-7.692952423E0,-5.008135529E0
1.514840671E1,4.696333923E0,-6.572532349E0,-5.947731628E0
1.515843471E1,6.352190552E0,-5.354964294E0,-6.710395660E0
1.516846171E1,7.228019257E0,-3.810925140E0,-6.993307343E0
1.517848871E1,8.439899139E0,-1.002165985E0,-6.119873657E0
1.518851571E1,1.234378098E1,3.903732147E0,-4.184548187E0
1.519854271E1,1.988644592E1,9.721084900E0,-3.036286011E0
1.520857071E1,2.869218430E1,1.379486343E1,-3.870052185E0
1.521859771E1,3.489708115E1,1.546419205E1,-5.908064117E0
1.522862471E1,3.553565323E1,1.631786682E1,-7.482490082E0
1.523865171E1,3.159958832E1,1.779319885E1,-7.289990387E0
1.524867871E1,2.651136932E1,1.862322281E1,-5.886059875E0
1.525870671E1,2.190424988E1,1.831157089E1,-4.975503387E0
1.526873371E1,1.858071121E1,1.758049118E1,-4.622387695E0
1.527876071E1,1.635004990E1,1.658476181E1,-4.231550446E0
1.528878771E1,1.412088547E1,1.519714737E1,-3.542533264E0
1.529881471E1,1.114911530E1,1.362137421E1,-2.416724396E0
1.530884271E1,7.712711334E0,1.202479431E1,-8.411009216E-1
1.531886971E1,4.490062866E0,1.052341644E1,9.641450500E-1
1.532889671E1,1.817370758E0,9.271569672E0,2.818788300E0
1.533892371E1,-2.435435486E-1,8.342751160E0,4.427492981E0
1.534895071E1,-1.713337097E0,7.614814911E0,5.626050568E0
1.535897871E1,-2.815345459E0,6.965614929E0,6.500232697E0
1.536900571E1,-3.602408752E0,6.465953979E0,7.029532013E0
1.537903271E1,-3.929628296E0,5.939049683E0,7.087760925E0
1.538905971E1,-3.911965027E0,5.337301025E0,6.804549866E0
1.539908671E1,-3.693718872E0,4.738246765E0,6.361471252E0
1.540911471E1,-3.347788239E0,4.339326324E0,5.766757965E0
1.541914171E1,-3.154989166E0,4.035009155E0,5.090464325E0
1.542916871E1,-3.428919525E0,3.684438171E0,4.418212280E0
1.543919571E1,-4.138444061E0,3.248843994E0,3.898493042E0
1.544922271E1,-4.878654785E0,2.906805267E0,3.640130310E0
1.545925071E1,-5.250032501E0,2.852767639E0,3.755240936E0
1.546927771E1,-4.729265442E0,3.549269257E0,4.090393982E0
1.547930471E1,-3.064876556E0,4.804558868E0,4.229005737E0
1.548933171E1,-5.104385376E-1,6.296356659E0,3.886368256E0
1.549935871E1,2.603535919E0,8.340655518E0,3.183430023E0
1.550938671E1,5.711223450E0,1.078941330E1,2.221979370E0
1.551941371E1,8.039182434E0,1.354652985E1,1.517544250E0
1.552944071E1,9.776170349E0,1.640513535E1,1.799408112E0
1.553946771E1,1.175969559E1,1.910192734E1,2.893183594E0
1.554949471E1,1.461276260E1,2.141641434E1,3.636837158E0
