"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.113421471E1,-2.369305372E0,-1.593359113E0,9.548027515E-1
7.114424171E1,-2.552897453E0,-1.492769122E0,9.687606692E-1
7.115426871E1,-2.612442255E0,-1.391304970E0,1.011504531E0
7.116429571E1,-2.518850803E0,-1.307892323E0,1.048099279E0
7.117432171E1,-2.262927532E0,-1.207115054E0,1.045721889E0
7.118434871E1,-1.860994816E0,-1.062488675E0,9.850648642E-1
7.119437571E1,-1.367883801E0,-8.882405162E-1,8.725220561E-1
7.120440271E1,-8.820851445E-1,-7.238121629E-1,6.705532670E-1
7.121442971E1,-4.854153693E-1,-5.720326304E-1,3.762321472E-1
7.122445571E1,-2.404223979E-1,-4.264695942E-1,3.003904782E-2
7.123448271E1,-1.354166418E-1,-2.929202616E-1,-3.172250390E-1
7.124450971E1,-9.183881432E-2,-1.448692828E-1,-6.262289286E-1
7.125453671E1,-5.372285098E-2,-5.989223719E-4,-8.871968985E-1
7.126456271E1,1.393131679E-3,1.239123866E-1,-1.091169834E0
7.127458971E1,9.331263602E-2,2.837038040E-1,-1.289505601E0
7.128461671E1,2.335182130E-1,4.761504829E-1,-1.466361642E0
7.129464371E1,4.265817404E-1,6.964380145E-1,-1.548384666E0
7.130467071E1,6.537480354E-1,9.807592034E-1,-1.551815033E0
7.131469671E1,8.552197218E-1,1.328929067E0,-1.544229388E0
7.132472371E1,9.667012691E-1,1.715982318E0,-1.580871105E0
7.133475071E1,9.620147347E-1,2.076530457E0,-1.745605707E0
7.134477771E1,8.603001237E-1,2.319044590E0,-2.078383207E0
7.135480471E1,7.372080088E-1,2.373289347E0,-2.545042038E0
7.136483071E1,7.183648348E-1,2.291495085E0,-2.971473932E0
7.137485771E1,9.046561718E-1,2.243896008E0,-3.224905968E0
7.138488471E1,1.274608850E0,2.320108652E0,-3.269869566E0
7.139491171E1,1.753267646E0,2.398207426E0,-3.226782560E0
7.140493771E1,2.211176395E0,2.355559111E0,-3.264332294E0
7.141496471E1,2.517695189E0,2.129066229E0,-3.328967571E0
7.142499171E1,2.551166058E0,1.687729359E0,-3.219296217E0
7.143501871E1,2.223927975E0,1.239440799E0,-2.940890074E0
7.144504571E1,1.538018227E0,1.053222775E0,-2.634044647E0
7.145507171E1,6.130071878E-1,1.309625745E0,-2.455410957E0
7.146509871E1,-2.790537179E-1,1.841746092E0,-2.388525486E0
7.147512571E1,-9.193938971E-1,2.342605591E0,-2.292756319E0
7.148515271E1,-1.200104713E0,2.663042307E0,-2.052719116E0
7.149517871E1,-1.069240570E0,2.709602833E0,-1.642272949E0
7.150520571E1,-5.489089489E-1,2.527570486E0,-1.119230747E0
7.151523271E1,2.642023563E-1,2.264742136E0,-5.837901831E-1
7.152525971E1,1.185962319E0,2.033569574E0,-1.020044163E-1
7.153528671E1,2.016666889E0,1.882096052E0,3.297055662E-1
7.154531271E1,2.628509283E0,1.789203882E0,6.592980623E-1
7.155533971E1,3.027417421E0,1.755257010E0,8.004705310E-1
7.156536637E1,3.227936745E0,1.733224988E0,7.350622416E-1
7.157539337E1,3.220676184E0,1.669253469E0,4.987918735E-1
7.158542037E1,3.005590200E0,1.511867642E0,1.729088426E-1
7.159544637E1,2.632194042E0,1.251199484E0,-1.310569793E-1
7.160547337E1,2.165123463E0,8.490259051E-1,-2.749888301E-1
7.161550038E1,1.703282237E0,3.947208822E-1,-1.618740261E-1
7.162552737E1,1.293964148E0,5.809068214E-3,2.139504552E-1
7.163555338E1,9.412310719E-1,-2.922317982E-1,8.376213312E-1
7.164558037E1,5.376149416E-1,-4.347346127E-1,1.560438514E0
7.165560737E1,-2.790800296E-3,-3.806799054E-1,2.202278137E0
7.166563437E1,-7.024559379E-1,-1.949789971E-1,2.686932325E0
7.167566138E1,-1.530932784E0,-3.706095368E-2,2.957442045E0
7.168568737E1,-2.385175705E0,-3.592059016E-2,2.969232798E0
7.169571438E1,-3.125548124E0,-4.574325085E-1,2.980157852E0
7.170574138E1,-3.609491110E0,-1.355649710E0,3.244282722E0
7.171576837E1,-3.764475822E0,-2.139945745E0,3.650366783E0
7.172579438E1,-3.684313297E0,-2.418911934E0,3.946165562E0
7.173582137E1,-3.512675047E0,-2.248576880E0,3.920976162E0
7.174584837E1,-3.371932507E0,-1.909361243E0,3.565298319E0
7.175587537E1,-3.329411745E0,-1.696408510E0,2.919406176E0
7.176590238E1,-3.346715450E0,-1.699302316E0,2.092643976E0
7.177592837E1,-3.203059912E0,-1.786206841E0,1.354503870E0
7.178595538E1,-2.828670025E0,-1.914519787E0,9.001412988E-1
7.179598237E1,-2.356662035E0,-1.999788284E0,7.062102556E-1
7.180600937E1,-1.981901526E0,-2.011455297E0,6.809338927E-1
7.181603637E1,-1.834404945E0,-2.012989759E0,6.852849126E-1
7.182606237E1,-1.906500697E0,-1.996700168E0,6.844990253E-1
7.183608937E1,-2.085062027E0,-1.961662054E0,6.948209405E-1
7.184611638E1,-2.232587337E0,-1.938508749E0,7.231510878E-1
7.185614338E1,-2.270814180E0,-1.902044415E0,7.582487464E-1
7.186616938E1,-2.181175947E0,-1.833284855E0,7.773262858E-1
7.187619638E1,-1.946149111E0,-1.713542819E0,7.637634277E-1
7.188622337E1,-1.585161686E0,-1.567849994E0,7.246639729E-1
7.189625037E1,-1.139522195E0,-1.410628319E0,6.618875861E-1
7.190627738E1,-6.798068285E-1,-1.261609554E0,5.374580622E-1
7.191630337E1,-2.702546120E-1,-1.112174034E0,3.206167519E-1
7.192633037E1,2.394159511E-2,-9.755769968E-1,2.598697878E-2
7.193635738E1,1.980822384E-1,-8.404719830E-1,-3.108911514E-1
7.194638437E1,2.791893482E-1,-6.853260398E-1,-6.212725043E-1
7.195641038E1,2.859149277E-1,-5.059601665E-1,-8.777315021E-1
7.196643737E1,2.599980831E-1,-2.685489953E-1,-1.098196745E0
7.197646437E1,2.228255421E-1,-2.287786454E-2,-1.234850645E0
7.198649137E1,2.305865139E-1,2.280212045E-1,-1.233368874E0
7.199651838E1,3.210490644E-1,5.242840648E-1,-1.133831024E0
7.200654437E1,4.921992421E-1,8.883179426E-1,-1.064719319E0
7.201657138E1,7.007111311E-1,1.251949430E0,-1.084751964E0
7.202659837E1,9.184256196E-1,1.594085693E0,-1.278715849E0
7.203662537E1,1.103200793E0,1.831081867E0,-1.599529386E0
7.204665137E1,1.257218242E0,1.848276377E0,-1.996075034E0
7.205667837E1,1.497080922E0,1.644211531E0,-2.371252775E0
7.206670537E1,1.915247798E0,1.382733583E0,-2.585153103E0
7.207673238E1,2.486182690E0,1.289357662E0,-2.621511459E0
7.208675938E1,3.025263548E0,1.383282781E0,-2.597143650E0
7.209678538E1,3.341479540E0,1.485078216E0,-2.613096714E0
7.210681238E1,3.373383999E0,1.470285654E0,-2.633723259E0
7.211683937E1,3.124412537E0,1.378817081E0,-2.569246531E0
7.212686637E1,2.612695694E0,1.331285834E0,-2.323533058E0
7.213689237E1,1.901676893E0,1.422970295E0,-1.955766082E0
7.214691937E1,1.164629340E0,1.716963530E0,-1.632714510E0
7.215694637E1,5.968537331E-1,2.146983147E0,-1.420321465E0
7.216697338E1,2.712849379E-1,2.550713062E0,-1.284563422E0
7.217700037E1,2.102395892E-1,2.819177866E0,-1.139884949E0
7.218702638E1,4.146326780E-1,2.879464865E0,-9.321734905E-1
7.219705337E1,8.232138753E-1,2.743200779E0,-6.360828280E-1
7.220708037E1,1.344276547E0,2.520914316E0,-2.477937192E-1
7.221710737E1,1.843796253E0,2.348968983E0,1.549717188E-1
7.222713337E1,2.199279785E0,2.259892702E0,4.687594771E-1
7.223716037E1,2.391770601E0,2.229914665E0,6.196331978E-1
7.224718738E1,2.455324173E0,2.240371227E0,5.784881711E-1
7.225721438E1,2.418993711E0,2.222740173E0,3.839806616E-1
7.226724137E1,2.332343340E0,2.029459476E0,1.511681974E-1
7.227726738E1,2.194841385E0,1.622888207E0,-5.584480986E-2
7.228729437E1,2.004483223E0,1.124096513E0,-1.934026778E-1
7.229732137E1,1.754440188E0,6.137349606E-1,-2.311271131E-1
7.230734837E1,1.460413575E0,1.789904386E-1,-1.357057989E-1
7.231737437E1,1.123437643E0,-1.533818692E-1,8.369673789E-2
7.232740137E1,7.453928590E-1,-3.714353740E-1,4.427856505E-1
7.233742838E1,3.350471556E-1,-4.822442830E-1,9.105755687E-1
7.234745537E1,-1.053621620E-1,-4.594540298E-1,1.460651636E0
7.235748237E1,-5.533620715E-1,-3.828089833E-1,2.024932384E0
7.236750837E1,-9.747636318E-1,-3.095355630E-1,2.438622713E0
7.237753537E1,-1.394961715E0,-3.661500812E-1,2.682057619E0
7.238756237E1,-1.854060769E0,-6.423102617E-1,2.786934376E0
7.239758938E1,-2.362239361E0,-1.138543606E0,3.055316925E0
7.240761537E1,-2.753896475E0,-1.722598076E0,3.527897596E0
7.241764238E1,-2.892155170E0,-2.068301916E0,3.914126396E0
7.242766937E1,-2.827934980E0,-2.018412113E0,3.984694242E0
7.243769637E1,-2.643419027E0,-1.715563178E0,3.701682568E0
7.244772337E1,-2.477351904E0,-1.513355732E0,3.157722235E0
7.245774937E1,-2.449916601E0,-1.590821981E0,2.433791161E0
7.246777637E1,-2.499896288E0,-1.846913695E0,1.727029800E0
7.247780338E1,-2.548088074E0,-2.039511919E0,1.263961673E0
7.248783038E1,-2.640954018E0,-2.023852348E0,1.133172512E0
7.249785638E1,-2.898671627E0,-1.843617439E0,1.183067918E0
7.250788338E1,-3.310953140E0,-1.596269131E0,1.255354643E0
7.251791037E1,-3.759653568E0,-1.386306882E0,1.286320448E0
7.252793737E1,-4.129825592E0,-1.231296778E0,1.269595265E0
7.253796337E1,-4.339823246E0,-1.110302806E0,1.217218995E0
7.254799037E1,-4.346352100E0,-1.060461164E0,1.118678570E0
7.255801737E1,-4.127709866E0,-1.058522224E0,1.000685453E0
7.256804471E1,-3.665567160E0,-1.049165249E0,8.422046900E-1
7.257807171E1,-3.005126476E0,-1.030942082E0,6.265532970E-1
7.258809771E1,-2.252443075E0,-9.873698950E-1,3.711508214E-1
7.259812471E1,-1.541369438E0,-9.622929096E-1,8.300302923E-2
7.260815171E1,-9.608882666E-1,-9.460710287E-1,-2.384255975E-1
7.261817871E1,-5.456635356E-1,-8.857284188E-1,-5.805336833E-1
7.262820471E1,-2.893241942E-1,-7.264199853E-1,-8.907895684E-1
7.263823171E1,-1.447748393E-1,-4.955060780E-1,-1.183843613E0
7.264825871E1,-7.026837766E-2,-2.018129379E-1,-1.480558038E0
7.265828571E1,-9.063458070E-3,1.319478750E-1,-1.759709120E0
7.266831271E1,3.355297819E-2,4.674398601E-1,-2.009073734E0
7.267833871E1,8.337844908E-2,7.235375047E-1,-2.173301697E0
7.268836571E1,2.068511099E-1,9.399230480E-1,-2.274652004E0
7.269839271E1,4.290051758E-1,1.152792454E0,-2.297891140E0
7.270841971E1,6.823477149E-1,1.485106111E0,-2.304158688E0
7.271844571E1,8.552874923E-1,1.990169048E0,-2.374399424E0
7.272847271E1,8.992110491E-1,2.487378597E0,-2.549593687E0
7.273849971E1,8.661073446E-1,2.841147184E0,-2.813048840E0
7.274852671E1,9.372094870E-1,2.844840288E0,-3.028770685E0
7.275855271E1,1.308213353E0,2.481859922E0,-3.130899429E0
7.276857971E1,1.982425928E0,1.993912697E0,-3.086528063E0
7.277860671E1,2.822726965E0,1.672387958E0,-2.935087681E0
7.278863371E1,3.568691492E0,1.684346676E0,-2.850790501E0
7.279866071E1,3.960527658E0,1.800982833E0,-2.844390631E0
7.280868671E1,3.953623533E0,1.838433266E0,-2.806423187E0
7.281871371E1,3.600484610E0,1.750342250E0,-2.669576645E0
7.282874071E1,2.954809666E0,1.635811448E0,-2.475904942E0
7.283876771E1,2.091694832E0,1.642673373E0,-2.274431944E0
7.284879371E1,1.185558081E0,1.899634361E0,-2.110406876E0
7.285882071E1,4.400553405E-1,2.313153267E0,-1.953563213E0
7.286884771E1,-2.807483450E-2,2.659736633E0,-1.729336739E0
7.287887471E1,-1.948822290E-1,2.780612707E0,-1.398157835E0
7.288890171E1,-7.105535269E-2,2.734678984E0,-1.018220067E0
7.289892771E1,3.315689564E-1,2.616160393E0,-6.255274415E-1
7.290895471E1,9.156318903E-1,2.454645872E0,-2.351855338E-1
7.291898171E1,1.566771626E0,2.240323782E0,1.288731396E-1
7.292900871E1,2.152205467E0,2.039377928E0,4.838629365E-1
7.293903471E1,2.567573547E0,1.876686811E0,7.847711444E-1
7.294906171E1,2.765891552E0,1.799471617E0,9.559362531E-1
7.295908871E1,2.743741989E0,1.791446328E0,1.003694534E0
7.296911571E1,2.521907091E0,1.755040884E0,9.645489454E-1
7.297914171E1,2.134317875E0,1.624320507E0,9.456984997E-1
7.298916871E1,1.631270409E0,1.402575612E0,1.024202347E0
7.299919571E1,1.052764416E0,1.059474707E0,1.242491603E0
7.300922271E1,4.855569005E-1,6.964322329E-1,1.591319680E0
7.301924971E1,-7.206013892E-3,3.823245466E-1,2.052669525E0
7.302927571E1,-3.969109058E-1,1.926523596E-1,2.565743685E0
7.303930271E1,-7.378565073E-1,1.591102630E-1,3.068166018E0
7.304932971E1,-1.082590222E0,2.345714718E-1,3.411354065E0
7.305935671E1,-1.490913749E0,2.954959869E-1,3.536653042E0
7.306938271E1,-1.996770501E0,1.883503795E-1,3.541577578E0
7.307940971E1,-2.526664972E0,-2.627357841E-1,3.768090248E0
7.308943671E1,-2.954541206E0,-8.547897339E-1,4.230383873E0
7.309946371E1,-3.155302048E0,-1.296437383E0,4.754524708E0
7.310948971E1,-3.138423204E0,-1.486049414E0,5.079081059E0
7.311951671E1,-2.973883867E0,-1.642861605E0,4.944333076E0
7.312954371E1,-2.708774805E0,-1.820769310E0,4.297551155E0
7.313957071E1,-2.469270468E0,-1.995109081E0,3.279532433E0
7.314959771E1,-2.336675167E0,-2.043282032E0,2.185905457E0
7.315962371E1,-2.356933832E0,-2.028757095E0,1.346366763E0
7.316965071E1,-2.491304398E0,-1.986279726E0,8.700512648E-1
7.317967771E1,-2.766341448E0,-1.844767809E0,6.028099060E-1
7.318970471E1,-3.220352650E0,-1.648240566E0,4.235948920E-1
7.319973071E1,-3.754262686E0,-1.460590720E0,2.324786633E-1
7.320975771E1,-4.214690208E0,-1.319787264E0,2.762032300E-2
7.321978471E1,-4.496362209E0,-1.247612953E0,-1.027409956E-1
7.322981171E1,-4.544398308E0,-1.246770620E0,-1.302120388E-1
7.323983871E1,-4.334481716E0,-1.328552723E0,-1.110584661E-1
7.324986471E1,-3.876356363E0,-1.460132957E0,-1.125479713E-1
7.325989171E1,-3.213855028E0,-1.600319982E0,-1.578834802E-1
7.326991871E1,-2.392322063E0,-1.719038844E0,-2.876324058E-1
7.327994571E1,-1.520565033E0,-1.815106392E0,-5.349119306E-1
7.328997171E1,-7.653524280E-1,-1.889241099E0,-8.956261873E-1
7.329999871E1,-2.912934124E-1,-1.974660516E0,-1.370901704E0
7.331002571E1,-1.166046783E-1,-2.051707506E0,-1.902543306E0
7.332005271E1,-1.591146141E-1,-2.022358418E0,-2.389457464E0
7.333007871E1,-3.577563167E-1,-1.850628376E0,-2.677411556E0
7.334010571E1,-6.147797108E-1,-1.561393261E0,-2.737467051E0
7.335013271E1,-8.050248027E-1,-1.114929199E0,-2.609679461E0
7.336015971E1,-8.506541848E-1,-5.570623875E-1,-2.415222168E0
7.337018571E1,-7.046679258E-1,-2.333188243E-2,-2.234474182E0
7.338021271E1,-3.731977046E-1,4.555544853E-1,-2.123449087E0
7.339023971E1,-7.495904807E-3,8.294585943E-1,-2.107034445E0
7.340026671E1,2.929722071E-1,1.058525324E0,-2.280385017E0
7.341029371E1,5.188426375E-1,1.195059776E0,-2.599921703E0
7.342031971E1,6.940567493E-1,1.322729349E0,-2.981245756E0
7.343034671E1,8.910438418E-1,1.428941011E0,-3.240208626E0
7.344037371E1,1.241794586E0,1.521093845E0,-3.235164404E0
7.345040071E1,1.784548402E0,1.722402692E0,-2.992247820E0
7.346042671E1,2.416698933E0,2.022548199E0,-2.646392345E0
7.347045371E1,2.926811457E0,2.218232155E0,-2.371773720E0
7.348048071E1,3.169721127E0,2.230645895E0,-2.241278887E0
7.349050771E1,3.149628162E0,2.171226740E0,-2.132871389E0
7.350053371E1,2.896247149E0,2.115556002E0,-1.879533768E0
7.351056071E1,2.458281279E0,2.065149307E0,-1.471476793E0
7.352058771E1,1.950830579E0,2.195590019E0,-1.043802023E0
7.353061471E1,1.480197549E0,2.581538677E0,-7.398227453E-1
7.354064071E1,1.133410096E0,3.035455227E0,-5.847788453E-1
7.355066771E1,9.901769757E-1,3.384106874E0,-5.012719631E-1
7.356069471E1,1.054785967E0,3.572074652E0,-3.673023283E-1
7.357072121E1,1.293056369E0,3.612945080E0,-1.254651845E-1
7.358074821E1,1.643627644E0,3.568808317E0,2.215153575E-1
7.359077421E1,1.999559164E0,3.496725559E0,6.296584010E-1
7.360080121E1,2.298161030E0,3.349084139E0,1.015817285E0
7.361082821E1,2.504182577E0,3.137941360E0,1.250626922E0
7.362085521E1,2.578536987E0,2.915878057E0,1.322330832E0
7.363088121E1,2.529960632E0,2.712447643E0,1.289142489E0
7.364090821E1,2.345053434E0,2.538476944E0,1.170306087E0
7.365093521E1,2.007780790E0,2.369720697E0,9.567844868E-1
7.366096221E1,1.527803779E0,2.186407328E0,6.773752570E-1
7.367098821E1,9.632502794E-1,1.997890472E0,4.235190153E-1
7.368101521E1,3.964422345E-1,1.783385158E0,3.398978412E-1
7.369104221E1,-6.142170727E-2,1.528164506E0,5.084240437E-1
7.370106921E1,-3.545730710E-1,1.204046845E0,9.435180426E-1
7.371109621E1,-4.743189216E-1,7.891101837E-1,1.560680747E0
7.372112221E1,-4.618858695E-1,4.120478332E-1,2.126030684E0
7.373114921E1,-4.504649043E-1,1.107122228E-1,2.484552383E0
7.374117621E1,-5.628550053E-1,-1.815579981E-1,2.527306318E0
7.375120321E1,-7.935382724E-1,-5.308329463E-1,2.261295795E0
7.376122921E1,-1.110828876E0,-9.385304451E-1,1.930606365E0
7.377125621E1,-1.490895152E0,-1.372169733E0,1.775284648E0
7.378128321E1,-2.000569105E0,-1.747775078E0,1.951865077E0
7.379131021E1,-2.609126091E0,-1.941634297E0,2.386539459E0
7.380133621E1,-3.126132011E0,-2.027149916E0,2.840761900E0
7.381136321E1,-3.397305727E0,-1.867712498E0,3.082483292E0
7.382139021E1,-3.458767891E0,-1.552515388E0,3.142544270E0
7.383141721E1,-3.358359098E0,-1.308845997E0,3.003745794E0
7.384144321E1,-3.120021582E0,-1.253325582E0,2.652003050E0
7.385147021E1,-2.773986101E0,-1.369909763E0,2.199650049E0
7.386149721E1,-2.369425774E0,-1.629432917E0,1.823703051E0
7.387152421E1,-2.027482748E0,-1.932686329E0,1.567436934E0
7.388155021E1,-1.844534159E0,-2.115377188E0,1.376009583E0
7.389157721E1,-1.894801378E0,-2.103838444E0,1.175403833E0
7.390160421E1,-2.178398371E0,-1.939905047E0,9.708116055E-1
7.391163121E1,-2.631182671E0,-1.728117228E0,8.255731463E-1
7.392165821E1,-3.113469124E0,-1.506232738E0,7.514524460E-1
7.393168421E1,-3.492777348E0,-1.347673416E0,7.085664868E-1
7.394171121E1,-3.676455259E0,-1.245257020E0,6.213589311E-1
7.395173821E1,-3.656265974E0,-1.216969013E0,4.249747694E-1
7.396176521E1,-3.414785862E0,-1.284795880E0,1.243010014E-1
7.397179121E1,-2.976154804E0,-1.439259171E0,-2.608543932E-1
7.398181821E1,-2.404590368E0,-1.575798154E0,-6.794983745E-1
7.399184521E1,-1.808855534E0,-1.650132895E0,-1.051339388E0
7.400187221E1,-1.279015422E0,-1.667670608E0,-1.326026917E0
7.401189821E1,-8.861472011E-1,-1.660022020E0,-1.556375980E0
7.402192521E1,-6.508387327E-1,-1.624830723E0,-1.869772315E0
7.403195221E1,-5.833827257E-1,-1.541609883E0,-2.264819384E0
7.404197921E1,-6.528711319E-1,-1.443569660E0,-2.635792971E0
7.405200521E1,-7.685359716E-1,-1.373150706E0,-2.934102535E0
7.406203221E1,-8.594604135E-1,-1.285612702E0,-3.148234844E0
7.407205921E1,-8.950149417E-1,-1.067980766E0,-3.248274803E0
7.408208621E1,-8.751630783E-1,-7.128248215E-1,-3.229134798E0
7.409211321E1,-8.206473589E-1,-2.961589098E-1,-3.094887495E0
7.410213921E1,-7.223851085E-1,1.397099346E-1,-2.911175489E0
7.411216621E1,-5.529319048E-1,5.175824165E-1,-2.710829735E0
7.412219321E1,-2.472891808E-1,7.351058722E-1,-2.524382353E0
7.413222021E1,2.415049970E-1,7.645761371E-1,-2.352159739E0
7.414224621E1,8.630024791E-1,7.050516009E-1,-2.202338696E0
7.415227321E1,1.462268949E0,7.510739565E-1,-2.076891184E0
7.416230021E1,1.865340829E0,9.127699137E-1,-1.968020797E0
7.417232721E1,1.926549077E0,1.132948875E0,-1.908467174E0
7.418235321E1,1.695396423E0,1.434649467E0,-1.798680902E0
7.419238021E1,1.294299841E0,1.766298771E0,-1.620509863E0
7.420240721E1,8.879423738E-1,2.171447039E0,-1.451523185E0
7.421243421E1,6.271232963E-1,2.656735897E0,-1.301056504E0
7.422246021E1,5.821282268E-1,3.132094145E0,-1.141862392E0
7.423248721E1,7.687239647E-1,3.477108240E0,-9.693582654E-1
7.424251421E1,1.162968755E0,3.670943260E0,-8.046143651E-1
7.425254121E1,1.694725037E0,3.686873198E0,-6.106626987E-1
7.426256721E1,2.274694204E0,3.591348886E0,-3.568628132E-1
7.427259421E1,2.791779041E0,3.511965752E0,-8.349466324E-2
7.428262121E1,3.187033176E0,3.491580009E0,1.274748743E-1
7.429264821E1,3.432626247E0,3.492082596E0,2.676018775E-1
7.430267421E1,3.559679747E0,3.498300552E0,3.254208565E-1
7.431270121E1,3.606961250E0,3.434353828E0,3.180620074E-1
7.432272821E1,3.563923836E0,3.204015017E0,2.495661229E-1
7.433275521E1,3.419986963E0,2.856436014E0,1.255469620E-1
7.434278221E1,3.152713537E0,2.452196360E0,-3.730271757E-2
7.435280821E1,2.794165134E0,2.082738638E0,-2.498360127E-1
7.436283521E1,2.365098000E0,1.780956984E0,-4.163773656E-1
7.437286221E1,1.912135363E0,1.496401310E0,-4.392611086E-1
7.438288921E1,1.476250410E0,1.152276754E0,-2.163024992E-1
7.439291521E1,1.131320119E0,8.097717762E-1,2.127117068E-1
7.440294221E1,9.422731400E-1,5.349010229E-1,7.771494985E-1
7.441296921E1,8.054769039E-1,2.958599627E-1,1.392432928E0
7.442299621E1,6.470630169E-1,1.658720151E-2,1.894458890E0
7.443302221E1,4.265042841E-1,-3.207894862E-1,2.142210722E0
7.444304921E1,9.312636405E-2,-7.993532419E-1,2.218422413E0
7.445307621E1,-4.646101296E-1,-1.400481701E0,2.330948353E0
7.446310321E1,-1.204159141E0,-1.968663692E0,2.738485813E0
7.447312921E1,-1.849794149E0,-2.264762402E0,3.347938061E0
7.448315621E1,-2.211163759E0,-2.028951406E0,3.951448917E0
7.449318321E1,-2.289836407E0,-1.481797099E0,4.377134800E0
7.450321021E1,-2.132387400E0,-1.025444865E0,4.495052338E0
7.451323621E1,-1.828744292E0,-8.811308146E-1,4.264207363E0
7.452326321E1,-1.441765070E0,-1.094382763E0,3.755415201E0
7.453329021E1,-1.056045055E0,-1.421720624E0,2.959451914E0
7.454331721E1,-8.603541851E-1,-1.655490041E0,2.167227507E0
7.455334321E1,-9.738410711E-1,-1.741714716E0,1.632962704E0
7.456337096E1,-1.396416903E0,-1.664934635E0,1.359437227E0
7.457339796E1,-2.106708050E0,-1.460580468E0,1.285894394E0
7.458342496E1,-2.991585255E0,-1.148819208E0,1.332528949E0
7.459345096E1,-3.812542439E0,-8.691111803E-1,1.404788256E0
7.460347796E1,-4.377817631E0,-5.979059935E-1,1.430203438E0
7.461350496E1,-4.643489838E0,-4.246961176E-1,1.334822059E0
7.462353196E1,-4.571969986E0,-3.674419522E-1,1.052480459E0
7.463355896E1,-4.170132160E0,-3.947968781E-1,6.298884153E-1
7.464358496E1,-3.510474443E0,-4.474416077E-1,1.413513124E-1
7.465361196E1,-2.757445812E0,-5.026869774E-1,-3.532211185E-1
7.466363896E1,-2.082459688E0,-5.746047497E-1,-7.894490361E-1
7.467366596E1,-1.568249822E0,-6.484893560E-1,-1.125273347E0
7.468369196E1,-1.214992762E0,-7.154209614E-1,-1.378501654E0
7.469371896E1,-9.878291488E-1,-7.205419540E-1,-1.631354928E0
7.470374596E1,-8.384620547E-1,-6.339376569E-1,-1.950764298E0
7.471377296E1,-7.886471152E-1,-4.502224028E-1,-2.311367989E0
7.472379896E1,-8.381898403E-1,-2.434875667E-1,-2.631081581E0
7.473382596E1,-9.324865341E-1,-6.758112926E-3,-2.851694584E0
7.474385296E1,-9.829922915E-1,2.799819708E-1,-3.031172752E0
7.475387996E1,-9.353232980E-1,6.465858221E-1,-3.160079002E0
7.476390596E1,-8.075385094E-1,1.076182485E0,-3.183748960E0
7.477393296E1,-6.701390743E-1,1.490455031E0,-3.158902645E0
7.478395996E1,-5.569636822E-1,1.863761544E0,-3.166490316E0
7.479398696E1,-4.603859782E-1,2.097146749E0,-3.167922735E0
7.480401296E1,-3.153716922E-1,2.162328243E0,-3.213167429E0
7.481403996E1,-6.129040569E-2,2.044354439E0,-3.281226635E0
7.482406696E1,3.326880634E-1,1.843507648E0,-3.253510237E0
7.483409396E1,8.729406595E-1,1.839716196E0,-3.084649801E0
7.484411996E1,1.455241799E0,2.015747309E0,-2.853153944E0
7.485414696E1,1.943012238E0,2.237091541E0,-2.531942368E0
7.486417396E1,2.268932343E0,2.443987131E0,-2.052312613E0
7.487420096E1,2.448765755E0,2.607758760E0,-1.423517346E0
7.488422696E1,2.499315977E0,2.677016735E0,-8.018605113E-1
7.489425396E1,2.406583786E0,2.586230040E0,-3.165486157E-1
7.490428096E1,2.198243141E0,2.488565207E0,1.691615582E-2
7.491430796E1,1.957949042E0,2.517870903E0,2.291860729E-1
7.492433396E1,1.768688321E0,2.673122644E0,3.830461204E-1
7.493436096E1,1.664953113E0,2.897206783E0,5.338952541E-1
7.494438796E1,1.658016920E0,3.072468281E0,7.145563960E-1
7.495441496E1,1.753526568E0,3.162086487E0,9.462993145E-1
7.496444096E1,1.950227141E0,3.173076868E0,1.217568278E0
7.497446796E1,2.227022886E0,3.100747347E0,1.506714821E0
7.498449496E1,2.542350769E0,2.935286999E0,1.712988019E0
7.499452196E1,2.846594095E0,2.724670172E0,1.709499002E0
7.500454796E1,3.043390274E0,2.496674538E0,1.533282876E0
7.501457496E1,3.094891548E0,2.239678860E0,1.283407211E0
7.502460196E1,3.044225216E0,1.962543249E0,1.039418459E0
7.503462896E1,2.915173054E0,1.652497292E0,8.323820233E-1
7.504465496E1,2.699403524E0,1.323841333E0,6.548450589E-1
7.505468196E1,2.402870417E0,1.021762729E0,5.156240463E-1
7.506470896E1,2.035292864E0,7.556636333E-1,4.778048992E-1
7.507473596E1,1.588539481E0,5.446065068E-1,5.783099532E-1
7.508476196E1,1.064138412E0,2.993667126E-1,7.973359227E-1
7.509478896E1,4.944072068E-1,6.009143777E-3,1.062190890E0
7.510481596E1,-1.034229249E-1,-3.142739534E-1,1.335572362E0
7.511484296E1,-7.194312215E-1,-5.340456963E-1,1.652941108E0
7.512486996E1,-1.318456650E0,-6.595402360E-1,2.009078026E0
7.513489596E1,-1.842201114E0,-8.254237175E-1,2.400064468E0
7.514492296E1,-2.309211493E0,-1.201389432E0,2.811564207E0
7.515494996E1,-2.834558487E0,-1.697044969E0,3.200954437E0
7.516497696E1,-3.345314980E0,-2.087445021E0,3.519213676E0
7.517500296E1,-3.668183327E0,-2.182139635E0,3.608581543E0
7.518502996E1,-3.758126974E0,-2.019180298E0,3.477352142E0
