"Time (s)","X (µT)","Y (µT)","Z (µT)"
5.125092683E1,-1.479232788E1,-4.657528687E1,-7.312469482E-1
5.126095383E1,-1.360884094E1,-4.694561768E1,7.130432129E-1
5.127098083E1,-1.241139221E1,-4.720605469E1,1.723373413E0
5.128100783E1,-1.107029724E1,-4.744796753E1,2.906951904E0
5.129103483E1,-9.955123901E0,-4.764776611E1,3.686904907E0
5.130106183E1,-9.025314331E0,-4.783554077E1,4.207015991E0
5.131108883E1,-8.292037964E0,-4.799606323E1,4.539505005E0
5.132111583E1,-7.672653198E0,-4.811651611E1,4.794372559E0
5.133114283E1,-7.111434937E0,-4.812875366E1,4.994064331E0
5.134116983E1,-6.684310913E0,-4.817779541E1,5.163299561E0
5.135119683E1,-6.413467407E0,-4.817419434E1,5.664154053E0
5.136122283E1,-6.182952881E0,-4.809637451E1,5.796737671E0
5.137124983E1,-6.068161011E0,-4.803430176E1,6.674438477E0
5.138127683E1,-6.182693481E0,-4.791088867E1,7.585021973E0
5.139130383E1,-6.167114258E0,-4.787637329E1,8.297943115E0
5.140133083E1,-6.405395508E0,-4.771191406E1,9.118057251E0
5.141135783E1,-6.557113647E0,-4.741787720E1,9.825042725E0
5.142138483E1,-6.648834229E0,-4.717440796E1,1.050480652E1
5.143141183E1,-6.912536621E0,-4.708297729E1,1.104946899E1
5.144143883E1,-7.673370361E0,-4.687405396E1,1.200741577E1
5.145146583E1,-7.883682251E0,-4.671893311E1,1.232829285E1
5.146149283E1,-8.360641479E0,-4.652786255E1,1.230104065E1
5.147151983E1,-9.206146240E0,-4.635925293E1,1.260772705E1
5.148154683E1,-9.206146240E0,-4.635925293E1,1.260772705E1
5.149157383E1,-1.123794556E1,-4.607589722E1,1.229669189E1
5.150160083E1,-1.259938049E1,-4.585937500E1,1.197062683E1
5.151162783E1,-1.387242126E1,-4.561175537E1,1.122621155E1
5.152165483E1,-1.495199585E1,-4.532412720E1,1.076643372E1
5.153168183E1,-1.624819946E1,-4.517926025E1,9.833953857E0
5.154170825E1,-1.779486084E1,-4.474005127E1,9.157714844E0
5.155173525E1,-1.943231201E1,-4.405944824E1,8.389404297E0
5.156176225E1,-2.129393005E1,-4.353179932E1,7.829238892E0
5.157178925E1,-2.293188477E1,-4.279870605E1,7.371841431E0
5.158181525E1,-2.419781494E1,-4.222955322E1,6.936096191E0
5.159184225E1,-2.513154602E1,-4.165280151E1,6.815155029E0
5.160186925E1,-2.568885803E1,-4.124359131E1,6.602737427E0
5.161189625E1,-2.616978455E1,-4.108880615E1,6.266494751E0
5.162192325E1,-2.658230591E1,-4.089859009E1,5.889175415E0
5.163195025E1,-2.693840027E1,-4.079736328E1,5.707534790E0
5.164197725E1,-2.733213806E1,-4.040823364E1,5.499313354E0
5.165200425E1,-2.788728333E1,-4.007241821E1,5.101577759E0
5.166203125E1,-2.830845642E1,-3.989053345E1,4.235214233E0
5.167205825E1,-2.865429688E1,-3.966519165E1,3.267684937E0
5.168208525E1,-2.904487610E1,-3.944692993E1,2.390045166E0
5.169211225E1,-2.947386169E1,-3.909674072E1,1.556732178E0
5.170213925E1,-2.977548218E1,-3.896536255E1,1.089599609E0
5.171216625E1,-2.994949341E1,-3.876165771E1,6.272277832E-1
5.172219325E1,-3.031510925E1,-3.837661743E1,-3.463439941E-1
5.173222025E1,-3.046884155E1,-3.825735474E1,-6.435241699E-1
5.174224725E1,-3.067109680E1,-3.806805420E1,-9.687500000E-1
5.175227425E1,-3.059631348E1,-3.810385132E1,-1.608200073E0
5.176230125E1,-3.066609192E1,-3.818048096E1,-1.820419312E0
5.177232725E1,-3.048228455E1,-3.829626465E1,-1.997299194E0
5.178235425E1,-3.020672607E1,-3.846426392E1,-2.229675293E0
5.179238125E1,-2.979132080E1,-3.890792847E1,-2.141021729E0
5.180240825E1,-2.915838623E1,-3.916983032E1,-1.879318237E0
5.181243525E1,-2.869972229E1,-3.947216797E1,-2.201019287E0
5.182246225E1,-2.840556335E1,-3.987469482E1,-2.419570923E0
5.183248925E1,-2.779635620E1,-4.018328857E1,-2.667037964E0
5.184251625E1,-2.698541260E1,-4.050164795E1,-3.175018311E0
5.185254325E1,-2.619372559E1,-4.097622681E1,-3.495239258E0
5.186257025E1,-2.538227844E1,-4.154974365E1,-3.777832031E0
5.187259725E1,-2.458686829E1,-4.202117920E1,-4.070220947E0
5.188262425E1,-2.351347351E1,-4.260357666E1,-4.557617188E0
5.189265125E1,-2.232246399E1,-4.310644531E1,-4.655197144E0
5.190267825E1,-2.122631836E1,-4.354180908E1,-5.139495850E0
5.191270525E1,-1.995613098E1,-4.410430908E1,-4.844512939E0
5.192273225E1,-1.871392822E1,-4.476034546E1,-4.658782959E0
5.193275925E1,-1.757128906E1,-4.521719360E1,-4.017059326E0
5.194278625E1,-1.633296204E1,-4.579821777E1,-2.990783691E0
5.195281325E1,-1.510455322E1,-4.636633301E1,-1.439544678E0
5.196283925E1,-1.401594543E1,-4.659381104E1,-3.059387207E-1
5.197286625E1,-1.300698853E1,-4.694387817E1,1.012649536E0
5.198289325E1,-1.223905945E1,-4.698052979E1,2.003021240E0
5.199292025E1,-1.149230957E1,-4.714941406E1,2.837341309E0
5.200294725E1,-1.075213623E1,-4.723242188E1,3.104461670E0
5.201297425E1,-1.010820007E1,-4.737145996E1,3.345443726E0
5.202300125E1,-9.678009033E0,-4.753369141E1,3.334121704E0
5.203302825E1,-8.985321045E0,-4.759707642E1,3.263900757E0
5.204305525E1,-8.629394531E0,-4.776980591E1,3.251953125E0
5.205308225E1,-8.354217529E0,-4.778771973E1,3.298995972E0
5.206310925E1,-8.422805786E0,-4.758541870E1,4.209259033E0
5.207313625E1,-8.232315063E0,-4.753155518E1,4.880325317E0
5.208316325E1,-8.299575806E0,-4.753765869E1,5.577194214E0
5.209319025E1,-8.471496582E0,-4.744766235E1,6.288650513E0
5.210321725E1,-8.474212646E0,-4.744555664E1,6.291717529E0
5.211324425E1,-8.176177979E0,-4.733547974E1,7.691802979E0
5.212327125E1,-7.986511230E0,-4.730130005E1,8.342987061E0
5.213329825E1,-7.825866699E0,-4.712103271E1,8.688034058E0
5.214332525E1,-7.682876587E0,-4.704849243E1,8.925643921E0
5.215335225E1,-7.682876587E0,-4.704849243E1,8.925643921E0
5.216337825E1,-7.720657349E0,-4.708181763E1,9.534561157E0
5.217340525E1,-8.219467163E0,-4.697015381E1,9.601531982E0
5.218343225E1,-8.908859253E0,-4.676452637E1,9.520080566E0
5.219345925E1,-9.826507568E0,-4.670205688E1,9.474731445E0
5.220348625E1,-1.073448181E1,-4.658255005E1,9.343429565E0
5.221351325E1,-1.185972595E1,-4.651968384E1,8.844955444E0
5.222354025E1,-1.279087830E1,-4.629949951E1,8.289199829E0
5.223356725E1,-1.374018860E1,-4.611059570E1,7.323135376E0
5.224359425E1,-1.497253418E1,-4.582315063E1,6.516494751E0
5.225362125E1,-1.642942810E1,-4.541033936E1,5.568618774E0
5.226364825E1,-1.823313904E1,-4.481991577E1,4.716918945E0
5.227367525E1,-2.001551819E1,-4.410665894E1,3.776336670E0
5.228370225E1,-2.173246765E1,-4.319677734E1,3.072479248E0
5.229372925E1,-2.310902405E1,-4.265554810E1,2.474380493E0
5.230375625E1,-2.429023743E1,-4.209689331E1,1.654830933E0
5.231378325E1,-2.501629639E1,-4.158392334E1,1.373748779E0
5.232381025E1,-2.561721802E1,-4.121301270E1,1.248046875E0
5.233383725E1,-2.623120117E1,-4.087890625E1,1.220443726E0
5.234386325E1,-2.678227234E1,-4.057855225E1,1.249542236E0
5.235389025E1,-2.727478027E1,-4.038397217E1,1.093658447E0
5.236391725E1,-2.767094421E1,-4.007894897E1,6.868133545E-1
5.237394425E1,-2.808819580E1,-3.981295776E1,-2.710571289E-1
5.238397125E1,-2.837385559E1,-3.955056763E1,-9.290466309E-1
5.239399825E1,-2.856553650E1,-3.939105225E1,-1.468353271E0
5.240402525E1,-2.874037170E1,-3.920834351E1,-2.236053467E0
5.241405225E1,-2.920953369E1,-3.892697144E1,-3.316238403E0
5.242407925E1,-2.941166687E1,-3.846530151E1,-4.057266235E0
5.243410625E1,-2.963150024E1,-3.830743408E1,-4.426925659E0
5.244413325E1,-2.972654724E1,-3.810510254E1,-4.561889648E0
5.245416025E1,-2.986921692E1,-3.789486694E1,-4.460021973E0
5.246418725E1,-2.987001038E1,-3.770782471E1,-4.513854980E0
5.247421425E1,-2.995130920E1,-3.768792725E1,-4.450469971E0
5.248424125E1,-2.969462585E1,-3.779840088E1,-4.165466309E0
5.249426825E1,-2.957778931E1,-3.801446533E1,-4.077178955E0
5.250429525E1,-2.940687561E1,-3.829571533E1,-4.127365112E0
5.251432125E1,-2.893647766E1,-3.851721191E1,-3.773498535E0
5.252434825E1,-2.851637268E1,-3.883987427E1,-3.311157227E0
5.253437525E1,-2.814440918E1,-3.916769409E1,-3.061447144E0
5.254440246E1,-2.783491516E1,-3.938223267E1,-2.873657227E0
5.255442946E1,-2.748782349E1,-3.961822510E1,-2.779479980E0
5.256445646E1,-2.717008972E1,-3.987091064E1,-2.678054810E0
5.257448346E1,-2.668177795E1,-4.016104126E1,-2.441772461E0
5.258451046E1,-2.611254883E1,-4.049407959E1,-2.215026855E0
5.259453746E1,-2.559230042E1,-4.089230347E1,-2.050460815E0
5.260456446E1,-2.528921509E1,-4.109710693E1,-1.665496826E0
5.261459146E1,-2.493188477E1,-4.140484619E1,-9.435272217E-1
5.262461846E1,-2.448991394E1,-4.165518188E1,-5.343627930E-2
5.263464546E1,-2.403747559E1,-4.171307373E1,1.355453491E0
5.264467246E1,-2.366973877E1,-4.212857056E1,3.075180054E0
5.265469946E1,-2.292356873E1,-4.225775146E1,5.163894653E0
5.266472646E1,-2.200375366E1,-4.240789795E1,7.169204712E0
5.267475346E1,-2.123374939E1,-4.242755127E1,9.107040405E0
5.268477946E1,-2.030023193E1,-4.256497192E1,1.047225952E1
5.269480646E1,-1.969718933E1,-4.272857666E1,1.145085144E1
5.270483346E1,-1.901560974E1,-4.277127075E1,1.199174500E1
5.271486046E1,-1.776446533E1,-4.327508545E1,1.184791565E1
5.272488746E1,-1.709172058E1,-4.357635498E1,1.171432495E1
5.273491446E1,-1.659439087E1,-4.383538818E1,1.173310852E1
5.274494146E1,-1.617098999E1,-4.406509399E1,1.159745789E1
5.275496846E1,-1.560267639E1,-4.430856323E1,1.143428040E1
5.276499546E1,-1.520971680E1,-4.438742065E1,1.163050842E1
5.277502246E1,-1.496328735E1,-4.444223022E1,1.182283020E1
5.278504946E1,-1.468777466E1,-4.442297363E1,1.206222534E1
5.279507646E1,-1.442732239E1,-4.451626587E1,1.222663879E1
5.280510346E1,-1.425086975E1,-4.454983521E1,1.247520447E1
5.281513046E1,-1.396424866E1,-4.452676392E1,1.258554077E1
5.282515746E1,-1.385035706E1,-4.454620361E1,1.271177673E1
5.283518446E1,-1.375987244E1,-4.451663208E1,1.263128662E1
5.284521146E1,-1.351704407E1,-4.462396240E1,1.242741394E1
5.285523746E1,-1.326260376E1,-4.468325806E1,1.212825012E1
5.286526446E1,-1.321197510E1,-4.472067261E1,1.197346497E1
5.287529146E1,-1.334931946E1,-4.484014893E1,1.165267944E1
5.288531846E1,-1.367240906E1,-4.484786987E1,1.139259338E1
5.289534546E1,-1.435992432E1,-4.470004272E1,1.094131470E1
5.290537246E1,-1.513899231E1,-4.466305542E1,1.052798462E1
5.291539946E1,-1.593008423E1,-4.450015259E1,9.370162964E0
5.292542646E1,-1.688110352E1,-4.429415894E1,8.536834717E0
5.293545346E1,-1.812120056E1,-4.400405884E1,7.290176392E0
5.294548046E1,-1.965304565E1,-4.354766846E1,6.498779297E0
5.295550746E1,-2.123623657E1,-4.293798828E1,5.613250732E0
5.296553446E1,-2.285891724E1,-4.223580933E1,4.982971191E0
5.297556146E1,-2.419931030E1,-4.149905396E1,4.061065674E0
5.298558846E1,-2.543626404E1,-4.097064209E1,3.177154541E0
5.299561546E1,-2.633091736E1,-4.050259399E1,2.429672241E0
5.300564246E1,-2.684994507E1,-4.007199097E1,1.967041016E0
5.301566946E1,-2.744624329E1,-3.966217041E1,1.308883667E0
5.302569546E1,-2.808036804E1,-3.932916260E1,7.005462646E-1
5.303572246E1,-2.849530029E1,-3.898294067E1,4.843139648E-2
5.304574946E1,-2.876800537E1,-3.872116089E1,-2.192687988E-1
5.305577646E1,-2.915556335E1,-3.842437744E1,-9.303283691E-1
5.306580346E1,-2.967585754E1,-3.796276855E1,-2.006607056E0
5.307583046E1,-2.999664307E1,-3.750854492E1,-2.764587402E0
5.308585746E1,-3.040843201E1,-3.725292969E1,-3.539016724E0
5.309588446E1,-3.086994934E1,-3.688122559E1,-4.292907715E0
5.310591146E1,-3.119456482E1,-3.652310181E1,-4.824523926E0
5.311593846E1,-3.149769592E1,-3.620147705E1,-5.267807007E0
5.312596546E1,-3.187217712E1,-3.589950562E1,-5.606079102E0
5.313599246E1,-3.209510803E1,-3.561724854E1,-5.317962646E0
5.314601946E1,-3.227629089E1,-3.542852783E1,-5.535583496E0
5.315604646E1,-3.243795776E1,-3.538223267E1,-5.658065796E0
5.316607346E1,-3.242987061E1,-3.556900024E1,-5.396286011E0
5.317609946E1,-3.248170471E1,-3.567053223E1,-5.370056152E0
5.318612646E1,-3.231549072E1,-3.586108398E1,-5.517242432E0
5.319615346E1,-3.214247131E1,-3.602398682E1,-5.507125854E0
5.320618046E1,-3.196783447E1,-3.643228149E1,-5.583251953E0
5.321620746E1,-3.156517029E1,-3.662432861E1,-5.964401245E0
5.322623446E1,-3.124987793E1,-3.683944702E1,-6.254913330E0
5.323626146E1,-3.092068481E1,-3.712228394E1,-6.385650635E0
5.324628846E1,-3.075466919E1,-3.732980347E1,-6.868438721E0
5.325631546E1,-3.040048218E1,-3.768347168E1,-7.136108398E0
5.326634246E1,-2.980313110E1,-3.817681885E1,-7.217285156E0
5.327636946E1,-2.917977905E1,-3.847518921E1,-7.402374268E0
5.328639646E1,-2.847924805E1,-3.911703491E1,-7.717529297E0
5.329642346E1,-2.774574280E1,-3.981661987E1,-7.934799194E0
5.330645046E1,-2.680540466E1,-4.062606812E1,-7.874084473E0
5.331647746E1,-2.600317383E1,-4.126641846E1,-8.003555298E0
5.332650346E1,-2.538845825E1,-4.169448853E1,-7.761718750E0
5.333653046E1,-2.411978149E1,-4.316955566E1,-5.832519531E0
5.334655746E1,-2.355973816E1,-4.397518921E1,-4.524154663E0
5.335658446E1,-2.288082886E1,-4.463070679E1,-3.048416138E0
5.336661146E1,-2.234976196E1,-4.522589111E1,-1.713500977E0
5.337663846E1,-2.158227539E1,-4.577331543E1,-6.470642090E-1
5.338666546E1,-2.097526550E1,-4.642938232E1,-8.877563477E-2
5.339669246E1,-2.021839905E1,-4.692135620E1,1.472930908E-1
5.340671946E1,-1.953060913E1,-4.746606445E1,6.365966797E-2
5.341674646E1,-1.886384583E1,-4.800454712E1,-4.596862793E-1
5.342677346E1,-1.837792969E1,-4.856744385E1,-8.488922119E-1
5.343680046E1,-1.795870972E1,-4.887661743E1,-1.037551880E0
5.344682746E1,-1.767277527E1,-4.926583862E1,-8.634185791E-1
5.345685446E1,-1.732826233E1,-4.956704712E1,-3.698425293E-1
5.346688146E1,-1.714474487E1,-4.976815796E1,4.089813232E-1
5.347690846E1,-1.691593933E1,-5.005502319E1,1.211227417E0
5.348693446E1,-1.675006104E1,-5.036898804E1,2.295089722E0
5.349696146E1,-1.646005249E1,-5.053210449E1,3.248870850E0
5.350698846E1,-1.627380371E1,-5.080413818E1,4.298431396E0
5.351701546E1,-1.592134094E1,-5.106732178E1,5.321807861E0
5.352704246E1,-1.568075562E1,-5.132763672E1,5.943069458E0
5.353706946E1,-1.533489990E1,-5.157330322E1,6.539886475E0
5.354709621E1,-1.507478333E1,-5.176934814E1,6.944351196E0
5.355712321E1,-1.509674072E1,-5.204385376E1,7.203765869E0
5.356715021E1,-1.515193176E1,-5.214691162E1,7.337005615E0
5.357717721E1,-1.560867310E1,-5.227572632E1,7.488143921E0
5.358720421E1,-1.623037720E1,-5.234320068E1,7.528549194E0
5.359723121E1,-1.728413391E1,-5.232748413E1,7.726135254E0
5.360725821E1,-1.832272339E1,-5.237344360E1,7.441085815E0
5.361728521E1,-1.958122253E1,-5.226190186E1,6.825408936E0
5.362731221E1,-2.075160217E1,-5.240652466E1,5.896301270E0
5.363733921E1,-2.208508301E1,-5.243286133E1,5.125671387E0
5.364736521E1,-2.348262024E1,-5.222476196E1,4.169631958E0
5.365739221E1,-2.515769958E1,-5.177255249E1,3.278305054E0
5.366741921E1,-2.693449402E1,-5.119171143E1,2.417098999E0
5.367744621E1,-2.868876648E1,-5.068792725E1,1.827163696E0
5.368747321E1,-3.024124146E1,-5.004721069E1,1.392883301E0
5.369750021E1,-3.147514343E1,-4.963592529E1,8.010406494E-1
5.370752721E1,-3.239926147E1,-4.932409668E1,6.212921143E-1
5.371755421E1,-3.306069946E1,-4.905474854E1,2.184906006E-1
5.372758121E1,-3.361546326E1,-4.883779907E1,-3.358459473E-2
5.373760821E1,-3.400163269E1,-4.858078003E1,-2.053985596E-1
5.374763521E1,-3.425163269E1,-4.825503540E1,-5.580902100E-1
5.375766221E1,-3.448298645E1,-4.808984375E1,-9.528808594E-1
5.376768921E1,-3.455505371E1,-4.805361938E1,-1.519927979E0
5.377771621E1,-3.478262329E1,-4.779092407E1,-2.139480591E0
5.378774221E1,-3.498782349E1,-4.747961426E1,-2.821502686E0
5.379776921E1,-3.527359009E1,-4.737869263E1,-3.530303955E0
5.380779621E1,-3.539929199E1,-4.730557251E1,-3.996566772E0
5.381782321E1,-3.544410706E1,-4.725543213E1,-4.127899170E0
5.382785021E1,-3.552915955E1,-4.702127075E1,-4.054779053E0
5.383787721E1,-3.539584351E1,-4.697491455E1,-4.122360229E0
5.384790421E1,-3.521002197E1,-4.703564453E1,-3.826416016E0
5.385793121E1,-3.490022278E1,-4.700607300E1,-3.743087769E0
5.386795821E1,-3.466857910E1,-4.705776978E1,-3.381042480E0
5.387798521E1,-3.420292664E1,-4.743518066E1,-3.419357300E0
5.388801221E1,-3.362533569E1,-4.790182495E1,-3.343200684E0
5.389803921E1,-3.291073608E1,-4.830273438E1,-3.430786133E0
5.390806621E1,-3.197601318E1,-4.849789429E1,-3.730758667E0
5.391809321E1,-3.113650513E1,-4.887319946E1,-4.025268555E0
5.392812021E1,-3.035232544E1,-4.940921021E1,-4.415847778E0
5.393814721E1,-2.949394226E1,-4.979357910E1,-4.715530396E0
5.394817321E1,-2.845671082E1,-5.006445312E1,-4.934188843E0
5.395820021E1,-2.737394714E1,-5.039523315E1,-5.206832886E0
5.396822721E1,-2.490422058E1,-5.128302002E1,-5.241317749E0
5.397825421E1,-2.337979126E1,-5.172286987E1,-5.024337769E0
5.398828121E1,-2.182415771E1,-5.209738159E1,-4.951690674E0
5.399830821E1,-2.025477600E1,-5.246209717E1,-4.921722412E0
5.400833521E1,-1.900665283E1,-5.260632324E1,-4.097702026E0
5.401836221E1,-1.777478027E1,-5.274203491E1,-3.351730347E0
5.402838921E1,-1.705503845E1,-5.281433105E1,-2.440963745E0
5.403841621E1,-1.639955139E1,-5.281863403E1,-1.075714111E0
5.404844321E1,-1.570054626E1,-5.274032593E1,2.257537842E-1
5.405847021E1,-1.501452637E1,-5.261196899E1,1.761825562E0
5.406849721E1,-1.451127625E1,-5.233609009E1,2.923065186E0
5.407852421E1,-1.399978638E1,-5.221990967E1,4.098953247E0
5.408855121E1,-1.346911621E1,-5.212298584E1,5.148239136E0
5.409857721E1,-1.306831360E1,-5.180059814E1,5.597824097E0
5.410860421E1,-1.266236877E1,-5.175488281E1,5.725708008E0
5.411863121E1,-1.227551270E1,-5.156286621E1,5.740158081E0
5.412865821E1,-1.190792847E1,-5.134613037E1,5.913009644E0
5.413868521E1,-1.156498718E1,-5.129306030E1,5.868713379E0
5.414871221E1,-1.133300781E1,-5.109725952E1,5.738525391E0
5.415873921E1,-1.121580505E1,-5.094650269E1,5.922286987E0
5.416876621E1,-1.123106384E1,-5.063073730E1,6.421875000E0
5.417879321E1,-1.126226807E1,-5.056042480E1,6.963500977E0
5.418882021E1,-1.114561462E1,-5.025540161E1,7.687759399E0
5.419884721E1,-1.098806763E1,-5.002938843E1,8.470153809E0
5.420887421E1,-1.079391479E1,-4.984927368E1,9.450241089E0
5.421890121E1,-1.048904419E1,-4.958493042E1,1.030725098E1
5.422892821E1,-1.022769165E1,-4.950094604E1,1.100700378E1
5.423895521E1,-9.931350708E0,-4.935198975E1,1.138040161E1
5.424898221E1,-9.658416748E0,-4.928991699E1,1.163999939E1
5.425900821E1,-9.464706421E0,-4.912869263E1,1.165316772E1
5.426903521E1,-9.626693726E0,-4.898895264E1,1.136111450E1
5.427906221E1,-9.976562500E0,-4.888336182E1,1.113623047E1
5.428908921E1,-1.070585632E1,-4.877050781E1,1.080409241E1
5.429911621E1,-1.136918640E1,-4.870855713E1,1.010246277E1
5.430914321E1,-1.231080627E1,-4.846401978E1,9.490829468E0
5.431917021E1,-1.352995300E1,-4.831866455E1,8.436477661E0
5.432919721E1,-1.465599060E1,-4.810217285E1,7.265457153E0
5.433922421E1,-1.602491760E1,-4.773266602E1,5.899581909E0
5.434925121E1,-1.749295044E1,-4.711849976E1,4.629257202E0
5.435927821E1,-1.931539917E1,-4.655712891E1,3.455993652E0
5.436930521E1,-2.076119995E1,-4.591458130E1,2.341354370E0
5.437933221E1,-2.210575867E1,-4.511785889E1,9.882202148E-1
5.438935921E1,-2.295912170E1,-4.456652832E1,1.876831055E-3
5.439938621E1,-2.379797363E1,-4.417608643E1,-9.023590088E-1
5.440941321E1,-2.414495850E1,-4.371679688E1,-1.851455688E0
5.441943921E1,-2.442825317E1,-4.342623901E1,-2.567535400E0
5.442946621E1,-2.471862793E1,-4.329544067E1,-3.006179810E0
5.443949321E1,-2.489657593E1,-4.319607544E1,-3.557250977E0
5.444952021E1,-2.499653625E1,-4.311999512E1,-4.155944824E0
5.445954721E1,-2.492695618E1,-4.295101929E1,-4.574081421E0
5.446957421E1,-2.480982971E1,-4.293386841E1,-5.120574951E0
5.447960121E1,-2.494142151E1,-4.275592041E1,-6.027099609E0
5.448962821E1,-2.495896912E1,-4.262811279E1,-6.466018677E0
5.449965521E1,-2.497496033E1,-4.242822266E1,-7.047119141E0
5.450968221E1,-2.491864014E1,-4.240994263E1,-7.090759277E0
5.451970921E1,-2.488475037E1,-4.237658691E1,-7.039123535E0
5.452973621E1,-2.496337891E1,-4.241409302E1,-6.793655396E0
5.453976321E1,-2.496861267E1,-4.240771484E1,-6.329284668E0
5.454979033E1,-2.504006958E1,-4.239492798E1,-5.419372559E0
5.455981733E1,-2.513208008E1,-4.236599731E1,-5.029968262E0
5.456984333E1,-2.511070251E1,-4.255627441E1,-4.468704224E0
5.457987033E1,-2.494856262E1,-4.259136963E1,-4.233505249E0
5.458989733E1,-2.446684265E1,-4.271884155E1,-4.077850342E0
5.459992433E1,-2.410127258E1,-4.281021118E1,-4.048660278E0
5.460995133E1,-2.334956360E1,-4.314328003E1,-4.366546631E0
5.461997833E1,-2.334956360E1,-4.314328003E1,-4.366546631E0
5.463000533E1,-2.290336609E1,-4.331765747E1,-4.782791138E0
5.464003233E1,-2.207031250E1,-4.360754395E1,-5.549911499E0
5.465005933E1,-2.137742615E1,-4.394650269E1,-5.807067871E0
5.466008633E1,-2.057527161E1,-4.424523926E1,-6.269744873E0
5.467011333E1,-1.944174194E1,-4.460650635E1,-6.447006226E0
5.468014033E1,-1.823904419E1,-4.505462646E1,-6.571075439E0
5.469016733E1,-1.701742554E1,-4.553451538E1,-6.544097900E0
5.470019433E1,-1.580972290E1,-4.598663330E1,-6.128082275E0
5.471022133E1,-1.476229858E1,-4.639739990E1,-5.635177612E0
5.472024833E1,-1.371232605E1,-4.693554688E1,-4.568069458E0
5.473027433E1,-1.255674744E1,-4.716674805E1,-3.472824097E0
5.474030133E1,-1.139942932E1,-4.758987427E1,-1.983489990E0
5.475032833E1,-1.031462097E1,-4.774951172E1,-6.897430420E-1
5.476035533E1,-9.501525879E0,-4.800122070E1,5.305175781E-1
5.477038233E1,-8.823211670E0,-4.809069824E1,1.662658691E0
5.478040933E1,-8.241195679E0,-4.816943359E1,2.376831055E0
5.479043633E1,-7.625991821E0,-4.828106689E1,3.053466797E0
5.480046333E1,-7.040603638E0,-4.825961304E1,3.368713379E0
5.481049033E1,-6.669708252E0,-4.828256226E1,3.841217041E0
5.482051733E1,-6.316070557E0,-4.830407715E1,4.032775879E0
5.483054433E1,-6.080612183E0,-4.830361938E1,4.284545898E0
5.484057133E1,-6.078323364E0,-4.828640747E1,4.905899048E0
5.485059833E1,-5.972000122E0,-4.827279663E1,5.561798096E0
5.486062533E1,-6.047897339E0,-4.818212891E1,6.450485229E0
5.487065233E1,-6.186843872E0,-4.793148804E1,7.277130127E0
5.488067833E1,-6.609344482E0,-4.780862427E1,7.961776733E0
5.489070533E1,-6.881881714E0,-4.761886597E1,8.739761353E0
5.490073233E1,-7.373092651E0,-4.746365356E1,9.625411987E0
5.491075933E1,-7.622421265E0,-4.739831543E1,1.020236206E1
5.492078633E1,-7.937042236E0,-4.723239136E1,1.072415161E1
5.493081333E1,-8.291229248E0,-4.716693115E1,1.109117126E1
5.494084033E1,-8.629760742E0,-4.700173950E1,1.121051025E1
5.495086733E1,-9.062072754E0,-4.680731201E1,1.104978943E1
5.496089433E1,-9.505203247E0,-4.672772217E1,1.112582397E1
5.497092133E1,-1.024263000E1,-4.655706787E1,1.095112610E1
5.498094833E1,-1.102241516E1,-4.639633179E1,1.073049927E1
5.499097533E1,-1.198464966E1,-4.623077393E1,1.046899414E1
5.500100233E1,-1.311071777E1,-4.605499268E1,9.755966187E0
5.501102933E1,-1.424319458E1,-4.595074463E1,8.997421265E0
5.502105533E1,-1.521841431E1,-4.578903198E1,7.943099976E0
5.503108233E1,-1.631431580E1,-4.547329712E1,6.703186035E0
5.504110933E1,-1.744413757E1,-4.528085327E1,5.328613281E0
5.505113633E1,-1.881369019E1,-4.492776489E1,3.896469116E0
5.506116333E1,-2.029734802E1,-4.431604004E1,2.801467896E0
5.507119033E1,-2.180209351E1,-4.361251831E1,1.945037842E0
5.508121733E1,-2.305722046E1,-4.306210327E1,8.358459473E-1
5.509124433E1,-2.413449097E1,-4.238803101E1,6.501770020E-2
5.510127133E1,-2.502648926E1,-4.193994141E1,-6.604766846E-1
5.511129833E1,-2.565802002E1,-4.147628784E1,-1.173034668E0
5.512132533E1,-2.639816284E1,-4.115209961E1,-1.507614136E0
5.513135233E1,-2.688427734E1,-4.075967407E1,-1.854736328E0
5.514137933E1,-2.743733215E1,-4.040249634E1,-1.949951172E0
5.515140633E1,-2.777026367E1,-4.017376709E1,-2.110519409E0
5.516143333E1,-2.799894714E1,-3.988729858E1,-1.921478271E0
5.517145933E1,-2.823796082E1,-3.968667603E1,-1.998291016E0
5.518148633E1,-2.856816101E1,-3.953063965E1,-1.863265991E0
5.519151333E1,-2.877125549E1,-3.924291992E1,-2.148803711E0
5.520154033E1,-2.913380432E1,-3.912335205E1,-2.976684570E0
5.521156733E1,-2.937115479E1,-3.870941162E1,-3.525833130E0
5.522159433E1,-2.957276917E1,-3.858135986E1,-3.866958618E0
5.523162133E1,-3.004327393E1,-3.831576538E1,-3.912536621E0
5.524164833E1,-3.008963013E1,-3.824337769E1,-4.132644653E0
5.525167533E1,-3.010429382E1,-3.805661011E1,-4.060363770E0
5.526170233E1,-3.013255310E1,-3.819879150E1,-3.816513062E0
5.527172933E1,-2.983064270E1,-3.833905029E1,-3.521347046E0
5.528175633E1,-2.943844604E1,-3.853103638E1,-3.572113037E0
5.529178333E1,-2.943844604E1,-3.853103638E1,-3.572113037E0
