"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.142050885E2,2.815634155E1,2.154790878E1,-3.404600525E1
3.142151165E2,2.689184570E1,2.057431412E1,-3.548612213E1
3.142251455E2,2.691647339E1,1.968409729E1,-3.598686981E1
3.142351745E2,2.708326721E1,2.041838074E1,-3.570420074E1
3.142452035E2,2.808644104E1,2.043794250E1,-3.483495331E1
3.142552315E2,2.849478149E1,2.170756912E1,-3.395828247E1
3.142652605E2,2.905955505E1,2.207025528E1,-3.298126221E1
3.142752895E2,2.905694580E1,2.341230392E1,-3.237893677E1
3.142853175E2,2.878730774E1,2.375067139E1,-3.215327454E1
3.142953465E2,2.809719849E1,2.493058777E1,-3.165636444E1
3.143053755E2,2.782106018E1,2.520397186E1,-3.135065460E1
3.143154045E2,2.765644836E1,2.585837173E1,-3.100379944E1
3.143254325E2,2.798469543E1,2.611742783E1,-3.047071838E1
3.143354615E2,2.806002808E1,2.652069855E1,-3.011967468E1
3.143454905E2,2.862132263E1,2.658830643E1,-2.948677063E1
3.143555185E2,2.900888062E1,2.688872147E1,-2.899509430E1
3.143655475E2,2.960623169E1,2.650776672E1,-2.843920135E1
3.143755765E2,2.980805969E1,2.678859329E1,-2.789076996E1
3.143856055E2,3.033326721E1,2.630738068E1,-2.751541901E1
3.143956335E2,3.033541870E1,2.665050507E1,-2.743611908E1
3.144056625E2,3.049418640E1,2.597360992E1,-2.767040253E1
3.144156911E2,3.000964355E1,2.617620468E1,-2.852941132E1
3.144257191E2,3.000964355E1,2.617620468E1,-2.852941132E1
3.144357481E2,2.956312561E1,2.523929977E1,-2.940422058E1
3.144457771E2,2.828198242E1,2.551495361E1,-3.074414062E1
3.144558061E2,2.763793945E1,2.449314880E1,-3.211627197E1
3.144658341E2,2.646676636E1,2.514723969E1,-3.295146179E1
3.144758631E2,2.563172913E1,2.423119736E1,-3.358946228E1
3.144858921E2,2.444535828E1,2.523774338E1,-3.423873901E1
3.144959211E2,2.393737793E1,2.433279800E1,-3.476426697E1
3.145059491E2,2.261398315E1,2.545074081E1,-3.538768768E1
3.145159781E2,2.284492493E1,2.445972443E1,-3.549954224E1
3.145260071E2,2.244226074E1,2.569635391E1,-3.530068970E1
3.145360351E2,2.298837280E1,2.489111710E1,-3.496031189E1
3.145460641E2,2.324226379E1,2.577571869E1,-3.444656372E1
3.145560931E2,2.441705322E1,2.576240540E1,-3.324884796E1
3.145661221E2,2.531959534E1,2.711812210E1,-3.200080109E1
3.145761501E2,2.607328796E1,2.759333038E1,-2.999861145E1
3.145861791E2,2.578776550E1,2.771107101E1,-3.092326355E1
3.145962081E2,2.421533203E1,2.532769775E1,-3.345820618E1
3.146062361E2,2.298051453E1,2.373761368E1,-3.591006470E1
3.146162651E2,2.345179749E1,2.207148361E1,-3.667158508E1
3.146262941E2,2.507145691E1,2.121251297E1,-3.634802246E1
3.146363231E2,2.661761475E1,2.061167908E1,-3.528569031E1
3.146463511E2,2.824028015E1,2.014011765E1,-3.434513855E1
3.146563801E2,2.933436584E1,2.034287262E1,-3.297801971E1
3.146664091E2,3.064237976E1,1.978260803E1,-3.214228058E1
3.146764371E2,3.132730103E1,2.024641418E1,-3.125110626E1
3.146864661E2,3.231886292E1,2.001240158E1,-3.063169098E1
3.146964951E2,3.270631409E1,2.090953445E1,-2.993624878E1
3.147065241E2,3.299674988E1,2.080960083E1,-2.954284668E1
3.147165521E2,3.270828247E1,2.205080414E1,-2.863009644E1
3.147265811E2,3.285972595E1,2.256116867E1,-2.802432251E1
3.147366101E2,3.208580017E1,2.428721619E1,-2.776049042E1
3.147466381E2,3.136793518E1,2.496633911E1,-2.777973175E1
3.147566671E2,3.010346985E1,2.671506500E1,-2.754363251E1
3.147666961E2,2.938162231E1,2.743693542E1,-2.762511444E1
3.147767251E2,2.818597412E1,2.901116180E1,-2.723902130E1
3.147867531E2,2.769645691E1,2.979485321E1,-2.683040619E1
3.147967821E2,2.669946289E1,3.114959335E1,-2.651319122E1
3.148068111E2,2.601118469E1,3.181220245E1,-2.607787323E1
3.148168401E2,2.497583008E1,3.277787018E1,-2.604174042E1
3.148268681E2,2.391075134E1,3.310024261E1,-2.644060516E1
3.148368971E2,2.317784119E1,3.356547546E1,-2.660958099E1
3.148469261E2,2.286141968E1,3.355944443E1,-2.657241058E1
3.148569541E2,2.263973999E1,3.383754730E1,-2.632720184E1
3.148669831E2,2.295713806E1,3.367808533E1,-2.645154572E1
3.148770121E2,2.302838135E1,3.428435516E1,-2.588460541E1
3.148870411E2,2.348686218E1,3.397143555E1,-2.575583649E1
3.148970691E2,2.358163452E1,3.433930588E1,-2.515189362E1
3.149070981E2,2.470153809E1,3.355745697E1,-2.446073914E1
3.149171271E2,2.602629089E1,3.312894440E1,-2.394050598E1
3.149271551E2,2.853347778E1,3.080332184E1,-2.419111633E1
3.149371841E2,2.902607727E1,2.859205246E1,-2.626429749E1
3.149472131E2,2.862202454E1,2.496830750E1,-2.967448425E1
3.149572421E2,2.694172668E1,2.331104660E1,-3.296665955E1
3.149672701E2,2.658665466E1,2.107408142E1,-3.435526276E1
3.149772991E2,2.604495239E1,2.152997208E1,-3.484000397E1
3.149873281E2,2.668606567E1,2.039219284E1,-3.457530975E1
3.149973561E2,2.691007996E1,2.168925095E1,-3.408449554E1
3.150073851E2,2.793997192E1,2.119025040E1,-3.336236572E1
3.150174141E2,2.784008789E1,2.300000000E1,-3.260494995E1
3.150274431E2,2.783764648E1,2.298782349E1,-3.260322571E1
3.150374711E2,2.796650696E1,2.284875488E1,-3.217443848E1
3.150475001E2,2.709220886E1,2.447266006E1,-3.181492615E1
3.150575291E2,2.697953796E1,2.465420151E1,-3.136791992E1
3.150675571E2,2.657243347E1,2.575207901E1,-3.110285950E1
3.150775861E2,2.676779175E1,2.576233673E1,-3.054209900E1
3.150876151E2,2.706706238E1,2.661578751E1,-3.009648132E1
3.150976441E2,2.746699524E1,2.632897186E1,-2.920631409E1
3.151076721E2,2.784880066E1,2.673781967E1,-2.872167206E1
3.151177011E2,2.834387207E1,2.658629227E1,-2.814572906E1
3.151277301E2,2.901922607E1,2.678255463E1,-2.790156555E1
3.151377591E2,2.901936340E1,2.661388016E1,-2.724468994E1
3.151477871E2,2.959489441E1,2.662051010E1,-2.708457947E1
3.151578161E2,2.931803894E1,2.648994064E1,-2.712222290E1
3.151678451E2,2.902557373E1,2.596934509E1,-2.802987671E1
3.151778731E2,2.773941040E1,2.603627777E1,-2.913296509E1
3.151879021E2,2.670422363E1,2.545290375E1,-3.076221466E1
3.151979311E2,2.501043701E1,2.585749817E1,-3.191139984E1
3.152079601E2,2.419145203E1,2.548136902E1,-3.268050385E1
3.152179881E2,2.350553894E1,2.607727814E1,-3.261025238E1
3.152280171E2,2.363739014E1,2.574307251E1,-3.269626617E1
3.152380461E2,2.336630249E1,2.620566559E1,-3.247846222E1
3.152480741E2,2.375312805E1,2.584313583E1,-3.255385590E1
3.152581031E2,2.373039246E1,2.622294235E1,-3.232678986E1
3.152681321E2,2.447419739E1,2.570047760E1,-3.208341217E1
3.152781611E2,2.511160278E1,2.630466843E1,-3.110642242E1
3.152881891E2,2.653115845E1,2.621041870E1,-2.993768311E1
3.152982181E2,2.723590088E1,2.743884277E1,-2.831146240E1
3.153082471E2,2.798036194E1,2.797022247E1,-2.680419159E1
3.153182751E2,2.784783936E1,2.844715118E1,-2.676908112E1
3.153283041E2,2.694427490E1,2.730503082E1,-2.883223724E1
3.153383331E2,2.510763550E1,2.626713181E1,-3.137874603E1
3.153483621E2,2.355409241E1,2.465581512E1,-3.343543243E1
3.153583901E2,2.325701904E1,2.352146912E1,-3.450514984E1
3.153684191E2,2.396543884E1,2.232209015E1,-3.492093658E1
3.153784481E2,2.494419861E1,2.175469971E1,-3.463352203E1
3.153884761E2,2.638696289E1,2.064066696E1,-3.435443878E1
3.153985051E2,2.718557739E1,2.055817032E1,-3.352227020E1
3.154085341E2,2.828671265E1,1.967400360E1,-3.311809540E1
3.154185637E2,2.917044067E1,2.014810944E1,-3.212925720E1
3.154285917E2,3.026110840E1,1.977800369E1,-3.124372864E1
3.154386207E2,3.065264893E1,2.060050964E1,-3.046883392E1
3.154486497E2,3.143019104E1,2.039633179E1,-2.965160370E1
3.154586777E2,3.161875916E1,2.174486160E1,-2.864663696E1
3.154687067E2,3.207200623E1,2.169599533E1,-2.792904663E1
3.154787357E2,3.180462646E1,2.355329895E1,-2.720748901E1
3.154887647E2,3.196424866E1,2.351431656E1,-2.701048279E1
3.154987927E2,3.089091492E1,2.571916962E1,-2.639852905E1
3.155088217E2,3.057339478E1,2.582754517E1,-2.607752991E1
3.155188507E2,2.947785950E1,2.813124466E1,-2.602449799E1
3.155288787E2,2.921640015E1,2.812204361E1,-2.575925446E1
3.155389077E2,2.793264771E1,2.998413849E1,-2.546616364E1
3.155489367E2,2.707669067E1,3.007024765E1,-2.550142670E1
3.155589657E2,2.575567627E1,3.149869537E1,-2.616330719E1
3.155689937E2,2.449386597E1,3.134122849E1,-2.666924286E1
3.155790227E2,2.292179871E1,3.228525925E1,-2.755107117E1
3.155890517E2,2.163487244E1,3.202929688E1,-2.823321533E1
3.155990807E2,2.093887329E1,3.256954956E1,-2.856899261E1
3.156091087E2,2.091297913E1,3.234893036E1,-2.841609955E1
3.156191377E2,2.114021301E1,3.246413803E1,-2.844297028E1
3.156291667E2,2.114021301E1,3.246413803E1,-2.844297028E1
3.156391947E2,2.122950745E1,3.215730667E1,-2.811759949E1
3.156492237E2,2.170895386E1,3.205678558E1,-2.817620850E1
3.156592527E2,2.205709839E1,3.191070175E1,-2.790793610E1
3.156692817E2,2.318061829E1,3.136184311E1,-2.755321503E1
3.156793097E2,2.412390137E1,3.093185806E1,-2.663075256E1
3.156893387E2,2.679626465E1,2.947139740E1,-2.598234558E1
3.156993677E2,2.823663330E1,2.762154770E1,-2.638436127E1
3.157093957E2,2.836886597E1,2.406153488E1,-2.934719086E1
3.157194247E2,2.635124207E1,2.184333801E1,-3.267545319E1
3.157294537E2,2.527442932E1,1.962239075E1,-3.488434601E1
3.157394827E2,2.439772034E1,1.963024521E1,-3.543338776E1
3.157495107E2,2.477868652E1,1.899256134E1,-3.549842072E1
3.157595397E2,2.538543701E1,1.985013962E1,-3.474122620E1
3.157695687E2,2.655993652E1,2.007535553E1,-3.370913696E1
3.157795967E2,2.701266479E1,2.139933777E1,-3.257700348E1
3.157896257E2,2.736961365E1,2.190481186E1,-3.201674652E1
3.157996547E2,2.662202454E1,2.330841446E1,-3.158361053E1
3.158096837E2,2.608125305E1,2.382048798E1,-3.162552643E1
3.158197117E2,2.532099915E1,2.467341995E1,-3.159722137E1
3.158297407E2,2.508570862E1,2.484141922E1,-3.130637360E1
3.158397697E2,2.516291809E1,2.528052902E1,-3.096935272E1
3.158497977E2,2.561669922E1,2.551552582E1,-3.058007050E1
3.158598267E2,2.603262329E1,2.573345184E1,-3.002195740E1
3.158698557E2,2.651364136E1,2.574207687E1,-2.969752502E1
3.158798847E2,2.686387634E1,2.580445862E1,-2.930905151E1
3.158899127E2,2.729243469E1,2.559733200E1,-2.914353943E1
3.158999417E2,2.717689514E1,2.589831924E1,-2.931664276E1
3.159099707E2,2.704521179E1,2.528948975E1,-2.980445099E1
3.159199997E2,2.596606445E1,2.511021805E1,-3.084542847E1
3.159300277E2,2.493634033E1,2.412583160E1,-3.217396545E1
3.159400567E2,2.336230469E1,2.408567047E1,-3.372212219E1
3.159500857E2,2.244833374E1,2.333678436E1,-3.473353577E1
3.159601137E2,2.138880920E1,2.371033478E1,-3.529890442E1
3.159701427E2,2.118267822E1,2.302449036E1,-3.588626862E1
3.159801717E2,2.028672791E1,2.361895752E1,-3.618524933E1
3.159901997E2,2.020251465E1,2.260578537E1,-3.648520660E1
3.160002287E2,1.949391174E1,2.349888992E1,-3.674224091E1
3.160102577E2,1.979942322E1,2.259059906E1,-3.681127167E1
3.160202867E2,1.950779724E1,2.363763809E1,-3.656298065E1
3.160303147E2,1.983595276E1,2.280407333E1,-3.638814545E1
3.160403437E2,1.999305725E1,2.407387161E1,-3.615604401E1
3.160503727E2,2.104119873E1,2.353165817E1,-3.496063232E1
3.160604007E2,2.222650146E1,2.510456085E1,-3.362915039E1
3.160704297E2,2.324385071E1,2.607919312E1,-3.179510498E1
3.160804587E2,2.371151733E1,2.789260864E1,-3.020039368E1
3.160904877E2,2.325183105E1,2.694525528E1,-3.091580963E1
3.161005157E2,2.149453735E1,2.557622910E1,-3.362297821E1
3.161105447E2,2.058967590E1,2.354609299E1,-3.553180695E1
3.161205737E2,2.134533691E1,2.246905136E1,-3.609430695E1
3.161306027E2,2.283444214E1,2.151618195E1,-3.550935364E1
3.161406307E2,2.471717834E1,2.128633881E1,-3.493298340E1
3.161506597E2,2.599821472E1,2.123281097E1,-3.376099396E1
3.161606887E2,2.726167297E1,2.081755066E1,-3.298722076E1
3.161707167E2,2.801113892E1,2.086109543E1,-3.199283600E1
3.161807457E2,2.915692139E1,2.051866531E1,-3.147762299E1
3.161907747E2,2.959028625E1,2.103154373E1,-3.066086578E1
3.162008037E2,3.052311707E1,2.090639496E1,-3.007416534E1
3.162108317E2,3.068917847E1,2.191997910E1,-2.910450745E1
3.162208607E2,3.107054138E1,2.216751099E1,-2.869253540E1
3.162308897E2,3.106629944E1,2.216395569E1,-2.868987274E1
3.162409177E2,3.095121765E1,2.349846649E1,-2.762689972E1
3.162509467E2,3.079924011E1,2.395844650E1,-2.743307495E1
3.162609757E2,2.979322815E1,2.539838409E1,-2.730329895E1
3.162710047E2,2.927702332E1,2.612422180E1,-2.741252136E1
3.162810327E2,2.819116211E1,2.762201691E1,-2.698570251E1
3.162910617E2,2.765794373E1,2.812122726E1,-2.694271851E1
3.163010907E2,2.649620056E1,2.966009521E1,-2.676824951E1
3.163111187E2,2.565167236E1,3.056200409E1,-2.641447449E1
3.163211477E2,2.417620850E1,3.185303116E1,-2.622206116E1
3.163311767E2,2.298855591E1,3.261712646E1,-2.633990479E1
3.163412057E2,2.174505615E1,3.337718964E1,-2.653230286E1
3.163512337E2,2.103930664E1,3.373786545E1,-2.676967621E1
3.163612627E2,2.076458740E1,3.393802261E1,-2.694718170E1
3.163712917E2,2.094700623E1,3.396235275E1,-2.667084503E1
3.163813197E2,2.113981628E1,3.389115143E1,-2.644380951E1
3.163913487E2,2.155847168E1,3.384060287E1,-2.610926819E1
3.164013777E2,2.225209045E1,3.415773010E1,-2.540737915E1
3.164114067E2,2.392810059E1,3.341785049E1,-2.454923248E1
3.164214341E2,2.562442017E1,3.255083847E1,-2.381841278E1
3.164314631E2,2.763795471E1,3.022241592E1,-2.474055481E1
3.164414921E2,2.779904175E1,2.806148911E1,-2.713819885E1
3.164515201E2,2.738972473E1,2.506148911E1,-2.995865631E1
3.164615491E2,2.643695068E1,2.342175293E1,-3.243881989E1
3.164715781E2,2.557026672E1,2.148790359E1,-3.428722382E1
3.164816071E2,2.437266541E1,2.142626190E1,-3.543871307E1
3.164916351E2,2.393263245E1,2.042716599E1,-3.592544556E1
3.165016641E2,2.316027832E1,2.146155167E1,-3.616139221E1
3.165116931E2,2.365403748E1,2.109576035E1,-3.574752808E1
3.165217211E2,2.345323181E1,2.278583527E1,-3.506806946E1
3.165317501E2,2.400061035E1,2.266110992E1,-3.447785950E1
3.165417791E2,2.351158142E1,2.454116058E1,-3.364866638E1
3.165518081E2,2.390299988E1,2.469346237E1,-3.266859436E1
3.165618361E2,2.380467224E1,2.630731201E1,-3.196884155E1
3.165718651E2,2.413760376E1,2.638067245E1,-3.103536987E1
3.165818941E2,2.408383179E1,2.770143127E1,-3.014685822E1
3.165919221E2,2.451846313E1,2.786241913E1,-2.934870148E1
3.166019511E2,2.493811035E1,2.864504623E1,-2.878208923E1
3.166119801E2,2.532884216E1,2.854512405E1,-2.818934631E1
3.166220091E2,2.565055847E1,2.900464630E1,-2.753341675E1
3.166320371E2,2.594293213E1,2.873842621E1,-2.697297668E1
3.166420661E2,2.632392883E1,2.878117752E1,-2.705987549E1
3.166520951E2,2.611520386E1,2.846134567E1,-2.750057983E1
3.166621241E2,2.588656616E1,2.797007370E1,-2.839199829E1
3.166721521E2,2.483380127E1,2.755603409E1,-2.948754883E1
3.166821811E2,2.419659424E1,2.677462769E1,-3.109373474E1
3.166922101E2,2.289265442E1,2.653915405E1,-3.206188965E1
3.167022381E2,2.220838928E1,2.570021057E1,-3.337308502E1
3.167122671E2,2.110269165E1,2.572685623E1,-3.399271393E1
3.167222961E2,2.072586060E1,2.478939438E1,-3.467797089E1
3.167323241E2,1.993052673E1,2.450431061E1,-3.533177948E1
3.167423531E2,1.992543030E1,2.362852097E1,-3.607901001E1
3.167523821E2,1.956408691E1,2.377513504E1,-3.625024414E1
3.167624111E2,1.977278137E1,2.325903320E1,-3.663983154E1
3.167724391E2,1.958290100E1,2.363387299E1,-3.604605103E1
3.167824681E2,2.048014832E1,2.353931808E1,-3.575352478E1
3.167924971E2,2.132275391E1,2.451461411E1,-3.440126038E1
3.168025251E2,2.307115173E1,2.515518570E1,-3.282893372E1
3.168125541E2,2.307115173E1,2.515518570E1,-3.282893372E1
3.168225831E2,2.413739014E1,2.775123978E1,-2.998281860E1
3.168326121E2,2.413739014E1,2.775123978E1,-2.998281860E1
3.168426401E2,2.333959961E1,2.734223557E1,-3.120654297E1
3.168526691E2,2.145825195E1,2.589274597E1,-3.338272095E1
3.168626981E2,2.067085266E1,2.485732651E1,-3.465314484E1
3.168727271E2,2.146914673E1,2.401164627E1,-3.465412140E1
3.168827551E2,2.286006165E1,2.341966629E1,-3.436578369E1
3.168927841E2,2.442486572E1,2.282837296E1,-3.403355408E1
3.169028131E2,2.552911377E1,2.251153183E1,-3.321092224E1
3.169128411E2,2.641650391E1,2.187361908E1,-3.267332458E1
3.169228701E2,2.715608215E1,2.195157623E1,-3.229765320E1
3.169328991E2,2.803594971E1,2.160932541E1,-3.165197754E1
3.169429281E2,2.848440552E1,2.201047897E1,-3.096981049E1
3.169529561E2,2.924263000E1,2.195214844E1,-3.040021515E1
3.169629851E2,2.957368469E1,2.268741226E1,-2.983918762E1
3.169730141E2,3.021726990E1,2.289090729E1,-2.926324463E1
3.169830421E2,2.986499023E1,2.414727783E1,-2.827128601E1
3.169930711E2,2.986965942E1,2.442950439E1,-2.785635376E1
3.170031001E2,2.879133606E1,2.615637589E1,-2.740505981E1
3.170131291E2,2.820106506E1,2.644463730E1,-2.763224792E1
3.170231571E2,2.655026245E1,2.812651825E1,-2.787705994E1
3.170331861E2,2.598925781E1,2.815983963E1,-2.841731262E1
3.170432151E2,2.418460083E1,3.000248337E1,-2.850463104E1
3.170532431E2,2.346726990E1,3.011225128E1,-2.863671112E1
3.170632721E2,2.180812073E1,3.163518524E1,-2.849948883E1
3.170733011E2,2.120553589E1,3.178166962E1,-2.866494751E1
3.170833301E2,2.021266174E1,3.274209213E1,-2.821585083E1
3.170933581E2,2.013150024E1,3.263991165E1,-2.835343933E1
3.171033871E2,1.994067383E1,3.309187317E1,-2.822257996E1
3.171134161E2,2.039747620E1,3.270580673E1,-2.803950500E1
3.171234441E2,2.093322754E1,3.315943909E1,-2.797322845E1
3.171334731E2,2.148712158E1,3.282140732E1,-2.742285919E1
3.171435021E2,2.206221008E1,3.293789291E1,-2.696203613E1
3.171535311E2,2.272422791E1,3.253878403E1,-2.628855896E1
3.171635591E2,2.421443176E1,3.209388351E1,-2.571369934E1
3.171735881E2,2.615447998E1,3.103013992E1,-2.474761963E1
3.171836171E2,2.824649048E1,2.868939972E1,-2.569358826E1
3.171936451E2,2.806315613E1,2.622238541E1,-2.831694031E1
3.172036741E2,2.724502563E1,2.318815613E1,-3.156571960E1
3.172137031E2,2.568537903E1,2.202838898E1,-3.385673523E1
3.172237321E2,2.536914062E1,2.088804626E1,-3.510496521E1
3.172337601E2,2.465684509E1,2.121555328E1,-3.519522858E1
3.172437891E2,2.512565613E1,2.112770844E1,-3.494573212E1
3.172538181E2,2.540519714E1,2.199387741E1,-3.401366425E1
3.172638461E2,2.629380798E1,2.222037506E1,-3.350757599E1
3.172738751E2,2.602973938E1,2.340254211E1,-3.278592682E1
3.172839041E2,2.589619446E1,2.380281067E1,-3.250362396E1
3.172939331E2,2.492211914E1,2.526988983E1,-3.178687286E1
3.173039611E2,2.464250183E1,2.558311844E1,-3.175011444E1
3.173139901E2,2.411747742E1,2.657071686E1,-3.164276886E1
3.173240191E2,2.417851257E1,2.665008163E1,-3.111933136E1
3.173340471E2,2.434164429E1,2.727715302E1,-3.073773956E1
3.173440761E2,2.466390991E1,2.742160797E1,-3.024002838E1
3.173541051E2,2.518154907E1,2.760803604E1,-2.959998322E1
3.173641341E2,2.563401794E1,2.773568344E1,-2.913025665E1
3.173741621E2,2.603375244E1,2.768180847E1,-2.858328247E1
3.173841911E2,2.620829773E1,2.751593399E1,-2.826693726E1
3.173942201E2,2.650849915E1,2.747383881E1,-2.817818451E1
3.174042481E2,2.641447449E1,2.712157822E1,-2.884220123E1
3.174142771E2,2.566079712E1,2.698618317E1,-2.949979401E1
3.174243065E2,2.566079712E1,2.698618317E1,-2.949979401E1
3.174343355E2,2.519084167E1,2.634043503E1,-3.058776855E1
3.174443635E2,2.408905029E1,2.621778488E1,-3.177340698E1
3.174543925E2,2.314207458E1,2.551478958E1,-3.267945099E1
3.174644215E2,2.203652954E1,2.567746735E1,-3.326238251E1
3.174744495E2,2.167240906E1,2.522093964E1,-3.392462921E1
3.174844785E2,2.068124390E1,2.579993439E1,-3.421440887E1
3.174945075E2,2.050205994E1,2.533945084E1,-3.457121277E1
3.175045365E2,1.961914062E1,2.595066071E1,-3.467591858E1
3.175145645E2,1.965469360E1,2.522818756E1,-3.491864014E1
3.175245935E2,1.915948486E1,2.628702927E1,-3.480809021E1
3.175346225E2,1.956903076E1,2.553384399E1,-3.472170258E1
3.175446505E2,1.957778931E1,2.678644943E1,-3.415175629E1
3.175546795E2,2.115010071E1,2.614439774E1,-3.348293304E1
3.175647085E2,2.221871948E1,2.774340820E1,-3.198889923E1
3.175747375E2,2.361132812E1,2.811758423E1,-3.021503448E1
3.175847655E2,2.363279724E1,2.893315125E1,-2.954781342E1
3.175947945E2,2.290805054E1,2.699786758E1,-3.162361145E1
3.176048235E2,2.124032593E1,2.598041153E1,-3.416862488E1
3.176148515E2,2.077766418E1,2.398719406E1,-3.528511810E1
3.176248805E2,2.166835022E1,2.335537338E1,-3.556575775E1
3.176349095E2,2.333561707E1,2.243046570E1,-3.480960846E1
3.176449385E2,2.468513489E1,2.221601105E1,-3.443677521E1
3.176549665E2,2.577546692E1,2.174206161E1,-3.356997681E1
3.176649955E2,2.679173279E1,2.157733154E1,-3.311004639E1
3.176750245E2,2.746893311E1,2.151258850E1,-3.221358490E1
3.176850525E2,2.826622009E1,2.142231369E1,-3.164913177E1
3.176950815E2,2.884246826E1,2.188559341E1,-3.101383972E1
3.177051105E2,2.936888123E1,2.174133682E1,-3.033757019E1
3.177151395E2,2.955769348E1,2.252725601E1,-2.986615753E1
3.177251675E2,3.003204346E1,2.277198410E1,-2.949187469E1
3.177351965E2,2.961595154E1,2.408261490E1,-2.857585144E1
3.177452255E2,2.950904846E1,2.461175919E1,-2.819892883E1
3.177552535E2,2.854789734E1,2.617189026E1,-2.815203857E1
3.177652825E2,2.773883057E1,2.687967682E1,-2.830905151E1
3.177753115E2,2.642500305E1,2.842170334E1,-2.818695068E1
3.177853405E2,2.546919250E1,2.906651306E1,-2.833129120E1
3.177953685E2,2.400553894E1,3.055340576E1,-2.813021088E1
3.178053975E2,2.311514282E1,3.125363159E1,-2.816579437E1
3.178154265E2,2.160035706E1,3.254207993E1,-2.774903107E1
3.178254545E2,2.043106079E1,3.309804916E1,-2.790635681E1
3.178354835E2,1.941964722E1,3.389110565E1,-2.783554077E1
3.178455125E2,1.938145447E1,3.402207947E1,-2.805622101E1
3.178555415E2,1.909251404E1,3.421395111E1,-2.778377533E1
3.178655695E2,1.935256958E1,3.420616150E1,-2.759104156E1
3.178755985E2,1.970491028E1,3.416916656E1,-2.731487274E1
3.178856275E2,2.030529785E1,3.404068756E1,-2.699517822E1
3.178956555E2,2.074282837E1,3.415552902E1,-2.667765808E1
3.179056845E2,2.151116943E1,3.379491043E1,-2.630770111E1
3.179157135E2,2.274177551E1,3.348962021E1,-2.587117767E1
3.179257425E2,2.533050537E1,3.196186447E1,-2.545429993E1
3.179357705E2,2.640101624E1,2.975829315E1,-2.658335876E1
3.179457995E2,2.631697083E1,2.664362717E1,-2.966426086E1
3.179558285E2,2.485888672E1,2.451442337E1,-3.286584473E1
3.179658565E2,2.411338806E1,2.239651489E1,-3.484421539E1
3.179758855E2,2.364813232E1,2.185127258E1,-3.563701630E1
3.179859145E2,2.399810791E1,2.090332413E1,-3.562385559E1
3.179959435E2,2.429739380E1,2.144136047E1,-3.543411255E1
3.180059715E2,2.498617554E1,2.097171402E1,-3.486920929E1
3.180160005E2,2.505888367E1,2.241911316E1,-3.433870697E1
3.180260295E2,2.505738831E1,2.241590118E1,-3.434133148E1
3.180360575E2,2.558332825E1,2.228659439E1,-3.383959198E1
3.180460865E2,2.495426941E1,2.425280380E1,-3.313430786E1
3.180561155E2,2.480081177E1,2.405376816E1,-3.303340149E1
3.180661445E2,2.395793152E1,2.559598923E1,-3.283490753E1
3.180761725E2,2.411915588E1,2.533898544E1,-3.270145416E1
3.180862015E2,2.375526428E1,2.656837463E1,-3.240171051E1
3.180962305E2,2.408627319E1,2.628273773E1,-3.174085236E1
3.181062585E2,2.424784851E1,2.708569336E1,-3.149990845E1
3.181162875E2,2.472367859E1,2.674780655E1,-3.126124573E1
3.181263165E2,2.507836914E1,2.700370789E1,-3.078083038E1
3.181363455E2,2.551547241E1,2.667564392E1,-3.028327179E1
3.181463735E2,2.597950745E1,2.687356186E1,-3.018535614E1
3.181564025E2,2.638719177E1,2.656205368E1,-2.997217560E1
3.181664315E2,2.642282104E1,2.643428421E1,-3.034699249E1
3.181764605E2,2.577407837E1,2.584447861E1,-3.111235809E1
3.181864885E2,2.502665710E1,2.529357147E1,-3.237290192E1
3.181965175E2,2.346095276E1,2.511982727E1,-3.346355438E1
3.182065465E2,2.242187500E1,2.454171753E1,-3.482131195E1
3.182165745E2,2.104489136E1,2.493713760E1,-3.545435333E1
3.182266035E2,2.043167114E1,2.430788803E1,-3.633632660E1
3.182366325E2,1.914068604E1,2.470091629E1,-3.665512848E1
3.182466605E2,1.863290405E1,2.425466919E1,-3.709873199E1
3.182566895E2,1.776470947E1,2.462461090E1,-3.750246429E1
3.182667185E2,1.782165527E1,2.420570755E1,-3.785271454E1
3.182767475E2,1.734719849E1,2.474039841E1,-3.754900360E1
3.182867755E2,1.794972229E1,2.460134888E1,-3.734612274E1
3.182968045E2,1.827745056E1,2.527218628E1,-3.687412262E1
3.183068335E2,2.005728149E1,2.531052017E1,-3.588277435E1
3.183168625E2,2.130755615E1,2.681960297E1,-3.402701569E1
3.183268905E2,2.237236023E1,2.767212296E1,-3.231385803E1
3.183369195E2,2.178659058E1,2.775826263E1,-3.256521606E1
3.183469485E2,2.049168396E1,2.602019501E1,-3.478614807E1
3.183569765E2,1.963137817E1,2.456561661E1,-3.652714539E1
3.183670055E2,2.024853516E1,2.290745926E1,-3.707084656E1
3.183770345E2,2.168730164E1,2.196790695E1,-3.697690582E1
3.183870635E2,2.335565186E1,2.131312561E1,-3.629575348E1
3.183970915E2,2.467582703E1,2.112018967E1,-3.579187775E1
3.184071205E2,2.607159424E1,2.070443344E1,-3.493187714E1
3.184171495E2,2.726020813E1,2.081564331E1,-3.408425903E1
3.184271775E2,2.841458130E1,2.030918121E1,-3.326765442E1
3.184372065E2,2.919213867E1,2.074038696E1,-3.262147522E1
