"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.199750272E2,-1.349753857E0,2.844491899E-1,8.453622460E-1
2.199850562E2,-1.167149663E0,1.480358958E0,2.502626777E-1
2.199950842E2,-8.213839531E-1,3.286087513E0,-3.594334126E-1
2.200051132E2,-1.032771826E0,4.900096416E0,-5.229217410E-1
2.200151422E2,-3.168707848E0,3.705827713E0,-1.502664015E-2
2.200251712E2,-5.127614975E0,1.102948904E0,4.926736057E-1
2.200352002E2,-2.368120193E0,-3.062152147E0,2.226373434E0
2.200452282E2,1.503128171E0,-7.377276421E0,2.217437267E0
2.200552572E2,4.141439438E0,-7.612204075E0,1.468151808E0
2.200652862E2,3.448967695E0,-4.445633888E0,2.203080177E0
2.200753152E2,1.896280527E0,3.613934517E-1,2.843768120E0
2.200853442E2,9.643493891E-1,3.083702087E0,2.456328154E0
2.200953722E2,4.460950792E-1,3.725284100E0,1.692218184E0
2.201054012E2,2.066808790E-1,3.508416891E0,9.515522718E-1
2.201154302E2,1.820271760E-1,3.162835121E0,4.288076460E-1
2.201254592E2,1.348434091E-1,2.620371819E0,-5.363650620E-2
2.201354872E2,1.495158523E-1,2.169282675E0,-4.289794862E-1
2.201455162E2,5.268917605E-2,1.469223976E0,-7.029788494E-1
2.201555452E2,-4.085730016E-2,8.481408954E-1,-1.063574433E0
2.201655742E2,-2.654739022E-1,3.914077282E-1,-1.604193926E0
2.201756032E2,-4.077603817E-1,2.506338060E-1,-2.061497211E0
2.201856312E2,-4.485126138E-1,3.924939036E-2,-2.308962822E0
2.201956602E2,-5.232821703E-1,-2.692645788E-1,-2.518643618E0
2.202056892E2,-6.454131603E-1,-5.692412257E-1,-2.716048002E0
2.202157182E2,-7.914490700E-1,-8.214626312E-1,-2.867244959E0
2.202257472E2,-9.820895791E-1,-8.089891672E-1,-2.906909704E0
2.202357752E2,-1.361497998E0,-7.725925446E-1,-2.833954573E0
2.202458042E2,-1.898504138E0,-9.745728374E-1,-2.702404261E0
2.202558332E2,-2.433651924E0,-1.247434735E0,-2.436112881E0
2.202658622E2,-2.755399227E0,-1.430933118E0,-2.067255497E0
2.202758912E2,-2.649846554E0,-1.338858008E0,-1.495128870E0
2.202859192E2,-2.105201244E0,-8.682997823E-1,-8.241769075E-1
2.202959482E2,-1.174197197E0,2.645443678E-1,-2.904787362E-1
2.203059772E2,-3.974252939E-2,1.466121674E0,4.565854743E-2
2.203160062E2,7.662611008E-1,2.181570053E0,4.587955475E-1
2.203260350E2,1.094481587E0,2.557264328E0,9.132400155E-1
2.203360630E2,1.199785590E0,2.915832758E0,1.198861003E0
2.203460920E2,1.417407751E0,3.443157673E0,1.313835859E0
2.203561210E2,1.874933720E0,4.387358189E0,1.201680303E0
2.203661500E2,2.850099564E0,5.971879005E0,1.040017366E0
2.203761780E2,4.913919449E0,5.477915287E0,1.893375278E0
2.203862070E2,6.438269138E0,-5.871127248E-1,3.212600708E0
2.203962360E2,6.084804058E0,-6.160037041E0,3.078857899E0
2.204062650E2,4.689466000E0,-8.455217361E0,2.424460888E0
2.204162940E2,3.012793541E0,-7.790867805E0,1.600239277E0
2.204263220E2,1.317810535E0,-5.475818157E0,4.308218062E-1
2.204363510E2,-1.174630970E-1,-2.745094299E0,-8.585532904E-1
2.204463800E2,-1.113704801E0,-9.305708408E-1,-1.250788450E0
2.204564090E2,-1.584340692E0,1.427579522E-1,-1.302183509E0
2.204664380E2,-1.876910329E0,1.226899981E0,-1.617662549E0
2.204764660E2,-2.075339794E0,1.646050453E0,-1.846878886E0
2.204864950E2,-1.953507066E0,1.261802673E0,-1.694912553E0
2.204965240E2,-1.795301676E0,7.452312112E-1,-1.379720449E0
2.205065530E2,-1.617281675E0,5.089409351E-1,-1.059571743E0
2.205165810E2,-1.390626192E0,4.207686186E-1,-7.353630662E-1
2.205266100E2,-1.103997827E0,5.190304518E-1,-3.706971705E-1
2.205366390E2,-8.215696216E-1,8.773283958E-1,-2.805506624E-2
2.205466680E2,-6.181560159E-1,1.153774858E0,3.656922281E-1
2.205566970E2,-5.220074058E-1,1.383064747E0,6.422702670E-1
2.205667250E2,-3.588038385E-1,1.484571457E0,8.087151647E-1
2.205767540E2,-1.170236543E-1,1.334737539E0,9.062097669E-1
2.205867830E2,1.661958098E-1,1.087594271E0,8.848661184E-1
2.205968120E2,4.318923950E-1,8.074206710E-1,8.131445646E-1
2.206068410E2,7.041249871E-1,4.887710512E-1,8.360013962E-1
2.206168690E2,9.251276851E-1,4.551015794E-2,9.111916423E-1
2.206268980E2,1.062223196E0,-9.930340052E-1,1.052497387E0
2.206369270E2,1.071803451E0,-2.763216257E0,1.242704988E0
2.206469560E2,1.027586460E0,-4.421207905E0,1.381256461E0
2.206569850E2,7.763586640E-1,-4.955775738E0,1.415606260E0
2.206670130E2,2.924652696E-1,-3.793935537E0,1.352773309E0
2.206770420E2,-1.026524976E-1,-1.966585875E0,1.218841076E0
2.206870710E2,-3.743937314E-1,-9.074746370E-1,1.093850374E0
2.206971000E2,-6.602975726E-1,-7.275052667E-1,9.984374046E-1
2.207071290E2,-9.938347936E-1,-4.709981382E-1,8.842027187E-1
2.207171570E2,-1.271262169E0,1.679037511E-1,6.331929564E-1
2.207271860E2,-1.204241872E0,1.714754462E0,3.161307424E-2
2.207372150E2,-1.197557330E0,3.812896729E0,-5.424357653E-1
2.207472440E2,-2.950253963E0,3.660485983E0,-5.537933707E-1
2.207572730E2,-4.772439480E0,2.614332438E0,-8.025505543E-1
2.207673010E2,-3.671693087E0,3.094814420E-1,-7.463114709E-2
2.207773300E2,8.649842143E-1,-5.513784885E0,1.956230044E0
2.207873590E2,3.820851326E0,-7.632389545E0,1.625488400E0
2.207973880E2,3.690123320E0,-4.987597942E0,1.920933962E0
2.208074160E2,2.088654995E0,-3.361185789E-1,2.710301161E0
2.208174450E2,1.038284659E0,2.656542301E0,2.617246866E0
2.208274740E2,5.250420570E-1,3.544515610E0,1.917618990E0
2.208375030E2,4.754100144E-1,3.601733208E0,1.081864953E0
2.208475320E2,4.518839121E-1,3.223983765E0,4.034528434E-1
2.208575600E2,3.245974481E-1,2.889738083E0,-5.156371742E-2
2.208675890E2,1.412555873E-1,2.395076752E0,-3.712634146E-1
2.208776180E2,-1.005619019E-1,1.615367413E0,-7.526127100E-1
2.208876470E2,-3.219214380E-1,7.662185431E-1,-1.214710712E0
2.208976760E2,-4.171038866E-1,2.942822278E-1,-1.701679468E0
2.209077040E2,-3.383438289E-1,-1.949195191E-2,-2.090823412E0
2.209177330E2,-2.364831865E-1,-2.973242700E-1,-2.370003462E0
2.209277620E2,-2.657987177E-1,-6.901871562E-1,-2.574416399E0
2.209377910E2,-3.686863482E-1,-1.104728341E0,-2.695840597E0
2.209478200E2,-4.856909811E-1,-1.357784867E0,-2.777919769E0
2.209578480E2,-5.922639966E-1,-1.422128558E0,-2.808081150E0
2.209678770E2,-9.962702990E-1,-1.428403497E0,-2.740916252E0
2.209779060E2,-1.626257539E0,-1.521036863E0,-2.521872282E0
2.209879350E2,-2.394860268E0,-1.436180592E0,-2.153716326E0
2.209979630E2,-2.932808161E0,-1.263576388E0,-1.677538514E0
2.210079920E2,-2.990715265E0,-7.921857238E-1,-1.165024638E0
2.210180210E2,-2.241626263E0,3.715354204E-1,-5.493968129E-1
2.210280500E2,-8.801732659E-1,1.902902007E0,-2.696375847E-1
2.210380790E2,3.190196753E-1,2.680852890E0,-3.754602373E-1
2.210481070E2,9.978256226E-1,2.806069374E0,-3.418146670E-1
2.210581360E2,1.255692601E0,3.087441444E0,-1.016183868E-1
2.210681650E2,1.499110341E0,3.658217430E0,4.548984021E-2
2.210781940E2,1.850087762E0,4.691651344E0,1.373974830E-1
2.210882230E2,2.429864645E0,6.506632328E0,4.018366039E-1
2.210982510E2,3.315863609E0,6.504157066E0,1.623970151E0
2.211082800E2,3.843353510E0,7.828374505E-1,2.673713923E0
2.211183090E2,4.163506985E0,-4.113379478E0,2.535583496E0
2.211283380E2,3.688547850E0,-5.776410580E0,2.758304119E0
2.211383670E2,2.894804716E0,-5.085490704E0,3.085053921E0
2.211483950E2,2.288400650E0,-4.386092186E0,2.622756720E0
2.211584240E2,1.323450565E0,-3.583949327E0,1.652715445E0
2.211684530E2,6.156390533E-2,-2.556047440E0,8.564136028E-1
2.211784820E2,-1.172530055E0,-1.807739496E0,2.846739292E-1
2.211885100E2,-1.896550536E0,-1.243111849E0,-6.969033480E-1
2.211985390E2,-2.092208862E0,4.661723077E-1,-1.744658113E0
2.212085680E2,-2.094129324E0,1.041920066E0,-1.891222477E0
2.212185970E2,-2.063374996E0,1.272938132E0,-1.708243489E0
2.212286260E2,-1.935788155E0,1.408790231E0,-1.394632816E0
2.212386540E2,-1.735773444E0,1.431435466E0,-1.068765283E0
2.212486830E2,-1.542953610E0,1.514499903E0,-8.402519822E-1
2.212587120E2,-1.162292600E0,1.762284517E0,-5.881699324E-1
2.212687410E2,-8.128322363E-1,1.798081398E0,-2.215708643E-1
2.212787700E2,-5.057899952E-1,1.838388681E0,-1.615351811E-2
2.212887980E2,-1.378111988E-1,2.093225718E0,6.803592294E-2
2.212988270E2,1.478526890E-1,2.188354492E0,7.667718828E-2
2.213088560E2,3.108932674E-1,2.085518837E0,9.767935611E-3
2.213188850E2,4.211976528E-1,1.908616662E0,3.907192498E-3
2.213289133E2,5.844158530E-1,1.019137859E0,1.818231344E-1
2.213389413E2,7.681818008E-1,-1.101251483E0,5.654026270E-1
2.213489703E2,8.843691349E-1,-3.280879974E0,9.581605196E-1
2.213589993E2,8.234000206E-1,-4.627107620E0,1.228566647E0
2.213690283E2,5.355045795E-1,-4.589862823E0,1.344393134E0
2.213790563E2,1.910140514E-1,-3.291695356E0,1.272994399E0
2.213890853E2,-6.046638638E-2,-2.174855947E0,1.095649958E0
2.213991143E2,-1.806764305E-1,-1.850960970E0,7.756367326E-1
2.214091433E2,-3.305183947E-1,-1.595971107E0,3.159961700E-1
2.214191723E2,-6.249835491E-1,-1.337583899E0,-2.579981647E-2
2.214292003E2,-9.791057110E-1,-9.897343516E-1,-1.704217196E-1
2.214392293E2,-1.095978022E0,-2.415053993E-1,-2.520299144E-2
2.214492583E2,-1.157635808E0,7.666733861E-1,4.300465584E-1
2.214592873E2,-1.284752131E0,2.311296940E0,9.146255255E-1
2.214693163E2,-1.550324440E0,4.233331680E0,1.392801642E0
2.214793443E2,-3.313328266E0,4.272396564E0,1.869621158E0
2.214893733E2,-4.142366409E0,1.531280041E0,2.558917046E0
2.214994023E2,-9.516634941E-1,-5.100799084E0,3.110852242E0
2.215094313E2,2.691952944E0,-8.092034340E0,2.006773949E0
2.215194603E2,3.544564247E0,-5.697770119E0,2.480874777E0
2.215294883E2,2.470409632E0,-1.386414886E0,3.555378675E0
2.215395173E2,1.561631680E0,1.850567698E0,3.946787596E0
2.215495463E2,7.024957538E-1,3.167046785E0,3.241797447E0
2.215595753E2,1.375750303E-1,3.843076468E0,2.107474566E0
2.215696043E2,-1.224522814E-1,4.087762833E0,1.129559875E0
2.215796323E2,-3.564418554E-1,3.988260269E0,4.273018241E-1
2.215896613E2,-3.872679472E-1,3.787626266E0,-2.940936387E-1
2.215996903E2,-5.015404820E-1,2.983439684E0,-7.792771459E-1
2.216097193E2,-6.244216561E-1,1.618028045E0,-1.192700386E0
2.216197473E2,-5.801250935E-1,-9.248921275E-2,-1.683711410E0
2.216297763E2,-3.626268506E-1,-7.221499681E-1,-1.956920505E0
2.216398053E2,-2.262463123E-1,-7.163876295E-1,-2.279299736E0
2.216498343E2,-3.384218514E-1,-1.105024219E0,-2.598938227E0
2.216598633E2,-5.195162892E-1,-1.752717257E0,-2.773782969E0
2.216698913E2,-6.420640349E-1,-2.338989735E0,-2.792418718E0
2.216799203E2,-8.396075368E-1,-2.291530371E0,-2.720090151E0
2.216899493E2,-1.255767345E0,-1.992228270E0,-2.610684872E0
2.216999783E2,-1.861226082E0,-1.760366917E0,-2.396534443E0
2.217100073E2,-2.504640579E0,-1.509085655E0,-2.081210136E0
2.217200353E2,-2.933207512E0,-1.166804433E0,-1.749747872E0
2.217300643E2,-3.012419701E0,-7.482556105E-1,-1.491899848E0
2.217400933E2,-2.848967314E0,6.958525162E-3,-1.224757552E0
2.217501223E2,-2.221800566E0,8.625759482E-1,-9.078955054E-1
2.217601513E2,-1.266302109E0,1.637059450E0,-6.480352283E-1
2.217701793E2,-3.509094119E-1,2.050956964E0,-6.117163301E-1
2.217802083E2,2.999072671E-1,2.216266632E0,-6.990023255E-1
2.217902373E2,8.123300672E-1,2.347871065E0,-6.577709913E-1
2.218002663E2,1.175187588E0,2.909845352E0,-5.484305024E-1
2.218102943E2,1.633612752E0,3.970756292E0,-5.193879604E-1
2.218203233E2,2.779494047E0,5.661453724E0,-2.862142026E-1
2.218303523E2,4.700991154E0,5.774038315E0,1.346834302E0
2.218403813E2,5.513298035E0,7.670064569E-1,2.722428322E0
2.218504103E2,4.976307392E0,-3.681721926E0,2.409707308E0
2.218604383E2,3.592197180E0,-4.559141159E0,2.716454744E0
2.218704673E2,2.163053036E0,-4.311794281E0,2.590435028E0
2.218804963E2,1.046833634E0,-3.722364664E0,1.349834919E0
2.218905253E2,1.733333245E-2,-2.124971628E0,7.433719039E-1
2.219005543E2,-8.558314443E-1,-9.814755321E-1,5.650306940E-1
2.219105823E2,-1.373207688E0,-5.450143218E-1,5.216259360E-1
2.219206113E2,-1.706911922E0,-3.190510869E-1,6.508830786E-1
2.219306403E2,-1.840543270E0,-8.942082524E-2,6.261391640E-1
2.219406693E2,-1.778973460E0,1.173951700E-1,-5.051209927E-1
2.219506983E2,-1.399926543E0,-1.321227849E-1,-1.448440552E0
2.219607263E2,-1.424661636E0,-1.894898713E-1,-1.405434966E0
2.219707553E2,-1.258749008E0,3.501467109E-1,-1.157126069E0
2.219807843E2,-9.474090338E-1,7.475687861E-1,-8.602811694E-1
2.219908133E2,-7.201521397E-1,9.490102530E-1,-5.266936421E-1
2.220008413E2,-4.594451785E-1,1.266809344E0,-9.967737645E-2
2.220108703E2,-2.021681070E-1,1.644172072E0,1.669183671E-1
2.220208993E2,-7.154753059E-2,1.744612932E0,3.455071747E-1
2.220309283E2,-9.526750445E-2,1.585151911E0,3.655280173E-1
2.220409573E2,-8.348914981E-2,1.353154540E0,2.962040007E-1
2.220509853E2,4.456521943E-2,1.141022801E0,1.830958128E-1
2.220610143E2,1.850810647E-1,1.053879619E0,9.514413029E-2
2.220710433E2,3.363683224E-1,9.235605001E-1,1.440714598E-1
2.220810723E2,5.746237040E-1,2.766034901E-1,3.467999399E-1
2.220911013E2,8.980630040E-1,-2.027629614E0,8.093949556E-1
2.221011293E2,9.877058268E-1,-4.359510899E0,1.132721424E0
2.221111583E2,6.063802838E-1,-4.694277287E0,1.192477465E0
2.221211873E2,-7.055075467E-2,-3.311105490E0,1.130183935E0
2.221312163E2,-3.956681192E-1,-1.597951889E0,9.355321527E-1
2.221412453E2,-3.710128367E-1,-7.026597261E-1,7.132468224E-1
2.221512733E2,-4.468828440E-1,-4.056013525E-1,4.869484305E-1
2.221613023E2,-7.752625346E-1,-2.923614681E-1,3.203579783E-1
2.221713313E2,-1.263048768E0,1.672019623E-2,2.321823090E-1
2.221813603E2,-1.450790405E0,9.407863021E-1,2.793925703E-1
2.221913893E2,-1.283482075E0,2.394366741E0,3.030193448E-1
2.222014173E2,-1.063576102E0,4.521865845E0,1.650304943E-1
2.222114463E2,-2.400681257E0,4.578374863E0,6.546499729E-1
2.222214753E2,-4.599322796E0,1.535556436E0,1.048674464E0
2.222315043E2,-2.192743063E0,-4.072260380E0,2.920583248E0
2.222415323E2,2.273240328E0,-9.194217682E0,3.204276323E0
2.222515613E2,5.368722439E0,-8.586734772E0,2.401194096E0
2.222615903E2,4.508958817E0,-4.855184078E0,2.461096287E0
2.222716193E2,2.577291012E0,1.808470488E-1,2.994259119E0
2.222816483E2,1.204796314E0,3.281208992E0,2.596538305E0
2.222916763E2,2.750980258E-1,4.331607342E0,1.641001940E0
2.223017053E2,-1.737713963E-1,4.480210781E0,8.577045798E-1
2.223117343E2,-2.353239805E-1,4.031977177E0,2.786489725E-1
2.223217633E2,-1.658647656E-1,3.361735344E0,-1.862800568E-1
2.223317926E2,-1.445181966E-1,2.561559439E0,-5.692814589E-1
2.223418206E2,-1.761882007E-1,1.826420426E0,-8.347120881E-1
2.223518496E2,-3.968220353E-1,9.260590672E-1,-1.114385366E0
2.223618786E2,-6.244800091E-1,-2.141716704E-2,-1.468441129E0
2.223719076E2,-5.371016860E-1,-4.895990193E-1,-1.767672062E0
2.223819356E2,-3.211722970E-1,-3.434363008E-1,-2.050803423E0
2.223919646E2,-3.226141334E-1,-2.179524153E-1,-2.305462837E0
2.224019936E2,-5.420631170E-1,-1.803365797E-1,-2.497405767E0
2.224120226E2,-8.856434226E-1,-6.333192438E-2,-2.649279356E0
2.224220516E2,-1.214872360E0,-4.424875602E-2,-2.735080957E0
2.224320796E2,-1.493924618E0,-2.223506756E-2,-2.743116617E0
2.224421086E2,-1.829398751E0,2.697045915E-2,-2.625658751E0
2.224521376E2,-2.210742235E0,-4.665129632E-2,-2.420197725E0
2.224621666E2,-2.380474806E0,-2.184827775E-1,-2.014794827E0
2.224721956E2,-2.262571335E0,-3.763288558E-1,-1.499679804E0
2.224822236E2,-1.747430921E0,-4.651559591E-1,-1.004494786E0
2.224922526E2,-8.540688753E-1,-4.185338616E-1,-7.208807468E-1
2.225022816E2,2.318128049E-1,-1.271145791E-2,-5.163049102E-1
2.225123106E2,1.026512504E0,7.581596375E-1,-1.782808155E-1
2.225223396E2,1.423679948E0,1.641263366E0,-1.555802301E-2
2.225323676E2,1.743255615E0,2.502836466E0,9.347844869E-2
2.225423966E2,2.160355568E0,3.485648870E0,1.710636318E-1
2.225524256E2,3.061131716E0,5.111795425E0,4.456070662E-1
2.225624546E2,4.757399082E0,4.922797203E0,1.552149177E0
2.225724826E2,5.623091698E0,-4.871789515E-1,2.194463491E0
2.225825116E2,5.543714046E0,-5.233051777E0,1.989202499E0
2.225925406E2,4.120720863E0,-6.647897243E0,2.419869423E0
2.226025696E2,2.544750929E0,-6.347866535E0,1.852825403E0
2.226125986E2,1.150821447E0,-4.849294186E0,8.947431445E-1
2.226226266E2,2.141952366E-1,-2.728717566E0,1.199842021E-1
2.226326556E2,-6.208157539E-1,-1.109871030E0,-1.809820384E-1
2.226426846E2,-1.203722596E0,-8.468344808E-2,-3.097951412E-1
2.226527136E2,-1.658872724E0,6.001814604E-1,-8.275206089E-1
2.226627426E2,-1.852520704E0,1.071155429E0,-1.379989862E0
2.226727706E2,-1.788360000E0,1.000872493E0,-1.582835436E0
2.226827996E2,-1.708933592E0,6.194208860E-1,-1.433610916E0
2.226928286E2,-1.567010522E0,8.415780067E-1,-1.233886361E0
2.227028576E2,-1.291511536E0,1.186851978E0,-1.012377739E0
2.227128866E2,-9.898358583E-1,1.444233894E0,-7.607075572E-1
2.227229146E2,-7.216550708E-1,1.552337527E0,-4.693902135E-1
2.227329436E2,-5.023434758E-1,1.593610406E0,-2.240145504E-1
2.227429726E2,-2.421283573E-1,1.608908415E0,-9.911301546E-3
2.227530016E2,-6.795309484E-2,1.510456681E0,6.593313068E-2
2.227630296E2,6.943007559E-2,1.424210072E0,3.683978692E-2
2.227730586E2,2.553147376E-1,1.302469730E0,1.462023612E-2
2.227830876E2,5.561501980E-1,1.078761339E0,1.353423893E-1
2.227931166E2,8.797844648E-1,4.831464291E-1,3.393818140E-1
2.228031456E2,1.241046548E0,-1.544463515E0,7.716404796E-1
2.228131736E2,1.483590126E0,-3.929023981E0,1.173153043E0
2.228232026E2,1.383711576E0,-5.264188290E0,1.381748796E0
2.228332316E2,8.835874200E-1,-4.497421265E0,1.437975526E0
2.228432606E2,2.111129165E-1,-2.595166206E0,1.413123012E0
2.228532896E2,-1.784052849E-1,-1.050416112E0,1.279132724E0
2.228633176E2,-2.708880603E-1,-3.521186113E-1,9.647100568E-1
2.228733466E2,-5.075275302E-1,-1.180576161E-2,6.681697369E-1
2.228833756E2,-8.885505199E-1,1.260798126E-1,3.947652876E-1
2.228934046E2,-1.254840374E0,3.000369668E-1,1.565758586E-1
2.229034336E2,-1.407530069E0,8.502960205E-1,1.340153068E-1
2.229134616E2,-1.203587770E0,2.005427361E0,1.389328390E-1
2.229234906E2,-8.546657562E-1,3.890272379E0,-6.673393399E-2
2.229335196E2,-1.757575631E0,4.515699387E0,-5.215445906E-2
2.229435486E2,-4.199275494E0,1.616798043E0,2.121909261E-1
2.229535776E2,-3.582147837E0,-2.195177078E0,1.265247464E0
2.229636056E2,2.557093501E-1,-6.959501743E0,2.022088051E0
2.229736346E2,3.229631662E0,-7.145257473E0,1.295239925E0
2.229836636E2,2.787283897E0,-4.922066212E0,1.169487357E0
2.229936926E2,2.077200413E0,-1.271019340E0,1.798116446E0
2.230037206E2,1.524472952E0,1.582539439E0,2.287256718E0
2.230137496E2,9.446063042E-1,3.078180313E0,2.119000912E0
2.230237786E2,5.659026504E-1,3.145193100E0,1.682377458E0
2.230338076E2,5.787854195E-1,2.922177315E0,1.039584637E0
2.230438366E2,6.040657163E-1,2.829840899E0,4.956932664E-1
2.230538646E2,4.112486243E-1,2.938211918E0,1.309493780E-1
2.230638936E2,1.105814502E-1,2.774148226E0,-2.343486995E-1
2.230739226E2,-1.090262681E-1,2.079855919E0,-6.272522807E-1
2.230839516E2,-2.729281187E-1,1.200877070E0,-9.721517563E-1
2.230939806E2,-4.873370826E-1,-2.737774849E-1,-1.419776440E0
2.231040086E2,-4.225809276E-1,-8.127669096E-1,-1.833477497E0
2.231140376E2,-2.448452860E-1,-8.145408630E-1,-2.158608198E0
2.231240666E2,-2.395626605E-1,-9.808771610E-1,-2.480283976E0
2.231340956E2,-4.456313848E-1,-1.224257350E0,-2.762868166E0
2.231441236E2,-7.657538652E-1,-1.339595199E0,-2.934994221E0
2.231541526E2,-1.229302883E0,-1.412015557E0,-3.009988546E0
2.231641816E2,-1.747891545E0,-1.598720908E0,-3.011105061E0
2.231742106E2,-2.326153040E0,-1.879782677E0,-2.913221121E0
2.231842396E2,-2.938168287E0,-2.071682930E0,-2.645433187E0
2.231942676E2,-3.254226208E0,-2.061826944E0,-2.057033777E0
2.232042966E2,-2.884916782E0,-9.392203093E-1,-1.138889790E0
2.232143256E2,-1.461894989E0,1.296357989E0,-3.119034767E-1
2.232243546E2,-8.664209396E-2,2.191740990E0,-9.456306696E-2
2.232343836E2,5.727339983E-1,2.120801449E0,1.151869670E-1
2.232444116E2,7.788597345E-1,2.357150078E0,5.035860538E-1
2.232544406E2,9.023922682E-1,2.856414318E0,8.288416266E-1
2.232644696E2,1.169420481E0,3.450584173E0,9.635748267E-1
2.232744986E2,1.586363435E0,4.239104748E0,9.949814677E-1
2.232845266E2,2.373065472E0,5.622633934E0,1.042400479E0
2.232945556E2,4.344886303E0,5.727117538E0,1.787127376E0
2.233045846E2,5.841496468E0,3.739577532E-1,2.919506550E0
2.233146136E2,5.965147972E0,-4.468419552E0,2.661337376E0
2.233246430E2,4.770946026E0,-6.222925186E0,2.563118219E0
2.233346710E2,3.262850285E0,-6.130595684E0,2.176658392E0
2.233447000E2,2.259818792E0,-5.496028423E0,1.427554965E0
2.233547290E2,1.064074993E0,-3.885897875E0,2.986276746E-1
2.233647580E2,-1.076885536E-1,-2.224865913E0,-1.036588907E0
2.233747870E2,-1.066510916E0,-7.313460112E-1,-1.397213459E0
2.233848150E2,-1.522693038E0,2.747479677E-1,-1.533334732E0
2.233948440E2,-1.686046600E0,1.194342017E0,-1.745920181E0
2.234048730E2,-1.791555166E0,1.405774593E0,-2.027653456E0
2.234149020E2,-1.760640621E0,1.178711414E0,-1.977674484E0
2.234249310E2,-1.743720174E0,1.013451457E0,-1.848944664E0
2.234349590E2,-1.674043894E0,1.092714667E0,-1.615384817E0
2.234449880E2,-1.549895644E0,1.256225467E0,-1.376643538E0
2.234550170E2,-1.336566091E0,1.434923291E0,-1.108271480E0
2.234650460E2,-1.029790401E0,1.679327965E0,-8.896171451E-1
2.234750750E2,-7.172322273E-1,2.007778168E0,-4.931632280E-1
2.234851030E2,-4.709279835E-1,2.127204895E0,-1.054854095E-1
2.234951320E2,-2.609412074E-1,2.028835773E0,1.383448243E-1
2.235051610E2,-5.930136144E-2,1.645578146E0,3.023303449E-1
2.235151900E2,1.634137332E-1,1.174995542E0,4.093047082E-1
2.235252180E2,3.736459017E-1,7.641351819E-1,4.779474139E-1
2.235352470E2,6.108781695E-1,3.798397481E-1,6.296112537E-1
2.235452760E2,8.425225616E-1,-6.549830735E-2,7.901042104E-1
2.235553050E2,1.018963933E0,-1.239938974E0,9.903579354E-1
2.235653340E2,1.049873352E0,-2.887754202E0,1.200682998E0
2.235753620E2,8.745304942E-1,-3.948148251E0,1.318788767E0
2.235853910E2,5.168164372E-1,-3.570817947E0,1.329201698E0
2.235954200E2,-4.635843448E-3,-2.233862638E0,1.349403024E0
2.236054490E2,-3.615777791E-1,-1.091269970E0,1.362916589E0
2.236154780E2,-5.176951885E-1,-6.668952107E-1,1.214965820E0
2.236255060E2,-7.099757791E-1,-6.946336627E-1,9.681100249E-1
2.236355350E2,-9.388286471E-1,-7.004500031E-1,5.997298956E-1
2.236455640E2,-1.255225539E0,-2.569408119E-1,2.271329015E-1
2.236555930E2,-1.364569306E0,1.303041697E0,-1.243268549E-1
2.236656220E2,-1.704810381E0,2.959645987E0,-6.697880477E-2
2.236756500E2,-2.943556309E0,3.513878822E0,-5.512055010E-2
2.236856790E2,-4.408926964E0,2.600106001E0,2.050876245E-2
2.236957080E2,-2.420306921E0,-8.655340075E-1,1.694400549E0
2.237057370E2,1.513593554E0,-6.900061607E0,2.637652874E0
2.237157650E2,4.327563286E0,-8.242496490E0,2.022574663E0
2.237257940E2,4.055365562E0,-5.316416740E0,2.204255342E0
2.237358230E2,2.746641874E0,-4.725756347E-1,2.946372032E0
2.237458520E2,1.632925868E0,2.642291307E0,2.755815744E0
2.237558810E2,8.640837073E-1,3.731716633E0,1.802409530E0
2.237659090E2,4.139067531E-1,3.938019037E0,9.031263590E-1
2.237759380E2,2.954826355E-1,3.919075727E0,1.641604453E-1
2.237859670E2,1.702543646E-1,3.703081846E0,-3.779008090E-1
2.237959960E2,2.620106004E-2,3.020751715E0,-7.249639034E-1
2.238060250E2,-1.675739586E-1,1.790640950E0,-9.384182692E-1
2.238160530E2,-3.504566848E-1,6.932127476E-1,-1.213942409E0
2.238260820E2,-5.691773891E-1,-3.329273462E-1,-1.608169794E0
2.238361110E2,-5.210830569E-1,-8.172705770E-1,-1.903529286E0
2.238461400E2,-3.487613201E-1,-8.560199142E-1,-2.099208832E0
2.238561690E2,-3.007868528E-1,-9.546242356E-1,-2.258800507E0
2.238661970E2,-4.598732591E-1,-1.049760461E0,-2.423034430E0
2.238762260E2,-7.918043733E-1,-1.169128299E0,-2.597737789E0
2.238862550E2,-1.075538278E0,-1.203065038E0,-2.717761993E0
2.238962840E2,-1.305538416E0,-1.293149471E0,-2.711477995E0
2.239063120E2,-1.682777286E0,-1.343247533E0,-2.579854012E0
2.239163410E2,-2.201393843E0,-1.091420054E0,-2.339270592E0
2.239263700E2,-2.609222889E0,-6.644354463E-1,-2.003486633E0
2.239363990E2,-2.634959936E0,-2.902602255E-1,-1.570540071E0
2.239464280E2,-1.955841303E0,3.116406202E-1,-9.988488555E-1
2.239564560E2,-7.920036912E-1,1.395811558E0,-6.279069781E-1
2.239664850E2,3.572179079E-1,2.105281353E0,-5.732427835E-1
2.239765140E2,9.437935352E-1,2.287787199E0,-3.825023770E-1
2.239865430E2,1.104017258E0,2.451476574E0,-1.147971302E-1
