"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.399846650E2,4.718038788E0,3.090323639E0,1.565744019E0
2.399946890E2,4.460125122E0,2.998414764E0,1.607058105E0
2.400047140E2,4.329446869E0,2.944975891E0,1.791773987E0
2.400147380E2,4.574636993E0,2.929408264E0,1.990111542E0
2.400247630E2,5.017266541E0,3.134032745E0,2.201771393E0
2.400347870E2,5.433101807E0,3.513942719E0,2.443219299E0
2.400448120E2,5.613925781E0,3.987707520E0,2.767894135E0
2.400548360E2,4.993915100E0,4.443210297E0,2.916834412E0
2.400648610E2,4.476740570E0,4.844675446E0,2.940335541E0
2.400748850E2,4.992717590E0,5.300178223E0,3.119213562E0
2.400849090E2,5.892646179E0,5.719755707E0,3.188519440E0
2.400949340E2,6.333030396E0,6.061045990E0,3.154091034E0
2.401049580E2,6.750811615E0,6.330635376E0,3.007396088E0
2.401149830E2,7.285649414E0,6.369404755E0,3.037333832E0
2.401250070E2,7.692054291E0,6.623426514E0,2.694247284E0
2.401350320E2,7.576494598E0,7.221133575E0,2.014810181E0
2.401450560E2,7.504344635E0,7.900870056E0,1.061742096E0
2.401550810E2,7.804021454E0,8.269104309E0,3.766168213E-1
2.401651050E2,8.682993622E0,8.915609894E0,-1.131646729E-1
2.401751300E2,9.416767731E0,9.615105286E0,2.492317200E-1
2.401851540E2,1.047686325E1,1.023242157E1,2.427951050E-1
2.401951780E2,1.139206009E1,1.076725937E1,5.483097839E-1
2.402052030E2,1.240949432E1,1.118968094E1,1.358275452E0
2.402152270E2,1.338396790E1,1.128278732E1,3.015928345E0
2.402252520E2,1.385608612E1,1.129730713E1,4.849914551E0
2.402352760E2,1.374980713E1,1.089404572E1,6.407276001E0
2.402453010E2,1.372151596E1,9.822873230E0,7.289691010E0
2.402553250E2,1.357796448E1,8.237220612E0,7.419022064E0
2.402653500E2,1.328861618E1,6.410868530E0,7.211852875E0
2.402753740E2,1.302606216E1,4.605622559E0,6.941515045E0
2.402853980E2,1.258657608E1,3.464246063E0,6.744973755E0
2.402954230E2,1.210382996E1,2.730322266E0,6.312672729E0
2.403054470E2,1.151989426E1,2.066602478E0,5.526208191E0
2.403154720E2,1.070034851E1,1.706002350E0,5.216801605E0
2.403254960E2,9.474697266E0,1.728904724E0,4.822671204E0
2.403355210E2,7.954608307E0,1.945204926E0,3.901037750E0
2.403455450E2,6.579867096E0,2.653232574E0,2.924318848E0
2.403555700E2,6.619833984E0,3.259471893E0,1.800156555E0
2.403655940E2,6.971752167E0,3.941453705E0,8.788224792E-1
2.403756190E2,6.937772827E0,4.595294037E0,8.569679260E-1
2.403856430E2,6.964567108E0,4.700525208E0,1.187181244E0
2.403956670E2,6.884034576E0,4.828209686E0,1.593586121E0
2.404056920E2,6.720574493E0,4.905149689E0,2.090702362E0
2.404157160E2,6.583010559E0,4.905898132E0,2.516566772E0
2.404257410E2,6.296656036E0,4.806504822E0,2.913391571E0
2.404357650E2,5.705684967E0,4.680167542E0,3.131787415E0
2.404457900E2,5.333858185E0,4.538861389E0,2.996618500E0
2.404558140E2,5.103636932E0,4.378245392E0,2.711611176E0
2.404658390E2,4.708159332E0,4.246369629E0,2.297572174E0
2.404758630E2,4.374652863E0,4.069437561E0,1.719174957E0
2.404858880E2,4.172573090E0,3.960314484E0,1.166524200E0
2.404959120E2,3.994443512E0,3.721560974E0,7.937992859E-1
2.405059360E2,3.772455139E0,3.521127777E0,4.810995483E-1
2.405159610E2,3.506907349E0,3.291505280E0,3.106040955E-1
2.405259850E2,3.240012360E0,3.115920410E0,2.767744446E-1
2.405360100E2,3.243904266E0,2.913990326E0,3.076103210E-1
2.405460340E2,3.269051971E0,2.814746704E0,4.878355408E-1
2.405560590E2,3.284469910E0,2.881208496E0,7.162605286E-1
2.405660830E2,3.482508087E0,3.053051147E0,9.132508850E-1
2.405761080E2,3.796854401E0,3.494632874E0,9.469308472E-1
2.405861320E2,4.352498932E0,4.069587250E0,9.336085510E-1
2.405961560E2,5.047503662E0,4.675826569E0,8.614585876E-1
2.406061810E2,6.080505524E0,5.140759735E0,1.042581940E0
2.406162050E2,7.331753540E0,5.620212708E0,1.621577911E0
2.406262300E2,8.744815063E0,6.062842255E0,2.260898438E0
2.406362540E2,9.770931244E0,6.413263550E0,2.964734802E0
2.406462790E2,1.023107437E1,6.885980530E0,3.573668518E0
2.406563030E2,9.784552917E0,7.507338409E0,3.498075714E0
2.406663280E2,8.957073669E0,8.307424622E0,2.520009613E0
2.406763520E2,8.770112457E0,8.885821838E0,8.848100281E-1
2.406863770E2,8.920399933E0,9.769284668E0,-8.875044250E-1
2.406964010E2,9.003776550E0,1.042806473E1,-1.819466400E0
2.407064250E2,9.774374084E0,1.115914444E1,-2.922522583E0
2.407164500E2,1.093595856E1,1.209754303E1,-3.203338623E0
2.407264740E2,1.234946915E1,1.290586212E1,-2.740501099E0
2.407364990E2,1.391566223E1,1.340327774E1,-2.011816406E0
2.407465230E2,1.532782562E1,1.330957260E1,-7.753875732E-1
2.407565480E2,1.618224884E1,1.204575073E1,8.919950867E-1
2.407665720E2,1.616967499E1,9.753567352E0,2.653981018E0
2.407765970E2,1.516676056E1,7.389234009E0,3.934717712E0
2.407866210E2,1.392374542E1,5.100343781E0,4.464765472E0
2.407966450E2,1.252041367E1,3.186124420E0,4.298910370E0
2.408066700E2,1.129326553E1,1.709295502E0,3.868405609E0
2.408166940E2,1.073328003E1,7.634124756E-1,3.372786255E0
2.408267190E2,1.032043854E1,5.095404053E-1,2.927312622E0
2.408367430E2,9.872420197E0,4.131408691E-2,2.181413727E0
2.408467680E2,8.739426270E0,-1.733395386E-1,1.130898285E0
2.408567920E2,7.198380890E0,6.694079590E-1,6.779402161E-1
2.408668170E2,6.495742035E0,1.506317596E0,3.463796997E-1
2.408768410E2,6.601422272E0,2.181264038E0,3.727249146E-2
2.408868660E2,7.083869019E0,2.899769897E0,-8.532257080E-3
2.408968905E2,7.534432068E0,3.705394592E0,3.495231628E-1
2.409069145E2,7.986641693E0,4.088448029E0,7.048841858E-1
2.409169395E2,7.929460602E0,4.238436127E0,1.126257935E0
2.409269635E2,7.487878876E0,4.337979126E0,1.639540558E0
2.409369885E2,7.061415710E0,4.346810760E0,2.013612671E0
2.409470125E2,6.558910675E0,4.292773132E0,2.111958160E0
2.409570375E2,5.874084778E0,4.155209198E0,1.912722473E0
2.409670615E2,5.308710480E0,3.968547363E0,1.553170166E0
2.409770865E2,4.775519257E0,3.756887512E0,9.985734558E-1
2.409871105E2,4.128863983E0,3.604055328E0,4.159849548E-1
2.409971345E2,3.585643616E0,3.401227112E0,-2.110610962E-2
2.410071595E2,3.274291077E0,3.160827026E0,-3.091072083E-1
2.410171835E2,2.995271301E0,2.883154449E0,-3.858975220E-1
2.410272085E2,2.899620209E0,2.769391022E0,-4.192781067E-1
2.410372325E2,3.030448151E0,2.706970825E0,-5.170248413E-1
2.410472575E2,3.095562744E0,2.699785767E0,-5.340893555E-1
2.410572815E2,3.197800140E0,2.969674530E0,-4.090992737E-1
2.410673065E2,3.603755951E0,3.251239014E0,-1.463955688E-1
2.410773305E2,4.056115265E0,3.553011475E0,1.380130005E-1
2.410873545E2,4.423002319E0,4.075275421E0,4.207749939E-1
2.410973795E2,4.806953888E0,4.591551819E0,7.447013855E-1
2.411074035E2,5.246140594E0,5.280419312E0,1.004860382E0
2.411174285E2,5.717061310E0,6.010301514E0,1.046473846E0
2.411274525E2,6.251450043E0,6.548582153E0,1.084943848E0
2.411374775E2,6.750512238E0,7.148534546E0,1.376088409E0
2.411475015E2,7.400760040E0,7.712262268E0,1.779499512E0
2.411575265E2,8.114176483E0,8.259374542E0,2.064955902E0
2.411675505E2,8.787027283E0,8.803193665E0,2.285148010E0
2.411775755E2,9.389674072E0,9.337283020E0,2.552791443E0
2.411875995E2,9.880653076E0,9.712402954E0,2.771336975E0
2.411976235E2,1.027373566E1,9.978699188E0,2.833308105E0
2.412076485E2,1.053554123E1,1.030546967E1,2.896327057E0
2.412176725E2,1.070543793E1,1.060499680E1,2.855462036E0
2.412276975E2,1.067505112E1,1.089209976E1,2.656226349E0
2.412377215E2,1.078417419E1,1.133936966E1,2.121687927E0
2.412477465E2,1.159668457E1,1.203063217E1,1.982327728E0
2.412577705E2,1.271321274E1,1.220681580E1,2.373763733E0
2.412677955E2,1.250364853E1,1.224049576E1,2.590213623E0
2.412778195E2,1.194890213E1,1.180130905E1,2.521356812E0
2.412878435E2,1.214694031E1,1.021176453E1,2.946472778E0
2.412978685E2,1.220831268E1,8.554261322E0,3.630550232E0
2.413078925E2,1.269016068E1,6.633755035E0,4.024830322E0
2.413179175E2,1.334789291E1,4.821324005E0,4.648583221E0
2.413279415E2,1.396206573E1,3.506458282E0,5.569019165E0
2.413379665E2,1.421114777E1,2.439177704E0,6.419251099E0
2.413479905E2,1.270048920E1,1.640588379E0,6.566993866E0
2.413580155E2,9.842183075E0,1.251547394E0,5.500761108E0
2.413680395E2,7.403005371E0,1.502126312E0,4.461771698E0
2.413780635E2,6.513554993E0,2.136207733E0,3.291505280E0
2.413880885E2,6.727310486E0,2.862946472E0,1.696122894E0
2.413981125E2,7.455695801E0,4.004173279E0,5.227130127E-1
2.414081375E2,8.011789398E0,4.833299103E0,-1.818717957E-1
2.414181615E2,8.159831543E0,5.158123627E0,-5.532495117E-1
2.414281865E2,7.736362152E0,5.242847443E0,-1.649569702E-1
2.414382105E2,7.094496918E0,5.103337555E0,8.204438782E-1
2.414482355E2,6.476282501E0,4.845124512E0,1.776505737E0
2.414582595E2,5.939049683E0,4.627028046E0,2.478096771E0
2.414682835E2,5.595364380E0,4.503235474E0,2.833757172E0
2.414783085E2,5.349276123E0,4.413272552E0,2.859054565E0
2.414883325E2,5.169649658E0,4.424798584E0,2.498604126E0
2.414983575E2,4.883594513E0,4.407584381E0,1.915865936E0
2.415083815E2,4.575535126E0,4.364024963E0,1.324745178E0
2.415184065E2,4.409829712E0,4.274211731E0,8.271798706E-1
2.415284305E2,4.236190796E0,4.139192505E0,4.158352661E-1
2.415384555E2,3.964655457E0,3.880380707E0,1.218466187E-1
2.415484795E2,3.766617279E0,3.497177582E0,-4.655319214E-2
2.415585035E2,3.592678986E0,3.107986908E0,1.447489929E-1
2.415685285E2,3.490291901E0,2.776576080E0,5.164260864E-1
2.415785525E2,3.426973572E0,2.544857941E0,7.762857056E-1
2.415885775E2,3.219654694E0,2.478994904E0,8.828640747E-1
2.415986015E2,3.131637726E0,2.655178528E0,8.649014282E-1
2.416086265E2,3.381019135E0,3.009192352E0,9.484277344E-1
2.416186505E2,3.698658600E0,3.541186066E0,8.797206116E-1
2.416286755E2,4.190984802E0,4.352947998E0,7.005432129E-1
2.416386995E2,5.277126160E0,5.256918182E0,8.367599487E-1
2.416487235E2,6.504573669E0,6.148464203E0,1.221759338E0
2.416587485E2,7.734116821E0,6.912924500E0,1.734742584E0
2.416687725E2,9.110354919E0,7.643704834E0,2.418670349E0
2.416787975E2,9.985734558E0,8.312963104E0,3.123105469E0
2.416888215E2,1.036265076E1,9.139843597E0,3.459905090E0
2.416988465E2,1.031744476E1,1.004231689E1,3.203039246E0
2.417088705E2,9.839039612E0,1.071935898E1,2.204016724E0
2.417188945E2,9.140442352E0,1.105361389E1,3.185375977E-1
2.417289195E2,8.873846741E0,1.110660370E1,-1.930236053E0
2.417389435E2,8.865763550E0,1.140358612E1,-3.781735840E0
2.417489685E2,9.397308197E0,1.180355438E1,-4.853058014E0
2.417589925E2,1.036968613E1,1.257894196E1,-5.315296783E0
2.417690175E2,1.127620102E1,1.290406586E1,-4.848267975E0
2.417790415E2,1.227387634E1,1.236922806E1,-3.099454651E0
2.417890665E2,1.349683319E1,1.158186539E1,-8.520281982E-1
2.417990905E2,1.501602402E1,1.032313293E1,1.357976074E0
2.418091145E2,1.542108170E1,8.651409302E0,2.788551178E0
2.418191395E2,1.454315735E1,6.826554108E0,3.776496735E0
2.418291635E2,1.329580124E1,5.104535065E0,4.302502899E0
2.418391885E2,1.221774307E1,3.990551605E0,4.369862823E0
2.418492125E2,1.152438492E1,3.563789062E0,4.081562347E0
2.418592375E2,1.126033401E1,3.014132080E0,3.297492828E0
2.418692615E2,1.054033127E1,2.481838989E0,2.322121124E0
2.418792865E2,9.081315308E0,2.658022614E0,1.642534332E0
2.418893105E2,7.858807526E0,3.021317139E0,1.001118164E0
2.418993343E2,7.350464630E0,3.311713257E0,3.171903992E-1
2.419093593E2,6.839876404E0,3.876339111E0,-7.783813477E-2
2.419193833E2,6.497388611E0,4.313130798E0,-1.984872437E-1
2.419294083E2,6.515500946E0,4.422104187E0,-2.642005920E-1
2.419394323E2,6.561605072E0,4.592899017E0,-2.514770508E-2
2.419494573E2,6.523733826E0,4.777165833E0,5.101391602E-1
2.419594813E2,6.231840820E0,4.705614624E0,1.114432526E0
2.419695053E2,5.639821930E0,4.681065674E0,1.516197052E0
2.419795303E2,5.239105225E0,4.612508240E0,1.526675262E0
2.419895543E2,4.918471985E0,4.496050415E0,1.250200195E0
2.419995793E2,4.689298553E0,4.315376129E0,6.882687378E-1
2.420096033E2,4.504283295E0,4.142186279E0,1.172062683E-1
2.420196283E2,4.262536011E0,4.013903046E0,-2.209405518E-1
2.420296523E2,3.889511719E0,3.926933899E0,-4.584965515E-1
2.420396773E2,3.313509521E0,3.809577942E0,-7.461982727E-1
2.420497013E2,2.799029388E0,3.742966461E0,-9.617500305E-1
2.420597253E2,2.871029663E0,3.327430573E0,-1.402433624E0
2.420697503E2,2.694546661E0,3.453767853E0,-1.262025604E0
2.420797743E2,2.670895844E0,3.548969879E0,-9.499246216E-1
2.420897993E2,2.766996002E0,3.446433105E0,-1.026714935E0
2.420998233E2,2.925067291E0,3.777245178E0,-8.029302979E-1
2.421098483E2,3.168311462E0,4.174219666E0,-5.406756592E-1
2.421198723E2,3.479664001E0,4.742737427E0,-2.667453003E-1
2.421298963E2,4.474944305E0,5.584736481E0,1.664538574E-1
2.421399213E2,5.686524811E0,6.511609039E0,5.180726624E-1
2.421499453E2,6.424639893E0,7.060517578E0,9.171427917E-1
2.421599703E2,6.716233521E0,7.353458405E0,2.048190765E0
2.421699943E2,6.722520447E0,7.634124756E0,2.863994293E0
2.421800193E2,6.890171814E0,8.272996216E0,3.105442200E0
2.421900433E2,7.010371857E0,9.062304840E0,2.993475037E0
2.422000683E2,6.975045319E0,9.890682220E0,2.561323700E0
2.422100923E2,6.950496368E0,1.070214478E1,2.037413177E0
2.422201163E2,7.054979095E0,1.137978561E1,1.681303711E0
2.422301413E2,7.394622803E0,1.184861069E1,1.438658295E0
2.422401653E2,7.951015778E0,1.210622498E1,1.523082733E0
2.422501903E2,8.437354431E0,1.257534943E1,1.573527832E0
2.422602143E2,9.121282196E0,1.345821350E1,1.598076782E0
2.422702393E2,9.898466034E0,1.394694717E1,1.829794922E0
2.422802633E2,1.065798660E1,1.375908783E1,2.628983002E0
2.422902883E2,1.173454788E1,1.297337173E1,3.832630005E0
2.423003123E2,1.245844254E1,1.250349884E1,4.506528625E0
2.423103363E2,1.257055939E1,1.022793091E1,5.086273041E0
2.423203613E2,1.214364716E1,8.073910217E0,5.461243286E0
2.423303853E2,1.194066925E1,6.324947205E0,5.401367798E0
2.423404103E2,1.128413452E1,4.972210236E0,5.120252380E0
2.423504343E2,1.030262558E1,4.007316742E0,4.542154541E0
2.423604593E2,9.565857697E0,2.757415924E0,3.404220886E0
2.423704833E2,8.096513214E0,2.214944000E0,2.005679169E0
2.423805073E2,6.374943237E0,2.459086304E0,6.656657410E-1
2.423905323E2,5.147346039E0,2.977608032E0,-4.881349182E-1
2.424005563E2,5.084776154E0,3.907174988E0,-1.378184052E0
2.424105813E2,5.546266479E0,4.580923920E0,-1.243314514E0
2.424206053E2,6.493796082E0,5.173691254E0,-5.683680725E-1
2.424306303E2,7.135361938E0,5.811963959E0,8.532257080E-2
2.424406543E2,7.294481049E0,5.856870575E0,8.738827515E-1
2.424506783E2,7.274722137E0,5.900130615E0,2.008822632E0
2.424607033E2,7.193291473E0,5.969885559E0,3.107837219E0
2.424707273E2,7.029532013E0,5.946983185E0,3.709436188E0
2.424807523E2,6.838080139E0,5.830675049E0,3.813769226E0
2.424907763E2,6.556066589E0,5.651347961E0,3.585194550E0
2.425008013E2,6.263574829E0,5.489983521E0,3.141068115E0
2.425108253E2,5.896388397E0,5.269641724E0,2.574945374E0
2.425208503E2,5.623505859E0,5.090164948E0,1.970652008E0
2.425308743E2,5.090314636E0,4.854255524E0,1.326541443E0
2.425408983E2,4.610562286E0,4.612657928E0,6.282435608E-1
2.425509233E2,4.203109589E0,4.191882935E0,3.125500488E-1
2.425609473E2,3.852987671E0,3.794309692E0,2.971321106E-1
2.425709723E2,3.607198792E0,3.529809723E0,4.153862000E-1
2.425809963E2,3.561843109E0,3.235521698E0,4.670288086E-1
2.425910213E2,3.519032135E0,3.133883057E0,6.224057007E-1
2.426010453E2,3.614982605E0,3.201841736E0,7.580236816E-1
2.426110693E2,3.910318451E0,3.322939911E0,7.414082336E-1
2.426210943E2,4.138893127E0,3.524869995E0,7.747888184E-1
2.426311183E2,4.334087219E0,3.944597168E0,8.155041504E-1
2.426411433E2,4.660558319E0,4.560416565E0,8.026309204E-1
2.426511673E2,5.404660950E0,5.253325653E0,8.969348145E-1
2.426611923E2,6.261928253E0,5.789360962E0,9.964778137E-1
2.426712163E2,7.358248444E0,6.243815918E0,1.221310272E0
2.426812413E2,8.444838867E0,6.718778229E0,1.594334564E0
2.426912653E2,9.422904968E0,7.280410309E0,1.825004883E0
2.427012893E2,1.051608170E1,7.671696625E0,1.810784454E0
2.427113143E2,1.101679047E1,8.381670227E0,1.326541443E0
2.427213383E2,1.083566711E1,9.080417175E0,5.123844910E-1
2.427313633E2,1.017224670E1,9.372310181E0,-8.330177307E-1
2.427413873E2,9.285341034E0,9.826316071E0,-2.212548981E0
2.427514123E2,9.000633087E0,1.046683411E1,-3.318449249E0
2.427614363E2,9.646390228E0,1.094119766E1,-3.938459930E0
2.427714603E2,1.057760376E1,1.093116852E1,-3.524570618E0
2.427814853E2,1.165730850E1,1.117740646E1,-3.024610291E0
2.427915093E2,1.304791672E1,1.183199524E1,-2.376308441E0
2.428015343E2,1.420276520E1,1.187899750E1,-1.315763855E0
2.428115583E2,1.500509674E1,1.136721176E1,-2.784210205E-1
2.428215833E2,1.533665726E1,9.580976257E0,1.179247742E0
2.428316073E2,1.467802689E1,7.467521210E0,2.880010986E0
2.428416323E2,1.445873291E1,5.699248352E0,4.488266602E0
2.428516563E2,1.443568085E1,4.541855164E0,5.443280640E0
2.428616803E2,1.394604904E1,3.268004150E0,5.347180481E0
2.428717053E2,1.303893539E1,2.149080963E0,4.924010468E0
2.428817293E2,1.150148254E1,1.676663361E0,4.488715668E0
2.428917543E2,9.431437225E0,1.429227905E0,3.616479492E0
2.429017786E2,7.887547760E0,1.403182068E0,2.548899536E0
2.429118036E2,7.189549255E0,1.793420563E0,1.481169891E0
2.429218276E2,7.164251862E0,2.407892761E0,5.216651917E-1
2.429318516E2,7.195087738E0,3.033591614E0,-2.522254944E-1
2.429418766E2,7.470664673E0,3.636388092E0,-7.090754700E-1
2.429519006E2,7.680827637E0,4.128863983E0,-8.777746582E-1
2.429619256E2,7.547454987E0,4.529730377E0,-6.933581543E-1
2.429719496E2,7.217391357E0,4.701273651E0,-2.924917603E-1
2.429819746E2,6.835086365E0,4.749024353E0,1.875599670E-1
2.429919986E2,6.470893707E0,4.794829102E0,4.923262024E-1
2.430020226E2,6.187682648E0,4.774321747E0,5.337899780E-1
2.430120476E2,5.762866058E0,4.653522949E0,4.004173279E-1
2.430220716E2,5.263654175E0,4.514013062E0,2.001338196E-1
2.430320966E2,4.720433807E0,4.359384613E0,-1.225950623E-1
2.430421206E2,4.274810486E0,4.143832855E0,-5.677693176E-1
2.430521456E2,3.969595184E0,3.977977753E0,-9.903405762E-1
2.430621696E2,3.769760742E0,3.774251404E0,-1.381177826E0
2.430721946E2,3.655847626E0,3.700903931E0,-1.585203552E0
2.430822186E2,3.542832642E0,3.854933624E0,-1.472637634E0
2.430922426E2,3.688030701E0,3.364852753E0,-1.541195068E0
2.431022676E2,3.291505280E0,3.444936218E0,-1.376387787E0
2.431122916E2,3.299588470E0,3.508703613E0,-8.837622070E-1
2.431223166E2,3.373085632E0,3.486549683E0,-7.629634094E-1
2.431323406E2,3.367397461E0,3.760779419E0,-5.176235962E-1
2.431423656E2,3.623365173E0,4.212240601E0,-1.534309387E-1
2.431523896E2,4.075874176E0,4.784350891E0,9.505233765E-2
2.431624136E2,4.669988708E0,5.392236786E0,3.394940186E-1
2.431724386E2,5.272635498E0,5.997877350E0,5.828878784E-1
2.431824626E2,5.899681549E0,6.474486237E0,8.768765259E-1
2.431924876E2,6.464307404E0,6.871909790E0,1.293160858E0
2.432025116E2,6.940467224E0,7.282655640E0,1.682800598E0
2.432125366E2,7.464228058E0,7.779472504E0,1.761686554E0
2.432225606E2,7.687264252E0,8.563392334E0,1.484762421E0
2.432325846E2,7.533084869E0,9.477541351E0,1.120719452E0
2.432426096E2,7.363487549E0,1.016940262E1,7.337741089E-1
2.432526336E2,7.507039032E0,1.064331711E1,4.694238281E-1
2.432626586E2,7.815248108E0,1.106588837E1,5.417234802E-1
2.432726826E2,8.281827850E0,1.157917099E1,6.884184265E-1
2.432827076E2,8.953630829E0,1.240605148E1,6.086343384E-1
2.432927316E2,1.006596771E1,1.338561447E1,5.231620789E-1
2.433027556E2,1.121378082E1,1.396730484E1,7.972421265E-1
2.433127806E2,1.218810471E1,1.408166702E1,1.723366241E0
2.433228046E2,1.361538666E1,1.350880829E1,3.082988892E0
2.433328296E2,1.490345810E1,1.165326691E1,4.506528625E0
2.433428536E2,1.512903900E1,9.420809326E0,6.155948639E0
2.433528786E2,1.482427277E1,7.301815796E0,7.077582092E0
2.433629026E2,1.331915268E1,5.731581116E0,6.880442047E0
2.433729266E2,1.137020554E1,4.631518707E0,6.126759338E0
2.433829516E2,1.035786072E1,2.847229156E0,4.213138733E0
2.433929756E2,9.513316956E0,2.284100189E0,2.084415436E0
2.434030006E2,8.549471283E0,2.223925323E0,2.045196991E0
2.434130246E2,7.146588593E0,2.280507660E0,9.737251282E-1
2.434230496E2,5.821843414E0,2.819237366E0,-1.407073975E-2
2.434330736E2,5.206024017E0,3.603606262E0,-4.022135925E-1
2.434430986E2,5.406008148E0,4.153263245E0,-8.915460205E-1
2.434531226E2,6.222859497E0,4.809049530E0,-5.466632080E-1
2.434631466E2,6.646927643E0,4.955145721E0,2.647993469E-1
2.434731716E2,6.672075348E0,4.931045837E0,1.156345367E0
2.434831956E2,6.806645508E0,5.173391876E0,1.822759552E0
2.434932206E2,6.718628540E0,5.315446472E0,2.227966919E0
2.435032446E2,6.377487946E0,5.197192383E0,2.506238251E0
2.435132696E2,6.220165100E0,5.221591644E0,2.673440552E0
2.435232936E2,6.089935913E0,5.171595612E0,2.395767975E0
2.435333176E2,5.752986603E0,5.035678253E0,1.874701538E0
2.435433426E2,5.424569550E0,5.065316620E0,1.300196228E0
2.435533666E2,5.069507904E0,5.004992065E0,8.002359009E-1
2.435633916E2,4.712200928E0,4.851411438E0,3.450325012E-1
2.435734156E2,4.363875275E0,4.636608124E0,1.511856079E-2
2.435834406E2,3.841162262E0,4.325554962E0,-2.308200073E-1
2.435934646E2,3.573668518E0,4.054618378E0,-1.407073975E-1
2.436034886E2,3.653901672E0,3.785927124E0,2.134561157E-1
2.436135136E2,3.682342529E0,3.571123810E0,5.986051941E-1
2.436235376E2,3.689976654E0,3.318898315E0,9.439370728E-1
2.436335626E2,3.722159729E0,3.263363800E0,1.234782257E0
2.436435866E2,3.678300934E0,3.365451508E0,1.385369110E0
2.436536116E2,3.590583344E0,3.555556183E0,1.324296112E0
2.436636356E2,3.550317078E0,3.869453430E0,1.124461670E0
2.436736596E2,3.961811371E0,4.387226715E0,9.202862549E-1
2.436836846E2,4.605921936E0,5.030439148E0,7.195536804E-1
2.436937086E2,5.351820831E0,5.709726562E0,6.135740662E-1
2.437037336E2,6.060147858E0,6.349196777E0,5.962101746E-1
2.437137576E2,7.192842407E0,7.147337036E0,8.422984314E-1
2.437237826E2,8.723110199E0,8.162975006E0,1.395697632E0
2.437338066E2,9.850865021E0,8.938661957E0,1.869163055E0
2.437438316E2,1.046878006E1,9.279203796E0,2.229912872E0
2.437538556E2,1.069136719E1,9.725425873E0,2.450703735E0
2.437638796E2,1.073836945E1,1.037881714E1,1.836680603E0
2.437739046E2,1.022433838E1,1.058179504E1,2.695893860E-1
2.437839286E2,9.283993835E0,1.058942917E1,-1.705702972E0
2.437939536E2,8.790769501E0,1.099523529E1,-3.453767853E0
2.438039776E2,9.430090027E0,1.164024399E1,-4.928950195E0
2.438140016E2,1.074750046E1,1.240829681E1,-5.701343994E0
2.438240266E2,1.193572952E1,1.301618271E1,-5.618416443E0
2.438340506E2,1.292427383E1,1.254166946E1,-4.625231781E0
2.438440756E2,1.367211868E1,1.117306549E1,-2.851719818E0
2.438540996E2,1.493384491E1,9.687704315E0,-7.137158203E-1
2.438641246E2,1.520208710E1,8.258326721E0,7.946974182E-1
2.438741486E2,1.409244461E1,6.546785889E0,1.595232697E0
2.438841736E2,1.284224442E1,4.969964905E0,1.512155457E0
2.438941968E2,1.195848221E1,3.625311127E0,6.673123169E-1
2.439042208E2,1.135209320E1,2.948867798E0,-2.212399292E-1
2.439142458E2,1.089748856E1,2.813249817E0,-1.240470428E0
2.439242698E2,1.077579163E1,2.604434052E0,-2.386187897E0
2.439342948E2,1.059586578E1,2.464774475E0,-3.146307220E0
2.439443188E2,1.014066238E1,2.527494049E0,-3.104244690E0
2.439543438E2,9.571994934E0,2.647843781E0,-2.296075287E0
2.439643678E2,8.834328918E0,2.774630127E0,-1.099763031E0
2.439743918E2,8.467741241E0,2.878663788E0,1.878593445E-1
2.439844168E2,8.289761353E0,3.101849670E0,1.540446625E0
2.439944408E2,7.943980408E0,3.435655518E0,2.514022064E0
2.440044658E2,7.680827637E0,3.746259613E0,2.933449860E0
2.440144898E2,7.707921295E0,3.994742889E0,2.925067291E0
2.440245148E2,7.677983551E0,4.219725037E0,2.599194946E0
2.440345388E2,7.359745331E0,4.361180878E0,2.149679718E0
2.440445628E2,6.609056396E0,4.424349518E0,1.660646667E0
2.440545878E2,5.432053986E0,4.447401581E0,1.015937347E0
2.440646118E2,4.551135864E0,4.328997803E0,5.439688110E-1
2.440746368E2,4.067341919E0,4.177812195E0,3.391946411E-1
2.440846608E2,3.874243469E0,4.057462463E0,2.151026917E-1
2.440946858E2,3.780089264E0,3.994892578E0,8.771759033E-2
2.441047098E2,3.594924316E0,3.895349579E0,-5.673202515E-2
2.441147338E2,3.661984863E0,3.971690826E0,-6.990463257E-2
2.441247588E2,3.933819580E0,3.818259888E0,-8.876541138E-2
2.441347828E2,3.817661133E0,3.714226227E0,-2.002835083E-1
2.441448078E2,3.503763885E0,3.815864868E0,-4.565505981E-2
2.441548318E2,3.332669678E0,3.859873352E0,-8.532257080E-3
2.441648568E2,3.256777496E0,4.045936432E0,3.592529297E-2
2.441748808E2,3.414549408E0,4.524790649E0,-9.445358276E-2
2.441849048E2,3.664679260E0,5.248834991E0,-4.707710266E-1
2.441949298E2,3.939657440E0,5.970184937E0,-7.179071045E-1
2.442049538E2,4.490511932E0,6.674320679E0,-7.746391296E-1
2.442149788E2,5.063670044E0,7.146438904E0,-6.403683472E-1
2.442250028E2,4.966222687E0,7.691006470E0,-6.887178040E-1
2.442350278E2,5.367837524E0,8.098309479E0,-9.107061768E-1
2.442450518E2,6.373446350E0,8.862470398E0,-1.001716919E0
2.442550768E2,7.418423309E0,9.622589722E0,-1.040336609E-1
