"Time (s)","X (µT)","Y (µT)","Z (µT)"
3.862524060E2,-5.405166626E1,-1.562210083E1,-1.670361328E1
3.862624300E2,-5.360359192E1,-1.525930786E1,-1.728973389E1
3.862724550E2,-5.244943237E1,-1.552877808E1,-1.726445007E1
3.862824790E2,-5.215623474E1,-1.538424683E1,-1.779899597E1
3.862925030E2,-5.210998535E1,-1.577841187E1,-1.731552124E1
3.863025270E2,-5.186618042E1,-1.598489380E1,-1.747393799E1
3.863125520E2,-5.193339539E1,-1.637847900E1,-1.710772705E1
3.863225760E2,-5.212483215E1,-1.748690796E1,-1.619714355E1
3.863326000E2,-5.204766846E1,-1.814370728E1,-1.612948608E1
3.863426240E2,-5.208827209E1,-1.873471069E1,-1.535415649E1
3.863526490E2,-5.181964111E1,-1.922076416E1,-1.457519531E1
3.863626730E2,-5.181964111E1,-1.922076416E1,-1.457519531E1
3.863726970E2,-5.160267639E1,-2.004028320E1,-1.338734436E1
3.863827210E2,-5.109642029E1,-2.025625610E1,-1.320652771E1
3.863927460E2,-5.055427551E1,-2.013629150E1,-1.286257935E1
3.864027700E2,-5.005296326E1,-1.992080688E1,-1.308731079E1
3.864127940E2,-4.968066406E1,-1.952575684E1,-1.296412659E1
3.864228180E2,-4.918011475E1,-1.904208374E1,-1.362312317E1
3.864328430E2,-4.875437927E1,-1.859280396E1,-1.368275452E1
3.864428670E2,-4.834684753E1,-1.811566162E1,-1.477410889E1
3.864528910E2,-4.843704224E1,-1.721121216E1,-1.538108826E1
3.864629160E2,-4.805203247E1,-1.690197754E1,-1.617608643E1
3.864729400E2,-4.785908508E1,-1.664428711E1,-1.579656982E1
3.864829640E2,-4.754469299E1,-1.653909302E1,-1.644969177E1
3.864929880E2,-4.782685852E1,-1.647702026E1,-1.572419739E1
3.865030120E2,-4.765174866E1,-1.626696777E1,-1.663064575E1
3.865130370E2,-4.726449585E1,-1.630044556E1,-1.571162415E1
3.865230610E2,-4.719650269E1,-1.628112793E1,-1.713255310E1
3.865330850E2,-4.820603943E1,-1.656506348E1,-1.617465210E1
3.865431090E2,-4.824961853E1,-1.653424072E1,-1.768893433E1
3.865531340E2,-4.858865356E1,-1.638549805E1,-1.641644287E1
3.865631580E2,-4.875253296E1,-1.621484375E1,-1.838177490E1
3.865731820E2,-4.969828796E1,-1.625219727E1,-1.806913757E1
3.865832070E2,-4.951220703E1,-1.598098755E1,-1.958171082E1
3.865932310E2,-4.953823853E1,-1.581152344E1,-1.940808105E1
3.866032550E2,-4.908264160E1,-1.514688110E1,-2.079141235E1
3.866132790E2,-4.914175415E1,-1.505581665E1,-1.968151855E1
3.866233040E2,-4.926213074E1,-1.415536499E1,-2.098225403E1
3.866333280E2,-4.940716553E1,-1.412234497E1,-2.038136292E1
3.866433520E2,-4.932539368E1,-1.362570190E1,-2.103102112E1
3.866533760E2,-4.945362854E1,-1.371990967E1,-2.030761719E1
3.866634010E2,-4.949758911E1,-1.359890747E1,-2.052287292E1
3.866734250E2,-4.971250916E1,-1.369253540E1,-1.983703613E1
3.866834490E2,-4.985716248E1,-1.349490356E1,-1.982382202E1
3.866934730E2,-4.999119568E1,-1.386364746E1,-1.896141052E1
3.867034970E2,-5.031680298E1,-1.410226440E1,-1.918441772E1
3.867135220E2,-5.093832397E1,-1.433081055E1,-1.794097900E1
3.867235460E2,-5.096008301E1,-1.448480225E1,-1.758886719E1
3.867335700E2,-5.102925110E1,-1.480551147E1,-1.663128662E1
3.867435950E2,-5.123983765E1,-1.492514038E1,-1.620274353E1
3.867536190E2,-5.292976379E1,-1.478134155E1,-1.553057861E1
3.867636430E2,-5.291439819E1,-1.460180664E1,-1.514416504E1
3.867736670E2,-5.297869873E1,-1.444192505E1,-1.445382690E1
3.867836920E2,-5.279119873E1,-1.384255981E1,-1.406527710E1
3.867937160E2,-5.247018433E1,-1.338842773E1,-1.347421265E1
3.868037400E2,-5.240209961E1,-1.243023682E1,-1.294628906E1
3.868137640E2,-5.208071899E1,-1.190826416E1,-1.244473267E1
3.868237890E2,-5.154429626E1,-1.123348999E1,-1.254286194E1
3.868338130E2,-5.122225952E1,-1.087677002E1,-1.215443420E1
3.868438370E2,-5.082745361E1,-1.029660034E1,-1.224226379E1
3.868538610E2,-5.062576294E1,-9.904663086E0,-1.222998047E1
3.868638860E2,-5.062576294E1,-9.904663086E0,-1.222998047E1
3.868739100E2,-5.096243286E1,-9.711761475E0,-1.250479126E1
3.868839340E2,-5.222128296E1,-9.955047607E0,-1.194880676E1
3.868939580E2,-5.279835510E1,-1.011135864E1,-1.280653381E1
3.869039830E2,-5.355039978E1,-1.104922485E1,-1.250677490E1
3.869140070E2,-5.415417480E1,-1.146856689E1,-1.395816040E1
3.869240310E2,-5.530000305E1,-1.173117065E1,-1.372396851E1
3.869340550E2,-5.570471191E1,-1.187908936E1,-1.496011353E1
3.869440800E2,-5.596301270E1,-1.208743286E1,-1.556524658E1
3.869541040E2,-5.582238770E1,-1.182681274E1,-1.679049683E1
3.869641280E2,-5.679124451E1,-1.139324951E1,-1.656250000E1
3.869741520E2,-5.632682800E1,-1.141482544E1,-1.682351685E1
3.869841770E2,-5.586624146E1,-1.178366089E1,-1.712977600E1
3.869942010E2,-5.553103638E1,-1.206121826E1,-1.692965698E1
3.870042250E2,-5.509956360E1,-1.248446655E1,-1.691731262E1
3.870142490E2,-5.460337830E1,-1.315277100E1,-1.615788269E1
3.870242740E2,-5.432026672E1,-1.384811401E1,-1.611221313E1
3.870342990E2,-5.443049622E1,-1.432540894E1,-1.565892029E1
3.870443230E2,-5.453677368E1,-1.503015137E1,-1.575015259E1
3.870543470E2,-5.460513306E1,-1.563885498E1,-1.483462524E1
3.870643720E2,-5.465475464E1,-1.640518188E1,-1.486622620E1
3.870743960E2,-5.472975159E1,-1.691632080E1,-1.387260437E1
3.870844200E2,-5.453047180E1,-1.731643677E1,-1.383978271E1
3.870944440E2,-5.446830750E1,-1.756250000E1,-1.264376831E1
3.871044690E2,-5.391957092E1,-1.826281738E1,-1.285223389E1
3.871144930E2,-5.371655273E1,-1.827307129E1,-1.195837402E1
3.871245170E2,-5.288159180E1,-1.817712402E1,-1.264558411E1
3.871345410E2,-5.277735901E1,-1.805963135E1,-1.178883362E1
3.871445660E2,-5.185762024E1,-1.758044434E1,-1.263697815E1
3.871545900E2,-5.189987183E1,-1.734594727E1,-1.148988342E1
3.871646140E2,-5.119354248E1,-1.697122192E1,-1.276487732E1
3.871746380E2,-5.136622620E1,-1.659335327E1,-1.158715820E1
3.871846630E2,-5.058723450E1,-1.627658081E1,-1.324136353E1
3.871946870E2,-5.082763672E1,-1.599801636E1,-1.211944580E1
3.872047110E2,-4.969427490E1,-1.554815674E1,-1.393200684E1
3.872147350E2,-5.000077820E1,-1.537860107E1,-1.283506775E1
3.872247600E2,-4.984234619E1,-1.530996704E1,-1.390211487E1
3.872347840E2,-5.020228577E1,-1.534411621E1,-1.338917542E1
3.872448080E2,-4.996435547E1,-1.509616089E1,-1.459729004E1
3.872548320E2,-5.036286926E1,-1.516818237E1,-1.458816528E1
3.872648570E2,-5.020550537E1,-1.526162720E1,-1.596347046E1
3.872748810E2,-5.067947388E1,-1.569534302E1,-1.580441284E1
3.872849050E2,-5.053881836E1,-1.588781738E1,-1.693769836E1
3.872949290E2,-5.103808594E1,-1.622372437E1,-1.690988159E1
3.873049540E2,-5.103611755E1,-1.602636719E1,-1.795349121E1
3.873149780E2,-5.144165039E1,-1.553384399E1,-1.770018005E1
3.873250020E2,-4.996623230E1,-1.496438599E1,-1.911428833E1
3.873350260E2,-5.032823181E1,-1.450094604E1,-1.914472961E1
3.873450510E2,-5.010920715E1,-1.403222656E1,-1.945652771E1
3.873550750E2,-4.982579041E1,-1.374728394E1,-1.927008057E1
3.873650990E2,-4.980830383E1,-1.319866943E1,-2.000090027E1
3.873751230E2,-4.957525635E1,-1.295458984E1,-1.981736755E1
3.873851480E2,-4.950408936E1,-1.289700317E1,-1.950386047E1
3.873951720E2,-4.953456116E1,-1.283148193E1,-1.941822815E1
3.874051960E2,-5.000830078E1,-1.297534180E1,-1.909185791E1
3.874152200E2,-5.009902954E1,-1.316860962E1,-1.877865601E1
3.874252450E2,-5.008802795E1,-1.339166260E1,-1.813601685E1
3.874352690E2,-5.051632690E1,-1.338299561E1,-1.785746765E1
3.874452930E2,-5.083996582E1,-1.378421021E1,-1.729505920E1
3.874553170E2,-5.093284607E1,-1.372079468E1,-1.702197266E1
3.874653420E2,-5.110928345E1,-1.387738037E1,-1.651591492E1
3.874753660E2,-5.155369568E1,-1.368588257E1,-1.627841187E1
3.874853900E2,-5.171403503E1,-1.362863159E1,-1.541690063E1
3.874954140E2,-5.168151855E1,-1.340390015E1,-1.526510620E1
3.875054380E2,-5.172811890E1,-1.316467285E1,-1.459744263E1
3.875154630E2,-5.148252869E1,-1.279122925E1,-1.456150818E1
3.875254870E2,-5.125181580E1,-1.258694458E1,-1.387245178E1
3.875355110E2,-5.078169250E1,-1.162927246E1,-1.347039795E1
3.875455350E2,-5.054315186E1,-1.146133423E1,-1.303802490E1
3.875555600E2,-4.993482971E1,-1.092794800E1,-1.312004089E1
3.875655840E2,-4.967338562E1,-1.084313965E1,-1.253485107E1
3.875756080E2,-4.925509644E1,-1.058685303E1,-1.280909729E1
3.875856320E2,-4.917369080E1,-1.054492188E1,-1.222105408E1
3.875956570E2,-4.901184082E1,-1.046456909E1,-1.284349060E1
3.876056810E2,-4.911065674E1,-1.066964722E1,-1.266247559E1
3.876157050E2,-4.924253845E1,-1.098098755E1,-1.344847107E1
3.876257290E2,-4.978459167E1,-1.192706299E1,-1.368026733E1
3.876357540E2,-4.912585449E1,-1.258285522E1,-1.468714905E1
3.876457780E2,-4.962330627E1,-1.345031738E1,-1.526989746E1
3.876558020E2,-4.970393372E1,-1.388528442E1,-1.599630737E1
3.876658260E2,-4.992495728E1,-1.426864624E1,-1.698437500E1
3.876758510E2,-5.107058716E1,-1.371340942E1,-1.685557556E1
3.876858750E2,-5.090766907E1,-1.355734253E1,-1.737834167E1
3.876958990E2,-5.055232239E1,-1.298623657E1,-1.806727600E1
3.877059230E2,-5.049351501E1,-1.230078125E1,-1.935668945E1
3.877159480E2,-5.114137268E1,-1.179858398E1,-1.976007080E1
3.877259720E2,-5.072717285E1,-1.163098145E1,-2.020535278E1
3.877359960E2,-5.064624023E1,-1.177481079E1,-2.000442505E1
3.877460200E2,-5.028292847E1,-1.177978516E1,-2.038661194E1
3.877560450E2,-5.020362854E1,-1.243923950E1,-1.930116272E1
3.877660690E2,-4.995352173E1,-1.274658203E1,-1.940904236E1
3.877760930E2,-5.022821045E1,-1.311309814E1,-1.888606262E1
3.877861170E2,-4.982357788E1,-1.336727905E1,-1.939430237E1
3.877961420E2,-5.039578247E1,-1.385189819E1,-1.840347290E1
3.878061660E2,-4.988642883E1,-1.402703857E1,-1.899983215E1
3.878161900E2,-5.032707214E1,-1.423809814E1,-1.762385559E1
3.878262140E2,-4.987243652E1,-1.451135254E1,-1.828849792E1
3.878362390E2,-5.027102661E1,-1.479287720E1,-1.666827393E1
3.878462630E2,-4.993774414E1,-1.449114990E1,-1.718481445E1
3.878562870E2,-5.009129333E1,-1.456115723E1,-1.588209534E1
3.878663110E2,-4.948780823E1,-1.423168945E1,-1.633721924E1
3.878763360E2,-4.963980103E1,-1.414242554E1,-1.550143433E1
3.878863600E2,-4.916346741E1,-1.379940796E1,-1.614190674E1
3.878963840E2,-4.916563416E1,-1.346878052E1,-1.545768738E1
3.879064080E2,-4.851622009E1,-1.266806030E1,-1.624128723E1
3.879164330E2,-4.845234680E1,-1.205340576E1,-1.615368652E1
3.879264570E2,-4.792680359E1,-1.165722656E1,-1.710217285E1
3.879364810E2,-4.786965942E1,-1.112289429E1,-1.682696533E1
3.879465050E2,-4.774240112E1,-1.055435181E1,-1.755690002E1
3.879565300E2,-4.767378235E1,-1.008911133E1,-1.779489136E1
3.879665540E2,-4.793171692E1,-1.004306030E1,-1.757157898E1
3.879765780E2,-4.794606018E1,-1.010086060E1,-1.784762573E1
3.879866020E2,-4.826773071E1,-1.005700684E1,-1.749877930E1
3.879966270E2,-4.878356934E1,-1.018698120E1,-1.787797546E1
3.880066510E2,-4.936553955E1,-9.986602783E0,-1.863311768E1
3.880166750E2,-4.993420410E1,-9.893798828E0,-1.912004089E1
3.880266990E2,-5.015496826E1,-9.858856201E0,-1.959933472E1
3.880367225E2,-5.060256958E1,-9.561737061E0,-1.996855164E1
3.880467475E2,-4.994807434E1,-9.386993408E0,-2.135763550E1
3.880567715E2,-4.990266418E1,-9.049591064E0,-2.147697449E1
3.880667955E2,-5.002273560E1,-8.925903320E0,-2.125012207E1
3.880768195E2,-5.014123535E1,-8.576995850E0,-2.138400269E1
3.880868445E2,-5.004708862E1,-8.543731689E0,-2.100616455E1
3.880968685E2,-5.013496399E1,-8.188964844E0,-2.111131287E1
3.881068925E2,-5.000395203E1,-8.177886963E0,-2.029147339E1
3.881169165E2,-5.015792847E1,-7.928558350E0,-2.042100525E1
3.881269415E2,-5.055516052E1,-8.162994385E0,-1.969694519E1
3.881369655E2,-5.062295532E1,-8.121520996E0,-1.961267090E1
3.881469895E2,-5.104075623E1,-8.304901123E0,-1.900973511E1
3.881570135E2,-5.127392578E1,-8.480865479E0,-1.875631714E1
3.881670385E2,-5.149034119E1,-8.920501709E0,-1.778175354E1
3.881770625E2,-5.163818359E1,-9.238922119E0,-1.727638245E1
3.881870865E2,-5.234706116E1,-9.650909424E0,-1.618656921E1
3.881971105E2,-5.233784485E1,-9.812530518E0,-1.571107483E1
3.882071355E2,-5.222489929E1,-1.002474976E1,-1.430177307E1
3.882171595E2,-5.205429077E1,-9.803253174E0,-1.423785400E1
3.882271835E2,-5.236756897E1,-1.009976196E1,-1.223056030E1
3.882372075E2,-5.197035217E1,-9.554077148E0,-1.193380737E1
3.882472325E2,-5.161930847E1,-9.245910645E0,-1.110159302E1
3.882572565E2,-5.100634766E1,-8.710968018E0,-1.106152344E1
3.882672805E2,-5.057055664E1,-8.260223389E0,-1.075122070E1
3.882773045E2,-5.008665466E1,-7.532135010E0,-1.084806824E1
3.882873295E2,-4.964849854E1,-6.370971680E0,-1.075009155E1
3.882973535E2,-4.940138245E1,-5.805267334E0,-1.121131897E1
3.883073775E2,-4.930238342E1,-5.345733643E0,-1.153164673E1
3.883174015E2,-4.919607544E1,-5.338897705E0,-1.169821167E1
3.883274265E2,-4.940190125E1,-5.269592285E0,-1.234645081E1
3.883374505E2,-4.953639221E1,-5.802337646E0,-1.177499390E1
3.883474745E2,-5.001936340E1,-6.211456299E0,-1.263104248E1
3.883574985E2,-5.035449219E1,-7.371185303E0,-1.229258728E1
3.883675235E2,-5.079534912E1,-8.043090820E0,-1.278337097E1
3.883775475E2,-5.145042419E1,-9.234710693E0,-1.295037842E1
3.883875715E2,-5.230490112E1,-9.514038086E0,-1.398474121E1
3.883975955E2,-5.259289551E1,-1.029299927E1,-1.464834595E1
3.884076195E2,-5.290995789E1,-9.901489258E0,-1.587693787E1
3.884176445E2,-5.303778076E1,-1.025814819E1,-1.612895203E1
3.884276685E2,-5.284921265E1,-9.607879639E0,-1.780134583E1
3.884376925E2,-5.283596802E1,-9.912384033E0,-1.739637756E1
3.884477175E2,-5.229550171E1,-9.706848145E0,-1.894203186E1
3.884577415E2,-5.213922119E1,-1.018450928E1,-1.822592163E1
3.884677655E2,-5.161053467E1,-9.916748047E0,-1.947940063E1
3.884777895E2,-5.158100891E1,-1.055621338E1,-1.842953491E1
3.884878135E2,-5.096189880E1,-1.060583496E1,-1.907128906E1
3.884978385E2,-5.114465332E1,-1.115243530E1,-1.805488586E1
3.885078625E2,-5.095242310E1,-1.213739014E1,-1.655960083E1
3.885178865E2,-5.064263916E1,-1.257498169E1,-1.660102844E1
3.885279105E2,-5.094232178E1,-1.312716675E1,-1.576554871E1
3.885379355E2,-5.082754517E1,-1.392172241E1,-1.620327759E1
3.885479595E2,-5.087016296E1,-1.467364502E1,-1.477642822E1
3.885579835E2,-5.032324219E1,-1.493826294E1,-1.471754456E1
3.885680075E2,-5.018865967E1,-1.535476685E1,-1.373722839E1
3.885780325E2,-5.007284546E1,-1.594375610E1,-1.391612244E1
3.885880565E2,-4.972491455E1,-1.618054199E1,-1.306207275E1
3.885980805E2,-4.914076233E1,-1.612286377E1,-1.341433716E1
3.886081045E2,-4.873280334E1,-1.605361938E1,-1.306028748E1
3.886181295E2,-4.839466858E1,-1.597518921E1,-1.321905518E1
3.886281535E2,-4.803062439E1,-1.589721680E1,-1.264810181E1
3.886381775E2,-4.761740112E1,-1.568234253E1,-1.232044983E1
3.886482015E2,-4.730575562E1,-1.540686035E1,-1.240248108E1
3.886582265E2,-4.727125549E1,-1.507412720E1,-1.263455200E1
3.886682505E2,-4.723498535E1,-1.482562256E1,-1.260234070E1
3.886782745E2,-4.708514404E1,-1.436129761E1,-1.285737610E1
3.886882985E2,-4.736288452E1,-1.405130005E1,-1.304696655E1
3.886983235E2,-4.762390137E1,-1.348193359E1,-1.344615173E1
3.887083475E2,-4.823611450E1,-1.313989258E1,-1.348660278E1
3.887183715E2,-4.930307007E1,-1.310446167E1,-1.436219788E1
3.887283955E2,-5.020765686E1,-1.306820679E1,-1.440206909E1
3.887384195E2,-5.097773743E1,-1.322979736E1,-1.497477722E1
3.887484445E2,-5.179116821E1,-1.347937012E1,-1.560768127E1
3.887584685E2,-5.197077942E1,-1.358474731E1,-1.651167297E1
3.887684925E2,-5.247734070E1,-1.373785400E1,-1.643103027E1
3.887785165E2,-5.173245239E1,-1.366467285E1,-1.767297363E1
3.887885415E2,-5.183322144E1,-1.361270142E1,-1.769293213E1
3.887985655E2,-5.178463745E1,-1.316146851E1,-1.924806213E1
3.888085895E2,-5.175059509E1,-1.303256226E1,-1.908039856E1
3.888186135E2,-5.076483154E1,-1.317105103E1,-1.934872437E1
3.888286385E2,-5.085556030E1,-1.317391968E1,-1.895214844E1
3.888386625E2,-5.039801025E1,-1.309567261E1,-1.911862183E1
3.888486865E2,-5.043406677E1,-1.335049438E1,-1.812326050E1
3.888587105E2,-5.029348755E1,-1.322753906E1,-1.834051514E1
3.888687355E2,-5.048957825E1,-1.347448730E1,-1.754483032E1
3.888787595E2,-5.022872925E1,-1.360430908E1,-1.787274170E1
3.888887835E2,-5.048393250E1,-1.393954468E1,-1.719668579E1
3.888988075E2,-5.035466003E1,-1.408203125E1,-1.709844971E1
3.889088325E2,-5.070071411E1,-1.441699219E1,-1.678378296E1
3.889188565E2,-5.062350464E1,-1.454486084E1,-1.660357666E1
3.889288805E2,-5.089273071E1,-1.486422729E1,-1.624453735E1
3.889389045E2,-5.097306824E1,-1.504067993E1,-1.557048035E1
3.889489295E2,-5.107849121E1,-1.534219360E1,-1.542716980E1
3.889589535E2,-5.101051331E1,-1.557424927E1,-1.411402893E1
3.889689775E2,-5.067329407E1,-1.552859497E1,-1.353919983E1
3.889790015E2,-5.030784607E1,-1.555587769E1,-1.250898743E1
3.889890265E2,-4.990650940E1,-1.521182251E1,-1.226895142E1
3.889990505E2,-4.918428040E1,-1.500769043E1,-1.117062378E1
3.890090745E2,-4.819709778E1,-1.440011597E1,-1.123606873E1
3.890190985E2,-4.739299011E1,-1.411441040E1,-1.052223206E1
3.890291219E2,-4.645468140E1,-1.288067627E1,-1.098335266E1
3.890391469E2,-4.569352722E1,-1.260925293E1,-1.056690979E1
3.890491709E2,-4.488865662E1,-1.192871094E1,-1.173341370E1
3.890591949E2,-4.414788818E1,-1.173095703E1,-1.204393005E1
3.890692189E2,-4.580665588E1,-1.242236328E1,-1.099040222E1
3.890792439E2,-4.605007935E1,-1.276742554E1,-1.162254333E1
3.890892679E2,-4.760636902E1,-1.400024414E1,-1.004547119E1
3.890992919E2,-4.893869019E1,-1.467098999E1,-1.110910034E1
3.891093159E2,-4.330580139E1,-1.601770020E1,-5.660095215E0
3.891193409E2,-4.484524536E1,-1.626071167E1,-7.891845703E0
3.891293649E2,-4.784399414E1,-1.648458862E1,-7.163665771E0
3.891393889E2,-4.791766357E1,-1.599468994E1,-9.505783081E0
3.891494129E2,-5.071159363E1,-1.582595825E1,-1.002302551E1
3.891594379E2,-4.998089600E1,-1.548086548E1,-1.198342896E1
3.891694619E2,-4.955451965E1,-1.505523682E1,-1.318482971E1
3.891794859E2,-4.856419373E1,-1.462408447E1,-1.469306946E1
3.891895099E2,-4.828234863E1,-1.475308228E1,-1.521917725E1
3.891995349E2,-4.721012878E1,-1.485260010E1,-1.616094971E1
3.892095589E2,-4.729322815E1,-1.537097168E1,-1.577384949E1
3.892195829E2,-4.671429443E1,-1.560958862E1,-1.621287537E1
3.892296069E2,-4.703974915E1,-1.646160889E1,-1.630809021E1
3.892396309E2,-4.664256287E1,-1.690295410E1,-1.603744507E1
3.892496559E2,-4.685659790E1,-1.741940308E1,-1.513067627E1
3.892596799E2,-4.660723877E1,-1.773638916E1,-1.469306946E1
3.892697039E2,-4.808872986E1,-1.844393921E1,-1.459210205E1
3.892797279E2,-4.800189209E1,-1.858871460E1,-1.410165405E1
3.892897529E2,-4.781384277E1,-1.872656250E1,-1.342988586E1
3.892997769E2,-4.746195984E1,-1.862603760E1,-1.311764526E1
3.893098009E2,-4.708955383E1,-1.838980103E1,-1.268829346E1
3.893198249E2,-4.655578613E1,-1.793325806E1,-1.247209167E1
3.893298499E2,-4.598896790E1,-1.742907715E1,-1.187983704E1
3.893398739E2,-4.515921021E1,-1.702444458E1,-1.195414734E1
3.893498979E2,-4.452609253E1,-1.643423462E1,-1.195352173E1
3.893599219E2,-4.372839355E1,-1.578195190E1,-1.270205688E1
3.893699469E2,-4.162738037E1,-1.462716675E1,-1.482321167E1
3.893799709E2,-4.063740540E1,-1.386434937E1,-1.569606018E1
3.893899949E2,-4.008000183E1,-1.334085083E1,-1.599124146E1
3.894000189E2,-3.909191895E1,-1.283544922E1,-1.749310303E1
3.894100439E2,-4.191859436E1,-1.246655273E1,-2.113610840E1
3.894200679E2,-4.135708618E1,-1.182495117E1,-2.263949585E1
3.894300919E2,-4.167974854E1,-1.159838867E1,-2.298355103E1
3.894401159E2,-4.132884216E1,-1.105209351E1,-2.350604248E1
3.894501409E2,-4.014425659E1,-1.077658081E1,-2.281472778E1
3.894601649E2,-4.079943848E1,-1.036041260E1,-2.319331360E1
3.894701889E2,-4.206629944E1,-1.008123779E1,-2.309336853E1
3.894802129E2,-4.276161194E1,-1.004306030E1,-2.348863220E1
3.894902369E2,-4.265736389E1,-9.947143555E0,-2.171659851E1
3.895002619E2,-4.320858765E1,-9.976257324E0,-2.343887329E1
3.895102859E2,-4.367898560E1,-1.012863159E1,-2.420631409E1
3.895203099E2,-4.315945435E1,-1.062371826E1,-2.580009460E1
3.895303339E2,-4.303184509E1,-1.075167847E1,-2.635678101E1
3.895403589E2,-4.260018921E1,-1.064678955E1,-2.681974792E1
3.895503829E2,-4.265888977E1,-1.055136108E1,-2.694586182E1
3.895604069E2,-4.155712891E1,-1.057592773E1,-2.624937439E1
3.895704309E2,-4.171574402E1,-1.030764771E1,-2.623854065E1
3.895804559E2,-4.194091797E1,-9.821044922E0,-2.595755005E1
3.895904799E2,-4.219563293E1,-9.293853760E0,-2.636454773E1
3.896005039E2,-4.225424194E1,-9.089843750E0,-2.607063293E1
3.896105279E2,-4.282014465E1,-8.848449707E0,-2.565080261E1
3.896205529E2,-4.282014465E1,-8.848449707E0,-2.565080261E1
3.896305769E2,-4.392736816E1,-8.806396484E0,-2.430287170E1
3.896406009E2,-4.524241638E1,-8.620239258E0,-2.433557129E1
3.896506249E2,-4.572959900E1,-8.797576904E0,-2.278153992E1
3.896606499E2,-4.582518005E1,-8.575195312E0,-2.244725037E1
3.896706739E2,-4.582518005E1,-8.575195312E0,-2.244725037E1
3.896806979E2,-4.845275879E1,-8.731231689E0,-2.065658569E1
3.896907219E2,-4.852896118E1,-8.950775146E0,-1.906082153E1
3.897007459E2,-4.761808777E1,-8.426452637E0,-1.938806152E1
3.897107709E2,-4.763781738E1,-8.756683350E0,-1.792672729E1
3.897207949E2,-4.767457581E1,-7.885345459E0,-1.830358887E1
3.897308189E2,-4.755746460E1,-7.972259521E0,-1.694390869E1
3.897408429E2,-4.707464600E1,-7.116760254E0,-1.864915466E1
3.897508679E2,-4.733377075E1,-7.199707031E0,-1.814051819E1
3.897608919E2,-4.694978333E1,-6.796051025E0,-1.965419006E1
3.897709159E2,-4.737908936E1,-7.099487305E0,-1.935885620E1
3.897809399E2,-4.712730408E1,-6.974182129E0,-2.029252625E1
3.897909649E2,-4.770321655E1,-7.532867432E0,-1.965394592E1
3.898009889E2,-4.736727905E1,-7.718475342E0,-2.038365173E1
3.898110129E2,-4.779119873E1,-8.712493896E0,-1.999725342E1
3.898210369E2,-4.738381958E1,-9.360443115E0,-2.028857422E1
3.898310619E2,-4.761080933E1,-1.088836670E1,-1.967527771E1
3.898410859E2,-4.710046387E1,-1.148757935E1,-1.994119263E1
3.898511099E2,-4.748646545E1,-1.275378418E1,-1.934179688E1
3.898611339E2,-4.711694336E1,-1.315444946E1,-1.944261169E1
3.898711589E2,-4.715605164E1,-1.390832520E1,-1.874453735E1
3.898811829E2,-4.702705383E1,-1.397955322E1,-1.945480347E1
3.898912069E2,-4.706669617E1,-1.399530029E1,-1.917764282E1
3.899012309E2,-4.697723389E1,-1.382778931E1,-1.969046021E1
3.899112559E2,-4.699511719E1,-1.396807861E1,-1.948942566E1
3.899212799E2,-4.616587830E1,-1.411260986E1,-1.992147827E1
3.899313039E2,-4.617420959E1,-1.443264771E1,-1.987461853E1
3.899413279E2,-4.565022278E1,-1.468246460E1,-2.020393372E1
3.899513529E2,-4.574113464E1,-1.513058472E1,-1.989868164E1
3.899613769E2,-4.548857117E1,-1.560876465E1,-1.958900452E1
3.899714009E2,-4.563334656E1,-1.606408691E1,-1.906489563E1
3.899814249E2,-4.536695862E1,-1.675958252E1,-1.893791199E1
3.899914499E2,-4.578173828E1,-1.738864136E1,-1.826930237E1
3.900014739E2,-4.549447632E1,-1.788830566E1,-1.806681824E1
3.900114979E2,-4.585621643E1,-1.838504028E1,-1.716470337E1
3.900215219E2,-4.568153381E1,-1.889099121E1,-1.670370483E1
3.900315470E2,-4.590191650E1,-1.926937866E1,-1.558364868E1
3.900415710E2,-4.532019043E1,-1.970559692E1,-1.550546265E1
3.900515950E2,-4.514793396E1,-1.989392090E1,-1.452687073E1
3.900616190E2,-4.452680969E1,-1.973666382E1,-1.437139893E1
3.900716430E2,-4.435833740E1,-1.948355103E1,-1.356750488E1
3.900816680E2,-4.363282776E1,-1.929486084E1,-1.358634949E1
3.900916920E2,-4.331755066E1,-1.900079346E1,-1.332185364E1
3.901017160E2,-4.269473267E1,-1.855624390E1,-1.380313110E1
3.901117400E2,-4.240003967E1,-1.806265259E1,-1.379344177E1
3.901217650E2,-4.193028259E1,-1.749157715E1,-1.440759277E1
3.901317890E2,-4.222332764E1,-1.715136719E1,-1.439714050E1
3.901418130E2,-4.215051270E1,-1.670748901E1,-1.489595032E1
3.901518370E2,-4.380792236E1,-1.548065186E1,-1.619982910E1
3.901618620E2,-4.440396118E1,-1.526904297E1,-1.650682068E1
3.901718860E2,-4.476098633E1,-1.497378540E1,-1.731860352E1
3.901819100E2,-4.541069031E1,-1.486569214E1,-1.794239807E1
3.901919340E2,-4.605651855E1,-1.489566040E1,-1.863006592E1
3.902019590E2,-4.665962219E1,-1.499526978E1,-1.926277161E1
3.902119830E2,-4.701077271E1,-1.484219360E1,-1.993272400E1
3.902220070E2,-4.719552612E1,-1.476486206E1,-2.099493408E1
3.902320310E2,-4.610028076E1,-1.499148560E1,-2.181614685E1
3.902420560E2,-4.585946655E1,-1.464096069E1,-2.259228516E1
