"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.021909550E2,-9.961259365E-1,-5.440559983E-1,-4.057804346E-1
4.022009790E2,-7.644180655E-1,-5.024130940E-1,-3.479509950E-1
4.022110030E2,-5.306740403E-1,-4.618398249E-1,-2.394980192E-1
4.022210270E2,-2.985680103E-1,-4.315307736E-1,-9.604214132E-2
4.022310520E2,-1.177510917E-1,-4.692845345E-1,2.233536169E-2
4.022410760E2,2.074177377E-3,-4.329190850E-1,1.158354878E-1
4.022511000E2,5.644500628E-2,-2.411903888E-1,2.231938988E-1
4.022611240E2,1.411069334E-1,-1.668581739E-2,3.213965893E-1
4.022711490E2,2.389458865E-1,1.369231790E-1,3.927498460E-1
4.022811730E2,3.132928312E-1,3.162704706E-1,4.469290078E-1
4.022911970E2,3.575221002E-1,4.770500362E-1,4.601119161E-1
4.023012210E2,3.871536851E-1,5.326638818E-1,4.024865329E-1
4.023112460E2,3.677717149E-1,4.964805543E-1,2.836496234E-1
4.023212700E2,3.057267964E-1,4.862086773E-1,1.183642894E-1
4.023312940E2,2.632741332E-1,5.136360526E-1,-5.869038031E-2
4.023413180E2,2.469977140E-1,5.688194633E-1,-1.772386432E-1
4.023513430E2,1.863761842E-1,8.266925216E-1,-1.683178544E-1
4.023613670E2,5.611424521E-2,1.340694904E0,-1.818399727E-1
4.023713910E2,-7.276677340E-2,1.698931932E0,-4.174476862E-1
4.023814150E2,-7.368440181E-2,1.640120864E0,-9.030128717E-1
4.023914400E2,1.558345556E-1,1.317802310E0,-1.309587479E0
4.024014640E2,5.433249474E-1,1.049126148E0,-1.424081326E0
4.024114880E2,1.062950850E0,7.932162881E-1,-1.228920817E0
4.024215120E2,1.562681317E0,7.047941685E-1,-6.403912902E-1
4.024315370E2,1.780119658E0,9.562764764E-1,1.103572696E-1
4.024415610E2,1.905662417E0,1.354092479E0,7.586804032E-1
4.024515850E2,2.066787720E0,1.666289568E0,1.206800342E0
4.024616090E2,2.146297693E0,1.782752752E0,1.377993584E0
4.024716340E2,2.186249256E0,1.740425706E0,1.308632135E0
4.024816580E2,2.227399588E0,1.630900860E0,1.045845628E0
4.024916820E2,2.219100237E0,1.422648072E0,6.958394647E-1
4.025017060E2,2.198619366E0,1.120161295E0,3.597461879E-1
4.025117310E2,2.146206141E0,8.175859451E-1,4.720906541E-2
4.025217550E2,2.023604393E0,5.543993711E-1,-2.415877730E-1
4.025317790E2,1.859372139E0,3.225054443E-1,-4.879285693E-1
4.025418030E2,1.676648855E0,1.632211953E-1,-6.797167063E-1
4.025518280E2,1.494130135E0,8.204485476E-2,-8.071652055E-1
4.025618520E2,1.315212607E0,1.631182805E-2,-8.596188426E-1
4.025718760E2,1.099081635E0,-1.092487648E-1,-8.348397017E-1
4.025819000E2,8.478533030E-1,-2.054384053E-1,-7.826337814E-1
4.025919250E2,6.152253747E-1,-2.584209144E-1,-6.960796714E-1
4.026019490E2,4.138785899E-1,-3.124624193E-1,-6.152991652E-1
4.026119730E2,2.566018701E-1,-3.512944877E-1,-5.122865438E-1
4.026219970E2,1.459054202E-1,-3.239366710E-1,-3.655986488E-1
4.026320220E2,8.319436014E-2,-1.383833289E-1,-1.962351948E-1
4.026420460E2,4.856894165E-2,1.447953880E-1,-5.136349425E-2
4.026520700E2,4.232383147E-2,3.789362609E-1,4.355422780E-2
4.026620940E2,6.242610142E-2,4.619188309E-1,8.627754450E-2
4.026721190E2,9.020607173E-2,3.927698433E-1,1.038355008E-1
4.026821430E2,1.436562389E-1,2.907702923E-1,1.425000727E-1
4.026921670E2,1.689829081E-1,3.009659350E-1,2.511250973E-1
4.027021910E2,9.107927978E-2,4.603815079E-1,3.680031896E-1
4.027122160E2,-1.187466532E-1,6.539916992E-1,3.775069714E-1
4.027222400E2,-4.453123510E-1,6.073870063E-1,2.582209706E-1
4.027322640E2,-7.731663585E-1,2.752915919E-1,2.393729985E-1
4.027422880E2,-9.953871369E-1,-2.226978540E-2,3.853581548E-1
4.027523130E2,-1.068943620E0,-1.407671422E-1,5.705309510E-1
4.027623370E2,-1.039027572E0,-2.697287500E-1,6.436172128E-1
4.027723610E2,-1.020484567E0,-5.107421279E-1,6.262893677E-1
4.027823850E2,-1.124466181E0,-7.292557359E-1,5.061185956E-1
4.027924100E2,-1.305897951E0,-9.088891745E-1,2.957507074E-1
4.028024340E2,-1.501135707E0,-1.076502800E0,9.013540298E-2
4.028124580E2,-1.629141331E0,-1.255103350E0,-5.709266290E-2
4.028224820E2,-1.666559577E0,-1.392503262E0,-1.709212363E-1
4.028325070E2,-1.617999196E0,-1.391883373E0,-2.283853292E-1
4.028425310E2,-1.537383080E0,-1.291203856E0,-2.454316914E-1
4.028525550E2,-1.417125940E0,-1.143815279E0,-2.498168498E-1
4.028625790E2,-1.257790089E0,-9.831326008E-1,-2.852198482E-1
4.028726040E2,-1.049162865E0,-8.479726315E-1,-3.544335365E-1
4.028826280E2,-8.077437282E-1,-7.448678017E-1,-3.819115460E-1
4.028926520E2,-6.336643100E-1,-6.046507955E-1,-3.712080121E-1
4.029026760E2,-5.390640497E-1,-4.739240408E-1,-3.643384576E-1
4.029127010E2,-4.576439857E-1,-4.064522982E-1,-3.145165741E-1
4.029227250E2,-4.077603817E-1,-3.848599494E-1,-2.057245821E-1
4.029327490E2,-4.380285442E-1,-4.477342665E-1,-8.520162106E-2
4.029427730E2,-4.953237474E-1,-5.112553835E-1,8.430747688E-2
4.029527980E2,-5.602103472E-1,-4.615386724E-1,2.417365015E-1
4.029628220E2,-5.911491513E-1,-3.291503191E-1,3.710430264E-1
4.029728460E2,-5.367224216E-1,-1.711926311E-1,4.588407874E-1
4.029828700E2,-4.043733180E-1,-4.171822220E-2,4.802213907E-1
4.029928950E2,-2.428432554E-1,3.406468779E-2,4.559349418E-1
4.030029190E2,-1.239589527E-1,4.935378581E-2,3.751856685E-1
4.030129430E2,-5.071270838E-2,4.297578335E-2,2.558092177E-1
4.030229670E2,1.430883631E-2,8.461261541E-2,1.534627825E-1
4.030329920E2,1.023609266E-1,1.665125489E-1,9.016291797E-2
4.030430167E2,2.104743272E-1,2.573580146E-1,6.682150811E-2
4.030530407E2,3.378021717E-1,3.400774002E-1,1.040184125E-1
4.030630647E2,4.073245227E-1,6.400579214E-1,2.532501519E-1
4.030730897E2,3.884855807E-1,1.178416252E0,3.576692641E-1
4.030831137E2,5.121247768E-1,1.585577250E0,9.795129299E-2
4.030931377E2,9.328408837E-1,1.718683362E0,-5.689745545E-1
4.031031617E2,1.683119655E0,1.884472847E0,-1.141240597E0
4.031131867E2,2.458967924E0,1.805801272E0,-1.293267608E0
4.031232107E2,3.274498701E0,1.650710225E0,-1.175752521E0
4.031332347E2,3.945981503E0,1.606369615E0,-7.953636646E-1
4.031432587E2,4.118748188E0,1.586857080E0,-1.119671836E-1
4.031532837E2,3.788906574E0,1.699737310E0,7.329260111E-1
4.031633077E2,3.120053530E0,1.896467090E0,1.384711385E0
4.031733317E2,2.413846731E0,1.828660131E0,1.636311173E0
4.031833557E2,1.856128812E0,1.586946249E0,1.646285176E0
4.031933807E2,1.413473725E0,1.262843013E0,1.447827816E0
4.032034047E2,1.124840498E0,9.100667834E-1,1.139376640E0
4.032134287E2,9.736089110E-1,5.703781843E-1,7.909086943E-1
4.032234527E2,9.368761182E-1,2.381590754E-1,4.244190753E-1
4.032334777E2,9.269907475E-1,-1.375961751E-1,2.663494274E-2
4.032435017E2,8.760263324E-1,-4.986698925E-1,-3.660613894E-1
4.032535257E2,7.629013658E-1,-7.136806846E-1,-7.164417505E-1
4.032635507E2,5.736895800E-1,-7.741676569E-1,-9.602611661E-1
4.032735747E2,3.007725775E-1,-7.668788433E-1,-1.105079412E0
4.032835987E2,1.616249420E-2,-7.266983986E-1,-1.145230532E0
4.032936227E2,-2.306909710E-1,-6.593904495E-1,-1.098309398E0
4.033036477E2,-4.182412326E-1,-5.869829655E-1,-9.701806307E-1
4.033136717E2,-5.429296494E-1,-5.380665660E-1,-8.138344288E-1
4.033236957E2,-5.917189717E-1,-5.781471133E-1,-6.348017454E-1
4.033337197E2,-5.836450458E-1,-6.063721180E-1,-4.897769392E-1
4.033437447E2,-5.501987338E-1,-5.092679262E-1,-3.630418777E-1
4.033537687E2,-5.309597850E-1,-2.915630341E-1,-2.345736623E-1
4.033637927E2,-5.115354657E-1,-5.760141462E-2,-1.230934784E-1
4.033738167E2,-4.762488604E-1,4.732473195E-2,-4.031269811E-3
4.033838417E2,-3.956304491E-1,-7.847709581E-3,1.439017355E-1
4.033938657E2,-2.595826089E-1,-1.250547618E-1,2.979248762E-1
4.034038897E2,-1.202262044E-1,-2.098790258E-1,4.258063436E-1
4.034139137E2,-9.058670141E-3,-1.994263828E-1,5.137391090E-1
4.034239387E2,1.462495234E-2,1.495132148E-1,5.858495235E-1
4.034339627E2,-1.430174112E-1,8.273047209E-1,5.828793049E-1
4.034439867E2,-5.080531240E-1,1.271157026E0,2.990960777E-1
4.034540107E2,-8.716273308E-1,9.660679698E-1,-1.500865221E-1
4.034640357E2,-1.035021067E0,2.043369412E-1,-2.997005582E-1
4.034740597E2,-1.014653444E0,-4.113321006E-1,-4.728189111E-2
4.034840837E2,-8.900063038E-1,-5.382177234E-1,3.634214103E-1
4.034941077E2,-8.656210899E-1,-4.343554974E-1,7.297405005E-1
4.035041327E2,-1.038842440E0,-4.095888138E-1,8.099693060E-1
4.035141567E2,-1.230576158E0,-5.540655255E-1,6.176227331E-1
4.035241807E2,-1.422663212E0,-7.751674652E-1,3.204777837E-1
4.035342047E2,-1.633388758E0,-1.063193083E0,-2.128353901E-2
4.035442297E2,-1.843183041E0,-1.335145950E0,-3.069755137E-1
4.035542537E2,-2.019401312E0,-1.469889045E0,-4.824115038E-1
4.035642777E2,-2.094515562E0,-1.465075493E0,-5.774687529E-1
4.035743017E2,-2.041544437E0,-1.348024964E0,-6.294390559E-1
4.035843267E2,-1.895236373E0,-1.206612110E0,-6.858955026E-1
4.035943507E2,-1.691570878E0,-1.086596727E0,-7.518486977E-1
4.036043747E2,-1.449920416E0,-9.792524576E-1,-7.993848324E-1
4.036143987E2,-1.224196792E0,-8.583867550E-1,-8.304476738E-1
4.036244237E2,-1.021252275E0,-7.468619943E-1,-8.141556382E-1
4.036344477E2,-8.486866355E-1,-6.896535754E-1,-7.398997545E-1
4.036444717E2,-7.119023800E-1,-7.214906216E-1,-5.975359082E-1
4.036544967E2,-6.368752718E-1,-7.699196935E-1,-4.206037819E-1
4.036645207E2,-6.265648007E-1,-7.687048912E-1,-2.069631666E-1
4.036745447E2,-6.881290674E-1,-6.842648387E-1,2.036000229E-2
4.036845687E2,-7.620133758E-1,-4.945136309E-1,2.620167732E-1
4.036945937E2,-7.841676474E-1,-2.471730858E-1,4.658569694E-1
4.037046177E2,-7.355940938E-1,-2.885025740E-2,6.125835180E-1
4.037146417E2,-6.102588177E-1,1.546324790E-1,6.928754449E-1
4.037246657E2,-4.341245890E-1,2.880519629E-1,6.863659024E-1
4.037346907E2,-2.661414444E-1,3.235329986E-1,5.779086947E-1
4.037447147E2,-1.544388086E-1,2.273535579E-1,4.036197960E-1
4.037547387E2,-8.733885735E-2,1.221312657E-1,2.176126093E-1
4.037647627E2,-6.911522150E-2,9.505316615E-2,1.034021899E-1
4.037747877E2,-9.052437544E-2,1.453440338E-1,9.949027747E-2
4.037848117E2,-1.450184435E-1,3.647301197E-1,1.957978159E-1
4.037948357E2,-1.894618124E-1,8.313137889E-1,2.818959355E-1
4.038048597E2,-1.591377258E-1,1.286479235E0,1.482683867E-1
4.038148847E2,2.774455026E-2,1.505503654E0,-2.516300082E-1
4.038249087E2,3.275375962E-1,1.314293623E0,-7.071120739E-1
4.038349327E2,6.915951967E-1,1.085797310E0,-8.400964737E-1
4.038449567E2,1.038309693E0,8.327680826E-1,-5.571315885E-1
4.038549817E2,1.254186273E0,7.106320858E-1,5.406731367E-2
4.038650057E2,1.288480878E0,8.385403752E-1,6.739544868E-1
4.038750297E2,1.295060992E0,9.625661373E-1,1.142215133E0
4.038850537E2,1.359078050E0,1.046277165E0,1.401003003E0
4.038950787E2,1.385685444E0,9.751912355E-1,1.385300517E0
4.039051027E2,1.373531818E0,8.230470419E-1,1.156158566E0
4.039151267E2,1.347674131E0,6.658627391E-1,7.996166348E-1
4.039251507E2,1.325867176E0,4.993558824E-1,4.509592652E-1
4.039351757E2,1.370995522E0,3.511607945E-1,2.261333615E-1
4.039451997E2,1.467299938E0,2.900894582E-1,9.750214964E-2
4.039552237E2,1.537903309E0,2.574345767E-1,2.888606861E-2
4.039652477E2,1.571834087E0,2.347584814E-1,-2.158624679E-2
4.039752727E2,1.564870954E0,2.209758162E-1,-8.024769276E-2
4.039852967E2,1.508392096E0,1.980947256E-1,-1.466957033E-1
4.039953207E2,1.395088434E0,1.197613031E-1,-2.028372735E-1
4.040053447E2,1.230532408E0,1.641450077E-2,-2.172279656E-1
4.040153697E2,1.038796425E0,-7.197767496E-2,-1.853840202E-1
4.040253937E2,8.351822495E-1,-1.292599440E-1,-1.180957407E-1
4.040354177E2,6.394113898E-1,-1.683895141E-1,-4.252827913E-2
4.040454418E2,4.712112844E-1,-1.887386441E-1,3.600203618E-2
4.040554668E2,3.221949041E-1,-1.899133623E-1,1.303908527E-1
4.040654908E2,2.024974972E-1,-1.535675824E-1,2.407366633E-1
4.040755148E2,1.051280648E-1,-8.952442557E-2,3.214144707E-1
4.040855388E2,-9.310438298E-3,-1.454236358E-2,3.071913421E-1
4.040955638E2,-1.139811873E-1,5.303668231E-2,2.528955936E-1
4.041055878E2,-1.850547045E-1,9.565367550E-2,2.126597613E-1
4.041156118E2,-2.301662564E-1,1.128819287E-1,2.069012076E-1
4.041256358E2,-2.454677820E-1,1.134434342E-1,2.320079803E-1
4.041356608E2,-2.535259724E-1,1.640376300E-1,3.089272678E-1
4.041456848E2,-2.771484852E-1,3.899522424E-1,4.633373618E-1
4.041557088E2,-3.521537483E-1,7.385461926E-1,5.631342530E-1
4.041657328E2,-5.305691361E-1,8.165590167E-1,4.303709567E-1
4.041757578E2,-7.748990059E-1,4.659458697E-1,9.338201582E-2
4.041857818E2,-1.003565192E0,-1.123077273E-1,-1.388008520E-2
4.041958058E2,-1.115682721E0,-3.358044624E-1,2.528158128E-1
4.042058308E2,-1.108215928E0,-2.399672270E-1,5.431318283E-1
4.042158548E2,-1.087214470E0,-2.476501763E-1,6.945924163E-1
4.042258788E2,-1.147695303E0,-3.153079748E-1,6.970080137E-1
4.042359028E2,-1.191339254E0,-2.882518470E-1,5.631511211E-1
4.042459268E2,-1.198482156E0,-3.209546506E-1,2.825973928E-1
4.042559518E2,-1.205252647E0,-5.029955506E-1,-7.880048454E-2
4.042659758E2,-1.184433937E0,-7.245429158E-1,-3.935582936E-1
4.042759998E2,-1.165276170E0,-8.302626610E-1,-5.839349031E-1
4.042860248E2,-1.180564404E0,-8.294520974E-1,-6.657670736E-1
4.042960488E2,-1.192136049E0,-7.913752794E-1,-6.524536610E-1
4.043060728E2,-1.214470863E0,-7.269847989E-1,-5.918245912E-1
4.043160968E2,-1.245696902E0,-5.929439068E-1,-5.410636663E-1
4.043261218E2,-1.249453425E0,-4.513321519E-1,-5.353806615E-1
4.043361458E2,-1.200797796E0,-3.558735549E-1,-5.727282763E-1
4.043461698E2,-1.070297360E0,-3.629790545E-1,-6.273063421E-1
4.043561938E2,-8.575686216E-1,-5.289674997E-1,-6.887614131E-1
4.043662188E2,-6.267374158E-1,-7.417715788E-1,-7.269714475E-1
4.043762428E2,-4.302856028E-1,-8.714613914E-1,-7.161161304E-1
4.043862668E2,-2.816404104E-1,-8.819302917E-1,-6.436992288E-1
4.043962908E2,-1.869101971E-1,-8.407666087E-1,-5.150616169E-1
4.044063158E2,-1.484531760E-1,-7.635532618E-1,-3.455986679E-1
4.044163398E2,-1.105460152E-1,-6.649995446E-1,-1.572266370E-1
4.044263638E2,-3.963268921E-2,-5.355288386E-1,6.319239736E-3
4.044363878E2,4.641030449E-3,-4.505087435E-1,1.308406591E-1
4.044464128E2,-4.706094973E-3,-3.787049949E-1,2.262749970E-1
4.044564368E2,-3.600222990E-2,-2.685957849E-1,2.721602023E-1
4.044664608E2,-5.279299989E-2,-1.373032629E-1,2.653463185E-1
4.044764848E2,-5.414428934E-2,-2.478470840E-2,2.277794927E-1
4.044865098E2,-3.037054837E-2,4.404000938E-2,1.952055395E-1
4.044965338E2,1.403952669E-2,5.889352411E-2,1.909649819E-1
4.045065578E2,8.979151398E-2,1.071039364E-1,2.013663650E-1
4.045165818E2,2.069695294E-1,2.421480417E-1,2.390860468E-1
4.045266068E2,3.171666861E-1,4.993709028E-1,3.162012398E-1
4.045366308E2,4.120234251E-1,8.650789261E-1,2.687173486E-1
4.045466548E2,5.419157147E-1,1.130341768E0,1.072681881E-2
4.045566788E2,8.056770563E-1,1.244882703E0,-4.281855524E-1
4.045667038E2,1.189249992E0,1.083350182E0,-7.778607011E-1
4.045767278E2,1.648875117E0,8.860163093E-1,-9.373922944E-1
4.045867518E2,2.089007616E0,6.959632039E-1,-7.593713999E-1
4.045967758E2,2.341607571E0,6.162102818E-1,-2.130526602E-1
4.046068008E2,2.282713890E0,7.721089125E-1,4.709707797E-1
4.046168248E2,2.057332277E0,9.886156321E-1,1.030756831E0
4.046268488E2,1.805907965E0,1.052131057E0,1.334253669E0
4.046368728E2,1.523832917E0,1.072690368E0,1.365287304E0
4.046468978E2,1.242746115E0,1.037330985E0,1.202597380E0
4.046569218E2,9.868074656E-1,9.728918076E-1,9.430284500E-1
4.046669458E2,7.978612781E-1,8.965917230E-1,6.603160501E-1
4.046769698E2,7.516634464E-1,8.277647495E-1,4.194717407E-1
4.046869948E2,8.351437449E-1,7.575188279E-1,2.043759525E-1
4.046970188E2,9.989473224E-1,6.712512970E-1,2.068042755E-2
4.047070428E2,1.160926223E0,5.527865291E-1,-1.272423714E-1
4.047170668E2,1.253159285E0,4.436807930E-1,-2.619333565E-1
4.047270918E2,1.228375077E0,3.403594792E-1,-4.066387117E-1
4.047371158E2,1.089431047E0,2.163163722E-1,-5.465928912E-1
4.047471398E2,8.990767598E-1,7.306108624E-2,-6.249326468E-1
4.047571638E2,7.042700052E-1,3.491423279E-2,-6.325916052E-1
4.047671888E2,5.673847795E-1,7.880640030E-2,-5.771154165E-1
4.047772128E2,4.874579906E-1,7.521751523E-2,-4.697593749E-1
4.047872368E2,4.335184693E-1,-1.694541890E-3,-3.115489483E-1
4.047972608E2,3.756287992E-1,-1.140136272E-1,-1.121146828E-1
4.048072858E2,3.204595149E-1,-1.950650662E-1,9.244871885E-2
4.048173098E2,2.753042877E-1,-2.275519073E-1,3.006913960E-1
4.048273338E2,1.909820735E-1,-1.652668864E-1,4.662705958E-1
4.048373578E2,5.559309572E-2,-1.896771789E-2,5.650640130E-1
4.048473828E2,-1.374591887E-1,1.266876906E-1,6.281458139E-1
4.048574068E2,-3.684839010E-1,1.793064177E-1,7.000189424E-1
4.048674308E2,-5.841854811E-1,1.869495809E-1,7.945802808E-1
4.048774548E2,-7.188553810E-1,3.016465902E-1,8.588188887E-1
4.048874798E2,-7.903497815E-1,5.881667137E-1,8.671315908E-1
4.048975038E2,-8.435858488E-1,7.571479678E-1,6.636453271E-1
4.049075278E2,-8.015289903E-1,5.610477328E-1,1.717014015E-1
4.049175518E2,-6.295948029E-1,2.070457041E-1,-2.888076007E-1
4.049275768E2,-3.488714695E-1,-1.204086095E-1,-4.173282981E-1
4.049376008E2,-6.333239377E-2,-1.797744632E-1,-2.058019489E-1
4.049476248E2,1.862812042E-2,-6.672857702E-2,3.101442456E-1
4.049576488E2,-1.172442287E-1,1.292672902E-1,8.870930672E-1
4.049676738E2,-3.064993918E-1,3.167822361E-1,1.283499241E0
4.049776978E2,-5.288571119E-1,2.694895566E-1,1.273868203E0
4.049877218E2,-7.261785865E-1,-2.339173108E-1,1.003527045E0
4.049977458E2,-9.967322946E-1,-5.126125813E-1,4.727635086E-1
4.050077708E2,-1.476447582E0,-7.415693402E-1,-8.810393512E-2
4.050177948E2,-1.625181913E0,-1.050550699E0,-4.015481472E-1
4.050278188E2,-1.630011201E0,-1.250891447E0,-5.047840476E-1
4.050378428E2,-1.570311546E0,-1.240746737E0,-5.093559027E-1
4.050478667E2,-1.424160361E0,-1.113433599E0,-4.801196754E-1
4.050578907E2,-1.246796846E0,-9.465048909E-1,-4.337178171E-1
4.050679147E2,-1.113463402E0,-7.827702165E-1,-4.000627398E-1
4.050779387E2,-1.006359816E0,-6.374726892E-1,-4.158571362E-1
4.050879637E2,-9.035724401E-1,-5.616037250E-1,-4.918051064E-1
4.050979877E2,-7.992404699E-1,-6.154363751E-1,-6.029279232E-1
4.051080117E2,-6.651853919E-1,-8.350736499E-1,-6.777977347E-1
4.051180357E2,-5.638976693E-1,-9.509166479E-1,-6.480348110E-1
4.051280607E2,-5.115428567E-1,-9.228820801E-1,-4.984194636E-1
4.051380847E2,-4.761443734E-1,-8.307300210E-1,-2.820821106E-1
4.051481087E2,-4.478768706E-1,-7.342455387E-1,-2.818250470E-2
4.051581337E2,-3.816334009E-1,-5.879937410E-1,2.484869063E-1
4.051681577E2,-3.091390133E-1,-4.118703902E-1,4.475294352E-1
4.051781817E2,-2.637494504E-1,-2.604710162E-1,4.906747937E-1
4.051882057E2,-2.568652034E-1,-1.765577197E-1,4.445902407E-1
4.051982307E2,-2.434724271E-1,-8.005221188E-2,3.975894451E-1
4.052082547E2,-1.841544211E-1,5.732810125E-2,3.860097229E-1
4.052182787E2,-1.117435992E-1,1.963925213E-1,4.175756276E-1
4.052283027E2,-4.773296043E-2,3.522982299E-1,4.684655666E-1
4.052383277E2,4.257935658E-2,5.286412835E-1,4.987462461E-1
4.052483517E2,1.494039446E-1,7.423992157E-1,4.719557166E-1
4.052583757E2,2.700813413E-1,1.003876448E0,2.966185212E-1
4.052683997E2,5.118265152E-1,1.239469647E0,-1.440122128E-1
4.052784247E2,9.180107713E-1,1.337182641E0,-8.079425097E-1
4.052884487E2,1.445750356E0,1.226543784E0,-1.435323238E0
4.052984727E2,2.033336401E0,1.063007593E0,-1.847763538E0
4.053084967E2,2.589070082E0,9.852322340E-1,-1.871908188E0
4.053185217E2,2.890751839E0,9.870852828E-1,-1.481720209E0
4.053285457E2,2.893030882E0,1.131641984E0,-7.796483040E-1
4.053385697E2,2.669902086E0,1.311659336E0,-2.146711759E-2
4.053485937E2,2.366354227E0,1.467773795E0,7.223900557E-1
4.053586187E2,2.095888376E0,1.649030209E0,1.294598103E0
4.053686427E2,1.897448182E0,1.782517552E0,1.572788119E0
4.053786667E2,1.738790274E0,1.865851402E0,1.638936162E0
4.053886907E2,1.584523678E0,1.885165095E0,1.565260291E0
4.053987157E2,1.507798553E0,1.788593292E0,1.372827291E0
4.054087397E2,1.568265557E0,1.616653562E0,1.145185828E0
4.054187637E2,1.718327284E0,1.474150658E0,9.164825678E-1
4.054287877E2,1.888790369E0,1.385184288E0,7.298395038E-1
4.054388127E2,2.022850990E0,1.294209123E0,5.795817971E-1
4.054488367E2,2.085107803E0,1.146185517E0,4.373261034E-1
4.054588607E2,2.018332481E0,9.041049480E-1,2.583142817E-1
4.054688847E2,1.805949450E0,6.065441966E-1,6.097839400E-2
4.054789097E2,1.456151247E0,2.971757054E-1,-1.018621922E-1
4.054889337E2,1.019823909E0,7.964074612E-2,-1.831759512E-1
4.054989577E2,5.708853602E-1,-6.033686921E-2,-1.716569811E-1
4.055089827E2,1.585087925E-1,-1.868376136E-1,-8.751621842E-2
4.055190067E2,-1.891157627E-1,-2.925797701E-1,2.661887184E-2
4.055290307E2,-4.762079716E-1,-4.211063683E-1,1.556052566E-1
4.055390547E2,-7.448149323E-1,-5.266357064E-1,2.860690057E-1
4.055490797E2,-9.639134407E-1,-6.453197598E-1,3.679341376E-1
4.055591037E2,-1.088819385E0,-7.228525877E-1,3.749161363E-1
4.055691277E2,-1.143803596E0,-7.650498748E-1,2.833851874E-1
4.055791517E2,-1.135040641E0,-8.248162866E-1,1.395388097E-1
4.055891767E2,-1.075690508E0,-8.850383759E-1,3.127266094E-2
4.055992007E2,-9.988188744E-1,-9.292039275E-1,2.723078057E-2
4.056092247E2,-9.449155927E-1,-8.505067825E-1,8.901225775E-2
4.056192487E2,-9.624352455E-1,-6.727383733E-1,1.752683073E-1
4.056292737E2,-1.134059191E0,-4.573737681E-1,1.248931214E-1
4.056392977E2,-1.305530548E0,-2.571360171E-1,-5.590223521E-2
4.056493217E2,-1.473964095E0,-2.510655224E-1,-2.927094996E-1
4.056593457E2,-1.611751199E0,-4.088184237E-1,-4.684339166E-1
4.056693707E2,-1.526582956E0,-6.835889816E-1,-6.389601231E-1
4.056793947E2,-1.228794694E0,-9.795582891E-1,-8.258873820E-1
4.056894187E2,-9.578502178E-1,-1.227869987E0,-9.094362855E-1
4.056994427E2,-8.494960666E-1,-1.275685191E0,-7.365584970E-1
4.057094677E2,-9.255225658E-1,-1.108885050E0,-4.555341899E-1
4.057194917E2,-1.131406903E0,-9.423580766E-1,-2.724136412E-1
4.057295157E2,-1.326353431E0,-9.395220280E-1,-2.857304811E-1
4.057395397E2,-1.436211228E0,-1.043869019E0,-3.882640600E-1
4.057495647E2,-1.472002864E0,-1.129886031E0,-4.891169965E-1
4.057595887E2,-1.474434376E0,-1.192722678E0,-5.528675318E-1
4.057696127E2,-1.477107763E0,-1.168787718E0,-5.854258537E-1
4.057796367E2,-1.439588070E0,-1.058983207E0,-5.911167264E-1
4.057896617E2,-1.358725309E0,-9.226732850E-1,-5.904348493E-1
4.057996857E2,-1.241915941E0,-8.333439231E-1,-6.195607781E-1
4.058097097E2,-1.100195885E0,-8.225536346E-1,-6.542740464E-1
4.058197337E2,-9.490050077E-1,-8.342430592E-1,-6.799772978E-1
4.058297587E2,-8.300192356E-1,-8.365239501E-1,-6.943529248E-1
4.058397827E2,-7.994199991E-1,-9.053871632E-1,-6.556473374E-1
4.058498067E2,-8.033705950E-1,-9.363543987E-1,-5.147109628E-1
4.058598317E2,-7.983478904E-1,-8.625997305E-1,-3.109072745E-1
4.058698557E2,-8.083801270E-1,-7.095628381E-1,-6.529346853E-2
4.058798797E2,-7.819584012E-1,-5.211250186E-1,2.121160328E-1
4.058899037E2,-7.139368057E-1,-3.285848498E-1,4.889802039E-1
4.058999287E2,-5.993934274E-1,-1.357695609E-1,6.915130615E-1
4.059099527E2,-4.527426958E-1,4.223643616E-2,8.002312183E-1
4.059199767E2,-3.046690822E-1,1.802675426E-1,8.251013756E-1
4.059300007E2,-1.727077514E-1,2.539533973E-1,7.535105944E-1
4.059400257E2,-6.819918752E-2,2.888322771E-1,6.074218154E-1
4.059500497E2,1.450341567E-2,2.764643729E-1,4.297219515E-1
4.059600737E2,1.035693735E-1,2.720959783E-1,2.912559509E-1
4.059700977E2,2.558414340E-1,3.779957891E-1,1.995043159E-1
4.059801227E2,4.493280947E-1,5.632197261E-1,7.554642856E-2
4.059901467E2,6.962104440E-1,6.946152449E-1,-1.335404813E-1
4.060001707E2,1.021267056E0,8.079751134E-1,-4.306741655E-1
4.060101947E2,1.367637873E0,9.392122030E-1,-7.407928705E-1
4.060202197E2,1.656224847E0,1.084951878E0,-9.571171403E-1
4.060302437E2,1.862456799E0,1.096982360E0,-1.030430198E0
4.060402677E2,1.979727745E0,1.065684319E0,-8.605341315E-1
4.060502924E2,1.977676868E0,1.098740935E0,-4.809159338E-1
4.060603174E2,1.895956159E0,1.169229984E0,-6.141107529E-2
4.060703414E2,1.814804912E0,1.189407349E0,3.414830267E-1
4.060803654E2,1.745780230E0,1.215901494E0,6.803878546E-1
4.060903894E2,1.631505847E0,1.255830050E0,8.582475185E-1
