"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.891221139E2,3.470383301E0,-1.761985931E0,9.355545044E-1
2.891321419E2,2.012265472E0,-3.342100067E0,5.349874878E-1
2.891421699E2,1.014889526E-1,-4.867278442E0,-2.581681366E0
2.891521979E2,-8.006849670E-1,-6.052663422E0,-3.588936768E0
2.891622259E2,-1.033750305E0,-8.329428864E0,-3.631747742E0
2.891722539E2,-1.172960815E0,-9.983938293E0,-5.647755432E-1
2.891822819E2,-7.002438354E-1,-8.740474091E0,4.150419159E0
2.891923099E2,3.344046021E-1,-6.231691132E0,4.953050079E0
2.892023379E2,8.178991699E-1,-3.530857544E0,3.488944702E0
2.892123659E2,1.447489929E0,-2.048789520E0,1.695823517E0
2.892223939E2,2.093396759E0,-1.194216614E0,9.322613525E-1
2.892324219E2,3.206482086E0,-5.164260864E-2,6.881190491E-1
2.892424499E2,4.651576996E0,1.457369385E0,1.206341400E0
2.892524779E2,3.776945801E0,2.957849121E0,1.746418304E0
2.892625059E2,3.198698273E0,4.188589783E0,1.736389160E0
2.892725339E2,2.182012482E0,4.332141266E0,3.269650726E0
2.892825619E2,9.750723267E-1,1.137634277E0,9.462871857E0
2.892925899E2,3.227887573E0,-3.276686096E-1,2.037143738E1
2.893026179E2,1.033600616E0,8.735085297E0,3.124377823E1
2.893126459E2,-2.130369873E0,2.047786606E1,2.949706055E1
2.893226739E2,1.898052979E-1,2.950664063E1,1.832160004E1
2.893327019E2,1.636696472E0,2.925875610E1,7.735314331E0
2.893427299E2,-1.660347290E0,2.260075150E1,-9.020242310E-1
2.893527579E2,-3.144361267E0,1.882081192E1,2.799179077E-1
2.893627859E2,-6.017486572E-1,1.817385727E1,3.476520538E0
2.893728129E2,4.465813293E0,1.804168213E1,2.815195770E0
2.893828409E2,9.706265717E0,1.769530243E1,2.991529083E0
2.893928689E2,1.247700394E1,1.833821548E1,4.474195862E0
2.894028969E2,1.521960068E1,2.043520477E1,5.090763702E0
2.894129249E2,1.900807251E1,2.497571274E1,3.274740143E0
2.894229529E2,1.828762070E1,2.518258255E1,1.173260193E0
2.894329809E2,1.216220856E1,1.865121460E1,4.896318054E-1
2.894430089E2,6.193969574E0,1.227103226E1,8.463400269E-1
2.894530369E2,1.706301727E0,7.174131317E0,-1.817221069E-1
2.894630649E2,-8.704399109E-1,4.171375580E0,-4.526586914E-1
2.894730929E2,-2.471959534E0,2.066003723E0,1.209335175E0
2.894831209E2,-3.009342041E0,8.153544617E-1,2.765798492E0
2.894931489E2,-4.521796875E0,2.466870117E-1,2.619402924E0
2.895031769E2,-7.332951050E0,-5.538482666E-1,8.791218567E-1
2.895132049E2,-7.738607483E0,-7.723937988E-2,5.911207581E-1
2.895232329E2,-8.389753418E0,3.472778320E-1,-1.823807373E0
2.895332609E2,-5.490582275E0,9.580078125E-2,-5.504353638E0
2.895432889E2,-3.742517395E0,1.530716858E0,-3.799399109E0
2.895533169E2,-2.866089935E0,1.855092316E0,-4.957690430E-1
2.895633455E2,-2.145488434E0,1.118174744E-1,-1.040336609E-1
2.895733735E2,-2.583327942E0,-9.117539978E-1,-1.842668152E-1
2.895834015E2,-3.161725159E0,-1.865869904E0,1.199455719E0
2.895934295E2,-2.686762848E0,-2.537074127E0,3.067121887E0
2.896034575E2,-7.017407227E-1,-3.023412781E0,4.027824097E0
2.896134855E2,1.115630035E0,-2.509381714E0,4.389621735E0
2.896235135E2,1.229842529E0,-1.268162842E0,4.142335968E0
2.896335415E2,1.651665344E0,8.457412720E-2,5.147046661E0
2.896435695E2,4.117936707E-1,2.299218750E0,1.047910858E1
2.896535975E2,1.956581268E0,5.725144501E0,1.933424423E1
2.896636255E2,1.350012634E1,1.386865997E1,2.950200027E1
2.896736535E2,2.204346039E1,2.212788483E1,2.572071350E1
2.896836815E2,1.655826691E1,2.527808395E1,7.054679718E0
2.896937085E2,1.161988632E1,2.114083740E1,-1.349743195E0
2.897037365E2,1.354623047E1,2.097902390E1,8.361611938E-1
2.897137645E2,1.585443054E1,2.728032028E1,1.514101410E0
2.897237925E2,1.675495789E1,3.423620544E1,-2.216590576E0
2.897338205E2,1.491588226E1,4.040128510E1,-4.537663879E0
2.897438485E2,9.673334198E0,3.773966995E1,-5.716462555E0
2.897538765E2,7.178023224E0,2.702884323E1,-1.659748535E0
2.897639045E2,8.621621246E0,1.722093887E1,5.062173157E0
2.897739325E2,7.808661804E0,1.069570816E1,6.347250824E0
2.897839605E2,4.987628174E0,5.665119324E0,3.489543457E0
2.897939885E2,3.430117035E0,2.436932373E0,1.115480347E0
2.898040165E2,3.151696014E0,4.131408691E-2,9.159452820E-1
2.898140445E2,3.000809784E0,-8.599617004E-1,1.196012878E0
2.898240725E2,3.056643677E0,-1.006956024E0,1.420695648E0
2.898341005E2,3.516038361E0,-1.346899109E0,2.339335327E0
2.898441285E2,4.143084412E0,-2.583777008E0,2.975662079E0
2.898541565E2,3.641178131E0,-4.610412598E0,3.603007507E0
2.898641845E2,2.635419617E0,-6.569688263E0,3.682641907E0
2.898742125E2,1.031804352E0,-8.411907349E0,2.494562531E0
2.898842405E2,-3.920347595E-1,-8.588839417E0,2.115700378E0
2.898942685E2,-1.017583923E0,-7.595654755E0,9.569599915E-1
2.899042965E2,-9.560618591E-1,-6.145320740E0,-4.390370178E-1
2.899143245E2,-4.197271729E-1,-5.060825958E0,9.648934937E-1
2.899243525E2,1.811233521E-2,-3.036585388E0,2.306852875E0
2.899343805E2,4.257147217E-1,-1.768123169E0,1.764231262E0
2.899444085E2,9.249266052E-1,-6.366261292E-1,7.705975342E-1
2.899544365E2,1.692680054E0,6.833290100E-1,1.234931946E-1
2.899644645E2,1.282532959E0,2.247875519E0,-2.652484131E-1
2.899744925E2,1.069525909E0,3.474724274E0,7.183561707E-1
2.899845205E2,3.788621521E-1,4.254602509E0,5.158273315E0
2.899945485E2,2.523003387E0,4.016298065E0,1.407238632E1
2.900045765E2,5.889502716E0,9.321865082E0,2.661884583E1
2.900146045E2,4.089046783E0,1.872575958E1,3.093571884E1
2.900246325E2,3.745810547E0,2.312047073E1,2.283097275E1
2.900346605E2,4.049379272E0,2.018642212E1,7.972121887E0
2.900446875E2,5.229674835E0,1.731135086E1,-1.329535217E0
2.900547155E2,2.702330475E0,1.657907364E1,-4.959786072E0
2.900647435E2,2.625390472E0,1.758902344E1,4.080065460E0
2.900747715E2,3.252436523E0,2.080044525E1,8.607550507E0
2.900847995E2,4.340523834E0,2.374467270E1,6.344107361E0
2.900948275E2,7.441774750E0,2.552611816E1,1.638642426E0
2.901048555E2,9.427994385E0,2.558793961E1,-3.208278351E0
2.901148835E2,1.098475708E1,2.663306625E1,-3.059487762E0
2.901249115E2,1.146959885E1,2.768522827E1,-2.048490143E0
2.901349395E2,9.202114105E0,2.369063507E1,-1.072220306E0
2.901449675E2,6.277495880E0,1.644659912E1,2.131567383E-1
2.901549955E2,3.741319885E0,1.098251175E1,1.137634277E0
2.901650235E2,1.146166534E0,6.555916901E0,2.401605835E0
2.901750515E2,-6.524931335E-1,3.113525391E0,3.200045471E0
2.901850795E2,-1.470092926E0,8.416996765E-1,2.591560822E0
2.901951075E2,-1.606010284E0,-5.081932068E-1,2.404150543E0
2.902051355E2,-2.298769684E0,-1.550026703E0,2.742297363E0
2.902151635E2,-3.265309753E0,-2.690954132E0,2.006277924E0
2.902251915E2,-3.257376251E0,-2.982547760E0,8.740324402E-1
2.902352195E2,-2.859653320E0,-2.655777283E0,1.913021851E-1
2.902452475E2,-2.398312683E0,-1.727856903E0,-3.138972473E-1
2.902552755E2,-2.801873474E0,-1.087338867E0,-1.596280518E0
2.902653035E2,-4.453389130E0,-2.487826538E-1,-2.667602692E0
2.902753315E2,-5.122946777E0,5.542973328E-1,-2.038760376E0
2.902853595E2,-4.964576111E0,3.742218018E-2,-3.230282593E-1
2.902953875E2,-4.192032623E0,-1.384620667E0,1.756597137E0
2.903054155E2,-3.356769562E0,-1.749262390E0,2.509980469E0
2.903154435E2,-1.801354065E0,-1.739682312E0,3.029250641E0
2.903254715E2,-6.390211487E-1,-1.364562378E0,2.930306396E0
2.903354995E2,-4.334985352E-1,-1.029858398E0,4.191134491E0
2.903455275E2,-2.037862244E0,-6.364764404E-1,8.450826416E0
2.903555555E2,-4.689747620E0,2.079326019E0,1.481978210E1
2.903655835E2,1.821861420E0,7.300468597E0,2.739483215E1
2.903756115E2,1.886751480E1,1.470571930E1,3.333986938E1
2.903856395E2,2.254791138E1,2.192790070E1,1.356569000E1
2.903956675E2,2.058654007E1,2.703632767E1,9.779164124E-1
2.904056955E2,2.523587173E1,3.391826660E1,-1.294807434E0
2.904157225E2,1.899355270E1,3.048141357E1,-4.899611206E0
2.904257505E2,1.750564682E1,3.434038879E1,-2.311193848E0
2.904357785E2,1.552960602E1,3.425117432E1,-2.505040741E0
2.904458065E2,1.148890869E1,3.185660385E1,-1.124461670E0
2.904558345E2,1.038001465E1,2.441452972E1,2.568808136E0
2.904658625E2,1.054781570E1,1.679717010E1,7.107968903E0
2.904758905E2,9.512718201E0,1.162258072E1,8.116571503E0
2.904859185E2,7.669600983E0,8.099357300E0,5.282514954E0
2.904959465E2,5.889652405E0,5.326673126E0,2.207609253E0
2.905059745E2,4.522245941E0,2.955304413E0,9.470805359E-1
2.905160025E2,4.238436127E0,9.406439209E-1,7.638615417E-1
2.905260305E2,3.968547363E0,-5.083428955E-1,8.155041504E-1
2.905360585E2,3.919299774E0,-1.043629761E0,1.055754547E0
2.905460865E2,3.173101501E0,-2.171234894E0,4.453239441E-1
2.905561145E2,1.517394562E0,-5.034031677E0,-3.977977753E0
2.905661410E2,1.135688324E0,-5.998476105E0,-6.243516541E0
2.905761690E2,1.107995911E0,-6.104455719E0,-3.414998474E0
2.905861970E2,-1.095721436E-1,-6.490203552E0,2.264490967E0
2.905962250E2,-3.480262756E-1,-6.802154846E0,4.424349518E0
2.906062530E2,1.809736633E-1,-5.240153046E0,5.387147369E0
2.906162810E2,-2.582130432E-1,-3.188818817E0,3.458557892E0
2.906263090E2,2.408491516E-1,-2.366728363E0,1.475032654E0
2.906363370E2,1.137933655E0,-2.020498352E0,1.355581055E0
2.906463650E2,1.941612396E0,-1.397643585E0,1.251697083E0
2.906563930E2,2.110760651E0,-7.668553162E-1,1.616937561E0
2.906664210E2,1.551972656E0,3.297642517E-1,2.338437195E0
2.906764490E2,1.667831726E0,1.849404144E0,2.535128174E0
2.906864770E2,2.438129883E0,2.959495697E0,2.951113129E0
2.906965050E2,1.018332367E0,2.862048340E0,5.242548065E0
2.907065330E2,6.923103333E-1,4.793032837E-1,1.162796951E1
2.907165610E2,2.591710510E0,2.533481598E0,2.376682663E1
2.907265890E2,-2.791694641E-1,1.151285889E1,2.836047409E1
2.907366170E2,-1.020877075E-1,1.976594650E1,2.171264832E1
2.907466450E2,2.850821686E0,2.496224075E1,1.086949677E1
2.907566730E2,4.239034882E0,2.405767181E1,1.895807648E0
2.907667010E2,6.735992432E-1,2.010903305E1,-2.023043060E0
2.907767290E2,3.823049927E-1,1.913171539E1,2.611619110E0
2.907867570E2,1.542242889E0,2.026890060E1,4.878205719E0
2.907967850E2,6.708000641E0,2.074461136E1,3.208428040E0
2.908068120E2,1.250858826E1,2.143347885E1,6.411167908E-1
2.908168400E2,1.488923767E1,2.327839233E1,8.436456299E-1
2.908268680E2,1.723306366E1,2.512839523E1,1.526076508E0
2.908368960E2,1.611458954E1,2.516461990E1,2.062710571E0
2.908469240E2,1.046548691E1,2.249671783E1,1.920805664E0
2.908569520E2,6.018833771E0,1.770413406E1,2.077829132E0
2.908669800E2,2.464325409E0,1.372944946E1,1.299148407E0
2.908770080E2,-4.034111023E-1,1.054991135E1,7.268884277E-1
2.908870360E2,-2.433788910E0,7.956703949E0,1.163979492E0
2.908970640E2,-3.753594360E0,4.741390228E0,1.628912659E0
2.909070920E2,-5.263205109E0,1.936972046E0,1.611399078E0
2.909171200E2,-6.164181519E0,6.586303711E-2,1.525328064E0
2.909271480E2,-5.762566681E0,-9.584568787E-1,1.237626343E0
2.909371760E2,-4.174968109E0,-1.856888580E0,3.247496796E0
2.909472040E2,-2.454445953E0,-2.226619720E0,4.284240875E0
2.909572320E2,-2.101929016E0,-2.714006195E0,-3.909869385E-1
2.909672600E2,-9.325607300E-1,-2.139650574E0,-2.981050873E0
2.909772880E2,-1.471440125E-1,-8.246351624E-1,-2.109263763E0
2.909873160E2,2.954855347E-1,-6.147715759E-1,-1.120120697E0
2.909973440E2,-1.090482330E0,-7.855664063E-1,-2.275268555E-1
2.910073720E2,-1.877994690E0,-1.225501556E0,5.412744141E-1
2.910174000E2,-1.931433563E0,-1.621577911E0,2.649490356E0
2.910274280E2,-5.980064392E-1,-2.084116058E0,3.636837158E0
2.910374560E2,-5.611830139E-1,-2.051633606E0,3.362457733E0
2.910474840E2,-1.139729919E0,-1.294807434E0,5.966293030E0
2.910575120E2,-2.892135773E0,1.977388000E-1,9.767787781E0
2.910675400E2,-5.023403778E0,3.251239014E0,1.451965622E1
2.910775680E2,1.368753662E0,1.130239655E1,2.715413269E1
2.910875960E2,1.676304108E1,2.163331329E1,3.250415726E1
2.910976240E2,1.885988068E1,2.924184128E1,1.259106674E1
2.911076520E2,1.400083511E1,2.566203552E1,-3.790417786E0
2.911176800E2,1.443238770E1,1.878189285E1,5.486091614E-1
2.911277080E2,1.765862869E1,2.272768753E1,3.549418945E0
2.911377360E2,1.970756790E1,2.676973206E1,-5.896238708E-1
2.911477640E2,1.750055740E1,2.990900391E1,-4.128115540E0
2.911577920E2,1.066083069E1,3.383159683E1,-3.778891754E0
2.911678200E2,8.130342865E0,3.228890488E1,-1.770967255E0
2.911778480E2,7.417525177E0,2.395184189E1,1.321152649E0
2.911878750E2,7.485184479E0,1.645094009E1,5.309458923E0
2.911979030E2,5.423372040E0,1.048734146E1,4.224066010E0
2.912079310E2,3.421734467E0,6.543343048E0,1.177601166E0
2.912179590E2,2.873574371E0,3.611090698E0,5.583389282E-1
2.912279870E2,2.783611450E0,1.023272095E0,8.195457458E-1
2.912380150E2,2.843936005E0,-6.192622375E-1,9.464817810E-1
2.912480430E2,2.661764832E0,-1.341809692E0,1.426832886E0
2.912580710E2,2.568359070E0,-2.005679169E0,9.178912354E-1
2.912680990E2,2.317331085E0,-3.096161499E0,5.770500183E-1
2.912781270E2,1.654509430E0,-4.921615448E0,6.942562866E-1
2.912881550E2,9.843530273E-1,-6.718778229E0,1.574276276E0
2.912981830E2,1.560055847E0,-8.276588745E0,1.358724518E0
2.913082110E2,9.087602234E-1,-9.250613251E0,1.952839050E0
2.913182390E2,1.289568329E0,-8.120014343E0,2.506088562E0
2.913282670E2,9.824070740E-1,-5.313500519E0,1.779499512E0
2.913382950E2,1.450034637E0,-4.287534027E0,1.890119476E0
2.913483230E2,2.292482758E0,-3.551065521E0,1.899400177E0
2.913583510E2,2.814147949E0,-2.075733490E0,6.240522766E-1
2.913683790E2,3.956572266E0,-3.471281433E-1,5.372328186E-1
2.913784070E2,4.142335968E0,2.013762360E0,1.663341064E0
2.913884350E2,2.966231689E0,4.109853516E0,2.609972534E0
2.913984630E2,2.762505341E0,4.714595947E0,3.142415314E0
2.914084910E2,1.505419464E0,4.730612640E0,7.308402100E0
2.914185190E2,9.876461792E-1,3.852388916E0,1.460857132E1
2.914285470E2,1.686243439E0,7.242988129E0,2.231200195E1
2.914385750E2,-2.962489471E0,1.439182205E1,2.270059387E1
2.914486030E2,-2.323468323E0,1.920730820E1,1.647129776E1
2.914586310E2,1.283431091E0,2.037413177E1,7.036118317E0
2.914686590E2,2.908751221E0,1.742466522E1,-1.048419800E0
2.914786870E2,-7.146139526E-1,1.464299973E1,-4.459376678E0
2.914887150E2,3.635939026E-1,1.628239059E1,4.938081207E0
2.914987430E2,3.272644501E0,2.747895721E1,1.061622345E1
2.915087710E2,5.037624207E0,3.018308395E1,3.853287048E0
2.915187990E2,1.044183609E1,2.637425446E1,-1.532962189E0
2.915288270E2,1.358964020E1,2.714859421E1,-1.200503540E-1
2.915388550E2,1.489732086E1,2.718721390E1,6.075865173E-1
2.915488830E2,1.502874756E1,2.421364746E1,9.162446594E-1
2.915589110E2,1.170640640E1,1.889685379E1,1.410067749E0
2.915689394E2,6.931036835E0,1.424018738E1,1.706301727E0
2.915789664E2,2.354304199E0,1.097577576E1,1.403930511E0
2.915889944E2,-4.191284180E-1,8.258775787E0,2.001637573E0
2.915990224E2,-2.025438080E0,5.557343445E0,2.191293182E0
2.916090504E2,-3.795507202E0,2.529140625E0,1.618284760E0
2.916190784E2,-5.408403168E0,-6.137237549E-3,1.408271484E0
2.916291064E2,-5.423821106E0,-8.343649292E-1,1.921105042E0
2.916391344E2,-5.148992615E0,-8.316705322E-1,1.470541992E0
2.916491624E2,-4.117188263E0,-1.035097504E0,1.172212372E0
2.916591904E2,-2.376308441E0,-1.098565521E0,1.995051270E0
2.916692184E2,-1.206940155E0,-9.282197571E-1,1.488055573E0
2.916792464E2,-1.565444641E0,-7.822732544E-1,-1.821861420E0
2.916892744E2,-2.460433502E0,-1.567240906E-1,-2.647394714E0
2.916993024E2,-2.594404907E0,3.254232788E-1,-8.545729065E-1
2.917093304E2,-2.518512726E0,-1.875599670E-1,5.117857361E-1
2.917193584E2,-2.381397858E0,-1.209335175E0,2.083367615E0
2.917293864E2,-1.990710297E0,-2.113305359E0,3.557053070E0
2.917394144E2,-1.722468109E0,-2.299218750E0,5.153183899E0
2.917494424E2,-1.092128906E0,-1.200653229E0,7.648943939E0
2.917594704E2,-1.248553619E0,1.362167358E0,1.248329086E1
2.917694984E2,3.995491333E0,6.532864838E0,2.020872574E1
2.917795264E2,1.828612381E1,1.452429657E1,2.654834244E1
2.917895544E2,2.525128967E1,1.854867783E1,1.566297867E1
2.917995824E2,1.951671478E1,1.392329636E1,7.662565613E-1
2.918096104E2,1.397374146E1,9.230105896E0,1.233884125E0
2.918196384E2,1.272324188E1,1.431039139E1,3.222498779E0
2.918296664E2,1.350431763E1,2.404839111E1,2.684517517E0
2.918396944E2,1.358290421E1,3.706502289E1,9.638456726E-1
2.918497224E2,1.061158310E1,4.395145248E1,-1.926793213E0
2.918597504E2,9.151219940E0,3.959431320E1,-1.941762085E0
2.918697784E2,8.524024200E0,2.751383469E1,2.702629852E0
2.918798064E2,8.983568573E0,1.713621506E1,7.263345795E0
2.918898344E2,7.245083771E0,1.042926224E1,6.745722198E0
2.918998624E2,4.639302521E0,6.546935577E0,4.340523834E0
2.919098904E2,3.989803162E0,5.010979614E0,2.212249603E0
2.919199184E2,3.464096375E0,3.517834625E0,5.792953491E-1
2.919299464E2,2.917882233E0,1.582209778E0,2.700384521E-1
2.919399744E2,3.369493103E0,-1.380130005E-1,4.149371338E-1
2.919500024E2,3.896846466E0,-1.434317322E0,7.825726318E-1
2.919600304E2,3.071762238E0,-2.780467987E0,8.101153564E-1
2.919700584E2,1.414259033E0,-3.971092072E0,3.845503235E-1
2.919800854E2,5.090913391E-1,-5.736969910E0,-7.228468323E-1
2.919901134E2,2.574645996E-1,-7.983198853E0,-6.273454285E-1
2.920001414E2,3.972738647E-1,-8.324638824E0,6.815327454E-1
2.920101694E2,1.077010345E0,-7.667056274E0,2.143093414E0
2.920201974E2,1.088686066E0,-5.874234467E0,3.724105682E0
2.920302254E2,9.505233765E-1,-3.236419830E0,3.697760468E0
2.920402534E2,1.157393188E0,-2.097737732E0,2.829715576E0
2.920502814E2,1.500330048E0,-1.271755371E0,1.912572784E0
2.920603094E2,3.031046906E0,-2.475851440E-1,1.824555817E0
2.920703374E2,2.319277039E0,1.213227081E0,3.318898315E0
2.920803654E2,9.999206543E-1,2.583777008E0,3.673061829E0
2.920903934E2,1.945504303E0,4.010909271E0,1.937570801E0
2.921004214E2,1.279090118E0,4.503983917E0,2.766097870E0
2.921104494E2,-7.364685059E-2,2.979404297E0,8.677155762E0
2.921204774E2,9.702822876E-1,4.946314087E0,1.851679413E1
2.921305054E2,-1.610950012E0,1.176164154E1,2.284309753E1
2.921405334E2,-2.116748199E0,1.879416733E1,2.015229309E1
2.921505614E2,-1.674567719E0,2.290731400E1,1.436682404E1
2.921605894E2,-3.274141388E0,2.067650299E1,4.299209747E0
2.921706174E2,-4.108506317E0,1.642010422E1,-5.153782654E-1
2.921806454E2,-4.884342957E-1,1.626861923E1,2.823578339E0
2.921906734E2,2.362836456E0,1.726883926E1,4.397555237E0
2.922007014E2,5.237009583E0,1.769590118E1,3.864813080E0
2.922107294E2,9.602681122E0,1.951297256E1,3.518433380E0
2.922207574E2,1.343605957E1,2.354917923E1,4.514761505E0
2.922307854E2,1.670391403E1,2.630614609E1,4.086502075E0
2.922408134E2,1.798749481E1,2.729543884E1,1.638193359E0
2.922508414E2,1.601220245E1,2.570769058E1,-6.417155457E-1
2.922608694E2,9.553134155E0,2.018133270E1,-8.936416626E-2
2.922708974E2,5.133874054E0,1.444705719E1,1.713786163E0
2.922809254E2,2.068398743E0,9.887538757E0,2.722239075E0
2.922909534E2,-2.240840149E-1,5.973328400E0,2.146835632E0
2.923009814E2,-1.784139862E0,2.764451294E0,1.167122955E0
2.923110094E2,-2.542462921E0,6.129753113E-1,8.735833740E-1
2.923210374E2,-2.383942566E0,-2.965333557E-1,1.449136505E0
2.923310654E2,-3.680546265E0,-1.269360352E0,1.893562317E0
2.923410934E2,-4.677024078E0,-2.558629303E0,2.549198914E0
2.923511214E2,-3.709585876E0,-3.253783722E0,2.897973633E0
2.923611494E2,-3.599864044E0,-3.108885040E0,3.713777161E-1
2.923711774E2,-3.723357239E0,-2.697989502E0,-3.015479279E0
2.923812054E2,-3.684887238E0,-2.088606720E0,-3.400478668E0
2.923912324E2,-4.144281921E0,-1.363065491E0,-2.325863342E0
2.924012604E2,-5.613925781E0,-1.180295563E0,-1.169068909E0
2.924112884E2,-5.232369232E0,-1.514251099E0,8.916957092E-1
2.924213164E2,-3.060236206E0,-1.031654663E0,2.967429199E0
2.924313444E2,-1.362167358E0,-4.972659302E-1,4.056414642E0
2.924413724E2,1.996847534E-1,5.074447632E-2,3.655099182E0
2.924514004E2,7.435038757E-1,6.197113037E-1,5.643564148E0
2.924614284E2,-3.323089600E-2,2.169738007E0,9.592502289E0
2.924714564E2,1.337169342E0,5.312901764E0,1.581670898E1
2.924814844E2,1.191641968E1,9.953850861E0,2.640793442E1
2.924915124E2,2.682601501E1,1.863834137E1,2.502391251E1
2.925015404E2,2.579480942E1,2.246947449E1,7.107070770E0
2.925115684E2,1.648836227E1,1.687066727E1,2.080673218E-1
2.925215964E2,1.355146957E1,1.481409393E1,2.500699768E0
2.925316244E2,1.322559723E1,2.154095535E1,2.072440338E0
2.925416524E2,1.367062180E1,3.153402466E1,-4.255650330E-1
2.925516804E2,1.183199524E1,3.827944748E1,-4.148323517E0
2.925617084E2,8.107590179E0,3.831911499E1,-4.623585205E0
2.925717360E2,7.980953522E0,3.066687790E1,-1.303788757E0
2.925817640E2,7.319329376E0,2.122825562E1,3.565136261E0
2.925917920E2,8.130941620E0,1.370175705E1,6.948700104E0
2.926018200E2,7.131619720E0,7.976462860E0,4.384382629E0
2.926118480E2,5.536686401E0,4.185146942E0,1.663939819E0
2.926218760E2,4.492607574E0,1.766027527E0,1.500180359E0
2.926319040E2,3.826642456E0,1.752854919E-1,1.595981140E0
2.926419320E2,3.541186066E0,-5.450166321E-1,1.055604858E0
2.926519600E2,3.325185242E0,-9.533674622E-1,1.312470703E0
2.926619880E2,3.889811096E0,-2.051334229E0,1.359622650E0
2.926720160E2,3.695964203E0,-3.362607422E0,4.849914551E-1
2.926820440E2,3.284170532E0,-4.626129913E0,1.034947815E0
2.926920720E2,2.395767975E0,-6.299799500E0,2.992726593E0
2.927021000E2,1.251547394E0,-7.499554596E0,4.070036316E0
2.927121280E2,-5.224136353E-1,-7.521558838E0,3.273542633E0
2.927221560E2,-1.680555267E0,-6.304589539E0,2.271526337E0
2.927321840E2,-1.929637299E0,-4.685406647E0,1.154848480E0
2.927422120E2,-1.295705566E0,-2.596650238E0,1.362766113E0
2.927522400E2,-8.213420105E-1,-1.212179260E0,1.133592682E0
2.927622680E2,-4.065545654E-1,-1.092727661E-1,6.810836792E-2
2.927722960E2,5.035528564E-1,1.302142181E0,-4.372407532E-1
2.927823240E2,1.334624634E0,2.453398132E0,-1.689985657E-1
2.927923520E2,6.508465576E-1,2.896476746E0,1.008752289E0
2.928023800E2,-2.099384308E0,1.099313965E0,4.476291504E0
2.928124080E2,-2.941383362E0,9.539662170E-1,1.144070892E1
2.928224350E2,9.541159058E-1,5.313949585E0,1.782987259E1
2.928324630E2,1.599274292E0,1.302441559E1,1.711346237E1
2.928424910E2,2.709216156E0,2.150697601E1,1.602941666E1
2.928525190E2,7.696095886E0,2.343332016E1,1.273671387E1
2.928625470E2,9.640702057E0,1.925206512E1,2.945424957E0
2.928725750E2,6.239624634E0,1.537677383E1,-3.566333771E0
2.928826030E2,5.448968811E0,1.432296524E1,3.987857208E0
2.928926310E2,6.113586731E0,1.687291260E1,7.113956451E0
2.929026590E2,6.616989899E0,1.907573181E1,6.125561829E0
2.929126870E2,1.000354752E1,2.178704361E1,5.006788330E0
2.929227150E2,1.316916458E1,2.555201431E1,4.174069977E0
2.929327430E2,1.485974899E1,2.928285599E1,1.308578796E0
2.929427710E2,1.362526611E1,2.835613312E1,-2.791544952E0
2.929527990E2,1.123877884E1,2.427457077E1,-3.081342316E0
2.929628270E2,6.865922241E0,1.923949127E1,-1.678908691E0
2.929728550E2,3.365750885E0,1.427491516E1,3.923341370E-1
2.929828830E2,1.664538574E0,9.469158783E0,2.294728088E0
2.929929110E2,5.318440247E-1,6.611301727E0,2.955304413E0
2.930029390E2,-6.641688538E-1,4.103716278E0,3.111878815E0
2.930129670E2,-1.372495880E0,1.749112701E0,2.772384796E0
2.930229950E2,-1.648970947E0,-3.128494263E-2,1.798809357E0
2.930330230E2,-1.982627106E0,-9.801617432E-1,9.186396790E-1
2.930430510E2,-2.397713928E0,-1.796863403E0,6.306385803E-1
2.930530790E2,-2.548151093E0,-2.529739380E0,1.597777405E0
2.930631070E2,-2.146835632E0,-3.099604340E0,2.444716187E0
2.930731350E2,-1.355730743E0,-3.025508423E0,2.254312134E0
2.930831630E2,-7.466473389E-1,-3.013533325E0,1.365909576E0
2.930931910E2,-1.002914429E0,-2.830613708E0,5.897735596E-1
2.931032190E2,-2.198627930E0,-2.749931488E0,-4.375401306E-1
2.931132470E2,-3.709436188E0,-2.779719543E0,-7.553292847E-1
2.931232750E2,-4.950205994E0,-2.930605774E0,-2.706372070E-1
2.931333030E2,-3.844156036E0,-1.254241791E0,5.786965942E-1
2.931433310E2,-1.575174408E0,3.222798157E-1,1.132844238E0
2.931533590E2,-1.205443268E0,4.965174866E-1,2.095941467E0
2.931633870E2,-2.673290863E0,-5.897735596E-2,4.164938965E0
2.931734150E2,-5.770350494E0,1.316811676E0,6.551276550E0
2.931834430E2,-4.209995270E0,5.760321350E0,1.660616730E1
2.931934710E2,9.446256409E0,1.204290665E1,3.177173035E1
2.932034990E2,2.685146210E1,1.969649094E1,2.927686844E1
2.932135270E2,2.264505936E1,2.169752975E1,1.089599167E1
2.932235540E2,1.893577286E1,1.830752930E1,5.474565582E0
2.932335820E2,2.695609451E1,2.540037964E1,7.208559723E0
2.932436100E2,2.680445984E1,3.715408768E1,4.099974060E-1
2.932536380E2,1.966984634E1,3.634382263E1,-9.861642609E0
2.932636660E2,1.524355087E1,3.729763916E1,-1.058209442E1
2.932736940E2,1.137888748E1,3.352742935E1,-7.448510742E0
2.932837220E2,6.707850952E0,2.445105377E1,-1.748663635E0
2.932937500E2,4.500241699E0,1.536360123E1,4.985233154E0
