"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.426179067E2,1.800379872E0,-1.648891807E0,-1.919106692E-1
2.426279337E2,2.193467855E0,-1.078940034E0,-1.789925620E-2
2.426379617E2,2.214561224E0,-3.105506599E-1,-7.684193552E-2
2.426479897E2,2.054724216E0,-2.650445104E-1,-2.382862866E-1
2.426580177E2,1.614097834E0,-2.439167738E0,-3.287666738E-1
2.426680457E2,1.338520408E0,-5.404491425E0,-4.148208350E-2
2.426780737E2,2.120096684E0,-4.540979862E0,-2.116503417E-1
2.426881017E2,1.914682388E0,3.355621994E-1,-8.054761887E-1
2.426981297E2,3.876484931E-1,2.093205452E0,-1.500951052E0
2.427081567E2,-8.290640116E-1,7.868920565E-1,-2.151051283E0
2.427181847E2,-1.215488911E0,-2.383669168E-1,-2.664807320E0
2.427282127E2,-1.442610502E0,-4.751929641E-1,-2.713928223E0
2.427382407E2,-1.236570001E0,-1.576071382E0,-2.381154537E0
2.427482687E2,-3.605311811E-1,-1.792397857E0,-1.723270416E0
2.427582967E2,-2.001470923E-1,3.312903643E-2,-1.009227872E0
2.427683247E2,-7.474179864E-1,-7.656875253E-1,-9.142720103E-1
2.427783517E2,-1.189456940E0,-1.152744174E0,-1.049920082E0
2.427883797E2,-1.127306700E0,-7.643642426E-1,-1.378105760E0
2.427984077E2,-1.191463351E0,3.544506803E-2,-1.828891397E0
2.428084357E2,-1.366221786E0,4.397274852E-1,-2.014327526E0
2.428184637E2,-1.433848977E0,5.511112809E-1,-1.997613072E0
2.428284917E2,-1.391277552E0,6.258515716E-1,-1.973311901E0
2.428385197E2,-1.182560325E0,7.417768240E-1,-1.944018483E0
2.428485477E2,-9.300335050E-1,8.388308883E-1,-1.947033644E0
2.428585747E2,-8.412927389E-1,1.032789946E0,-1.934088826E0
2.428686027E2,-7.015982270E-1,1.362125158E0,-1.865218163E0
2.428786307E2,-2.261563241E-1,1.421116114E0,-1.628695846E0
2.428886587E2,5.145910978E-1,1.127145886E0,-1.246804476E0
2.428986867E2,1.141504645E0,5.849497318E-1,-7.694067955E-1
2.429087147E2,1.815872550E0,2.257418931E-1,-1.979311109E-1
2.429187427E2,2.343836308E0,-4.910364449E-1,3.355991244E-1
2.429287707E2,3.071578026E0,-8.385466337E-1,6.605700850E-1
2.429387977E2,3.490084171E0,-7.849065661E-1,6.780233979E-1
2.429488257E2,3.131544828E0,-8.499355316E-1,7.989330888E-1
2.429588537E2,1.777685881E0,-3.780622780E-1,1.091767669E0
2.429688817E2,5.864074230E-1,-3.841834664E-1,1.150504112E0
2.429789097E2,5.053305998E-2,-1.347267151E0,1.023762703E0
2.429889377E2,-3.056541383E-1,-1.985938430E0,8.868997097E-1
2.429989657E2,-3.898925781E-1,-1.691314220E0,1.044050217E0
2.430089927E2,-4.275991619E-1,-9.060744047E-1,1.522127748E0
2.430190207E2,-4.170309305E-1,1.405947357E-1,1.665706038E0
2.430290487E2,1.793048233E-1,1.153333306E0,1.850161672E0
2.430390767E2,9.069938660E-1,2.018831372E-1,2.448750734E0
2.430491047E2,3.081453145E-1,-2.178482533E0,2.634860754E0
2.430591327E2,-1.323967934E0,-2.623153448E0,2.296073914E0
2.430691607E2,-3.673983812E0,-6.533827782E-1,1.936721921E0
2.430791887E2,-4.862551212E0,7.742771506E-1,1.700771451E0
2.430892157E2,-4.584149361E0,5.823242664E-1,1.124160171E0
2.430992437E2,-1.795500040E0,-1.271330237E0,7.813367248E-1
2.431092717E2,3.025128273E-3,8.732599616E-1,1.060598850E0
2.431192997E2,4.288302362E-1,2.753445148E0,1.426538467E0
2.431293277E2,2.445061207E-1,2.971467972E0,1.796689987E0
2.431393557E2,-9.334727377E-2,2.967043877E0,2.104810238E0
2.431493837E2,-5.202128291E-1,2.169228077E0,2.264645100E0
2.431594117E2,-6.812571287E-1,1.391409755E0,2.327750444E0
2.431694387E2,-5.197399855E-1,1.004645109E0,2.054973841E0
2.431794667E2,-4.805862010E-1,1.396938086E0,1.738759875E0
2.431894947E2,-4.720710218E-1,2.150860786E0,1.542056799E0
2.431995227E2,-7.152309418E-1,2.620993614E0,1.486414790E0
2.432095507E2,-8.964216709E-1,2.222182751E0,1.299405694E0
2.432195787E2,-7.246469855E-1,1.683242679E0,1.157986045E0
2.432296067E2,-7.180633545E-1,1.719280005E0,1.200601459E0
2.432396337E2,-8.634002805E-1,2.028473139E0,1.308757782E0
2.432496617E2,-4.568608999E-1,1.100035071E0,1.024254680E0
2.432596897E2,4.988211095E-1,-2.979684770E-1,5.774294734E-1
2.432697177E2,1.209150314E0,-9.570338130E-1,-4.378371686E-2
2.432797457E2,1.503284216E0,-1.329278588E0,-4.258368015E-1
2.432897737E2,1.626422405E0,-1.802553296E0,-5.892321467E-1
2.432998017E2,1.766514182E0,-1.905706286E0,-6.104798913E-1
2.433098297E2,1.697718978E0,-1.450779319E0,-5.135920048E-1
2.433198567E2,1.651390910E0,-7.592186332E-1,-3.559525609E-1
2.433298847E2,1.626749158E0,2.921699882E-1,-3.192771375E-1
2.433399127E2,1.495341063E0,5.492295027E-1,-1.293591410E-1
2.433499407E2,1.635018229E0,-3.119271696E-1,-2.011837512E-1
2.433599687E2,1.515157700E0,-3.006791353E0,-2.338673919E-1
2.433699967E2,1.546639323E0,-6.382014751E0,1.038961858E-1
2.433800247E2,1.947076201E0,-4.310564041E0,-1.043952331E-1
2.433900527E2,1.753196359E0,2.386399508E0,-9.451384544E-1
2.434000797E2,1.110886931E0,2.216768503E0,-1.457556486E0
2.434101077E2,5.401477814E-1,-5.579262972E-1,-1.536567688E0
2.434201357E2,-4.153321087E-1,4.387588203E-1,-1.636174917E0
2.434301637E2,-5.997290015E-1,7.280519605E-2,-1.842986107E0
2.434401917E2,-4.577282369E-1,-1.616880298E0,-1.823186755E0
2.434502197E2,-1.929317862E-1,-1.441600680E0,-1.437893391E0
2.434602477E2,-1.261868477E-1,-5.185999274E-1,-1.056805968E0
2.434702747E2,-5.934591889E-1,-1.263243198E0,-1.057316899E0
2.434803027E2,-1.116423368E0,-1.398069382E0,-1.150040388E0
2.434903307E2,-1.463225722E0,-8.427230716E-1,-1.567311525E0
2.435003587E2,-1.860252976E0,-1.859939694E-1,-1.880130172E0
2.435103867E2,-2.381199598E0,5.337466598E-1,-1.885097742E0
2.435204140E2,-2.596688986E0,1.154401660E0,-1.773250341E0
2.435304420E2,-2.467177153E0,1.401432395E0,-1.763702631E0
2.435404700E2,-2.093166351E0,1.433636427E0,-1.835780501E0
2.435504970E2,-1.579632759E0,1.371331215E0,-1.941828609E0
2.435605250E2,-1.046597838E0,1.186138630E0,-1.982677221E0
2.435705530E2,-3.210608065E-1,1.160421014E0,-1.947275877E0
2.435805810E2,4.616646171E-1,1.088734388E0,-1.793005943E0
2.435906090E2,1.226646900E0,1.032663822E0,-1.533550978E0
2.436006370E2,1.974239111E0,1.019496679E0,-1.126818895E0
2.436106650E2,2.552996397E0,1.082707644E0,-7.746543884E-1
2.436206920E2,2.846819639E0,1.142344713E0,-6.115722060E-1
2.436307200E2,2.896478653E0,7.488021851E-1,-4.732075334E-1
2.436407480E2,2.871630669E0,-6.188190356E-2,-1.611351222E-1
2.436507760E2,2.709022522E0,-5.323039293E-1,2.375125736E-1
2.436608040E2,2.088690281E0,-5.962876678E-1,8.705046773E-1
2.436708320E2,1.092594147E0,-4.580678344E-1,1.361685514E0
2.436808600E2,3.119787872E-1,-7.593563199E-1,1.369090796E0
2.436908880E2,-2.210786045E-1,-1.635019541E0,1.060509920E0
2.437009150E2,-5.415106416E-1,-1.977883458E0,7.232349515E-1
2.437109430E2,-8.128020763E-1,-1.436632514E0,1.086724758E0
2.437209710E2,-1.022796869E0,-9.929229617E-1,1.159347057E0
2.437309990E2,1.641148180E-1,-5.881518126E-1,1.166588426E0
2.437410270E2,1.110944271E0,-1.670341492E0,1.656061172E0
2.437510550E2,3.618210554E-1,-2.691591501E0,1.503764510E0
2.437610830E2,-9.894729853E-1,-3.059095621E0,8.391357064E-1
2.437711110E2,-2.211612940E0,-2.622217178E0,-4.871113226E-2
2.437811380E2,-3.792915106E0,1.245726347E-1,-1.358696725E-2
2.437911660E2,-3.205923557E0,1.713140845E0,2.341183722E-1
2.438011940E2,-6.990284324E-1,1.043516159E0,7.342874408E-1
2.438112220E2,-3.428770304E-1,1.442097902E0,1.389716864E0
2.438212500E2,-2.609539330E-1,1.349652410E0,1.284993410E0
2.438312780E2,-4.719887972E-1,2.183305740E0,1.292290092E0
2.438413060E2,-5.533140302E-1,2.485245228E0,1.623935103E0
2.438513330E2,-7.359635830E-1,2.477619886E0,1.909769893E0
2.438613610E2,-9.783272147E-1,2.023280382E0,1.918281794E0
2.438713890E2,-1.019336343E0,1.557320952E0,1.819236994E0
2.438814170E2,-1.110692859E0,2.012834311E0,1.910795689E0
2.438914450E2,-1.160851002E0,2.741445780E0,1.931770802E0
2.439014730E2,-8.578023911E-1,2.878384113E0,2.047961235E0
2.439115010E2,-5.177254081E-1,3.060565472E0,2.214885473E0
2.439215290E2,-1.946535856E-1,2.939379692E0,2.246146441E0
2.439315560E2,-5.354567245E-2,2.148389578E0,2.117644310E0
2.439415840E2,-3.793576062E-1,2.083937883E0,1.993697643E0
2.439516120E2,-4.744060338E-1,1.638227582E0,1.671943069E0
2.439616400E2,3.185840249E-1,-2.479135543E-1,1.021520019E0
2.439716680E2,9.403672218E-1,-1.121719003E0,4.621069133E-1
2.439816960E2,1.275813699E0,-1.360169291E0,-4.493537359E-3
2.439917240E2,1.437733054E0,-1.804905295E0,-4.867808223E-1
2.440017510E2,1.467342377E0,-1.895350933E0,-7.276221514E-1
2.440117790E2,1.468657970E0,-1.431571245E0,-6.912118793E-1
2.440218070E2,1.472412705E0,-5.624180436E-1,-4.062070251E-1
2.440318350E2,1.517060399E0,5.219249129E-1,-1.505174488E-1
2.440418630E2,1.394952059E0,1.029513836E0,1.278984547E-1
2.440518910E2,1.260670900E0,8.425735235E-1,2.128020674E-1
2.440619190E2,1.336295009E0,-3.633702695E-1,3.450236097E-2
2.440719470E2,8.445100784E-1,-3.444204807E0,-6.755686551E-2
2.440819740E2,1.059322238E0,-6.619117737E0,3.259986937E-1
2.440920020E2,1.773454070E0,-4.464008808E0,1.764130890E-1
2.441020300E2,1.613935828E0,1.867725492E0,-9.535986781E-1
2.441120580E2,8.674635887E-1,1.275725961E0,-1.444665194E0
2.441220860E2,-7.821506262E-2,-8.926472813E-2,-1.410927773E0
2.441321140E2,-6.999825239E-1,3.883786201E-1,-1.407132149E0
2.441421420E2,-8.942478895E-1,-2.226541489E-1,-1.756403327E0
2.441521690E2,-9.295944571E-1,-1.339648366E0,-2.070710897E0
2.441621970E2,-7.393286228E-1,-1.814776540E0,-1.799921751E0
2.441722250E2,-5.558757782E-1,-5.851423740E-1,-1.386818767E0
2.441822530E2,-1.142197609E0,-8.632221818E-1,-1.139600992E0
2.441922810E2,-1.806573033E0,-1.430903554E0,-1.440080523E0
2.442023090E2,-2.050694704E0,-1.184004068E0,-1.950668693E0
2.442123370E2,-1.982822061E0,-6.196519732E-1,-2.183998823E0
2.442223650E2,-2.009097338E0,-2.615665197E-1,-2.223890543E0
2.442323920E2,-1.916292191E0,-1.154858842E-1,-2.108388901E0
2.442424200E2,-1.706216693E0,1.724795997E-1,-1.927576542E0
2.442524480E2,-1.709733009E0,9.022066593E-1,-1.796973705E0
2.442624760E2,-1.649912000E0,1.752434969E0,-1.844453812E0
2.442725040E2,-1.368367076E0,2.142240763E0,-1.863158464E0
2.442825320E2,-4.214458764E-1,1.643071651E0,-1.750343323E0
2.442925600E2,2.262014300E-1,1.563678145E0,-1.638032556E0
2.443025870E2,8.094686270E-1,1.405200124E0,-1.515852571E0
2.443126150E2,1.748286009E0,5.909501910E-1,-1.262748003E0
2.443226430E2,2.588558197E0,4.924086481E-2,-8.436514139E-1
2.443326710E2,3.056855202E0,8.061381429E-2,-4.513903558E-1
2.443426990E2,3.350646496E0,4.888944700E-2,1.838910952E-2
2.443527270E2,3.423529625E0,-1.006185785E-1,2.498101145E-1
2.443627550E2,3.065227509E0,-2.538981438E-1,3.559874296E-1
2.443727830E2,1.942937255E0,-2.530602217E-1,6.463249326E-1
2.443828100E2,7.822588682E-1,-4.068974555E-1,6.505343318E-1
2.443928380E2,3.192545176E-1,-1.178935170E0,4.987326264E-1
2.444028660E2,-9.242010117E-2,-1.730985045E0,5.288686752E-1
2.444128940E2,-4.086719155E-1,-1.526435375E0,6.988036036E-1
2.444229220E2,-7.907772064E-1,-7.376525998E-1,1.346647382E0
2.444329500E2,-1.411649585E0,-5.711750984E-1,1.619763613E0
2.444429780E2,-6.149079204E-1,-3.804437816E-1,2.148421288E0
2.444530050E2,5.393593907E-1,-1.276242256E0,2.886423349E0
2.444630330E2,-6.778166443E-2,-1.962960720E0,2.846973181E0
2.444730610E2,-1.547786117E0,-2.204789162E0,1.829867005E0
2.444830890E2,-2.942088366E0,-1.063757300E0,1.176440954E0
2.444931170E2,-2.694898844E0,2.445171475E-1,8.486179113E-1
2.445031450E2,-1.338896871E0,1.500500917E0,7.671456933E-1
2.445131730E2,-3.464467824E-1,1.605976224E0,9.769988060E-1
2.445232010E2,-1.190359965E-1,1.334246993E0,1.442105889E0
2.445332280E2,-2.182074487E-1,1.468307137E0,1.349115610E0
2.445432560E2,-1.995288432E-1,2.355587482E0,1.516625524E0
2.445532840E2,-3.628743589E-1,2.666114330E0,1.696385384E0
2.445633120E2,-5.925211310E-1,2.410266876E0,1.748569727E0
2.445733400E2,-6.019942760E-1,1.674847007E0,1.872121692E0
2.445833680E2,-5.839050412E-1,1.333834052E0,1.871226668E0
2.445933960E2,-5.892745852E-1,1.677709460E0,1.769194484E0
2.446034230E2,-6.615564823E-1,2.167049885E0,1.736757636E0
2.446134510E2,-7.516091466E-1,2.615170717E0,1.791180968E0
2.446234790E2,-6.819983721E-1,2.602249384E0,1.815750241E0
2.446335070E2,-7.260670066E-1,2.777890444E0,1.959374428E0
2.446435350E2,-8.753395677E-1,2.851936579E0,2.063513756E0
2.446535630E2,-7.332848907E-1,1.994229674E0,1.871453643E0
2.446635910E2,-3.221274316E-1,8.259587288E-1,1.587337255E0
2.446736190E2,1.874670237E-1,1.720048934E-1,1.160251260E0
2.446836460E2,9.724228382E-1,-7.473398447E-1,4.089277685E-1
2.446936740E2,1.554798245E0,-1.426479936E0,-3.218014836E-1
2.447037020E2,1.505874634E0,-1.730310440E0,-6.678348184E-1
2.447137300E2,1.424927711E0,-1.929516196E0,-7.911882401E-1
2.447237580E2,1.334574699E0,-1.526590347E0,-6.877061129E-1
2.447337860E2,1.334280252E0,-8.579317927E-1,-5.193165541E-1
2.447438140E2,1.436638594E0,1.081759706E-1,-3.527600765E-1
2.447538410E2,1.486114740E0,5.565097928E-1,-2.070963085E-1
2.447638690E2,1.534565806E0,-2.478746027E-1,-1.266933531E-1
2.447738970E2,1.628291965E0,-2.609529495E0,-2.232311666E-1
2.447839250E2,1.478556275E0,-6.576315880E0,1.102242917E-1
2.447939530E2,2.261826038E0,-7.146345139E0,1.365274340E-1
2.448039810E2,2.241000175E0,-7.077905536E-1,-4.642657340E-1
2.448140090E2,1.161662340E0,3.044731855E0,-1.263837814E0
2.448240370E2,9.097343311E-3,6.447258592E-1,-1.605718017E0
2.448340640E2,-1.967757195E-1,-1.204582334E0,-1.776374221E0
2.448440920E2,-5.431869626E-1,-2.955340743E-1,-1.889037132E0
2.448541200E2,-3.584645689E-1,-8.239566684E-1,-1.722131610E0
2.448641480E2,-2.200978994E-1,-6.853575110E-1,-1.391969681E0
2.448741760E2,-2.718014121E-1,-6.906967163E-1,-1.158024788E0
2.448842040E2,-5.992802382E-1,-1.309025526E0,-1.008060575E0
2.448942320E2,-7.732337713E-1,-1.162985563E0,-1.237464190E0
2.449042590E2,-9.446572065E-1,-3.699968755E-1,-1.564567447E0
2.449142870E2,-1.187430382E0,1.483879834E-1,-1.734281182E0
2.449243150E2,-1.438782454E0,4.924913049E-1,-1.869028091E0
2.449343430E2,-1.565291047E0,6.946988106E-1,-1.792975307E0
2.449443710E2,-1.503633857E0,7.602170706E-1,-1.719805717E0
2.449543990E2,-1.273472309E0,8.336201310E-1,-1.717812181E0
2.449644270E2,-1.059090018E0,8.408143520E-1,-1.737768769E0
2.449744540E2,-9.084300399E-1,8.157496452E-1,-1.768923402E0
2.449844820E2,-8.727990389E-1,9.892545938E-1,-1.774113297E0
2.449945100E2,-7.185778022E-1,1.294779897E0,-1.698264837E0
2.450045380E2,-2.168717980E-1,1.085120678E0,-1.439956903E0
2.450145660E2,5.615857840E-1,5.478086472E-1,-1.035409212E0
2.450245940E2,1.255313754E0,6.540684402E-2,-4.734166861E-1
2.450346220E2,1.963872671E0,-3.189080060E-1,5.481376126E-2
2.450446500E2,2.648820400E0,-4.861374795E-1,4.949615598E-1
2.450546770E2,3.223203897E0,-4.572663605E-1,7.981774211E-1
2.450647050E2,3.645073414E0,-3.094566464E-1,8.847040534E-1
2.450747330E2,3.475661755E0,-6.007817388E-1,9.233176708E-1
2.450847610E2,2.535241127E0,-1.056817174E0,9.164530635E-1
2.450947890E2,1.114052296E0,-1.243013740E0,8.978293538E-1
2.451048170E2,1.921561807E-1,-1.276386619E0,9.452866316E-1
2.451148450E2,3.718086053E-3,-1.310854793E0,1.045262814E0
2.451248720E2,2.048907615E-2,-1.051835775E0,1.411184669E0
2.451349000E2,-1.524927840E-2,-5.874305367E-1,1.435864210E0
2.451449280E2,2.445910871E-1,-4.267492592E-1,1.397221208E0
2.451549560E2,4.330666661E-1,-1.075171947E0,1.794562578E0
2.451649840E2,-2.160295695E-1,-1.413635492E0,2.290669441E0
2.451750120E2,-2.152494669E0,-1.420037270E0,2.132919550E0
2.451850400E2,-4.416552544E0,-4.886957109E-1,1.931866050E0
2.451950680E2,-5.365199566E0,-6.587599516E-1,1.438256025E0
2.452050950E2,-5.381603718E0,-4.045905173E-1,5.738045573E-1
2.452151230E2,-1.773069263E0,1.531952471E-1,7.188102603E-2
2.452251510E2,3.068847358E-1,1.193152189E0,2.741422653E-1
2.452351790E2,1.848197579E-1,8.654356003E-1,5.054347515E-1
2.452452070E2,-5.766149759E-1,1.284918904E0,9.203238487E-1
2.452552350E2,-4.773841500E-1,1.667793274E0,1.299679875E0
2.452652630E2,-3.116742671E-1,2.314126015E0,1.576876640E0
2.452752900E2,-6.557424068E-1,2.603106499E0,1.822492123E0
2.452853180E2,-1.207198262E0,2.331556082E0,2.157926083E0
2.452953460E2,-1.472350478E0,2.261943340E0,2.294848919E0
2.453053740E2,-1.534179807E0,2.733734608E0,2.097066879E0
2.453154020E2,-1.378981948E0,3.069413185E0,1.933755875E0
2.453254300E2,-1.110482097E0,2.498913527E0,1.744289756E0
2.453354580E2,-6.197053194E-1,1.595963836E0,1.522997022E0
2.453454850E2,-3.486663103E-1,1.589003444E0,1.516000986E0
2.453555130E2,-6.312911510E-1,2.361676216E0,1.661615968E0
2.453655410E2,-9.070055485E-1,2.693960428E0,1.690000534E0
2.453755690E2,-5.435755253E-1,1.718870044E0,1.352292776E0
2.453855970E2,4.791513085E-1,-9.843668342E-2,7.246145010E-1
2.453956250E2,1.225892782E0,-1.155719042E0,-8.362150937E-2
2.454056530E2,1.471721411E0,-1.593819976E0,-5.671426058E-1
2.454156800E2,1.493469715E0,-1.747556448E0,-6.730030775E-1
2.454257080E2,1.497601867E0,-1.753990650E0,-6.604766250E-1
2.454357360E2,1.556642056E0,-1.641175628E0,-5.571532249E-1
2.454457640E2,1.746776581E0,-1.052180052E0,-2.739651799E-1
2.454557920E2,1.956265330E0,-4.853735268E-1,-1.437422037E-1
2.454658200E2,2.019539595E0,-6.855391264E-1,-1.648541540E-1
2.454758480E2,2.042569160E0,-2.425388813E0,-2.632724941E-1
2.454858760E2,1.974417567E0,-5.368218899E0,-1.106065214E-1
2.454959030E2,2.207754135E0,-4.442219734E0,-2.589547634E-1
2.455059310E2,1.974669218E0,1.350416183E0,-9.851180315E-1
2.455159594E2,1.436437011E0,1.845696568E0,-1.116365790E0
2.455259874E2,5.552182198E-1,-2.449194938E-1,-1.408002973E0
2.455360154E2,-3.347439170E-1,-4.913530648E-1,-2.043576956E0
2.455460434E2,-1.104463458E0,-1.956388652E-1,-2.683050394E0
2.455560714E2,-1.334268332E0,-1.071874142E0,-3.011310816E0
2.455660984E2,-8.431032300E-1,-2.163875580E0,-2.601973534E0
2.455761264E2,-6.625444293E-1,-1.204351306E0,-1.791706324E0
2.455861544E2,-9.139702320E-1,-8.967114687E-1,-1.451959372E0
2.455961824E2,-1.156008601E0,-1.380768895E0,-1.476800442E0
2.456062104E2,-1.069388509E0,-1.205373168E0,-1.532634377E0
2.456162384E2,-9.702429771E-1,-4.742771983E-1,-1.712731957E0
2.456262664E2,-1.122562766E0,1.468036324E-1,-1.833651423E0
2.456362934E2,-1.277930021E0,8.201323748E-1,-1.826826692E0
2.456463214E2,-1.407026410E0,1.233701348E0,-1.777623415E0
2.456563494E2,-1.446490645E0,1.479655027E0,-1.765538931E0
2.456663774E2,-1.301097512E0,1.555786252E0,-1.852604270E0
2.456764054E2,-1.121330976E0,1.404292583E0,-1.971668720E0
2.456864334E2,-9.932551980E-1,1.146307945E0,-2.075705290E0
2.456964614E2,-8.142217994E-1,8.775072098E-1,-2.058189869E0
2.457064894E2,-3.626327813E-1,1.754958183E-1,-1.826275229E0
2.457165164E2,4.747391939E-1,-7.507070303E-1,-1.453007817E0
2.457265444E2,1.437119842E0,-9.975873232E-1,-1.077405930E0
2.457365724E2,2.505906820E0,-6.916133761E-1,-6.609073877E-1
2.457466004E2,3.382828236E0,-3.297536969E-1,-2.511060536E-1
2.457566284E2,3.702362061E0,-1.008559614E-1,2.611840665E-1
2.457666564E2,3.042894602E0,7.258435488E-1,8.055309653E-1
2.457766844E2,1.924804330E0,1.179737806E0,1.072707772E0
2.457867114E2,1.205046177E0,6.355845928E-1,1.111891985E0
2.457967394E2,6.585609317E-1,-3.825103939E-1,1.125195265E0
2.458067674E2,9.552577138E-2,-1.851984978E0,1.153545737E0
2.458167954E2,-3.407053947E-1,-2.506746769E0,1.054317355E0
2.458268234E2,-6.584628820E-1,-1.734018683E0,1.103190064E0
2.458368514E2,-1.154770136E0,-2.392793447E-1,1.750737309E0
2.458468794E2,-7.106630206E-1,1.453945637E-1,1.915257335E0
2.458569074E2,5.771689415E-1,-5.795134306E-1,2.338436604E0
2.458669344E2,9.866584539E-1,-1.676323295E0,2.489404440E0
2.458769624E2,1.595465094E-2,-2.231149912E0,2.101370096E0
2.458869904E2,-1.578294873E0,-2.221385479E0,1.390868068E0
2.458970184E2,-3.332016468E0,-4.267065823E-1,1.125067234E0
2.459070464E2,-3.722940683E0,6.478573680E-1,6.634985805E-1
2.459170744E2,-1.678256273E0,7.090913653E-1,1.102571487E-1
2.459271024E2,-2.427383661E-1,1.505115509E0,5.953303576E-1
2.459371294E2,-2.472256571E-1,1.880419374E0,1.071294308E0
2.459471574E2,-1.472961307E-1,1.888939619E0,1.280422926E0
2.459571854E2,-1.559312195E-1,2.568463326E0,1.600557327E0
2.459672134E2,-1.080254912E-1,2.889814615E0,1.805268407E0
2.459772414E2,-2.930303812E-1,2.664271355E0,1.962098241E0
2.459872694E2,-4.227409661E-1,2.115131855E0,2.043020487E0
2.459972974E2,-4.500105083E-1,1.938195705E0,1.948953509E0
2.460073244E2,-5.004090071E-1,2.511781931E0,1.797588468E0
2.460173524E2,-6.710265279E-1,3.004436493E0,1.777527332E0
2.460273804E2,-7.558647394E-1,3.049832821E0,1.763429403E0
2.460374084E2,-7.125034928E-1,2.193439245E0,1.480142474E0
2.460474364E2,-5.753347278E-1,1.587839842E0,1.384720564E0
2.460574644E2,-6.106377244E-1,1.831696510E0,1.562403202E0
2.460674924E2,-5.288611054E-1,1.846516252E0,1.580026388E0
2.460775204E2,2.382964343E-1,6.017783880E-1,1.151658058E0
2.460875474E2,1.248276353E0,-9.014508128E-1,5.044414997E-1
2.460975754E2,1.782332301E0,-1.138425827E0,-1.281877756E-1
2.461076034E2,1.995509505E0,-1.079041600E0,-2.651003599E-1
2.461176314E2,1.998879433E0,-9.722396135E-1,-2.304787040E-1
2.461276594E2,1.726475596E0,-9.181529284E-1,-1.495436281E-1
2.461376874E2,1.426373482E0,-8.397902250E-1,-2.419831455E-1
2.461477154E2,1.334725618E0,-6.338775158E-1,-2.823484242E-1
2.461577424E2,1.343614101E0,-2.749946713E-1,-3.631778061E-1
2.461677704E2,1.357556224E0,1.553748101E-1,-5.304453373E-1
2.461777984E2,1.239390373E0,-9.079530239E-1,-6.446740031E-1
2.461878264E2,1.221759081E0,-3.657720327E0,-6.460891962E-1
2.461978544E2,1.468717337E0,-5.029081821E0,-5.256732106E-1
2.462078824E2,1.133286119E0,-3.950036168E-1,-3.026396334E-1
2.462179104E2,1.373870015E0,9.007995129E-1,-1.312482119E0
2.462279384E2,6.486202478E-1,-3.172238171E-1,-1.718175769E0
2.462379654E2,-9.543479234E-2,6.006513536E-2,-2.021084309E0
2.462479934E2,-3.205342293E-1,1.087468863E-2,-2.319849014E0
2.462580214E2,-5.826644301E-1,-8.523927331E-1,-2.360207081E0
2.462680494E2,-6.449792385E-1,-1.618080378E0,-2.022164583E0
2.462780774E2,-5.906899571E-1,-6.582466960E-1,-1.393441439E0
2.462881054E2,-8.324812651E-1,-6.674223542E-1,-9.795951843E-1
2.462981334E2,-1.180163860E0,-1.155386448E0,-1.045392036E0
2.463081604E2,-1.220389605E0,-8.995137215E-1,-1.387518167E0
2.463181884E2,-1.342192769E0,-1.335947663E-1,-1.552127838E0
2.463282164E2,-1.659997702E0,6.033765078E-1,-1.740275741E0
2.463382444E2,-1.856388688E0,9.801145196E-1,-1.882785082E0
2.463482724E2,-1.825076342E0,1.114267230E0,-1.863027573E0
2.463583004E2,-1.609912395E0,1.222478271E0,-1.938967109E0
2.463683284E2,-1.273569822E0,1.231011629E0,-2.108413458E0
2.463783554E2,-7.709034085E-1,1.054033875E0,-2.160003662E0
2.463883834E2,-3.094519377E-1,5.975907445E-1,-2.049559355E0
2.463984114E2,-2.815672457E-1,5.581946969E-1,-1.954768062E0
2.464084394E2,-3.121772548E-3,-1.935731061E-2,-1.652713418E0
2.464184674E2,6.510446072E-1,-7.905447483E-1,-1.218184710E0
2.464284954E2,1.375920057E0,-9.653890133E-1,-8.251159787E-1
2.464385234E2,2.130972147E0,-7.937889099E-1,-4.510909915E-1
2.464485514E2,2.753331423E0,-7.535320520E-1,-3.767332435E-2
2.464585784E2,3.017600775E0,-7.526828647E-1,5.067875981E-1
2.464686064E2,2.539592266E0,-1.618456841E-1,1.060352564E0
2.464786344E2,1.752705097E0,5.522439629E-2,1.374555111E0
2.464886624E2,1.265873075E0,-4.072929025E-1,1.375686765E0
2.464986904E2,1.035348415E0,-9.179238081E-1,1.263890862E0
2.465087184E2,7.538929582E-1,-1.240402818E0,1.139967322E0
2.465187466E2,9.217665344E-2,-1.621319413E0,1.067807674E0
2.465287736E2,-6.098062396E-1,-1.992436290E0,9.988206625E-1
2.465388016E2,-1.064846039E0,-2.006100893E0,1.147468090E0
2.465488296E2,-8.265727758E-2,-1.635599375E0,9.575450420E-1
2.465588576E2,1.095706344E0,-1.732403874E0,9.457079768E-1
2.465688856E2,1.133216262E0,-2.251734257E0,1.086459994E0
2.465789136E2,3.064234853E-1,-2.415507078E0,1.204090953E0
2.465889416E2,-9.485458732E-1,-1.832131267E0,8.353073001E-1
2.465989686E2,-2.807394505E0,6.331484318E-1,1.138373613E0
2.466089966E2,-3.351068735E0,1.564561367E0,1.258626223E0
2.466190246E2,-3.212583303E0,1.413796186E0,1.179227233E0
