"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
6.264008717E1,-4.890483022E-1,4.071315527E-1,-9.591670036E-1
6.265011617E1,2.066308707E-1,-1.748834103E-1,-7.740852833E-1
6.266014517E1,1.214983463E0,-1.180293798E0,-7.069624066E-1
6.267017517E1,2.232893944E0,-2.372080088E0,-9.978160858E-1
6.268020417E1,3.213091135E0,-3.575343132E0,-1.534437418E0
6.269023317E1,3.812600374E0,-4.240104198E0,-1.764647484E0
6.270026217E1,3.890221119E0,-4.018050671E0,-1.899068356E0
6.271029217E1,3.650976419E0,-2.368901730E0,-2.016793966E0
6.272032117E1,3.188776731E0,-1.099534631E-1,-2.021367311E0
6.273035017E1,2.734923363E0,1.168449879E0,-2.034089327E0
6.274037917E1,2.361994505E0,1.775353312E0,-2.031289101E0
6.275040917E1,1.934238553E0,2.001866579E0,-2.039314508E0
6.276043817E1,1.316268563E0,1.778562784E0,-2.060599804E0
6.277046717E1,8.659936190E-1,1.321603179E0,-2.035823345E0
6.278049617E1,6.557217240E-1,8.589736223E-1,-2.111027241E0
6.279052617E1,5.215426087E-1,5.564867854E-1,-2.219730377E0
6.280055517E1,2.303775549E-1,2.321650684E-1,-2.265295982E0
6.281058417E1,-1.259099841E-1,-1.806549877E-1,-2.248966932E0
6.282061317E1,-3.796175718E-1,-3.609058857E-1,-2.242898703E0
6.283064317E1,-5.852202773E-1,-2.990648746E-1,-2.234318972E0
6.284067217E1,-8.955987096E-1,-1.271279603E-1,-2.154615402E0
6.285070117E1,-1.341196656E0,1.175369024E-1,-1.970617890E0
6.286073117E1,-1.791122675E0,3.379086256E-1,-1.719499946E0
6.287076017E1,-2.156111240E0,4.386099279E-1,-1.417654872E0
6.288078917E1,-2.522615194E0,2.084971517E-1,-9.705165029E-1
6.289081817E1,-2.968901873E0,-4.219172895E-1,-2.986885607E-1
6.290084817E1,-3.177874565E0,-1.215021014E0,6.364716887E-1
6.291087717E1,-2.488615751E0,-2.013199568E0,1.928238511E0
6.292090617E1,-9.110593200E-1,-2.036156178E0,3.222243309E0
6.293093517E1,4.722475410E-1,-6.821937561E-1,4.152910709E0
6.294096517E1,7.042937279E-1,1.777068138E0,4.857482433E0
6.295099417E1,-2.932741642E-1,3.736081362E0,5.435573101E0
6.296102317E1,-2.136683464E0,3.970666409E0,5.434432983E0
6.297105217E1,-4.367775917E0,4.099983692E0,4.682403564E0
6.298108217E1,-5.849450588E0,1.905726194E0,1.822603106E0
6.299111117E1,-5.607118607E0,-1.323545456E0,-1.987543106E0
6.300114017E1,-2.833187580E0,-6.195878029E0,-1.999821424E0
6.301116917E1,1.633355916E-1,-8.353328705E0,-1.811222196E0
6.302119917E1,2.209118843E0,-3.930302858E0,-1.835872412E0
6.303122817E1,1.889369249E0,-5.071561337E-1,-1.405601501E0
6.304125717E1,1.743915081E-1,1.388665557E0,-1.027591825E0
6.305128617E1,-1.420347929E0,2.612113476E0,-6.433242559E-1
6.306131617E1,-2.314170599E0,2.765635490E0,6.869544089E-2
6.307134517E1,-2.651885986E0,2.184687376E0,8.589913845E-1
6.308137417E1,-2.776980877E0,1.218524337E0,1.503741384E0
6.309140317E1,-2.870193720E0,7.554490119E-2,1.938683510E0
6.310143317E1,-2.887044430E0,-8.634622693E-1,2.089072704E0
6.311146217E1,-2.839796782E0,-1.438239694E0,1.966075897E0
6.312149117E1,-2.712366581E0,-1.070865154E0,1.625822425E0
6.313152017E1,-2.242074728E0,-1.851270944E-1,1.313520908E0
6.314155017E1,-1.516007662E0,1.349651814E-1,9.969916940E-1
6.315157917E1,-7.902784348E-1,-1.437185053E-2,6.302582026E-1
6.316160817E1,-2.656981945E-1,-2.878716588E-1,2.568553984E-1
6.317163717E1,1.331083030E-1,-5.265081525E-1,7.901084423E-2
6.318166717E1,4.815808833E-1,-5.420147181E-1,6.442288309E-2
6.319169617E1,8.167670965E-1,-4.680315852E-1,1.050302312E-1
6.320172517E1,1.124338865E0,-4.557419717E-1,7.578212768E-2
6.321175417E1,1.389216781E0,-4.762882590E-1,3.108656220E-2
6.322178417E1,1.591962337E0,-4.800684452E-1,-3.381582676E-3
6.323181317E1,1.767219663E0,-4.183885455E-1,-2.639289200E-2
6.324184217E1,1.934064507E0,-3.115300238E-1,3.495356441E-2
6.325187117E1,2.132232428E0,-1.601849794E-1,1.143048480E-1
6.326190117E1,2.389469624E0,1.218982786E-1,1.769986749E-1
6.327193017E1,2.746297121E0,6.299908161E-1,2.665567994E-1
6.328195917E1,3.393536091E0,1.534429312E0,6.407998800E-1
6.329198817E1,4.267289162E0,2.821857452E0,1.482270718E0
6.330201817E1,4.535564899E0,3.166733503E0,2.240867853E0
6.331204717E1,2.883837223E0,8.449350595E-1,1.956088185E0
6.332207617E1,9.166296721E-1,-1.283701539E0,1.263674378E0
6.333210617E1,-3.150881827E-1,-7.626903057E-1,6.310123801E-1
6.334213517E1,-9.711340070E-1,3.120995462E-1,-1.868803650E-1
6.335216417E1,-1.019810438E0,8.631948829E-1,-8.916220069E-1
6.336219317E1,-6.722338200E-1,9.184628725E-1,-1.061229110E0
6.337222317E1,-4.749071598E-1,-9.217126966E-1,-9.713247418E-1
6.338225217E1,-2.219511271E-1,-2.769958973E0,-1.125198841E0
6.339228117E1,3.608222604E-1,-3.690208912E0,-1.437918901E0
6.340231017E1,1.226155043E0,-4.114157200E0,-1.961186647E0
6.341234017E1,2.184322596E0,-3.588888645E0,-2.282616377E0
6.342236917E1,2.786195040E0,-1.838577628E0,-2.298285007E0
6.343239817E1,3.040524244E0,-2.084154822E-2,-2.259696722E0
6.344242717E1,3.156616926E0,9.002172947E-1,-2.221632957E0
6.345245717E1,3.163924217E0,1.041861296E0,-2.184149265E0
6.346248617E1,3.126996279E0,8.155122995E-1,-2.093795061E0
6.347251517E1,3.349280834E0,8.851238489E-1,-1.995358944E0
6.348254417E1,3.461356640E0,9.997459650E-1,-1.957110763E0
6.349257417E1,3.298638344E0,8.820310235E-1,-1.906571984E0
6.350260317E1,2.793965578E0,6.029302478E-1,-1.848932266E0
6.351263217E1,2.189527988E0,3.387177885E-1,-1.787004709E0
6.352266117E1,1.553090334E0,9.390661120E-2,-1.766632557E0
6.353269117E1,9.266293645E-1,-5.367166549E-2,-1.766346216E0
6.354272017E1,2.697845399E-1,-3.312069923E-2,-1.812567711E0
6.355274917E1,-5.009827614E-1,1.305936575E-1,-1.882137656E0
6.356277817E1,-1.460844994E0,2.838808894E-1,-1.965748549E0
6.357280817E1,-2.489270926E0,2.917800844E-1,-1.972069025E0
6.358283717E1,-3.465115070E0,1.835831106E-1,-1.720909953E0
6.359286617E1,-4.170400143E0,3.712741733E-1,-1.131154537E0
6.360289517E1,-4.543457031E0,5.701435208E-1,-4.776335955E-1
6.361292517E1,-4.663672447E0,5.027673841E-1,1.937330961E-1
6.362295417E1,-4.475506783E0,4.168579578E-1,9.190347791E-1
6.363298317E1,-3.791859627E0,6.315488815E-1,1.905715466E0
6.364301217E1,-2.863400221E0,1.158811688E0,3.214938164E0
6.365304217E1,-2.005944014E0,1.997153997E0,4.403974533E0
6.366307117E1,-1.370405436E0,2.350118637E0,5.311456680E0
6.367309642E1,-1.504221559E0,1.905140877E0,5.752546310E0
6.368312542E1,-2.257840157E0,1.128207445E0,5.177830219E0
6.369315542E1,-3.795449495E0,1.180638433E0,2.223113537E0
6.370318442E1,-4.838998318E0,7.913556695E-2,-1.649099708E0
6.371321342E1,-3.636676073E0,-3.058676958E0,-2.190525055E0
6.372324242E1,-1.822449565E0,-6.994811535E0,-1.540845513E0
6.373327242E1,9.548534751E-1,-5.410630703E0,-1.075345397E0
6.374330142E1,2.385271549E0,-1.672315598E0,-8.233552575E-1
6.375333042E1,1.578179121E0,-7.760692239E-1,-7.207047939E-1
6.376335942E1,3.836580366E-2,2.990836799E-1,-8.541607857E-1
6.377338942E1,-1.518382072E0,1.635283709E0,-5.917051435E-1
6.378341842E1,-2.575165987E0,2.269819975E0,8.148641884E-2
6.379344742E1,-4.555407524E0,6.986941099E-1,1.657298207E0
6.380347642E1,-5.764257431E0,-2.315860838E-1,2.508762121E0
6.381350642E1,-4.736371994E0,4.613995850E-1,2.003470421E0
6.382353542E1,-3.513533831E0,1.349111497E-1,1.563195467E0
6.383356442E1,-2.408305168E0,-3.483489752E-1,1.310246825E0
6.384359342E1,-1.303010941E0,-1.225548312E-1,1.042495370E0
6.385362342E1,-3.100848198E-1,-1.149858609E-1,7.690901756E-1
6.386365242E1,3.946075737E-1,-4.700946808E-1,4.262548089E-1
6.387368142E1,6.844848990E-1,-9.515424967E-1,1.209987551E-1
6.388371042E1,6.357063651E-1,-1.182242155E0,-1.277502030E-1
6.389374042E1,5.257103443E-1,-1.088530898E0,-2.539131939E-1
6.390376942E1,5.395874977E-1,-6.899687648E-1,-3.156179190E-1
6.391379842E1,7.503431439E-1,-4.576479197E-1,-3.328309953E-1
6.392382742E1,1.096721649E0,-4.936627448E-1,-3.328511417E-1
6.393385742E1,1.443886042E0,-6.615124941E-1,-3.159150481E-1
6.394388642E1,1.781125903E0,-7.192363143E-1,-3.015491068E-1
6.395391542E1,2.065738201E0,-6.264163852E-1,-3.008953035E-1
6.396394442E1,2.264164209E0,-4.895090759E-1,-3.314358890E-1
6.397397442E1,2.459465265E0,-3.352736831E-1,-3.664638996E-1
6.398400342E1,2.785465479E0,-1.499954797E-2,-3.570749462E-1
6.399403242E1,3.310823202E0,7.830798030E-1,-2.513999045E-1
6.400406142E1,3.976241589E0,1.712584496E0,-1.439496130E-1
6.401409142E1,4.371405125E0,2.076939821E0,-9.195031971E-2
6.402412042E1,4.084040165E0,2.039222240E0,6.366543472E-2
6.403414942E1,2.647691727E0,1.519104958E0,2.717906833E-1
6.404417942E1,1.325544715E0,1.144955516E0,7.820466161E-1
6.405420842E1,3.669424951E-1,9.743251801E-1,4.481725097E-1
6.406423742E1,-1.546110213E-1,7.619735003E-1,-2.406664193E-1
6.407426642E1,1.651150435E-1,-2.118352652E-1,-6.109094620E-1
6.408429642E1,8.444893956E-1,-1.638858795E0,-8.931181431E-1
6.409432542E1,1.615598321E0,-3.408281088E0,-1.406455278E0
6.410435442E1,2.385018110E0,-4.333627224E0,-1.745866418E0
6.411438342E1,2.710433006E0,-4.692453861E0,-1.836235762E0
6.412441342E1,2.583282948E0,-4.254547596E0,-1.891859651E0
6.413444242E1,2.339524984E0,-2.717147827E0,-1.923743010E0
6.414447142E1,2.036057711E0,-8.313450217E-1,-1.863375783E0
6.415450042E1,1.788532138E0,7.556145191E-1,-1.769070864E0
6.416453042E1,1.649021745E0,1.656670928E0,-1.623866439E0
6.417455942E1,1.544269204E0,2.109374046E0,-1.594253182E0
6.418458842E1,1.248205423E0,2.083882570E0,-1.732578874E0
6.419461742E1,7.953334451E-1,1.700948954E0,-1.808390737E0
6.420464742E1,6.884182692E-1,1.238594890E0,-1.909454226E0
6.421467642E1,6.163638234E-1,8.539249897E-1,-2.048071146E0
6.422470542E1,4.960029125E-1,6.394304633E-1,-2.211834431E0
6.423473442E1,2.455624193E-1,6.071425676E-1,-2.312965155E0
6.424476442E1,-1.541736722E-1,6.585195661E-1,-2.337157965E0
6.425479342E1,-6.386651993E-1,6.570124626E-1,-2.280256510E0
6.426482242E1,-1.115017176E0,6.540335417E-1,-2.213038445E0
6.427485142E1,-1.688436151E0,3.639013469E-1,-2.103361845E0
6.428488142E1,-2.406537294E0,-2.966113985E-1,-1.879223466E0
6.429491042E1,-3.104236603E0,-1.170011282E0,-1.403776169E0
6.430493942E1,-3.360136271E0,-1.406402946E0,-3.609165549E-1
6.431496842E1,-3.212645054E0,-1.188362241E0,6.442770958E-1
6.432499842E1,-2.751781702E0,-8.977721930E-1,1.611076117E0
6.433502742E1,-2.077913761E0,-5.288549066E-1,2.527940035E0
6.434505642E1,-1.307668686E0,3.126804531E-1,3.330209255E0
6.435508542E1,-6.538953781E-1,1.555807948E0,4.051148415E0
6.436511542E1,-4.720338583E-1,2.772569656E0,4.712140083E0
6.437514442E1,-1.108756065E0,3.030946732E0,5.133837223E0
6.438517342E1,-2.430025578E0,2.717758656E0,4.957642078E0
6.439520242E1,-3.951611280E0,2.564625025E0,3.171220541E0
6.440523242E1,-4.725902081E0,2.298509359E0,8.700627685E-1
6.441526142E1,-3.967077494E0,-8.524816632E-1,-1.314918637E0
6.442529042E1,-1.793173909E0,-5.798866272E0,-1.761137128E0
6.443531942E1,7.245007753E-1,-7.717725754E0,-1.462758660E0
6.444534942E1,2.740780830E0,-5.360573292E0,-9.772058725E-1
6.445537842E1,2.895913601E0,-1.914276004E0,-8.169671893E-1
6.446540742E1,1.626786113E0,2.515144348E-1,-6.982372999E-1
6.447543642E1,1.031964198E-1,1.537895799E0,-4.930029511E-1
6.448546642E1,-1.166823268E0,2.002261877E0,7.558644563E-2
6.449549542E1,-1.891355991E0,1.999417424E0,8.511266112E-1
6.450552442E1,-2.202647209E0,1.767746210E0,1.515869379E0
6.451555342E1,-2.368168592E0,1.328749418E0,1.998355627E0
6.452558342E1,-2.480661869E0,6.258442402E-1,2.146540165E0
6.453561242E1,-2.636264563E0,9.068548679E-2,1.991229177E0
6.454564142E1,-2.890976667E0,1.489284188E-1,1.718404293E0
6.455567042E1,-2.942224264E0,5.471687317E-1,1.453319907E0
6.456570042E1,-2.589018583E0,8.042356372E-1,1.082999229E0
6.457572942E1,-1.985650778E0,6.513468027E-1,7.033409476E-1
6.458575842E1,-1.231449246E0,3.833806515E-1,3.587321043E-1
6.459578742E1,-5.082731247E-1,-4.240633547E-2,2.338471636E-2
6.460581742E1,4.675158113E-2,-5.959966779E-1,-2.642000616E-1
6.461584642E1,4.276438057E-1,-1.150884628E0,-4.672839344E-1
6.462587542E1,7.151088119E-1,-1.553691745E0,-6.157674789E-1
6.463590442E1,1.009255767E0,-1.676268816E0,-7.183457613E-1
6.464593442E1,1.293721914E0,-1.521072626E0,-7.530412674E-1
6.465596342E1,1.468345165E0,-1.193092585E0,-6.874159575E-1
6.466599242E1,1.483509183E0,-8.744773269E-1,-5.505769849E-1
6.467602129E1,1.362808228E0,-6.117681861E-1,-4.017065167E-1
6.468605129E1,1.316546559E0,-5.656362772E-1,-2.827807963E-1
6.469608029E1,1.466401815E0,-5.957025290E-1,-2.079915255E-1
6.470610929E1,1.772144437E0,-2.852115929E-1,-1.245407611E-1
6.471613829E1,2.274227142E0,4.856294692E-1,4.469216764E-1
6.472616829E1,3.219150543E0,1.582776666E0,2.289632320E0
6.473619729E1,3.601754189E0,1.821715236E0,4.000771523E0
6.474622629E1,2.091522932E0,7.001032233E-1,3.783336163E0
6.475625529E1,-4.036191702E-1,-8.930798769E-1,2.269925594E0
6.476628529E1,-1.698986530E0,-6.822957844E-2,1.005167007E0
6.477631429E1,-1.980126619E0,1.089430571E0,-3.959646821E-2
6.478634329E1,-1.575132132E0,5.816069841E-1,-6.881017685E-1
6.479637229E1,-4.968360066E-1,-6.751914620E-1,-8.759070635E-1
6.480640229E1,1.049780130E0,-1.742886066E0,-1.001067638E0
6.481643129E1,2.807034016E0,-2.402420521E0,-1.348022819E0
6.482646029E1,4.269011974E0,-2.893420458E0,-1.960139513E0
6.483648929E1,5.026153564E0,-2.800412893E0,-2.509612560E0
6.484651929E1,5.158121586E0,-2.090115070E0,-2.663971663E0
6.485654829E1,4.817537308E0,-9.362430573E-1,-2.583856821E0
6.486657729E1,4.314321995E0,6.333117187E-2,-2.487379074E0
6.487660629E1,3.854356766E0,6.642279625E-1,-2.509001970E0
6.488663629E1,3.362322807E0,1.059741616E0,-2.517533302E0
6.489666529E1,2.724714518E0,1.300052166E0,-2.468173742E0
6.490669429E1,1.972949386E0,1.279614925E0,-2.416789293E0
6.491672329E1,1.384676814E0,1.202965260E0,-2.348847389E0
6.492675329E1,7.329102755E-1,8.945087790E-1,-2.296804905E0
6.493678229E1,2.162197083E-1,5.396087170E-1,-2.281398535E0
6.494681129E1,-7.160221785E-2,2.961505949E-1,-2.310914040E0
6.495684029E1,-2.684332728E-1,1.130409688E-1,-2.312518120E0
6.496687029E1,-4.258352816E-1,6.910397857E-2,-2.304597855E0
6.497689929E1,-6.336102486E-1,2.579188943E-1,-2.275504351E0
6.498692829E1,-8.848041892E-1,6.079503894E-1,-2.189105749E0
6.499695729E1,-1.176792622E0,9.417251348E-1,-1.994525909E0
6.500698729E1,-1.538027167E0,1.073112369E0,-1.627061963E0
6.501701629E1,-1.945171237E0,1.048376441E0,-1.106371284E0
6.502704529E1,-2.403125048E0,1.075724125E0,-4.519233704E-1
6.503707429E1,-2.894823074E0,8.489890099E-1,3.072524965E-1
6.504710329E1,-3.033115864E0,4.417056739E-1,1.419636250E0
6.505713329E1,-2.551603556E0,6.321459413E-1,2.785281658E0
6.506716229E1,-2.107057095E0,1.164893389E0,4.037497044E0
6.507719129E1,-1.899612427E0,1.299504161E0,5.070302963E0
6.508722029E1,-2.247845411E0,9.100436568E-1,5.804409504E0
6.509725029E1,-2.788231134E0,2.595857680E-1,6.238191605E0
6.510727929E1,-3.571774483E0,-3.497202694E-1,5.566498756E0
6.511730829E1,-4.346770287E0,-1.043130755E0,2.166545391E0
6.512733729E1,-4.228775024E0,-1.014774084E0,-1.821370959E0
6.513736729E1,-1.659528732E0,-5.138967514E0,-2.506453753E0
6.514739629E1,1.049178243E0,-7.601370335E0,-2.239282846E0
6.515742529E1,2.654860735E0,-4.129686832E0,-1.955382466E0
6.516745529E1,1.894611478E0,-9.237644076E-1,-1.663471580E0
6.517748429E1,-8.964166790E-2,1.615251780E0,-1.364014745E0
6.518751329E1,-1.852887034E0,3.108910084E0,-2.748760879E-1
6.519754229E1,-3.007536650E0,3.295443535E0,6.409564614E-1
6.520757129E1,-3.505661726E0,2.554800034E0,1.356770873E0
6.521760129E1,-3.871117115E0,1.072401166E0,1.713440299E0
6.522763029E1,-3.787117958E0,-4.544582218E-2,1.789028883E0
6.523765929E1,-3.423721075E0,-9.543421865E-1,1.756012082E0
6.524768829E1,-2.848005533E0,-1.013900995E0,1.598590255E0
6.525771829E1,-2.023471594E0,1.499542147E-1,1.344780684E0
6.526774729E1,-1.241002083E0,8.430255055E-1,1.017505169E0
6.527777629E1,-7.791241407E-1,7.409797907E-1,6.077847481E-1
6.528780529E1,-5.280579329E-1,5.704897642E-1,2.037494630E-1
6.529783529E1,-4.116482735E-1,4.144650400E-1,-9.087364376E-2
6.530786429E1,-3.153703511E-1,4.478135109E-1,-2.877873480E-1
6.531789329E1,-2.127376944E-1,4.468896687E-1,-3.655774891E-1
6.532792229E1,-8.013458550E-2,3.328237534E-1,-3.220744431E-1
6.533795229E1,9.533017874E-2,2.267842181E-2,-2.921740711E-1
6.534798129E1,3.587887287E-1,-3.152434230E-1,-2.958854139E-1
6.535801029E1,7.229285836E-1,-5.050075054E-1,-3.322229385E-1
6.536803929E1,1.099870801E0,-5.907868743E-1,-3.908827901E-1
6.537806929E1,1.462860107E0,-6.420636177E-1,-4.443953037E-1
6.538809829E1,1.860855699E0,-6.876855493E-1,-5.184310079E-1
6.539812729E1,2.340158224E0,-6.315605044E-1,-5.938704014E-1
6.540815629E1,2.876970053E0,-3.235068321E-1,-5.961521864E-1
6.541818629E1,3.411117554E0,2.681977451E-1,-5.182123780E-1
6.542821529E1,3.889697790E0,9.378362894E-1,-2.757547200E-1
6.543824429E1,4.434132576E0,1.544719338E0,1.213283300E0
6.544827329E1,4.820096493E0,1.957996964E0,4.622040272E0
6.545830329E1,3.004724503E0,1.162628412E0,5.897253036E0
6.546833229E1,9.489395469E-2,4.728301466E-1,4.106331825E0
6.547836129E1,-1.610984921E0,8.202857971E-1,1.032938957E0
6.548839029E1,-1.822752476E0,9.245265722E-1,-8.997261524E-1
6.549842029E1,-1.833679914E0,-1.481808722E-1,-1.728652000E0
6.550844929E1,-1.513218641E0,-1.816486359E0,-2.028923512E0
6.551847829E1,-9.123973250E-1,-3.184227705E0,-1.813883066E0
6.552850729E1,-2.264011800E-1,-4.449203014E0,-1.563072801E0
6.553853729E1,6.100548506E-1,-4.930455685E0,-1.620569348E0
6.554856629E1,1.464828610E0,-2.623728275E0,-1.739758372E0
6.555859529E1,2.040173531E0,5.106064677E-1,-1.724070787E0
6.556862429E1,2.422202826E0,1.636642694E0,-1.788439155E0
6.557865429E1,2.812263966E0,1.716824055E0,-1.904254436E0
6.558868329E1,2.971328497E0,1.071260691E0,-1.977951407E0
6.559871229E1,3.138159513E0,4.977501929E-1,-1.944066644E0
6.560874129E1,3.347659826E0,2.328697741E-1,-1.928230643E0
6.561877129E1,3.431774616E0,3.633140400E-2,-1.890544295E0
6.562880029E1,3.334480524E0,-1.921043992E-1,-1.826639891E0
6.563882929E1,3.102018833E0,-4.026403427E-1,-1.772327900E0
6.564885829E1,2.721168518E0,-4.079087079E-1,-1.777698517E0
6.565888829E1,2.299810410E0,-2.022085637E-1,-1.751928091E0
6.566891729E1,1.830514193E0,-2.504771054E-1,-1.738591433E0
6.567894592E1,1.226350307E0,-3.388053775E-1,-1.756061554E0
6.568897492E1,4.254783392E-1,-3.169867992E-1,-1.778014898E0
6.569900492E1,-6.289965510E-1,-1.783412993E-1,-1.729441762E0
6.570903392E1,-1.790639758E0,1.917693317E-1,-1.597322822E0
6.571906292E1,-2.985163689E0,6.600939035E-1,-1.402459383E0
6.572909192E1,-4.030632973E0,1.168961406E0,-1.148982048E0
6.573912192E1,-4.741766453E0,1.570726871E0,-8.514932990E-1
6.574915092E1,-5.008424759E0,1.835547566E0,-4.330547452E-1
6.575917992E1,-4.758237839E0,1.847631693E0,4.994510710E-1
6.576920892E1,-4.085052967E0,1.463495731E0,2.037387609E0
6.577923892E1,-3.371306181E0,8.763124943E-1,3.457021713E0
6.578926792E1,-2.648127079E0,-4.918311164E-2,4.618114948E0
6.579929692E1,-2.165344477E0,-1.271931171E0,5.384715557E0
6.580932592E1,-2.576392889E0,-1.359442949E0,5.797043324E0
6.581935592E1,-3.422789574E0,-1.497045875E0,4.783060551E0
6.582938492E1,-4.704821110E0,-1.696354449E-1,2.074236155E0
6.583941392E1,-4.982769966E0,7.871149778E-1,-1.322780490E0
6.584944292E1,-3.114659309E0,-3.156237602E0,-1.598640561E0
6.585947292E1,-1.506698728E-1,-3.307117224E0,-1.242860079E0
6.586950192E1,1.361813426E0,-1.456413269E0,-8.069199920E-1
6.587953092E1,8.226804137E-1,-8.175706863E-1,-8.518928289E-1
6.588955992E1,-5.059674382E-1,1.082764938E-1,-7.586694360E-1
6.589958992E1,-1.970189452E0,1.295037985E0,-1.439071596E-1
6.590961892E1,-5.247719288E0,1.523361564E0,1.498099804E0
6.591964792E1,-6.326859951E0,1.858328462E0,2.393445253E0
6.592967692E1,-5.054909706E0,1.696931720E0,2.213255405E0
6.593970692E1,-3.409645319E0,4.774548709E-1,1.739750862E0
6.594973592E1,-1.837015033E0,-6.153333187E-1,1.251341701E0
6.595976492E1,-5.449553132E-1,-7.759969831E-1,8.549027443E-1
6.596979392E1,1.216165721E-1,-8.970132470E-1,5.618624687E-1
6.597982392E1,1.404161006E-1,-9.657454491E-1,3.881881535E-1
6.598985292E1,-1.825126261E-1,-8.469257355E-1,3.034741580E-1
6.599988192E1,-5.802016854E-1,-5.480636358E-1,2.079263180E-1
6.600991092E1,-7.666199207E-1,-2.412595600E-1,1.306952536E-1
6.601994092E1,-6.141148210E-1,-1.937722117E-1,4.882116243E-2
6.602996992E1,-2.358434945E-1,-4.702532589E-1,-1.826792955E-2
6.603999892E1,2.296411097E-1,-9.006680250E-1,-8.055979759E-2
6.605002792E1,7.255023718E-1,-1.240386009E0,-1.296087205E-1
6.606005692E1,1.161593795E0,-1.329030395E0,-1.620239168E-1
6.607008692E1,1.517240405E0,-1.146415591E0,-1.750718653E-1
6.608011592E1,1.796217680E0,-8.059349060E-1,-1.844975948E-1
6.609014492E1,2.039109945E0,-5.096329451E-1,-2.045890689E-1
6.610017392E1,2.281072378E0,-2.378847301E-1,-2.333184481E-1
6.611020392E1,2.562356234E0,2.503503561E-1,-2.518691421E-1
6.612023292E1,2.967406273E0,1.141733766E0,-1.751804948E-1
6.613026192E1,3.534298658E0,1.982731700E0,4.996274710E-1
6.614029092E1,4.116543293E0,2.236025810E0,1.602835894E0
6.615032092E1,3.568528414E0,1.149124980E0,2.195266247E0
6.616034992E1,1.714551568E0,-7.854071259E-1,2.354255676E0
6.617037892E1,1.098025963E-1,-7.307839394E-1,1.937420964E0
6.618040792E1,-1.004586577E0,5.756904483E-1,5.735202432E-1
6.619043792E1,-1.630454779E0,-3.577571809E-1,-5.127675533E-1
6.620046692E1,-1.242062330E0,-1.630363584E0,-6.401593685E-1
6.621049592E1,-4.071055055E-1,-2.084701538E0,-7.838540673E-1
6.622052492E1,9.656741023E-1,-2.506871223E0,-1.408447266E0
6.623055492E1,2.462207794E0,-2.420403957E0,-1.989609599E0
6.624058392E1,3.612751484E0,-1.874958158E0,-2.320632219E0
6.625061292E1,4.202765942E0,-9.781252146E-1,-2.531069040E0
6.626064192E1,4.467710495E0,-1.892662942E-1,-2.574287415E0
6.627067192E1,4.562819481E0,3.375198543E-1,-2.445069075E0
6.628070092E1,4.478478909E0,7.342488170E-1,-2.349220991E0
6.629072992E1,3.975861073E0,1.072356224E0,-2.348902702E0
6.630075892E1,3.105727434E0,1.318087220E0,-2.366045475E0
6.631078892E1,2.102487326E0,1.347694635E0,-2.378553391E0
6.632081792E1,1.215874434E0,1.305823326E0,-2.346029997E0
6.633084692E1,4.903239608E-1,1.248680234E0,-2.312207460E0
6.634087592E1,-1.130958274E-2,1.050347090E0,-2.283584118E0
6.635090592E1,-3.313647509E-1,7.105010748E-1,-2.230473042E0
6.636093492E1,-6.057137251E-1,2.853458226E-1,-2.145287991E0
6.637096392E1,-8.947260380E-1,-1.164469570E-1,-2.038728237E0
6.638099292E1,-1.113471985E0,-1.864729077E-1,-1.947113752E0
6.639102292E1,-1.263045311E0,5.860641971E-2,-1.845423937E0
6.640105192E1,-1.564277887E0,1.861641109E-1,-1.654133916E0
6.641108092E1,-2.169270515E0,2.099190839E-3,-1.343985081E0
6.642110992E1,-2.924510002E0,-4.108414948E-1,-8.247845173E-1
6.643113992E1,-3.276451111E0,-3.297411203E-1,2.989023365E-2
6.644116892E1,-3.263610125E0,-1.538867503E-1,8.652067184E-1
6.645119792E1,-2.800872803E0,-9.545084089E-2,1.884670377E0
6.646122692E1,-2.061665058E0,6.269412041E-1,3.097141743E0
6.647125692E1,-1.373082399E0,1.873067975E0,4.178121567E0
6.648128592E1,-8.419352174E-1,1.728826880E0,4.745311260E0
6.649131492E1,-8.885688782E-1,1.753947377E0,4.889611244E0
6.650134392E1,-1.411423326E0,1.892547607E0,4.743058681E0
6.651137392E1,-2.565807104E0,1.980788708E0,3.790636539E0
6.652140292E1,-3.949792147E0,1.432873607E0,8.291581869E-1
6.653143192E1,-3.966703415E0,7.554897070E-1,-1.460877180E0
6.654146092E1,-2.426173210E0,-3.753743172E0,-1.513438702E0
6.655149092E1,-5.989363194E-1,-7.862213612E0,-1.412680149E0
6.656151992E1,1.227417231E0,-6.809550762E0,-1.132953763E0
6.657154892E1,1.967660546E0,-2.346445560E0,-6.066616774E-1
6.658157792E1,1.021950483E0,-1.123848781E-1,-2.035541683E-1
6.659160792E1,-4.311615229E-1,9.394110441E-1,-1.222794876E-1
6.660163692E1,-1.484136581E0,1.450001121E0,1.240197644E-1
6.661166592E1,-1.974178433E0,1.445027709E0,5.996176600E-1
6.662169492E1,-2.140043020E0,1.285333991E0,1.004894614E0
6.663172492E1,-2.135705709E0,9.785050154E-1,1.182008982E0
6.664175392E1,-2.039403200E0,4.986518621E-1,1.334760904E0
6.665178292E1,-2.070106506E0,-4.853292555E-2,1.316517830E0
