"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.559029433E1,-2.258653107E0,-3.105292511E0,-6.155649261E0
4.560032433E1,-7.658074951E-1,-1.693278809E0,-3.535497894E0
4.561035333E1,6.068380737E-1,7.349716187E-2,-1.254541168E0
4.562038233E1,1.401086426E0,1.519041138E0,-3.049159241E-1
4.563041233E1,1.545536041E0,2.278711395E0,-4.709207153E-1
4.564044133E1,1.607058105E0,2.538720703E0,-6.827302551E-1
4.565047033E1,1.763033752E0,2.705623627E0,-4.643344116E-1
4.566049954E1,1.816772003E0,2.935096436E0,-2.685415649E-1
4.567052854E1,1.788630524E0,3.230581970E0,-5.613327026E-2
4.568055754E1,1.727856903E0,3.533402252E0,7.229965210E-2
4.569058754E1,1.500180359E0,3.807182922E0,1.630110168E-1
4.570061654E1,8.089178467E-1,3.993395691E0,5.272036743E-1
4.571064554E1,-3.198847961E-1,4.140390015E0,1.178499298E0
4.572067554E1,-1.927391968E0,4.442761230E0,1.609902191E0
4.573070454E1,-4.520150299E0,4.929249573E0,2.181862793E0
4.574073354E1,-1.016521133E1,7.231761475E0,3.563489685E0
4.575076354E1,-1.990904892E1,1.388213196E1,7.519163818E0
4.576079254E1,-3.236464737E1,1.704999435E1,1.807700867E1
4.577082154E1,-4.483341843E1,1.623898087E1,2.491404099E1
4.578085054E1,-4.880421112E1,1.371178619E1,1.623987900E1
4.579088054E1,-3.737098663E1,7.630083160E0,7.740403748E0
4.580090954E1,-2.402863220E1,3.888014832E0,5.386698303E0
4.581093854E1,-1.909608948E1,2.944526825E0,3.678450623E0
4.582096854E1,-2.021830582E1,1.589993591E0,6.171665955E-1
4.583099754E1,-2.144620239E1,1.460812225E0,-3.272794189E0
4.584102654E1,-2.001547760E1,4.005071411E0,-6.324797516E0
4.585105654E1,-1.770578064E1,6.188580780E0,-9.481283569E0
4.586108554E1,-1.443313614E1,6.859485626E0,-1.474703339E1
4.587111454E1,-1.075408676E1,5.593717804E0,-1.207958038E1
4.588114454E1,-8.870703278E0,3.147953796E0,-3.775598602E0
4.589117354E1,-7.381300507E0,1.739233246E0,3.341052246E-1
4.590120254E1,-5.834716644E0,-5.343887329E-2,4.720882874E0
4.591123254E1,-3.276536407E0,-1.018631744E0,1.135224289E1
4.592126154E1,-1.076860657E0,-1.615440674E0,1.373873016E1
4.593129054E1,2.724334717E-1,-1.901645508E0,1.199350937E1
4.594132054E1,1.031504974E0,-2.101629639E0,1.072369995E1
4.595134954E1,2.509381714E0,-1.113534393E0,1.028660889E1
4.596137854E1,3.212769012E0,-9.116043091E-2,8.849597168E0
4.597140854E1,3.434757385E0,3.606001282E-1,6.987768860E0
4.598143754E1,3.359463959E0,3.606001282E-1,5.984555054E0
4.599146654E1,3.051853638E0,6.541397095E-2,4.812941437E0
4.600149654E1,3.095712433E0,-3.197351074E-1,4.085304565E0
4.601152554E1,4.270020447E0,-6.219566345E-1,4.385131073E0
4.602155454E1,5.447471924E0,-8.906478882E-1,5.045408020E0
4.603158354E1,7.316036224E0,-1.593137054E0,5.401517487E0
4.604161354E1,8.751101990E0,-3.249742126E0,5.129832458E0
4.605164254E1,8.926537170E0,-4.864134979E0,3.528761902E0
4.606167154E1,8.178093567E0,-5.406606903E0,6.848258972E-1
4.607170154E1,5.616620178E0,-6.840774536E0,-3.561094666E0
4.608173054E1,1.294657745E0,-8.411308594E0,-4.721781006E0
4.609175954E1,-2.521656189E0,-7.354356537E0,5.325625305E0
4.610178954E1,-5.803282013E0,-6.082601166E0,1.710388229E1
4.611181854E1,-1.233464996E1,-6.815028076E0,2.497720963E1
4.612184754E1,-2.394151337E1,-8.187374268E0,2.609688126E1
4.613187754E1,-5.095957901E1,-1.029499146E1,2.279025742E1
4.614190654E1,-7.719192856E1,1.895059204E-1,1.051248917E1
4.615193554E1,-7.220474945E1,1.088880661E1,-7.148684235E0
4.616196554E1,-4.077086655E1,1.407133850E1,-3.051224945E1
4.617199454E1,-1.835932159E1,1.440813812E1,-2.559737000E1
4.618202354E1,-1.030008087E1,9.622440033E0,-1.722917175E-1
4.619205354E1,-4.412673798E0,6.505920868E0,9.506431274E0
4.620208254E1,1.336720276E-1,8.042924652E0,1.076351715E1
4.621211154E1,1.471589813E0,8.797505493E0,9.309740295E0
4.622214154E1,1.728156281E0,8.915609894E0,8.050558777E0
4.623217054E1,1.411714325E0,7.930807800E0,7.587571564E0
4.624219954E1,1.074315948E0,6.846313019E0,5.828130341E0
4.625222954E1,8.414002991E-1,5.730982361E0,2.659968567E0
4.626225854E1,8.267308044E-1,5.129682770E0,-4.416116638E0
4.627228754E1,3.403921509E-1,4.607568512E0,-1.134520752E1
4.628231654E1,-1.798210602E0,2.605930939E0,-1.181133820E1
4.629234654E1,-3.580254822E0,6.837780762E-1,-8.776549072E0
4.630237554E1,-4.563560028E0,-1.966909790E-1,-5.511838074E0
4.631240454E1,-4.335733795E0,3.516188049E-1,-2.991080017E0
4.632243454E1,-1.848655701E0,1.774260406E0,-6.262976074E-1
4.633246354E1,9.193881226E-1,2.542612610E0,9.780661011E-1
4.634249254E1,2.202968903E0,2.097288666E0,1.593885498E0
4.635252254E1,2.228266296E0,1.603315887E0,1.404379578E0
4.636255154E1,2.123484192E0,1.631008301E0,1.170116730E0
4.637258054E1,1.764081573E0,1.996548157E0,9.355545044E-1
4.638261054E1,1.086889801E0,2.498454437E0,5.162763977E-1
4.639263954E1,3.393443298E-1,2.940185852E0,2.769241333E-1
4.640266854E1,-7.047344971E-1,3.394491119E0,3.385958862E-1
4.641269854E1,-2.571502533E0,4.480782166E0,9.032217407E-1
4.642272754E1,-5.947581940E0,7.777676239E0,2.109712830E0
4.643275654E1,-1.198258209E1,1.267579056E1,5.662424927E0
4.644278654E1,-2.211576004E1,1.602971603E1,1.562106583E1
4.645281554E1,-3.472793289E1,1.998973114E1,2.586007370E1
4.646284454E1,-4.392540665E1,1.844539261E1,2.431573517E1
4.647287454E1,-4.761538330E1,1.431997147E1,1.379127090E1
4.648290354E1,-4.165956848E1,8.196205902E0,8.931327209E0
4.649293254E1,-2.988131149E1,2.552342377E0,6.208639069E0
4.650296254E1,-2.266526733E1,6.586303711E-2,3.116968231E0
4.651299154E1,-1.886227570E1,-1.417552185E0,-2.905458069E-1
4.652302054E1,-1.658850403E1,-1.013392639E0,-5.266647949E0
4.653304954E1,-1.559995972E1,2.830913086E0,-1.104852448E1
4.654307954E1,-1.274344986E1,7.266638947E0,-2.082035385E1
4.655310854E1,-1.000968475E1,7.412286072E0,-1.471290436E1
4.656313754E1,-8.632997589E0,4.542453918E0,-4.253105621E0
4.657316754E1,-7.573201447E0,2.109862518E0,4.337979126E-1
4.658319654E1,-5.970184937E0,6.664141846E-1,2.812052307E0
4.659322554E1,-4.412973175E0,-4.646337891E-1,4.277654572E0
4.660325554E1,-2.689606934E0,-1.031504974E0,7.826025696E0
4.661328454E1,-8.789721680E-1,-9.845027161E-1,9.407337341E0
4.662331354E1,4.171824646E-1,-8.268804932E-1,8.653654633E0
4.663334354E1,2.487676849E0,-1.573228455E-1,8.454418945E0
4.664337254E1,5.646857300E0,1.141376495E0,9.276060333E0
4.665340154E1,6.632856903E0,1.300196228E0,9.760752411E0
4.666343208E1,3.755839691E0,-4.721182251E-1,7.198829956E0
4.667346108E1,2.330952759E0,-1.349593506E0,6.377338257E0
4.668349008E1,1.920805664E0,-1.439406738E0,6.565946045E0
4.669352008E1,1.801952820E0,-1.367855530E0,6.447691956E0
4.670354908E1,2.201472015E0,-1.294957123E0,6.057004395E0
4.671357808E1,2.544109497E0,-1.567390594E0,5.486989746E0
4.672360708E1,2.805466003E0,-2.168390808E0,5.235961761E0
4.673363708E1,3.010988617E0,-2.973117371E0,4.919819183E0
4.674366608E1,3.151546326E0,-4.007616119E0,4.117936707E0
4.675369508E1,2.727627869E0,-5.268144836E0,2.631228333E0
4.676372508E1,9.089099121E-1,-6.974745941E0,1.495839386E0
4.677375408E1,-1.141376495E0,-8.016280060E0,-1.826202393E-1
4.678378308E1,-5.907165985E0,-7.935448151E0,-2.740800476E-1
4.679381308E1,-1.072863968E1,-7.019203491E0,1.179771652E1
4.680384208E1,-2.513707718E1,-9.268875275E0,2.227353195E1
4.681387108E1,-5.330789566E1,-1.142499161E1,2.439851303E1
4.682390108E1,-7.401673141E1,-1.821112976E0,1.597687592E1
4.683393008E1,-5.640869751E1,1.075872711E1,5.753285980E0
4.684395908E1,-3.286131454E1,1.100331848E1,-5.177732849E0
4.685398908E1,-2.248115021E1,1.001567230E1,-2.575813568E1
4.686401808E1,-1.888233398E1,1.299896851E1,-2.454760300E1
4.687404708E1,-1.269749542E1,1.287517593E1,-1.972897339E-1
4.688407708E1,-6.971153412E0,1.053090088E1,9.545799408E0
4.689410608E1,-2.412982178E-1,1.219484070E1,1.626158386E1
4.690413508E1,4.605323181E0,1.518487289E1,2.070614136E1
4.691416508E1,1.423839111E0,1.121018829E1,9.233399048E0
4.692419408E1,-3.236270142E-1,5.745951233E0,8.990304565E-1
4.693422308E1,-2.796185303E-1,3.783981171E0,-1.974843292E0
4.694425208E1,1.875599670E-1,3.961661682E0,-4.663701782E0
4.695428208E1,5.757028198E-1,4.427043915E0,-1.033840118E1
4.696431108E1,-1.868115234E-1,3.821553040E0,-1.379501312E1
4.697434008E1,-2.504891052E0,1.940714264E0,-9.943821716E0
4.698437008E1,-3.720213776E0,9.321116638E-1,-4.838837585E0
4.699439908E1,-3.296445007E0,9.113049316E-1,-6.806346130E-1
4.700442808E1,-1.599573669E0,1.446442108E0,1.688488770E0
4.701445808E1,3.769161987E-1,2.065854034E0,1.638043671E0
4.702448708E1,1.797911224E0,2.413431244E0,7.138655090E-1
4.703451608E1,2.571652222E0,2.326462097E0,1.038839722E-1
4.704454608E1,2.776725769E0,2.197430420E0,-7.858657837E-2
4.705457508E1,2.564467163E0,2.314337311E0,-2.155517578E-1
4.706460408E1,2.138303375E0,2.757864990E0,-6.803352356E-1
4.707463408E1,1.122515717E0,3.290756836E0,-7.767347717E-1
4.708466308E1,-3.171903992E-1,3.347339172E0,-7.484436035E-4
4.709469208E1,-1.873653717E0,3.611240387E0,1.166224823E0
4.710472208E1,-4.754562836E0,5.492228851E0,2.070195007E0
4.711475108E1,-1.006776398E1,1.017568954E1,3.093167725E0
4.712478008E1,-1.796174835E1,1.469179825E1,6.609206085E0
4.713480908E1,-2.931638626E1,1.684761520E1,1.755534348E1
4.714483908E1,-4.213033951E1,1.853819962E1,2.506702286E1
4.715486808E1,-4.755595688E1,1.601968689E1,1.793240936E1
4.716489708E1,-3.896142929E1,7.681725769E0,1.326316910E1
4.717492708E1,-2.543525711E1,4.786296844E0,9.267079010E0
4.718495608E1,-1.990395950E1,1.466949463E0,4.750521240E0
4.719498508E1,-1.984662872E1,-9.330097961E-1,2.153272247E0
4.720501508E1,-2.091286148E1,2.176473999E-1,-1.871109009E-2
4.721504408E1,-2.003703278E1,3.558250580E0,-3.594325562E0
4.722507308E1,-1.816607346E1,4.445904694E0,-7.118746490E0
4.723510308E1,-1.476858856E1,3.991898804E0,-1.057490936E1
4.724513208E1,-9.938732300E0,3.572171631E0,-1.139415573E1
4.725516108E1,-6.380930786E0,3.125350800E0,-5.026996307E0
4.726519108E1,-4.752766571E0,1.855391693E0,6.078858948E-1
4.727522008E1,-2.968626709E0,8.526269531E-1,5.163063354E0
4.728524908E1,-1.530417480E0,-1.788780212E-1,7.623047791E0
4.729527908E1,-8.285270691E-1,-1.517244873E0,7.740553436E0
4.730530808E1,1.357676697E-1,-2.199975128E0,8.728498993E0
4.731533708E1,1.158291321E0,-2.048190765E0,9.235794067E0
4.732536608E1,1.863923950E0,-1.558109894E0,9.348509674E0
4.733539608E1,2.479893036E0,-1.206640778E0,9.171876984E0
4.734542508E1,2.904559937E0,-9.331594849E-1,8.250991974E0
4.735545408E1,3.571123810E0,-8.231382751E-1,7.492219849E0
4.736548408E1,4.026626587E0,-8.743318176E-1,6.819818115E0
4.737551308E1,4.365521851E0,-1.161584473E0,5.920787659E0
4.738554208E1,5.009183350E0,-1.954485626E0,5.360802155E0
4.739557208E1,6.658753052E0,-3.359164581E0,5.444927216E0
4.740560108E1,8.989556122E0,-4.638554077E0,5.641917572E0
4.741563008E1,1.030262558E1,-5.490282898E0,4.199816437E0
4.742566008E1,9.513915710E0,-5.180726624E0,3.942800903E-1
4.743568908E1,8.117020569E0,-5.746100922E0,-3.649261322E0
4.744571808E1,4.093088379E0,-7.446864166E0,-7.722441101E0
4.745574808E1,-2.074685669E-1,-7.504943390E0,-5.374723206E0
4.746577708E1,-3.574716339E0,-6.048023071E0,1.158141632E0
4.747580608E1,-7.678881683E0,-4.768483887E0,1.346105759E1
4.748583508E1,-1.375714188E1,-4.753065948E0,2.467648499E1
4.749586508E1,-3.048740112E1,-6.293961639E0,3.061987564E1
4.750589408E1,-6.154107468E1,-3.990401917E0,2.996229309E1
4.751592308E1,-7.154836441E1,1.060095520E1,1.760429169E1
4.752595308E1,-5.682827499E1,1.472008942E1,5.484594727E-1
4.753598208E1,-3.634172699E1,1.043854294E1,-1.980127304E1
4.754601108E1,-2.274205765E1,1.169053940E1,-3.778248093E1
4.755604108E1,-1.525058624E1,1.041249710E1,-1.518322632E1
4.756607008E1,-1.049422714E1,6.489754486E0,3.558250580E0
4.757609908E1,-5.635930023E0,5.517825623E0,8.247698822E0
4.758612908E1,-2.415227509E0,6.818171539E0,1.020682480E1
4.759615808E1,-7.664062500E-1,8.065827026E0,9.733059998E0
4.760618708E1,5.481600952E-1,8.945996704E0,8.355025635E0
4.761621708E1,2.285746765E-1,8.243208160E0,6.687792664E0
4.762624608E1,-8.952882385E-1,6.886429596E0,4.209396515E0
4.763627508E1,-1.716929626E0,5.711373138E0,1.088536377E0
4.764630508E1,-2.895428925E0,3.945794678E0,-4.730912018E0
4.765632971E1,-3.959865417E0,2.257904663E0,-8.638985138E0
4.766635871E1,-4.082759857E0,1.215173035E0,-8.897347870E0
4.767638771E1,-3.627107391E0,4.137396240E-1,-7.321874084E0
4.768641771E1,-2.391277313E0,-7.619155884E-2,-4.457730103E0
4.769644671E1,-4.111949158E-1,-1.736389160E-1,-1.886377258E0
4.770647571E1,1.406924286E0,-1.781295776E-2,-3.653901672E-1
4.771650571E1,2.176623688E0,-2.842588806E-1,6.418652344E-1
4.772653471E1,2.382745056E0,-4.418811035E-1,1.250649261E0
4.773656371E1,2.552192688E0,-2.465373230E-1,1.390159149E0
4.774659371E1,2.783910828E0,3.842509460E-1,1.168619843E0
4.775662271E1,2.651585999E0,1.331181793E0,7.509883118E-1
4.776665171E1,2.012415161E0,2.314487000E0,1.772314453E-1
4.777668171E1,9.767189026E-1,2.714754639E0,1.601669312E-1
4.778671071E1,-1.627116394E-1,2.743794250E0,8.170010376E-1
4.779673971E1,-1.425785065E0,3.368295593E0,1.399589539E0
4.780676971E1,-4.489913177E0,6.405928802E0,2.603984985E0
4.781679871E1,-1.081141754E1,1.198856964E1,4.450245667E0
4.782682771E1,-2.116628448E1,1.498773285E1,1.097742233E1
4.783685671E1,-3.496174667E1,1.718291794E1,1.936418198E1
4.784688671E1,-4.826338577E1,1.790935730E1,1.889326126E1
4.785691571E1,-5.195994873E1,1.383692596E1,1.365744919E1
4.786694471E1,-4.071233826E1,7.914641418E0,8.725654907E0
4.787697471E1,-2.687526260E1,2.883154449E0,4.370311890E0
4.788700371E1,-1.902169418E1,6.616241455E-1,1.488953705E0
4.789703271E1,-1.604169113E1,-3.424877930E-1,-6.653663635E-1
4.790706271E1,-1.587418945E1,3.391946411E-1,-3.049757996E0
4.791709171E1,-1.662637527E1,3.131038971E0,-5.090164948E0
4.792712071E1,-1.516197052E1,5.989943848E0,-6.243815918E0
4.793715071E1,-1.209918961E1,8.972641296E0,-1.112845825E1
4.794717971E1,-8.565038910E0,9.997559967E0,-1.050784882E1
4.795720871E1,-6.912176056E0,7.003785553E0,-4.543950806E0
4.796723871E1,-5.883964233E0,3.933669891E0,-8.852590942E-1
4.797726771E1,-4.798421631E0,2.036065979E0,1.146615601E0
4.798729671E1,-3.719315643E0,4.326004028E-1,2.556533661E0
4.799732571E1,-2.666255493E0,-9.656419373E-1,6.303541718E0
4.800735571E1,-1.247206421E0,-1.723066864E0,1.075902649E1
4.801738471E1,1.309925995E0,-1.376836853E0,1.046728317E1
4.802741371E1,4.828209686E0,-2.215393066E-1,1.289583298E1
4.803744371E1,4.019890594E0,-1.324445801E0,1.256532028E1
4.804747271E1,1.715881805E0,-3.564238129E0,9.477241974E0
4.805750171E1,1.968406677E0,-4.431534576E0,8.488248596E0
4.806753171E1,2.531984711E0,-4.452191620E0,8.183781738E0
4.807756071E1,3.146157532E0,-3.005450134E0,8.016280060E0
4.808758971E1,3.559747467E0,-1.709295502E0,7.118147736E0
4.809761971E1,4.045187988E0,-1.585353241E0,5.807173920E0
4.810764871E1,4.475393372E0,-2.198927307E0,4.708758087E0
4.811767771E1,4.684508514E0,-3.185675354E0,3.532504120E0
4.812770671E1,4.521048431E0,-4.540957031E0,1.921703796E0
4.813773671E1,4.386777649E0,-5.696553955E0,3.600013733E-1
4.814776571E1,3.571872253E0,-6.799011383E0,-1.366957397E0
4.815779471E1,-3.367996216E-2,-7.729626160E0,-8.403375092E0
4.816782471E1,-3.480711823E0,-6.634503479E0,-2.631078644E0
4.817785371E1,-6.029611359E0,-6.689139862E0,1.174532547E1
4.818788271E1,-1.455019272E1,-8.271798706E0,2.310939377E1
4.819791271E1,-3.418800568E1,-1.110630432E1,2.653008041E1
4.820794171E1,-6.599087128E1,-1.034259247E1,2.403940979E1
4.821797071E1,-7.359954895E1,2.133812714E0,1.404843613E1
4.822800071E1,-5.036681168E1,9.727371826E0,-1.695673828E0
4.823802971E1,-2.808025681E1,9.416468353E0,-1.825349167E1
4.824805871E1,-1.847113907E1,1.316212921E1,-2.804687622E1
4.825808871E1,-1.333487000E1,1.356733658E1,-1.173634415E1
4.826811771E1,-9.762997742E0,9.964179382E0,3.840114441E0
4.827814671E1,-4.866679688E0,8.060438232E0,8.302335205E0
4.828817671E1,-1.420695648E0,8.981023865E0,9.093589783E0
4.829820571E1,1.167422333E0,1.149369873E1,1.053075119E1
4.830823471E1,1.042282562E0,1.149519562E1,8.171806641E0
4.831826371E1,-1.495839386E0,7.915090485E0,4.711452484E0
4.832829371E1,-1.350940704E0,5.651198273E0,2.823278961E0
4.833832271E1,-9.789642334E-1,4.586761780E0,1.290915527E0
4.834835171E1,-9.157955933E-1,2.907404022E0,-3.662882996E-1
4.835838171E1,-7.072792053E-1,1.084943848E0,-2.823728027E0
4.836841071E1,-4.999603271E-1,1.588197327E-1,-6.872059479E0
4.837843971E1,-1.851649475E-1,2.664459229E-1,-1.050036438E1
4.838846971E1,-2.932402039E-1,6.897656250E-1,-9.225914612E0
4.839849871E1,-1.664538574E-1,1.319655762E0,-6.036646729E0
4.840852771E1,5.014572144E-1,2.041155396E0,-3.208877106E0
4.841855771E1,9.397457886E-1,2.395318909E0,-8.933422852E-1
4.842858671E1,1.284778290E0,2.941233673E0,5.795947266E-1
4.843861571E1,1.453327789E0,3.498524780E0,1.199156342E0
4.844864471E1,1.319805450E0,3.993695068E0,1.400487671E0
4.845867471E1,7.351213074E-1,4.331243134E0,1.718725891E0
4.846870371E1,-4.954696655E-2,4.554728394E0,2.090402985E0
4.847873271E1,-1.309476929E0,4.843328247E0,2.186952209E0
4.848876271E1,-3.354374542E0,5.421276398E0,2.479144592E0
4.849879171E1,-6.729406128E0,6.807992706E0,3.222199402E0
4.850882071E1,-1.221220459E1,9.007069702E0,4.794380035E0
4.851885071E1,-1.918515427E1,1.139086258E1,8.681646423E0
4.852887971E1,-2.904365341E1,1.175206146E1,1.615216141E1
4.853890871E1,-4.008304688E1,9.704469452E0,1.917123322E1
4.854893871E1,-4.376748505E1,6.061495056E0,1.589170303E1
4.855896771E1,-3.618275757E1,2.750979309E0,1.386521713E1
4.856899671E1,-2.486105118E1,3.146157532E0,8.465196533E0
4.857902571E1,-2.066841980E1,3.445684662E0,4.674030304E0
4.858905571E1,-2.051379135E1,3.692671051E0,1.555565186E0
4.859908471E1,-1.919084244E1,3.339106293E0,-1.527573395E0
4.860911371E1,-1.711780334E1,2.284998322E0,-4.053869934E0
4.861914371E1,-1.574171494E1,1.940414886E0,-6.334078217E0
4.862917271E1,-1.380474289E1,1.597927094E0,-7.506290588E0
4.863920171E1,-1.057221497E1,1.266366577E0,-6.566993866E0
4.864923171E1,-7.069498901E0,1.372046814E0,-3.990551605E0
4.865926446E1,-4.973258057E0,6.267466736E-1,-2.525248718E-1
4.866929346E1,-3.629203033E0,-9.163943481E-1,3.462300110E0
4.867932346E1,-2.225122833E0,-2.307601318E0,8.869805145E0
4.868935246E1,-4.255650330E-1,-2.087558899E0,8.315807190E0
4.869938146E1,6.882687378E-1,-1.984423370E0,6.611301727E0
4.870941146E1,1.855990448E0,-1.505718842E0,7.163204041E0
4.871944046E1,3.172053680E0,-3.029699707E-1,8.362959137E0
4.872946946E1,4.990621948E0,1.193318481E0,1.127440475E1
4.873949846E1,4.702321472E0,5.740562439E-1,9.742490387E0
4.874952846E1,2.733316040E0,-1.770967255E0,3.835324402E0
4.875955746E1,2.215842133E0,-3.167712708E0,2.391277313E0
4.876958646E1,2.346969452E0,-4.247417450E0,2.825075226E0
4.877961646E1,2.740351410E0,-4.669389954E0,3.596570892E0
4.878964546E1,3.518583069E0,-4.234993286E0,4.361180878E0
4.879967446E1,4.313280487E0,-3.618126068E0,3.917653198E0
4.880970446E1,4.619842987E0,-3.639531555E0,3.042872314E0
4.881973346E1,4.493805084E0,-4.532275085E0,2.039808197E0
4.882976246E1,3.230132904E0,-5.913003845E0,2.634521484E-1
4.883979146E1,9.849517822E-1,-7.506739655E0,-3.477119293E0
4.884982146E1,-3.280727692E0,-7.016808472E0,-2.379900970E0
4.885985046E1,-6.274352417E0,-5.756878510E0,4.296964417E0
4.886987946E1,-1.067909271E1,-6.231242065E0,1.601265152E1
4.887990946E1,-2.331087479E1,-7.691006470E0,2.668964859E1
4.888993846E1,-5.323619476E1,-7.657176819E0,2.926758774E1
4.889996746E1,-6.690307434E1,1.044078827E0,2.095118179E1
4.890999746E1,-5.270509918E1,8.936865692E0,6.164780273E0
4.892002646E1,-3.180076996E1,7.799081726E0,-9.626930695E0
4.893005546E1,-2.212534012E1,7.568710785E0,-2.261452286E1
4.894008546E1,-1.815454742E1,9.908195801E0,-2.066452789E1
4.895011446E1,-1.389680145E1,8.678652649E0,-1.185983734E0
4.896014346E1,-8.295599213E0,7.659721527E0,7.129823456E0
4.897017346E1,-3.669618988E0,9.356592865E0,8.962462463E0
4.898020246E1,-2.277663574E0,1.017149826E1,7.392227783E0
4.899023146E1,-1.712139587E0,1.024679169E1,6.718029785E0
4.900026046E1,-1.687440948E0,1.018781433E1,7.574249268E0
4.901029046E1,-1.552122345E0,9.064550171E0,5.837560730E0
4.902031946E1,-1.294657745E0,7.644752655E0,1.775008850E0
4.903034846E1,-1.587448883E0,5.494623871E0,-4.725373535E0
4.904037846E1,-2.468816071E0,1.665736084E0,-9.781708832E0
4.905040746E1,-3.315605164E0,-8.978329468E-1,-9.703271942E0
4.906043646E1,-3.781885529E0,-1.977837067E0,-6.677613831E0
4.907046646E1,-2.458038483E0,-1.570833435E0,-3.287164307E0
4.908049546E1,5.328918457E-2,-9.141490173E-1,-1.063987427E0
4.909052446E1,1.994602203E0,-6.132746887E-1,4.589456177E-1
4.910055446E1,2.670297089E0,-5.354365540E-1,1.323248291E0
4.911058346E1,3.080294495E0,-1.519340515E-1,1.314266968E0
4.912061246E1,3.325035553E0,5.954617310E-1,1.033450928E0
4.913064146E1,3.315455475E0,1.479673004E0,8.286767578E-1
4.914067146E1,2.952759705E0,2.271526337E0,8.208929443E-1
4.915070046E1,2.342179413E0,2.743494873E0,8.446934509E-1
4.916072946E1,1.510808258E0,3.047213287E0,1.064885559E0
4.917075946E1,5.056484985E-1,3.330723724E0,1.503623199E0
4.918078846E1,-7.710466003E-1,3.781885529E0,1.568438416E0
4.919081746E1,-2.955603790E0,4.786147156E0,1.916015625E0
4.920084746E1,-7.676037598E0,8.859027557E0,2.644400940E0
4.921087646E1,-1.684611832E1,1.630469421E1,5.965394897E0
4.922090546E1,-3.121279266E1,1.744487320E1,1.709879288E1
4.923093546E1,-4.683251129E1,1.847069000E1,2.840493164E1
4.924096446E1,-5.477963516E1,1.511960861E1,2.156026520E1
4.925099346E1,-4.599769730E1,8.358767853E0,1.113983459E1
4.926102246E1,-2.815450241E1,2.863994293E0,6.772965546E0
4.927105246E1,-1.865690277E1,1.086141357E0,2.403701477E0
4.928108146E1,-1.581820587E1,-2.438429260E-1,7.803273010E-1
4.929111046E1,-1.639645340E1,-5.245092773E-1,-1.058299255E0
4.930114046E1,-1.799033890E1,9.256750488E-1,-3.637286224E0
4.931116946E1,-1.886886200E1,3.556454315E0,-7.061266022E0
4.932119846E1,-1.643537247E1,7.309150543E0,-1.446546890E1
4.933122846E1,-1.318982162E1,1.006761429E1,-1.491737915E1
4.934125746E1,-1.135808075E1,7.644752655E0,-5.967490540E0
4.935128646E1,-9.059161377E0,5.001698914E0,-1.827699280E-1
4.936131646E1,-6.882837067E0,3.316054230E0,2.773731995E0
4.937134546E1,-4.953948212E0,1.494641876E0,4.894372101E0
4.938137446E1,-3.650309143E0,-8.442443848E-2,5.882018280E0
4.939140346E1,-2.158960419E0,-8.360115051E-1,9.058263245E0
4.940143346E1,-4.086502075E-1,-1.120270386E0,1.119147720E1
4.941146246E1,1.291364594E0,-1.034947815E0,1.007345215E1
4.942149146E1,2.638263702E0,-7.182064819E-1,9.629325714E0
4.943152146E1,3.677702179E0,-2.883004761E-1,1.089703949E1
4.944155046E1,3.745062103E0,-4.758604431E-1,9.838590546E0
4.945157946E1,3.285068665E0,-9.527687073E-1,7.303911438E0
4.946160946E1,3.337160339E0,-1.052012329E0,6.351741486E0
4.947163846E1,3.567531281E0,-8.813671875E-1,6.323749695E0
4.948166746E1,4.208648071E0,-8.533753967E-1,6.438710632E0
4.949169646E1,4.904550934E0,-1.525178375E0,6.479126587E0
4.950172646E1,5.113666077E0,-2.387235718E0,6.112089844E0
4.951175546E1,5.306315460E0,-2.829865265E0,5.018913116E0
4.952178446E1,5.797743530E0,-3.553759918E0,2.973865814E0
4.953181446E1,5.461692352E0,-4.869074707E0,3.525169373E-1
4.954184346E1,4.325704651E0,-6.285728760E0,-1.832639008E0
4.955187246E1,2.078128510E0,-7.321874084E0,-5.109025726E0
4.956190246E1,-1.090931396E0,-7.129524078E0,-4.523593140E0
4.957193146E1,-2.772833862E0,-5.392386475E0,7.617808685E0
4.958196046E1,-8.349487152E0,-6.333329773E0,2.005993515E1
4.959199046E1,-1.943034439E1,-8.839568024E0,2.265074753E1
4.960201946E1,-4.781431961E1,-1.316751801E1,2.157343781E1
4.961204846E1,-7.691994415E1,-6.118227081E0,1.846245712E1
4.962207846E1,-7.510257339E1,4.064647522E0,3.564836884E0
4.963210746E1,-4.459571274E1,9.126670990E0,-1.577509552E1
4.964213646E1,-2.068473587E1,1.542033325E1,-4.116559570E1
4.965216546E1,-1.457204727E1,1.457833420E1,-1.766356842E1
4.966219167E1,-9.739346924E0,9.092691650E0,5.871839447E0
4.967222067E1,-3.469036102E0,8.756490784E0,1.016581009E1
4.968224967E1,9.027726746E-1,1.049497559E1,1.035786072E1
4.969227967E1,2.709665222E0,1.147693359E1,1.025996429E1
4.970230867E1,2.893482971E0,1.149055527E1,1.139580231E1
4.971233767E1,1.462907867E0,9.292077026E0,7.478897552E0
4.972236767E1,2.859054565E-1,6.434818726E0,1.408271484E0
