"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.321735535E2,-3.709208679E1,-2.445423889E1,-2.166427612E1
1.321835825E2,-3.731057739E1,-2.499358368E1,-2.121908569E1
1.321936115E2,-3.686294556E1,-2.564559937E1,-2.063229370E1
1.322036405E2,-3.706423950E1,-2.634858704E1,-2.070402527E1
1.322136695E2,-3.642001343E1,-2.695819092E1,-2.043162537E1
1.322236995E2,-3.625839233E1,-2.758769989E1,-2.071060944E1
1.322337285E2,-3.544606018E1,-2.840475464E1,-2.066699982E1
1.322437575E2,-3.535490417E1,-2.912821960E1,-2.091223907E1
1.322537865E2,-3.463305664E1,-2.972529602E1,-2.091524506E1
1.322638155E2,-3.483415222E1,-3.009742737E1,-2.054695129E1
1.322738445E2,-3.453427124E1,-3.003474426E1,-2.000331116E1
1.322838735E2,-3.492700195E1,-2.977923584E1,-1.953744507E1
1.322939025E2,-3.484436035E1,-2.927445221E1,-1.891056824E1
1.323039315E2,-3.534164429E1,-2.859945679E1,-1.897373962E1
1.323139605E2,-3.520930481E1,-2.731937408E1,-1.943968201E1
1.323239895E2,-3.580006409E1,-2.577666473E1,-2.092501831E1
1.323340185E2,-3.557489014E1,-2.411956024E1,-2.236466980E1
1.323440475E2,-3.614657593E1,-2.292402649E1,-2.360188293E1
1.323540765E2,-3.598719788E1,-2.178299713E1,-2.407745361E1
1.323641055E2,-3.678582764E1,-2.108195496E1,-2.435305786E1
1.323741345E2,-3.680047607E1,-2.022045135E1,-2.439589691E1
1.323841635E2,-3.698286438E1,-1.965853882E1,-2.521439362E1
1.323941925E2,-3.681275940E1,-1.901979065E1,-2.586944580E1
1.324042215E2,-3.703736877E1,-1.874009705E1,-2.642491150E1
1.324142505E2,-3.689248657E1,-1.828769684E1,-2.645372772E1
1.324242795E2,-3.737074280E1,-1.836659241E1,-2.669480133E1
1.324343095E2,-3.752793884E1,-1.828766632E1,-2.596915436E1
1.324443385E2,-3.770031738E1,-1.854632568E1,-2.596076202E1
1.324543675E2,-3.782431030E1,-1.863175201E1,-2.565093231E1
1.324643965E2,-3.798449707E1,-1.888271332E1,-2.560016632E1
1.324744255E2,-3.825891113E1,-1.865998840E1,-2.523347473E1
1.324844545E2,-3.850906372E1,-1.859339142E1,-2.497523499E1
1.324944834E2,-3.868367004E1,-1.783188629E1,-2.497225952E1
1.325045124E2,-3.916378784E1,-1.750696564E1,-2.487490845E1
1.325145414E2,-3.944062805E1,-1.692308044E1,-2.457079315E1
1.325245704E2,-3.977915955E1,-1.680633545E1,-2.438977814E1
1.325345994E2,-4.032156372E1,-1.669133759E1,-2.351799774E1
1.325446284E2,-4.070243835E1,-1.694557953E1,-2.276663971E1
1.325546574E2,-4.111247253E1,-1.689324951E1,-2.190194702E1
1.325646864E2,-4.142504883E1,-1.734764862E1,-2.087648010E1
1.325747154E2,-4.187832642E1,-1.746057892E1,-2.017029572E1
1.325847444E2,-4.181755066E1,-1.774562836E1,-1.987807465E1
1.325947734E2,-4.175579834E1,-1.778550720E1,-1.937105560E1
1.326048024E2,-4.158387756E1,-1.819120789E1,-1.914057159E1
1.326148314E2,-4.147868347E1,-1.824498749E1,-1.913308716E1
1.326248604E2,-4.127815247E1,-1.862842560E1,-1.895297241E1
1.326348894E2,-4.130717468E1,-1.893436432E1,-1.894313049E1
1.326449184E2,-4.087655640E1,-1.929430389E1,-1.892665100E1
1.326549484E2,-4.101159668E1,-1.948120117E1,-1.932652283E1
1.326649774E2,-4.047790527E1,-1.988558197E1,-1.913223267E1
1.326750064E2,-4.045611572E1,-1.997957611E1,-1.902991486E1
1.326850354E2,-3.978538513E1,-2.024996948E1,-1.920700836E1
1.326950644E2,-3.978056335E1,-2.025804901E1,-1.920939636E1
1.327050934E2,-3.969760132E1,-2.025845337E1,-2.006938171E1
1.327151224E2,-3.888854980E1,-2.032295227E1,-2.077756500E1
1.327251514E2,-3.869799805E1,-2.038475800E1,-2.157263947E1
1.327351804E2,-3.784887695E1,-2.043766022E1,-2.235640717E1
1.327452094E2,-3.767527771E1,-2.026971436E1,-2.329468536E1
1.327552384E2,-3.706777954E1,-2.012802124E1,-2.399557495E1
1.327652674E2,-3.724372864E1,-1.985275269E1,-2.484138489E1
1.327752964E2,-3.717829895E1,-1.965956879E1,-2.479965210E1
1.327853254E2,-3.785455322E1,-1.945787811E1,-2.484248352E1
1.327953544E2,-3.803651428E1,-1.927078247E1,-2.438893127E1
1.328053834E2,-3.863830566E1,-1.921781921E1,-2.414360046E1
1.328154124E2,-3.834744263E1,-1.921289825E1,-2.375551605E1
1.328254414E2,-3.883880615E1,-1.952510071E1,-2.358075714E1
1.328354704E2,-3.849563599E1,-1.975701904E1,-2.282807159E1
1.328454994E2,-3.877200317E1,-2.015322876E1,-2.259142303E1
1.328555284E2,-3.832243347E1,-2.067561340E1,-2.214888000E1
1.328655584E2,-3.858268738E1,-2.122808075E1,-2.226634216E1
1.328755874E2,-3.820062256E1,-2.154657745E1,-2.210106659E1
1.328856164E2,-3.820455933E1,-2.205397797E1,-2.239896393E1
1.328956454E2,-3.784291077E1,-2.239563751E1,-2.211246490E1
1.329056744E2,-3.782093811E1,-2.294049835E1,-2.213657379E1
1.329157034E2,-3.727444458E1,-2.325656891E1,-2.197010803E1
1.329257324E2,-3.712695312E1,-2.394156647E1,-2.211790466E1
1.329357614E2,-3.685714722E1,-2.422145081E1,-2.216325378E1
1.329457904E2,-3.671487427E1,-2.489289093E1,-2.224258423E1
1.329558194E2,-3.622665405E1,-2.510812378E1,-2.241336060E1
1.329658484E2,-3.577752686E1,-2.571720123E1,-2.294526672E1
1.329758774E2,-3.543608093E1,-2.622546387E1,-2.291296387E1
1.329859064E2,-3.522993469E1,-2.713496399E1,-2.263139343E1
1.329959354E2,-3.499565125E1,-2.765495300E1,-2.212232971E1
1.330059644E2,-3.504830933E1,-2.845374298E1,-2.146722412E1
1.330159934E2,-3.526065063E1,-2.891981506E1,-2.039068604E1
1.330260224E2,-3.511076355E1,-2.924468994E1,-1.969638062E1
1.330360514E2,-3.526469421E1,-2.893222046E1,-1.903421021E1
1.330460804E2,-3.514750671E1,-2.873043060E1,-1.908728027E1
1.330561094E2,-3.518261719E1,-2.773916626E1,-1.943609619E1
1.330661394E2,-3.530375671E1,-2.656919861E1,-2.018605042E1
1.330761684E2,-3.563734436E1,-2.491870880E1,-2.170861816E1
1.330861974E2,-3.556166077E1,-2.311439514E1,-2.354276276E1
1.330962264E2,-3.587637329E1,-2.124762726E1,-2.494260406E1
1.331062554E2,-3.602485657E1,-2.013910675E1,-2.598962402E1
1.331162844E2,-3.651719666E1,-1.933628082E1,-2.605308533E1
1.331263134E2,-3.657269287E1,-1.890801239E1,-2.620789337E1
1.331363424E2,-3.676020813E1,-1.858691406E1,-2.662290192E1
1.331463714E2,-3.658192444E1,-1.820915222E1,-2.681047821E1
1.331564004E2,-3.681629944E1,-1.784019470E1,-2.707288361E1
1.331664294E2,-3.690570068E1,-1.773560333E1,-2.691509247E1
1.331764584E2,-3.755874634E1,-1.766155243E1,-2.686441803E1
1.331864874E2,-3.755685425E1,-1.792494965E1,-2.641927338E1
1.331965164E2,-3.794178772E1,-1.792440796E1,-2.629099274E1
1.332065454E2,-3.770512390E1,-1.798891449E1,-2.612279510E1
1.332165744E2,-3.817462158E1,-1.799661255E1,-2.606261444E1
1.332266034E2,-3.808699036E1,-1.779355621E1,-2.604886627E1
1.332366324E2,-3.858166504E1,-1.744331360E1,-2.620755768E1
1.332466614E2,-3.859413147E1,-1.702771759E1,-2.589936066E1
1.332566904E2,-3.916687012E1,-1.660063171E1,-2.585805511E1
1.332667194E2,-3.918392944E1,-1.624617004E1,-2.578554535E1
1.332767484E2,-3.994841003E1,-1.609485626E1,-2.545066071E1
1.332867784E2,-3.978213501E1,-1.595509338E1,-2.469406128E1
1.332968074E2,-3.978213501E1,-1.595509338E1,-2.469406128E1
1.333068364E2,-4.054678345E1,-1.601593018E1,-2.428668213E1
1.333168654E2,-4.053610229E1,-1.608306885E1,-2.349438477E1
1.333268944E2,-4.101560974E1,-1.598362732E1,-2.285395813E1
1.333369234E2,-4.094638062E1,-1.601496124E1,-2.218933105E1
1.333469524E2,-4.142460632E1,-1.598595428E1,-2.196759033E1
1.333569814E2,-4.097450256E1,-1.588317871E1,-2.145075989E1
1.333670104E2,-4.145285034E1,-1.595493317E1,-2.127968597E1
1.333770394E2,-4.123490906E1,-1.611196136E1,-2.065560150E1
1.333870684E2,-4.143661499E1,-1.616049194E1,-2.065442657E1
1.333970974E2,-4.124105835E1,-1.637734985E1,-2.032068634E1
1.334071264E2,-4.170147705E1,-1.663900757E1,-2.059854889E1
1.334171554E2,-4.119287109E1,-1.671043396E1,-2.042498016E1
1.334271844E2,-4.134431458E1,-1.706786346E1,-2.013167572E1
1.334372134E2,-4.118406677E1,-1.717290497E1,-1.960213470E1
1.334472424E2,-4.140248108E1,-1.759727478E1,-1.932295227E1
1.334572714E2,-4.098582458E1,-1.769101715E1,-1.946235657E1
1.334673004E2,-4.065361023E1,-1.785617065E1,-2.037915039E1
1.334773294E2,-4.008168030E1,-1.806633759E1,-2.126692200E1
1.334873584E2,-3.963061523E1,-1.824086761E1,-2.263819122E1
1.334973880E2,-3.898396301E1,-1.780242920E1,-2.400745392E1
1.335074180E2,-3.861921692E1,-1.720412445E1,-2.533903503E1
1.335174470E2,-3.882382202E1,-1.637876892E1,-2.572288513E1
1.335274760E2,-3.924252319E1,-1.606768036E1,-2.562959290E1
1.335375050E2,-3.974305725E1,-1.565923309E1,-2.458964539E1
1.335475340E2,-4.005798340E1,-1.576923370E1,-2.429425049E1
1.335575630E2,-4.014323425E1,-1.568042755E1,-2.374354553E1
1.335675920E2,-4.025337219E1,-1.608595276E1,-2.363690186E1
1.335776210E2,-4.036875916E1,-1.645936584E1,-2.337223816E1
1.335876500E2,-4.030747986E1,-1.685710907E1,-2.305090332E1
1.335976790E2,-4.046781921E1,-1.715504456E1,-2.256233215E1
1.336077080E2,-4.019627380E1,-1.770143127E1,-2.245518494E1
1.336177370E2,-4.021002197E1,-1.804862213E1,-2.218289185E1
1.336277660E2,-3.983843994E1,-1.860945129E1,-2.209959412E1
1.336377950E2,-3.984732056E1,-1.930767822E1,-2.201625061E1
1.336478240E2,-3.939399719E1,-2.008667755E1,-2.181245422E1
1.336578530E2,-3.938745117E1,-2.086688232E1,-2.172637939E1
1.336678820E2,-3.908918762E1,-2.142890167E1,-2.169720459E1
1.336779110E2,-3.916835022E1,-2.189392090E1,-2.137709045E1
1.336879400E2,-3.858236694E1,-2.227976990E1,-2.130825806E1
1.336979690E2,-3.870957947E1,-2.296182251E1,-2.141226196E1
1.337079980E2,-3.804032898E1,-2.353238678E1,-2.143482971E1
1.337180270E2,-3.808500671E1,-2.406018829E1,-2.184104919E1
1.337280570E2,-3.728305054E1,-2.448036957E1,-2.221031189E1
1.337380860E2,-3.754470825E1,-2.506375885E1,-2.209177399E1
1.337481150E2,-3.713954163E1,-2.548557281E1,-2.166564178E1
1.337581440E2,-3.765664673E1,-2.595505524E1,-2.109830475E1
1.337681730E2,-3.723875427E1,-2.608024597E1,-2.049573517E1
1.337782020E2,-3.776873779E1,-2.596367645E1,-1.939622498E1
1.337882310E2,-3.768560791E1,-2.565884399E1,-1.890681458E1
1.337982600E2,-3.841317749E1,-2.507145691E1,-1.833978271E1
1.338082890E2,-3.823143005E1,-2.405526733E1,-1.861975098E1
1.338183180E2,-3.874250793E1,-2.247806549E1,-1.958395386E1
1.338283470E2,-3.832600403E1,-2.086962891E1,-2.101023865E1
1.338383760E2,-3.880329895E1,-1.910161591E1,-2.255375671E1
1.338484050E2,-3.841857910E1,-1.779616547E1,-2.348619080E1
1.338584340E2,-3.920175171E1,-1.673945618E1,-2.390726471E1
1.338684630E2,-3.901043701E1,-1.605329132E1,-2.414685822E1
1.338784920E2,-3.953289795E1,-1.543762207E1,-2.492391205E1
1.338885210E2,-3.953289795E1,-1.543762207E1,-2.492391205E1
1.338985500E2,-3.910377502E1,-1.502442932E1,-2.548149109E1
1.339085790E2,-3.943899536E1,-1.463013458E1,-2.570216370E1
1.339186080E2,-3.928686523E1,-1.435260010E1,-2.571643066E1
1.339286370E2,-3.977539062E1,-1.419219208E1,-2.571902466E1
1.339386660E2,-3.965550232E1,-1.422370148E1,-2.554475403E1
1.339486960E2,-4.015898132E1,-1.444354248E1,-2.542387390E1
1.339587250E2,-4.001837158E1,-1.449982452E1,-2.530953979E1
1.339687540E2,-4.037786865E1,-1.472383118E1,-2.524765015E1
1.339787830E2,-4.034117126E1,-1.470763397E1,-2.510514832E1
1.339888120E2,-4.067594910E1,-1.484979248E1,-2.473719788E1
1.339988410E2,-4.071374512E1,-1.462343597E1,-2.425264740E1
1.340088700E2,-4.104872131E1,-1.434828186E1,-2.443115997E1
1.340188990E2,-4.122528076E1,-1.377555084E1,-2.404940033E1
1.340289280E2,-4.171530151E1,-1.339936066E1,-2.419231415E1
1.340389570E2,-4.208020020E1,-1.296032715E1,-2.365512848E1
1.340489860E2,-4.233889771E1,-1.264677429E1,-2.336856842E1
1.340590150E2,-4.267684937E1,-1.215337372E1,-2.266225433E1
1.340690440E2,-4.312721252E1,-1.182707977E1,-2.203942108E1
1.340790730E2,-4.322547913E1,-1.158395386E1,-2.145603180E1
1.340891020E2,-4.331950378E1,-1.129210663E1,-2.140639496E1
1.340991310E2,-4.326045227E1,-1.100146484E1,-2.130167389E1
1.341091600E2,-4.303840637E1,-1.078524780E1,-2.226195526E1
1.341191890E2,-4.270649719E1,-1.038474274E1,-2.296322632E1
1.341292180E2,-4.236036682E1,-1.037747955E1,-2.367784119E1
1.341392470E2,-4.183331299E1,-1.001689911E1,-2.413883209E1
1.341492760E2,-4.144866943E1,-1.013510895E1,-2.479976654E1
1.341593060E2,-4.141799927E1,-1.030737305E1,-2.475951385E1
1.341693350E2,-4.132420349E1,-1.091790009E1,-2.426265717E1
1.341793640E2,-4.193547058E1,-1.150375366E1,-2.296364594E1
1.341893930E2,-4.233227539E1,-1.232235718E1,-2.140471649E1
1.341994220E2,-4.321688843E1,-1.277197266E1,-1.892766571E1
1.342094510E2,-4.366955566E1,-1.314874268E1,-1.742588806E1
1.342194800E2,-4.385890198E1,-1.348265076E1,-1.683108521E1
1.342295090E2,-4.303768921E1,-1.403357697E1,-1.811922455E1
1.342395380E2,-4.233053589E1,-1.425988007E1,-2.042391205E1
1.342495670E2,-4.105657959E1,-1.439962769E1,-2.281240845E1
1.342595960E2,-4.042701721E1,-1.390960693E1,-2.462078857E1
1.342696250E2,-3.996774292E1,-1.340532684E1,-2.554837036E1
1.342796540E2,-4.071447754E1,-1.287300110E1,-2.505845642E1
1.342896830E2,-4.115527344E1,-1.299791718E1,-2.423136902E1
1.342997120E2,-4.181489563E1,-1.274680328E1,-2.312898254E1
1.343097410E2,-4.173716736E1,-1.307755280E1,-2.275920105E1
1.343197700E2,-4.214895630E1,-1.321573639E1,-2.251782227E1
1.343297990E2,-4.188038635E1,-1.383464813E1,-2.261380005E1
1.343398280E2,-4.220802307E1,-1.408695221E1,-2.214413452E1
1.343498570E2,-4.183300781E1,-1.458009338E1,-2.198129272E1
1.343598860E2,-4.211065674E1,-1.490972137E1,-2.158843994E1
1.343699150E2,-4.182527161E1,-1.558596039E1,-2.143576813E1
1.343799450E2,-4.187576294E1,-1.618466187E1,-2.098606110E1
1.343899740E2,-4.133264160E1,-1.679127502E1,-2.122074890E1
1.344000030E2,-4.139556885E1,-1.747090149E1,-2.111329651E1
1.344100320E2,-4.084701538E1,-1.800613403E1,-2.147341919E1
1.344200610E2,-4.086174011E1,-1.852615356E1,-2.188243103E1
1.344300900E2,-4.004983521E1,-1.913845062E1,-2.252270508E1
1.344401190E2,-3.974842834E1,-1.956655884E1,-2.316239929E1
1.344501480E2,-3.900251770E1,-2.011656952E1,-2.359286499E1
1.344601770E2,-3.913949585E1,-2.070431519E1,-2.340412903E1
1.344702060E2,-3.884472656E1,-2.105760193E1,-2.335884094E1
1.344802350E2,-3.884472656E1,-2.105760193E1,-2.335884094E1
1.344902640E2,-3.910491943E1,-2.150738525E1,-2.294889069E1
1.345002928E2,-3.917846680E1,-2.182936859E1,-2.235890961E1
1.345103218E2,-3.954617310E1,-2.221842957E1,-2.172248840E1
1.345203507E2,-3.961634827E1,-2.231779480E1,-2.103407288E1
1.345303797E2,-4.013554382E1,-2.249851990E1,-2.012478638E1
1.345404087E2,-4.003256226E1,-2.218342590E1,-1.926554871E1
1.345504377E2,-4.058258057E1,-2.187600708E1,-1.844319916E1
1.345604668E2,-4.065838623E1,-2.105081177E1,-1.794089508E1
1.345704957E2,-4.077371216E1,-1.960702515E1,-1.886490631E1
1.345805247E2,-4.053759766E1,-1.783388519E1,-2.070624542E1
1.345905537E2,-4.040916443E1,-1.620807648E1,-2.236911774E1
1.346005837E2,-4.034828186E1,-1.502310944E1,-2.329427338E1
1.346106127E2,-4.060026550E1,-1.404545593E1,-2.359365845E1
1.346206417E2,-4.066464233E1,-1.314098358E1,-2.396945190E1
1.346306707E2,-4.045494080E1,-1.265383148E1,-2.500815582E1
1.346406998E2,-4.007638550E1,-1.229499817E1,-2.572060394E1
1.346507287E2,-4.009945679E1,-1.213612366E1,-2.598554230E1
1.346607577E2,-4.022673035E1,-1.166092682E1,-2.588622284E1
1.346707867E2,-4.061306763E1,-1.163857269E1,-2.561408997E1
1.346808157E2,-4.101052856E1,-1.135345459E1,-2.533653259E1
1.346908448E2,-4.127809143E1,-1.142271423E1,-2.531098175E1
1.347008738E2,-4.168554688E1,-1.135537720E1,-2.443210602E1
1.347109027E2,-4.186576843E1,-1.158026123E1,-2.458140564E1
1.347209317E2,-4.200798035E1,-1.132936859E1,-2.441250610E1
1.347309607E2,-4.180104065E1,-1.135535431E1,-2.474694824E1
1.347409897E2,-4.183833313E1,-1.088385773E1,-2.480392456E1
1.347510188E2,-4.173478699E1,-1.055999756E1,-2.527926636E1
1.347610477E2,-4.195454407E1,-1.000756073E1,-2.530996704E1
1.347710767E2,-4.193098450E1,-9.781333923E0,-2.536347961E1
1.347811057E2,-4.212046814E1,-9.299369812E0,-2.506788635E1
1.347911347E2,-4.233435059E1,-9.396018982E0,-2.480621338E1
1.348011638E2,-4.267951965E1,-9.301773071E0,-2.399264526E1
1.348111927E2,-4.291264343E1,-9.628044128E0,-2.338839722E1
1.348212227E2,-4.330520630E1,-9.622703552E0,-2.221276855E1
1.348312518E2,-4.338653564E1,-9.996475220E0,-2.191700745E1
1.348412807E2,-4.356217957E1,-9.911849976E0,-2.156886292E1
1.348513097E2,-4.339208984E1,-1.020914459E1,-2.175695801E1
1.348613387E2,-4.328799438E1,-1.017381287E1,-2.163761902E1
1.348713677E2,-4.307185364E1,-1.043944550E1,-2.177149963E1
1.348813968E2,-4.330880737E1,-1.047444153E1,-2.106753540E1
1.348914258E2,-4.332241821E1,-1.083128357E1,-2.108030701E1
1.349014547E2,-4.341551208E1,-1.090500641E1,-2.060990906E1
1.349114837E2,-4.318501282E1,-1.123764038E1,-2.065531921E1
1.349215127E2,-4.324383545E1,-1.147044373E1,-2.032069397E1
1.349315417E2,-4.286679077E1,-1.185657501E1,-2.092149353E1
1.349415708E2,-4.239886475E1,-1.190256500E1,-2.162774658E1
1.349515997E2,-4.185931396E1,-1.252488708E1,-2.291703796E1
1.349616287E2,-4.124977112E1,-1.315542603E1,-2.318549347E1
1.349716577E2,-4.073741150E1,-1.349517059E1,-2.393453217E1
1.349816867E2,-4.069264221E1,-1.332877350E1,-2.438485718E1
1.349917158E2,-4.056069946E1,-1.282779694E1,-2.519226074E1
1.350017447E2,-4.060379028E1,-1.244556427E1,-2.545683289E1
1.350117737E2,-4.085353088E1,-1.221302795E1,-2.516255188E1
1.350218027E2,-4.128713989E1,-1.208611298E1,-2.450421143E1
1.350318317E2,-4.140502930E1,-1.180801392E1,-2.397319031E1
1.350418617E2,-4.176280212E1,-1.179600525E1,-2.361463928E1
1.350518907E2,-4.184007263E1,-1.196160889E1,-2.338774109E1
1.350619197E2,-4.194755554E1,-1.211997223E1,-2.324288940E1
1.350719488E2,-4.194755554E1,-1.211997223E1,-2.324288940E1
1.350819778E2,-4.190983582E1,-1.246045685E1,-2.290075684E1
1.350920067E2,-4.215493774E1,-1.309090424E1,-2.244165039E1
1.351020357E2,-4.198883057E1,-1.363877869E1,-2.202642059E1
1.351120647E2,-4.204876709E1,-1.426611328E1,-2.206198883E1
1.351220937E2,-4.180895996E1,-1.472203064E1,-2.188782501E1
1.351321228E2,-4.173410034E1,-1.533630371E1,-2.175043488E1
1.351421517E2,-4.146885681E1,-1.593812561E1,-2.185942841E1
1.351521807E2,-4.138017273E1,-1.660363770E1,-2.162470245E1
1.351622097E2,-4.112179565E1,-1.720269012E1,-2.154450226E1
1.351722387E2,-4.102243042E1,-1.784860229E1,-2.151122284E1
1.351822678E2,-4.081213379E1,-1.824189758E1,-2.146438599E1
1.351922967E2,-4.063661194E1,-1.871173096E1,-2.164389038E1
1.352023257E2,-4.029159546E1,-1.928909302E1,-2.223443604E1
1.352123547E2,-4.008239746E1,-1.991930389E1,-2.253530884E1
1.352223837E2,-3.980435181E1,-2.032990265E1,-2.267170715E1
1.352324128E2,-3.957438660E1,-2.097756958E1,-2.268101501E1
1.352424418E2,-3.962982178E1,-2.120699310E1,-2.248867798E1
1.352524717E2,-3.961096191E1,-2.165733337E1,-2.224266052E1
1.352625008E2,-3.975184631E1,-2.158772278E1,-2.164974213E1
1.352725298E2,-4.007933044E1,-2.156308746E1,-2.092862701E1
1.352825587E2,-4.043385315E1,-2.118955994E1,-1.991490173E1
1.352925877E2,-4.092248535E1,-2.066126251E1,-1.913250732E1
1.353026167E2,-4.160939026E1,-1.949932861E1,-1.812664032E1
1.353126457E2,-4.199433899E1,-1.822693634E1,-1.856290436E1
1.353226748E2,-4.195451355E1,-1.669074249E1,-1.967018127E1
1.353327037E2,-4.197584534E1,-1.519692230E1,-2.089707947E1
1.353427327E2,-4.170613098E1,-1.376837921E1,-2.205795288E1
1.353527617E2,-4.183628845E1,-1.301800537E1,-2.294863892E1
1.353627907E2,-4.166867065E1,-1.223170471E1,-2.342835999E1
1.353728198E2,-4.154800415E1,-1.184704590E1,-2.427418518E1
1.353828487E2,-4.118518066E1,-1.137705231E1,-2.483605957E1
1.353928777E2,-4.102398682E1,-1.093022156E1,-2.570062256E1
1.354029067E2,-4.091511536E1,-1.034364319E1,-2.587884521E1
1.354129357E2,-4.099510193E1,-1.011793518E1,-2.631561279E1
1.354229648E2,-4.115516663E1,-9.774147034E0,-2.628697205E1
1.354329938E2,-4.140330505E1,-9.800018311E0,-2.624258423E1
1.354430227E2,-4.169548035E1,-9.822410583E0,-2.569831848E1
1.354530517E2,-4.181510925E1,-9.952735901E0,-2.560916138E1
1.354630807E2,-4.195295715E1,-9.994781494E0,-2.523284912E1
1.354731097E2,-4.213249207E1,-9.901428223E0,-2.531927490E1
1.354831397E2,-4.216227722E1,-9.660438538E0,-2.512380981E1
1.354931687E2,-4.218855286E1,-9.437911987E0,-2.521085358E1
1.355031985E2,-4.224928284E1,-9.185195923E0,-2.528090668E1
1.355132275E2,-4.233892822E1,-9.036560059E0,-2.547058868E1
1.355232565E2,-4.221849060E1,-8.890327454E0,-2.525263214E1
1.355332855E2,-4.225361633E1,-8.756202698E0,-2.547093201E1
1.355433145E2,-4.229150391E1,-8.769714355E0,-2.518310547E1
1.355533435E2,-4.223829651E1,-8.635406494E0,-2.491210938E1
1.355633725E2,-4.217626953E1,-8.604827881E0,-2.471186829E1
1.355734015E2,-4.201387024E1,-8.461441040E0,-2.504254150E1
1.355834305E2,-4.185581970E1,-8.558883667E0,-2.525798035E1
1.355934595E2,-4.147851562E1,-8.600639343E0,-2.583898926E1
1.356034885E2,-4.102517700E1,-8.730979919E0,-2.652905273E1
1.356135175E2,-4.043051147E1,-9.049980164E0,-2.717843628E1
1.356235465E2,-3.979418945E1,-9.482719421E0,-2.764807129E1
1.356335755E2,-3.943696594E1,-1.001757050E1,-2.803387451E1
1.356436045E2,-3.934510803E1,-1.065961456E1,-2.800158691E1
1.356536335E2,-3.947767639E1,-1.147835541E1,-2.735897827E1
1.356636625E2,-3.993641663E1,-1.217186737E1,-2.604597473E1
1.356736915E2,-3.994287109E1,-1.220933533E1,-2.604631805E1
1.356837205E2,-4.102287292E1,-1.282642365E1,-2.425328827E1
1.356937495E2,-4.240495300E1,-1.336820221E1,-2.101075745E1
1.357037795E2,-4.345768738E1,-1.371138763E1,-1.827110291E1
1.357138085E2,-4.357499695E1,-1.404632568E1,-1.740817261E1
1.357238375E2,-4.296978760E1,-1.409339905E1,-1.940420532E1
1.357338665E2,-4.177204895E1,-1.370542145E1,-2.220005035E1
1.357438955E2,-4.076855469E1,-1.270635986E1,-2.469402313E1
1.357539245E2,-4.000222778E1,-1.175116730E1,-2.656138611E1
1.357639535E2,-4.013813782E1,-1.115908051E1,-2.653869629E1
1.357739825E2,-4.080223083E1,-1.098124695E1,-2.568001556E1
1.357840115E2,-4.152070618E1,-1.076383209E1,-2.455376434E1
1.357940405E2,-4.197450256E1,-1.084934235E1,-2.405492401E1
1.358040695E2,-4.208061218E1,-1.089510345E1,-2.381153107E1
1.358140985E2,-4.206042480E1,-1.098695374E1,-2.372805023E1
1.358241275E2,-4.220079041E1,-1.098499298E1,-2.352468109E1
1.358341565E2,-4.234303284E1,-1.117722321E1,-2.346149445E1
1.358441855E2,-4.237338257E1,-1.136228943E1,-2.302040863E1
1.358542145E2,-4.237870789E1,-1.191329193E1,-2.304660797E1
1.358642435E2,-4.231369019E1,-1.237618256E1,-2.297769928E1
1.358742725E2,-4.206208801E1,-1.308712769E1,-2.324981689E1
1.358843015E2,-4.190615845E1,-1.355502319E1,-2.303906250E1
1.358943305E2,-4.162156677E1,-1.448478699E1,-2.302541351E1
1.359043595E2,-4.150976562E1,-1.519812012E1,-2.303067780E1
1.359143885E2,-4.125711060E1,-1.572454834E1,-2.281154633E1
1.359244185E2,-4.095123291E1,-1.620599365E1,-2.271147919E1
1.359344475E2,-4.084339905E1,-1.677124023E1,-2.294577789E1
1.359444765E2,-4.070533752E1,-1.694065857E1,-2.306780243E1
1.359545055E2,-4.070170593E1,-1.750666809E1,-2.316324615E1
1.359645345E2,-4.069721985E1,-1.771267700E1,-2.303310394E1
1.359745635E2,-4.107241821E1,-1.812444305E1,-2.257894135E1
1.359845925E2,-4.126789856E1,-1.827606964E1,-2.208746338E1
1.359946215E2,-4.177749634E1,-1.829255676E1,-2.120529175E1
1.360046505E2,-4.208491516E1,-1.821494293E1,-2.042162323E1
1.360146795E2,-4.228750610E1,-1.807478333E1,-2.012459564E1
1.360247085E2,-4.233860779E1,-1.741899109E1,-1.950495911E1
1.360347375E2,-4.247607422E1,-1.653413391E1,-1.928385925E1
1.360447665E2,-4.242549133E1,-1.528404999E1,-1.958122253E1
1.360547955E2,-4.242185974E1,-1.355974579E1,-2.087257385E1
1.360648245E2,-4.200155640E1,-1.178001404E1,-2.214509583E1
1.360748535E2,-4.156993103E1,-1.023036957E1,-2.369839478E1
1.360848825E2,-4.145223999E1,-9.141227722E0,-2.466352844E1
1.360949115E2,-4.148443604E1,-8.325027466E0,-2.526716614E1
1.361049405E2,-4.107681274E1,-7.686614990E0,-2.593749237E1
1.361149695E2,-4.093099976E1,-7.191123962E0,-2.659386444E1
1.361249985E2,-4.077413940E1,-6.761268616E0,-2.711220551E1
1.361350275E2,-4.090196228E1,-6.432502747E0,-2.785106659E1
1.361450575E2,-4.080514526E1,-6.314765930E0,-2.774085236E1
1.361550865E2,-4.117887878E1,-6.334335327E0,-2.802823639E1
1.361651155E2,-4.120257568E1,-6.460510254E0,-2.759586334E1
