"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.172816547E2,-8.220904541E-1,-8.945248260E0,-4.994064789E0
1.172916798E2,-1.609153748E0,-8.670419769E0,-5.587730255E0
1.173017057E2,-1.634900208E0,-8.187374268E0,-5.970783691E0
1.173117318E2,-2.603086853E-1,-7.628586273E0,-6.391259308E0
1.173217578E2,2.286195831E0,-7.083569641E0,-6.895710297E0
1.173317838E2,5.076992340E0,-6.574029236E0,-7.413782959E0
1.173418088E2,7.343878326E0,-6.208339691E0,-7.492818604E0
1.173518348E2,8.574918365E0,-5.499713287E0,-7.712711334E0
1.173618607E2,8.937614136E0,-4.012106781E0,-8.212671661E0
1.173718867E2,9.864187317E0,-1.437460785E0,-8.503367157E0
1.173819117E2,1.334040848E1,2.710563354E0,-7.093598785E0
1.173919377E2,2.022204803E1,7.953111420E0,-3.390898590E0
1.174019638E2,2.914379517E1,1.238823853E1,4.602928162E-1
1.174119898E2,3.573863113E1,1.477173203E1,2.675536194E0
1.174220157E2,3.784789490E1,1.584305420E1,3.827839966E0
1.174320408E2,3.629203033E1,1.713651443E1,5.218897247E0
1.174420667E2,3.237991562E1,1.803150330E1,6.970554657E0
1.174520927E2,2.775992294E1,1.757899429E1,8.222102051E0
1.174621188E2,2.326042969E1,1.635588776E1,8.515342255E0
1.174721448E2,1.935085968E1,1.527094391E1,7.598798218E0
1.174821698E2,1.581176926E1,1.410861099E1,5.885311432E0
1.174921958E2,1.213855774E1,1.276575348E1,4.196523285E0
1.175022217E2,8.556955719E0,1.153037247E1,2.845582581E0
1.175122477E2,5.473368073E0,1.051159103E1,1.998045044E0
1.175222738E2,3.292852478E0,9.676627350E0,1.907782745E0
1.175322987E2,1.938019867E0,8.955127716E0,2.546055450E0
1.175423248E2,9.804611206E-1,8.336164856E0,3.493435364E0
1.175523508E2,1.375639343E-1,7.919431458E0,4.383484497E0
1.175623768E2,-6.812333679E-1,7.692203979E0,5.150040436E0
1.175724027E2,-1.235680389E0,7.507039032E0,5.672304382E0
1.175824278E2,-1.387315063E0,7.552245026E0,6.075715485E0
1.175924537E2,-1.252445526E0,7.584428101E0,6.265820160E0
1.176024797E2,-1.211131439E0,7.317233734E0,6.149362335E0
1.176125058E2,-1.611249390E0,6.984775085E0,5.867947540E0
1.176225307E2,-2.337539063E0,6.486461334E0,5.332810364E0
1.176325568E2,-3.277584229E0,5.908812561E0,4.624782715E0
1.176425828E2,-4.236340485E0,5.294340363E0,4.061504059E0
1.176526087E2,-4.690346375E0,5.000800781E0,3.665727081E0
1.176626347E2,-4.583618317E0,5.165757751E0,3.562741241E0
1.176726597E2,-3.846101990E0,5.569168854E0,3.702700195E0
1.176826857E2,-2.175426178E0,6.562503204E0,4.101620636E0
1.176927118E2,1.938468933E-1,8.071664886E0,4.532424774E0
1.177027378E2,3.168012085E0,9.858798523E0,4.884193268E0
1.177127637E2,6.032754822E0,1.204889420E1,5.454806671E0
1.177227888E2,8.321794739E0,1.436038742E1,6.305038605E0
1.177328147E2,1.052057236E1,1.690404785E1,7.605384521E0
1.177428407E2,1.311482758E1,1.925041855E1,8.859326935E0
1.177528668E2,1.613853973E1,2.107242966E1,9.498647461E0
1.177628928E2,1.932451447E1,2.147135010E1,9.441616058E0
1.177729178E2,2.161370407E1,2.041005707E1,9.043743439E0
1.177829438E2,2.239073822E1,1.894954422E1,7.734416199E0
1.177929698E2,2.254895920E1,1.778900757E1,5.701343994E0
1.178029957E2,2.226829285E1,1.643372589E1,3.200943604E0
1.178130218E2,2.188239532E1,1.505988281E1,8.159532166E-1
1.178230467E2,2.126358215E1,1.326855789E1,-5.331912231E-1
1.178330727E2,1.989797195E1,1.090826614E1,-8.270301819E-1
1.178430988E2,1.774589722E1,8.475674744E0,-9.250762939E-2
1.178531248E2,1.485825211E1,6.336473236E0,1.172661438E0
1.178631498E2,1.174936707E1,4.356690216E0,2.152224426E0
1.178731758E2,8.774752808E0,2.462828522E0,2.712509308E0
1.178832017E2,6.334227905E0,9.090596008E-1,3.065325623E0
1.178932277E2,4.579576721E0,-2.195933533E-1,3.291804657E0
1.179032538E2,3.756438446E0,-1.092727661E0,3.339106293E0
1.179132787E2,3.816313934E0,-1.952988739E0,3.043471069E0
1.179233048E2,4.372856598E0,-2.888842621E0,2.390678558E0
1.179333308E2,4.954097900E0,-3.881877594E0,1.528621216E0
1.179433567E2,5.195845184E0,-4.681514740E0,6.800358582E-1
1.179533827E2,5.003345490E0,-5.437891846E0,-2.556683350E-1
1.179634077E2,4.570445709E0,-6.185736694E0,-1.249451752E0
1.179734337E2,3.945345612E0,-6.854096832E0,-2.193388824E0
1.179834598E2,3.001408539E0,-7.496710510E0,-3.112627258E0
1.179934858E2,1.778002625E0,-8.093369751E0,-4.038002930E0
1.180035117E2,4.572990417E-1,-8.596772919E0,-5.016368408E0
1.180135368E2,-6.258485413E-1,-8.838819580E0,-6.101162567E0
1.180235627E2,-1.056652679E0,-8.791068878E0,-7.132368164E0
1.180335887E2,-4.095483398E-1,-8.580905914E0,-7.808661804E0
1.180436148E2,1.291663971E0,-8.250393219E0,-8.020171967E0
1.180536397E2,3.878135376E0,-7.668702850E0,-7.687264252E0
1.180636657E2,6.364764404E0,-6.760990448E0,-6.941215668E0
1.180736918E2,8.025710449E0,-5.557044067E0,-6.527326355E0
1.180837178E2,9.210197296E0,-3.728446655E0,-6.747967529E0
1.180937437E2,1.076381653E1,-8.951385498E-1,-6.328240356E0
1.181037688E2,1.417237839E1,2.916535034E0,-4.099225616E0
1.181137947E2,2.021950333E1,7.425758057E0,-6.574328613E-1
1.181238207E2,2.737806702E1,1.109702362E1,2.250719604E0
1.181338468E2,3.276716034E1,1.331301544E1,3.979923706E0
1.181438728E2,3.469275604E1,1.477607300E1,4.857848053E0
1.181538978E2,3.325245117E1,1.608375366E1,4.956941986E0
1.181639230E2,2.966980133E1,1.722408234E1,4.727020111E0
1.181739490E2,2.550710770E1,1.730162109E1,4.660708008E0
1.181839750E2,2.162403259E1,1.632879410E1,4.389022980E0
1.181940000E2,1.789872940E1,1.488025635E1,3.646117859E0
1.182040260E2,1.436218369E1,1.340193054E1,2.723586273E0
1.182140520E2,1.094688583E1,1.208362198E1,1.974244537E0
1.182240780E2,7.789351959E0,1.095796280E1,1.663790131E0
1.182341040E2,5.153483276E0,9.859696655E0,2.026186523E0
1.182441290E2,3.168610840E0,8.887169037E0,2.980003052E0
1.182541550E2,1.835932159E0,8.082292786E0,4.253255310E0
1.182641810E2,1.001118164E0,7.559729462E0,5.507646790E0
1.182742070E2,4.399351501E-1,7.278015289E0,6.428382111E0
1.182842330E2,2.682421875E-1,7.156168671E0,6.918313293E0
1.182942580E2,4.236190796E-1,7.245083771E0,6.998396759E0
1.183042840E2,6.156697083E-1,7.458839264E0,6.549929352E0
1.183143100E2,1.630110168E-1,7.421566772E0,5.696104889E0
1.183243360E2,-1.042432251E0,7.160210266E0,4.867727509E0
1.183343620E2,-2.201322327E0,6.948999481E0,4.280498657E0
1.183443870E2,-2.980901184E0,6.615493011E0,3.868106232E0
1.183544130E2,-3.356320496E0,6.193221130E0,3.615880737E0
1.183644390E2,-3.644022217E0,5.739065552E0,3.677702179E0
1.183744650E2,-3.766617279E0,5.636079712E0,3.957620087E0
1.183844900E2,-3.518732758E0,5.945785675E0,4.327201538E0
1.183945160E2,-2.427951050E0,6.721173248E0,4.548591156E0
1.184045420E2,-2.826123047E-1,7.942034454E0,4.650080109E0
1.184145680E2,2.081122284E0,9.241781616E0,4.637506256E0
1.184245940E2,4.052073669E0,1.083866089E1,4.764442291E0
1.184346190E2,5.595364380E0,1.299313065E1,5.492977295E0
1.184446450E2,7.205715637E0,1.551822968E1,6.881190491E0
1.184546710E2,9.577533417E0,1.831785782E1,8.682394867E0
1.184646970E2,1.304806641E1,2.138902130E1,1.056203613E1
1.184747220E2,1.840228226E1,2.311388443E1,1.160865967E1
1.184847480E2,2.370380768E1,2.325339432E1,1.148187332E1
1.184947740E2,2.675670914E1,2.215437973E1,9.864486694E0
1.185048000E2,2.752895325E1,2.012115784E1,7.441625061E0
1.185148260E2,2.654085800E1,1.784274582E1,4.850363617E0
1.185248510E2,2.486688904E1,1.571671692E1,2.513722687E0
1.185348770E2,2.284923477E1,1.330148941E1,7.408094788E-1
1.185449030E2,2.032009415E1,1.054392380E1,-7.095245361E-2
1.185549290E2,1.738200394E1,7.772886200E0,2.335144043E-1
1.185649550E2,1.403915543E1,5.279221802E0,9.469308472E-1
1.185749800E2,1.085752167E1,3.181035004E0,1.497186584E0
1.185850060E2,8.284222870E0,1.416055298E0,1.903441772E0
1.185950320E2,6.475534058E0,-1.101708984E-1,2.203717346E0
1.186050580E2,5.296735382E0,-1.483714600E0,2.354902954E0
1.186150830E2,4.703818359E0,-2.698139191E0,2.367027740E0
1.186251090E2,4.394561462E0,-3.854933624E0,2.317031708E0
1.186351350E2,4.106111298E0,-4.927153931E0,2.060614929E0
1.186451610E2,3.738326111E0,-5.895490265E0,1.490151215E0
1.186551870E2,3.174149323E0,-6.631958771E0,7.125183105E-1
1.186652120E2,2.485132141E0,-7.110363922E0,-1.345701599E-1
1.186752380E2,1.904339905E0,-7.446265411E0,-1.119671631E0
1.186852640E2,1.443598022E0,-7.600444794E0,-2.064357147E0
1.186952900E2,9.886940002E-1,-7.492968292E0,-2.966531067E0
1.187053160E2,4.224215698E-1,-7.327412567E0,-3.802841949E0
1.187153410E2,-4.800517273E-1,-7.229216766E0,-4.622537384E0
1.187253670E2,-1.200653229E0,-7.160359955E0,-5.305267639E0
1.187353930E2,-1.245410156E0,-6.969955902E0,-5.796396332E0
1.187454190E2,-1.423539734E-1,-6.816075897E0,-6.132297821E0
1.187554440E2,1.726360016E0,-6.837032318E0,-6.330785065E0
1.187654700E2,3.874542847E0,-6.766977997E0,-6.471941528E0
1.187754960E2,5.803581390E0,-6.470294952E0,-6.494843903E0
1.187855220E2,6.994205475E0,-5.819897461E0,-6.561156006E0
1.187955480E2,7.377109222E0,-4.674030304E0,-6.685098267E0
1.188055730E2,7.840994568E0,-2.727029114E0,-6.806944885E0
1.188155990E2,9.699080658E0,4.688250732E-1,-5.830225983E0
1.188256250E2,1.432071991E1,4.532724152E0,-3.075803833E0
1.188356510E2,2.162478104E1,8.413404236E0,4.891827393E-1
1.188456770E2,2.887330765E1,1.116767670E1,3.312312012E0
1.188557020E2,3.315560257E1,1.293729675E1,4.605023804E0
1.188657280E2,3.392320633E1,1.466335739E1,4.952750702E0
1.188757540E2,3.179777618E1,1.654868683E1,5.135221252E0
1.188857800E2,2.793131653E1,1.739652374E1,4.993466034E0
1.188958050E2,2.405647430E1,1.727452744E1,4.526586914E0
1.189058310E2,2.082798798E1,1.675989761E1,3.801494751E0
1.189158570E2,1.800141586E1,1.580293762E1,2.870730286E0
1.189258830E2,1.524624527E1,1.471964035E1,2.006876678E0
1.189359090E2,1.242625946E1,1.373947861E1,1.423539734E0
1.189459340E2,9.739795990E0,1.277473480E1,1.260229340E0
1.189559600E2,7.448211365E0,1.182630707E1,1.608105927E0
1.189659860E2,5.533093872E0,1.089090225E1,2.280657349E0
1.189760120E2,4.005670166E0,1.002600082E1,3.011437683E0
1.189860370E2,2.718945923E0,9.351802826E0,3.671115875E0
1.189960630E2,1.724264374E0,8.970395966E0,4.041146393E0
1.190060890E2,8.842112732E-1,8.543334045E0,4.223317566E0
1.190161150E2,1.354682922E-1,8.147407379E0,4.528383179E0
1.190261410E2,-4.763095093E-1,7.978259125E0,5.073399811E0
1.190361660E2,-9.717791748E-1,7.769892426E0,5.606591034E0
1.190461920E2,-1.675615540E0,7.395071869E0,5.857619019E0
1.190562180E2,-2.510429535E0,7.043453064E0,5.779331818E0
1.190662440E2,-3.253634033E0,6.632557526E0,5.494773560E0
1.190762700E2,-3.844605103E0,6.128405914E0,5.101541290E0
1.190862950E2,-4.115541687E0,5.746400299E0,4.807552643E0
1.190963210E2,-3.984114990E0,5.607489166E0,4.652924194E0
1.191063470E2,-3.550915833E0,5.891897736E0,4.544399872E0
1.191163730E2,-2.243833923E0,6.796466675E0,4.471351776E0
1.191263980E2,1.986369324E-1,8.452472992E0,4.565206604E0
1.191364240E2,3.295846252E0,1.046668442E1,4.593048706E0
1.191464500E2,6.608607330E0,1.290361679E1,4.828209686E0
1.191564760E2,9.825717316E0,1.566237991E1,5.744454346E0
1.191665025E2,1.285766235E1,1.816622314E1,7.124734039E0
1.191765275E2,1.558978088E1,2.016247192E1,8.569679260E0
1.191865535E2,1.812760345E1,2.102318207E1,9.730365601E0
1.191965795E2,2.059312637E1,2.033132080E1,1.047147446E1
1.192066055E2,2.255449768E1,1.837982895E1,9.791887665E0
1.192166315E2,2.332150269E1,1.603869736E1,7.354655914E0
1.192266565E2,2.263353333E1,1.399080597E1,4.059558105E0
1.192366825E2,2.079131424E1,1.215262848E1,1.261426849E0
1.192467085E2,1.863879044E1,1.036639297E1,-2.255809021E-1
1.192567345E2,1.665301987E1,8.641380157E0,-3.775149536E-1
1.192667595E2,1.497426086E1,6.925198975E0,7.027885437E-1
1.192767855E2,1.348919907E1,5.235961761E0,2.302212524E0
1.192868115E2,1.165685944E1,3.544479218E0,3.442092133E0
1.192968375E2,9.734407196E0,1.995051270E0,4.026027832E0
1.193068635E2,7.915389862E0,4.854405212E-1,4.080963593E0
1.193168885E2,6.272556152E0,-8.291258240E-1,3.814667358E0
1.193269145E2,5.028193817E0,-1.613494720E0,3.390898590E0
1.193369405E2,4.340673523E0,-2.203867035E0,2.815794525E0
1.193469665E2,4.399052124E0,-2.939437408E0,2.057920532E0
1.193569925E2,4.943320312E0,-3.651506653E0,1.355880432E0
1.193670175E2,5.454956360E0,-4.259841614E0,6.032455444E-1
1.193770435E2,5.656138000E0,-4.795727234E0,-2.972817993E-1
1.193870695E2,5.564977570E0,-5.171894989E0,-1.277144165E0
1.193970955E2,5.263953552E0,-5.564678192E0,-2.250120850E0
1.194071205E2,4.552932129E0,-6.028862915E0,-3.215164032E0
1.194171465E2,3.284918976E0,-6.523284760E0,-4.205953674E0
1.194271725E2,1.560804291E0,-6.997798004E0,-5.184917908E0
1.194371985E2,-1.856140137E-1,-7.354955292E0,-6.094725952E0
1.194472245E2,-1.310075684E0,-7.504793701E0,-6.676416321E0
1.194572495E2,-1.353186035E0,-7.467072144E0,-6.927444305E0
1.194672755E2,1.781295776E-2,-7.356751556E0,-7.025191040E0
1.194773015E2,2.581082611E0,-7.116800537E0,-6.802154846E0
1.194873275E2,5.451663208E0,-6.649472351E0,-6.474785614E0
1.194973535E2,7.405699768E0,-5.972130890E0,-6.552024994E0
1.195073785E2,8.057145081E0,-5.040318604E0,-7.065008240E0
1.195174045E2,8.332722015E0,-3.226839752E0,-7.180867310E0
1.195274305E2,1.050859726E1,2.106120300E-1,-5.804329834E0
1.195374565E2,1.567435501E1,4.466561737E0,-2.944676514E0
1.195474815E2,2.353585693E1,8.260721741E0,1.097218323E-1
1.195575075E2,3.148866898E1,1.140717865E1,2.556683350E0
1.195675335E2,3.644306625E1,1.343710739E1,3.781286774E0
1.195775595E2,3.761482956E1,1.468625977E1,4.061653748E0
1.195875855E2,3.514736069E1,1.578272964E1,3.855382690E0
1.195976105E2,3.041135925E1,1.619437363E1,3.181184692E0
1.196076365E2,2.543959808E1,1.564756073E1,2.272424469E0
1.196176625E2,2.093800919E1,1.451037552E1,1.417701874E0
1.196276885E2,1.691677139E1,1.311213318E1,7.214996338E-1
1.196377135E2,1.331136887E1,1.170565796E1,3.049159241E-1
1.196477395E2,1.023287064E1,1.042372375E1,2.941383362E-1
1.196577655E2,7.547754364E0,9.243877258E0,8.186476135E-1
1.196677915E2,5.374872894E0,8.170010376E0,1.772314453E0
1.196778175E2,3.626059570E0,7.257657623E0,3.006797333E0
1.196878425E2,2.200873260E0,6.621630249E0,4.381388855E0
1.196978685E2,1.159638519E0,6.364614716E0,5.716163177E0
1.197078945E2,4.129911804E-1,6.267317047E0,6.928492126E0
1.197179205E2,-2.495310974E-1,6.144123230E0,7.902366943E0
1.197279455E2,-8.294252014E-1,6.125561829E0,8.511600037E0
1.197379715E2,-1.252595215E0,6.187233582E0,8.494236145E0
1.197479975E2,-1.872905273E0,5.850433960E0,7.660320282E0
1.197580235E2,-2.557132416E0,5.495222626E0,6.526577911E0
1.197680495E2,-3.186274109E0,5.389542389E0,5.519921265E0
1.197780745E2,-3.844156036E0,5.213658142E0,4.476890259E0
1.197881005E2,-4.356241150E0,5.092410278E0,3.517235870E0
1.197981265E2,-4.726870422E0,5.139562225E0,2.952310638E0
1.198081525E2,-4.609514465E0,5.485492859E0,2.806962891E0
1.198181785E2,-3.847000122E0,6.192772064E0,3.234473877E0
1.198282035E2,-2.258353729E0,7.299570465E0,3.990102539E0
1.198382295E2,4.390370178E-1,8.912316742E0,4.638254700E0
1.198482555E2,3.860771484E0,1.096709381E1,5.122048645E0
1.198582815E2,7.058571625E0,1.279060181E1,5.044659576E0
1.198683065E2,9.026379547E0,1.435020859E1,5.172044678E0
1.198783325E2,1.004231689E1,1.659224625E1,6.607858887E0
1.198883585E2,1.153621033E1,1.902857986E1,8.878487091E0
1.198983845E2,1.370445145E1,2.063414108E1,1.095886093E1
1.199084105E2,1.673295364E1,2.164573746E1,1.208526855E1
1.199184355E2,2.010184799E1,2.127091690E1,1.185310135E1
1.199284615E2,2.205319016E1,1.939292221E1,1.032507889E1
1.199384875E2,2.210138992E1,1.762839157E1,7.885302429E0
1.199485135E2,2.157598251E1,1.608839401E1,5.105582886E0
1.199585395E2,2.094070358E1,1.427147232E1,2.284848633E0
1.199685645E2,2.045137115E1,1.253089188E1,2.074685669E-1
1.199785905E2,1.967613327E1,1.067355423E1,-6.924600220E-1
1.199886165E2,1.827115494E1,8.284073181E0,-5.574407959E-1
1.199986425E2,1.613943787E1,5.685327301E0,-1.124162292E-1
1.200086675E2,1.341270813E1,3.417543182E0,2.061213684E-1
1.200186935E2,1.056009018E1,1.563947754E0,3.505709839E-1
1.200287195E2,7.978109436E0,-4.131408691E-2,3.261717224E-1
1.200387455E2,6.135590973E0,-1.469943237E0,3.788621521E-1
1.200487715E2,5.024002533E0,-2.916385345E0,5.837860107E-1
1.200587965E2,4.445755005E0,-4.257745972E0,8.066725159E-1
1.200688225E2,4.033961334E0,-5.560935974E0,6.246510315E-1
1.200788485E2,3.279679871E0,-6.768175507E0,6.526428223E-2
1.200888745E2,2.207908630E0,-7.696694641E0,-6.571334839E-1
1.200989005E2,1.142124939E0,-8.332871704E0,-1.230740662E0
1.201089255E2,4.399351501E-1,-8.762478333E0,-1.691033478E0
1.201189515E2,1.293310547E-1,-8.975485382E0,-2.263443146E0
1.201289775E2,6.451583862E-2,-8.897796936E0,-3.111429749E0
1.201390035E2,-2.095642090E-1,-8.784332886E0,-3.951482849E0
1.201490295E2,-8.461903381E-1,-8.793314209E0,-4.536316681E0
1.201590545E2,-1.163829803E0,-8.687633972E0,-5.223537598E0
1.201690812E2,-7.990383911E-1,-8.349936218E0,-5.904321899E0
1.201791072E2,5.831872559E-1,-7.734116821E0,-6.398144989E0
1.201891332E2,3.207080841E0,-6.680158539E0,-6.741381226E0
1.201991582E2,6.555617523E0,-5.307063904E0,-6.592291260E0
1.202091842E2,1.003483246E1,-3.507057037E0,-6.174959106E0
1.202192102E2,1.382375336E1,-7.417076111E-1,-5.822442169E0
1.202292362E2,1.741837830E1,2.589165802E0,-5.355712738E0
1.202392622E2,2.037248520E1,5.949527893E0,-4.192032623E0
1.202492872E2,2.301179672E1,9.133257294E0,-2.224075012E0
1.202593132E2,2.528796341E1,1.156764496E1,3.544628906E-1
1.202693392E2,2.722568390E1,1.301393738E1,2.751428375E0
1.202793652E2,2.893378189E1,1.411130539E1,4.661306763E0
1.202893902E2,2.999088364E1,1.517978348E1,6.177653503E0
1.202994162E2,2.945724335E1,1.568827606E1,6.880891113E0
1.203094422E2,2.709171249E1,1.549083664E1,6.664740601E0
1.203194682E2,2.340966934E1,1.484208572E1,5.887706451E0
1.203294942E2,1.949755463E1,1.388527542E1,4.710554352E0
1.203395192E2,1.575488754E1,1.269135818E1,3.430266724E0
1.203495452E2,1.222822128E1,1.142813507E1,2.227817230E0
1.203595712E2,8.866212616E0,1.026041336E1,1.536704407E0
1.203695972E2,5.912554779E0,9.351802826E0,1.613494720E0
1.203796232E2,3.763324127E0,8.605754242E0,2.289339294E0
1.203896482E2,2.244881744E0,7.941435699E0,3.300785980E0
1.203996742E2,1.104403381E0,7.351512451E0,4.499642944E0
1.204097002E2,7.738906860E-2,6.919959869E0,5.690716095E0
1.204197262E2,-1.013542328E0,6.671626282E0,6.638395386E0
1.204297512E2,-1.946552124E0,6.622229004E0,7.246131592E0
1.204397772E2,-2.618504791E0,6.769522705E0,7.518265686E0
1.204498032E2,-2.929408264E0,6.880891113E0,7.390281830E0
1.204598292E2,-3.231779480E0,7.030579834E0,6.956334229E0
1.204698552E2,-3.517834625E0,7.164850616E0,6.195017395E0
1.204798802E2,-3.704346771E0,7.198380890E0,5.232518921E0
1.204899062E2,-3.966152344E0,7.056625671E0,4.301455078E0
1.204999322E2,-4.466561737E0,6.797813873E0,3.564088440E0
1.205099582E2,-4.924309845E0,6.616241455E0,2.979553986E0
1.205199842E2,-4.911586304E0,6.728358307E0,2.586471405E0
1.205300092E2,-3.881727905E0,7.100185089E0,2.643652496E0
1.205400352E2,-1.673968964E0,8.018525391E0,3.447331238E0
1.205500612E2,1.440753937E0,9.585616608E0,4.376748505E0
1.205600872E2,4.524042206E0,1.132874176E1,5.202431488E0
1.205701122E2,6.956633606E0,1.297127609E1,5.976322174E0
1.205801382E2,8.616082764E0,1.440050400E1,6.791826324E0
1.205901642E2,9.895023193E0,1.599977829E1,7.915539551E0
1.206001902E2,1.126048370E1,1.763348099E1,9.110803986E0
1.206102162E2,1.312201263E1,1.902528671E1,9.785600739E0
1.206202412E2,1.574440933E1,1.931927536E1,9.560917969E0
1.206302672E2,1.860615829E1,1.865630402E1,8.878636780E0
1.206402932E2,2.075000015E1,1.754770935E1,7.213200073E0
1.206503192E2,2.176459030E1,1.594783630E1,4.477189636E0
1.206603452E2,2.179228271E1,1.457519073E1,1.670376434E0
1.206703702E2,2.126178589E1,1.346210541E1,-1.971400452E-1
1.206803962E2,2.036994049E1,1.212179260E1,-8.520281982E-1
1.206904222E2,1.904175247E1,1.020862106E1,-4.790039062E-1
1.207004482E2,1.684776489E1,7.923173676E0,3.923341370E-1
1.207104732E2,1.399185379E1,5.839656372E0,1.525627441E0
1.207204992E2,1.102906494E1,4.041296082E0,2.406096497E0
1.207305252E2,8.466693420E0,2.414029999E0,2.782713318E0
1.207405512E2,6.494394836E0,1.101110229E0,2.717299347E0
1.207505772E2,5.196593628E0,1.290316772E-1,2.573298798E0
1.207606022E2,4.534221039E0,-5.861810303E-1,2.464624786E0
1.207706282E2,4.452341309E0,-1.359173584E0,2.175426178E0
1.207806542E2,4.864883423E0,-2.308200073E0,1.652413788E0
1.207906802E2,5.383405151E0,-3.111130371E0,1.077309723E0
1.208007052E2,5.693111115E0,-3.858226776E0,4.435276794E-1
1.208107312E2,5.786367188E0,-4.552632751E0,-3.150947571E-1
1.208207572E2,5.610183563E0,-5.184768219E0,-1.091380463E0
1.208307832E2,4.986580353E0,-5.795498199E0,-1.924996948E0
1.208408092E2,4.007765808E0,-6.175258484E0,-2.954106903E0
1.208508342E2,2.584525452E0,-6.578519897E0,-4.274062042E0
1.208608602E2,8.945397949E-1,-6.966213684E0,-5.334456940E0
1.208708862E2,-7.738906860E-1,-6.997049561E0,-5.895490265E0
1.208809122E2,-1.883084106E0,-6.774612122E0,-6.169570312E0
1.208909382E2,-1.662293243E0,-6.568341064E0,-6.227649536E0
1.209009632E2,1.061293030E-1,-6.269562378E0,-5.922733612E0
1.209109892E2,2.699785767E0,-5.739364929E0,-5.335055695E0
1.209210152E2,5.099595337E0,-4.926405487E0,-4.929099884E0
1.209310412E2,6.800807648E0,-3.926484833E0,-5.018314362E0
1.209410662E2,7.197632446E0,-2.732268219E0,-5.505850525E0
1.209510922E2,6.813980255E0,-1.078806610E0,-6.084547119E0
1.209611182E2,7.632627869E0,1.575174408E0,-5.391039276E0
1.209711442E2,1.198931808E1,5.602699127E0,-2.985541534E0
1.209811702E2,1.936118820E1,9.294621735E0,-9.059161377E-1
1.209911952E2,2.703602829E1,1.205098984E1,-3.418890381E-1
1.210012212E2,3.145738403E1,1.375145370E1,-1.455872498E0
1.210112472E2,3.154734695E1,1.469928268E1,-3.469485168E0
1.210212732E2,2.910053513E1,1.565025513E1,-4.885690155E0
1.210312982E2,2.665761520E1,1.622895172E1,-5.284011841E0
1.210413242E2,2.547836746E1,1.597642685E1,-5.281317444E0
1.210513502E2,2.462154922E1,1.506721756E1,-5.099745026E0
1.210613762E2,2.300895264E1,1.392464355E1,-4.690795441E0
1.210714022E2,2.022144928E1,1.261157410E1,-4.001029816E0
1.210814272E2,1.637923920E1,1.111693222E1,-3.385060730E0
1.210914532E2,1.222986786E1,9.515113220E0,-2.876418457E0
1.211014792E2,8.485254822E0,7.979157257E0,-2.147584076E0
1.211115052E2,5.517675934E0,6.681056671E0,-1.001866608E0
1.211215302E2,3.206182709E0,5.629343719E0,5.523513794E-1
1.211315562E2,1.435814209E0,4.932393036E0,2.356699219E0
1.211415822E2,4.909790039E-2,4.627626801E0,4.272265778E0
1.211516082E2,-9.789642334E-1,4.576433258E0,6.027515717E0
1.211616342E2,-1.621428223E0,4.904850311E0,7.368277588E0
1.211716598E2,-1.966760101E0,5.541326752E0,8.253836060E0
1.211816857E2,-2.195634155E0,6.090983734E0,8.522377625E0
1.211917117E2,-2.612517242E0,6.539002075E0,8.285719757E0
1.212017378E2,-3.493135986E0,6.911128235E0,7.331005096E0
1.212117627E2,-4.329147491E0,7.087311859E0,6.029611359E0
1.212217888E2,-5.210364990E0,7.080276489E0,5.026397552E0
1.212318148E2,-5.909860382E0,7.086264038E0,4.324956207E0
1.212418407E2,-5.924529877E0,7.270830231E0,4.135899353E0
1.212518667E2,-4.874762878E0,7.719896393E0,4.421355743E0
1.212618918E2,-3.388353882E0,8.483458557E0,4.723876648E0
1.212719177E2,-1.800455933E0,9.399852905E0,4.589306488E0
1.212819438E2,-1.841171265E-2,1.079674805E1,4.598437500E0
1.212919698E2,1.751807098E0,1.279149994E1,5.404211884E0
1.213019947E2,3.694317627E0,1.534474045E1,7.240443420E0
1.213120208E2,6.002368011E0,1.834764587E1,9.659562836E0
1.213220468E2,9.273515625E0,2.135998169E1,1.138712036E1
1.213320727E2,1.365819763E1,2.385978333E1,1.199365906E1
1.213420987E2,1.864373016E1,2.466540802E1,1.159638519E1
1.213521237E2,2.259266830E1,2.334799759E1,1.001193008E1
1.213621497E2,2.413655777E1,2.145653091E1,7.830366669E0
1.213721758E2,2.366174515E1,1.986533981E1,5.433999939E0
1.213822018E2,2.253219406E1,1.811637680E1,3.090024261E0
1.213922268E2,2.172597061E1,1.586041809E1,1.043180695E0
1.214022528E2,2.096630035E1,1.327738953E1,-3.185375977E-1
1.214122787E2,1.925820236E1,1.023855881E1,-4.697232056E-1
1.214223047E2,1.651605469E1,7.084767151E0,-2.993774414E-3
1.214323308E2,1.315479446E1,4.400848389E0,5.785469055E-1
1.214423557E2,9.984986115E0,2.396067352E0,1.257684631E0
1.214523818E2,7.360793152E0,9.108558655E-1,1.702409821E0
1.214624078E2,5.592969360E0,-2.357597351E-1,1.569186859E0
1.214724337E2,4.962330780E0,-1.074465637E0,1.075962524E0
1.214824588E2,5.141657867E0,-1.883233795E0,5.652246094E-1
1.214924847E2,5.569468231E0,-2.844834137E0,1.977388000E-1
1.215025107E2,5.874084778E0,-3.853736115E0,-1.748364258E-1
