"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.588524487E1,-3.847635984E0,-1.427944660E0,1.955248117E0
9.589527088E1,-3.272378922E0,-1.553774953E0,1.593036175E0
9.590529688E1,-2.773299932E0,-1.650660157E0,1.232218385E0
9.591532288E1,-2.403651237E0,-1.744228840E0,9.133683443E-1
9.592534887E1,-2.138303757E0,-1.851946950E0,7.152789235E-1
9.593537487E1,-1.943346381E0,-1.929622769E0,6.738135219E-1
9.594540088E1,-1.811654329E0,-1.967595220E0,7.546974421E-1
9.595542688E1,-1.727430820E0,-1.932077289E0,8.661047816E-1
9.596545287E1,-1.665343404E0,-1.842859268E0,9.306526184E-1
9.597547887E1,-1.607444048E0,-1.729846239E0,9.089874625E-1
9.598550387E1,-1.551169634E0,-1.602822185E0,7.823248506E-1
9.599552987E1,-1.504685402E0,-1.452756166E0,6.226198077E-1
9.600555588E1,-1.408377171E0,-1.263878942E0,4.467593431E-1
9.601558188E1,-1.247364044E0,-1.016218185E0,2.456782162E-1
9.602560787E1,-1.044911623E0,-6.841187477E-1,3.935833275E-2
9.603563387E1,-8.513317108E-1,-3.238534331E-1,-1.584379226E-1
9.604565988E1,-6.759191155E-1,6.825611927E-4,-3.605894148E-1
9.605568588E1,-5.357755423E-1,2.685458362E-1,-5.561711788E-1
9.606571187E1,-4.533858597E-1,5.085016489E-1,-7.364970446E-1
9.607573787E1,-4.278943539E-1,7.550049424E-1,-8.941180706E-1
9.608576388E1,-4.274541438E-1,1.041006088E0,-9.803611040E-1
9.609578988E1,-4.028350115E-1,1.361203909E0,-9.529410005E-1
9.610581488E1,-3.251974881E-1,1.669410229E0,-8.210783005E-1
9.611584088E1,-1.518378258E-1,1.921630383E0,-6.743811965E-1
9.612586687E1,1.060099527E-1,2.027240753E0,-6.346944571E-1
9.613589287E1,4.179555476E-1,2.064045668E0,-8.235375881E-1
9.614591888E1,7.289672494E-1,2.094234705E0,-1.270997643E0
9.615594488E1,1.100785494E0,2.124732971E0,-1.783864260E0
9.616597087E1,1.619727492E0,2.047842503E0,-2.150829315E0
9.617599687E1,2.251056194E0,1.822622657E0,-2.367819071E0
9.618602288E1,2.890330553E0,1.625391603E0,-2.503328085E0
9.619604888E1,3.516002893E0,1.667859435E0,-2.616721392E0
9.620607487E1,3.991432667E0,1.879544497E0,-2.737350464E0
9.621609988E1,4.142700672E0,2.079330206E0,-2.828035831E0
9.622612587E1,3.911950350E0,2.129235506E0,-2.826234579E0
9.623615187E1,3.305917025E0,2.127158642E0,-2.751787663E0
9.624617788E1,2.388244629E0,2.294879913E0,-2.602935076E0
9.625620388E1,1.351225615E0,2.706727982E0,-2.413906336E0
9.626622988E1,4.854089916E-1,3.292152643E0,-2.275782108E0
9.627625587E1,-2.205928601E-2,3.880465508E0,-2.148000240E0
9.628628187E1,-1.610278189E-1,4.251500130E0,-1.964362383E0
9.629630788E1,5.986402929E-2,4.283574104E0,-1.719824433E0
9.630633388E1,5.888943076E-1,3.934149504E0,-1.384358287E0
9.631635987E1,1.310618997E0,3.297159672E0,-9.765760899E-1
9.632638587E1,2.060391665E0,2.619764805E0,-5.355664492E-1
9.633641087E1,2.656542778E0,2.119742870E0,-1.282111853E-1
9.634643687E1,3.043659687E0,1.856023431E0,1.872090846E-1
9.635646288E1,3.249899626E0,1.786563158E0,3.760055006E-1
9.636648888E1,3.299444675E0,1.814613461E0,4.423227310E-1
9.637651487E1,3.208975554E0,1.796521306E0,3.828192055E-1
9.638654087E1,3.008317471E0,1.714988947E0,2.325455397E-1
9.639656688E1,2.726649046E0,1.567487717E0,5.566700920E-2
9.640659288E1,2.372761011E0,1.334937334E0,-1.054640859E-1
9.641661887E1,1.989464045E0,1.012446046E0,-1.735840738E-1
9.642664487E1,1.596984148E0,6.295913458E-1,-3.083411232E-2
9.643667088E1,1.190860748E0,2.160541117E-1,3.919261098E-1
9.644669587E1,7.487647533E-1,-1.851891875E-1,1.043628693E0
9.645672188E1,2.154183537E-1,-5.733574629E-1,1.753643155E0
9.646674788E1,-4.202179909E-1,-8.248754740E-1,2.328677177E0
9.647677387E1,-1.155963302E0,-9.103167057E-1,2.678841591E0
9.648679987E1,-1.960167408E0,-9.226348996E-1,2.822912693E0
9.649682588E1,-2.710825920E0,-8.942102790E-1,2.819677591E0
9.650685188E1,-3.335545063E0,-1.130377293E0,2.969503164E0
9.651687787E1,-3.795145750E0,-1.802809119E0,3.591353655E0
9.652690387E1,-4.025155067E0,-2.728191137E0,4.544846535E0
9.653692988E1,-3.962050200E0,-3.388712645E0,5.341341019E0
9.654695588E1,-3.770324230E0,-3.568882465E0,5.523277760E0
9.655698187E1,-3.739775181E0,-3.272944450E0,4.987416744E0
9.656700688E1,-4.023850441E0,-2.618893147E0,4.018445015E0
9.657703287E1,-4.547626495E0,-2.005921602E0,2.951283455E0
9.658705887E1,-5.031964779E0,-1.544605494E0,2.025791645E0
9.659708488E1,-5.263153076E0,-1.298362732E0,1.389733791E0
9.660711088E1,-5.282748222E0,-1.201559782E0,9.675035477E-1
9.661713688E1,-5.174765110E0,-1.155804038E0,6.393594146E-1
9.662716287E1,-5.008558273E0,-1.123915911E0,3.305590153E-1
9.663718887E1,-4.795288086E0,-1.128829479E0,6.696579605E-2
9.664721488E1,-4.529434204E0,-1.265382290E0,-9.260602295E-2
9.665724088E1,-4.219320774E0,-1.472620487E0,-1.493415982E-1
9.666726588E1,-3.790479660E0,-1.709260225E0,-1.499847472E-1
9.667729188E1,-3.289589405E0,-1.880449772E0,-1.276544780E-1
9.668731787E1,-2.674602032E0,-1.975230575E0,-1.103103757E-1
9.669734387E1,-1.983814120E0,-1.978514552E0,-9.821937233E-2
9.670736988E1,-1.268107414E0,-1.874011040E0,-1.011195481E-1
9.671739588E1,-5.883899927E-1,-1.683446527E0,-1.295711249E-1
9.672742187E1,-3.048732411E-3,-1.464102507E0,-2.419107109E-1
9.673744787E1,4.498693347E-1,-1.259462237E0,-4.473822117E-1
9.674747388E1,7.767358422E-1,-1.052510977E0,-6.788281798E-1
9.675749988E1,9.706434011E-1,-8.387954235E-1,-8.816668987E-1
9.676752587E1,1.034856200E0,-6.010068059E-1,-1.032139540E0
9.677755187E1,9.954271317E-1,-3.258573711E-1,-1.132574081E0
9.678757687E1,9.012625813E-1,4.814809188E-3,-1.194344521E0
9.679760287E1,8.174895048E-1,3.964231014E-1,-1.197312355E0
9.680762888E1,7.721443772E-1,8.232108951E-1,-1.151497483E0
9.681765488E1,7.823516726E-1,1.236891627E0,-1.094075084E0
9.682768087E1,8.270970583E-1,1.591062784E0,-1.106827855E0
9.683770687E1,8.859006166E-1,1.881916165E0,-1.222813368E0
9.684773288E1,9.900509715E-1,2.094007492E0,-1.342444897E0
9.685775888E1,1.157313466E0,2.254980087E0,-1.407842636E0
9.686778487E1,1.382334352E0,2.412616253E0,-1.479624152E0
9.687781087E1,1.699338198E0,2.510107756E0,-1.541951656E0
9.688783688E1,2.124796152E0,2.576912880E0,-1.599407792E0
9.689786187E1,2.550389290E0,2.613786697E0,-1.751644850E0
9.690788788E1,2.906532288E0,2.783962965E0,-2.201236486E0
9.691791388E1,3.210718393E0,3.015406609E0,-2.813119650E0
9.692793987E1,3.438236713E0,3.262508869E0,-3.275024652E0
9.693796587E1,3.575934887E0,3.384034395E0,-3.423033476E0
9.694799188E1,3.569259644E0,3.413503408E0,-3.379352570E0
9.695801788E1,3.339036465E0,3.463478088E0,-3.342053175E0
9.696804388E1,2.907109022E0,3.548209906E0,-3.389662027E0
9.697806987E1,2.391211510E0,3.666609287E0,-3.426591873E0
9.698809588E1,1.981955528E0,3.816804647E0,-3.337540150E0
9.699812188E1,1.772263288E0,3.894955397E0,-3.077799797E0
9.700814788E1,1.758738756E0,3.815771580E0,-2.662788153E0
9.701817288E1,1.875514150E0,3.572199583E0,-2.163709164E0
9.702819888E1,2.049105167E0,3.186009169E0,-1.673703551E0
9.703822487E1,2.227626562E0,2.756667852E0,-1.238951087E0
9.704825087E1,2.356165171E0,2.392988920E0,-8.672659397E-1
9.705827688E1,2.419287682E0,2.162905216E0,-5.840965509E-1
9.706830288E1,2.422655582E0,2.034872055E0,-3.720018864E-1
9.707832887E1,2.370314121E0,1.918195367E0,-1.767218560E-1
9.708835487E1,2.266217709E0,1.784345865E0,2.835673466E-2
9.709838088E1,2.117805719E0,1.639376402E0,2.371650189E-1
9.710840688E1,1.947808623E0,1.480752945E0,4.435903430E-1
9.711843287E1,1.759691834E0,1.282674193E0,6.198156476E-1
9.712845788E1,1.557074070E0,1.012646675E0,7.176939845E-1
9.713848387E1,1.344941139E0,7.039475441E-1,7.937057018E-1
9.714850962E1,1.096844554E0,3.599233627E-1,9.862980843E-1
9.715853562E1,7.895879745E-1,1.006709505E-2,1.353366375E0
9.716856163E1,3.738397360E-1,-2.458144724E-1,1.846774220E0
9.717858763E1,-2.378348261E-1,-3.556140661E-1,2.343287706E0
9.718861362E1,-1.071005583E0,-3.480751812E-1,2.691424847E0
9.719863962E1,-2.058983088E0,-2.383482456E-1,2.788501263E0
9.720866563E1,-3.064177275E0,-1.081295237E-1,2.587931633E0
9.721869163E1,-3.938008547E0,-1.598575562E-1,2.239073515E0
9.722871762E1,-4.723255634E0,-7.326866984E-1,2.185133219E0
9.723874362E1,-5.451322556E0,-1.594830513E0,2.524941444E0
9.724876862E1,-5.904571056E0,-2.219745636E0,2.920236349E0
9.725879462E1,-5.999873161E0,-2.540523529E0,3.077274561E0
9.726882063E1,-5.900401592E0,-2.560945988E0,2.935927629E0
9.727884663E1,-5.602787971E0,-2.412988186E0,2.517121315E0
9.728887262E1,-5.012295723E0,-2.361242771E0,1.821062088E0
9.729889862E1,-4.159005165E0,-2.527247190E0,1.013041973E0
9.730892463E1,-3.144140482E0,-2.876903772E0,4.074612558E-1
9.731895063E1,-2.172430038E0,-3.273339033E0,1.837255508E-1
9.732897662E1,-1.433170080E0,-3.508825541E0,2.143849283E-1
9.733900262E1,-9.679289460E-1,-3.524314880E0,2.627023458E-1
9.734902863E1,-7.630836368E-1,-3.383064032E0,2.440948635E-1
9.735905362E1,-7.760115266E-1,-3.230631351E0,2.213812023E-1
9.736907963E1,-9.093784094E-1,-3.168763161E0,2.697927058E-1
9.737910563E1,-1.031347156E0,-3.167557478E0,4.222989380E-1
9.738913162E1,-1.088991880E0,-3.153779984E0,6.291793585E-1
9.739915762E1,-1.072149158E0,-3.062607765E0,8.297086358E-1
9.740918363E1,-9.804583788E-1,-2.849194288E0,9.743763208E-1
9.741920963E1,-8.310282230E-1,-2.541560173E0,1.030066371E0
9.742923562E1,-6.668232679E-1,-2.207801580E0,9.459341764E-1
9.743926162E1,-5.189213753E-1,-1.904464841E0,6.946319342E-1
9.744928763E1,-3.916670680E-1,-1.640510440E0,3.729202449E-1
9.745931363E1,-3.078235686E-1,-1.390457988E0,1.073568612E-1
9.746933863E1,-2.648348212E-1,-1.106903791E0,-6.412674487E-2
9.747936463E1,-2.748973072E-1,-7.539513707E-1,-2.134707570E-1
9.748939063E1,-3.237450123E-1,-3.282192349E-1,-3.767803311E-1
9.749941662E1,-3.835651278E-1,1.472713500E-1,-5.479335189E-1
9.750944262E1,-4.061727226E-1,5.850945115E-1,-6.986575723E-1
9.751946863E1,-3.338702917E-1,9.508333206E-1,-8.055371046E-1
9.752949463E1,-1.468703151E-1,1.246017337E0,-9.002956152E-1
9.753952062E1,8.050958812E-2,1.541368723E0,-1.003340602E0
9.754954662E1,2.528115809E-1,1.892518997E0,-1.118983030E0
9.755957263E1,3.666745126E-1,2.235453844E0,-1.325346112E0
9.756959762E1,4.655454159E-1,2.554933548E0,-1.603688240E0
9.757962363E1,5.813210011E-1,2.821410179E0,-1.795749664E0
9.758964963E1,8.191348910E-1,3.001090288E0,-1.831609368E0
9.759967562E1,1.208320379E0,3.042648792E0,-1.874918103E0
9.760970162E1,1.709157586E0,2.938345432E0,-2.077433348E0
9.761972763E1,2.308103323E0,2.796930790E0,-2.395013571E0
9.762975363E1,3.005184650E0,2.714022398E0,-2.696969986E0
9.763977962E1,3.654516220E0,2.658220053E0,-2.833354473E0
9.764980562E1,4.100960732E0,2.542172194E0,-2.759811401E0
9.765983163E1,4.195205688E0,2.443884373E0,-2.653250933E0
9.766985763E1,3.867979288E0,2.423854113E0,-2.603780031E0
9.767988263E1,3.191513062E0,2.473381758E0,-2.578230143E0
9.768990863E1,2.366320133E0,2.694315910E0,-2.488158703E0
9.769993462E1,1.649524212E0,3.000203609E0,-2.297381401E0
9.770996062E1,1.199144840E0,3.270224333E0,-1.980050087E0
9.771998663E1,1.054566860E0,3.384135723E0,-1.598732352E0
9.773001263E1,1.148296595E0,3.294457912E0,-1.179874063E0
9.774003862E1,1.392208576E0,3.032418251E0,-7.575791478E-1
9.775006462E1,1.700132012E0,2.685396910E0,-3.872889280E-1
9.776009063E1,1.988239050E0,2.388060808E0,-1.026184335E-1
9.777011663E1,2.179570436E0,2.208271265E0,8.155513555E-2
9.778014262E1,2.271003962E0,2.130486965E0,1.669357121E-1
9.779016763E1,2.289308071E0,2.113006353E0,2.007743716E-1
9.780019363E1,2.243740797E0,2.084932327E0,2.180005461E-1
9.781021962E1,2.140558481E0,1.977394581E0,1.852548420E-1
9.782024563E1,1.998798609E0,1.812231064E0,9.658879787E-2
9.783027163E1,1.848717213E0,1.627065539E0,-4.686876386E-2
9.784029763E1,1.709084988E0,1.437629580E0,-2.097082436E-1
9.785032362E1,1.561366081E0,1.207497597E0,-3.362262249E-1
9.786034962E1,1.398838401E0,9.094668627E-1,-3.918383420E-1
9.787037563E1,1.192537665E0,5.502197742E-1,-3.543394208E-1
9.788040163E1,9.117609859E-1,8.241499960E-2,-2.216951847E-1
9.789042663E1,5.343987346E-1,-4.816907346E-1,-3.153351322E-2
9.790045263E1,5.312717706E-2,-1.040598035E0,1.343902200E-1
9.791047862E1,-5.353165865E-1,-1.455367684E0,2.841962278E-1
9.792050462E1,-1.202192664E0,-1.718944192E0,4.096256793E-1
9.793053063E1,-1.883760333E0,-1.896093965E0,5.101158023E-1
9.794055663E1,-2.498477697E0,-2.154094458E0,6.402724981E-1
9.795058262E1,-3.024217606E0,-2.576038837E0,9.841665030E-1
9.796060862E1,-3.548877478E0,-3.110099077E0,1.692825079E0
9.797063463E1,-3.987125874E0,-3.518537521E0,2.633848667E0
9.798066063E1,-4.268508911E0,-3.629081726E0,3.512140751E0
9.799068662E1,-4.401087284E0,-3.397725582E0,4.023342609E0
9.800071163E1,-4.427026272E0,-2.992053747E0,4.034761906E0
9.801073762E1,-4.303728580E0,-2.752122879E0,3.533171177E0
9.802076362E1,-3.936851740E0,-2.765120983E0,2.680268049E0
9.803078963E1,-3.284196138E0,-2.970714092E0,1.855706573E0
9.804081563E1,-2.452594042E0,-3.255287409E0,1.404763699E0
9.805084162E1,-1.644130468E0,-3.428744555E0,1.321725249E0
9.806086762E1,-1.077880263E0,-3.421981096E0,1.357133985E0
9.807089363E1,-8.067672849E-1,-3.323241472E0,1.327473521E0
9.808091963E1,-7.768706679E-1,-3.222671986E0,1.267702103E0
9.809094463E1,-9.311600924E-1,-3.123002529E0,1.289434552E0
9.810097063E1,-1.199509740E0,-3.011879444E0,1.415101647E0
9.811099662E1,-1.486714959E0,-2.840830326E0,1.585067272E0
9.812102262E1,-1.720980167E0,-2.548896074E0,1.751612663E0
9.813104863E1,-1.882709980E0,-2.150590181E0,1.866238117E0
9.814107463E1,-1.919715047E0,-1.721442342E0,1.880709291E0
9.815110063E1,-1.814137220E0,-1.351589680E0,1.769745469E0
9.816112662E1,-1.582682848E0,-1.086953759E0,1.539285660E0
9.817115263E1,-1.246024370E0,-9.412444234E-1,1.213113427E0
9.818117863E1,-8.504685760E-1,-8.710500002E-1,7.761803269E-1
9.819120362E1,-4.571651816E-1,-8.154954314E-1,2.572069168E-1
9.820122963E1,-1.814956665E-1,-6.936065555E-1,-2.601433098E-1
9.821125563E1,-6.154982001E-2,-4.383665621E-1,-6.852993965E-1
9.822128162E1,-7.294933498E-2,-6.591795385E-2,-1.010362267E0
9.823130762E1,-1.579646319E-1,4.226828814E-1,-1.295140982E0
9.824133363E1,-2.475621551E-1,9.650393724E-1,-1.553937435E0
9.825135963E1,-3.031843901E-1,1.509966612E0,-1.792692542E0
9.826138562E1,-3.409826458E-1,2.040982246E0,-1.963071942E0
9.827141162E1,-3.649398983E-1,2.503459215E0,-2.002451181E0
9.828143763E1,-3.143710792E-1,2.800407887E0,-1.953682899E0
9.829146262E1,-1.381627619E-1,2.942497015E0,-1.854350209E0
9.830148863E1,1.618466079E-1,3.060526848E0,-1.755157590E0
9.831151463E1,5.856080055E-1,3.161674261E0,-1.709089994E0
9.832154062E1,1.185910463E0,3.134757519E0,-1.872509360E0
9.833156662E1,1.951308370E0,2.859226227E0,-2.260601044E0
9.834159263E1,2.734871626E0,2.516440392E0,-2.797514677E0
9.835161863E1,3.295072794E0,2.276399136E0,-3.337825298E0
9.836164462E1,3.541619062E0,2.255856752E0,-3.627321720E0
9.837167062E1,3.499698162E0,2.431025982E0,-3.598737001E0
9.838169562E1,3.261598825E0,2.704988241E0,-3.445984840E0
9.839172162E1,2.892092705E0,2.934884310E0,-3.267582178E0
9.840174763E1,2.464099169E0,3.071289778E0,-3.066625357E0
9.841177363E1,2.089370251E0,3.210215569E0,-2.810871124E0
9.842179962E1,1.886340737E0,3.336780310E0,-2.513882160E0
9.843182562E1,1.855059505E0,3.404221296E0,-2.183468580E0
9.844185163E1,1.923115611E0,3.342550993E0,-1.818439841E0
9.845187763E1,2.045972586E0,3.159422159E0,-1.411072969E0
9.846190362E1,2.168308973E0,2.868015289E0,-1.006660342E0
9.847192962E1,2.253917694E0,2.562852144E0,-6.557108760E-1
9.848195463E1,2.293935061E0,2.295561790E0,-3.715679348E-1
9.849198062E1,2.313211203E0,2.077244520E0,-1.655050516E-1
9.850200662E1,2.321258068E0,1.939104676E0,-3.399464767E-4
9.851203263E1,2.286154509E0,1.852141380E0,1.784417778E-1
9.852205863E1,2.189519644E0,1.760790110E0,3.801992834E-1
9.853208462E1,2.036463976E0,1.635202408E0,6.009532213E-1
9.854211062E1,1.844151497E0,1.470941663E0,8.156256676E-1
9.855213663E1,1.627461314E0,1.287362695E0,1.000765800E0
9.856216263E1,1.376691341E0,1.072812676E0,1.123881817E0
9.857218862E1,1.095989108E0,8.376920819E-1,1.200654626E0
9.858221363E1,7.552421689E-1,5.752056837E-1,1.324624658E0
9.859223962E1,3.774213791E-1,2.178435326E-1,1.570628881E0
9.860226562E1,-7.967195474E-3,-1.575694680E-1,1.970176578E0
9.861229163E1,-4.355374277E-1,-5.379647613E-1,2.385534763E0
9.862231763E1,-9.171784520E-1,-8.424323797E-1,2.720634699E0
9.863234362E1,-1.474802256E0,-1.100760818E0,2.926919937E0
9.864236962E1,-2.045944929E0,-1.247504830E0,3.015990496E0
9.865239563E1,-2.592504025E0,-1.359273195E0,3.059425592E0
9.866242163E1,-3.159228802E0,-1.689946532E0,3.237960100E0
9.867244663E1,-3.822333574E0,-2.245974302E0,3.739173174E0
9.868247263E1,-4.359364986E0,-2.673615932E0,4.377173901E0
9.869249862E1,-4.588638783E0,-2.867528677E0,4.794111252E0
9.870252462E1,-4.592044353E0,-2.853641510E0,4.767377377E0
9.871255063E1,-4.489506245E0,-2.603075266E0,4.308958054E0
9.872257663E1,-4.313290119E0,-2.239421129E0,3.566640615E0
9.873260262E1,-4.021191120E0,-1.935660958E0,2.719916582E0
9.874262862E1,-3.602432728E0,-1.846116900E0,1.965174556E0
9.875265463E1,-3.126489401E0,-1.974753141E0,1.480028868E0
9.876267962E1,-2.708196640E0,-2.180892467E0,1.255588174E0
9.877270563E1,-2.448660612E0,-2.341347933E0,1.161765814E0
9.878273163E1,-2.381021738E0,-2.382287502E0,1.125213146E0
9.879275763E1,-2.492801189E0,-2.284011364E0,1.107725263E0
9.880278362E1,-2.742751598E0,-2.100397348E0,1.102757215E0
9.881280963E1,-2.999367714E0,-1.910894990E0,1.124016643E0
9.882283563E1,-3.152601480E0,-1.750408530E0,1.134047747E0
9.883286163E1,-3.104756117E0,-1.614747643E0,1.105587125E0
9.884288762E1,-2.845836163E0,-1.532137394E0,1.039036155E0
9.885291263E1,-2.412827969E0,-1.518248439E0,9.290699363E-1
9.886293862E1,-1.894541144E0,-1.559534311E0,7.433536053E-1
9.887296462E1,-1.363044977E0,-1.606061935E0,4.886914790E-1
9.888299063E1,-8.872600794E-1,-1.590350509E0,2.387456745E-1
9.889301663E1,-5.062962770E-1,-1.441926241E0,7.996002585E-2
9.890304262E1,-2.312982380E-1,-1.161594272E0,1.065132208E-2
9.891306862E1,-5.756479874E-2,-7.895283103E-1,-5.367866158E-2
9.892309463E1,1.854312420E-2,-3.733203113E-1,-1.860979795E-1
9.893312063E1,2.136367932E-2,6.543146819E-2,-3.872497082E-1
9.894314563E1,5.119360983E-3,4.615580440E-1,-6.015602946E-1
9.895317163E1,5.031027645E-2,7.561993003E-1,-7.372558117E-1
9.896319762E1,2.078348994E-1,9.063995481E-1,-8.022124171E-1
9.897322362E1,4.516869783E-1,9.583535194E-1,-8.344678283E-1
9.898324963E1,7.395619154E-1,1.010975480E0,-8.793170452E-1
9.899327563E1,1.034430861E0,1.199094534E0,-9.573532939E-1
9.900330162E1,1.280688882E0,1.526078224E0,-1.078854918E0
9.901332762E1,1.398828626E0,1.946656585E0,-1.251347542E0
9.902335363E1,1.396909356E0,2.356954575E0,-1.396389127E0
9.903337862E1,1.449924946E0,2.581343651E0,-1.513410091E0
9.904340463E1,1.709926128E0,2.476988316E0,-1.666442394E0
9.905343063E1,2.162593365E0,2.151376724E0,-1.813136220E0
9.906345662E1,2.701025963E0,1.873437405E0,-1.901295781E0
9.907348262E1,3.198575258E0,1.731470942E0,-2.104338884E0
9.908350863E1,3.493673563E0,1.761503935E0,-2.507383823E0
9.909353463E1,3.526936769E0,1.843738437E0,-2.874515533E0
9.910356062E1,3.347382784E0,1.905372262E0,-3.068660498E0
9.911358662E1,3.014749289E0,2.048579454E0,-3.129200935E0
9.912361163E1,2.573349476E0,2.313079357E0,-3.111239672E0
9.913363762E1,2.114967585E0,2.660595655E0,-3.059423923E0
9.914366363E1,1.765231133E0,3.011441946E0,-2.953568220E0
9.915369000E1,1.600725055E0,3.224086761E0,-2.771237135E0
9.916371600E1,1.628874779E0,3.246259451E0,-2.537158728E0
9.917374200E1,1.789785385E0,3.101918697E0,-2.275027037E0
9.918376800E1,2.019025564E0,2.806346178E0,-2.004713297E0
9.919379400E1,2.251573801E0,2.435514688E0,-1.740656972E0
9.920382000E1,2.432261705E0,2.087163448E0,-1.515651941E0
9.921384500E1,2.562978506E0,1.849483609E0,-1.305214524E0
9.922387100E1,2.644835711E0,1.712576151E0,-1.067538381E0
9.923389700E1,2.668982506E0,1.664737821E0,-8.126525283E-1
9.924392300E1,2.622176886E0,1.686557651E0,-5.625666380E-1
9.925394900E1,2.485326290E0,1.767110825E0,-3.462692499E-1
9.926397500E1,2.294473410E0,1.827872515E0,-1.933619827E-1
9.927400100E1,2.076576710E0,1.786630750E0,-1.124130860E-1
9.928402700E1,1.848927259E0,1.625525475E0,-4.771522805E-2
9.929405300E1,1.590840697E0,1.279859424E0,6.337853521E-2
9.930407800E1,1.341406941E0,7.782208920E-1,3.001686037E-1
9.931410400E1,1.071554661E0,1.927784979E-1,7.371424437E-1
9.932413000E1,7.230321169E-1,-3.996175826E-1,1.385293245E0
9.933415600E1,2.635177672E-1,-7.991788387E-1,2.088308096E0
9.934418200E1,-3.163760304E-1,-1.003975272E0,2.600188732E0
9.935420800E1,-1.013386488E0,-1.049186707E0,2.865571976E0
9.936423400E1,-1.794450402E0,-1.004140973E0,2.957831621E0
9.937426000E1,-2.589695454E0,-1.066135406E0,3.166097641E0
9.938428500E1,-3.275943995E0,-1.374808669E0,3.856575727E0
9.939431100E1,-3.737437963E0,-1.939578533E0,4.940717220E0
9.940433700E1,-3.874578953E0,-2.447443724E0,5.836877346E0
9.941436300E1,-3.682155371E0,-2.710597038E0,5.966175556E0
9.942438900E1,-3.392164469E0,-2.696431398E0,5.247139454E0
9.943441500E1,-3.268151999E0,-2.289868116E0,4.130479336E0
9.944444100E1,-3.347597361E0,-1.788966656E0,3.073059320E0
9.945446700E1,-3.403331518E0,-1.407062411E0,2.375638008E0
9.946449300E1,-3.304163456E0,-1.210586786E0,2.140117645E0
9.947451800E1,-3.044335842E0,-1.116045952E0,2.111242771E0
9.948454400E1,-2.763860941E0,-1.025167584E0,2.013141632E0
9.949457000E1,-2.586454153E0,-9.275333285E-1,1.792504907E0
9.950459600E1,-2.547565937E0,-8.436430693E-1,1.553364515E0
9.951462200E1,-2.652111053E0,-7.927609682E-1,1.434104681E0
9.952464800E1,-2.811364174E0,-8.367028236E-1,1.426249743E0
9.953467400E1,-2.953269482E0,-9.499545693E-1,1.430875421E0
9.954470000E1,-2.999434948E0,-1.057834744E0,1.369561791E0
9.955472500E1,-2.894383907E0,-1.121837497E0,1.220693469E0
9.956475100E1,-2.706396818E0,-1.077132821E0,1.045885801E0
9.957477700E1,-2.430615664E0,-1.029291034E0,7.683847547E-1
9.958480300E1,-2.055181026E0,-9.990272522E-1,4.273025990E-1
9.959482900E1,-1.625183225E0,-9.470751286E-1,6.714254618E-2
9.960485500E1,-1.178669333E0,-9.065161943E-1,-2.697260976E-1
9.961488100E1,-7.744889259E-1,-8.310472965E-1,-5.558705330E-1
9.962490700E1,-4.410119057E-1,-7.047739625E-1,-7.783751488E-1
9.963493300E1,-2.308245897E-1,-5.145584941E-1,-9.623601437E-1
9.964495800E1,-1.719617993E-1,-2.832828760E-1,-1.105543971E0
9.965498400E1,-2.052960545E-1,-4.197677970E-2,-1.218233824E0
9.966501000E1,-2.261580825E-1,1.607406735E-1,-1.289606214E0
9.967503600E1,-1.295817494E-1,3.658285439E-1,-1.331555009E0
9.968506200E1,8.695850521E-2,5.925063491E-1,-1.369914055E0
9.969508800E1,3.704458773E-1,8.085457087E-1,-1.435534358E0
9.970511400E1,6.466322541E-1,1.005114198E0,-1.601180673E0
9.971514000E1,8.483864069E-1,1.264003038E0,-1.843457937E0
9.972516500E1,9.239732027E-1,1.631995678E0,-2.079274178E0
9.973519100E1,8.817088008E-1,2.074303150E0,-2.250902891E0
9.974521700E1,9.202166200E-1,2.381257296E0,-2.262172222E0
9.975524300E1,1.262816548E0,2.338229656E0,-2.187105894E0
9.976526900E1,1.875900269E0,1.901705265E0,-2.174577475E0
9.977529500E1,2.581203222E0,1.355106950E0,-2.327784777E0
9.978532100E1,3.228912592E0,1.048548937E0,-2.751748323E0
9.979534700E1,3.685995817E0,1.067149997E0,-3.219192743E0
9.980537200E1,3.875170946E0,1.309926867E0,-3.479665279E0
9.981539800E1,3.837357044E0,1.690213203E0,-3.503717422E0
9.982542400E1,3.581721067E0,2.035779476E0,-3.394552708E0
9.983545000E1,3.179885864E0,2.277645350E0,-3.268217325E0
9.984547600E1,2.734246492E0,2.459825516E0,-3.168828011E0
9.985550200E1,2.315966606E0,2.631684065E0,-3.080961943E0
9.986552800E1,1.989967108E0,2.759916544E0,-2.933639526E0
9.987555400E1,1.779459715E0,2.805206060E0,-2.669522285E0
9.988557900E1,1.661124706E0,2.758902073E0,-2.300042152E0
9.989560500E1,1.590381026E0,2.662083149E0,-1.882943392E0
9.990563100E1,1.575432181E0,2.539522648E0,-1.496675372E0
9.991565700E1,1.616577268E0,2.401202202E0,-1.156607509E0
9.992568300E1,1.709040642E0,2.284264803E0,-8.602300882E-1
9.993570900E1,1.832292795E0,2.150401354E0,-6.110495925E-1
9.994573500E1,1.962735415E0,1.970407367E0,-4.310157597E-1
