"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.087300404E1,-4.871862793E1,-2.173736572E0,7.940826416E-1
1.088303104E1,-4.880526733E1,-1.828979492E0,1.202804565E0
1.089305704E1,-4.870275879E1,-1.666412354E0,1.946899414E0
1.090308404E1,-4.853843689E1,-1.432891846E0,2.587585449E0
1.091311004E1,-4.860801697E1,-1.421417236E0,3.449584961E0
1.092313704E1,-4.843869019E1,-1.355010986E0,4.457321167E0
1.093316304E1,-4.840487671E1,-1.516326904E0,5.468200684E0
1.094319004E1,-4.827786255E1,-1.710754395E0,6.489105225E0
1.095321604E1,-4.818354797E1,-1.931304932E0,7.394607544E0
1.096324304E1,-4.796199036E1,-2.251556396E0,8.436660767E0
1.097326904E1,-4.786936951E1,-2.869018555E0,9.368148804E0
1.098329604E1,-4.766526794E1,-3.424743652E0,9.959243774E0
1.099332204E1,-4.750335693E1,-4.089721680E0,1.060047913E1
1.100334904E1,-4.719551086E1,-5.055786133E0,1.134394836E1
1.101337504E1,-4.701013184E1,-6.071655273E0,1.162571716E1
1.102340204E1,-4.675808716E1,-7.110321045E0,1.213365173E1
1.103342804E1,-4.653619385E1,-8.292175293E0,1.195196533E1
1.104345504E1,-4.628680420E1,-9.506408691E0,1.169409180E1
1.105348104E1,-4.613006592E1,-1.075411987E1,1.152986145E1
1.106350825E1,-4.607679749E1,-1.198583984E1,1.068489075E1
1.107353425E1,-4.605702209E1,-1.307659912E1,9.457489014E0
1.108356125E1,-4.601271057E1,-1.403427124E1,8.044845581E0
1.109358725E1,-4.591522217E1,-1.492337036E1,6.285125732E0
1.110361425E1,-4.585266113E1,-1.579293823E1,4.303146362E0
1.111364025E1,-4.572811890E1,-1.663058472E1,2.133728027E0
1.112366725E1,-4.553657532E1,-1.723306274E1,5.676269531E-3
1.113369325E1,-4.524504089E1,-1.782815552E1,-2.382125854E0
1.114371925E1,-4.488508606E1,-1.823324585E1,-4.487091064E0
1.115374625E1,-4.453038025E1,-1.877676392E1,-6.766479492E0
1.116377225E1,-4.380796814E1,-1.946990967E1,-8.708663940E0
1.117379925E1,-4.303228760E1,-2.061981201E1,-1.014089966E1
1.118382525E1,-4.213737488E1,-2.172433472E1,-1.092967224E1
1.119385225E1,-4.126806641E1,-2.303552246E1,-1.134419250E1
1.120387825E1,-4.049453735E1,-2.456115723E1,-1.162242126E1
1.121390525E1,-3.972851562E1,-2.579434204E1,-1.174313354E1
1.122393125E1,-3.897276306E1,-2.694024658E1,-1.177313232E1
1.123395825E1,-3.812150574E1,-2.785696411E1,-1.225567627E1
1.124398425E1,-3.735647583E1,-2.876617432E1,-1.269068909E1
1.125401125E1,-3.656228638E1,-2.956137085E1,-1.316584778E1
1.126403725E1,-3.602154541E1,-3.019223022E1,-1.330476379E1
1.127406425E1,-3.563775635E1,-3.084658813E1,-1.342762756E1
1.128409025E1,-3.512164307E1,-3.142343140E1,-1.338641357E1
1.129411725E1,-3.484645081E1,-3.186273193E1,-1.279951477E1
1.130414325E1,-3.444047546E1,-3.224182129E1,-1.230557251E1
1.131417025E1,-3.427197266E1,-3.273184204E1,-1.164894104E1
1.132419625E1,-3.410249329E1,-3.320104980E1,-1.072816467E1
1.133422325E1,-3.409809875E1,-3.366677856E1,-9.480484009E0
1.134424925E1,-3.393443298E1,-3.403619385E1,-8.586669922E0
1.135427625E1,-3.394821167E1,-3.430932617E1,-7.652526855E0
1.136430225E1,-3.387896729E1,-3.464138794E1,-5.826828003E0
1.137432925E1,-3.398411560E1,-3.475964355E1,-4.933959961E0
1.138435525E1,-3.400509644E1,-3.459774780E1,-4.258392334E0
1.139438225E1,-3.431823730E1,-3.432086182E1,-3.868499756E0
1.140440825E1,-3.488432312E1,-3.388275146E1,-3.450881958E0
1.141443525E1,-3.567736816E1,-3.322201538E1,-3.210144043E0
1.142446125E1,-3.653454590E1,-3.212936401E1,-3.176956177E0
1.143448825E1,-3.747384644E1,-3.091009521E1,-3.437042236E0
1.144451425E1,-3.856811523E1,-2.958499146E1,-4.255584717E0
1.145454125E1,-3.942750549E1,-2.819183350E1,-5.216156006E0
1.146456725E1,-4.027699280E1,-2.672802734E1,-5.977767944E0
1.147459425E1,-4.129486084E1,-2.530197144E1,-6.543212891E0
1.148462025E1,-4.226766968E1,-2.348342896E1,-7.191452026E0
1.149464625E1,-4.314761353E1,-2.167639160E1,-7.460845947E0
1.150467325E1,-4.420417786E1,-1.950253296E1,-6.946395874E0
1.151469925E1,-4.511993408E1,-1.759210205E1,-5.730484009E0
1.152472625E1,-4.590885925E1,-1.581665039E1,-4.571685791E0
1.153475225E1,-4.638273621E1,-1.454248047E1,-3.375762939E0
1.154477925E1,-4.683198547E1,-1.377627563E1,-2.284683228E0
1.155480525E1,-4.686894226E1,-1.326721191E1,-1.532150269E0
1.156483225E1,-4.693670654E1,-1.312854004E1,-5.951843262E-1
1.157485825E1,-4.700198364E1,-1.317062378E1,4.774932861E-1
1.158488525E1,-4.695178223E1,-1.318164062E1,1.423385620E0
1.159491125E1,-4.686653137E1,-1.330453491E1,2.343795776E0
1.160493825E1,-4.677673340E1,-1.339654541E1,3.008331299E0
1.161496425E1,-4.668676758E1,-1.366384888E1,3.690368652E0
1.162499125E1,-4.652249146E1,-1.379296875E1,4.460067749E0
1.163501725E1,-4.638439941E1,-1.385839844E1,5.160522461E0
1.164504425E1,-4.622418213E1,-1.415435791E1,5.620681763E0
1.165507025E1,-4.620347595E1,-1.444519043E1,6.446243286E0
1.166509725E1,-4.611279297E1,-1.460818481E1,7.079010010E0
1.167512325E1,-4.594224548E1,-1.477270508E1,7.891662598E0
1.168515025E1,-4.564662170E1,-1.494549561E1,8.638137817E0
1.169517625E1,-4.551228333E1,-1.516317749E1,9.139236450E0
1.170520325E1,-4.532971191E1,-1.566275024E1,9.623703003E0
1.171522925E1,-4.517890930E1,-1.600073242E1,9.826248169E0
1.172525625E1,-4.499084473E1,-1.645632935E1,1.014457703E1
1.173528225E1,-4.464729309E1,-1.702850342E1,1.007777405E1
1.174530925E1,-4.449583435E1,-1.758612061E1,9.765289307E0
1.175533525E1,-4.440530396E1,-1.815838623E1,9.447326660E0
1.176536225E1,-4.438986206E1,-1.874499512E1,8.653244019E0
1.177538825E1,-4.428434753E1,-1.925051880E1,8.189254761E0
1.178541425E1,-4.427848816E1,-1.966003418E1,7.201263428E0
1.179544125E1,-4.420349121E1,-1.997341919E1,6.373825073E0
1.180546725E1,-4.414329529E1,-2.030883789E1,5.386611938E0
1.181549425E1,-4.420645142E1,-2.062716675E1,3.701675415E0
1.182552025E1,-4.418455505E1,-2.079672241E1,2.269866943E0
1.183554725E1,-4.395002747E1,-2.132540894E1,9.940032959E-1
1.184557325E1,-4.363583374E1,-2.177249146E1,-4.189910889E-1
1.185560025E1,-4.340219116E1,-2.251446533E1,-1.696228027E0
1.186562625E1,-4.301179504E1,-2.288394165E1,-2.520446777E0
1.187565325E1,-4.270413208E1,-2.359060669E1,-3.409652710E0
1.188567925E1,-4.223738098E1,-2.423056030E1,-3.691223145E0
1.189570625E1,-4.163117981E1,-2.504464722E1,-3.966384888E0
1.190573225E1,-4.122738647E1,-2.598858643E1,-4.234664917E0
1.191575925E1,-4.057220459E1,-2.687429810E1,-4.011459351E0
1.192578525E1,-3.989891052E1,-2.797921753E1,-3.983291626E0
1.193581225E1,-3.913839722E1,-2.905099487E1,-3.899291992E0
1.194583825E1,-3.838046265E1,-3.000759888E1,-4.031616211E0
1.195586525E1,-3.752554321E1,-3.095672607E1,-4.041107178E0
1.196589125E1,-3.673063660E1,-3.181900024E1,-4.542877197E0
1.197591825E1,-3.595533752E1,-3.252481079E1,-4.873657227E0
1.198594425E1,-3.534921265E1,-3.327938843E1,-5.158401489E0
1.199597125E1,-3.464933777E1,-3.373300171E1,-5.477844238E0
1.200599725E1,-3.353349304E1,-3.471704102E1,-6.327285767E0
1.201602425E1,-3.311526489E1,-3.525036621E1,-6.388397217E0
1.202605025E1,-3.269635010E1,-3.563632202E1,-6.493820190E0
1.203607725E1,-3.229890442E1,-3.597650146E1,-6.704132080E0
1.204610325E1,-3.229890442E1,-3.597650146E1,-6.704132080E0
1.205613025E1,-3.144328308E1,-3.662274170E1,-6.582244873E0
1.206615688E1,-3.109436035E1,-3.691305542E1,-6.794158936E0
1.207618388E1,-3.076423645E1,-3.715298462E1,-6.662872314E0
1.208620988E1,-3.052082825E1,-3.748858643E1,-6.639678955E0
1.209623688E1,-3.019898987E1,-3.782031250E1,-6.652542114E0
1.210626287E1,-2.981126404E1,-3.807986450E1,-6.710479736E0
1.211628988E1,-2.977960205E1,-3.806817627E1,-6.982070923E0
1.212631587E1,-2.997935486E1,-3.815167236E1,-7.002166748E0
1.213634288E1,-3.011007690E1,-3.773342896E1,-7.203125000E0
1.214636887E1,-3.081355286E1,-3.721575928E1,-7.649490356E0
1.215639487E1,-3.161036682E1,-3.643099976E1,-8.160552979E0
1.216642187E1,-3.234750366E1,-3.534292603E1,-8.757369995E0
1.217644787E1,-3.317025757E1,-3.420358276E1,-9.953811646E0
1.218647487E1,-3.403424072E1,-3.315640259E1,-1.106599426E1
1.219650087E1,-3.509176636E1,-3.187396240E1,-1.168609619E1
1.220652787E1,-3.629544067E1,-3.044183350E1,-1.188778687E1
1.221655387E1,-3.766488647E1,-2.867675781E1,-1.192851257E1
1.222658087E1,-3.902673340E1,-2.686648560E1,-1.103884888E1
1.223660687E1,-4.051106262E1,-2.499041748E1,-1.037579346E1
1.224663387E1,-4.189816284E1,-2.309359741E1,-9.351150513E0
1.225665987E1,-4.320828247E1,-2.124432373E1,-8.383666992E0
1.226668687E1,-4.420254517E1,-1.917959595E1,-7.135925293E0
1.227671287E1,-4.533590698E1,-1.728881836E1,-5.680847168E0
1.228673987E1,-4.623985291E1,-1.523767090E1,-4.051727295E0
1.229676587E1,-4.688188171E1,-1.325726318E1,-2.215789795E0
1.230679287E1,-4.737730408E1,-1.133087158E1,1.618804932E-1
1.231681887E1,-4.771571350E1,-9.844604492E0,2.506271362E0
1.232684587E1,-4.769297791E1,-8.727447510E0,4.831146240E0
1.233687187E1,-4.763952637E1,-8.064025879E0,6.601226807E0
1.234689887E1,-4.745529175E1,-7.641693115E0,8.029617310E0
1.235692487E1,-4.735891724E1,-7.457397461E0,9.552947998E0
1.236695187E1,-4.717747498E1,-7.267883301E0,1.071865845E1
1.237697787E1,-4.706124878E1,-7.215820312E0,1.153430176E1
1.238700487E1,-4.695515442E1,-7.306121826E0,1.192979431E1
1.239703087E1,-4.663323975E1,-7.319885254E0,1.259107971E1
1.240705787E1,-4.651484680E1,-7.489990234E0,1.296911621E1
1.241708387E1,-4.646333313E1,-7.717773438E0,1.332919312E1
1.242711087E1,-4.649742126E1,-8.222717285E0,1.343705750E1
1.243713687E1,-4.639414978E1,-8.722778320E0,1.314450073E1
1.244716387E1,-4.634883118E1,-9.421356201E0,1.288214111E1
1.245718988E1,-4.624848938E1,-1.018835449E1,1.289265442E1
1.246721687E1,-4.589933777E1,-1.116076660E1,1.259564209E1
1.247724288E1,-4.569746399E1,-1.207669067E1,1.240045166E1
1.248726987E1,-4.546609497E1,-1.311395264E1,1.208375549E1
1.249729588E1,-4.525711060E1,-1.411801147E1,1.196061707E1
1.250732287E1,-4.497230530E1,-1.483489990E1,1.142034912E1
1.251734888E1,-4.488813782E1,-1.544354248E1,1.090588379E1
1.252737587E1,-4.484114075E1,-1.571380615E1,1.046562195E1
1.253740188E1,-4.501187134E1,-1.590203857E1,9.797698975E0
1.254742788E1,-4.530075073E1,-1.616662598E1,8.698989868E0
1.255745488E1,-4.543353271E1,-1.648898315E1,7.202575684E0
1.256748088E1,-4.548823547E1,-1.694100952E1,5.773269653E0
1.257750788E1,-4.557617188E1,-1.759906006E1,4.286560059E0
1.258753388E1,-4.520977783E1,-1.810363770E1,2.947265625E0
1.259756088E1,-4.516220093E1,-1.876519775E1,1.908538818E0
1.260758688E1,-4.480967712E1,-1.950878906E1,9.540710449E-1
1.261761388E1,-4.443174744E1,-2.018682861E1,-3.326416016E-2
1.262763988E1,-4.401113892E1,-2.139443970E1,-1.278091431E0
1.263766688E1,-4.372120667E1,-2.182717896E1,-1.634841919E0
1.264769288E1,-4.359388733E1,-2.221118164E1,-1.817733765E0
1.265771988E1,-4.327413940E1,-2.251879883E1,-1.795883179E0
1.266774588E1,-4.324879456E1,-2.277410889E1,-1.817413330E0
1.267777288E1,-4.304322815E1,-2.296505737E1,-2.049423218E0
1.268779888E1,-4.273881531E1,-2.325753784E1,-2.541351318E0
1.269782588E1,-4.264382935E1,-2.346298218E1,-3.056655884E0
1.270785188E1,-4.249194336E1,-2.375534058E1,-3.408432007E0
1.271787888E1,-4.249194336E1,-2.375534058E1,-3.408432007E0
1.272790488E1,-4.222320557E1,-2.407775879E1,-4.376419067E0
1.273793188E1,-4.205235291E1,-2.417208862E1,-4.700531006E0
1.274795788E1,-4.189224243E1,-2.428692627E1,-5.242752075E0
1.275798488E1,-4.173072815E1,-2.451800537E1,-5.594329834E0
1.276801088E1,-4.143586731E1,-2.480590820E1,-5.953460693E0
1.277803788E1,-4.126333618E1,-2.540423584E1,-5.982101440E0
1.278806388E1,-4.092283630E1,-2.575814819E1,-5.942962646E0
1.279809088E1,-4.061822510E1,-2.622476196E1,-5.691879272E0
1.280811688E1,-4.047915649E1,-2.672030640E1,-5.449935913E0
1.281814388E1,-4.006617737E1,-2.746435547E1,-5.119186401E0
1.282816988E1,-3.977287292E1,-2.797589111E1,-4.591003418E0
1.283819688E1,-3.954156494E1,-2.842291260E1,-4.292922974E0
1.284822288E1,-3.939634705E1,-2.886441040E1,-3.390686035E0
1.285824988E1,-3.930412292E1,-2.901016235E1,-2.849441528E0
1.286827588E1,-3.933923340E1,-2.892834473E1,-2.179138184E0
1.287830288E1,-3.963818359E1,-2.853604126E1,-1.722320557E0
1.288832888E1,-4.016418457E1,-2.789184570E1,-1.490142822E0
1.289835588E1,-4.060343933E1,-2.700930786E1,-1.568786621E0
1.290838187E1,-4.142115784E1,-2.606826782E1,-1.908157349E0
1.291840787E1,-4.217944336E1,-2.473242188E1,-2.551162720E0
1.292843487E1,-4.295220947E1,-2.297106934E1,-3.529953003E0
1.293846087E1,-4.397801208E1,-2.084991455E1,-4.371719360E0
1.294848787E1,-4.520318604E1,-1.829708862E1,-4.765487671E0
1.295851387E1,-4.630818176E1,-1.513510132E1,-4.079971313E0
1.296854087E1,-4.726512146E1,-1.182324219E1,-3.179870605E0
1.297856687E1,-4.798590088E1,-8.764282227E0,-1.466735840E0
1.298859387E1,-4.838871765E1,-6.095947266E0,1.878814697E-1
1.299861987E1,-4.863391113E1,-3.642303467E0,1.820892334E0
1.300864687E1,-4.864398193E1,-1.442321777E0,2.951538086E0
1.301867287E1,-4.855848694E1,4.356994629E-1,4.237564087E0
1.302869987E1,-4.848068237E1,2.044799805E0,5.270095825E0
1.303872587E1,-4.832405090E1,3.079193115E0,6.213104248E0
1.304875287E1,-4.831132507E1,3.583221436E0,6.777130127E0
1.305877887E1,-4.809918213E1,3.892181396E0,7.188858032E0
1.306880563E1,-4.803189087E1,3.674072266E0,7.616378784E0
1.307883162E1,-4.814570618E1,3.236297607E0,8.236968994E0
1.308885863E1,-4.791357422E1,2.601013184E0,8.795135498E0
1.309888462E1,-4.788049316E1,1.841827393E0,9.342926025E0
1.310891162E1,-4.762619019E1,1.031372070E0,1.006794739E1
1.311893762E1,-4.773083496E1,1.447753906E-1,1.068731689E1
1.312896462E1,-4.762127686E1,-5.205993652E-1,1.109748840E1
1.313899062E1,-4.752171326E1,-1.086944580E0,1.168510437E1
1.314901762E1,-4.740568542E1,-1.635864258E0,1.201005554E1
1.315904362E1,-4.724797058E1,-2.306152344E0,1.201809692E1
1.316906963E1,-4.725492859E1,-3.050231934E0,1.221022034E1
1.317909662E1,-4.717176819E1,-3.944274902E0,1.221138000E1
1.318912263E1,-4.714889526E1,-4.736083984E0,1.199975586E1
1.319914962E1,-4.720443726E1,-5.832122803E0,1.201385498E1
1.320917563E1,-4.703730774E1,-6.718231201E0,1.179307556E1
1.321920262E1,-4.688285828E1,-7.667785645E0,1.185574341E1
1.322922863E1,-4.663751221E1,-8.537475586E0,1.156896973E1
1.323925562E1,-4.669123840E1,-9.209320068E0,1.144766235E1
1.324928163E1,-4.673612976E1,-9.576538086E0,1.103192139E1
1.325930862E1,-4.714575195E1,-9.392791748E0,9.416427612E0
1.326933463E1,-4.743875122E1,-9.102813721E0,7.821365356E0
1.327936162E1,-4.776205444E1,-8.641448975E0,6.061630249E0
1.328938763E1,-4.798579407E1,-8.487854004E0,4.074890137E0
1.329941462E1,-4.810992432E1,-8.408630371E0,2.260833740E0
1.330944063E1,-4.801190186E1,-8.376983643E0,5.642852783E-1
1.331946762E1,-4.795146179E1,-8.900024414E0,-6.553344727E-1
1.332949363E1,-4.781655884E1,-9.627197266E0,-1.613479614E0
1.333952062E1,-4.766207886E1,-1.052761841E1,-2.481567383E0
1.334954663E1,-4.734483337E1,-1.136154175E1,-3.407272339E0
1.335957362E1,-4.693058777E1,-1.239279175E1,-4.109542847E0
1.336959963E1,-4.657929993E1,-1.363381958E1,-4.954086304E0
1.337962662E1,-4.596109009E1,-1.487771606E1,-5.629196167E0
1.338965263E1,-4.552355957E1,-1.629348755E1,-6.287033081E0
1.339967962E1,-4.487870789E1,-1.785766602E1,-6.783096313E0
1.340970563E1,-4.403514099E1,-1.954074097E1,-7.300354004E0
1.341973262E1,-4.333558655E1,-2.093447876E1,-7.899642944E0
1.342975863E1,-4.238206482E1,-2.237411499E1,-8.686172485E0
1.343978463E1,-4.156417847E1,-2.377923584E1,-8.916763306E0
1.344981163E1,-4.073466492E1,-2.502615356E1,-9.294860840E0
1.345983763E1,-3.991711426E1,-2.622842407E1,-9.472259521E0
1.346986463E1,-3.937553406E1,-2.750762939E1,-9.412704468E0
1.347989063E1,-3.844601440E1,-2.866204834E1,-9.224548340E0
1.348991763E1,-3.755555725E1,-2.988925171E1,-8.847747803E0
1.349994363E1,-3.668435669E1,-3.107971191E1,-8.540740967E0
1.350997063E1,-3.579428101E1,-3.223486328E1,-7.805358887E0
1.351999663E1,-3.498818970E1,-3.321676636E1,-6.856369019E0
1.353002363E1,-3.416032410E1,-3.418478394E1,-6.142730713E0
1.354004963E1,-3.338529968E1,-3.502169800E1,-5.452819824E0
1.355007663E1,-3.260078430E1,-3.582046509E1,-4.651214600E0
1.356010262E1,-3.209292603E1,-3.649148560E1,-3.869155884E0
1.357012963E1,-3.183686829E1,-3.691076660E1,-3.160614014E0
1.358015562E1,-3.177027893E1,-3.710052490E1,-2.311126709E0
1.359018263E1,-3.220274353E1,-3.674212646E1,-1.270904541E0
1.360020862E1,-3.268040466E1,-3.628305054E1,-7.243347168E-2
1.361023563E1,-3.337109375E1,-3.559362793E1,7.190704346E-1
1.362026162E1,-3.435472107E1,-3.468765259E1,1.284774780E0
1.363028863E1,-3.543164062E1,-3.365234375E1,1.407928467E0
1.364031462E1,-3.645932007E1,-3.257629395E1,1.116027832E0
1.365034163E1,-3.752522278E1,-3.121636963E1,7.733612061E-1
1.366036762E1,-3.893757629E1,-2.950979614E1,2.968902588E-1
1.367039362E1,-4.040606689E1,-2.738818359E1,-1.159057617E-1
1.368042062E1,-4.208790588E1,-2.479278564E1,-2.141876221E-1
1.369044662E1,-4.355081177E1,-2.196560669E1,-1.679229736E-1
1.370047362E1,-4.462957764E1,-1.949334717E1,3.435821533E-1
1.371049962E1,-4.552204895E1,-1.760131836E1,1.069030762E0
1.372052662E1,-4.598609924E1,-1.606893921E1,1.955535889E0
1.373055262E1,-4.629331970E1,-1.516610718E1,3.197540283E0
1.374057962E1,-4.635307312E1,-1.451190186E1,4.416366577E0
1.375060562E1,-4.639184570E1,-1.407516479E1,5.357864380E0
1.376063262E1,-4.630351257E1,-1.374435425E1,6.603698730E0
1.377065862E1,-4.622013855E1,-1.368798828E1,7.422775269E0
1.378068562E1,-4.593229675E1,-1.356698608E1,8.554092407E0
1.379071162E1,-4.587185669E1,-1.349337769E1,9.421905518E0
1.380073862E1,-4.565127563E1,-1.348544312E1,1.012715149E1
1.381076462E1,-4.546565247E1,-1.357470703E1,1.057511902E1
1.382079162E1,-4.527232361E1,-1.374331665E1,1.090632629E1
1.383081762E1,-4.522323608E1,-1.407214355E1,1.121168518E1
1.384084462E1,-4.515455627E1,-1.425015259E1,1.155961609E1
1.385087062E1,-4.501252747E1,-1.466183472E1,1.162057495E1
1.386089663E1,-4.493905640E1,-1.483959961E1,1.167504883E1
1.387092362E1,-4.477281189E1,-1.534112549E1,1.199838257E1
1.388094963E1,-4.448579407E1,-1.564697266E1,1.188847351E1
1.389097662E1,-4.439910889E1,-1.643154907E1,1.162142944E1
1.390100263E1,-4.430078125E1,-1.690032959E1,1.134967041E1
1.391102963E1,-4.421301270E1,-1.737765503E1,1.126470947E1
1.392105563E1,-4.407986450E1,-1.777243042E1,1.096080017E1
1.393108263E1,-4.400975037E1,-1.817941284E1,1.078755188E1
1.394110863E1,-4.393872070E1,-1.854632568E1,1.069474792E1
1.395113563E1,-4.383195496E1,-1.909820557E1,1.045220947E1
1.396116163E1,-4.374221802E1,-1.933035278E1,9.848403931E0
1.397118863E1,-4.356546021E1,-1.969760132E1,9.526016235E0
1.398121463E1,-4.365751648E1,-2.001177979E1,8.924453735E0
1.399124163E1,-4.366775513E1,-2.052255249E1,7.983093262E0
1.400126763E1,-4.346798706E1,-2.112942505E1,7.103393555E0
1.401129463E1,-4.330921936E1,-2.154214478E1,5.958023071E0
1.402132063E1,-4.313652039E1,-2.214019775E1,4.801162720E0
1.403134763E1,-4.299217224E1,-2.275396729E1,3.686828613E0
1.404137363E1,-4.292036438E1,-2.301895142E1,2.877166748E0
1.405139962E1,-4.271260071E1,-2.330453491E1,2.308425903E0
1.406142663E1,-4.270767212E1,-2.364724731E1,2.003417969E0
1.407145250E1,-4.249293518E1,-2.388415527E1,1.411346436E0
1.408147950E1,-4.223973083E1,-2.447125244E1,1.169311523E0
1.409150550E1,-4.187936401E1,-2.518377686E1,1.010009766E0
1.410153250E1,-4.136982727E1,-2.596789551E1,7.977294922E-1
1.411155850E1,-4.074639893E1,-2.683840942E1,6.273956299E-1
1.412158550E1,-4.014071655E1,-2.767553711E1,2.518005371E-1
1.413161150E1,-3.943576050E1,-2.866345215E1,-2.116088867E-1
1.414163850E1,-3.880036926E1,-2.969006348E1,-9.011535645E-1
1.415166450E1,-3.797109985E1,-3.055325317E1,-1.502349854E0
1.416169150E1,-3.714872742E1,-3.144403076E1,-2.515502930E0
1.417171750E1,-3.652883911E1,-3.220126343E1,-3.837844849E0
1.418174450E1,-3.578659058E1,-3.278799438E1,-4.575698853E0
1.419177050E1,-3.507327271E1,-3.330410767E1,-5.324050903E0
1.420179750E1,-3.456813049E1,-3.373605347E1,-6.072799683E0
1.421182350E1,-3.403479004E1,-3.422955322E1,-6.647338867E0
1.422184950E1,-3.326965332E1,-3.472171021E1,-7.200958252E0
1.423187650E1,-3.268011475E1,-3.519818115E1,-7.240325928E0
1.424190250E1,-3.221319580E1,-3.564376831E1,-7.117965698E0
1.425192950E1,-3.161404419E1,-3.623657227E1,-6.960952759E0
1.426195550E1,-3.111573792E1,-3.683670044E1,-6.671066284E0
1.427198250E1,-3.044192505E1,-3.751959229E1,-6.522338867E0
1.428200850E1,-2.983802795E1,-3.812310791E1,-5.941650391E0
1.429203550E1,-2.928742981E1,-3.876672363E1,-5.477432251E0
1.430206150E1,-2.878707886E1,-3.898834229E1,-4.872192383E0
1.431208850E1,-2.844885254E1,-3.938964844E1,-3.857910156E0
1.432211450E1,-2.854067993E1,-3.920742798E1,-3.670715332E0
1.433214150E1,-2.917323303E1,-3.885513306E1,-3.575088501E0
1.434216750E1,-2.986550903E1,-3.851748657E1,-3.513015747E0
1.435219450E1,-3.061250305E1,-3.776684570E1,-3.577499390E0
1.436222050E1,-3.154853821E1,-3.696868896E1,-4.133026123E0
1.437224750E1,-3.249835205E1,-3.596575928E1,-4.891235352E0
1.438227350E1,-3.381475830E1,-3.466885376E1,-5.458160400E0
1.439229950E1,-3.531962585E1,-3.296905518E1,-5.997970581E0
1.440232650E1,-3.718032837E1,-3.083090210E1,-6.560684204E0
1.441235250E1,-3.915113831E1,-2.815435791E1,-6.654022217E0
1.442237950E1,-4.104689026E1,-2.559555054E1,-6.311950684E0
1.443240550E1,-4.249787903E1,-2.320404053E1,-5.612197876E0
1.444243250E1,-4.365280151E1,-2.125695801E1,-4.806121826E0
1.445245850E1,-4.450024414E1,-1.956542969E1,-4.176361084E0
1.446248550E1,-4.521572876E1,-1.801058960E1,-3.914733887E0
1.447251150E1,-4.563378906E1,-1.670254517E1,-3.506622314E0
1.448253850E1,-4.601223755E1,-1.558056641E1,-3.306015015E0
1.449256450E1,-4.638291931E1,-1.465658569E1,-3.188796997E0
1.450259150E1,-4.656823730E1,-1.401181030E1,-2.743850708E0
1.451261750E1,-4.668090820E1,-1.346109009E1,-2.392395020E0
1.452264450E1,-4.691127014E1,-1.254443359E1,-2.185806274E0
1.453267050E1,-4.698374939E1,-1.205230713E1,-1.708007812E0
1.454269650E1,-4.709959412E1,-1.166323853E1,-1.372970581E0
1.455272350E1,-4.728471375E1,-1.133807373E1,-1.276412964E0
1.456274950E1,-4.733265686E1,-1.108782959E1,-9.281158447E-1
1.457277650E1,-4.735415649E1,-1.079290771E1,-6.295318604E-1
1.458280250E1,-4.736674500E1,-1.080401611E1,-4.823455811E-1
1.459282950E1,-4.728263855E1,-1.075909424E1,-3.338012695E-1
1.460285550E1,-4.741156006E1,-1.082449341E1,-9.268188477E-2
1.461288250E1,-4.739404297E1,-1.119876099E1,2.606201172E-2
1.462290850E1,-4.722640991E1,-1.171298218E1,6.469726562E-2
1.463293550E1,-4.707513428E1,-1.215686035E1,2.088928223E-1
1.464296150E1,-4.693580627E1,-1.275750732E1,1.865844727E-1
1.465298850E1,-4.673034668E1,-1.336624146E1,1.808471680E-1
1.466301450E1,-4.653192139E1,-1.396466064E1,4.078216553E-1
1.467304150E1,-4.640376282E1,-1.437707520E1,4.460906982E-1
1.468306750E1,-4.627072144E1,-1.484378052E1,3.254852295E-1
1.469309350E1,-4.626655579E1,-1.503121948E1,-3.869781494E-1
1.470312050E1,-4.610592651E1,-1.528814697E1,-8.511657715E-1
1.471314650E1,-4.594869995E1,-1.546920776E1,-1.561035156E0
1.472317350E1,-4.579286194E1,-1.583825684E1,-2.819961548E0
1.473319950E1,-4.546415710E1,-1.648428345E1,-4.019470215E0
1.474322650E1,-4.506130981E1,-1.731570435E1,-5.355316162E0
1.475325250E1,-4.458572388E1,-1.812048340E1,-6.320632935E0
1.476327950E1,-4.411201477E1,-1.894418335E1,-7.006652832E0
1.477330550E1,-4.363908386E1,-1.994625854E1,-7.544586182E0
1.478333250E1,-4.317715454E1,-2.108676147E1,-7.900894165E0
1.479335850E1,-4.243960571E1,-2.211071777E1,-7.996063232E0
1.480338550E1,-4.185128784E1,-2.335131836E1,-8.070861816E0
1.481341150E1,-4.122941589E1,-2.462527466E1,-7.762481689E0
1.482343750E1,-4.050022888E1,-2.596810913E1,-7.596191406E0
1.483346450E1,-3.954830933E1,-2.734133911E1,-7.184432983E0
1.484349050E1,-3.877522278E1,-2.870288086E1,-7.159759521E0
1.485351750E1,-3.790223694E1,-2.970046997E1,-7.390045166E0
1.486354350E1,-3.683628845E1,-3.079345703E1,-8.059158325E0
1.487357050E1,-3.565939331E1,-3.175708008E1,-8.893203735E0
1.488359650E1,-3.455055237E1,-3.273861694E1,-1.003660583E1
1.489362350E1,-3.373085022E1,-3.335159302E1,-1.061192322E1
1.490364950E1,-3.300770569E1,-3.388180542E1,-1.121989441E1
