"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
5.938990363E2,3.219395876E-1,-6.582607627E-1,-3.253274858E-1
5.939090643E2,5.031549335E-1,-3.710566759E-1,-2.913008034E-1
5.939190922E2,5.229354501E-1,2.100896090E-1,-8.618132025E-2
5.939291213E2,4.640742540E-1,7.507309914E-1,7.922841609E-2
5.939391492E2,3.946480453E-1,1.235982060E0,8.085294068E-2
5.939491773E2,4.499678016E-1,1.559562922E0,4.504065961E-2
5.939592053E2,7.448859215E-1,1.664598465E0,2.318015397E-1
5.939692342E2,9.845584631E-1,2.369488955E0,3.864441216E-1
5.939792623E2,1.659126043E0,3.972559452E0,6.072768196E-2
5.939892902E2,2.234709501E0,5.360328197E0,-2.669623196E-1
5.939993183E2,2.258773088E0,4.771184444E0,-2.923518419E-1
5.940093473E2,2.405598164E0,2.827862501E0,-3.181052953E-2
5.940193752E2,2.905398369E0,-8.182001859E-2,2.236703634E-1
5.940294033E2,2.858593941E0,-2.107116222E0,4.861472547E-1
5.940394312E2,2.519230366E0,-2.896875858E0,6.338165998E-1
5.940494603E2,1.839260697E0,-3.409361124E0,3.798184395E-1
5.940594883E2,7.753276825E-1,-3.202363729E0,2.086030096E-1
5.940695162E2,-2.360442281E-1,-2.734490871E0,3.049210310E-1
5.940795443E2,-8.527628183E-1,-2.171903849E0,3.341095746E-1
5.940895732E2,-1.209869027E0,-1.242364049E0,3.783468306E-1
5.940996013E2,-1.513973236E0,-1.390045732E-1,2.744520009E-1
5.941096293E2,-1.738173842E0,8.180199265E-1,4.392132536E-2
5.941196572E2,-1.870102882E0,1.406067610E0,-1.199785694E-1
5.941296863E2,-1.848935246E0,1.771189213E0,-2.698548734E-1
5.941397142E2,-1.756277084E0,2.006244183E0,-4.430346787E-1
5.941497423E2,-1.599794865E0,2.035266161E0,-6.398854256E-1
5.941597703E2,-1.372274280E0,2.101439714E0,-9.410591722E-1
5.941697982E2,-1.228851318E0,2.097532511E0,-1.138828635E0
5.941798273E2,-1.099333167E0,1.837995768E0,-1.212977529E0
5.941898552E2,-8.228712678E-1,1.402730823E0,-1.181723952E0
5.941998833E2,-6.773631275E-2,9.815719724E-1,-1.025463820E0
5.942099112E2,1.190462947E0,7.375041842E-1,-6.966191530E-1
5.942199402E2,2.296794176E0,5.805076957E-1,-4.388729334E-1
5.942299683E2,2.848421574E0,2.645902336E-1,-3.161925673E-1
5.942399962E2,2.734001160E0,-9.975395352E-2,-1.706242263E-1
5.942500243E2,2.527780294E0,1.967062056E-1,-5.974324793E-2
5.942600532E2,2.536729813E0,1.349369287E0,-1.538633257E-1
5.942700813E2,1.606105328E0,1.398628473E0,-3.229436874E-1
5.942801093E2,3.178460300E-1,8.232527971E-1,-1.864913255E-1
5.942901372E2,-4.787608385E-1,5.996901542E-2,-3.327434137E-2
5.943001663E2,-3.931862414E-1,-2.946491539E-1,-6.521686912E-2
5.943101942E2,1.169947442E-2,-5.330566168E-1,-1.784843057E-1
5.943202219E2,3.230805397E-1,-9.930310249E-1,-2.628726065E-1
5.943302499E2,4.713118374E-1,-1.362484455E0,-3.750295043E-1
5.943402789E2,3.183227777E-1,-1.616847157E0,-2.080725580E-1
5.943503069E2,-3.732705712E-1,-1.646071553E0,2.682034373E-1
5.943603349E2,-1.231995225E0,-1.526525855E0,8.395910859E-1
5.943703629E2,-2.011432409E0,-1.678241372E0,1.387942314E0
5.943803909E2,-2.336654186E0,-1.386140227E0,1.650308371E0
5.943904199E2,-2.230610132E0,-1.387514710E0,1.771046042E0
5.944004479E2,-3.141963005E0,-3.284358978E0,2.002858639E0
5.944104759E2,-4.098357201E0,-4.889224052E0,2.385664225E0
5.944205039E2,-3.769410372E0,-4.592232227E0,2.578836441E0
5.944305329E2,-1.891638398E0,-2.170238495E0,2.395316362E0
5.944405609E2,-4.710433781E-1,-3.626240417E-2,1.704867005E0
5.944505889E2,-1.335367262E-1,6.457875371E-1,9.221296310E-1
5.944606169E2,-2.028582096E-1,3.800006211E-1,7.810894251E-1
5.944706459E2,-7.204723358E-1,5.083043873E-2,8.771469593E-1
5.944806739E2,-1.240143061E0,1.187029853E-2,7.999355197E-1
5.944907019E2,-1.338357568E0,2.418976426E-1,7.062532306E-1
5.945007299E2,-1.148268223E0,5.164595842E-1,6.162519455E-1
5.945107589E2,-9.786913991E-1,6.814565063E-1,5.101338029E-1
5.945207869E2,-8.187804222E-1,9.909210205E-1,5.845590234E-1
5.945308149E2,-6.641945839E-1,9.573654532E-1,8.667874932E-1
5.945408429E2,-4.862465858E-1,9.501515031E-1,1.032794595E0
5.945508719E2,-2.223494351E-1,9.180132747E-1,9.777052999E-1
5.945608999E2,1.540758759E-1,1.139659762E0,7.640413046E-1
5.945709279E2,3.077040613E-1,1.379059553E0,3.753281534E-1
5.945809559E2,2.494218647E-1,1.654480696E0,9.745217115E-2
5.945909849E2,1.268152595E-1,1.893439770E0,-1.629325449E-1
5.946010129E2,1.627347432E-3,2.068114042E0,-3.025681973E-1
5.946110409E2,-3.364941478E-2,2.205187798E0,-4.087950587E-1
5.946210689E2,7.770042121E-2,2.137348175E0,-4.930035174E-1
5.946310969E2,2.263913751E-1,2.079393148E0,-5.477149487E-1
5.946411259E2,4.237015843E-1,2.092974901E0,-6.397203207E-1
5.946511539E2,5.485822558E-1,2.141776562E0,-7.968423367E-1
5.946611819E2,3.175932765E-1,2.051134109E0,-1.121997952E0
5.946712099E2,2.892111838E-1,1.844888091E0,-1.110004902E0
5.946812389E2,4.286031127E-1,1.794335842E0,-5.045098662E-1
5.946912669E2,4.652423561E-1,2.927569628E0,-4.482963979E-1
5.947012949E2,5.571579933E-1,2.231839657E0,-4.835563898E-1
5.947113229E2,7.774815559E-1,1.025345445E0,-6.282509565E-1
5.947213519E2,9.009672403E-1,-1.850847341E-2,-4.430878758E-1
5.947313799E2,1.069692850E0,-6.787388921E-1,-3.982511461E-1
5.947414079E2,8.902853131E-1,-1.077591896E0,-3.305438161E-1
5.947514359E2,4.822472334E-1,-1.669838905E0,-3.327918053E-1
5.947614649E2,4.578078091E-1,-1.818276882E0,-3.953503072E-1
5.947714929E2,3.678036034E-1,-1.639665961E0,-6.069128513E-1
5.947815209E2,1.628992558E-1,-1.694722652E0,-7.241557240E-1
5.947915489E2,-7.194493711E-2,-1.785690546E0,-5.776459575E-1
5.948015769E2,-1.610665023E-1,-1.813399911E0,-2.120956928E-1
5.948116059E2,-2.969545722E-1,-1.770339847E0,1.339048445E-1
5.948216339E2,-3.289208114E-1,-1.759722471E0,3.111136854E-1
5.948316619E2,-3.263604641E-1,-1.995115280E0,3.412955403E-1
5.948416899E2,-3.256050348E-1,-2.186389923E0,3.455477357E-1
5.948517189E2,-1.705368906E-1,-2.526320696E0,4.762801826E-1
5.948617469E2,2.075738832E-2,-2.823918343E0,6.757369041E-1
5.948717749E2,1.493265480E-1,-3.129624367E0,7.955714464E-1
5.948818029E2,2.662076354E-1,-3.501344442E0,8.537774682E-1
5.948918319E2,4.132024050E-1,-3.858215809E0,8.972876668E-1
5.949018599E2,6.079177260E-1,-3.950978279E0,9.695723057E-1
5.949118879E2,6.569890976E-1,-3.665531158E0,1.004260421E0
5.949219159E2,4.714811444E-1,-3.062796116E0,1.061601758E0
5.949319449E2,1.587237567E-1,-2.101558208E0,1.131034970E0
5.949419729E2,-1.186410338E-1,-8.584389687E-1,1.221316099E0
5.949520009E2,-3.489695787E-1,3.480662107E-1,1.191746950E0
5.949620289E2,-4.886784256E-1,1.243697405E0,1.053544641E0
5.949720579E2,-6.110032797E-1,1.730828643E0,9.013218284E-1
5.949820859E2,-7.369364500E-1,1.916539907E0,7.437340021E-1
5.949921139E2,-7.455807924E-1,1.794831872E0,6.913448572E-1
5.950021419E2,-7.376383543E-1,1.606613755E0,6.998973489E-1
5.950121699E2,-5.681630373E-1,1.106986642E0,5.986149311E-1
5.950221989E2,-2.251905501E-1,6.978231668E-1,4.019760489E-1
5.950322269E2,3.790870905E-1,7.119365036E-2,-6.849560142E-2
5.950422549E2,1.144463658E0,-8.139146566E-1,-8.313648701E-1
5.950522829E2,1.793593168E0,-1.669555902E0,-1.641782165E0
5.950623119E2,2.247345924E0,-2.296144247E0,-2.255943775E0
5.950723399E2,2.512322426E0,-2.693044901E0,-2.509863377E0
5.950823679E2,2.589027166E0,-2.927665234E0,-2.474649668E0
5.950923959E2,2.552358150E0,-2.774167538E0,-2.326991320E0
5.951024249E2,2.470358849E0,-2.119106054E0,-2.074267864E0
5.951124529E2,2.280788660E0,-1.464772105E0,-1.724620461E0
5.951224809E2,2.044296980E0,-9.197793603E-1,-1.442319632E0
5.951325089E2,2.117161751E0,-1.664915085E-1,-1.248052120E0
5.951425379E2,2.290239096E0,1.408194155E-1,-1.223580599E0
5.951525659E2,2.083585978E0,-1.567206681E-1,-1.248905182E0
5.951625939E2,1.671340823E0,-6.434502602E-1,-1.400381565E0
5.951726219E2,1.080798745E0,-7.251328230E-1,-1.592405081E0
5.951826509E2,4.067745507E-1,-4.963053167E-1,-1.685461760E0
5.951926789E2,-1.371148378E-1,-2.615340948E-1,-1.625742793E0
5.952027069E2,-4.843923151E-1,-1.692081392E-1,-1.540143728E0
5.952127349E2,-5.756508708E-1,-3.014186621E-1,-1.493252635E0
5.952227629E2,-5.088487864E-1,-7.123926878E-1,-1.478868008E0
5.952327919E2,-2.195066810E-1,-1.137945652E0,-1.532532811E0
5.952428199E2,8.170594275E-2,-1.373157501E0,-1.640450239E0
5.952528479E2,5.089901686E-1,-1.290012479E0,-1.731715679E0
5.952628759E2,9.356797934E-1,-1.069569707E0,-1.732843757E0
5.952729049E2,1.129475832E0,-7.631230950E-1,-1.729274869E0
5.952829329E2,1.295250654E0,-2.074568123E-1,-1.721087456E0
5.952929609E2,1.288060069E0,1.639393717E-1,-1.661617756E0
5.953029889E2,9.534575343E-1,9.531357139E-2,-1.182995439E0
5.953130179E2,3.852843642E-1,1.711766422E-1,-6.978901476E-2
5.953230469E2,-7.416762412E-2,1.435430169E0,2.879072726E-1
5.953330749E2,9.002318233E-2,2.872890472E0,2.472938150E-1
5.953431029E2,2.946970165E-1,2.913090706E0,2.873404920E-1
5.953531319E2,2.435677648E-1,2.808601856E0,7.732108235E-1
5.953631599E2,-6.344617009E-1,2.706560850E0,1.637722254E0
5.953731879E2,-1.412071824E0,2.373212099E0,1.912392497E0
5.953832159E2,-1.599708915E0,2.878216267E0,2.270469189E0
5.953932449E2,-2.011525631E0,4.189396381E0,2.299601793E0
5.954032729E2,-1.666681767E0,3.459964752E0,1.815960765E0
5.954133009E2,-1.458264351E0,3.026908875E0,7.951861024E-1
5.954233289E2,-5.478149652E-1,1.877332926E0,-1.401960701E-1
5.954333569E2,2.739431523E-2,9.124995470E-1,-6.605250239E-1
5.954433859E2,6.671860069E-2,5.701379180E-1,-8.847011924E-1
5.954534139E2,-4.569528699E-1,3.709489405E-1,-5.388000011E-1
5.954634419E2,-1.190155029E0,2.682454418E-3,2.472510189E-1
5.954734699E2,-1.785179615E0,-4.126087725E-1,9.965113997E-1
5.954834989E2,-1.655806184E0,-8.959597945E-1,1.195350528E0
5.954935269E2,-1.088491797E0,-1.109118342E0,8.571884632E-1
5.955035549E2,-5.735656619E-1,-1.151886344E0,3.810337186E-1
5.955135829E2,-3.363313079E-1,-1.345555663E0,3.154549748E-2
5.955236119E2,-2.897739410E-1,-1.327198267E0,-2.203508765E-1
5.955336399E2,-2.544319332E-1,-1.197794437E0,-4.727985859E-1
5.955436679E2,-1.423476785E-1,-1.023444057E0,-7.984226942E-1
5.955536959E2,-1.425522752E-2,-6.939944029E-1,-1.008331180E0
5.955637239E2,-7.815736532E-2,-2.959220409E-1,-1.050920248E0
5.955737529E2,-3.641595542E-1,-6.565712392E-2,-1.031730294E0
5.955837809E2,-5.776166916E-1,1.593386978E-1,-9.935795665E-1
5.955938089E2,-5.828186274E-1,4.776032269E-1,-8.082184792E-1
5.956038369E2,-6.185628176E-1,7.958109379E-1,-4.710680246E-1
5.956138659E2,-6.735517979E-1,9.723918438E-1,-1.571007669E-1
5.956238939E2,-7.567912340E-1,9.545249939E-1,1.971306503E-1
5.956339219E2,-8.554038405E-1,7.805271149E-1,5.833795071E-1
5.956439499E2,-9.113253951E-1,4.914404154E-1,8.864316940E-1
5.956539789E2,-9.144700170E-1,2.488323003E-1,1.050483704E0
5.956640069E2,-8.269819021E-1,1.017081290E-1,1.098327518E0
5.956740349E2,-6.600174308E-1,-4.538305476E-2,1.152377963E0
5.956840629E2,-3.714858890E-1,-5.317036435E-2,1.185521007E0
5.956940919E2,-4.281080514E-2,1.337614357E-1,1.107738853E0
5.957041199E2,1.816073358E-1,2.769243419E-1,1.005355477E0
5.957141479E2,3.127917051E-1,3.381512165E-1,9.321584702E-1
5.957241759E2,3.263370693E-1,3.589600921E-1,9.061015844E-1
5.957342039E2,2.538852394E-1,3.328243792E-1,9.541468620E-1
5.957442329E2,1.113731712E-1,3.387748003E-1,1.006682873E0
5.957542609E2,-1.825059950E-2,3.699777126E-1,1.017551184E0
5.957642889E2,-1.196350679E-1,3.933766782E-1,9.969236255E-1
5.957743169E2,-1.763654500E-1,4.493853450E-1,9.055558443E-1
5.957843459E2,-2.099310607E-1,5.051236153E-1,7.687969804E-1
5.957943739E2,-3.058426678E-1,5.013765693E-1,6.412672400E-1
5.958044019E2,-4.466603398E-1,4.071846306E-1,5.844707489E-1
5.958144299E2,-5.181433558E-1,3.083283603E-1,5.334805250E-1
5.958244589E2,-5.226126909E-1,3.037012517E-1,4.726945758E-1
5.958344869E2,-4.836557209E-1,3.633661866E-1,3.956075311E-1
5.958445149E2,-4.048234820E-1,3.445791006E-1,3.194812238E-1
5.958545429E2,-3.037849963E-1,4.211969078E-1,2.998049855E-1
5.958645719E2,-4.560521245E-1,2.914090455E-1,3.471132219E-1
5.958745999E2,-5.863206983E-1,1.776305437E-1,3.683639169E-1
5.958846279E2,-6.536656618E-1,2.358962297E-1,2.579664588E-1
5.958946559E2,-6.431272626E-1,3.721669912E-1,2.103087865E-2
5.959046839E2,-8.540508747E-1,2.664989233E-1,-4.855726957E-1
5.959147129E2,-8.685861826E-1,1.927232444E-1,-9.198543429E-1
5.959247409E2,-5.140195489E-1,4.057870209E-1,-1.018358827E0
5.959347689E2,-2.328637689E-1,8.580855131E-1,-1.033504248E0
5.959447969E2,7.397677004E-2,1.200918674E0,-1.117915869E0
5.959548259E2,3.568875492E-1,1.250425577E0,-1.135351658E0
5.959648539E2,5.824915171E-1,1.305227160E0,-1.039003730E0
5.959748819E2,9.660320282E-1,1.430220842E0,-7.233427167E-1
5.959849099E2,1.278227568E0,1.157001734E0,-3.753393888E-1
5.959949389E2,1.443709731E0,4.634578824E-1,5.014616065E-3
5.960049669E2,1.283330083E0,-4.050080478E-1,3.360298574E-1
5.960149949E2,1.023753643E0,-9.500069022E-1,5.004299879E-1
5.960250229E2,1.002384424E0,-9.958053827E-1,5.076236725E-1
5.960350519E2,1.150110006E0,-1.170105577E0,4.579866230E-1
5.960450799E2,1.172992229E0,-1.402994514E0,3.981454968E-1
5.960551079E2,1.044972658E0,-1.418905497E0,3.682027757E-1
5.960651359E2,9.877896905E-1,-1.388503790E0,3.551673889E-1
5.960751649E2,9.811195731E-1,-1.478388429E0,3.417083025E-1
5.960851929E2,9.789217114E-1,-1.551024437E0,2.378955781E-1
5.960952209E2,9.246369004E-1,-1.460179806E0,9.936726093E-2
5.961052489E2,9.160474539E-1,-1.326962829E0,-3.252976015E-2
5.961152769E2,8.955368400E-1,-1.176750779E0,-1.455037147E-1
5.961253059E2,8.375242352E-1,-1.047976375E0,-2.537524402E-1
5.961353339E2,8.178685308E-1,-8.070951104E-1,-4.207725823E-1
5.961453619E2,8.442280889E-1,-2.565411925E-1,-4.090661108E-1
5.961553899E2,8.404485583E-1,1.952214837E-1,-5.226720572E-1
5.961654189E2,7.982805967E-1,4.903752506E-1,-6.151729226E-1
5.961754469E2,6.386528611E-1,7.479559183E-1,-7.673363090E-1
5.961854749E2,4.013141990E-1,9.689961672E-1,-9.389973283E-1
5.961955029E2,1.559970975E-1,1.170387745E0,-9.985144734E-1
5.962055319E2,-4.459564015E-2,1.335047841E0,-1.002453923E0
5.962155599E2,-1.278476566E-1,1.443853974E0,-9.142597914E-1
5.962255879E2,-4.890240729E-2,1.381895065E0,-7.922129631E-1
5.962356159E2,1.571040303E-1,9.858872890E-1,-6.666537523E-1
5.962456449E2,4.106422365E-1,3.598440289E-1,-4.680019617E-1
5.962556729E2,5.240467787E-1,-2.026892826E-2,-1.419373006E-1
5.962657009E2,5.864427090E-1,1.612395644E-1,1.614213586E-1
5.962757289E2,4.195147157E-1,5.236417651E-1,1.375788748E-1
5.962857569E2,-2.428730763E-2,6.178792715E-1,-1.441828609E-1
5.962957859E2,-2.382912040E-1,4.430485964E-1,-4.393314421E-1
5.963058139E2,-7.213770598E-2,1.121574715E-1,-6.492537260E-1
5.963158419E2,1.594238877E-1,-2.439021170E-1,-8.219605088E-1
5.963258701E2,4.419088662E-1,-1.465567201E-1,-9.019021988E-1
5.963358991E2,5.472448468E-1,2.802204192E-1,-8.207743168E-1
5.963459271E2,3.547559679E-1,6.386379004E-1,-5.527312756E-1
5.963559551E2,1.343951225E-1,9.588284492E-1,4.416465387E-2
5.963659831E2,2.301707491E-2,8.647652864E-1,7.064718604E-1
5.963760121E2,2.411685735E-1,3.667610884E-1,1.412338614E0
5.963860401E2,3.759385347E-1,4.307070076E-1,1.580651999E0
5.963960681E2,-5.150467902E-2,9.649861455E-1,1.076666594E0
5.964060961E2,-2.846135199E-1,1.263856292E0,1.754979342E-1
5.964161251E2,-1.866259724E-1,1.064007640E0,-4.389977157E-1
5.964261531E2,-6.808324158E-2,4.422805309E-1,-8.188695908E-1
5.964361811E2,-1.378348917E-1,-5.559715629E-2,-8.548275828E-1
5.964462091E2,-3.121706247E-1,2.318146080E-1,-4.260531366E-1
5.964562381E2,-5.848841071E-1,1.020495892E0,1.011603400E-1
5.964662661E2,-8.738834262E-1,1.217827797E0,3.901115060E-1
5.964762941E2,-9.114353061E-1,9.270936251E-1,4.241499007E-1
5.964863221E2,-8.943279386E-1,9.144484401E-1,2.903843820E-1
5.964963501E2,-8.865613937E-1,9.060437679E-1,-4.815106839E-2
5.965063791E2,-9.385739565E-1,8.029721975E-1,-3.072870076E-1
5.965164071E2,-1.078334093E0,9.592341781E-1,-5.095684528E-1
5.965264351E2,-1.242191434E0,8.656022549E-1,-6.947441697E-1
5.965364631E2,-1.387123704E0,8.305486441E-1,-7.367789745E-1
5.965464921E2,-1.360978365E0,9.512587190E-1,-7.087915540E-1
5.965565201E2,-1.392638803E0,1.195331812E0,-7.696517110E-1
5.965665481E2,-1.587723613E0,1.498542428E0,-7.725734711E-1
5.965765761E2,-1.750969768E0,1.564853191E0,-5.935054421E-1
5.965866051E2,-1.940247059E0,1.070505857E0,-3.580436707E-1
5.965966331E2,-2.102353573E0,5.117771029E-1,4.911622033E-3
5.966066611E2,-2.060781240E0,1.948299557E-1,2.097227722E-1
5.966166891E2,-1.851023078E0,1.337983012E-1,3.675483763E-1
5.966267181E2,-1.546829224E0,2.345942706E-1,4.513381422E-1
5.966367461E2,-1.156141400E0,4.656152427E-1,4.369485378E-1
5.966467741E2,-7.586845160E-1,7.647500038E-1,4.403600395E-1
5.966568021E2,-5.044865608E-1,1.074368238E0,3.979159296E-1
5.966668301E2,-2.073023766E-1,1.426589608E0,3.833065927E-1
5.966768591E2,-9.477929771E-2,1.502871037E0,2.541243732E-1
5.966868871E2,-5.800435692E-2,1.565104246E0,2.492262125E-1
5.966969151E2,-3.662263602E-2,1.584599733E0,4.282260537E-1
5.967069431E2,-1.958938241E-1,1.196399331E0,4.580797553E-1
5.967169721E2,-3.263879120E-1,7.492694259E-1,6.048801541E-1
5.967270001E2,-4.710467756E-1,3.032940328E-1,6.821492314E-1
5.967370281E2,-5.491554141E-1,2.865430117E-1,8.939797282E-1
5.967470561E2,-7.846358418E-1,3.421890736E-1,9.996325970E-1
5.967570851E2,-1.018200397E0,2.489110380E-1,1.013511896E0
5.967671131E2,-1.030647993E0,8.675341308E-2,1.063062668E0
5.967771411E2,-1.007136464E0,-2.254324555E-1,8.809898496E-1
5.967871691E2,-7.996812463E-1,-3.451406658E-1,7.041675448E-1
5.967971981E2,-6.500459313E-1,-5.519378185E-1,6.204034090E-1
5.968072261E2,-4.655042291E-1,-6.255704761E-1,6.733251214E-1
5.968172541E2,-2.927231193E-1,-6.960453987E-1,9.231061935E-1
5.968272821E2,-2.677137554E-1,-5.305495262E-1,8.841451406E-1
5.968373101E2,-2.588494122E-1,-1.297733635E-1,7.688792348E-1
5.968473391E2,-3.115215600E-1,2.220691442E-1,5.736812949E-1
5.968573671E2,-3.919458091E-1,3.838625550E-1,4.095786810E-1
5.968673951E2,-3.662260175E-1,4.754897952E-1,2.193901390E-1
5.968774231E2,-1.199930683E-1,7.295931578E-1,7.820317894E-2
5.968874521E2,7.720844448E-2,1.168166280E0,-1.008029282E-1
5.968974801E2,1.454878692E-2,1.304009676E0,-1.697753370E-1
5.969075081E2,7.691541314E-2,9.565081596E-1,-2.964784205E-1
5.969175361E2,4.137789309E-1,3.286040425E-1,-5.671253800E-1
5.969275651E2,7.856295109E-1,-3.888817430E-1,-7.346292138E-1
5.969375931E2,9.558904767E-1,-6.439976692E-1,-6.947696805E-1
5.969476211E2,9.562234879E-1,-5.482171178E-1,-6.624442339E-1
5.969576491E2,9.536708593E-1,-4.744917452E-1,-6.543602347E-1
5.969676781E2,1.065633774E0,-5.697116852E-1,-6.037506461E-1
5.969777061E2,1.221665740E0,-8.112058043E-1,-5.023076534E-1
5.969877341E2,1.464349627E0,-1.246359825E0,-3.975817561E-1
5.969977621E2,1.805412650E0,-2.094410419E0,-1.823059469E-1
5.970077901E2,1.974792480E0,-2.730077982E0,-6.455384661E-3
5.970178191E2,1.814686656E0,-2.956059933E0,6.787690520E-2
5.970278471E2,1.528270006E0,-2.944367886E0,2.915387042E-2
5.970378751E2,1.262867689E0,-2.930879354E0,-3.612500429E-2
5.970479031E2,1.122482300E0,-2.782728910E0,-5.417336151E-2
5.970579321E2,1.164917111E0,-2.611372948E0,-4.079870135E-2
5.970679601E2,1.293516517E0,-2.600087643E0,-7.007634267E-3
5.970779881E2,1.385934114E0,-2.734682560E0,-1.645652950E-2
5.970880161E2,1.425471067E0,-2.929353952E0,-4.331170022E-2
5.970980451E2,1.396523833E0,-3.092142820E0,-7.104533166E-2
5.971080731E2,1.291007757E0,-3.177443027E0,-2.178308666E-1
5.971181011E2,1.118711352E0,-3.063858747E0,-3.803984821E-1
5.971281291E2,9.537739158E-1,-2.806293011E0,-4.624334872E-1
5.971381581E2,7.978053689E-1,-2.204172850E0,-4.883401692E-1
5.971481861E2,6.791898608E-1,-1.413463712E0,-4.556370080E-1
5.971582141E2,6.051800847E-1,-5.897330642E-1,-2.782555521E-1
5.971682421E2,5.263924599E-1,1.868442595E-1,-3.639318049E-2
5.971782701E2,5.739200115E-1,9.250168800E-1,9.014931321E-2
5.971882991E2,9.521244764E-1,1.818942785E0,4.003898427E-2
5.971983271E2,1.641926646E0,2.774086237E0,-1.417246908E-1
5.972083551E2,2.132103443E0,2.617307186E0,-4.272094965E-1
5.972183831E2,1.369352698E0,-7.083651423E-1,-8.311372995E-1
5.972284121E2,1.697334886E0,-1.452557445E0,-7.194979787E-1
5.972384401E2,1.717602372E0,-4.970903695E-1,-6.085948944E-1
5.972484681E2,1.317830205E0,5.036482215E-1,-4.355289340E-1
5.972584961E2,8.506613374E-1,5.267966986E-1,-1.712733358E-1
5.972685251E2,3.947400749E-1,3.085288405E-1,-3.122610152E-1
5.972785531E2,-1.735066026E-1,-2.420301735E-2,-3.459441364E-1
5.972885811E2,-6.879620552E-1,1.401848048E-1,-1.384188086E-1
5.972986091E2,-1.206911564E0,3.932961524E-1,1.823842376E-1
5.973086371E2,-1.875961304E0,-3.417231143E-1,5.352346301E-1
5.973186661E2,-1.589681625E0,-3.370250165E-1,6.714659929E-1
5.973286938E2,-1.255659699E0,-1.411879510E-1,7.969428897E-1
5.973387217E2,-1.681210518E0,7.596918344E-1,5.544663668E-1
5.973487498E2,-2.898759365E0,1.057975888E0,3.295458257E-1
5.973587788E2,-3.557883501E0,7.987536192E-1,3.029344678E-1
5.973688068E2,-3.408629894E0,6.296760440E-1,7.745884359E-2
5.973788348E2,-2.428648949E0,7.442063689E-1,-2.912579477E-1
5.973888627E2,-1.386348009E0,1.308247685E0,-3.579714894E-1
5.973988918E2,-1.057794929E0,1.611632586E0,1.231658459E-1
5.974089197E2,-8.410288095E-1,1.700412631E0,4.988534153E-1
5.974189478E2,-3.851736188E-1,1.915940642E0,8.397412300E-1
5.974289758E2,3.749194741E-1,2.164149523E0,1.204126000E0
5.974390047E2,1.137342215E0,2.231035948E0,1.366294146E0
5.974490328E2,1.509022474E0,2.226729631E0,1.247947931E0
5.974590607E2,1.491150498E0,2.418319702E0,7.506958246E-1
5.974690888E2,1.283603907E0,2.337821960E0,2.737126648E-1
5.974791168E2,7.439242005E-1,1.662953496E0,9.095510095E-2
5.974891457E2,3.801898360E-1,6.505194306E-1,1.568396986E-1
5.974991738E2,3.523656726E-1,-1.127071261E0,2.512106597E-1
5.975092017E2,3.417216241E-1,-3.433814764E0,3.353896439E-1
5.975192298E2,3.001097143E-1,-5.284471989E0,5.023818016E-1
5.975292588E2,1.922915578E-1,-6.724079132E0,3.625791967E-1
5.975392867E2,-2.306368053E-1,-8.119221687E0,3.158928081E-2
5.975493148E2,-8.651135564E-1,-8.957361221E0,-2.550704181E-1
5.975593427E2,-1.188607693E0,-8.689912796E0,-4.953791387E-3
5.975693718E2,-1.389721155E0,-8.057123184E0,5.025013685E-1
5.975793998E2,-7.472302914E-1,-6.306515217E0,9.966711402E-1
5.975894277E2,1.703426540E-1,-4.143614769E0,1.139761686E0
5.975994558E2,7.882955670E-1,-2.431042910E0,8.936710358E-1
5.976094837E2,9.778017998E-1,-1.354691982E0,5.404670238E-1
5.976195128E2,9.261066914E-1,-8.964805603E-1,1.896075755E-1
5.976295408E2,6.831870079E-1,-1.115278125E0,-1.842738241E-1
5.976395688E2,5.300355554E-1,-1.463945031E0,-6.167418361E-1
5.976495968E2,4.342744052E-1,-2.031723976E0,-9.263150096E-1
5.976596257E2,5.531322956E-1,-2.255249262E0,-1.356486082E0
5.976696538E2,6.825959086E-1,-1.126320601E0,-2.074147224E0
5.976796817E2,4.598720372E-1,-2.573899925E-1,-2.311878681E0
5.976897098E2,1.933437288E-1,5.678375363E-1,-1.983414173E0
5.976997388E2,-1.872166693E-1,6.087412834E-1,-1.202513218E0
5.977097667E2,-4.455301464E-1,3.894509673E-1,-1.964324713E-1
5.977197948E2,-7.663635612E-1,8.956251293E-2,5.572948456E-1
5.977298227E2,-9.940289259E-1,-2.586254478E-1,1.080393672E0
5.977398518E2,-1.056631327E0,-3.518275619E-1,1.499974132E0
5.977498798E2,-1.131038785E0,-2.594394088E-1,1.686937213E0
5.977599077E2,-1.291201353E0,-2.420932241E-2,1.704078078E0
5.977699358E2,-1.453613162E0,9.772958606E-2,1.582828879E0
5.977799637E2,-1.683559775E0,-1.746862233E-1,1.316728711E0
5.977899928E2,-1.731322050E0,-4.400367439E-1,9.018909335E-1
5.978000208E2,-1.419967294E0,-4.642880261E-1,3.769477904E-1
5.978100487E2,-9.096813202E-1,-2.447720617E-1,-1.625231653E-2
5.978200768E2,-4.870086312E-1,4.658594429E-1,-8.646708727E-2
5.978301057E2,-4.051864445E-1,1.438592434E0,4.409317374E-1
5.978401338E2,-8.699021935E-1,1.822693944E0,1.205001950E0
