Time (s),Latitude (°),Longitude (°),Height (m),Velocity (m/s),Direction (°),Horizontal Accuracy (m),Vertical Accuracy (°),DGM_Height_m
509.9063877,50.59603937,8.698115622,158.1914497,2.173008462,43.52664523,6.099746245,3.0,182.50601196289062
510.9063765,50.59605532,8.698128639,158.02499,2.030250945,27.23396884,6.095810054,3.0,182.55300903320312
511.9063627,50.59607032,8.698148835,158.1376085,2.13292374,26.16792382,6.134066968,3.0,182.6300048828125
512.906352,50.59608149,8.698178857,157.901996,2.177756759,36.18432247,6.096666074,3.0,182.69500732421875
513.9063388,50.59609908,8.69820071,157.5131075,2.367352973,39.85480318,6.214685899,3.0,182.79901123046875
514.9063261,50.59610869,8.698232585,157.5286221,2.4427351,52.57930792,6.217393744,3.0,182.84901428222656
515.906314,50.59611497,8.698273715,157.3266481,2.647198471,66.63890155,6.467001473,3.0,182.99301147460938
516.9063023,50.59613343,8.698300599,157.2787962,2.692529246,58.01992677,6.591776089,3.0,183.06100463867188
517.9062901,50.59613791,8.69833837,157.6731402,2.612556,67.27113686,6.551787649,3.0,183.1420135498047
518.9062775,50.5961493,8.698367026,157.9875015,2.546703747,65.58683088,6.522345283,3.0,183.25601196289062
519.9062653,50.59616517,8.698395665,158.2284056,2.596047609,57.53019319,6.476238358,3.0,183.3140106201172
520.9062529,50.59617799,8.698407388,158.4086557,2.161725069,42.13623369,6.479995606,3.0,183.3900146484375
521.9062411,50.5961947,8.698422154,157.9585627,2.012176647,25.43047934,6.544671914,3.0,183.47300720214844
522.9062277,50.59621278,8.698441329,157.8955245,2.141477413,16.95267821,6.579063137,3.0,183.55601501464844
523.9062157,50.59622739,8.698470611,157.1863762,2.151858256,19.18441281,6.584331521,3.0,183.59500122070312
524.9062034,50.5962406,8.698494695,157.1153593,2.081297888,21.86822465,6.588093618,3.0,183.69200134277344
525.9061912,50.59624761,8.69853733,156.6994124,2.15352817,40.39698286,6.628650643,3.0,183.7930145263672
526.9061875,50.59625805,8.69857587,157.3665121,2.352217895,47.19020229,6.531013763,3.0,183.86500549316406
527.9061673,50.59627029,8.698594589,156.6720014,2.270276461,40.00193781,6.467894863,3.0,183.92901611328125
528.906155,50.59628288,8.698632164,157.2820384,2.503239567,46.85998402,6.503047277,3.0,183.97500610351562
529.9061424,50.59629695,8.698668124,156.3654783,2.731545853,51.74449743,6.44843957,3.0,184.05601501464844
530.9061306,50.59629823,8.698713506,156.6293827,2.908722882,71.41565278,6.35941185,3.0,184.0830078125
531.9061171,50.59630658,8.698751433,156.862809,3.101728778,72.23824994,6.296479054,3.0,184.15301513671875
532.9061059,50.59631612,8.698790867,156.6162303,3.206720748,74.40092958,6.356088449,3.0,184.15200805664062
533.9060935,50.59631973,8.698826275,157.6695306,2.923675921,79.08309708,6.330115065,3.0,184.19900512695312
534.9060814,50.59633321,8.698852663,157.0981875,2.515652752,71.08581525,6.292052693,3.0,184.24700927734375
535.906068,50.59633576,8.698876926,157.5658518,2.003093825,67.34236838,6.223202304,3.0,184.15000915527344
536.9060574,50.59633824,8.698912601,157.5858332,2.084094784,69.95426849,6.105869201,3.0,184.27200317382812
537.9060442,50.59635236,8.698937178,157.6264616,2.158256571,56.45068171,6.052527197,3.0,184.30300903320312
538.9060322,50.59636717,8.698969387,157.3251371,2.467439867,47.26612638,6.099946394,3.0,184.4350128173828
539.9060199,50.59637143,8.698994164,157.6914229,2.302573213,51.24754372,6.22966117,3.0,184.4300079345703
540.9060073,50.59638294,8.699021987,157.9452246,2.460458902,51.24067908,6.222652343,3.0,184.53001403808594
541.9059954,50.59638803,8.699052424,157.7711392,2.314993705,56.61354428,6.337230168,3.0,184.6020050048828
542.9059825,50.59639134,8.699073797,157.8706558,1.904396323,57.06872556,6.301183631,3.0,184.55101013183594
543.9059714,50.59638698,8.699097397,157.6679908,1.612047107,73.6903086,6.291833392,3.0,184.39401245117188
544.9059585,50.59638288,8.699121083,158.1034664,1.667636267,85.21553244,6.123189993,3.0,184.5330047607422
545.905946,50.59637783,8.699138496,157.956765,1.413703468,94.29791161,6.072093455,3.0,184.68701171875
546.9059342,50.59637004,8.699140901,157.8547988,0.7417517538,108.2392515,6.1424791,3.0,184.66900634765625
547.9059219,50.59636711,8.699141788,158.0113266,0.4683228096,111.7468211,6.030174622,3.0,184.66900634765625
548.9059088,50.59636703,8.699145232,158.0844058,0.1894377573,109.1389226,5.914233155,3.0,184.66900634765625
549.9058968,50.59636623,8.699150341,157.9876397,0.2695205429,109.1389266,5.90106669,3.0,184.66900634765625
550.9058845,50.59636646,8.699153103,158.0614371,0.1600968956,109.138929,5.78420788,3.0,184.72201538085938
551.9058729,50.59636504,8.699154714,158.4296416,0.2574468095,109.1389299,5.655596966,3.0,184.5690155029297
552.9058609,50.59636564,8.699146986,157.9799149,0.03578412508,109.1389236,5.537356775,3.0,184.6590118408203
553.9058485,50.59636844,8.699142721,158.1597278,0.1217222918,109.1389209,5.498992385,3.0,184.66900634765625
554.9058354,50.59636833,8.699141801,158.3027265,0.09119959537,109.1389201,5.569657657,3.0,184.66900634765625
555.9058241,50.59636645,8.699141998,158.0705805,0.1190092895,109.1389197,5.449008239,3.0,184.66900634765625
556.9058117,50.59636394,8.699147027,158.2839706,0.3397722023,109.1389232,5.513538706,3.0,184.6590118408203
557.9057988,50.59636308,8.699146479,158.1059935,0.2065581609,109.1389225,5.394832206,3.0,184.6590118408203
558.9057864,50.59635896,8.699149232,158.264076,0.2305731568,109.1389236,5.292426946,3.0,184.6590118408203
559.9057742,50.59635972,8.699150463,158.0343864,0.08060440104,109.1389248,5.196598388,3.0,184.6590118408203
560.905762,50.59635793,8.699149712,158.2451094,0.1033175596,109.1389237,5.256983704,3.0,184.6590118408203
561.9057498,50.5963529,8.69915531,158.1267189,0.2415769533,109.1389269,5.192510342,3.0,184.5780029296875
562.9057373,50.59635656,8.699161549,157.7778701,0.3467052139,109.1389332,5.295354022,3.0,184.5780029296875
563.9057252,50.59635796,8.699167177,158.2392784,0.3636567138,109.1389383,5.269705173,3.0,184.59300231933594
564.9057125,50.59635958,8.699163726,158.1229905,0.2096545651,109.1389359,5.254258482,3.0,184.5690155029297
565.9057008,50.59635914,8.699162439,158.1243382,0.04323148078,109.1389347,5.267386685,3.0,184.5690155029297
566.9056882,50.59635996,8.699159812,158.2196995,0.06467786366,109.1389327,5.31486967,3.0,184.5690155029297
567.9056755,50.59635764,8.699157703,158.3462281,0.04204336674,109.1389303,5.318445419,3.0,184.5690155029297
568.905663,50.59635911,8.699156792,158.268324,0.1025264296,109.13893,5.276045654,3.0,184.5690155029297
569.9056512,50.59635812,8.699151321,158.313197,0.03150477512,109.1389251,5.202169196,3.0,184.6590118408203
570.9056396,50.59635918,8.699157663,158.2124772,0.3313357529,109.1389307,5.07534056,3.0,184.5690155029297
571.9056275,50.59636142,8.699155782,158.143715,0.1121711723,109.1389298,5.050250134,3.0,184.5690155029297
572.9056153,50.5963572,8.699153244,158.14382,0.1581066998,109.1389264,4.996614835,3.0,184.5690155029297
573.9056029,50.59635703,8.699147985,158.0891152,0.09143266307,109.138922,4.849350919,3.0,184.6590118408203
574.9055903,50.59636004,8.69914841,158.1224171,0.1823216336,109.1389232,4.838074739,3.0,184.6590118408203
575.9055778,50.59636174,8.699142144,158.2155145,0.1488622271,109.1389185,4.762906997,3.0,184.6590118408203
576.905566,50.59636555,8.699132227,158.1640456,0.2810217043,109.1389113,4.896864091,3.0,184.46800231933594
577.9055543,50.59636918,8.699125992,158.2242226,0.2392662551,109.1389071,5.381105586,3.0,184.59300231933594
578.9055411,50.5963737,8.699125112,158.1036772,0.3003278561,109.1389077,5.480596559,3.0,184.59300231933594
579.9055293,50.59637848,8.69912355,158.075948,0.02804319443,109.1389077,5.407200947,3.0,184.5330047607422
580.9055165,50.59638018,8.699128287,158.1304065,0.1368561128,109.1389122,5.360624769,3.0,184.57000732421875
581.9055046,50.5963849,8.699130781,158.2145394,0.1328387878,109.1389156,5.362841125,3.0,184.69500732421875
582.9054923,50.5963907,8.699127934,158.0754771,0.09912841099,109.1389149,5.434831529,3.0,184.69500732421875
583.9054794,50.59639687,8.699124672,158.1325073,0.1269398411,109.138914,5.586100928,3.0,184.73001098632812
584.9054674,50.59640072,8.699113016,158.1373672,0.0767700408,109.1389053,5.749333884,3.0,184.7410125732422
585.9054562,50.59640831,8.699096735,158.204117,0.09160842225,109.1388939,5.835422461,3.0,184.43101501464844
586.9054426,50.59641285,8.699085871,158.3732072,0.054146894,109.1388861,5.902652181,3.0,184.5130157470703
587.9054312,50.59641703,8.699078847,158.1641197,0.03242216707,109.1388815,6.09120329,3.0,184.5570068359375
588.9054182,50.59642404,8.699063128,158.0637155,0.03847101137,109.1388703,6.261406035,3.0,184.6110076904297
589.9054072,50.59642939,8.699053817,158.1368814,0.05424536754,109.1388641,6.392279964,3.0,184.6590118408203
590.9053942,50.59643612,8.699048099,158.4348188,0.254659321,109.1388612,6.764332697,3.0,184.6540069580078
591.9053816,50.59644206,8.699029832,157.998052,0.138323627,109.1388477,6.912502901,3.0,184.67401123046875
592.9053695,50.59644761,8.699016597,158.0293374,0.06865030733,109.1388382,7.16712069,3.0,184.65101623535156
593.9053563,50.59645352,8.698999896,157.9857517,0.1007568629,109.138826,7.278294316,3.0,184.60501098632812
594.9053448,50.59646055,8.698986325,158.0535636,0.1185815958,109.1388166,7.33981684,3.0,184.61801147460938
595.9053334,50.59646896,8.698980061,157.7049134,0.06689964018,109.1388138,7.180264224,3.0,184.57901000976562
596.9053205,50.59648283,8.698965765,157.9356802,0.2137773187,109.1388059,7.148777639,3.0,184.614013671875
597.9053087,50.59648878,8.698955805,158.1711836,0.2023720902,109.1387992,7.165195309,3.0,184.614013671875
598.9052951,50.59649848,8.69893937,157.9984387,0.1066038374,109.1387883,7.204413649,3.0,184.63400268554688
599.9052835,50.5965167,8.698904119,157.7532877,0.8268587576,325.1799811,7.308935751,3.0,184.60301208496094
600.9052714,50.59653715,8.698887238,157.7691182,1.335263739,322.6513991,7.342489661,3.0,184.81800842285156
601.905259,50.59655657,8.698871036,157.5120013,1.479012332,321.7049214,7.509453627,3.0,184.87501525878906
602.9052472,50.59656852,8.69885471,158.173166,1.33766346,312.4678777,7.452029123,3.0,184.91200256347656
603.9052345,50.5965825,8.698834083,157.4269704,1.479653685,307.980394,7.621637372,3.108335133,184.92901611328125
604.9052229,50.59658612,8.698815746,158.075555,0.9665229032,292.7163242,7.660396493,3.180424402,184.93701171875
605.9052098,50.59660083,8.698795993,157.6596809,1.093100061,303.8495032,7.759670313,3.0,184.99501037597656
606.9051981,50.59661839,8.698772618,155.8868795,1.339430259,309.5994824,8.107481851,3.010137677,185.01800537109375
607.905185,50.59663883,8.698751068,158.2172314,1.799303557,316.1947778,8.474142389,3.0,185.04901123046875
608.9051737,50.59665593,8.698718391,157.5853423,2.433928275,313.384425,8.629662918,3.0,185.07000732421875
609.9051608,50.59666853,8.698693913,157.1258287,2.459127841,311.7747853,8.80522271,3.0,185.07901000976562
610.9051489,50.59668633,8.698665667,158.191293,2.531709262,311.3579722,9.151496035,3.074625472,185.07701110839844
611.9051366,50.59670365,8.698634433,157.4840028,2.587360491,310.3661002,9.464899535,3.069547475,185.12901306152344
612.9051232,50.59672035,8.698606366,158.6980879,2.45935421,308.8621805,9.330127435,3.0,185.14300537109375
613.9051117,50.59673776,8.698585334,158.4706939,2.235385902,312.0041693,9.514432052,3.0,185.177001953125
614.9050992,50.596758,8.698570537,158.5267735,2.134747765,317.4826104,9.664191466,3.034988182,185.20701599121094
615.905087,50.59677128,8.698539233,158.4678059,2.232573759,311.1972822,10.15427931,3.235253851,185.2110137939453
616.9050748,50.5967907,8.698514115,157.3277968,2.300036557,312.903323,10.4811456,3.368977365,185.2410125732422
617.9050627,50.59681276,8.698493739,158.0612716,2.306556478,318.0342603,10.65571612,3.464005906,185.24000549316406
618.9050503,50.59683201,8.69847225,157.8675491,2.258240232,318.8145834,11.0876315,3.692723722,185.30601501464844
619.9050378,50.59685037,8.69844761,158.718011,2.268507901,316.1976735,11.35872354,3.681536685,185.3100128173828
620.9050261,50.59687014,8.698426509,158.432331,2.260790526,316.7591345,11.4726435,3.560136545,185.28500366210938
621.9050145,50.5968908,8.698409673,158.784601,2.205567217,319.1198766,11.28492032,3.345200111,185.29000854492188
622.9050008,50.59690861,8.698389898,158.3318544,2.169980458,321.7979081,11.37950608,3.304334349,185.30401611328125
623.9049897,50.59692775,8.698372114,158.1642732,2.205734095,323.8679347,11.43034079,3.243423228,185.32301330566406
624.9049771,50.59694259,8.698349929,158.049634,2.128060789,319.7127388,11.2948894,3.34347631,185.3560028076172
625.9049644,50.59695829,8.698329137,158.8382156,2.078424363,316.8940861,11.22798446,3.411892348,185.37001037597656
626.9049525,50.59697617,8.698311511,158.8286796,1.995819423,319.5874489,11.35648013,3.525203568,185.36300659179688
627.9049401,50.5969931,8.698288639,159.5599898,2.101053245,319.3913207,11.39195605,3.406239029,185.37400817871094
628.9049277,50.59701624,8.698273014,159.3297842,2.184857544,325.8951835,11.49987499,3.443143124,185.4770050048828
629.9049149,50.59703555,8.698251334,159.33018,2.198985038,324.5067285,11.27868966,3.330477369,185.55401611328125
630.9049027,50.59705772,8.698242889,159.1959015,2.135485404,332.7801093,11.08119112,3.293304064,185.69200134277344
631.9048911,50.59708369,8.698248114,159.7948994,2.148812676,347.3367439,10.7531026,3.188069944,185.73800659179688
632.9048795,50.59710903,8.698272615,159.5022469,2.129353195,8.142319269,10.57244363,3.173404207,185.76400756835938
633.9048659,50.5971275,8.698287719,160.3223137,2.067140056,15.70465922,10.28388495,3.03298988,185.79701232910156
634.9048549,50.59714534,8.698307987,159.1613888,2.115455785,23.95959466,10.06654168,3.0,185.82400512695312
635.9048421,50.59715887,8.698336033,159.8444389,2.235140318,33.6769027,9.912407927,3.0,185.89700317382812
636.9048299,50.59717032,8.698368126,159.8170595,2.299737868,43.39455656,9.707657781,3.0,185.9530029296875
637.9048181,50.59717983,8.698401218,160.3809995,2.279738043,52.24373654,9.589686428,3.0,186.04901123046875
638.9048052,50.5971868,8.698436906,159.3281713,2.26426304,62.42339496,9.43576613,3.0,186.06800842285156
639.9047934,50.59719107,8.698473599,158.6155678,2.213167447,70.73743837,9.369731321,3.0,186.1580047607422
640.9047806,50.59719262,8.698512928,159.6607866,2.177646078,77.10849367,9.268214717,3.0,186.21600341796875
641.904768,50.59720188,8.698542122,158.5551236,2.09486518,72.75349224,9.088459452,3.0,186.239013671875
642.9047556,50.59721221,8.69857511,159.4919826,2.154647972,68.31189511,8.929981249,3.0,186.3380126953125
643.9047436,50.59722098,8.698604504,159.6587204,2.159290066,64.34194722,8.7428642,3.0,186.3780059814453
644.9047315,50.59722766,8.698631816,159.5130536,2.141185368,64.71671879,8.466874202,3.0,186.40101623535156
645.9047196,50.59723362,8.698663245,160.1897926,2.195331421,64.29491344,8.266358618,3.0,186.45901489257812
646.9047078,50.59724183,8.698695307,159.7056677,2.25955129,61.50319457,8.004109458,3.0,186.5170135498047
647.9046957,50.59725118,8.698729126,159.7179592,2.333315595,60.46888431,7.745634269,3.0,186.54200744628906
648.9046825,50.59725813,8.698766214,159.6880566,2.333125463,62.81434774,7.542911509,3.0,186.60800170898438
649.9046701,50.59726174,8.698801247,159.240813,2.260547723,67.78339329,7.380475918,3.0,186.60301208496094
650.904658,50.59726621,8.698834,159.1069066,2.197839425,66.73253677,7.138202584,3.0,186.6940155029297
651.9046448,50.59727381,8.698866191,160.1353943,2.223455023,67.15065551,6.94718042,3.0,186.69900512695312
652.9046334,50.59728526,8.698899564,159.6313736,2.349297665,64.17670437,6.800174019,3.0,186.7200164794922
653.9046217,50.59729329,8.698929526,160.1421726,2.210477389,65.24613946,6.638351615,3.0,186.70201110839844
654.9046097,50.59730129,8.698959634,160.1164017,2.198739216,64.93293846,6.440161256,3.0,186.7130126953125
655.9045967,50.59730919,8.698992507,159.6149565,2.243308392,65.22265522,6.400677968,3.0,186.69601440429688
656.9045839,50.59732402,8.699020361,159.4230039,2.238332212,58.74956255,6.244222951,3.0,186.72801208496094
657.9045721,50.59733476,8.699055951,159.7392225,2.231766186,57.32468561,6.085889786,3.0,186.74501037597656
658.9045602,50.5973479,8.699080096,158.8579132,2.023945029,48.43309041,6.030350436,3.0,186.83201599121094
659.9045485,50.59735957,8.699110308,159.5840343,1.993136632,47.67261108,5.968797261,3.0,186.9080047607422
660.9045348,50.59736882,8.699140412,159.621997,2.005868528,51.74119842,5.922274529,3.0,186.96701049804688
661.904523,50.59737992,8.699174509,159.7082401,2.164131683,56.13639346,5.903614924,3.0,187.0570068359375
662.904511,50.59739517,8.699201093,160.1197625,2.351822266,51.26030025,5.801608849,3.0,187.0900115966797
663.9044982,50.59740403,8.699230155,159.2457481,2.358920334,55.27009101,5.642938882,3.0,186.87701416015625
664.9044853,50.59741209,8.699264059,160.4482598,2.376727681,60.08640067,5.491628597,3.0,186.8820037841797
665.9044734,50.59742679,8.699287507,159.9925922,2.317443228,51.89251502,5.477750888,3.0,186.96900939941406
666.9044614,50.59743653,8.699319416,158.7420377,2.276379619,54.16519225,5.408844455,3.0,187.09201049804688
667.9044497,50.59744717,8.699353554,160.2108302,2.309464807,56.10935121,5.301681096,3.0,187.05300903320312
668.9044372,50.59745707,8.699387044,160.3495406,2.229881117,57.3381835,5.219128493,3.0,186.8660125732422
669.9044242,50.59747174,8.699418644,160.2557824,2.31657319,51.28066032,5.131221065,3.0,186.95901489257812
670.9044124,50.59748585,8.699437833,160.5786884,2.18139085,43.63739075,5.084427865,3.0,187.010009765625
671.9044003,50.59749359,8.699470154,160.0758536,2.106690539,49.8233004,4.95869181,3.0,186.93101501464844
672.9043876,50.59750434,8.699508765,160.9098956,2.321177572,53.88947627,4.883707952,3.0,186.97100830078125
673.9043756,50.59751539,8.699537212,160.815405,2.232170176,52.00802804,4.89051456,3.0,186.92401123046875
674.9043635,50.59753078,8.699560081,160.9477953,2.12158577,41.76865359,4.8728477,3.0,186.94500732421875
675.9043508,50.59754218,8.69958945,160.2917411,2.079230558,42.18033449,4.947253782,3.0,186.9320068359375
676.9043386,50.5975542,8.699620171,160.0369736,2.074855607,44.19100864,4.95443452,3.0,187.0880126953125
677.9043258,50.59755912,8.69965694,158.6494445,2.045339152,54.25795438,4.878956339,3.0,187.0030059814453
678.9043145,50.59757249,8.699686289,160.5523474,2.176114355,52.94658715,4.822842952,3.0,187.0600128173828
679.9043015,50.59758414,8.699716314,159.8277702,2.180879363,54.13491113,4.848136777,3.0,186.93101501464844
680.9042906,50.59759299,8.69975105,160.6676372,2.219868408,60.57053019,4.828652859,3.0,187.0550079345703
681.904277,50.59760699,8.699772253,160.6310109,2.043600468,53.63514106,4.835534403,3.0,186.98001098632812
682.904265,50.59762113,8.699800806,160.3525338,2.080081475,50.38670143,4.872779307,3.0,187.03201293945312
683.9042535,50.59763058,8.699830473,160.5773812,2.106482535,54.10872655,4.823792,3.0,186.87001037597656
684.9042406,50.59764198,8.699867856,160.1488441,2.358422345,56.63782936,4.712642063,3.0,186.7050018310547
685.9042286,50.59765296,8.699897696,160.6742902,2.340825506,55.31777754,4.618723577,3.0,186.5950164794922
686.9042165,50.59766399,8.699924009,160.5115545,2.248133244,53.27955394,4.552187512,3.0,186.59201049804688
687.9042038,50.5976746,8.699951166,159.7667549,2.188223513,51.25759155,4.575064905,3.0,186.54000854492188
688.9041914,50.59769288,8.699979545,160.9960551,2.383983862,47.56322832,4.463804502,3.0,186.43701171875
689.9041793,50.59770891,8.700004922,160.3024777,2.359900249,43.42860337,4.454140785,3.0,186.39300537109375
690.9041679,50.59771992,8.700030047,159.8929158,2.118819354,45.09023939,4.409547746,3.0,186.21900939941406
691.9041555,50.59773234,8.700065567,160.377054,2.281567459,52.29751501,4.314406996,3.0,186.2100067138672
692.9041435,50.59774252,8.700100536,160.1290239,2.392003501,56.38578316,4.267680733,3.0,186.02101135253906
693.9041309,50.59776208,8.700117615,161.3850574,2.280841369,42.85398341,4.207075687,3.0,186.04600524902344
694.9041189,50.59777021,8.700152995,160.5832356,2.316833086,54.60671316,4.197994272,3.0,185.89601135253906
695.9041065,50.59778017,8.700187251,161.0499629,2.311004894,58.5237864,4.221732674,3.0,185.75401306152344
696.9040939,50.59778795,8.700217255,160.5657494,2.178983949,60.97908202,4.19102562,3.0,185.57101440429688
697.904081,50.59780782,8.700242945,159.8453019,2.279492012,48.96269798,4.240364884,3.0,185.6610107421875
698.9040715,50.59782517,8.700267738,160.3420502,2.353970947,42.37648198,4.45018764,3.0,185.489013671875
699.9040562,50.59783598,8.70030198,159.8554712,2.314695999,49.99697003,4.502717274,3.0,185.3920135498047
700.9040449,50.59784618,8.700325655,160.3608403,2.169689,50.54822986,4.564893199,3.0,185.49600219726562
701.9040322,50.59785748,8.700352917,160.8014564,2.156387919,50.46333281,4.518278423,3.0,185.3560028076172
702.9040197,50.59786962,8.700385562,160.867248,2.277659316,51.53008688,4.681412864,3.0,185.2360076904297
703.9040078,50.59788539,8.700407632,160.4666832,2.19629363,45.65173902,4.724978031,3.0,184.98001098632812
704.9039953,50.59789645,8.700437106,160.7886361,2.155486238,48.19411712,4.726673092,3.0,184.9650115966797
705.9039834,50.597905,8.700471941,160.1896435,2.18131227,52.81992396,4.718048135,3.0,184.71400451660156
706.9039711,50.59791464,8.700503434,160.9852959,2.224360654,53.73400733,4.671157127,3.0,184.6610107421875
707.9039582,50.59792687,8.700536184,159.970101,2.337367711,51.66063507,4.606994781,3.0,184.56800842285156
708.9039468,50.59794106,8.700570435,158.6337908,2.423007887,49.43913759,4.630445155,3.0,184.3880157470703
709.9039341,50.59795182,8.700598703,159.3878717,2.282226731,49.83665371,4.563471145,3.0,184.3660125732422
710.9039222,50.59796121,8.700627699,159.1136141,2.102730726,50.83571322,4.609863144,3.0,184.07301330566406
711.9039099,50.59797237,8.700652242,160.0835456,1.995017398,49.37413436,4.553620725,3.0,184.12301635742188
712.903898,50.59798474,8.70068394,160.1211705,2.140240769,50.25267515,4.553451408,3.0,183.92401123046875
713.9038857,50.59799226,8.700719273,160.9187113,2.176642317,55.31996484,4.566589849,3.0,183.70201110839844
714.9038731,50.59800762,8.700743238,160.3061813,2.208157926,48.20480701,4.594324851,3.0,183.3830108642578
715.9038607,50.598015,8.700775479,159.3218932,2.197003464,53.09174624,4.60387882,3.0,183.55101013183594
716.9038476,50.59802811,8.700805359,160.7653275,2.340614871,51.95467372,4.687459753,3.0,183.27000427246094
717.9038351,50.59805195,8.700810802,160.4604898,2.258216453,31.39911323,4.704857203,3.0,183.32901000976562
718.9038225,50.598072,8.700825685,160.9661322,2.29824673,25.0707848,4.635349269,3.0,183.20401000976562
719.9038115,50.59808917,8.700836221,161.2909439,2.109630282,19.36415319,4.799955877,3.0,183.20401000976562
720.9037988,50.59810969,8.700833437,161.7667538,2.014667751,6.747424875,4.907217565,3.0,183.06600952148438
721.9037869,50.598128,8.700837322,160.7102457,1.950758502,1.624160084,5.100825927,3.0,182.97500610351562
722.903774,50.59814754,8.70083818,160.7097462,2.050164182,358.6067156,5.135373967,3.0,182.95901489257812
723.903762,50.59816855,8.700835608,161.0521282,2.083010728,352.6259114,5.207852475,3.0,183.09701538085938
724.9037507,50.59818646,8.700825665,160.6572322,2.077443547,346.3717082,5.239145462,3.0,183.32000732421875
725.9037372,50.59820764,8.700817929,161.1418913,2.14234466,344.6022021,5.263704908,3.0,183.4090118408203
726.9037251,50.59822401,8.700818172,161.2573037,1.948966083,347.9729628,5.438302716,3.0,183.5080108642578
727.9037131,50.59824313,8.700813718,161.4345914,2.023329677,349.9472313,5.548399003,3.0,183.47500610351562
728.9037007,50.59826151,8.700802864,161.4750195,2.087322217,344.2464038,5.622557182,3.0,183.46900939941406
729.9036884,50.59827965,8.700785126,161.2020791,2.163454986,336.9598595,5.734908135,3.0,183.62600708007812
730.9036757,50.59829736,8.700773054,160.1832594,2.171601388,334.7158928,5.731032494,3.0,183.64601135253906
731.9036648,50.5983175,8.700763622,161.4153427,2.197413826,337.8937076,5.78361255,3.0,183.67800903320312
732.9036522,50.5983303,8.700745295,160.2054558,2.076408952,329.0121235,5.781684274,3.0,183.92300415039062
733.9036391,50.59835108,8.700738163,161.7753116,2.122351685,334.3356033,5.698460821,3.0,183.82400512695312
734.9036278,50.59836286,8.700722057,161.1124888,1.945608605,330.5637549,5.706486385,3.0,184.00100708007812
735.9036148,50.59837804,8.700706891,161.0495909,1.983554203,328.571903,5.667484714,3.0,184.177001953125
736.9036032,50.59839841,8.700703636,160.7320476,2.11377075,337.5820656,5.901403652,3.0,184.22801208496094
737.9035898,50.59841769,8.700692589,161.3590774,2.134862511,337.3825243,6.0067507,3.0,184.31800842285156
738.9035792,50.59843617,8.70068448,160.8452369,2.185664709,338.4564996,6.025436977,3.0,184.3400115966797
739.9035653,50.59845382,8.700677523,161.1288276,2.077851395,336.8096835,6.088541577,3.0,184.44300842285156
740.9035542,50.59846986,8.700670147,161.1638317,2.082163316,336.4469129,6.210170372,3.0,184.45901489257812
741.9035412,50.59848871,8.700659173,161.9846716,2.140874357,335.7876748,6.37236564,3.0,184.56800842285156
742.9035292,50.59850479,8.700646764,161.4013893,2.090475055,333.624465,6.384703221,3.0,184.7030029296875
743.9035169,50.59852592,8.700646609,162.0920437,2.184180916,340.3078296,6.342360747,3.0,184.74301147460938
744.9035056,50.59854105,8.700643525,161.4671469,1.918893241,344.6964528,6.365495533,3.0,184.68301391601562
745.9034916,50.59856041,8.700628814,161.7702675,2.11076847,342.0299004,6.267720162,3.0,184.8090057373047
746.9034795,50.59857747,8.700613548,161.5508435,2.173989128,334.7629388,6.151352595,3.0,184.92201232910156
747.9034673,50.59859482,8.700609129,161.9818501,2.021514473,337.5355864,6.020207797,3.0,184.94700622558594
748.9034557,50.59861155,8.700601721,161.462698,1.996800082,340.1230866,5.93537602,3.0,185.09300231933594
749.9034433,50.59862975,8.700587824,161.9302633,2.093223294,334.3048275,5.881727271,3.0,185.13400268554688
750.90343,50.59864412,8.700579897,161.8570488,2.022505265,334.4853726,5.761214875,3.0,185.12501525878906
751.9034196,50.59866229,8.700571017,161.7762857,2.156393984,337.7162759,5.716383596,3.0,185.2320098876953
752.903406,50.59868093,8.700559034,161.9852096,2.242687462,339.8436937,5.669935546,3.0,185.24600219726562
753.9033942,50.59869699,8.700546351,161.6039736,2.164079826,338.80446,5.541305313,3.0,185.43301391601562
754.9033823,50.59871657,8.700528296,162.0117531,2.210543595,332.57259,5.429723633,3.0,185.4600067138672
755.9033701,50.59873375,8.700516992,162.1071566,2.182031238,328.8211006,5.369913354,3.0,185.46701049804688
756.9033571,50.59874945,8.700509682,161.862128,2.040528348,332.8012824,5.245043337,3.0,185.5690155029297
757.903345,50.59877048,8.700502766,162.5072084,2.087243421,337.8108541,5.203864226,3.0,185.5850067138672
758.9033329,50.59878901,8.700491307,161.8953845,2.160934307,336.843304,5.284888446,3.0,185.8400115966797
759.9033208,50.59880908,8.700482854,162.0970848,2.229810599,339.0338118,5.235304384,3.0,185.8360137939453
760.9033073,50.59882684,8.700473951,161.9743483,2.190917402,340.2453205,5.155396927,3.0,186.041015625
761.9032969,50.59884308,8.70045034,162.6063205,2.210539694,330.8022193,5.071301843,3.0,186.20701599121094
762.9032837,50.59886354,8.70044637,162.3688508,2.159363655,337.9853266,4.967434129,3.0,186.29600524902344
763.9032717,50.59888177,8.70044096,162.7410287,2.151941758,341.7140198,4.859837672,3.0,186.40701293945312
764.9032593,50.59889881,8.700418654,162.1342242,2.186283361,331.2198601,4.835771465,3.0,186.47100830078125
765.9032485,50.59891491,8.700407976,162.7739837,2.075361534,331.1473777,4.752677363,3.0,186.52101135253906
