"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.372377640E2,3.179837494E0,-1.089434509E0,-2.420765991E0
7.372477930E2,5.587580566E0,-8.589138794E-1,-2.801274719E0
7.372578220E2,8.419691162E0,-1.101110229E0,-6.282285919E0
7.372678500E2,1.238314911E1,-1.991458740E0,-8.332572327E0
7.372778790E2,1.089314758E1,-1.870659943E0,1.583856354E0
7.372879080E2,6.785988464E0,-1.895208893E0,7.385791168E0
7.372979360E2,6.593937836E0,-2.636617126E0,3.099304962E0
7.373079650E2,9.068442078E0,-2.281256104E0,4.870870972E-1
7.373179940E2,1.061891785E1,-3.055895233E0,-2.130369873E0
7.373280220E2,1.393212799E1,-6.885232086E0,-7.020700378E0
7.373380510E2,1.574560684E1,-8.477321320E0,-5.601052551E0
7.373480800E2,1.670346497E1,-9.269923096E0,-3.444038086E0
7.373581080E2,1.718830673E1,-8.309370575E0,-4.336182861E0
7.373681370E2,1.652144348E1,-7.682773590E0,-4.637206879E0
7.373781660E2,1.738859024E1,-7.617658997E0,-6.534960480E0
7.373881940E2,1.757944336E1,-7.692203979E0,-1.077474380E1
7.373982230E2,1.684641769E1,-8.126301270E0,-1.421069870E1
7.374082520E2,1.521660690E1,-8.224497070E0,-1.768602173E1
7.374182800E2,1.325194244E1,-8.031697998E0,-1.755684036E1
7.374283090E2,1.266306702E1,-7.793243866E0,-1.910537018E1
7.374383380E2,1.335223389E1,-6.925648041E0,-1.982088226E1
7.374483660E2,1.307007065E1,-5.358407135E0,-1.890688293E1
7.374583913E2,1.044932053E1,-4.061504059E0,-1.622655670E1
7.374684202E2,7.147486725E0,-2.656376038E0,-1.235276230E1
7.374784483E2,4.899012451E0,-9.656419373E-1,-9.917626190E0
7.374884773E2,3.198698273E0,1.127006378E0,-7.827223206E0
7.374985062E2,2.043101349E0,1.589993591E0,-6.275100861E0
7.375085343E2,6.192622375E-1,1.458566895E0,-5.564678192E0
7.375185632E2,-1.053209839E0,8.527766418E-1,-5.996081085E0
7.375285923E2,-3.279829559E0,4.302053833E-1,-6.652765503E0
7.375386203E2,-5.592370605E0,-5.037025452E-1,-6.502627716E0
7.375486492E2,-7.094347229E0,-5.336402893E-1,-5.967490540E0
7.375586783E2,-7.241191864E0,-5.324427795E-1,-6.216871948E0
7.375687063E2,-7.146887970E0,-7.101232910E-1,-6.325246582E0
7.375787352E2,-5.441634064E0,-4.596940613E-1,-5.744454346E0
7.375887643E2,-3.568878479E0,-4.432283020E-1,-4.897515564E0
7.375987922E2,-2.176024933E0,-1.438508606E-1,-3.831133118E0
7.376088213E2,-1.179996185E0,1.389111328E-1,-3.001109161E0
7.376188503E2,-3.119512939E-1,3.153941345E-1,-2.698139191E0
7.376288782E2,1.175056458E-1,5.174739075E-1,-2.237846375E0
7.376389073E2,7.429051208E-1,6.224057007E-1,-1.741927643E0
7.376489362E2,1.274749146E0,6.560856628E-1,-1.118923187E0
7.376589643E2,1.623224487E0,6.477030945E-1,-3.857478333E-1
7.376689933E2,1.968855743E0,9.458830261E-1,1.526824951E-1
7.376790222E2,2.658022614E0,2.009421387E0,-2.372566223E-1
7.376890503E2,4.415667572E0,2.906206512E0,-2.578986969E0
7.376990793E2,7.327113190E0,3.511248322E0,-4.168980560E0
7.377091082E2,1.067400330E1,3.439846802E0,-6.153254242E0
7.377191363E2,1.395877258E1,1.421294403E0,-8.837921448E0
7.377291652E2,1.891721146E1,-4.362528076E0,-8.426127777E0
7.377391943E2,2.616828278E1,-6.237079926E0,-1.022029678E1
7.377492223E2,2.882376068E1,-7.779173126E0,-1.571057968E1
7.377592512E2,2.738659927E1,-1.142020157E1,-1.689237213E1
7.377692803E2,2.534933578E1,-1.470347397E1,-1.800635559E1
7.377793082E2,2.449371506E1,-1.619272705E1,-1.572494980E1
7.377893373E2,1.981160156E1,-1.685659653E1,-1.875000916E1
7.377993663E2,1.075693085E1,-1.768332733E1,-2.733181320E1
7.378093942E2,1.572030945E0,-1.731793716E1,-1.877545624E1
7.378194233E2,3.060385895E0,-1.393946274E1,-1.422626633E1
7.378294522E2,5.825136566E0,-1.038345749E1,-1.157033936E1
7.378394803E2,5.065466309E0,-6.974745941E0,-9.481133881E0
7.378495093E2,5.298681335E0,-3.379671936E0,-7.476951599E0
7.378595382E2,5.384752350E0,-1.668580170E0,-4.153263245E0
7.378695663E2,4.864883423E0,-1.633403320E0,-2.995271301E0
7.378795953E2,3.292852478E0,-9.924362183E-1,-2.905158691E0
7.378896242E2,2.469714203E0,-3.510200500E-1,-3.241808624E0
7.378996523E2,2.210603027E0,-1.167572021E0,-3.583697662E0
7.379096812E2,1.521136780E0,-2.760260010E0,-3.273692322E0
7.379197103E2,9.439370728E-1,-3.631448364E0,-2.731968842E0
7.379297383E2,1.161434784E0,-3.278931427E0,-2.087409210E0
7.379397672E2,7.996371460E-1,-2.759212189E0,-1.705702972E0
7.379497963E2,4.932243347E-1,-2.235750732E0,-1.635049896E0
7.379598242E2,7.409591675E-2,-2.079775085E0,-1.990859985E0
7.379698533E2,-8.619076538E-1,-2.034120026E0,-2.548300781E0
7.379798823E2,-1.473984833E0,-2.007325745E0,-3.492686920E0
7.379899102E2,-1.429676971E0,-1.690584412E0,-3.701652374E0
7.379999393E2,-2.393372955E0,-1.370250549E0,-4.675377502E0
7.380099683E2,-2.715802460E0,-1.174457703E0,-5.152435455E0
7.380199962E2,-1.403032379E0,-8.129594421E-1,-4.005370789E0
7.380300253E2,-1.033301239E0,-8.038284302E-2,-2.716999969E0
7.380400542E2,-3.712280273E-1,5.748046875E-1,-1.968107300E0
7.380500823E2,6.328839111E-1,1.383123779E-1,-1.694476318E0
7.380601113E2,2.647694092E0,-1.248104553E0,-3.978726196E-1
7.380701402E2,5.488935699E0,-1.245260468E0,-1.511706390E0
7.380801683E2,1.019574783E1,-1.763482819E0,-9.894125061E0
7.380901972E2,1.575862976E1,-2.623444519E0,-1.420890244E1
7.381002263E2,1.259136612E1,-3.692820740E0,-9.095086670E-1
7.381102543E2,5.531147919E0,-3.127147064E0,8.592581635E0
7.381202832E2,5.107977905E0,-3.887266388E0,5.448070679E0
7.381303123E2,5.652096405E0,-4.520150299E0,3.208727417E0
7.381403402E2,8.324489136E0,-4.502037964E0,-1.072819061E0
7.381503692E2,1.134760254E1,-7.626340942E0,-8.771160278E0
7.381603983E2,1.604603210E1,-1.160836029E1,-7.108717346E0
7.381704262E2,1.745026199E1,-1.259495865E1,-3.376528473E0
7.381804553E2,1.625320129E1,-1.068253555E1,-1.355431366E0
7.381904843E2,1.557541077E1,-1.072654404E1,-1.042581940E0
7.382005122E2,1.666005524E1,-1.139954453E1,-3.533252563E0
7.382105413E2,1.734937180E1,-1.126931534E1,-8.073311462E0
7.382205702E2,1.564142349E1,-9.488768005E0,-1.250604355E1
7.382305983E2,1.610441071E1,-8.377029877E0,-1.696601898E1
7.382406273E2,1.432790497E1,-8.145910492E0,-1.875629608E1
7.382506562E2,1.260004807E1,-8.008346558E0,-1.897364410E1
7.382606843E2,1.242670853E1,-7.697293396E0,-1.933349579E1
7.382707132E2,1.262803986E1,-6.339766388E0,-1.916823944E1
7.382807422E2,1.129670837E1,-4.476291504E0,-1.716495529E1
7.382907703E2,8.832832031E0,-2.398462372E0,-1.322469910E1
7.383007992E2,7.004533997E0,-8.634045410E-1,-1.048315018E1
7.383108283E2,5.914500732E0,-5.237608337E-1,-8.972042542E0
7.383208563E2,5.298232269E0,-1.181044006E-1,-8.028853912E0
7.383308852E2,3.376229095E0,7.282356262E-1,-6.305787048E0
7.383409143E2,2.426454163E-1,2.900368652E0,-5.149591370E0
7.383509422E2,-2.744692383E0,4.657115479E0,-5.254972229E0
7.383609713E2,-6.971003723E0,4.649331665E0,-5.831573181E0
7.383710003E2,-1.096305222E1,1.804946594E0,-5.723647614E0
7.383810282E2,-1.294807434E1,-3.544628906E-1,-6.877148895E0
7.383910573E2,-1.155701706E1,4.628375244E-1,-7.608378296E0
7.384010862E2,-9.484127655E0,5.083428955E-1,-8.530011749E0
7.384111143E2,-6.000871124E0,6.213578796E-1,-7.793393555E0
7.384211433E2,-2.634222107E0,8.704399109E-1,-5.060825958E0
7.384311722E2,-2.138153687E0,1.265019379E0,-4.537813568E0
7.384412003E2,-9.195378113E-1,1.295106812E0,-4.679568787E0
7.384512293E2,3.323089600E-1,1.334325256E0,-4.308490448E0
7.384612582E2,1.337768097E0,1.046324158E0,-3.622916107E0
7.384712863E2,2.322869568E0,4.671784973E-1,-2.909200287E0
7.384813152E2,3.283571777E0,5.771997070E-1,-2.451452179E0
7.384913443E2,3.484603729E0,9.812095642E-1,-2.078427887E0
7.385013723E2,3.672612762E0,1.346899109E0,-1.747765503E0
7.385114012E2,4.376449127E0,2.179168396E0,-2.304607544E0
7.385214303E2,5.369184723E0,2.395917664E0,-4.154161377E0
7.385314582E2,7.867788849E0,2.084565125E0,-6.557264099E0
7.385414873E2,1.207164688E1,9.114546204E-1,-9.853858795E0
7.385515163E2,1.549817139E1,-1.615141296E0,-1.001118164E1
7.385615442E2,1.955308914E1,-6.400240631E0,-1.082668579E1
7.385715733E2,2.587309662E1,-8.306227112E0,-1.534024979E1
7.385816023E2,2.783536606E1,-1.036280045E1,-1.699910019E1
7.385916303E2,2.674847626E1,-1.331690735E1,-1.359008926E1
7.386016593E2,2.570933716E1,-1.568393509E1,-1.136691238E1
7.386116882E2,2.311193848E1,-1.576057571E1,-1.367271744E1
7.386217163E2,1.474613525E1,-1.808718750E1,-2.800601120E1
7.386317453E2,4.603826294E0,-1.918754929E1,-2.421514435E1
7.386417742E2,4.393064575E0,-1.616204086E1,-1.716974533E1
7.386518023E2,6.787036285E0,-1.191641968E1,-1.334894073E1
7.386618312E2,4.414470062E0,-8.575966187E0,-1.072654404E1
7.386718603E2,5.488636322E0,-4.325704651E0,-9.129365387E0
7.386818883E2,5.531746674E0,-1.801204376E0,-5.759872284E0
7.386919172E2,5.871240692E0,-4.071533203E-1,-5.184019775E0
7.387019463E2,4.684358826E0,2.739303589E-2,-4.689448242E0
7.387119742E2,2.922971649E0,3.842509460E-1,-3.780837708E0
7.387220033E2,1.634750519E0,-2.806663513E-1,-3.899241486E0
7.387320323E2,7.008425903E-1,-8.497828674E-1,-3.745211792E0
7.387420602E2,9.415420532E-2,-1.556613007E0,-3.693868561E0
7.387520893E2,-4.167333984E-1,-2.364932098E0,-3.274141388E0
7.387621183E2,-1.340761871E0,-2.933000793E0,-2.619103546E0
7.387721462E2,-9.572593689E-1,-2.550097046E0,-1.908231812E0
7.387821753E2,-5.568420410E-1,-2.344424744E0,-1.547931061E0
7.387922042E2,-8.478369141E-1,-2.722089386E0,-1.805844727E0
7.388022323E2,-1.385518799E0,-3.212469635E0,-2.451302490E0
7.388122613E2,-9.842033386E-1,-3.322939911E0,-2.968477020E0
7.388222902E2,-1.189127197E0,-3.606749725E0,-3.695515137E0
7.388323183E2,-1.270408173E0,-3.505859528E0,-4.248315582E0
7.388423472E2,-1.510808258E0,-3.136727142E0,-4.484674072E0
7.388523763E2,-1.118174744E0,-1.933229828E0,-3.586841125E0
7.388624043E2,6.087840271E-1,-6.722520447E-1,-2.160008240E0
7.388724332E2,1.532363434E0,-1.225950623E-1,-1.529968414E0
7.388824623E2,1.984273682E0,1.935475159E-1,-2.240241394E0
7.388924913E2,2.196981354E0,5.742059326E-1,-1.686692505E0
7.389025192E2,2.301314392E0,-9.436376953E-1,6.027964783E-1
7.389125483E2,4.914280701E0,-1.655108185E0,1.489103394E0
7.389225772E2,1.016057098E1,-1.118324432E0,-4.097279663E0
7.389326053E2,1.672472076E1,-3.854783936E0,-2.131612289E1
7.389426343E2,1.786564819E1,-4.319866791E0,-1.140523270E1
7.389526632E2,6.152206421E0,-5.741610260E0,1.256202713E1
7.389626913E2,6.823260956E0,-4.711901550E0,9.753717041E0
7.389727202E2,7.368876343E0,-4.135001221E0,3.480711823E0
7.389827493E2,1.088162155E1,-5.227429504E0,-1.174008636E0
7.389927773E2,1.566417618E1,-6.703509979E0,-1.033226395E1
7.390028062E2,1.874566818E1,-1.200069443E1,-1.402493500E1
7.390128353E2,1.744666946E1,-1.387584503E1,-6.293811951E0
7.390228633E2,1.604947495E1,-1.125973526E1,-9.648934937E-1
7.390328922E2,1.482427277E1,-9.340426483E0,-2.196831665E0
7.390429213E2,1.591146194E1,-6.921307068E0,-3.329077148E0
7.390529492E2,1.436876999E1,-6.283633118E0,-5.741610260E0
7.390629783E2,1.309851151E1,-4.741240540E0,-6.882537689E0
7.390730073E2,1.303683975E1,-4.233496399E0,-8.748108215E0
7.390830352E2,1.273446854E1,-3.762725372E0,-1.103131027E1
7.390930643E2,1.239527390E1,-3.240611115E0,-1.215637070E1
7.391030932E2,1.216804642E1,-3.180136871E0,-1.273222321E1
7.391131213E2,1.190654022E1,-3.217858429E0,-1.251831802E1
7.391231503E2,1.124566452E1,-2.980152740E0,-1.292337570E1
7.391331792E2,1.003932312E1,-2.728226624E0,-1.267354523E1
7.391432073E2,8.719966736E0,-1.552870789E0,-1.093012070E1
7.391532363E2,7.284302216E0,-1.185534668E-1,-9.948611755E0
7.391632652E2,5.003046112E0,8.634045410E-1,-8.649463348E0
7.391732933E2,1.328786774E0,1.044527893E0,-7.191046143E0
7.391833222E2,-2.264940033E0,1.736389160E-1,-6.443500671E0
7.391933503E2,-5.058131561E0,-8.123606873E-1,-5.711522827E0
7.392033793E2,-7.828720093E0,-1.663640442E0,-6.602170715E0
7.392134082E2,-9.974807281E0,-2.343376923E0,-8.190368042E0
7.392234373E2,-9.672436066E0,-1.987267456E0,-7.875273285E0
7.392334652E2,-7.419920197E0,-9.873468018E-1,-8.042176208E0
7.392434943E2,-4.570894775E0,-3.233276367E-1,-8.810977478E0
7.392535233E2,-2.173779602E0,-3.486250305E-1,-8.132438507E0
7.392635512E2,-1.453477478E-1,-6.207591248E-1,-7.290439453E0
7.392735803E2,1.145418091E0,-9.431886292E-1,-7.039710846E0
7.392836093E2,2.318827972E0,-1.216220856E0,-6.496939545E0
7.392936373E2,3.033441925E0,-7.596702576E-1,-5.401816864E0
7.393036663E2,2.659968567E0,-3.424877930E-1,-4.444856873E0
7.393136952E2,2.238744507E0,1.005908203E-1,-3.404669952E0
7.393237233E2,1.930385742E0,5.608836365E-1,-2.459385681E0
7.393337523E2,2.015408936E0,7.493417358E-1,-2.001487885E0
7.393437812E2,2.577789459E0,7.765850830E-1,-2.096390533E0
7.393538093E2,3.547472992E0,1.141675873E0,-2.736010437E0
7.393638382E2,5.538033600E0,1.461560669E0,-4.664599915E0
7.393738673E2,8.571475525E0,1.575773163E0,-7.460485840E0
7.393838953E2,1.151794830E1,7.011419678E-1,-1.023810974E1
7.393939242E2,1.471874222E1,-1.197060699E0,-1.026670029E1
7.394039533E2,1.973825409E1,-4.151167603E0,-9.799372101E0
7.394139812E2,2.547312836E1,-5.487738190E0,-9.868378601E0
7.394240103E2,2.539274551E1,-7.651638336E0,-1.037717056E1
7.394340393E2,2.234089188E1,-9.670939178E0,-1.174427765E1
7.394440672E2,2.148182831E1,-1.210368027E1,-1.353036346E1
7.394540965E2,1.919997345E1,-1.347677490E1,-1.285347107E1
7.394641255E2,1.372735382E1,-1.473909988E1,-1.733784576E1
7.394741535E2,5.172942810E0,-1.625993729E1,-2.955154724E1
7.394841825E2,-7.682025146E-1,-1.679612228E1,-2.209674957E1
7.394942115E2,4.386328583E0,-1.226085342E1,-1.574321182E1
7.395042395E2,4.215533752E0,-1.057221497E1,-1.165730850E1
7.395142685E2,5.260660400E0,-6.671626282E0,-1.054572006E1
7.395242975E2,7.124584351E0,-1.891766052E0,-8.530909882E0
7.395343255E2,6.546336823E0,6.987469482E-1,-7.610473938E0
7.395443545E2,6.024072876E0,3.511697388E-1,-6.773564301E0
7.395543835E2,3.967649231E0,-5.574407959E-1,-5.043911133E0
7.395644115E2,1.896107025E0,-1.171613617E0,-4.995711365E0
7.395744405E2,5.700146484E-1,-1.541494446E0,-3.934418335E0
7.395844695E2,-2.041754150E-1,-1.411414948E0,-2.913840637E0
7.395944975E2,-1.231638794E0,-1.405876465E0,-1.929188232E0
7.396045265E2,-1.708547058E0,-1.272204437E0,-9.964778137E-1
7.396145555E2,-9.316625977E-1,-2.532733154E-1,-7.107220459E-1
7.396245835E2,-9.138496399E-1,-3.312611389E-1,-1.128203888E0
7.396346125E2,-9.199868774E-1,-7.466473389E-1,-2.090552673E0
7.396446415E2,-9.517208862E-1,-1.616039429E0,-2.802172852E0
7.396546695E2,-1.380429382E0,-2.554737396E0,-3.494932251E0
7.396646985E2,-1.403780823E0,-3.280128937E0,-3.996090088E0
7.396747275E2,-2.855611725E0,-4.077071686E0,-5.501808929E0
7.396847555E2,-2.669249268E0,-3.955973511E0,-5.873486023E0
7.396947845E2,-1.072369995E0,-3.282973022E0,-5.362299042E0
7.397048135E2,1.292562103E0,-2.603535919E0,-3.537443848E0
7.397148415E2,5.134472809E0,-1.050814819E0,-2.174977112E0
7.397248705E2,6.554719391E0,-9.189390564E-1,-2.227966919E0
7.397348995E2,6.492748260E0,-8.388555908E-1,-3.392844543E0
7.397449275E2,6.832391968E0,-1.918410645E0,-8.611592102E-1
7.397549565E2,8.075856171E0,-2.819387054E0,2.227368164E-1
7.397649855E2,1.084869003E1,-3.897894287E0,-5.413043518E0
7.397750135E2,1.451202209E1,-6.878346405E0,-1.538560547E1
7.397850425E2,1.460767319E1,-6.409970398E0,-1.018586838E1
7.397950715E2,7.255561981E0,-5.509742432E0,7.001240845E0
7.398050995E2,6.446344757E0,-5.059778137E0,7.439978485E0
7.398151285E2,8.284821625E0,-3.924239502E0,2.734363861E0
7.398251575E2,1.095886093E1,-4.227209473E0,-3.462449799E0
7.398351855E2,1.222896973E1,-5.602100372E0,-7.571405182E0
7.398452145E2,1.409573776E1,-7.887398071E0,-6.195167084E0
7.398552435E2,1.382060989E1,-8.765322418E0,-3.373983765E0
7.398652715E2,1.251442612E1,-6.970404968E0,-1.729204102E0
7.398753005E2,1.293071045E1,-6.019282837E0,-2.829865265E0
7.398853295E2,1.318787567E1,-5.667664032E0,-2.440225525E0
7.398953575E2,1.273641449E1,-5.428611145E0,-4.388274536E0
7.399053865E2,1.229917374E1,-5.595813446E0,-7.197183380E0
7.399154155E2,1.256082962E1,-5.184019775E0,-1.012734009E1
7.399254435E2,1.297636551E1,-5.428461456E0,-1.266082169E1
7.399354725E2,1.315359695E1,-5.188809814E0,-1.496812363E1
7.399455015E2,1.313772995E1,-5.178630981E0,-1.520253616E1
7.399555295E2,1.344953156E1,-4.918921051E0,-1.597792374E1
7.399655585E2,1.306228683E1,-3.969744873E0,-1.521481064E1
7.399755875E2,1.049587372E1,-3.174598389E0,-1.379636032E1
7.399856155E2,7.749983826E0,-1.899849243E0,-1.092413315E1
7.399956445E2,5.914949799E0,-8.069718933E-1,-9.164841614E0
7.400056735E2,4.304598541E0,4.426295471E-1,-7.198380890E0
7.400157015E2,4.917274475E-1,1.816921692E0,-4.074377289E0
7.400257305E2,-3.229384460E0,3.381468201E-1,-3.387306061E0
7.400357595E2,-5.503006439E0,-1.870210876E0,-4.884342957E0
7.400457875E2,-8.858428802E0,-2.837948456E0,-6.693480835E0
7.400558165E2,-1.285975800E1,-2.999462585E0,-6.684798889E0
7.400658455E2,-1.219199661E1,-2.368973694E0,-7.666756897E0
7.400758745E2,-8.625513153E0,-1.759441223E0,-9.218130798E0
7.400859025E2,-5.743256836E0,-1.142723694E0,-9.906998291E0
7.400959315E2,-3.275338898E0,-5.499563599E-1,-8.371042328E0
7.401059605E2,-1.146914978E0,-6.749464417E-1,-7.605683899E0
7.401159885E2,1.054257660E0,-1.163380737E0,-7.037764893E0
7.401260175E2,2.432591400E0,-1.479673004E0,-6.591243439E0
7.401360465E2,3.082090759E0,-1.337019653E0,-6.227948914E0
7.401460745E2,2.763852539E0,-7.613168335E-1,-5.510790253E0
7.401561035E2,2.533780975E0,-3.580554199E-1,-5.253625031E0
7.401661325E2,2.963986359E0,-1.061293030E-1,-5.087769928E0
7.401761605E2,3.660338287E0,-1.035845947E-1,-5.292993164E0
7.401861895E2,4.974305878E0,2.402503967E-1,-5.950725403E0
7.401962185E2,7.157366180E0,5.734574890E-1,-8.035589905E0
7.402062465E2,1.013018417E1,5.376818848E-1,-9.897867279E0
7.402162755E2,1.318982162E1,-7.979905701E-1,-1.079659836E1
7.402263045E2,1.622520950E1,-3.057541809E0,-9.912536774E0
7.402363325E2,1.987327332E1,-4.162693634E0,-8.758885803E0
7.402463615E2,2.203298218E1,-4.694088593E0,-8.071066132E0
7.402563905E2,2.047083069E1,-6.431226196E0,-8.311466217E0
7.402664185E2,1.922796524E1,-7.774832153E0,-8.839418335E0
7.402764475E2,1.871363480E1,-8.800948334E0,-8.794212341E0
7.402864765E2,1.578362778E1,-9.869875488E0,-7.079228668E0
7.402965045E2,1.430455353E1,-1.109597580E1,-7.521708527E0
7.403065335E2,1.218570969E1,-1.098385895E1,-9.427395630E0
7.403165625E2,6.213578796E0,-1.212089447E1,-2.305775116E1
7.403265905E2,-1.938319244E0,-1.536988815E1,-2.371892624E1
7.403366195E2,6.471941528E0,-1.250155289E1,-1.751028717E1
7.403466485E2,6.493796082E0,-1.083506836E1,-1.235515732E1
7.403566765E2,4.535119171E0,-8.030051422E0,-9.099277954E0
7.403667055E2,7.563771057E0,-3.433410187E0,-9.198371887E0
7.403767345E2,7.098239136E0,-1.766326904E-1,-8.741821289E0
7.403867625E2,5.831273804E0,7.750881958E-1,-7.384743347E0
7.403967915E2,2.700085144E0,2.893482971E-1,-5.887556763E0
7.404068205E2,5.322930908E-1,-3.445834351E-1,-5.814209290E0
7.404168485E2,-9.614506531E-1,-3.347039795E-1,-4.952301636E0
7.404268775E2,-1.948947144E0,-1.059796143E-1,-3.927682343E0
7.404369065E2,-2.952160950E0,-7.676037598E-1,-3.438649292E0
7.404469345E2,-3.568579102E0,-1.190773773E0,-2.942281494E0
7.404569633E2,-2.309547272E0,-1.160686340E0,-2.911445618E0
7.404669923E2,-2.101929016E0,-1.841770020E0,-2.773432617E0
7.404770203E2,-1.694925385E0,-2.352058868E0,-2.983894958E0
7.404870493E2,-1.275347900E0,-2.736309814E0,-3.226091309E0
7.404970783E2,-1.313069458E0,-3.460653534E0,-3.320245514E0
7.405071063E2,-1.848056946E0,-4.221820679E0,-3.803889771E0
7.405171353E2,-2.543660431E0,-4.366120605E0,-4.612358551E0
7.405271643E2,-1.604663086E0,-3.781885529E0,-4.134701843E0
7.405371923E2,5.396278381E-1,-3.451223145E0,-3.237018585E0
7.405472213E2,2.916684723E0,-3.230731659E0,-1.505269775E0
7.405572503E2,5.023852844E0,-2.258802795E0,-6.144721985E-1
7.405672783E2,6.954088898E0,-1.488354950E0,-2.026485901E0
7.405773073E2,7.377109222E0,-2.455942841E0,-2.396217041E0
7.405873363E2,8.456514587E0,-2.969674530E0,-3.734733582E-1
7.405973643E2,1.078671890E1,-3.241509247E0,-2.203268280E0
7.406073933E2,1.229632965E1,-5.040168915E0,-1.048270111E1
7.406174223E2,1.469539078E1,-6.585255890E0,-1.595771576E1
7.406274503E2,1.102352646E1,-5.970334625E0,1.125659180E0
7.406374793E2,6.402485962E0,-6.931785278E0,7.558382263E0
7.406475083E2,7.717651062E0,-4.943320312E0,4.376000061E0
7.406575373E2,1.012689102E1,-3.963757324E0,-2.597698059E0
7.406675653E2,1.007809250E1,-4.131408691E0,-7.350913696E0
7.406775943E2,1.154414383E1,-5.200934601E0,-6.693780212E0
7.406876233E2,1.288535477E1,-6.611152039E0,-4.872966614E0
7.406976513E2,1.234138596E1,-6.568041687E0,-3.071911926E0
7.407076803E2,1.269255569E1,-5.557044067E0,-3.497476959E0
7.407177093E2,1.353470444E1,-5.555996246E0,-3.443289642E0
7.407277373E2,1.411459854E1,-6.000122681E0,-4.819827118E0
7.407377663E2,1.382614838E1,-5.880671082E0,-9.110055542E0
7.407477953E2,1.320928116E1,-6.131100311E0,-1.199590439E1
7.407578233E2,1.292876450E1,-6.207890625E0,-1.334145630E1
7.407678523E2,1.249556534E1,-5.926176453E0,-1.515628235E1
7.407778813E2,1.216131042E1,-5.855373688E0,-1.540192154E1
7.407879093E2,1.262250137E1,-5.715564423E0,-1.638582550E1
7.407979383E2,1.235111572E1,-4.507277069E0,-1.525971725E1
7.408079673E2,1.041638901E1,-3.260370026E0,-1.301558395E1
7.408179953E2,8.045319672E0,-2.151475983E0,-1.116243759E1
7.408280243E2,6.045029297E0,-1.438059540E0,-9.193581848E0
7.408380533E2,4.850064240E0,-5.361849976E-1,-6.610852661E0
7.408480813E2,3.024011536E0,8.196954346E-1,-4.993466034E0
7.408581103E2,-5.837860107E-3,1.241967316E0,-3.283422089E0
7.408681393E2,-2.080523529E0,2.430944824E-1,-4.031416626E0
7.408781673E2,-3.922293549E0,-1.108594666E0,-5.688321075E0
7.408881963E2,-6.533014526E0,-2.111808472E0,-5.546266479E0
7.408982253E2,-9.368567963E0,-2.472408600E0,-5.770051117E0
7.409082533E2,-1.079974182E1,-2.561323700E0,-7.086264038E0
7.409182823E2,-9.312734070E0,-1.910626831E0,-8.604706421E0
7.409283113E2,-6.447991333E0,-4.484674072E-1,-9.723629608E0
7.409383393E2,-3.942651215E0,2.098635864E-1,-8.773555298E0
7.409483683E2,-1.749262390E0,1.107696533E-2,-7.647596741E0
7.409583973E2,3.632945251E-1,-5.801934814E-1,-6.750512238E0
7.409684253E2,1.576222229E0,-1.046473846E0,-6.248007202E0
7.409784543E2,2.073338470E0,-6.289920044E-1,-5.226082306E0
7.409884833E2,1.874102783E0,-1.466949463E-1,-4.440815277E0
7.409985113E2,1.905537415E0,1.459465027E-1,-3.895798645E0
7.410085403E2,2.195634155E0,3.423381042E-1,-3.838617554E0
7.410185693E2,3.060236206E0,3.888912964E-1,-4.093238068E0
7.410285973E2,4.333039398E0,3.854484558E-1,-5.109923859E0
7.410386263E2,6.402485962E0,3.893403625E-1,-7.420219574E0
7.410486553E2,9.650132446E0,3.679348755E-1,-9.889335022E0
7.410586833E2,1.280347504E1,-6.007008362E-1,-1.190384583E1
7.410687123E2,1.620036118E1,-3.248095551E0,-1.153650970E1
7.410787413E2,2.178749268E1,-5.470823364E0,-9.604926453E0
7.410887693E2,2.579136658E1,-7.411687317E0,-8.952882385E0
7.410987983E2,2.390708496E1,-8.556656342E0,-1.090751770E1
7.411088273E2,2.227383133E1,-1.072654404E1,-1.113294891E1
7.411188553E2,2.080867813E1,-1.262444733E1,-9.978399811E0
7.411288843E2,1.650707336E1,-1.277443542E1,-8.410410461E0
7.411389133E2,1.216684891E1,-1.296199539E1,-1.266740799E1
7.411489413E2,5.200784912E0,-1.381402359E1,-2.645284103E1
7.411589703E2,-3.071612549E0,-1.689386902E1,-2.118140305E1
7.411689993E2,3.324137421E0,-1.344114899E1,-1.565220108E1
7.411790273E2,3.324586487E0,-1.103625000E1,-1.090661957E1
7.411890563E2,4.185146942E0,-7.793543243E0,-9.026229858E0
7.411990853E2,6.127358093E0,-3.328328705E0,-8.853189697E0
7.412091133E2,6.578968964E0,6.927593994E-1,-8.322094116E0
7.412191423E2,5.902825012E0,1.082698517E0,-7.872728577E0
7.412291713E2,3.229683838E0,3.159928894E-1,-6.424340515E0
7.412391993E2,1.389111328E0,-1.185534668E-1,-6.093977509E0
7.412492283E2,4.251159668E-2,-5.173242188E-1,-5.200335846E0
7.412592573E2,-1.153800659E0,-7.801776123E-1,-4.115691376E0
7.412692863E2,-2.240840149E0,-7.888595581E-1,-3.439996490E0
7.412793143E2,-2.865042114E0,-1.256337433E0,-2.807262268E0
7.412893433E2,-2.365381165E0,-1.181193695E0,-2.310894470E0
